t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
8.024000,-0.825056,-0.841547,0.917494,-0.826812,-0.844266,0.915964,-1.103772,0.590732,-0.110377,-1.101638,0.593656,-0.117563,0.282628,0.000001,0.000015,0.000335,-3.721063,0.042780,-0.410502,-1.072137,0.283704,-0.000004,0.000016,0.000328
8.025001,-0.826159,-0.840956,0.917384,-0.827912,-0.843672,0.915846,-1.101076,0.591582,-0.110108,-1.098915,0.594516,-0.117304,0.282663,0.000001,0.000015,0.000335,-3.722209,0.042512,-0.409617,-1.060693,0.283740,-0.000005,0.000016,0.000328
8.026000,-0.827258,-0.840364,0.917274,-0.829010,-0.843077,0.915729,-1.098377,0.592430,-0.109838,-1.096188,0.595375,-0.117045,0.282698,0.000001,0.000015,0.000335,-3.723343,0.042237,-0.408732,-1.049264,0.283775,-0.000005,0.000016,0.000328
8.027000,-0.828355,-0.839771,0.917165,-0.830105,-0.842481,0.915612,-1.095672,0.593276,-0.109567,-1.093457,0.596232,-0.116785,0.282733,0.000001,0.000015,0.000334,-3.724467,0.041955,-0.407846,-1.037831,0.283810,-0.000005,0.000016,0.000327
8.028001,-0.829450,-0.839177,0.917055,-0.831197,-0.841885,0.915496,-1.092963,0.594121,-0.109296,-1.090722,0.597086,-0.116524,0.282768,0.000000,0.000015,0.000334,-3.725580,0.041667,-0.406959,-1.026403,0.283845,-0.000005,0.000016,0.000327
8.029000,-0.830541,-0.838583,0.916946,-0.832286,-0.841287,0.915379,-1.090253,0.594962,-0.109025,-1.087982,0.597939,-0.116263,0.282803,0.000000,0.000015,0.000334,-3.726680,0.041372,-0.406073,-1.014992,0.283880,-0.000005,0.000016,0.000327
8.030001,-0.831630,-0.837988,0.916837,-0.833373,-0.840689,0.915263,-1.087535,0.595803,-0.108754,-1.085239,0.598790,-0.116001,0.282838,0.000000,0.000015,0.000334,-3.727769,0.041070,-0.405186,-1.003575,0.283915,-0.000005,0.000016,0.000327
8.031000,-0.832716,-0.837392,0.916728,-0.834456,-0.840090,0.915147,-1.084817,0.596641,-0.108482,-1.082492,0.599639,-0.115739,0.282873,-0.000000,0.000015,0.000334,-3.728846,0.040762,-0.404298,-0.992175,0.283950,-0.000005,0.000016,0.000326
8.032001,-0.833800,-0.836794,0.916620,-0.835537,-0.839490,0.915032,-1.082092,0.597478,-0.108209,-1.079741,0.600487,-0.115477,0.282907,-0.000000,0.000015,0.000334,-3.729912,0.040447,-0.403410,-0.980770,0.283985,-0.000006,0.000016,0.000326
8.033000,-0.834880,-0.836197,0.916512,-0.836616,-0.838889,0.914916,-1.079365,0.598312,-0.107937,-1.076985,0.601332,-0.115214,0.282942,-0.000000,0.000015,0.000333,-3.730966,0.040125,-0.402522,-0.969381,0.284020,-0.000006,0.000016,0.000326
8.034000,-0.835958,-0.835598,0.916404,-0.837691,-0.838287,0.914801,-1.076632,0.599146,-0.107663,-1.074226,0.602175,-0.114950,0.282976,-0.000001,0.000015,0.000333,-3.732010,0.039797,-0.401633,-0.957988,0.284055,-0.000006,0.000016,0.000326
8.035001,-0.837034,-0.834998,0.916297,-0.838764,-0.837684,0.914686,-1.073895,0.599977,-0.107389,-1.071463,0.603017,-0.114686,0.283011,-0.000001,0.000015,0.000333,-3.733042,0.039462,-0.400744,-0.946600,0.284090,-0.000006,0.000016,0.000326
8.036000,-0.838106,-0.834398,0.916189,-0.839834,-0.837081,0.914572,-1.071156,0.600806,-0.107116,-1.068696,0.603856,-0.114422,0.283045,-0.000001,0.000015,0.000333,-3.734062,0.039121,-0.399855,-0.935229,0.284124,-0.000006,0.000016,0.000325
8.037001,-0.839176,-0.833796,0.916082,-0.840902,-0.836477,0.914458,-1.068411,0.601634,-0.106841,-1.065925,0.604694,-0.114157,0.283079,-0.000001,0.000015,0.000333,-3.735071,0.038774,-0.398964,-0.923854,0.284159,-0.000006,0.000016,0.000325
8.038000,-0.840243,-0.833195,0.915976,-0.841966,-0.835872,0.914344,-1.065664,0.602459,-0.106566,-1.063150,0.605529,-0.113891,0.283114,-0.000001,0.000015,0.000332,-3.736068,0.038420,-0.398074,-0.912495,0.284193,-0.000007,0.000016,0.000325
8.039001,-0.841307,-0.832592,0.915869,-0.843028,-0.835266,0.914230,-1.062911,0.603283,-0.106291,-1.060371,0.606363,-0.113625,0.283148,-0.000001,0.000015,0.000332,-3.737055,0.038059,-0.397183,-0.901132,0.284227,-0.000007,0.000016,0.000325
8.040000,-0.842368,-0.831988,0.915763,-0.844087,-0.834659,0.914116,-1.060157,0.604104,-0.106016,-1.057588,0.607195,-0.113359,0.283182,-0.000002,0.000015,0.000332,-3.738029,0.037693,-0.396292,-0.889786,0.284262,-0.000007,0.000016,0.000324
8.041000,-0.843427,-0.831384,0.915657,-0.845143,-0.834051,0.914003,-1.057396,0.604924,-0.105740,-1.054802,0.608025,-0.113092,0.283216,-0.000002,0.000015,0.000332,-3.738993,0.037319,-0.395400,-0.878436,0.284296,-0.000007,0.000016,0.000324
8.042001,-0.844484,-0.830778,0.915552,-0.846197,-0.833443,0.913890,-1.054631,0.605743,-0.105463,-1.052011,0.608853,-0.112825,0.283250,-0.000002,0.000015,0.000332,-3.739946,0.036940,-0.394507,-0.867092,0.284330,-0.000007,0.000016,0.000324
8.043000,-0.845537,-0.830172,0.915446,-0.847247,-0.832834,0.913777,-1.051865,0.606559,-0.105187,-1.049217,0.609679,-0.112557,0.283284,-0.000002,0.000015,0.000332,-3.740885,0.036554,-0.393615,-0.855765,0.284364,-0.000007,0.000016,0.000324
8.044001,-0.846587,-0.829565,0.915341,-0.848295,-0.832223,0.913665,-1.049092,0.607373,-0.104909,-1.046419,0.610503,-0.112288,0.283318,-0.000002,0.000015,0.000331,-3.741815,0.036162,-0.392721,-0.844434,0.284398,-0.000007,0.000016,0.000324
8.045000,-0.847635,-0.828958,0.915237,-0.849340,-0.831613,0.913553,-1.046318,0.608185,-0.104632,-1.043617,0.611326,-0.112019,0.283351,-0.000003,0.000015,0.000331,-3.742733,0.035764,-0.391828,-0.833120,0.284432,-0.000008,0.000016,0.000323
8.046000,-0.848680,-0.828349,0.915132,-0.850382,-0.831001,0.913441,-1.043538,0.608996,-0.104354,-1.040811,0.612146,-0.111750,0.283385,-0.000003,0.000015,0.000331,-3.743639,0.035360,-0.390933,-0.821802,0.284465,-0.000008,0.000016,0.000323
8.047000,-0.849721,-0.827740,0.915028,-0.851422,-0.830388,0.913329,-1.040757,0.609804,-0.104076,-1.038002,0.612964,-0.111480,0.283419,-0.000003,0.000015,0.000331,-3.744534,0.034949,-0.390039,-0.810501,0.284499,-0.000008,0.000016,0.000323
8.048000,-0.850761,-0.827129,0.914924,-0.852458,-0.829775,0.913218,-1.037968,0.610611,-0.103797,-1.035188,0.613781,-0.111210,0.283452,-0.000003,0.000015,0.000331,-3.745418,0.034533,-0.389144,-0.799196,0.284533,-0.000008,0.000016,0.000323
8.049001,-0.851798,-0.826518,0.914820,-0.853492,-0.829161,0.913107,-1.035176,0.611417,-0.103518,-1.032371,0.614595,-0.110939,0.283485,-0.000003,0.000015,0.000330,-3.746291,0.034110,-0.388248,-0.787899,0.284566,-0.000008,0.000016,0.000322
8.050000,-0.852831,-0.825906,0.914717,-0.854523,-0.828546,0.912996,-1.032383,0.612219,-0.103238,-1.029550,0.615408,-0.110668,0.283519,-0.000003,0.000015,0.000330,-3.747152,0.033681,-0.387352,-0.776618,0.284600,-0.000008,0.000016,0.000322
8.051001,-0.853863,-0.825293,0.914614,-0.855551,-0.827930,0.912885,-1.029584,0.613020,-0.102958,-1.026726,0.616218,-0.110396,0.283552,-0.000004,0.000015,0.000330,-3.748002,0.033246,-0.386455,-0.765335,0.284633,-0.000008,0.000016,0.000322
8.052000,-0.854890,-0.824680,0.914511,-0.856576,-0.827313,0.912775,-1.026783,0.613819,-0.102678,-1.023897,0.617027,-0.110124,0.283585,-0.000004,0.000015,0.000330,-3.748840,0.032806,-0.385558,-0.754068,0.284666,-0.000009,0.000016,0.000322
8.053000,-0.855916,-0.824066,0.914408,-0.857599,-0.826696,0.912665,-1.023976,0.614617,-0.102398,-1.021065,0.617834,-0.109852,0.283618,-0.000004,0.000015,0.000330,-3.749668,0.032359,-0.384660,-0.742799,0.284699,-0.000009,0.000016,0.000321
8.054001,-0.856939,-0.823451,0.914306,-0.858618,-0.826078,0.912556,-1.021165,0.615413,-0.102117,-1.018229,0.618638,-0.109578,0.283652,-0.000004,0.000015,0.000329,-3.750484,0.031906,-0.383762,-0.731536,0.284732,-0.000009,0.000016,0.000321
8.055000,-0.857958,-0.822835,0.914204,-0.859635,-0.825459,0.912446,-1.018353,0.616206,-0.101835,-1.015390,0.619441,-0.109305,0.283684,-0.000004,0.000015,0.000329,-3.751288,0.031448,-0.382863,-0.720291,0.284765,-0.000009,0.000016,0.000321
8.056001,-0.858976,-0.822218,0.914102,-0.860649,-0.824839,0.912337,-1.015535,0.616998,-0.101554,-1.012546,0.620242,-0.109031,0.283717,-0.000004,0.000015,0.000329,-3.752082,0.030983,-0.381964,-0.709043,0.284798,-0.000009,0.000016,0.000321
8.057000,-0.859989,-0.821601,0.914001,-0.861660,-0.824218,0.912228,-1.012716,0.617787,-0.101272,-1.009699,0.621041,-0.108756,0.283750,-0.000004,0.000015,0.000329,-3.752863,0.030513,-0.381064,-0.697813,0.284831,-0.000009,0.000016,0.000321
8.058001,-0.861001,-0.820983,0.913900,-0.862669,-0.823597,0.912119,-1.009890,0.618575,-0.100989,-1.006849,0.621838,-0.108481,0.283783,-0.000005,0.000015,0.000328,-3.753634,0.030037,-0.380163,-0.686579,0.284864,-0.000009,0.000016,0.000320
8.059000,-0.862009,-0.820364,0.913799,-0.863674,-0.822974,0.912011,-1.007063,0.619361,-0.100706,-1.003995,0.622633,-0.108206,0.283816,-0.000005,0.000015,0.000328,-3.754393,0.029555,-0.379263,-0.675364,0.284896,-0.000009,0.000016,0.000320
8.060000,-0.863015,-0.819744,0.913698,-0.864677,-0.822351,0.911903,-1.004230,0.620145,-0.100423,-1.001137,0.623426,-0.107930,0.283848,-0.000005,0.000015,0.000328,-3.755142,0.029068,-0.378361,-0.664145,0.284929,-0.000010,0.000016,0.000320
8.061001,-0.864018,-0.819124,0.913598,-0.865676,-0.821728,0.911795,-1.001393,0.620927,-0.100139,-0.998275,0.624217,-0.107653,0.283881,-0.000005,0.000015,0.000328,-3.755879,0.028574,-0.377458,-0.652935,0.284961,-0.000010,0.000016,0.000320
8.062000,-0.865018,-0.818503,0.913498,-0.866673,-0.821103,0.911688,-0.998555,0.621707,-0.099856,-0.995410,0.625006,-0.107377,0.283913,-0.000005,0.000015,0.000328,-3.756604,0.028076,-0.376556,-0.641742,0.284994,-0.000010,0.000016,0.000319
8.063001,-0.866015,-0.817880,0.913398,-0.867667,-0.820478,0.911580,-0.995711,0.622485,-0.099571,-0.992541,0.625793,-0.107099,0.283945,-0.000005,0.000015,0.000327,-3.757319,0.027571,-0.375652,-0.630546,0.285026,-0.000010,0.000016,0.000319
8.064000,-0.867009,-0.817258,0.913299,-0.868658,-0.819851,0.911474,-0.992865,0.623261,-0.099287,-0.989669,0.626579,-0.106821,0.283978,-0.000006,0.000015,0.000327,-3.758022,0.027061,-0.374748,-0.619370,0.285058,-0.000010,0.000016,0.000319
8.065001,-0.868001,-0.816634,0.913200,-0.869646,-0.819224,0.911367,-0.990014,0.624036,-0.099001,-0.986793,0.627362,-0.106543,0.284010,-0.000006,0.000015,0.000327,-3.758714,0.026545,-0.373843,-0.608189,0.285090,-0.000010,0.000016,0.000319
8.066000,-0.868989,-0.816010,0.913101,-0.870632,-0.818597,0.911260,-0.987161,0.624808,-0.098716,-0.983913,0.628143,-0.106264,0.284042,-0.000006,0.000015,0.000327,-3.759394,0.026024,-0.372938,-0.597028,0.285122,-0.000010,0.000016,0.000318
8.067000,-0.869975,-0.815384,0.913002,-0.871614,-0.817968,0.911154,-0.984303,0.625579,-0.098430,-0.981030,0.628923,-0.105985,0.284074,-0.000006,0.000015,0.000326,-3.760064,0.025497,-0.372032,-0.585864,0.285154,-0.000011,0.000016,0.000318
8.068001,-0.870958,-0.814758,0.912904,-0.872594,-0.817339,0.911048,-0.981440,0.626348,-0.098144,-0.978144,0.629700,-0.105706,0.284106,-0.000006,0.000015,0.000326,-3.760724,0.024965,-0.371125,-0.574708,0.285186,-0.000011,0.000016,0.000318
8.069000,-0.871938,-0.814132,0.912806,-0.873571,-0.816709,0.910943,-0.978577,0.627114,-0.097858,-0.975254,0.630475,-0.105425,0.284137,-0.000006,0.000015,0.000326,-3.761370,0.024428,-0.370218,-0.563571,0.285217,-0.000011,0.000016,0.000318
8.070001,-0.872915,-0.813504,0.912708,-0.874544,-0.816078,0.910838,-0.975708,0.627879,-0.097571,-0.972360,0.631249,-0.105145,0.284169,-0.000006,0.000015,0.000326,-3.762006,0.023884,-0.369309,-0.552431,0.285249,-0.000011,0.000016,0.000317
8.071000,-0.873889,-0.812876,0.912611,-0.875515,-0.815446,0.910733,-0.972837,0.628642,-0.097284,-0.969463,0.632020,-0.104864,0.284201,-0.000007,0.000015,0.000325,-3.762630,0.023336,-0.368401,-0.541311,0.285280,-0.000011,0.000016,0.000317
8.072001,-0.874861,-0.812247,0.912514,-0.876483,-0.814814,0.910628,-0.969960,0.629403,-0.096996,-0.966562,0.632790,-0.104582,0.284232,-0.000007,0.000015,0.000325,-3.763244,0.022782,-0.367491,-0.530187,0.285312,-0.000011,0.000016,0.000317
8.073000,-0.875829,-0.811617,0.912417,-0.877448,-0.814181,0.910523,-0.967083,0.630162,-0.096708,-0.963658,0.633557,-0.104300,0.284264,-0.000007,0.000015,0.000325,-3.763846,0.022224,-0.366581,-0.519084,0.285343,-0.000011,0.000016,0.000317
8.074000,-0.876795,-0.810986,0.912320,-0.878411,-0.813547,0.910419,-0.964199,0.630919,-0.096420,-0.960751,0.634323,-0.104018,0.284295,-0.000007,0.000015,0.000325,-3.764438,0.021659,-0.365669,-0.507978,0.285374,-0.000011,0.000016,0.000316
8.075001,-0.877758,-0.810355,0.912224,-0.879370,-0.812912,0.910315,-0.961312,0.631674,-0.096131,-0.957840,0.635086,-0.103735,0.284326,-0.000007,0.000015,0.000324,-3.765018,0.021089,-0.364757,-0.496880,0.285405,-0.000012,0.000016,0.000316
8.076000,-0.878717,-0.809723,0.912128,-0.880326,-0.812276,0.910212,-0.958424,0.632427,-0.095842,-0.954925,0.635848,-0.103452,0.284358,-0.000007,0.000015,0.000324,-3.765587,0.020515,-0.363845,-0.485801,0.285436,-0.000012,0.000016,0.000316
8.077001,-0.879675,-0.809090,0.912032,-0.881280,-0.811640,0.910109,-0.955530,0.633179,-0.095553,-0.952007,0.636607,-0.103168,0.284389,-0.000007,0.000015,0.000324,-3.766145,0.019935,-0.362931,-0.474721,0.285467,-0.000012,0.000016,0.000316
8.078000,-0.880628,-0.808457,0.911937,-0.882230,-0.811003,0.910006,-0.952635,0.633928,-0.095263,-0.949086,0.637365,-0.102884,0.284420,-0.000008,0.000015,0.000324,-3.766691,0.019350,-0.362018,-0.463660,0.285498,-0.000012,0.000016,0.000315
8.079000,-0.881580,-0.807822,0.911842,-0.883178,-0.810365,0.909903,-0.949734,0.634675,-0.094973,-0.946161,0.638120,-0.102599,0.284451,-0.000008,0.000015,0.000323,-3.767226,0.018759,-0.361102,-0.452597,0.285529,-0.000012,0.000016,0.000315
8.080000,-0.882528,-0.807188,0.911747,-0.884123,-0.809727,0.909800,-0.946832,0.635420,-0.094683,-0.943233,0.638874,-0.102314,0.284482,-0.000008,0.000015,0.000323,-3.767751,0.018165,-0.360187,-0.441553,0.285559,-0.000012,0.000016,0.000315
8.081000,-0.883473,-0.806552,0.911653,-0.885064,-0.809088,0.909698,-0.943924,0.636164,-0.094392,-0.940302,0.639626,-0.102028,0.284512,-0.000008,0.000015,0.000323,-3.768264,0.017564,-0.359270,-0.430508,0.285590,-0.000012,0.000016,0.000315
8.082001,-0.884416,-0.805915,0.911558,-0.886003,-0.808448,0.909596,-0.941012,0.636906,-0.094101,-0.937367,0.640375,-0.101742,0.284543,-0.000008,0.000015,0.000323,-3.768766,0.016959,-0.358352,-0.419472,0.285620,-0.000012,0.000016,0.000314
8.083000,-0.885355,-0.805278,0.911465,-0.886939,-0.807807,0.909495,-0.938100,0.637645,-0.093810,-0.934429,0.641123,-0.101456,0.284573,-0.000008,0.000015,0.000322,-3.769257,0.016349,-0.357434,-0.408455,0.285650,-0.000012,0.000016,0.000314
8.084001,-0.886292,-0.804640,0.911371,-0.887872,-0.807166,0.909393,-0.935182,0.638383,-0.093518,-0.931487,0.641869,-0.101169,0.284604,-0.000008,0.000015,0.000322,-3.769737,0.015733,-0.356514,-0.397438,0.285681,-0.000013,0.000016,0.000314
8.085000,-0.887226,-0.804001,0.911277,-0.888802,-0.806523,0.909292,-0.932263,0.639118,-0.093226,-0.928542,0.642612,-0.100881,0.284634,-0.000009,0.000015,0.000322,-3.770206,0.015113,-0.355594,-0.386439,0.285711,-0.000013,0.000016,0.000314
8.086000,-0.888157,-0.803361,0.911184,-0.889729,-0.805880,0.909192,-0.929338,0.639852,-0.092934,-0.925594,0.643354,-0.100593,0.284665,-0.000009,0.000015,0.000322,-3.770663,0.014488,-0.354673,-0.375440,0.285741,-0.000013,0.000016,0.000313
8.087001,-0.889085,-0.802721,0.911091,-0.890653,-0.805237,0.909091,-0.926409,0.640584,-0.092641,-0.922643,0.644094,-0.100305,0.284695,-0.000009,0.000015,0.000321,-3.771111,0.013858,-0.353750,-0.364450,0.285770,-0.000013,0.000016,0.000313
8.088000,-0.890009,-0.802080,0.910999,-0.891574,-0.804592,0.908991,-0.923480,0.641313,-0.092348,-0.919688,0.644831,-0.100016,0.284725,-0.000009,0.000015,0.000321,-3.771546,0.013224,-0.352828,-0.353480,0.285800,-0.000013,0.000016,0.000313
8.089001,-0.890932,-0.801438,0.910907,-0.892493,-0.803947,0.908891,-0.920545,0.642042,-0.092055,-0.916730,0.645567,-0.099727,0.284755,-0.000009,0.000015,0.000321,-3.771971,0.012584,-0.351903,-0.342509,0.285830,-0.000013,0.000016,0.000313
8.090000,-0.891850,-0.800796,0.910815,-0.893408,-0.803301,0.908792,-0.917609,0.642767,-0.091761,-0.913769,0.646301,-0.099438,0.284785,-0.000009,0.000015,0.000320,-3.772383,0.011940,-0.350979,-0.331557,0.285859,-0.000013,0.000016,0.000312
8.091001,-0.892767,-0.800153,0.910723,-0.894320,-0.802654,0.908692,-0.914668,0.643491,-0.091467,-0.910805,0.647032,-0.099148,0.284814,-0.000009,0.000015,0.000320,-3.772786,0.011291,-0.350053,-0.320605,0.285889,-0.000013,0.000016,0.000312
8.092000,-0.893679,-0.799510,0.910632,-0.895230,-0.802007,0.908593,-0.911725,0.644213,-0.091173,-0.907837,0.647762,-0.098857,0.284844,-0.000009,0.000015,0.000320,-3.773177,0.010638,-0.349126,-0.309673,0.285918,-0.000013,0.000016,0.000312
8.093000,-0.894590,-0.798865,0.910541,-0.896136,-0.801359,0.908495,-0.908777,0.644933,-0.090878,-0.904866,0.648490,-0.098566,0.284874,-0.000010,0.000015,0.000320,-3.773558,0.009980,-0.348198,-0.298740,0.285947,-0.000014,0.000016,0.000311
8.094001,-0.895498,-0.798219,0.910450,-0.897039,-0.800710,0.908396,-0.905825,0.645651,-0.090583,-0.901892,0.649215,-0.098275,0.284903,-0.000010,0.000015,0.000319,-3.773928,0.009317,-0.347268,-0.287818,0.285976,-0.000014,0.000016,0.000311
8.095000,-0.896402,-0.797574,0.910360,-0.897940,-0.800060,0.908298,-0.902873,0.646367,-0.090287,-0.898914,0.649939,-0.097983,0.284933,-0.000010,0.000015,0.000319,-3.774286,0.008650,-0.346338,-0.276915,0.286005,-0.000014,0.000016,0.000311
8.096001,-0.897303,-0.796926,0.910270,-0.898837,-0.799410,0.908200,-0.899915,0.647081,-0.089992,-0.895934,0.650661,-0.097691,0.284962,-0.000010,0.000015,0.000319,-3.774633,0.007978,-0.345407,-0.266012,0.286034,-0.000014,0.000016,0.000311
8.097000,-0.898201,-0.796279,0.910180,-0.899731,-0.798759,0.908103,-0.896957,0.647793,-0.089696,-0.892950,0.651380,-0.097398,0.284991,-0.000010,0.000015,0.000318,-3.774970,0.007302,-0.344475,-0.255129,0.286063,-0.000014,0.000016,0.000310
8.098001,-0.899097,-0.795631,0.910090,-0.900623,-0.798107,0.908005,-0.893992,0.648503,-0.089399,-0.889964,0.652098,-0.097105,0.285020,-0.000010,0.000015,0.000318,-3.775295,0.006621,-0.343541,-0.244247,0.286092,-0.000014,0.000016,0.000310
8.099000,-0.899989,-0.794983,0.910001,-0.901511,-0.797455,0.907908,-0.891027,0.649211,-0.089103,-0.886974,0.652814,-0.096811,0.285049,-0.000010,0.000016,0.000318,-3.775609,0.005936,-0.342607,-0.233384,0.286120,-0.000014,0.000016,0.000310
8.100000,-0.900879,-0.794333,0.909912,-0.902397,-0.796802,0.907812,-0.888056,0.649917,-0.088806,-0.883981,0.653527,-0.096517,0.285078,-0.000010,0.000016,0.000318,-3.775913,0.005246,-0.341671,-0.222522,0.286149,-0.000014,0.000016,0.000310
8.101001,-0.901766,-0.793682,0.909823,-0.903279,-0.796148,0.907715,-0.885082,0.650622,-0.088508,-0.880984,0.654239,-0.096223,0.285107,-0.000011,0.000016,0.000317,-3.776205,0.004552,-0.340733,-0.211670,0.286177,-0.000014,0.000016,0.000309
8.102000,-0.902649,-0.793032,0.909735,-0.904159,-0.795493,0.907619,-0.882107,0.651323,-0.088211,-0.877985,0.654948,-0.095928,0.285135,-0.000011,0.000016,0.000317,-3.776487,0.003854,-0.339796,-0.200838,0.286205,-0.000014,0.000016,0.000309
8.103001,-0.903530,-0.792380,0.909647,-0.905035,-0.794838,0.907523,-0.879127,0.652024,-0.087913,-0.874983,0.655656,-0.095633,0.285164,-0.000011,0.000016,0.000317,-3.776758,0.003151,-0.338856,-0.190007,0.286233,-0.000015,0.000016,0.000309
8.104000,-0.904407,-0.791728,0.909559,-0.905909,-0.794182,0.907428,-0.876146,0.652721,-0.087615,-0.871977,0.656362,-0.095337,0.285193,-0.000011,0.000016,0.000316,-3.777017,0.002445,-0.337916,-0.179196,0.286261,-0.000015,0.000016,0.000309
8.105000,-0.905282,-0.791074,0.909472,-0.906779,-0.793525,0.907333,-0.873159,0.653418,-0.087316,-0.868969,0.657065,-0.095041,0.285221,-0.000011,0.000016,0.000316,-3.777266,0.001733,-0.336974,-0.168386,0.286289,-0.000015,0.000016,0.000308
8.106000,-0.906153,-0.790421,0.909385,-0.907647,-0.792868,0.907238,-0.870172,0.654112,-0.087017,-0.865957,0.657767,-0.094744,0.285249,-0.000011,0.000016,0.000316,-3.777503,0.001018,-0.336031,-0.157597,0.286317,-0.000015,0.000016,0.000308
8.107000,-0.907022,-0.789766,0.909298,-0.908511,-0.792210,0.907143,-0.867179,0.654804,-0.086718,-0.862943,0.658466,-0.094447,0.285277,-0.000011,0.000016,0.000315,-3.777730,0.000299,-0.335087,-0.146807,0.286344,-0.000015,0.000016,0.000308
8.108001,-0.907889,-0.789111,0.909211,-0.909373,-0.791551,0.907049,-0.864183,0.655495,-0.086418,-0.859925,0.659163,-0.094150,0.285305,-0.000011,0.000016,0.000315,-3.777947,-0.000425,-0.334141,-0.136029,0.286372,-0.000015,0.000016,0.000307
8.109000,-0.908751,-0.788455,0.909125,-0.910231,-0.790891,0.906955,-0.861187,0.656183,-0.086119,-0.856905,0.659859,-0.093852,0.285333,-0.000012,0.000016,0.000315,-3.778151,-0.001152,-0.333194,-0.125272,0.286399,-0.000015,0.000016,0.000307
8.110001,-0.909611,-0.787798,0.909039,-0.911086,-0.790231,0.906861,-0.858184,0.656869,-0.085818,-0.853881,0.660552,-0.093554,0.285361,-0.000012,0.000016,0.000314,-3.778346,-0.001884,-0.332245,-0.114516,0.286427,-0.000015,0.000016,0.000307
8.111000,-0.910467,-0.787142,0.908953,-0.911939,-0.789570,0.906768,-0.855182,0.657553,-0.085518,-0.850855,0.661244,-0.093255,0.285389,-0.000012,0.000016,0.000314,-3.778529,-0.002619,-0.331296,-0.103781,0.286454,-0.000015,0.000016,0.000307
8.112000,-0.911321,-0.786483,0.908868,-0.912788,-0.788909,0.906675,-0.852174,0.658235,-0.085217,-0.847825,0.661933,-0.092956,0.285416,-0.000012,0.000016,0.000314,-3.778701,-0.003359,-0.330345,-0.093046,0.286481,-0.000015,0.000016,0.000306
8.113000,-0.912171,-0.785825,0.908783,-0.913634,-0.788246,0.906582,-0.849165,0.658915,-0.084917,-0.844793,0.662620,-0.092656,0.285444,-0.000012,0.000016,0.000313,-3.778863,-0.004102,-0.329393,-0.082334,0.286508,-0.000016,0.000016,0.000306
8.114000,-0.913019,-0.785166,0.908698,-0.914478,-0.787583,0.906489,-0.846151,0.659594,-0.084615,-0.841757,0.663306,-0.092356,0.285471,-0.000012,0.000016,0.000313,-3.779013,-0.004850,-0.328439,-0.071621,0.286534,-0.000016,0.000016,0.000306
8.115001,-0.913864,-0.784505,0.908614,-0.915318,-0.786920,0.906397,-0.843133,0.660270,-0.084313,-0.838719,0.663989,-0.092056,0.285499,-0.000012,0.000016,0.000313,-3.779153,-0.005602,-0.327483,-0.060921,0.286561,-0.000016,0.000016,0.000306
8.116000,-0.914705,-0.783845,0.908529,-0.916155,-0.786255,0.906305,-0.840116,0.660944,-0.084012,-0.835678,0.664670,-0.091755,0.285526,-0.000012,0.000016,0.000312,-3.779282,-0.006356,-0.326527,-0.050242,0.286588,-0.000016,0.000016,0.000305
8.117001,-0.915544,-0.783184,0.908446,-0.916989,-0.785590,0.906214,-0.837092,0.661617,-0.083709,-0.832634,0.665349,-0.091454,0.285553,-0.000012,0.000016,0.000312,-3.779401,-0.007116,-0.325568,-0.039563,0.286614,-0.000016,0.000016,0.000305
8.118000,-0.916379,-0.782522,0.908362,-0.917821,-0.784925,0.906122,-0.834069,0.662286,-0.083407,-0.829587,0.666027,-0.091152,0.285580,-0.000013,0.000016,0.000312,-3.779508,-0.007878,-0.324609,-0.028907,0.286640,-0.000016,0.000016,0.000305
8.119000,-0.917212,-0.781859,0.908279,-0.918649,-0.784258,0.906031,-0.831040,0.662955,-0.083104,-0.826537,0.666702,-0.090850,0.285607,-0.000013,0.000016,0.000311,-3.779605,-0.008645,-0.323648,-0.018252,0.286667,-0.000016,0.000016,0.000304
8.120001,-0.918042,-0.781196,0.908196,-0.919474,-0.783591,0.905941,-0.828007,0.663621,-0.082801,-0.823484,0.667375,-0.090548,0.285634,-0.000013,0.000016,0.000311,-3.779690,-0.009415,-0.322685,-0.007609,0.286693,-0.000016,0.000016,0.000304
8.121000,-0.918868,-0.780532,0.908113,-0.920296,-0.782924,0.905850,-0.824975,0.664285,-0.082498,-0.820429,0.668046,-0.090245,0.285660,-0.000013,0.000016,0.000311,-3.779766,-0.010188,-0.321721,0.003013,0.286719,-0.000016,0.000016,0.000304
8.122001,-0.919692,-0.779867,0.908031,-0.921114,-0.782255,0.905760,-0.821937,0.664948,-0.082194,-0.817370,0.668715,-0.089941,0.285687,-0.000013,0.000016,0.000310,-3.779830,-0.010966,-0.320755,0.013633,0.286745,-0.000016,0.000016,0.000304
8.123000,-0.920512,-0.779202,0.907949,-0.921930,-0.781586,0.905670,-0.818899,0.665607,-0.081890,-0.814309,0.669382,-0.089638,0.285713,-0.000013,0.000016,0.000310,-3.779883,-0.011747,-0.319788,0.024231,0.286770,-0.000016,0.000016,0.000303
