cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.035324,-0.114078,-0.062257,-0.010493,-0.017381,-0.013889,-0.532432,-0.000000,0.250000,-0.536666,0.002032,0.225049,18.510000
0.000000,0.000000,0.000000,-0.023634,-0.105888,-0.056029,-0.010602,-0.017859,-0.013883,-0.532432,-0.000000,0.250000,-0.536870,0.002037,0.225056,18.512000
0.000000,0.000000,0.000000,-0.014432,-0.098162,-0.078803,-0.010575,-0.015473,-0.013869,-0.533111,-0.000000,0.250000,-0.536921,0.002022,0.225034,18.514000
0.000000,0.000000,0.000000,-0.004430,-0.090562,-0.090988,-0.010569,-0.014736,-0.013865,-0.533338,-0.000000,0.250000,-0.536938,0.002018,0.225027,18.516000
0.000000,0.000000,0.000000,0.001475,-0.089425,-0.077636,-0.010567,-0.014871,-0.013866,-0.533338,-0.000000,0.250000,-0.536938,0.002018,0.225027,18.518000
0.000000,0.000000,0.000000,-0.001636,-0.100677,-0.077951,-0.010859,-0.016701,-0.013945,-0.533338,-0.000000,0.250000,-0.537697,0.002034,0.225058,18.520000
0.000000,0.000000,0.000000,-0.010601,-0.117725,-0.097338,-0.010929,-0.017137,-0.013962,-0.533338,-0.000000,0.250000,-0.537861,0.002037,0.225065,18.522000
0.000000,0.000000,0.000000,-0.020609,-0.130325,-0.113726,-0.010901,-0.014539,-0.013947,-0.534077,-0.000000,0.250000,-0.537920,0.002021,0.225037,18.524000
0.000000,0.000000,0.000000,-0.032861,-0.137634,-0.142801,-0.010905,-0.014028,-0.013945,-0.534233,-0.000000,0.250000,-0.537933,0.002018,0.225031,18.526000
0.000000,0.000000,0.000000,-0.043380,-0.139834,-0.137564,-0.010909,-0.014136,-0.013945,-0.534233,-0.000000,0.250000,-0.537933,0.002018,0.225031,18.528000
0.000000,0.000000,0.000000,-0.047948,-0.138498,-0.142097,-0.011203,-0.016110,-0.013918,-0.534233,-0.000000,0.250000,-0.538730,0.002035,0.225065,18.530000
0.000000,0.000000,0.000000,-0.045160,-0.129482,-0.164788,-0.011265,-0.016401,-0.013914,-0.534233,-0.000000,0.250000,-0.538851,0.002038,0.225070,18.532000
0.000000,0.000000,0.000000,-0.036893,-0.110348,-0.192696,-0.011244,-0.013696,-0.013898,-0.534994,-0.000000,0.250000,-0.538917,0.002021,0.225039,18.534000
0.000000,0.000000,0.000000,-0.026058,-0.094218,-0.199965,-0.011250,-0.013264,-0.013896,-0.535124,-0.000000,0.250000,-0.538928,0.002018,0.225034,18.536000
0.000000,0.000000,0.000000,-0.013118,-0.088710,-0.182700,-0.011251,-0.013368,-0.013897,-0.535124,-0.000000,0.250000,-0.538928,0.002018,0.225034,18.538000
0.000000,0.000000,0.000000,-0.004061,-0.097560,-0.119616,-0.011622,-0.015206,-0.013923,-0.535124,-0.000000,0.250000,-0.539767,0.002037,0.225065,18.540000
0.000000,0.000000,0.000000,-0.005313,-0.113905,-0.091915,-0.011675,-0.015348,-0.013926,-0.535124,-0.000000,0.250000,-0.539841,0.002039,0.225068,18.542000
0.000000,0.000000,0.000000,-0.012603,-0.128755,-0.069945,-0.011647,-0.012489,-0.013909,-0.535931,-0.000000,0.250000,-0.539917,0.002020,0.225035,18.544000
0.000000,0.000000,0.000000,-0.017978,-0.140681,-0.029051,-0.011659,-0.012254,-0.013907,-0.536005,-0.000000,0.250000,-0.539924,0.002019,0.225032,18.546000
0.000000,0.000000,0.000000,-0.018004,-0.147619,-0.006886,-0.011663,-0.012365,-0.013908,-0.536005,-0.000000,0.250000,-0.539924,0.002019,0.225032,18.548000
0.000000,0.000000,0.000000,-0.019185,-0.145511,-0.020266,-0.012073,-0.014583,-0.013916,-0.536005,-0.000000,0.250000,-0.540796,0.002040,0.225063,18.550000
0.000000,0.000000,0.000000,-0.026304,-0.137269,-0.056215,-0.012115,-0.014639,-0.013916,-0.536005,-0.000000,0.250000,-0.540830,0.002041,0.225065,18.552000
0.000000,0.000000,0.000000,-0.036051,-0.124327,-0.074109,-0.012092,-0.011662,-0.013897,-0.536844,-0.000000,0.250000,-0.540914,0.002020,0.225032,18.554000
0.000000,0.000000,0.000000,-0.042380,-0.114547,-0.094399,-0.012109,-0.011539,-0.013897,-0.536879,-0.000000,0.250000,-0.540918,0.002019,0.225031,18.556000
0.000000,0.000000,0.000000,-0.042174,-0.111394,-0.120156,-0.012114,-0.011633,-0.013898,-0.536879,-0.000000,0.250000,-0.540919,0.002019,0.225031,18.558000
0.000000,0.000000,0.000000,-0.038486,-0.117502,-0.095563,-0.012523,-0.014077,-0.013859,-0.536879,-0.000000,0.250000,-0.541818,0.002042,0.225067,18.560000
0.000000,0.000000,0.000000,-0.035764,-0.128009,-0.085754,-0.012465,-0.014323,-0.013859,-0.536889,-0.000000,0.250000,-0.541911,0.002020,0.225032,18.562000
0.000000,0.000000,0.000000,-0.032177,-0.133627,-0.041277,-0.012516,-0.010967,-0.013839,-0.537747,-0.000000,0.250000,-0.541911,0.002020,0.225032,18.564000
0.000000,0.000000,0.000000,-0.028548,-0.131247,0.038297,-0.012533,-0.010975,-0.013839,-0.537747,-0.000000,0.250000,-0.541911,0.002020,0.225032,18.566000
0.000000,0.000000,0.000000,-0.030486,-0.122454,0.073492,-0.012557,-0.011172,-0.013839,-0.537747,-0.000000,0.250000,-0.541948,0.002022,0.225034,18.568000
0.000000,0.000000,0.000000,-0.038424,-0.113334,0.078718,-0.012898,-0.013975,-0.013817,-0.537747,-0.000000,0.250000,-0.542800,0.002046,0.225074,18.570000
0.000000,0.000000,0.000000,-0.049360,-0.106350,0.040176,-0.012939,-0.013882,-0.013817,-0.537747,-0.000000,0.250000,-0.542800,0.002046,0.225074,18.572000
0.000000,0.000000,0.000000,-0.065601,-0.095371,-0.032701,-0.015178,-0.010930,-0.013843,-0.538605,-0.000000,0.250000,-0.542904,0.002537,0.225035,18.574000
0.000000,0.000000,0.000000,-0.077068,-0.077588,-0.093774,-0.015499,-0.010918,-0.013849,-0.538605,-0.000000,0.250000,-0.542904,0.002537,0.225035,18.576000
0.000000,0.000000,0.000000,-0.083637,-0.056494,-0.138156,-0.015870,-0.011305,-0.013851,-0.538605,-0.000000,0.250000,-0.542991,0.002541,0.225040,18.578000
0.000000,0.000000,0.000000,-0.084525,-0.042776,-0.165376,-0.016272,-0.014223,-0.013809,-0.538605,-0.000000,0.250000,-0.543784,0.002584,0.225080,18.580000
0.000000,0.000000,0.000000,-0.077697,-0.036495,-0.171945,-0.016396,-0.013791,-0.013808,-0.538707,-0.000000,0.250000,-0.543797,0.002548,0.225075,18.582000
0.000000,0.000000,0.000000,-0.066730,-0.036094,-0.170160,-0.015406,-0.011245,-0.013769,-0.539457,-0.000000,0.250000,-0.543896,0.002283,0.225038,18.584000
0.000000,0.000000,0.000000,-0.055770,-0.048300,-0.169258,-0.015366,-0.011246,-0.013768,-0.539457,-0.000000,0.250000,-0.543896,0.002283,0.225038,18.586000
0.000000,0.000000,0.000000,-0.043595,-0.075616,-0.169375,-0.015216,-0.011793,-0.013777,-0.539457,-0.000000,0.250000,-0.544017,0.002288,0.225044,18.588000
0.000000,0.000000,0.000000,-0.029187,-0.105039,-0.161429,-0.014974,-0.014719,-0.013843,-0.539457,-0.000000,0.250000,-0.544767,0.002321,0.225080,18.590000
0.000000,0.000000,0.000000,-0.015783,-0.125554,-0.143728,-0.014854,-0.014356,-0.013837,-0.539504,-0.000000,0.250000,-0.544745,0.002312,0.225078,18.592000
0.000000,0.000000,0.000000,-0.003226,-0.136312,-0.104042,-0.014132,-0.009545,-0.013772,-0.540300,-0.000000,0.250000,-0.544372,0.002155,0.225039,18.594000
0.000000,0.000000,0.000000,0.001421,-0.137324,-0.059005,-0.014038,-0.009305,-0.013769,-0.540300,-0.000000,0.250000,-0.544372,0.002155,0.225039,18.596000
0.000000,0.000000,0.000000,-0.003093,-0.126151,-0.054598,-0.013857,-0.009657,-0.013775,-0.540300,-0.000000,0.250000,-0.544534,0.002162,0.225046,18.598000
0.000000,0.000000,0.000000,-0.012942,-0.105046,-0.087723,-0.013497,-0.011971,-0.013816,-0.540300,-0.000000,0.250000,-0.545214,0.002190,0.225079,18.600000
0.000000,0.000000,0.000000,-0.024413,-0.082733,-0.109454,-0.013824,-0.010865,-0.013814,-0.540470,-0.000000,0.250000,-0.545192,0.002275,0.225071,18.602000
0.000000,0.000000,0.000000,-0.036530,-0.070566,-0.124819,-0.015265,-0.007633,-0.013820,-0.541138,-0.000000,0.250000,-0.545104,0.002606,0.225038,18.604000
0.000000,0.000000,0.000000,-0.049336,-0.063995,-0.119500,-0.015459,-0.007407,-0.013822,-0.541138,-0.000000,0.250000,-0.545104,0.002606,0.225038,18.606000
0.000000,0.000000,0.000000,-0.061285,-0.052656,-0.103882,-0.015616,-0.008019,-0.013843,-0.541138,-0.000000,0.250000,-0.545297,0.002619,0.225047,18.608000
0.000000,0.000000,0.000000,-0.070185,-0.041199,-0.093001,-0.015476,-0.010329,-0.013904,-0.541138,-0.000000,0.250000,-0.545928,0.002659,0.225077,18.610000
0.000000,0.000000,0.000000,-0.077494,-0.040370,-0.074759,-0.015829,-0.009655,-0.013905,-0.541269,-0.000000,0.250000,-0.545934,0.002687,0.225071,18.612000
0.000000,0.000000,0.000000,-0.083992,-0.050896,-0.060247,-0.016639,-0.006899,-0.013897,-0.541967,-0.000000,0.250000,-0.545966,0.002834,0.225037,18.614000
0.000000,0.000000,0.000000,-0.084227,-0.063856,-0.052935,-0.016849,-0.006830,-0.013900,-0.541967,-0.000000,0.250000,-0.545966,0.002834,0.225037,18.616000
0.000000,0.000000,0.000000,-0.079656,-0.075999,-0.025232,-0.016827,-0.007760,-0.013885,-0.541967,-0.000000,0.250000,-0.546198,0.002852,0.225049,18.618000
0.000000,0.000000,0.000000,-0.072872,-0.081855,-0.036638,-0.016457,-0.010017,-0.013840,-0.541967,-0.000000,0.250000,-0.546777,0.002896,0.225077,18.620000
0.000000,0.000000,0.000000,-0.064949,-0.079203,-0.076462,-0.015982,-0.009091,-0.013825,-0.542212,-0.000000,0.250000,-0.546812,0.002758,0.225065,18.622000
0.000000,0.000000,0.000000,-0.054221,-0.070032,-0.099506,-0.014612,-0.007095,-0.013786,-0.542787,-0.000000,0.250000,-0.546892,0.002434,0.225037,18.624000
0.000000,0.000000,0.000000,-0.039921,-0.057922,-0.099729,-0.014438,-0.007084,-0.013783,-0.542787,-0.000000,0.250000,-0.546892,0.002434,0.225037,18.626000
0.000000,0.000000,0.000000,-0.027436,-0.046710,-0.108158,-0.013811,-0.008101,-0.013768,-0.542787,-0.000000,0.250000,-0.547156,0.002449,0.225051,18.628000
0.000000,0.000000,0.000000,-0.023547,-0.038469,-0.126572,-0.012847,-0.010053,-0.013743,-0.542787,-0.000000,0.250000,-0.547694,0.002478,0.225079,18.630000
0.000000,0.000000,0.000000,-0.026490,-0.034168,-0.123210,-0.012351,-0.009310,-0.013724,-0.543000,-0.000000,0.250000,-0.547735,0.002414,0.225068,18.632000
0.000000,0.000000,0.000000,-0.034279,-0.039283,-0.079212,-0.011355,-0.007374,-0.013680,-0.543602,-0.000000,0.250000,-0.547851,0.002232,0.225038,18.634000
0.000000,0.000000,0.000000,-0.042616,-0.054430,-0.026094,-0.011132,-0.007394,-0.013677,-0.543602,-0.000000,0.250000,-0.547851,0.002232,0.225038,18.636000
0.000000,0.000000,0.000000,-0.047730,-0.076026,0.009183,-0.010460,-0.008487,-0.013665,-0.543602,-0.000000,0.250000,-0.548148,0.002244,0.225055,18.638000
0.000000,0.000000,0.000000,-0.045461,-0.097759,0.024841,-0.009524,-0.010188,-0.013648,-0.543602,-0.000000,0.250000,-0.548645,0.002266,0.225084,18.640000
0.000000,0.000000,0.000000,-0.037281,-0.116113,0.005006,-0.010047,-0.009252,-0.013645,-0.543915,-0.000000,0.250000,-0.548716,0.002412,0.225268,18.642000
0.000000,0.000000,0.000000,-0.026843,-0.130756,-0.035443,-0.011065,-0.007863,-0.013646,-0.544408,-0.000000,0.250000,-0.548828,0.002643,0.225559,18.644000
0.000000,0.000000,0.000000,-0.014647,-0.138473,-0.086727,-0.011231,-0.007938,-0.013649,-0.544408,-0.000000,0.250000,-0.548828,0.002643,0.225559,18.646000
0.000000,0.000000,0.000000,-0.001333,-0.131955,-0.126548,-0.010872,-0.009029,-0.013696,-0.544408,-0.000000,0.250000,-0.549162,0.002663,0.225591,18.648000
0.000000,0.000000,0.000000,0.008595,-0.115969,-0.151707,-0.010275,-0.010382,-0.013757,-0.544408,-0.000000,0.250000,-0.549616,0.002690,0.225634,18.650000
0.000000,0.000000,0.000000,0.012912,-0.099666,-0.147699,-0.009825,-0.009508,-0.013745,-0.544697,-0.000000,0.250000,-0.549687,0.002561,0.225703,18.652000
0.000000,0.000000,0.000000,0.011169,-0.087560,-0.109776,-0.008811,-0.008051,-0.013720,-0.545208,-0.000000,0.250000,-0.549814,0.002334,0.225824,18.654000
0.000000,0.000000,0.000000,0.005014,-0.082942,-0.081681,-0.008617,-0.008124,-0.013716,-0.545208,-0.000000,0.250000,-0.549814,0.002334,0.225824,18.656000
0.000000,0.000000,0.000000,-0.005415,-0.086261,-0.079035,-0.007685,-0.009221,-0.013769,-0.545208,-0.000000,0.250000,-0.550184,0.002348,0.225864,18.658000
0.000000,0.000000,0.000000,-0.019008,-0.099931,-0.068214,-0.006684,-0.010319,-0.013826,-0.545208,-0.000000,0.250000,-0.550594,0.002364,0.225908,18.660000
0.000000,0.000000,0.000000,-0.030982,-0.119037,-0.054191,-0.007147,-0.009186,-0.013842,-0.545586,-0.000000,0.250000,-0.550694,0.002520,0.225931,18.662000
0.000000,0.000000,0.000000,-0.034192,-0.133376,-0.056820,-0.007773,-0.007993,-0.013861,-0.545999,-0.000000,0.250000,-0.550803,0.002691,0.225956,18.664000
0.000000,0.000000,0.000000,-0.027116,-0.138958,-0.062836,-0.007825,-0.008048,-0.013862,-0.545999,-0.000000,0.250000,-0.550803,0.002691,0.225956,18.666000
0.000000,0.000000,0.000000,-0.019993,-0.137451,-0.058382,-0.007191,-0.009144,-0.013934,-0.545999,-0.000000,0.250000,-0.551204,0.002710,0.226001,18.668000
0.000000,0.000000,0.000000,-0.020794,-0.131863,-0.053148,-0.006590,-0.010069,-0.013999,-0.545999,-0.000000,0.250000,-0.551576,0.002728,0.226042,18.670000
0.000000,0.000000,0.000000,-0.026540,-0.121963,-0.039582,-0.006918,-0.009014,-0.014012,-0.546361,-0.000000,0.250000,-0.551677,0.002793,0.226032,18.672000
0.000000,0.000000,0.000000,-0.032220,-0.107401,-0.015678,-0.007280,-0.007828,-0.014026,-0.546784,-0.000000,0.250000,-0.551795,0.002867,0.226020,18.674000
0.000000,0.000000,0.000000,-0.033392,-0.096037,-0.017165,-0.007344,-0.007901,-0.014027,-0.546784,-0.000000,0.250000,-0.551795,0.002867,0.226020,18.676000
0.000000,0.000000,0.000000,-0.026119,-0.092817,-0.053766,-0.006650,-0.009100,-0.014001,-0.546784,-0.000000,0.250000,-0.552229,0.002888,0.226070,18.678000
0.000000,0.000000,0.000000,-0.013017,-0.097447,-0.092122,-0.006071,-0.009927,-0.013980,-0.546784,-0.000000,0.250000,-0.552561,0.002904,0.226109,18.680000
0.000000,0.000000,0.000000,-0.001094,-0.105128,-0.089814,-0.006132,-0.007384,-0.013975,-0.547229,-0.000000,0.250000,-0.552395,0.002932,0.226076,18.682000
0.000000,0.000000,0.000000,0.005049,-0.112760,-0.063906,-0.006152,-0.005402,-0.013970,-0.547560,-0.000000,0.250000,-0.552273,0.002953,0.226052,18.684000
0.000000,0.000000,0.000000,0.002587,-0.121993,-0.055031,-0.006099,-0.005197,-0.013968,-0.547560,-0.000000,0.250000,-0.552273,0.002953,0.226052,18.686000
0.000000,0.000000,0.000000,-0.005171,-0.130913,-0.059426,-0.005341,-0.006210,-0.013968,-0.547560,-0.000000,0.250000,-0.552723,0.002972,0.226107,18.688000
0.000000,0.000000,0.000000,-0.016112,-0.134288,-0.057570,-0.004812,-0.006686,-0.013966,-0.547560,-0.000000,0.250000,-0.553008,0.002988,0.226101,18.690000
0.000000,0.000000,0.000000,-0.033903,-0.129693,-0.053999,-0.004703,-0.004602,-0.013958,-0.548000,-0.000000,0.250000,-0.553006,0.002992,0.226068,18.692000
0.000000,0.000000,0.000000,-0.053159,-0.117759,-0.055110,-0.004582,-0.003018,-0.013952,-0.548331,-0.000000,0.250000,-0.553006,0.002992,0.226068,18.694000
0.000000,0.000000,0.000000,-0.063860,-0.105774,-0.071139,-0.004482,-0.002859,-0.013950,-0.548331,-0.000000,0.250000,-0.553006,0.002992,0.226068,18.696000
0.000000,0.000000,0.000000,-0.064016,-0.094002,-0.088663,-0.003779,-0.004156,-0.014054,-0.548331,-0.000000,0.250000,-0.553480,0.003007,0.226126,18.698000
0.000000,0.000000,0.000000,-0.057970,-0.079213,-0.108029,-0.003325,-0.004686,-0.014105,-0.548331,-0.000000,0.250000,-0.553726,0.003015,0.226155,18.700000
0.000000,0.000000,0.000000,-0.051154,-0.071049,-0.117789,-0.003145,-0.002827,-0.014098,-0.548838,-0.000000,0.250000,-0.553820,0.003009,0.226102,18.702000
0.000000,0.000000,0.000000,-0.044848,-0.078591,-0.111351,-0.002980,-0.001855,-0.014093,-0.549092,-0.000000,0.250000,-0.553867,0.003007,0.226075,18.704000
0.000000,0.000000,0.000000,-0.037707,-0.099192,-0.111477,-0.002846,-0.001830,-0.014090,-0.549092,-0.000000,0.250000,-0.553867,0.003007,0.226075,18.706000
0.000000,0.000000,0.000000,-0.032403,-0.115934,-0.129382,-0.002199,-0.003520,-0.014139,-0.549092,-0.000000,0.250000,-0.554367,0.003015,0.226132,18.708000
0.000000,0.000000,0.000000,-0.031330,-0.120608,-0.140036,-0.001764,-0.004708,-0.014155,-0.549092,-0.000000,0.250000,-0.554714,0.003012,0.226104,18.710000
0.000000,0.000000,0.000000,-0.032275,-0.114350,-0.127809,-0.001537,-0.002939,-0.014148,-0.549599,-0.000000,0.250000,-0.554793,0.003008,0.226075,18.712000
0.000000,0.000000,0.000000,-0.030624,-0.097429,-0.108001,-0.001345,-0.001925,-0.014143,-0.549849,-0.000000,0.250000,-0.554793,0.003008,0.226075,18.714000
0.000000,0.000000,0.000000,-0.024644,-0.080106,-0.100945,-0.001191,-0.001985,-0.014140,-0.549849,-0.000000,0.250000,-0.554793,0.003008,0.226075,18.716000
0.000000,0.000000,0.000000,-0.017847,-0.070983,-0.099618,-0.000525,-0.003996,-0.014112,-0.549849,-0.000000,0.250000,-0.555315,0.003009,0.226131,18.718000
0.000000,0.000000,0.000000,-0.013708,-0.070029,-0.112631,-0.000158,-0.004534,-0.014100,-0.549849,-0.000000,0.250000,-0.555490,0.003009,0.226149,18.720000
0.000000,0.000000,0.000000,-0.011692,-0.074273,-0.121780,0.000085,-0.003050,-0.014109,-0.550409,-0.000000,0.250000,-0.555687,0.003005,0.226091,18.722000
0.000000,0.000000,0.000000,-0.011103,-0.080380,-0.134266,0.000292,-0.002559,-0.014109,-0.550596,-0.000000,0.250000,-0.555753,0.003004,0.226072,18.724000
0.000000,0.000000,0.000000,-0.012264,-0.091848,-0.120429,0.000447,-0.002644,-0.014106,-0.550596,-0.000000,0.250000,-0.555753,0.003004,0.226072,18.726000
0.000000,0.000000,0.000000,-0.018187,-0.115182,-0.068258,0.001087,-0.005078,-0.014104,-0.550596,-0.000000,0.250000,-0.556304,0.002995,0.226127,18.728000
0.000000,0.000000,0.000000,-0.029962,-0.144042,-0.027030,0.001396,-0.005584,-0.014100,-0.550596,-0.000000,0.250000,-0.556441,0.002993,0.226140,18.730000
0.000000,0.000000,0.000000,-0.046828,-0.171293,-0.025366,0.001599,-0.002505,-0.014098,-0.551168,-0.000000,0.250000,-0.556266,0.002995,0.226084,18.732000
0.000000,0.000000,0.000000,-0.059968,-0.184539,-0.032206,0.001790,-0.001425,-0.014094,-0.551336,-0.000000,0.250000,-0.556215,0.002996,0.226068,18.734000
0.000000,0.000000,0.000000,-0.065212,-0.186788,-0.031457,0.001939,-0.001218,-0.014092,-0.551336,-0.000000,0.250000,-0.556215,0.002996,0.226068,18.736000
0.000000,0.000000,0.000000,-0.058679,-0.174210,-0.061978,0.002433,-0.003606,-0.014027,-0.551336,-0.000000,0.250000,-0.556777,0.002976,0.226122,18.738000
0.000000,0.000000,0.000000,-0.039849,-0.144495,-0.113903,0.002704,-0.003716,-0.014012,-0.551336,-0.000000,0.250000,-0.556876,0.002973,0.226131,18.740000
0.000000,0.000000,0.000000,-0.016416,-0.106899,-0.142466,0.002870,-0.001167,-0.014012,-0.551956,-0.000000,0.250000,-0.556929,0.002984,0.226074,18.742000
0.000000,0.000000,0.000000,0.004230,-0.072842,-0.146804,0.003058,-0.000511,-0.014009,-0.552072,-0.000000,0.250000,-0.556939,0.002986,0.226063,18.744000
0.000000,0.000000,0.000000,0.016776,-0.052955,-0.157800,0.003209,-0.000414,-0.014006,-0.552072,-0.000000,0.250000,-0.556939,0.002986,0.226063,18.746000
0.000000,0.000000,0.000000,0.019296,-0.052280,-0.184412,0.003511,-0.002941,-0.013974,-0.552072,-0.000000,0.250000,-0.557517,0.002955,0.226113,18.748000
0.000000,0.000000,0.000000,0.012396,-0.061451,-0.195178,0.003725,-0.003071,-0.013967,-0.552072,-0.000000,0.250000,-0.557584,0.002951,0.226119,18.750000
0.000000,0.000000,0.000000,-0.005428,-0.074102,-0.171094,0.003875,-0.001120,-0.013968,-0.552706,-0.000000,0.250000,-0.557771,0.002972,0.226065,18.752000
0.000000,0.000000,0.000000,-0.029080,-0.081864,-0.132851,0.004059,-0.000810,-0.013965,-0.552798,-0.000000,0.250000,-0.557798,0.002976,0.226057,18.754000
0.000000,0.000000,0.000000,-0.050439,-0.081331,-0.096755,0.004204,-0.000887,-0.013962,-0.552798,-0.000000,0.250000,-0.557798,0.002976,0.226057,18.756000
0.000000,0.000000,0.000000,-0.059185,-0.076215,-0.093194,0.004213,-0.003527,-0.013937,-0.552798,-0.000000,0.250000,-0.558396,0.002931,0.226099,18.758000
0.000000,0.000000,0.000000,-0.051308,-0.073234,-0.078499,0.004421,-0.003575,-0.013932,-0.552798,-0.000000,0.250000,-0.558434,0.002928,0.226101,18.760000
0.000000,0.000000,0.000000,-0.031081,-0.077332,-0.075631,0.004503,-0.002039,-0.013933,-0.553468,-0.000000,0.250000,-0.558706,0.002962,0.226052,18.762000
0.000000,0.000000,0.000000,-0.005112,-0.085360,-0.097117,0.004677,-0.001965,-0.013930,-0.553516,-0.000000,0.250000,-0.558725,0.002965,0.226049,18.764000
0.000000,0.000000,0.000000,0.016546,-0.089845,-0.122071,0.004806,-0.002115,-0.013927,-0.553516,-0.000000,0.250000,-0.558725,0.002965,0.226049,18.766000
0.000000,0.000000,0.000000,0.033067,-0.093287,-0.122319,0.004718,-0.005024,-0.013904,-0.553516,-0.000000,0.250000,-0.559348,0.002907,0.226085,18.768000
0.000000,0.000000,0.000000,0.046654,-0.102455,-0.085930,0.004902,-0.004983,-0.013900,-0.553516,-0.000000,0.250000,-0.559355,0.002907,0.226086,18.770000
0.000000,0.000000,0.000000,0.058208,-0.120526,-0.072628,0.004928,-0.001435,-0.013908,-0.554209,-0.000000,0.250000,-0.559177,0.002953,0.226042,18.772000
0.000000,0.000000,0.000000,0.055541,-0.136211,-0.105016,0.005085,-0.001137,-0.013906,-0.554228,-0.000000,0.250000,-0.559173,0.002954,0.226041,18.774000
0.000000,0.000000,0.000000,0.042544,-0.141184,-0.121106,0.005184,-0.001029,-0.013902,-0.554228,-0.000000,0.250000,-0.559184,0.002953,0.226042,18.776000
0.000000,0.000000,0.000000,0.023946,-0.140912,-0.127097,0.004772,-0.003617,-0.013777,-0.554228,-0.000000,0.250000,-0.559778,0.002886,0.226072,18.778000
0.000000,0.000000,0.000000,0.006660,-0.145335,-0.096481,0.004953,-0.003222,-0.013775,-0.554256,-0.000000,0.250000,-0.559783,0.002888,0.226071,18.780000
0.000000,0.000000,0.000000,-0.005712,-0.148450,-0.088517,0.004922,-0.000741,-0.013781,-0.554933,-0.000000,0.250000,-0.559892,0.002944,0.226035,18.782000
0.000000,0.000000,0.000000,-0.016133,-0.145603,-0.108665,0.005075,-0.000590,-0.013779,-0.554933,-0.000000,0.250000,-0.559892,0.002944,0.226035,18.784000
0.000000,0.000000,0.000000,-0.025455,-0.135406,-0.149518,0.005124,-0.000779,-0.013772,-0.554933,-0.000000,0.250000,-0.559934,0.002939,0.226036,18.786000
0.000000,0.000000,0.000000,-0.031417,-0.122920,-0.196963,0.004715,-0.003473,-0.013706,-0.554933,-0.000000,0.250000,-0.560504,0.002835,0.226056,18.788000
0.000000,0.000000,0.000000,-0.032691,-0.111238,-0.201415,0.006627,-0.004340,-0.013672,-0.554933,-0.000000,0.250000,-0.560745,0.002429,0.226029,18.790000
0.000000,0.000000,0.000000,-0.034016,-0.095984,-0.206982,0.007035,-0.001582,-0.013674,-0.555632,-0.000000,0.250000,-0.560750,0.002421,0.226028,18.792000
0.000000,0.000000,0.000000,-0.041282,-0.079702,-0.239349,0.007476,-0.001632,-0.013666,-0.555632,-0.000000,0.250000,-0.560750,0.002421,0.226028,18.794000
0.000000,0.000000,0.000000,-0.052122,-0.062233,-0.232179,0.007781,-0.002078,-0.013674,-0.555632,-0.000000,0.250000,-0.560817,0.002409,0.226029,18.796000
0.000000,0.000000,0.000000,-0.058946,-0.048357,-0.205054,0.007345,-0.004590,-0.013788,-0.555632,-0.000000,0.250000,-0.561337,0.002316,0.226041,18.798000
0.000000,0.000000,0.000000,-0.054542,-0.041733,-0.173629,0.007790,-0.004337,-0.013779,-0.555726,-0.000000,0.250000,-0.561383,0.002294,0.226038,18.800000
0.000000,0.000000,0.000000,-0.042222,-0.042451,-0.151189,0.008699,-0.003227,-0.013751,-0.556323,-0.000000,0.250000,-0.561678,0.002153,0.226020,18.802000
0.000000,0.000000,0.000000,-0.028659,-0.048714,-0.142371,0.009000,-0.003327,-0.013746,-0.556323,-0.000000,0.250000,-0.561678,0.002153,0.226020,18.804000
0.000000,0.000000,0.000000,-0.016141,-0.048180,-0.102768,0.009086,-0.004008,-0.013756,-0.556323,-0.000000,0.250000,-0.561775,0.002133,0.226020,18.806000
0.000000,0.000000,0.000000,-0.006587,-0.039781,-0.043827,0.008492,-0.006491,-0.013832,-0.556323,-0.000000,0.250000,-0.562242,0.002030,0.226021,18.808000
0.000000,0.000000,0.000000,-0.003501,-0.034485,-0.026419,0.008750,-0.005824,-0.013830,-0.556373,-0.000000,0.250000,-0.562128,0.002016,0.226011,18.810000
0.000000,0.000000,0.000000,-0.010974,-0.035733,-0.011679,0.008953,-0.003223,-0.013838,-0.557007,-0.000000,0.250000,-0.562128,0.002016,0.226011,18.812000
0.000000,0.000000,0.000000,-0.027846,-0.040860,-0.025769,0.009111,-0.003080,-0.013836,-0.557007,-0.000000,0.250000,-0.562128,0.002016,0.226011,18.814000
0.000000,0.000000,0.000000,-0.045145,-0.041825,-0.076307,0.009008,-0.003613,-0.013840,-0.557007,-0.000000,0.250000,-0.562247,0.001989,0.226011,18.816000
0.000000,0.000000,0.000000,-0.052892,-0.037309,-0.121447,0.008305,-0.005851,-0.013859,-0.557007,-0.000000,0.250000,-0.562693,0.001887,0.226010,18.818000
0.000000,0.000000,0.000000,-0.052663,-0.034619,-0.134269,0.008383,-0.005177,-0.013861,-0.557157,-0.000000,0.250000,-0.562728,0.001900,0.225894,18.820000
