time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3387,-0.0113,0.0192,-0.0154,0.34,-1.17,8.69,0.244,4.841,-1.275,7.060
3397,-0.0087,0.0210,0.0111,0.38,-1.20,8.76,0.244,3.095,-1.979,7.984
3407,-0.0066,0.0207,0.0108,0.43,-1.20,8.84,0.244,3.151,-2.705,6.759
3417,-0.0064,0.0201,0.0108,0.49,-1.18,8.91,0.244,1.564,-3.644,6.442
3427,-0.0046,0.0203,0.0107,0.53,-1.16,8.99,0.230,0.790,-4.841,7.623
3437,-0.0032,0.0207,0.0107,0.54,-1.13,9.06,0.230,4.451,-4.663,6.797
3447,-0.0018,0.0203,-0.0068,0.56,-1.09,9.12,0.230,1.868,-6.917,8.189
3457,0.0009,0.0210,-0.0073,0.56,-1.04,9.20,0.230,2.896,-7.168,6.990
3467,0.0028,0.0204,-0.0078,0.60,-0.99,9.27,0.230,0.118,-7.839,7.540
3477,0.0089,0.0192,-0.0081,0.63,-0.95,9.35,0.230,2.575,-6.625,7.505
3487,0.0107,0.0184,-0.0084,0.66,-0.88,9.42,0.239,5.891,-6.211,6.539
3497,0.0154,0.0231,0.0021,0.64,-0.82,9.49,0.239,3.270,-7.343,7.516
3507,0.0173,0.0210,0.0021,0.68,-0.75,9.57,0.239,3.163,-7.189,7.673
3517,0.0188,0.0201,0.0021,0.73,-0.69,9.64,0.239,3.342,-5.959,7.170
3526,0.0201,0.0180,0.0018,0.77,-0.62,9.71,0.229,-0.235,-7.147,7.838
3538,0.0214,0.0159,0.0018,0.81,-0.54,9.79,0.229,1.162,-7.051,7.071
3547,0.0244,0.0141,-0.0130,0.84,-0.49,9.86,0.229,2.065,-6.293,7.607
3556,0.0270,0.0127,-0.0130,0.85,-0.43,9.93,0.229,1.626,-6.845,7.464
3567,0.0278,0.0108,-0.0132,0.86,-0.36,10.00,0.229,1.972,-7.676,6.530
3576,0.0296,0.0127,-0.0132,0.87,-0.30,10.08,0.236,0.751,-7.114,7.489
3587,0.0316,0.0127,-0.0131,0.88,-0.24,10.15,0.236,0.055,-7.618,6.952
3597,0.0318,0.0109,-0.0056,0.90,-0.16,10.21,0.236,1.921,-6.940,6.985
3607,0.0323,0.0095,-0.0053,0.91,-0.09,10.29,0.236,-0.714,-8.405,6.041
3617,0.0346,0.0046,-0.0049,0.94,-0.02,10.36,0.236,-1.762,-8.681,7.170
3627,0.0343,0.0028,-0.0046,0.95,0.06,10.42,0.227,-1.239,-7.757,6.945
3637,0.0356,0.0015,-0.0045,0.95,0.13,10.49,0.227,-1.658,-7.790,6.834
3646,0.0363,0.0004,-0.0186,0.94,0.23,10.56,0.227,-3.213,-8.071,6.596
3657,0.0387,-0.0002,-0.0185,0.92,0.29,10.63,0.227,-3.005,-7.594,6.095
3667,0.0380,-0.0032,-0.0183,0.91,0.38,10.70,0.227,-3.341,-7.096,6.869
3676,0.0368,-0.0042,-0.0179,0.88,0.46,10.77,0.235,-4.257,-7.286,7.689
3687,0.0376,-0.0065,-0.0176,0.85,0.53,10.83,0.235,-4.649,-7.265,7.355
3697,0.0363,-0.0073,-0.0058,0.80,0.61,10.90,0.235,-6.263,-7.155,7.427
3706,0.0387,-0.0106,-0.0051,0.78,0.66,10.98,0.235,-5.915,-6.416,7.601
3717,0.0378,-0.0122,-0.0046,0.73,0.74,11.05,0.235,-6.775,-6.566,7.309
3726,0.0380,-0.0136,-0.0042,0.68,0.81,11.13,0.225,-5.686,-5.650,8.303
3737,0.0369,-0.0150,-0.0040,0.62,0.88,11.20,0.225,-5.124,-4.963,8.158
3747,0.0352,-0.0163,-0.0188,0.55,0.94,11.28,0.225,-6.187,-5.056,8.315
3757,0.0356,-0.0189,-0.0183,0.49,0.99,11.36,0.225,-4.737,-3.114,8.274
3766,0.0364,-0.0231,-0.0178,0.46,1.03,11.44,0.225,-5.087,-2.418,8.777
3777,0.0330,-0.0243,-0.0172,0.40,1.09,11.53,0.225,-5.168,-2.084,9.071
3786,0.0323,-0.0286,-0.0167,0.37,1.12,11.61,0.232,-5.961,-1.674,8.942
3796,0.0306,-0.0279,-0.0070,0.31,1.14,11.70,0.232,-5.670,-1.585,9.236
3806,0.0289,-0.0270,-0.0064,0.25,1.16,11.79,0.232,-6.278,-0.216,9.917
3817,0.0225,-0.0269,-0.0057,0.19,1.20,11.88,0.232,-8.702,-0.176,9.298
3827,0.0214,-0.0272,-0.0049,0.12,1.21,11.97,0.221,-6.522,0.103,10.203
3836,0.0188,-0.0277,-0.0043,0.06,1.22,12.07,0.221,-8.150,1.062,9.995
3846,0.0144,-0.0262,-0.0220,-0.04,1.23,12.17,0.221,-8.185,1.587,10.335
3856,0.0143,-0.0293,-0.0214,-0.09,1.21,12.26,0.221,-7.614,2.013,10.417
3867,0.0121,-0.0291,-0.0206,-0.17,1.20,12.37,0.221,-9.260,3.161,11.364
3877,0.0113,-0.0349,-0.0198,-0.21,1.18,12.47,0.235,-8.737,3.179,10.782
3886,0.0092,-0.0342,-0.0189,-0.30,1.16,12.58,0.235,-6.557,3.681,12.177
3896,0.0072,-0.0337,0.0049,-0.39,1.13,12.69,0.235,-6.977,3.940,12.256
3907,0.0061,-0.0357,0.0061,-0.46,1.09,12.80,0.235,-5.564,3.624,12.305
3916,0.0026,-0.0335,0.0072,-0.55,1.07,12.92,0.235,-4.028,4.582,12.066
3926,-0.0020,-0.0332,0.0082,-0.61,1.05,13.05,0.222,-3.661,5.484,11.697
3936,-0.0063,-0.0329,0.0094,-0.67,1.02,13.17,0.222,-1.564,5.898,11.287
3947,-0.0071,-0.0319,-0.0054,-0.71,0.97,13.29,0.222,-1.639,6.603,12.105
3957,-0.0078,-0.0309,-0.0048,-0.75,0.90,13.41,0.222,-1.469,7.029,11.582
3966,-0.0079,-0.0316,-0.0041,-0.77,0.84,13.52,0.222,-1.426,8.493,12.469
3976,-0.0119,-0.0284,-0.0038,-0.81,0.78,13.65,0.222,-2.177,8.486,12.802
3987,-0.0135,-0.0274,-0.0034,-0.82,0.71,13.76,0.230,-1.185,8.890,12.599
3996,-0.0176,-0.0357,0.0055,-0.79,0.65,13.88,0.230,-1.472,9.639,12.950
4006,-0.0190,-0.0346,0.0060,-0.81,0.56,14.01,0.230,-3.032,9.847,12.276
4017,-0.0200,-0.0323,0.0065,-0.83,0.46,14.13,0.230,-3.205,9.887,12.628
4027,-0.0239,-0.0307,0.0072,-0.85,0.38,14.26,0.218,-1.050,10.731,12.481
4036,-0.0225,-0.0294,0.0078,-0.87,0.26,14.38,0.218,0.472,9.896,12.505
4046,-0.0249,-0.0306,-0.0129,-0.88,0.17,14.50,0.218,0.465,9.161,13.099
4056,-0.0238,-0.0260,-0.0121,-0.91,0.05,14.63,0.218,-1.374,9.750,13.399
4067,-0.0249,-0.0257,-0.0114,-0.90,-0.04,14.75,0.218,-1.256,9.444,12.634
4076,-0.0247,-0.0235,-0.0108,-0.90,-0.14,14.88,0.229,-0.064,9.454,12.987
4086,-0.0283,-0.0216,-0.0100,-0.91,-0.23,15.03,0.229,-0.350,8.789,13.702
4097,-0.0284,-0.0200,0.0035,-0.91,-0.33,15.16,0.229,1.012,8.531,13.495
4106,-0.0283,-0.0183,0.0044,-0.90,-0.43,15.29,0.229,0.413,7.289,13.992
4116,-0.0322,-0.0173,0.0054,-0.90,-0.49,15.42,0.229,0.004,6.233,14.209
4127,-0.0311,-0.0153,0.0064,-0.90,-0.58,15.56,0.217,1.352,5.582,14.271
4136,-0.0297,-0.0148,0.0075,-0.88,-0.65,15.69,0.217,1.951,5.713,13.803
4146,-0.0309,-0.0102,-0.0109,-0.89,-0.70,15.84,0.217,5.072,5.765,14.058
4156,-0.0302,-0.0084,-0.0101,-0.87,-0.76,15.98,0.217,3.873,5.397,13.385
4166,-0.0291,-0.0067,-0.0094,-0.85,-0.82,16.12,0.217,3.897,6.198,13.805
4176,-0.0278,-0.0053,-0.0085,-0.81,-0.88,16.26,0.230,4.071,5.805,14.454
4187,-0.0285,-0.0031,-0.0076,-0.78,-0.93,16.40,0.230,4.908,5.751,14.227
4196,-0.0259,0.0002,0.0124,-0.75,-1.00,16.53,0.230,4.755,4.526,14.768
4206,-0.0258,-0.0001,0.0133,-0.70,-1.04,16.68,0.230,6.035,4.014,15.010
4216,-0.0244,0.0016,0.0146,-0.65,-1.09,16.82,0.230,5.969,3.179,14.860
4226,-0.0229,0.0022,0.0161,-0.58,-1.14,16.96,0.218,6.686,3.806,15.399
4236,-0.0202,0.0047,0.0172,-0.52,-1.18,17.11,0.218,7.179,2.886,15.373
4246,-0.0187,0.0047,0.0006,-0.44,-1.21,17.26,0.218,5.741,2.140,15.544
4256,-0.0170,0.0099,0.0011,-0.40,-1.26,17.41,0.218,6.874,1.883,16.108
4267,-0.0153,0.0096,0.0014,-0.32,-1.29,17.57,0.218,7.269,-0.043,15.946
4277,-0.0109,0.0102,0.0018,-0.25,-1.32,17.73,0.218,6.472,-0.619,16.128
4286,-0.0096,0.0097,0.0025,-0.17,-1.33,17.89,0.229,5.692,-1.548,16.275
4296,-0.0079,0.0126,0.0172,-0.11,-1.32,18.05,0.229,6.660,-2.332,16.259
4306,-0.0040,0.0128,0.0178,-0.04,-1.32,18.21,0.229,5.525,-3.658,17.198
4316,-0.0018,0.0136,0.0184,0.02,-1.30,18.38,0.229,7.202,-3.505,16.565
4326,0.0003,0.0143,0.0191,0.09,-1.28,18.54,0.222,4.509,-6.073,17.180
4336,0.0024,0.0148,0.0198,0.15,-1.24,18.71,0.222,6.224,-6.378,16.783
4346,0.0045,0.0152,0.0114,0.22,-1.20,18.88,0.222,5.194,-6.736,17.331
4356,0.0033,0.0316,0.0120,0.16,-1.14,19.05,0.222,2.340,-7.849,18.160
4366,0.0051,0.0281,0.0125,0.24,-1.07,19.22,0.222,6.633,-6.702,17.095
4376,0.0045,0.0310,0.0131,0.27,-0.99,19.39,0.222,4.021,-6.904,17.663
4386,0.0089,0.0289,0.0136,0.33,-0.92,19.57,0.230,3.477,-8.132,18.077
4396,0.0129,0.0279,0.0245,0.41,-0.86,19.75,0.230,5.120,-7.150,17.904
4406,0.0127,0.0276,0.0250,0.44,-0.78,19.93,0.230,8.353,-7.062,17.965
4416,0.0145,0.0259,0.0254,0.49,-0.70,20.11,0.230,10.427,-7.536,17.539
4427,0.0157,0.0258,0.0257,0.55,-0.62,20.28,0.222,7.810,-7.315,17.663
4436,0.0154,0.0244,0.0260,0.64,-0.54,20.46,0.222,6.837,-5.766,18.268
4446,0.0186,0.0222,0.0128,0.76,-0.47,20.64,0.222,9.430,-4.960,18.031
4456,0.0216,0.0205,0.0128,0.84,-0.41,20.82,0.222,2.527,-5.467,18.777
4466,0.0266,0.0226,0.0129,0.91,-0.37,21.00,0.222,4.145,-6.348,18.357
4476,0.0261,0.0208,0.0130,1.00,-0.31,21.18,0.222,1.944,-5.566,18.699
4486,0.0267,0.0200,0.0129,1.03,-0.24,21.39,0.235,3.624,-5.174,17.993
4496,0.0316,0.0175,0.0317,1.07,-0.20,21.58,0.235,-1.747,-6.242,20.180
4506,0.0304,0.0161,0.0315,1.10,-0.12,21.76,0.235,-2.521,-7.264,19.749
4516,0.0303,0.0119,0.0316,1.13,-0.06,21.95,0.235,0.907,-7.846,19.586
4527,0.0316,0.0122,0.0318,1.11,0.01,22.14,0.227,-2.250,-9.280,19.680
4536,0.0323,0.0105,0.0320,1.09,0.08,22.34,0.227,-1.042,-9.661,19.301
4546,0.0328,0.0087,0.0222,1.09,0.17,22.53,0.227,-3.806,-10.441,19.559
4556,0.0383,0.0097,0.0218,1.05,0.23,22.73,0.227,-2.552,-8.648,20.006
4567,0.0368,0.0055,0.0215,1.05,0.35,22.92,0.227,-3.620,-9.748,19.657
4576,0.0338,0.0084,0.0212,0.98,0.46,23.12,0.227,-4.134,-8.911,20.518
4586,0.0350,0.0058,0.0210,0.97,0.55,23.31,0.239,-7.137,-8.814,20.298
4596,0.0345,0.0026,0.0395,0.94,0.65,23.51,0.239,-5.157,-7.604,20.403
4607,0.0337,-0.0001,0.0391,0.88,0.74,23.71,0.239,-6.777,-7.612,20.401
4616,0.0336,-0.0005,0.0387,0.81,0.83,23.92,0.239,-2.957,-5.853,20.008
4626,0.0327,-0.0030,0.0381,0.75,0.90,24.12,0.229,-5.096,-5.021,20.404
4636,0.0302,-0.0058,0.0376,0.69,0.99,24.32,0.229,-4.170,-3.782,20.012
4645,0.0306,-0.0071,0.0218,0.64,1.04,24.52,0.229,-3.643,-3.029,20.487
4656,0.0295,-0.0089,0.0210,0.59,1.09,24.73,0.229,-5.967,-3.084,20.400
4666,0.0279,-0.0092,0.0203,0.53,1.12,24.93,0.229,-5.612,-2.789,20.106
4676,0.0265,-0.0096,0.0195,0.48,1.15,25.13,0.239,-3.559,-2.032,20.086
4686,0.0251,-0.0112,0.0187,0.42,1.19,25.33,0.239,-4.608,-1.053,20.113
4696,0.0242,-0.0163,0.0285,0.38,1.22,25.54,0.239,-5.960,-1.620,20.193
4706,0.0256,-0.0184,0.0280,0.34,1.22,25.74,0.239,-4.638,0.267,20.523
4716,0.0179,-0.0159,0.0274,0.24,1.26,25.95,0.239,-6.196,0.850,21.329
4726,0.0229,-0.0247,0.0265,0.24,1.25,26.15,0.228,-6.042,0.074,20.978
4735,0.0215,-0.0274,0.0258,0.19,1.25,26.35,0.228,-6.242,1.317,21.037
4745,0.0198,-0.0284,0.0049,0.12,1.25,26.56,0.228,-4.542,2.667,21.080
4756,0.0184,-0.0306,0.0041,0.07,1.24,26.77,0.228,-6.984,3.309,21.463
4766,0.0166,-0.0317,0.0033,0.01,1.23,26.98,0.228,-7.277,3.830,21.202
4775,0.0149,-0.0322,0.0027,-0.04,1.20,27.19,0.232,-6.281,2.999,21.697
4786,0.0148,-0.0317,0.0024,-0.11,1.15,27.41,0.232,-11.253,3.825,22.109
4797,0.0118,-0.0360,-0.0023,-0.17,1.13,27.62,0.232,-10.488,4.937,22.639
4805,0.0080,-0.0351,-0.0027,-0.27,1.10,27.84,0.232,-11.380,4.776,22.756
4816,0.0071,-0.0355,-0.0030,-0.39,1.06,28.07,0.232,-7.924,4.038,22.530
4827,0.0028,-0.0361,-0.0030,-0.50,1.02,28.29,0.235,-8.162,4.107,22.513
4836,0.0005,-0.0369,-0.0030,-0.61,0.98,28.52,0.235,-6.942,1.826,23.009
4846,-0.0022,-0.0331,0.0012,-0.71,0.93,28.74,0.235,-5.561,2.789,22.367
4856,-0.0017,-0.0383,0.0012,-0.75,0.90,28.97,0.235,-5.528,3.000,23.620
4866,-0.0054,-0.0364,0.0013,-0.85,0.88,29.20,0.235,-9.057,3.241,23.414
4876,-0.0057,-0.0367,0.0013,-0.90,0.84,29.43,0.235,-4.368,5.051,23.082
4886,-0.0094,-0.0370,0.0013,-0.95,0.82,29.66,0.232,-4.251,4.901,23.664
4895,-0.0114,-0.0363,-0.0027,-1.03,0.77,29.89,0.232,-4.704,6.552,24.152
4905,-0.0143,-0.0375,-0.0027,-1.09,0.73,30.15,0.232,-2.530,5.920,24.491
4915,-0.0168,-0.0353,-0.0027,-1.14,0.67,30.39,0.232,-3.782,7.244,25.101
4926,-0.0206,-0.0336,-0.0025,-1.20,0.60,30.64,0.245,-1.720,8.064,25.128
4936,-0.0240,-0.0322,-0.0022,-1.24,0.54,30.88,0.245,-2.380,7.819,25.330
4945,-0.0277,-0.0307,0.0237,-1.28,0.47,31.13,0.245,-1.383,8.844,25.456
4956,-0.0265,-0.0266,0.0239,-1.32,0.36,31.38,0.245,-2.354,9.942,24.862
4966,-0.0335,-0.0274,0.0238,-1.36,0.31,31.64,0.245,0.359,10.321,25.378
4976,-0.0367,-0.0244,0.0240,-1.38,0.22,31.89,0.231,-1.639,10.720,26.642
4986,-0.0381,-0.0236,0.0244,-1.40,0.12,32.14,0.231,-0.509,10.667,26.633
4995,-0.0393,-0.0217,0.0053,-1.41,0.01,32.39,0.231,2.333,10.880,25.995
5005,-0.0410,-0.0196,0.0054,-1.42,-0.11,32.66,0.231,0.675,10.447,26.935
5016,-0.0424,-0.0177,0.0054,-1.41,-0.22,32.91,0.231,2.038,11.643,26.710
5025,-0.0414,-0.0130,0.0054,-1.40,-0.36,33.17,0.245,5.624,12.495,25.774
5035,-0.0476,-0.0149,0.0054,-1.38,-0.43,33.44,0.245,4.736,11.730,26.493
5046,-0.0506,-0.0068,0.0249,-1.39,-0.56,33.70,0.245,4.994,11.309,26.574
5056,-0.0491,-0.0046,0.0246,-1.33,-0.70,33.96,0.245,5.820,10.842,26.963
5065,-0.0492,-0.0055,0.0244,-1.25,-0.81,34.22,0.245,3.293,9.043,27.708
5076,-0.0474,-0.0032,0.0243,-1.19,-0.94,34.48,0.230,4.555,8.221,28.338
5086,-0.0478,-0.0007,0.0240,-1.14,-1.05,34.75,0.230,6.096,8.175,28.092
5095,-0.0451,0.0031,-0.0016,-1.08,-1.16,35.02,0.230,6.415,8.462,28.081
5105,-0.0457,0.0086,-0.0021,-1.03,-1.25,35.30,0.230,7.861,9.419,28.112
5116,-0.0402,0.0085,-0.0026,-0.93,-1.36,35.58,0.230,11.370,9.999,27.453
5125,-0.0450,0.0065,-0.0030,-0.83,-1.42,35.86,0.237,11.175,8.463,27.116
5136,-0.0445,0.0138,-0.0035,-0.76,-1.53,36.14,0.237,9.004,6.154,28.299
5145,-0.0435,0.0150,-0.0017,-0.65,-1.61,36.41,0.237,5.970,3.618,28.788
5156,-0.0422,0.0159,-0.0019,-0.54,-1.68,36.69,0.237,7.878,3.336,28.937
5165,-0.0405,0.0184,-0.0019,-0.45,-1.73,36.97,0.237,7.769,2.641,28.975
5175,-0.0407,0.0204,-0.0016,-0.38,-1.76,37.26,0.239,7.668,0.503,29.206
5186,-0.0381,0.0240,-0.0015,-0.28,-1.81,37.55,0.239,7.853,-0.346,29.749
5196,-0.0398,0.0325,0.0047,-0.24,-1.83,37.84,0.239,9.051,-1.392,29.847
5206,-0.0375,0.0348,0.0052,-0.14,-1.84,38.13,0.239,8.827,-0.697,28.548
5215,-0.0375,0.0401,0.0056,-0.08,-1.82,38.43,0.239,5.606,-1.259,30.113
5226,-0.0351,0.0421,0.0059,0.01,-1.82,38.72,0.231,9.932,-0.375,29.243
5235,-0.0316,0.0452,0.0059,0.10,-1.82,39.01,0.231,7.975,-1.457,30.069
5245,-0.0291,0.0468,-0.0082,0.19,-1.81,39.31,0.231,8.051,-1.677,30.581
5255,-0.0273,0.0571,-0.0083,0.23,-1.82,39.60,0.231,9.510,-0.485,30.321
5265,-0.0264,0.0572,-0.0081,0.33,-1.79,39.90,0.231,10.358,-0.692,30.957
5276,-0.0264,0.0608,-0.0079,0.42,-1.78,40.21,0.237,12.100,-1.011,31.115
5286,-0.0216,0.0614,-0.0076,0.55,-1.78,40.51,0.237,13.399,-1.949,30.219
5295,-0.0193,0.0620,-0.0020,0.67,-1.76,40.82,0.237,11.950,-2.943,31.230
5305,-0.0163,0.0631,-0.0016,0.80,-1.74,41.13,0.237,13.290,-2.555,31.260
5316,-0.0098,0.0661,-0.0012,0.95,-1.74,41.44,0.237,14.474,-4.910,31.097
5325,-0.0074,0.0657,-0.0007,1.10,-1.69,41.78,0.228,13.762,-5.108,30.880
5335,-0.0039,0.0635,-0.0002,1.26,-1.64,42.09,0.228,12.576,-5.972,31.466
5345,-0.0016,0.0666,-0.0157,1.38,-1.59,42.40,0.228,14.235,-6.324,31.027
5355,0.0018,0.0661,-0.0151,1.52,-1.53,42.71,0.228,12.493,-6.169,30.951
5365,0.0050,0.0678,-0.0145,1.64,-1.46,43.02,0.228,12.693,-8.051,30.465
5375,0.0094,0.0654,-0.0138,1.78,-1.38,43.33,0.228,10.485,-7.780,31.103
5385,0.0147,0.0642,-0.0132,1.91,-1.31,43.64,0.243,10.577,-10.037,31.206
5395,0.0190,0.0666,0.0136,2.02,-1.23,43.94,0.243,6.349,-11.174,30.921
5405,0.0225,0.0685,0.0143,2.11,-1.13,44.24,0.243,7.066,-11.354,31.229
5415,0.0313,0.0574,0.0150,2.26,-1.00,44.56,0.243,4.480,-11.085,30.880
5425,0.0327,0.0602,0.0159,2.30,-0.88,44.86,0.229,3.489,-12.507,31.154
5435,0.0371,0.0572,0.0166,2.36,-0.75,45.17,0.229,2.053,-13.572,31.819
5445,0.0430,0.0563,-0.0008,2.39,-0.63,45.48,0.229,2.121,-14.511,32.071
5455,0.0444,0.0531,-0.0003,2.42,-0.47,45.78,0.229,-0.825,-14.850,31.900
5466,0.0484,0.0499,0.0001,2.46,-0.32,46.09,0.229,-0.273,-14.727,31.729
5475,0.0518,0.0474,0.0006,2.47,-0.16,46.40,0.231,1.999,-15.109,31.627
5485,0.0585,0.0487,0.0009,2.47,-0.03,46.71,0.231,-2.199,-15.013,31.581
5496,0.0601,0.0451,-0.0052,2.47,0.14,47.02,0.231,-4.165,-15.945,32.786
5505,0.0638,0.0438,-0.0049,2.44,0.30,47.33,0.231,-3.683,-15.517,32.724
5515,0.0642,0.0367,-0.0046,2.43,0.50,47.65,0.231,-3.448,-16.003,32.730
5525,0.0713,0.0380,-0.0045,2.39,0.63,47.96,0.242,-4.074,-17.436,32.858
5535,0.0714,0.0345,-0.0043,2.32,0.82,48.28,0.242,-6.037,-16.097,33.433
5545,0.0719,0.0309,0.0160,2.26,1.01,48.61,0.242,-5.055,-16.298,33.084
5555,0.0739,0.0272,0.0160,2.20,1.18,48.93,0.242,-5.742,-15.089,33.079
5566,0.0768,0.0184,0.0158,2.17,1.37,49.25,0.242,-7.404,-15.006,33.740
5575,0.0777,0.0172,0.0160,2.08,1.54,49.58,0.242,-8.854,-14.470,33.952
5585,0.0800,0.0127,0.0162,2.03,1.69,49.90,0.231,-7.405,-13.450,33.500
5595,0.0842,0.0101,0.0021,1.94,1.83,50.23,0.231,-6.809,-13.305,33.827
5605,0.0848,0.0056,0.0019,1.85,1.98,50.56,0.231,-8.329,-13.148,34.397
5615,0.0848,0.0005,0.0017,1.76,2.13,50.90,0.231,-5.423,-11.177,34.121
5626,0.0827,-0.0049,0.0012,1.68,2.28,51.23,0.229,-10.689,-10.766,34.738
5635,0.0858,-0.0125,0.0003,1.61,2.41,51.57,0.229,-11.121,-10.390,34.113
5646,0.0865,-0.0180,-0.0121,1.52,2.53,51.91,0.229,-9.374,-10.253,33.992
5655,0.0894,-0.0250,-0.0128,1.44,2.64,52.25,0.229,-11.565,-9.390,33.937
5665,0.0846,-0.0282,-0.0132,1.30,2.76,52.59,0.229,-16.100,-10.320,34.830
5675,0.0856,-0.0337,-0.0137,1.17,2.86,52.93,0.240,-13.692,-10.291,34.267
5685,0.0804,-0.0364,-0.0142,0.97,2.97,53.27,0.240,-17.675,-9.967,34.283
5695,0.0802,-0.0432,0.0042,0.83,3.08,53.62,0.240,-20.431,-7.849,34.361
5705,0.0781,-0.0483,0.0041,0.65,3.18,53.96,0.240,-18.551,-8.435,34.921
5715,0.0758,-0.0552,0.0038,0.46,3.28,54.30,0.240,-21.504,-8.621,35.291
5725,0.0723,-0.0570,0.0034,0.23,3.35,54.64,0.232,-22.096,-7.540,35.291
5735,0.0705,-0.0639,0.0026,0.01,3.44,54.99,0.232,-22.110,-6.779,35.644
5745,0.0668,-0.0699,-0.0052,-0.24,3.53,55.38,0.232,-20.276,-5.944,34.715
5755,0.0639,-0.0737,-0.0056,-0.49,3.59,55.74,0.232,-19.321,-4.177,35.305
5765,0.0581,-0.0754,-0.0061,-0.75,3.64,56.09,0.232,-18.414,-1.943,35.863
5775,0.0536,-0.0798,-0.0067,-0.98,3.68,56.45,0.231,-18.078,-0.882,35.431
5785,0.0495,-0.0875,-0.0076,-1.18,3.71,56.80,0.231,-17.271,1.642,35.396
5795,0.0472,-0.0918,-0.0143,-1.38,3.71,57.15,0.231,-18.492,3.571,35.520
5805,0.0438,-0.0970,-0.0149,-1.59,3.70,57.50,0.231,-15.125,6.774,34.823
5815,0.0381,-0.1009,-0.0155,-1.79,3.65,57.85,0.231,-16.183,7.983,35.175
5825,0.0313,-0.1084,-0.0162,-1.96,3.61,58.19,0.234,-16.748,8.854,34.639
5835,0.0243,-0.1072,-0.0166,-2.17,3.50,58.54,0.234,-13.879,11.967,34.492
5845,0.0219,-0.1141,-0.0124,-2.30,3.41,58.87,0.234,-16.413,11.545,34.212
5855,0.0170,-0.1151,-0.0127,-2.46,3.27,59.21,0.234,-12.928,13.252,33.946
5865,0.0085,-0.1187,-0.0129,-2.65,3.15,59.55,0.234,-12.260,14.777,33.704
5875,0.0013,-0.1170,-0.0129,-2.83,2.99,59.89,0.232,-12.030,16.501,33.012
5886,-0.0023,-0.1162,-0.0130,-2.85,2.83,60.23,0.232,-14.911,17.186,32.205
5895,-0.0089,-0.1209,-0.0134,-2.98,2.85,60.22,0.232,-12.136,19.202,31.844
5905,-0.0166,-0.1242,-0.0133,-3.12,2.68,60.55,0.232,-13.153,19.849,31.814
5915,-0.0221,-0.1193,-0.0129,-3.29,2.45,60.87,0.232,-10.623,20.827,31.908
5925,-0.0337,-0.1297,-0.0130,-3.43,2.31,61.17,0.232,-9.161,21.909,31.502
5935,-0.0464,-0.1253,-0.0120,-3.72,1.84,61.79,0.232,-8.580,22.881,32.252
5944,-0.0522,-0.1251,-0.0099,-3.82,1.60,62.08,0.232,-9.562,22.265,32.575
5955,-0.0506,-0.1195,-0.0098,-3.83,1.57,62.09,0.232,-7.288,22.588,31.353
5965,-0.0642,-0.1169,-0.0084,-4.02,1.07,62.70,0.232,-3.356,23.379,30.870
5975,-0.0679,-0.1225,-0.0086,-4.02,1.12,62.69,0.241,-6.903,24.312,31.820
5985,-0.0741,-0.1148,-0.0080,-4.10,0.83,63.00,0.241,-3.660,24.181,30.218
5995,-0.0840,-0.1182,0.0141,-4.16,0.61,63.29,0.241,-7.310,26.432,31.227
6004,-0.0916,-0.1139,0.0149,-4.22,0.34,63.59,0.241,-3.948,26.660,29.708
6014,-0.0992,-0.1109,0.0156,-4.27,0.08,63.88,0.241,-3.991,26.444,30.311
6025,-0.1052,-0.1079,0.0161,-4.34,-0.20,64.16,0.229,-1.542,27.386,30.440
6035,-0.1134,-0.1033,0.0163,-4.39,-0.49,64.45,0.229,-3.048,27.508,30.098
6045,-0.1195,-0.0936,0.0011,-4.45,-0.81,64.74,0.229,-2.466,28.150,29.663
6056,-0.1297,-0.0954,0.0014,-4.46,-1.05,65.01,0.229,-1.003,27.361,29.935
6065,-0.1358,-0.0887,0.0015,-4.47,-1.36,65.29,0.229,2.101,27.331,29.107
6075,-0.1426,-0.0845,0.0014,-4.47,-1.65,65.56,0.230,5.008,27.796,28.811
6085,-0.1464,-0.0781,0.0014,-4.45,-1.96,65.84,0.230,6.392,27.156,28.569
6095,-0.1593,-0.0644,-0.0061,-4.39,-2.55,66.38,0.230,6.175,27.720,29.001
6105,-0.1589,-0.0631,-0.0061,-4.39,-2.56,66.38,0.230,7.072,27.679,28.756
6115,-0.1710,-0.0500,-0.0063,-4.25,-3.14,66.91,0.230,8.178,27.749,28.661
6125,-0.1702,-0.0459,-0.0064,-4.26,-3.16,66.92,0.241,10.660,27.959,28.311
6134,-0.1844,-0.0335,-0.0073,-4.09,-3.73,67.44,0.241,12.723,28.029,28.244
6144,-0.1805,-0.0284,0.0128,-4.07,-3.77,67.46,0.241,14.750,28.469,27.299
6155,-0.1908,-0.0063,0.0119,-3.86,-4.38,68.00,0.241,16.494,27.581,27.587
6165,-0.1897,-0.0100,0.0121,-3.85,-4.37,67.99,0.241,17.272,27.254,27.110
6174,-0.1940,-0.0012,0.0118,-3.68,-4.69,68.27,0.229,20.465,27.359,26.757
6185,-0.1918,0.0123,0.0112,-3.48,-5.02,68.54,0.229,21.333,27.091,27.178
