time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
18859,0.0437,-0.0100,0.3116,0.0070,0.0027,0.0208,1.48,-0.73,-1.59,0,3.326,2.613,-28.592,-10.118,-0.001,-0.006,0.999,0.000,0.000,0.000,0.3080,-4,-2,0.65,-0.80,-4.16,0.0556,0.0228,0.3126,-0.0004,-0.0423,0.3000,0.2601,2.26,3.52,47.76,1.0560,0.1560,0.6720,1.8400,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18910,0.0438,-0.0124,0.3106,0.0112,-0.0162,0.0116,1.64,0.59,-2.10,0,3.331,4.709,-18.820,-8.281,-0.002,-0.010,1.005,0.000,0.000,0.000,0.3110,2,-1,0.74,0.65,-4.85,0.0612,0.0308,0.3122,-0.0004,-0.0423,0.3000,0.2613,1.19,3.71,63.05,1.0650,0.0000,0.6700,1.8280,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18961,0.0470,-0.0113,0.3114,0.0126,-0.0248,0.0150,1.89,1.49,-2.53,0,3.326,-10.547,-4.201,-6.898,-0.003,-0.007,0.997,0.000,0.000,0.000,0.3110,-1,0,1.03,1.60,-5.26,0.0633,0.0274,0.3128,-0.0004,-0.0423,0.3000,0.2608,0.86,4.01,76.00,1.0650,0.0000,0.6700,1.8280,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19011,0.0477,-0.0144,0.3118,0.0004,-0.0436,0.0129,1.40,1.77,-2.88,0,3.331,-10.277,4.583,-5.187,-0.004,-0.004,0.999,0.000,0.000,0.000,0.3130,0,2,0.49,1.81,-5.60,0.0637,0.0297,0.3130,-0.0004,-0.0423,0.3000,0.2610,-0.25,3.48,86.41,1.1510,0.0000,0.6700,1.8190,2.3860,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19063,0.0465,-0.0116,0.3130,-0.0174,-0.0415,0.0152,0.75,1.56,-3.12,0,3.331,-4.339,36.492,-3.585,-0.001,-0.007,0.994,0.000,0.000,0.000,0.3150,0,3,-0.01,1.62,-5.74,0.0586,0.0304,0.3136,-0.0004,-0.0423,0.3000,0.2605,0.05,2.56,93.59,1.1510,0.0000,0.6700,1.8190,2.3860,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19113,0.0436,-0.0150,0.3145,-0.0348,-0.0507,0.0172,0.55,-0.03,-3.28,0,3.331,-5.963,22.223,-0.351,0.007,-0.004,0.994,0.000,0.000,0.000,0.3140,5,2,-0.24,-0.24,-5.79,0.0501,0.0313,0.3144,-0.0004,-0.0423,0.3000,0.2600,-0.63,1.53,98.42,0.0000,0.1730,0.6810,1.8220,2.3890,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19164,0.0408,-0.0154,0.3150,-0.0372,-0.0496,0.0123,0.38,-1.27,-3.32,0,3.326,-8.919,7.084,0.918,0.004,-0.002,0.993,0.000,0.000,0.000,0.3130,0,1,-0.44,-1.33,-5.78,0.0430,0.0193,0.3147,-0.0004,-0.0423,0.3000,0.2604,-0.60,1.21,99.47,0.0000,0.1730,0.6810,1.8220,2.3890,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19216,0.0376,-0.0173,0.3144,-0.0308,-0.0514,0.0021,-0.05,-1.68,-3.28,0,3.331,1.154,9.334,2.062,0.005,-0.006,1.007,0.000,0.000,0.000,0.3130,1,1,-0.91,-1.69,-5.73,0.0399,0.0193,0.3144,-0.0004,-0.0423,0.3000,0.2616,-0.82,1.29,98.49,1.0670,0.1790,0.6800,1.8190,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19267,0.0354,-0.0182,0.3137,-0.0190,-0.0480,-0.0030,-0.02,-2.14,-3.19,0,3.320,2.777,7.273,2.259,-0.002,-0.009,0.998,0.000,0.000,0.000,0.3120,0,1,-0.84,-2.17,-5.60,0.0365,0.0167,0.3143,-0.0004,-0.0423,0.3000,0.2623,-0.72,1.69,95.84,1.0670,0.1790,0.6800,1.8190,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19318,0.0343,-0.0204,0.3127,-0.0022,-0.0484,-0.0075,0.02,-2.52,-3.11,0,3.326,-3.583,-3.275,-2.597,0.004,-0.011,1.003,0.000,0.000,0.000,0.3120,-1,-1,-0.70,-2.53,-5.49,0.0335,0.0168,0.3137,-0.0004,-0.0423,0.3000,0.2630,-0.90,2.40,93.24,1.0520,0.0000,0.6810,1.8200,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19370,0.0336,-0.0195,0.3120,0.0165,-0.0414,-0.0096,-0.17,-2.31,-3.20,0,3.320,-0.673,-35.516,-3.678,0.006,-0.005,1.001,0.000,0.000,0.000,0.3130,-2,-6,-0.92,-2.38,-5.74,0.0372,0.0194,0.3133,-0.0004,-0.0423,0.3000,0.2633,-0.50,3.22,96.07,1.0520,0.0000,0.6810,1.8200,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19420,0.0343,-0.0198,0.3122,0.0343,-0.0372,-0.0060,-0.06,-0.70,-3.42,0,3.326,6.799,-24.999,-8.076,0.003,-0.009,1.002,0.000,0.000,0.000,0.3090,1,-1,-1.01,-0.63,-6.20,0.0571,0.0235,0.3129,-0.0004,-0.0423,0.3000,0.2629,-0.33,4.11,102.67,1.0490,0.0000,0.6850,1.8180,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19472,0.0386,-0.0174,0.3104,0.0460,-0.0265,-0.0109,0.22,0.56,-3.82,0,3.320,3.224,-5.855,-8.106,0.002,-0.006,1.000,0.000,0.000,0.000,0.3110,3,-2,-0.64,0.64,-6.48,0.0597,0.0203,0.3119,-0.0004,-0.0423,0.3000,0.2638,0.35,4.94,114.56,1.0490,0.0000,0.6850,1.8180,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19523,0.0400,-0.0195,0.3102,0.0396,-0.0295,-0.0099,0.45,0.86,-4.24,0,3.326,-1.417,-9.742,-3.581,-0.000,-0.004,0.997,0.000,0.000,0.000,0.3110,3,-4,-0.41,0.94,-6.75,0.0639,0.0104,0.3116,-0.0004,-0.0423,0.3000,0.2637,0.06,4.74,127.12,1.1270,0.1710,0.6900,1.8090,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19574,0.0418,-0.0196,0.3102,0.0316,-0.0289,-0.0080,0.38,1.34,-4.45,0,3.320,1.830,-12.543,-2.015,-0.001,-0.007,1.006,0.000,0.000,0.000,0.3060,-1,-1,-0.43,1.39,-6.89,0.0748,-0.0002,0.3109,-0.0004,-0.0423,0.3000,0.2635,0.08,4.50,133.48,1.1270,0.1710,0.6900,1.8090,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19624,0.0444,-0.0216,0.3078,0.0227,-0.0322,-0.0167,0.36,1.97,-4.52,0,3.320,0.617,-2.594,2.821,-0.003,-0.007,1.003,0.000,0.000,0.000,0.3080,-1,0,-0.37,2.04,-7.01,0.0782,0.0026,0.3095,-0.0004,-0.0423,0.3000,0.2649,-0.21,4.24,135.61,0.0000,0.1850,0.6940,1.8050,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19675,0.0463,-0.0220,0.3072,0.0087,-0.0313,-0.0133,0.36,2.00,-4.40,0,3.320,-6.985,30.679,4.296,-0.000,-0.005,1.001,0.000,0.000,0.000,0.3100,0,5,-0.37,2.19,-6.85,0.0786,0.0055,0.3088,-0.0004,-0.0423,0.3000,0.2647,-0.20,3.73,132.03,0.0000,0.1850,0.6940,1.8050,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19727,0.0484,-0.0222,0.3081,-0.0029,-0.0297,-0.0069,0.03,0.51,-4.16,0,3.320,-2.014,21.753,3.521,0.001,-0.011,1.001,0.000,0.000,0.000,0.3070,3,3,-0.74,0.73,-6.51,0.0626,0.0073,0.3090,-0.0004,-0.0423,0.3000,0.2638,-0.14,3.35,124.87,0.0000,0.0000,0.6930,1.8080,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19778,0.0454,-0.0293,0.3073,-0.0140,-0.0437,-0.0081,0.05,-0.67,-3.95,0,3.320,-4.050,4.938,6.521,0.006,-0.004,0.996,0.000,0.000,0.000,0.3110,1,0,-0.79,-0.36,-6.32,0.0520,-0.0010,0.3081,-0.0004,-0.0423,0.3000,0.2641,-1.29,2.61,118.39,0.0000,0.0000,0.6930,1.8080,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19829,0.0429,-0.0398,0.3088,-0.0132,-0.0641,0.0006,-0.09,-0.96,-3.61,0,3.320,-13.860,5.130,7.129,0.004,-0.007,1.005,0.000,0.000,0.000,0.3030,1,1,-0.99,-0.63,-6.01,0.0517,-0.0041,0.3087,-0.0004,-0.0423,0.3000,0.2628,-2.99,2.49,108.32,1.0860,0.1740,0.6950,1.8070,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19880,0.0416,-0.0455,0.3060,-0.0071,-0.0703,-0.0103,-0.61,-0.96,-3.28,0,3.320,-0.683,-21.187,5.672,0.006,-0.009,1.007,0.000,0.000,0.000,0.3050,0,0,-1.68,-0.89,-5.64,0.0483,-0.0069,0.3068,-0.0004,-0.0423,0.3000,0.2645,-3.67,2.67,98.47,1.0860,0.1740,0.6950,1.8070,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19930,0.0400,-0.0490,0.3052,-0.0026,-0.0662,-0.0089,-0.67,0.05,-2.99,0,3.315,-1.454,-21.951,4.269,0.002,-0.011,1.005,0.000,0.000,0.000,0.3040,-2,-2,-1.71,0.18,-5.32,0.0468,-0.0082,0.3061,-0.0004,-0.0423,0.3000,0.2646,-3.72,2.76,89.74,1.0620,0.1730,0.6990,1.8210,2.4010,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
19982,0.0415,-0.0461,0.3043,0.0014,-0.0454,-0.0090,-1.00,1.00,-2.75,0,3.315,-3.690,20.138,2.679,0.002,-0.010,1.006,0.000,0.000,0.000,0.3060,0,2,-1.86,1.20,-5.12,0.0598,0.0016,0.3055,-0.0004,-0.0423,0.3000,0.2647,-2.55,3.06,82.48,1.0620,0.1730,0.6990,1.8210,2.4010,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20033,0.0427,-0.0450,0.3048,-0.0031,-0.0291,-0.0038,-1.22,0.11,-2.63,0,3.315,6.349,24.356,2.717,0.006,-0.009,1.011,0.000,0.000,0.000,0.3030,1,2,-2.04,0.18,-5.03,0.0551,0.0024,0.3058,-0.0004,-0.0423,0.3000,0.2641,-1.71,2.94,78.76,0.0000,0.1640,0.6960,1.8160,2.4030,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20083,0.0415,-0.0477,0.3039,-0.0061,-0.0227,-0.0026,-0.92,-1.06,-2.50,0,3.315,1.669,0.371,4.684,-0.000,-0.014,1.009,0.000,0.000,0.000,0.3030,0,0,-1.69,-1.04,-4.96,0.0500,0.0007,0.3055,-0.0004,-0.0423,0.3000,0.2641,-1.61,2.72,75.10,0.0000,0.1640,0.6960,1.8160,2.4030,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20135,0.0403,-0.0452,0.3034,0.0003,-0.0064,-0.0001,-0.93,-1.07,-2.26,0,3.315,3.561,-3.335,5.242,0.001,-0.007,1.016,0.000,0.000,0.000,0.3030,-2,-1,-1.60,-1.07,-4.73,0.0493,0.0025,0.3051,-0.0004,-0.0423,0.3000,0.2639,-0.66,2.93,67.74,0.0000,0.1680,0.7000,1.8270,2.4010,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20185,0.0403,-0.0493,0.3033,0.0093,-0.0085,0.0044,-0.78,-0.91,-2.03,0,3.315,4.584,3.317,5.998,-0.001,-0.016,1.010,0.000,0.000,0.000,0.3040,-3,0,-1.43,-0.93,-4.43,0.0541,0.0063,0.3051,-0.0004,-0.0423,0.3000,0.2635,-1.05,3.36,60.79,0.0000,0.1680,0.7000,1.8270,2.4010,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20236,0.0420,-0.0497,0.3040,0.0200,-0.0032,0.0109,-0.48,-1.08,-1.75,0,3.315,-1.201,4.598,3.830,0.002,-0.014,1.011,0.000,0.000,0.000,0.3010,0,0,-1.22,-1.10,-4.18,0.0551,0.0134,0.3055,-0.0004,-0.0423,0.3000,0.2626,-0.84,4.00,52.37,1.0600,0.1620,0.6940,1.8290,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20288,0.0425,-0.0478,0.3031,0.0278,0.0052,0.0084,-0.48,-1.25,-1.55,0,3.315,5.745,-26.712,2.069,0.004,-0.010,1.010,0.000,0.000,0.000,0.3000,0,-5,-1.28,-1.34,-3.99,0.0568,0.0172,0.3051,-0.0004,-0.0423,0.3000,0.2631,-0.30,4.38,46.57,1.0600,0.1620,0.6940,1.8290,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20339,0.0418,-0.0473,0.3020,0.0319,0.0093,0.0054,-0.31,-0.27,-1.44,0,3.326,5.910,-30.789,0.547,-0.006,-0.012,1.006,0.000,0.000,0.000,0.3090,1,-4,-0.91,-0.04,-3.63,0.0701,0.0104,0.3048,-0.0004,-0.0423,0.3000,0.2636,-0.08,4.52,43.30,1.0580,0.1600,0.6900,1.8330,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20389,0.0442,-0.0477,0.3057,0.0328,0.0090,0.0234,0.02,1.37,-1.40,0,3.320,5.501,19.469,-0.543,-0.007,-0.015,1.003,0.000,0.000,0.000,0.3060,0,2,-0.59,1.50,-3.51,0.0789,0.0089,0.3071,-0.0004,-0.0423,0.3000,0.2610,-0.12,4.78,41.88,1.0580,0.1600,0.6900,1.8330,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20441,0.0469,-0.0486,0.3068,0.0239,0.0059,0.0246,0.19,0.62,-1.41,0,3.326,-4.017,25.183,-0.089,0.001,-0.011,0.997,0.000,0.000,0.000,0.3040,-2,2,-0.30,0.58,-3.55,0.0766,0.0097,0.3085,-0.0004,-0.0423,0.3000,0.2606,-0.33,4.56,42.39,0.0000,0.1530,0.6880,1.8320,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20492,0.0472,-0.0471,0.3066,0.0166,0.0080,0.0165,-0.05,-0.36,-1.41,0,3.315,-3.683,10.767,1.863,-0.002,-0.015,0.991,0.000,0.000,0.000,0.3030,-2,0,-0.54,-0.68,-3.57,0.0731,0.0146,0.3087,-0.0004,-0.0423,0.3000,0.2615,-0.12,4.22,42.44,0.0000,0.1530,0.6880,1.8320,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20543,0.0461,-0.0496,0.3054,0.0160,0.0016,0.0042,-0.31,-0.89,-1.36,0,3.320,7.340,0.888,2.593,0.005,-0.011,1.004,0.000,0.000,0.000,0.3050,0,0,-0.75,-1.22,-3.50,0.0739,0.0197,0.3078,-0.0004,-0.0423,0.3000,0.2631,-0.59,4.09,40.81,1.0690,0.1630,0.6900,1.8370,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20594,0.0464,-0.0480,0.3054,0.0221,0.0069,0.0031,-0.06,-0.94,-1.23,0,3.315,6.746,5.904,0.187,0.006,-0.012,1.011,0.000,0.000,0.000,0.3050,-2,0,-0.37,-1.27,-3.37,0.0761,0.0220,0.3076,-0.0004,-0.0423,0.3000,0.2632,-0.24,4.40,37.04,1.0690,0.1630,0.6900,1.8370,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20645,0.0465,-0.0491,0.3054,0.0274,0.0029,0.0060,0.35,-1.09,-1.23,0,3.320,-0.074,-4.591,-0.100,0.002,-0.016,1.016,0.000,0.000,0.000,0.3090,-5,0,-0.04,-1.52,-3.35,0.0722,0.0263,0.3080,-0.0004,-0.0423,0.3000,0.2629,-0.50,4.65,37.02,1.0610,0.1620,0.6860,1.8370,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20696,0.0476,-0.0497,0.3076,0.0357,-0.0026,0.0207,0.42,-1.08,-1.29,0,3.315,0.111,-16.341,-1.592,0.006,-0.018,1.018,0.000,0.000,0.000,0.3060,-3,-6,-0.10,-1.28,-3.49,0.0742,0.0371,0.3094,-0.0004,-0.0423,0.3000,0.2609,-0.82,5.16,38.57,1.0610,0.1620,0.6860,1.8370,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20747,0.0491,-0.0486,0.3080,0.0434,-0.0037,0.0251,0.45,-0.51,-1.36,0,3.326,-3.158,-42.579,-0.800,-0.000,-0.014,1.011,0.000,0.000,0.000,0.3080,1,-4,-0.13,-0.53,-3.74,0.0894,0.0437,0.3097,-0.0004,-0.0423,0.3000,0.2603,-0.78,5.64,40.74,1.0600,0.0000,0.6890,1.8360,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20798,0.0505,-0.0471,0.3093,0.0420,-0.0036,0.0308,0.34,1.39,-1.44,0,3.320,-3.946,0.998,-4.016,-0.002,-0.011,0.995,0.000,0.000,0.000,0.3080,0,1,-0.25,1.60,-3.73,0.0996,0.0418,0.3111,-0.0004,-0.0423,0.3000,0.2595,-0.68,5.70,43.27,1.0600,0.0000,0.6890,1.8360,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20849,0.0544,-0.0482,0.3100,0.0334,-0.0081,0.0262,0.19,1.77,-1.57,0,3.326,-2.341,24.659,-3.757,0.004,-0.013,0.993,0.000,0.000,0.000,0.3080,1,3,-0.44,1.60,-3.84,0.0978,0.0425,0.3120,-0.0004,-0.0423,0.3000,0.2598,-0.97,5.56,47.04,1.1750,0.1510,0.6910,1.8460,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20900,0.0549,-0.0483,0.3101,0.0186,-0.0082,0.0182,0.06,0.58,-1.76,0,3.320,1.490,8.710,-4.641,0.003,-0.005,0.990,0.000,0.000,0.000,0.3110,0,1,-0.52,0.42,-3.93,0.0899,0.0409,0.3124,-0.0004,-0.0423,0.3000,0.2607,-0.98,4.88,52.67,1.1750,0.1510,0.6910,1.8460,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
20951,0.0525,-0.0485,0.3113,0.0073,-0.0080,0.0165,-0.00,0.02,-1.98,0,3.326,0.182,4.765,-3.365,0.002,-0.011,0.988,0.000,0.000,0.000,0.3140,0,0,-0.44,0.00,-4.14,0.0873,0.0413,0.3129,-0.0004,-0.0423,0.3000,0.2606,-0.99,4.18,59.54,0.0000,0.0000,0.6920,1.8310,2.3910,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21003,0.0515,-0.0500,0.3133,0.0041,-0.0106,0.0174,0.04,-0.16,-2.17,0,3.315,-2.043,8.121,-2.617,0.005,-0.012,0.992,0.000,0.000,0.000,0.3120,-1,1,-0.43,-0.24,-4.31,0.0879,0.0425,0.3139,-0.0004,-0.0423,0.3000,0.2602,-1.21,3.96,65.07,0.0000,0.0000,0.6920,1.8310,2.3910,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21053,0.0508,-0.0612,0.3133,0.0038,-0.0374,0.0098,0.06,-0.49,-2.30,0,3.326,-12.609,0.823,-2.361,0.005,-0.010,0.985,0.000,0.000,0.000,0.3140,0,0,-0.54,-0.62,-4.41,0.0825,0.0452,0.3138,-0.0004,-0.0423,0.3000,0.2610,-3.28,3.89,69.07,1.0920,0.0000,0.6960,1.8280,2.3830,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21104,0.0494,-0.0581,0.3140,0.0041,-0.0254,0.0051,-0.53,-0.57,-2.42,0,3.320,-13.148,2.084,-3.128,0.001,-0.015,0.985,0.000,0.000,0.000,0.3130,3,0,-1.18,-0.66,-4.52,0.0826,0.0465,0.3139,-0.0004,-0.0423,0.3000,0.2614,-2.49,3.80,72.70,1.0920,0.0000,0.6960,1.8280,2.3830,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21156,0.0490,-0.0675,0.3136,0.0073,-0.0398,-0.0041,-1.01,-0.61,-2.60,0,3.320,-6.847,7.000,-6.461,0.004,-0.010,0.984,0.000,0.000,0.000,0.3120,10,0,-1.76,-0.76,-4.60,0.0808,0.0344,0.3137,-0.0004,-0.0423,0.3000,0.2624,-3.82,3.91,78.14,1.0830,0.0000,0.6920,1.8430,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21206,0.0491,-0.0688,0.3124,0.0123,-0.0296,-0.0143,-1.31,-0.87,-2.90,0,3.310,-3.752,-0.958,-8.722,-0.000,-0.008,0.992,0.000,0.000,0.000,0.3110,2,0,-1.98,-1.11,-4.77,0.0783,0.0146,0.3123,-0.0004,-0.0423,0.3000,0.2638,-3.41,4.12,87.11,1.0830,0.0000,0.6920,1.8430,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21258,0.0476,-0.0737,0.3110,0.0149,-0.0258,-0.0211,-1.62,-0.87,-3.32,0,3.315,-3.195,3.714,-9.943,0.002,-0.016,0.991,0.000,0.000,0.000,0.3090,2,-2,-2.17,-1.04,-5.19,0.0781,0.0089,0.3109,-0.0004,-0.0423,0.3000,0.2648,-3.56,4.12,99.60,1.0740,0.1730,0.6940,1.8330,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21309,0.0474,-0.0734,0.3089,0.0206,-0.0092,-0.0294,-1.77,-0.93,-3.77,0,3.304,-1.616,-1.317,-10.648,-0.001,-0.017,0.992,0.000,0.000,0.000,0.3070,-1,0,-2.33,-1.24,-5.67,0.0822,0.0029,0.3089,-0.0004,-0.0423,0.3000,0.2660,-2.75,4.36,113.15,1.0740,0.1730,0.6940,1.8330,2.3950,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21360,0.0481,-0.0732,0.3066,0.0284,0.0062,-0.0359,-1.84,-1.10,-4.34,0,3.310,1.818,4.303,-15.012,-0.003,-0.013,1.002,0.000,0.000,0.000,0.3040,-1,-1,-2.46,-1.13,-6.31,0.0834,0.0043,0.3070,-0.0004,-0.0423,0.3000,0.2672,-2.02,4.75,130.11,1.0750,0.1820,0.6990,1.8300,2.3990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21411,0.0479,-0.0735,0.3036,0.0349,0.0188,-0.0410,-1.81,-1.27,-5.05,0,3.304,4.738,-6.278,-14.773,0.000,-0.008,1.000,0.000,0.000,0.000,0.3070,-6,-1,-2.41,-1.32,-7.14,0.0869,0.0061,0.3044,-0.0004,-0.0423,0.3000,0.2683,-1.45,5.01,151.40,1.0750,0.1820,0.6990,1.8300,2.3990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21462,0.0499,-0.0717,0.3035,0.0469,0.0341,-0.0314,-1.64,-0.92,-5.78,0,3.315,6.132,-34.003,-12.158,-0.003,-0.019,1.000,0.000,0.000,0.000,0.3060,-3,-2,-2.30,-0.97,-8.15,0.0934,0.0209,0.3032,-0.0004,-0.0423,0.3000,0.2673,-0.62,5.72,173.28,1.0570,0.0000,0.6950,1.8160,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21513,0.0538,-0.0508,0.3033,0.0573,0.0901,-0.0251,-1.46,0.61,-6.37,0,3.304,21.900,-24.227,-9.433,-0.000,-0.018,1.007,0.000,0.000,0.000,0.3050,-7,-2,-2.02,0.78,-8.74,0.1007,0.0284,0.3020,-0.0004,-0.0423,0.3000,0.2666,3.42,6.48,191.08,1.0570,0.0000,0.6950,1.8160,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21563,0.0554,-0.0534,0.3031,0.0481,0.0843,-0.0187,-0.38,1.95,-6.83,0,3.310,25.707,-10.848,-5.568,-0.001,-0.023,1.005,0.000,0.000,0.000,0.2990,-3,-2,-0.98,2.01,-9.32,0.1102,0.0468,0.3007,-0.0004,-0.0423,0.3000,0.2660,2.98,6.19,204.93,1.1340,0.2030,0.6910,1.8040,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21615,0.0569,-0.0521,0.3003,0.0291,0.0801,-0.0254,0.96,2.57,-7.16,0,3.304,4.987,-4.144,-5.404,-0.005,-0.023,0.997,0.000,0.000,0.000,0.2990,-2,0,0.31,2.53,-9.56,0.1175,0.0550,0.2987,-0.0004,-0.0423,0.3000,0.2673,2.86,5.39,214.90,1.1340,0.2030,0.6910,1.8040,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21666,0.0567,-0.0513,0.2985,0.0027,0.0665,-0.0281,1.39,2.90,-7.44,0,3.304,2.966,1.695,-1.669,-0.002,-0.017,1.009,0.000,0.000,0.000,0.2970,-5,2,0.59,2.76,-9.87,0.1187,0.0607,0.2973,-0.0004,-0.0423,0.3000,0.2679,2.29,4.15,223.10,0.0000,0.0000,0.6840,1.7860,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21716,0.0561,-0.0511,0.2965,-0.0239,0.0505,-0.0290,1.55,2.78,-7.53,0,3.294,-6.064,14.856,2.256,-0.002,-0.020,1.005,0.000,0.000,0.000,0.2930,0,1,0.69,2.71,-9.87,0.1151,0.0762,0.2954,-0.0004,-0.0423,0.3000,0.2684,1.56,2.88,225.81,0.0000,0.0000,0.6840,1.7860,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21768,0.0520,-0.0421,0.2935,-0.0538,0.0565,-0.0345,1.27,2.04,-7.43,0,3.304,-7.332,45.191,4.153,-0.001,-0.018,1.013,0.000,0.000,0.000,0.2930,4,6,0.43,1.98,-9.86,0.1128,0.0768,0.2935,-0.0004,-0.0423,0.3000,0.2695,2.45,1.22,222.91,0.0000,0.0000,0.6860,1.7900,2.4100,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21818,0.0477,-0.0446,0.2917,-0.0723,0.0358,-0.0320,1.00,0.04,-7.22,0,3.289,-7.851,26.878,7.030,0.009,-0.016,1.017,0.000,0.000,0.000,0.2910,4,4,0.15,-0.28,-9.83,0.0942,0.0672,0.2926,-0.0004,-0.0423,0.3000,0.2696,1.32,0.07,216.68,0.0000,0.0000,0.6860,1.7900,2.4100,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21869,0.0433,-0.0457,0.2901,-0.0719,0.0207,-0.0251,0.63,-1.57,-6.85,0,3.304,-13.634,15.067,6.431,0.004,-0.014,1.022,0.000,0.000,0.000,0.2910,2,-1,-0.16,-1.59,-9.60,0.0813,0.0573,0.2912,-0.0004,-0.0423,0.3000,0.2691,0.55,-0.21,205.57,0.0000,0.0000,0.6790,1.7990,2.4120,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
21920,0.0365,-0.0403,0.2896,-0.0658,0.0263,-0.0133,-0.15,-2.39,-6.48,0,3.294,-0.585,14.620,4.560,0.004,-0.009,1.018,0.000,0.000,0.000,0.2850,3,2,-0.81,-2.41,-9.39,0.0840,0.0509,0.2912,-0.0004,-0.0423,0.3000,0.2680,1.19,-0.40,194.34,0.0000,0.0000,0.6790,1.7990,2.4120,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
