time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3426,0.0028,-0.0295,0.0193,-0.69,-0.21,-3.99,0.237,-5.878,0.154,2.158
3436,0.0028,-0.0296,0.0196,-0.75,-0.20,-3.98,0.238,-3.763,0.256,2.250
3447,0.0029,-0.0281,0.0199,-0.82,-0.19,-3.96,0.238,-4.324,-0.854,2.582
3457,0.0030,-0.0268,0.0163,-0.87,-0.19,-3.94,0.238,-2.290,0.206,2.523
3467,0.0034,-0.0258,0.0169,-0.90,-0.19,-3.91,0.238,-1.784,0.431,3.016
3477,0.0037,-0.0247,0.0175,-0.93,-0.19,-3.89,0.245,-2.780,1.075,3.566
3486,0.0041,-0.0231,0.0176,-0.96,-0.19,-3.86,0.245,-1.727,-0.105,4.033
3497,0.0046,-0.0215,0.0287,-0.97,-0.20,-3.83,0.245,-0.519,0.887,4.232
3507,0.0051,-0.0198,0.0290,-0.99,-0.21,-3.79,0.245,-0.863,0.929,4.248
3516,0.0036,-0.0171,0.0294,-1.01,-0.20,-3.75,0.245,-0.223,-0.264,4.176
3526,0.0041,-0.0154,0.0296,-1.01,-0.20,-3.71,0.245,-0.203,-1.758,4.302
3537,0.0024,-0.0131,0.0297,-1.01,-0.19,-3.66,0.244,2.150,-1.698,4.379
3546,0.0007,-0.0148,0.0297,-0.99,-0.17,-3.62,0.244,1.314,-2.451,4.254
3556,0.0011,-0.0131,0.0304,-0.99,-0.17,-3.58,0.244,-0.085,0.085,4.741
3566,0.0016,-0.0092,0.0301,-0.99,-0.16,-3.54,0.244,1.182,0.222,4.719
3576,0.0038,-0.0076,0.0297,-0.97,-0.16,-3.49,0.245,3.176,-0.765,4.909
3586,0.0018,-0.0074,0.0291,-0.97,-0.14,-3.44,0.245,-0.471,0.261,5.135
3596,0.0021,-0.0040,0.0286,-0.95,-0.14,-3.39,0.245,5.042,0.430,4.171
3606,0.0008,-0.0042,0.0282,-0.92,-0.14,-3.35,0.245,5.062,2.442,3.902
3616,0.0028,-0.0012,0.0276,-0.91,-0.14,-3.30,0.245,5.093,5.099,3.421
3626,0.0031,0.0003,0.0270,-0.85,-0.17,-3.26,0.245,1.651,0.667,3.775
3637,0.0035,0.0017,0.0266,-0.80,-0.19,-3.22,0.244,4.847,0.464,3.513
3646,0.0006,0.0028,0.0260,-0.76,-0.22,-3.19,0.244,2.378,-0.259,4.335
3656,0.0010,0.0040,0.0191,-0.74,-0.22,-3.15,0.244,7.095,0.948,3.309
3666,0.0017,0.0086,0.0185,-0.73,-0.23,-3.11,0.244,3.698,1.513,4.866
3676,0.0021,0.0125,0.0181,-0.70,-0.23,-3.07,0.246,7.853,0.971,3.630
3686,0.0026,0.0107,0.0177,-0.63,-0.24,-3.03,0.246,7.714,2.124,4.152
3696,0.0027,0.0112,0.0172,-0.63,-0.24,-3.03,0.246,7.620,2.898,3.497
3706,0.0032,0.0123,0.0166,-0.57,-0.25,-2.99,0.246,7.471,0.076,3.795
3716,0.0036,0.0132,0.0160,-0.48,-0.27,-2.95,0.246,8.551,-2.766,3.359
3726,0.0043,0.0139,0.0158,-0.41,-0.29,-2.91,0.246,5.546,0.878,4.767
3737,0.0048,0.0146,0.0159,-0.32,-0.31,-2.88,0.245,8.034,-3.606,4.453
3746,0.0054,0.0151,0.0160,-0.25,-0.29,-2.84,0.245,6.780,-3.526,4.445
3756,0.0059,0.0155,0.0109,-0.18,-0.29,-2.80,0.245,5.650,-4.268,5.090
3766,0.0059,0.0179,0.0107,-0.14,-0.25,-2.75,0.245,2.543,-1.823,4.059
3776,0.0063,0.0181,0.0109,-0.05,-0.23,-2.71,0.246,8.789,-0.193,3.115
3786,0.0061,0.0209,0.0108,0.00,-0.18,-2.66,0.246,4.192,-1.887,4.559
3797,0.0078,0.0187,0.0091,0.05,-0.15,-2.62,0.246,3.981,-3.781,4.581
3806,0.0054,0.0213,0.0087,0.10,-0.12,-2.58,0.246,2.922,-0.737,4.728
3816,0.0056,0.0211,0.0086,0.15,-0.10,-2.54,0.246,3.743,-2.871,4.556
3827,0.0057,0.0208,0.0086,0.19,-0.08,-2.49,0.246,5.431,0.529,4.865
3836,0.0059,0.0205,0.0084,0.23,-0.07,-2.45,0.245,9.073,-1.497,4.086
3846,0.0058,0.0224,0.0085,0.25,-0.05,-2.40,0.245,5.023,-0.379,3.916
3857,0.0059,0.0219,0.0045,0.30,-0.04,-2.36,0.245,7.651,0.414,4.192
3866,0.0055,0.0171,0.0048,0.39,-0.01,-2.31,0.245,5.799,-1.062,4.484
3876,0.0055,0.0167,0.0049,0.46,-0.00,-2.27,0.246,4.519,0.805,4.760
3886,0.0051,0.0118,0.0050,0.55,-0.01,-2.23,0.246,6.328,0.163,3.917
3896,0.0070,0.0097,0.0044,0.63,-0.02,-2.18,0.246,4.237,-1.184,3.927
3907,0.0070,0.0086,0.0047,0.67,-0.02,-2.14,0.246,0.544,0.805,4.925
3916,0.0068,0.0080,0.0052,0.73,-0.04,-2.09,0.246,1.143,2.010,3.973
3926,0.0068,0.0068,0.0055,0.79,-0.04,-2.05,0.246,1.251,1.868,3.549
3936,0.0064,0.0075,0.0058,0.80,-0.03,-2.01,0.246,1.496,0.535,2.981
3947,0.0056,0.0020,0.0063,0.82,-0.03,-1.97,0.246,-2.452,-1.045,3.905
3956,0.0034,0.0070,0.0059,0.78,-0.02,-1.93,0.246,-4.585,-2.271,3.883
3966,0.0028,0.0038,0.0065,0.79,-0.01,-1.89,0.246,-7.351,-1.326,4.792
3976,0.0028,0.0024,0.0067,0.78,0.00,-1.86,0.248,-6.158,-1.123,4.011
3985,0.0024,-0.0000,0.0068,0.74,0.03,-1.82,0.248,-3.882,-1.529,3.529
3996,0.0024,-0.0013,0.0101,0.68,0.04,-1.78,0.248,-0.145,2.350,2.251
4006,0.0023,-0.0025,0.0105,0.61,0.06,-1.74,0.248,-0.115,2.453,2.941
4016,0.0018,-0.0051,0.0106,0.57,0.07,-1.70,0.248,-5.958,4.944,2.948
4026,0.0017,-0.0061,0.0106,0.56,0.07,-1.67,0.248,-5.934,0.133,3.089
4036,0.0015,-0.0071,0.0107,0.55,0.04,-1.64,0.245,-4.022,3.923,2.742
4046,-0.0069,-0.0066,0.0108,0.52,0.04,-1.62,0.245,-4.856,1.440,2.126
4056,-0.0105,-0.0085,0.0046,0.47,0.04,-1.58,0.245,-8.075,-2.334,2.893
4066,0.0028,-0.0148,0.0048,0.45,-0.06,-1.55,0.245,-3.410,-0.662,1.994
4076,0.0007,-0.0096,0.0054,0.38,-0.07,-1.53,0.248,-3.596,1.676,0.978
4086,0.0003,-0.0148,0.0058,0.33,-0.06,-1.51,0.248,-7.637,2.643,1.366
4096,0.0004,-0.0225,0.0086,0.31,-0.04,-1.48,0.248,-4.480,3.716,0.426
4106,-0.0053,-0.0230,0.0084,0.28,-0.02,-1.47,0.248,-6.474,0.556,1.548
4116,0.0029,-0.0177,0.0083,0.20,-0.08,-1.46,0.248,-6.300,-2.190,2.286
4126,0.0031,-0.0181,0.0085,0.12,-0.09,-1.45,0.248,-4.719,-1.552,0.814
4136,0.0030,-0.0183,0.0088,0.05,-0.10,-1.44,0.245,-6.604,-0.154,0.754
4146,-0.0087,-0.0204,0.0091,0.00,-0.04,-1.42,0.245,-4.844,1.846,0.788
4156,-0.0123,-0.0225,0.0027,-0.03,-0.01,-1.41,0.245,-4.391,0.191,0.185
4166,-0.0123,-0.0225,0.0030,-0.08,-0.01,-1.40,0.245,-4.601,-0.377,1.206
4176,-0.0119,-0.0227,0.0035,-0.14,-0.01,-1.40,0.245,-5.701,0.021,0.967
4186,-0.0117,-0.0282,0.0038,-0.16,-0.01,-1.39,0.245,-4.777,3.262,0.034
4196,-0.0117,-0.0279,0.0003,-0.22,-0.00,-1.38,0.245,-1.762,3.006,-0.085
4206,-0.0109,-0.0280,0.0003,-0.27,-0.00,-1.37,0.245,-3.106,3.392,-0.257
4216,-0.0109,-0.0276,0.0004,-0.31,-0.01,-1.37,0.245,-6.781,4.614,-0.333
4226,-0.0109,-0.0270,0.0006,-0.35,-0.03,-1.37,0.245,-5.828,3.711,-0.681
4236,-0.0138,-0.0264,0.0007,-0.39,-0.04,-1.37,0.248,-6.142,5.270,-1.684
4246,-0.0124,-0.0297,0.0011,-0.42,-0.09,-1.38,0.248,-6.033,5.722,-0.600
4256,-0.0111,-0.0291,0.0060,-0.48,-0.14,-1.38,0.248,-5.396,4.499,-1.177
4265,-0.0097,-0.0358,0.0065,-0.49,-0.19,-1.40,0.248,-5.486,3.279,-0.642
4276,-0.0083,-0.0386,0.0066,-0.54,-0.26,-1.41,0.244,-5.040,3.346,-0.992
4286,-0.0088,-0.0370,0.0068,-0.59,-0.31,-1.42,0.244,-2.638,2.183,-1.739
4296,-0.0082,-0.0360,0.0004,-0.66,-0.35,-1.43,0.244,-4.892,2.412,-0.854
4305,-0.0076,-0.0349,0.0006,-0.70,-0.37,-1.44,0.244,-3.720,-1.117,-0.817
4315,-0.0081,-0.0315,0.0008,-0.75,-0.40,-1.45,0.244,-5.768,-0.761,-1.518
4325,-0.0070,-0.0304,0.0014,-0.80,-0.42,-1.46,0.244,-4.852,-2.545,-0.690
4336,-0.0062,-0.0291,0.0018,-0.83,-0.43,-1.47,0.246,-6.340,-2.060,-0.752
4346,-0.0054,-0.0277,0.0019,-0.88,-0.42,-1.49,0.246,-5.732,-2.131,-0.780
4356,-0.0049,-0.0261,0.0022,-0.94,-0.41,-1.50,0.246,-5.150,-1.704,-0.980
4365,-0.0025,-0.0267,0.0027,-0.98,-0.39,-1.51,0.246,-4.078,-1.461,-0.865
4375,-0.0021,-0.0272,0.0032,-1.03,-0.37,-1.52,0.245,-2.471,-1.050,-0.794
4385,-0.0015,-0.0255,0.0033,-1.08,-0.35,-1.52,0.245,-0.732,-0.391,-0.976
4396,0.0008,-0.0282,0.0010,-1.09,-0.34,-1.53,0.245,0.711,-0.111,-1.087
4405,0.0015,-0.0264,0.0013,-1.12,-0.33,-1.54,0.245,1.282,-0.424,-0.544
4416,0.0039,-0.0256,0.0020,-1.13,-0.33,-1.55,0.245,1.874,-0.059,-1.035
4425,0.0045,-0.0237,0.0027,-1.13,-0.33,-1.56,0.245,1.679,-0.564,-0.848
4435,0.0049,-0.0191,0.0033,-1.13,-0.32,-1.56,0.245,0.300,-2.236,-0.704
4445,0.0055,-0.0172,0.0037,-1.11,-0.32,-1.57,0.245,0.914,-2.235,-0.375
4455,0.0061,-0.0153,0.0021,-1.09,-0.31,-1.58,0.245,1.730,-2.760,-0.498
4466,0.0067,-0.0135,0.0022,-1.08,-0.29,-1.59,0.245,3.087,-4.346,-1.323
4476,0.0085,-0.0116,0.0024,-1.07,-0.27,-1.59,0.249,1.362,-4.526,-1.296
4485,0.0091,-0.0096,0.0027,-1.05,-0.24,-1.60,0.249,3.011,-5.618,-1.274
4495,0.0084,-0.0056,0.0102,-1.04,-0.19,-1.61,0.249,3.877,-4.799,-1.139
4506,0.0088,-0.0039,0.0103,-1.02,-0.15,-1.62,0.249,4.352,-5.150,-1.279
4516,0.0144,-0.0031,0.0105,-0.99,-0.13,-1.63,0.249,5.015,-5.752,-1.451
4525,0.0146,-0.0014,0.0108,-0.95,-0.08,-1.64,0.249,5.456,-5.257,-1.822
4536,0.0148,0.0002,0.0108,-0.90,-0.03,-1.65,0.244,7.061,-4.364,-1.721
4545,0.0132,0.0054,0.0109,-0.87,0.03,-1.67,0.244,6.008,-4.033,-2.227
4556,0.0140,0.0074,0.0029,-0.83,0.09,-1.68,0.244,7.249,-3.029,-2.022
4566,0.0139,0.0089,0.0032,-0.76,0.13,-1.70,0.244,6.714,-2.799,-2.273
4576,0.0137,0.0102,0.0034,-0.70,0.18,-1.71,0.246,6.952,-2.535,-2.057
4586,0.0145,0.0095,0.0035,-0.62,0.21,-1.73,0.246,6.821,-3.082,-2.262
4595,0.0176,0.0087,0.0034,-0.54,0.21,-1.75,0.246,5.990,-2.949,-1.969
4605,0.0143,0.0190,0.0036,-0.53,0.26,-1.77,0.246,6.793,-1.900,-1.572
4615,0.0148,0.0113,0.0036,-0.41,0.28,-1.79,0.246,5.850,-2.899,-1.633
4625,0.0113,0.0124,0.0037,-0.35,0.32,-1.81,0.246,5.771,-2.312,-2.021
4636,0.0078,0.0157,0.0042,-0.29,0.35,-1.83,0.246,6.021,-3.108,-2.184
4646,0.0066,0.0206,0.0046,-0.25,0.38,-1.85,0.246,5.724,-2.581,-1.689
4655,0.0094,0.0231,0.0041,-0.20,0.39,-1.87,0.246,7.344,-3.735,-2.346
4666,0.0079,0.0235,0.0046,-0.13,0.42,-1.89,0.246,6.579,-0.610,-1.784
4676,0.0072,0.0238,0.0049,-0.07,0.44,-1.91,0.245,6.771,0.148,-1.600
4685,0.0064,0.0320,0.0049,-0.05,0.46,-1.93,0.245,4.958,0.029,-1.159
4695,0.0029,0.0297,0.0021,0.03,0.49,-1.95,0.245,6.204,1.745,-0.996
4705,0.0021,0.0296,0.0026,0.10,0.50,-1.97,0.245,7.715,2.077,-1.081
4716,0.0033,0.0269,0.0031,0.17,0.49,-1.99,0.245,5.429,3.355,-0.323
4726,0.0044,0.0247,0.0034,0.25,0.47,-2.00,0.245,7.193,2.254,-1.235
4735,0.0035,0.0241,0.0040,0.31,0.45,-2.01,0.245,8.109,2.882,-1.486
4746,0.0032,0.0272,0.0046,0.36,0.43,-2.02,0.245,7.141,-0.516,-0.610
4756,0.0024,0.0266,0.0029,0.43,0.41,-2.03,0.245,8.885,1.766,-1.118
4766,-0.0001,0.0276,0.0035,0.50,0.39,-2.04,0.245,6.607,2.627,-0.402
4775,-0.0024,0.0302,0.0037,0.56,0.40,-2.05,0.247,10.223,2.579,-1.440
4786,-0.0025,0.0285,0.0042,0.64,0.39,-2.06,0.247,5.663,1.799,-0.907
4795,-0.0065,0.0326,0.0073,0.70,0.38,-2.06,0.247,4.470,0.569,-0.605
4805,-0.0072,0.0314,0.0076,0.79,0.36,-2.07,0.247,2.358,0.728,-0.258
4816,-0.0078,0.0301,0.0081,0.86,0.34,-2.08,0.247,3.458,1.534,-0.919
4825,-0.0085,0.0286,0.0089,0.90,0.33,-2.09,0.247,4.553,3.309,-0.930
4835,-0.0091,0.0271,0.0095,0.93,0.32,-2.09,0.247,1.410,2.907,0.334
4845,-0.0097,0.0255,0.0100,0.96,0.32,-2.10,0.247,6.662,3.703,0.199
4855,-0.0103,0.0239,0.0112,1.02,0.30,-2.10,0.247,2.552,5.819,-0.765
4865,-0.0109,0.0222,0.0117,1.04,0.28,-2.10,0.247,3.184,5.819,-0.808
4875,-0.0114,0.0204,0.0121,1.09,0.24,-2.10,0.246,2.860,3.124,-0.401
4886,-0.0119,0.0185,0.0128,1.12,0.18,-2.10,0.246,3.273,6.045,0.134
4895,-0.0123,0.0166,0.0104,1.15,0.13,-2.11,0.246,0.761,4.502,0.508
4905,-0.0126,0.0147,0.0107,1.19,0.10,-2.11,0.246,0.691,3.761,0.259
4915,-0.0128,0.0127,0.0109,1.23,0.05,-2.11,0.246,0.780,3.138,0.441
4925,-0.0188,0.0098,0.0112,1.25,0.04,-2.10,0.246,-2.984,4.166,0.828
4935,-0.0190,0.0075,0.0115,1.27,-0.01,-2.10,0.247,-1.690,2.712,0.076
4945,-0.0247,0.0054,0.0119,1.28,-0.00,-2.09,0.247,-4.000,3.270,0.628
4955,-0.0205,0.0009,0.0113,1.28,-0.06,-2.09,0.247,-6.879,4.544,1.257
4965,-0.0205,-0.0013,0.0119,1.26,-0.09,-2.08,0.247,-2.151,3.625,0.892
4975,-0.0188,-0.0048,0.0125,1.23,-0.14,-2.07,0.247,-5.970,3.818,0.878
4985,-0.0152,-0.0109,0.0127,1.20,-0.19,-2.06,0.247,-5.907,5.554,0.341
4997,-0.0133,-0.0137,0.0113,1.17,-0.23,-2.05,0.247,-6.168,5.345,1.915
5005,-0.0130,-0.0157,0.0116,1.11,-0.27,-2.04,0.247,-6.697,4.856,0.893
5015,-0.0114,-0.0205,0.0118,1.07,-0.34,-2.04,0.247,-8.446,5.736,0.890
5025,-0.0091,-0.0244,0.0120,1.02,-0.40,-2.02,0.247,-8.783,4.919,1.210
5035,-0.0115,-0.0237,0.0124,0.93,-0.44,-2.01,0.249,-8.318,3.307,1.407
5045,-0.0097,-0.0314,0.0127,0.89,-0.50,-2.00,0.249,-10.686,2.904,2.442
5055,-0.0104,-0.0347,0.0152,0.82,-0.54,-1.98,0.249,-12.452,0.571,2.569
5065,-0.0045,-0.0333,0.0157,0.73,-0.59,-1.97,0.249,-12.028,-2.223,2.034
5075,-0.0055,-0.0394,0.0158,0.66,-0.60,-1.95,0.249,-12.477,-1.177,2.765
5085,-0.0045,-0.0468,0.0159,0.57,-0.61,-1.93,0.249,-10.082,-3.110,1.134
5095,-0.0035,-0.0478,0.0158,0.44,-0.60,-1.91,0.249,-9.780,-4.256,3.037
5105,-0.0027,-0.0469,0.0159,0.31,-0.59,-1.88,0.249,-13.969,-2.003,2.406
5115,-0.0044,-0.0439,0.0159,0.19,-0.54,-1.87,0.249,-10.493,-5.579,2.241
5126,-0.0017,-0.0404,0.0160,0.07,-0.50,-1.84,0.249,-14.154,-4.816,3.728
5135,-0.0020,-0.0468,0.0162,-0.03,-0.47,-1.82,0.248,-16.496,-2.096,3.305
5145,-0.0003,-0.0526,0.0163,-0.11,-0.42,-1.79,0.248,-14.805,-2.333,3.653
5155,0.0001,-0.0536,0.0115,-0.24,-0.37,-1.76,0.248,-10.559,-4.022,2.287
5165,0.0003,-0.0508,0.0116,-0.42,-0.35,-1.72,0.248,-12.907,-0.688,1.010
5175,0.0003,-0.0482,0.0116,-0.58,-0.32,-1.69,0.249,-13.697,-1.306,2.280
5185,0.0008,-0.0472,0.0115,-0.69,-0.29,-1.66,0.249,-9.493,-1.355,3.010
5195,0.0031,-0.0461,0.0099,-0.82,-0.28,-1.65,0.249,-8.216,-4.437,2.418
5205,0.0065,-0.0581,0.0099,-0.88,-0.29,-1.63,0.249,-9.102,-3.700,1.402
5215,0.0062,-0.0587,0.0099,-0.97,-0.27,-1.60,0.249,-9.386,-2.579,1.327
5225,0.0068,-0.0570,0.0098,-1.06,-0.23,-1.57,0.249,-8.170,-0.727,2.676
5235,0.0063,-0.0558,0.0097,-1.13,-0.19,-1.56,0.250,-6.975,-0.676,2.931
5245,0.0067,-0.0539,0.0097,-1.22,-0.16,-1.55,0.250,-8.177,-1.740,2.732
5255,0.0070,-0.0518,0.0118,-1.30,-0.15,-1.52,0.250,-6.442,-4.144,2.093
5265,0.0074,-0.0496,0.0113,-1.38,-0.14,-1.49,0.250,-4.858,-4.236,2.314
5275,0.0110,-0.0522,0.0113,-1.43,-0.15,-1.46,0.249,-2.962,-7.275,2.987
5285,0.0100,-0.0512,0.0114,-1.49,-0.11,-1.44,0.249,-5.345,-4.770,3.376
5295,0.0085,-0.0541,0.0075,-1.50,-0.06,-1.41,0.249,-7.393,-3.020,3.692
5305,0.0056,-0.0488,0.0069,-1.54,0.03,-1.38,0.249,-9.300,0.170,2.964
5315,0.0064,-0.0435,0.0068,-1.61,0.08,-1.34,0.249,-6.446,-2.324,1.921
5324,0.0080,-0.0378,0.0068,-1.70,0.11,-1.31,0.249,-2.313,-6.347,2.344
5335,0.0073,-0.0398,0.0068,-1.76,0.11,-1.27,0.252,-3.099,-5.193,3.444
5345,0.0060,-0.0366,0.0070,-1.83,0.14,-1.25,0.252,-2.023,-4.342,3.424
5355,0.0058,-0.0335,0.0106,-1.86,0.19,-1.23,0.252,-0.367,-1.143,1.949
5365,0.0085,-0.0288,0.0108,-1.90,0.23,-1.19,0.252,-1.738,0.872,2.038
5375,0.0081,-0.0255,0.0108,-1.92,0.27,-1.16,0.250,-1.094,2.693,2.700
5385,0.0077,-0.0219,0.0110,-1.93,0.28,-1.13,0.250,0.506,3.384,2.509
5395,0.0073,-0.0186,0.0099,-1.95,0.28,-1.12,0.250,1.900,3.803,2.772
5405,0.0069,-0.0152,0.0100,-1.96,0.25,-1.09,0.250,6.177,-1.047,2.432
5415,0.0065,-0.0119,0.0100,-1.96,0.22,-1.07,0.250,8.269,-3.704,4.085
5425,0.0062,-0.0085,0.0103,-1.94,0.18,-1.04,0.250,8.378,-0.695,2.785
5435,0.0059,-0.0052,0.0108,-1.89,0.18,-1.02,0.252,9.411,-2.176,1.951
5444,0.0057,-0.0019,0.0114,-1.81,0.22,-0.98,0.252,10.570,-4.178,3.216
5455,0.0074,-0.0003,0.0141,-1.72,0.22,-0.95,0.252,8.908,0.729,2.615
5465,0.0071,0.0026,0.0142,-1.63,0.23,-0.92,0.252,10.417,-3.970,1.575
5475,0.0063,0.0057,0.0143,-1.53,0.26,-0.89,0.248,10.686,-0.904,3.308
5484,0.0053,0.0129,0.0144,-1.46,0.27,-0.86,0.248,7.748,0.073,3.362
5495,0.0049,0.0152,0.0035,-1.36,0.30,-0.84,0.248,9.765,0.597,1.803
5505,0.0043,0.0197,0.0035,-1.26,0.32,-0.81,0.248,8.625,0.791,3.724
5515,0.0037,0.0172,0.0034,-1.16,0.31,-0.78,0.248,9.166,2.111,1.778
5525,0.0031,0.0188,0.0032,-1.06,0.31,-0.76,0.248,10.629,3.352,2.811
5534,0.0026,0.0206,0.0032,-0.98,0.30,-0.72,0.252,11.736,1.648,1.886
5545,0.0002,0.0258,0.0032,-0.91,0.29,-0.70,0.252,10.674,0.464,2.113
5555,-0.0003,0.0275,0.0076,-0.81,0.26,-0.68,0.252,10.468,3.132,1.969
5565,-0.0003,0.0283,0.0080,-0.71,0.23,-0.66,0.252,11.065,-0.262,2.491
5575,-0.0007,0.0295,0.0084,-0.60,0.22,-0.63,0.252,11.051,1.416,2.229
5585,-0.0010,0.0292,0.0085,-0.48,0.20,-0.61,0.252,11.084,-0.620,2.480
5595,-0.0013,0.0300,0.0100,-0.36,0.20,-0.58,0.252,10.675,2.645,2.795
5604,-0.0016,0.0306,0.0103,-0.24,0.20,-0.56,0.252,10.464,-0.454,1.943
5615,-0.0040,0.0341,0.0107,-0.14,0.22,-0.53,0.252,10.496,1.657,1.687
5624,-0.0042,0.0242,0.0108,0.03,0.20,-0.50,0.252,8.830,3.384,1.475
5634,-0.0067,0.0211,0.0111,0.16,0.22,-0.49,0.246,8.469,1.133,1.970
5645,-0.0064,0.0372,0.0114,0.17,0.20,-0.47,0.246,6.741,4.324,1.294
5654,-0.0062,0.0359,-0.0050,0.27,0.18,-0.45,0.246,5.969,2.073,1.257
5665,-0.0059,0.0408,-0.0053,0.32,0.17,-0.43,0.246,4.384,4.092,1.956
5674,-0.0077,0.0374,-0.0052,0.41,0.15,-0.41,0.254,5.878,2.171,1.978
5685,-0.0080,0.0367,-0.0048,0.48,0.13,-0.40,0.254,7.412,3.194,1.540
5695,-0.0082,0.0360,0.0039,0.53,0.09,-0.38,0.254,5.714,3.893,1.990
5705,-0.0095,0.0350,0.0040,0.59,0.08,-0.36,0.254,7.299,2.970,1.400
5714,-0.0097,0.0340,0.0046,0.66,0.04,-0.35,0.254,6.130,3.350,1.847
5725,-0.0108,0.0303,0.0049,0.73,0.01,-0.33,0.254,8.191,1.523,1.097
5735,-0.0108,0.0290,0.0051,0.80,-0.03,-0.32,0.252,5.582,0.387,1.280
5745,-0.0118,0.0296,0.0056,0.84,-0.06,-0.30,0.252,6.867,3.765,1.003
5755,-0.0129,0.0303,0.0089,0.91,-0.08,-0.28,0.252,4.237,4.999,1.159
5764,-0.0118,0.0243,0.0092,0.99,-0.09,-0.27,0.252,5.182,3.564,1.332
5774,-0.0105,0.0165,0.0092,1.10,-0.13,-0.26,0.252,2.981,4.159,1.906
5784,-0.0095,0.0153,0.0094,1.15,-0.18,-0.24,0.252,1.288,3.530,1.991
5794,-0.0121,0.0143,0.0100,1.19,-0.19,-0.22,0.252,-0.447,3.590,1.693
5805,-0.0125,0.0133,0.0100,1.22,-0.23,-0.20,0.252,-2.249,3.829,1.523
5814,-0.0092,0.0046,0.0098,1.27,-0.29,-0.18,0.252,-3.774,3.502,1.022
5824,-0.0087,0.0024,0.0100,1.27,-0.32,-0.16,0.252,-5.599,1.498,0.437
5834,-0.0081,0.0002,0.0101,1.25,-0.35,-0.15,0.252,-7.795,1.791,0.950
5845,-0.0109,-0.0009,0.0099,1.21,-0.37,-0.14,0.252,-8.940,1.579,1.143
5855,-0.0134,-0.0017,0.0070,1.15,-0.37,-0.13,0.252,-8.504,0.934,0.554
5865,-0.0101,-0.0042,0.0073,1.07,-0.41,-0.12,0.252,-9.421,0.625,-0.864
5874,-0.0094,-0.0061,0.0072,0.99,-0.42,-0.12,0.250,-9.799,-0.176,1.188
5885,-0.0122,-0.0059,0.0070,0.89,-0.41,-0.11,0.250,-10.155,1.124,-0.591
5895,-0.0130,-0.0113,0.0000,0.82,-0.40,-0.11,0.250,-6.980,0.388,-1.682
5905,-0.0119,-0.0126,0.0004,0.72,-0.40,-0.10,0.250,-5.514,0.465,-1.417
5914,-0.0106,-0.0135,0.0004,0.62,-0.41,-0.11,0.250,-7.959,-1.685,1.002
5925,-0.0095,-0.0189,0.0003,0.56,-0.42,-0.12,0.250,-9.102,2.273,1.327
5935,-0.0104,-0.0181,0.0007,0.50,-0.41,-0.13,0.252,-9.226,5.849,0.184
5944,-0.0097,-0.0190,0.0010,0.42,-0.40,-0.12,0.252,-9.180,3.059,-0.390
5954,-0.0098,-0.0194,0.0015,0.33,-0.43,-0.11,0.252,-8.618,1.952,0.519
5965,-0.0099,-0.0178,0.0016,0.23,-0.48,-0.11,0.252,-9.594,4.878,-0.847
5974,-0.0091,-0.0182,0.0021,0.14,-0.51,-0.11,0.252,-5.530,1.647,0.261
5985,-0.0071,-0.0316,0.0025,0.13,-0.54,-0.11,0.252,-9.732,1.867,-0.485
5994,-0.0038,-0.0391,0.0029,0.08,-0.59,-0.11,0.252,-4.343,0.135,0.022
6005,-0.0028,-0.0392,0.0033,0.01,-0.61,-0.11,0.252,-6.715,0.483,-1.147
6015,-0.0017,-0.0392,0.0040,-0.08,-0.63,-0.11,0.252,-7.096,-0.701,-1.251
6024,-0.0042,-0.0403,0.0044,-0.12,-0.61,-0.11,0.252,-9.311,-0.415,-0.249
6034,-0.0033,-0.0353,0.0050,-0.22,-0.61,-0.12,0.249,-9.079,-0.655,-0.777
6045,-0.0023,-0.0459,0.0056,-0.22,-0.60,-0.13,0.249,-11.892,-1.420,-0.161
6055,-0.0014,-0.0455,-0.0008,-0.31,-0.58,-0.13,0.249,-11.071,-4.603,0.125
6064,-0.0010,-0.0495,0.0001,-0.37,-0.56,-0.13,0.249,-13.895,-0.384,-1.372
6075,0.0015,-0.0452,0.0009,-0.51,-0.55,-0.14,0.250,-11.792,-5.737,-0.110
6084,0.0021,-0.0446,0.0015,-0.62,-0.51,-0.14,0.250,-13.257,-0.504,0.287
6094,0.0024,-0.0437,0.0003,-0.75,-0.50,-0.15,0.250,-13.932,-3.192,-1.249
6104,0.0032,-0.0424,0.0009,-0.87,-0.46,-0.15,0.250,-10.638,-7.218,-0.073
6115,0.0037,-0.0389,0.0015,-1.02,-0.45,-0.15,0.250,-9.527,-4.635,-0.953
6124,0.0044,-0.0371,0.0022,-1.15,-0.41,-0.16,0.250,-10.055,-0.502,0.040
6134,0.0058,-0.0498,0.0031,-1.17,-0.34,-0.15,0.250,-4.882,-3.371,0.340
6144,0.0082,-0.0444,0.0038,-1.29,-0.32,-0.16,0.250,-3.689,-1.138,-1.126
6154,0.0059,-0.0394,0.0053,-1.40,-0.29,-0.16,0.250,-4.004,-0.604,-0.331
6164,0.0077,-0.0368,0.0058,-1.45,-0.26,-0.16,0.250,-2.688,0.036,-0.470
