time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
8872,-0.0167,0.0188,0.0010,0.50,-1.37,0.14,0.299,5.912,-1.125,-3.147
8882,-0.0154,0.0165,0.0015,0.55,-1.39,0.11,0.299,1.131,1.236,-2.630
8892,-0.0127,0.0162,-0.0054,0.61,-1.41,0.09,0.299,0.523,-0.240,-4.268
8902,-0.0097,0.0186,-0.0052,0.63,-1.43,0.06,0.299,0.414,-1.400,-4.364
8912,-0.0070,0.0149,-0.0051,0.67,-1.43,0.03,0.299,3.205,-4.469,-3.694
8922,-0.0048,0.0151,-0.0048,0.67,-1.43,-0.01,0.299,1.744,-2.766,-3.938
8932,-0.0010,0.0110,-0.0045,0.71,-1.41,-0.05,0.299,-0.979,-5.535,-3.473
8942,-0.0011,0.0152,-0.0082,0.71,-1.38,-0.10,0.299,0.814,-7.474,-3.269
8952,0.0003,0.0117,-0.0081,0.73,-1.35,-0.13,0.299,1.270,-7.539,-3.368
8962,0.0033,0.0100,-0.0079,0.73,-1.30,-0.17,0.299,-0.755,-8.018,-3.313
8972,0.0042,0.0063,-0.0076,0.76,-1.23,-0.20,0.304,0.620,-6.899,-4.080
8982,0.0106,0.0051,-0.0074,0.76,-1.18,-0.24,0.304,0.863,-9.304,-4.105
8993,0.0127,0.0037,0.0025,0.75,-1.10,-0.27,0.304,0.511,-8.032,-4.155
9002,0.0127,0.0061,0.0027,0.73,-1.02,-0.31,0.304,1.147,-7.290,-4.477
9012,0.0147,0.0047,0.0027,0.73,-0.94,-0.36,0.304,-2.951,-5.940,-3.884
9022,0.0204,0.0032,0.0028,0.73,-0.88,-0.40,0.301,-5.062,-7.183,-3.623
9032,0.0219,0.0020,0.0031,0.73,-0.81,-0.44,0.301,-3.355,-9.036,-3.113
9042,0.0233,0.0007,0.0022,0.70,-0.74,-0.48,0.301,-3.727,-6.414,-3.790
9052,0.0223,-0.0019,0.0024,0.68,-0.66,-0.52,0.301,-5.494,-8.275,-3.671
9062,0.0236,-0.0023,0.0026,0.64,-0.59,-0.55,0.301,-2.920,-10.458,-2.899
9073,0.0283,-0.0064,0.0031,0.62,-0.54,-0.59,0.301,-4.366,-9.353,-3.033
9082,0.0305,-0.0088,0.0035,0.58,-0.46,-0.62,0.301,-2.906,-12.046,-2.437
9092,0.0326,-0.0089,0.0028,0.54,-0.38,-0.66,0.301,-2.345,-9.981,-2.270
9102,0.0333,-0.0099,0.0031,0.50,-0.27,-0.69,0.301,-1.901,-11.271,-2.277
9113,0.0369,-0.0120,0.0033,0.48,-0.17,-0.72,0.301,-4.800,-10.844,-2.491
9122,0.0360,-0.0160,0.0036,0.47,-0.06,-0.74,0.301,-4.741,-8.757,-2.137
9132,0.0390,-0.0156,0.0040,0.46,0.03,-0.77,0.301,-2.221,-10.416,-2.332
9142,0.0390,-0.0164,0.0035,0.42,0.14,-0.79,0.301,-6.077,-9.861,-1.515
9152,0.0378,-0.0162,0.0038,0.37,0.23,-0.81,0.301,-7.934,-8.773,-0.937
9163,0.0374,-0.0169,0.0044,0.34,0.34,-0.84,0.301,-7.252,-7.708,-1.706
9172,0.0341,-0.0175,0.0048,0.30,0.45,-0.86,0.303,-4.080,-8.787,-1.153
9182,0.0330,-0.0163,0.0049,0.21,0.54,-0.87,0.303,-7.603,-7.269,-1.168
9192,0.0374,-0.0194,0.0087,0.15,0.59,-0.88,0.303,-6.934,-5.984,-0.670
9202,0.0320,-0.0178,0.0091,0.09,0.70,-0.89,0.303,-3.920,-5.195,0.411
9212,0.0308,-0.0179,0.0096,0.03,0.78,-0.91,0.303,-4.135,-5.014,0.180
9222,0.0372,-0.0229,0.0097,-0.01,0.80,-0.92,0.306,-5.486,-4.066,0.005
9232,0.0358,-0.0228,0.0100,-0.05,0.86,-0.92,0.306,-4.732,-3.498,-0.710
9242,0.0327,-0.0232,0.0181,-0.08,0.91,-0.92,0.306,-5.465,-1.606,-0.070
9252,0.0315,-0.0235,0.0182,-0.13,0.95,-0.92,0.306,-5.696,-0.250,-0.091
9262,0.0298,-0.0232,0.0182,-0.18,0.99,-0.93,0.306,-3.476,-3.084,-0.576
9272,0.0193,-0.0212,0.0182,-0.24,1.06,-0.93,0.300,-1.722,-3.661,-0.588
9281,0.0241,-0.0236,0.0184,-0.28,1.03,-0.93,0.300,-1.939,-2.405,-0.062
9292,0.0249,-0.0221,0.0073,-0.32,1.03,-0.93,0.300,-6.137,-2.267,1.407
9302,0.0220,-0.0225,0.0072,-0.34,1.08,-0.94,0.300,-1.576,-2.450,0.979
9311,0.0202,-0.0219,0.0071,-0.36,1.11,-0.94,0.300,-1.556,-0.404,0.870
9321,0.0183,-0.0212,0.0070,-0.41,1.13,-0.93,0.304,-2.307,0.235,1.325
9332,0.0177,-0.0217,0.0070,-0.43,1.15,-0.92,0.304,-3.639,2.093,1.494
9342,0.0158,-0.0209,0.0089,-0.46,1.15,-0.91,0.304,-2.287,4.099,0.234
9352,0.0156,-0.0228,0.0089,-0.46,1.15,-0.89,0.304,-4.892,5.532,0.827
9362,0.0137,-0.0220,0.0091,-0.49,1.13,-0.88,0.304,-3.079,5.245,1.986
9372,0.0117,-0.0211,0.0094,-0.52,1.09,-0.87,0.304,-1.071,2.497,2.011
9382,0.0104,-0.0232,0.0096,-0.55,1.04,-0.87,0.304,-1.499,5.058,1.892
9391,0.0087,-0.0222,0.0094,-0.58,0.99,-0.85,0.304,-3.135,3.596,2.034
9402,0.0070,-0.0212,0.0093,-0.60,0.96,-0.83,0.304,-2.522,2.622,2.457
9411,-0.0006,-0.0188,0.0095,-0.62,0.95,-0.81,0.304,0.923,2.504,2.560
9423,-0.0022,-0.0177,0.0095,-0.64,0.91,-0.79,0.300,-1.836,4.751,2.481
9432,0.0012,-0.0162,0.0093,-0.68,0.85,-0.77,0.300,-2.536,1.463,2.735
9441,-0.0059,-0.0143,-0.0004,-0.68,0.86,-0.74,0.300,-2.813,5.105,2.763
9452,-0.0074,-0.0131,-0.0004,-0.68,0.82,-0.72,0.300,-0.827,3.496,2.788
9462,-0.0098,-0.0110,-0.0007,-0.70,0.80,-0.69,0.300,0.565,5.085,2.340
9472,-0.0100,-0.0070,-0.0009,-0.74,0.76,-0.67,0.302,0.337,6.101,2.691
9482,-0.0164,-0.0054,-0.0007,-0.75,0.75,-0.64,0.302,0.513,7.456,2.103
9492,-0.0160,-0.0061,-0.0018,-0.73,0.70,-0.62,0.302,1.370,9.701,1.902
9502,-0.0171,-0.0049,-0.0019,-0.72,0.64,-0.59,0.302,2.536,9.317,2.384
9513,-0.0159,-0.0018,-0.0018,-0.72,0.56,-0.57,0.302,1.766,10.917,1.999
9522,-0.0169,-0.0005,-0.0012,-0.69,0.48,-0.55,0.304,3.589,9.657,2.252
9532,-0.0173,0.0004,-0.0007,-0.66,0.39,-0.53,0.304,5.759,9.477,2.952
9542,-0.0157,-0.0014,0.0030,-0.62,0.27,-0.52,0.304,5.520,9.047,2.814
9552,-0.0159,0.0010,0.0034,-0.57,0.18,-0.49,0.304,4.120,9.082,2.529
9563,-0.0162,0.0052,0.0036,-0.54,0.06,-0.46,0.304,5.020,7.044,2.241
9572,-0.0204,0.0052,0.0038,-0.47,-0.01,-0.44,0.301,7.324,3.701,1.941
9582,-0.0308,0.0092,0.0040,-0.45,-0.04,-0.42,0.301,5.053,4.118,2.865
9592,-0.0307,0.0099,-0.0008,-0.39,-0.12,-0.40,0.301,4.411,4.436,2.282
9602,-0.0309,0.0115,-0.0005,-0.32,-0.16,-0.37,0.301,4.245,3.494,3.091
9611,-0.0288,0.0171,-0.0006,-0.30,-0.21,-0.35,0.301,2.752,6.697,2.864
9622,-0.0289,0.0163,-0.0004,-0.26,-0.25,-0.32,0.304,6.822,4.507,2.365
9631,-0.0305,0.0158,-0.0000,-0.21,-0.28,-0.29,0.304,3.289,7.493,2.574
9642,-0.0303,0.0145,0.0041,-0.16,-0.33,-0.27,0.304,7.062,7.374,2.131
9651,-0.0295,0.0178,0.0041,-0.13,-0.38,-0.24,0.304,8.363,7.094,2.358
9661,-0.0289,0.0180,0.0043,-0.09,-0.45,-0.22,0.304,7.907,7.358,2.121
9672,-0.0281,0.0181,0.0049,-0.03,-0.53,-0.19,0.304,9.148,8.285,2.389
9681,-0.0269,0.0203,0.0055,0.03,-0.61,-0.17,0.304,7.275,7.319,2.162
9691,-0.0259,0.0203,0.0078,0.11,-0.69,-0.14,0.304,11.263,5.939,1.806
9701,-0.0225,0.0162,0.0080,0.22,-0.78,-0.12,0.304,5.539,7.401,2.481
9712,-0.0195,0.0173,0.0083,0.28,-0.88,-0.10,0.304,6.846,5.574,2.522
9722,-0.0143,0.0174,0.0079,0.37,-0.96,-0.08,0.304,5.294,3.983,1.634
9731,-0.0152,0.0151,0.0075,0.45,-1.02,-0.06,0.304,1.199,3.186,1.185
9741,-0.0124,0.0169,0.0077,0.50,-1.08,-0.03,0.304,-0.414,1.901,1.718
9752,-0.0098,0.0172,0.0077,0.56,-1.13,-0.01,0.304,2.748,-0.035,2.384
9761,-0.0092,0.0158,0.0074,0.58,-1.15,-0.00,0.304,3.525,-4.246,2.048
9771,-0.0070,0.0121,0.0073,0.59,-1.18,0.01,0.304,0.241,-3.898,1.102
9781,-0.0055,0.0121,0.0077,0.62,-1.18,0.04,0.304,1.437,-5.955,1.838
9791,-0.0034,0.0110,0.0072,0.64,-1.15,0.06,0.304,-0.311,-4.000,1.646
9802,-0.0004,0.0094,0.0072,0.66,-1.11,0.07,0.304,2.909,-6.671,0.725
9811,0.0064,0.0081,0.0072,0.67,-1.08,0.09,0.304,1.265,-6.370,1.112
9821,0.0033,0.0119,0.0071,0.65,-1.00,0.10,0.301,1.814,-6.212,0.665
9831,0.0076,0.0066,0.0068,0.70,-0.95,0.11,0.301,-0.035,-8.028,0.901
9841,0.0091,0.0054,-0.0009,0.71,-0.88,0.11,0.301,2.816,-6.719,0.200
9851,0.0107,0.0042,-0.0010,0.73,-0.82,0.12,0.301,1.617,-6.909,-0.327
9861,0.0127,0.0046,-0.0007,0.72,-0.75,0.13,0.301,-3.745,-4.936,0.226
9871,0.0125,0.0011,-0.0004,0.74,-0.68,0.13,0.304,1.370,-9.449,-0.057
9881,0.0136,-0.0002,-0.0003,0.76,-0.60,0.13,0.304,-2.091,-6.058,-0.112
9892,0.0147,-0.0017,0.0018,0.73,-0.55,0.13,0.304,-8.042,-4.922,1.165
9901,0.0142,-0.0006,0.0021,0.72,-0.46,0.13,0.304,-6.086,-7.204,-0.377
9911,0.0150,-0.0018,0.0022,0.70,-0.39,0.12,0.304,-3.101,-8.614,0.318
9922,0.0140,-0.0059,0.0020,0.66,-0.33,0.13,0.307,-0.842,-8.211,-0.274
9932,0.0146,-0.0071,0.0020,0.60,-0.26,0.13,0.307,-0.491,-9.692,-0.577
9941,0.0212,-0.0076,0.0095,0.55,-0.22,0.13,0.307,-5.547,-7.416,-0.116
9951,0.0272,-0.0081,0.0098,0.53,-0.17,0.12,0.307,-6.469,-4.739,-0.067
9962,0.0275,-0.0091,0.0098,0.52,-0.07,0.12,0.307,-4.081,-5.874,-0.015
9972,0.0280,-0.0085,0.0097,0.47,0.01,0.12,0.304,-3.914,-6.238,-1.037
9982,0.0281,-0.0104,0.0098,0.42,0.06,0.12,0.304,-5.962,-3.186,-1.130
9991,0.0279,-0.0102,0.0068,0.38,0.12,0.12,0.304,-5.590,-6.462,-0.472
10002,0.0244,-0.0095,0.0068,0.34,0.20,0.11,0.304,-3.636,-7.924,-0.476
10012,0.0224,-0.0127,0.0066,0.29,0.24,0.10,0.304,-5.911,-7.073,-1.211
10022,0.0219,-0.0131,0.0067,0.23,0.30,0.09,0.305,-6.730,-6.636,-0.749
10032,0.0271,-0.0132,0.0069,0.19,0.36,0.08,0.305,-1.163,-9.587,-1.229
10041,0.0265,-0.0135,0.0066,0.13,0.43,0.07,0.305,-4.999,-5.490,-0.661
10051,0.0217,-0.0154,0.0067,0.07,0.52,0.06,0.305,-6.482,-6.408,-0.585
10062,0.0208,-0.0155,0.0069,0.05,0.61,0.05,0.305,-4.759,-5.598,-0.748
10071,0.0180,-0.0181,0.0071,0.01,0.68,0.05,0.301,-0.791,-6.167,-1.538
10082,0.0169,-0.0181,0.0070,-0.04,0.74,0.04,0.301,-2.871,-4.112,-1.496
10092,0.0205,-0.0195,-0.0036,-0.09,0.77,0.03,0.301,-1.663,-3.698,-1.579
10101,0.0191,-0.0194,-0.0034,-0.10,0.83,0.02,0.301,-3.065,-1.116,-2.132
10111,0.0208,-0.0174,-0.0032,-0.13,0.87,0.00,0.301,-3.183,-0.008,-1.099
10121,0.0194,-0.0172,-0.0031,-0.14,0.90,-0.01,0.301,-6.751,0.400,-1.207
10131,0.0178,-0.0170,-0.0030,-0.17,0.91,-0.03,0.301,-3.056,1.224,-2.137
10141,0.0163,-0.0166,-0.0083,-0.20,0.91,-0.04,0.301,-1.686,0.267,-1.391
10151,0.0104,-0.0152,-0.0086,-0.26,0.93,-0.06,0.301,-5.356,0.137,-0.879
10161,0.0086,-0.0179,-0.0084,-0.29,0.92,-0.08,0.301,-2.694,0.332,-1.855
10171,0.0048,-0.0160,-0.0077,-0.33,0.93,-0.09,0.303,-5.218,0.998,-0.824
10181,0.0071,-0.0184,-0.0071,-0.37,0.90,-0.10,0.303,-1.023,0.060,-1.197
10190,0.0056,-0.0178,-0.0044,-0.41,0.89,-0.12,0.303,-1.311,0.278,-1.697
10201,0.0040,-0.0171,-0.0040,-0.45,0.89,-0.13,0.303,0.823,-0.221,-1.587
10212,0.0025,-0.0163,-0.0035,-0.46,0.88,-0.14,0.303,-0.279,2.471,-2.010
10221,0.0010,-0.0155,-0.0031,-0.48,0.88,-0.16,0.300,0.818,1.425,-2.116
10230,-0.0000,-0.0163,-0.0027,-0.47,0.87,-0.18,0.300,-0.689,2.498,-1.621
10241,-0.0015,-0.0155,-0.0069,-0.49,0.85,-0.19,0.300,0.286,1.770,-1.866
10251,-0.0030,-0.0146,-0.0062,-0.49,0.83,-0.21,0.300,-2.855,4.874,-2.318
10261,-0.0044,-0.0138,-0.0056,-0.50,0.80,-0.23,0.300,-1.678,4.212,-1.971
10271,-0.0047,-0.0141,-0.0053,-0.50,0.77,-0.25,0.305,-3.363,5.846,-1.772
10281,-0.0060,-0.0133,-0.0048,-0.54,0.73,-0.27,0.305,-0.323,4.044,-1.928
10290,-0.0105,-0.0134,0.0050,-0.55,0.70,-0.29,0.305,-1.673,6.319,-1.761
10301,-0.0117,-0.0125,0.0058,-0.58,0.65,-0.31,0.305,-0.368,7.066,-1.957
10311,-0.0112,-0.0130,0.0064,-0.58,0.59,-0.33,0.305,0.980,7.225,-2.147
10321,-0.0122,-0.0120,0.0072,-0.60,0.53,-0.35,0.304,-0.177,7.805,-2.515
10331,-0.0135,-0.0107,0.0078,-0.60,0.46,-0.37,0.304,1.524,6.030,-1.915
10341,-0.0143,-0.0097,0.0103,-0.59,0.39,-0.39,0.304,3.428,5.713,-2.384
10351,-0.0155,-0.0085,0.0110,-0.59,0.32,-0.42,0.304,1.459,5.941,-2.273
10361,-0.0189,-0.0033,0.0119,-0.60,0.27,-0.44,0.304,2.964,5.136,-2.709
10371,-0.0198,-0.0002,0.0129,-0.58,0.22,-0.46,0.306,2.144,4.904,-2.202
10381,-0.0230,0.0001,0.0135,-0.55,0.17,-0.48,0.306,1.276,4.445,-2.401
10390,-0.0282,0.0008,0.0185,-0.53,0.15,-0.51,0.306,1.532,4.808,-2.834
10401,-0.0284,0.0017,0.0190,-0.51,0.10,-0.54,0.306,1.803,4.706,-2.544
10411,-0.0289,0.0023,0.0193,-0.50,0.05,-0.56,0.306,1.548,6.950,-2.023
10421,-0.0293,0.0005,0.0199,-0.46,0.01,-0.59,0.304,4.064,8.129,-2.001
10431,-0.0270,0.0031,0.0206,-0.45,-0.05,-0.61,0.304,5.158,8.011,-2.155
10441,-0.0288,0.0030,0.0172,-0.42,-0.10,-0.64,0.304,3.448,8.796,-1.282
10451,-0.0262,0.0069,0.0174,-0.40,-0.19,-0.66,0.304,5.416,8.605,-2.017
10460,-0.0258,0.0076,0.0180,-0.34,-0.27,-0.68,0.304,4.298,9.037,-2.118
10471,-0.0253,0.0081,0.0183,-0.30,-0.36,-0.69,0.304,5.563,7.855,-2.172
10481,-0.0287,0.0120,0.0184,-0.26,-0.43,-0.71,0.304,3.740,8.479,-1.973
10491,-0.0277,0.0110,0.0138,-0.21,-0.52,-0.74,0.304,4.441,7.206,-2.189
10502,-0.0265,0.0125,0.0141,-0.16,-0.61,-0.76,0.304,2.699,7.348,-2.228
10512,-0.0339,0.0159,0.0142,-0.14,-0.64,-0.78,0.304,4.031,6.602,-1.990
10521,-0.0304,0.0171,0.0138,-0.10,-0.73,-0.80,0.305,4.520,4.879,-2.382
10531,-0.0292,0.0173,0.0136,-0.07,-0.80,-0.82,0.305,5.563,3.953,-2.374
10540,-0.0302,0.0160,0.0123,-0.03,-0.85,-0.84,0.305,5.339,4.044,-2.001
10551,-0.0287,0.0160,0.0124,0.01,-0.90,-0.86,0.305,6.686,3.799,-2.615
10561,-0.0298,0.0188,0.0123,0.05,-0.93,-0.89,0.305,6.415,2.975,-2.059
10571,-0.0265,0.0211,0.0124,0.09,-0.98,-0.91,0.306,5.974,3.093,-1.837
10581,-0.0248,0.0209,0.0125,0.16,-1.02,-0.94,0.306,7.362,2.855,-2.554
10590,-0.0231,0.0206,0.0121,0.22,-1.05,-0.96,0.306,6.323,2.582,-2.495
10600,-0.0208,0.0229,0.0122,0.27,-1.09,-0.98,0.306,6.662,1.642,-3.068
10611,-0.0189,0.0224,0.0125,0.34,-1.11,-1.01,0.306,5.304,1.292,-2.543
10620,-0.0180,0.0199,0.0125,0.41,-1.13,-1.03,0.309,5.602,1.248,-2.544
10630,-0.0161,0.0192,0.0124,0.47,-1.15,-1.06,0.309,6.515,0.139,-2.895
10641,-0.0134,0.0188,0.0181,0.53,-1.16,-1.08,0.309,4.532,-1.672,-3.059
10650,-0.0114,0.0179,0.0181,0.58,-1.17,-1.11,0.309,4.685,-1.782,-3.023
10661,-0.0094,0.0169,0.0179,0.64,-1.17,-1.14,0.309,3.707,-2.166,-3.059
10671,-0.0075,0.0157,0.0180,0.69,-1.16,-1.17,0.308,5.640,-2.253,-2.707
10681,-0.0034,0.0155,0.0182,0.73,-1.16,-1.20,0.308,1.781,-5.278,-2.691
10691,-0.0017,0.0171,0.0169,0.75,-1.13,-1.23,0.308,4.073,-4.197,-3.194
10700,0.0002,0.0158,0.0173,0.79,-1.10,-1.26,0.308,3.584,-5.475,-3.350
10710,0.0020,0.0144,0.0176,0.81,-1.06,-1.29,0.308,0.022,-5.364,-3.233
10720,0.0095,0.0094,0.0173,0.87,-1.05,-1.33,0.305,-0.102,-6.531,-3.351
10730,0.0123,0.0165,0.0171,0.86,-1.00,-1.37,0.305,-0.357,-6.641,-3.430
10741,0.0138,0.0150,0.0087,0.86,-0.94,-1.40,0.305,-1.055,-8.649,-3.415
10750,0.0154,0.0135,0.0087,0.86,-0.88,-1.43,0.305,1.487,-7.916,-3.475
10760,0.0239,0.0117,0.0086,0.85,-0.84,-1.47,0.305,3.919,-5.523,-3.682
10771,0.0253,0.0102,0.0087,0.83,-0.76,-1.50,0.309,3.592,-8.210,-3.495
10780,0.0269,0.0076,0.0088,0.85,-0.69,-1.53,0.309,3.360,-8.645,-4.010
10791,0.0278,0.0050,0.0112,0.88,-0.63,-1.57,0.309,-0.437,-11.143,-3.452
10800,0.0262,0.0052,0.0112,0.89,-0.53,-1.60,0.309,2.135,-11.897,-3.838
10810,0.0270,0.0036,0.0114,0.92,-0.44,-1.65,0.309,1.342,-11.989,-4.218
10820,0.0277,0.0020,0.0115,0.92,-0.33,-1.68,0.304,-1.090,-12.673,-3.888
10831,0.0283,0.0004,0.0116,0.93,-0.21,-1.72,0.304,-4.390,-14.231,-3.510
10841,0.0319,-0.0056,0.0016,0.94,-0.10,-1.76,0.304,-2.733,-11.092,-3.396
10851,0.0281,-0.0035,0.0018,0.91,0.05,-1.81,0.304,-7.509,-13.324,-3.152
10861,0.0317,-0.0043,0.0017,0.86,0.17,-1.85,0.304,-1.967,-9.513,-3.836
10871,0.0210,0.0030,0.0018,0.79,0.34,-1.88,0.310,-4.955,-9.070,-3.498
10881,0.0290,-0.0051,0.0021,0.77,0.42,-1.92,0.310,-6.437,-9.277,-4.119
10891,0.0299,-0.0099,0.0091,0.76,0.50,-1.96,0.310,-10.188,-7.370,-2.763
10901,0.0351,-0.0099,0.0095,0.70,0.56,-2.00,0.310,-7.138,-6.851,-4.033
10910,0.0292,-0.0153,0.0099,0.66,0.68,-2.04,0.310,-8.158,-4.023,-2.681
10921,0.0300,-0.0169,0.0103,0.57,0.75,-2.07,0.309,-5.461,-1.226,-2.727
10931,0.0287,-0.0178,0.0105,0.49,0.82,-2.11,0.309,-2.194,-2.299,-2.953
10940,0.0283,-0.0168,0.0113,0.40,0.85,-2.14,0.309,1.337,-1.859,-2.685
10951,0.0252,-0.0210,0.0114,0.37,0.87,-2.17,0.309,-3.112,-2.313,-2.318
10960,0.0226,-0.0233,0.0117,0.37,0.90,-2.20,0.309,-1.008,-1.896,-2.453
10971,0.0210,-0.0238,0.0118,0.36,0.92,-2.22,0.309,-8.293,-3.488,-1.728
10981,0.0182,-0.0279,0.0120,0.36,0.94,-2.24,0.309,-8.916,-3.809,-1.570
10991,0.0198,-0.0262,0.0110,0.32,0.95,-2.27,0.309,-7.561,-2.216,-1.773
11001,0.0148,-0.0240,0.0112,0.23,1.00,-2.28,0.309,-7.400,-1.665,-2.212
11011,0.0122,-0.0243,0.0113,0.15,1.03,-2.30,0.309,-12.502,-0.871,-1.073
11020,0.0078,-0.0224,0.0108,0.07,1.07,-2.32,0.310,-7.298,0.894,-2.191
11030,0.0074,-0.0277,0.0106,0.02,1.07,-2.34,0.310,-12.175,0.417,-0.315
11040,0.0055,-0.0277,0.0112,-0.10,1.08,-2.35,0.310,-8.588,2.297,-0.346
11050,0.0036,-0.0273,0.0112,-0.19,1.08,-2.37,0.310,-4.209,1.955,-1.885
11060,0.0015,-0.0321,0.0111,-0.27,1.07,-2.38,0.310,-3.010,3.779,-1.610
11070,-0.0003,-0.0315,0.0112,-0.35,1.05,-2.38,0.312,-8.634,5.145,-0.019
11080,0.0002,-0.0313,0.0115,-0.40,1.03,-2.40,0.312,-1.394,5.555,-2.086
11091,-0.0004,-0.0366,0.0150,-0.42,0.99,-2.42,0.312,-8.939,7.708,0.754
11100,-0.0030,-0.0344,0.0150,-0.51,0.95,-2.42,0.312,-3.073,7.513,-0.434
11111,-0.0090,-0.0308,0.0149,-0.56,0.91,-2.43,0.312,-5.416,6.994,-0.746
11120,-0.0090,-0.0304,0.0147,-0.64,0.83,-2.43,0.307,-8.075,6.953,0.136
11130,-0.0090,-0.0295,0.0142,-0.68,0.75,-2.44,0.307,-7.242,7.698,0.501
11141,-0.0089,-0.0319,0.0037,-0.71,0.67,-2.45,0.307,-7.298,6.790,1.188
11151,-0.0104,-0.0304,0.0037,-0.78,0.59,-2.45,0.307,-4.676,6.065,0.351
11160,-0.0101,-0.0309,0.0034,-0.84,0.51,-2.45,0.307,-3.536,4.514,-0.227
11170,-0.0135,-0.0314,0.0034,-0.89,0.45,-2.44,0.312,-3.380,4.494,0.729
11180,-0.0111,-0.0285,0.0037,-0.95,0.38,-2.43,0.312,-3.906,5.720,1.348
11190,-0.0126,-0.0273,0.0084,-0.98,0.34,-2.44,0.312,-2.977,5.784,1.142
11200,-0.0138,-0.0261,0.0084,-1.02,0.29,-2.43,0.312,-1.553,4.297,0.259
11210,-0.0130,-0.0269,0.0085,-1.05,0.23,-2.41,0.312,-2.285,4.749,0.707
11220,-0.0141,-0.0259,0.0084,-1.07,0.17,-2.41,0.310,-3.408,4.665,1.706
11230,-0.0133,-0.0248,0.0084,-1.08,0.13,-2.41,0.310,-3.820,5.438,2.278
11241,-0.0134,-0.0230,0.0058,-1.09,0.08,-2.40,0.310,-2.934,5.093,2.658
11251,-0.0124,-0.0218,0.0056,-1.11,0.02,-2.39,0.310,-1.169,3.453,1.773
11260,-0.0185,-0.0185,0.0055,-1.15,0.00,-2.37,0.310,0.055,1.628,1.451
11270,-0.0119,-0.0161,0.0061,-1.18,-0.08,-2.34,0.313,0.197,1.705,1.253
11280,-0.0148,-0.0173,0.0064,-1.17,-0.10,-2.33,0.313,-0.639,2.110,2.656
11290,-0.0157,-0.0148,0.0107,-1.17,-0.11,-2.32,0.313,1.463,0.520,1.468
11300,-0.0166,-0.0139,0.0109,-1.17,-0.12,-2.30,0.313,-0.422,3.143,2.767
11310,-0.0163,-0.0119,0.0111,-1.17,-0.14,-2.28,0.313,-1.223,3.644,3.364
11320,-0.0169,-0.0093,0.0111,-1.17,-0.15,-2.26,0.314,3.068,3.231,2.079
11330,-0.0166,-0.0073,0.0111,-1.16,-0.18,-2.23,0.314,4.445,3.052,1.242
11341,-0.0190,-0.0076,0.0146,-1.14,-0.20,-2.21,0.314,1.734,2.557,2.311
11350,-0.0159,-0.0098,0.0145,-1.10,-0.24,-2.19,0.314,1.345,3.733,2.981
11361,-0.0163,-0.0060,0.0146,-1.08,-0.28,-2.17,0.314,4.295,3.881,2.155
11370,-0.0146,-0.0007,0.0146,-1.07,-0.32,-2.15,0.312,6.201,2.821,1.471
11381,-0.0149,0.0004,0.0145,-1.04,-0.35,-2.13,0.312,1.675,1.942,2.101
11390,-0.0135,-0.0007,0.0100,-1.00,-0.39,-2.11,0.312,8.580,3.484,1.042
11400,-0.0121,0.0025,0.0097,-0.95,-0.42,-2.09,0.312,3.524,2.109,2.031
11410,-0.0113,0.0041,0.0094,-0.92,-0.45,-2.07,0.312,4.205,1.742,2.032
11420,-0.0104,0.0058,0.0091,-0.84,-0.49,-2.05,0.310,6.217,1.355,1.539
11430,-0.0095,0.0072,0.0087,-0.81,-0.51,-2.03,0.310,6.133,1.012,1.854
11440,-0.0086,0.0084,0.0008,-0.76,-0.53,-2.01,0.310,4.704,0.345,2.900
11450,-0.0076,0.0097,0.0003,-0.71,-0.55,-1.99,0.310,2.949,-0.542,3.505
11460,-0.0066,0.0108,-0.0001,-0.65,-0.56,-1.97,0.310,6.229,-2.104,2.260
11470,-0.0056,0.0119,-0.0002,-0.59,-0.56,-1.94,0.309,5.251,-2.832,2.709
11480,-0.0048,0.0134,-0.0004,-0.54,-0.55,-1.91,0.309,6.720,-2.859,2.036
11491,-0.0041,0.0148,-0.0081,-0.47,-0.54,-1.89,0.309,3.806,-3.771,1.675
11500,-0.0037,0.0118,-0.0082,-0.39,-0.51,-1.86,0.309,4.773,-3.698,1.833
11510,-0.0029,0.0124,-0.0082,-0.34,-0.47,-1.84,0.309,5.700,-2.242,1.891
11520,-0.0027,0.0098,-0.0081,-0.27,-0.44,-1.82,0.310,2.092,-1.823,2.481
11530,0.0038,0.0110,-0.0083,-0.24,-0.43,-1.79,0.310,1.885,-1.029,2.891
11540,0.0057,0.0155,-0.0094,-0.22,-0.41,-1.77,0.310,5.087,-1.958,1.474
11550,0.0064,0.0159,-0.0094,-0.19,-0.38,-1.75,0.310,4.759,-0.690,2.883
11560,0.0106,0.0147,-0.0093,-0.15,-0.39,-1.72,0.310,6.529,-2.257,1.080
11570,0.0112,0.0150,-0.0092,-0.11,-0.36,-1.70,0.310,6.049,-3.804,1.365
11580,0.0119,0.0151,-0.0088,-0.07,-0.35,-1.68,0.310,4.223,-5.319,1.911
11590,0.0125,0.0152,-0.0077,-0.01,-0.31,-1.67,0.310,4.639,-4.998,1.352
11599,0.0115,0.0118,-0.0072,0.06,-0.27,-1.65,0.310,3.525,-5.743,2.234
