time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
918,0.0166,0.0255,0.2378,-0.0234,0.0665,0.2390,3.33,-0.51,-1.28,47370,0.235,-1.124,-2.412,1.315,0.008,-0.018,0.922,0.000,0.000,0.000
928,0.0160,0.0267,0.2402,-0.0243,0.0636,0.2301,3.32,-0.47,-1.27,47551,0.250,0.048,-2.510,1.418,0.008,-0.016,0.924,0.000,0.000,0.000
938,0.0158,0.0275,0.2401,-0.0232,0.0590,0.2098,3.32,-0.43,-1.26,47196,0.250,0.276,-1.968,2.081,0.006,-0.015,0.924,0.000,0.000,0.000
948,0.0156,0.0280,0.2421,-0.0226,0.0538,0.2010,3.32,-0.40,-1.25,47606,0.250,-0.397,-3.889,1.612,0.008,-0.012,0.929,0.000,0.000,0.000
958,0.0151,0.0287,0.2441,-0.0227,0.0492,0.1923,3.31,-0.35,-1.22,47781,0.250,-2.629,0.138,3.107,0.006,-0.012,0.928,0.000,0.000,0.000
968,0.0147,0.0294,0.2460,-0.0230,0.0448,0.1842,3.28,-0.35,-1.20,47953,0.250,-2.028,1.113,3.750,0.006,-0.015,0.930,0.000,0.000,0.000
979,0.0145,0.0298,0.2495,-0.0224,0.0394,0.1849,3.25,-0.35,-1.16,48116,0.250,-1.403,-0.567,3.052,0.006,-0.015,0.934,0.000,0.000,0.000
988,0.0135,0.0303,0.2513,-0.0248,0.0345,0.1772,3.24,-0.35,-1.12,48097,0.260,-0.783,0.796,3.917,0.007,-0.016,0.938,0.000,0.000,0.000
997,0.0131,0.0307,0.2530,-0.0248,0.0296,0.1698,3.24,-0.35,-1.09,47891,0.260,-0.859,-0.404,4.472,0.007,-0.012,0.938,0.000,0.000,0.000
1008,0.0129,0.0309,0.2547,-0.0243,0.0245,0.1626,3.24,-0.34,-1.04,48038,0.260,-0.858,-1.459,4.519,0.006,-0.011,0.942,0.000,0.000,0.000
1017,0.0126,0.0312,0.2563,-0.0239,0.0193,0.1554,3.23,-0.33,-1.00,48179,0.260,-2.283,0.133,4.849,0.007,-0.011,0.940,0.000,0.000,0.000
1028,0.0125,0.0315,0.2578,-0.0229,0.0147,0.1485,3.21,-0.33,-0.95,48320,0.271,-2.529,-1.860,5.593,0.009,-0.012,0.940,0.000,0.000,0.000
1039,0.0123,0.0316,0.2602,-0.0224,0.0094,0.1470,3.20,-0.31,-0.90,48066,0.271,-2.378,-2.072,5.635,0.008,-0.012,0.942,0.000,0.000,0.000
1048,0.0119,0.0316,0.2617,-0.0225,0.0040,0.1408,3.16,-0.28,-0.85,48090,0.271,-5.229,0.420,6.638,0.005,-0.016,0.944,0.000,0.000,0.000
1058,0.0117,0.0316,0.2630,-0.0221,-0.0012,0.1347,3.12,-0.25,-0.78,48211,0.271,-3.632,-2.513,6.460,0.004,-0.010,0.944,0.000,0.000,0.000
1068,0.0116,0.0312,0.2644,-0.0213,-0.0075,0.1288,3.10,-0.24,-0.72,48330,0.271,-5.153,-2.531,7.035,0.007,-0.009,0.941,0.000,0.000,0.000
1079,0.0107,0.0315,0.2684,-0.0230,-0.0113,0.1370,3.06,-0.22,-0.65,48444,0.271,-5.716,-0.487,7.745,0.010,-0.015,0.945,0.000,0.000,0.000
1088,0.0099,0.0314,0.2697,-0.0248,-0.0161,0.1309,3.00,-0.23,-0.59,48274,0.274,-8.321,-1.383,7.379,0.009,-0.013,0.945,0.000,0.000,0.000
1098,0.0096,0.0313,0.2710,-0.0245,-0.0212,0.1252,2.92,-0.18,-0.51,48285,0.274,-8.968,-1.750,7.355,0.007,-0.016,0.944,0.000,0.000,0.000
1108,0.0094,0.0310,0.2722,-0.0242,-0.0261,0.1196,2.86,-0.13,-0.43,48399,0.274,-7.374,-2.323,7.239,0.008,-0.015,0.949,0.000,0.000,0.000
1118,0.0105,0.0311,0.2734,-0.0194,-0.0297,0.1140,2.77,-0.10,-0.36,48509,0.274,-10.510,-2.964,7.280,0.007,-0.012,0.956,0.000,0.000,0.000
1128,0.0087,0.0313,0.2745,-0.0243,-0.0330,0.1082,2.70,-0.08,-0.28,48622,0.278,-10.433,-0.808,8.311,0.007,-0.013,0.956,0.000,0.000,0.000
1138,0.0069,0.0302,0.2753,-0.0292,-0.0399,0.1014,2.59,-0.06,-0.20,48598,0.278,-7.379,-2.621,7.722,0.004,-0.010,0.953,0.000,0.000,0.000
1148,0.0067,0.0300,0.2763,-0.0286,-0.0437,0.0958,2.50,-0.03,-0.13,48731,0.278,-10.551,-1.103,8.134,0.007,-0.012,0.953,0.000,0.000,0.000
1158,0.0066,0.0284,0.2772,-0.0280,-0.0515,0.0904,2.41,-0.01,-0.05,48843,0.278,-9.275,-2.834,7.989,0.006,-0.013,0.954,0.000,0.000,0.000
1168,0.0060,0.0285,0.2781,-0.0289,-0.0537,0.0856,2.31,0.01,0.03,48947,0.278,-11.088,-1.614,7.812,0.008,-0.012,0.958,0.000,0.000,0.000
1178,0.0055,0.0283,0.2789,-0.0296,-0.0568,0.0809,2.23,0.03,0.11,49046,0.278,-7.128,-2.511,7.896,0.008,-0.014,0.960,0.000,0.000,0.000
1188,0.0053,0.0272,0.2797,-0.0291,-0.0624,0.0764,2.14,0.06,0.19,49142,0.281,-7.353,-2.355,8.382,0.005,-0.010,0.960,0.000,0.000,0.000
1198,0.0052,0.0265,0.2804,-0.0287,-0.0663,0.0718,2.07,0.07,0.27,49123,0.281,-10.507,0.323,10.354,0.006,-0.012,0.957,0.000,0.000,0.000
1208,0.0051,0.0248,0.2811,-0.0282,-0.0729,0.0671,1.96,0.09,0.37,49216,0.281,-6.842,-4.710,7.251,0.010,-0.014,0.957,0.000,0.000,0.000
1218,0.0045,0.0240,0.2818,-0.0292,-0.0768,0.0626,1.89,0.13,0.45,49309,0.281,-7.356,-3.754,7.412,0.010,-0.014,0.957,0.000,0.000,0.000
1229,0.0045,0.0233,0.2824,-0.0285,-0.0798,0.0585,1.83,0.18,0.52,49399,0.286,-8.530,-1.497,9.950,0.007,-0.014,0.961,0.000,0.000,0.000
1238,0.0038,0.0225,0.2823,-0.0298,-0.0830,0.0514,1.77,0.19,0.62,49304,0.286,-12.561,-2.827,8.218,0.009,-0.013,0.963,0.000,0.000,0.000
1248,0.0035,0.0216,0.2828,-0.0300,-0.0861,0.0473,1.64,0.20,0.70,49449,0.286,-14.198,-2.361,8.718,0.010,-0.008,0.964,0.000,0.000,0.000
1259,0.0028,0.0198,0.2832,-0.0312,-0.0919,0.0429,1.50,0.24,0.79,49535,0.286,-12.974,-4.349,8.323,0.008,-0.006,0.968,0.000,0.000,0.000
1268,0.0032,0.0176,0.2836,-0.0294,-0.0982,0.0386,1.35,0.27,0.88,49624,0.286,-12.423,-1.870,9.060,0.006,-0.006,0.966,0.000,0.000,0.000
1279,0.0031,0.0170,0.2850,-0.0292,-0.0998,0.0395,1.25,0.29,0.97,49713,0.286,-13.613,-3.192,8.467,0.008,-0.009,0.963,0.000,0.000,0.000
1287,0.0024,0.0159,0.2854,-0.0307,-0.1026,0.0357,1.12,0.32,1.05,49696,0.286,-18.451,-3.853,9.133,0.011,-0.011,0.968,0.000,0.000,0.000
1298,0.0023,0.0158,0.2857,-0.0305,-0.1022,0.0322,0.96,0.35,1.14,49778,0.286,-17.252,-3.072,8.838,0.012,-0.010,0.972,0.000,0.000,0.000
1308,0.0022,0.0136,0.2860,-0.0305,-0.1075,0.0286,0.76,0.40,1.23,49856,0.286,-14.523,-2.456,8.489,0.010,-0.009,0.972,0.000,0.000,0.000
1318,0.0020,0.0122,0.2863,-0.0306,-0.1105,0.0254,0.63,0.42,1.31,49933,0.286,-14.265,-2.308,7.463,0.004,-0.007,0.972,0.000,0.000,0.000
1328,0.0019,0.0101,0.2865,-0.0307,-0.1146,0.0218,0.47,0.44,1.38,50002,0.287,-11.412,-1.850,6.979,0.004,-0.007,0.972,0.000,0.000,0.000
1338,0.0006,0.0106,0.2865,-0.0340,-0.1114,0.0172,0.37,0.45,1.45,50043,0.287,-12.659,-1.205,6.814,0.006,-0.006,0.976,0.000,0.000,0.000
1348,0.0010,0.0091,0.2866,-0.0325,-0.1136,0.0142,0.24,0.47,1.52,50143,0.287,-10.400,-1.063,6.110,0.009,-0.012,0.977,0.000,0.000,0.000
1357,0.0009,0.0084,0.2868,-0.0326,-0.1132,0.0115,0.12,0.47,1.59,50206,0.287,-9.689,-0.991,5.907,0.007,-0.012,0.978,0.000,0.000,0.000
1368,0.0009,0.0062,0.2869,-0.0326,-0.1167,0.0087,0.01,0.48,1.64,50265,0.287,-11.898,1.204,5.324,0.004,-0.010,0.981,0.000,0.000,0.000
1377,0.0008,0.0047,0.2870,-0.0327,-0.1175,0.0059,-0.09,0.48,1.70,50326,0.287,-8.256,-2.020,4.368,0.004,-0.009,0.982,0.000,0.000,0.000
1387,0.0008,0.0042,0.2871,-0.0326,-0.1162,0.0034,-0.16,0.51,1.74,50385,0.294,-8.208,-4.071,2.928,0.005,-0.006,0.980,0.000,0.000,0.000
1397,0.0005,0.0030,0.2871,-0.0334,-0.1163,0.0012,-0.25,0.55,1.77,50189,0.294,-7.947,-2.427,2.382,0.005,-0.007,0.984,0.000,0.000,0.000
1408,-0.0002,0.0009,0.2871,-0.0351,-0.1185,-0.0011,-0.35,0.57,1.80,50239,0.294,-10.539,-1.795,2.078,0.004,-0.010,0.985,0.000,0.000,0.000
1418,-0.0004,-0.0005,0.2871,-0.0355,-0.1190,-0.0030,-0.45,0.59,1.82,50289,0.294,-10.532,-0.804,2.054,0.006,-0.011,0.988,0.000,0.000,0.000
1427,-0.0011,-0.0013,0.2870,-0.0373,-0.1174,-0.0049,-0.56,0.60,1.84,50332,0.288,-12.602,-0.306,1.415,0.007,-0.012,0.991,0.000,0.000,0.000
1437,-0.0012,-0.0020,0.2901,-0.0376,-0.1158,0.0091,-0.67,0.60,1.85,50588,0.288,-13.611,0.794,0.036,0.006,-0.011,0.992,0.000,0.000,0.000
1447,-0.0017,-0.0039,0.2902,-0.0391,-0.1170,0.0073,-0.82,0.58,1.85,50305,0.288,-12.907,2.935,0.650,0.007,-0.011,0.991,0.000,0.000,0.000
1458,-0.0021,-0.0051,0.2903,-0.0401,-0.1160,0.0058,-0.95,0.54,1.86,50347,0.288,-12.544,-0.050,0.241,0.006,-0.007,0.994,0.000,0.000,0.000
1467,-0.0020,-0.0069,0.2903,-0.0398,-0.1165,0.0044,-1.06,0.53,1.86,50382,0.288,-13.316,0.099,-1.565,0.003,-0.010,0.996,0.000,0.000,0.000
1478,-0.0018,-0.0066,0.2894,-0.0393,-0.1117,-0.0015,-1.20,0.54,1.84,50415,0.288,-12.429,-0.487,-2.425,0.004,-0.009,0.992,0.000,0.000,0.000
1488,-0.0018,-0.0079,0.2894,-0.0392,-0.1104,-0.0024,-1.33,0.54,1.82,50535,0.289,-14.796,2.668,-1.007,0.008,-0.009,0.994,0.000,0.000,0.000
1497,-0.0017,-0.0098,0.2893,-0.0389,-0.1106,-0.0034,-1.48,0.52,1.81,50520,0.289,-9.927,-1.945,-3.195,0.005,-0.010,0.996,0.000,0.000,0.000
1508,-0.0029,-0.0097,0.2893,-0.0420,-0.1058,-0.0043,-1.58,0.53,1.78,50544,0.289,-10.156,-1.189,-2.268,0.006,-0.011,0.995,0.000,0.000,0.000
1518,-0.0034,-0.0101,0.2893,-0.0432,-0.1019,-0.0048,-1.68,0.54,1.76,50562,0.289,-5.714,-1.836,-3.081,0.004,-0.010,0.999,0.000,0.000,0.000
1528,-0.0035,-0.0107,0.2892,-0.0434,-0.0985,-0.0053,-1.75,0.54,1.73,50573,0.292,-5.708,-3.546,-3.577,0.005,-0.010,0.995,0.000,0.000,0.000
1538,-0.0034,-0.0121,0.2891,-0.0431,-0.0968,-0.0066,-1.82,0.57,1.70,50476,0.292,-5.868,-3.832,-3.035,0.001,-0.011,0.994,0.000,0.000,0.000
1547,-0.0042,-0.0123,0.2890,-0.0449,-0.0922,-0.0072,-1.88,0.61,1.67,50503,0.292,-5.423,-3.367,-2.802,0.003,-0.012,0.993,0.000,0.000,0.000
1558,-0.0037,-0.0131,0.2889,-0.0435,-0.0889,-0.0077,-1.92,0.64,1.64,50513,0.292,-3.177,-2.343,-3.402,0.005,-0.012,0.995,0.000,0.000,0.000
1568,-0.0045,-0.0139,0.2888,-0.0454,-0.0858,-0.0080,-1.96,0.66,1.61,50522,0.292,-1.598,-1.489,-3.380,0.003,-0.014,0.998,0.000,0.000,0.000
1578,-0.0046,-0.0148,0.2901,-0.0457,-0.0827,-0.0015,-1.98,0.67,1.58,50529,0.292,-0.993,-0.600,-3.291,0.004,-0.009,0.997,0.000,0.000,0.000
1588,-0.0050,-0.0156,0.2901,-0.0469,-0.0795,-0.0022,-2.00,0.68,1.55,50395,0.289,-1.671,-0.695,-3.264,0.005,-0.012,0.997,0.000,0.000,0.000
1597,-0.0055,-0.0164,0.2901,-0.0481,-0.0762,-0.0028,-2.02,0.69,1.52,50515,0.289,0.617,-0.588,-3.077,0.004,-0.015,0.999,0.000,0.000,0.000
1608,-0.0055,-0.0169,0.2900,-0.0481,-0.0723,-0.0035,-2.02,0.70,1.49,50528,0.289,0.959,-0.415,-3.050,0.006,-0.015,0.996,0.000,0.000,0.000
1618,-0.0061,-0.0174,0.2900,-0.0497,-0.0684,-0.0039,-2.02,0.71,1.46,50540,0.289,-0.711,-0.252,-2.805,0.006,-0.012,0.997,0.000,0.000,0.000
1628,-0.0068,-0.0173,0.2900,-0.0514,-0.0632,-0.0042,-2.02,0.70,1.43,50546,0.291,2.727,0.638,-3.498,0.003,-0.012,0.998,0.000,0.000,0.000
1637,-0.0073,-0.0179,0.2895,-0.0526,-0.0598,-0.0068,-1.99,0.71,1.40,50478,0.291,1.288,0.877,-2.400,0.003,-0.012,0.999,0.000,0.000,0.000
1647,-0.0079,-0.0178,0.2894,-0.0541,-0.0548,-0.0070,-1.98,0.71,1.37,50530,0.291,3.074,2.654,-2.806,0.004,-0.013,1.003,0.000,0.000,0.000
1657,-0.0085,-0.0183,0.2893,-0.0554,-0.0514,-0.0073,-1.96,0.71,1.34,50532,0.291,-0.135,0.549,-2.313,0.006,-0.012,0.999,0.000,0.000,0.000
1668,-0.0090,-0.0188,0.2893,-0.0567,-0.0480,-0.0078,-1.95,0.71,1.32,50537,0.291,1.816,-0.569,-2.822,0.005,-0.015,0.999,0.000,0.000,0.000
1678,-0.0096,-0.0188,0.2899,-0.0579,-0.0435,-0.0044,-1.93,0.71,1.29,50545,0.291,0.798,-2.832,-2.285,0.005,-0.014,1.001,0.000,0.000,0.000
1688,-0.0101,-0.0192,0.2899,-0.0592,-0.0402,-0.0045,-1.93,0.73,1.27,50473,0.288,3.098,-1.847,-2.657,0.003,-0.013,1.001,0.000,0.000,0.000
1698,-0.0107,-0.0196,0.2898,-0.0605,-0.0369,-0.0046,-1.91,0.75,1.25,50583,0.288,2.878,-1.394,-2.997,0.005,-0.012,1.002,0.000,0.000,0.000
1708,-0.0114,-0.0200,0.2898,-0.0618,-0.0336,-0.0044,-1.89,0.77,1.22,50582,0.288,0.169,-4.866,-2.517,0.006,-0.015,1.001,0.000,0.000,0.000
1718,-0.0113,-0.0191,0.2897,-0.0617,-0.0276,-0.0047,-1.89,0.80,1.20,50579,0.288,2.902,-5.075,-2.869,0.004,-0.014,1.002,0.000,0.000,0.000
1728,-0.0120,-0.0194,0.2897,-0.0630,-0.0244,-0.0048,-1.85,0.85,1.17,50579,0.288,2.309,-6.129,-1.961,0.003,-0.013,1.004,0.000,0.000,0.000
1738,-0.0120,-0.0184,0.2889,-0.0631,-0.0186,-0.0085,-1.84,0.89,1.15,50581,0.288,4.030,-6.934,-2.253,0.004,-0.012,1.002,0.000,0.000,0.000
1748,-0.0127,-0.0186,0.2888,-0.0646,-0.0154,-0.0085,-1.81,0.95,1.14,50654,0.288,5.613,-6.097,-2.401,0.002,-0.012,1.001,0.000,0.000,0.000
1758,-0.0133,-0.0187,0.2887,-0.0661,-0.0123,-0.0084,-1.76,1.01,1.11,50654,0.288,6.295,-6.548,-2.601,0.004,-0.016,1.002,0.000,0.000,0.000
1767,-0.0134,-0.0180,0.2886,-0.0665,-0.0073,-0.0084,-1.71,1.06,1.09,50653,0.288,5.576,-8.233,-2.102,0.004,-0.015,1.003,0.000,0.000,0.000
1778,-0.0135,-0.0175,0.2883,-0.0668,-0.0030,-0.0094,-1.65,1.14,1.08,50651,0.288,6.704,-7.679,-2.057,0.004,-0.012,1.001,0.000,0.000,0.000
1788,-0.0135,-0.0171,0.2882,-0.0672,0.0009,-0.0092,-1.60,1.20,1.06,50672,0.285,6.310,-7.467,-2.081,0.003,-0.013,0.997,0.000,0.000,0.000
1797,-0.0137,-0.0158,0.2881,-0.0680,0.0066,-0.0091,-1.53,1.28,1.04,50775,0.285,8.209,-6.897,-2.325,0.005,-0.013,0.997,0.000,0.000,0.000
1808,-0.0144,-0.0157,0.2880,-0.0700,0.0094,-0.0089,-1.46,1.35,1.02,50770,0.285,6.469,-7.059,-1.992,0.003,-0.014,1.002,0.000,0.000,0.000
1818,-0.0146,-0.0145,0.2879,-0.0712,0.0148,-0.0087,-1.41,1.41,1.00,50770,0.285,6.617,-5.628,-2.016,0.004,-0.011,1.003,0.000,0.000,0.000
1827,-0.0150,-0.0144,0.2879,-0.0720,0.0150,-0.0087,-1.34,1.47,0.98,50764,0.285,6.684,-5.007,-2.314,0.005,-0.012,1.001,0.000,0.000,0.000
1837,-0.0159,-0.0130,0.2865,-0.0752,0.0222,-0.0151,-1.29,1.51,0.96,50767,0.285,6.080,-4.872,-2.156,0.003,-0.014,0.994,0.000,0.000,0.000
1848,-0.0152,-0.0121,0.2865,-0.0738,0.0242,-0.0151,-1.23,1.54,0.94,50897,0.285,7.610,-4.471,-3.028,0.002,-0.014,0.999,0.000,0.000,0.000
1857,-0.0167,-0.0116,0.2861,-0.0788,0.0288,-0.0156,-1.18,1.60,0.92,50896,0.285,7.634,-3.658,-2.193,0.003,-0.015,1.002,0.000,0.000,0.000
1867,-0.0159,-0.0107,0.2861,-0.0769,0.0307,-0.0156,-1.10,1.62,0.89,50910,0.285,9.057,-3.039,-2.187,0.004,-0.014,1.004,0.000,0.000,0.000
1877,-0.0166,-0.0093,0.2854,-0.0803,0.0366,-0.0172,-1.03,1.65,0.87,50909,0.285,7.919,-1.988,-2.500,0.006,-0.013,1.004,0.000,0.000,0.000
1887,-0.0174,-0.0068,0.2854,-0.0821,0.0419,-0.0173,-0.93,1.67,0.84,50944,0.286,10.117,-3.061,-2.420,0.006,-0.012,1.002,0.000,0.000,0.000
1897,-0.0181,-0.0064,0.2851,-0.0855,0.0447,-0.0182,-0.84,1.69,0.82,50913,0.286,10.558,-2.535,-2.190,0.009,-0.013,1.001,0.000,0.000,0.000
1907,-0.0187,-0.0046,0.2849,-0.0879,0.0492,-0.0182,-0.75,1.71,0.80,50936,0.286,10.967,-3.283,-2.706,0.011,-0.013,1.004,0.000,0.000,0.000
1917,-0.0193,-0.0057,0.2847,-0.0901,0.0475,-0.0179,-0.64,1.74,0.78,50938,0.286,12.265,-2.463,-2.271,0.008,-0.013,1.005,0.000,0.000,0.000
1927,-0.0200,-0.0040,0.2845,-0.0926,0.0515,-0.0176,-0.55,1.76,0.76,50939,0.286,12.237,-3.280,-2.225,0.006,-0.016,1.006,0.000,0.000,0.000
1937,-0.0198,-0.0023,0.2850,-0.0932,0.0553,-0.0140,-0.43,1.79,0.74,50938,0.286,13.875,-3.154,-2.240,0.008,-0.013,1.008,0.000,0.000,0.000
1947,-0.0204,-0.0018,0.2849,-0.0955,0.0562,-0.0137,-0.29,1.80,0.72,50868,0.286,12.037,-3.677,-1.631,0.010,-0.012,1.006,0.000,0.000,0.000
1958,-0.0203,0.0008,0.2848,-0.0961,0.0612,-0.0136,-0.18,1.82,0.70,50869,0.286,11.020,-5.076,-1.822,0.008,-0.016,1.005,0.000,0.000,0.000
1967,-0.0209,0.0010,0.2846,-0.0984,0.0612,-0.0132,-0.07,1.88,0.68,50869,0.286,11.429,-5.567,-2.114,0.008,-0.015,1.004,0.000,0.000,0.000
1977,-0.0206,0.0016,0.2851,-0.0990,0.0615,-0.0097,0.06,1.92,0.66,50867,0.286,13.674,-5.563,-2.161,0.008,-0.015,1.007,0.000,0.000,0.000
1987,-0.0206,0.0031,0.2850,-0.0999,0.0636,-0.0091,0.16,1.97,0.64,50801,0.283,12.580,-5.680,-1.696,0.006,-0.014,1.009,0.000,0.000,0.000
1998,-0.0212,0.0038,0.2850,-0.1013,0.0653,-0.0092,0.31,2.03,0.62,50902,0.283,10.978,-4.874,-2.286,0.004,-0.013,1.007,0.000,0.000,0.000
2008,-0.0212,0.0043,0.2849,-0.1023,0.0649,-0.0085,0.40,2.10,0.60,50910,0.283,11.330,-5.361,-2.242,0.008,-0.015,1.005,0.000,0.000,0.000
2017,-0.0221,0.0073,0.2848,-0.1053,0.0699,-0.0081,0.51,2.14,0.58,50901,0.283,13.395,-5.498,-2.594,0.011,-0.016,1.002,0.000,0.000,0.000
2027,-0.0228,0.0063,0.2847,-0.1079,0.0659,-0.0076,0.63,2.18,0.56,50900,0.284,14.482,-5.279,-2.659,0.009,-0.015,1.004,0.000,0.000,0.000
2037,-0.0252,0.0086,0.2839,-0.1141,0.0687,-0.0112,0.78,2.22,0.54,50861,0.284,17.050,-3.856,-2.637,0.007,-0.012,1.003,0.000,0.000,0.000
2047,-0.0250,0.0090,0.2838,-0.1148,0.0676,-0.0104,0.95,2.26,0.51,50948,0.284,13.933,-3.905,-2.302,0.009,-0.013,1.006,0.000,0.000,0.000
2058,-0.0248,0.0111,0.2837,-0.1157,0.0695,-0.0096,1.08,2.29,0.49,50937,0.284,11.924,-3.726,-2.093,0.010,-0.012,1.010,0.000,0.000,0.000
2067,-0.0253,0.0112,0.2837,-0.1181,0.0673,-0.0090,1.19,2.32,0.47,50927,0.284,10.395,-4.884,-2.090,0.007,-0.014,1.007,0.000,0.000,0.000
2078,-0.0260,0.0116,0.2837,-0.1208,0.0654,-0.0077,1.31,2.36,0.45,50919,0.284,9.939,-3.898,-2.222,0.008,-0.011,1.003,0.000,0.000,0.000
2087,-0.0273,0.0130,0.2837,-0.1249,0.0651,-0.0075,1.38,2.41,0.43,50900,0.287,7.244,-4.824,-1.453,0.009,-0.012,1.004,0.000,0.000,0.000
2097,-0.0280,0.0144,0.2836,-0.1274,0.0650,-0.0073,1.47,2.45,0.41,50798,0.287,8.502,-7.701,-2.478,0.009,-0.013,1.006,0.000,0.000,0.000
2107,-0.0277,0.0143,0.2835,-0.1282,0.0614,-0.0070,1.53,2.51,0.39,50800,0.287,9.003,-3.494,-1.863,0.006,-0.015,1.004,0.000,0.000,0.000
2117,-0.0300,0.0168,0.2835,-0.1342,0.0630,-0.0063,1.63,2.55,0.37,50794,0.287,5.763,-8.475,-1.852,0.007,-0.013,1.002,0.000,0.000,0.000
2127,-0.0307,0.0167,0.2834,-0.1369,0.0592,-0.0055,1.69,2.63,0.35,50796,0.282,7.065,-5.582,-1.262,0.007,-0.009,1.005,0.000,0.000,0.000
2138,-0.0314,0.0185,0.2849,-0.1399,0.0591,0.0031,1.78,2.69,0.33,50962,0.282,6.204,-10.272,-1.429,0.010,-0.009,1.006,0.000,0.000,0.000
2147,-0.0323,0.0179,0.2850,-0.1429,0.0540,0.0034,1.82,2.79,0.32,50794,0.282,8.452,-7.255,-1.834,0.007,-0.012,1.006,0.000,0.000,0.000
2157,-0.0338,0.0181,0.2850,-0.1475,0.0505,0.0037,1.87,2.86,0.30,50794,0.282,6.633,-6.919,-2.152,0.009,-0.011,1.004,0.000,0.000,0.000
2168,-0.0353,0.0186,0.2850,-0.1520,0.0475,0.0041,1.94,2.93,0.28,50795,0.282,4.363,-6.625,-1.561,0.008,-0.013,1.006,0.000,0.000,0.000
2177,-0.0368,0.0212,0.2839,-0.1564,0.0490,-0.0022,2.01,3.01,0.26,50795,0.282,6.894,-7.241,-2.059,0.013,-0.011,1.005,0.000,0.000,0.000
2187,-0.0390,0.0231,0.2838,-0.1625,0.0488,-0.0021,2.06,3.07,0.24,50938,0.288,5.216,-6.422,-1.649,0.011,-0.013,1.003,0.000,0.000,0.000
2197,-0.0407,0.0236,0.2838,-0.1674,0.0456,-0.0017,2.12,3.13,0.22,50737,0.288,8.014,-3.865,-1.527,0.011,-0.013,1.003,0.000,0.000,0.000
2208,-0.0436,0.0236,0.2838,-0.1751,0.0413,-0.0014,2.22,3.16,0.20,50739,0.288,9.071,-4.657,-2.042,0.012,-0.010,1.004,0.000,0.000,0.000
2217,-0.0443,0.0255,0.2838,-0.1779,0.0411,-0.0010,2.31,3.20,0.17,50746,0.288,5.569,-9.352,-1.443,0.012,-0.011,0.999,0.000,0.000,0.000
2227,-0.0463,0.0265,0.2838,-0.1836,0.0387,-0.0008,2.37,3.27,0.16,50747,0.283,6.812,-8.498,-1.724,0.009,-0.009,1.003,0.000,0.000,0.000
2237,-0.0469,0.0257,0.2856,-0.1865,0.0326,0.0092,2.44,3.37,0.13,50933,0.283,5.129,-9.585,-2.146,0.010,-0.011,1.004,0.000,0.000,0.000
2246,-0.0477,0.0261,0.2857,-0.1897,0.0286,0.0094,2.49,3.47,0.11,50733,0.283,2.219,-11.422,-1.904,0.012,-0.010,1.003,0.000,0.000,0.000
2256,-0.0483,0.0263,0.2858,-0.1924,0.0245,0.0095,2.50,3.61,0.09,50736,0.283,1.004,-13.269,-2.262,0.013,-0.009,1.005,0.000,0.000,0.000
2266,-0.0515,0.0259,0.2859,-0.2006,0.0190,0.0096,2.51,3.72,0.06,50741,0.283,-0.377,-13.297,-1.701,0.013,-0.010,1.005,0.000,0.000,0.000
2276,-0.0534,0.0261,0.2848,-0.2061,0.0149,0.0031,2.51,3.83,0.04,50757,0.283,0.999,-10.955,-2.300,0.009,-0.010,1.005,0.000,0.000,0.000
2287,-0.0583,0.0284,0.2848,-0.2180,0.0153,0.0028,2.52,3.94,0.01,50903,0.288,-1.434,-14.883,-2.226,0.012,-0.010,1.005,0.000,0.000,0.000
2297,-0.0591,0.0283,0.2849,-0.2211,0.0105,0.0030,2.51,4.08,-0.01,50768,0.288,-0.692,-11.821,-1.954,0.014,-0.010,1.004,0.000,0.000,0.000
2307,-0.0599,0.0283,0.2849,-0.2244,0.0059,0.0031,2.50,4.20,-0.04,50773,0.288,-1.370,-13.618,-2.014,0.012,-0.011,1.004,0.000,0.000,0.000
2317,-0.0608,0.0283,0.2850,-0.2281,0.0017,0.0034,2.50,4.32,-0.07,50779,0.288,-3.639,-14.959,-1.769,0.014,-0.008,1.004,0.000,0.000,0.000
2327,-0.0632,0.0283,0.2850,-0.2349,-0.0028,0.0035,2.46,4.47,-0.09,50785,0.287,-3.451,-13.707,-2.247,0.013,-0.008,1.006,0.000,0.000,0.000
2337,-0.0651,0.0285,0.2863,-0.2410,-0.0066,0.0105,2.44,4.59,-0.13,50839,0.287,-3.611,-13.739,-2.088,0.013,-0.012,1.009,0.000,0.000,0.000
2347,-0.0667,0.0271,0.2864,-0.2464,-0.0137,0.0107,2.40,4.72,-0.15,50717,0.287,-5.007,-15.613,-2.290,0.010,-0.014,1.007,0.000,0.000,0.000
2357,-0.0699,0.0273,0.2865,-0.2553,-0.0171,0.0105,2.34,4.86,-0.18,50728,0.287,-5.967,-16.550,-2.101,0.015,-0.010,1.008,0.000,0.000,0.000
2367,-0.0716,0.0261,0.2867,-0.2610,-0.0236,0.0106,2.31,5.02,-0.22,50761,0.287,-2.732,-13.990,-2.713,0.019,-0.010,1.008,0.000,0.000,0.000
