time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
538,-0.2791,-0.5036,0.3912,-1.78,1.05,1.31,0.091,16.907,1.208,4.874
549,-0.2337,-0.5262,0.4271,-1.54,0.78,1.35,0.091,18.046,-6.086,4.937
559,-0.2351,-0.5236,0.4291,-1.37,0.70,1.40,0.091,18.571,-13.548,5.553
568,-0.2364,-0.5212,0.4312,-1.20,0.69,1.45,0.091,21.906,-19.632,5.456
578,-0.2377,-0.5192,0.4315,-1.02,0.76,1.50,0.091,18.223,-21.785,6.372
589,-0.2390,-0.5175,0.4296,-0.83,0.89,1.56,0.110,16.882,-19.502,6.080
598,-0.2405,-0.5162,0.4270,-0.62,1.08,1.62,0.110,10.355,-14.338,7.050
609,-0.2416,-0.5172,0.4306,-0.44,1.29,1.68,0.110,-0.988,-5.051,7.930
619,-0.2438,-0.5166,0.4275,-0.29,1.48,1.75,0.110,-24.597,11.299,8.652
628,-0.2462,-0.5162,0.4230,-0.19,1.62,1.82,0.110,-57.911,33.901,8.770
638,-0.2488,-0.5159,0.4172,-0.21,1.66,1.90,0.136,-99.753,56.463,7.620
648,-0.2602,-0.5189,0.4329,-0.47,1.54,1.98,0.136,-132.405,78.682,7.312
659,-0.2627,-0.5184,0.4260,-1.07,1.19,2.06,0.136,-166.337,94.691,7.476
668,-0.2648,-0.5170,0.4188,-2.08,0.61,2.12,0.136,-189.812,109.042,7.722
678,-0.2661,-0.5142,0.4106,-3.43,-0.18,2.15,0.136,-201.350,116.028,8.308
689,-0.2663,-0.5094,0.4012,-5.10,-1.14,2.15,0.152,-205.285,117.670,9.573
699,-0.2652,-0.5022,0.3914,-7.01,-2.24,2.12,0.152,-194.919,113.497,8.961
708,-0.2596,-0.4918,0.3773,-9.03,-3.40,2.04,0.152,-176.769,103.783,9.633
719,-0.2552,-0.4782,0.3682,-11.08,-4.57,1.92,0.152,-150.129,90.457,9.575
729,-0.2490,-0.4611,0.3591,-13.03,-5.69,1.77,0.152,-123.572,74.125,9.328
739,-0.2403,-0.4386,0.3486,-14.97,-6.82,1.60,0.183,-87.319,58.120,8.380
748,-0.2509,-0.4230,0.3643,-16.46,-7.67,1.44,0.183,-54.027,42.118,8.276
759,-0.2399,-0.3968,0.3536,-17.69,-8.41,1.32,0.183,-23.167,24.208,7.320
769,-0.2278,-0.3686,0.3423,-18.57,-8.98,1.22,0.183,1.016,11.191,7.560
779,-0.2150,-0.3392,0.3300,-19.12,-9.39,1.17,0.183,22.596,2.858,6.811
789,-0.2016,-0.3090,0.3170,-19.35,-9.64,1.16,0.196,35.071,-6.288,6.402
799,-0.1878,-0.2785,0.3036,-19.33,-9.77,1.19,0.196,43.143,-9.452,6.333
808,-0.1684,-0.2402,0.2841,-19.11,-9.82,1.25,0.196,49.118,-13.162,5.657
818,-0.1545,-0.2103,0.2702,-18.74,-9.78,1.34,0.196,52.643,-12.899,4.349
828,-0.1408,-0.1811,0.2559,-18.29,-9.71,1.43,0.196,50.907,-13.141,3.986
838,-0.1272,-0.1527,0.2413,-17.77,-9.61,1.52,0.215,50.538,-12.784,2.806
849,-0.1139,-0.1253,0.2261,-17.24,-9.49,1.60,0.215,47.681,-13.527,1.608
858,-0.1271,-0.1475,0.2302,-16.61,-9.32,1.69,0.215,48.196,-13.564,0.777
868,-0.1142,-0.1220,0.2151,-16.09,-9.20,1.76,0.215,49.696,-14.239,-0.237
878,-0.1015,-0.0972,0.2002,-15.61,-9.08,1.81,0.215,50.340,-15.180,-1.296
888,-0.0889,-0.0732,0.1855,-15.12,-8.95,1.85,0.210,52.392,-17.886,-0.954
898,-0.0765,-0.0499,0.1708,-14.62,-8.82,1.89,0.210,56.064,-19.112,-1.880
908,-0.0241,0.0554,0.1317,-14.30,-8.75,1.89,0.210,59.510,-21.132,-2.559
918,-0.0118,0.0775,0.1176,-13.76,-8.58,1.92,0.210,63.967,-23.665,-3.137
928,0.0002,0.0988,0.1038,-13.19,-8.38,1.95,0.210,70.337,-27.253,-2.726
938,0.0120,0.1193,0.0902,-12.59,-8.17,1.97,0.239,80.247,-34.498,-3.503
948,0.0236,0.1390,0.0771,-11.93,-7.92,2.00,0.239,89.675,-39.554,-4.538
958,-0.0750,-0.0690,0.1103,-10.70,-7.39,2.08,0.239,99.752,-44.321,-4.408
968,-0.0643,-0.0519,0.0991,-9.88,-7.03,2.10,0.239,109.693,-50.213,-5.261
979,-0.0540,-0.0361,0.0885,-8.97,-6.63,2.12,0.239,115.204,-53.588,-5.009
988,-0.0442,-0.0216,0.0788,-7.95,-6.18,2.14,0.221,109.198,-53.568,-4.669
998,-0.0350,-0.0086,0.0696,-6.84,-5.67,2.15,0.221,98.846,-49.648,-3.475
1009,0.0083,0.0703,0.0389,-5.85,-5.22,2.16,0.221,80.821,-41.489,-3.815
1018,0.0162,0.0799,0.0305,-4.77,-4.69,2.16,0.221,59.994,-33.991,-4.023
1028,0.0234,0.0879,0.0225,-3.81,-4.20,2.16,0.221,40.807,-27.106,-4.057
1038,0.0298,0.0942,0.0142,-3.03,-3.80,2.15,0.201,26.660,-21.158,-4.687
1049,0.1316,0.2711,-0.0514,-2.85,-3.69,2.11,0.201,19.367,-16.624,-4.771
1058,0.1373,0.2759,-0.0595,-2.46,-3.43,2.09,0.201,16.118,-16.968,-5.205
1068,0.1426,0.2800,-0.0663,-2.21,-3.23,2.05,0.201,18.589,-19.606,-5.095
1078,0.1477,0.2838,-0.0721,-2.03,-3.06,2.01,0.201,30.493,-26.431,-5.519
1088,0.1526,0.2873,-0.0770,-1.87,-2.88,1.96,0.196,49.119,-37.449,-6.201
1098,0.1573,0.2905,-0.0806,-1.66,-2.68,1.91,0.196,71.744,-48.967,-6.381
1108,0.2913,0.5095,-0.1271,-1.79,-2.69,1.85,0.196,88.486,-63.700,-6.323
1118,0.2958,0.5128,-0.1277,-1.27,-2.30,1.80,0.196,106.897,-71.471,-7.387
1128,0.2997,0.5151,-0.1271,-0.54,-1.78,1.75,0.196,121.779,-76.409,-6.964
1138,0.3028,0.5162,-0.1258,0.37,-1.14,1.68,0.192,132.960,-82.389,-7.128
1148,0.3966,0.6646,-0.1479,1.16,-0.62,1.60,0.192,140.936,-88.222,-6.890
1158,0.3980,0.6626,-0.1459,2.52,0.23,1.50,0.192,142.945,-91.006,-5.951
1168,0.3978,0.6583,-0.1432,3.87,1.06,1.38,0.192,142.003,-96.870,-6.371
1178,0.3962,0.6516,-0.1401,5.28,1.94,1.25,0.192,142.883,-100.915,-6.907
1188,0.3930,0.6423,-0.1367,6.72,2.84,1.09,0.197,140.112,-102.084,-6.715
1199,0.3883,0.6304,-0.1331,8.15,3.80,0.90,0.197,131.874,-101.025,-5.819
1208,0.2682,0.4348,-0.1073,9.96,5.02,0.63,0.197,123.320,-97.424,-4.723
1218,0.2595,0.4167,-0.1033,11.38,6.00,0.38,0.197,111.636,-93.154,-3.795
1228,0.2488,0.3960,-0.0998,12.72,6.97,0.11,0.197,96.817,-84.279,-2.701
1238,0.2365,0.3730,-0.0969,13.97,7.90,-0.16,0.208,75.211,-70.350,-0.550
1248,0.2223,0.3477,-0.0947,15.09,8.77,-0.43,0.208,54.356,-49.669,0.643
1259,0.0003,-0.0055,-0.0572,16.69,9.94,-0.78,0.208,24.155,-31.440,2.281
1268,-0.0175,-0.0353,-0.0570,17.43,10.57,-0.98,0.208,-1.084,-10.869,3.362
1278,-0.0364,-0.0663,-0.0574,17.92,11.00,-1.11,0.208,-27.325,11.496,4.766
1288,-0.0560,-0.0980,-0.0583,18.11,11.26,-1.17,0.207,-56.330,34.840,5.746
1298,-0.0759,-0.1300,-0.0594,18.04,11.33,-1.15,0.207,-91.565,58.863,6.166
1308,-0.1178,-0.1975,-0.0435,17.75,11.22,-1.07,0.207,-124.018,81.502,5.304
1318,-0.1373,-0.2284,-0.0456,17.07,10.85,-0.89,0.207,-146.104,106.243,4.632
1328,-0.1560,-0.2578,-0.0483,16.03,10.24,-0.64,0.207,-166.690,119.282,3.984
1338,-0.1734,-0.2853,-0.0513,14.69,9.41,-0.36,0.198,-180.971,129.929,3.625
1348,-0.1893,-0.3105,-0.0541,13.12,8.36,-0.05,0.198,-187.456,134.268,2.555
1358,-0.1928,-0.3169,-0.0514,11.35,7.15,0.26,0.198,-187.497,135.310,2.665
1368,-0.2049,-0.3366,-0.0529,9.50,5.85,0.53,0.198,-182.174,130.243,0.806
1378,-0.2148,-0.3532,-0.0542,7.60,4.53,0.76,0.198,-169.067,124.744,0.631
1388,-0.2225,-0.3665,-0.0553,5.71,3.19,0.94,0.177,-159.954,109.903,0.059
1398,-0.2279,-0.3766,-0.0560,3.92,1.91,1.06,0.177,-138.319,99.131,-1.643
1408,-0.3755,-0.6060,-0.0991,2.67,0.98,1.12,0.177,-123.134,86.500,-1.619
1418,-0.3773,-0.6109,-0.0996,1.11,-0.09,1.16,0.177,-108.608,72.527,-1.466
1428,-0.3773,-0.6130,-0.0998,-0.25,-1.05,1.15,0.177,-96.212,64.114,-2.055
1438,-0.3756,-0.6128,-0.0998,-1.45,-1.87,1.12,0.164,-94.879,60.104,-1.618
1448,-0.6062,-0.9689,-0.1576,-1.83,-2.11,1.11,0.164,-97.826,59.541,-1.035
1458,-0.6028,-0.9659,-0.1576,-2.79,-2.74,1.06,0.164,-104.583,64.856,-1.580
1469,-0.5983,-0.9612,-0.1576,-3.74,-3.34,1.02,0.164,-117.703,71.137,0.043
1478,-0.5928,-0.9548,-0.1577,-4.74,-3.94,0.96,0.164,-125.545,85.301,-0.321
1488,-0.5863,-0.9468,-0.1579,-5.81,-4.60,0.89,0.181,-135.420,99.434,0.415
1499,-0.5787,-0.9370,-0.1584,-7.02,-5.34,0.80,0.181,-141.228,113.811,1.165
1508,-0.2837,-0.4885,-0.1065,-9.10,-6.75,0.58,0.181,-142.680,122.506,1.668
1518,-0.2722,-0.4725,-0.1060,-10.51,-7.76,0.41,0.181,-136.609,126.841,2.221
1528,-0.2589,-0.4540,-0.1055,-11.96,-8.91,0.20,0.181,-126.367,122.494,4.573
1538,-0.2436,-0.4329,-0.1053,-13.43,-10.12,-0.06,0.181,-103.043,106.619,5.683
1548,-0.1058,-0.2201,-0.0846,-15.18,-11.56,-0.41,0.181,-76.818,81.924,5.646
1558,-0.0856,-0.1931,-0.0854,-16.44,-12.72,-0.70,0.181,-48.586,51.151,5.978
1568,-0.0609,-0.1609,-0.0868,-17.57,-13.80,-0.97,0.181,-15.760,18.331,5.783
1578,-0.0366,-0.1298,-0.0885,-18.31,-14.53,-1.15,0.181,18.531,-18.881,5.359
1588,-0.0110,-0.0973,-0.0906,-18.74,-14.95,-1.24,0.185,53.158,-54.160,4.912
1598,0.0153,-0.0642,-0.0930,-18.81,-15.06,-1.21,0.185,82.587,-86.671,4.166
1608,0.0872,0.0520,-0.0759,-18.65,-14.88,-1.10,0.185,108.535,-110.534,4.129
1618,0.1131,0.0848,-0.0784,-17.98,-14.30,-0.85,0.185,126.896,-127.662,3.353
1628,0.1377,0.1162,-0.0810,-17.00,-13.43,-0.52,0.185,137.899,-138.053,1.985
1638,0.1607,0.1461,-0.0828,-15.78,-12.34,-0.15,0.166,147.135,-142.252,1.780
1648,0.1945,0.1827,-0.0960,-14.42,-11.11,0.22,0.166,150.335,-142.061,1.227
1658,0.2133,0.2081,-0.0973,-12.94,-9.75,0.58,0.166,150.244,-137.894,-0.851
1668,0.2297,0.2308,-0.0985,-11.40,-8.36,0.90,0.166,144.276,-130.320,-1.027
1677,0.2437,0.2509,-0.0992,-9.87,-6.97,1.18,0.166,137.564,-119.969,-1.509
1688,0.2554,0.2684,-0.0993,-8.36,-5.64,1.38,0.157,126.254,-107.512,-3.347
1698,0.2649,0.2833,-0.0987,-6.94,-4.37,1.54,0.157,118.978,-97.786,-4.103
1707,0.3043,0.3310,-0.1086,-5.66,-3.28,1.64,0.157,109.813,-86.757,-4.969
1718,0.3098,0.3411,-0.1072,-4.41,-2.24,1.69,0.157,102.839,-79.172,-5.656
1728,0.3135,0.3490,-0.1052,-3.26,-1.30,1.71,0.157,96.780,-73.515,-5.720
1738,0.3157,0.3549,-0.1029,-2.18,-0.46,1.70,0.134,93.034,-68.570,-6.815
1748,0.3164,0.3588,-0.1004,-1.18,0.31,1.67,0.134,93.469,-71.013,-6.223
1758,0.5317,0.6070,-0.1528,-0.66,0.63,1.62,0.134,99.685,-70.469,-5.987
1768,0.5306,0.6082,-0.1473,0.29,1.32,1.55,0.134,101.451,-73.752,-4.883
1778,0.5282,0.6076,-0.1409,1.26,2.02,1.48,0.134,102.908,-77.836,-4.267
1788,0.5246,0.6053,-0.1341,2.26,2.74,1.40,0.136,115.477,-83.943,-5.970
1797,0.5197,0.6010,-0.1271,3.27,3.48,1.32,0.136,119.618,-95.349,-3.829
1807,0.5462,0.6296,-0.1267,4.28,4.21,1.23,0.136,133.070,-105.280,-5.214
1817,0.5386,0.6215,-0.1191,5.46,5.09,1.10,0.136,129.358,-114.243,-2.453
1828,0.5294,0.6112,-0.1116,6.72,6.07,0.95,0.136,128.082,-117.195,-1.486
1838,0.5185,0.5987,-0.1049,8.06,7.15,0.77,0.137,125.473,-116.987,-0.352
1848,0.4244,0.5004,-0.0855,9.53,8.43,0.55,0.137,115.419,-108.340,2.032
1858,0.4095,0.4829,-0.0817,10.84,9.58,0.32,0.137,101.772,-98.422,3.918
1868,0.3926,0.4633,-0.0791,12.12,10.70,0.09,0.137,86.747,-89.459,5.995
1878,0.3738,0.4414,-0.0776,13.26,11.73,-0.11,0.137,65.328,-79.181,8.753
1888,0.3531,0.4175,-0.0767,14.27,12.66,-0.30,0.150,51.988,-66.800,10.726
1897,0.3307,0.3918,-0.0761,15.09,13.51,-0.45,0.150,38.384,-50.885,13.152
1908,0.1009,0.1411,-0.0398,16.11,14.60,-0.66,0.150,23.644,-34.728,15.853
1918,0.0753,0.1122,-0.0409,16.60,15.22,-0.72,0.150,9.229,-15.078,17.270
1927,0.0486,0.0826,-0.0424,16.92,15.69,-0.71,0.150,-5.070,6.362,18.440
1938,0.0211,0.0523,-0.0440,17.08,16.01,-0.63,0.129,-25.251,31.567,18.679
1948,0.0341,0.1006,-0.0698,16.96,16.07,-0.45,0.129,-46.575,57.391,18.049
1958,0.0064,0.0703,-0.0721,16.78,15.98,-0.22,0.129,-66.719,78.069,17.396
1968,-0.0208,0.0405,-0.0749,16.37,15.64,0.08,0.129,-86.913,95.329,17.427
1978,-0.0498,0.0086,-0.0779,15.68,15.00,0.48,0.129,-96.659,109.952,16.655
1987,-0.0749,-0.0193,-0.0806,14.83,14.24,0.89,0.126,-106.654,117.503,16.982
1997,-0.0986,-0.0458,-0.0828,13.83,13.30,1.31,0.126,-109.450,127.429,15.674
2008,-0.1306,-0.0617,-0.0906,12.70,12.26,1.75,0.126,-110.904,132.335,13.128
2017,-0.1511,-0.0850,-0.0903,11.53,11.11,2.17,0.126,-104.426,132.304,10.009
2027,-0.1697,-0.1063,-0.0891,10.35,9.88,2.57,0.126,-102.365,130.343,6.526
2038,-0.1861,-0.1256,-0.0870,9.21,8.58,2.92,0.124,-96.501,129.030,7.143
2048,-0.1759,-0.1428,-0.0775,8.12,7.25,3.21,0.124,-94.072,122.933,6.412
2057,-0.1878,-0.1580,-0.0748,7.10,5.97,3.46,0.124,-85.002,115.630,3.728
2068,-0.1975,-0.1712,-0.0721,6.13,4.72,3.68,0.124,-81.723,104.616,0.560
2077,-0.2051,-0.1826,-0.0695,5.21,3.52,3.85,0.124,-74.284,94.007,-2.693
2087,-0.2107,-0.1922,-0.0662,4.38,2.42,3.97,0.109,-71.098,79.796,-5.173
2097,-0.2144,-0.2003,-0.0621,3.60,1.43,4.03,0.109,-66.623,67.793,-6.838
2107,-0.3122,-0.2287,-0.0800,2.91,0.72,4.04,0.109,-64.355,60.401,-8.468
2117,-0.3131,-0.2340,-0.0748,2.22,-0.02,4.01,0.109,-65.040,54.470,-10.360
2127,-0.3127,-0.2380,-0.0688,1.57,-0.67,3.95,0.109,-68.689,49.600,-13.291
2137,-0.3113,-0.2407,-0.0623,0.92,-1.24,3.87,0.110,-72.097,49.493,-12.920
2148,-0.3088,-0.2422,-0.0552,0.25,-1.75,3.76,0.110,-72.743,55.087,-15.858
2157,-0.3179,-0.2452,-0.0502,-0.44,-2.22,3.63,0.110,-71.161,69.368,-14.272
2167,-0.3139,-0.2441,-0.0427,-1.18,-2.74,3.48,0.110,-71.956,76.321,-17.007
2177,-0.3089,-0.2415,-0.0354,-1.91,-3.36,3.31,0.110,-78.038,85.908,-16.844
2188,-0.3029,-0.2377,-0.0286,-2.65,-4.07,3.13,0.106,-72.139,83.493,-17.682
2197,-0.2957,-0.2324,-0.0221,-3.40,-4.86,2.91,0.106,-71.182,81.272,-16.688
2207,-0.3217,-0.2337,-0.0218,-4.16,-5.64,2.69,0.106,-63.436,73.876,-16.165
2217,-0.3117,-0.2256,-0.0159,-4.89,-6.46,2.46,0.106,-55.332,63.830,-16.466
2228,-0.3004,-0.2162,-0.0108,-5.61,-7.22,2.22,0.106,-51.057,51.982,-16.618
2237,-0.2877,-0.2056,-0.0063,-6.23,-7.90,1.99,0.117,-38.952,42.275,-16.523
2247,-0.1462,-0.1675,0.0199,-6.83,-8.66,1.74,0.117,-27.070,30.517,-16.875
2257,-0.1310,-0.1547,0.0234,-7.32,-9.11,1.52,0.117,-11.251,23.793,-18.436
2267,-0.1150,-0.1411,0.0268,-7.69,-9.46,1.30,0.117,-2.996,15.711,-17.958
2277,-0.0983,-0.1269,0.0301,-7.93,-9.71,1.08,0.117,13.812,7.426,-20.227
2287,-0.0812,-0.1123,0.0331,-8.04,-9.89,0.87,0.115,16.851,-3.246,-19.348
2297,-0.0639,-0.0977,0.0354,-8.02,-9.99,0.66,0.115,22.367,-11.086,-18.075
2307,-0.0345,-0.0770,0.0418,-7.92,-10.00,0.46,0.115,20.359,-21.355,-17.217
2317,-0.0170,-0.0629,0.0433,-7.75,-9.91,0.28,0.115,19.446,-31.536,-16.374
2328,0.0002,-0.0492,0.0440,-7.57,-9.73,0.12,0.115,17.086,-41.372,-14.874
2337,0.0171,-0.0360,0.0444,-7.39,-9.46,-0.01,0.123,17.079,-51.361,-14.401
2347,0.0310,-0.0033,0.0600,-7.25,-9.08,-0.13,0.123,18.474,-61.070,-14.276
2357,0.0467,0.0092,0.0601,-7.10,-8.61,-0.22,0.123,21.346,-69.572,-11.743
2367,0.0617,0.0216,0.0606,-6.94,-8.03,-0.29,0.123,22.723,-79.145,-9.662
2377,0.0757,0.0336,0.0613,-6.76,-7.37,-0.34,0.123,36.656,-84.894,-8.478
2387,0.0898,0.0465,0.0624,-6.50,-6.55,-0.37,0.110,41.965,-87.320,-6.868
2397,0.1013,0.0578,0.0637,-6.22,-5.73,-0.37,0.110,46.108,-83.459,-2.880
2408,0.1638,0.0521,0.0397,-5.82,-4.94,-0.36,0.110,57.168,-74.220,-2.046
2418,0.1725,0.0623,0.0421,-5.39,-4.08,-0.32,0.110,63.205,-64.323,-1.756
2428,0.1797,0.0718,0.0445,-4.85,-3.29,-0.28,0.110,65.084,-54.348,-1.904
2437,0.1856,0.0803,0.0475,-4.24,-2.58,-0.25,0.118,58.292,-44.200,-0.284
2448,0.1988,0.0865,0.0485,-3.61,-1.99,-0.23,0.118,58.183,-41.988,-1.055
2458,0.2023,0.0928,0.0519,-2.99,-1.50,-0.21,0.118,48.014,-40.087,0.157
2467,0.2050,0.0981,0.0556,-2.40,-1.08,-0.20,0.118,35.378,-42.469,1.041
2477,0.2069,0.1024,0.0595,-1.86,-0.67,-0.19,0.118,31.431,-47.208,0.605
2488,0.2081,0.1056,0.0631,-1.45,-0.25,-0.17,0.125,25.046,-50.649,0.761
2497,0.2085,0.1082,0.0670,-1.13,0.20,-0.15,0.125,19.018,-53.819,0.936
2507,0.1676,0.1142,0.0796,-0.87,0.75,-0.13,0.125,15.484,-54.963,1.208
2517,0.1662,0.1157,0.0839,-0.66,1.28,-0.11,0.125,17.402,-53.426,0.481
2527,0.1639,0.1169,0.0887,-0.50,1.83,-0.10,0.125,19.974,-50.189,-0.133
2537,0.1606,0.1178,0.0933,-0.34,2.37,-0.09,0.124,24.279,-47.110,-0.375
2548,0.1563,0.1184,0.0974,-0.17,2.89,-0.08,0.124,28.600,-43.442,-1.643
2557,0.1823,0.1189,0.0932,0.03,3.33,-0.08,0.124,27.785,-34.635,-1.504
2567,0.1764,0.1189,0.0960,0.31,3.78,-0.10,0.124,29.852,-26.708,-2.375
2577,0.1698,0.1183,0.0985,0.60,4.17,-0.12,0.124,31.524,-20.123,-3.056
2587,0.1625,0.1173,0.1006,0.89,4.47,-0.14,0.113,33.356,-14.897,-3.837
2597,0.1546,0.1157,0.1027,1.21,4.70,-0.18,0.113,33.811,-10.260,-4.829
2607,0.2923,0.1227,0.0644,1.51,4.65,-0.21,0.113,33.816,-7.522,-4.920
2617,0.2842,0.1201,0.0658,1.85,4.78,-0.26,0.113,35.995,-4.757,-6.560
2627,0.2758,0.1169,0.0671,2.19,4.86,-0.32,0.113,31.394,-4.075,-7.180
2637,0.2674,0.1132,0.0680,2.55,4.91,-0.38,0.133,28.698,-8.737,-8.503
2647,0.1848,0.1157,0.0832,2.88,5.05,-0.45,0.133,23.391,-15.676,-8.396
2657,0.1760,0.1108,0.0838,3.19,5.11,-0.53,0.133,20.723,-24.937,-7.872
2667,0.1671,0.1054,0.0842,3.45,5.23,-0.62,0.133,19.540,-37.470,-7.898
2677,0.1581,0.0996,0.0846,3.66,5.44,-0.71,0.133,18.697,-42.216,-7.753
2687,0.1486,0.0934,0.0852,3.88,5.75,-0.81,0.126,8.689,-42.054,-6.713
2697,0.1386,0.0868,0.0855,4.06,6.15,-0.92,0.126,10.256,-35.632,-7.763
2707,0.1927,0.0760,0.0688,4.22,6.47,-1.02,0.126,1.273,-28.172,-6.711
2717,0.1815,0.0690,0.0682,4.34,6.85,-1.12,0.126,-4.878,-17.409,-6.163
2727,0.1697,0.0618,0.0674,4.41,7.16,-1.21,0.126,-3.094,-2.462,-7.376
2737,0.1573,0.0546,0.0663,4.41,7.38,-1.30,0.133,-11.592,5.873,-5.627
2747,0.1507,0.0463,0.0633,4.38,7.45,-1.38,0.133,-8.565,15.870,-6.518
2757,0.1378,0.0391,0.0626,4.31,7.42,-1.44,0.133,-9.054,20.167,-5.974
2767,0.1249,0.0321,0.0621,4.19,7.30,-1.48,0.133,-10.472,22.867,-6.239
2777,0.1122,0.0252,0.0614,4.13,7.11,-1.53,0.133,-11.549,23.697,-5.345
2787,0.0999,0.0185,0.0604,4.01,6.89,-1.58,0.132,-13.256,22.025,-4.889
2797,0.0880,0.0120,0.0598,3.90,6.65,-1.62,0.132,-13.429,20.336,-4.594
2807,0.1024,-0.0030,0.0493,3.79,6.36,-1.66,0.132,-12.047,20.133,-4.363
2817,0.0913,-0.0092,0.0490,3.66,6.14,-1.70,0.132,-9.964,20.494,-3.580
2827,0.0806,-0.0152,0.0489,3.54,5.93,-1.73,0.132,-6.664,22.356,-3.585
2837,0.0702,-0.0210,0.0490,3.43,5.73,-1.76,0.142,-9.225,22.588,-2.922
2847,0.0377,-0.0141,0.0599,3.32,5.54,-1.78,0.142,-11.076,23.360,-1.249
2857,0.0280,-0.0195,0.0601,3.25,5.31,-1.80,0.142,-12.928,23.567,-0.654
2867,0.0187,-0.0248,0.0603,3.15,5.07,-1.81,0.142,-16.036,23.908,-0.051
2878,0.0098,-0.0300,0.0608,3.03,4.84,-1.80,0.142,-18.376,25.036,-0.352
2887,0.0098,-0.0300,0.0608,3.03,4.84,-1.80,0.150,-19.617,25.024,-0.689
2896,0.0013,-0.0350,0.0614,2.89,4.60,-1.79,0.150,-24.203,26.318,0.195
2907,-0.0186,-0.0242,0.0798,2.68,4.36,-1.78,0.150,-24.308,29.830,-0.179
2917,-0.0262,-0.0286,0.0807,2.49,4.11,-1.77,0.150,-24.851,29.563,0.082
2927,-0.0335,-0.0327,0.0817,2.26,3.85,-1.76,0.150,-24.388,32.065,-0.751
2937,-0.0403,-0.0364,0.0827,2.03,3.58,-1.75,0.152,-24.355,31.315,-0.922
2947,-0.0465,-0.0397,0.0834,1.78,3.29,-1.74,0.152,-21.768,31.941,-0.346
2957,-0.0481,-0.0408,0.0895,1.53,2.96,-1.74,0.152,-14.264,34.332,-1.154
2967,-0.0534,-0.0433,0.0906,1.29,2.65,-1.74,0.152,-11.837,36.401,-1.720
2977,-0.0580,-0.0454,0.0919,1.06,2.34,-1.74,0.152,-8.416,37.535,-1.734
2986,-0.0621,-0.0471,0.0933,0.89,2.00,-1.74,0.137,-5.309,38.215,-1.145
2997,-0.0656,-0.0485,0.0947,0.77,1.64,-1.76,0.137,-2.848,39.894,-1.208
3007,-0.1352,-0.0487,0.0554,0.68,1.38,-1.77,0.137,-0.332,40.446,-1.752
3017,-0.1376,-0.0498,0.0571,0.62,1.00,-1.78,0.137,-1.216,40.319,-1.544
3027,-0.1394,-0.0509,0.0584,0.59,0.61,-1.79,0.137,-4.674,39.299,-2.109
3037,-0.1404,-0.0519,0.0596,0.58,0.20,-1.80,0.157,-11.164,40.345,-2.185
3046,-0.0922,-0.0631,0.0757,0.57,-0.27,-1.81,0.157,-10.954,41.117,-3.097
3056,-0.0918,-0.0641,0.0769,0.53,-0.67,-1.82,0.157,-13.642,41.772,-4.733
3067,-0.0906,-0.0650,0.0780,0.46,-1.07,-1.84,0.157,-14.754,40.605,-4.885
3077,-0.0888,-0.0659,0.0793,0.35,-1.48,-1.87,0.157,-15.903,38.596,-5.894
3087,-0.0862,-0.0666,0.0808,0.22,-1.89,-1.91,0.148,-20.658,33.169,-5.881
3097,-0.0830,-0.0671,0.0820,0.06,-2.30,-1.96,0.148,-21.036,26.668,-6.339
3106,-0.1438,-0.0564,0.0616,-0.11,-2.60,-2.01,0.148,-21.688,19.760,-6.693
3117,-0.1393,-0.0563,0.0629,-0.30,-2.96,-2.07,0.148,-20.033,15.092,-5.884
3127,-0.1342,-0.0560,0.0639,-0.52,-3.24,-2.14,0.148,-17.045,8.728,-6.722
3136,-0.1285,-0.0553,0.0649,-0.73,-3.46,-2.21,0.158,-18.448,7.131,-5.266
3146,-0.1067,-0.0581,0.0703,-0.94,-3.65,-2.27,0.158,-13.580,4.987,-4.602
3157,-0.1003,-0.0568,0.0711,-1.13,-3.76,-2.34,0.158,-10.929,6.151,-4.260
3166,-0.0938,-0.0551,0.0717,-1.30,-3.84,-2.40,0.158,-7.513,8.820,-3.732
3176,-0.0871,-0.0531,0.0723,-1.45,-3.89,-2.45,0.158,-2.351,11.029,-3.560
3186,-0.0802,-0.0509,0.0729,-1.57,-3.95,-2.50,0.159,-0.476,9.958,-2.521
3196,-0.0733,-0.0485,0.0734,-1.66,-4.03,-2.54,0.159,0.182,8.924,-0.966
3206,-0.0812,-0.0419,0.0690,-1.72,-4.11,-2.57,0.159,3.017,8.890,0.216
3216,-0.0740,-0.0393,0.0691,-1.73,-4.21,-2.61,0.159,9.884,7.493,0.665
3226,-0.0659,-0.0364,0.0691,-1.73,-4.31,-2.63,0.159,3.622,3.131,2.977
3236,-0.0584,-0.0338,0.0690,-1.72,-4.40,-2.63,0.170,3.206,0.942,2.221
3247,-0.0120,-0.0437,0.0837,-1.65,-4.53,-2.63,0.170,-2.172,-3.050,3.710
3256,-0.0042,-0.0413,0.0831,-1.59,-4.58,-2.61,0.170,-2.191,-8.028,2.782
3266,0.0037,-0.0389,0.0823,-1.56,-4.59,-2.58,0.170,-0.753,-7.810,4.187
3277,0.0116,-0.0366,0.0811,-1.55,-4.58,-2.55,0.170,6.236,-8.261,2.500
