time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3447,-0.0095,-0.0202,0.0088,0.01,-0.96,0.78,0.265,-4.961,-0.624,0.611
3457,-0.0074,-0.0244,0.0090,-0.02,-0.96,0.78,0.265,-5.918,-1.685,0.401
3468,-0.0058,-0.0244,0.0091,-0.07,-0.95,0.78,0.262,-3.852,-1.937,0.161
3478,-0.0001,-0.0244,0.0092,-0.13,-0.96,0.79,0.262,-2.733,-0.076,-0.214
3487,0.0012,-0.0242,0.0031,-0.19,-0.93,0.79,0.262,-3.692,0.077,0.055
3497,0.0043,-0.0243,0.0032,-0.24,-0.92,0.79,0.262,-3.743,-2.154,0.179
3507,0.0057,-0.0244,0.0033,-0.28,-0.91,0.79,0.262,-5.315,-1.810,0.291
3517,0.0073,-0.0239,0.0033,-0.32,-0.91,0.79,0.262,-5.543,-4.922,0.280
3527,0.0082,-0.0238,0.0034,-0.37,-0.88,0.80,0.262,-5.408,-3.705,0.213
3537,0.0130,-0.0272,0.0000,-0.40,-0.88,0.80,0.262,-4.920,-4.918,0.031
3548,0.0145,-0.0265,-0.0001,-0.45,-0.83,0.80,0.262,-4.703,-5.614,-0.068
3557,0.0167,-0.0238,-0.0003,-0.52,-0.78,0.80,0.262,-4.218,-4.858,-0.450
3567,0.0181,-0.0229,-0.0001,-0.57,-0.73,0.80,0.263,-3.836,-5.346,-0.040
3577,0.0177,-0.0243,-0.0000,-0.60,-0.66,0.80,0.263,-3.318,-6.507,-0.542
3587,0.0233,-0.0236,0.0001,-0.62,-0.63,0.80,0.263,-2.575,-7.979,-0.797
3597,0.0227,-0.0249,0.0004,-0.65,-0.56,0.80,0.263,-2.207,-7.677,-0.914
3607,0.0257,-0.0223,0.0007,-0.69,-0.50,0.79,0.263,-2.842,-8.270,-1.151
3616,0.0281,-0.0218,0.0008,-0.71,-0.43,0.79,0.263,-2.546,-7.961,-0.933
3627,0.0286,-0.0213,0.0009,-0.73,-0.35,0.78,0.263,-0.846,-7.129,-0.453
3638,0.0306,-0.0189,0.0008,-0.77,-0.27,0.77,0.263,-1.019,-8.118,-1.087
3647,0.0306,-0.0183,0.0006,-0.79,-0.19,0.76,0.263,0.326,-5.296,-0.473
3657,0.0307,-0.0181,0.0008,-0.80,-0.11,0.76,0.263,2.278,-6.618,-1.003
3667,0.0322,-0.0177,0.0009,-0.80,-0.04,0.75,0.260,2.364,-6.718,-1.634
3677,0.0323,-0.0164,0.0007,-0.80,0.01,0.74,0.260,1.869,-6.374,-0.201
3687,0.0319,-0.0148,-0.0062,-0.78,0.08,0.74,0.260,2.410,-5.344,-0.234
3697,0.0333,-0.0133,-0.0063,-0.76,0.13,0.73,0.260,2.395,-4.426,-0.246
3707,0.0328,-0.0118,-0.0063,-0.74,0.19,0.72,0.260,3.483,-5.175,0.015
3717,0.0342,-0.0105,-0.0064,-0.72,0.24,0.72,0.263,1.546,-7.397,-0.436
3727,0.0338,-0.0093,-0.0064,-0.70,0.29,0.72,0.263,2.742,-7.008,0.277
3737,0.0349,-0.0081,-0.0032,-0.66,0.34,0.72,0.263,0.044,-6.101,0.502
3747,0.0343,-0.0070,-0.0031,-0.63,0.40,0.72,0.263,4.235,-6.317,0.749
3757,0.0351,-0.0061,-0.0031,-0.61,0.45,0.73,0.263,3.699,-4.744,0.796
3767,0.0340,-0.0030,-0.0031,-0.61,0.51,0.73,0.265,2.723,-4.916,1.577
3777,0.0331,-0.0020,-0.0033,-0.57,0.57,0.74,0.265,2.178,-6.031,1.535
3787,0.0339,0.0023,0.0041,-0.56,0.61,0.75,0.265,2.972,-5.135,0.891
3797,0.0328,0.0027,0.0044,-0.53,0.67,0.77,0.265,2.168,-6.244,1.536
3807,0.0332,0.0032,0.0048,-0.51,0.72,0.78,0.265,2.737,-5.285,1.479
3817,0.0320,0.0041,0.0048,-0.49,0.77,0.79,0.260,4.667,-4.869,1.412
3827,0.0286,0.0063,0.0048,-0.47,0.84,0.81,0.260,5.161,-4.456,1.883
3837,0.0272,0.0064,-0.0029,-0.44,0.89,0.83,0.260,5.353,-4.618,2.125
3847,0.0258,0.0062,-0.0030,-0.40,0.94,0.85,0.260,5.052,-3.628,1.942
3858,0.0245,0.0077,-0.0031,-0.35,0.98,0.87,0.260,5.567,-2.191,2.266
3867,0.0228,0.0083,-0.0031,-0.30,1.02,0.89,0.261,5.662,-1.701,2.565
3877,0.0234,0.0077,-0.0032,-0.24,1.04,0.91,0.261,4.535,-0.243,3.310
3887,0.0216,0.0081,-0.0055,-0.19,1.07,0.93,0.261,4.207,0.303,3.448
3897,0.0209,0.0093,-0.0056,-0.14,1.08,0.96,0.261,3.085,2.039,2.903
3907,0.0191,0.0095,-0.0056,-0.09,1.08,0.99,0.261,3.333,0.878,2.880
3916,0.0167,0.0105,-0.0058,-0.05,1.07,1.03,0.262,3.248,3.033,2.870
3928,0.0148,0.0106,-0.0059,-0.02,1.05,1.06,0.262,2.780,2.944,2.935
3937,0.0106,0.0135,-0.0043,-0.00,1.04,1.09,0.262,2.733,2.937,3.426
3947,0.0071,0.0106,-0.0042,0.04,1.03,1.12,0.262,2.280,1.768,3.422
3957,0.0073,0.0116,-0.0043,0.06,0.99,1.15,0.262,3.213,2.471,3.376
3968,0.0056,0.0115,-0.0044,0.09,0.96,1.19,0.262,4.346,3.172,3.620
3977,0.0040,0.0113,-0.0045,0.12,0.94,1.22,0.262,4.130,3.813,3.346
3987,0.0007,0.0120,-0.0032,0.14,0.92,1.26,0.262,3.311,4.316,3.413
3997,-0.0009,0.0118,-0.0034,0.18,0.89,1.29,0.262,3.907,5.118,3.402
4007,-0.0024,0.0114,-0.0035,0.22,0.86,1.33,0.262,4.643,5.796,2.963
4016,-0.0039,0.0110,-0.0040,0.26,0.82,1.36,0.261,4.019,5.465,2.910
4027,-0.0043,0.0115,-0.0045,0.29,0.77,1.39,0.261,4.424,8.682,2.947
4037,-0.0055,0.0110,-0.0058,0.33,0.71,1.42,0.261,2.065,7.007,3.066
4046,-0.0098,0.0092,-0.0058,0.38,0.67,1.45,0.261,3.665,8.819,2.657
4057,-0.0109,0.0085,-0.0061,0.40,0.60,1.49,0.261,0.391,5.929,3.199
4067,-0.0145,0.0070,-0.0063,0.43,0.54,1.51,0.257,-0.636,5.823,2.876
4077,-0.0133,0.0075,-0.0062,0.43,0.45,1.54,0.257,-0.575,5.419,2.604
4087,-0.0145,0.0084,-0.0149,0.43,0.39,1.58,0.257,1.970,6.058,2.315
4097,-0.0177,0.0073,-0.0152,0.43,0.34,1.61,0.257,-2.016,5.683,2.320
4107,-0.0183,0.0066,-0.0157,0.43,0.30,1.63,0.257,-3.038,3.481,2.462
4117,-0.0188,0.0058,-0.0158,0.44,0.23,1.65,0.256,-0.199,4.529,1.765
4127,-0.0238,0.0029,-0.0159,0.42,0.20,1.68,0.256,3.056,6.474,1.223
4137,-0.0204,0.0027,-0.0213,0.40,0.15,1.70,0.256,1.795,8.215,1.570
4147,-0.0253,0.0018,-0.0215,0.40,0.13,1.72,0.256,-0.214,7.240,1.813
4156,-0.0255,0.0011,-0.0212,0.44,0.05,1.73,0.256,-3.558,6.149,2.031
4166,-0.0273,-0.0001,-0.0208,0.46,-0.02,1.75,0.256,3.597,7.798,0.850
4177,-0.0273,-0.0009,-0.0206,0.44,-0.09,1.77,0.256,0.153,8.139,1.175
4187,-0.0313,-0.0012,-0.0212,0.42,-0.13,1.79,0.256,0.437,8.371,2.065
4197,-0.0310,-0.0019,-0.0209,0.43,-0.21,1.80,0.256,-5.003,5.390,3.151
4206,-0.0301,-0.0026,-0.0203,0.44,-0.30,1.81,0.256,-2.611,5.511,2.018
4217,-0.0290,-0.0033,-0.0199,0.42,-0.38,1.84,0.258,-2.137,5.907,2.316
4226,-0.0283,-0.0040,-0.0199,0.37,-0.43,1.86,0.258,-2.406,6.666,1.741
4237,-0.0274,-0.0084,-0.0139,0.37,-0.48,1.88,0.258,-1.951,6.614,2.017
4246,-0.0266,-0.0083,-0.0135,0.34,-0.54,1.90,0.258,-3.615,5.091,2.711
4256,-0.0253,-0.0124,-0.0130,0.33,-0.60,1.92,0.258,-4.269,5.647,2.323
4266,-0.0243,-0.0129,-0.0125,0.30,-0.67,1.95,0.254,-5.063,4.178,2.157
4277,-0.0234,-0.0123,-0.0120,0.26,-0.72,1.97,0.254,-3.862,3.741,1.511
4286,-0.0202,-0.0134,-0.0151,0.22,-0.78,1.99,0.254,-3.967,0.692,2.099
4297,-0.0213,-0.0166,-0.0148,0.19,-0.80,2.01,0.254,-5.629,0.992,1.937
4307,-0.0199,-0.0169,-0.0149,0.15,-0.83,2.03,0.254,-5.461,-0.198,2.704
4317,-0.0176,-0.0178,-0.0146,0.11,-0.84,2.05,0.252,-5.044,-1.585,1.396
4327,-0.0173,-0.0163,-0.0140,0.05,-0.84,2.07,0.252,-6.713,-0.989,2.859
4338,-0.0153,-0.0168,-0.0188,-0.00,-0.84,2.10,0.252,-5.412,-1.758,2.368
4347,-0.0130,-0.0195,-0.0188,-0.04,-0.84,2.12,0.252,-5.879,-2.244,2.159
4356,-0.0113,-0.0216,-0.0187,-0.09,-0.83,2.14,0.252,-7.244,-1.871,2.408
4366,-0.0099,-0.0214,-0.0183,-0.16,-0.81,2.17,0.252,-6.557,-2.456,2.654
4377,-0.0066,-0.0192,-0.0177,-0.23,-0.80,2.19,0.252,-5.788,-3.127,1.572
4386,-0.0052,-0.0188,-0.0179,-0.29,-0.79,2.21,0.252,-5.695,-3.660,2.071
4396,-0.0039,-0.0223,-0.0176,-0.33,-0.76,2.23,0.252,-3.566,-3.272,2.265
4406,-0.0026,-0.0217,-0.0168,-0.37,-0.73,2.25,0.252,-3.636,-3.320,1.125
4417,-0.0013,-0.0210,-0.0161,-0.42,-0.70,2.27,0.252,-3.268,-3.597,1.267
4426,-0.0002,-0.0202,-0.0154,-0.46,-0.66,2.29,0.252,-3.328,-2.902,1.501
4438,0.0004,-0.0200,-0.0138,-0.49,-0.62,2.30,0.252,-4.580,-4.546,1.736
4446,0.0015,-0.0191,-0.0133,-0.52,-0.59,2.31,0.252,-3.674,-3.542,1.232
4457,0.0040,-0.0188,-0.0127,-0.56,-0.56,2.33,0.252,-2.179,-4.427,1.113
4466,0.0049,-0.0178,-0.0119,-0.60,-0.52,2.34,0.249,-1.993,-3.205,1.027
4476,0.0092,-0.0194,-0.0112,-0.62,-0.50,2.36,0.249,-3.049,-4.455,1.497
4486,0.0100,-0.0183,-0.0150,-0.64,-0.45,2.37,0.249,-0.557,-4.845,1.062
4497,0.0098,-0.0182,-0.0144,-0.68,-0.41,2.38,0.249,-1.816,-5.173,0.455
4507,0.0105,-0.0170,-0.0136,-0.71,-0.34,2.40,0.249,-2.189,-8.490,0.727
4516,0.0118,-0.0149,-0.0130,-0.72,-0.29,2.41,0.247,0.057,-4.048,0.634
4527,0.0123,-0.0136,-0.0127,-0.73,-0.25,2.42,0.247,0.054,-4.090,0.363
4537,0.0128,-0.0135,-0.0177,-0.74,-0.17,2.42,0.247,-0.870,-4.675,1.331
4547,0.0160,-0.0116,-0.0172,-0.74,-0.13,2.43,0.247,-1.583,-5.791,1.314
4556,0.0127,-0.0099,-0.0163,-0.76,-0.05,2.44,0.247,-2.036,-4.183,1.153
4566,0.0135,-0.0080,-0.0155,-0.78,0.00,2.46,0.248,2.089,-6.337,0.122
4576,0.0134,-0.0067,-0.0150,-0.79,0.04,2.47,0.248,0.689,-6.733,1.294
4586,0.0225,-0.0084,-0.0136,-0.78,0.05,2.48,0.248,3.184,-5.626,0.137
4596,0.0224,-0.0071,-0.0128,-0.76,0.10,2.48,0.248,2.710,-6.721,1.301
4606,0.0222,-0.0077,-0.0117,-0.75,0.17,2.49,0.248,2.909,-4.550,0.470
4616,0.0219,-0.0064,-0.0107,-0.73,0.22,2.50,0.247,-1.451,-6.163,0.752
4627,0.0257,-0.0051,-0.0103,-0.73,0.27,2.52,0.247,2.921,-8.125,0.214
4636,0.0252,-0.0039,-0.0104,-0.69,0.31,2.52,0.247,-2.381,-5.618,1.071
4646,0.0246,-0.0028,-0.0097,-0.70,0.38,2.53,0.247,5.105,-4.361,-0.711
4656,0.0238,-0.0015,-0.0086,-0.69,0.48,2.54,0.247,-2.513,-6.857,1.407
4666,0.0229,0.0025,-0.0075,-0.69,0.52,2.54,0.246,0.131,-8.723,0.835
4676,0.0246,0.0028,-0.0068,-0.67,0.56,2.54,0.246,-1.362,-5.271,0.876
4686,0.0236,0.0039,-0.0081,-0.67,0.63,2.55,0.246,6.463,-5.158,-0.148
4696,0.0221,0.0048,-0.0077,-0.68,0.70,2.56,0.246,-0.623,-8.961,0.469
4707,0.0208,0.0059,-0.0068,-0.65,0.75,2.56,0.246,0.909,-6.144,0.627
4716,0.0174,0.0099,-0.0059,-0.64,0.83,2.56,0.247,5.005,-2.357,-0.465
4727,0.0157,0.0107,-0.0055,-0.64,0.92,2.57,0.247,6.121,-3.410,-1.163
4737,0.0122,0.0132,-0.0032,-0.62,0.97,2.57,0.247,6.498,-5.887,0.166
4746,0.0117,0.0128,-0.0027,-0.56,0.99,2.57,0.247,11.803,-1.309,-1.293
4756,0.0088,0.0142,-0.0019,-0.50,1.04,2.56,0.247,10.750,1.939,-1.928
4766,0.0056,0.0153,-0.0013,-0.41,1.10,2.56,0.245,9.163,0.908,-1.258
4777,0.0052,0.0174,-0.0010,-0.32,1.09,2.54,0.245,7.957,6.454,-2.017
4787,0.0034,0.0174,-0.0039,-0.23,1.08,2.53,0.245,6.519,4.974,-1.780
4797,0.0016,0.0175,-0.0040,-0.15,1.03,2.51,0.245,3.625,6.567,-2.157
4808,-0.0013,0.0195,-0.0042,-0.10,0.99,2.49,0.245,8.486,6.190,-3.572
4816,-0.0022,0.0217,-0.0038,-0.08,0.93,2.47,0.245,-1.196,3.374,-1.456
4826,-0.0046,0.0204,-0.0028,0.01,0.86,2.44,0.245,1.662,5.280,-2.220
4837,-0.0060,0.0203,-0.0035,0.05,0.81,2.42,0.245,-1.115,2.375,-1.670
4847,-0.0106,0.0214,-0.0035,0.04,0.79,2.41,0.245,6.666,7.533,-3.066
4856,-0.0126,0.0220,-0.0034,0.05,0.74,2.38,0.245,3.887,4.115,-2.685
4866,-0.0168,0.0211,-0.0027,0.07,0.70,2.36,0.246,2.083,6.275,-2.878
4876,-0.0180,0.0210,-0.0019,0.13,0.65,2.33,0.246,9.783,4.600,-4.016
4887,-0.0197,0.0193,0.0005,0.15,0.62,2.31,0.246,12.099,9.938,-3.558
4897,-0.0208,0.0190,0.0008,0.22,0.55,2.27,0.246,7.667,10.085,-3.449
4906,-0.0203,0.0201,0.0011,0.32,0.47,2.24,0.246,1.069,6.180,-2.208
4916,-0.0207,0.0206,0.0015,0.42,0.38,2.20,0.244,0.313,6.195,-2.398
4926,-0.0208,0.0179,0.0017,0.47,0.28,2.17,0.244,3.275,6.934,-3.200
4936,-0.0213,0.0162,-0.0012,0.48,0.23,2.14,0.244,4.120,11.285,-4.138
4946,-0.0255,0.0164,-0.0008,0.50,0.18,2.11,0.244,1.582,11.469,-3.014
4956,-0.0258,0.0155,-0.0007,0.53,0.09,2.08,0.244,0.651,11.472,-3.755
4966,-0.0251,0.0134,-0.0005,0.57,-0.02,2.05,0.242,2.773,7.631,-2.886
4976,-0.0261,0.0153,0.0001,0.56,-0.14,2.02,0.242,1.215,11.607,-3.501
4986,-0.0249,0.0137,-0.0052,0.60,-0.22,1.99,0.242,2.058,8.312,-3.347
4996,-0.0242,0.0117,-0.0045,0.61,-0.33,1.96,0.242,0.376,6.589,-3.228
5006,-0.0265,0.0118,-0.0042,0.63,-0.41,1.92,0.242,-0.831,5.685,-2.920
5016,-0.0257,0.0108,-0.0041,0.62,-0.49,1.89,0.245,3.021,5.503,-3.683
5026,-0.0247,0.0092,-0.0036,0.64,-0.56,1.86,0.245,-1.624,2.010,-3.626
5036,-0.0238,0.0082,0.0007,0.64,-0.61,1.83,0.245,-1.128,-0.900,-3.279
5047,-0.0246,0.0062,0.0015,0.65,-0.63,1.80,0.245,-3.516,-1.886,-2.721
5056,-0.0246,0.0062,0.0015,0.65,-0.63,1.80,0.245,-1.332,0.022,-3.531
5068,-0.0254,0.0038,0.0024,0.63,-0.61,1.73,0.245,1.769,4.128,-3.788
5077,-0.0254,0.0038,0.0024,0.63,-0.61,1.73,0.245,1.360,9.301,-4.201
5087,-0.0233,-0.0010,0.0048,0.62,-0.61,1.70,0.245,-7.741,8.972,-3.003
5097,-0.0284,-0.0024,0.0057,0.61,-0.59,1.67,0.245,-0.618,4.353,-3.824
5106,-0.0230,-0.0035,0.0063,0.64,-0.68,1.63,0.245,-5.540,-0.075,-2.972
5116,-0.0252,-0.0034,0.0068,0.60,-0.76,1.60,0.243,-8.264,-0.585,-1.608
5126,-0.0220,-0.0059,0.0071,0.55,-0.86,1.56,0.243,-4.733,1.497,-2.544
5137,-0.0199,-0.0068,0.0038,0.47,-0.88,1.50,0.243,-5.334,3.240,-2.600
5148,-0.0199,-0.0068,0.0038,0.47,-0.88,1.50,0.243,-6.244,0.747,-1.930
5156,-0.0171,-0.0140,0.0046,0.44,-0.91,1.48,0.243,-5.302,-0.826,-2.154
5166,-0.0148,-0.0139,0.0056,0.32,-0.93,1.44,0.244,-3.983,-1.239,-1.953
5176,-0.0132,-0.0144,0.0061,0.27,-0.95,1.42,0.244,-0.236,-2.234,-2.285
5186,-0.0112,-0.0156,0.0058,0.22,-0.95,1.40,0.244,-0.799,-0.459,-2.404
5197,-0.0096,-0.0159,0.0064,0.19,-0.95,1.38,0.244,-2.539,1.816,-1.829
5207,-0.0096,-0.0159,0.0064,0.19,-0.95,1.38,0.244,-6.140,-2.494,-1.860
5217,-0.0075,-0.0176,0.0072,0.22,-0.95,1.35,0.241,-5.972,-0.521,-1.859
5227,-0.0035,-0.0170,0.0075,0.20,-0.95,1.33,0.241,-4.102,-1.339,-2.047
5236,-0.0022,-0.0222,-0.0009,0.14,-0.94,1.30,0.241,-9.616,-1.786,-1.323
5246,-0.0022,-0.0222,-0.0009,0.14,-0.94,1.30,0.241,-9.284,-2.533,-1.378
5256,-0.0005,-0.0224,-0.0007,0.07,-0.92,1.28,0.241,-7.584,-5.250,-1.392
5266,0.0027,-0.0279,-0.0003,0.02,-0.92,1.27,0.244,-5.076,-4.845,-2.393
5275,0.0056,-0.0270,0.0003,-0.06,-0.90,1.25,0.244,-8.865,-5.870,-2.082
5287,0.0062,-0.0305,0.0029,-0.14,-0.85,1.24,0.244,-3.811,-4.272,-2.871
5296,0.0086,-0.0272,0.0031,-0.29,-0.76,1.20,0.244,-8.721,-6.001,-2.176
5306,0.0086,-0.0272,0.0031,-0.29,-0.76,1.20,0.244,-5.289,-5.341,-3.041
5316,0.0099,-0.0266,0.0035,-0.36,-0.70,1.18,0.242,-5.317,-7.761,-2.662
5325,0.0134,-0.0266,0.0048,-0.47,-0.60,1.13,0.242,-7.400,-3.968,-3.080
5337,0.0128,-0.0295,0.0016,-0.53,-0.53,1.11,0.242,-4.768,-5.930,-3.112
5346,0.0162,-0.0302,0.0017,-0.56,-0.49,1.08,0.242,-5.094,-4.275,-3.627
5355,0.0162,-0.0302,0.0017,-0.56,-0.49,1.08,0.242,-7.930,-6.066,-2.773
5366,0.0156,-0.0293,0.0024,-0.64,-0.42,1.05,0.245,-6.722,-8.346,-2.937
5376,0.0195,-0.0300,0.0038,-0.74,-0.33,0.98,0.245,-6.182,-7.820,-3.380
5386,0.0196,-0.0301,0.0081,-0.74,-0.33,0.98,0.245,-0.842,-6.418,-4.280
5396,0.0200,-0.0285,0.0087,-0.81,-0.25,0.96,0.245,-6.811,-4.833,-4.150
5406,0.0225,-0.0246,0.0092,-0.92,-0.11,0.89,0.245,-4.186,-8.142,-4.425
5415,0.0212,-0.0247,0.0093,-0.94,-0.04,0.85,0.243,-1.670,-5.369,-4.701
5425,0.0193,-0.0234,0.0097,-1.00,0.04,0.81,0.243,-4.210,-5.075,-4.684
5436,0.0230,-0.0241,0.0075,-1.02,0.09,0.77,0.243,-9.718,-8.559,-4.046
5446,0.0196,-0.0210,0.0078,-1.04,0.17,0.72,0.243,-2.448,-5.606,-5.249
5456,0.0196,-0.0210,0.0078,-1.04,0.17,0.72,0.243,-4.308,-8.628,-3.678
5466,0.0209,-0.0257,0.0077,-1.07,0.21,0.68,0.242,-6.277,-6.273,-4.501
5476,0.0224,-0.0227,0.0076,-1.14,0.26,0.64,0.242,1.737,-3.234,-5.333
5485,0.0214,-0.0172,0.0041,-1.23,0.39,0.55,0.242,-2.907,-4.039,-4.481
5495,0.0196,-0.0216,0.0044,-1.23,0.45,0.51,0.242,-5.073,-5.668,-3.994
5505,0.0193,-0.0167,0.0045,-1.25,0.51,0.46,0.242,5.428,-4.246,-5.187
5516,0.0187,-0.0134,0.0047,-1.30,0.56,0.42,0.243,0.546,0.312,-5.476
5525,0.0187,-0.0134,0.0047,-1.30,0.56,0.42,0.243,5.279,-3.479,-6.151
5535,0.0179,-0.0104,0.0051,-1.27,0.62,0.33,0.243,4.958,-5.524,-6.795
5546,0.0179,-0.0104,0.0051,-1.27,0.62,0.33,0.243,-0.804,-2.179,-5.415
5556,0.0168,-0.0083,0.0059,-1.21,0.62,0.26,0.243,0.178,-0.704,-5.689
5566,0.0161,-0.0067,0.0061,-1.19,0.67,0.20,0.245,-1.104,-3.106,-4.555
5576,0.0139,-0.0038,0.0071,-1.13,0.72,0.08,0.245,1.220,-2.466,-5.151
5585,0.0139,-0.0038,0.0103,-1.13,0.72,0.08,0.245,4.027,2.098,-5.438
5595,0.0097,0.0001,0.0114,-1.13,0.79,-0.02,0.245,4.478,4.542,-6.863
5605,0.0097,0.0001,0.0114,-1.13,0.79,-0.02,0.245,5.889,4.195,-5.492
5616,0.0092,0.0032,0.0118,-1.05,0.74,-0.14,0.243,7.129,1.174,-6.370
5626,0.0092,0.0032,0.0118,-1.05,0.74,-0.14,0.243,7.166,2.951,-5.754
5636,0.0080,0.0049,0.0083,-1.00,0.69,-0.20,0.243,4.317,-0.140,-5.213
5645,0.0068,0.0066,0.0088,-0.93,0.67,-0.26,0.243,6.423,2.335,-5.677
5655,0.0056,0.0082,0.0089,-0.86,0.65,-0.32,0.243,4.457,-2.700,-5.567
5665,0.0024,0.0087,0.0091,-0.79,0.65,-0.37,0.242,5.665,0.644,-5.127
5675,-0.0021,0.0125,0.0095,-0.75,0.67,-0.43,0.242,5.673,1.949,-4.684
5685,0.0021,0.0143,0.0047,-0.71,0.63,-0.48,0.242,3.606,2.478,-3.982
5695,0.0011,0.0159,0.0055,-0.64,0.63,-0.53,0.242,3.193,0.673,-3.948
5706,0.0000,0.0170,0.0060,-0.58,0.62,-0.59,0.242,5.192,1.584,-3.812
5716,-0.0006,0.0187,0.0063,-0.52,0.59,-0.64,0.243,7.338,3.531,-4.719
5727,-0.0016,0.0196,0.0066,-0.48,0.57,-0.68,0.243,6.675,4.838,-4.678
5736,-0.0026,0.0204,0.0057,-0.42,0.55,-0.72,0.243,5.731,3.710,-3.862
5745,-0.0009,0.0210,0.0062,-0.35,0.51,-0.77,0.243,6.285,3.852,-3.573
5756,-0.0018,0.0217,0.0065,-0.29,0.46,-0.81,0.243,6.553,4.650,-3.031
5766,-0.0018,0.0223,0.0070,-0.23,0.42,-0.85,0.245,5.672,2.612,-2.924
5776,-0.0038,0.0209,0.0077,-0.16,0.39,-0.89,0.245,6.536,2.913,-2.320
5786,-0.0036,0.0212,0.0113,-0.11,0.35,-0.93,0.245,6.624,3.812,-2.554
5796,-0.0036,0.0216,0.0119,-0.05,0.30,-0.96,0.245,6.336,4.015,-2.768
5806,-0.0073,0.0200,0.0125,0.03,0.29,-0.99,0.245,7.021,2.328,-2.671
5815,-0.0078,0.0199,0.0131,0.10,0.26,-1.02,0.244,6.533,0.795,-2.648
5825,-0.0093,0.0180,0.0134,0.17,0.25,-1.04,0.244,6.121,0.853,-2.084
5835,-0.0097,0.0177,0.0116,0.23,0.23,-1.07,0.244,5.355,2.861,-1.919
5845,-0.0096,0.0175,0.0116,0.29,0.22,-1.09,0.244,4.231,4.211,-1.490
5855,-0.0100,0.0170,0.0117,0.35,0.20,-1.10,0.244,1.676,3.849,-0.662
5866,-0.0103,0.0164,0.0119,0.40,0.18,-1.12,0.245,1.443,4.924,-1.448
5876,-0.0107,0.0157,0.0121,0.44,0.15,-1.14,0.245,2.328,5.034,-1.004
5886,-0.0098,0.0161,0.0120,0.46,0.10,-1.15,0.245,-1.160,5.295,0.048
5895,-0.0100,0.0153,0.0119,0.48,0.05,-1.17,0.245,-0.618,9.273,-0.454
5905,-0.0129,0.0135,0.0119,0.50,0.02,-1.17,0.245,-1.363,5.327,-0.011
5915,-0.0130,0.0127,0.0120,0.50,-0.04,-1.18,0.245,-0.827,3.732,-0.836
5925,-0.0149,0.0114,0.0121,0.51,-0.10,-1.18,0.245,-2.590,1.087,-0.298
5935,-0.0133,0.0083,0.0107,0.50,-0.19,-1.18,0.245,-1.432,4.147,0.331
5945,-0.0130,0.0074,0.0107,0.50,-0.24,-1.19,0.245,1.471,2.300,-0.716
5955,-0.0126,0.0065,0.0109,0.48,-0.25,-1.19,0.245,-1.077,1.731,0.684
5965,-0.0089,-0.0007,0.0113,0.49,-0.30,-1.19,0.244,-2.270,2.409,0.690
5975,-0.0118,0.0024,0.0115,0.48,-0.32,-1.20,0.244,1.432,4.399,0.557
5985,-0.0112,0.0016,0.0073,0.48,-0.33,-1.19,0.244,-1.991,0.467,1.644
5995,-0.0107,0.0008,0.0073,0.46,-0.36,-1.19,0.244,-2.522,4.069,1.204
6005,-0.0101,-0.0000,0.0074,0.47,-0.40,-1.18,0.244,-3.259,0.797,1.390
6015,-0.0090,-0.0071,0.0072,0.50,-0.42,-1.17,0.245,-2.519,3.294,0.827
6025,-0.0083,-0.0080,0.0068,0.47,-0.43,-1.15,0.245,-6.650,-0.078,2.513
6035,-0.0076,-0.0088,0.0056,0.45,-0.47,-1.14,0.245,-4.848,-1.907,1.182
6045,-0.0104,-0.0109,0.0057,0.43,-0.46,-1.13,0.245,-5.691,-1.083,2.402
6055,-0.0096,-0.0118,0.0057,0.37,-0.46,-1.11,0.245,-5.012,1.076,1.854
6065,-0.0088,-0.0124,0.0056,0.32,-0.47,-1.09,0.245,-6.578,-0.770,2.411
6075,-0.0080,-0.0208,0.0054,0.31,-0.47,-1.07,0.245,-9.148,-1.764,2.639
6086,-0.0043,-0.0217,0.0039,0.25,-0.48,-1.05,0.245,-8.551,-0.661,1.803
6096,-0.0035,-0.0222,0.0040,0.19,-0.47,-1.03,0.245,-8.031,-0.072,2.017
6105,-0.0027,-0.0225,0.0040,0.11,-0.46,-1.00,0.245,-8.845,-0.388,2.718
6115,-0.0020,-0.0269,0.0038,0.05,-0.46,-0.98,0.245,-7.093,-0.503,1.511
6125,-0.0012,-0.0270,0.0035,-0.03,-0.46,-0.96,0.245,-7.501,-0.968,2.206
6136,-0.0005,-0.0310,0.0022,-0.09,-0.46,-0.94,0.245,-7.286,-2.431,2.073
6145,0.0021,-0.0342,0.0023,-0.15,-0.46,-0.92,0.245,-8.962,-3.015,1.921
6155,0.0029,-0.0340,0.0024,-0.22,-0.45,-0.89,0.245,-8.348,-3.690,1.892
6166,0.0032,-0.0330,0.0023,-0.29,-0.43,-0.87,0.245,-8.801,-4.295,1.932
6175,0.0066,-0.0331,0.0022,-0.37,-0.42,-0.85,0.245,-9.296,-3.015,1.920
6186,0.0063,-0.0317,0.0014,-0.47,-0.38,-0.83,0.245,-8.900,-3.241,1.641
6195,0.0101,-0.0321,0.0014,-0.55,-0.36,-0.82,0.245,-9.952,-3.772,1.582
