time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
10,-0.0189,-0.0197,0.0020,-0.72,1.48,-52.52,0.008,0.274,-0.118,-0.366
10,-0.0134,-0.0152,0.0005,-0.77,1.49,-52.47,0.008,0.239,-0.454,-0.024
10,-0.0130,-0.0102,0.0006,-0.80,1.52,-52.42,0.008,-0.160,-0.252,0.254
10,-0.0119,-0.0198,0.0008,-0.76,1.45,-52.37,0.008,0.401,-0.123,-0.088
10,-0.0135,-0.0161,0.0010,-0.76,1.49,-52.32,0.008,0.272,-0.085,-0.176
10,-0.0159,-0.0118,0.0011,-0.77,1.53,-52.27,0.010,0.408,-0.086,-0.146
10,-0.0058,-0.0140,0.0015,-0.83,1.46,-52.22,0.010,0.107,-0.329,0.295
10,-0.0059,-0.0139,0.0049,-0.82,1.46,-52.17,0.010,-0.004,-0.087,0.084
10,-0.0094,-0.0083,0.0048,-0.83,1.51,-52.12,0.010,0.297,-0.460,0.037
10,-0.0099,-0.0070,0.0048,-0.83,1.52,-52.07,0.008,-0.134,-0.226,-0.120
10,-0.0129,-0.0124,0.0048,-0.79,1.50,-52.02,0.008,0.219,-0.283,0.072
10,-0.0081,-0.0115,0.0019,-0.82,1.49,-51.97,0.008,0.121,-0.402,-0.000
10,-0.0385,-0.0115,0.0016,-0.64,1.63,-51.91,0.008,0.140,-0.198,-0.305
10,-0.0347,-0.0138,0.0020,-0.65,1.60,-51.87,0.008,0.046,-0.355,-0.084
10,-0.0309,-0.0143,0.0024,-0.67,1.58,-51.82,0.007,-0.040,-0.448,0.037
10,-0.0210,-0.0067,0.0031,-0.77,1.57,-51.77,0.007,0.407,-0.339,-0.044
10,-0.0228,-0.0086,-0.0021,-0.75,1.57,-51.72,0.007,0.355,-0.350,-0.154
10,-0.0411,-0.0142,-0.0026,-0.61,1.63,-51.67,0.007,0.436,-0.413,-0.323
10,-0.0359,-0.0198,-0.0022,-0.62,1.57,-51.62,0.007,0.207,-0.269,-0.239
10,-0.0153,-0.0051,-0.0006,-0.82,1.56,-51.57,0.008,0.115,-0.194,-0.029
10,-0.0157,-0.0051,-0.0006,-0.82,1.56,-51.52,0.008,0.364,-0.099,-0.186
10,-0.0212,-0.0049,-0.0013,-0.78,1.59,-51.47,0.008,0.277,0.070,0.049
10,-0.0150,-0.0112,-0.0008,-0.79,1.52,-51.43,0.008,0.193,-0.184,0.123
10,-0.0129,-0.0048,-0.0006,-0.83,1.55,-51.38,0.008,0.124,-0.259,-0.152
10,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.008,0.182,-0.252,0.027
10,0.0062,-0.0027,-0.0000,0.00,0.00,0.00,0.006,0.101,-0.262,-0.028
10,0.0095,-0.0042,-0.0000,0.00,0.00,-0.00,0.006,0.057,-0.033,-0.168
10,0.0127,-0.0302,-0.0002,0.27,0.01,0.00,0.006,0.179,-0.385,-0.142
11,0.0086,-0.0293,-0.0002,0.22,0.11,-0.00,0.006,0.141,0.031,0.246
11,0.0092,-0.0112,-0.0000,-0.16,0.15,-0.00,0.011,0.265,-0.236,-0.171
11,0.0122,-0.0134,-0.0001,-0.14,0.14,-0.00,0.011,0.281,-0.286,0.144
11,0.0071,-0.0167,0.0020,-0.10,0.32,-0.00,0.011,0.346,-0.301,0.049
11,0.0183,-0.0071,0.0020,-0.38,0.08,-0.00,0.011,0.052,-0.230,0.235
11,0.0176,-0.0149,0.0021,-0.19,0.16,-0.00,0.011,0.277,-0.197,-0.072
11,0.0185,-0.0199,0.0020,-0.09,0.20,-0.00,0.011,0.151,-0.335,0.266
11,0.0193,-0.0215,0.0020,-0.08,0.25,-0.00,0.006,-0.008,-0.120,-0.086
11,0.0131,-0.0213,0.0022,-0.13,0.48,-0.00,0.006,0.239,-0.334,0.231
11,0.0242,-0.0383,-0.0025,0.32,0.22,-0.00,0.006,0.416,-0.140,0.174
11,0.0209,-0.0280,-0.0019,-0.02,0.38,-0.00,0.006,0.218,-0.236,0.082
11,0.0190,-0.0268,-0.0019,-0.09,0.49,-0.00,0.008,0.290,-0.340,-0.156
11,0.0168,-0.0087,-0.0016,-0.61,0.59,0.00,0.008,0.064,-0.294,0.104
11,0.0126,-0.0067,-0.0013,-0.68,0.74,0.00,0.008,0.267,-0.351,0.226
11,-0.0305,0.0089,-0.0022,-1.09,1.89,0.02,0.008,0.294,-0.036,-0.027
11,-0.0312,0.0090,-0.0020,-1.09,1.89,0.02,0.008,-0.058,-0.367,0.037
11,-0.0243,0.0040,-0.0013,-0.96,1.70,0.01,0.008,0.303,-0.227,-0.021
11,-0.0307,0.0014,-0.0017,-0.89,1.85,0.01,0.008,0.409,-0.455,-0.287
11,-0.0196,0.0012,-0.0009,-0.88,1.58,0.01,0.008,0.116,-0.249,0.126
11,-0.0351,-0.0441,-0.0017,0.15,1.93,-0.02,0.008,0.204,-0.369,0.002
11,-0.0348,-0.0331,-0.0009,-0.13,1.90,-0.01,0.008,0.791,-0.404,-0.344
11,-0.0357,-0.0347,-0.0009,-0.13,1.90,-0.01,0.008,0.223,-0.354,-0.029
11,-0.0394,-0.0050,0.0004,-0.79,1.96,0.01,0.008,0.269,-0.336,0.071
11,-0.0450,-0.0047,-0.0001,-0.79,2.06,0.01,0.008,0.204,-0.182,-0.190
11,-0.0325,0.0064,0.0005,-1.01,1.80,0.02,0.008,0.319,-0.099,0.042
11,-0.0381,0.0014,0.0004,-0.91,1.90,0.01,0.008,0.208,-0.131,0.062
11,-0.0349,-0.0052,0.0005,-0.78,1.83,0.01,0.009,-0.091,-0.264,0.361
11,-0.0275,-0.0110,0.0009,-0.67,1.69,0.00,0.009,0.569,-0.541,-0.372
11,-0.0003,-0.0451,0.0011,-0.06,1.19,-0.01,0.009,0.073,-0.136,0.075
11,-0.0059,-0.1041,-0.0011,0.96,1.30,-0.04,0.009,0.506,-0.036,0.146
11,-0.0130,-0.1093,-0.0014,1.00,1.43,-0.05,0.009,0.440,-0.081,-0.166
11,-0.0119,-0.0967,0.0012,0.72,1.41,-0.04,0.013,0.135,-0.603,-0.046
11,-0.0052,-0.0929,0.0024,0.61,1.30,-0.04,0.013,0.292,-0.540,-0.167
11,-0.0071,-0.0861,0.0137,0.46,1.33,-0.03,0.013,0.093,-0.057,0.043
11,-0.0101,-0.0955,0.0132,0.57,1.38,-0.03,0.013,-0.022,-0.442,0.179
11,-0.0021,-0.0770,0.0155,0.24,1.26,-0.03,0.013,0.139,-0.298,0.103
12,-0.0052,-0.0707,0.0164,0.11,1.31,-0.02,0.009,0.050,0.125,-0.012
12,-0.0062,-0.0751,0.0163,0.16,1.33,-0.02,0.009,0.017,-0.727,-0.066
12,-0.0106,-0.0709,0.0170,0.06,1.41,-0.02,0.009,0.297,-0.177,0.025
12,-0.0076,-0.1004,0.0086,0.48,1.37,-0.03,0.009,0.250,-0.225,0.079
12,-0.0001,-0.0865,0.0104,0.24,1.27,-0.02,0.009,0.295,-0.382,-0.267
12,-0.0297,-0.0817,0.0111,0.14,1.70,-0.02,0.008,-0.097,-0.206,0.267
12,-0.0301,-0.0836,0.0111,0.15,1.70,-0.02,0.008,0.205,-0.302,-0.205
12,-0.0381,-0.0832,0.0039,0.12,1.81,-0.01,0.008,0.319,-0.144,-0.135
12,-0.0338,-0.0453,0.0065,-0.43,1.74,0.01,0.008,0.265,-0.466,0.209
12,-0.0366,-0.0013,0.0067,-1.04,1.78,0.03,0.008,0.258,-0.267,-0.141
12,-0.0390,-0.0012,0.0068,-1.03,1.80,0.03,0.010,-0.059,-0.313,-0.021
22,-0.0332,-0.0011,0.0070,-1.03,1.72,0.03,0.010,0.352,-0.385,0.063
32,-0.0327,0.0009,0.0070,-1.05,1.71,0.03,0.010,0.256,-0.698,-0.267
42,-0.0228,-0.0367,0.0070,-0.56,1.58,0.01,0.010,0.353,-0.338,-0.070
52,-0.0151,-0.0204,0.0075,-0.77,1.48,0.02,0.010,0.016,-0.114,0.005
62,-0.0189,0.0210,0.0073,-1.29,1.53,0.04,0.009,0.541,-0.250,0.044
72,-0.0178,0.0141,0.0079,-1.19,1.51,0.03,0.009,0.346,-0.348,-0.012
82,-0.0166,0.0123,0.0037,-1.15,1.50,0.03,0.009,0.110,-0.434,0.030
92,-0.0187,0.0074,0.0041,-1.08,1.52,0.03,0.009,-0.010,-0.665,-0.109
102,-0.0161,0.0191,0.0039,-1.21,1.49,0.04,0.009,0.074,-0.545,0.244
112,-0.0150,0.0141,0.0043,-1.14,1.48,0.03,0.008,0.518,-0.711,-0.277
122,-0.0151,0.0145,0.0044,-1.14,1.48,0.03,0.008,0.240,-0.537,-0.151
132,-0.0124,0.0062,0.0048,-1.04,1.46,0.03,0.008,0.188,-0.266,-0.147
142,-0.0097,-0.0106,-0.0009,-0.84,1.43,0.02,0.008,0.402,-0.325,-0.023
152,0.0271,-0.0339,-0.0011,-0.57,1.03,0.02,0.008,-0.013,-0.236,0.002
162,0.0320,-0.0319,-0.0012,-0.59,0.99,0.02,0.004,0.334,-0.329,0.199
172,0.0247,-0.0360,-0.0010,-0.55,1.08,0.02,0.004,0.232,-0.063,-0.055
182,0.0254,-0.0240,-0.0119,-0.69,1.08,0.02,0.004,0.071,-0.501,-0.138
192,0.0230,-0.0430,-0.0121,-0.49,1.12,0.02,0.004,0.314,-0.520,-0.003
202,0.0151,-0.0537,-0.0124,-0.38,1.21,0.01,0.004,0.093,-0.458,0.082
212,0.0201,-0.0385,-0.0111,-0.55,1.16,0.01,0.010,0.411,-0.315,-0.065
222,0.0151,-0.0355,-0.0106,-0.59,1.22,0.02,0.010,0.100,-0.067,0.119
232,0.0214,-0.0435,-0.0110,-0.51,1.17,0.01,0.010,0.427,-0.072,-0.170
242,0.0190,-0.0469,-0.0037,-0.48,1.20,0.01,0.010,0.092,-0.372,-0.100
251,0.0140,-0.0571,-0.0041,-0.39,1.25,0.01,0.010,0.303,-0.505,0.015
262,0.0121,-0.0626,-0.0042,-0.34,1.27,0.01,0.010,0.263,0.021,0.083
272,0.0145,-0.0486,-0.0024,-0.48,1.26,0.01,0.010,0.080,-0.270,-0.288
282,0.0137,-0.0450,0.0020,-0.52,1.27,0.01,0.010,0.214,-0.128,0.101
292,0.0132,-0.0296,0.0028,-0.68,1.28,0.02,0.010,0.425,-0.370,-0.196
302,-0.0285,-0.0255,0.0030,-0.72,1.68,0.01,0.010,0.024,-0.216,0.155
312,-0.0271,-0.0282,0.0029,-0.69,1.67,0.01,0.010,0.480,-0.102,-0.366
322,-0.0220,-0.0179,0.0035,-0.79,1.61,0.01,0.010,-0.040,-0.378,0.172
332,-0.0185,-0.0160,0.0038,-0.81,1.58,0.01,0.010,0.302,-0.456,0.091
342,-0.0292,-0.0346,0.0048,-0.64,1.68,0.01,0.010,0.186,-0.031,0.128
352,-0.0238,-0.0203,0.0057,-0.77,1.63,0.01,0.010,0.231,-0.404,0.113
362,-0.0202,-0.0232,0.0059,-0.75,1.59,0.01,0.008,0.132,-0.348,0.077
372,-0.0194,-0.0184,0.0062,-0.79,1.58,0.02,0.008,0.264,-0.037,-0.138
382,-0.0183,-0.0225,0.0020,-0.75,1.58,0.02,0.008,0.355,0.146,-0.141
392,-0.0201,-0.0103,0.0024,-0.87,1.59,0.02,0.008,0.263,-0.292,0.080
402,-0.0191,-0.0199,0.0025,-0.78,1.58,0.02,0.008,0.331,-0.383,0.063
412,-0.0158,-0.0104,0.0029,-0.86,1.55,0.02,0.010,0.068,-0.650,0.325
422,-0.0164,-0.0147,0.0031,-0.82,1.55,0.02,0.010,0.606,-0.280,-0.187
432,-0.0106,-0.0202,0.0033,-0.77,1.50,0.02,0.010,0.150,-0.462,0.123
442,-0.0105,-0.0204,0.0045,-0.77,1.50,0.02,0.010,0.157,-0.098,-0.127
452,-0.0126,-0.0168,0.0045,-0.80,1.52,0.02,0.010,0.147,-0.356,0.017
462,-0.0134,-0.0136,0.0045,-0.83,1.53,0.02,0.005,0.276,0.038,0.053
471,-0.0127,-0.0171,0.0045,-0.80,1.52,0.02,0.005,0.237,-0.076,0.254
482,-0.0124,-0.0176,-0.0058,-0.80,1.52,0.02,0.005,0.143,-0.179,-0.069
492,-0.0124,-0.0180,-0.0059,-0.79,1.52,0.03,0.005,0.410,-0.406,0.180
502,-0.0116,-0.0157,-0.0058,-0.81,1.51,0.03,0.005,0.016,-0.147,0.032
512,-0.0115,-0.0161,-0.0058,-0.81,1.51,0.03,0.008,0.173,-0.227,-0.127
522,-0.0122,-0.0124,-0.0058,-0.84,1.52,0.03,0.008,0.354,-0.383,-0.234
531,-0.0170,-0.0284,-0.0063,-0.70,1.57,0.02,0.008,-0.040,-0.407,-0.059
541,-0.0187,-0.0352,-0.0056,-0.64,1.58,0.02,0.008,0.245,-0.452,-0.247
552,-0.0124,-0.0006,-0.0039,-0.94,1.53,0.03,0.008,0.486,-0.180,-0.277
562,-0.0118,0.0021,-0.0038,-0.96,1.52,0.03,0.009,0.051,-0.165,0.119
572,-0.0125,-0.0179,-0.0036,-0.78,1.53,0.02,0.009,0.271,-0.215,0.061
582,-0.0105,0.0029,-0.0008,-0.96,1.51,0.03,0.009,-0.044,-0.262,0.018
592,-0.0126,0.0172,-0.0010,-1.07,1.53,0.03,0.009,0.102,-0.302,-0.101
601,-0.0107,0.0150,-0.0007,-1.05,1.51,0.03,0.009,0.218,-0.442,-0.167
612,-0.0102,0.0156,-0.0005,-1.05,1.51,0.03,0.009,0.088,-0.392,-0.217
621,-0.0110,0.0136,-0.0002,-1.03,1.52,0.03,0.008,0.061,-0.486,-0.023
631,-0.0094,0.0155,-0.0000,-1.04,1.51,0.03,0.008,0.261,0.088,-0.182
641,-0.0065,0.0173,-0.0006,-1.05,1.48,0.03,0.008,0.336,-0.624,-0.319
651,-0.0059,0.0152,-0.0003,-1.03,1.48,0.03,0.008,0.336,-0.401,-0.025
662,-0.0092,0.0120,-0.0002,-1.00,1.51,0.03,0.005,0.070,-0.149,-0.163
672,-0.0112,0.0136,-0.0002,-1.01,1.53,0.03,0.005,0.351,-0.172,0.005
682,-0.0093,0.0151,-0.0066,-1.02,1.52,0.03,0.005,0.142,-0.243,-0.068
691,-0.0088,0.0078,-0.0064,-0.96,1.51,0.02,0.005,0.214,-0.412,-0.162
701,-0.0089,0.0078,-0.0065,-0.95,1.51,0.02,0.005,0.290,-0.436,-0.263
712,-0.0085,0.0100,-0.0064,-0.97,1.51,0.03,0.007,0.049,-0.375,0.176
722,-0.0093,0.0096,-0.0061,-0.96,1.52,0.02,0.007,0.040,-0.251,0.117
732,-0.0089,0.0407,-0.0054,-1.21,1.52,0.03,0.007,0.452,-0.104,-0.022
741,-0.0061,0.0451,-0.0055,-1.23,1.49,0.03,0.007,0.051,-0.263,0.315
752,-0.0008,0.0825,-0.0083,-1.53,1.45,0.04,0.007,0.043,-0.349,-0.022
761,0.0006,0.0846,-0.0083,-1.53,1.44,0.05,0.009,-0.012,-0.138,0.331
771,-0.0007,0.0806,-0.0073,-1.49,1.45,0.04,0.009,0.089,-0.423,0.304
781,0.0066,0.0772,-0.0001,-1.45,1.39,0.05,0.009,0.300,-0.343,0.090
791,0.0064,0.0680,0.0012,-1.36,1.40,0.04,0.009,0.335,-0.489,-0.012
802,0.0014,0.0696,0.0013,-1.37,1.44,0.04,0.009,0.335,-0.226,-0.436
811,0.0012,0.0627,0.0021,-1.30,1.45,0.04,0.007,0.309,-0.389,-0.135
821,-0.0002,0.0597,0.0025,-1.27,1.46,0.04,0.007,0.269,0.156,-0.098
832,0.0068,0.0591,0.0028,-1.25,1.40,0.04,0.007,0.206,-0.137,0.001
842,0.0069,0.0595,0.0010,-1.25,1.40,0.04,0.007,0.301,-0.137,-0.300
852,-0.0021,0.0540,0.0017,-1.19,1.48,0.03,0.007,0.266,-0.257,-0.061
861,0.0041,0.0562,0.0017,-1.20,1.43,0.03,0.009,0.277,-0.153,0.279
871,0.0042,0.0566,0.0016,-1.20,1.43,0.03,0.009,0.465,-0.264,-0.037
881,0.0066,0.0512,0.0050,-1.15,1.41,0.03,0.009,0.436,-0.424,0.111
891,0.0063,0.0395,0.0059,-1.05,1.41,0.03,0.009,0.229,-0.083,0.210
901,-0.0052,0.0474,0.0057,-1.10,1.51,0.03,0.009,0.710,-0.003,-0.212
911,-0.0013,0.0498,0.0057,-1.12,1.48,0.03,0.008,0.247,-0.560,-0.019
921,-0.0013,0.0433,0.0062,-1.06,1.48,0.03,0.008,0.179,-0.076,0.328
931,-0.0001,0.0335,0.0068,-0.97,1.47,0.02,0.008,0.168,-0.090,-0.013
941,-0.0100,0.0096,0.0057,-0.78,1.55,0.01,0.008,0.619,-0.200,-0.199
951,-0.0159,0.0089,0.0058,-0.77,1.60,0.01,0.008,0.144,-0.107,0.027
962,-0.0131,0.0093,0.0059,-0.77,1.57,0.01,0.010,0.317,-0.656,-0.280
972,-0.0054,0.0323,0.0062,-0.96,1.51,0.02,0.010,0.146,-0.373,0.004
981,-0.0028,0.0306,0.0087,-0.94,1.49,0.02,0.010,0.358,-0.269,0.049
991,-0.0029,0.0307,0.0088,-0.94,1.49,0.02,0.010,0.065,-0.481,-0.022
1002,-0.0028,0.0313,0.0087,-0.94,1.49,0.02,0.010,0.032,-0.265,0.281
1011,-0.0026,0.0280,0.0090,-0.91,1.49,0.02,0.010,0.333,-0.320,-0.183
1022,-0.0037,0.0264,0.0091,-0.89,1.50,0.02,0.010,0.183,-0.134,-0.138
1031,-0.0013,0.0040,0.0100,-0.71,1.48,0.02,0.010,-0.120,-0.274,0.225
1042,-0.0001,0.0037,0.0100,-0.71,1.47,0.02,0.010,0.325,-0.083,-0.162
1051,0.0048,0.0210,0.0099,-0.85,1.44,0.02,0.010,0.312,-0.115,0.069
1061,0.0045,0.0150,0.0101,-0.80,1.44,0.02,0.013,0.260,-0.451,0.158
1071,0.0048,0.0170,0.0105,-0.81,1.44,0.02,0.013,0.411,-0.074,0.135
1081,0.0019,0.0133,0.0160,-0.78,1.47,0.02,0.013,-0.105,-0.314,0.628
1091,0.0028,0.0124,0.0160,-0.77,1.46,0.02,0.013,0.133,-0.509,-0.063
1101,0.0025,0.0138,0.0160,-0.78,1.46,0.02,0.013,0.362,-0.114,0.466
1112,0.0036,0.0091,0.0162,-0.75,1.46,0.03,0.013,0.284,-0.187,0.045
1121,0.0057,0.0081,0.0164,-0.74,1.44,0.03,0.011,0.358,-0.234,-0.003
1132,-0.0281,-0.0060,0.0133,-0.63,1.71,0.02,0.011,0.088,-0.093,-0.075
1141,-0.0080,-0.0119,0.0145,-0.59,1.55,0.02,0.011,0.194,-0.080,-0.067
1151,-0.0029,-0.0118,0.0148,-0.59,1.51,0.02,0.011,0.282,-0.401,-0.015
1161,-0.0086,-0.0152,0.0148,-0.56,1.55,0.02,0.009,0.079,-0.213,-0.042
1171,-0.0024,-0.0104,0.0152,-0.60,1.50,0.02,0.009,0.128,-0.252,0.113
1181,-0.0021,-0.0094,0.0074,-0.61,1.51,0.03,0.009,0.197,-0.278,-0.149
1191,-0.0181,-0.0158,0.0071,-0.56,1.63,0.02,0.009,0.154,-0.271,-0.065
1201,-0.0038,-0.0054,0.0080,-0.65,1.52,0.02,0.009,-0.034,-0.473,0.137
1211,0.0180,0.0239,0.0083,-0.89,1.34,0.03,0.009,0.086,-0.140,-0.242
1221,0.0173,0.0214,0.0085,-0.86,1.35,0.03,0.009,0.255,-0.238,-0.287
1231,0.0214,0.0199,0.0020,-0.85,1.33,0.03,0.009,0.097,-0.250,-0.027
1241,0.0225,0.0222,0.0019,-0.87,1.32,0.03,0.009,0.507,-0.151,-0.166
1251,0.0147,0.0229,0.0022,-0.87,1.39,0.03,0.009,0.297,0.066,0.278
1261,0.0139,0.0170,0.0026,-0.83,1.39,0.03,0.010,-0.228,-0.408,0.153
1271,0.0139,0.0167,0.0027,-0.82,1.39,0.03,0.010,0.100,-0.379,-0.373
1281,0.0156,0.0167,0.0009,-0.82,1.38,0.03,0.010,0.204,-0.342,-0.246
1291,0.0172,0.0202,0.0008,-0.85,1.37,0.03,0.010,0.330,-0.391,-0.058
1301,0.0105,0.0142,0.0011,-0.79,1.43,0.03,0.010,0.284,-0.310,-0.072
1311,0.0111,0.0131,0.0011,-0.79,1.43,0.03,0.013,0.046,-0.591,0.030
1321,0.0072,0.0118,0.0012,-0.78,1.46,0.03,0.013,0.276,-0.561,-0.223
1331,0.0127,-0.0031,0.0014,-0.66,1.42,0.02,0.013,0.131,-0.115,-0.117
1341,0.0127,-0.0035,0.0068,-0.65,1.42,0.02,0.013,0.157,-0.364,0.035
1351,0.0243,-0.0013,0.0066,-0.67,1.33,0.02,0.013,0.425,-0.411,-0.185
1361,0.0172,0.0043,0.0070,-0.72,1.40,0.02,0.010,0.347,-0.268,0.051
1371,0.0115,0.0036,0.0071,-0.71,1.44,0.02,0.010,0.371,-0.392,0.159
1381,0.0145,-0.0006,0.0029,-0.68,1.42,0.02,0.010,0.085,-0.404,-0.235
1391,0.0080,-0.0045,0.0031,-0.65,1.48,0.02,0.010,0.217,-0.161,-0.210
1401,-0.0137,-0.0342,0.0028,-0.40,1.66,0.02,0.010,0.212,-0.095,-0.042
1412,-0.0146,-0.0346,0.0028,-0.41,1.66,0.02,0.013,0.286,-0.240,0.031
1421,-0.0166,-0.0383,0.0027,-0.38,1.68,0.02,0.013,0.201,-0.258,-0.003
1431,-0.0184,-0.0428,0.0024,-0.35,1.69,0.02,0.013,0.088,0.025,0.285
1441,-0.0003,-0.0369,0.0074,-0.41,1.54,0.02,0.013,-0.117,-0.097,0.062
1451,-0.0144,-0.0312,0.0078,-0.46,1.66,0.02,0.013,0.135,-0.296,0.465
1461,-0.0129,-0.0337,0.0079,-0.44,1.64,0.02,0.010,0.058,-0.495,0.151
1471,-0.0136,-0.0233,0.0089,-0.53,1.64,0.02,0.010,0.115,-0.404,-0.303
1481,-0.0163,-0.0259,0.0034,-0.51,1.67,0.02,0.010,0.477,-0.499,0.201
0,-0.0032,-0.0376,0.0037,-0.42,1.56,0.02,0.010,0.162,-0.610,-0.328
10,-0.0067,-0.0432,0.0034,-0.38,1.59,0.02,0.010,0.752,0.024,-0.036
20,-0.0055,-0.0442,0.0034,-0.38,1.58,0.02,0.010,0.371,-0.408,-0.248
30,-0.0090,-0.0416,0.0036,-0.40,1.61,0.02,0.010,0.785,-1.193,-0.010
40,-0.0041,-0.0423,0.0035,-0.39,1.55,0.02,0.010,0.428,-1.189,-0.068
50,-0.0028,-0.0345,-0.0003,-0.43,1.52,0.02,0.010,0.721,-0.703,-0.242
60,-0.0063,-0.0319,-0.0000,-0.44,1.54,0.01,0.010,0.196,-1.622,-0.065
69,-0.0089,-0.0312,-0.0006,-0.44,1.54,0.01,0.010,-0.649,-0.792,-0.105
80,-0.0157,-0.0237,-0.0006,-0.49,1.58,0.02,0.010,0.593,-0.146,0.627
90,-0.0222,-0.0252,-0.0026,-0.47,1.61,0.02,0.010,0.082,-0.606,-0.373
100,-0.0176,-0.0181,-0.0028,-0.51,1.56,0.01,0.010,1.850,-0.674,-0.063
110,-0.0204,-0.0317,-0.0031,-0.40,1.57,0.01,0.010,-2.577,4.873,-0.069
120,-0.0219,-0.0209,-0.0016,-0.48,1.57,0.01,0.010,-8.358,8.426,-3.743
129,-0.0233,-0.0049,-0.0014,-0.59,1.56,0.01,0.008,-17.131,15.557,-2.090
139,-0.0251,-0.0067,-0.0021,-0.58,1.54,0.02,0.008,-11.064,11.814,3.014
150,-0.0201,-0.0240,-0.0098,-0.51,1.42,-0.02,0.008,-5.768,2.374,8.374
160,-0.0210,-0.0156,-0.0091,-0.72,1.27,-0.04,0.008,1.663,-8.359,5.859
169,-0.0152,0.0116,-0.0068,-1.07,1.06,-0.03,0.009,4.971,-7.479,4.481
180,-0.0174,0.0130,-0.0065,-1.14,1.00,0.04,0.009,-1.089,-8.517,4.743
190,-0.0223,0.0150,-0.0085,-1.15,1.07,0.11,0.009,-9.137,-10.985,4.895
200,-0.0291,0.0156,-0.0081,-1.11,1.19,0.16,0.009,-9.780,-15.075,6.910
210,-0.0237,0.0170,-0.0060,-1.08,1.20,0.21,0.009,-12.875,-23.986,4.950
220,-0.0278,0.0189,-0.0019,-1.15,1.33,0.26,0.010,-13.567,-27.028,3.117
230,-0.0226,0.0381,0.0063,-1.38,1.39,0.33,0.010,-14.011,-18.687,2.899
239,-0.0234,0.0367,0.0193,-1.48,1.59,0.39,0.010,-10.271,-13.542,1.398
250,0.0034,0.0614,0.0359,-1.81,1.62,0.44,0.010,-12.609,-12.796,-3.255
260,-0.0074,0.0799,0.0500,-2.08,1.91,0.48,0.010,-9.346,-11.164,-4.474
270,-0.0110,0.0906,0.0657,-2.28,2.06,0.51,0.002,7.573,-5.058,-7.171
280,-0.0136,0.0982,0.0834,-2.41,2.18,0.50,0.002,20.844,-11.845,-6.538
290,-0.0153,0.1118,0.0786,-2.59,2.28,0.46,0.002,22.653,-11.141,-7.393
300,-0.0130,0.1156,0.0974,-2.56,2.29,0.40,0.002,19.691,-4.915,-6.016
309,-0.0260,0.1828,0.1026,-2.90,2.46,0.35,0.002,15.454,7.281,-6.722
319,-0.0297,0.1990,0.1186,-2.76,2.57,0.30,0.000,8.785,15.065,-6.787
330,-0.0434,0.2283,0.1260,-2.75,2.73,0.25,0.000,6.407,17.692,-6.261
339,-0.0620,0.2293,0.1450,-2.54,2.80,0.18,0.000,8.511,15.420,-7.726
350,-0.0746,0.2427,0.1404,-2.50,2.73,0.10,0.000,11.796,18.924,-7.648
360,-0.0974,0.2398,0.1571,-2.36,2.69,0.01,0.000,9.570,16.657,-8.754
370,-0.1200,0.2416,0.1709,-2.26,2.67,-0.08,0.009,13.290,18.870,-9.294
380,-0.1309,0.2390,0.1885,-2.09,2.54,-0.18,0.009,5.725,22.007,-7.517
390,-0.1504,0.2456,0.1910,-2.01,2.50,-0.27,0.009,10.731,28.405,-7.795
399,-0.1615,0.2411,0.2066,-1.83,2.37,-0.38,0.009,11.765,29.216,-6.622
410,-0.1880,0.2438,0.2149,-1.73,2.34,-0.49,0.009,15.297,30.962,-5.831
420,-0.1926,0.2385,0.2315,-1.55,2.07,-0.59,0.009,17.051,29.082,-5.746
430,-0.2081,0.2383,0.2411,-1.41,1.86,-0.68,0.027,19.684,25.815,-5.621
440,-0.2126,0.2341,0.2554,-1.21,1.57,-0.75,0.027,20.113,22.254,-4.575
450,-0.2268,0.2355,0.2759,-1.03,1.35,-0.83,0.027,14.572,16.702,-3.016
460,-0.2274,0.2289,0.2885,-0.78,1.07,-0.89,0.027,22.288,14.213,-2.384
469,-0.2319,0.2287,0.2957,-0.56,0.85,-0.94,0.052,14.556,12.739,-1.147
480,-0.2286,0.2217,0.3067,-0.35,0.62,-0.98,0.052,6.909,15.817,-0.264
490,-0.2380,0.2256,0.3405,-0.16,0.53,-1.00,0.052,-0.191,17.930,1.754
499,-0.2314,0.2180,0.3496,0.07,0.34,-1.02,0.052,-7.270,19.448,3.294
510,-0.2361,0.2109,0.3545,0.22,0.22,-1.03,0.052,-9.095,13.169,3.639
520,-0.2310,0.2027,0.3626,0.30,-0.01,-1.01,0.077,-10.438,13.099,4.987
530,-0.2223,0.1943,0.3712,0.32,-0.27,-0.98,0.077,-11.080,8.307,5.447
539,-0.2141,0.2061,0.4035,0.15,-0.50,-0.94,0.077,-7.393,9.686,6.801
549,-0.2058,0.1965,0.4094,0.12,-0.70,-0.90,0.077,-3.097,8.308,7.239
560,-0.1978,0.1912,0.4140,0.06,-0.85,-0.84,0.077,2.916,1.610,7.447
570,-0.1948,0.1823,0.4175,0.04,-0.95,-0.77,0.105,4.722,-5.055,7.383
579,-0.1870,0.1769,0.4205,0.05,-1.10,-0.70,0.105,3.105,-10.309,7.883
