time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
989,0.0091,-0.1126,0.0090,0.0247,-0.0623,0.0002,1.09,-0.12,-0.03,0,0.011,-0.200,-0.386,-0.218,0.001,0.015,0.998,0.000,0.000,0.000
999,0.0090,-0.1132,0.0090,0.0234,-0.0626,0.0003,1.07,-0.08,-0.04,0,0.011,0.123,-0.075,0.052,0.001,0.015,1.001,0.000,0.000,0.000
1008,0.0099,-0.1119,0.0100,0.0271,-0.0525,0.0055,1.06,-0.06,-0.04,0,0.008,-0.101,0.102,0.161,0.001,0.016,1.003,0.000,0.000,0.000
1019,0.0093,-0.1118,0.0101,0.0222,-0.0498,0.0058,1.05,-0.04,-0.04,0,0.008,0.099,-0.348,0.135,0.002,0.016,1.003,0.000,0.000,0.000
1029,0.0090,-0.1123,0.0102,0.0201,-0.0496,0.0058,1.06,-0.02,-0.04,0,0.008,-0.275,0.290,-0.039,0.001,0.015,1.002,0.000,0.000,0.000
1039,0.0088,-0.1125,0.0103,0.0179,-0.0484,0.0060,1.37,-0.14,-0.03,0,0.008,0.083,0.036,-0.166,0.002,0.016,0.999,0.000,0.000,0.000
1049,0.0086,-0.1131,0.0103,0.0159,-0.0495,0.0058,1.18,-0.10,-0.04,0,0.008,-0.008,-0.042,-0.191,0.001,0.016,1.001,0.000,0.000,0.000
1059,0.0115,-0.1209,0.0089,0.0310,-0.0891,-0.0025,1.20,-0.10,-0.04,0,0.009,-0.140,-0.109,0.050,-0.000,0.016,1.000,0.000,0.000,0.000
1069,0.0109,-0.1175,0.0095,0.0262,-0.0668,0.0012,1.28,-0.11,-0.04,0,0.009,0.194,-0.026,-0.207,0.001,0.016,0.998,0.000,0.000,0.000
1079,0.0111,-0.1186,0.0095,0.0263,-0.0692,0.0014,1.34,-0.15,-0.04,0,0.009,-0.007,0.109,-0.208,0.001,0.016,0.999,0.000,0.000,0.000
1089,0.0117,-0.1211,0.0093,0.0284,-0.0795,0.0003,1.30,-0.13,-0.04,0,0.009,-0.203,-0.117,-0.088,0.003,0.016,0.999,0.000,0.000,0.000
1099,0.0130,-0.1233,0.0090,0.0340,-0.0881,-0.0014,1.29,-0.09,-0.04,0,0.009,-0.017,0.107,0.037,0.001,0.016,0.999,0.000,0.000,0.000
1109,0.0128,-0.1233,0.0091,0.0313,-0.0840,-0.0005,1.23,-0.08,-0.04,0,0.007,0.134,0.027,-0.067,0.000,0.017,0.998,0.000,0.000,0.000
1120,0.0123,-0.1240,0.0092,0.0275,-0.0836,-0.0001,1.25,-0.07,-0.04,0,0.007,0.213,-0.121,-0.276,0.000,0.017,0.999,0.000,0.000,0.000
1129,0.0123,-0.1235,0.0093,0.0263,-0.0773,0.0008,1.01,-0.07,-0.04,0,0.007,0.181,0.017,-0.238,0.001,0.016,1.001,0.000,0.000,0.000
1138,0.0123,-0.1246,0.0093,0.0250,-0.0793,0.0006,1.03,-0.02,-0.04,0,0.007,0.020,0.112,-0.124,0.000,0.016,0.997,0.000,0.000,0.000
1149,0.0126,-0.1201,0.0100,0.0252,-0.0510,0.0047,0.93,-0.04,-0.04,0,0.007,-0.099,0.105,0.027,0.002,0.015,0.998,0.000,0.000,0.000
1159,0.0117,-0.1208,0.0087,0.0194,-0.0524,-0.0021,0.66,-0.02,-0.05,0,0.009,-0.149,0.239,0.230,0.001,0.015,1.000,0.000,0.000,0.000
1169,0.0123,-0.1192,0.0088,0.0218,-0.0406,-0.0016,0.68,-0.02,-0.04,0,0.009,0.024,0.057,-0.004,0.002,0.015,1.000,0.000,0.000,0.000
1179,0.0119,-0.1134,0.0089,0.0184,-0.0063,-0.0002,0.66,0.01,-0.05,0,0.009,0.204,-0.024,-0.200,0.000,0.016,1.000,0.000,0.000,0.000
1189,0.0121,-0.1140,0.0090,0.0187,-0.0089,-0.0000,0.65,0.04,-0.05,0,0.009,-0.048,0.046,0.219,0.002,0.016,1.001,0.000,0.000,0.000
1199,0.0117,-0.1136,0.0090,0.0154,-0.0057,-0.0001,0.67,0.02,-0.04,0,0.009,-0.081,0.087,0.003,0.002,0.016,1.003,0.000,0.000,0.000
1209,0.0111,-0.1134,0.0090,0.0112,-0.0039,-0.0002,0.67,0.02,-0.04,0,0.010,0.264,-0.144,-0.077,-0.000,0.017,1.002,0.000,0.000,0.000
1219,0.0117,-0.1140,0.0090,0.0141,-0.0068,-0.0003,0.64,0.03,-0.05,0,0.010,0.007,0.240,0.101,0.000,0.017,0.999,0.000,0.000,0.000
1229,0.0119,-0.1141,0.0090,0.0142,-0.0065,-0.0003,0.64,-0.01,-0.05,0,0.010,0.046,-0.189,-0.574,0.000,0.017,0.997,0.000,0.000,0.000
1239,0.0119,-0.1135,0.0090,0.0134,-0.0022,-0.0002,0.44,0.03,-0.05,0,0.010,-0.275,0.140,0.165,0.003,0.015,1.000,0.000,0.000,0.000
1249,0.0127,-0.1135,0.0090,0.0175,-0.0016,-0.0003,0.25,0.04,-0.05,0,0.010,0.123,0.045,-0.092,0.004,0.018,1.002,0.000,0.000,0.000
1259,0.0121,-0.1090,0.0093,0.0132,0.0237,0.0025,0.13,0.03,-0.05,0,0.009,-0.137,-0.016,-0.086,0.002,0.018,1.002,0.000,0.000,0.000
1269,0.0121,-0.1046,0.0091,0.0124,0.0480,0.0014,-0.09,0.07,-0.05,0,0.009,-0.218,-0.106,0.160,0.003,0.017,1.002,0.000,0.000,0.000
1279,0.0123,-0.1012,0.0088,0.0129,0.0651,-0.0003,-0.09,0.08,-0.05,0,0.009,0.328,-0.251,-0.202,0.002,0.018,1.001,0.000,0.000,0.000
1289,0.0114,-0.0957,0.0081,0.0075,0.0930,-0.0044,-0.65,0.14,-0.05,0,0.009,-0.088,0.309,-0.028,0.002,0.018,1.000,0.000,0.000,0.000
1299,0.0115,-0.0948,0.0081,0.0076,0.0947,-0.0044,-0.57,0.13,-0.05,0,0.009,-0.115,-0.031,0.125,-0.001,0.016,0.998,0.000,0.000,0.000
1308,0.0101,-0.0810,0.0066,0.0000,0.1668,-0.0136,-0.55,0.12,-0.05,0,0.008,0.110,0.074,0.152,-0.000,0.016,0.999,0.000,0.000,0.000
1319,0.0104,-0.0811,0.0070,0.0012,0.1599,-0.0105,-0.49,0.11,-0.05,0,0.008,-0.039,-0.085,0.266,0.001,0.016,1.001,0.000,0.000,0.000
1329,0.0106,-0.0799,0.0070,0.0024,0.1603,-0.0096,-0.20,0.12,-0.05,0,0.008,-0.015,0.361,-0.177,0.001,0.016,1.002,0.000,0.000,0.000
1339,0.0108,-0.0796,0.0073,0.0035,0.1562,-0.0073,0.06,0.10,-0.05,0,0.008,0.019,0.356,-0.171,0.002,0.017,1.000,0.000,0.000,0.000
1349,0.0106,-0.0848,0.0093,0.0021,0.1220,0.0046,0.38,0.08,-0.06,0,0.008,0.068,0.147,0.176,0.001,0.016,1.001,0.000,0.000,0.000
1359,0.0111,-0.0893,0.0095,0.0041,0.0926,0.0060,0.42,0.08,-0.06,0,0.014,-0.149,0.410,-0.079,0.002,0.016,1.002,0.000,0.000,0.000
1369,0.0115,-0.0957,0.0103,0.0060,0.0538,0.0100,0.42,0.08,-0.06,0,0.014,-0.012,-0.086,-0.104,-0.001,0.014,1.002,0.000,0.000,0.000
1379,0.0115,-0.0962,0.0104,0.0056,0.0494,0.0103,0.47,0.10,-0.06,0,0.014,0.074,-0.014,0.033,-0.000,0.015,0.999,0.000,0.000,0.000
1388,0.0115,-0.0955,0.0105,0.0053,0.0509,0.0104,0.46,0.03,-0.05,0,0.014,-0.001,-0.015,-0.134,0.000,0.016,0.998,0.000,0.000,0.000
1399,0.0111,-0.0962,0.0107,0.0028,0.0455,0.0108,0.48,0.06,-0.06,0,0.014,0.203,-0.251,-0.485,-0.001,0.018,0.999,0.000,0.000,0.000
1409,0.0128,-0.0955,0.0122,0.0118,0.0476,0.0178,0.57,0.08,-0.06,0,0.006,0.020,0.278,-0.104,0.001,0.016,1.000,0.000,0.000,0.000
1419,0.0121,-0.0953,0.0124,0.0079,0.0468,0.0181,0.51,0.08,-0.06,0,0.006,0.046,-0.141,-0.400,0.002,0.016,0.998,0.000,0.000,0.000
1429,0.0117,-0.0970,0.0126,0.0050,0.0356,0.0189,0.52,0.07,-0.06,0,0.006,-0.031,-0.133,0.089,0.000,0.016,1.000,0.000,0.000,0.000
1439,0.0117,-0.0953,0.0128,0.0046,0.0432,0.0186,0.68,0.07,-0.06,0,0.006,-0.100,-0.039,0.260,-0.000,0.014,1.001,0.000,0.000,0.000
1449,0.0121,-0.0951,0.0130,0.0065,0.0426,0.0184,0.56,0.09,-0.06,0,0.006,-0.068,-0.005,0.047,0.002,0.014,1.000,0.000,0.000,0.000
1459,0.0121,-0.0984,0.0102,0.0059,0.0235,0.0028,0.59,0.13,-0.07,0,0.009,-0.070,-0.252,0.118,0.004,0.017,0.999,0.000,0.000,0.000
1469,0.0117,-0.0955,0.0102,0.0032,0.0385,0.0026,0.65,0.09,-0.06,0,0.009,0.123,0.103,-0.390,0.001,0.017,0.998,0.000,0.000,0.000
1479,0.0109,-0.0959,0.0102,-0.0014,0.0347,0.0026,0.68,0.09,-0.07,0,0.009,-0.046,0.029,-0.151,0.001,0.017,1.002,0.000,0.000,0.000
1489,0.0119,-0.0968,0.0103,0.0041,0.0288,0.0029,0.93,0.07,-0.07,0,0.009,-0.102,0.155,0.052,0.000,0.018,0.999,0.000,0.000,0.000
1499,0.0119,-0.0972,0.0098,0.0038,0.0252,0.0003,0.85,0.05,-0.07,0,0.009,-0.049,-0.013,-0.045,0.002,0.018,0.998,0.000,0.000,0.000
1509,0.0123,-0.1027,0.0098,0.0058,-0.0061,0.0008,1.03,0.06,-0.07,0,0.009,-0.000,-0.313,0.139,0.000,0.016,1.000,0.000,0.000,0.000
1519,0.0127,-0.1009,0.0099,0.0080,0.0044,0.0011,1.02,0.07,-0.07,0,0.009,0.069,-0.040,-0.432,-0.000,0.015,1.003,0.000,0.000,0.000
1529,0.0127,-0.1050,0.0098,0.0075,-0.0181,0.0005,0.83,0.09,-0.07,0,0.009,0.005,0.242,0.067,-0.000,0.016,1.002,0.000,0.000,0.000
1539,0.0125,-0.1050,0.0099,0.0059,-0.0172,0.0008,0.78,0.13,-0.07,0,0.009,-0.076,-0.122,-0.025,0.001,0.016,1.001,0.000,0.000,0.000
1549,0.0121,-0.1009,0.0102,0.0034,0.0060,0.0023,0.54,0.17,-0.07,0,0.009,-0.125,-0.255,-0.288,0.003,0.015,0.999,0.000,0.000,0.000
1559,0.0113,-0.0997,0.0097,-0.0013,0.0127,-0.0006,0.52,0.18,-0.07,0,0.007,0.335,-0.095,-0.095,0.002,0.013,0.999,0.000,0.000,0.000
1569,0.0103,-0.0942,0.0097,-0.0069,0.0424,-0.0012,0.53,0.17,-0.07,0,0.007,-0.100,-0.036,-0.030,0.000,0.013,1.002,0.000,0.000,0.000
1579,0.0101,-0.0934,0.0096,-0.0080,0.0452,-0.0011,0.62,0.15,-0.07,0,0.007,-0.169,0.206,0.022,-0.001,0.015,0.999,0.000,0.000,0.000
1589,0.0101,-0.0932,0.0096,-0.0079,0.0445,-0.0007,0.60,0.12,-0.07,0,0.007,-0.040,-0.062,-0.435,0.000,0.017,0.999,0.000,0.000,0.000
1599,0.0105,-0.0948,0.0087,-0.0054,0.0337,-0.0054,0.62,0.16,-0.07,0,0.007,0.031,-0.172,-0.187,0.000,0.015,1.000,0.000,0.000,0.000
1609,0.0111,-0.0940,0.0086,-0.0017,0.0368,-0.0055,0.62,0.16,-0.07,0,0.009,-0.186,0.045,0.101,0.001,0.017,1.001,0.000,0.000,0.000
1619,0.0101,-0.0940,0.0086,-0.0072,0.0351,-0.0055,0.60,0.16,-0.07,0,0.009,0.202,0.206,0.040,-0.000,0.015,1.000,0.000,0.000,0.000
1629,0.0100,-0.0937,0.0085,-0.0074,0.0353,-0.0054,0.94,0.10,-0.08,0,0.009,-0.279,-0.062,-0.028,-0.001,0.016,0.999,0.000,0.000,0.000
1639,0.0100,-0.0930,0.0085,-0.0073,0.0373,-0.0055,0.98,0.10,-0.08,0,0.009,-0.005,-0.125,0.166,-0.001,0.017,0.999,0.000,0.000,0.000
1649,0.0113,-0.1002,0.0089,0.0001,-0.0056,-0.0027,1.43,0.16,-0.09,0,0.009,0.372,0.058,-0.259,0.000,0.015,0.997,0.000,0.000,0.000
1659,0.0113,-0.1012,0.0089,-0.0001,-0.0114,-0.0025,1.39,0.16,-0.09,0,0.011,0.333,0.054,-0.078,-0.001,0.017,0.999,0.000,0.000,0.000
1669,0.0098,-0.1115,0.0085,-0.0086,-0.0692,-0.0049,1.36,0.16,-0.09,0,0.011,0.174,-0.215,0.057,-0.000,0.016,1.000,0.000,0.000,0.000
1679,0.0098,-0.1113,0.0086,-0.0084,-0.0650,-0.0040,1.36,0.14,-0.09,0,0.011,-0.099,0.225,0.087,-0.001,0.016,1.000,0.000,0.000,0.000
1689,0.0096,-0.1111,0.0087,-0.0094,-0.0610,-0.0033,1.35,0.15,-0.08,0,0.011,0.275,-0.233,-0.160,0.001,0.016,1.000,0.000,0.000,0.000
1699,0.0100,-0.1119,0.0096,-0.0070,-0.0630,0.0017,1.30,0.14,-0.08,0,0.011,-0.154,0.180,0.147,0.002,0.016,0.998,0.000,0.000,0.000
1709,0.0098,-0.1123,0.0096,-0.0080,-0.0626,0.0016,1.30,0.16,-0.08,0,0.006,0.122,0.020,-0.048,0.001,0.017,1.000,0.000,0.000,0.000
1719,0.0100,-0.1117,0.0097,-0.0068,-0.0563,0.0023,1.27,0.13,-0.08,0,0.006,0.175,-0.028,-0.073,-0.002,0.017,0.999,0.000,0.000,0.000
1729,0.0093,-0.1123,0.0098,-0.0101,-0.0572,0.0023,0.93,0.13,-0.08,0,0.006,-0.234,0.023,0.050,0.001,0.017,1.001,0.000,0.000,0.000
1739,0.0100,-0.1123,0.0098,-0.0065,-0.0547,0.0027,0.89,0.10,-0.08,0,0.006,0.093,-0.044,-0.110,0.002,0.016,1.000,0.000,0.000,0.000
1748,0.0100,-0.1053,0.0107,-0.0062,-0.0128,0.0074,0.88,0.10,-0.08,0,0.006,0.076,-0.162,-0.247,-0.000,0.016,1.000,0.000,0.000,0.000
1758,0.0106,-0.1046,0.0087,-0.0024,-0.0082,-0.0039,0.86,0.09,-0.08,0,0.009,-0.127,0.002,0.079,0.003,0.016,0.998,0.000,0.000,0.000
1769,0.0106,-0.1044,0.0087,-0.0024,-0.0065,-0.0039,0.92,0.08,-0.08,0,0.009,-0.026,-0.049,0.185,0.002,0.014,1.000,0.000,0.000,0.000
1779,0.0108,-0.1040,0.0086,-0.0014,-0.0038,-0.0040,0.72,0.10,-0.08,0,0.009,0.084,0.005,-0.185,0.000,0.017,1.002,0.000,0.000,0.000
1789,0.0110,-0.1054,0.0086,-0.0003,-0.0113,-0.0039,0.81,0.08,-0.08,0,0.009,0.110,0.040,0.003,-0.001,0.017,0.999,0.000,0.000,0.000
1799,0.0106,-0.1010,0.0086,-0.0025,0.0139,-0.0038,0.68,0.08,-0.07,0,0.009,-0.060,-0.097,0.019,-0.001,0.016,0.999,0.000,0.000,0.000
1809,0.0108,-0.1030,0.0088,-0.0014,0.0021,-0.0024,0.71,0.09,-0.08,0,0.010,0.068,-0.005,0.052,-0.000,0.016,1.001,0.000,0.000,0.000
1819,0.0108,-0.1000,0.0087,-0.0013,0.0190,-0.0029,0.73,0.09,-0.07,0,0.010,-0.177,-0.034,0.140,0.001,0.016,0.999,0.000,0.000,0.000
1829,0.0106,-0.1006,0.0087,-0.0022,0.0148,-0.0026,0.78,0.09,-0.07,0,0.010,-0.059,0.201,0.006,0.003,0.016,0.999,0.000,0.000,0.000
1839,0.0106,-0.1008,0.0087,-0.0022,0.0133,-0.0024,0.56,0.06,-0.07,0,0.010,-0.028,0.184,0.108,0.002,0.015,0.999,0.000,0.000,0.000
1849,0.0106,-0.1018,0.0087,-0.0023,0.0074,-0.0022,0.32,0.06,-0.06,0,0.010,0.162,-0.284,-0.625,0.002,0.016,1.001,0.000,0.000,0.000
1859,0.0112,-0.0970,0.0092,0.0009,0.0340,0.0002,0.39,0.04,-0.07,0,0.007,-0.113,0.096,0.499,0.000,0.018,1.002,0.000,0.000,0.000
1869,0.0112,-0.0914,0.0089,0.0008,0.0640,-0.0017,0.40,0.02,-0.07,0,0.007,0.198,0.201,0.009,0.002,0.016,1.001,0.000,0.000,0.000
1879,0.0116,-0.0921,0.0090,0.0030,0.0571,-0.0007,0.41,0.05,-0.07,0,0.007,0.129,0.096,-0.089,0.002,0.016,1.000,0.000,0.000,0.000
1889,0.0120,-0.0919,0.0091,0.0052,0.0560,-0.0005,0.38,0.04,-0.07,0,0.007,-0.156,0.106,0.074,0.002,0.015,1.000,0.000,0.000,0.000
1899,0.0116,-0.0917,0.0083,0.0029,0.0549,-0.0048,0.49,0.04,-0.07,0,0.007,0.020,-0.141,0.026,0.002,0.015,0.998,0.000,0.000,0.000
1908,0.0118,-0.0905,0.0082,0.0039,0.0594,-0.0050,0.47,0.05,-0.07,0,0.009,-0.100,0.153,0.130,0.001,0.015,0.997,0.000,0.000,0.000
1918,0.0118,-0.0922,0.0083,0.0037,0.0473,-0.0035,0.51,0.06,-0.07,0,0.009,0.097,0.273,-0.286,0.001,0.017,1.000,0.000,0.000,0.000
1928,0.0116,-0.0912,0.0083,0.0025,0.0510,-0.0037,0.56,0.06,-0.07,0,0.009,0.146,-0.049,-0.101,0.000,0.018,0.999,0.000,0.000,0.000
1938,0.0114,-0.0916,0.0083,0.0013,0.0468,-0.0032,0.93,-0.00,-0.07,0,0.009,-0.086,0.348,0.036,-0.001,0.019,1.000,0.000,0.000,0.000
1948,0.0114,-0.0922,0.0084,0.0014,0.0416,-0.0026,0.95,0.01,-0.07,0,0.009,0.201,0.043,0.167,0.001,0.016,1.001,0.000,0.000,0.000
1958,0.0128,-0.1000,0.0090,0.0091,-0.0043,0.0005,0.97,0.04,-0.07,0,0.009,0.026,0.156,-0.089,-0.001,0.015,1.000,0.000,0.000,0.000
1968,0.0126,-0.1004,0.0090,0.0077,-0.0064,0.0002,0.96,0.04,-0.08,0,0.009,-0.209,0.217,0.142,-0.002,0.016,1.000,0.000,0.000,0.000
1977,0.0120,-0.1010,0.0090,0.0040,-0.0093,0.0002,0.96,-0.01,-0.08,0,0.009,-0.068,-0.265,0.096,0.001,0.017,0.999,0.000,0.000,0.000
1988,0.0120,-0.1008,0.0090,0.0038,-0.0077,0.0003,0.87,0.00,-0.07,0,0.009,-0.228,0.323,-0.025,0.000,0.016,1.002,0.000,0.000,0.000
1998,0.0132,-0.1011,0.0090,0.0102,-0.0082,0.0003,0.88,0.05,-0.07,0,0.009,0.380,0.087,-0.278,0.000,0.018,1.000,0.000,0.000,0.000
2007,0.0130,-0.0993,0.0090,0.0086,0.0023,0.0007,0.88,0.04,-0.08,0,0.008,0.140,0.017,0.038,-0.001,0.017,1.000,0.000,0.000,0.000
2019,0.0120,-0.0995,0.0091,0.0025,0.0010,0.0008,0.88,0.04,-0.08,0,0.008,0.055,0.365,0.122,0.001,0.017,1.001,0.000,0.000,0.000
2028,0.0122,-0.0993,0.0091,0.0033,0.0021,0.0008,0.78,0.00,-0.08,0,0.008,-0.163,0.195,-0.007,0.004,0.017,1.001,0.000,0.000,0.000
2037,0.0123,-0.0993,0.0091,0.0033,0.0022,0.0007,0.61,0.03,-0.08,0,0.008,-0.085,0.141,0.165,0.002,0.016,1.001,0.000,0.000,0.000
2049,0.0131,-0.0972,0.0091,0.0078,0.0140,0.0009,0.60,0.04,-0.08,0,0.008,-0.138,0.013,0.152,-0.000,0.016,1.000,0.000,0.000,0.000
2059,0.0125,-0.0932,0.0086,0.0039,0.0360,-0.0020,0.69,0.04,-0.08,0,0.008,0.015,0.090,-0.107,-0.000,0.016,0.997,0.000,0.000,0.000
2069,0.0123,-0.0928,0.0086,0.0024,0.0369,-0.0020,0.70,0.02,-0.08,0,0.008,-0.061,-0.352,-0.004,0.001,0.015,1.001,0.000,0.000,0.000
2078,0.0123,-0.0945,0.0087,0.0023,0.0259,-0.0012,0.71,0.04,-0.08,0,0.008,-0.317,-0.079,-0.019,0.001,0.016,1.002,0.000,0.000,0.000
2088,0.0129,-0.0944,0.0087,0.0061,0.0249,-0.0010,0.71,0.04,-0.08,0,0.008,0.013,0.336,0.043,-0.001,0.015,0.998,0.000,0.000,0.000
2098,0.0125,-0.0944,0.0084,0.0035,0.0239,-0.0022,0.65,0.06,-0.08,0,0.008,-0.018,0.034,0.065,0.000,0.015,0.997,0.000,0.000,0.000
2108,0.0125,-0.0942,0.0084,0.0034,0.0242,-0.0022,0.68,0.05,-0.08,0,0.007,-0.042,0.177,-0.268,0.003,0.016,0.998,0.000,0.000,0.000
2119,0.0121,-0.0925,0.0083,0.0007,0.0330,-0.0027,0.70,0.05,-0.08,0,0.007,0.063,-0.194,0.091,0.001,0.016,0.998,0.000,0.000,0.000
2128,0.0123,-0.0929,0.0083,0.0018,0.0289,-0.0024,0.43,0.05,-0.08,0,0.007,0.022,0.239,-0.056,0.001,0.016,0.998,0.000,0.000,0.000
2139,0.0123,-0.0932,0.0083,0.0017,0.0265,-0.0022,0.45,0.04,-0.08,0,0.007,0.135,-0.102,-0.208,-0.002,0.016,0.998,0.000,0.000,0.000
2148,0.0123,-0.0867,0.0081,0.0015,0.0613,-0.0041,0.31,0.04,-0.08,0,0.007,0.181,-0.127,-0.327,0.000,0.018,1.001,0.000,0.000,0.000
2157,0.0128,-0.0868,0.0076,0.0038,0.0585,-0.0064,0.36,0.02,-0.08,0,0.010,0.119,0.133,-0.247,-0.000,0.017,1.001,0.000,0.000,0.000
2169,0.0128,-0.0830,0.0073,0.0038,0.0771,-0.0082,0.32,0.00,-0.08,0,0.010,-0.031,0.089,-0.053,0.003,0.018,1.002,0.000,0.000,0.000
2179,0.0132,-0.0832,0.0073,0.0059,0.0726,-0.0077,0.33,0.01,-0.08,0,0.010,-0.209,0.134,-0.096,0.003,0.016,1.001,0.000,0.000,0.000
2189,0.0136,-0.0816,0.0072,0.0080,0.0787,-0.0086,0.32,0.07,-0.08,0,0.010,0.083,-0.261,-0.118,0.001,0.016,1.000,0.000,0.000,0.000
2198,0.0136,-0.0811,0.0071,0.0074,0.0777,-0.0083,0.38,0.08,-0.09,0,0.010,0.145,0.138,-0.087,0.001,0.014,0.999,0.000,0.000,0.000
2208,0.0124,-0.0801,0.0082,0.0000,0.0805,-0.0021,0.53,0.01,-0.08,0,0.008,-0.363,-0.085,0.010,-0.000,0.016,0.998,0.000,0.000,0.000
2218,0.0121,-0.0807,0.0084,-0.0012,0.0736,-0.0010,0.50,0.02,-0.08,0,0.008,0.077,0.253,0.172,-0.001,0.017,0.999,0.000,0.000,0.000
2228,0.0136,-0.0832,0.0087,0.0070,0.0568,0.0014,0.56,0.03,-0.08,0,0.008,-0.037,-0.042,-0.011,0.001,0.017,1.000,0.000,0.000,0.000
2238,0.0136,-0.0820,0.0087,0.0068,0.0612,0.0011,0.70,0.03,-0.08,0,0.008,-0.225,0.159,0.191,0.003,0.017,0.999,0.000,0.000,0.000
2248,0.0134,-0.0828,0.0088,0.0054,0.0539,0.0020,0.58,0.06,-0.09,0,0.008,-0.078,0.035,-0.074,0.000,0.016,1.001,0.000,0.000,0.000
2258,0.0134,-0.0855,0.0086,0.0051,0.0365,0.0009,0.62,0.07,-0.09,0,0.008,0.232,0.229,-0.253,0.002,0.016,1.000,0.000,0.000,0.000
2268,0.0128,-0.0824,0.0086,0.0014,0.0519,0.0003,0.66,0.07,-0.09,0,0.008,0.053,-0.401,0.049,0.000,0.017,1.000,0.000,0.000,0.000
2277,0.0126,-0.0828,0.0086,0.0000,0.0475,0.0006,0.68,0.09,-0.09,0,0.008,0.053,0.028,0.113,0.001,0.015,0.999,0.000,0.000,0.000
2288,0.0126,-0.0832,0.0087,0.0000,0.0432,0.0009,0.75,0.04,-0.09,0,0.008,0.134,-0.107,0.162,-0.002,0.014,1.000,0.000,0.000,0.000
2298,0.0122,-0.0832,0.0087,-0.0021,0.0414,0.0010,0.71,0.08,-0.09,0,0.008,0.020,-0.088,0.004,0.001,0.016,1.000,0.000,0.000,0.000
2308,0.0132,-0.0845,0.0085,0.0035,0.0328,0.0000,0.72,0.08,-0.09,0,0.006,-0.053,0.000,0.107,0.001,0.017,0.999,0.000,0.000,0.000
2319,0.0124,-0.0832,0.0085,-0.0011,0.0380,-0.0001,0.72,0.08,-0.08,0,0.006,0.023,-0.225,-0.209,0.001,0.016,0.999,0.000,0.000,0.000
2328,0.0124,-0.0830,0.0085,-0.0011,0.0375,-0.0001,0.73,0.07,-0.09,0,0.006,-0.048,-0.250,-0.033,0.002,0.017,1.001,0.000,0.000,0.000
2339,0.0123,-0.0826,0.0085,-0.0012,0.0376,-0.0002,0.46,0.03,-0.08,0,0.006,-0.026,-0.002,-0.087,-0.001,0.017,1.001,0.000,0.000,0.000
2348,0.0126,-0.0827,0.0085,-0.0003,0.0356,-0.0001,0.53,0.03,-0.09,0,0.006,-0.272,-0.084,0.089,-0.001,0.017,0.999,0.000,0.000,0.000
2357,0.0134,-0.0763,0.0073,0.0044,0.0689,-0.0071,0.33,0.03,-0.08,0,0.006,-0.029,-0.072,0.081,-0.001,0.015,1.000,0.000,0.000,0.000
2367,0.0134,-0.0772,0.0073,0.0042,0.0612,-0.0063,0.40,0.03,-0.08,0,0.006,-0.118,-0.093,-0.007,-0.000,0.014,0.999,0.000,0.000,0.000
2378,0.0136,-0.0721,0.0069,0.0052,0.0862,-0.0087,0.41,0.04,-0.08,0,0.006,0.053,0.021,0.032,0.001,0.016,1.001,0.000,0.000,0.000
2388,0.0136,-0.0728,0.0070,0.0050,0.0791,-0.0073,0.44,-0.00,-0.08,0,0.006,-0.007,0.083,-0.286,0.002,0.017,1.000,0.000,0.000,0.000
2398,0.0134,-0.0722,0.0066,0.0034,0.0791,-0.0092,0.55,0.03,-0.08,0,0.006,-0.133,0.107,0.043,-0.002,0.016,1.001,0.000,0.000,0.000
2407,0.0145,-0.0722,0.0066,0.0087,0.0756,-0.0089,0.52,0.03,-0.08,0,0.008,0.119,0.351,-0.080,0.000,0.017,1.001,0.000,0.000,0.000
2417,0.0138,-0.0739,0.0067,0.0047,0.0630,-0.0074,0.58,0.02,-0.08,0,0.008,0.043,-0.019,0.087,0.003,0.016,0.999,0.000,0.000,0.000
2427,0.0138,-0.0726,0.0066,0.0044,0.0668,-0.0078,0.56,-0.01,-0.08,0,0.008,-0.018,0.137,0.137,0.003,0.016,0.999,0.000,0.000,0.000
2437,0.0140,-0.0732,0.0066,0.0054,0.0603,-0.0069,0.71,0.01,-0.08,0,0.008,0.082,-0.040,0.039,0.001,0.016,0.999,0.000,0.000,0.000
2448,0.0147,-0.0722,0.0065,0.0086,0.0632,-0.0071,0.60,0.02,-0.08,0,0.008,0.065,-0.237,-0.168,0.001,0.015,0.999,0.000,0.000,0.000
2457,0.0145,-0.0750,0.0073,0.0069,0.0447,-0.0021,0.63,0.04,-0.08,0,0.009,0.023,-0.021,-0.136,0.001,0.015,1.001,0.000,0.000,0.000
2467,0.0143,-0.0722,0.0072,0.0054,0.0586,-0.0026,0.73,0.06,-0.08,0,0.009,0.240,-0.076,0.115,0.001,0.015,0.998,0.000,0.000,0.000
2478,0.0138,-0.0722,0.0072,0.0030,0.0559,-0.0024,0.73,0.06,-0.08,0,0.009,0.154,0.074,-0.136,-0.000,0.015,1.001,0.000,0.000,0.000
