time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
38405,-0.0350,-0.6397,0.2986,0.0383,0.0489,-0.0021,-0.02,-0.49,2.23,0,3.384,-4.370,-4.987,-0.606,-0.001,-0.012,0.000,0.000,0.000,0.000
38455,-0.0343,-0.6430,0.2984,0.0392,0.0374,0.0006,-0.18,-0.26,2.18,0,3.384,-2.138,1.240,-0.600,-0.000,-0.011,0.000,0.000,0.000,0.000
38507,-0.0303,-0.6426,0.2983,0.0456,0.0356,0.0041,-0.19,-0.26,2.16,0,3.384,2.313,-0.937,0.499,-0.005,-0.008,0.000,0.000,0.000,0.000
38557,-0.0260,-0.6422,0.2993,0.0518,0.0344,0.0112,-0.15,-0.26,2.19,0,3.384,1.859,-0.705,0.144,0.002,-0.009,0.000,0.000,0.000,0.000
38609,-0.0213,-0.6442,0.2996,0.0581,0.0283,0.0130,-0.13,-0.23,2.21,0,3.389,-2.364,-3.632,1.726,0.000,-0.012,0.000,0.000,0.000,0.000
38660,-0.0216,-0.6469,0.2998,0.0534,0.0216,0.0137,-0.30,-0.10,2.30,0,3.389,-2.735,0.085,3.679,0.001,-0.011,0.000,0.000,0.000,0.000
38710,-0.0190,-0.6485,0.2995,0.0534,0.0192,0.0101,-0.47,0.01,2.48,0,3.384,-0.110,0.197,3.998,0.002,-0.013,0.000,0.000,0.000,0.000
38762,-0.0173,-0.6483,0.3005,0.0514,0.0217,0.0138,-0.50,-0.01,2.68,0,3.389,-0.531,0.644,3.951,0.001,-0.013,0.000,0.000,0.000,0.000
38813,-0.0144,-0.6475,0.3003,0.0522,0.0253,0.0105,-0.50,-0.12,2.92,0,3.384,2.117,2.268,3.235,-0.000,-0.014,0.000,0.000,0.000,0.000
38864,-0.0113,-0.6468,0.3009,0.0538,0.0283,0.0096,-0.44,-0.19,3.04,0,3.389,0.746,1.532,2.401,-0.002,-0.015,0.000,0.000,0.000,0.000
38915,-0.0100,-0.6446,0.3012,0.0524,0.0333,0.0072,-0.35,-0.13,3.16,0,3.389,-0.366,1.943,0.700,0.006,-0.011,0.000,0.000,0.000,0.000
38966,-0.0067,-0.6410,0.2996,0.0545,0.0402,-0.0051,-0.34,-0.17,3.21,0,3.384,6.339,2.243,-2.631,0.003,-0.013,0.000,0.000,0.000,0.000
39016,-0.0073,-0.6389,0.2987,0.0492,0.0432,-0.0084,-0.15,-0.20,3.15,0,3.378,2.591,1.848,-4.261,0.006,-0.013,0.000,0.000,0.000,0.000
39068,-0.0079,-0.6344,0.2986,0.0451,0.0486,-0.0057,0.05,-0.28,2.95,0,3.384,3.823,2.380,-6.697,0.002,-0.012,0.000,0.000,0.000,0.000
39119,-0.0056,-0.6320,0.2973,0.0477,0.0480,-0.0081,0.21,-0.36,2.65,0,3.378,1.687,2.729,-6.316,0.003,-0.012,0.000,0.000,0.000,0.000
39170,-0.0066,-0.6290,0.2979,0.0450,0.0478,0.0011,0.27,-0.51,2.33,0,3.384,2.721,0.818,-7.845,0.004,-0.011,0.000,0.000,0.000,0.000
39220,-0.0075,-0.6266,0.2985,0.0436,0.0455,0.0083,0.38,-0.56,1.95,0,3.384,2.138,4.273,-9.914,0.005,-0.013,0.000,0.000,0.000,0.000
39272,-0.0051,-0.6238,0.2982,0.0490,0.0432,0.0075,0.50,-0.73,1.49,0,3.384,6.471,2.891,-11.264,0.006,-0.014,0.000,0.000,0.000,0.000
39322,-0.0058,-0.6211,0.2975,0.0498,0.0398,0.0032,0.78,-0.90,0.98,0,3.378,0.440,-0.671,-11.379,0.001,-0.014,0.000,0.000,0.000,0.000
39373,-0.0013,-0.6199,0.2978,0.0608,0.0321,0.0051,0.86,-0.86,0.42,0,3.378,-8.026,-1.163,-10.386,0.002,-0.013,0.000,0.000,0.000,0.000
39424,-0.0011,-0.6229,0.2985,0.0625,0.0169,0.0081,0.60,-0.76,-0.11,0,3.378,-7.547,0.825,-9.322,0.000,-0.009,0.000,0.000,0.000,0.000
39475,-0.0014,-0.6286,0.2972,0.0622,0.0002,-0.0006,0.38,-0.71,-0.59,0,3.378,-0.530,-3.052,-8.880,0.008,-0.008,0.000,0.000,0.000,0.000
39527,0.0054,-0.6297,0.2972,0.0750,-0.0049,0.0023,0.19,-0.62,-1.05,0,3.384,-6.054,-5.283,-5.928,0.002,-0.015,0.000,0.000,0.000,0.000
39578,0.0081,-0.6310,0.2982,0.0775,-0.0082,0.0124,0.01,-0.28,-1.39,0,3.378,2.267,1.913,-5.449,0.004,-0.009,0.000,0.000,0.000,0.000
39629,0.0114,-0.6344,0.2995,0.0786,-0.0141,0.0214,0.10,-0.25,-1.66,0,3.384,1.652,3.590,-3.975,0.007,-0.011,0.000,0.000,0.000,0.000
39679,0.0147,-0.6349,0.2987,0.0796,-0.0146,0.0146,0.15,-0.36,-1.82,0,3.384,1.916,0.451,-3.139,0.002,-0.011,0.000,0.000,0.000,0.000
39731,0.0182,-0.6365,0.2998,0.0814,-0.0179,0.0203,0.28,-0.36,-1.95,0,3.384,-0.850,1.674,-0.673,-0.001,-0.010,0.000,0.000,0.000,0.000
39781,0.0211,-0.6393,0.3011,0.0820,-0.0240,0.0233,0.28,-0.36,-1.97,0,3.389,-0.504,-0.157,2.141,-0.002,-0.011,0.000,0.000,0.000,0.000
39833,0.0264,-0.6412,0.3010,0.0874,-0.0278,0.0197,0.22,-0.41,-1.87,0,3.389,1.626,-2.714,5.182,0.005,-0.008,0.000,0.000,0.000,0.000
39884,0.0284,-0.6441,0.3026,0.0857,-0.0328,0.0254,0.25,-0.33,-1.64,0,3.389,-0.627,0.167,5.359,0.002,-0.011,0.000,0.000,0.000,0.000
39935,0.0323,-0.6451,0.3036,0.0877,-0.0337,0.0245,0.28,-0.37,-1.37,0,3.389,-0.328,1.136,5.565,0.002,-0.009,0.000,0.000,0.000,0.000
39986,0.0372,-0.6476,0.3028,0.0918,-0.0379,0.0137,0.22,-0.47,-1.12,0,3.384,-3.567,0.139,5.762,-0.001,-0.007,0.000,0.000,0.000,0.000
