time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
980,-0.0040,0.0342,0.0139,0.0016,0.0001,0.0057,-0.40,0.63,0.01,0,0.012,-0.179,-0.103,0.065,0.013,-0.010,1.002,0.000,0.000,0.000
991,-0.0040,0.0309,0.0131,0.0018,-0.0176,0.0013,-0.36,0.64,0.01,0,0.014,-0.236,0.005,0.065,0.013,-0.009,0.999,0.000,0.000,0.000
1001,-0.0040,0.0318,0.0131,0.0019,-0.0128,0.0017,-0.37,0.63,0.01,0,0.014,0.026,0.070,0.339,0.014,-0.009,0.999,0.000,0.000,0.000
1011,-0.0047,0.0329,0.0132,-0.0015,-0.0071,0.0021,-0.44,0.59,0.02,0,0.014,0.207,0.054,-0.181,0.012,-0.012,1.001,0.000,0.000,0.000
1020,-0.0049,0.0318,0.0132,-0.0026,-0.0128,0.0020,-0.35,0.57,0.01,0,0.014,-0.127,0.173,0.204,0.011,-0.014,0.999,0.000,0.000,0.000
1030,-0.0049,0.0320,0.0132,-0.0024,-0.0114,0.0022,-0.38,0.58,0.02,0,0.014,0.041,0.201,-0.073,0.012,-0.013,1.001,0.000,0.000,0.000
1040,-0.0038,0.0335,0.0136,0.0035,-0.0033,0.0042,-0.41,0.60,0.02,0,0.012,0.146,-0.207,-0.016,0.012,-0.012,1.000,0.000,0.000,0.000
1050,-0.0034,0.0313,0.0136,0.0059,-0.0146,0.0040,-0.39,0.62,0.01,0,0.012,0.114,-0.040,0.057,0.011,-0.012,0.999,0.000,0.000,0.000
1060,-0.0036,0.0321,0.0137,0.0045,-0.0105,0.0042,-0.24,0.60,0.01,0,0.012,0.055,0.034,-0.080,0.015,-0.009,1.000,0.000,0.000,0.000
1071,-0.0040,0.0327,0.0137,0.0023,-0.0070,0.0043,-0.38,0.57,0.01,0,0.012,-0.139,-0.058,-0.083,0.014,-0.012,1.002,0.000,0.000,0.000
1080,-0.0045,0.0321,0.0138,0.0000,-0.0105,0.0043,-0.11,0.54,0.01,0,0.012,-0.028,0.002,-0.109,0.013,-0.012,1.000,0.000,0.000,0.000
1091,-0.0040,0.0286,0.0130,0.0023,-0.0295,0.0001,-0.11,0.54,0.01,0,0.011,0.293,-0.215,-0.131,0.014,-0.013,0.998,0.000,0.000,0.000
1101,-0.0034,0.0315,0.0132,0.0057,-0.0132,0.0009,-0.16,0.55,0.01,0,0.011,-0.434,0.068,0.399,0.013,-0.012,0.999,0.000,0.000,0.000
1111,-0.0026,0.0253,0.0130,0.0099,-0.0465,0.0002,-0.14,0.52,0.01,0,0.011,-0.162,0.174,-0.149,0.015,-0.010,0.998,0.000,0.000,0.000
1121,-0.0025,0.0249,0.0130,0.0102,-0.0473,0.0002,-0.09,0.52,0.01,0,0.011,0.316,0.203,-0.026,0.014,-0.010,1.000,0.000,0.000,0.000
1131,-0.0025,0.0255,0.0131,0.0101,-0.0419,0.0009,-0.19,0.54,0.01,0,0.011,0.124,0.034,-0.318,0.015,-0.011,1.000,0.000,0.000,0.000
1140,-0.0019,0.0247,0.0122,0.0133,-0.0451,-0.0038,-0.16,0.56,0.01,0,0.012,0.067,0.086,0.256,0.012,-0.013,1.000,0.000,0.000,0.000
1151,-0.0017,0.0232,0.0121,0.0142,-0.0517,-0.0043,-0.26,0.55,0.01,0,0.012,-0.195,-0.038,-0.076,0.010,-0.014,0.998,0.000,0.000,0.000
1160,-0.0021,0.0249,0.0123,0.0115,-0.0406,-0.0034,-0.54,0.59,0.01,0,0.012,0.232,-0.054,0.236,0.012,-0.011,0.999,0.000,0.000,0.000
1171,-0.0023,0.0239,0.0122,0.0102,-0.0447,-0.0038,-0.73,0.59,0.02,0,0.012,0.077,0.184,-0.005,0.013,-0.009,0.999,0.000,0.000,0.000
1180,-0.0021,0.0256,0.0123,0.0112,-0.0338,-0.0029,-0.78,0.61,0.02,0,0.012,-0.011,0.120,0.083,0.012,-0.009,1.001,0.000,0.000,0.000
1190,-0.0029,0.0315,0.0124,0.0067,-0.0008,-0.0025,-0.64,0.60,0.02,0,0.013,-0.219,-0.034,-0.099,0.013,-0.011,1.001,0.000,0.000,0.000
1201,-0.0027,0.0359,0.0123,0.0075,0.0234,-0.0031,-0.62,0.57,0.02,0,0.013,0.014,0.115,-0.006,0.012,-0.011,1.001,0.000,0.000,0.000
1210,-0.0033,0.0375,0.0122,0.0038,0.0289,-0.0037,-0.65,0.57,0.02,0,0.013,-0.073,-0.200,0.100,0.013,-0.012,1.000,0.000,0.000,0.000
1221,-0.0030,0.0343,0.0124,0.0059,0.0114,-0.0023,-0.51,0.56,0.02,0,0.013,0.071,0.086,0.264,0.013,-0.014,1.000,0.000,0.000,0.000
1231,-0.0022,0.0341,0.0123,0.0095,0.0099,-0.0023,-0.56,0.60,0.02,0,0.013,-0.140,0.207,-0.105,0.013,-0.014,1.000,0.000,0.000,0.000
1240,-0.0023,0.0347,0.0126,0.0089,0.0128,-0.0010,-0.64,0.59,0.02,0,0.013,-0.097,-0.194,-0.042,0.013,-0.014,0.999,0.000,0.000,0.000
1251,-0.0018,0.0317,0.0127,0.0112,-0.0039,-0.0004,-0.63,0.61,0.02,0,0.013,-0.169,0.057,0.015,0.013,-0.014,0.997,0.000,0.000,0.000
1260,-0.0027,0.0328,0.0127,0.0059,0.0020,-0.0004,-0.62,0.59,0.02,0,0.013,-0.009,0.029,0.200,0.013,-0.012,1.000,0.000,0.000,0.000
1271,-0.0025,0.0348,0.0126,0.0073,0.0119,-0.0004,-0.77,0.58,0.02,0,0.013,0.065,-0.053,-0.006,0.015,-0.011,0.999,0.000,0.000,0.000
1281,-0.0029,0.0348,0.0127,0.0048,0.0110,-0.0003,-0.81,0.55,0.02,0,0.013,-0.060,0.061,-0.121,0.015,-0.012,1.001,0.000,0.000,0.000
1290,-0.0023,0.0345,0.0128,0.0083,0.0089,0.0004,-0.75,0.61,0.02,0,0.012,0.041,-0.155,-0.172,0.011,-0.011,1.001,0.000,0.000,0.000
1301,-0.0020,0.0382,0.0127,0.0092,0.0282,-0.0003,-0.46,0.61,0.02,0,0.012,0.107,-0.125,0.142,0.012,-0.010,1.001,0.000,0.000,0.000
1311,-0.0012,0.0395,0.0127,0.0137,0.0337,-0.0008,-0.43,0.60,0.02,0,0.012,0.277,0.009,-0.146,0.011,-0.010,1.002,0.000,0.000,0.000
1321,-0.0025,0.0384,0.0128,0.0063,0.0263,-0.0001,-0.43,0.60,0.02,0,0.012,-0.182,-0.178,-0.034,0.013,-0.010,1.001,0.000,0.000,0.000
1331,-0.0025,0.0318,0.0132,0.0063,-0.0110,0.0020,-0.51,0.61,0.02,0,0.012,-0.106,-0.142,0.257,0.014,-0.014,1.002,0.000,0.000,0.000
1340,-0.0023,0.0309,0.0127,0.0073,-0.0155,-0.0006,-0.47,0.60,0.02,0,0.015,-0.237,-0.113,-0.029,0.011,-0.012,1.000,0.000,0.000,0.000
1350,-0.0021,0.0307,0.0127,0.0081,-0.0159,-0.0006,-0.47,0.60,0.02,0,0.015,-0.084,-0.303,-0.035,0.012,-0.012,0.999,0.000,0.000,0.000
1360,-0.0023,0.0324,0.0127,0.0066,-0.0061,-0.0001,-0.42,0.59,0.02,0,0.015,-0.121,-0.123,-0.452,0.011,-0.011,0.998,0.000,0.000,0.000
1370,-0.0021,0.0316,0.0127,0.0075,-0.0105,-0.0000,-0.58,0.67,0.02,0,0.015,0.030,-0.180,0.190,0.014,-0.013,1.001,0.000,0.000,0.000
1380,-0.0020,0.0314,0.0127,0.0078,-0.0109,0.0002,-0.45,0.63,0.02,0,0.015,0.009,-0.064,0.113,0.012,-0.013,1.003,0.000,0.000,0.000
1390,-0.0015,0.0301,0.0137,0.0100,-0.0179,0.0054,-0.53,0.62,0.02,0,0.013,0.105,0.020,-0.056,0.012,-0.013,1.002,0.000,0.000,0.000
1400,-0.0033,0.0337,0.0139,-0.0001,0.0018,0.0060,-0.47,0.62,0.02,0,0.013,-0.216,-0.320,-0.112,0.014,-0.013,1.000,0.000,0.000,0.000
1410,-0.0024,0.0306,0.0140,0.0047,-0.0151,0.0060,-0.48,0.62,0.02,0,0.013,-0.347,0.077,0.150,0.011,-0.014,0.999,0.000,0.000,0.000
1420,-0.0022,0.0324,0.0141,0.0058,-0.0052,0.0062,-0.49,0.63,0.02,0,0.013,-0.084,0.002,-0.102,0.012,-0.011,0.999,0.000,0.000,0.000
1430,-0.0022,0.0308,0.0141,0.0057,-0.0134,0.0064,-0.49,0.63,0.02,0,0.013,0.197,0.048,-0.021,0.012,-0.009,1.000,0.000,0.000,0.000
1441,-0.0020,0.0311,0.0137,0.0067,-0.0120,0.0041,-0.48,0.62,0.02,0,0.012,0.158,-0.374,-0.071,0.013,-0.010,1.000,0.000,0.000,0.000
1451,-0.0022,0.0311,0.0137,0.0054,-0.0118,0.0043,-0.51,0.64,0.02,0,0.012,-0.279,0.263,-0.260,0.015,-0.011,1.000,0.000,0.000,0.000
1461,-0.0022,0.0309,0.0138,0.0055,-0.0123,0.0042,-0.50,0.60,0.02,0,0.012,0.145,0.168,0.176,0.012,-0.014,1.001,0.000,0.000,0.000
1471,-0.0020,0.0307,0.0138,0.0064,-0.0132,0.0041,-0.50,0.60,0.02,0,0.012,-0.028,0.023,0.196,0.010,-0.016,1.000,0.000,0.000,0.000
1481,-0.0022,0.0313,0.0138,0.0049,-0.0101,0.0042,-0.50,0.66,0.02,0,0.012,0.098,-0.040,0.123,0.011,-0.012,1.000,0.000,0.000,0.000
0,-0.0014,0.0311,0.0131,0.0095,-0.0108,0.0001,-0.53,0.63,0.02,0,0.010,-0.069,-0.081,-0.208,0.012,-0.013,1.002,0.000,0.000,0.000
10,-0.0013,0.0310,0.0131,0.0097,-0.0109,0.0001,-0.51,0.63,0.02,60000,0.010,-0.099,0.213,0.121,0.013,-0.012,1.002,0.000,0.000,0.000
19,-0.0027,0.0308,0.0131,0.0021,-0.0117,0.0001,-0.54,0.64,0.02,60000,0.010,-0.011,-0.034,-0.021,0.013,-0.012,1.000,0.000,0.000,0.000
30,-0.0020,0.0314,0.0131,0.0058,-0.0077,0.0002,-0.52,0.63,0.02,60000,0.010,0.146,-0.323,-0.095,0.013,-0.006,0.997,0.000,0.000,0.000
39,-0.0020,0.0308,0.0131,0.0053,-0.0114,0.0002,-0.50,0.64,0.02,60000,0.010,-0.122,0.379,0.063,0.009,-0.011,1.001,0.000,0.000,0.000
48,-0.0022,0.0315,0.0118,0.0038,-0.0075,-0.0066,-0.52,0.64,0.02,60000,0.015,-0.208,-0.127,0.061,0.008,-0.013,1.007,0.000,0.000,0.000
59,-0.0020,0.0308,0.0118,0.0049,-0.0109,-0.0064,-0.52,0.64,0.02,60000,0.015,-0.481,-0.544,0.853,0.008,-0.015,0.995,0.000,0.000,0.000
68,-0.0020,0.0304,0.0117,0.0047,-0.0130,-0.0062,-0.54,0.64,0.02,60000,0.015,0.328,0.269,1.238,0.006,-0.022,1.000,0.000,0.000,0.000
78,-0.0020,0.0306,0.0116,0.0046,-0.0113,-0.0062,-0.57,0.69,0.02,60000,0.015,0.126,-0.745,0.632,0.010,-0.015,1.004,0.000,0.000,0.000
88,-0.0019,0.0305,0.0116,0.0047,-0.0116,-0.0062,-0.52,0.69,0.02,60000,0.015,-0.405,-1.045,0.581,0.000,-0.023,1.011,0.000,0.000,0.000
99,-0.0020,0.0309,0.0130,0.0043,-0.0090,0.0015,-0.53,0.68,0.02,60000,0.012,0.764,-0.073,0.073,0.013,-0.025,0.993,0.000,0.000,0.000
110,-0.0031,0.0316,0.0130,-0.0032,-0.0040,0.0014,-0.60,0.68,0.02,60000,0.012,1.750,-1.753,-1.078,-0.013,-0.022,0.997,0.000,0.000,0.000
118,-0.0029,0.0305,0.0130,-0.0029,-0.0089,0.0013,-0.58,0.67,0.01,60000,0.012,0.902,-3.320,-1.014,-0.010,-0.015,0.999,0.000,0.000,0.000
130,-0.0024,0.0305,0.0130,-0.0015,-0.0075,0.0019,-0.49,0.74,0.00,60000,0.012,0.663,1.099,-0.919,-0.016,-0.004,1.005,0.000,0.000,0.000
139,-0.0025,0.0323,0.0131,-0.0026,0.0033,0.0019,-0.48,0.70,-0.01,60000,0.012,2.439,0.735,-1.311,-0.008,0.002,1.016,0.000,0.000,0.000
149,-0.0020,0.0322,0.0126,-0.0013,0.0039,0.0009,-0.47,0.70,-0.02,60000,0.012,2.999,-3.384,-0.098,-0.010,-0.013,1.034,0.000,0.000,0.000
159,-0.0031,0.0304,0.0127,-0.0082,-0.0050,0.0010,-0.44,0.73,-0.02,60000,0.012,0.740,-5.321,-1.862,0.004,-0.013,1.051,0.000,0.000,0.000
169,-0.0026,0.0302,0.0127,-0.0063,-0.0049,0.0008,-0.43,0.78,-0.04,60000,0.012,4.129,-3.455,0.020,0.003,-0.012,1.070,0.000,0.000,0.000
180,-0.0027,0.0302,0.0127,-0.0075,-0.0040,0.0004,-0.38,0.82,-0.04,60000,0.012,2.257,-9.197,0.547,0.017,-0.008,1.073,0.000,0.000,0.000
189,-0.0027,0.0302,0.0127,-0.0087,-0.0032,0.0014,-0.35,0.93,-0.03,60000,0.012,-4.007,-21.167,-1.773,0.031,-0.008,1.105,0.000,0.000,0.000
198,-0.0028,0.0301,0.0124,-0.0099,-0.0025,0.0006,-0.38,1.14,-0.05,60000,0.014,-2.084,-19.561,-5.449,0.015,-0.009,1.136,0.000,0.000,0.000
209,-0.0029,0.0301,0.0124,-0.0113,-0.0017,0.0031,-0.41,1.35,-0.10,60000,0.014,-4.627,-34.030,-6.124,0.016,-0.017,1.154,0.000,0.000,0.000
219,-0.0031,0.0301,0.0125,-0.0129,-0.0010,0.0081,-0.46,1.70,-0.16,60000,0.014,-7.542,-42.921,-5.970,0.013,-0.016,1.159,0.000,0.000,0.000
228,-0.0032,0.0301,0.0126,-0.0146,-0.0003,0.0143,-0.53,2.13,-0.22,60000,0.014,-14.726,-41.893,-4.630,0.012,-0.024,1.180,0.000,0.000,0.000
238,-0.0034,0.0301,0.0128,-0.0168,0.0004,0.0214,-0.67,2.54,-0.26,59881,0.014,-22.537,-38.805,-4.360,0.008,-0.022,1.202,0.000,0.000,0.000
250,-0.0035,0.0301,0.0134,-0.0194,0.0012,0.0326,-0.96,2.95,-0.29,59723,0.008,-24.736,-35.939,-3.205,0.019,-0.006,1.207,0.000,0.000,0.000
258,-0.0038,0.0301,0.0138,-0.0227,0.0021,0.0448,-1.32,3.36,-0.31,59690,0.008,-38.842,-39.326,-5.499,0.021,-0.012,1.227,0.000,0.000,0.000
268,-0.0040,0.0301,0.0144,-0.0270,0.0032,0.0594,-1.86,3.80,-0.34,59419,0.008,-38.867,-39.055,-6.027,0.011,-0.013,1.259,0.000,0.000,0.000
278,-0.0049,0.0320,0.0150,-0.0352,0.0138,0.0742,-2.31,4.21,-0.38,59088,0.008,-25.981,-38.677,-5.858,0.007,-0.013,1.238,0.000,0.000,0.000
288,-0.0063,0.0347,0.0157,-0.0464,0.0288,0.0901,-2.64,4.65,-0.41,58749,0.008,-3.418,-27.877,-5.580,0.003,-0.014,1.219,0.000,0.000,0.000
298,-0.0080,0.0392,0.0128,-0.0592,0.0523,0.0872,-2.68,4.95,-0.45,58387,0.000,3.439,-18.180,-6.724,0.005,-0.025,1.224,0.000,0.000,0.000
309,-0.0092,0.0419,0.0136,-0.0699,0.0669,0.1057,-2.51,4.86,-0.53,58707,0.000,9.353,-10.893,-8.258,0.007,-0.016,1.224,0.000,0.000,0.000
318,-0.0126,0.0464,0.0142,-0.0919,0.0903,0.1225,-2.31,4.94,-0.62,58356,0.000,11.565,3.078,-6.720,0.007,-0.020,1.219,0.000,0.000,0.000
329,-0.0136,0.0473,0.0155,-0.1020,0.0961,0.1466,-2.18,4.99,-0.69,58051,0.000,11.915,17.084,-7.158,0.002,-0.018,1.195,0.000,0.000,0.000
339,-0.0075,0.0452,0.0187,-0.0776,0.0867,0.1807,-2.06,4.78,-0.77,57586,0.000,12.994,23.781,-6.805,0.002,-0.023,1.189,0.000,0.000,0.000
348,-0.0078,0.0428,0.0121,-0.0857,0.0765,0.1561,-1.86,4.31,-0.85,56863,0.006,20.997,30.050,-7.186,-0.003,-0.022,1.193,0.000,0.000,0.000
358,-0.0107,0.0439,0.0137,-0.1050,0.0829,0.1766,-1.60,3.98,-0.94,57209,0.006,24.252,31.210,-7.420,0.001,-0.025,1.187,0.000,0.000,0.000
368,-0.0118,0.0448,0.0155,-0.0850,0.0801,0.2039,-1.45,3.61,-0.98,56852,0.006,30.380,31.639,-6.272,0.004,-0.020,1.175,0.000,0.000,0.000
378,-0.0065,0.0441,0.0185,-0.0943,0.0844,0.2251,-1.07,3.28,-1.07,56294,0.006,26.792,23.488,-6.568,0.002,-0.020,1.171,0.000,0.000,0.000
389,-0.0069,0.0442,0.0210,-0.0999,0.0846,0.2453,-0.90,2.91,-1.10,55891,0.006,26.643,10.886,-4.633,0.007,-0.022,1.166,0.000,0.000,0.000
399,-0.0048,0.0473,0.0162,-0.0941,0.0993,0.2244,-0.58,2.84,-1.18,55501,0.035,24.171,12.411,-4.625,0.009,-0.025,1.157,0.000,0.000,0.000
409,-0.0055,0.0465,0.0187,-0.0999,0.0933,0.2440,-0.25,2.58,-1.24,54899,0.035,14.091,2.413,-7.156,0.007,-0.022,1.137,0.000,0.000,0.000
418,-0.0022,0.0501,0.0213,-0.0856,0.1081,0.2631,-0.15,2.52,-1.30,54527,0.035,9.305,1.038,-5.510,0.006,-0.017,1.119,0.000,0.000,0.000
428,-0.0046,0.0491,0.0242,-0.0986,0.1001,0.2810,-0.16,2.57,-1.33,54125,0.035,0.867,-3.171,-5.528,0.010,-0.014,1.107,0.000,0.000,0.000
438,-0.0005,0.0473,0.0277,-0.0798,0.0877,0.3014,-0.22,2.35,-1.35,53776,0.035,-1.778,-6.553,-5.844,0.012,-0.014,1.095,0.000,0.000,0.000
448,-0.0006,0.0494,0.0325,-0.0813,0.0940,0.3269,-0.25,2.60,-1.42,53338,0.055,-2.610,-13.935,-6.024,0.015,-0.015,1.087,0.000,0.000,0.000
458,-0.0027,0.0528,0.0357,-0.0923,0.1064,0.3413,-0.19,2.58,-1.49,52103,0.055,-1.366,-17.348,-6.917,0.008,-0.017,1.073,0.000,0.000,0.000
469,0.0036,0.0556,0.0394,-0.0623,0.1150,0.3568,-0.19,2.81,-1.57,51826,0.055,0.797,-23.600,-7.780,0.009,-0.018,1.061,0.000,0.000,0.000
479,-0.0019,0.0573,0.0429,-0.0901,0.1183,0.3676,-0.22,3.03,-1.63,51468,0.055,5.970,-23.158,-6.288,0.007,-0.016,1.050,0.000,0.000,0.000
489,0.0016,0.0565,0.0472,-0.0737,0.1093,0.3816,-0.19,3.17,-1.68,51282,0.055,9.962,-24.901,-6.729,0.000,-0.013,1.045,0.000,0.000,0.000
499,-0.0007,0.0576,0.0527,-0.0857,0.1095,0.3995,-0.03,3.44,-1.76,50972,0.087,11.568,-20.366,-6.602,-0.002,-0.015,1.027,0.000,0.000,0.000
509,-0.0012,0.0598,0.0566,-0.0890,0.1156,0.4076,0.12,3.52,-1.83,49492,0.087,15.716,-13.739,-5.961,-0.000,-0.018,1.015,0.000,0.000,0.000
519,0.0007,0.0622,0.0608,-0.0806,0.1220,0.4155,0.28,3.66,-1.89,49339,0.087,18.717,-4.010,-4.970,0.004,-0.014,1.003,0.000,0.000,0.000
528,-0.0009,0.0618,0.0651,-0.0903,0.1145,0.4224,0.54,3.72,-1.95,49170,0.087,19.405,4.596,-4.035,0.006,-0.013,0.995,0.000,0.000,0.000
539,0.0009,0.0625,0.0696,-0.0832,0.1124,0.4293,0.80,3.68,-2.01,49059,0.087,18.070,8.663,-2.314,0.009,-0.013,0.989,0.000,0.000,0.000
549,-0.0008,0.0644,0.0793,-0.0924,0.1152,0.4620,1.02,3.53,-2.05,48920,0.114,13.278,14.044,-2.493,0.009,-0.018,0.986,0.000,0.000,0.000
558,-0.0026,0.0637,0.0841,-0.1030,0.1058,0.4655,1.13,3.22,-2.06,47325,0.114,18.285,19.186,-2.408,0.010,-0.018,0.980,0.000,0.000,0.000
568,-0.0036,0.0630,0.0889,-0.1094,0.0963,0.4682,1.37,3.06,-2.10,47274,0.114,14.725,22.537,-1.400,0.009,-0.019,0.972,0.000,0.000,0.000
579,-0.0032,0.0627,0.0938,-0.1083,0.0886,0.4702,1.54,2.94,-2.12,47233,0.114,8.035,24.846,-0.990,0.011,-0.018,0.963,0.000,0.000,0.000
588,-0.0001,0.0642,0.0989,-0.0929,0.0906,0.4727,1.65,2.69,-2.13,47191,0.114,8.904,19.892,-0.562,0.013,-0.017,0.954,0.000,0.000,0.000
598,-0.0028,0.0640,0.1079,-0.1061,0.0822,0.4943,1.76,2.56,-2.13,47126,0.143,4.007,15.480,-0.995,0.013,-0.015,0.950,0.000,0.000,0.000
608,-0.0062,0.0636,0.1128,-0.1233,0.0740,0.4920,1.84,2.36,-2.15,45668,0.143,0.424,15.262,0.588,0.013,-0.014,0.947,0.000,0.000,0.000
618,-0.0073,0.0634,0.1177,-0.1273,0.0669,0.4904,1.86,2.16,-2.15,45730,0.143,-0.612,9.456,0.354,0.012,-0.013,0.942,0.000,0.000,0.000
628,-0.0103,0.0633,0.1225,-0.1407,0.0608,0.4868,1.85,2.05,-2.15,45758,0.143,-3.324,2.942,0.782,0.012,-0.015,0.935,0.000,0.000,0.000
638,-0.0107,0.0626,0.1274,-0.1398,0.0515,0.4842,1.84,1.93,-2.16,45839,0.143,-4.092,-1.068,0.200,0.015,-0.012,0.929,0.000,0.000,0.000
649,-0.0108,0.0631,0.1368,-0.1366,0.0474,0.5043,1.81,1.91,-2.16,45880,0.158,-4.053,-3.859,0.632,0.012,-0.013,0.925,0.000,0.000,0.000
659,-0.0122,0.0636,0.1423,-0.1398,0.0444,0.4990,1.77,1.95,-2.16,44932,0.158,-6.348,-8.314,0.459,0.010,-0.014,0.918,0.000,0.000,0.000
668,-0.0112,0.0633,0.1475,-0.1310,0.0376,0.4949,1.73,2.02,-2.16,45044,0.158,-8.034,-10.182,0.726,0.011,-0.012,0.915,0.000,0.000,0.000
679,-0.0114,0.0631,0.1524,-0.1288,0.0322,0.4897,1.69,2.16,-2.16,45116,0.158,-6.321,-12.161,0.392,0.011,-0.009,0.911,0.000,0.000,0.000
689,-0.0127,0.0633,0.1573,-0.1319,0.0286,0.4834,1.63,2.32,-2.16,45221,0.158,-9.212,-14.469,0.223,0.014,-0.008,0.907,0.000,0.000,0.000
698,-0.0134,0.0629,0.1604,-0.1325,0.0230,0.4675,1.54,2.45,-2.16,45355,0.185,-10.655,-13.407,0.972,0.015,-0.011,0.903,0.000,0.000,0.000
708,-0.0157,0.0620,0.1650,-0.1404,0.0145,0.4598,1.44,2.58,-2.15,44717,0.185,-6.794,-12.544,0.118,0.012,-0.012,0.902,0.000,0.000,0.000
718,-0.0182,0.0616,0.1695,-0.1491,0.0095,0.4513,1.40,2.69,-2.16,44882,0.185,-5.572,-10.485,0.836,0.014,-0.015,0.901,0.000,0.000,0.000
728,-0.0194,0.0615,0.1740,-0.1514,0.0063,0.4431,1.32,2.97,-2.12,45066,0.185,-6.102,-8.954,0.424,0.011,-0.011,0.896,0.000,0.000,0.000
738,-0.0208,0.0621,0.1784,-0.1547,0.0069,0.4345,1.26,3.04,-2.12,45243,0.185,-8.336,-7.412,0.306,0.011,-0.011,0.893,0.000,0.000,0.000
748,-0.0269,0.0624,0.1834,-0.1807,0.0059,0.4284,1.20,3.18,-2.10,45428,0.204,-7.595,-2.954,0.354,0.010,-0.009,0.893,0.000,0.000,0.000
758,-0.0288,0.0625,0.1877,-0.1852,0.0040,0.4187,1.12,3.21,-2.10,44921,0.204,-6.063,-0.874,0.770,0.010,-0.011,0.889,0.000,0.000,0.000
768,-0.0301,0.0626,0.1918,-0.1876,0.0022,0.4093,1.06,3.33,-2.07,45125,0.204,-4.374,1.739,1.318,0.010,-0.012,0.887,0.000,0.000,0.000
778,-0.0343,0.0622,0.1957,-0.2029,-0.0014,0.3980,1.01,3.30,-2.06,45328,0.204,-7.448,1.749,0.978,0.012,-0.014,0.887,0.000,0.000,0.000
789,-0.0364,0.0621,0.1996,-0.2078,-0.0031,0.3878,0.95,3.28,-2.05,45580,0.204,-5.219,4.579,1.000,0.012,-0.011,0.890,0.000,0.000,0.000
799,-0.0420,0.0623,0.2035,-0.2285,-0.0036,0.3766,0.88,3.25,-2.03,45797,0.230,-5.810,4.183,1.551,0.009,-0.009,0.892,0.000,0.000,0.000
808,-0.0441,0.0622,0.2072,-0.2326,-0.0055,0.3661,0.82,3.22,-2.02,45131,0.230,-8.613,2.898,1.019,0.011,-0.013,0.889,0.000,0.000,0.000
818,-0.0464,0.0623,0.2108,-0.2375,-0.0063,0.3551,0.75,3.20,-2.01,45351,0.230,-6.576,0.207,1.050,0.014,-0.013,0.885,0.000,0.000,0.000
828,-0.0490,0.0622,0.2143,-0.2434,-0.0076,0.3438,0.67,3.25,-1.99,45584,0.230,-7.143,-3.588,1.364,0.017,-0.013,0.886,0.000,0.000,0.000
838,-0.0516,0.0618,0.2177,-0.2491,-0.0099,0.3325,0.62,3.31,-1.97,45828,0.230,-7.032,-5.492,1.367,0.016,-0.011,0.892,0.000,0.000,0.000
848,-0.0546,0.0614,0.2247,-0.2562,-0.0123,0.3415,0.55,3.39,-1.95,46074,0.230,-5.957,-8.912,1.057,0.015,-0.011,0.895,0.000,0.000,0.000
859,-0.0584,0.0616,0.2280,-0.2660,-0.0122,0.3302,0.49,3.49,-1.94,45912,0.230,-6.394,-11.890,1.057,0.014,-0.009,0.899,0.000,0.000,0.000
868,-0.0618,0.0607,0.2312,-0.2741,-0.0159,0.3188,0.41,3.63,-1.93,46170,0.230,-11.238,-14.145,1.222,0.014,-0.011,0.898,0.000,0.000,0.000
879,-0.0651,0.0608,0.2343,-0.2813,-0.0156,0.3071,0.32,3.79,-1.93,46430,0.230,-10.078,-15.997,0.560,0.016,-0.012,0.897,0.000,0.000,0.000
888,-0.0683,0.0605,0.2372,-0.2879,-0.0172,0.2955,0.20,3.96,-1.92,46698,0.230,-10.005,-16.002,0.835,0.015,-0.012,0.893,0.000,0.000,0.000
898,-0.0713,0.0603,0.2359,-0.2934,-0.0181,0.2623,0.13,4.15,-1.91,46964,0.245,-7.898,-18.522,0.907,0.013,-0.010,0.894,0.000,0.000,0.000
908,-0.0747,0.0592,0.2385,-0.3007,-0.0219,0.2516,0.04,4.33,-1.90,47138,0.245,-4.516,-18.458,0.072,0.014,-0.010,0.900,0.000,0.000,0.000
918,-0.0779,0.0597,0.2409,-0.3071,-0.0198,0.2414,-0.00,4.55,-1.89,47390,0.245,-5.872,-18.295,-0.022,0.013,-0.011,0.906,0.000,0.000,0.000
928,-0.0820,0.0586,0.2432,-0.3170,-0.0234,0.2306,-0.04,4.71,-1.90,47638,0.245,-6.887,-17.964,0.589,0.011,-0.011,0.909,0.000,0.000,0.000
938,-0.0848,0.0589,0.2455,-0.3220,-0.0213,0.2205,-0.12,4.91,-1.89,47899,0.245,-4.881,-16.509,0.205,0.011,-0.011,0.907,0.000,0.000,0.000
948,-0.0892,0.0588,0.2465,-0.3329,-0.0209,0.2035,-0.18,5.09,-1.88,48141,0.257,-4.096,-14.591,-0.073,0.015,-0.013,0.910,0.000,0.000,0.000
958,-0.0919,0.0575,0.2485,-0.3373,-0.0246,0.1932,-0.22,5.23,-1.88,48108,0.257,-4.429,-13.116,-0.750,0.015,-0.014,0.918,0.000,0.000,0.000
