time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
44574,-0.0358,-0.0074,-0.0021,-0.48,-0.97,-2.06,0.260,-8.212,2.697,-2.222
44584,-0.0335,-0.0099,-0.0012,-0.55,-1.00,-2.09,0.260,-7.087,0.873,-2.816
44594,-0.0318,-0.0091,-0.0006,-0.65,-0.99,-2.12,0.260,-5.254,-0.449,-3.711
44604,-0.0325,-0.0101,-0.0001,-0.71,-0.98,-2.14,0.260,-7.799,-3.509,-3.617
44615,-0.0333,-0.0077,0.0002,-0.79,-0.97,-2.17,0.258,-8.602,-3.282,-3.780
44625,-0.0294,-0.0086,0.0009,-0.84,-0.97,-2.20,0.258,-8.196,-4.441,-3.723
44635,-0.0256,-0.0075,-0.0023,-0.91,-0.95,-2.24,0.258,-6.448,-5.701,-4.390
44645,-0.0255,-0.0062,-0.0016,-1.00,-0.90,-2.28,0.258,-7.134,-4.769,-3.910
44654,-0.0220,-0.0034,-0.0007,-1.10,-0.86,-2.32,0.258,-7.002,-4.351,-3.949
44664,-0.0222,-0.0021,0.0002,-1.16,-0.79,-2.36,0.258,-8.080,-3.460,-4.032
44674,-0.0208,-0.0001,0.0010,-1.23,-0.75,-2.40,0.258,-6.229,-5.136,-4.076
44684,-0.0176,0.0013,-0.0007,-1.30,-0.71,-2.44,0.258,-5.746,-4.975,-4.499
44694,-0.0163,0.0034,0.0002,-1.37,-0.67,-2.48,0.258,-6.336,-4.973,-4.220
44704,-0.0150,0.0058,0.0011,-1.43,-0.62,-2.52,0.258,-4.103,-6.495,-4.228
44714,-0.0138,0.0082,0.0019,-1.49,-0.57,-2.56,0.255,-2.622,-3.685,-3.835
44725,-0.0114,0.0110,0.0029,-1.56,-0.52,-2.60,0.255,-3.017,-4.569,-3.987
44734,-0.0088,0.0115,-0.0039,-1.58,-0.47,-2.64,0.255,-0.618,-6.400,-4.882
44745,-0.0065,0.0141,-0.0034,-1.60,-0.44,-2.67,0.255,1.118,-5.947,-4.630
44754,-0.0056,0.0169,-0.0027,-1.62,-0.40,-2.71,0.255,2.456,-4.571,-4.349
44764,-0.0048,0.0196,-0.0019,-1.63,-0.33,-2.76,0.257,4.871,-7.115,-4.567
44775,-0.0040,0.0224,-0.0009,-1.62,-0.28,-2.80,0.257,5.905,-8.235,-4.429
44784,-0.0025,0.0234,0.0001,-1.58,-0.23,-2.84,0.257,6.466,-9.163,-4.074
44794,-0.0032,0.0262,0.0010,-1.53,-0.15,-2.89,0.257,5.034,-9.499,-4.868
44804,-0.0041,0.0307,0.0019,-1.48,-0.06,-2.93,0.257,3.202,-6.681,-4.620
44815,-0.0039,0.0332,0.0030,-1.43,0.03,-2.98,0.259,1.477,-7.753,-4.607
44824,-0.0031,0.0375,0.0039,-1.39,0.13,-3.03,0.259,0.318,-6.496,-4.404
44834,-0.0032,0.0400,0.0086,-1.36,0.20,-3.07,0.259,1.978,-6.628,-3.785
44844,-0.0045,0.0427,0.0091,-1.34,0.27,-3.12,0.259,3.794,-4.189,-3.711
44855,-0.0048,0.0450,0.0096,-1.33,0.32,-3.16,0.259,2.177,-2.482,-3.157
44864,-0.0052,0.0473,0.0100,-1.31,0.38,-3.19,0.256,6.720,-5.015,-2.255
44875,-0.0062,0.0493,0.0107,-1.29,0.42,-3.23,0.256,3.935,-5.749,-2.143
44884,0.0091,0.0515,0.0059,-1.26,0.37,-3.24,0.256,11.737,-4.756,-1.101
44894,0.0086,0.0537,0.0067,-1.20,0.42,-3.26,0.256,13.206,-7.674,-1.111
44905,0.0069,0.0558,0.0075,-1.14,0.48,-3.28,0.256,13.603,-8.802,-0.494
44914,0.0109,0.0571,0.0085,-1.02,0.51,-3.28,0.255,16.228,-7.620,-0.039
44924,0.0085,0.0605,0.0091,-0.89,0.60,-3.29,0.255,12.253,-7.119,0.453
44935,0.0082,0.0629,0.0038,-0.75,0.68,-3.29,0.255,11.652,-12.008,0.191
44945,0.0077,0.0637,0.0045,-0.60,0.76,-3.29,0.255,14.444,-12.681,0.833
44955,0.0065,0.0648,0.0053,-0.48,0.83,-3.28,0.255,14.359,-9.385,2.134
44964,0.0052,0.0708,0.0059,-0.39,0.95,-3.28,0.257,12.022,-10.652,2.782
44974,0.0037,0.0665,0.0068,-0.22,1.06,-3.26,0.257,8.622,-10.351,2.190
44985,0.0021,0.0664,0.0079,-0.08,1.16,-3.24,0.257,10.614,-8.417,2.304
44994,-0.0015,0.0649,0.0088,0.04,1.27,-3.21,0.257,9.240,-10.439,2.620
45004,-0.0028,0.0666,0.0094,0.13,1.36,-3.19,0.257,5.305,-7.255,3.295
45014,-0.0052,0.0665,0.0100,0.23,1.45,-3.16,0.260,7.817,-5.580,3.978
45024,-0.0083,0.0688,0.0106,0.30,1.56,-3.14,0.260,5.365,-3.720,3.855
45034,-0.0116,0.0668,0.0165,0.37,1.62,-3.11,0.260,7.556,-2.616,3.558
45043,-0.0143,0.0669,0.0168,0.44,1.67,-3.07,0.260,9.173,-1.261,3.545
45054,-0.0169,0.0666,0.0173,0.52,1.71,-3.03,0.260,10.623,1.299,4.574
45064,-0.0192,0.0677,0.0176,0.59,1.73,-2.99,0.262,8.376,2.740,4.931
45074,-0.0223,0.0668,0.0182,0.67,1.74,-2.95,0.262,10.823,2.315,4.920
45084,-0.0241,0.0642,0.0243,0.76,1.72,-2.90,0.262,8.215,3.137,4.921
45093,-0.0278,0.0592,0.0245,0.89,1.70,-2.86,0.262,7.688,4.512,4.852
45104,-0.0328,0.0584,0.0248,0.98,1.68,-2.81,0.262,8.708,4.897,4.980
45115,-0.0342,0.0554,0.0250,1.07,1.63,-2.75,0.258,6.346,5.376,4.856
45124,-0.0349,0.0560,0.0251,1.14,1.58,-2.70,0.258,6.042,6.005,4.767
45134,-0.0370,0.0585,0.0176,1.20,1.53,-2.64,0.258,5.016,7.043,5.442
45144,-0.0447,0.0541,0.0175,1.27,1.50,-2.60,0.258,6.470,7.766,6.478
45154,-0.0446,0.0531,0.0174,1.32,1.42,-2.55,0.258,6.047,10.852,7.020
45164,-0.0462,0.0501,0.0173,1.37,1.36,-2.49,0.264,2.776,7.000,6.423
45174,-0.0471,0.0489,0.0173,1.43,1.27,-2.42,0.264,-1.518,12.309,7.455
45184,-0.0469,0.0463,0.0235,1.47,1.17,-2.35,0.264,0.451,8.808,7.594
45194,-0.0491,0.0428,0.0236,1.50,1.08,-2.28,0.264,-6.637,8.691,6.395
45204,-0.0552,0.0389,0.0235,1.49,0.98,-2.20,0.264,-4.366,7.965,7.244
45214,-0.0591,0.0364,0.0230,1.47,0.91,-2.13,0.260,-3.282,11.063,8.260
45224,-0.0628,0.0336,0.0222,1.41,0.83,-2.05,0.260,-2.270,9.351,7.562
45235,-0.0605,0.0290,0.0145,1.37,0.73,-1.99,0.260,-0.155,10.818,8.955
45244,-0.0618,0.0267,0.0140,1.35,0.64,-1.91,0.260,-5.889,10.010,9.545
45254,-0.0630,0.0245,0.0136,1.33,0.53,-1.82,0.260,-5.038,9.572,9.600
45263,-0.0639,0.0224,0.0134,1.31,0.43,-1.73,0.261,-5.174,10.268,9.885
45274,-0.0647,0.0202,0.0131,1.26,0.34,-1.63,0.261,-3.235,8.790,10.357
45284,-0.0687,0.0184,0.0090,1.20,0.25,-1.53,0.261,0.289,7.583,10.655
45294,-0.0620,0.0162,0.0089,1.16,0.13,-1.43,0.261,-1.964,6.884,12.633
45304,-0.0622,0.0142,0.0089,1.13,0.04,-1.33,0.261,-2.109,6.085,12.689
45313,-0.0736,0.0085,0.0086,1.15,0.02,-1.20,0.262,-4.584,4.406,12.177
45324,-0.0702,0.0047,0.0084,1.15,-0.06,-1.09,0.262,-6.207,4.992,12.421
45334,-0.0728,0.0036,0.0071,1.11,-0.10,-0.95,0.262,-6.927,4.873,11.927
45344,-0.0696,0.0008,0.0065,1.07,-0.16,-0.84,0.262,-7.751,5.613,12.388
45354,-0.0681,0.0001,0.0062,1.00,-0.21,-0.72,0.262,-9.370,6.489,12.583
45365,-0.0648,-0.0039,0.0063,0.94,-0.28,-0.60,0.261,-9.971,7.891,13.096
45374,-0.0665,-0.0039,0.0060,0.85,-0.32,-0.47,0.261,-11.173,8.856,12.796
45384,-0.0678,-0.0071,0.0020,0.76,-0.38,-0.34,0.261,-10.360,9.701,12.897
45395,-0.0621,-0.0066,0.0020,0.65,-0.49,-0.22,0.261,-9.866,9.485,13.071
45405,-0.0664,-0.0093,0.0020,0.55,-0.55,-0.08,0.261,-10.127,8.333,13.576
45414,-0.0621,-0.0103,0.0018,0.45,-0.66,0.04,0.262,-10.222,5.734,12.488
45423,-0.0596,-0.0109,0.0019,0.35,-0.75,0.17,0.262,-9.754,5.185,13.163
45434,-0.0607,-0.0131,0.0018,0.26,-0.82,0.30,0.262,-10.624,2.912,12.095
45443,-0.0593,-0.0135,0.0019,0.16,-0.87,0.43,0.262,-10.679,1.366,12.106
45453,-0.0590,-0.0153,0.0019,0.08,-0.91,0.56,0.262,-8.559,-2.291,12.131
45464,-0.0554,-0.0151,0.0022,-0.02,-0.92,0.67,0.262,-9.978,-4.426,11.913
45474,-0.0525,-0.0167,0.0027,-0.12,-0.91,0.79,0.262,-11.425,-5.311,11.093
45484,-0.0516,-0.0196,0.0027,-0.18,-0.89,0.91,0.262,-8.830,-3.276,10.790
45493,-0.0501,-0.0192,0.0027,-0.29,-0.82,1.03,0.262,-10.073,-5.175,10.883
45503,-0.0476,-0.0203,0.0027,-0.38,-0.78,1.14,0.262,-8.165,-4.232,10.250
45514,-0.0463,-0.0196,0.0026,-0.47,-0.74,1.25,0.264,-7.573,-4.893,9.173
45524,-0.0459,-0.0205,0.0027,-0.55,-0.68,1.35,0.264,-8.382,-4.638,8.482
45534,-0.0457,-0.0213,0.0063,-0.63,-0.63,1.45,0.264,-8.310,-4.133,8.095
45544,-0.0447,-0.0202,0.0063,-0.71,-0.60,1.54,0.264,-7.998,-2.487,7.927
45554,-0.0410,-0.0206,0.0067,-0.78,-0.58,1.62,0.264,-7.479,-0.899,7.594
45563,-0.0409,-0.0193,0.0069,-0.85,-0.56,1.70,0.264,-6.793,-0.575,6.444
45574,-0.0423,-0.0180,0.0070,-0.93,-0.52,1.78,0.264,-7.379,-1.114,6.908
45584,-0.0415,-0.0164,0.0086,-1.00,-0.50,1.85,0.264,-5.291,-2.616,5.701
45594,-0.0407,-0.0146,0.0087,-1.08,-0.47,1.92,0.264,-6.747,-1.035,6.190
45603,-0.0407,-0.0152,0.0090,-1.14,-0.45,1.99,0.264,-6.667,-1.755,5.503
45614,-0.0407,-0.0118,0.0091,-1.21,-0.41,2.05,0.264,-5.596,-2.382,4.869
45624,-0.0401,-0.0097,0.0090,-1.28,-0.38,2.11,0.264,-6.332,-2.255,5.646
45634,-0.0385,-0.0082,0.0091,-1.34,-0.37,2.16,0.264,-5.403,-2.788,4.133
45643,-0.0371,-0.0065,0.0094,-1.40,-0.33,2.21,0.264,-1.905,-2.479,4.090
45655,-0.0367,-0.0041,0.0097,-1.46,-0.31,2.27,0.264,-2.050,-3.708,3.346
45664,-0.0352,-0.0048,0.0098,-1.48,-0.27,2.31,0.263,-1.260,-3.609,3.193
45674,-0.0361,-0.0020,0.0095,-1.51,-0.23,2.35,0.263,-1.985,-3.590,3.388
45683,-0.0358,0.0006,0.0054,-1.52,-0.20,2.38,0.263,1.926,-3.076,1.882
45694,-0.0356,0.0032,0.0053,-1.52,-0.17,2.41,0.263,2.611,-2.313,1.762
45704,-0.0347,0.0072,0.0056,-1.54,-0.15,2.44,0.263,-1.171,-2.615,2.295
45714,-0.0346,0.0099,0.0059,-1.54,-0.12,2.46,0.258,1.229,-4.634,0.739
45724,-0.0345,0.0125,0.0057,-1.53,-0.08,2.48,0.258,2.622,-3.461,0.668
45734,-0.0399,0.0119,-0.0081,-1.50,-0.03,2.50,0.258,2.774,-1.610,1.178
45744,-0.0353,0.0176,-0.0082,-1.50,-0.03,2.51,0.258,4.838,-1.409,0.283
45754,-0.0323,0.0190,-0.0078,-1.48,-0.02,2.52,0.258,3.876,-0.668,0.277
45763,-0.0324,0.0216,-0.0076,-1.46,0.00,2.54,0.260,3.193,-0.032,-0.204
45774,-0.0325,0.0241,-0.0076,-1.42,0.02,2.54,0.260,4.526,0.187,-0.171
45784,-0.0416,0.0245,-0.0104,-1.39,0.07,2.54,0.260,4.153,-0.501,-1.042
45794,-0.0505,0.0290,-0.0102,-1.37,0.13,2.53,0.260,6.429,2.204,-1.660
45804,-0.0470,0.0334,-0.0096,-1.34,0.10,2.52,0.260,4.388,1.461,-1.457
45813,-0.0471,0.0332,-0.0089,-1.28,0.10,2.52,0.262,4.586,0.744,-1.504
45824,-0.0415,0.0375,-0.0085,-1.24,0.06,2.51,0.262,5.368,2.154,-1.772
45834,-0.0479,0.0391,-0.0040,-1.18,0.07,2.48,0.262,6.889,3.174,-2.418
45844,-0.0481,0.0411,-0.0031,-1.13,0.05,2.46,0.262,6.860,5.966,-2.554
45853,-0.0502,0.0443,-0.0020,-1.07,0.03,2.44,0.262,5.486,2.073,-3.110
45864,-0.0494,0.0433,-0.0008,-1.00,-0.01,2.42,0.261,7.727,7.184,-3.066
45874,-0.0492,0.0463,-0.0000,-0.94,-0.05,2.39,0.261,8.117,2.015,-3.097
45884,-0.0521,0.0486,0.0012,-0.89,-0.08,2.36,0.261,6.555,4.964,-2.732
45893,-0.0502,0.0547,0.0028,-0.84,-0.15,2.33,0.261,7.515,3.865,-3.684
45903,-0.0500,0.0562,0.0043,-0.77,-0.19,2.30,0.261,6.667,5.217,-3.100
45913,-0.0417,0.0583,0.0052,-0.69,-0.27,2.28,0.262,9.995,6.448,-3.370
45924,-0.0466,0.0599,0.0060,-0.63,-0.30,2.24,0.262,8.185,9.042,-2.557
45934,-0.0474,0.0610,0.0092,-0.54,-0.34,2.20,0.262,8.910,3.928,-2.327
45943,-0.0456,0.0586,0.0105,-0.44,-0.43,2.18,0.262,10.429,0.479,-1.968
45953,-0.0429,0.0597,0.0114,-0.36,-0.50,2.16,0.262,12.975,-0.182,-1.615
45965,-0.0424,0.0603,0.0124,-0.26,-0.53,2.13,0.263,13.310,-2.176,-1.946
45974,-0.0403,0.0622,0.0135,-0.15,-0.53,2.12,0.263,11.192,-2.568,-0.296
45984,-0.0403,0.0620,0.0168,-0.03,-0.51,2.10,0.263,10.660,-0.812,-0.262
45993,-0.0402,0.0637,0.0176,0.09,-0.52,2.09,0.263,10.331,-1.822,0.117
46004,-0.0382,0.0617,0.0180,0.22,-0.51,2.08,0.263,9.312,-2.576,0.172
46013,-0.0363,0.0596,0.0187,0.34,-0.51,2.08,0.256,8.177,-4.101,-0.035
46025,-0.0347,0.0593,0.0195,0.44,-0.50,2.08,0.256,8.089,-3.138,-0.384
46033,-0.0262,0.0588,0.0040,0.54,-0.52,2.09,0.256,7.908,-3.033,-0.339
46045,-0.0302,0.0599,0.0043,0.61,-0.46,2.08,0.256,8.286,-4.279,-0.313
46053,-0.0358,0.0554,0.0049,0.71,-0.39,2.08,0.256,7.273,-6.583,-0.279
46064,-0.0347,0.0547,0.0055,0.79,-0.35,2.07,0.258,8.237,-2.818,-1.044
46073,-0.0287,0.0525,0.0060,0.87,-0.33,2.08,0.258,4.672,-7.923,-1.213
46084,-0.0327,0.0497,0.0007,0.96,-0.25,2.06,0.258,5.940,-3.969,-1.030
46093,-0.0290,0.0511,0.0008,1.01,-0.23,2.05,0.258,4.749,-5.357,-1.138
46104,-0.0266,0.0487,0.0013,1.07,-0.17,2.04,0.258,2.874,-7.969,-2.064
46113,-0.0244,0.0446,0.0016,1.14,-0.15,2.03,0.260,2.197,-5.283,-2.359
46124,-0.0240,0.0425,0.0021,1.18,-0.07,2.01,0.260,2.043,-4.327,-2.694
46134,-0.0256,0.0387,0.0034,1.22,0.01,1.99,0.260,0.273,-3.153,-3.235
46144,-0.0254,0.0368,0.0036,1.24,0.06,1.96,0.260,1.159,-3.092,-4.170
46153,-0.0268,0.0350,0.0041,1.25,0.10,1.93,0.260,1.018,-1.709,-4.553
46163,-0.0269,0.0329,0.0048,1.26,0.13,1.89,0.258,-1.374,-3.039,-4.829
46174,-0.0264,0.0311,0.0054,1.27,0.16,1.85,0.258,-2.324,-3.060,-5.341
46183,-0.0266,0.0289,0.0012,1.27,0.17,1.80,0.258,-4.118,-5.242,-5.511
46193,-0.0268,0.0268,0.0014,1.25,0.21,1.75,0.258,-6.003,-6.889,-5.816
46204,-0.0271,0.0246,0.0022,1.21,0.26,1.70,0.258,-5.181,-4.040,-6.525
46213,-0.0275,0.0206,0.0032,1.18,0.30,1.64,0.263,-5.284,-4.089,-6.632
46225,-0.0275,0.0206,0.0032,1.18,0.30,1.64,0.263,-6.128,-5.270,-6.962
46233,-0.0278,0.0169,0.0124,1.14,0.35,1.58,0.263,-5.852,-4.127,-7.906
46243,-0.0283,0.0149,0.0129,1.08,0.40,1.52,0.263,-6.988,-5.193,-8.102
46253,-0.0290,0.0130,0.0141,1.02,0.44,1.45,0.263,-7.549,-2.330,-8.875
46263,-0.0297,0.0112,0.0154,0.97,0.48,1.38,0.260,-9.676,-4.135,-9.760
46273,-0.0359,0.0063,0.0166,0.91,0.55,1.30,0.260,-9.490,0.738,-8.935
46283,-0.0368,0.0048,0.0141,0.85,0.55,1.22,0.260,-7.779,1.999,-9.195
46293,-0.0377,0.0033,0.0149,0.77,0.60,1.12,0.260,-8.447,-3.373,-9.734
46303,-0.0275,0.0008,0.0157,0.67,0.54,1.02,0.260,-10.146,-1.438,-8.597
46314,-0.0284,-0.0003,0.0164,0.60,0.52,0.94,0.264,-11.654,1.455,-8.273
46323,-0.0357,-0.0024,0.0165,0.52,0.57,0.85,0.264,-9.984,0.240,-8.466
46334,-0.0367,-0.0033,0.0219,0.44,0.60,0.76,0.264,-9.548,1.619,-8.198
46343,-0.0350,-0.0042,0.0221,0.33,0.58,0.67,0.264,-9.214,3.462,-7.386
46353,-0.0360,-0.0048,0.0225,0.23,0.58,0.58,0.264,-10.274,3.473,-7.409
46363,-0.0355,-0.0056,0.0228,0.13,0.56,0.50,0.264,-9.515,3.955,-6.804
46373,-0.0365,-0.0059,0.0232,0.04,0.54,0.42,0.264,-9.941,2.594,-7.420
46383,-0.0410,-0.0098,0.0240,-0.03,0.52,0.35,0.264,-10.297,3.540,-6.159
46393,-0.0419,-0.0098,0.0244,-0.13,0.49,0.28,0.264,-6.154,3.438,-6.511
46403,-0.0357,-0.0095,0.0246,-0.23,0.41,0.20,0.264,-11.394,3.799,-5.986
46413,-0.0364,-0.0091,0.0246,-0.33,0.38,0.13,0.262,-9.102,3.162,-5.202
46423,-0.0371,-0.0124,0.0244,-0.40,0.33,0.07,0.262,-10.284,2.287,-5.073
46433,-0.0376,-0.0117,0.0179,-0.50,0.30,0.01,0.262,-11.798,0.849,-5.257
46443,-0.0349,-0.0125,0.0181,-0.58,0.26,-0.05,0.262,-9.345,1.134,-4.184
46453,-0.0354,-0.0115,0.0183,-0.70,0.23,-0.11,0.262,-7.414,1.900,-3.015
46463,-0.0367,-0.0100,0.0184,-0.80,0.22,-0.16,0.262,-8.183,0.139,-3.685
46473,-0.0370,-0.0086,0.0181,-0.89,0.20,-0.20,0.262,-10.325,-1.357,-3.128
46483,-0.0364,-0.0078,0.0122,-0.97,0.19,-0.24,0.262,-8.395,-2.163,-2.842
46493,-0.0367,-0.0061,0.0123,-1.05,0.19,-0.28,0.262,-6.689,-1.904,-2.618
46503,-0.0386,-0.0047,0.0124,-1.13,0.20,-0.31,0.262,-4.886,-1.255,-2.987
46513,-0.0393,-0.0007,0.0125,-1.31,0.20,-0.36,0.265,-4.921,-1.394,-2.355
46523,-0.0383,-0.0034,0.0125,-1.29,0.20,-0.36,0.265,-4.737,-1.368,-2.587
46533,-0.0389,0.0012,0.0145,-1.43,0.20,-0.41,0.265,-3.558,-0.668,-1.922
46543,-0.0389,0.0012,0.0145,-1.43,0.20,-0.41,0.265,-1.953,0.119,-1.180
46553,-0.0393,0.0036,0.0147,-1.48,0.21,-0.43,0.265,0.112,1.055,-1.324
46563,-0.0384,0.0047,0.0149,-1.51,0.20,-0.45,0.266,1.595,1.292,-1.008
46573,-0.0387,0.0073,0.0148,-1.52,0.21,-0.47,0.266,0.317,1.806,-0.392
46583,-0.0376,0.0077,0.0163,-1.51,0.20,-0.49,0.266,0.878,2.354,-0.658
46593,-0.0379,0.0103,0.0163,-1.51,0.19,-0.50,0.266,1.409,2.260,-0.879
46603,-0.0408,0.0163,0.0164,-1.50,0.17,-0.51,0.266,0.826,2.151,-0.654
46613,-0.0408,0.0163,0.0164,-1.50,0.17,-0.51,0.263,4.678,2.440,-0.563
46622,-0.0433,0.0216,0.0165,-1.45,0.13,-0.53,0.263,3.210,2.755,-1.175
46633,-0.0433,0.0215,0.0089,-1.45,0.13,-0.53,0.263,2.071,1.560,-0.963
46643,-0.0474,0.0231,0.0087,-1.38,0.10,-0.55,0.263,5.801,0.330,-0.814
46653,-0.0474,0.0231,0.0087,-1.38,0.10,-0.55,0.263,5.439,1.005,-0.710
46663,-0.0459,0.0285,0.0090,-1.30,0.07,-0.56,0.262,4.270,1.106,-1.185
46673,-0.0459,0.0285,0.0090,-1.30,0.07,-0.56,0.262,3.459,0.093,-0.968
46683,-0.0517,0.0309,0.0013,-1.21,0.09,-0.59,0.262,5.066,-0.881,-1.920
46692,-0.0517,0.0309,0.0013,-1.21,0.09,-0.59,0.262,6.653,-1.282,-2.363
46703,-0.0519,0.0330,0.0014,-1.15,0.10,-0.60,0.262,6.233,1.076,-1.882
46713,-0.0503,0.0368,0.0013,-1.10,0.09,-0.61,0.268,6.237,1.156,-2.347
46723,-0.0489,0.0401,0.0013,-1.05,0.09,-0.63,0.268,6.300,0.279,-2.628
46733,-0.0490,0.0453,0.0104,-1.00,0.08,-0.65,0.268,6.578,1.490,-2.759
46743,-0.0491,0.0470,0.0104,-0.94,0.07,-0.67,0.268,5.170,2.336,-2.051
46753,-0.0492,0.0459,0.0107,-0.86,0.07,-0.70,0.268,2.922,1.190,-2.613
46762,-0.0472,0.0487,0.0109,-0.80,0.05,-0.72,0.264,5.176,2.559,-2.665
46774,-0.0473,0.0501,0.0110,-0.75,0.03,-0.74,0.264,7.346,2.397,-3.381
46784,-0.0529,0.0526,0.0061,-0.71,0.04,-0.78,0.264,12.213,1.888,-4.808
46794,-0.0506,0.0546,0.0062,-0.66,0.01,-0.81,0.264,11.355,2.914,-3.276
46803,-0.0486,0.0538,0.0064,-0.58,-0.03,-0.84,0.264,13.383,3.403,-5.281
46813,-0.0539,0.0531,0.0066,-0.48,-0.02,-0.88,0.261,9.073,3.872,-2.781
46822,-0.0515,0.0537,0.0068,-0.37,-0.06,-0.92,0.261,15.772,3.164,-4.721
46833,-0.0508,0.0547,-0.0031,-0.24,-0.09,-0.96,0.261,17.885,2.279,-4.756
46843,-0.0501,0.0564,-0.0028,-0.14,-0.12,-0.99,0.261,11.847,2.048,-4.593
46853,-0.0479,0.0538,-0.0026,0.02,-0.16,-1.03,0.261,9.500,0.004,-4.676
46862,-0.0457,0.0537,-0.0025,0.19,-0.19,-1.08,0.266,12.512,-0.174,-5.956
46872,-0.0438,0.0538,-0.0024,0.33,-0.22,-1.12,0.266,7.070,0.401,-6.916
46882,-0.0492,0.0534,0.0031,0.43,-0.19,-1.18,0.266,5.583,-0.708,-5.450
46893,-0.0489,0.0527,0.0032,0.54,-0.19,-1.22,0.266,6.642,0.803,-6.505
46903,-0.0434,0.0545,0.0035,0.63,-0.23,-1.29,0.266,1.563,-4.412,-6.747
46913,-0.0415,0.0525,0.0038,0.69,-0.23,-1.34,0.265,2.066,-3.669,-7.653
46923,-0.0422,0.0494,0.0040,0.75,-0.22,-1.40,0.265,5.214,1.217,-6.166
46933,-0.0410,0.0498,0.0049,0.78,-0.20,-1.48,0.265,4.790,-1.332,-5.985
46943,-0.0407,0.0485,0.0053,0.82,-0.16,-1.55,0.265,3.782,-4.968,-5.782
46952,-0.0429,0.0449,0.0056,0.87,-0.14,-1.61,0.265,5.481,-3.808,-6.362
46963,-0.0438,0.0431,0.0059,0.91,-0.11,-1.68,0.262,5.274,-3.493,-5.771
46972,-0.0428,0.0412,0.0062,0.94,-0.08,-1.74,0.262,5.041,-1.671,-5.520
46982,-0.0427,0.0396,-0.0004,0.98,-0.05,-1.80,0.262,4.248,-0.338,-5.231
46993,-0.0427,0.0379,-0.0000,1.02,-0.01,-1.86,0.262,3.072,1.741,-4.910
47002,-0.0413,0.0361,0.0002,1.07,-0.00,-1.92,0.262,1.254,2.214,-4.559
47013,-0.0395,0.0382,0.0006,1.09,-0.01,-1.97,0.270,1.023,2.099,-4.069
47022,-0.0395,0.0363,0.0010,1.12,-0.02,-2.03,0.270,-0.895,3.417,-4.109
47033,-0.0396,0.0344,0.0150,1.14,-0.04,-2.07,0.270,-2.292,3.269,-3.075
47042,-0.0434,0.0322,0.0154,1.16,-0.05,-2.12,0.270,-1.683,3.044,-2.743
47052,-0.0434,0.0302,0.0157,1.15,-0.08,-2.16,0.270,-4.293,2.122,-1.580
47062,-0.0434,0.0282,0.0163,1.14,-0.12,-2.19,0.267,-1.822,0.818,-1.431
47072,-0.0432,0.0262,0.0170,1.11,-0.15,-2.21,0.267,-1.846,1.628,-1.139
47082,-0.0431,0.0242,0.0169,1.08,-0.17,-2.24,0.267,-3.185,0.877,-1.100
47093,-0.0429,0.0223,0.0173,1.05,-0.18,-2.25,0.267,-5.306,-0.659,-0.241
47102,-0.0410,0.0183,0.0174,1.04,-0.21,-2.26,0.267,-4.940,-0.384,0.292
47112,-0.0407,0.0165,0.0175,1.02,-0.22,-2.28,0.264,-3.024,-0.020,-0.418
47122,-0.0404,0.0147,0.0175,0.98,-0.21,-2.28,0.264,-6.508,1.459,0.775
47132,-0.0387,0.0113,0.0083,0.93,-0.21,-2.28,0.264,-5.754,2.828,0.993
47142,-0.0384,0.0097,0.0078,0.90,-0.21,-2.28,0.264,-5.948,4.195,1.692
47153,-0.0364,0.0068,0.0074,0.85,-0.23,-2.28,0.264,-7.983,3.804,1.278
47162,-0.0361,0.0053,0.0071,0.79,-0.25,-2.27,0.269,-9.112,2.989,1.266
47172,-0.0337,0.0006,0.0068,0.75,-0.30,-2.25,0.269,-10.429,2.984,2.238
47183,-0.0332,-0.0008,0.0118,0.69,-0.34,-2.24,0.269,-9.613,-0.459,2.630
47193,-0.0312,-0.0005,0.0115,0.59,-0.38,-2.23,0.269,-9.651,-1.940,3.454
47203,-0.0297,-0.0039,0.0111,0.50,-0.41,-2.21,0.269,-7.446,-2.802,3.203
47212,-0.0284,-0.0070,0.0107,0.40,-0.43,-2.18,0.265,-6.853,-6.917,2.813
47223,-0.0271,-0.0081,0.0103,0.31,-0.42,-2.15,0.265,-4.966,-8.709,3.083
47233,-0.0267,-0.0092,0.0026,0.24,-0.39,-2.12,0.265,-3.929,-9.243,2.390
47242,-0.0266,-0.0103,0.0016,0.16,-0.33,-2.09,0.265,-3.736,-8.740,2.808
47253,-0.0268,-0.0114,0.0007,0.11,-0.25,-2.06,0.265,-5.065,-8.255,3.023
47262,-0.0192,-0.0128,-0.0000,0.08,-0.20,-2.04,0.270,-4.968,-7.476,2.844
47273,-0.0189,-0.0129,-0.0008,0.04,-0.12,-2.02,0.270,-5.672,-6.223,2.983
47283,-0.0195,-0.0156,0.0051,0.01,-0.03,-1.99,0.270,-7.171,-4.952,3.664
47292,-0.0178,-0.0142,0.0041,-0.05,0.04,-1.96,0.270,-9.595,-6.058,3.520
47302,-0.0201,-0.0162,0.0031,-0.10,0.12,-1.93,0.270,-10.128,-4.115,3.827
47312,-0.0205,-0.0158,0.0024,-0.17,0.17,-1.90,0.265,-8.541,-3.376,3.323
