time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3337,-0.0089,0.0154,-0.0090,0.06,-1.08,6.39,0.272,2.923,0.059,9.051
3346,-0.0029,0.0208,-0.0085,0.10,-1.11,6.48,0.272,5.835,-0.708,9.866
3356,-0.0014,0.0261,-0.0081,0.11,-1.13,6.58,0.273,3.971,-1.575,10.047
3366,0.0005,0.0261,-0.0075,0.14,-1.13,6.68,0.273,5.145,-2.287,10.937
3376,0.0040,0.0287,-0.0055,0.19,-1.13,6.77,0.273,3.573,-3.031,9.454
3386,0.0052,0.0288,-0.0052,0.24,-1.12,6.87,0.273,4.519,-3.392,10.065
3397,0.0111,0.0251,-0.0048,0.31,-1.11,6.97,0.273,6.462,-4.366,10.581
3406,0.0092,0.0290,-0.0045,0.33,-1.07,7.07,0.273,5.816,-5.575,9.879
3416,0.0146,0.0252,-0.0043,0.40,-1.05,7.17,0.271,5.045,-4.917,10.830
3426,0.0164,0.0247,-0.0038,0.46,-1.00,7.27,0.271,6.347,-5.544,11.052
3436,0.0182,0.0242,-0.0064,0.52,-0.96,7.37,0.271,7.293,-6.281,11.298
3446,0.0200,0.0235,-0.0062,0.59,-0.90,7.48,0.271,6.188,-7.009,11.510
3456,0.0196,0.0229,-0.0058,0.65,-0.83,7.58,0.274,4.850,-7.430,11.366
3466,0.0237,0.0204,-0.0054,0.72,-0.78,7.69,0.274,3.589,-7.236,11.664
3476,0.0253,0.0194,0.0006,0.78,-0.71,7.80,0.274,2.360,-7.233,11.403
3486,0.0353,0.0179,0.0008,0.85,-0.68,7.91,0.274,1.807,-6.799,11.300
3496,0.0366,0.0166,0.0009,0.89,-0.61,8.02,0.274,1.248,-7.140,11.023
3506,0.0373,0.0143,0.0011,0.91,-0.53,8.13,0.274,0.218,-6.962,10.929
3515,0.0379,0.0122,0.0014,0.94,-0.46,8.25,0.273,-1.128,-8.211,11.251
3526,0.0444,0.0134,0.0018,0.94,-0.42,8.36,0.273,0.749,-7.936,10.175
3536,0.0465,0.0118,0.0031,0.95,-0.36,8.47,0.273,0.751,-9.638,9.537
3546,0.0474,0.0103,0.0034,0.95,-0.28,8.57,0.273,-2.399,-10.425,9.745
3556,0.0468,0.0086,0.0038,0.95,-0.18,8.68,0.274,-1.995,-10.599,9.718
3566,0.0473,0.0070,0.0039,0.95,-0.09,8.77,0.274,-0.498,-10.537,8.932
3576,0.0467,0.0032,0.0064,0.95,0.02,8.87,0.274,-3.479,-11.779,8.683
3586,0.0495,0.0026,0.0065,0.94,0.11,8.96,0.274,-1.988,-11.887,8.156
3595,0.0561,0.0025,0.0066,0.92,0.18,9.05,0.274,0.232,-12.145,7.632
3606,0.0603,0.0004,0.0068,0.90,0.27,9.13,0.274,-0.691,-13.030,7.680
3616,0.0602,-0.0024,0.0069,0.89,0.39,9.22,0.273,-1.007,-12.229,7.542
3625,0.0598,-0.0041,0.0071,0.87,0.51,9.29,0.273,-2.513,-12.175,7.356
3636,0.0594,-0.0088,0.0058,0.87,0.64,9.37,0.273,-1.805,-11.763,6.876
3646,0.0547,-0.0119,0.0060,0.85,0.79,9.45,0.273,-2.503,-11.270,6.058
3655,0.0536,-0.0121,0.0059,0.81,0.91,9.52,0.275,-5.213,-10.145,5.805
3667,0.0524,-0.0125,0.0058,0.76,1.02,9.59,0.275,-5.541,-8.229,7.291
3676,0.0553,-0.0141,0.0087,0.72,1.11,9.65,0.275,-5.622,-9.648,5.847
3685,0.0536,-0.0156,0.0087,0.67,1.21,9.72,0.275,-7.761,-7.298,7.349
3696,0.0510,-0.0191,0.0086,0.62,1.31,9.78,0.275,-8.155,-6.243,6.135
3707,0.0485,-0.0246,0.0079,0.57,1.41,9.85,0.275,-9.463,-6.336,5.447
3716,0.0473,-0.0234,0.0075,0.49,1.48,9.92,0.273,-8.581,-5.089,6.558
3725,0.0448,-0.0261,0.0074,0.41,1.55,9.98,0.273,-5.159,-6.319,6.707
3735,0.0420,-0.0273,0.0036,0.31,1.62,10.04,0.273,-7.728,-4.488,6.534
3745,0.0373,-0.0282,0.0035,0.21,1.68,10.11,0.273,-6.960,-4.677,6.715
3755,0.0325,-0.0294,0.0035,0.15,1.75,10.18,0.273,-5.108,-3.251,6.760
3767,0.0296,-0.0302,0.0032,0.08,1.80,10.24,0.273,-5.786,-2.678,7.889
3775,0.0260,-0.0344,0.0005,0.02,1.85,10.31,0.273,-6.536,-0.381,7.110
3786,0.0319,-0.0369,0.0004,-0.03,1.83,10.38,0.273,-7.350,0.669,7.524
3795,0.0281,-0.0392,0.0004,-0.09,1.86,10.46,0.273,-6.303,2.368,7.487
3806,0.0262,-0.0408,0.0003,-0.15,1.86,10.52,0.273,-6.796,3.514,7.356
3815,0.0230,-0.0411,0.0006,-0.22,1.85,10.59,0.275,-7.928,4.491,7.572
3825,0.0197,-0.0406,0.0008,-0.29,1.84,10.66,0.275,-7.564,5.996,7.384
3836,0.0172,-0.0439,0.0037,-0.35,1.81,10.73,0.275,-7.664,6.436,7.334
3846,0.0121,-0.0416,0.0038,-0.45,1.77,10.80,0.275,-7.046,6.052,7.593
3856,0.0104,-0.0443,0.0041,-0.51,1.71,10.87,0.276,-7.693,6.476,7.370
3865,0.0041,-0.0420,0.0043,-0.61,1.66,10.94,0.276,-6.738,6.955,7.249
3876,0.0028,-0.0445,0.0080,-0.66,1.60,11.01,0.276,-6.277,7.328,7.419
3886,-0.0005,-0.0453,0.0083,-0.73,1.54,11.08,0.276,-5.761,7.405,7.583
3896,-0.0033,-0.0445,0.0085,-0.81,1.47,11.15,0.276,-5.125,6.820,7.823
3906,-0.0079,-0.0455,0.0087,-0.87,1.41,11.22,0.276,-6.237,7.927,8.035
3916,-0.0090,-0.0438,0.0091,-0.93,1.33,11.29,0.275,-5.165,8.463,8.310
3926,-0.0139,-0.0409,0.0094,-1.00,1.27,11.37,0.275,-4.404,7.960,8.092
3936,-0.0142,-0.0406,0.0086,-1.06,1.18,11.45,0.275,-4.570,9.488,8.254
3945,-0.0165,-0.0393,0.0088,-1.12,1.10,11.53,0.275,-5.171,9.102,8.321
3955,-0.0218,-0.0399,0.0090,-1.16,1.03,11.61,0.276,-3.664,10.042,8.128
3966,-0.0238,-0.0366,0.0092,-1.22,0.94,11.69,0.276,-2.117,11.109,8.013
3976,-0.0258,-0.0349,0.0097,-1.27,0.84,11.78,0.276,-3.084,10.955,7.805
3985,-0.0330,-0.0400,0.0098,-1.28,0.78,11.86,0.276,-0.661,10.741,7.866
3995,-0.0332,-0.0402,0.0100,-1.30,0.66,11.93,0.276,0.937,11.824,8.319
4006,-0.0393,-0.0379,0.0101,-1.33,0.57,12.01,0.276,1.014,11.510,8.543
4015,-0.0374,-0.0357,0.0104,-1.33,0.44,12.09,0.276,0.042,12.251,8.556
4025,-0.0410,-0.0333,0.0107,-1.34,0.33,12.17,0.276,2.121,12.402,8.640
4035,-0.0407,-0.0302,0.0100,-1.34,0.21,12.25,0.276,-1.171,12.587,8.375
4045,-0.0415,-0.0280,0.0101,-1.33,0.08,12.33,0.276,-0.838,13.079,8.639
4056,-0.0460,-0.0263,0.0099,-1.32,-0.02,12.42,0.277,0.179,13.132,7.980
4065,-0.0466,-0.0234,0.0099,-1.33,-0.15,12.50,0.277,-0.033,12.450,8.306
4075,-0.0474,-0.0189,0.0105,-1.35,-0.29,12.59,0.277,2.199,11.388,8.273
4086,-0.0492,-0.0165,0.0102,-1.35,-0.41,12.66,0.277,1.009,11.247,8.935
4095,-0.0478,-0.0118,0.0102,-1.37,-0.55,12.75,0.277,4.224,9.531,8.030
4105,-0.0474,-0.0093,0.0102,-1.35,-0.67,12.83,0.277,2.734,10.643,8.522
4116,-0.0468,-0.0067,0.0102,-1.34,-0.79,12.91,0.279,4.594,9.990,8.069
4126,-0.0501,-0.0058,0.0099,-1.30,-0.86,12.99,0.279,3.361,8.239,8.535
4136,-0.0553,-0.0033,0.0135,-1.27,-0.95,13.08,0.279,9.592,7.773,7.622
4146,-0.0542,-0.0008,0.0136,-1.22,-1.05,13.16,0.279,5.614,8.435,8.864
4156,-0.0539,0.0021,0.0134,-1.19,-1.14,13.24,0.279,10.159,5.481,8.379
4166,-0.0528,0.0026,0.0133,-1.09,-1.21,13.32,0.279,6.113,7.513,8.763
4176,-0.0493,0.0095,0.0138,-1.05,-1.31,13.40,0.279,10.233,7.638,8.508
4185,-0.0465,0.0097,0.0135,-0.95,-1.38,13.49,0.279,11.234,6.892,8.514
4196,-0.0449,0.0156,0.0131,-0.89,-1.46,13.58,0.279,6.734,7.812,8.092
4206,-0.0428,0.0176,0.0125,-0.79,-1.53,13.66,0.279,10.991,5.512,8.473
4215,-0.0386,0.0212,0.0123,-0.69,-1.61,13.74,0.277,6.670,5.814,8.736
4226,-0.0391,0.0200,0.0120,-0.60,-1.67,13.82,0.277,10.108,2.332,7.476
4236,-0.0367,0.0229,0.0061,-0.50,-1.73,13.91,0.277,13.284,2.956,7.716
4245,-0.0328,0.0265,0.0058,-0.44,-1.80,13.99,0.277,8.021,2.486,8.753
4255,-0.0294,0.0308,0.0055,-0.36,-1.83,14.07,0.274,6.703,1.097,9.200
4265,-0.0252,0.0312,0.0050,-0.22,-1.87,14.15,0.274,11.468,-1.498,8.568
4275,-0.0217,0.0337,-0.0062,-0.14,-1.90,14.23,0.274,13.093,-3.328,9.031
4285,-0.0179,0.0343,-0.0067,-0.06,-1.92,14.33,0.274,9.003,-3.291,9.126
4295,-0.0148,0.0352,-0.0072,0.05,-1.91,14.41,0.274,11.459,-5.065,8.425
4306,-0.0117,0.0347,-0.0076,0.19,-1.87,14.50,0.274,9.229,-6.893,9.476
4316,-0.0085,0.0352,-0.0080,0.29,-1.84,14.59,0.275,11.695,-8.641,9.498
4325,-0.0056,0.0400,-0.0084,0.38,-1.79,14.67,0.275,7.183,-9.582,10.255
4335,-0.0025,0.0401,-0.0120,0.48,-1.72,14.77,0.275,7.371,-9.802,10.536
4346,0.0028,0.0396,-0.0124,0.59,-1.65,14.86,0.275,9.741,-10.885,9.873
4356,0.0070,0.0408,-0.0126,0.67,-1.56,14.97,0.278,8.345,-9.007,11.004
4366,0.0107,0.0437,-0.0128,0.74,-1.47,15.07,0.278,8.576,-10.441,11.369
4375,0.0136,0.0410,-0.0064,0.84,-1.36,15.17,0.278,9.360,-10.953,11.374
4385,0.0192,0.0421,-0.0064,0.91,-1.28,15.28,0.278,11.380,-11.121,11.415
4395,0.0194,0.0399,-0.0062,1.00,-1.16,15.39,0.278,10.213,-10.800,12.697
4405,0.0230,0.0382,-0.0058,1.10,-1.06,15.51,0.278,6.958,-11.713,13.241
4415,0.0248,0.0342,-0.0055,1.21,-0.93,15.62,0.273,6.052,-9.716,14.328
4425,0.0280,0.0321,-0.0050,1.31,-0.82,15.75,0.273,3.458,-12.040,14.616
4436,0.0370,0.0340,-0.0118,1.38,-0.75,15.88,0.273,8.390,-12.756,14.235
4445,0.0429,0.0332,-0.0119,1.45,-0.67,16.02,0.273,0.827,-12.542,15.719
4455,0.0413,0.0309,-0.0116,1.50,-0.53,16.16,0.277,5.640,-13.328,14.684
4465,0.0435,0.0271,-0.0114,1.58,-0.40,16.30,0.277,-1.135,-13.400,17.227
4475,0.0460,0.0281,-0.0050,1.58,-0.28,16.45,0.277,2.618,-16.211,17.215
4485,0.0469,0.0260,-0.0048,1.63,-0.14,16.60,0.277,0.501,-14.493,17.269
4495,0.0531,0.0246,-0.0045,1.64,-0.03,16.76,0.277,2.950,-16.691,17.330
4505,0.0518,0.0210,-0.0042,1.66,0.14,16.93,0.277,0.101,-15.939,17.887
4515,0.0559,0.0172,-0.0041,1.67,0.27,17.10,0.273,-0.643,-15.582,18.196
4525,0.0563,0.0144,-0.0040,1.69,0.44,17.27,0.273,-5.308,-13.264,18.983
4535,0.0614,0.0111,-0.0085,1.69,0.57,17.45,0.273,-3.630,-13.818,19.133
4545,0.0613,0.0081,-0.0085,1.68,0.73,17.63,0.273,-5.266,-12.302,19.263
4555,0.0655,0.0075,-0.0083,1.63,0.84,17.81,0.279,-5.404,-12.464,19.572
4565,0.0614,0.0022,-0.0081,1.60,1.01,18.00,0.279,-5.454,-11.049,19.941
4575,0.0635,0.0011,0.0034,1.53,1.13,18.21,0.279,-6.855,-9.676,20.490
4585,0.0635,-0.0060,0.0034,1.50,1.26,18.40,0.279,-6.183,-9.660,20.690
4595,0.0608,-0.0095,0.0034,1.44,1.38,18.60,0.279,-8.515,-9.136,21.580
4605,0.0580,-0.0132,0.0037,1.37,1.50,18.81,0.279,-8.092,-7.975,20.997
4615,0.0546,-0.0146,0.0039,1.28,1.61,19.02,0.275,-7.900,-8.522,21.214
4625,0.0560,-0.0144,0.0039,1.18,1.68,19.23,0.275,-8.591,-7.582,20.967
4635,0.0557,-0.0196,0.0010,1.12,1.76,19.43,0.275,-8.843,-7.553,21.378
4645,0.0531,-0.0236,0.0008,1.03,1.85,19.65,0.275,-10.787,-7.511,22.423
4655,0.0542,-0.0280,0.0006,0.95,1.92,19.85,0.277,-10.662,-5.551,21.839
4665,0.0517,-0.0306,0.0006,0.86,2.00,20.07,0.277,-10.434,-4.555,21.954
4675,0.0487,-0.0338,0.0035,0.74,2.08,20.29,0.277,-10.228,-3.903,22.576
4685,0.0437,-0.0356,0.0034,0.62,2.14,20.51,0.277,-12.419,-3.112,23.127
4695,0.0397,-0.0349,0.0033,0.49,2.19,20.73,0.277,-12.404,-2.433,23.453
4705,0.0367,-0.0412,0.0031,0.40,2.24,20.95,0.277,-13.206,-2.133,23.583
4715,0.0347,-0.0447,0.0029,0.29,2.27,21.18,0.278,-11.748,-0.490,23.729
4725,0.0344,-0.0473,0.0025,0.16,2.27,21.42,0.278,-10.135,0.399,23.757
4735,0.0302,-0.0493,0.0059,0.02,2.29,21.66,0.278,-10.696,2.580,24.094
4745,0.0258,-0.0495,0.0055,-0.11,2.30,21.90,0.278,-12.513,2.253,23.719
4755,0.0221,-0.0509,0.0049,-0.23,2.29,22.14,0.278,-11.327,4.178,24.426
4765,0.0187,-0.0523,0.0042,-0.35,2.27,22.38,0.278,-12.798,5.301,24.481
4775,0.0125,-0.0504,0.0052,-0.50,2.25,22.63,0.278,-11.613,6.600,24.954
4785,0.0128,-0.0589,0.0048,-0.57,2.20,22.87,0.278,-8.104,6.888,25.311
4795,0.0076,-0.0576,0.0046,-0.72,2.14,23.12,0.278,-12.021,8.652,26.067
4805,0.0027,-0.0602,0.0042,-0.84,2.08,23.38,0.278,-8.211,8.893,25.643
4815,-0.0011,-0.0603,0.0038,-0.94,2.01,23.63,0.277,-8.965,8.882,24.641
4825,-0.0039,-0.0618,0.0034,-1.05,1.92,23.89,0.277,-9.629,9.942,24.995
4835,-0.0085,-0.0588,0.0013,-1.17,1.82,24.15,0.277,-9.642,11.025,25.048
4845,-0.0101,-0.0616,0.0011,-1.25,1.73,24.39,0.277,-10.592,11.110,25.622
4855,-0.0157,-0.0586,0.0007,-1.38,1.63,24.64,0.277,-9.812,12.555,26.196
4865,-0.0196,-0.0585,0.0004,-1.49,1.52,24.89,0.277,-12.579,13.931,26.468
4875,-0.0233,-0.0579,-0.0010,-1.61,1.40,25.15,0.277,-13.704,14.690,26.212
4885,-0.0266,-0.0571,-0.0016,-1.73,1.26,25.41,0.277,-10.124,13.839,25.815
4895,-0.0304,-0.0540,-0.0021,-1.87,1.11,25.67,0.277,-6.089,14.580,27.052
4905,-0.0323,-0.0501,-0.0021,-2.02,0.95,25.93,0.277,-6.924,14.450,26.354
4915,-0.0332,-0.0480,-0.0022,-2.11,0.79,26.18,0.278,-2.950,14.120,27.096
4925,-0.0425,-0.0466,-0.0025,-2.19,0.67,26.45,0.278,-1.746,14.074,25.756
4935,-0.0471,-0.0467,-0.0008,-2.24,0.53,26.70,0.278,-1.335,14.619,25.684
4945,-0.0481,-0.0419,-0.0005,-2.28,0.37,26.97,0.278,0.869,13.490,26.132
4955,-0.0518,-0.0388,-0.0005,-2.30,0.22,27.22,0.278,1.525,14.355,25.725
4965,-0.0523,-0.0341,-0.0005,-2.31,0.06,27.48,0.278,3.114,13.373,26.079
4974,-0.0576,-0.0306,0.0006,-2.31,-0.08,27.74,0.278,2.305,14.167,25.842
4984,-0.0588,-0.0271,0.0007,-2.29,-0.23,27.99,0.278,2.289,13.836,26.473
4995,-0.0613,-0.0242,0.0007,-2.25,-0.38,28.28,0.278,1.936,14.747,26.064
5004,-0.0597,-0.0177,0.0006,-2.23,-0.56,28.53,0.278,2.888,14.534,26.211
5014,-0.0586,-0.0135,0.0006,-2.20,-0.72,28.79,0.274,5.140,14.125,26.273
5025,-0.0639,-0.0072,0.0008,-2.20,-0.86,29.05,0.274,4.134,14.009,26.789
5035,-0.0692,-0.0072,-0.0073,-2.16,-0.97,29.30,0.274,6.773,13.171,26.826
5045,-0.0695,-0.0032,-0.0072,-2.10,-1.12,29.56,0.274,9.053,10.982,25.940
5054,-0.0723,-0.0004,-0.0074,-2.05,-1.25,29.82,0.277,12.026,9.804,26.477
5064,-0.0697,0.0068,-0.0074,-1.99,-1.41,30.08,0.277,13.365,9.906,26.638
5075,-0.0693,0.0138,-0.0046,-1.90,-1.54,30.35,0.277,13.492,9.159,27.118
5085,-0.0692,0.0179,-0.0045,-1.77,-1.65,30.61,0.277,14.641,9.082,27.058
5095,-0.0674,0.0227,-0.0043,-1.64,-1.76,30.87,0.277,15.460,8.100,27.062
5105,-0.0648,0.0294,-0.0043,-1.50,-1.87,31.14,0.277,16.350,8.737,26.613
5114,-0.0625,0.0333,-0.0042,-1.36,-1.97,31.41,0.275,17.197,8.271,27.710
5125,-0.0617,0.0396,-0.0039,-1.21,-2.06,31.68,0.275,15.139,7.576,27.171
5135,-0.0598,0.0439,-0.0062,-1.03,-2.15,31.96,0.275,17.466,7.626,27.633
5145,-0.0564,0.0428,-0.0059,-0.81,-2.23,32.23,0.275,17.768,7.035,27.481
5154,-0.0520,0.0462,-0.0057,-0.63,-2.32,32.50,0.276,17.766,4.499,27.119
5164,-0.0499,0.0532,-0.0058,-0.46,-2.40,32.78,0.276,18.821,2.605,26.944
5175,-0.0483,0.0574,-0.0041,-0.27,-2.45,33.05,0.276,17.557,1.153,27.179
5185,-0.0454,0.0622,-0.0040,-0.09,-2.50,33.33,0.276,17.133,-0.137,27.044
5194,-0.0419,0.0647,-0.0038,0.10,-2.53,33.60,0.276,16.676,-1.474,27.608
5204,-0.0416,0.0692,-0.0034,0.27,-2.53,33.87,0.276,15.894,-2.488,27.572
5214,-0.0373,0.0761,-0.0029,0.43,-2.54,34.14,0.274,16.518,-4.032,27.580
5225,-0.0332,0.0799,-0.0022,0.61,-2.53,34.42,0.274,17.494,-6.314,27.396
5235,-0.0278,0.0783,-0.0047,0.81,-2.50,34.70,0.274,18.338,-7.725,26.386
5245,-0.0240,0.0839,-0.0043,0.96,-2.46,34.98,0.274,18.606,-7.659,27.928
5254,-0.0234,0.0790,-0.0037,1.15,-2.36,35.25,0.277,16.926,-9.272,27.138
5265,-0.0123,0.0871,-0.0032,1.31,-2.33,35.52,0.277,17.115,-11.582,27.450
5275,-0.0107,0.0880,0.0029,1.48,-2.23,35.80,0.277,18.338,-11.004,28.515
5285,-0.0052,0.0854,0.0036,1.68,-2.13,36.07,0.277,18.412,-11.212,28.764
5295,-0.0005,0.0853,0.0044,1.86,-2.01,36.35,0.277,17.627,-10.806,26.691
5304,0.0003,0.0907,0.0051,2.03,-1.89,36.62,0.277,15.842,-12.277,26.924
5314,0.0051,0.0928,0.0059,2.19,-1.78,36.90,0.273,19.975,-14.643,27.811
5324,0.0170,0.0933,0.0065,2.39,-1.69,37.18,0.273,15.459,-13.683,30.132
5335,0.0207,0.0894,0.0011,2.58,-1.54,37.44,0.273,15.333,-13.286,29.597
5345,0.0239,0.0830,0.0017,2.80,-1.36,37.72,0.273,15.257,-14.182,28.358
5354,0.0346,0.0828,0.0021,2.96,-1.25,38.02,0.274,14.299,-15.030,29.119
5364,0.0363,0.0773,0.0027,3.13,-1.07,38.31,0.274,6.116,-15.985,31.078
5375,0.0394,0.0749,0.0018,3.28,-0.90,38.58,0.274,13.838,-16.169,31.333
5384,0.0492,0.0742,0.0025,3.42,-0.77,38.88,0.274,5.419,-16.556,31.271
5394,0.0540,0.0704,0.0031,3.51,-0.59,39.18,0.274,7.236,-17.570,31.689
5405,0.0600,0.0733,0.0037,3.60,-0.45,39.47,0.274,2.403,-19.164,32.334
5414,0.0684,0.0696,0.0042,3.67,-0.26,39.81,0.276,-0.450,-19.901,33.078
5424,0.0706,0.0620,0.0045,3.72,-0.05,40.12,0.276,-1.796,-20.051,33.271
5434,0.0828,0.0628,0.0080,3.75,0.10,40.43,0.276,-0.461,-20.315,32.295
5444,0.0848,0.0564,0.0085,3.75,0.33,40.75,0.276,-4.676,-21.992,33.160
5454,0.0887,0.0522,0.0088,3.73,0.56,41.07,0.279,-5.353,-21.008,33.434
5464,0.0936,0.0490,0.0090,3.71,0.77,41.38,0.279,-5.174,-22.097,35.234
5474,0.1016,0.0491,0.0164,3.66,0.97,41.70,0.279,-7.024,-22.559,34.220
5484,0.1002,0.0415,0.0167,3.59,1.23,42.02,0.279,-5.067,-21.144,35.088
5494,0.1006,0.0316,0.0169,3.53,1.50,42.37,0.279,-6.212,-20.326,34.568
5504,0.0980,0.0218,0.0168,3.45,1.78,42.70,0.279,-5.566,-20.167,35.087
5514,0.0968,0.0109,0.0166,3.40,2.04,43.05,0.279,-8.651,-18.923,35.507
5524,0.1083,0.0127,0.0163,3.33,2.19,43.37,0.279,-6.014,-18.669,35.281
5534,0.1134,0.0064,0.0184,3.26,2.38,43.71,0.279,-9.379,-16.728,34.768
5544,0.1095,-0.0028,0.0179,3.16,2.63,44.06,0.279,-9.984,-14.802,35.072
5554,0.1080,-0.0098,0.0171,3.07,2.84,44.41,0.277,-12.841,-13.709,35.249
5565,0.1118,-0.0173,0.0160,2.98,3.00,44.75,0.277,-12.439,-12.658,34.813
5574,0.1118,-0.0185,0.0106,2.83,3.15,45.09,0.277,-17.134,-11.519,35.353
5584,0.1115,-0.0310,0.0092,2.71,3.33,45.44,0.277,-18.762,-9.223,35.773
5594,0.1087,-0.0339,0.0078,2.53,3.46,45.78,0.277,-22.004,-10.406,37.040
5604,0.1089,-0.0440,0.0063,2.35,3.59,46.13,0.277,-21.625,-9.988,36.542
5614,0.1052,-0.0501,0.0053,2.11,3.71,46.49,0.278,-23.305,-9.498,37.088
5624,0.1021,-0.0591,0.0040,1.87,3.84,46.86,0.278,-24.055,-8.079,36.430
5634,0.0999,-0.0665,0.0010,1.63,3.95,47.23,0.278,-24.386,-8.383,36.501
5644,0.1004,-0.0699,-0.0002,1.36,4.03,47.60,0.278,-24.309,-6.817,36.078
5654,0.0967,-0.0819,-0.0014,1.11,4.14,47.96,0.279,-26.386,-6.022,36.680
5664,0.0933,-0.0901,-0.0026,0.84,4.23,48.33,0.279,-25.692,-4.357,36.222
5674,0.0874,-0.0956,-0.0024,0.55,4.31,48.70,0.279,-26.028,-2.688,35.862
5685,0.0871,-0.1013,-0.0035,0.28,4.35,49.06,0.279,-26.643,-0.791,35.698
5694,0.0821,-0.1068,-0.0045,0.00,4.39,49.43,0.279,-28.252,1.425,35.876
5704,0.0783,-0.1127,-0.0056,-0.28,4.41,49.79,0.279,-28.062,2.845,35.777
5714,0.0731,-0.1169,-0.0069,-0.58,4.42,50.15,0.282,-31.293,5.071,35.924
5724,0.0703,-0.1224,-0.0080,-0.87,4.38,50.50,0.282,-29.851,6.260,35.372
5734,0.0604,-0.1262,-0.0005,-1.20,4.36,50.86,0.282,-27.136,6.441,35.414
5744,0.0575,-0.1325,-0.0011,-1.49,4.29,51.21,0.282,-27.372,8.513,35.331
5754,0.0495,-0.1340,-0.0016,-1.83,4.21,51.57,0.279,-28.994,8.091,35.641
5764,0.0417,-0.1352,-0.0022,-2.14,4.12,51.93,0.279,-29.315,7.873,35.140
5774,0.0333,-0.1393,-0.0045,-2.44,4.03,52.29,0.279,-27.031,9.609,33.812
5785,0.0275,-0.1391,-0.0047,-2.76,3.91,52.63,0.279,-26.778,9.277,34.480
5794,0.0211,-0.1441,-0.0051,-3.06,3.82,52.98,0.279,-23.914,9.070,34.016
5804,0.0122,-0.1445,-0.0054,-3.37,3.70,53.32,0.279,-21.416,12.033,33.402
5814,0.0062,-0.1487,-0.0054,-3.62,3.58,53.65,0.279,-20.039,15.026,32.360
5824,-0.0038,-0.1475,-0.0052,-3.89,3.46,53.99,0.279,-20.928,15.606,31.666
5834,-0.0125,-0.1491,-0.0057,-4.13,3.29,54.34,0.279,-18.099,17.648,31.501
5844,-0.0205,-0.1454,-0.0057,-4.36,3.10,54.65,0.279,-17.316,20.027,31.555
5854,-0.0334,-0.1455,-0.0059,-4.60,2.92,54.96,0.281,-17.314,21.075,31.252
5864,-0.0431,-0.1470,-0.0060,-4.79,2.73,55.26,0.281,-16.636,21.152,30.823
5874,-0.0525,-0.1481,-0.0015,-4.97,2.51,55.55,0.281,-14.641,21.807,30.896
5884,-0.0600,-0.1436,-0.0014,-5.16,2.25,55.85,0.281,-13.037,22.616,30.315
5894,-0.0709,-0.1476,-0.0014,-5.31,2.03,56.13,0.281,-12.891,23.612,30.369
5904,-0.0801,-0.1405,-0.0014,-5.48,1.75,56.42,0.281,-11.862,26.147,30.208
5914,-0.0913,-0.1392,-0.0013,-5.62,1.50,56.71,0.277,-9.608,26.172,29.513
5924,-0.1016,-0.1340,-0.0010,-5.76,1.22,56.99,0.277,-7.202,29.084,30.075
5934,-0.1135,-0.1320,-0.0071,-5.87,0.95,57.26,0.277,-6.170,29.570,29.689
5944,-0.1231,-0.1274,-0.0072,-5.97,0.64,57.53,0.277,-5.402,31.076,29.246
5954,-0.1337,-0.1251,-0.0074,-6.04,0.34,57.79,0.283,-2.446,31.868,29.750
5964,-0.1393,-0.1155,-0.0072,-6.10,-0.02,58.06,0.283,-3.055,33.367,30.175
5974,-0.1500,-0.1140,0.0030,-6.14,-0.34,58.31,0.283,-0.338,34.710,29.491
5984,-0.1556,-0.1028,0.0029,-6.16,-0.73,58.58,0.283,1.464,35.730,29.442
5994,-0.1615,-0.0926,0.0028,-6.18,-1.12,58.85,0.283,2.882,36.825,30.383
6004,-0.1748,-0.0866,0.0021,-6.19,-1.48,59.11,0.283,3.783,36.544,29.936
6014,-0.1772,-0.0788,0.0018,-6.14,-1.89,59.37,0.281,7.469,36.966,30.428
6024,-0.1894,-0.0702,0.0008,-6.12,-2.28,59.63,0.281,9.780,35.713,30.342
6034,-0.1952,-0.0611,0.0018,-6.05,-2.68,59.90,0.281,12.239,34.744,30.255
6044,-0.2080,-0.0528,0.0006,-5.99,-3.05,60.16,0.281,13.751,33.676,29.553
6054,-0.2080,-0.0404,-0.0003,-5.85,-3.47,60.44,0.278,13.487,33.667,30.390
6064,-0.2216,-0.0310,-0.0019,-5.75,-3.82,60.70,0.278,19.609,31.037,31.141
6074,-0.2224,-0.0209,-0.0089,-5.56,-4.20,60.97,0.278,19.681,32.077,31.689
6084,-0.2328,-0.0091,-0.0108,-5.40,-4.54,61.24,0.278,19.857,32.557,31.549
6093,-0.2327,0.0062,-0.0125,-5.17,-4.92,61.54,0.278,24.028,31.916,32.226
6104,-0.2413,0.0175,-0.0146,-4.96,-5.25,61.82,0.278,28.327,30.879,32.387
6114,-0.2400,0.0292,-0.0163,-4.70,-5.62,62.11,0.277,29.692,30.328,31.396
6123,-0.2462,0.0416,-0.0185,-4.44,-5.95,62.40,0.277,31.730,30.618,31.867
6134,-0.2450,0.0572,-0.0246,-4.11,-6.31,62.71,0.277,33.535,31.216,33.495
6144,-0.2507,0.0694,-0.0269,-3.79,-6.62,62.99,0.277,38.118,29.968,32.388
