time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
15636,-0.9459,1.2757,-0.1021,-0.26,-3.94,92.11,0.019,0.311,-1.447,-19.352,-0.9224,0.4176,0.0488,0.0168,1.0197,-0.1617,-0.1963,0.2200,-0.7216,0.2816
15645,-0.9569,1.3007,-0.1020,-0.27,-3.93,91.88,0.011,-0.739,0.137,-13.998,-0.9357,0.4302,0.0486,0.0398,0.9436,-0.1607,-0.1961,0.2200,-0.7216,0.2816
15656,-0.9664,1.3234,-0.1056,-0.28,-3.91,91.66,0.011,-5.405,-4.494,-17.755,-0.9455,0.4437,0.0304,0.0269,1.0092,-0.1597,-0.1959,0.2200,-0.7216,0.2816
15665,-0.9810,1.3415,-0.0599,-0.30,-3.82,91.44,0.011,3.263,0.691,-11.884,-0.9554,0.4573,0.0676,-0.0026,1.0027,-0.1588,-0.1957,0.2200,-0.7216,0.2816
15676,-0.9883,1.3595,-0.0607,-0.32,-3.80,91.17,0.011,-2.093,-3.081,-10.920,-0.9654,0.4711,0.0611,-0.0163,0.9994,-0.1578,-0.1955,0.2200,-0.7216,0.2816
15685,-0.9891,1.3722,-0.0593,-0.35,-3.77,90.92,0.011,-1.335,-2.481,-19.159,-0.9753,0.4850,0.0956,-0.0348,1.0221,-0.1568,-0.1953,0.2200,-0.7216,0.2816
15696,-0.9913,1.3840,-0.0619,-0.37,-3.75,90.70,0.025,-0.360,-1.081,-8.171,-0.9891,0.4990,0.1088,-0.0169,0.9769,-0.1558,-0.1951,0.2200,-0.7216,0.2816
15705,-0.9924,1.3949,-0.0618,-0.40,-3.72,90.51,0.025,-3.225,-4.130,-19.128,-0.9991,0.5131,0.0628,-0.0386,1.0139,-0.1549,-0.1948,0.2200,-0.7216,0.2816
15716,-0.9907,1.4095,-0.0617,-0.42,-3.70,90.27,0.025,0.888,-0.926,-16.538,-1.0090,0.5274,0.0096,-0.0744,1.0778,-0.1539,-0.1946,0.2200,-0.7216,0.2816
15725,-0.9941,1.4197,0.0047,-0.43,-3.56,90.06,0.025,-1.316,-2.987,-14.516,-1.0189,0.5419,0.0359,-0.0926,0.9963,-0.1529,-0.1944,0.2200,-0.7216,0.2816
15736,-0.9895,1.4368,0.0054,-0.45,-3.53,89.82,0.025,-2.326,-3.542,-18.693,-1.0287,0.5565,-0.0011,-0.1293,1.0021,-0.1519,-0.1941,0.2200,-0.7216,0.2816
15745,-0.9862,1.4540,0.0029,-0.48,-3.50,89.56,0.015,-0.829,-2.057,-24.735,-1.0390,0.5714,-0.0469,-0.1909,1.0024,-0.1510,-0.1939,0.2200,-0.7216,0.2816
15756,-0.9807,1.4672,0.0039,-0.50,-3.47,89.33,0.015,0.550,-1.074,-26.018,-1.0487,0.5862,-0.0620,-0.2041,1.0011,-0.1500,-0.1936,0.2200,-0.7216,0.2816
15766,-0.9727,1.4767,0.0206,-0.46,-3.47,89.09,0.015,0.031,-0.443,-23.524,-1.0582,0.6011,-0.0512,-0.1742,0.9168,-0.1490,-0.1934,0.2200,-0.7216,0.2816
15776,-0.9619,1.4872,0.0198,-0.48,-3.44,88.77,0.015,-4.393,1.991,-26.831,-1.0676,0.6160,-0.0741,-0.2064,0.9938,-0.1481,-0.1931,0.2200,-0.7216,0.2816
15786,-0.9466,1.4934,0.0211,-0.48,-3.42,88.44,0.015,1.809,0.260,-20.695,-1.0768,0.6310,-0.0723,-0.2222,1.0013,-0.1471,-0.1929,0.2200,-0.7216,0.2816
15796,-0.9262,1.4950,0.0222,-0.50,-3.41,88.11,0.014,-0.268,0.320,-19.854,-1.0858,0.6460,-0.0513,-0.2124,0.9913,-0.1461,-0.1926,0.2200,-0.7216,0.2816
15805,-0.9046,1.4948,0.0251,-0.53,-3.42,87.79,0.014,-0.086,0.617,-20.874,-1.0946,0.6609,-0.0646,-0.2296,0.9948,-0.1452,-0.1923,0.2200,-0.7216,0.2816
15815,-0.8854,1.4948,0.0224,-0.54,-3.41,87.46,0.014,0.092,0.169,-22.137,-1.1031,0.6758,-0.0480,-0.2378,1.0042,-0.1442,-0.1921,0.2200,-0.7216,0.2816
15826,-0.8638,1.4933,0.0274,-0.57,-3.40,87.18,0.014,-0.905,0.972,-21.894,-1.1114,0.6907,-0.1117,-0.2819,1.0108,-0.1433,-0.1918,0.2200,-0.7216,0.2816
15835,-0.8411,1.4923,0.0285,-0.58,-3.40,86.89,0.014,-0.094,1.074,-24.244,-1.1195,0.7057,-0.2149,-0.3060,1.0129,-0.1423,-0.1915,0.2200,-0.7216,0.2816
15846,-0.8190,1.4931,0.0291,-0.60,-3.40,86.60,0.014,-0.283,0.954,-22.836,-1.1273,0.7206,-0.2223,-0.2687,0.9920,-0.1413,-0.1912,0.2200,-0.7216,0.2816
15856,-0.7955,1.4921,0.0299,-0.62,-3.40,86.30,0.014,-0.378,0.760,-22.012,-1.1349,0.7355,-0.1626,-0.2440,0.9923,-0.1404,-0.1909,0.2200,-0.7216,0.2816
15866,-0.7707,1.4923,0.0305,-0.64,-3.40,85.99,0.014,0.261,0.651,-27.188,-1.1422,0.7502,-0.1557,-0.2394,1.0129,-0.1394,-0.1906,0.2200,-0.7216,0.2816
15876,-0.7423,1.4848,0.0320,-0.66,-3.40,85.66,0.014,-0.634,0.073,-34.931,-1.1492,0.7648,-0.2009,-0.2716,1.0121,-0.1385,-0.1903,0.2200,-0.7216,0.2816
15885,-0.7134,1.4684,0.0342,-0.67,-3.40,85.37,0.014,0.925,0.622,-35.528,-1.1560,0.7793,-0.2378,-0.2625,0.9922,-0.1375,-0.1900,0.2200,-0.7216,0.2816
15895,-0.6878,1.4520,0.0350,-0.69,-3.39,85.04,0.011,0.018,0.140,-35.206,-1.1621,0.7933,-0.2126,-0.2250,1.0088,-0.1366,-0.1897,0.2200,-0.7216,0.2816
15905,-0.6643,1.4410,0.0354,-0.71,-3.39,84.64,0.011,-0.514,-0.021,-37.027,-1.1684,0.8075,-0.1977,-0.1986,1.0283,-0.1356,-0.1894,0.2200,-0.7216,0.2816
15915,-0.6407,1.4296,0.0377,-0.73,-3.39,84.20,0.011,-0.338,0.157,-41.518,-1.1744,0.8216,-0.1991,-0.1818,1.0145,-0.1347,-0.1890,0.2200,-0.7216,0.2816
15925,-0.6144,1.4133,0.0282,-0.75,-3.40,83.77,0.011,0.160,-0.549,-40.327,-1.1802,0.8354,-0.1925,-0.1912,1.0133,-0.1337,-0.1887,0.2200,-0.7216,0.2816
15936,-0.5908,1.3942,0.0297,-0.78,-3.39,83.34,0.011,0.310,0.276,-46.836,-1.1858,0.8491,-0.1814,-0.1940,0.9991,-0.1328,-0.1884,0.2200,-0.7216,0.2816
15946,-0.5705,1.3779,0.0325,-0.81,-3.38,82.86,0.018,0.011,0.710,-51.041,-1.1917,0.8629,-0.1832,-0.1940,1.0066,-0.1319,-0.1880,0.2200,-0.7273,0.2954
15955,-0.5531,1.3628,0.0355,-0.83,-3.37,82.37,0.018,-0.176,-0.014,-51.299,-1.1970,0.8763,-0.2139,-0.1492,0.9993,-0.1309,-0.1877,0.2200,-0.7328,0.3090
15965,-0.5376,1.3482,0.0430,-0.85,-3.37,81.86,0.018,0.352,-0.242,-49.212,-1.2021,0.8896,-0.1720,-0.1037,0.9934,-0.1300,-0.1873,0.2200,-0.7382,0.3225
15975,-0.5206,1.3335,0.0447,-0.89,-3.36,81.28,0.018,0.088,0.203,-46.169,-1.2071,0.9027,-0.1127,-0.0993,0.9991,-0.1290,-0.1870,0.2200,-0.7434,0.3358
15985,-0.5037,1.3198,0.0460,-0.92,-3.35,80.70,0.018,0.185,-0.031,-48.621,-1.2124,0.9169,-0.1168,-0.0343,0.9963,-0.1281,-0.1866,0.2200,-0.7484,0.3490
15997,-0.4876,1.3048,0.0481,-0.95,-3.34,80.11,0.012,0.612,-0.281,-43.781,-1.2154,0.9289,-0.1983,0.0186,0.9954,-0.1272,-0.1863,0.2200,-0.7533,0.3621
16005,-0.4760,1.2869,0.0499,-0.98,-3.33,79.53,0.012,0.153,-0.100,-32.440,-1.2201,0.9416,-0.1579,-0.0293,1.0040,-0.1262,-0.1859,0.2200,-0.7581,0.3749
16016,-0.4678,1.2756,0.0507,-1.01,-3.32,78.98,0.012,-0.100,0.473,-17.702,-1.2246,0.9542,-0.1857,-0.0230,1.0126,-0.1253,-0.1855,0.2200,-0.7627,0.3877
16026,-0.4576,1.2677,0.0355,-1.03,-3.31,78.43,0.012,0.140,-0.272,-11.563,-1.2292,0.9668,-0.1861,0.0144,1.0086,-0.1244,-0.1852,0.2200,-0.7673,0.4004
16036,-0.4572,1.2609,0.0364,-1.05,-3.30,78.00,0.012,-0.694,0.372,5.958,-1.2339,0.9792,-0.1707,0.0410,1.0020,-0.1235,-0.1848,0.2200,-0.7719,0.4130
16046,-0.4612,1.2496,0.0373,-1.07,-3.30,77.73,0.013,-0.088,0.313,16.798,-1.2374,0.9909,-0.1421,0.0716,1.0010,-0.1225,-0.1844,0.2200,-0.7765,0.4255
16055,-0.4605,1.2396,0.0383,-1.07,-3.29,77.52,0.013,-0.218,-0.199,26.996,-1.2420,1.0031,-0.1443,0.1469,1.0168,-0.1216,-0.1840,0.2200,-0.7811,0.4379
16065,-0.4600,1.2270,0.0299,-1.07,-3.30,77.43,0.013,1.101,-0.774,35.796,-1.2467,1.0152,-0.1396,0.2577,1.0701,-0.1207,-0.1836,0.2200,-0.7857,0.4501
16075,-0.4648,1.2162,0.0309,-1.07,-3.30,77.50,0.013,3.297,0.094,65.351,-1.2514,1.0273,-0.1361,-0.0052,0.7811,-0.1198,-0.1832,0.2200,-0.7904,0.4623
16086,-0.4715,1.2079,0.0317,-1.05,-3.30,77.68,0.013,5.301,6.739,95.177,-1.2564,1.0393,-0.0817,-0.3250,0.9887,-0.1189,-0.1828,0.2200,-0.7951,0.4744
16095,-0.4813,1.2023,0.0329,-1.03,-3.30,77.94,0.012,-2.413,-5.729,61.364,-1.2600,1.0500,0.0437,-0.2641,0.9901,-0.1180,-0.1824,0.2200,-0.7999,0.4864
16105,-0.5006,1.1987,0.0348,-0.98,-3.30,78.41,0.012,0.292,-1.560,38.105,-1.2652,1.0619,0.1396,-0.1688,0.9820,-0.1170,-0.1820,0.2200,-0.8049,0.4984
16115,-0.5230,1.1957,0.0341,-0.87,-3.35,79.22,0.012,0.292,-0.830,15.581,-1.2701,1.0738,0.1115,-0.1555,0.9862,-0.1161,-0.1816,0.2200,-0.8101,0.5103
16126,-0.5092,1.1856,0.0180,-0.92,-3.33,79.88,0.012,-0.027,1.055,-0.390,-1.2748,1.0856,0.0021,-0.0353,0.9997,-0.1152,-0.1811,0.2200,-0.8152,0.5222
16135,-0.4778,1.1819,0.0230,-0.89,-3.33,80.20,0.012,-0.467,0.383,0.953,-1.2792,1.0976,-0.0035,-0.0046,0.9991,-0.1143,-0.1807,0.2200,-0.8200,0.5340
16145,-0.4523,1.1917,0.0240,-0.88,-3.33,80.33,0.013,0.153,-0.151,0.556,-1.2828,1.1091,0.0049,-0.0084,1.0024,-0.1134,-0.1803,0.2200,-0.8245,0.5459
16155,-0.4327,1.2090,0.0226,-0.88,-3.34,80.28,0.013,-0.066,-0.025,0.627,-1.2870,1.1213,0.0024,-0.0110,1.0018,-0.1125,-0.1799,0.2200,-0.8288,0.5580
16165,-0.4176,1.2190,0.0147,-0.88,-3.33,80.20,0.013,0.007,-0.143,0.475,-1.2911,1.1336,0.0025,-0.0130,1.0026,-0.1116,-0.1794,0.2200,-0.8330,0.5702
16175,-0.4139,1.2248,0.0143,-0.88,-3.33,80.12,0.013,-0.356,0.061,-0.012,-1.2952,1.1459,0.0021,-0.0114,1.0003,-0.1107,-0.1790,0.2200,-0.8372,0.5825
16185,-0.4120,1.2309,0.0140,-0.89,-3.32,80.05,0.013,-0.166,0.165,-0.063,-1.2993,1.1584,0.0033,-0.0083,1.0038,-0.1098,-0.1785,0.2200,-0.8413,0.5948
16195,-0.4097,1.2374,0.0139,-0.89,-3.32,79.98,0.016,-0.239,0.003,0.224,-1.3035,1.1709,0.0027,-0.0124,1.0033,-0.1089,-0.1781,0.2200,-0.8454,0.6071
16205,-0.4071,1.2437,0.0139,-0.89,-3.32,79.91,0.016,0.004,0.169,0.173,-1.3075,1.1834,0.0011,-0.0132,1.0019,-0.1081,-0.1776,0.2200,-0.8494,0.6196
16215,-0.4046,1.2500,0.0138,-0.89,-3.32,79.83,0.016,0.141,-0.067,-0.126,-1.3116,1.1960,0.0017,-0.0148,1.0003,-0.1072,-0.1772,0.2200,-0.8535,0.6321
16225,-0.4024,1.2566,0.0146,-0.90,-3.31,79.76,0.016,-0.108,-0.042,-0.015,-1.3156,1.2087,0.0044,-0.0133,1.0015,-0.1063,-0.1767,0.2200,-0.8575,0.6446
16235,-0.4001,1.2631,0.0148,-0.90,-3.31,79.69,0.016,-0.164,0.225,0.419,-1.3195,1.2214,0.0034,-0.0145,1.0014,-0.1054,-0.1762,0.2200,-0.8615,0.6573
16245,-0.3976,1.2696,0.0150,-0.90,-3.31,79.61,0.014,-0.034,0.095,0.300,-1.3229,1.2338,0.0012,-0.0143,1.0012,-0.1045,-0.1757,0.2200,-0.8655,0.6700
16255,-0.3951,1.2758,0.0150,-0.90,-3.30,79.54,0.014,0.041,-0.115,-0.276,-1.3268,1.2466,0.0020,-0.0141,1.0011,-0.1036,-0.1753,0.2200,-0.8694,0.6827
16265,-0.3916,1.2812,0.0099,-0.90,-3.30,79.46,0.014,-0.162,0.206,-0.247,-1.3307,1.2595,0.0015,-0.0145,1.0038,-0.1028,-0.1748,0.2200,-0.8734,0.6955
16275,-0.3890,1.2877,0.0098,-0.90,-3.30,79.39,0.014,-0.036,-0.040,-0.302,-1.3346,1.2725,0.0015,-0.0121,1.0037,-0.1019,-0.1743,0.2200,-0.8772,0.7084
16285,-0.3863,1.2940,0.0099,-0.91,-3.30,79.32,0.014,-0.117,-0.197,0.145,-1.3384,1.2855,0.0019,-0.0127,1.0054,-0.1010,-0.1738,0.2200,-0.8811,0.7214
16295,-0.3837,1.3002,0.0098,-0.91,-3.29,79.24,0.013,-0.112,-0.083,0.227,-1.3416,1.2983,0.0025,-0.0149,1.0012,-0.1002,-0.1733,0.2200,-0.8849,0.7344
16305,-0.3811,1.3065,0.0099,-0.91,-3.29,79.17,0.013,0.225,0.162,-0.198,-1.3453,1.3114,0.0037,-0.0150,1.0010,-0.0993,-0.1728,0.2200,-0.8888,0.7474
16315,-0.3785,1.3127,0.0102,-0.91,-3.29,79.09,0.013,-0.131,0.285,0.189,-1.3491,1.3247,0.0038,-0.0149,1.0027,-0.0984,-0.1723,0.2200,-0.8925,0.7606
16326,-0.3754,1.3182,0.0037,-0.92,-3.28,79.02,0.013,-0.020,0.074,0.230,-1.3528,1.3379,0.0021,-0.0142,1.0020,-0.0976,-0.1718,0.2200,-0.8963,0.7737
16335,-0.3728,1.3244,0.0040,-0.92,-3.28,78.95,0.013,-0.034,0.214,0.155,-1.3565,1.3513,0.0013,-0.0152,1.0010,-0.0967,-0.1713,0.2200,-0.9000,0.7870
16345,-0.3701,1.3307,0.0040,-0.92,-3.28,78.88,0.016,0.102,-0.043,0.060,-1.3604,1.3647,0.0029,-0.0143,1.0021,-0.0959,-0.1707,0.2200,-0.9037,0.8003
16355,-0.3673,1.3371,0.0040,-0.92,-3.27,78.81,0.016,-0.099,0.009,0.219,-1.3640,1.3782,0.0017,-0.0167,1.0005,-0.0950,-0.1702,0.2200,-0.9074,0.8137
16365,-0.3648,1.3436,0.0065,-0.92,-3.27,78.73,0.016,-0.044,0.195,-0.029,-1.3676,1.3917,-0.0009,-0.0169,1.0004,-0.0942,-0.1697,0.2200,-0.9110,0.8271
16375,-0.3622,1.3498,0.0066,-0.92,-3.27,78.66,0.016,-0.144,0.272,0.124,-1.3712,1.4053,-0.0000,-0.0141,1.0001,-0.0933,-0.1692,0.2200,-0.9147,0.8406
16385,-0.3594,1.3559,0.0066,-0.92,-3.27,78.59,0.016,-0.154,-0.160,-0.003,-1.3748,1.4190,0.0003,-0.0124,1.0014,-0.0925,-0.1686,0.2200,-0.9183,0.8542
16395,-0.3567,1.3622,0.0066,-0.93,-3.27,78.52,0.013,0.147,0.078,-0.285,-1.3783,1.4341,0.0023,-0.0132,1.0027,-0.0916,-0.1681,0.2200,-0.9218,0.8678
16406,-0.3538,1.3682,0.0066,-0.93,-3.26,78.45,0.013,0.080,-0.188,0.057,-1.3818,1.4478,0.0017,-0.0155,1.0019,-0.0908,-0.1675,0.2200,-0.9254,0.8815
16415,-0.3508,1.3746,0.0065,-0.93,-3.26,78.37,0.013,-0.108,0.035,0.250,-1.3853,1.4617,0.0023,-0.0159,1.0048,-0.0899,-0.1670,0.2200,-0.9289,0.8952
16425,-0.3478,1.3805,0.0004,-0.93,-3.26,78.30,0.013,-0.324,0.098,0.205,-1.3888,1.4756,0.0030,-0.0147,1.0040,-0.0891,-0.1664,0.2200,-0.9324,0.9090
16435,-0.3452,1.3866,0.0004,-0.93,-3.25,78.23,0.013,0.009,-0.085,-0.038,-1.3922,1.4895,0.0035,-0.0126,1.0002,-0.0883,-0.1659,0.2200,-0.9358,0.9229
16445,-0.3425,1.3927,0.0006,-0.93,-3.25,78.16,0.015,0.090,0.181,-0.166,-1.3956,1.5035,0.0036,-0.0142,0.9993,-0.0875,-0.1653,0.2200,-0.9392,0.9368
16455,-0.3396,1.3988,0.0007,-0.94,-3.25,78.08,0.015,-0.316,0.063,0.134,-1.3990,1.5176,0.0019,-0.0160,1.0005,-0.0866,-0.1648,0.2200,-0.9426,0.9508
16465,-0.3368,1.4049,0.0021,-0.94,-3.24,78.01,0.015,0.169,-0.143,0.109,-1.4023,1.5317,0.0024,-0.0156,1.0023,-0.0858,-0.1642,0.2200,-0.9460,0.9648
16475,-0.3340,1.4111,0.0022,-0.94,-3.24,77.94,0.015,-0.080,0.015,0.073,-1.4056,1.5459,0.0014,-0.0147,1.0029,-0.0850,-0.1636,0.2200,-0.9493,0.9790
16485,-0.3313,1.4174,0.0021,-0.94,-3.24,77.87,0.015,-0.199,-0.261,-0.099,-1.4089,1.5602,0.0018,-0.0126,1.0022,-0.0842,-0.1630,0.2200,-0.9526,0.9931
16495,-0.3284,1.4235,0.0019,-0.94,-3.24,77.80,0.014,0.180,-0.100,0.048,-1.4121,1.5746,0.0039,-0.0144,0.9998,-0.0834,-0.1625,0.2200,-0.9559,1.0074
16505,-0.3255,1.4295,0.0019,-0.94,-3.23,77.73,0.014,0.038,0.165,-0.169,-1.4153,1.5890,0.0022,-0.0147,1.0016,-0.0825,-0.1619,0.2200,-0.9592,1.0217
16515,-0.3226,1.4356,0.0021,-0.95,-3.23,77.65,0.014,0.013,-0.211,-0.304,-1.4185,1.6035,0.0033,-0.0124,1.0035,-0.0817,-0.1613,0.2200,-0.9624,1.0360
16525,-0.3198,1.4418,0.0003,-0.95,-3.23,77.58,0.014,0.181,0.276,0.231,-1.4217,1.6180,0.0023,-0.0165,1.0021,-0.0809,-0.1607,0.2200,-0.9656,1.0504
16535,-0.3170,1.4479,0.0003,-0.95,-3.22,77.51,0.014,-0.198,-0.295,-0.374,-1.4248,1.6325,0.0015,-0.0162,1.0018,-0.0801,-0.1601,0.2200,-0.9688,1.0649
16545,-0.3141,1.4540,0.0002,-0.95,-3.22,77.43,0.016,-0.069,-0.142,0.092,-1.4279,1.6470,0.0028,-0.0140,1.0013,-0.0793,-0.1595,0.2200,-0.9719,1.0794
16555,-0.3113,1.4601,0.0004,-0.95,-3.22,77.36,0.016,-0.254,-0.163,-0.158,-1.4310,1.6616,0.0032,-0.0152,1.0008,-0.0785,-0.1589,0.2200,-0.9750,1.0940
16565,-0.3086,1.4659,0.0038,-0.95,-3.21,77.29,0.016,0.271,0.053,0.080,-1.4341,1.6764,0.0033,-0.0140,1.0025,-0.0777,-0.1583,0.2200,-0.9781,1.1087
16574,-0.3055,1.4719,0.0039,-0.95,-3.21,77.22,0.016,-0.296,0.008,0.316,-1.4371,1.6912,0.0015,-0.0137,1.0037,-0.0770,-0.1577,0.2200,-0.9781,1.1087
16585,-0.3025,1.4778,0.0039,-0.96,-3.20,77.15,0.016,-0.158,-0.087,0.155,-1.4401,1.7061,0.0037,-0.0135,1.0026,-0.0762,-0.1571,0.2200,-0.9781,1.1087
16595,-0.2995,1.4838,0.0039,-0.96,-3.20,77.08,0.014,-0.254,-0.315,-0.094,-1.4431,1.7212,0.0047,-0.0140,1.0028,-0.0754,-0.1564,0.2200,-0.9781,1.1087
16605,-0.2965,1.4899,0.0039,-0.96,-3.20,77.01,0.014,0.007,-0.201,0.132,-1.4460,1.7362,0.0030,-0.0135,1.0023,-0.0746,-0.1558,0.2200,-0.9781,1.1087
16615,-0.2937,1.4959,0.0041,-0.96,-3.19,76.94,0.014,-0.120,0.267,0.217,-1.4489,1.7513,0.0035,-0.0165,1.0015,-0.0738,-0.1552,0.2200,-0.9781,1.1087
16625,-0.2908,1.5023,0.0013,-0.97,-3.19,76.86,0.014,0.129,-0.281,-0.040,-1.4518,1.7664,0.0033,-0.0163,0.9997,-0.0730,-0.1545,0.2200,-0.9781,1.1087
16635,-0.2879,1.5084,0.0014,-0.97,-3.18,76.79,0.014,-0.067,-0.058,-0.043,-1.4546,1.7816,0.0023,-0.0133,1.0030,-0.0723,-0.1539,0.2200,-0.9781,1.1087
16645,-0.2850,1.5145,0.0016,-0.97,-3.18,76.72,0.014,-0.050,0.232,0.174,-1.4575,1.7969,0.0028,-0.0129,1.0044,-0.0715,-0.1533,0.2200,-0.9781,1.1087
16654,-0.2820,1.5205,0.0017,-0.97,-3.18,76.65,0.014,-0.072,0.111,-0.223,-1.4603,1.8122,0.0027,-0.0141,1.0027,-0.0707,-0.1526,0.2200,-0.9781,1.1087
16665,-0.2788,1.5267,0.0000,-0.97,-3.17,76.58,0.014,-0.174,-0.100,0.204,-1.4630,1.8276,0.0044,-0.0130,1.0007,-0.0700,-0.1520,0.2200,-0.9781,1.1087
16675,-0.2757,1.5327,-0.0000,-0.98,-3.17,76.51,0.014,-0.008,0.082,-0.025,-1.4657,1.8430,0.0009,-0.0148,1.0024,-0.0692,-0.1513,0.2200,-0.9781,1.1087
16685,-0.2729,1.5386,0.0003,-0.98,-3.17,76.44,0.014,-0.090,0.038,0.035,-1.4684,1.8585,0.0024,-0.0132,1.0005,-0.0685,-0.1507,0.2200,-0.9781,1.1087
16694,-0.2700,1.5446,0.0006,-0.98,-3.16,76.37,0.016,-0.099,0.173,-0.017,-1.4710,1.8737,0.0028,-0.0126,1.0022,-0.0677,-0.1500,0.2200,-0.9781,1.1087
16705,-0.2670,1.5506,0.0007,-0.98,-3.16,76.30,0.016,-0.128,-0.032,-0.088,-1.4736,1.8893,0.0020,-0.0139,1.0013,-0.0670,-0.1493,0.2200,-0.9781,1.1087
16715,-0.2640,1.5566,0.0007,-0.98,-3.16,76.23,0.016,0.093,0.144,0.338,-1.4762,1.9049,0.0024,-0.0168,1.0011,-0.0662,-0.1487,0.2200,-0.9781,1.1087
16725,-0.2611,1.5619,0.0041,-0.98,-3.16,76.15,0.016,0.076,0.068,0.020,-1.4788,1.9206,0.0006,-0.0169,1.0034,-0.0655,-0.1480,0.2200,-0.9781,1.1087
16735,-0.2582,1.5678,0.0041,-0.99,-3.15,76.08,0.016,0.077,0.000,0.124,-1.4814,1.9364,0.0017,-0.0157,1.0013,-0.0647,-0.1473,0.2200,-0.9781,1.1087
16744,-0.2553,1.5737,0.0042,-0.99,-3.15,76.01,0.017,0.017,0.166,-0.173,-1.4838,1.9518,0.0015,-0.0139,1.0025,-0.0640,-0.1467,0.2200,-0.9781,1.1087
16754,-0.2522,1.5795,0.0042,-0.99,-3.15,75.95,0.017,-0.196,0.134,-0.227,-1.4863,1.9677,0.0023,-0.0149,1.0019,-0.0633,-0.1460,0.2200,-0.9781,1.1087
16765,-0.2489,1.5846,0.0077,-0.99,-3.14,75.88,0.017,-0.148,0.112,-0.088,-1.4887,1.9836,0.0025,-0.0167,1.0023,-0.0626,-0.1453,0.2200,-0.9781,1.1087
16775,-0.2457,1.5903,0.0079,-0.99,-3.14,75.81,0.017,-0.084,-0.001,-0.154,-1.4911,1.9996,0.0051,-0.0140,1.0015,-0.0618,-0.1446,0.2200,-0.9781,1.1087
16784,-0.2427,1.5960,0.0080,-0.99,-3.14,75.74,0.017,0.025,-0.253,-0.289,-1.4935,2.0156,0.0024,-0.0128,1.0011,-0.0611,-0.1439,0.2200,-0.9781,1.1087
16795,-0.2396,1.6018,0.0081,-0.99,-3.13,75.67,0.012,0.366,0.213,-0.132,-1.4962,2.0329,0.0047,-0.0151,1.0023,-0.0604,-0.1432,0.2200,-0.9781,1.1087
16804,-0.2364,1.6075,0.0082,-1.00,-3.13,75.60,0.012,-0.340,0.118,0.051,-1.4987,2.0507,0.0049,-0.0144,1.0028,-0.0597,-0.1425,0.2200,-0.9781,1.1087
16816,-0.2331,1.6134,0.0083,-1.00,-3.13,75.52,0.012,0.050,-0.220,-0.060,-1.5010,2.0670,0.0035,-0.0130,1.0033,-0.0590,-0.1418,0.2200,-0.9781,1.1087
16824,-0.2302,1.6216,-0.0018,-1.00,-3.14,75.46,0.012,-0.097,0.083,0.087,-1.5033,2.0833,0.0034,-0.0139,1.0035,-0.0583,-0.1411,0.2200,-0.9781,1.1087
16834,-0.2271,1.6275,-0.0018,-1.01,-3.14,75.39,0.012,-0.229,-0.153,-0.061,-1.5055,2.0996,0.0038,-0.0141,1.0008,-0.0576,-0.1404,0.2200,-0.9781,1.1087
16845,-0.2239,1.6335,-0.0016,-1.01,-3.13,75.32,0.016,0.006,0.345,0.100,-1.5076,2.1156,0.0013,-0.0134,1.0021,-0.0569,-0.1397,0.2200,-0.9781,1.1087
16855,-0.2208,1.6395,-0.0015,-1.01,-3.13,75.25,0.016,0.031,-0.143,0.033,-1.5098,2.1321,0.0004,-0.0147,1.0035,-0.0562,-0.1390,0.2200,-0.9781,1.1087
16864,-0.2178,1.6448,0.0020,-1.01,-3.13,75.18,0.016,-0.282,-0.139,-0.042,-1.5120,2.1487,0.0013,-0.0155,1.0028,-0.0555,-0.1382,0.2200,-0.9781,1.1087
16875,-0.2146,1.6507,0.0022,-1.02,-3.12,75.11,0.016,-0.069,0.175,0.310,-1.5141,2.1653,0.0027,-0.0152,1.0026,-0.0548,-0.1375,0.2200,-0.9781,1.1087
16884,-0.2116,1.6565,0.0022,-1.02,-3.12,75.04,0.016,0.288,-0.055,-0.265,-1.5162,2.1819,0.0034,-0.0145,1.0024,-0.0541,-0.1368,0.2200,-0.9781,1.1087
16895,-0.2085,1.6622,0.0024,-1.02,-3.12,74.97,0.016,-0.303,-0.105,0.089,-1.5181,2.1984,0.0014,-0.0152,1.0009,-0.0534,-0.1361,0.2200,-0.9781,1.1087
16904,-0.2053,1.6677,0.0027,-1.02,-3.12,74.90,0.016,-0.144,-0.063,0.227,-1.5202,2.2151,0.0013,-0.0130,0.9990,-0.0527,-0.1353,0.2200,-0.9781,1.1087
16914,-0.2021,1.6734,0.0029,-1.02,-3.11,74.83,0.016,0.023,0.182,0.148,-1.5221,2.2319,0.0012,-0.0136,1.0006,-0.0521,-0.1346,0.2200,-0.9781,1.1087
16924,-0.1989,1.6788,0.0048,-1.02,-3.11,74.76,0.016,0.177,-0.138,-0.049,-1.5241,2.2488,0.0001,-0.0136,1.0006,-0.0514,-0.1338,0.2200,-0.9781,1.1087
16935,-0.1956,1.6845,0.0049,-1.03,-3.10,74.69,0.016,-0.210,-0.082,-0.324,-1.5260,2.2657,0.0016,-0.0135,1.0019,-0.0507,-0.1331,0.2200,-0.9781,1.1087
