time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3317,0.0062,-0.0425,0.0115,-1.42,-0.20,-1.35,0.250,-5.199,-1.178,-0.117
3327,0.0042,-0.0376,0.0124,-1.49,-0.16,-1.36,0.250,-4.521,-2.590,-0.645
3337,0.0046,-0.0350,0.0265,-1.54,-0.15,-1.36,0.250,-7.898,-0.595,0.139
3347,0.0028,-0.0302,0.0276,-1.60,-0.13,-1.36,0.250,-3.515,-0.317,-0.390
3357,0.0031,-0.0274,0.0286,-1.65,-0.11,-1.36,0.245,-3.908,0.663,-0.189
3368,0.0033,-0.0246,0.0294,-1.71,-0.11,-1.36,0.245,-0.284,-0.533,-0.179
3377,0.0035,-0.0217,0.0240,-1.76,-0.10,-1.37,0.245,-0.516,-1.277,-1.186
3387,0.0111,-0.0311,0.0245,-1.71,-0.14,-1.37,0.245,3.678,0.010,-0.473
3397,0.0164,-0.0386,0.0250,-1.66,-0.16,-1.37,0.245,5.180,1.419,-0.087
3407,0.0124,-0.0268,0.0256,-1.70,-0.13,-1.38,0.248,5.428,0.648,-0.082
3417,0.0127,-0.0239,0.0260,-1.65,-0.14,-1.39,0.248,4.620,0.131,-0.454
3427,0.0163,-0.0287,0.0262,-1.56,-0.16,-1.39,0.248,3.721,-2.990,-0.413
3437,0.0166,-0.0261,0.0259,-1.51,-0.17,-1.39,0.248,2.852,-2.735,-0.647
3448,0.0146,-0.0138,0.0259,-1.51,-0.16,-1.40,0.248,2.701,-3.107,-0.159
3457,0.0120,-0.0130,0.0255,-1.47,-0.11,-1.40,0.249,1.728,-1.832,0.121
3467,0.0096,-0.0029,0.0249,-1.48,-0.06,-1.40,0.249,0.505,-5.894,-0.488
3477,0.0143,-0.0156,0.0242,-1.38,-0.06,-1.40,0.249,-0.913,-7.601,-1.422
3487,0.0120,0.0017,0.0242,-1.44,-0.02,-1.40,0.249,0.835,-7.241,-0.820
3497,0.0121,0.0042,0.0244,-1.44,0.05,-1.41,0.249,3.715,-5.445,-0.856
3507,0.0121,0.0066,0.0241,-1.44,0.13,-1.42,0.245,5.933,-5.077,-1.210
3517,0.0176,-0.0068,0.0236,-1.33,0.16,-1.42,0.245,6.707,-4.386,-1.334
3527,0.0174,-0.0045,0.0235,-1.29,0.21,-1.43,0.245,5.359,-7.041,-1.937
3537,0.0140,0.0105,0.0111,-1.31,0.28,-1.44,0.245,8.246,-4.678,-1.901
3547,0.0123,0.0132,0.0112,-1.25,0.34,-1.45,0.245,8.432,-3.561,-1.728
3557,0.0117,0.0154,0.0107,-1.20,0.41,-1.47,0.248,10.824,-0.844,-1.356
3568,0.0213,-0.0005,0.0104,-1.00,0.39,-1.49,0.248,9.867,-2.914,-1.623
3577,0.0212,-0.0004,0.0090,-0.90,0.41,-1.50,0.248,9.481,0.387,-0.979
3587,0.0102,0.0153,0.0094,-0.88,0.49,-1.52,0.248,8.762,-0.495,-0.643
3597,0.0106,0.0145,0.0097,-0.77,0.50,-1.53,0.248,7.592,-1.243,-0.574
3607,0.0098,0.0158,0.0099,-0.68,0.50,-1.54,0.245,6.478,-0.626,-1.051
3617,0.0124,0.0148,0.0103,-0.58,0.49,-1.54,0.245,4.708,-1.508,-1.060
3627,0.0116,0.0157,0.0015,-0.51,0.50,-1.55,0.245,3.462,-1.416,-1.060
3637,0.0108,0.0166,0.0022,-0.46,0.51,-1.56,0.245,3.290,-1.153,-0.670
3647,0.0134,0.0179,0.0026,-0.42,0.51,-1.58,0.245,4.805,-1.341,-0.160
3657,0.0125,0.0186,0.0031,-0.38,0.52,-1.58,0.247,4.150,-1.269,-0.181
3667,0.0116,0.0193,0.0040,-0.35,0.54,-1.59,0.247,3.555,-3.161,0.383
3677,0.0003,0.0395,0.0038,-0.41,0.60,-1.59,0.247,5.045,-3.155,0.689
3687,-0.0028,0.0484,0.0044,-0.42,0.63,-1.59,0.247,5.738,-2.306,0.289
3697,-0.0024,0.0384,0.0053,-0.31,0.65,-1.59,0.247,9.211,-0.701,0.790
3707,-0.0035,0.0390,0.0064,-0.26,0.68,-1.58,0.249,9.763,-0.049,1.792
3717,-0.0047,0.0449,0.0074,-0.23,0.70,-1.57,0.249,11.924,0.586,0.373
3727,-0.0059,0.0453,0.0084,-0.13,0.71,-1.56,0.249,14.261,2.868,0.946
3737,-0.0071,0.0456,0.0129,-0.03,0.70,-1.55,0.249,12.532,3.771,1.014
3747,-0.0083,0.0457,0.0137,0.09,0.69,-1.54,0.249,14.378,6.041,1.143
3757,-0.0095,0.0455,0.0147,0.23,0.66,-1.53,0.248,13.259,6.029,0.867
3767,-0.0106,0.0452,0.0155,0.37,0.61,-1.52,0.248,11.555,7.306,1.474
3777,-0.0117,0.0446,0.0144,0.50,0.56,-1.52,0.248,10.535,8.316,1.500
3787,-0.0127,0.0437,0.0147,0.63,0.49,-1.51,0.248,9.945,8.179,0.892
3798,-0.0136,0.0427,0.0155,0.74,0.42,-1.49,0.248,9.133,7.189,1.581
3806,-0.0145,0.0374,0.0166,0.87,0.33,-1.47,0.249,7.698,7.330,2.271
3817,-0.0151,0.0359,0.0173,0.96,0.26,-1.46,0.249,5.353,4.568,1.803
3827,-0.0156,0.0342,0.0176,1.06,0.18,-1.44,0.249,3.920,6.088,2.126
3838,-0.0160,0.0324,0.0173,1.12,0.12,-1.41,0.249,3.388,3.533,1.779
3847,-0.0195,0.0277,0.0180,1.19,0.08,-1.39,0.249,2.462,3.862,2.495
3857,-0.0175,0.0262,0.0185,1.22,0.02,-1.37,0.256,-0.518,2.707,1.696
3866,-0.0208,0.0223,0.0186,1.26,-0.00,-1.35,0.256,1.457,2.329,2.033
3877,-0.0209,0.0201,0.0313,1.28,-0.04,-1.33,0.256,-0.452,2.164,1.812
3887,-0.0209,0.0179,0.0319,1.27,-0.06,-1.31,0.256,0.248,3.463,1.502
3897,-0.0209,0.0157,0.0327,1.28,-0.09,-1.29,0.256,-2.549,5.490,1.523
3907,-0.0245,0.0135,0.0329,1.25,-0.09,-1.27,0.256,-8.892,4.034,2.460
3916,-0.0226,0.0085,0.0328,1.24,-0.14,-1.25,0.250,-1.567,8.029,1.181
3928,-0.0160,-0.0130,0.0326,1.32,-0.22,-1.23,0.250,-5.978,8.457,2.521
3937,-0.0141,-0.0151,0.0257,1.25,-0.28,-1.21,0.250,-3.947,8.306,1.281
3947,-0.0140,-0.0163,0.0259,1.22,-0.35,-1.19,0.250,-10.652,7.476,1.780
3957,-0.0155,-0.0165,0.0258,1.15,-0.43,-1.17,0.248,-6.275,6.209,0.942
3967,-0.0148,-0.0185,0.0255,1.10,-0.51,-1.16,0.248,-10.402,5.687,1.863
3977,-0.0231,-0.0196,0.0132,1.01,-0.53,-1.14,0.248,-13.362,4.891,1.470
3987,-0.0180,-0.0258,0.0134,0.94,-0.62,-1.13,0.248,-13.209,4.075,1.620
3997,-0.0175,-0.0245,0.0133,0.81,-0.66,-1.11,0.248,-12.325,1.938,1.476
4007,-0.0191,-0.0250,0.0131,0.68,-0.69,-1.09,0.248,-15.017,-0.656,1.614
4017,-0.0207,-0.0251,0.0129,0.55,-0.71,-1.08,0.252,-16.987,-2.552,1.123
4027,-0.0195,-0.0261,0.0132,0.41,-0.71,-1.06,0.252,-14.202,-1.321,1.642
4037,-0.0158,-0.0420,0.0128,0.31,-0.71,-1.05,0.252,-13.411,-1.379,1.263
4047,-0.0122,-0.0486,0.0131,0.19,-0.71,-1.03,0.252,-15.678,-0.939,1.524
4057,-0.0150,-0.0465,0.0132,0.03,-0.67,-1.01,0.252,-15.523,1.204,2.074
4067,-0.0138,-0.0466,0.0135,-0.11,-0.67,-1.00,0.252,-9.462,1.724,1.050
4077,-0.0063,-0.0630,0.0122,-0.17,-0.70,-0.98,0.252,-12.517,1.644,1.395
4087,-0.0005,-0.0660,0.0127,-0.29,-0.74,-0.97,0.252,-12.329,-0.205,1.483
4097,-0.0009,-0.0613,0.0133,-0.42,-0.75,-0.95,0.252,-13.859,0.046,1.343
4107,-0.0034,-0.0580,0.0134,-0.56,-0.74,-0.93,0.252,-12.075,-0.315,1.765
4117,0.0000,-0.0567,0.0136,-0.69,-0.75,-0.92,0.252,-13.748,-1.316,2.463
4126,0.0012,-0.0591,0.0110,-0.81,-0.75,-0.91,0.252,-12.066,0.316,1.718
4137,0.0061,-0.0611,0.0114,-0.92,-0.76,-0.89,0.252,-15.320,-1.924,2.104
4147,0.0108,-0.0648,0.0115,-1.03,-0.77,-0.86,0.252,-17.463,-5.890,2.402
4157,0.0122,-0.0630,0.0117,-1.15,-0.77,-0.85,0.254,-16.935,-8.377,1.669
4167,0.0126,-0.0578,0.0123,-1.34,-0.73,-0.83,0.254,-14.270,-6.140,1.050
4176,0.0105,-0.0507,0.0149,-1.53,-0.64,-0.81,0.254,-15.168,-9.369,1.157
4186,0.0063,-0.0435,0.0158,-1.72,-0.53,-0.79,0.254,-13.070,-9.626,1.265
4197,0.0151,-0.0558,0.0164,-1.78,-0.51,-0.77,0.254,-9.760,-8.105,1.046
4207,0.0196,-0.0579,0.0170,-1.88,-0.43,-0.76,0.256,-9.892,-9.875,1.210
4217,0.0203,-0.0546,0.0179,-2.00,-0.34,-0.75,0.256,-4.766,-9.207,1.001
4226,0.0207,-0.0496,0.0189,-2.10,-0.25,-0.73,0.256,-5.147,-5.625,1.908
4237,0.0212,-0.0460,0.0229,-2.18,-0.16,-0.72,0.256,-3.090,-5.526,1.296
4246,0.0215,-0.0422,0.0231,-2.23,-0.08,-0.70,0.256,-1.256,-5.866,1.799
4257,0.0202,-0.0385,0.0235,-2.26,-0.02,-0.68,0.252,-3.493,-5.826,1.949
4267,0.0225,-0.0331,0.0240,-2.28,0.02,-0.67,0.252,-0.884,-5.889,1.912
4277,0.0225,-0.0293,0.0180,-2.29,0.09,-0.64,0.252,1.039,-3.279,0.725
4287,0.0224,-0.0253,0.0183,-2.29,0.14,-0.63,0.252,3.885,-3.112,1.055
4296,0.0222,-0.0214,0.0187,-2.31,0.19,-0.61,0.252,-1.507,-5.859,1.292
4307,0.0219,-0.0174,0.0191,-2.29,0.22,-0.59,0.252,2.984,-4.404,1.378
4316,0.0199,-0.0116,0.0195,-2.28,0.29,-0.58,0.257,6.197,-6.058,1.958
4326,0.0159,0.0114,0.0193,-2.36,0.35,-0.57,0.257,8.926,-3.651,1.111
4337,0.0142,0.0167,0.0215,-2.32,0.40,-0.55,0.257,1.793,-5.219,2.124
4347,0.0178,0.0014,0.0218,-2.17,0.42,-0.53,0.257,13.179,-1.709,1.900
4356,0.0119,0.0213,0.0218,-2.19,0.50,-0.52,0.257,8.246,-2.309,2.550
4366,0.0111,0.0250,0.0221,-2.14,0.54,-0.49,0.257,17.430,-2.202,1.527
4376,0.0210,0.0073,0.0219,-1.90,0.51,-0.47,0.257,21.168,-2.140,2.004
4387,0.0114,0.0246,0.0218,-1.86,0.58,-0.45,0.257,16.874,-2.132,2.133
4397,0.0104,0.0277,0.0217,-1.68,0.61,-0.44,0.257,19.150,0.419,2.307
4407,0.0107,0.0258,0.0218,-1.44,0.61,-0.41,0.257,17.232,1.677,3.005
4416,0.0128,0.0267,0.0220,-1.26,0.61,-0.39,0.257,13.704,1.618,2.867
4426,0.0115,0.0348,0.0218,-1.11,0.61,-0.36,0.257,13.823,3.595,3.582
4436,0.0218,0.0155,0.0180,-0.84,0.53,-0.33,0.257,12.867,3.453,3.013
4447,0.0209,0.0170,0.0174,-0.71,0.50,-0.30,0.257,11.120,3.375,4.132
4456,0.0238,0.0151,0.0165,-0.56,0.44,-0.27,0.260,10.856,1.979,4.180
4466,0.0231,0.0161,0.0160,-0.44,0.41,-0.23,0.260,7.784,0.203,4.675
4477,0.0242,0.0163,0.0189,-0.32,0.37,-0.19,0.260,7.052,0.396,4.489
4486,0.0230,0.0123,0.0186,-0.20,0.35,-0.14,0.260,3.759,-1.890,5.401
4497,0.0237,0.0128,0.0180,-0.12,0.33,-0.10,0.260,3.069,-2.809,4.790
4507,0.0240,0.0095,0.0173,-0.03,0.33,-0.05,0.257,3.098,-3.514,5.287
4516,0.0235,0.0095,0.0168,0.01,0.35,0.01,0.257,-0.719,-6.270,5.066
4526,0.0234,0.0087,0.0093,0.04,0.39,0.06,0.257,-1.534,-6.838,5.701
4537,0.0227,0.0087,0.0092,0.05,0.43,0.11,0.257,-0.112,-4.943,6.293
4547,0.0221,0.0084,0.0088,0.04,0.49,0.16,0.257,2.482,-3.659,6.113
4557,0.0212,0.0083,0.0084,0.03,0.55,0.22,0.259,2.520,-1.990,6.246
4567,0.0208,0.0098,0.0080,0.03,0.60,0.29,0.259,0.563,-1.786,6.182
4576,0.0198,0.0097,0.0073,0.04,0.63,0.35,0.259,1.600,0.330,6.236
4586,0.0195,0.0070,0.0074,0.07,0.65,0.41,0.259,1.854,-1.964,6.102
4597,0.0192,0.0063,0.0077,0.07,0.68,0.48,0.259,1.644,0.203,5.930
4606,0.0192,0.0063,0.0077,0.07,0.68,0.48,0.259,2.845,-1.142,5.669
4616,0.0195,0.0057,0.0079,0.08,0.68,0.54,0.258,4.663,3.221,4.996
4627,0.0184,0.0055,0.0078,0.10,0.67,0.60,0.258,0.540,2.644,5.320
4636,0.0172,0.0053,0.0038,0.11,0.69,0.66,0.258,-0.290,3.059,5.215
4646,0.0268,-0.0120,0.0033,0.23,0.61,0.71,0.258,-3.300,-1.685,5.364
4657,0.0231,-0.0084,0.0029,0.21,0.59,0.77,0.257,-1.100,-2.005,5.029
4666,0.0258,-0.0170,0.0027,0.27,0.55,0.81,0.257,-2.173,0.531,4.453
4676,0.0233,-0.0144,-0.0015,0.26,0.55,0.86,0.257,-2.276,-0.046,4.471
4686,0.0215,-0.0156,-0.0013,0.24,0.58,0.91,0.257,-1.374,-5.673,4.812
4696,0.0259,-0.0234,-0.0016,0.25,0.55,0.96,0.257,-5.057,-5.999,5.002
4706,0.0219,-0.0242,-0.0020,0.25,0.56,1.00,0.257,-3.741,-2.956,3.688
4716,0.0209,-0.0233,-0.0027,0.21,0.60,1.05,0.258,-15.506,-6.645,5.405
4726,0.0199,-0.0237,-0.0030,0.18,0.66,1.10,0.258,-10.919,-4.783,4.659
4736,0.0154,-0.0220,-0.0029,0.12,0.72,1.14,0.258,-10.076,-8.167,3.811
4746,0.0142,-0.0222,-0.0026,0.02,0.77,1.19,0.258,-16.405,-5.317,4.767
4756,0.0129,-0.0223,-0.0022,-0.12,0.83,1.24,0.254,-10.643,-4.090,3.848
4766,0.0115,-0.0221,-0.0022,-0.23,0.89,1.28,0.254,-12.551,0.324,3.710
4776,0.0066,-0.0184,-0.0109,-0.38,0.98,1.33,0.254,-0.544,4.497,1.240
4786,0.0107,-0.0356,-0.0113,-0.40,0.99,1.36,0.254,-4.640,-0.224,3.007
4796,0.0110,-0.0419,-0.0115,-0.48,1.00,1.40,0.254,-3.566,2.565,2.424
4807,0.0093,-0.0411,-0.0114,-0.54,0.97,1.42,0.254,-2.160,5.702,1.968
4816,0.0053,-0.0379,-0.0111,-0.58,0.97,1.44,0.252,0.717,7.152,0.894
4826,0.0040,-0.0373,-0.0107,-0.63,0.96,1.47,0.252,-4.819,6.234,1.532
4836,-0.0005,-0.0346,-0.0162,-0.65,0.93,1.49,0.252,-6.103,5.483,1.534
4846,-0.0030,-0.0321,-0.0159,-0.67,0.86,1.50,0.252,-2.095,6.217,0.144
4856,-0.0053,-0.0296,-0.0159,-0.71,0.81,1.52,0.257,-10.694,5.887,1.545
4866,-0.0067,-0.0285,-0.0161,-0.74,0.74,1.53,0.257,-11.620,2.663,1.336
4876,-0.0107,-0.0256,-0.0095,-0.81,0.69,1.54,0.257,-12.749,5.059,1.271
4887,-0.0124,-0.0216,-0.0088,-0.89,0.66,1.55,0.257,-6.357,0.017,0.263
4896,-0.0082,-0.0368,-0.0080,-0.91,0.59,1.56,0.257,-8.570,4.963,-0.458
4906,-0.0082,-0.0414,-0.0071,-0.99,0.53,1.57,0.258,-0.369,7.363,-1.317
4916,-0.0092,-0.0397,-0.0061,-1.09,0.52,1.58,0.258,-5.937,3.136,-0.292
4926,-0.0101,-0.0379,-0.0054,-1.17,0.49,1.58,0.258,-2.785,9.810,-1.176
4936,-0.0115,-0.0346,0.0025,-1.23,0.42,1.57,0.258,-0.294,4.167,-1.311
4946,-0.0153,-0.0303,0.0026,-1.26,0.39,1.56,0.258,3.932,8.298,-2.487
4956,-0.0160,-0.0281,0.0029,-1.31,0.33,1.55,0.256,-1.837,9.337,-1.819
4966,-0.0190,-0.0252,0.0040,-1.34,0.27,1.54,0.256,-6.628,9.861,-1.007
4976,-0.0176,-0.0242,0.0043,-1.29,0.19,1.51,0.256,-1.656,6.680,-2.079
4986,-0.0197,-0.0203,0.0047,-1.30,0.11,1.49,0.256,-5.321,10.257,-2.477
4996,-0.0200,-0.0180,0.0049,-1.37,0.02,1.48,0.256,-4.186,7.133,-2.154
5006,-0.0220,-0.0149,0.0050,-1.42,-0.04,1.46,0.256,-3.456,6.816,-1.993
5016,-0.0133,-0.0306,0.0052,-1.36,-0.18,1.43,0.256,-0.423,8.519,-2.890
5026,-0.0112,-0.0361,0.0054,-1.35,-0.26,1.41,0.256,-0.620,3.289,-2.861
5036,-0.0108,-0.0338,0.0048,-1.38,-0.33,1.38,0.256,-1.557,2.848,-2.025
5046,-0.0124,-0.0304,0.0053,-1.41,-0.40,1.36,0.256,-1.642,2.888,-2.224
5056,-0.0118,-0.0280,0.0056,-1.41,-0.46,1.33,0.257,-0.760,1.655,-2.245
5066,-0.0120,-0.0246,0.0056,-1.42,-0.47,1.30,0.257,2.596,3.815,-3.653
5076,-0.0113,-0.0221,0.0064,-1.42,-0.50,1.27,0.257,0.217,5.796,-3.883
5086,-0.0138,-0.0186,0.0057,-1.42,-0.51,1.25,0.257,-2.550,0.981,-2.919
5096,-0.0096,-0.0161,0.0056,-1.43,-0.55,1.22,0.257,-1.877,5.613,-3.481
5106,-0.0087,-0.0136,0.0060,-1.41,-0.61,1.18,0.257,-3.531,4.418,-3.990
5116,-0.0092,-0.0105,0.0065,-1.42,-0.63,1.15,0.257,-1.141,2.966,-4.330
5126,-0.0081,-0.0080,0.0070,-1.44,-0.66,1.11,0.257,-2.303,-2.845,-3.635
5136,-0.0070,-0.0055,0.0070,-1.45,-0.71,1.07,0.257,-0.376,0.064,-4.301
5146,-0.0059,-0.0030,0.0067,-1.47,-0.74,1.03,0.257,1.557,-1.675,-4.329
5156,-0.0047,-0.0005,0.0064,-1.49,-0.73,0.99,0.254,1.691,-1.872,-4.521
5166,-0.0034,0.0021,0.0067,-1.51,-0.71,0.95,0.254,6.427,0.398,-5.755
5175,-0.0100,0.0239,-0.0004,-1.61,-0.67,0.90,0.254,5.766,-3.401,-5.275
5186,-0.0039,0.0054,-0.0000,-1.48,-0.66,0.86,0.254,8.377,-1.749,-5.614
5196,-0.0028,0.0080,-0.0003,-1.43,-0.66,0.81,0.254,7.420,-3.459,-5.807
5206,-0.0048,0.0285,-0.0007,-1.48,-0.62,0.75,0.254,10.185,-0.959,-6.073
5216,0.0050,0.0091,-0.0009,-1.28,-0.64,0.70,0.257,11.157,-1.990,-6.152
5226,-0.0018,0.0289,-0.0009,-1.30,-0.58,0.64,0.257,10.879,-1.765,-5.834
5236,-0.0008,0.0312,0.0022,-1.21,-0.54,0.58,0.257,11.285,-0.789,-6.147
5246,0.0001,0.0333,0.0028,-1.11,-0.51,0.52,0.257,10.172,0.152,-6.426
5256,0.0027,0.0317,0.0030,-0.98,-0.51,0.47,0.254,6.345,1.062,-6.485
5266,0.0032,0.0324,0.0028,-0.88,-0.49,0.41,0.254,11.415,-0.302,-6.885
5276,0.0082,0.0307,-0.0030,-0.76,-0.51,0.35,0.254,8.443,-0.218,-6.302
5286,0.0086,0.0316,-0.0028,-0.68,-0.51,0.28,0.254,5.328,-1.477,-6.333
5296,0.0049,0.0482,-0.0024,-0.66,-0.49,0.21,0.254,13.952,-3.046,-7.027
5306,0.0034,0.0543,-0.0019,-0.59,-0.48,0.14,0.254,6.264,-5.484,-6.388
5316,0.0042,0.0553,-0.0015,-0.53,-0.46,0.08,0.252,12.054,-6.729,-7.166
5325,0.0050,0.0562,-0.0014,-0.42,-0.44,0.01,0.252,10.389,-5.518,-7.005
5336,0.0088,0.0574,-0.0062,-0.34,-0.40,-0.05,0.252,11.108,-7.905,-6.684
5346,0.0121,0.0538,-0.0053,-0.21,-0.36,-0.12,0.252,13.117,-5.852,-6.953
5356,0.0133,0.0502,-0.0045,-0.09,-0.30,-0.19,0.257,11.162,-5.258,-6.555
5366,0.0080,0.0670,-0.0044,-0.07,-0.20,-0.26,0.257,11.720,-6.078,-6.062
5376,0.0050,0.0704,0.0018,0.02,-0.11,-0.33,0.257,11.192,-5.299,-6.297
5386,0.0080,0.0657,0.0022,0.17,-0.07,-0.40,0.257,11.037,-5.911,-6.672
5396,0.0089,0.0649,0.0029,0.30,-0.01,-0.46,0.257,12.721,-3.791,-5.783
5405,0.0117,0.0601,0.0037,0.45,0.03,-0.53,0.254,10.721,-3.999,-6.017
5416,0.0116,0.0594,0.0041,0.57,0.09,-0.59,0.254,11.787,-2.067,-5.536
5426,0.0122,0.0544,0.0045,0.73,0.12,-0.65,0.254,14.044,-1.386,-5.145
5436,0.0129,0.0492,0.0022,0.86,0.16,-0.71,0.254,12.769,-3.155,-5.800
5446,0.0121,0.0609,0.0035,0.91,0.19,-0.77,0.254,10.721,-2.765,-5.584
5456,0.0108,0.0494,0.0043,1.11,0.21,-0.82,0.255,7.943,-0.517,-4.651
5466,0.0058,0.0572,0.0044,1.18,0.26,-0.88,0.255,7.484,-0.960,-4.530
5476,0.0065,0.0534,0.0043,1.29,0.29,-0.94,0.255,5.837,-0.799,-4.072
5486,0.0094,0.0478,0.0046,1.38,0.29,-0.99,0.255,2.631,0.736,-3.846
5496,0.0065,0.0428,0.0048,1.48,0.31,-1.03,0.255,-0.153,-0.407,-4.084
5506,0.0059,0.0403,0.0050,1.53,0.32,-1.07,0.255,-1.468,-1.776,-2.590
5516,0.0071,0.0360,0.0051,1.58,0.30,-1.11,0.255,2.164,-1.455,-2.771
5526,0.0065,0.0333,0.0047,1.59,0.30,-1.15,0.255,2.091,-1.253,-3.006
5536,0.0056,0.0314,0.0052,1.57,0.31,-1.18,0.255,1.683,-0.728,-2.778
5546,0.0064,0.0273,0.0054,1.60,0.32,-1.21,0.255,-2.752,-1.607,-2.202
5556,0.0058,0.0246,0.0056,1.62,0.33,-1.24,0.254,-6.309,-3.486,-1.104
5565,0.0067,0.0191,0.0058,1.65,0.33,-1.27,0.254,-5.174,-3.030,-1.631
5576,0.0061,0.0163,0.0028,1.64,0.34,-1.29,0.254,-2.541,-1.913,-1.398
5586,0.0055,0.0135,0.0033,1.58,0.38,-1.31,0.254,-4.517,0.211,-1.586
5596,0.0047,0.0108,0.0037,1.52,0.42,-1.32,0.254,-3.337,0.024,-0.810
5606,0.0015,0.0084,0.0038,1.50,0.45,-1.34,0.256,-6.824,1.444,-0.845
5615,0.0007,0.0059,0.0039,1.45,0.45,-1.35,0.256,-6.567,3.168,-0.882
5625,0.0000,0.0060,0.0045,1.39,0.44,-1.36,0.256,-4.956,4.884,-1.020
5636,-0.0044,0.0026,0.0075,1.34,0.45,-1.37,0.256,-2.931,5.892,-0.977
5645,-0.0052,0.0003,0.0076,1.29,0.42,-1.37,0.256,-4.727,5.230,-1.119
5655,-0.0090,-0.0012,0.0076,1.23,0.40,-1.38,0.254,-7.755,1.467,-0.946
5665,-0.0098,-0.0033,0.0077,1.19,0.34,-1.39,0.254,-9.493,3.455,-0.352
5676,-0.0036,-0.0205,0.0040,1.22,0.25,-1.40,0.254,-8.907,4.515,-0.383
5686,-0.0056,-0.0223,0.0045,1.14,0.24,-1.40,0.254,-7.983,5.927,-0.299
5696,-0.0071,-0.0215,0.0048,1.03,0.21,-1.41,0.254,-9.428,4.550,-1.081
5705,-0.0122,-0.0208,0.0047,0.93,0.19,-1.41,0.256,-13.940,3.385,0.474
5716,-0.0126,-0.0223,0.0050,0.85,0.13,-1.42,0.256,-10.231,5.058,0.780
5725,-0.0156,-0.0209,0.0057,0.74,0.10,-1.42,0.256,-12.671,3.021,-0.006
5736,-0.0055,-0.0489,0.0072,0.77,0.00,-1.43,0.256,-15.110,2.856,0.497
5745,-0.0056,-0.0502,0.0070,0.65,-0.04,-1.42,0.256,-14.206,3.396,0.339
5756,-0.0067,-0.0470,0.0072,0.51,-0.07,-1.41,0.250,-13.601,2.310,0.595
5766,-0.0117,-0.0455,0.0075,0.36,-0.07,-1.41,0.250,-12.770,3.205,1.413
5775,-0.0115,-0.0460,-0.0053,0.22,-0.11,-1.40,0.250,-11.727,3.304,1.199
5785,-0.0166,-0.0420,-0.0053,0.06,-0.10,-1.39,0.250,-11.845,5.639,0.451
5795,-0.0098,-0.0582,-0.0057,0.01,-0.17,-1.39,0.250,-14.019,3.675,0.570
5806,-0.0087,-0.0618,-0.0057,-0.09,-0.21,-1.37,0.254,-15.990,2.399,0.221
5816,-0.0083,-0.0616,-0.0054,-0.20,-0.27,-1.37,0.254,-13.177,3.705,0.256
5825,-0.0110,-0.0583,-0.0049,-0.35,-0.30,-1.36,0.254,-15.679,1.322,0.190
5835,-0.0062,-0.0727,-0.0033,-0.42,-0.35,-1.36,0.254,-14.019,2.205,-0.217
5846,-0.0050,-0.0749,-0.0034,-0.54,-0.39,-1.36,0.254,-12.865,3.811,0.733
5855,-0.0039,-0.0707,-0.0031,-0.71,-0.41,-1.36,0.250,-14.249,2.710,0.507
5866,-0.0064,-0.0647,-0.0026,-0.89,-0.41,-1.36,0.250,-17.313,-1.130,0.218
5875,-0.0057,-0.0632,-0.0074,-1.02,-0.44,-1.36,0.250,-16.353,-1.450,0.121
5885,-0.0082,-0.0566,-0.0074,-1.19,-0.46,-1.35,0.250,-16.405,-1.173,-0.472
5895,-0.0092,-0.0498,-0.0074,-1.38,-0.45,-1.34,0.250,-15.783,-0.573,-0.948
5906,-0.0120,-0.0431,-0.0073,-1.57,-0.41,-1.34,0.252,-10.430,-0.014,-0.703
5916,-0.0058,-0.0551,-0.0071,-1.65,-0.43,-1.35,0.252,-9.249,0.652,-0.356
5925,-0.0049,-0.0575,-0.0066,-1.78,-0.42,-1.35,0.252,-10.168,-1.503,0.262
5935,-0.0040,-0.0542,-0.0061,-1.91,-0.43,-1.36,0.252,-4.961,-2.916,-0.373
5945,-0.0051,-0.0480,-0.0055,-2.03,-0.41,-1.36,0.252,-0.526,-1.185,-1.064
5956,-0.0062,-0.0417,-0.0049,-2.13,-0.38,-1.36,0.254,0.415,-2.587,-1.296
5965,-0.0054,-0.0380,-0.0046,-2.18,-0.36,-1.36,0.254,-1.301,-1.848,-1.044
5975,-0.0047,-0.0343,0.0009,-2.20,-0.35,-1.37,0.254,-0.602,-1.610,-0.909
5986,-0.0045,-0.0310,0.0016,-2.20,-0.33,-1.38,0.254,0.938,-0.807,-1.124
5996,-0.0038,-0.0273,0.0022,-2.21,-0.31,-1.39,0.254,-1.030,0.109,-0.669
6006,-0.0032,-0.0235,0.0026,-2.22,-0.30,-1.40,0.252,-0.019,-0.024,-0.764
6017,-0.0026,-0.0197,0.0028,-2.22,-0.29,-1.40,0.252,4.322,0.377,-1.476
6025,-0.0020,-0.0159,0.0014,-2.23,-0.29,-1.41,0.252,3.748,0.766,-1.640
6036,-0.0014,-0.0121,0.0018,-2.23,-0.29,-1.42,0.252,2.222,-0.551,-1.107
6045,-0.0008,-0.0083,0.0019,-2.21,-0.29,-1.43,0.252,1.037,-1.344,-0.440
6055,-0.0002,-0.0045,0.0020,-2.18,-0.29,-1.44,0.255,5.830,1.092,-0.625
