time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
53788,0.0236,0.0452,0.0007,-0.22,1.08,-2.16,0.276,7.870,-5.393,-2.692
53799,0.0236,0.0447,0.0007,-0.12,1.15,-2.18,0.276,4.033,-6.033,-2.026
53808,0.0198,0.0440,0.0007,-0.02,1.23,-2.20,0.277,9.439,-5.326,-1.349
53819,0.0178,0.0417,0.0008,0.07,1.30,-2.23,0.277,6.130,-2.880,-1.532
53829,0.0142,0.0431,0.0043,0.11,1.37,-2.25,0.277,3.814,-5.573,-0.855
53838,0.0105,0.0422,0.0044,0.20,1.44,-2.26,0.277,7.222,-5.443,-0.764
53849,0.0037,0.0420,0.0046,0.26,1.50,-2.28,0.277,4.349,-3.915,-1.597
53859,0.0060,0.0425,0.0045,0.30,1.52,-2.29,0.277,5.604,-2.229,-0.534
53869,0.0033,0.0421,0.0047,0.38,1.57,-2.30,0.277,8.035,-1.782,-0.600
53879,0.0020,0.0457,0.0049,0.42,1.60,-2.31,0.277,0.707,-0.556,-0.273
53889,-0.0008,0.0452,0.0065,0.45,1.63,-2.32,0.277,8.458,2.636,-1.194
53899,-0.0037,0.0459,0.0064,0.53,1.65,-2.32,0.277,1.108,2.146,-0.516
53908,-0.0045,0.0448,0.0065,0.55,1.65,-2.32,0.275,4.543,4.912,-1.075
53918,-0.0074,0.0440,0.0068,0.62,1.63,-2.34,0.275,3.218,4.019,-0.513
53929,-0.0091,0.0426,0.0025,0.65,1.60,-2.35,0.275,4.054,5.059,-1.043
53939,-0.0109,0.0415,0.0027,0.70,1.56,-2.36,0.275,3.662,5.994,-0.390
53948,-0.0142,0.0404,0.0029,0.74,1.52,-2.36,0.275,2.531,5.093,0.070
53958,-0.0174,0.0378,0.0031,0.79,1.47,-2.37,0.275,2.826,9.240,-1.150
53968,-0.0203,0.0348,0.0033,0.82,1.42,-2.38,0.273,-1.344,6.298,0.611
53978,-0.0246,0.0359,0.0034,0.84,1.38,-2.38,0.273,0.760,7.261,0.795
53988,-0.0269,0.0345,-0.0036,0.87,1.30,-2.38,0.273,-2.031,7.555,0.478
53998,-0.0292,0.0331,-0.0032,0.87,1.23,-2.38,0.273,-1.201,7.843,0.372
54008,-0.0328,0.0309,-0.0028,0.89,1.16,-2.38,0.272,1.300,7.610,0.416
54019,-0.0349,0.0294,-0.0025,0.88,1.08,-2.37,0.272,-0.191,7.226,0.609
54029,-0.0362,0.0276,-0.0082,0.87,1.01,-2.36,0.272,-3.010,6.812,1.821
54038,-0.0395,0.0255,-0.0078,0.87,0.94,-2.36,0.272,-3.205,8.146,1.037
54048,-0.0412,0.0241,-0.0074,0.86,0.87,-2.35,0.272,-3.218,9.663,1.634
54058,-0.0421,0.0202,-0.0067,0.85,0.80,-2.34,0.272,-6.756,6.764,1.946
54068,-0.0486,0.0211,-0.0061,0.81,0.75,-2.32,0.273,-2.383,10.804,0.830
54078,-0.0485,0.0193,-0.0055,0.78,0.66,-2.31,0.273,-3.228,8.823,1.806
54088,-0.0508,0.0183,-0.0053,0.73,0.58,-2.29,0.273,-5.768,10.482,1.513
54098,-0.0523,0.0154,-0.0045,0.71,0.49,-2.28,0.273,-2.925,10.797,1.252
54108,-0.0532,0.0142,-0.0036,0.66,0.40,-2.26,0.274,-6.025,10.339,1.197
54118,-0.0522,0.0139,-0.0029,0.61,0.28,-2.24,0.274,-3.325,12.107,1.170
54128,-0.0527,0.0128,0.0005,0.57,0.17,-2.23,0.274,-3.940,11.684,1.419
54138,-0.0576,0.0089,0.0013,0.53,0.09,-2.22,0.274,-6.250,11.119,2.108
54148,-0.0560,0.0085,0.0018,0.49,-0.04,-2.20,0.274,-5.781,10.984,2.178
54158,-0.0560,0.0077,0.0023,0.44,-0.15,-2.18,0.274,-4.995,10.738,2.071
54168,-0.0558,0.0075,0.0030,0.39,-0.26,-2.17,0.270,-5.137,10.104,2.213
54178,-0.0614,0.0058,0.0039,0.34,-0.34,-2.14,0.270,-4.984,8.598,1.985
54188,-0.0589,0.0059,-0.0025,0.28,-0.46,-2.12,0.270,-4.650,7.485,1.778
54198,-0.0567,0.0023,-0.0014,0.25,-0.56,-2.10,0.270,-6.816,6.440,2.096
54209,-0.0582,0.0029,-0.0008,0.19,-0.62,-2.07,0.269,-6.495,6.537,2.007
54218,-0.0572,0.0025,-0.0003,0.13,-0.70,-2.05,0.269,-6.841,4.950,2.775
54228,-0.0530,0.0015,-0.0064,0.07,-0.78,-2.03,0.269,-8.565,5.508,3.190
54238,-0.0508,0.0007,-0.0060,0.01,-0.85,-2.01,0.269,-5.823,4.931,3.479
54248,-0.0493,0.0006,-0.0054,-0.06,-0.90,-1.99,0.269,-7.863,3.997,3.525
54258,-0.0510,-0.0020,-0.0046,-0.12,-0.95,-1.96,0.269,-5.977,3.089,3.576
54268,-0.0470,-0.0047,-0.0037,-0.16,-1.01,-1.93,0.270,-3.674,1.911,3.893
54278,-0.0486,-0.0050,-0.0042,-0.23,-1.04,-1.89,0.270,-0.203,2.041,4.655
54288,-0.0485,-0.0055,-0.0034,-0.28,-1.06,-1.85,0.270,-2.106,1.538,4.618
54298,-0.0466,-0.0044,-0.0025,-0.32,-1.08,-1.81,0.270,-1.235,1.119,4.789
54308,-0.0448,-0.0039,-0.0020,-0.33,-1.10,-1.77,0.273,-0.328,-0.258,5.098
54318,-0.0429,-0.0034,-0.0014,-0.35,-1.11,-1.72,0.273,-5.250,-1.526,4.878
54328,-0.0376,-0.0026,0.0054,-0.38,-1.14,-1.67,0.273,-3.992,0.056,4.429
54338,-0.0363,-0.0038,0.0056,-0.37,-1.13,-1.62,0.273,-4.393,0.252,5.179
54348,-0.0343,-0.0032,0.0059,-0.41,-1.12,-1.57,0.273,-2.332,-1.106,5.375
54358,-0.0293,-0.0037,0.0065,-0.46,-1.13,-1.53,0.273,-1.975,-1.991,5.488
54368,-0.0265,-0.0062,0.0068,-0.48,-1.14,-1.48,0.273,-4.698,-2.906,5.300
54378,-0.0255,-0.0050,0.0074,-0.50,-1.13,-1.43,0.273,-4.738,-3.677,4.732
54388,-0.0235,-0.0042,0.0109,-0.52,-1.11,-1.37,0.273,-2.893,-4.584,5.149
54399,-0.0194,-0.0024,0.0112,-0.57,-1.09,-1.32,0.273,-2.483,-5.717,5.719
54408,-0.0176,-0.0027,0.0116,-0.61,-1.05,-1.27,0.271,-2.870,-7.949,6.239
54418,-0.0158,-0.0017,0.0120,-0.64,-1.00,-1.22,0.271,-3.881,-7.787,6.174
54428,-0.0127,-0.0000,0.0084,-0.67,-0.95,-1.16,0.271,-2.799,-6.231,6.334
54438,-0.0118,-0.0005,0.0086,-0.69,-0.87,-1.10,0.271,-1.023,-7.810,6.604
54448,-0.0074,0.0010,0.0087,-0.71,-0.81,-1.03,0.271,0.900,-7.294,6.317
54457,-0.0060,0.0022,0.0086,-0.73,-0.73,-0.97,0.271,-1.239,-7.450,7.529
54469,-0.0041,0.0039,0.0087,-0.74,-0.65,-0.90,0.272,0.469,-6.987,6.656
54478,-0.0022,0.0050,0.0089,-0.74,-0.57,-0.84,0.272,-2.930,-8.822,6.536
54488,-0.0007,0.0059,0.0078,-0.75,-0.49,-0.76,0.272,0.755,-8.725,6.330
54498,0.0002,0.0072,0.0075,-0.74,-0.42,-0.70,0.272,4.140,-8.032,6.364
54507,0.0075,0.0085,0.0074,-0.76,-0.38,-0.63,0.270,5.031,-11.430,5.199
54518,0.0045,0.0094,0.0075,-0.76,-0.27,-0.56,0.270,-0.381,-9.763,5.279
54528,0.0090,0.0115,0.0018,-0.72,-0.21,-0.50,0.270,-0.762,-6.068,5.902
54537,0.0110,0.0115,0.0019,-0.67,-0.11,-0.44,0.270,2.149,-8.150,5.341
54548,0.0112,0.0126,0.0020,-0.66,-0.01,-0.39,0.270,1.130,-9.998,5.115
54558,0.0118,0.0132,0.0018,-0.67,0.05,-0.33,0.270,0.819,-10.413,4.500
54568,0.0118,0.0154,0.0019,-0.65,0.13,-0.28,0.276,0.174,-8.888,4.601
54577,0.0132,0.0158,0.0020,-0.63,0.23,-0.22,0.276,2.045,-8.540,5.112
54589,0.0129,0.0170,0.0115,-0.62,0.33,-0.18,0.276,1.735,-12.606,4.361
54598,0.0124,0.0174,0.0116,-0.62,0.42,-0.13,0.276,2.603,-9.144,5.054
54608,0.0116,0.0176,0.0119,-0.60,0.51,-0.08,0.273,5.389,-9.379,5.458
54618,0.0085,0.0196,0.0122,-0.59,0.64,-0.03,0.273,4.162,-12.346,5.294
54628,0.0072,0.0194,0.0104,-0.56,0.74,0.02,0.273,6.025,-9.652,5.536
54638,0.0116,0.0224,0.0106,-0.51,0.81,0.08,0.273,4.269,-6.880,5.790
54648,0.0101,0.0240,0.0105,-0.46,0.93,0.14,0.273,4.784,-6.277,4.929
54658,0.0120,0.0269,0.0104,-0.43,1.00,0.19,0.273,5.028,-6.925,5.006
54667,0.0107,0.0259,0.0104,-0.38,1.08,0.25,0.272,4.335,-3.218,5.124
54678,0.0088,0.0265,0.0055,-0.33,1.14,0.30,0.272,6.353,-3.663,5.206
54688,0.0092,0.0255,0.0055,-0.28,1.19,0.36,0.272,5.236,-3.644,4.759
54698,0.0103,0.0280,0.0052,-0.24,1.21,0.41,0.272,6.502,-0.657,4.315
54708,0.0082,0.0284,0.0050,-0.19,1.25,0.46,0.272,5.750,-0.946,4.132
54717,0.0051,0.0328,0.0049,-0.16,1.29,0.51,0.272,8.663,-2.683,4.195
54728,0.0029,0.0330,0.0012,-0.11,1.30,0.56,0.272,6.439,-0.023,4.888
54738,0.0001,0.0331,0.0012,-0.06,1.31,0.61,0.272,6.637,-2.593,4.630
54748,-0.0026,0.0328,0.0011,0.02,1.34,0.65,0.272,7.609,-2.286,5.392
54757,-0.0052,0.0325,0.0010,0.09,1.35,0.70,0.272,6.762,-3.389,4.781
54767,-0.0076,0.0323,0.0011,0.16,1.38,0.75,0.272,7.853,-1.795,4.852
54778,-0.0099,0.0336,0.0015,0.22,1.40,0.80,0.272,7.530,-1.505,4.320
54788,-0.0123,0.0332,-0.0004,0.30,1.42,0.85,0.272,6.744,0.520,4.870
54797,-0.0148,0.0323,-0.0003,0.37,1.45,0.90,0.272,5.616,0.274,3.739
54808,-0.0171,0.0332,-0.0001,0.44,1.47,0.94,0.272,4.730,2.061,3.996
54818,-0.0196,0.0324,-0.0001,0.50,1.47,0.99,0.272,3.283,4.276,4.488
54827,-0.0233,0.0332,-0.0013,0.55,1.48,1.03,0.272,2.642,5.199,3.945
54838,-0.0264,0.0304,-0.0011,0.60,1.45,1.07,0.272,2.251,6.442,3.981
54848,-0.0291,0.0296,-0.0008,0.64,1.41,1.11,0.272,2.220,7.655,3.868
54858,-0.0333,0.0269,-0.0008,0.67,1.37,1.15,0.272,1.171,8.291,4.085
54867,-0.0353,0.0243,-0.0009,0.70,1.30,1.19,0.272,0.928,8.396,3.763
54878,-0.0352,0.0241,-0.0008,0.71,1.22,1.24,0.272,-0.229,8.654,3.529
54888,-0.0367,0.0219,-0.0012,0.73,1.13,1.28,0.272,2.698,11.422,2.944
54897,-0.0359,0.0217,-0.0011,0.73,1.02,1.32,0.272,-0.054,9.201,3.039
54907,-0.0405,0.0179,-0.0011,0.75,0.94,1.35,0.271,-1.055,8.572,2.609
54917,-0.0412,0.0177,-0.0010,0.76,0.83,1.39,0.271,0.765,10.167,2.052
54928,-0.0521,0.0153,-0.0033,0.76,0.79,1.42,0.271,-3.223,4.865,2.582
54937,-0.0542,0.0140,-0.0031,0.75,0.70,1.45,0.271,0.249,9.294,1.876
54948,-0.0539,0.0102,-0.0028,0.76,0.60,1.47,0.271,-3.475,5.772,2.665
54957,-0.0549,0.0089,-0.0024,0.74,0.54,1.49,0.271,-4.683,5.424,2.076
54968,-0.0548,0.0093,-0.0020,0.72,0.46,1.52,0.272,-4.696,6.224,2.288
54977,-0.0562,0.0079,-0.0016,0.69,0.39,1.54,0.272,-5.002,7.059,2.125
54987,-0.0595,0.0069,-0.0001,0.65,0.34,1.57,0.272,-6.328,8.245,2.316
54997,-0.0551,0.0043,0.0002,0.63,0.24,1.58,0.272,-6.584,8.945,2.110
55008,-0.0555,0.0032,0.0004,0.59,0.16,1.60,0.270,-4.346,12.126,1.818
55017,-0.0613,0.0007,0.0004,0.55,0.10,1.62,0.270,-6.243,13.500,1.848
55027,-0.0598,0.0007,-0.0030,0.49,-0.01,1.64,0.270,-7.164,10.891,1.494
55037,-0.0581,-0.0008,-0.0025,0.43,-0.13,1.66,0.270,-9.937,8.298,2.121
55048,-0.0593,-0.0009,-0.0022,0.36,-0.25,1.68,0.270,-8.311,8.176,2.620
55057,-0.0556,-0.0020,-0.0019,0.29,-0.37,1.69,0.270,-7.605,8.279,2.692
55067,-0.0549,-0.0025,-0.0015,0.20,-0.45,1.72,0.271,-3.678,11.297,1.819
55078,-0.0545,-0.0033,-0.0010,0.12,-0.54,1.75,0.271,-6.430,7.561,3.173
55087,-0.0575,-0.0060,-0.0005,0.06,-0.61,1.77,0.271,-4.437,7.923,2.279
55097,-0.0619,-0.0089,-0.0001,0.03,-0.68,1.80,0.271,-5.492,5.659,2.469
55108,-0.0606,-0.0089,0.0004,-0.04,-0.76,1.83,0.267,-5.627,3.468,2.964
55118,-0.0582,-0.0096,0.0004,-0.09,-0.84,1.85,0.267,-5.775,2.709,3.067
55128,-0.0567,-0.0094,-0.0086,-0.14,-0.89,1.88,0.267,-8.414,1.854,2.887
55137,-0.0601,-0.0079,-0.0085,-0.21,-0.89,1.92,0.267,-5.601,-0.031,3.327
55147,-0.0562,-0.0082,-0.0084,-0.27,-0.93,1.95,0.267,-5.811,3.357,2.604
55158,-0.0523,-0.0081,-0.0083,-0.34,-0.96,1.97,0.267,-9.170,2.915,3.485
55167,-0.0489,-0.0097,-0.0080,-0.39,-0.97,2.00,0.269,-8.082,1.132,4.014
55178,-0.0502,-0.0117,-0.0075,-0.43,-0.99,2.03,0.269,-5.904,1.585,3.549
55188,-0.0486,-0.0109,-0.0073,-0.52,-1.03,2.07,0.269,-2.957,-0.909,3.575
55198,-0.0469,-0.0084,-0.0069,-0.60,-1.05,2.10,0.269,-3.950,-4.278,3.606
55207,-0.0450,-0.0100,-0.0064,-0.64,-1.06,2.14,0.271,-5.857,-1.018,2.996
55217,-0.0432,-0.0088,-0.0061,-0.68,-1.05,2.17,0.271,-3.934,-2.883,3.404
55228,-0.0415,-0.0076,-0.0003,-0.72,-1.02,2.21,0.271,-5.529,-1.661,3.359
55237,-0.0389,-0.0092,-0.0000,-0.75,-1.00,2.24,0.271,-2.106,-2.092,2.677
55247,-0.0362,-0.0053,0.0002,-0.80,-0.98,2.27,0.271,-1.756,-2.124,2.865
55257,-0.0317,-0.0049,0.0006,-0.83,-0.98,2.30,0.271,-2.902,-2.461,2.319
55267,-0.0277,-0.0028,0.0011,-0.86,-0.97,2.33,0.268,-3.395,-1.631,2.556
55277,-0.0261,-0.0013,0.0016,-0.87,-0.95,2.36,0.268,-1.012,-2.929,1.971
55287,-0.0256,0.0005,-0.0018,-0.90,-0.93,2.38,0.268,0.193,-4.831,1.620
55297,-0.0215,0.0025,-0.0017,-0.93,-0.93,2.41,0.268,2.174,-5.585,1.381
55307,-0.0199,0.0042,-0.0014,-0.93,-0.91,2.42,0.272,2.201,-4.534,1.801
55317,-0.0203,0.0056,-0.0010,-0.93,-0.86,2.44,0.272,1.086,-5.433,1.342
55327,-0.0189,0.0073,0.0062,-0.92,-0.80,2.46,0.272,4.018,-7.981,0.896
55338,-0.0179,0.0063,0.0065,-0.88,-0.74,2.48,0.272,3.666,-7.968,0.918
55348,-0.0152,0.0089,0.0067,-0.86,-0.68,2.49,0.272,4.596,-8.361,1.054
55357,-0.0148,0.0114,0.0069,-0.82,-0.60,2.50,0.272,3.804,-7.402,0.991
55367,-0.0126,0.0119,0.0071,-0.78,-0.53,2.52,0.267,1.509,-7.172,1.186
55377,-0.0126,0.0143,0.0073,-0.76,-0.44,2.53,0.267,5.881,-8.177,0.420
55387,-0.0120,0.0156,-0.0004,-0.72,-0.36,2.54,0.267,1.130,-6.773,1.468
55397,-0.0105,0.0176,-0.0003,-0.69,-0.29,2.55,0.267,1.272,-6.446,1.548
55407,-0.0101,0.0188,-0.0004,-0.64,-0.21,2.56,0.268,8.312,-8.143,0.365
55417,-0.0067,0.0231,-0.0007,-0.65,-0.17,2.57,0.268,2.620,-6.387,1.439
55427,-0.0035,0.0229,-0.0028,-0.61,-0.11,2.59,0.268,5.118,-7.624,0.310
55437,-0.0044,0.0240,-0.0025,-0.54,-0.03,2.60,0.268,7.181,-6.975,0.283
55447,-0.0015,0.0257,-0.0023,-0.52,0.01,2.61,0.268,4.543,-6.456,0.589
55457,-0.0030,0.0282,-0.0021,-0.46,0.10,2.61,0.268,9.708,-8.046,0.069
55467,-0.0041,0.0291,-0.0016,-0.40,0.17,2.61,0.269,6.739,-7.000,0.556
55477,-0.0044,0.0298,-0.0011,-0.35,0.24,2.62,0.269,5.515,-8.350,0.746
55487,-0.0049,0.0304,0.0006,-0.26,0.32,2.62,0.269,7.638,-10.199,-0.538
55498,-0.0054,0.0308,0.0009,-0.19,0.39,2.63,0.269,7.609,-8.215,0.293
55507,-0.0074,0.0328,0.0012,-0.14,0.48,2.63,0.266,8.870,-8.227,-0.610
55517,-0.0057,0.0347,0.0017,-0.08,0.56,2.63,0.266,9.209,-7.955,-0.933
55527,-0.0041,0.0383,-0.0037,-0.02,0.63,2.63,0.266,9.109,-7.213,-0.213
55537,-0.0065,0.0371,-0.0032,0.08,0.72,2.62,0.266,8.209,-5.516,-0.373
55547,-0.0084,0.0364,-0.0027,0.17,0.79,2.62,0.266,5.977,-3.853,-0.034
55557,-0.0105,0.0355,-0.0023,0.25,0.86,2.62,0.266,3.062,-1.786,0.226
55567,-0.0121,0.0350,-0.0017,0.32,0.91,2.61,0.266,5.154,-2.001,-0.695
55577,-0.0140,0.0359,-0.0046,0.37,0.95,2.61,0.266,6.296,-2.087,-0.616
55587,-0.0156,0.0352,-0.0041,0.42,0.97,2.60,0.266,4.063,0.233,-0.960
55597,-0.0171,0.0366,-0.0036,0.45,0.99,2.60,0.266,2.775,1.106,-0.183
55607,-0.0188,0.0357,-0.0031,0.50,1.01,2.59,0.269,3.507,0.968,-1.237
55617,-0.0205,0.0348,-0.0026,0.55,1.01,2.58,0.269,4.966,1.330,-1.146
55628,-0.0213,0.0360,0.0027,0.57,0.99,2.57,0.269,3.129,2.800,-1.232
55637,-0.0239,0.0331,0.0031,0.61,0.98,2.56,0.269,2.247,1.937,-1.420
55647,-0.0284,0.0296,0.0037,0.68,0.99,2.55,0.269,3.350,0.786,-1.728
55657,-0.0288,0.0293,0.0042,0.70,0.96,2.54,0.269,3.125,2.911,-1.056
55667,-0.0310,0.0259,0.0046,0.75,0.94,2.52,0.268,1.492,2.570,-1.500
55677,-0.0329,0.0232,0.0049,0.78,0.92,2.51,0.268,2.309,0.948,-1.844
55687,-0.0331,0.0224,0.0055,0.81,0.89,2.49,0.268,1.798,1.609,-1.535
55697,-0.0331,0.0219,0.0055,0.82,0.86,2.48,0.268,1.642,2.878,-0.999
55707,-0.0331,0.0214,0.0055,0.83,0.84,2.47,0.266,-0.609,4.418,-1.141
55717,-0.0345,0.0199,0.0056,0.83,0.81,2.46,0.266,-1.088,5.033,-0.864
55727,-0.0340,0.0201,0.0013,0.82,0.77,2.45,0.266,-3.003,2.975,-0.534
55737,-0.0430,0.0181,0.0014,0.80,0.77,2.44,0.266,-7.653,5.033,-1.745
55747,-0.0439,0.0165,0.0016,0.77,0.72,2.43,0.266,-1.986,4.587,-1.055
55757,-0.0409,0.0150,0.0018,0.74,0.65,2.42,0.266,-3.993,5.688,-1.130
55767,-0.0529,0.0064,0.0016,0.71,0.67,2.40,0.264,-2.083,7.497,-2.084
55777,-0.0540,0.0051,0.0016,0.69,0.63,2.39,0.264,-1.906,9.602,-3.173
55787,-0.0560,0.0038,-0.0061,0.67,0.58,2.37,0.264,-7.462,6.688,-3.365
55797,-0.0569,0.0027,-0.0061,0.65,0.50,2.35,0.264,-1.185,8.369,-3.587
55807,-0.0560,0.0021,-0.0061,0.61,0.39,2.31,0.265,-7.039,7.666,-3.833
55817,-0.0537,-0.0001,-0.0063,0.55,0.31,2.28,0.265,-2.884,6.446,-3.106
55827,-0.0542,-0.0010,-0.0075,0.52,0.22,2.24,0.265,-2.881,10.331,-3.809
55837,-0.0535,-0.0007,-0.0074,0.44,0.14,2.21,0.265,-8.817,6.440,-4.350
55847,-0.0563,-0.0072,-0.0074,0.45,0.08,2.17,0.265,-2.914,8.750,-5.157
55857,-0.0642,-0.0114,-0.0071,0.43,0.03,2.14,0.265,-8.268,5.683,-4.584
55867,-0.0629,-0.0087,-0.0064,0.34,-0.05,2.09,0.261,-9.262,7.501,-5.158
55877,-0.0652,-0.0101,-0.0055,0.29,-0.11,2.04,0.261,-3.676,6.698,-5.631
55887,-0.0614,-0.0109,-0.0136,0.22,-0.20,1.99,0.261,-6.358,2.813,-6.232
55897,-0.0611,-0.0113,-0.0130,0.13,-0.26,1.94,0.261,-12.798,5.629,-5.872
55907,-0.0592,-0.0102,-0.0123,0.08,-0.34,1.88,0.263,-10.023,10.188,-5.584
55916,-0.0594,-0.0149,-0.0116,0.04,-0.39,1.81,0.263,-7.074,5.009,-6.501
55927,-0.0635,-0.0128,-0.0101,-0.08,-0.42,1.76,0.263,-5.727,9.381,-5.415
55937,-0.0648,-0.0176,-0.0091,-0.18,-0.49,1.70,0.263,-4.801,5.420,-5.757
55947,-0.0628,-0.0162,-0.0080,-0.24,-0.56,1.64,0.263,-8.346,2.401,-6.054
55957,-0.0606,-0.0142,-0.0069,-0.31,-0.63,1.58,0.263,-6.846,6.207,-6.905
55967,-0.0582,-0.0162,-0.0060,-0.34,-0.69,1.52,0.263,-6.157,7.648,-5.946
55977,-0.0579,-0.0140,-0.0049,-0.43,-0.74,1.46,0.263,-7.025,1.466,-5.811
55986,-0.0557,-0.0120,-0.0024,-0.50,-0.81,1.39,0.263,-2.044,5.246,-6.052
55997,-0.0553,-0.0135,-0.0014,-0.55,-0.86,1.33,0.263,-4.206,3.629,-5.123
56007,-0.0569,-0.0114,-0.0005,-0.62,-0.88,1.28,0.264,-4.208,4.117,-5.182
56017,-0.0594,-0.0129,0.0006,-0.64,-0.91,1.22,0.264,-1.491,6.006,-5.077
56027,-0.0572,-0.0103,0.0046,-0.70,-0.95,1.16,0.264,-3.478,1.990,-3.883
56037,-0.0548,-0.0085,0.0055,-0.74,-1.00,1.11,0.264,-1.078,4.774,-4.737
56046,-0.0506,-0.0084,0.0065,-0.75,-1.06,1.06,0.264,-0.614,1.751,-2.893
56057,-0.0504,-0.0063,0.0077,-0.79,-1.07,1.02,0.264,-3.065,0.166,-2.646
56067,-0.0486,-0.0049,0.0089,-0.79,-1.12,0.98,0.263,1.551,2.712,-2.772
56077,-0.0467,-0.0029,0.0099,-0.81,-1.13,0.95,0.263,1.339,-0.439,-1.871
56086,-0.0448,-0.0015,0.0095,-0.82,-1.13,0.93,0.263,4.762,0.682,-1.842
56097,-0.0426,-0.0002,0.0101,-0.81,-1.16,0.90,0.263,2.446,-3.329,-2.392
56107,-0.0407,0.0013,0.0106,-0.79,-1.15,0.88,0.265,4.178,-5.564,-1.705
56117,-0.0387,0.0027,0.0113,-0.77,-1.14,0.86,0.265,0.367,-5.399,-1.552
56127,-0.0368,0.0040,0.0147,-0.74,-1.11,0.84,0.265,6.853,-6.191,-3.876
56136,-0.0346,0.0066,0.0152,-0.72,-1.05,0.83,0.265,8.316,-5.607,-2.426
56147,-0.0328,0.0078,0.0155,-0.71,-0.99,0.80,0.265,4.091,-4.905,-2.506
56156,-0.0311,0.0091,0.0158,-0.62,-0.94,0.77,0.265,6.153,-8.314,-2.699
56167,-0.0295,0.0101,0.0161,-0.55,-0.88,0.74,0.267,0.622,-8.178,-1.111
56177,-0.0320,0.0100,0.0161,-0.50,-0.80,0.72,0.267,3.412,-3.005,-2.212
56186,-0.0306,0.0109,0.0206,-0.47,-0.71,0.69,0.267,1.500,-5.505,-1.930
56196,-0.0271,0.0106,0.0207,-0.43,-0.66,0.68,0.267,0.660,-5.188,-1.413
56206,-0.0258,0.0123,0.0207,-0.40,-0.62,0.65,0.263,-0.672,-6.241,-1.301
56217,-0.0247,0.0130,0.0206,-0.37,-0.57,0.63,0.263,-1.889,-6.092,-0.559
56227,-0.0238,0.0136,0.0127,-0.36,-0.51,0.62,0.263,0.386,-3.954,-0.951
56236,-0.0234,0.0158,0.0126,-0.37,-0.44,0.60,0.263,3.969,-0.775,-1.459
56247,-0.0207,0.0157,0.0125,-0.37,-0.39,0.59,0.263,4.795,-3.095,-0.925
56257,-0.0201,0.0163,0.0125,-0.34,-0.36,0.58,0.263,2.235,-5.595,-0.417
56266,-0.0194,0.0169,0.0124,-0.29,-0.35,0.56,0.268,5.903,-1.229,-0.781
56277,-0.0187,0.0186,0.0123,-0.28,-0.32,0.56,0.268,5.994,-6.517,-1.360
56287,-0.0184,0.0196,0.0167,-0.23,-0.28,0.55,0.268,4.078,-4.063,-0.234
56296,-0.0179,0.0200,0.0164,-0.19,-0.25,0.54,0.268,2.833,-7.826,-1.158
56306,-0.0156,0.0182,0.0161,-0.11,-0.21,0.53,0.267,6.829,-4.602,-1.558
56317,-0.0157,0.0192,0.0157,-0.07,-0.15,0.53,0.267,3.173,-8.220,-0.175
56326,-0.0160,0.0203,0.0141,-0.04,-0.08,0.52,0.267,3.682,-4.625,-1.303
56336,-0.0160,0.0206,0.0136,0.01,-0.03,0.51,0.267,4.463,-3.137,-0.635
56347,-0.0130,0.0211,0.0134,0.05,0.03,0.50,0.267,2.163,-4.681,0.285
56357,-0.0132,0.0213,0.0132,0.10,0.08,0.48,0.267,1.591,-6.602,-0.305
56366,-0.0134,0.0211,0.0131,0.15,0.12,0.48,0.267,5.335,-3.388,-1.378
56377,-0.0136,0.0209,0.0126,0.17,0.17,0.48,0.267,2.625,-5.338,-0.343
56387,-0.0164,0.0217,0.0097,0.19,0.24,0.47,0.267,5.718,-2.815,-0.897
56396,-0.0168,0.0214,0.0093,0.23,0.27,0.47,0.267,1.116,-4.360,0.499
56406,-0.0155,0.0201,0.0090,0.25,0.31,0.47,0.267,4.207,-1.577,0.090
56417,-0.0178,0.0180,0.0087,0.30,0.34,0.47,0.267,1.110,-1.192,1.051
56426,-0.0184,0.0175,0.0063,0.31,0.38,0.47,0.267,-1.496,-2.663,1.405
56436,-0.0189,0.0199,0.0060,0.32,0.41,0.47,0.267,0.732,-0.713,1.258
56446,-0.0196,0.0193,0.0056,0.35,0.43,0.48,0.267,1.364,0.079,0.796
56456,-0.0203,0.0187,0.0055,0.35,0.44,0.49,0.267,-2.850,2.006,2.490
56466,-0.0184,0.0196,0.0055,0.34,0.44,0.51,0.265,-0.358,1.261,1.888
56477,-0.0164,0.0197,0.0054,0.36,0.42,0.52,0.265,0.297,3.760,2.992
56486,-0.0172,0.0191,-0.0014,0.35,0.41,0.54,0.265,0.561,1.262,2.517
56497,-0.0179,0.0184,-0.0017,0.35,0.40,0.57,0.265,-2.471,1.662,3.519
56507,-0.0186,0.0178,-0.0020,0.35,0.39,0.59,0.265,-2.012,2.555,3.395
56516,-0.0192,0.0172,-0.0023,0.31,0.37,0.62,0.265,-1.239,-1.264,4.029
56526,-0.0198,0.0167,-0.0061,0.31,0.34,0.65,0.265,0.772,-2.825,4.017
56536,-0.0218,0.0184,-0.0063,0.27,0.35,0.69,0.265,-0.234,-3.817,2.557
56546,-0.0240,0.0147,-0.0063,0.29,0.37,0.73,0.265,1.519,-3.387,4.903
