time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3447,0.0072,-0.0135,0.0493,0.05,-1.07,1.77,0.265,2.403,-7.014,-5.533
3457,0.0091,-0.0135,0.0499,0.09,-1.00,1.71,0.265,1.609,-6.681,-5.135
3468,0.0110,-0.0136,0.0499,0.11,-0.93,1.64,0.265,-0.368,-6.495,-5.644
3477,0.0147,-0.0154,0.0477,0.14,-0.87,1.59,0.265,-2.940,-6.962,-4.765
3488,0.0162,-0.0156,0.0467,0.14,-0.80,1.54,0.265,-1.902,-6.691,-4.398
3498,0.0177,-0.0152,0.0457,0.13,-0.73,1.49,0.265,-3.131,-6.585,-4.639
3507,0.0192,-0.0144,0.0449,0.09,-0.67,1.45,0.265,-4.204,-7.626,-4.828
3517,0.0204,-0.0145,0.0444,0.07,-0.60,1.40,0.265,-4.219,-6.941,-3.982
3527,0.0214,-0.0146,0.0395,0.03,-0.53,1.36,0.265,-2.895,-6.619,-4.282
3537,0.0224,-0.0191,0.0399,0.02,-0.47,1.31,0.265,-3.019,-6.988,-4.365
3547,0.0232,-0.0191,0.0402,-0.01,-0.40,1.28,0.265,-1.295,-7.002,-4.247
3557,0.0222,-0.0217,0.0401,-0.03,-0.32,1.23,0.265,-1.201,-7.159,-3.663
3567,0.0208,-0.0186,0.0402,-0.06,-0.24,1.19,0.268,-0.565,-7.173,-3.851
3577,0.0270,-0.0230,0.0385,-0.05,-0.20,1.15,0.268,-0.864,-6.724,-3.487
3587,0.0273,-0.0237,0.0380,-0.06,-0.13,1.12,0.268,-0.032,-7.013,-3.494
3597,0.0275,-0.0236,0.0368,-0.07,-0.06,1.08,0.268,0.423,-6.956,-3.279
3607,0.0295,-0.0227,0.0352,-0.08,-0.01,1.05,0.269,0.409,-6.656,-3.329
3617,0.0277,-0.0259,0.0334,-0.05,0.06,1.02,0.269,-0.693,-5.417,-3.246
3627,0.0274,-0.0232,0.0304,-0.05,0.13,0.98,0.269,-1.772,-5.166,-3.880
3637,0.0272,-0.0260,0.0301,-0.04,0.18,0.95,0.269,-0.888,-4.513,-3.360
3647,0.0252,-0.0266,0.0298,-0.05,0.25,0.92,0.269,-2.226,-4.643,-3.593
3657,0.0249,-0.0254,0.0300,-0.07,0.30,0.88,0.266,-2.988,-4.790,-3.143
3667,0.0245,-0.0240,0.0305,-0.10,0.35,0.85,0.266,-2.773,-4.467,-3.475
3677,0.0241,-0.0243,0.0185,-0.13,0.40,0.82,0.266,-3.730,-3.347,-3.402
3687,0.0218,-0.0261,0.0185,-0.15,0.46,0.79,0.266,-4.557,-3.810,-2.907
3697,0.0211,-0.0259,0.0177,-0.19,0.50,0.75,0.266,-4.678,-2.808,-2.620
3707,0.0202,-0.0256,0.0163,-0.24,0.54,0.72,0.273,-3.694,-1.187,-3.370
3717,0.0182,-0.0256,0.0147,-0.28,0.57,0.69,0.273,-2.575,-0.278,-3.795
3727,0.0199,-0.0274,0.0204,-0.30,0.58,0.66,0.273,-0.986,-0.138,-4.745
3737,0.0181,-0.0291,0.0195,-0.32,0.60,0.62,0.273,-1.378,0.518,-4.946
3747,0.0145,-0.0273,0.0194,-0.35,0.62,0.58,0.273,-0.222,1.201,-5.852
3757,0.0134,-0.0267,0.0202,-0.36,0.62,0.53,0.270,-0.033,1.903,-6.345
3766,0.0121,-0.0323,0.0209,-0.33,0.61,0.48,0.270,-0.256,3.098,-6.462
3776,0.0127,-0.0306,0.0164,-0.34,0.58,0.41,0.270,-2.182,2.966,-6.918
3787,0.0117,-0.0300,0.0162,-0.34,0.56,0.35,0.270,-3.058,3.138,-7.308
3797,0.0109,-0.0303,0.0149,-0.35,0.53,0.28,0.270,-3.624,2.894,-7.318
3806,0.0101,-0.0320,0.0131,-0.36,0.50,0.21,0.272,-5.323,2.265,-7.441
3818,0.0075,-0.0298,0.0115,-0.41,0.48,0.14,0.272,-5.871,2.806,-8.026
3826,0.0069,-0.0294,0.0110,-0.45,0.46,0.06,0.272,-6.434,1.692,-8.572
3837,0.0061,-0.0286,0.0103,-0.51,0.43,-0.02,0.272,-4.662,1.928,-9.194
3847,0.0074,-0.0277,0.0100,-0.57,0.40,-0.10,0.272,-3.835,3.004,-8.980
3856,0.0048,-0.0285,0.0101,-0.61,0.40,-0.19,0.269,-2.691,3.162,-9.298
3866,0.0025,-0.0276,0.0105,-0.66,0.38,-0.28,0.269,-1.169,4.195,-9.937
3877,0.0022,-0.0269,0.0028,-0.70,0.35,-0.37,0.269,-0.542,5.068,-9.844
3887,0.0003,-0.0263,0.0030,-0.72,0.32,-0.47,0.269,-0.637,5.214,-10.064
3897,0.0004,-0.0259,0.0027,-0.73,0.28,-0.56,0.269,1.375,5.690,-10.349
3906,-0.0011,-0.0239,0.0021,-0.73,0.23,-0.67,0.272,2.951,5.815,-10.523
3917,-0.0015,-0.0227,0.0009,-0.73,0.18,-0.77,0.272,1.128,5.950,-10.527
3927,-0.0018,-0.0213,0.0018,-0.71,0.12,-0.89,0.272,3.554,5.751,-11.380
3937,-0.0031,-0.0217,0.0009,-0.68,0.07,-1.00,0.272,0.660,3.948,-11.124
3946,-0.0032,-0.0205,-0.0002,-0.66,0.01,-1.11,0.272,0.265,3.032,-11.522
3957,-0.0024,-0.0211,-0.0014,-0.63,-0.03,-1.22,0.271,1.071,5.684,-12.368
3967,-0.0023,-0.0200,-0.0023,-0.63,-0.06,-1.33,0.271,1.783,4.508,-12.772
3977,-0.0074,-0.0201,-0.0037,-0.62,-0.07,-1.45,0.271,0.813,2.787,-12.051
3987,-0.0061,-0.0206,-0.0036,-0.59,-0.13,-1.57,0.271,2.104,4.530,-13.478
3997,-0.0088,-0.0210,-0.0037,-0.57,-0.15,-1.70,0.271,2.510,2.045,-13.572
4007,-0.0077,-0.0216,-0.0042,-0.55,-0.19,-1.83,0.271,3.606,2.002,-13.564
4017,-0.0074,-0.0206,-0.0041,-0.52,-0.21,-1.97,0.271,2.852,2.698,-12.967
4027,-0.0070,-0.0198,-0.0042,-0.49,-0.25,-2.10,0.271,1.327,3.773,-13.689
4037,-0.0071,-0.0207,-0.0043,-0.46,-0.27,-2.23,0.271,0.095,2.649,-13.537
4047,-0.0066,-0.0199,-0.0040,-0.43,-0.31,-2.37,0.271,-1.115,2.751,-14.210
4057,-0.0073,-0.0184,-0.0035,-0.43,-0.33,-2.50,0.271,-1.476,2.205,-14.024
4066,-0.0079,-0.0168,-0.0031,-0.45,-0.36,-2.64,0.272,-1.423,2.037,-13.840
4076,-0.0049,-0.0171,0.0000,-0.46,-0.38,-2.77,0.272,-2.017,1.880,-13.868
4086,-0.0042,-0.0164,0.0006,-0.48,-0.40,-2.92,0.272,-1.105,1.796,-14.084
4096,-0.0049,-0.0147,0.0008,-0.50,-0.41,-3.05,0.272,-1.431,1.855,-13.758
4106,-0.0042,-0.0139,0.0014,-0.52,-0.42,-3.19,0.274,-0.085,2.080,-13.443
4117,-0.0034,-0.0130,0.0018,-0.54,-0.44,-3.33,0.274,-0.109,2.019,-13.067
4126,-0.0025,-0.0121,0.0076,-0.54,-0.47,-3.47,0.274,2.105,1.433,-13.150
4136,-0.0035,-0.0149,0.0080,-0.52,-0.47,-3.60,0.274,1.943,0.366,-13.016
4147,-0.0027,-0.0141,0.0085,-0.51,-0.49,-3.73,0.274,3.694,-0.267,-12.247
4157,-0.0018,-0.0132,0.0086,-0.49,-0.49,-3.86,0.274,2.613,-1.964,-12.200
4166,-0.0007,-0.0102,0.0085,-0.48,-0.49,-3.98,0.274,0.955,-1.632,-11.754
4176,-0.0003,-0.0160,0.0108,-0.42,-0.48,-4.10,0.274,1.409,-1.884,-11.935
4186,0.0006,-0.0154,0.0103,-0.41,-0.47,-4.22,0.274,2.760,-3.156,-11.586
4196,0.0033,-0.0126,0.0094,-0.39,-0.46,-4.34,0.274,5.039,-2.129,-9.948
4206,0.0041,-0.0120,0.0088,-0.38,-0.43,-4.45,0.272,4.515,-3.430,-10.546
4217,0.0018,-0.0136,0.0080,-0.32,-0.39,-4.55,0.272,1.682,-2.700,-8.940
4227,0.0021,-0.0115,0.0033,-0.28,-0.35,-4.65,0.272,-1.048,-3.343,-9.694
4237,0.0014,-0.0196,0.0025,-0.21,-0.32,-4.75,0.272,-3.417,-2.951,-8.348
4247,0.0017,-0.0146,0.0020,-0.24,-0.28,-4.84,0.272,-1.886,-4.021,-7.917
4257,0.0037,-0.0136,0.0019,-0.27,-0.26,-4.93,0.272,-0.689,-3.326,-7.256
4266,0.0052,-0.0163,0.0022,-0.28,-0.22,-5.01,0.272,1.372,-2.431,-6.976
4276,0.0046,-0.0171,-0.0001,-0.27,-0.18,-5.08,0.272,2.646,-1.690,-7.196
4286,0.0062,-0.0163,-0.0001,-0.26,-0.16,-5.15,0.272,-4.432,-1.209,-7.507
4296,0.0120,-0.0140,-0.0001,-0.25,-0.17,-5.22,0.272,-3.070,-0.618,-6.627
4307,0.0172,-0.0157,-0.0001,-0.27,-0.19,-5.29,0.274,-1.585,0.537,-4.508
4317,0.0111,-0.0135,0.0001,-0.32,-0.14,-5.36,0.274,-5.776,-0.068,-4.179
4327,0.0167,-0.0128,0.0035,-0.34,-0.17,-5.41,0.274,-3.993,-0.518,-3.948
4336,0.0141,-0.0156,0.0035,-0.32,-0.16,-5.41,0.274,-1.789,-2.213,-3.805
4346,0.0138,-0.0154,0.0044,-0.36,-0.16,-5.45,0.274,-6.146,-2.958,-3.766
4356,0.0137,-0.0150,0.0059,-0.43,-0.14,-5.53,0.274,-2.915,-3.452,-3.815
4366,0.0137,-0.0150,0.0059,-0.43,-0.14,-5.53,0.271,-0.138,-4.617,-4.355
4376,0.0146,-0.0167,0.0012,-0.46,-0.12,-5.57,0.271,-3.728,-5.911,-3.139
4387,0.0155,-0.0171,0.0015,-0.50,-0.09,-5.61,0.271,-1.581,-5.238,-3.349
4396,0.0163,-0.0157,0.0017,-0.50,-0.05,-5.65,0.271,-1.772,-5.245,-2.580
4406,0.0169,-0.0138,0.0018,-0.53,0.01,-5.69,0.275,-4.991,-4.256,-1.818
4417,0.0155,-0.0141,0.0016,-0.55,0.07,-5.72,0.275,-5.234,-4.161,-1.512
4426,0.0139,-0.0141,0.0068,-0.55,0.14,-5.74,0.275,-4.296,-3.384,-1.599
4436,0.0146,-0.0119,0.0065,-0.60,0.18,-5.76,0.275,-4.347,-3.697,-0.672
4446,0.0149,-0.0117,0.0061,-0.65,0.23,-5.77,0.275,-1.369,-3.083,0.417
4456,0.0172,-0.0098,0.0062,-0.70,0.25,-5.79,0.275,0.236,-3.182,0.406
4466,0.0152,-0.0099,0.0071,-0.76,0.33,-5.80,0.275,-2.117,-2.782,0.378
4476,0.0152,-0.0099,0.0096,-0.76,0.33,-5.80,0.275,-3.137,-3.392,1.292
4486,0.0171,-0.0123,0.0103,-0.74,0.35,-5.79,0.275,-3.945,-2.757,1.134
4496,0.0143,-0.0079,0.0123,-0.78,0.42,-5.78,0.275,-1.125,-4.027,1.175
4506,0.0143,-0.0079,0.0123,-0.78,0.42,-5.78,0.273,-3.586,-2.977,1.070
4516,0.0163,-0.0079,0.0128,-0.81,0.44,-5.77,0.273,-0.054,-2.628,1.873
4526,0.0180,-0.0061,0.0088,-0.84,0.49,-5.74,0.273,-2.979,-3.051,1.749
4537,0.0182,-0.0045,0.0089,-0.86,0.52,-5.72,0.273,-1.267,-2.370,1.540
4546,0.0182,-0.0045,0.0089,-0.86,0.52,-5.72,0.273,-0.005,-1.993,1.941
4556,0.0175,-0.0030,0.0088,-0.88,0.55,-5.71,0.278,1.595,-3.410,2.089
4566,0.0159,0.0005,0.0082,-0.89,0.59,-5.67,0.278,3.449,-2.140,1.773
4576,0.0159,0.0006,0.0159,-0.89,0.59,-5.67,0.278,1.152,-2.010,1.764
4586,0.0159,0.0021,0.0161,-0.89,0.62,-5.65,0.278,1.222,-1.590,1.185
4596,0.0150,0.0037,0.0164,-0.87,0.65,-5.64,0.278,4.263,-0.493,1.523
4606,0.0141,0.0053,0.0165,-0.86,0.66,-5.62,0.275,0.801,-0.987,1.585
4616,0.0133,0.0072,0.0176,-0.82,0.68,-5.58,0.275,4.673,-0.650,1.945
4626,0.0136,0.0082,0.0141,-0.79,0.68,-5.57,0.275,6.751,0.174,2.019
4636,0.0136,0.0082,0.0141,-0.79,0.68,-5.57,0.275,4.089,-0.759,2.121
4646,0.0125,0.0097,0.0146,-0.76,0.69,-5.55,0.275,3.698,-0.016,1.751
4656,0.0115,0.0111,0.0149,-0.70,0.69,-5.53,0.275,2.369,-0.917,1.863
4666,0.0104,0.0124,0.0150,-0.66,0.70,-5.51,0.275,1.287,-1.018,1.245
4676,0.0081,0.0179,0.0110,-0.61,0.71,-5.47,0.275,1.147,-0.692,2.326
4687,0.0081,0.0179,0.0110,-0.61,0.71,-5.47,0.275,3.993,-1.339,2.111
4696,0.0070,0.0190,0.0108,-0.59,0.72,-5.45,0.275,7.125,-0.456,2.397
4706,0.0059,0.0201,0.0104,-0.58,0.72,-5.44,0.276,5.684,-0.826,2.047
4716,0.0044,0.0216,0.0102,-0.54,0.74,-5.42,0.276,5.674,-0.515,1.383
4727,0.0042,0.0258,0.0097,-0.41,0.74,-5.38,0.276,2.802,0.347,1.372
4736,0.0042,0.0258,0.0097,-0.41,0.74,-5.38,0.276,6.640,-0.495,0.785
4746,0.0030,0.0266,0.0105,-0.36,0.74,-5.36,0.276,5.882,1.732,1.914
4756,0.0041,0.0276,0.0113,-0.33,0.72,-5.35,0.276,3.859,3.461,1.828
4766,-0.0018,0.0241,0.0124,-0.25,0.74,-5.34,0.276,6.624,1.892,-0.498
4776,-0.0026,0.0247,0.0112,-0.17,0.73,-5.32,0.276,6.756,3.450,1.743
4786,-0.0029,0.0257,0.0119,-0.12,0.70,-5.31,0.276,9.037,2.130,-0.369
4796,-0.0041,0.0260,0.0128,-0.07,0.68,-5.31,0.276,11.717,4.346,0.302
4806,-0.0053,0.0262,0.0135,-0.00,0.65,-5.30,0.277,8.279,2.690,-0.529
4816,-0.0061,0.0278,0.0136,0.19,0.58,-5.29,0.277,5.891,4.778,1.478
4826,-0.0060,0.0291,0.0133,0.25,0.54,-5.29,0.277,5.873,2.905,-1.477
4836,-0.0058,0.0287,0.0133,0.32,0.49,-5.28,0.277,4.909,5.165,0.260
4846,-0.0079,0.0284,0.0138,0.38,0.46,-5.29,0.277,1.440,5.927,0.772
4856,-0.0079,0.0284,0.0138,0.38,0.46,-5.29,0.277,0.644,6.866,-0.222
4865,-0.0088,0.0278,0.0147,0.42,0.42,-5.29,0.278,1.929,7.298,-0.694
4876,-0.0096,0.0271,0.0163,0.45,0.35,-5.28,0.278,2.563,6.248,-3.078
4886,-0.0127,0.0300,0.0176,0.44,0.29,-5.28,0.278,0.305,4.135,-3.126
4896,-0.0144,0.0270,0.0196,0.48,0.16,-5.31,0.278,1.172,5.071,-2.292
4906,-0.0144,0.0270,0.0196,0.48,0.16,-5.31,0.280,1.317,4.974,-2.902
4916,-0.0167,0.0216,0.0206,0.51,0.07,-5.36,0.280,-0.116,4.802,-2.731
4926,-0.0168,0.0216,0.0233,0.51,0.07,-5.36,0.280,1.702,5.600,-3.287
4936,-0.0176,0.0200,0.0236,0.52,0.02,-5.39,0.280,2.939,4.652,-3.095
4946,-0.0161,0.0203,0.0237,0.52,-0.03,-5.41,0.280,2.371,4.856,-3.204
4956,-0.0149,0.0163,0.0239,0.55,-0.10,-5.44,0.277,3.994,6.067,-3.538
4966,-0.0177,0.0146,0.0246,0.58,-0.13,-5.47,0.277,2.122,5.647,-3.891
4976,-0.0160,0.0146,0.0176,0.60,-0.18,-5.50,0.277,3.251,5.602,-4.173
4986,-0.0158,0.0136,0.0182,0.63,-0.24,-5.53,0.277,0.255,5.789,-4.424
4996,-0.0162,0.0096,0.0185,0.66,-0.29,-5.57,0.277,-2.586,7.442,-3.635
5006,-0.0158,0.0085,0.0187,0.69,-0.35,-5.61,0.280,-1.421,5.389,-4.698
5016,-0.0157,0.0071,0.0187,0.69,-0.41,-5.65,0.280,-4.054,6.464,-3.821
5026,-0.0138,0.0019,0.0186,0.69,-0.49,-5.69,0.280,-6.125,4.015,-3.740
5036,-0.0131,0.0006,0.0186,0.68,-0.55,-5.73,0.280,-6.965,2.570,-3.821
5046,-0.0126,0.0003,0.0190,0.64,-0.62,-5.77,0.280,-4.995,2.487,-4.113
5056,-0.0150,-0.0037,0.0195,0.60,-0.65,-5.81,0.282,-5.253,1.195,-3.601
5066,-0.0090,-0.0041,0.0200,0.53,-0.70,-5.84,0.282,-3.668,2.105,-3.830
5076,-0.0089,-0.0040,0.0230,0.46,-0.72,-5.88,0.282,-4.258,1.914,-3.231
5086,-0.0110,-0.0036,0.0234,0.41,-0.72,-5.92,0.282,-3.918,-0.148,-2.798
5095,-0.0076,-0.0098,0.0234,0.39,-0.76,-5.95,0.282,-4.165,-0.793,-2.674
5106,-0.0064,-0.0106,0.0240,0.35,-0.78,-5.98,0.283,-5.761,-0.852,-2.523
5116,-0.0051,-0.0123,0.0248,0.31,-0.79,-6.01,0.283,-4.324,-0.848,-3.477
5125,-0.0038,-0.0129,0.0263,0.26,-0.78,-6.04,0.283,-4.491,-1.703,-3.384
5135,-0.0025,-0.0141,0.0266,0.21,-0.77,-6.06,0.283,-5.207,-2.110,-3.797
5146,0.0025,-0.0158,0.0264,0.16,-0.79,-6.10,0.283,-7.267,-2.534,-2.798
5156,0.0033,-0.0168,0.0265,0.12,-0.77,-6.13,0.286,-6.919,-3.103,-2.728
5165,0.0036,-0.0214,0.0270,0.09,-0.75,-6.17,0.286,-7.532,-3.505,-3.002
5176,0.0044,-0.0218,0.0313,0.02,-0.72,-6.20,0.286,-8.082,-5.410,-2.720
5186,0.0049,-0.0220,0.0317,-0.04,-0.69,-6.23,0.286,-8.655,-5.501,-2.897
5196,0.0053,-0.0219,0.0314,-0.12,-0.66,-6.26,0.286,-8.253,-5.820,-2.485
5206,0.0072,-0.0218,0.0308,-0.20,-0.61,-6.28,0.287,-8.528,-5.437,-1.835
5215,0.0072,-0.0213,0.0300,-0.28,-0.55,-6.31,0.287,-8.165,-4.583,-1.940
5225,0.0069,-0.0226,0.0307,-0.36,-0.48,-6.33,0.287,-8.078,-4.002,-1.736
5236,0.0081,-0.0255,0.0306,-0.43,-0.43,-6.35,0.287,-6.160,-3.592,-1.778
5246,0.0119,-0.0215,0.0304,-0.53,-0.39,-6.37,0.287,-5.357,-3.463,-1.494
5255,0.0126,-0.0207,0.0297,-0.61,-0.35,-6.39,0.286,-3.851,-3.416,-1.039
5266,0.0139,-0.0218,0.0289,-0.66,-0.31,-6.40,0.286,-3.266,-2.900,-0.892
5276,0.0149,-0.0248,0.0238,-0.69,-0.28,-6.41,0.286,-3.565,-2.380,-0.951
5285,0.0163,-0.0243,0.0236,-0.74,-0.25,-6.42,0.286,-0.763,-1.599,-0.606
5296,0.0168,-0.0231,0.0231,-0.77,-0.22,-6.43,0.286,-1.169,-1.835,-0.111
5306,0.0217,-0.0229,0.0225,-0.80,-0.22,-6.44,0.292,0.849,-1.808,-0.178
5315,0.0207,-0.0260,0.0217,-0.80,-0.19,-6.44,0.292,1.579,-1.521,-0.273
5325,0.0213,-0.0247,0.0287,-0.81,-0.17,-6.44,0.292,-2.809,-3.089,0.272
5335,0.0218,-0.0232,0.0282,-0.81,-0.15,-6.45,0.292,-1.899,-4.094,-0.062
5346,0.0228,-0.0236,0.0278,-0.80,-0.14,-6.44,0.292,-0.922,-4.073,0.024
5356,0.0232,-0.0222,0.0272,-0.82,-0.11,-6.44,0.289,2.153,-5.076,-0.210
5365,0.0242,-0.0201,0.0264,-0.84,-0.06,-6.44,0.289,-4.023,-6.601,0.140
5375,0.0266,-0.0201,0.0203,-0.84,-0.04,-6.44,0.289,-2.689,-7.879,0.091
5386,0.0266,-0.0224,0.0198,-0.81,0.01,-6.44,0.289,-0.646,-9.660,0.379
5395,0.0267,-0.0195,0.0192,-0.84,0.08,-6.44,0.289,-1.231,-9.720,0.380
5406,0.0268,-0.0181,0.0183,-0.87,0.16,-6.44,0.292,-0.865,-9.334,-0.318
5416,0.0299,-0.0164,0.0172,-0.89,0.23,-6.43,0.292,0.655,-9.676,0.575
5425,0.0291,-0.0141,0.0180,-0.89,0.33,-6.43,0.292,2.983,-7.589,0.988
5436,0.0302,-0.0122,0.0172,-0.90,0.42,-6.43,0.292,1.080,-7.675,0.942
5445,0.0292,-0.0106,0.0165,-0.90,0.52,-6.42,0.292,-0.954,-5.235,1.297
5455,0.0283,-0.0073,0.0158,-0.88,0.59,-6.41,0.292,-0.005,-4.442,-0.130
5465,0.0290,-0.0078,0.0150,-0.86,0.66,-6.40,0.292,0.381,-2.717,0.291
5475,0.0264,-0.0091,0.0130,-0.85,0.72,-6.39,0.292,0.722,-3.056,1.196
5486,0.0254,-0.0075,0.0123,-0.85,0.77,-6.39,0.292,5.191,-2.583,0.386
5496,0.0250,-0.0041,0.0118,-0.86,0.79,-6.38,0.292,6.093,-3.115,-0.192
5505,0.0244,-0.0027,0.0113,-0.85,0.82,-6.37,0.290,10.289,-1.708,-0.539
5515,0.0237,-0.0022,0.0105,-0.81,0.85,-6.37,0.290,8.042,-2.040,-0.046
5525,0.0224,-0.0007,0.0033,-0.74,0.88,-6.37,0.290,5.697,-0.528,-0.281
5535,0.0217,-0.0007,0.0025,-0.65,0.90,-6.37,0.290,4.712,-1.161,-1.145
5545,0.0194,0.0015,0.0018,-0.57,0.93,-6.37,0.290,4.364,-2.441,-0.431
5555,0.0212,0.0050,0.0014,-0.53,0.92,-6.38,0.290,2.918,0.156,-1.176
5566,0.0197,0.0060,0.0007,-0.48,0.93,-6.39,0.288,1.662,-0.680,-1.531
5576,0.0183,0.0069,-0.0083,-0.43,0.95,-6.40,0.288,1.538,0.614,-1.721
5585,0.0167,0.0079,-0.0089,-0.40,0.95,-6.40,0.288,2.607,0.863,-1.969
5595,0.0152,0.0087,-0.0093,-0.38,0.95,-6.42,0.288,2.224,1.354,-2.028
5605,0.0135,0.0110,-0.0096,-0.37,0.95,-6.44,0.289,2.066,1.175,-2.269
5615,0.0120,0.0118,-0.0100,-0.34,0.94,-6.46,0.289,2.750,2.257,-2.758
5625,0.0105,0.0125,-0.0117,-0.32,0.93,-6.47,0.289,4.786,2.254,-2.905
5636,0.0089,0.0132,-0.0116,-0.30,0.92,-6.50,0.289,6.136,1.300,-2.497
5645,0.0076,0.0148,-0.0115,-0.26,0.90,-6.53,0.289,4.230,4.334,-3.524
5655,0.0061,0.0154,-0.0115,-0.21,0.88,-6.56,0.289,4.713,3.237,-2.743
5665,0.0028,0.0164,-0.0116,-0.14,0.87,-6.58,0.291,4.718,4.655,-3.076
5675,0.0013,0.0169,-0.0065,-0.09,0.83,-6.62,0.291,6.167,2.548,-3.062
5685,-0.0001,0.0172,-0.0059,-0.05,0.79,-6.65,0.291,4.147,4.223,-2.938
5695,-0.0030,0.0161,-0.0056,0.01,0.75,-6.68,0.291,4.357,4.374,-2.231
5706,-0.0043,0.0163,-0.0053,0.07,0.72,-6.71,0.291,6.404,6.523,-2.915
5715,-0.0064,0.0172,-0.0050,0.12,0.67,-6.74,0.291,3.841,5.448,-2.664
5725,-0.0076,0.0172,-0.0015,0.16,0.62,-6.76,0.291,4.959,7.411,-2.497
5735,-0.0087,0.0170,-0.0011,0.22,0.56,-6.79,0.291,2.318,6.246,-2.530
5745,-0.0103,0.0176,-0.0008,0.26,0.51,-6.81,0.291,1.511,5.913,-2.090
5755,-0.0119,0.0158,-0.0003,0.31,0.43,-6.84,0.289,0.816,7.024,-1.994
5765,-0.0131,0.0167,0.0000,0.32,0.37,-6.86,0.289,-0.117,6.830,-0.633
5776,-0.0138,0.0162,-0.0020,0.34,0.31,-6.88,0.289,0.683,8.844,-0.626
5785,-0.0176,0.0110,-0.0014,0.37,0.26,-6.90,0.289,-0.671,5.737,-0.050
5795,-0.0181,0.0103,-0.0005,0.37,0.18,-6.91,0.289,-0.063,8.285,-0.113
5805,-0.0184,0.0093,0.0002,0.39,0.09,-6.92,0.291,-1.566,5.921,0.189
5815,-0.0214,0.0090,0.0007,0.38,0.04,-6.92,0.291,-1.353,7.355,1.031
5825,-0.0216,0.0084,0.0043,0.38,-0.03,-6.92,0.291,-1.711,5.793,0.277
5835,-0.0219,0.0077,0.0050,0.37,-0.10,-6.92,0.291,-0.640,5.171,0.829
5845,-0.0199,0.0047,0.0056,0.37,-0.18,-6.91,0.291,-1.588,7.074,0.740
5855,-0.0198,0.0043,0.0064,0.35,-0.24,-6.91,0.292,-5.193,6.212,1.212
5865,-0.0226,0.0025,0.0071,0.35,-0.28,-6.90,0.292,-6.170,4.886,1.107
5875,-0.0222,0.0018,0.0114,0.33,-0.35,-6.89,0.292,-3.051,5.202,0.975
5885,-0.0203,-0.0012,0.0124,0.30,-0.42,-6.88,0.292,-5.980,4.109,2.494
5895,-0.0196,-0.0018,0.0132,0.25,-0.47,-6.86,0.292,-3.318,4.459,2.000
5905,-0.0181,-0.0028,0.0139,0.22,-0.54,-6.85,0.289,-2.642,3.563,2.437
5915,-0.0172,-0.0033,0.0145,0.17,-0.58,-6.82,0.289,-2.705,3.134,2.985
5925,-0.0170,-0.0051,0.0088,0.15,-0.62,-6.80,0.289,-5.139,2.622,3.169
5935,-0.0170,-0.0063,0.0091,0.12,-0.66,-6.78,0.289,-5.513,1.501,3.018
5945,-0.0153,-0.0099,0.0099,0.10,-0.69,-6.75,0.289,-6.144,2.066,3.445
5955,-0.0172,-0.0106,0.0107,0.05,-0.71,-6.71,0.287,-7.101,1.198,3.974
5965,-0.0134,-0.0117,0.0115,0.00,-0.74,-6.68,0.287,-9.776,-0.762,4.853
5975,-0.0122,-0.0119,0.0029,-0.06,-0.76,-6.64,0.287,-8.595,-0.895,5.662
5984,-0.0127,-0.0135,0.0034,-0.13,-0.75,-6.60,0.287,-8.275,-1.456,5.717
5995,-0.0114,-0.0134,0.0041,-0.22,-0.74,-6.55,0.287,-7.405,-0.836,6.333
6005,-0.0084,-0.0154,0.0050,-0.30,-0.74,-6.49,0.289,-7.448,-3.126,6.709
6015,-0.0071,-0.0150,0.0059,-0.39,-0.72,-6.43,0.289,-6.282,-3.346,6.864
6024,-0.0060,-0.0166,0.0053,-0.45,-0.72,-6.37,0.289,-3.804,-0.642,7.328
6035,-0.0052,-0.0161,0.0064,-0.53,-0.69,-6.30,0.289,-5.021,0.731,8.072
6045,-0.0045,-0.0177,0.0076,-0.57,-0.66,-6.23,0.289,-4.921,0.365,8.321
6055,-0.0032,-0.0175,0.0086,-0.61,-0.65,-6.16,0.289,-3.743,-0.204,8.361
6065,0.0018,-0.0178,0.0094,-0.66,-0.68,-6.08,0.292,-3.841,-2.180,7.822
6075,0.0031,-0.0168,0.0152,-0.70,-0.69,-6.00,0.292,-6.354,-1.791,8.563
6085,0.0040,-0.0184,0.0160,-0.72,-0.68,-5.91,0.292,-3.682,-3.155,7.795
6095,0.0053,-0.0173,0.0169,-0.75,-0.67,-5.83,0.292,-8.696,-3.435,9.487
6105,0.0040,-0.0160,0.0179,-0.81,-0.64,-5.75,0.291,-4.715,-3.814,9.141
6115,0.0052,-0.0148,0.0188,-0.86,-0.61,-5.67,0.291,-5.008,-2.864,8.985
6125,0.0064,-0.0134,0.0188,-0.94,-0.57,-5.57,0.291,-1.021,-3.461,8.897
6135,0.0086,-0.0128,0.0196,-0.98,-0.54,-5.48,0.291,-1.920,-1.772,9.423
6145,0.0097,-0.0112,0.0205,-1.02,-0.51,-5.39,0.291,-1.328,-2.390,8.993
6155,0.0107,-0.0095,0.0212,-1.04,-0.49,-5.30,0.291,-0.403,-3.467,9.208
