time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
499,-0.1016,0.0457,0.4279,-1.82,1.36,0.32,0.083,16.748,6.012,3.234
510,-0.1035,0.0504,0.4525,-1.81,1.29,0.37,0.083,17.832,5.818,4.326
519,-0.1019,0.0351,0.4573,-1.61,1.20,0.39,0.083,21.759,6.802,3.617
529,-0.0941,0.0518,0.4604,-1.59,1.07,0.45,0.116,20.756,5.617,4.438
539,-0.0878,0.0278,0.4652,-1.21,0.94,0.46,0.116,16.904,4.382,5.440
549,-0.0893,0.0316,0.5076,-1.00,0.87,0.49,0.116,14.800,4.224,4.471
559,-0.0896,0.0246,0.5084,-0.74,0.80,0.52,0.116,11.337,6.758,4.844
569,-0.0833,0.0234,0.5086,-0.54,0.69,0.58,0.116,9.716,11.518,4.839
579,-0.0796,0.0182,0.5074,-0.34,0.61,0.62,0.116,5.581,20.166,4.311
589,-0.0807,0.0188,0.5046,-0.22,0.55,0.67,0.130,3.695,28.992,4.365
599,-0.0822,0.0115,0.5009,-0.07,0.45,0.71,0.130,5.118,35.113,2.859
609,-0.0748,0.0084,0.4848,0.02,0.22,0.75,0.130,1.467,38.156,2.952
618,-0.0667,0.0148,0.4807,0.02,-0.11,0.80,0.130,1.656,40.699,3.150
629,-0.0660,0.0139,0.4752,0.08,-0.45,0.83,0.157,1.927,41.055,1.767
639,-0.0285,0.0098,0.4696,0.14,-1.11,0.88,0.157,2.784,36.348,2.214
649,-0.0267,0.0095,0.4738,0.16,-1.51,0.91,0.157,2.353,30.782,2.085
659,-0.0229,0.0087,0.4672,0.18,-1.93,0.93,0.157,3.872,24.637,1.758
669,-0.0153,0.0110,0.4598,0.19,-2.35,0.96,0.157,0.875,15.263,1.868
679,-0.0095,0.0084,0.4518,0.22,-2.68,0.98,0.157,4.143,5.289,0.750
689,0.0035,0.0106,0.4433,0.24,-3.01,1.00,0.173,2.098,-5.583,1.189
699,0.0236,-0.0029,0.4337,0.36,-3.30,1.03,0.173,1.377,-13.737,0.585
710,0.0253,-0.0029,0.4075,0.39,-3.35,1.04,0.173,1.490,-21.877,0.992
719,0.0277,-0.0035,0.3986,0.41,-3.31,1.05,0.173,1.569,-29.094,1.140
728,0.0311,-0.0023,0.3892,0.41,-3.18,1.06,0.199,1.676,-34.301,-1.193
740,0.0346,-0.0058,0.3799,0.44,-2.96,1.07,0.199,-1.365,-36.421,-0.488
749,0.0465,-0.0026,0.3826,0.44,-2.74,1.07,0.199,-2.680,-37.434,-0.984
759,0.0508,-0.0032,0.3730,0.46,-2.41,1.06,0.199,-5.715,-35.698,-1.427
769,0.0508,-0.0056,0.3632,0.47,-2.03,1.06,0.199,-6.600,-34.231,-1.009
779,0.0538,-0.0078,0.3533,0.46,-1.66,1.05,0.199,-8.954,-30.873,-0.545
789,0.0493,0.0114,0.3439,0.26,-1.24,1.01,0.218,-7.524,-25.739,-1.900
798,0.0476,0.0150,0.3345,0.16,-0.87,1.00,0.218,-6.947,-22.940,-1.768
810,0.0491,0.0148,0.3284,0.08,-0.55,0.99,0.218,-5.393,-19.404,-1.951
819,0.0478,0.0159,0.3197,-0.00,-0.27,0.97,0.218,-3.572,-16.117,-2.637
829,0.0475,0.0162,0.3105,-0.07,-0.03,0.95,0.238,-0.825,-13.256,-2.384
840,0.0460,0.0164,0.3012,-0.14,0.19,0.93,0.238,3.900,-11.400,-3.290
849,0.0438,0.0175,0.3093,-0.19,0.37,0.91,0.238,6.644,-9.374,-3.208
858,0.0389,0.0343,0.2998,-0.32,0.54,0.88,0.238,8.647,-8.134,-3.009
869,0.0344,0.0357,0.2908,-0.30,0.69,0.85,0.238,12.319,-7.249,-3.517
879,0.0316,0.0369,0.2812,-0.25,0.81,0.81,0.238,12.308,-6.238,-3.034
889,0.0290,0.0417,0.2722,-0.20,0.91,0.78,0.234,12.284,-6.920,-2.714
899,0.0263,0.0443,0.2633,-0.10,0.99,0.75,0.234,13.368,-5.153,-2.975
909,0.0219,0.0466,0.2168,0.01,1.07,0.72,0.234,14.649,-3.383,-3.134
918,0.0181,0.0453,0.2079,0.14,1.15,0.69,0.234,13.820,-3.800,-3.024
929,0.0155,0.0440,0.1990,0.28,1.21,0.66,0.248,14.596,-1.209,-3.340
939,0.0106,0.0500,0.1901,0.38,1.27,0.62,0.248,13.793,0.121,-3.123
949,0.0069,0.0513,0.1748,0.51,1.32,0.60,0.248,12.800,1.661,-2.382
958,0.0047,0.0492,0.1664,0.67,1.34,0.56,0.248,10.543,2.684,-2.737
968,0.0026,0.0468,0.1579,0.82,1.34,0.53,0.248,11.032,5.255,-2.884
979,-0.0040,0.0489,0.1498,0.93,1.35,0.50,0.248,9.952,8.369,-3.768
989,-0.0057,0.0522,0.1428,1.01,1.33,0.48,0.261,9.248,9.268,-3.616
998,-0.0104,0.0509,0.1361,1.11,1.29,0.45,0.261,10.034,10.206,-3.817
1008,-0.0137,0.0491,0.1345,1.21,1.22,0.41,0.261,8.283,10.898,-3.350
1019,-0.0144,0.0461,0.1281,1.32,1.12,0.38,0.261,8.596,11.449,-3.718
1029,-0.0161,0.0479,0.1218,1.40,1.02,0.34,0.266,8.311,12.348,-3.498
1038,-0.0163,0.0449,0.1158,1.49,0.90,0.31,0.266,7.376,11.905,-3.990
1048,-0.0186,0.0442,0.1128,1.57,0.79,0.28,0.266,6.946,11.182,-4.083
1058,-0.0231,0.0435,0.1074,1.64,0.69,0.24,0.266,4.136,12.698,-4.989
1069,-0.0225,0.0429,0.1021,1.70,0.56,0.21,0.266,4.153,13.624,-4.385
1079,-0.0217,0.0400,0.0971,1.76,0.43,0.18,0.266,5.742,9.980,-4.523
1088,-0.0218,0.0407,0.0924,1.78,0.30,0.13,0.273,3.010,12.155,-3.420
1099,-0.0255,0.0364,0.0881,1.83,0.19,0.10,0.273,2.553,10.952,-4.237
1109,-0.0253,0.0359,0.0880,1.86,0.08,0.05,0.273,0.861,10.076,-3.769
1118,-0.0226,0.0341,0.0837,1.89,-0.06,0.02,0.273,0.555,8.841,-3.852
1128,-0.0222,0.0326,0.0800,1.91,-0.17,-0.02,0.276,0.169,7.814,-3.531
1139,-0.0241,0.0286,0.0761,1.93,-0.26,-0.05,0.276,-2.613,8.684,-3.097
1149,-0.0234,0.0285,0.0739,1.92,-0.36,-0.09,0.276,-2.726,7.190,-2.888
1158,-0.0240,0.0275,0.0703,1.90,-0.44,-0.12,0.276,-5.080,5.522,-2.748
1168,-0.0220,0.0228,0.0668,1.89,-0.53,-0.15,0.276,-2.313,3.397,-3.778
1179,-0.0123,0.0182,0.0632,1.87,-0.66,-0.18,0.276,-3.277,4.286,-3.206
1189,-0.0104,0.0163,0.0597,1.82,-0.72,-0.21,0.279,-1.006,0.850,-3.422
1198,-0.0098,0.0184,0.0567,1.77,-0.76,-0.25,0.279,-2.432,2.959,-3.583
1209,-0.0120,0.0165,0.0530,1.73,-0.78,-0.28,0.279,-3.165,2.693,-2.835
1218,-0.0115,0.0148,0.0500,1.71,-0.79,-0.31,0.279,-2.434,1.348,-2.032
1228,-0.0102,0.0120,0.0471,1.69,-0.82,-0.34,0.280,-4.031,-2.292,-2.842
1239,-0.0097,0.0106,0.0442,1.65,-0.84,-0.37,0.280,-7.750,-2.718,-0.482
1249,-0.0083,0.0079,0.0394,1.62,-0.86,-0.39,0.280,-6.614,-1.381,-2.252
1258,-0.0070,0.0071,0.0371,1.57,-0.84,-0.42,0.280,-7.801,-0.651,-2.196
1268,-0.0056,0.0044,0.0349,1.50,-0.81,-0.43,0.280,-2.318,0.365,-2.811
1279,-0.0043,0.0019,0.0326,1.43,-0.80,-0.44,0.280,-6.386,-1.853,-1.688
1289,-0.0030,0.0018,0.0304,1.34,-0.78,-0.47,0.280,-2.872,-1.689,-2.250
1298,-0.0184,-0.0000,0.0285,1.30,-0.67,-0.47,0.280,-3.232,-1.914,-2.320
1309,-0.0173,-0.0021,0.0206,1.25,-0.65,-0.50,0.280,-4.567,-1.798,-2.058
1319,-0.0162,-0.0042,0.0187,1.21,-0.64,-0.52,0.280,-4.151,-3.310,-1.954
1328,-0.0215,-0.0051,0.0170,1.16,-0.57,-0.53,0.283,-7.079,-1.720,-1.387
1338,-0.0204,-0.0072,0.0149,1.09,-0.55,-0.54,0.283,-6.836,-1.108,-1.917
1348,-0.0195,-0.0091,0.0145,1.05,-0.52,-0.56,0.283,-6.983,0.333,-2.094
1359,-0.0199,-0.0101,0.0129,0.98,-0.49,-0.58,0.283,-6.920,2.452,-1.766
1368,-0.0203,-0.0106,0.0115,0.92,-0.47,-0.60,0.283,-8.502,4.430,-1.075
1378,-0.0195,-0.0121,0.0103,0.85,-0.48,-0.62,0.283,-8.480,6.190,-1.360
1389,-0.0187,-0.0136,0.0094,0.78,-0.50,-0.64,0.281,-7.593,6.394,-1.218
1399,-0.0165,-0.0152,0.0086,0.70,-0.55,-0.66,0.281,-9.253,5.599,-0.693
1408,-0.0179,-0.0145,0.0032,0.60,-0.59,-0.67,0.281,-7.611,5.045,-1.416
1418,-0.0191,-0.0174,0.0024,0.54,-0.64,-0.68,0.281,-7.327,3.859,-1.299
1429,-0.0184,-0.0166,0.0017,0.44,-0.69,-0.69,0.282,-5.770,3.090,-1.185
1438,-0.0173,-0.0173,0.0009,0.36,-0.75,-0.70,0.282,-4.283,2.229,-1.016
1448,-0.0222,-0.0180,-0.0004,0.29,-0.75,-0.71,0.282,-3.877,0.873,-1.069
1458,-0.0289,-0.0188,-0.0011,0.23,-0.73,-0.72,0.282,-3.462,0.455,-1.363
1468,-0.0276,-0.0193,-0.0012,0.19,-0.76,-0.73,0.282,-3.077,0.238,-1.181
1478,-0.0263,-0.0196,-0.0013,0.15,-0.77,-0.74,0.282,-2.757,1.226,-1.690
1488,-0.0241,-0.0167,-0.0015,0.09,-0.78,-0.75,0.280,-4.660,1.815,-1.296
1498,-0.0222,-0.0195,-0.0014,0.07,-0.79,-0.76,0.280,-3.927,3.217,-2.155
1508,-0.0209,-0.0195,-0.0061,0.03,-0.79,-0.78,0.280,-3.786,3.431,-1.930
1518,-0.0195,-0.0196,-0.0059,-0.01,-0.81,-0.80,0.280,-3.782,4.459,-1.762
1528,-0.0181,-0.0196,-0.0056,-0.06,-0.83,-0.82,0.278,-4.327,4.144,-2.041
1538,-0.0197,-0.0199,-0.0055,-0.10,-0.84,-0.83,0.278,-4.192,4.122,-1.907
1548,-0.0151,-0.0182,-0.0123,-0.16,-0.90,-0.85,0.278,-3.338,4.913,-2.060
1558,-0.0136,-0.0180,-0.0126,-0.20,-0.94,-0.87,0.278,-3.511,3.925,-1.472
1568,-0.0109,-0.0182,-0.0124,-0.24,-0.99,-0.90,0.278,-1.486,2.305,-1.354
1578,-0.0092,-0.0179,-0.0122,-0.28,-1.04,-0.92,0.278,-3.762,0.765,-1.796
1588,-0.0087,-0.0181,-0.0119,-0.31,-1.07,-0.93,0.283,-3.769,-1.687,-1.674
1598,-0.0248,-0.0162,-0.0115,-0.34,-0.99,-0.93,0.283,-2.804,-3.436,-1.619
1609,-0.0230,-0.0156,-0.0025,-0.38,-0.99,-0.95,0.283,-1.871,-3.714,-1.336
1618,-0.0291,-0.0138,-0.0018,-0.42,-0.93,-0.97,0.283,1.490,-4.156,-1.771
1628,-0.0231,-0.0143,-0.0009,-0.45,-0.92,-0.98,0.282,0.491,-5.035,-2.415
1638,-0.0257,-0.0128,-0.0002,-0.47,-0.86,-1.00,0.282,-0.784,-3.441,-1.803
1648,-0.0202,-0.0138,0.0036,-0.45,-0.84,-1.02,0.282,3.366,1.041,-2.533
1658,-0.0226,-0.0128,0.0041,-0.45,-0.77,-1.04,0.282,-1.015,1.660,-1.292
1669,-0.0128,-0.0118,0.0043,-0.45,-0.79,-1.06,0.282,-2.786,3.285,-1.859
1678,-0.0114,-0.0110,0.0047,-0.43,-0.80,-1.08,0.282,0.227,4.919,-2.652
1688,-0.0172,-0.0080,0.0051,-0.45,-0.77,-1.10,0.282,1.631,7.348,-1.598
1698,-0.0159,-0.0072,0.0058,-0.47,-0.80,-1.12,0.282,1.007,6.588,-1.868
1709,-0.0087,-0.0071,0.0076,-0.47,-0.88,-1.15,0.282,1.689,6.339,-1.561
1718,-0.0098,-0.0061,0.0081,-0.45,-0.94,-1.16,0.282,0.263,4.026,-1.012
1728,-0.0048,-0.0055,0.0086,-0.44,-1.03,-1.18,0.283,3.088,1.991,-0.525
1738,-0.0060,-0.0047,0.0092,-0.43,-1.07,-1.20,0.283,0.279,0.029,-0.518
1748,-0.0035,-0.0020,0.0113,-0.43,-1.11,-1.21,0.283,4.003,-1.659,-0.913
1758,-0.0016,-0.0013,0.0114,-0.41,-1.13,-1.22,0.283,4.138,-3.306,-0.663
1768,0.0004,-0.0007,0.0118,-0.40,-1.14,-1.23,0.283,4.376,-5.529,-0.332
1778,0.0023,-0.0000,0.0124,-0.37,-1.12,-1.23,0.283,4.434,-7.124,0.627
1788,0.0033,0.0018,0.0128,-0.33,-1.08,-1.24,0.282,6.773,-7.369,0.307
1798,0.0053,0.0024,0.0130,-0.28,-1.02,-1.25,0.282,3.911,-8.451,-0.382
1808,0.0138,0.0015,0.0106,-0.23,-0.98,-1.24,0.282,5.391,-8.006,0.028
1818,0.0135,0.0052,0.0106,-0.19,-0.90,-1.24,0.282,5.990,-7.464,-1.521
1829,0.0151,0.0044,0.0109,-0.14,-0.81,-1.24,0.284,3.292,-6.621,-0.128
1838,0.0226,0.0036,0.0109,-0.09,-0.76,-1.24,0.284,3.343,-7.310,-1.407
1848,0.0220,0.0048,0.0127,-0.04,-0.67,-1.26,0.284,5.725,-5.926,-1.126
1858,0.0193,0.0059,0.0124,-0.00,-0.58,-1.26,0.284,2.805,-6.581,-1.859
1868,0.0203,0.0052,0.0122,0.03,-0.51,-1.27,0.284,6.058,-6.484,-0.690
1878,0.0195,0.0083,0.0121,0.07,-0.44,-1.28,0.284,2.264,-7.351,-0.927
1888,0.0225,0.0068,0.0122,0.11,-0.39,-1.29,0.283,6.046,-6.172,-0.957
1899,0.0194,0.0057,0.0127,0.17,-0.31,-1.30,0.283,2.859,-7.244,-1.256
1908,0.0201,0.0063,0.0105,0.20,-0.24,-1.31,0.283,1.088,-5.721,0.521
1918,0.0243,0.0073,0.0107,0.24,-0.19,-1.32,0.283,5.644,-5.732,-1.517
1928,0.0287,0.0077,0.0108,0.27,-0.14,-1.33,0.283,3.616,-5.961,-0.203
1938,0.0288,0.0063,0.0109,0.29,-0.08,-1.33,0.283,0.978,-4.714,0.470
1948,0.0288,0.0054,0.0087,0.34,-0.02,-1.34,0.283,3.101,-6.270,-0.371
1959,0.0328,0.0058,0.0091,0.37,0.01,-1.34,0.283,0.782,-5.466,1.367
1968,0.0326,0.0029,0.0093,0.39,0.06,-1.34,0.283,3.732,-5.791,-0.073
1978,0.0325,0.0022,0.0097,0.42,0.12,-1.34,0.283,-0.332,-6.626,1.250
1988,0.0322,0.0015,0.0100,0.43,0.17,-1.33,0.282,2.997,-5.945,-0.088
1998,0.0301,0.0020,0.0103,0.46,0.24,-1.33,0.282,-1.868,-7.038,1.600
2008,0.0296,0.0012,0.0057,0.46,0.31,-1.32,0.282,1.137,-7.500,0.874
2017,0.0291,0.0004,0.0061,0.48,0.36,-1.32,0.282,-1.835,-6.414,1.875
2027,0.0284,-0.0005,0.0062,0.47,0.43,-1.31,0.283,1.854,-7.579,0.191
2038,0.0276,-0.0013,0.0063,0.48,0.50,-1.30,0.283,-2.167,-7.984,1.513
2048,0.0268,-0.0021,0.0051,0.47,0.57,-1.28,0.283,-3.634,-6.936,2.765
2058,0.0257,-0.0029,0.0052,0.48,0.65,-1.28,0.283,-2.670,-6.817,2.399
2067,0.0266,-0.0034,0.0053,0.46,0.71,-1.26,0.283,-0.915,-3.838,1.559
2078,0.0272,-0.0052,0.0055,0.43,0.78,-1.24,0.283,1.112,-2.722,1.745
2088,0.0222,-0.0057,0.0059,0.41,0.86,-1.21,0.283,-1.533,-3.536,2.099
2098,0.0292,-0.0080,0.0063,0.41,0.85,-1.20,0.283,-0.196,-0.279,1.488
2108,0.0283,-0.0080,0.0053,0.40,0.88,-1.18,0.283,-0.955,-1.218,1.825
2117,0.0312,-0.0105,0.0054,0.40,0.89,-1.16,0.283,0.472,-2.184,0.392
2128,0.0297,-0.0112,0.0053,0.40,0.90,-1.14,0.288,0.611,-0.246,0.772
2138,0.0281,-0.0118,0.0052,0.39,0.91,-1.12,0.288,-2.867,-1.889,1.049
2148,0.0254,-0.0101,0.0150,0.38,0.93,-1.12,0.288,-4.387,-1.548,1.467
2157,0.0249,-0.0122,0.0152,0.39,0.93,-1.11,0.288,-2.339,-2.258,-0.315
2168,0.0233,-0.0128,0.0153,0.37,0.95,-1.10,0.288,-3.912,0.751,0.096
2178,0.0216,-0.0134,0.0152,0.33,0.97,-1.08,0.288,-7.557,-0.706,1.195
2187,0.0192,-0.0166,0.0150,0.31,0.99,-1.09,0.286,-2.633,-0.237,-0.158
2197,0.0175,-0.0171,0.0149,0.27,0.98,-1.08,0.286,-6.276,-0.898,1.189
2208,0.0150,-0.0201,0.0146,0.21,0.99,-1.07,0.286,-4.083,-0.517,-0.720
2217,0.0127,-0.0230,0.0145,0.19,1.00,-1.07,0.286,-5.547,0.183,0.419
2228,0.0110,-0.0233,0.0145,0.14,1.01,-1.06,0.282,-4.270,1.860,-0.473
2238,0.0092,-0.0235,0.0143,0.10,1.01,-1.07,0.282,-5.549,1.904,-0.313
2247,0.0073,-0.0265,0.0033,0.06,1.01,-1.07,0.282,-4.667,3.074,0.349
2257,0.0056,-0.0265,0.0032,0.02,0.99,-1.07,0.282,-5.241,5.632,-0.228
2268,0.0043,-0.0286,0.0029,-0.02,0.96,-1.07,0.282,-5.573,7.115,-0.643
2277,0.0026,-0.0286,0.0026,-0.08,0.93,-1.07,0.282,-5.975,7.325,-0.087
2287,0.0022,-0.0247,0.0024,-0.14,0.87,-1.07,0.279,-8.637,5.964,0.757
2298,-0.0048,-0.0286,0.0021,-0.18,0.83,-1.08,0.279,-8.350,4.114,0.701
2308,-0.0049,-0.0306,-0.0115,-0.22,0.76,-1.08,0.279,-4.442,5.656,-0.214
2318,-0.0115,-0.0274,-0.0118,-0.32,0.73,-1.07,0.279,-4.444,5.834,-1.419
2327,-0.0115,-0.0271,-0.0120,-0.39,0.68,-1.07,0.283,-4.483,5.313,-0.247
2338,-0.0112,-0.0270,-0.0122,-0.43,0.62,-1.07,0.283,-5.270,4.891,0.720
2348,-0.0123,-0.0262,-0.0100,-0.48,0.56,-1.09,0.283,-2.398,4.663,-0.681
2358,-0.0140,-0.0280,-0.0102,-0.50,0.52,-1.09,0.283,-5.649,5.296,1.109
2368,-0.0149,-0.0271,-0.0098,-0.55,0.47,-1.09,0.283,-5.585,6.209,-0.158
2378,-0.0143,-0.0265,-0.0093,-0.58,0.42,-1.09,0.283,-5.300,8.001,0.923
2388,-0.0134,-0.0260,-0.0085,-0.63,0.35,-1.08,0.279,-2.144,8.383,-1.271
2398,-0.0122,-0.0253,-0.0079,-0.68,0.28,-1.09,0.279,-3.449,9.057,0.707
2408,-0.0107,-0.0249,-0.0140,-0.72,0.19,-1.08,0.279,-1.667,8.973,-0.955
2418,-0.0112,-0.0220,-0.0134,-0.75,0.10,-1.09,0.279,-1.876,7.588,-0.704
2427,-0.0114,-0.0207,-0.0128,-0.78,0.01,-1.09,0.279,0.700,6.349,-1.218
2437,-0.0114,-0.0194,-0.0124,-0.80,-0.07,-1.09,0.279,0.294,6.935,0.430
2447,-0.0112,-0.0180,-0.0143,-0.81,-0.15,-1.11,0.279,0.572,5.012,0.268
2457,-0.0286,-0.0155,-0.0138,-0.82,-0.12,-1.11,0.279,1.621,3.946,-0.496
2467,-0.0265,-0.0155,-0.0132,-0.81,-0.19,-1.11,0.279,0.396,3.642,0.737
2477,-0.0183,-0.0139,-0.0124,-0.81,-0.28,-1.11,0.279,1.568,2.299,-1.156
2488,-0.0309,-0.0118,-0.0117,-0.80,-0.25,-1.11,0.282,1.432,2.780,-0.978
2497,-0.0291,-0.0122,-0.0110,-0.78,-0.29,-1.11,0.282,1.909,4.266,-0.416
2507,-0.0286,-0.0109,-0.0035,-0.77,-0.31,-1.12,0.282,0.384,5.048,0.656
2518,-0.0284,-0.0073,-0.0025,-0.77,-0.34,-1.12,0.282,2.112,7.188,0.622
2528,-0.0278,-0.0060,-0.0016,-0.75,-0.38,-1.13,0.281,2.569,7.125,-0.031
2538,-0.0272,-0.0048,-0.0011,-0.74,-0.43,-1.12,0.281,2.127,9.384,1.178
2547,-0.0264,-0.0035,0.0015,-0.72,-0.50,-1.12,0.281,3.925,8.890,0.256
2557,-0.0231,-0.0046,0.0021,-0.68,-0.59,-1.11,0.281,6.149,8.378,-0.204
2568,-0.0194,-0.0018,0.0027,-0.67,-0.70,-1.10,0.281,5.517,7.670,0.812
2577,-0.0182,-0.0007,0.0034,-0.62,-0.78,-1.10,0.281,4.839,7.569,1.883
2587,-0.0168,0.0004,0.0042,-0.56,-0.87,-1.10,0.284,4.208,5.183,1.823
2598,-0.0153,0.0013,0.0050,-0.51,-0.94,-1.10,0.284,4.837,3.257,0.514
2607,-0.0143,0.0013,0.0130,-0.45,-1.01,-1.08,0.284,5.377,0.508,1.687
2618,-0.0114,0.0055,0.0133,-0.43,-1.06,-1.06,0.284,5.067,-0.347,2.623
2627,-0.0095,0.0062,0.0138,-0.38,-1.08,-1.05,0.283,4.089,-1.311,1.546
2637,-0.0069,0.0078,0.0145,-0.32,-1.10,-1.04,0.283,4.989,-4.156,1.382
2647,-0.0050,0.0084,0.0156,-0.27,-1.09,-1.02,0.283,4.331,-3.435,1.234
2657,-0.0033,0.0094,0.0158,-0.21,-1.07,-1.00,0.283,1.870,-2.256,2.347
2667,-0.0015,0.0097,0.0159,-0.16,-1.04,-0.99,0.283,3.170,-2.147,2.312
2677,0.0003,0.0099,0.0158,-0.11,-1.01,-0.98,0.283,4.334,-2.971,1.180
2687,0.0039,0.0109,0.0158,-0.08,-1.00,-0.96,0.283,3.333,-3.720,3.721
2697,0.0056,0.0110,0.0161,-0.03,-0.97,-0.94,0.283,5.777,-5.481,2.464
2707,0.0062,0.0120,0.0148,0.01,-0.93,-0.92,0.283,2.287,-4.185,3.740
2717,0.0073,0.0132,0.0148,0.05,-0.89,-0.89,0.283,7.239,-3.110,2.143
2727,0.0100,0.0097,0.0150,0.11,-0.85,-0.85,0.282,5.743,-2.407,2.704
2737,0.0102,0.0102,0.0150,0.14,-0.80,-0.82,0.282,3.740,-6.223,2.782
2748,0.0082,0.0104,0.0103,0.22,-0.75,-0.80,0.282,6.230,-7.089,2.955
2757,0.0192,0.0064,0.0101,0.29,-0.76,-0.77,0.282,7.427,-5.567,2.924
2767,0.0102,0.0072,0.0101,0.32,-0.65,-0.75,0.282,4.878,-5.529,3.644
2777,0.0248,0.0073,0.0102,0.38,-0.66,-0.71,0.282,2.166,-4.694,3.657
2787,0.0199,0.0053,0.0101,0.45,-0.57,-0.68,0.284,-2.037,-6.595,4.665
2797,0.0252,0.0034,0.0099,0.51,-0.54,-0.65,0.284,0.241,-5.314,2.037
2807,0.0262,0.0025,0.0105,0.52,-0.49,-0.60,0.284,0.877,-5.945,3.152
2817,0.0252,0.0038,0.0106,0.49,-0.42,-0.56,0.284,-0.536,-6.923,4.797
2827,0.0240,0.0007,0.0108,0.51,-0.35,-0.54,0.285,0.841,-9.530,3.780
2837,0.0246,-0.0001,0.0108,0.51,-0.29,-0.50,0.285,-1.322,-8.695,4.696
2847,0.0267,0.0009,0.0123,0.50,-0.21,-0.46,0.285,-2.877,-9.668,4.985
2857,0.0224,0.0000,0.0126,0.51,-0.09,-0.42,0.285,3.154,-9.128,3.140
2867,0.0225,-0.0009,0.0127,0.49,0.00,-0.37,0.285,1.448,-7.427,4.693
2877,0.0263,-0.0019,0.0126,0.48,0.08,-0.33,0.285,0.024,-8.110,4.726
2887,0.0259,-0.0034,0.0126,0.52,0.17,-0.30,0.281,-0.432,-6.392,5.311
2897,0.0375,-0.0062,0.0125,0.53,0.18,-0.25,0.281,-0.779,-6.158,5.120
2907,0.0371,-0.0070,0.0028,0.52,0.26,-0.20,0.281,0.315,-3.457,4.005
2917,0.0367,-0.0079,0.0028,0.51,0.32,-0.15,0.281,-1.245,-3.101,3.888
2927,0.0423,-0.0086,0.0028,0.51,0.35,-0.10,0.285,-2.716,-4.668,4.296
2937,0.0417,-0.0095,0.0027,0.51,0.38,-0.06,0.285,-2.816,-4.912,4.639
2947,0.0409,-0.0096,0.0058,0.49,0.42,-0.02,0.285,-4.118,-4.285,4.151
2957,0.0381,-0.0138,0.0060,0.48,0.47,0.02,0.285,-6.081,-6.099,4.162
2967,0.0373,-0.0147,0.0066,0.45,0.52,0.07,0.285,-1.678,-6.421,3.840
2977,0.0340,-0.0166,0.0071,0.42,0.59,0.11,0.285,-4.829,-7.192,4.455
2987,0.0305,-0.0176,0.0078,0.36,0.66,0.15,0.282,-4.764,-7.547,4.033
2997,0.0313,-0.0191,0.0082,0.34,0.72,0.19,0.282,-4.856,-7.780,4.072
3007,0.0336,-0.0182,0.0031,0.29,0.78,0.24,0.282,-5.553,-6.787,4.873
3017,0.0214,-0.0173,0.0036,0.23,0.92,0.28,0.282,-6.178,-5.442,4.042
3027,0.0359,-0.0201,0.0040,0.19,0.91,0.32,0.286,-5.715,-3.583,4.429
3037,0.0322,-0.0210,0.0043,0.14,0.98,0.37,0.286,-4.845,-0.987,3.991
3047,0.0267,-0.0256,0.0095,0.11,1.05,0.41,0.286,-5.789,-0.401,4.571
3057,0.0294,-0.0259,0.0095,0.05,1.06,0.45,0.286,-5.499,1.434,4.387
3067,0.0283,-0.0259,0.0096,-0.01,1.07,0.50,0.286,-5.936,1.299,4.661
3077,0.0274,-0.0242,0.0098,-0.08,1.07,0.54,0.286,-4.513,1.241,4.586
3087,0.0256,-0.0241,0.0101,-0.14,1.05,0.59,0.285,-5.008,0.481,4.854
3097,0.0271,-0.0259,0.0103,-0.18,1.02,0.63,0.285,-6.040,-0.126,4.405
3107,0.0246,-0.0277,0.0102,-0.22,1.02,0.68,0.285,-4.927,-0.762,3.870
3117,0.0229,-0.0274,0.0105,-0.28,1.01,0.73,0.285,-5.849,-1.407,4.132
3127,0.0211,-0.0269,0.0107,-0.34,1.02,0.77,0.283,-6.845,-1.628,3.953
3137,0.0184,-0.0285,0.0110,-0.38,1.03,0.81,0.283,-6.314,-0.387,4.401
3147,0.0167,-0.0279,0.0054,-0.44,1.05,0.85,0.283,-4.558,-0.287,4.211
3157,0.0141,-0.0293,0.0052,-0.49,1.07,0.89,0.283,-3.910,1.697,3.955
3167,0.0122,-0.0285,0.0052,-0.56,1.08,0.93,0.283,-3.697,2.834,3.935
3177,0.0097,-0.0297,0.0055,-0.60,1.08,0.98,0.283,-4.279,3.279,4.319
3187,0.0078,-0.0288,0.0056,-0.64,1.07,1.02,0.284,-3.692,4.503,3.805
3197,0.0061,-0.0298,0.0053,-0.68,1.05,1.06,0.284,-4.462,5.412,4.073
3207,0.0046,-0.0309,0.0031,-0.72,1.02,1.10,0.284,-5.193,5.606,3.873
3217,0.0028,-0.0297,0.0032,-0.76,0.97,1.14,0.284,-5.113,5.054,3.917
3227,0.0011,-0.0284,0.0035,-0.82,0.92,1.18,0.285,-3.796,6.061,3.865
3237,-0.0005,-0.0270,0.0036,-0.86,0.86,1.22,0.285,-1.733,7.670,3.123
3247,-0.0029,-0.0262,0.0047,-0.91,0.80,1.26,0.285,-3.574,5.965,3.674
3257,-0.0043,-0.0246,0.0050,-0.95,0.74,1.29,0.285,-2.841,7.732,3.621
