time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
56144,-0.0269,0.0233,-0.0097,0.30,-0.14,2.63,0.224,-2.492,0.273,-2.511
56153,-0.0413,0.0221,-0.0096,0.27,-0.06,2.64,0.224,-1.639,-0.035,-2.702
56163,-0.0412,0.0216,-0.0119,0.23,-0.07,2.62,0.224,-0.546,0.375,-2.847
56173,-0.0371,0.0210,-0.0115,0.20,-0.10,2.59,0.224,0.681,-0.107,-2.903
56184,-0.0369,0.0207,-0.0110,0.18,-0.09,2.56,0.224,1.413,0.019,-2.697
56193,-0.0310,0.0216,-0.0103,0.17,-0.13,2.52,0.226,0.328,1.012,-2.988
56203,-0.0308,0.0213,-0.0096,0.17,-0.14,2.49,0.226,0.831,1.059,-2.518
56213,-0.0353,0.0198,-0.0046,0.19,-0.11,2.48,0.226,1.244,1.028,-3.471
56223,-0.0434,0.0180,-0.0038,0.20,-0.06,2.46,0.226,1.995,1.135,-3.575
56234,-0.0315,0.0210,-0.0027,0.20,-0.14,2.41,0.226,2.196,1.894,-3.267
56243,-0.0396,0.0190,-0.0018,0.22,-0.10,2.40,0.227,1.242,1.993,-3.138
56253,-0.0394,0.0187,-0.0010,0.24,-0.12,2.36,0.227,0.906,1.702,-3.287
56263,-0.0253,0.0197,0.0049,0.24,-0.22,2.31,0.227,-0.740,2.342,-3.275
56274,-0.0294,0.0203,0.0054,0.25,-0.21,2.28,0.227,-1.322,0.534,-3.687
56283,-0.0333,0.0189,0.0057,0.26,-0.20,2.26,0.227,-1.965,-1.068,-4.152
56293,-0.0330,0.0185,0.0063,0.25,-0.21,2.22,0.227,-2.237,-1.706,-3.881
56303,-0.0312,0.0195,0.0071,0.24,-0.23,2.18,0.224,-0.340,-2.550,-4.119
56313,-0.0308,0.0191,0.0034,0.23,-0.22,2.14,0.224,-0.161,-2.567,-4.109
56323,-0.0295,0.0201,0.0039,0.20,-0.21,2.10,0.224,-1.666,-1.607,-4.314
56333,-0.0292,0.0198,0.0044,0.19,-0.18,2.06,0.224,-3.046,-2.356,-3.477
56343,-0.0288,0.0195,0.0048,0.17,-0.16,2.02,0.224,-0.792,-1.137,-4.250
56353,-0.0298,0.0183,0.0051,0.16,-0.13,1.99,0.224,0.055,-1.469,-3.964
56364,-0.0286,0.0196,0.0023,0.14,-0.11,1.94,0.224,1.878,-0.705,-3.559
56373,-0.0284,0.0194,0.0026,0.14,-0.10,1.90,0.224,2.808,-0.197,-3.298
56383,-0.0272,0.0204,0.0031,0.13,-0.10,1.86,0.224,3.363,0.068,-3.147
56393,-0.0260,0.0213,0.0038,0.13,-0.10,1.82,0.222,3.371,0.644,-3.528
56403,-0.0258,0.0211,0.0043,0.14,-0.10,1.79,0.222,2.851,1.222,-3.744
56413,-0.0246,0.0236,-0.0018,0.14,-0.11,1.75,0.222,0.794,1.560,-3.674
56423,-0.0291,0.0215,-0.0014,0.17,-0.09,1.73,0.222,0.147,1.320,-2.874
56433,-0.0217,0.0218,-0.0008,0.19,-0.14,1.69,0.222,2.292,-1.143,-3.037
56443,-0.0225,0.0242,-0.0004,0.20,-0.15,1.65,0.225,2.942,-1.463,-3.266
56453,-0.0192,0.0230,0.0001,0.22,-0.18,1.61,0.225,0.201,-1.102,-3.260
56462,-0.0240,0.0236,0.0034,0.22,-0.14,1.59,0.225,-1.467,-0.785,-3.463
56472,-0.0237,0.0232,0.0038,0.23,-0.13,1.56,0.225,-2.125,-1.549,-3.389
56483,-0.0235,0.0228,0.0042,0.23,-0.12,1.53,0.225,-2.864,-1.768,-3.634
56493,-0.0232,0.0224,0.0047,0.22,-0.11,1.49,0.225,-1.585,-2.339,-3.651
56503,-0.0245,0.0254,0.0057,0.20,-0.08,1.45,0.225,-0.544,-3.113,-4.129
56513,-0.0256,0.0244,0.0077,0.18,-0.06,1.42,0.225,0.574,-2.745,-4.262
56523,-0.0229,0.0235,0.0084,0.17,-0.05,1.38,0.225,-2.013,-1.807,-4.690
56533,-0.0228,0.0232,0.0088,0.16,-0.02,1.34,0.225,-0.331,-1.718,-4.003
56543,-0.0145,0.0260,0.0092,0.14,-0.04,1.29,0.217,2.619,-1.290,-4.935
56553,-0.0160,0.0247,0.0096,0.12,-0.01,1.25,0.217,-0.826,0.041,-4.537
56563,-0.0135,0.0238,-0.0086,0.13,-0.01,1.20,0.217,-1.871,0.621,-4.425
56573,-0.0170,0.0241,-0.0081,0.13,0.02,1.16,0.217,-0.630,1.247,-4.538
56583,-0.0052,0.0246,-0.0075,0.13,-0.05,1.10,0.217,0.140,1.714,-4.657
56592,-0.0140,0.0232,-0.0071,0.14,0.00,1.06,0.217,0.091,2.172,-4.362
56602,-0.0115,0.0239,-0.0067,0.14,-0.02,1.02,0.219,0.861,1.392,-4.840
56613,-0.0053,0.0264,-0.0118,0.13,-0.07,0.96,0.219,1.651,2.536,-4.343
56623,-0.0082,0.0251,-0.0112,0.13,-0.08,0.92,0.219,0.953,1.662,-4.252
56633,-0.0163,0.0237,-0.0103,0.15,-0.05,0.88,0.219,0.233,0.434,-4.306
56642,-0.0169,0.0223,-0.0094,0.16,-0.07,0.84,0.222,-0.428,0.842,-4.443
56653,-0.0159,0.0228,-0.0084,0.17,-0.09,0.80,0.222,-1.827,-0.303,-4.610
56663,-0.0158,0.0225,-0.0028,0.17,-0.10,0.75,0.222,-0.696,-0.900,-4.664
56673,-0.0203,0.0232,-0.0019,0.16,-0.07,0.71,0.222,0.615,-0.828,-4.672
56683,-0.0212,0.0240,-0.0012,0.14,-0.07,0.66,0.222,-0.455,-1.130,-4.181
56693,-0.0204,0.0244,-0.0001,0.13,-0.06,0.62,0.222,-0.822,-1.732,-4.356
56703,-0.0198,0.0266,0.0013,0.12,-0.06,0.57,0.221,0.860,-1.637,-5.123
56713,-0.0197,0.0264,0.0030,0.12,-0.04,0.53,0.221,1.331,-0.622,-4.961
56723,-0.0196,0.0262,0.0038,0.12,-0.03,0.48,0.221,0.233,0.452,-4.806
56732,-0.0190,0.0265,0.0045,0.12,-0.02,0.43,0.221,1.686,0.667,-4.268
56743,-0.0190,0.0263,0.0054,0.13,-0.00,0.38,0.219,2.471,1.283,-4.467
56753,-0.0091,0.0304,0.0066,0.11,-0.07,0.33,0.219,1.505,1.368,-4.616
56763,-0.0139,0.0286,0.0031,0.14,-0.04,0.28,0.219,1.852,1.465,-4.333
56772,-0.0008,0.0288,0.0039,0.15,-0.13,0.23,0.219,1.833,2.381,-3.871
56782,-0.0162,0.0272,0.0048,0.17,-0.04,0.19,0.219,-0.166,2.405,-4.456
56793,-0.0102,0.0291,0.0057,0.17,-0.09,0.14,0.219,0.445,2.449,-4.402
56803,-0.0147,0.0273,0.0066,0.20,-0.07,0.10,0.223,-1.212,-0.621,-3.867
56813,-0.0146,0.0269,0.0129,0.20,-0.09,0.06,0.223,1.450,-0.289,-3.929
56822,-0.0135,0.0271,0.0140,0.19,-0.10,0.01,0.223,-1.433,0.483,-2.954
56833,-0.0128,0.0277,0.0148,0.18,-0.10,-0.03,0.223,-1.356,-1.955,-2.227
56843,-0.0126,0.0274,0.0157,0.18,-0.11,-0.06,0.222,-4.033,-1.410,-1.888
56853,-0.0153,0.0281,0.0168,0.14,-0.09,-0.09,0.222,-0.913,-3.939,-2.716
56863,-0.0185,0.0269,0.0168,0.13,-0.06,-0.11,0.222,0.374,-3.345,-2.710
56873,-0.0143,0.0262,0.0173,0.11,-0.06,-0.14,0.222,-0.417,-4.245,-2.102
56883,-0.0142,0.0260,0.0180,0.10,-0.03,-0.16,0.222,0.846,-3.732,-1.746
56893,-0.0160,0.0283,0.0187,0.09,0.01,-0.19,0.222,-0.529,-2.790,-1.666
56903,-0.0125,0.0307,0.0197,0.07,0.03,-0.21,0.226,0.270,-1.489,-1.327
56912,-0.0126,0.0306,0.0270,0.08,0.06,-0.23,0.226,-0.266,-0.320,-0.615
56922,-0.0124,0.0328,0.0277,0.07,0.08,-0.25,0.226,-0.774,-0.824,-0.418
56932,-0.0175,0.0314,0.0284,0.09,0.13,-0.26,0.226,-0.536,0.374,-0.209
56942,-0.0177,0.0312,0.0290,0.09,0.14,-0.27,0.222,-0.987,0.906,0.150
56952,-0.0179,0.0311,0.0295,0.08,0.15,-0.28,0.222,-0.087,1.612,0.486
56963,-0.0192,0.0316,0.0212,0.07,0.16,-0.28,0.222,0.277,1.992,1.432
56973,-0.0130,0.0339,0.0216,0.05,0.12,-0.28,0.222,2.329,1.001,1.749
56983,-0.0071,0.0324,0.0219,0.06,0.07,-0.28,0.222,2.237,0.550,2.065
56992,-0.0085,0.0328,0.0219,0.06,0.06,-0.27,0.225,-0.086,-0.443,3.204
57003,-0.0086,0.0327,0.0220,0.07,0.05,-0.25,0.225,-0.886,0.139,3.103
57013,-0.0119,0.0349,0.0215,0.07,0.06,-0.22,0.225,-1.473,-1.936,3.761
57022,-0.0024,0.0353,0.0214,0.08,0.04,-0.19,0.225,3.439,-2.463,3.322
57032,-0.0093,0.0352,0.0212,0.09,0.04,-0.16,0.225,-3.954,-2.701,5.374
57042,-0.0144,0.0345,0.0208,0.09,0.08,-0.13,0.223,2.777,-1.802,4.125
57052,-0.0146,0.0344,0.0207,0.10,0.10,-0.09,0.223,3.066,-3.013,5.460
57062,-0.0162,0.0332,0.0131,0.08,0.14,-0.04,0.223,1.112,-4.918,4.756
57072,-0.0164,0.0331,0.0127,0.10,0.16,0.01,0.223,-1.967,-3.993,5.655
57083,-0.0183,0.0348,0.0125,0.12,0.20,0.06,0.223,-1.972,0.252,6.049
57092,-0.0186,0.0346,0.0123,0.13,0.24,0.11,0.224,1.237,-0.920,5.722
57102,-0.0190,0.0344,0.0121,0.10,0.28,0.16,0.224,-2.563,-3.698,7.273
57113,-0.0195,0.0342,0.0086,0.09,0.28,0.22,0.224,-4.044,-0.277,8.118
57122,-0.0193,0.0386,0.0086,0.07,0.28,0.28,0.224,-3.531,-1.040,7.255
57132,-0.0198,0.0384,0.0082,0.04,0.31,0.35,0.224,-3.752,-0.310,7.541
57142,-0.0215,0.0394,0.0080,0.00,0.33,0.43,0.225,-0.599,0.249,7.131
57152,-0.0271,0.0380,0.0076,-0.02,0.37,0.50,0.225,1.721,1.997,6.955
57162,-0.0277,0.0380,0.0067,-0.04,0.37,0.57,0.225,1.682,2.248,7.394
57172,-0.0272,0.0384,0.0068,-0.05,0.36,0.65,0.225,3.343,2.199,7.019
57182,-0.0264,0.0386,0.0073,-0.04,0.34,0.72,0.225,4.266,2.981,7.236
57192,-0.0256,0.0387,0.0079,-0.02,0.31,0.80,0.225,4.691,2.358,6.727
57202,-0.0211,0.0421,0.0083,-0.01,0.25,0.87,0.225,4.790,1.801,6.657
57212,-0.0184,0.0398,0.0075,0.05,0.21,0.94,0.225,4.084,0.484,5.571
57222,-0.0250,0.0409,0.0079,0.09,0.22,1.01,0.225,2.346,-0.040,5.017
57232,-0.0242,0.0420,0.0087,0.13,0.19,1.07,0.225,1.004,0.177,4.770
57242,-0.0235,0.0433,0.0096,0.16,0.18,1.13,0.229,-0.587,-0.332,4.796
57252,-0.0351,0.0408,0.0103,0.20,0.24,1.18,0.229,2.081,-2.093,4.194
57262,-0.0395,0.0422,0.0177,0.21,0.27,1.22,0.229,2.615,-3.369,3.977
57272,-0.0400,0.0418,0.0183,0.22,0.28,1.27,0.229,-0.237,-1.473,3.716
57282,-0.0392,0.0434,0.0189,0.23,0.29,1.31,0.229,4.306,-2.460,2.333
57292,-0.0439,0.0409,0.0196,0.26,0.35,1.35,0.226,2.142,-1.414,2.722
57302,-0.0448,0.0388,0.0202,0.27,0.36,1.38,0.226,1.269,1.405,1.570
57312,-0.0391,0.0416,0.0167,0.28,0.35,1.41,0.226,-1.903,2.509,2.519
57322,-0.0385,0.0409,0.0180,0.31,0.36,1.44,0.226,1.373,0.872,2.328
57332,-0.0391,0.0389,0.0192,0.33,0.34,1.45,0.226,2.259,0.076,2.048
57342,-0.0381,0.0404,0.0200,0.30,0.31,1.48,0.228,0.168,3.201,1.362
57352,-0.0422,0.0414,0.0208,0.30,0.32,1.51,0.228,2.162,1.847,0.976
57362,-0.0427,0.0409,0.0215,0.33,0.32,1.53,0.228,3.486,2.664,0.368
57372,-0.0448,0.0422,0.0226,0.32,0.29,1.54,0.228,-0.726,3.857,0.773
57382,-0.0435,0.0431,0.0237,0.33,0.26,1.56,0.228,2.739,2.214,0.426
57392,-0.0420,0.0440,0.0247,0.35,0.23,1.56,0.226,3.556,0.966,-0.034
57402,-0.0455,0.0417,0.0257,0.35,0.21,1.57,0.226,1.147,2.622,-0.258
57412,-0.0457,0.0411,0.0190,0.38,0.18,1.57,0.226,0.747,1.820,-0.250
57422,-0.0443,0.0436,0.0195,0.39,0.16,1.58,0.226,0.099,3.386,-1.052
57432,-0.0425,0.0430,0.0199,0.41,0.12,1.58,0.226,0.026,1.548,0.049
57442,-0.0426,0.0419,0.0204,0.42,0.10,1.57,0.227,1.740,0.256,-0.683
57452,-0.0408,0.0418,0.0207,0.42,0.06,1.56,0.227,1.151,1.061,-2.016
57462,-0.0409,0.0411,0.0164,0.42,0.03,1.56,0.227,-2.516,3.057,-1.955
57472,-0.0395,0.0401,0.0164,0.44,0.02,1.55,0.227,-2.679,3.046,-1.514
57482,-0.0396,0.0376,0.0167,0.47,0.01,1.53,0.227,2.817,0.664,-2.563
57492,-0.0380,0.0457,0.0174,0.40,-0.03,1.52,0.230,-2.256,2.417,-0.610
57502,-0.0394,0.0421,0.0180,0.40,-0.05,1.50,0.230,2.825,2.111,-2.279
57512,-0.0393,0.0414,0.0208,0.42,-0.06,1.48,0.230,-0.388,3.422,-1.476
57522,-0.0391,0.0397,0.0214,0.41,-0.09,1.47,0.230,5.463,0.083,-2.478
57532,-0.0294,0.0438,0.0219,0.40,-0.16,1.45,0.230,2.663,-0.345,-1.938
57542,-0.0359,0.0413,0.0223,0.42,-0.14,1.43,0.231,0.721,0.840,-1.734
57552,-0.0347,0.0416,0.0226,0.46,-0.15,1.41,0.231,-0.391,1.740,-2.744
57562,-0.0333,0.0424,0.0238,0.48,-0.15,1.39,0.231,6.582,-0.406,-3.323
57572,-0.0330,0.0415,0.0240,0.48,-0.16,1.37,0.231,0.808,0.682,-2.356
57582,-0.0314,0.0423,0.0243,0.48,-0.18,1.35,0.231,1.523,-2.545,-2.821
57593,-0.0318,0.0425,0.0244,0.53,-0.18,1.31,0.231,3.815,-4.281,-2.561
57602,-0.0304,0.0435,0.0245,0.53,-0.19,1.29,0.233,4.621,-4.748,-2.709
57612,-0.0301,0.0426,0.0271,0.55,-0.16,1.26,0.233,4.653,-1.191,-2.800
57622,-0.0278,0.0447,0.0275,0.56,-0.13,1.23,0.233,2.228,-0.951,-3.212
57632,-0.0272,0.0431,0.0276,0.61,-0.08,1.20,0.233,0.831,-2.038,-2.462
57642,-0.0328,0.0416,0.0275,0.66,-0.03,1.17,0.234,-3.654,1.177,-2.837
57652,-0.0317,0.0407,0.0273,0.67,-0.03,1.14,0.234,2.023,-1.550,-3.115
57662,-0.0316,0.0395,0.0282,0.67,-0.02,1.12,0.234,-2.026,0.613,-3.603
57672,-0.0223,0.0426,0.0280,0.63,-0.08,1.08,0.234,-3.926,-1.315,-2.554
57682,-0.0249,0.0431,0.0275,0.63,-0.05,1.06,0.234,2.233,-1.361,-2.886
57692,-0.0288,0.0395,0.0269,0.62,-0.03,1.02,0.234,1.547,0.035,-3.771
57702,-0.0288,0.0385,0.0268,0.59,-0.01,1.00,0.233,-5.872,0.848,-2.212
57712,-0.0279,0.0374,0.0217,0.61,-0.00,0.97,0.233,2.104,1.064,-2.904
57722,-0.0285,0.0350,0.0216,0.62,-0.00,0.94,0.233,0.109,-2.203,-3.460
57732,-0.0275,0.0368,0.0212,0.56,-0.02,0.91,0.233,1.147,1.709,-3.700
57742,-0.0274,0.0358,0.0210,0.57,-0.03,0.88,0.234,1.041,-0.205,-3.391
57752,-0.0268,0.0366,0.0210,0.57,-0.02,0.85,0.234,1.143,-1.969,-4.064
57762,-0.0267,0.0356,0.0185,0.57,-0.03,0.81,0.234,3.399,-1.169,-4.677
57772,-0.0310,0.0329,0.0182,0.59,-0.00,0.78,0.234,-1.026,-0.799,-3.711
57781,-0.0388,0.0320,0.0179,0.61,0.06,0.74,0.234,2.153,-0.715,-4.137
57792,-0.0445,0.0294,0.0178,0.64,0.11,0.70,0.234,0.909,0.098,-4.175
57802,-0.0433,0.0290,0.0178,0.64,0.11,0.66,0.234,-3.939,0.313,-3.587
57812,-0.0435,0.0278,0.0136,0.66,0.12,0.62,0.234,-1.312,1.987,-3.740
57822,-0.0419,0.0274,0.0134,0.65,0.11,0.58,0.234,-1.875,0.863,-3.674
57832,-0.0337,0.0310,0.0133,0.59,0.05,0.53,0.234,-4.289,2.987,-4.738
57842,-0.0393,0.0292,0.0129,0.58,0.07,0.50,0.234,3.319,0.388,-4.224
57852,-0.0394,0.0282,0.0124,0.55,0.05,0.46,0.234,-4.478,3.110,-4.279
57862,-0.0396,0.0267,0.0084,0.52,0.03,0.42,0.234,3.153,1.901,-4.099
57872,-0.0396,0.0258,0.0082,0.54,0.02,0.38,0.234,2.628,-0.742,-4.373
57882,-0.0379,0.0263,0.0082,0.50,-0.02,0.33,0.234,1.765,0.420,-4.589
57892,-0.0326,0.0261,0.0082,0.52,-0.07,0.29,0.234,3.361,1.827,-4.180
57902,-0.0277,0.0257,0.0078,0.54,-0.10,0.24,0.234,0.189,2.563,-4.070
57912,-0.0317,0.0220,0.0041,0.56,-0.08,0.20,0.234,-0.092,3.454,-3.576
57922,-0.0286,0.0269,0.0041,0.54,-0.11,0.16,0.234,0.386,2.903,-3.604
57932,-0.0288,0.0214,0.0039,0.57,-0.13,0.12,0.234,1.722,2.157,-3.969
57942,-0.0286,0.0204,0.0039,0.57,-0.16,0.08,0.235,1.262,2.219,-2.806
57951,-0.0305,0.0184,0.0037,0.59,-0.17,0.05,0.235,1.195,2.075,-2.764
57961,-0.0462,0.0148,0.0037,0.62,-0.10,0.02,0.235,2.488,0.953,-2.847
57972,-0.0440,0.0113,0.0037,0.65,-0.13,-0.01,0.235,1.891,1.630,-2.836
57982,-0.0490,0.0095,0.0037,0.67,-0.12,-0.03,0.235,0.598,0.602,-2.154
57992,-0.0469,0.0094,0.0041,0.68,-0.14,-0.06,0.236,1.659,-0.175,-2.526
58001,-0.0466,0.0083,0.0047,0.70,-0.16,-0.09,0.236,0.034,-0.797,-2.776
58011,-0.0464,0.0070,0.0070,0.72,-0.16,-0.11,0.236,-0.650,-0.898,-2.738
58022,-0.0443,0.0105,0.0073,0.71,-0.18,-0.14,0.236,-0.846,-0.148,-2.860
58032,-0.0443,0.0087,0.0076,0.71,-0.17,-0.16,0.236,-0.742,0.271,-2.221
58041,-0.0440,0.0075,0.0080,0.70,-0.17,-0.19,0.235,-1.200,0.313,-2.178
58052,-0.0437,0.0063,0.0082,0.69,-0.17,-0.21,0.235,0.624,0.723,-1.650
58062,-0.0434,0.0051,0.0066,0.69,-0.16,-0.24,0.235,3.325,0.308,-1.606
58072,-0.0432,0.0039,0.0070,0.70,-0.16,-0.26,0.235,3.357,-0.671,-2.053
58082,-0.0429,0.0027,0.0073,0.71,-0.16,-0.28,0.235,0.499,1.414,-1.574
58092,-0.0426,0.0015,0.0075,0.72,-0.16,-0.30,0.235,2.548,0.919,-1.431
58102,-0.0406,0.0016,0.0073,0.74,-0.17,-0.32,0.236,-0.440,1.103,-1.467
58111,-0.0203,0.0061,0.0079,0.72,-0.30,-0.36,0.236,2.754,0.728,-1.101
58121,-0.0364,0.0024,0.0083,0.75,-0.21,-0.36,0.236,-0.926,0.002,-1.509
58132,-0.0857,-0.0066,0.0078,0.80,0.08,-0.32,0.236,-1.642,0.614,-1.465
58142,-0.0901,-0.0099,0.0077,0.83,0.10,-0.33,0.238,1.364,-0.061,-1.713
58151,-0.0771,-0.0089,0.0081,0.80,0.02,-0.36,0.238,2.692,-1.791,-2.060
58161,-0.0705,-0.0078,0.0120,0.78,-0.03,-0.38,0.238,0.042,2.428,-0.423
58172,-0.0808,-0.0111,0.0122,0.80,0.04,-0.38,0.238,-3.381,2.299,-0.113
58181,-0.0724,-0.0144,0.0127,0.83,-0.00,-0.41,0.238,-2.871,2.734,-0.537
58191,-0.0724,-0.0158,0.0130,0.83,-0.03,-0.41,0.238,-2.628,2.924,0.105
58201,-0.0749,-0.0162,0.0132,0.79,-0.04,-0.41,0.233,-2.209,3.335,-0.395
58212,-0.0748,-0.0174,0.0028,0.76,-0.07,-0.42,0.233,-1.440,2.887,-0.340
58221,-0.0732,-0.0174,0.0029,0.72,-0.11,-0.42,0.233,-1.345,1.866,-0.440
58231,-0.0717,-0.0175,0.0032,0.69,-0.15,-0.43,0.233,-1.479,1.296,0.297
58241,-0.0682,-0.0197,0.0036,0.69,-0.20,-0.43,0.239,-0.399,1.906,0.266
58252,-0.0632,-0.0199,0.0038,0.67,-0.24,-0.44,0.239,-1.506,1.616,0.240
58261,-0.0628,-0.0213,0.0100,0.65,-0.26,-0.44,0.239,0.462,0.014,-0.197
58271,-0.0521,-0.0214,0.0102,0.64,-0.33,-0.45,0.239,2.340,-1.682,-0.194
58281,-0.0420,-0.0198,0.0105,0.62,-0.40,-0.46,0.239,0.548,-0.062,-0.043
58291,-0.0435,-0.0222,0.0106,0.65,-0.39,-0.46,0.238,1.116,-1.437,0.660
58301,-0.0525,-0.0264,0.0104,0.68,-0.33,-0.45,0.238,2.587,-0.468,0.054
58312,-0.0356,-0.0211,0.0109,0.65,-0.42,-0.47,0.238,0.955,-0.881,0.559
58321,-0.0357,-0.0236,0.0109,0.67,-0.40,-0.47,0.238,-1.161,-1.152,0.801
58331,-0.0461,-0.0274,0.0110,0.69,-0.32,-0.45,0.238,-2.691,-1.402,0.787
58341,-0.0458,-0.0280,0.0108,0.70,-0.31,-0.45,0.238,-1.765,-1.404,0.890
58352,-0.0438,-0.0298,0.0105,0.69,-0.31,-0.44,0.238,-0.975,-1.760,0.169
58361,-0.0592,-0.0330,0.0096,0.68,-0.20,-0.41,0.238,-1.310,-1.214,1.195
58371,-0.0516,-0.0325,0.0095,0.64,-0.23,-0.41,0.238,-2.402,-1.905,0.987
58381,-0.0512,-0.0336,0.0091,0.61,-0.22,-0.40,0.238,-0.145,-2.117,0.958
58391,-0.0491,-0.0346,0.0088,0.58,-0.22,-0.40,0.234,0.378,-1.947,0.934
58401,-0.0474,-0.0373,0.0087,0.56,-0.21,-0.39,0.234,-0.133,-2.480,1.262
58411,-0.0470,-0.0382,-0.0021,0.55,-0.19,-0.38,0.234,-2.829,-2.184,1.210
58422,-0.0505,-0.0414,-0.0021,0.56,-0.15,-0.36,0.234,2.080,-0.969,2.110
58431,-0.0502,-0.0423,-0.0023,0.56,-0.14,-0.35,0.234,-0.672,-1.012,1.799
58441,-0.0467,-0.0413,-0.0028,0.53,-0.14,-0.34,0.236,1.691,1.310,2.194
58451,-0.0556,-0.0445,-0.0033,0.55,-0.08,-0.31,0.236,-0.014,-0.275,2.310
58461,-0.0448,-0.0440,-0.0045,0.56,-0.13,-0.30,0.236,1.124,1.831,3.023
58471,-0.0446,-0.0469,-0.0044,0.57,-0.13,-0.28,0.236,-3.750,1.074,2.894
58482,-0.0444,-0.0479,-0.0044,0.57,-0.13,-0.26,0.236,-1.692,-0.885,2.725
58491,-0.0442,-0.0489,-0.0043,0.57,-0.14,-0.23,0.238,-3.326,0.870,2.536
58501,-0.0439,-0.0499,-0.0042,0.54,-0.13,-0.21,0.238,-3.476,1.696,2.108
58512,-0.0440,-0.0561,0.0004,0.55,-0.13,-0.18,0.238,-1.013,2.484,2.587
58521,-0.0475,-0.0581,0.0004,0.52,-0.12,-0.15,0.238,2.150,0.946,2.529
58531,-0.0397,-0.0561,0.0007,0.47,-0.18,-0.14,0.238,1.795,0.325,2.644
58541,-0.0394,-0.0569,0.0007,0.46,-0.20,-0.11,0.239,0.424,0.090,1.894
58551,-0.0373,-0.0597,0.0007,0.50,-0.23,-0.09,0.239,-1.723,0.404,2.221
58561,-0.0370,-0.0606,0.0055,0.51,-0.23,-0.06,0.239,-3.985,1.623,1.543
58571,-0.0352,-0.0629,0.0062,0.52,-0.24,-0.04,0.239,-0.230,1.627,1.527
58581,-0.0314,-0.0630,0.0067,0.49,-0.26,-0.03,0.239,-0.215,0.237,1.735
58591,-0.0310,-0.0638,0.0068,0.46,-0.28,-0.01,0.237,-2.057,-0.576,2.020
58601,-0.0386,-0.0660,0.0068,0.48,-0.24,0.02,0.237,-1.897,-1.545,1.127
58611,-0.0367,-0.0677,0.0044,0.47,-0.25,0.03,0.237,-2.585,-1.009,0.721
58621,-0.0369,-0.0657,0.0046,0.43,-0.24,0.05,0.237,-0.534,-0.226,0.694
58631,-0.0280,-0.0693,0.0045,0.43,-0.27,0.06,0.237,1.781,0.093,0.505
58641,-0.0321,-0.0688,0.0042,0.40,-0.24,0.07,0.240,-0.063,-0.453,0.207
58651,-0.0395,-0.0707,0.0040,0.41,-0.20,0.08,0.240,1.856,-1.019,0.527
58661,-0.0253,-0.0691,0.0087,0.41,-0.28,0.07,0.240,-0.552,-0.014,0.628
58671,-0.0240,-0.0691,0.0088,0.42,-0.27,0.08,0.240,-1.772,-0.347,0.026
58681,-0.0229,-0.0694,0.0084,0.44,-0.26,0.08,0.240,0.718,-0.679,-0.110
58691,-0.0233,-0.0730,0.0079,0.45,-0.25,0.09,0.238,-0.243,-0.117,-1.044
58701,-0.0238,-0.0728,0.0077,0.43,-0.24,0.09,0.238,-5.285,-1.483,-1.593
58711,-0.0234,-0.0735,0.0050,0.43,-0.24,0.09,0.238,-4.108,-1.887,-1.181
58721,-0.0257,-0.0751,0.0048,0.42,-0.22,0.08,0.238,-4.158,-0.969,-0.299
58731,-0.0246,-0.0759,0.0044,0.36,-0.20,0.07,0.238,-0.607,-0.584,-0.869
58741,-0.0165,-0.0732,0.0038,0.30,-0.24,0.05,0.235,-2.620,0.122,-1.959
58751,-0.0158,-0.0741,0.0035,0.27,-0.22,0.05,0.235,-3.595,2.928,-2.024
58761,-0.0148,-0.0770,-0.0049,0.28,-0.22,0.04,0.235,-1.988,2.697,-2.542
58771,-0.0225,-0.0812,-0.0050,0.27,-0.18,0.02,0.235,0.497,1.353,-3.052
58781,-0.0209,-0.0801,-0.0054,0.23,-0.22,0.00,0.235,2.479,0.063,-2.643
58791,-0.0110,-0.0758,-0.0061,0.18,-0.30,-0.03,0.236,0.473,2.873,-3.280
58801,-0.0150,-0.0769,-0.0067,0.20,-0.28,-0.06,0.236,2.697,2.160,-2.923
58811,-0.0173,-0.0767,-0.0092,0.22,-0.28,-0.09,0.236,-0.122,0.755,-3.187
58821,-0.0160,-0.0795,-0.0092,0.24,-0.30,-0.12,0.236,-1.669,-1.768,-3.403
58831,-0.0194,-0.0805,-0.0094,0.25,-0.30,-0.15,0.236,-1.149,-2.319,-2.325
58841,-0.0133,-0.0834,-0.0099,0.26,-0.33,-0.19,0.235,-0.502,-2.500,-3.033
58851,-0.0109,-0.0828,-0.0101,0.25,-0.33,-0.22,0.235,0.427,-0.909,-3.458
58861,-0.0052,-0.0839,-0.0125,0.25,-0.35,-0.24,0.235,-0.957,-4.684,-3.053
58871,-0.0114,-0.0848,-0.0125,0.26,-0.29,-0.28,0.235,1.179,-4.016,-2.687
58881,-0.0109,-0.0853,-0.0129,0.25,-0.26,-0.31,0.235,0.819,-2.273,-2.846
58891,-0.0073,-0.0839,-0.0126,0.21,-0.24,-0.34,0.233,-1.364,-4.564,-2.063
58901,-0.0152,-0.0864,-0.0121,0.23,-0.17,-0.36,0.233,-2.126,-3.422,-2.329
