time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
49410,-0.1617,0.0897,0.2991,-0.0790,-0.0921,-0.0270,1.09,-0.73,-0.32,0,3.510,-11.421,-2.310,7.625,0.004,-0.021,1.007,0.000,0.000,0.000,0.3040,3,0,-0.36,-0.20,-0.04,-0.1463,0.3090,0.3020,-0.1661,-0.3436,0.3000,0.2676,25.00,-6.22,9.50,1.3430,0.4720,1.0550,1.8010,2.3990,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49461,-0.1681,0.0960,0.3005,-0.0781,-0.0773,-0.0109,0.67,-0.56,0.06,0,3.500,-11.300,-2.571,6.864,0.003,-0.022,1.012,0.000,0.000,0.000,0.3020,-1,3,-0.87,-0.12,0.31,-0.1467,0.3007,0.3026,-0.1629,-0.3456,0.3000,0.2655,25.00,-6.92,-1.84,1.3430,0.4720,1.0550,1.8010,2.3990,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49513,-0.1700,0.0868,0.3009,-0.0687,-0.0952,-0.0015,0.16,-0.50,0.40,0,3.505,-7.136,0.137,5.598,0.005,-0.022,1.010,0.000,0.000,0.000,0.3000,-1,1,-1.46,0.03,0.68,-0.1559,0.3035,0.3021,-0.1596,-0.3476,0.3000,0.2645,25.00,-6.90,-12.04,1.3570,0.4600,1.0640,1.7820,2.3930,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49564,-0.1742,0.0802,0.3005,-0.0663,-0.1003,0.0015,-0.38,-0.53,0.72,0,3.500,-7.960,-3.702,6.846,0.007,-0.017,1.004,0.000,0.000,0.000,0.2990,9,2,-1.85,0.00,0.96,-0.1587,0.3065,0.3016,-0.1563,-0.3495,0.3000,0.2642,25.00,-7.34,-21.53,1.3570,0.4600,1.0640,1.7820,2.3930,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49614,-0.1785,0.0820,0.2999,-0.0642,-0.0818,0.0008,-0.69,-0.38,1.06,0,3.505,6.274,16.633,6.474,0.003,-0.024,1.000,0.000,0.000,0.000,0.2990,2,4,-2.08,0.18,1.37,-0.1641,0.2793,0.3018,-0.1530,-0.3514,0.3000,0.2644,25.00,-7.78,-31.95,1.3700,0.4530,1.0790,1.7330,2.3990,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49666,-0.1821,0.0767,0.2996,-0.0618,-0.0781,0.0006,-0.51,-1.10,1.39,0,3.500,0.858,29.396,3.992,0.004,-0.029,1.000,0.000,0.000,0.000,0.2990,5,0,-1.75,-0.62,1.66,-0.1760,0.2728,0.3008,-0.1496,-0.3532,0.3000,0.2645,25.00,-8.17,-41.65,1.3700,0.4530,1.0790,1.7330,2.3990,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49716,-0.1858,0.0727,0.2993,-0.0545,-0.0733,-0.0002,-0.31,-2.51,1.61,0,3.510,-9.993,-7.695,2.300,0.007,-0.020,1.001,0.000,0.000,0.000,0.3010,9,-1,-1.64,-2.19,1.87,-0.1752,0.2576,0.3000,-0.1462,-0.3550,0.3000,0.2646,25.00,-8.34,-48.27,1.3730,0.4570,1.1140,1.6810,2.4080,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49768,-0.1878,0.0606,0.3002,-0.0336,-0.0883,0.0041,-0.87,-2.22,1.72,0,3.500,-4.119,-34.185,1.113,0.003,-0.022,1.000,0.000,0.000,0.000,0.3020,0,-2,-2.00,-1.85,2.15,-0.1719,0.2302,0.2993,-0.1428,-0.3567,0.3000,0.2640,24.76,-7.80,-51.68,1.3730,0.4570,1.1140,1.6810,2.4080,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49820,-0.1886,0.0600,0.3012,-0.0146,-0.0715,0.0083,-1.12,-0.62,1.81,0,3.505,6.836,-7.924,-0.662,-0.004,-0.022,0.994,0.000,0.000,0.000,0.2990,0,0,-2.27,-0.12,2.21,-0.1655,0.2308,0.3008,-0.1393,-0.3584,0.3000,0.2633,25.00,-7.26,-54.21,1.3650,0.4520,1.1230,1.6930,2.4030,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49870,-0.1905,0.0599,0.3005,-0.0126,-0.0540,0.0021,-0.86,-0.11,1.78,0,3.500,7.463,1.110,-2.974,0.007,-0.026,0.999,0.000,0.000,0.000,0.2980,-9,1,-1.92,0.29,2.19,-0.1654,0.2238,0.3002,-0.1358,-0.3600,0.3000,0.2641,25.00,-7.54,-53.43,1.3650,0.4520,1.1230,1.6930,2.4030,8,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49922,-0.1912,0.0572,0.2993,-0.0120,-0.0470,-0.0043,-0.55,-0.03,1.63,0,3.505,3.585,-7.951,-4.423,0.001,-0.020,1.002,0.000,0.000,0.000,0.2990,-3,-1,-1.89,0.28,1.63,-0.1704,0.2779,0.3021,-0.1323,-0.3616,0.3000,0.2651,25.00,-7.80,-48.79,1.3890,0.4410,1.1420,1.6980,2.4110,3,0.0936,0.1770,0.1226,-0.0276,0.2395,0
49973,-0.1925,0.0573,0.2990,-0.0139,-0.0371,-0.0044,-0.36,0.39,1.40,0,3.500,6.728,-5.743,-3.503,0.004,-0.020,1.004,0.000,0.000,0.000,0.2970,-1,0,-1.73,0.68,1.11,0.0086,0.2572,0.3008,-0.1288,-0.3631,0.3000,0.2651,25.00,-8.23,-41.92,1.3890,0.4410,1.1420,1.6980,2.4110,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50023,-0.1930,0.0599,0.2979,-0.0166,-0.0235,-0.0065,-0.04,0.70,1.21,0,3.505,7.422,-2.823,-3.442,0.000,-0.019,1.006,0.000,0.000,0.000,0.2990,0,0,-1.37,0.98,0.95,0.0085,0.2608,0.2999,-0.1252,-0.3645,0.3000,0.2656,25.00,-8.64,-36.17,1.3950,0.4360,1.1370,0.0000,2.4080,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50075,-0.1940,0.0574,0.2982,-0.0225,-0.0267,-0.0019,0.37,0.79,1.03,0,3.500,4.035,-3.820,-3.629,0.002,-0.027,1.000,0.000,0.000,0.000,0.3000,-1,1,-1.00,1.12,0.78,0.0078,0.2656,0.2997,-0.1217,-0.3659,0.3000,0.2650,25.00,-9.25,-30.99,1.3950,0.4360,1.1370,0.0000,2.4080,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50126,-0.1970,0.0577,0.2991,-0.0337,-0.0253,0.0038,0.52,0.90,0.86,0,3.500,1.992,-1.717,-3.252,0.002,-0.022,1.005,0.000,0.000,0.000,0.2950,0,0,-0.73,1.33,0.59,0.0059,0.2636,0.3003,-0.1181,-0.3673,0.3000,0.2642,25.00,-10.26,-25.82,1.4010,0.4340,1.1670,1.7670,2.4060,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50177,-0.2003,0.0589,0.2972,-0.0448,-0.0234,-0.0056,0.58,0.92,0.70,0,3.494,0.658,3.380,-2.403,0.001,-0.020,0.999,0.000,0.000,0.000,0.2940,-7,1,-0.63,1.42,0.42,0.0040,0.2663,0.2989,-0.1145,-0.3685,0.3000,0.2656,25.00,-11.18,-21.01,1.4010,0.4340,1.1670,1.7670,2.4060,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50227,-0.2035,0.0525,0.2954,-0.0547,-0.0410,-0.0122,0.70,0.82,0.58,0,3.500,-0.813,9.044,-1.362,0.002,-0.021,1.004,0.000,0.000,0.000,0.2930,3,3,-0.71,1.24,0.37,0.0034,0.2845,0.2971,-0.1109,-0.3698,0.3000,0.2666,25.00,-12.05,-17.38,1.4030,0.4270,1.1650,1.8140,2.4060,3,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50279,-0.2061,0.0573,0.2938,-0.0608,-0.0299,-0.0156,0.72,0.39,0.48,0,3.489,1.146,34.855,-2.706,-0.003,-0.021,1.004,0.000,0.000,0.000,0.2900,0,6,-0.69,0.81,0.24,-0.0027,0.2821,0.2964,-0.1072,-0.3710,0.3000,0.2673,25.00,-12.72,-14.36,1.4030,0.4270,1.1650,1.8140,2.4060,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50330,-0.2090,0.0475,0.2914,-0.0629,-0.0551,-0.0209,0.79,-1.21,0.39,0,3.500,-9.184,20.272,-2.040,0.005,-0.018,1.008,0.000,0.000,0.000,0.2930,5,2,-0.61,-0.93,0.07,-0.0155,0.2832,0.2942,-0.1035,-0.3721,0.3000,0.2683,25.00,-13.21,-11.65,1.4020,0.4220,1.1780,1.8320,2.4060,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50381,-0.2142,0.0460,0.2914,-0.0584,-0.0579,-0.0139,0.34,-2.27,0.27,0,3.494,-4.177,1.363,-2.346,0.005,-0.021,1.011,0.000,0.000,0.000,0.2940,0,2,-0.98,-1.96,-0.06,-0.0212,0.2737,0.2941,-0.0998,-0.3731,0.3000,0.2676,25.00,-13.64,-8.21,1.4020,0.4220,1.1780,1.8320,2.4060,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50433,-0.2171,0.0449,0.2922,-0.0396,-0.0562,-0.0026,0.10,-2.43,0.14,0,3.505,6.494,1.525,-4.680,0.005,-0.022,1.006,0.000,0.000,0.000,0.2930,0,0,-1.20,-2.02,-0.18,-0.0268,0.2737,0.2942,-0.0961,-0.3741,0.3000,0.2662,25.00,-13.33,-4.21,1.3950,0.4230,1.1690,1.8650,2.4120,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50484,-0.2204,0.0426,0.2926,-0.0227,-0.0560,0.0038,0.38,-2.34,-0.07,0,3.494,1.104,-20.539,-4.819,0.004,-0.019,1.005,0.000,0.000,0.000,0.2910,1,-1,-0.87,-2.09,-0.42,-0.0304,0.2736,0.2941,-0.0924,-0.3751,0.3000,0.2655,25.00,-13.10,2.24,1.3950,0.4230,1.1690,1.8650,2.4120,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50535,-0.2208,0.0421,0.2921,-0.0022,-0.0533,0.0028,0.52,-1.37,-0.34,0,3.500,-0.881,-22.209,-4.442,0.001,-0.020,1.005,0.000,0.000,0.000,0.2910,0,-1,-0.80,-1.11,-0.63,-0.0230,0.2701,0.2936,-0.0887,-0.3760,0.3000,0.2657,25.00,-12.46,10.25,1.3990,0.4220,1.1630,1.8600,2.4140,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50586,-0.2210,0.0410,0.2917,0.0084,-0.0538,0.0023,0.47,-0.26,-0.61,0,3.494,-1.599,-7.680,-6.569,-0.001,-0.018,1.004,0.000,0.000,0.000,0.2920,0,0,-0.85,0.01,-0.85,-0.0210,0.2698,0.2931,-0.0849,-0.3768,0.3000,0.2658,25.00,-12.26,18.37,1.3990,0.4220,1.1630,1.8600,2.4140,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50638,-0.2212,0.0415,0.2920,0.0091,-0.0500,0.0056,0.40,0.26,-0.94,0,3.505,3.780,-3.451,-6.986,-0.000,-0.016,1.012,0.000,0.000,0.000,0.2910,2,0,-0.93,0.41,-1.18,-0.0206,0.2688,0.2932,-0.0811,-0.3776,0.3000,0.2654,25.00,-12.52,28.24,1.4120,0.4110,1.1560,1.8810,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50690,-0.2203,0.0354,0.2918,0.0082,-0.0618,0.0071,0.61,0.38,-1.27,0,3.494,-3.327,-1.597,-6.600,-0.001,-0.020,1.007,0.000,0.000,0.000,0.2910,0,0,-0.70,0.60,-1.50,-0.0212,0.2633,0.2931,-0.0773,-0.3783,0.3000,0.2652,24.71,-12.77,38.12,1.4120,0.4110,1.1560,1.8810,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50741,-0.2196,0.0316,0.2918,0.0056,-0.0680,0.0089,0.45,0.47,-1.61,0,3.505,-4.678,-1.508,-7.206,-0.000,-0.011,1.006,0.000,0.000,0.000,0.2930,4,0,-0.87,0.69,-1.85,-0.0214,0.2612,0.2932,-0.0735,-0.3790,0.3000,0.2651,24.26,-13.11,48.36,1.4110,0.4130,1.1480,1.8920,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50793,-0.2208,0.0303,0.2928,-0.0018,-0.0665,0.0135,0.25,0.57,-2.00,0,3.500,0.760,-3.684,-8.031,0.004,-0.017,1.003,0.000,0.000,0.000,0.2950,0,0,-1.05,0.76,-2.19,-0.0213,0.2512,0.2938,-0.0697,-0.3796,0.3000,0.2644,24.30,-13.81,59.95,1.4110,0.4130,1.1480,1.8920,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50844,-0.2211,0.0203,0.2944,-0.0070,-0.0840,0.0193,0.42,0.83,-2.39,0,3.505,-1.286,-5.366,-4.372,0.003,-0.018,0.998,0.000,0.000,0.000,0.2960,0,0,-1.00,0.96,-2.60,-0.0220,0.2475,0.2951,-0.0659,-0.3802,0.3000,0.2634,23.09,-14.37,71.57,1.4310,0.4120,1.1270,1.9040,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50895,-0.2227,0.0185,0.2960,-0.0168,-0.0811,0.0210,0.38,1.11,-2.62,0,3.494,-3.081,1.292,-1.374,0.002,-0.017,0.990,0.000,0.000,0.000,0.2890,-1,0,-1.06,1.24,-2.82,-0.0230,0.2439,0.2962,-0.0621,-0.3806,0.3000,0.2630,23.12,-15.18,78.47,1.4310,0.4120,1.1270,1.9040,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50946,-0.2235,0.0106,0.2934,-0.0256,-0.0933,0.0008,0.39,1.11,-2.70,0,3.505,-1.100,3.209,0.412,0.003,-0.019,0.998,0.000,0.000,0.000,0.2940,0,2,-1.32,1.15,-2.86,-0.0197,0.2547,0.2953,-0.0583,-0.3811,0.3000,0.2656,21.94,-15.73,81.02,1.4420,0.4060,1.1270,1.8950,2.4100,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
50996,-0.2242,0.0053,0.2937,-0.0333,-0.0969,0.0002,0.20,0.98,-2.65,0,3.494,-6.100,3.007,2.163,0.001,-0.020,0.992,0.000,0.000,0.000,0.2920,0,2,-1.38,1.00,-2.85,-0.0225,0.2547,0.2952,-0.0545,-0.3814,0.3000,0.2656,21.46,-16.35,79.56,1.4420,0.4060,1.1270,1.8950,2.4100,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51048,-0.2285,0.0086,0.2928,-0.0472,-0.0792,-0.0061,-0.06,0.86,-2.54,0,3.500,-2.798,5.815,3.834,0.004,-0.020,0.997,0.000,0.000,0.000,0.2910,0,2,-1.69,0.86,-2.75,-0.0262,0.2548,0.2942,-0.0507,-0.3817,0.3000,0.2665,22.28,-17.42,76.22,1.4480,0.4070,1.1480,1.9040,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51099,-0.2296,-0.0011,0.2917,-0.0514,-0.0913,-0.0112,-0.27,0.58,-2.33,0,3.494,-2.555,2.489,7.621,0.008,-0.017,1.005,0.000,0.000,0.000,0.2920,14,-1,-1.84,0.57,-2.56,-0.0306,0.2550,0.2930,-0.0469,-0.3820,0.3000,0.2673,21.12,-17.86,70.02,1.4480,0.4070,1.1480,1.9040,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51150,-0.2345,0.0001,0.2914,-0.0612,-0.0756,-0.0087,-0.33,0.40,-2.00,0,3.500,-3.360,6.309,7.890,0.006,-0.021,1.008,0.000,0.000,0.000,0.2910,0,1,-1.75,0.40,-2.30,-0.0307,0.2299,0.2939,-0.0430,-0.3822,0.3000,0.2670,21.82,-18.83,59.87,1.4460,0.4070,1.1600,1.8960,2.4070,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51201,-0.2380,-0.0122,0.2909,-0.0657,-0.0910,-0.0061,-0.57,0.18,-1.51,0,3.494,-3.738,4.138,11.385,0.006,-0.018,1.010,0.000,0.000,0.000,0.2930,4,1,-1.96,0.07,-1.89,-0.0334,0.2282,0.2936,-0.0392,-0.3823,0.3000,0.2668,20.44,-19.49,45.32,1.4460,0.4070,1.1600,1.8960,2.4070,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51253,-0.2418,-0.0103,0.2918,-0.0683,-0.0715,0.0033,-0.74,-0.03,-0.95,0,3.500,5.344,4.302,12.107,0.008,-0.015,1.010,0.000,0.000,0.000,0.2890,0,0,-2.10,-0.16,-1.34,-0.0364,0.2184,0.2936,-0.0353,-0.3824,0.3000,0.2657,21.38,-20.16,28.50,1.4430,0.4020,1.1900,1.8780,2.4140,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51305,-0.2467,-0.0135,0.2907,-0.0715,-0.0643,0.0020,-0.58,-0.27,-0.34,0,3.489,5.800,6.939,13.057,0.004,-0.016,1.011,0.000,0.000,0.000,0.2890,4,0,-1.82,-0.40,-0.72,-0.0386,0.2133,0.2928,-0.0314,-0.3824,0.3000,0.2660,21.42,-20.80,10.20,1.4430,0.4020,1.1900,1.8780,2.4140,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51356,-0.2517,-0.0162,0.2901,-0.0724,-0.0583,0.0047,-0.26,-0.62,0.30,0,3.500,1.675,3.999,11.885,0.007,-0.016,1.011,0.000,0.000,0.000,0.2890,0,2,-1.50,-0.82,-0.02,-0.0358,0.2059,0.2922,-0.0276,-0.3824,0.3000,0.2658,21.46,-21.39,-9.12,1.4400,0.3740,1.2700,1.8410,2.4130,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51407,-0.2552,-0.0133,0.2899,-0.0674,-0.0417,0.0072,-0.29,-0.73,0.80,0,3.494,9.951,-1.376,9.904,0.006,-0.016,1.016,0.000,0.000,0.000,0.2910,0,0,-1.42,-1.01,0.55,-0.0397,0.2044,0.2922,-0.0237,-0.3823,0.3000,0.2656,22.27,-21.64,-24.04,1.4400,0.3740,1.2700,1.8410,2.4130,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51459,-0.2581,-0.0211,0.2909,-0.0603,-0.0535,0.0165,0.29,-0.73,1.42,0,3.500,6.205,2.393,8.594,0.006,-0.016,1.012,0.000,0.000,0.000,0.2900,-3,0,-0.91,-0.95,1.06,-0.0402,0.2004,0.2930,-0.0199,-0.3821,0.3000,0.2644,21.36,-21.86,-42.74,1.4440,0.3400,1.3220,1.8000,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51511,-0.2608,-0.0268,0.2913,-0.0534,-0.0630,0.0197,0.63,-0.80,1.79,0,3.494,-2.268,-0.033,8.049,0.004,-0.016,1.004,0.000,0.000,0.000,0.2900,0,0,-0.71,-1.08,1.38,-0.0403,0.2156,0.2942,-0.0160,-0.3819,0.3000,0.2640,20.59,-22.01,-53.66,1.4440,0.3400,1.3220,1.8000,2.4110,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51563,-0.2634,-0.0295,0.2915,-0.0468,-0.0670,0.0192,0.59,-0.79,2.20,0,3.500,2.251,-1.078,7.120,0.010,-0.011,1.010,0.000,0.000,0.000,0.2900,0,0,-0.83,-1.08,1.80,-0.0397,0.2156,0.2944,-0.0121,-0.3816,0.3000,0.2640,20.21,-22.13,-65.86,1.4400,0.0000,1.3450,1.7640,2.4180,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51615,-0.2660,-0.0308,0.2916,-0.0407,-0.0669,0.0188,0.62,-0.76,2.56,0,3.494,4.615,1.285,3.524,0.008,-0.017,1.008,0.000,0.000,0.000,0.2920,0,0,-0.70,-1.03,2.17,-0.0383,0.2158,0.2946,-0.0082,-0.3812,0.3000,0.2640,20.06,-22.28,-76.68,1.4400,0.0000,1.3450,1.7640,2.4180,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51666,-0.2681,-0.0334,0.2927,-0.0344,-0.0701,0.0229,0.80,-0.75,2.78,0,3.505,0.900,-1.227,3.175,0.005,-0.015,1.006,0.000,0.000,0.000,0.2920,0,0,-0.46,-1.10,2.35,-0.0363,0.2159,0.2953,-0.0044,-0.3808,0.3000,0.2634,19.74,-22.42,-83.54,1.4470,0.0000,1.3590,1.7120,2.4130,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51718,-0.2697,-0.0371,0.2933,-0.0279,-0.0771,0.0230,1.12,-0.61,2.92,0,3.500,-4.385,-3.643,0.277,0.004,-0.017,1.004,0.000,0.000,0.000,0.2970,-3,0,-0.41,-1.04,2.51,-0.0336,0.2158,0.2959,-0.0006,-0.3804,0.3000,0.2632,19.15,-22.49,-87.46,1.4470,0.0000,1.3590,1.7120,2.4130,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51769,-0.2667,-0.0525,0.2961,-0.0130,-0.1107,0.0324,0.92,-0.53,2.93,0,3.505,-9.216,-6.663,-0.347,0.005,-0.013,1.000,0.000,0.000,0.000,0.2980,1,0,-0.70,-0.75,2.45,-0.0461,0.2259,0.2983,0.0032,-0.3799,0.3000,0.2617,16.76,-22.05,-87.75,1.4540,0.2190,1.3720,1.7010,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51819,-0.2672,-0.0491,0.2984,-0.0083,-0.0984,0.0357,0.44,-0.23,2.88,0,3.494,-4.504,-10.197,-2.514,0.003,-0.017,1.003,0.000,0.000,0.000,0.2940,-4,0,-1.16,-0.41,2.45,-0.0456,0.2263,0.3000,0.0070,-0.3793,0.3000,0.2609,17.48,-22.18,-86.47,1.4540,0.2190,1.3720,1.7010,2.4090,5,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51870,-0.2646,-0.0540,0.2977,-0.0002,-0.1015,0.0245,0.21,0.21,2.74,0,3.505,-0.722,-7.105,-4.386,0.002,-0.013,1.000,0.000,0.000,0.000,0.2970,12,-3,-1.42,0.10,2.30,-0.0451,0.2309,0.2995,0.0108,-0.3787,0.3000,0.2623,16.86,-21.81,-82.35,1.4580,0.2090,1.3550,1.7120,2.4000,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51922,-0.2646,-0.0571,0.2985,-0.0027,-0.0988,0.0227,0.21,0.60,2.55,0,3.494,-2.655,-2.634,-5.666,-0.001,-0.014,1.000,0.000,0.000,0.000,0.2970,4,0,-1.30,0.44,2.22,-0.0407,0.2184,0.3021,0.0146,-0.3780,0.3000,0.2623,16.69,-22.13,-76.38,1.4580,0.2090,1.3550,1.7120,2.4000,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
51973,-0.2629,-0.0640,0.2987,-0.0042,-0.1038,0.0194,0.04,0.75,2.28,0,3.505,-8.185,0.858,-6.560,-0.001,-0.019,1.000,0.000,0.000,0.000,0.3000,0,0,-1.39,0.59,1.95,-0.0398,0.2118,0.3020,0.0183,-0.3772,0.3000,0.2626,15.91,-22.29,-68.45,1.4600,0.0000,1.3500,1.7480,2.4050,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52024,-0.2627,-0.0756,0.3002,-0.0093,-0.1177,0.0223,-0.29,0.74,1.97,0,3.500,-5.310,-0.305,-8.573,0.000,-0.017,1.000,0.000,0.000,0.000,0.3020,1,0,-1.81,0.56,1.62,-0.0386,0.2087,0.3028,0.0221,-0.3764,0.3000,0.2620,14.47,-22.74,-59.01,1.4600,0.0000,1.3500,1.7480,2.4050,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52075,-0.2644,-0.0821,0.3021,-0.0179,-0.1162,0.0267,-0.64,0.66,1.58,0,3.505,-5.053,-0.297,-9.760,-0.001,-0.020,0.997,0.000,0.000,0.000,0.3040,1,0,-2.09,0.60,1.17,-0.0394,0.2083,0.3039,0.0258,-0.3756,0.3000,0.2612,14.04,-23.47,-47.27,1.4570,0.0000,1.3290,1.7890,2.3960,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52126,-0.2651,-0.0903,0.3042,-0.0230,-0.1164,0.0293,-0.85,0.61,1.11,0,3.500,-0.589,6.729,-9.471,-0.001,-0.020,0.991,0.000,0.000,0.000,0.3040,1,0,-2.34,0.64,0.67,-0.0393,0.2059,0.3051,0.0295,-0.3746,0.3000,0.2605,13.41,-23.98,-33.25,1.4570,0.0000,1.3290,1.7890,2.3960,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52178,-0.2665,-0.0899,0.3052,-0.0284,-0.0965,0.0247,-0.87,0.39,0.59,0,3.505,2.987,4.821,-10.802,0.001,-0.020,0.991,0.000,0.000,0.000,0.3030,0,0,-2.35,0.31,0.18,-0.0393,0.2035,0.3058,0.0333,-0.3736,0.3000,0.2608,14.20,-24.47,-17.72,1.4620,0.1880,1.3130,1.8210,2.4000,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52230,-0.2682,-0.0897,0.3052,-0.0317,-0.0791,0.0151,-0.81,0.18,0.07,0,3.494,2.894,2.607,-11.331,-0.001,-0.020,0.991,0.000,0.000,0.000,0.3050,0,0,-2.20,0.08,-0.39,-0.0395,0.2025,0.3056,0.0371,-0.3726,0.3000,0.2619,14.81,-24.82,-2.05,1.4620,0.1880,1.3130,1.8210,2.4000,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52281,-0.2731,-0.0936,0.3056,-0.0400,-0.0731,0.0094,-0.66,0.05,-0.50,0,3.505,4.085,4.952,-12.236,0.001,-0.023,0.994,0.000,0.000,0.000,0.3030,0,2,-2.05,-0.03,-0.99,-0.0398,0.2019,0.3057,0.0407,-0.3715,0.3000,0.2624,14.67,-25.00,14.92,1.4830,0.2050,1.3070,1.8280,2.3940,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52333,-0.2778,-0.0876,0.3047,-0.0457,-0.0469,0.0009,-0.57,-0.09,-1.10,0,3.494,9.296,7.555,-12.407,0.004,-0.021,0.991,0.000,0.000,0.000,0.3030,4,0,-1.85,-0.22,-1.67,-0.0461,0.2029,0.3050,0.0444,-0.3703,0.3000,0.2635,16.03,-25.00,33.01,1.4830,0.2050,1.3070,1.8280,2.3940,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52384,-0.2806,-0.0930,0.3038,-0.0455,-0.0496,-0.0053,-0.10,-0.42,-1.73,0,3.500,9.453,7.724,-12.947,0.005,-0.020,1.000,0.000,0.000,0.000,0.3030,0,0,-1.33,-0.60,-2.31,-0.0471,0.1976,0.3043,0.0480,-0.3691,0.3000,0.2643,15.39,-25.00,51.93,1.5300,0.2450,1.2820,1.8420,2.4040,0,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52434,-0.2829,-0.0959,0.3032,-0.0417,-0.0504,-0.0077,0.29,-0.76,-2.39,0,3.489,4.194,-0.185,-12.684,0.002,-0.023,1.004,0.000,0.000,0.000,0.2990,0,1,-0.85,-0.98,-2.98,-0.0478,0.1966,0.3036,0.0516,-0.3679,0.3000,0.2647,15.01,-25.00,71.84,1.5300,0.2450,1.2820,1.8420,2.4040,2,0.0087,0.2525,0.1522,-0.1680,0.2811,0
52485,-0.2874,-0.0906,0.3008,-0.0404,-0.0372,-0.0162,0.50,-0.92,-3.06,0,3.500,6.260,3.911,-12.720,0.000,-0.016,1.006,0.000,0.000,0.000,0.3030,-1,1,-0.67,-0.94,-3.64,-0.0502,0.1977,0.3021,0.0552,-0.3666,0.3000,0.2661,15.73,-25.00,91.65,1.6260,0.3220,1.2680,1.8360,2.4060,2,0.0087,0.2525,0.1522,-0.1680,0.2811,0
