time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
31115,-0.0077,0.0862,0.0340,0.58,0.41,-1.85,0.263,0.542,0.241,3.355
31125,-0.0047,0.0875,0.0338,0.55,0.38,-1.83,0.265,-1.330,1.493,3.821
31135,-0.0053,0.0859,0.0332,0.53,0.39,-1.80,0.265,-5.065,-0.688,4.329
31145,-0.0105,0.0842,0.0355,0.54,0.41,-1.77,0.265,-2.890,0.801,3.939
31155,-0.0091,0.0844,0.0346,0.50,0.39,-1.73,0.265,-3.702,3.259,4.186
31165,-0.0049,0.0831,0.0336,0.46,0.37,-1.69,0.265,0.761,-0.625,4.089
31175,-0.0069,0.0804,0.0326,0.44,0.37,-1.65,0.265,-1.149,-0.719,4.617
31185,-0.0051,0.0823,0.0318,0.40,0.33,-1.61,0.265,-0.090,4.964,4.699
31195,-0.0120,0.0794,0.0294,0.41,0.38,-1.56,0.265,1.516,2.840,4.889
31205,-0.0122,0.0798,0.0283,0.39,0.37,-1.52,0.265,1.168,2.698,4.700
31215,-0.0129,0.0792,0.0270,0.40,0.32,-1.47,0.265,3.522,-1.325,5.058
31225,-0.0126,0.0809,0.0260,0.39,0.29,-1.42,0.269,-0.726,-0.804,4.381
31235,-0.0124,0.0808,0.0248,0.41,0.27,-1.37,0.269,3.308,2.143,4.887
31245,-0.0127,0.0806,0.0284,0.44,0.29,-1.32,0.269,-1.177,2.186,4.800
31255,-0.0128,0.0807,0.0273,0.44,0.29,-1.27,0.269,2.613,-1.732,4.924
31264,-0.0142,0.0805,0.0261,0.46,0.27,-1.22,0.269,-0.299,1.396,4.877
31275,-0.0139,0.0807,0.0245,0.46,0.25,-1.18,0.268,-2.360,-2.189,4.849
31284,-0.0173,0.0774,0.0230,0.49,0.29,-1.13,0.268,-3.505,-0.796,5.206
31295,-0.0155,0.0775,0.0198,0.48,0.27,-1.08,0.268,-2.085,1.279,5.449
31305,-0.0173,0.0750,0.0182,0.46,0.27,-1.03,0.268,-2.701,0.542,5.413
31315,-0.0174,0.0742,0.0166,0.41,0.27,-0.98,0.268,-1.484,1.500,5.811
31325,-0.0188,0.0734,0.0152,0.38,0.26,-0.92,0.264,-0.681,0.373,5.558
31334,-0.0187,0.0726,0.0140,0.35,0.25,-0.87,0.264,-1.061,1.491,5.564
31345,-0.0183,0.0717,0.0004,0.34,0.24,-0.81,0.264,0.425,1.993,5.077
31355,-0.0182,0.0723,-0.0010,0.33,0.23,-0.76,0.264,-0.492,-0.407,5.367
31365,-0.0241,0.0700,-0.0023,0.33,0.25,-0.70,0.264,1.776,2.045,5.799
31375,-0.0236,0.0689,-0.0035,0.34,0.22,-0.65,0.264,1.528,1.296,5.554
31384,-0.0233,0.0681,-0.0047,0.33,0.21,-0.59,0.264,0.524,0.250,5.735
31395,-0.0196,0.0715,-0.0124,0.32,0.18,-0.53,0.264,1.140,0.468,5.892
31405,-0.0199,0.0710,-0.0135,0.34,0.17,-0.48,0.264,0.555,0.297,6.330
31415,-0.0228,0.0715,-0.0143,0.34,0.18,-0.41,0.264,1.308,1.229,6.097
31425,-0.0224,0.0703,-0.0148,0.35,0.19,-0.36,0.266,-0.654,-2.522,6.843
31435,-0.0236,0.0692,-0.0153,0.36,0.18,-0.29,0.266,0.511,0.427,6.831
31445,-0.0232,0.0695,-0.0162,0.37,0.17,-0.23,0.266,1.449,0.970,6.570
31455,-0.0215,0.0702,-0.0144,0.36,0.18,-0.16,0.266,-0.705,-1.531,6.715
31465,-0.0211,0.0690,-0.0147,0.37,0.18,-0.09,0.266,1.787,-1.057,7.317
31474,-0.0206,0.0726,-0.0149,0.36,0.17,-0.02,0.265,2.540,0.837,7.162
31485,-0.0209,0.0720,-0.0151,0.35,0.19,0.05,0.265,2.903,2.032,7.177
31494,-0.0212,0.0714,-0.0149,0.38,0.19,0.11,0.265,2.204,2.403,7.789
31505,-0.0242,0.0716,-0.0146,0.39,0.20,0.19,0.265,1.377,0.817,7.808
31515,-0.0218,0.0717,-0.0145,0.40,0.18,0.27,0.265,1.534,1.627,7.635
31525,-0.0211,0.0718,-0.0145,0.41,0.16,0.34,0.264,3.141,1.420,7.863
31535,-0.0206,0.0703,-0.0145,0.43,0.15,0.42,0.264,4.162,0.908,7.531
31545,-0.0250,0.0670,-0.0142,0.47,0.16,0.50,0.264,2.865,2.916,7.489
31555,-0.0194,0.0689,-0.0137,0.48,0.12,0.57,0.264,1.591,2.502,6.945
31565,-0.0204,0.0670,-0.0134,0.53,0.10,0.65,0.264,0.669,0.217,6.334
31574,-0.0188,0.0682,-0.0132,0.53,0.07,0.72,0.261,0.846,-0.382,6.868
31584,-0.0189,0.0673,-0.0132,0.54,0.05,0.79,0.261,2.696,0.000,6.579
31595,-0.0201,0.0659,-0.0184,0.55,0.06,0.86,0.261,1.051,-1.863,6.449
31604,-0.0212,0.0644,-0.0180,0.57,0.06,0.92,0.261,0.884,-0.543,6.657
31615,-0.0208,0.0628,-0.0178,0.58,0.07,0.99,0.261,1.790,-2.663,6.039
31625,-0.0223,0.0615,-0.0179,0.59,0.10,1.06,0.258,1.188,-1.449,5.658
31634,-0.0220,0.0617,-0.0179,0.59,0.11,1.12,0.258,1.024,-0.701,6.375
31644,-0.0221,0.0606,-0.0253,0.61,0.14,1.18,0.258,0.468,0.004,6.099
31655,-0.0218,0.0591,-0.0245,0.64,0.15,1.24,0.258,0.848,0.580,6.391
31665,-0.0199,0.0627,-0.0239,0.63,0.14,1.30,0.258,0.081,1.115,5.475
31675,-0.0178,0.0595,-0.0235,0.66,0.13,1.36,0.261,0.949,-0.361,5.455
31685,-0.0190,0.0580,-0.0231,0.69,0.13,1.42,0.261,2.885,-0.341,5.642
31694,-0.0185,0.0566,-0.0184,0.72,0.13,1.47,0.261,2.308,-1.135,5.136
31704,-0.0182,0.0570,-0.0179,0.72,0.13,1.52,0.261,2.273,-0.373,4.572
31714,-0.0179,0.0554,-0.0173,0.74,0.13,1.58,0.261,-0.490,-0.548,4.024
31725,-0.0211,0.0538,-0.0164,0.74,0.15,1.63,0.260,-2.939,-0.994,4.536
31734,-0.0213,0.0525,-0.0158,0.73,0.16,1.68,0.260,3.586,-1.759,3.602
31744,-0.0195,0.0546,-0.0125,0.72,0.16,1.72,0.260,-5.135,-2.023,4.412
31755,-0.0193,0.0538,-0.0115,0.71,0.17,1.76,0.260,2.407,-0.936,2.325
31764,-0.0209,0.0503,-0.0102,0.73,0.20,1.80,0.260,4.066,-1.766,2.621
31774,-0.0212,0.0490,-0.0094,0.70,0.21,1.84,0.258,4.112,-1.051,2.573
31785,-0.0211,0.0476,-0.0089,0.73,0.23,1.87,0.258,2.743,1.473,1.763
31794,-0.0228,0.0442,-0.0105,0.78,0.26,1.89,0.258,-5.066,1.296,2.350
31804,-0.0226,0.0442,-0.0101,0.81,0.26,1.91,0.258,-4.939,1.626,1.634
31814,-0.0205,0.0446,-0.0090,0.79,0.23,1.93,0.258,-0.975,3.354,0.537
31824,-0.0208,0.0432,-0.0079,0.74,0.21,1.95,0.259,0.704,1.233,0.663
31835,-0.0211,0.0419,-0.0069,0.70,0.18,1.97,0.259,-2.335,0.915,0.152
31845,-0.0221,0.0428,-0.0065,0.71,0.16,1.97,0.259,0.022,2.496,-1.276
31854,-0.0180,0.0438,-0.0040,0.69,0.13,1.97,0.259,3.963,1.010,-1.354
31864,-0.0192,0.0415,-0.0037,0.67,0.12,1.97,0.259,-4.018,2.496,-0.384
31874,-0.0194,0.0404,-0.0029,0.69,0.10,1.96,0.259,1.673,0.672,-0.929
31884,-0.0207,0.0389,-0.0018,0.69,0.10,1.95,0.259,2.080,2.717,-1.684
31894,-0.0215,0.0369,0.0003,0.68,0.07,1.94,0.259,-0.918,2.814,-1.550
31904,-0.0209,0.0363,0.0006,0.67,0.05,1.93,0.259,-3.763,2.841,-1.262
31914,-0.0216,0.0336,0.0009,0.67,0.04,1.92,0.259,-2.094,1.740,-1.485
31924,-0.0217,0.0324,0.0014,0.65,0.01,1.91,0.259,-1.727,0.862,-1.811
31934,-0.0223,0.0305,0.0018,0.64,-0.01,1.90,0.255,-2.782,0.717,-2.079
31944,-0.0213,0.0304,0.0018,0.61,-0.04,1.88,0.255,-4.690,0.398,-0.988
31954,-0.0203,0.0303,-0.0066,0.59,-0.05,1.87,0.255,-3.039,1.235,-1.385
31964,-0.0211,0.0287,-0.0064,0.55,-0.07,1.85,0.255,-3.494,-0.311,-1.304
31974,-0.0210,0.0277,-0.0064,0.52,-0.09,1.84,0.256,-2.480,1.047,-0.581
31984,-0.0208,0.0268,-0.0064,0.49,-0.09,1.83,0.256,-2.594,-0.881,-0.387
31994,-0.0206,0.0260,-0.0080,0.45,-0.10,1.82,0.256,-5.265,0.247,0.151
32005,-0.0204,0.0252,-0.0080,0.42,-0.10,1.82,0.256,-7.032,-0.694,0.639
32014,-0.0202,0.0245,-0.0081,0.38,-0.09,1.82,0.256,-4.881,-1.170,0.753
32024,-0.0200,0.0239,-0.0081,0.33,-0.09,1.82,0.256,-5.456,-1.219,1.048
32034,-0.0199,0.0233,-0.0077,0.28,-0.07,1.83,0.256,-4.164,0.496,1.174
32044,-0.0214,0.0249,-0.0077,0.22,-0.05,1.84,0.256,-5.345,0.299,1.476
32054,-0.0213,0.0245,-0.0073,0.17,-0.04,1.85,0.256,-4.328,0.989,0.835
32064,-0.0212,0.0242,-0.0070,0.12,-0.05,1.86,0.256,-3.948,0.948,1.034
32074,-0.0211,0.0240,-0.0071,0.07,-0.05,1.87,0.258,-2.587,2.372,1.329
32084,-0.0210,0.0239,-0.0069,0.01,-0.06,1.89,0.258,-0.457,2.378,1.794
32094,-0.0209,0.0239,-0.0016,-0.02,-0.07,1.90,0.258,-4.257,2.186,1.609
32104,-0.0208,0.0239,-0.0015,-0.05,-0.09,1.92,0.258,-0.689,0.501,1.841
32114,-0.0206,0.0240,-0.0016,-0.06,-0.11,1.93,0.258,0.004,1.426,1.398
32124,-0.0240,0.0238,-0.0016,-0.10,-0.11,1.95,0.258,-4.604,0.798,1.142
32134,-0.0202,0.0254,-0.0012,-0.10,-0.14,1.96,0.256,-1.291,0.071,1.514
32144,-0.0259,0.0243,-0.0018,-0.11,-0.12,1.98,0.256,-0.502,-0.716,1.075
32154,-0.0257,0.0245,-0.0016,-0.15,-0.12,1.99,0.256,1.025,0.547,1.890
32164,-0.0255,0.0248,-0.0015,-0.16,-0.12,2.01,0.256,1.361,0.461,1.244
32174,-0.0268,0.0240,-0.0013,-0.15,-0.11,2.02,0.256,-1.414,-1.168,0.876
32184,-0.0206,0.0231,-0.0010,-0.14,-0.14,2.03,0.256,0.321,-1.414,0.183
32194,-0.0149,0.0293,-0.0016,-0.16,-0.17,2.04,0.256,0.228,-0.773,0.195
32204,-0.0302,0.0281,-0.0016,-0.17,-0.07,2.05,0.256,1.714,-1.811,-0.357
32214,-0.0301,0.0284,-0.0016,-0.17,-0.06,2.06,0.256,0.978,-2.430,-0.639
32224,-0.0300,0.0287,-0.0015,-0.15,-0.05,2.06,0.256,0.169,-0.656,-1.072
32234,-0.0291,0.0296,-0.0011,-0.14,-0.02,2.05,0.250,-0.041,0.294,-0.961
32244,-0.0283,0.0304,-0.0117,-0.14,0.00,2.05,0.250,1.079,0.730,-0.130
32254,-0.0272,0.0314,-0.0106,-0.13,-0.01,2.04,0.250,-0.793,0.431,0.492
32264,-0.0272,0.0316,-0.0104,-0.11,-0.01,2.03,0.250,5.567,0.787,-1.254
32274,-0.0259,0.0324,-0.0103,-0.09,-0.02,2.03,0.254,2.060,2.284,-1.278
32284,-0.0290,0.0312,-0.0099,-0.05,-0.02,2.03,0.254,0.072,2.508,-1.009
32294,-0.0277,0.0314,-0.0082,-0.04,-0.04,2.02,0.254,0.465,2.326,-1.226
32304,-0.0276,0.0315,-0.0076,-0.03,-0.06,2.01,0.254,-1.070,0.182,-0.337
32314,-0.0275,0.0316,-0.0072,-0.02,-0.08,2.00,0.254,-2.167,-1.804,0.035
32324,-0.0259,0.0324,-0.0069,-0.05,-0.10,1.99,0.252,-3.523,0.117,-0.542
32335,-0.0247,0.0337,-0.0065,-0.07,-0.10,1.99,0.252,1.051,0.136,-1.556
32344,-0.0239,0.0348,-0.0087,-0.09,-0.09,1.99,0.252,-1.662,0.335,-1.233
32355,-0.0238,0.0350,-0.0077,-0.11,-0.08,1.98,0.252,1.324,1.924,-1.055
32364,-0.0236,0.0352,-0.0070,-0.12,-0.08,1.97,0.252,0.488,1.365,-1.335
32374,-0.0270,0.0338,-0.0067,-0.10,-0.07,1.96,0.252,4.014,0.231,-1.054
32384,-0.0255,0.0343,-0.0064,-0.09,-0.08,1.95,0.252,1.928,0.336,-0.789
32395,-0.0253,0.0345,-0.0043,-0.07,-0.09,1.94,0.252,9.754,-1.076,-0.966
32404,-0.0242,0.0389,-0.0030,-0.06,-0.09,1.93,0.252,4.944,-0.500,-1.398
32414,-0.0241,0.0390,-0.0022,0.01,-0.10,1.92,0.252,4.427,-1.965,-1.723
32424,-0.0232,0.0450,-0.0014,0.04,-0.10,1.91,0.250,6.345,1.068,-1.848
32434,-0.0216,0.0445,-0.0006,0.09,-0.12,1.90,0.250,7.709,3.799,-2.701
32444,-0.0205,0.0464,-0.0034,0.11,-0.16,1.89,0.250,9.537,-4.262,-2.872
32454,-0.0199,0.0453,-0.0024,0.18,-0.15,1.85,0.250,8.340,-8.911,-4.738
32464,-0.0179,0.0462,-0.0010,0.25,-0.18,1.83,0.250,10.136,-2.200,-3.389
32474,-0.0179,0.0443,0.0002,0.34,-0.10,1.79,0.250,4.507,-7.541,-5.622
32484,-0.0180,0.0464,0.0011,0.42,-0.09,1.76,0.250,5.578,-3.836,-4.923
32494,-0.0178,0.0457,-0.0019,0.47,-0.02,1.71,0.250,3.586,-0.055,-3.975
32504,-0.0199,0.0464,-0.0010,0.49,0.01,1.66,0.250,-4.179,2.896,-3.475
32514,-0.0157,0.0453,0.0001,0.51,-0.01,1.62,0.250,3.783,1.056,-4.644
32524,-0.0157,0.0459,0.0013,0.50,0.01,1.57,0.250,-6.653,-0.705,-4.237
32534,-0.0157,0.0450,0.0022,0.51,0.01,1.53,0.250,-8.364,-4.391,-4.317
32544,-0.0169,0.0415,0.0008,0.52,0.02,1.48,0.250,-4.684,-2.242,-4.760
32554,-0.0169,0.0406,0.0018,0.45,0.06,1.44,0.250,-4.596,-0.432,-4.968
32564,-0.0152,0.0416,0.0028,0.38,0.08,1.39,0.250,4.143,0.415,-6.187
32574,-0.0153,0.0409,0.0038,0.35,0.08,1.34,0.252,9.276,1.227,-6.306
32584,-0.0150,0.0436,0.0050,0.32,0.08,1.28,0.252,8.162,1.700,-6.908
32594,-0.0152,0.0430,0.0087,0.41,0.08,1.22,0.252,5.455,0.342,-6.459
32604,-0.0166,0.0391,0.0099,0.50,0.07,1.16,0.252,3.391,0.996,-5.922
32614,-0.0157,0.0373,0.0107,0.57,0.06,1.09,0.252,1.740,0.407,-6.367
32624,-0.0130,0.0340,0.0111,0.63,0.03,1.03,0.252,-1.059,-0.592,-6.179
32634,-0.0131,0.0329,0.0116,0.66,0.02,0.97,0.250,-8.014,0.463,-5.561
32644,-0.0127,0.0335,0.0116,0.66,0.02,0.97,0.250,-2.926,-1.048,-6.925
32654,-0.0124,0.0322,0.0116,0.61,0.03,0.85,0.250,-3.125,-1.672,-7.453
32664,-0.0119,0.0334,0.0125,0.54,0.02,0.78,0.250,-5.488,-0.944,-6.879
32674,-0.0119,0.0324,0.0129,0.49,0.04,0.72,0.255,1.447,0.696,-7.227
32684,-0.0118,0.0286,0.0133,0.48,0.07,0.65,0.255,2.744,-1.426,-7.447
32694,-0.0119,0.0278,0.0204,0.47,0.06,0.57,0.255,4.919,-2.253,-7.566
32704,-0.0135,0.0258,0.0211,0.49,0.06,0.50,0.255,-1.328,-1.752,-7.360
32714,-0.0134,0.0256,0.0216,0.51,0.08,0.43,0.255,6.055,-2.956,-7.536
32724,-0.0134,0.0209,0.0217,0.54,0.10,0.36,0.252,-1.791,-2.600,-6.909
32734,-0.0132,0.0222,0.0217,0.53,0.10,0.36,0.252,-1.546,-2.444,-6.846
32744,-0.0133,0.0215,0.0216,0.57,0.12,0.28,0.252,2.777,-1.650,-7.342
32754,-0.0137,0.0229,0.0166,0.53,0.17,0.15,0.252,6.347,-1.169,-7.389
32764,-0.0140,0.0220,0.0169,0.54,0.18,0.08,0.252,-3.193,1.284,-5.796
32774,-0.0143,0.0211,0.0167,0.60,0.20,-0.00,0.256,-3.336,-0.360,-5.390
32784,-0.0147,0.0200,0.0157,0.62,0.20,-0.07,0.256,-1.948,-1.243,-6.456
32794,-0.0147,0.0200,0.0198,0.62,0.20,-0.07,0.256,5.685,-2.060,-7.150
32804,-0.0147,0.0240,0.0183,0.53,0.19,-0.19,0.256,5.614,-3.945,-7.627
32814,-0.0147,0.0240,0.0183,0.53,0.19,-0.19,0.256,3.309,0.569,-7.181
32824,-0.0149,0.0233,0.0181,0.55,0.20,-0.27,0.254,-7.327,0.768,-5.843
32834,-0.0136,0.0195,0.0170,0.67,0.24,-0.41,0.254,-4.347,0.892,-6.725
32843,-0.0140,0.0184,0.0119,0.63,0.24,-0.47,0.254,-4.692,-1.219,-6.640
32854,-0.0145,0.0173,0.0109,0.57,0.24,-0.53,0.254,-1.841,0.048,-7.363
32864,-0.0149,0.0164,0.0100,0.55,0.24,-0.60,0.254,-6.036,-0.649,-6.907
32874,-0.0153,0.0154,0.0093,0.50,0.24,-0.67,0.252,-2.879,-0.554,-7.325
32884,-0.0153,0.0154,0.0093,0.50,0.24,-0.67,0.252,-3.177,-0.170,-7.648
32893,-0.0151,0.0123,0.0005,0.47,0.25,-0.74,0.252,-2.708,0.906,-7.154
32904,-0.0155,0.0115,-0.0004,0.46,0.25,-0.82,0.252,-3.002,1.869,-7.593
32913,-0.0175,0.0110,-0.0015,0.43,0.26,-0.89,0.252,-2.675,3.098,-6.689
32924,-0.0151,0.0051,-0.0032,0.39,0.22,-1.04,0.254,-1.294,3.547,-6.826
32934,-0.0151,0.0051,-0.0032,0.39,0.22,-1.04,0.254,-0.051,2.692,-7.355
32944,-0.0166,0.0048,-0.0034,0.35,0.22,-1.10,0.254,-1.246,4.740,-7.033
32954,-0.0169,0.0042,-0.0040,0.33,0.20,-1.17,0.254,-0.328,5.964,-6.682
32964,-0.0173,0.0037,-0.0048,0.32,0.16,-1.24,0.254,0.147,3.525,-7.190
32973,-0.0181,0.0030,-0.0055,0.31,0.13,-1.31,0.254,-0.719,2.698,-6.026
32983,-0.0184,0.0025,-0.0059,0.31,0.07,-1.38,0.254,0.318,2.685,-5.631
32994,-0.0191,0.0018,-0.0056,0.31,0.03,-1.45,0.254,-0.752,3.609,-4.742
33003,-0.0166,0.0008,-0.0060,0.32,-0.06,-1.57,0.254,-2.987,-0.042,-5.083
33014,-0.0166,0.0008,-0.0060,0.32,-0.06,-1.57,0.254,-4.313,-3.929,-4.507
33024,-0.0166,-0.0015,-0.0056,0.30,-0.11,-1.67,0.254,-2.977,-4.275,-4.235
33034,-0.0166,-0.0015,-0.0056,0.30,-0.11,-1.67,0.254,-1.448,-3.615,-3.622
33043,-0.0165,-0.0020,-0.0043,0.26,-0.08,-1.71,0.254,-2.443,-1.588,-2.480
33054,-0.0186,-0.0061,-0.0041,0.24,-0.03,-1.75,0.254,-1.336,-0.830,-3.162
33064,-0.0205,-0.0037,-0.0035,0.21,0.01,-1.79,0.254,0.261,-0.826,-3.261
33073,-0.0177,-0.0036,-0.0030,0.18,0.02,-1.82,0.256,-2.875,-4.095,-2.495
33084,-0.0178,-0.0039,-0.0026,0.16,0.02,-1.85,0.256,-0.476,-2.733,-1.741
33093,-0.0131,-0.0064,0.0031,0.17,-0.00,-1.88,0.256,0.278,0.532,-2.266
33103,-0.0131,-0.0067,0.0036,0.15,0.02,-1.91,0.256,-0.845,1.802,-1.346
33113,-0.0106,-0.0070,0.0043,0.14,0.03,-1.95,0.256,-1.402,-3.133,-1.576
33123,-0.0106,-0.0070,0.0043,0.14,0.03,-1.95,0.260,-2.766,1.690,-1.321
33133,-0.0099,-0.0090,0.0044,0.15,0.03,-1.96,0.260,-4.531,-1.255,-1.544
33144,-0.0123,-0.0107,0.0160,0.15,0.05,-1.98,0.260,-2.889,-0.577,-1.377
33154,-0.0117,-0.0120,0.0163,0.13,0.05,-2.00,0.260,-3.665,2.356,-1.065
33163,-0.0116,-0.0130,0.0161,0.09,0.05,-2.01,0.260,-4.709,-0.287,-1.588
33173,-0.0117,-0.0132,0.0157,0.06,0.06,-2.02,0.257,-4.349,-2.645,-1.855
33183,-0.0118,-0.0133,0.0154,0.02,0.05,-2.04,0.257,-3.747,-1.273,-1.436
33194,-0.0118,-0.0202,0.0132,0.02,0.04,-2.05,0.257,-2.558,-2.900,-1.181
33203,-0.0118,-0.0192,0.0120,-0.07,0.08,-2.09,0.257,-3.490,-5.482,-2.089
33213,-0.0118,-0.0192,0.0120,-0.07,0.08,-2.09,0.257,-1.685,-6.582,-2.158
33223,-0.0121,-0.0199,0.0114,-0.10,0.11,-2.10,0.252,-1.859,-1.587,-2.100
33234,-0.0129,-0.0224,0.0109,-0.13,0.17,-2.11,0.252,-2.500,-6.128,-2.156
33243,-0.0131,-0.0221,-0.0032,-0.15,0.24,-2.14,0.252,-1.616,-1.577,-2.235
33254,-0.0135,-0.0219,-0.0040,-0.16,0.27,-2.16,0.252,-1.109,1.497,-1.543
33264,-0.0145,-0.0223,-0.0047,-0.18,0.32,-2.18,0.252,0.119,1.695,-1.784
33273,-0.0127,-0.0209,-0.0053,-0.20,0.34,-2.20,0.252,-3.179,-0.197,-1.211
33283,-0.0126,-0.0215,-0.0059,-0.22,0.33,-2.22,0.252,-3.575,0.188,-0.488
33293,-0.0131,-0.0212,-0.0139,-0.23,0.32,-2.23,0.252,-3.194,0.690,0.016
33303,-0.0136,-0.0208,-0.0147,-0.25,0.32,-2.25,0.252,-2.889,-0.957,-0.023
33313,-0.0142,-0.0203,-0.0154,-0.28,0.31,-2.25,0.252,-2.888,0.751,-0.100
33323,-0.0119,-0.0206,-0.0159,-0.32,0.30,-2.25,0.252,-0.625,0.509,0.292
33333,-0.0124,-0.0201,-0.0166,-0.35,0.29,-2.25,0.250,-0.914,-0.240,1.089
33344,-0.0128,-0.0195,-0.0219,-0.38,0.29,-2.25,0.250,0.542,-2.312,0.418
33353,-0.0152,-0.0198,-0.0221,-0.39,0.30,-2.25,0.250,-1.370,-2.254,1.304
33364,-0.0129,-0.0182,-0.0224,-0.41,0.29,-2.24,0.250,0.670,-4.171,0.607
33373,-0.0133,-0.0190,-0.0226,-0.40,0.31,-2.23,0.247,1.286,-4.042,0.919
33383,-0.0139,-0.0195,-0.0227,-0.40,0.33,-2.22,0.247,-0.351,-1.870,1.810
33393,-0.0144,-0.0188,-0.0316,-0.40,0.37,-2.21,0.247,-0.205,-1.753,1.247
33403,-0.0150,-0.0181,-0.0315,-0.39,0.41,-2.20,0.247,-0.982,-2.430,1.279
33413,-0.0131,-0.0167,-0.0316,-0.39,0.41,-2.18,0.247,-1.481,-1.830,1.333
33424,-0.0157,-0.0152,-0.0317,-0.39,0.44,-2.17,0.247,-3.752,-0.266,1.595
33433,-0.0140,-0.0137,-0.0312,-0.40,0.45,-2.16,0.246,-3.230,0.422,1.413
33444,-0.0146,-0.0162,-0.0347,-0.40,0.47,-2.14,0.246,-3.038,0.637,1.340
33453,-0.0171,-0.0140,-0.0341,-0.44,0.49,-2.12,0.246,-3.356,0.203,1.255
33463,-0.0179,-0.0132,-0.0334,-0.48,0.50,-2.11,0.246,-3.370,1.446,1.617
33473,-0.0155,-0.0093,-0.0324,-0.54,0.48,-2.10,0.247,-2.149,1.376,1.050
33483,-0.0157,-0.0095,-0.0315,-0.56,0.47,-2.08,0.247,-0.249,1.788,1.832
33493,-0.0165,-0.0085,-0.0274,-0.59,0.46,-2.07,0.247,0.985,2.960,1.324
33503,-0.0186,-0.0107,-0.0264,-0.59,0.45,-2.06,0.247,2.421,3.561,1.103
33513,-0.0193,-0.0097,-0.0249,-0.60,0.43,-2.04,0.247,1.984,1.898,1.376
33523,-0.0187,-0.0064,-0.0233,-0.61,0.39,-2.03,0.245,3.932,1.631,0.763
33533,-0.0201,-0.0074,-0.0216,-0.58,0.37,-2.02,0.245,3.040,3.876,1.239
33543,-0.0195,-0.0044,-0.0196,-0.57,0.33,-2.00,0.245,2.905,0.742,0.944
33553,-0.0232,-0.0037,-0.0179,-0.53,0.33,-1.99,0.245,1.959,0.512,1.714
33563,-0.0237,-0.0027,-0.0164,-0.50,0.30,-1.98,0.245,4.069,2.165,1.285
33574,-0.0230,0.0019,-0.0147,-0.49,0.28,-1.97,0.245,2.273,-0.114,0.841
33584,-0.0235,0.0027,-0.0129,-0.47,0.27,-1.95,0.245,1.706,-3.358,0.556
33593,-0.0239,0.0036,-0.0094,-0.43,0.25,-1.94,0.245,0.657,-1.137,0.244
33603,-0.0254,0.0060,-0.0081,-0.41,0.25,-1.93,0.245,-0.388,-1.250,0.754
33613,-0.0258,0.0067,-0.0068,-0.40,0.28,-1.92,0.245,-0.176,-1.215,0.593
33623,-0.0263,0.0074,-0.0052,-0.39,0.30,-1.92,0.246,1.700,0.555,0.978
33633,-0.0281,0.0080,-0.0038,-0.39,0.31,-1.91,0.246,0.136,0.368,0.947
33643,-0.0287,0.0087,0.0014,-0.40,0.33,-1.91,0.246,1.337,2.164,1.405
33653,-0.0278,0.0110,0.0031,-0.39,0.32,-1.90,0.246,2.547,0.125,1.708
33663,-0.0293,0.0093,0.0044,-0.38,0.31,-1.89,0.246,3.816,0.546,2.049
33673,-0.0298,0.0100,0.0056,-0.38,0.30,-1.87,0.245,4.696,1.367,2.467
33684,-0.0290,0.0119,0.0069,-0.36,0.29,-1.86,0.245,4.508,-0.019,2.519
33693,-0.0304,0.0115,0.0080,-0.32,0.28,-1.84,0.245,1.616,-2.698,2.501
33703,-0.0308,0.0121,0.0093,-0.28,0.27,-1.81,0.245,0.468,-0.920,2.011
33713,-0.0313,0.0126,0.0105,-0.24,0.27,-1.79,0.245,0.989,2.218,2.011
33723,-0.0317,0.0130,0.0118,-0.22,0.28,-1.76,0.241,0.784,2.965,1.539
33733,-0.0307,0.0151,0.0130,-0.22,0.28,-1.74,0.241,-2.781,-0.845,2.007
33743,-0.0311,0.0155,0.0034,-0.21,0.27,-1.72,0.241,-1.257,-0.523,2.336
33753,-0.0320,0.0152,0.0041,-0.20,0.23,-1.71,0.241,-4.188,-1.053,2.132
33763,-0.0323,0.0155,0.0048,-0.22,0.23,-1.69,0.241,-4.841,0.567,2.265
33773,-0.0327,0.0159,0.0058,-0.23,0.24,-1.67,0.242,-4.641,-3.384,1.884
33783,-0.0341,0.0165,0.0068,-0.27,0.26,-1.64,0.242,-5.136,-3.664,1.302
33793,-0.0308,0.0171,0.0031,-0.32,0.24,-1.62,0.242,-1.783,-0.651,1.429
33803,-0.0325,0.0177,0.0042,-0.37,0.27,-1.60,0.242,-1.115,1.795,0.640
33813,-0.0329,0.0183,0.0053,-0.42,0.30,-1.59,0.242,0.939,1.180,0.843
33823,-0.0335,0.0190,0.0064,-0.44,0.31,-1.58,0.244,0.268,0.634,0.309
33834,-0.0340,0.0198,0.0076,-0.44,0.29,-1.57,0.244,2.076,-2.602,0.535
33843,-0.0376,0.0173,0.0099,-0.41,0.29,-1.57,0.244,2.946,2.076,0.277
33853,-0.0381,0.0180,0.0110,-0.40,0.29,-1.56,0.244,2.333,-0.608,0.197
33863,-0.0386,0.0187,0.0125,-0.39,0.31,-1.56,0.244,2.149,3.512,0.440
33873,-0.0394,0.0202,0.0139,-0.37,0.30,-1.55,0.246,-1.103,2.405,0.501
