time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
22597,0.2361,0.2312,0.3004,0.0101,-0.1353,0.0118,-0.31,-0.86,-15.31,0,3.605,2.136,-0.100,6.949,-0.000,-0.011,0.000,0.000,0.000,0.000
22649,0.2363,0.2250,0.2995,0.0170,-0.1331,0.0046,-0.13,-0.85,-14.92,0,3.611,-0.477,-2.594,6.528,0.007,-0.014,0.000,0.000,0.000,0.000
22699,0.2372,0.2157,0.2997,0.0239,-0.1394,0.0050,-0.14,-0.74,-14.58,0,3.600,-4.304,-1.921,6.467,-0.000,-0.011,0.000,0.000,0.000,0.000
22750,0.2396,0.2083,0.2994,0.0328,-0.1406,0.0031,-0.28,-0.64,-14.26,0,3.605,-0.622,0.185,7.060,-0.000,-0.013,0.000,0.000,0.000,0.000
22802,0.2394,0.2017,0.2996,0.0343,-0.1388,0.0059,-0.35,-0.64,-13.91,0,3.605,-4.695,-0.271,6.447,0.001,-0.008,0.000,0.000,0.000,0.000
22853,0.2414,0.1971,0.2993,0.0405,-0.1320,0.0041,-0.51,-0.58,-13.58,0,3.605,-0.143,-1.225,5.498,-0.001,-0.008,0.000,0.000,0.000,0.000
22904,0.2413,0.1898,0.2995,0.0411,-0.1311,0.0061,-0.54,-0.59,-13.31,0,3.600,-2.195,1.783,3.949,-0.001,-0.008,0.000,0.000,0.000,0.000
22954,0.2446,0.1835,0.2989,0.0497,-0.1274,0.0027,-0.58,-0.62,-13.11,0,3.605,0.007,1.372,2.777,-0.003,-0.003,0.000,0.000,0.000,0.000
23005,0.2463,0.1790,0.2991,0.0537,-0.1199,0.0047,-0.64,-0.73,-12.95,0,3.600,1.349,2.144,1.354,-0.002,-0.009,0.000,0.000,0.000,0.000
23057,0.2508,0.1683,0.2996,0.0645,-0.1263,0.0077,-0.69,-0.85,-12.88,0,3.605,-3.737,-2.762,0.103,-0.000,-0.009,0.000,0.000,0.000,0.000
23107,0.2549,0.1635,0.3000,0.0742,-0.1186,0.0099,-0.87,-0.73,-12.86,0,3.600,3.303,-4.494,-0.942,-0.003,-0.009,0.000,0.000,0.000,0.000
23159,0.2580,0.1629,0.2985,0.0799,-0.1013,0.0010,-0.81,-0.55,-12.90,0,3.605,5.412,2.077,-4.369,0.000,-0.012,0.000,0.000,0.000,0.000
23210,0.2642,0.1611,0.2986,0.0904,-0.0886,0.0022,-0.59,-0.53,-13.08,0,3.595,3.623,-1.460,-6.387,0.000,-0.011,0.000,0.000,0.000,0.000
23260,0.2657,0.1625,0.2979,0.0890,-0.0723,0.0006,-0.31,-0.45,-13.41,0,3.605,7.824,-2.029,-11.963,-0.001,-0.009,0.000,0.000,0.000,0.000
23312,0.2717,0.1624,0.2980,0.0966,-0.0629,0.0030,0.01,-0.38,-13.95,0,3.595,6.067,1.628,-15.506,-0.003,-0.011,0.000,0.000,0.000,0.000
23363,0.2756,0.1626,0.2968,0.0976,-0.0563,0.0013,0.23,-0.41,-14.71,0,3.600,3.866,2.248,-17.296,0.000,-0.008,0.000,0.000,0.000,0.000
23413,0.2789,0.1618,0.2971,0.0968,-0.0543,0.0083,0.36,-0.46,-15.57,0,3.595,6.781,0.484,-18.656,-0.003,-0.006,0.000,0.000,0.000,0.000
23464,0.2842,0.1613,0.2973,0.1003,-0.0533,0.0139,0.59,-0.49,-16.49,0,3.600,-0.767,5.943,-18.783,-0.002,-0.007,0.000,0.000,0.000,0.000
23516,0.2876,0.1603,0.2982,0.0994,-0.0555,0.0204,0.69,-0.70,-17.47,0,3.600,3.294,2.437,-18.156,-0.001,-0.007,0.000,0.000,0.000,0.000
23567,0.2936,0.1587,0.2988,0.1048,-0.0600,0.0226,0.68,-0.82,-18.37,0,3.605,-3.142,-3.905,-14.294,-0.002,-0.003,0.000,0.000,0.000,0.000
23617,0.2995,0.1561,0.3001,0.1109,-0.0666,0.0260,0.59,-0.74,-19.12,0,3.600,-1.470,3.069,-11.348,-0.002,-0.003,0.000,0.000,0.000,0.000
23668,0.3058,0.1550,0.3024,0.1168,-0.0682,0.0290,0.58,-0.83,-19.69,0,3.611,-2.253,-3.193,-6.408,-0.005,-0.006,0.000,0.000,0.000,0.000
23720,0.3104,0.1549,0.3038,0.1180,-0.0667,0.0249,0.71,-0.66,-20.08,0,3.605,-3.481,-0.995,-4.524,-0.001,-0.007,0.000,0.000,0.000,0.000
23771,0.3177,0.1504,0.3050,0.1240,-0.0760,0.0193,0.54,-0.57,-20.29,0,3.605,-0.070,-2.227,-2.508,-0.001,-0.006,0.000,0.000,0.000,0.000
23822,0.3256,0.1434,0.3058,0.1304,-0.0889,0.0142,0.43,-0.46,-20.40,0,3.600,2.493,-3.427,-1.313,0.002,-0.005,0.000,0.000,0.000,0.000
23872,0.3338,0.1386,0.3041,0.1368,-0.0950,-0.0022,0.46,-0.30,-20.45,0,3.605,-7.163,-0.911,-0.114,-0.001,-0.004,0.000,0.000,0.000,0.000
23923,0.3394,0.1347,0.3039,0.1359,-0.0974,-0.0053,0.18,-0.25,-20.46,0,3.595,-5.951,-0.478,0.638,0.002,-0.003,0.000,0.000,0.000,0.000
23975,0.3442,0.1308,0.3017,0.1327,-0.0974,-0.0138,-0.04,-0.29,-20.45,0,3.600,6.128,-0.773,0.532,-0.001,0.003,0.000,0.000,0.000,0.000
24026,0.3527,0.1248,0.3010,0.1382,-0.1001,-0.0103,-0.02,-0.21,-20.38,0,3.595,4.828,-3.416,1.437,-0.002,-0.007,0.000,0.000,0.000,0.000
24077,0.3589,0.1227,0.3012,0.1385,-0.0939,-0.0031,0.02,-0.05,-20.31,0,3.600,-1.669,0.460,0.078,-0.001,-0.009,0.000,0.000,0.000,0.000
24128,0.3638,0.1199,0.3012,0.1344,-0.0899,0.0005,-0.15,-0.03,-20.28,0,3.595,-5.182,-3.300,0.659,-0.000,-0.004,0.000,0.000,0.000,0.000
24179,0.3678,0.1178,0.3025,0.1285,-0.0831,0.0090,-0.28,0.02,-20.30,0,3.605,3.104,-1.896,-0.475,-0.002,-0.002,0.000,0.000,0.000,0.000
24230,0.3752,0.1130,0.3030,0.1313,-0.0826,0.0127,-0.13,0.05,-20.33,0,3.595,0.032,1.708,-0.686,-0.002,-0.006,0.000,0.000,0.000,0.000
24281,0.3810,0.1104,0.3020,0.1298,-0.0779,0.0068,-0.16,-0.02,-20.36,0,3.600,-3.190,3.603,-0.068,-0.003,-0.006,0.000,0.000,0.000,0.000
24332,0.3867,0.1059,0.3023,0.1288,-0.0789,0.0083,-0.17,-0.17,-20.37,0,3.595,-0.345,5.156,-1.385,-0.005,-0.009,0.000,0.000,0.000,0.000
24383,0.3920,0.1048,0.3036,0.1280,-0.0717,0.0149,-0.31,-0.36,-20.40,0,3.600,6.450,1.894,-3.084,-0.002,-0.006,0.000,0.000,0.000,0.000
24434,0.3981,0.1014,0.3044,0.1311,-0.0699,0.0175,-0.20,-0.48,-20.50,0,3.595,6.166,-1.598,-3.325,-0.001,-0.010,0.000,0.000,0.000,0.000
24485,0.4086,0.0964,0.3034,0.1445,-0.0735,0.0085,-0.04,-0.40,-20.63,0,3.600,-0.116,-6.255,-3.098,-0.003,-0.009,0.000,0.000,0.000,0.000
24536,0.4162,0.0931,0.3022,0.1481,-0.0732,0.0003,-0.13,-0.27,-20.80,0,3.589,-2.036,-3.648,-3.349,-0.002,-0.009,0.000,0.000,0.000,0.000
24587,0.4260,0.0874,0.3026,0.1560,-0.0777,0.0047,-0.23,-0.09,-20.94,0,3.600,-3.327,-6.770,-2.217,-0.000,-0.010,0.000,0.000,0.000,0.000
24638,0.4316,0.0833,0.3029,0.1513,-0.0763,0.0078,-0.23,0.29,-21.06,0,3.595,-2.167,1.070,-2.945,-0.003,-0.007,0.000,0.000,0.000,0.000
24689,0.4404,0.0775,0.3020,0.1532,-0.0786,0.0030,-0.36,0.24,-21.21,0,3.600,-3.635,-0.440,-4.156,0.001,-0.007,0.000,0.000,0.000,0.000
24740,0.4454,0.0743,0.3022,0.1462,-0.0733,0.0076,-0.48,0.23,-21.40,0,3.595,1.511,-5.695,-4.839,0.000,-0.007,0.000,0.000,0.000,0.000
24791,0.4510,0.0705,0.3052,0.1413,-0.0689,0.0231,-0.53,0.56,-21.60,0,3.600,-3.507,2.735,-4.002,-0.003,-0.009,0.000,0.000,0.000,0.000
24841,0.4584,0.0668,0.3064,0.1396,-0.0633,0.0258,-0.77,0.64,-21.78,0,3.595,1.060,2.865,-3.606,0.001,-0.009,0.000,0.000,0.000,0.000
24892,0.4607,0.0655,0.3056,0.1265,-0.0513,0.0173,-0.74,0.43,-21.99,0,3.600,1.949,4.581,-3.655,-0.003,-0.007,0.000,0.000,0.000,0.000
24943,0.4701,0.0571,0.3064,0.1327,-0.0578,0.0178,-0.73,0.20,-22.19,0,3.595,-4.109,-3.199,-2.466,-0.001,-0.015,0.000,0.000,0.000,0.000
24995,0.4771,0.0536,0.3049,0.1342,-0.0528,0.0069,-0.78,0.25,-22.36,0,3.595,-5.613,1.614,-0.801,0.001,-0.012,0.000,0.000,0.000,0.000
25046,0.4831,0.0503,0.3053,0.1332,-0.0472,0.0081,-0.91,0.30,-22.43,0,3.589,-0.645,1.581,0.499,0.002,-0.013,0.000,0.000,0.000,0.000
25097,0.4896,0.0469,0.3043,0.1332,-0.0418,0.0038,-0.91,0.23,-22.45,0,3.600,0.556,1.896,0.929,0.001,-0.017,0.000,0.000,0.000,0.000
25148,0.4987,0.0430,0.3045,0.1399,-0.0389,0.0070,-0.77,0.11,-22.43,0,3.589,-0.522,-3.833,1.976,-0.001,-0.010,0.000,0.000,0.000,0.000
25199,0.5043,0.0447,0.3042,0.1379,-0.0236,0.0075,-0.79,0.20,-22.36,0,3.595,6.387,-1.578,0.978,0.002,-0.009,0.000,0.000,0.000,0.000
25250,0.5132,0.0381,0.3047,0.1428,-0.0291,0.0113,-0.66,0.30,-22.29,0,3.595,-1.436,-3.714,2.302,-0.000,-0.010,0.000,0.000,0.000,0.000
25301,0.5199,0.0358,0.3055,0.1407,-0.0250,0.0165,-0.69,0.52,-22.17,0,3.600,-2.043,1.295,3.625,-0.001,-0.017,0.000,0.000,0.000,0.000
25352,0.5280,0.0324,0.3064,0.1418,-0.0230,0.0190,-0.80,0.51,-22.00,0,3.595,1.220,2.370,4.341,-0.002,-0.011,0.000,0.000,0.000,0.000
25402,0.5340,0.0306,0.3089,0.1384,-0.0173,0.0254,-0.81,0.42,-21.79,0,3.605,-1.642,1.604,5.997,0.002,-0.012,0.000,0.000,0.000,0.000
25454,0.5422,0.0304,0.3102,0.1410,-0.0089,0.0250,-0.86,0.30,-21.49,0,3.595,-2.305,-2.112,6.955,0.000,-0.014,0.000,0.000,0.000,0.000
25505,0.5461,0.0298,0.3107,0.1340,-0.0018,0.0188,-0.85,0.32,-21.16,0,3.600,-4.168,-1.585,6.769,-0.001,-0.019,0.000,0.000,0.000,0.000
25556,0.5533,0.0263,0.3116,0.1348,-0.0016,0.0153,-1.00,0.45,-20.81,0,3.595,-1.728,1.023,6.528,0.004,-0.019,0.000,0.000,0.000,0.000
25607,0.5610,0.0220,0.3087,0.1366,-0.0025,-0.0037,-1.06,0.41,-20.47,0,3.595,0.202,0.619,5.576,0.002,-0.017,0.000,0.000,0.000,0.000
25658,0.5654,0.0246,0.3084,0.1308,0.0128,-0.0055,-1.07,0.37,-20.16,0,3.595,0.488,2.277,5.260,0.003,-0.018,0.000,0.000,0.000,0.000
25709,0.5761,0.0213,0.3082,0.1403,0.0131,-0.0058,-1.11,0.33,-19.88,0,3.595,2.617,-2.484,5.189,0.000,-0.021,0.000,0.000,0.000,0.000
25760,0.5839,0.0207,0.3080,0.1427,0.0190,-0.0059,-0.97,0.38,-19.58,0,3.595,0.497,-3.502,6.463,0.003,-0.020,0.000,0.000,0.000,0.000
25811,0.5866,0.0218,0.3074,0.1317,0.0280,-0.0072,-0.90,0.61,-19.30,0,3.595,2.242,-1.506,5.496,0.005,-0.019,0.000,0.000,0.000,0.000
25862,0.5941,0.0215,0.3070,0.1312,0.0327,-0.0073,-0.85,0.66,-19.00,0,3.589,-0.564,0.569,6.184,0.005,-0.023,0.000,0.000,0.000,0.000
25912,0.5990,0.0202,0.3049,0.1240,0.0343,-0.0159,-0.80,0.73,-18.72,0,3.595,-2.699,2.097,5.569,0.006,-0.020,0.000,0.000,0.000,0.000
25963,0.6037,0.0224,0.3023,0.1172,0.0432,-0.0249,-0.92,0.78,-18.45,0,3.584,-1.343,-0.160,4.048,0.006,-0.015,0.000,0.000,0.000,0.000
26014,0.6089,0.0246,0.3027,0.1123,0.0524,-0.0150,-0.97,0.75,-18.24,0,3.595,4.361,1.829,0.797,0.004,-0.024,0.000,0.000,0.000,0.000
26065,0.6139,0.0265,0.3020,0.1076,0.0596,-0.0134,-0.77,0.64,-18.17,0,3.584,1.133,2.846,-1.829,0.003,-0.022,0.000,0.000,0.000,0.000
26117,0.6209,0.0305,0.3008,0.1081,0.0694,-0.0142,-0.67,0.49,-18.22,0,3.589,1.544,0.626,-3.305,0.005,-0.020,0.000,0.000,0.000,0.000
26167,0.6260,0.0319,0.3002,0.1053,0.0712,-0.0120,-0.67,0.48,-18.38,0,3.584,-0.115,-0.255,-3.615,0.006,-0.022,0.000,0.000,0.000,0.000
26219,0.6287,0.0383,0.2985,0.0974,0.0838,-0.0156,-0.61,0.50,-18.58,0,3.589,2.664,3.780,-4.630,0.003,-0.022,0.000,0.000,0.000,0.000
26269,0.6334,0.0403,0.2978,0.0945,0.0846,-0.0130,-0.55,0.41,-18.80,0,3.584,-2.821,-1.451,-3.986,0.003,-0.018,0.000,0.000,0.000,0.000
26321,0.6375,0.0443,0.2986,0.0916,0.0895,-0.0044,-0.52,0.43,-19.04,0,3.595,3.249,-0.601,-4.161,0.008,-0.020,0.000,0.000,0.000,0.000
26372,0.6394,0.0475,0.2985,0.0832,0.0916,-0.0025,-0.43,0.47,-19.26,0,3.584,-0.726,2.409,-3.278,0.003,-0.016,0.000,0.000,0.000,0.000
26423,0.6433,0.0500,0.2972,0.0803,0.0915,-0.0083,-0.51,0.37,-19.45,0,3.589,-1.133,2.209,-3.879,0.001,-0.022,0.000,0.000,0.000,0.000
26473,0.6465,0.0548,0.2968,0.0773,0.0967,-0.0075,-0.51,0.26,-19.64,0,3.584,-1.848,0.111,-3.107,0.008,-0.018,0.000,0.000,0.000,0.000
26525,0.6504,0.0583,0.2967,0.0767,0.0985,-0.0058,-0.66,0.28,-19.79,0,3.589,-2.294,-1.000,-1.723,0.002,-0.016,0.000,0.000,0.000,0.000
26576,0.6562,0.0625,0.2965,0.0814,0.1027,-0.0046,-0.75,0.29,-19.89,0,3.584,2.381,0.900,-1.394,0.005,-0.017,0.000,0.000,0.000,0.000
26626,0.6579,0.0672,0.2930,0.0760,0.1081,-0.0190,-0.66,0.29,-19.97,0,3.589,-0.794,-0.161,-0.028,0.008,-0.022,0.000,0.000,0.000,0.000
26677,0.6620,0.0736,0.2921,0.0764,0.1162,-0.0176,-0.60,0.24,-20.01,0,3.579,0.721,-0.625,0.557,0.005,-0.021,0.000,0.000,0.000,0.000
26729,0.6644,0.0749,0.2909,0.0729,0.1110,-0.0182,-0.56,0.26,-19.98,0,3.584,-0.450,-0.252,1.001,0.006,-0.027,0.000,0.000,0.000,0.000
26780,0.6689,0.0777,0.2905,0.0745,0.1093,-0.0111,-0.48,0.25,-19.92,0,3.584,-0.069,-1.849,1.925,0.004,-0.023,0.000,0.000,0.000,0.000
26831,0.6704,0.0828,0.2892,0.0687,0.1127,-0.0108,-0.56,0.27,-19.80,0,3.584,0.834,-1.204,2.778,0.006,-0.022,0.000,0.000,0.000,0.000
26882,0.6754,0.0896,0.2902,0.0717,0.1204,0.0034,-0.61,0.26,-19.65,0,3.584,1.298,0.815,3.153,0.006,-0.027,0.000,0.000,0.000,0.000
26933,0.6786,0.0915,0.2886,0.0722,0.1178,-0.0015,-0.52,0.15,-19.49,0,3.584,-0.759,-0.056,4.483,0.004,-0.023,0.000,0.000,0.000,0.000
26983,0.6836,0.0960,0.2887,0.0757,0.1184,0.0049,-0.40,0.12,-19.30,0,3.579,-0.936,-1.489,4.689,0.006,-0.026,0.000,0.000,0.000,0.000
27034,0.6867,0.1017,0.2871,0.0741,0.1217,0.0018,-0.41,0.15,-19.06,0,3.579,-3.409,-1.764,6.341,0.005,-0.020,0.000,0.000,0.000,0.000
27086,0.6896,0.1043,0.2874,0.0720,0.1171,0.0101,-0.46,0.25,-18.77,0,3.579,-1.799,-3.443,8.149,0.007,-0.022,0.000,0.000,0.000,0.000
27136,0.6942,0.1076,0.2874,0.0738,0.1147,0.0143,-0.47,0.34,-18.42,0,3.584,0.870,-5.289,7.353,0.010,-0.023,0.000,0.000,0.000,0.000
27188,0.6949,0.1133,0.2883,0.0652,0.1182,0.0203,-0.37,0.51,-18.05,0,3.579,-1.668,-0.704,8.153,0.007,-0.024,0.000,0.000,0.000,0.000
27239,0.6994,0.1204,0.2880,0.0656,0.1255,0.0195,-0.54,0.52,-17.61,0,3.584,4.150,-0.506,7.501,0.008,-0.022,0.000,0.000,0.000,0.000
27289,0.7026,0.1246,0.2892,0.0622,0.1258,0.0258,-0.56,0.59,-17.16,0,3.584,4.088,-3.153,4.328,0.008,-0.026,0.000,0.000,0.000,0.000
27341,0.7058,0.1319,0.2934,0.0594,0.1342,0.0434,-0.39,0.72,-16.90,0,3.589,-1.388,-3.103,3.056,0.005,-0.020,0.000,0.000,0.000,0.000
27392,0.7095,0.1319,0.2957,0.0565,0.1224,0.0456,-0.46,0.91,-16.73,0,3.589,1.381,-0.557,1.633,0.008,-0.026,0.000,0.000,0.000,0.000
27443,0.7115,0.1392,0.2973,0.0486,0.1310,0.0422,-0.42,0.99,-16.61,0,3.589,-0.103,-0.949,1.621,0.012,-0.020,0.000,0.000,0.000,0.000
27493,0.7135,0.1420,0.2994,0.0408,0.1273,0.0403,-0.37,1.01,-16.52,0,3.584,-1.637,0.091,1.901,0.008,-0.025,0.000,0.000,0.000,0.000
27545,0.7164,0.1491,0.3002,0.0361,0.1343,0.0335,-0.41,0.96,-16.43,0,3.589,0.675,-0.895,1.541,0.008,-0.025,0.000,0.000,0.000,0.000
27595,0.7197,0.1511,0.3018,0.0337,0.1275,0.0306,-0.41,0.93,-16.35,0,3.584,-3.463,-1.734,2.427,0.009,-0.025,0.000,0.000,0.000,0.000
27646,0.7225,0.1593,0.3003,0.0301,0.1373,0.0143,-0.51,1.02,-16.24,0,3.589,-0.458,-0.146,1.873,0.012,-0.023,0.000,0.000,0.000,0.000
27698,0.7235,0.1643,0.3010,0.0222,0.1390,0.0109,-0.46,1.03,-16.18,0,3.584,1.722,-1.458,0.991,0.007,-0.023,0.000,0.000,0.000,0.000
27749,0.7263,0.1725,0.3020,0.0195,0.1485,0.0103,-0.44,1.06,-16.12,0,3.589,-0.161,0.033,-0.169,0.006,-0.025,0.000,0.000,0.000,0.000
27799,0.7273,0.1766,0.3019,0.0120,0.1458,0.0053,-0.38,1.11,-16.14,0,3.584,3.554,-0.197,-1.759,0.007,-0.023,0.000,0.000,0.000,0.000
27851,0.7289,0.1823,0.3021,0.0069,0.1472,0.0037,-0.22,1.04,-16.24,0,3.584,3.708,3.062,-4.088,0.010,-0.019,0.000,0.000,0.000,0.000
27902,0.7294,0.1893,0.3023,-0.0001,0.1503,0.0050,-0.08,0.93,-16.39,0,3.584,1.014,0.413,-3.010,0.010,-0.027,0.000,0.000,0.000,0.000
27953,0.7301,0.1955,0.3035,-0.0054,0.1499,0.0111,-0.08,0.86,-16.55,0,3.584,1.951,1.086,-3.209,0.009,-0.026,0.000,0.000,0.000,0.000
28003,0.7318,0.2015,0.3041,-0.0072,0.1486,0.0115,0.04,0.79,-16.70,0,3.584,0.242,0.192,-1.988,0.010,-0.024,0.000,0.000,0.000,0.000
28055,0.7315,0.2076,0.3024,-0.0131,0.1469,-0.0003,-0.01,0.77,-16.78,0,3.584,1.783,-0.388,-0.366,0.010,-0.026,0.000,0.000,0.000,0.000
28106,0.7324,0.2169,0.3023,-0.0154,0.1533,-0.0013,0.04,0.85,-16.82,0,3.579,2.664,2.555,-2.235,0.011,-0.023,0.000,0.000,0.000,0.000
28157,0.7330,0.2218,0.3017,-0.0181,0.1478,-0.0042,0.15,0.79,-16.90,0,3.584,-0.422,0.736,-2.030,0.011,-0.022,0.000,0.000,0.000,0.000
28207,0.7323,0.2285,0.3015,-0.0239,0.1468,-0.0041,0.19,0.73,-17.00,0,3.579,-0.644,-2.570,-4.356,0.009,-0.024,0.000,0.000,0.000,0.000
28259,0.7308,0.2352,0.3010,-0.0310,0.1452,-0.0042,0.07,0.83,-17.19,0,3.579,1.414,-0.706,-5.791,0.005,-0.024,0.000,0.000,0.000,0.000
28310,0.7294,0.2434,0.3018,-0.0374,0.1489,0.0035,-0.05,0.83,-17.44,0,3.579,0.174,3.250,-6.747,0.005,-0.020,0.000,0.000,0.000,0.000
28360,0.7274,0.2493,0.3024,-0.0440,0.1476,0.0077,-0.09,0.65,-17.74,0,3.584,-1.081,3.196,-5.615,0.010,-0.018,0.000,0.000,0.000,0.000
28411,0.7220,0.2634,0.3028,-0.0567,0.1662,0.0088,-0.19,0.58,-18.00,0,3.579,-1.572,0.075,-5.708,0.006,-0.019,0.000,0.000,0.000,0.000
28463,0.7203,0.2691,0.3025,-0.0582,0.1633,0.0069,-0.19,0.51,-18.30,0,3.584,3.705,1.768,-5.682,0.005,-0.020,0.000,0.000,0.000,0.000
28514,0.7154,0.2807,0.3028,-0.0663,0.1742,0.0074,-0.08,0.43,-18.61,0,3.574,-0.875,3.204,-6.125,0.008,-0.016,0.000,0.000,0.000,0.000
28565,0.7149,0.2847,0.2991,-0.0630,0.1657,-0.0116,-0.06,0.25,-18.97,0,3.579,2.117,4.538,-6.666,0.014,-0.018,0.000,0.000,0.000,0.000
28615,0.7106,0.2932,0.2985,-0.0675,0.1673,-0.0095,0.05,-0.00,-19.32,0,3.574,1.036,0.813,-6.780,0.011,-0.016,0.000,0.000,0.000,0.000
28666,0.7110,0.2966,0.2983,-0.0594,0.1560,-0.0049,0.18,-0.16,-19.67,0,3.579,0.699,-2.016,-6.228,0.007,-0.013,0.000,0.000,0.000,0.000
28717,0.7102,0.3034,0.2982,-0.0539,0.1517,0.0001,0.22,-0.11,-19.97,0,3.574,-5.028,-4.443,-5.377,0.007,-0.017,0.000,0.000,0.000,0.000
28768,0.7084,0.3080,0.2953,-0.0517,0.1434,-0.0090,0.03,0.01,-20.27,0,3.579,-2.404,-5.901,-4.715,0.009,-0.011,0.000,0.000,0.000,0.000
28820,0.7073,0.3129,0.2950,-0.0485,0.1380,-0.0025,-0.05,0.17,-20.53,0,3.568,-3.382,-2.834,-5.091,0.016,-0.014,0.000,0.000,0.000,0.000
28870,0.7068,0.3200,0.2958,-0.0455,0.1395,0.0074,-0.19,0.34,-20.78,0,3.579,-0.065,-6.326,-2.613,0.014,-0.009,0.000,0.000,0.000,0.000
28922,0.7035,0.3289,0.2963,-0.0497,0.1461,0.0149,-0.22,0.55,-20.93,0,3.579,0.011,-2.074,-0.706,0.010,-0.013,0.000,0.000,0.000,0.000
28973,0.7042,0.3339,0.2987,-0.0464,0.1443,0.0281,-0.13,0.60,-20.99,0,3.584,7.767,1.042,-0.539,0.013,-0.011,0.000,0.000,0.000,0.000
29023,0.7041,0.3411,0.3002,-0.0457,0.1467,0.0327,0.16,0.53,-20.98,0,3.579,7.206,-2.412,2.485,0.012,-0.014,0.000,0.000,0.000,0.000
29075,0.7013,0.3474,0.3003,-0.0515,0.1447,0.0271,0.57,0.68,-20.90,0,3.584,-0.216,-1.041,3.292,0.009,-0.009,0.000,0.000,0.000,0.000
29125,0.7014,0.3531,0.3017,-0.0523,0.1388,0.0280,0.63,0.74,-20.74,0,3.579,3.302,-3.002,5.567,0.009,-0.015,0.000,0.000,0.000,0.000
29177,0.7009,0.3640,0.3006,-0.0549,0.1443,0.0140,0.81,0.81,-20.51,0,3.579,6.198,-4.311,8.210,0.009,-0.013,0.000,0.000,0.000,0.000
29227,0.6998,0.3691,0.2986,-0.0595,0.1358,-0.0002,1.13,0.95,-20.12,0,3.574,3.584,3.361,9.977,0.014,-0.014,0.000,0.000,0.000,0.000
29279,0.6980,0.3748,0.3009,-0.0670,0.1276,0.0124,1.27,0.90,-19.72,0,3.579,2.268,-1.326,11.565,0.015,-0.009,0.000,0.000,0.000,0.000
29329,0.6953,0.3810,0.3016,-0.0757,0.1194,0.0147,1.39,0.90,-19.15,0,3.579,-1.471,-4.507,13.019,0.009,-0.011,0.000,0.000,0.000,0.000
29380,0.6924,0.3872,0.3042,-0.0847,0.1117,0.0243,1.41,1.07,-18.56,0,3.584,-0.326,0.869,10.547,0.011,-0.007,0.000,0.000,0.000,0.000
29431,0.6871,0.3946,0.3054,-0.0989,0.1080,0.0235,1.32,1.10,-18.00,0,3.579,3.653,1.986,10.442,0.009,-0.014,0.000,0.000,0.000,0.000
29482,0.6807,0.4001,0.3067,-0.1140,0.1007,0.0227,1.44,1.00,-17.47,0,3.584,-2.078,3.732,9.636,0.011,-0.013,0.000,0.000,0.000,0.000
29534,0.6748,0.4047,0.3077,-0.1257,0.0911,0.0192,1.43,0.89,-16.97,0,3.584,-5.825,3.881,9.009,0.012,-0.011,0.000,0.000,0.000,0.000
29584,0.6698,0.4093,0.3082,-0.1324,0.0827,0.0136,1.20,0.75,-16.53,0,3.584,-0.834,2.411,9.354,0.010,-0.007,0.000,0.000,0.000,0.000
29636,0.6628,0.4132,0.3080,-0.1412,0.0743,0.0063,1.10,0.63,-16.04,0,3.579,-2.071,6.661,10.479,0.011,-0.014,0.000,0.000,0.000,0.000
29687,0.6567,0.4177,0.3061,-0.1456,0.0690,-0.0077,1.03,0.44,-15.55,0,3.579,-1.780,-0.145,9.047,0.016,-0.005,0.000,0.000,0.000,0.000
29738,0.6508,0.4224,0.3056,-0.1474,0.0647,-0.0089,0.98,0.34,-15.08,0,3.574,-1.619,0.161,9.122,0.012,-0.012,0.000,0.000,0.000,0.000
29788,0.6422,0.4266,0.3053,-0.1550,0.0600,-0.0083,0.97,0.30,-14.64,0,3.579,-2.023,2.171,5.539,0.014,-0.012,0.000,0.000,0.000,0.000
29840,0.6346,0.4303,0.3049,-0.1587,0.0551,-0.0078,0.91,0.19,-14.32,0,3.574,-0.688,-2.863,2.954,0.012,-0.012,0.000,0.000,0.000,0.000
29890,0.6289,0.4337,0.3042,-0.1567,0.0503,-0.0097,0.87,0.20,-14.16,0,3.579,0.027,0.696,-0.567,0.016,-0.009,0.000,0.000,0.000,0.000
29942,0.6231,0.4369,0.3037,-0.1550,0.0459,-0.0089,0.70,0.20,-14.14,0,3.574,-0.660,2.721,-2.523,0.014,-0.007,0.000,0.000,0.000,0.000
29993,0.6158,0.4399,0.3018,-0.1567,0.0428,-0.0135,0.60,0.15,-14.26,0,3.574,4.727,0.917,-4.819,0.013,-0.015,0.000,0.000,0.000,0.000
