time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
16396,-0.0185,0.0092,0.0046,1.17,0.58,1.04,0.265,-8.407,-3.379,1.767
16406,-0.0226,0.0081,0.0045,1.09,0.62,1.06,0.265,-9.112,-2.391,1.404
16416,-0.0232,0.0039,0.0046,1.01,0.65,1.08,0.265,-9.016,-1.006,1.936
16427,-0.0222,0.0032,0.0047,0.92,0.66,1.10,0.265,-9.643,-0.704,1.821
16437,-0.0248,-0.0007,0.0050,0.85,0.69,1.12,0.265,-10.417,0.130,2.257
16446,-0.0239,-0.0024,0.0039,0.76,0.70,1.13,0.265,-10.015,-0.726,2.021
16457,-0.0245,-0.0054,0.0039,0.66,0.71,1.15,0.265,-9.232,-1.080,1.853
16466,-0.0314,-0.0051,0.0039,0.55,0.74,1.18,0.265,-10.771,0.744,1.705
16476,-0.0332,-0.0079,0.0039,0.46,0.74,1.20,0.265,-11.257,0.813,1.736
16487,-0.0335,-0.0088,0.0030,0.37,0.75,1.22,0.265,-11.788,2.187,1.838
16496,-0.0337,-0.0094,0.0032,0.26,0.73,1.24,0.265,-10.920,2.755,1.596
16506,-0.0336,-0.0114,0.0037,0.16,0.71,1.25,0.265,-10.366,4.136,1.720
16517,-0.0334,-0.0148,0.0040,0.08,0.67,1.27,0.265,-8.840,4.195,1.803
16526,-0.0346,-0.0150,0.0036,-0.02,0.64,1.29,0.265,-9.495,6.046,1.613
16537,-0.0357,-0.0166,0.0034,-0.12,0.59,1.31,0.265,-9.876,6.868,1.389
16545,-0.0398,-0.0147,0.0024,-0.23,0.55,1.33,0.265,-9.947,5.816,1.192
16557,-0.0387,-0.0158,0.0028,-0.32,0.48,1.34,0.265,-10.933,6.559,1.548
16567,-0.0391,-0.0167,0.0029,-0.41,0.41,1.35,0.267,-11.123,6.085,1.402
16576,-0.0398,-0.0160,0.0028,-0.51,0.35,1.36,0.267,-11.102,5.099,0.496
16585,-0.0400,-0.0164,0.0063,-0.62,0.29,1.38,0.267,-9.778,3.835,0.137
16597,-0.0386,-0.0151,0.0065,-0.72,0.22,1.38,0.267,-10.200,4.465,0.203
16606,-0.0371,-0.0152,0.0069,-0.82,0.16,1.39,0.267,-10.455,2.707,-0.092
16615,-0.0374,-0.0120,0.0072,-0.93,0.12,1.39,0.267,-10.864,1.929,-0.850
16627,-0.0393,-0.0120,0.0074,-1.02,0.09,1.39,0.269,-9.443,2.615,-0.962
16636,-0.0379,-0.0116,0.0077,-1.12,0.06,1.39,0.269,-9.000,1.773,-0.764
16645,-0.0401,-0.0113,0.0138,-1.21,0.05,1.38,0.269,-8.578,0.713,-1.172
16656,-0.0372,-0.0056,0.0141,-1.33,0.02,1.36,0.269,-7.470,-0.099,-2.000
16666,-0.0376,-0.0067,0.0144,-1.41,0.01,1.35,0.270,-6.957,0.998,-1.655
16677,-0.0377,-0.0043,0.0149,-1.49,0.00,1.34,0.270,-5.982,0.051,-1.888
16685,-0.0367,-0.0022,0.0193,-1.56,-0.00,1.32,0.270,-5.559,0.224,-1.719
16696,-0.0424,-0.0002,0.0193,-1.62,0.03,1.30,0.270,-3.865,-0.841,-1.674
16706,-0.0365,0.0035,0.0190,-1.67,0.01,1.28,0.270,-2.655,0.030,-1.674
16717,-0.0366,0.0064,0.0190,-1.71,0.01,1.27,0.270,1.000,-0.116,-2.194
16727,-0.0367,0.0093,0.0190,-1.73,0.02,1.25,0.268,1.674,-1.169,-1.309
16735,-0.0497,0.0118,0.0185,-1.74,0.11,1.23,0.268,3.982,1.967,-1.449
16745,-0.0499,0.0147,0.0134,-1.74,0.10,1.21,0.268,5.012,1.720,-2.062
16756,-0.0558,0.0183,0.0131,-1.71,0.14,1.20,0.268,5.241,1.708,-1.349
16767,-0.0559,0.0201,0.0129,-1.67,0.13,1.18,0.271,4.289,1.643,-1.071
16777,-0.0562,0.0229,0.0124,-1.62,0.10,1.16,0.271,5.139,5.382,-1.185
16787,-0.0564,0.0257,0.0148,-1.56,0.09,1.15,0.271,4.905,4.718,-1.132
16797,-0.0543,0.0307,0.0142,-1.54,0.04,1.14,0.271,5.040,5.739,-1.070
16807,-0.0520,0.0332,0.0137,-1.48,-0.02,1.13,0.271,5.234,8.434,-0.630
16816,-0.0546,0.0339,0.0131,-1.42,-0.06,1.11,0.271,6.727,5.656,-0.104
16826,-0.0519,0.0381,0.0124,-1.38,-0.15,1.11,0.272,8.445,6.337,-0.524
16835,-0.0490,0.0400,0.0116,-1.31,-0.23,1.10,0.272,8.502,7.258,-0.432
16845,-0.0461,0.0419,0.0132,-1.24,-0.32,1.09,0.272,8.638,5.624,-0.125
16856,-0.0575,0.0448,0.0126,-1.16,-0.31,1.08,0.272,8.409,5.303,0.178
16867,-0.0578,0.0457,0.0121,-1.07,-0.36,1.08,0.267,9.123,4.754,-0.236
16876,-0.0581,0.0464,0.0112,-0.97,-0.41,1.08,0.267,9.582,4.226,-0.138
16887,-0.0530,0.0487,-0.0004,-0.88,-0.49,1.08,0.267,10.185,3.572,0.304
16897,-0.0517,0.0507,-0.0014,-0.79,-0.53,1.08,0.267,10.521,2.610,-0.285
16906,-0.0508,0.0521,-0.0022,-0.69,-0.56,1.07,0.267,10.317,3.969,0.334
16915,-0.0480,0.0572,-0.0032,-0.61,-0.60,1.08,0.267,9.388,5.442,0.695
16925,-0.0451,0.0567,-0.0043,-0.50,-0.65,1.08,0.266,7.932,3.712,0.354
16936,-0.0422,0.0561,-0.0053,-0.39,-0.69,1.09,0.266,8.307,6.062,0.479
16945,-0.0407,0.0569,-0.0145,-0.30,-0.74,1.09,0.266,7.660,3.846,0.676
16955,-0.0392,0.0562,-0.0152,-0.21,-0.79,1.10,0.266,7.698,3.901,0.890
16966,-0.0378,0.0607,-0.0159,-0.15,-0.84,1.10,0.267,6.835,2.441,1.183
16976,-0.0364,0.0609,-0.0164,-0.07,-0.88,1.11,0.267,4.720,0.202,1.569
16985,-0.0386,0.0632,-0.0183,-0.01,-0.89,1.11,0.267,7.412,-1.772,1.241
16996,-0.0369,0.0632,-0.0188,0.07,-0.91,1.13,0.267,5.738,-3.275,1.238
17005,-0.0341,0.0620,-0.0191,0.14,-0.91,1.14,0.267,3.677,-2.547,1.640
17017,-0.0299,0.0609,-0.0194,0.20,-0.91,1.16,0.267,5.728,-1.988,1.520
17026,-0.0281,0.0616,-0.0201,0.24,-0.88,1.17,0.265,5.774,-3.777,0.033
17037,-0.0283,0.0622,-0.0209,0.28,-0.82,1.19,0.265,3.000,-4.028,-0.209
17046,-0.0245,0.0623,-0.0239,0.34,-0.81,1.20,0.265,2.862,-7.199,-0.457
17057,-0.0156,0.0591,-0.0239,0.41,-0.82,1.20,0.265,5.797,-4.006,-0.901
17066,-0.0195,0.0615,-0.0241,0.42,-0.74,1.19,0.268,9.186,-1.566,-0.461
17075,-0.0182,0.0608,-0.0245,0.44,-0.69,1.19,0.268,10.122,-5.634,-1.538
17086,-0.0172,0.0589,-0.0179,0.52,-0.65,1.18,0.268,6.762,-3.645,-1.906
17097,-0.0159,0.0563,-0.0180,0.63,-0.62,1.18,0.268,2.320,-4.599,-2.337
17105,-0.0149,0.0540,-0.0180,0.72,-0.58,1.16,0.268,0.962,-5.999,-3.443
17115,-0.0161,0.0519,-0.0179,0.77,-0.52,1.14,0.268,-0.031,-9.133,-3.134
17126,-0.0082,0.0489,-0.0182,0.80,-0.52,1.12,0.264,-0.205,-9.542,-3.523
17135,-0.0083,0.0493,-0.0203,0.79,-0.44,1.08,0.264,0.252,-7.676,-2.687
17147,-0.0106,0.0464,-0.0200,0.80,-0.32,1.05,0.264,-4.893,-5.287,-3.588
17156,-0.0093,0.0436,-0.0199,0.81,-0.23,1.02,0.264,-5.744,-3.570,-4.192
17165,-0.0089,0.0422,-0.0202,0.80,-0.16,0.98,0.263,0.024,-5.203,-4.328
17175,-0.0090,0.0440,-0.0202,0.72,-0.12,0.94,0.263,-2.706,-10.201,-4.859
17185,-0.0077,0.0420,-0.0217,0.69,-0.06,0.90,0.263,-2.094,-6.094,-4.818
17196,-0.0076,0.0408,-0.0217,0.68,0.00,0.85,0.263,-4.318,-7.884,-4.590
17206,-0.0083,0.0407,-0.0215,0.64,0.07,0.80,0.263,-3.690,-6.353,-4.629
17216,-0.0076,0.0400,-0.0213,0.62,0.14,0.76,0.263,-5.362,-5.967,-4.864
17226,-0.0086,0.0367,-0.0208,0.58,0.22,0.71,0.262,-5.096,-5.638,-4.758
17236,-0.0081,0.0349,-0.0202,0.55,0.29,0.66,0.262,-2.950,-2.847,-4.845
17245,-0.0072,0.0334,-0.0201,0.51,0.33,0.61,0.262,-6.073,-2.865,-5.085
17256,-0.0099,0.0325,-0.0198,0.45,0.38,0.56,0.262,-7.133,-1.565,-4.605
17265,-0.0105,0.0317,-0.0193,0.40,0.41,0.51,0.264,-5.603,1.929,-4.845
17275,-0.0111,0.0288,-0.0188,0.37,0.43,0.46,0.264,-8.787,-0.120,-4.210
17285,-0.0115,0.0251,-0.0125,0.30,0.43,0.42,0.264,-6.869,1.496,-3.761
17295,-0.0122,0.0245,-0.0119,0.25,0.43,0.37,0.264,-6.058,-0.461,-3.677
17306,-0.0130,0.0241,-0.0113,0.17,0.42,0.33,0.264,-8.871,0.418,-3.355
17315,-0.0131,0.0202,-0.0108,0.13,0.41,0.30,0.264,-6.560,0.927,-2.388
17325,-0.0153,0.0207,-0.0101,0.04,0.42,0.27,0.259,-7.099,-1.064,-4.158
17335,-0.0153,0.0192,-0.0094,-0.03,0.40,0.23,0.259,-6.941,0.862,-3.448
17345,-0.0159,0.0193,-0.0146,-0.09,0.41,0.20,0.259,-6.655,-1.140,-2.765
17355,-0.0125,0.0184,-0.0139,-0.17,0.38,0.17,0.259,-5.773,-2.365,-3.753
17365,-0.0164,0.0188,-0.0134,-0.23,0.40,0.13,0.256,-10.449,-0.506,-3.281
17375,-0.0171,0.0192,-0.0130,-0.29,0.42,0.11,0.256,-10.443,-0.989,-3.253
17386,-0.0194,0.0166,-0.0206,-0.37,0.45,0.08,0.256,-6.461,-0.901,-3.001
17396,-0.0202,0.0172,-0.0198,-0.45,0.45,0.04,0.256,-6.815,0.317,-3.027
17405,-0.0182,0.0192,-0.0189,-0.56,0.44,0.01,0.256,-4.907,0.668,-4.406
17415,-0.0190,0.0202,-0.0180,-0.64,0.44,-0.02,0.256,-0.312,0.678,-5.502
17425,-0.0198,0.0213,-0.0171,-0.70,0.44,-0.06,0.259,-3.173,1.845,-5.710
17436,-0.0217,0.0202,-0.0160,-0.71,0.44,-0.11,0.259,0.666,1.414,-4.974
17445,-0.0225,0.0215,-0.0110,-0.72,0.43,-0.17,0.259,-2.763,1.165,-4.510
17455,-0.0221,0.0202,-0.0101,-0.71,0.41,-0.22,0.259,-0.967,0.843,-6.362
17465,-0.0219,0.0228,-0.0093,-0.73,0.39,-0.27,0.261,-4.202,0.574,-5.576
17475,-0.0213,0.0218,-0.0085,-0.74,0.37,-0.32,0.261,-5.481,0.774,-4.937
17485,-0.0220,0.0231,-0.0003,-0.77,0.36,-0.38,0.261,-3.964,1.847,-4.843
17495,-0.0226,0.0245,0.0006,-0.83,0.34,-0.43,0.261,-0.147,1.929,-4.315
17505,-0.0232,0.0259,0.0011,-0.87,0.32,-0.48,0.261,-3.339,2.871,-5.199
17516,-0.0237,0.0274,0.0018,-0.88,0.32,-0.53,0.261,-4.347,-3.341,-4.918
17525,-0.0243,0.0289,0.0021,-0.89,0.30,-0.58,0.259,0.091,-0.912,-5.155
17535,-0.0248,0.0304,0.0024,-0.92,0.31,-0.63,0.259,-4.637,0.622,-4.564
17545,-0.0253,0.0320,0.0031,-0.93,0.33,-0.68,0.259,-1.606,-2.168,-5.514
17555,-0.0319,0.0322,0.0037,-0.93,0.37,-0.74,0.259,-1.148,-3.160,-5.073
17565,-0.0265,0.0332,0.0037,-0.96,0.34,-0.78,0.259,2.329,-1.942,-5.159
17575,-0.0260,0.0365,0.0037,-1.00,0.35,-0.83,0.259,2.856,1.030,-5.351
17585,-0.0266,0.0383,0.0035,-0.99,0.37,-0.88,0.259,-2.030,0.680,-4.854
17595,-0.0283,0.0383,0.0035,-0.97,0.37,-0.92,0.259,2.121,1.503,-4.395
17605,-0.0252,0.0405,0.0033,-0.97,0.34,-0.97,0.259,2.688,4.324,-4.242
17615,-0.0258,0.0422,0.0034,-0.97,0.33,-1.01,0.259,1.119,-0.079,-4.028
17625,-0.0263,0.0438,0.0035,-0.94,0.31,-1.06,0.256,4.238,3.705,-3.691
17635,-0.0272,0.0456,0.0036,-0.92,0.29,-1.10,0.256,4.132,0.772,-3.750
17645,-0.0276,0.0471,-0.0042,-0.89,0.26,-1.14,0.256,1.203,1.973,-3.149
17655,-0.0241,0.0482,-0.0042,-0.85,0.22,-1.17,0.256,3.616,2.413,-3.165
17665,-0.0276,0.0468,-0.0044,-0.80,0.22,-1.21,0.260,5.642,1.744,-2.508
17675,-0.0307,0.0544,-0.0044,-0.80,0.21,-1.24,0.260,7.183,0.100,-1.736
17685,-0.0229,0.0529,0.0007,-0.74,0.15,-1.26,0.260,4.633,-1.058,-1.172
17695,-0.0197,0.0577,0.0007,-0.70,0.12,-1.28,0.260,9.652,0.768,-1.683
17705,-0.0188,0.0574,0.0006,-0.63,0.11,-1.30,0.260,5.560,-0.970,-1.315
17715,-0.0121,0.0592,0.0006,-0.56,0.08,-1.31,0.260,6.858,-0.129,-0.556
17725,-0.0157,0.0587,0.0009,-0.48,0.09,-1.32,0.255,9.443,-1.211,-0.535
17734,-0.0154,0.0580,0.0013,-0.40,0.10,-1.34,0.255,9.100,-3.192,-0.271
17745,-0.0091,0.0594,-0.0069,-0.34,0.08,-1.34,0.255,11.487,-3.090,0.422
17755,-0.0149,0.0585,-0.0068,-0.24,0.13,-1.34,0.255,13.468,-4.411,0.844
17765,-0.0092,0.0606,-0.0068,-0.14,0.12,-1.34,0.258,12.893,-4.773,1.535
17775,-0.0098,0.0588,-0.0064,-0.01,0.17,-1.33,0.258,11.834,-2.768,2.928
17785,-0.0145,0.0607,-0.0036,0.09,0.24,-1.32,0.258,12.395,-7.370,2.519
17795,-0.0250,0.0587,-0.0032,0.22,0.35,-1.31,0.258,8.204,-4.363,5.395
17805,-0.0179,0.0600,-0.0026,0.34,0.37,-1.28,0.258,9.103,-8.077,5.253
17815,-0.0190,0.0578,-0.0020,0.43,0.43,-1.24,0.258,7.469,-5.557,5.995
17825,-0.0253,0.0597,-0.0015,0.49,0.53,-1.19,0.257,5.790,-5.369,6.957
17835,-0.0283,0.0590,-0.0011,0.59,0.61,-1.13,0.257,9.266,-3.967,8.804
17845,-0.0274,0.0568,-0.0009,0.66,0.65,-1.07,0.257,10.367,-3.569,8.812
17855,-0.0249,0.0560,-0.0004,0.74,0.69,-0.98,0.257,6.074,-0.296,8.797
17864,-0.0245,0.0561,-0.0004,0.74,0.69,-0.98,0.255,9.417,1.942,10.227
17875,-0.0248,0.0538,0.0003,0.92,0.72,-0.80,0.255,7.618,1.315,10.767
17885,-0.0222,0.0545,-0.0040,0.91,0.71,-0.80,0.255,4.955,4.451,10.860
17895,-0.0247,0.0513,-0.0035,1.08,0.70,-0.61,0.255,3.867,4.243,11.359
17905,-0.0247,0.0513,-0.0035,1.08,0.70,-0.61,0.255,4.495,4.211,10.656
17915,-0.0220,0.0482,-0.0026,1.19,0.61,-0.39,0.255,4.919,4.087,11.718
17925,-0.0297,0.0456,-0.0027,1.21,0.66,-0.39,0.259,2.935,3.416,11.393
17935,-0.0284,0.0429,0.0049,1.29,0.54,-0.17,0.259,2.769,4.565,11.804
17945,-0.0284,0.0429,0.0049,1.29,0.54,-0.17,0.259,5.043,1.509,12.182
17955,-0.0270,0.0383,0.0054,1.36,0.46,0.06,0.259,1.788,3.246,12.152
17964,-0.0246,0.0361,0.0056,1.39,0.42,0.18,0.260,1.964,1.225,12.500
17974,-0.0312,0.0321,0.0059,1.41,0.42,0.31,0.260,-1.696,-0.655,12.477
17985,-0.0233,0.0284,0.0114,1.44,0.35,0.43,0.260,-0.389,-0.851,12.949
17995,-0.0286,0.0283,0.0118,1.43,0.39,0.55,0.260,-2.539,-0.442,13.007
18005,-0.0228,0.0253,0.0124,1.41,0.35,0.68,0.260,-3.908,-1.559,12.748
18015,-0.0228,0.0205,0.0128,1.40,0.36,0.81,0.260,-5.404,-2.079,13.124
18025,-0.0246,0.0179,0.0129,1.37,0.38,0.94,0.261,-5.589,-1.553,12.896
18034,-0.0264,0.0157,0.0171,1.31,0.41,1.07,0.261,-6.422,-1.394,13.328
18045,-0.0282,0.0137,0.0174,1.25,0.43,1.20,0.261,-6.633,-2.039,13.081
18055,-0.0224,0.0143,0.0175,1.25,0.40,1.19,0.261,-7.565,-1.652,13.166
18065,-0.0282,0.0070,0.0171,1.14,0.47,1.46,0.256,-7.692,-0.724,12.656
18075,-0.0275,0.0043,0.0171,1.15,0.46,1.46,0.256,-8.422,-0.037,12.088
18085,-0.0276,0.0018,0.0060,1.09,0.48,1.59,0.256,-8.838,0.109,12.233
18095,-0.0294,-0.0007,0.0055,1.01,0.50,1.71,0.256,-8.208,-0.649,11.330
18105,-0.0302,-0.0025,0.0054,0.93,0.52,1.83,0.256,-7.199,-0.294,10.371
18115,-0.0311,-0.0041,0.0052,0.83,0.53,1.95,0.256,-10.517,-1.010,10.373
18125,-0.0319,-0.0056,0.0049,0.76,0.51,2.07,0.252,-10.541,1.037,11.194
18135,-0.0298,-0.0089,0.0049,0.69,0.51,2.17,0.252,-11.849,1.331,10.581
18144,-0.0364,-0.0086,-0.0120,0.59,0.56,2.28,0.252,-9.393,1.451,11.114
18154,-0.0267,-0.0090,-0.0122,0.49,0.48,2.38,0.252,-10.170,-1.935,9.805
18165,-0.0297,-0.0188,-0.0124,0.42,0.47,2.49,0.254,-9.308,-1.701,9.356
18175,-0.0311,-0.0175,-0.0124,0.32,0.47,2.59,0.254,-11.232,-2.792,9.627
18184,-0.0343,-0.0163,-0.0156,0.20,0.49,2.70,0.254,-12.402,-3.388,9.582
18194,-0.0351,-0.0167,-0.0159,0.11,0.49,2.79,0.254,-10.046,-2.959,9.130
18205,-0.0350,-0.0201,-0.0164,0.03,0.51,2.89,0.254,-11.705,-3.483,9.627
18215,-0.0359,-0.0202,-0.0164,-0.09,0.55,2.98,0.254,-10.490,-2.982,8.998
18224,-0.0360,-0.0196,-0.0159,-0.19,0.57,3.07,0.255,-10.172,-0.251,8.820
18235,-0.0362,-0.0152,-0.0153,-0.33,0.60,3.17,0.255,-11.787,-0.196,8.431
18244,-0.0393,-0.0270,-0.0124,-0.37,0.64,3.26,0.255,-10.667,0.405,8.179
18254,-0.0464,-0.0261,-0.0122,-0.48,0.68,3.35,0.255,-10.934,0.872,8.239
18264,-0.0408,-0.0260,-0.0121,-0.59,0.66,3.43,0.256,-9.884,1.046,7.451
18275,-0.0387,-0.0243,-0.0121,-0.71,0.64,3.51,0.256,-9.272,0.969,7.208
18284,-0.0314,-0.0255,-0.0078,-0.81,0.59,3.59,0.256,-8.218,1.816,6.624
18294,-0.0398,-0.0226,-0.0075,-0.92,0.62,3.67,0.256,-7.428,3.376,6.386
18304,-0.0409,-0.0226,-0.0069,-1.01,0.60,3.74,0.256,-6.225,3.350,6.880
18315,-0.0439,-0.0193,-0.0061,-1.10,0.59,3.81,0.256,-5.250,2.878,6.968
18324,-0.0498,-0.0196,-0.0049,-1.18,0.59,3.88,0.258,-6.707,1.556,6.937
18334,-0.0488,-0.0180,-0.0046,-1.24,0.54,3.95,0.258,-5.768,1.894,7.012
18344,-0.0500,-0.0159,0.0035,-1.29,0.51,4.02,0.258,-6.857,0.538,7.065
18355,-0.0491,-0.0140,0.0039,-1.35,0.47,4.09,0.258,-7.084,1.677,7.110
18364,-0.0482,-0.0121,0.0047,-1.42,0.44,4.16,0.258,-6.052,0.805,7.319
18374,-0.0459,-0.0084,0.0058,-1.49,0.42,4.23,0.258,-5.544,2.638,6.763
18384,-0.0452,-0.0066,0.0104,-1.55,0.39,4.30,0.258,-2.388,1.730,6.476
18394,-0.0495,-0.0033,0.0107,-1.61,0.40,4.37,0.258,-1.296,1.778,5.853
18404,-0.0482,-0.0032,0.0107,-1.65,0.36,4.44,0.258,-0.764,2.921,5.538
18414,-0.0491,-0.0004,0.0105,-1.69,0.34,4.51,0.258,-0.234,4.339,5.169
18424,-0.0499,0.0024,0.0099,-1.70,0.32,4.57,0.255,1.779,3.778,4.872
18435,-0.0503,0.0054,0.0095,-1.72,0.30,4.62,0.255,2.990,3.297,4.143
18444,-0.0510,0.0082,0.0044,-1.74,0.26,4.68,0.255,2.178,4.148,3.922
18454,-0.0517,0.0112,0.0048,-1.72,0.23,4.73,0.255,3.747,4.234,3.238
18464,-0.0517,0.0133,0.0053,-1.70,0.18,4.77,0.256,3.097,3.214,2.499
18475,-0.0501,0.0190,0.0054,-1.70,0.13,4.81,0.256,1.894,2.351,1.999
18485,-0.0506,0.0219,0.0039,-1.66,0.09,4.84,0.256,2.794,4.382,1.444
18494,-0.0489,0.0254,0.0035,-1.63,0.04,4.87,0.256,2.922,4.241,0.430
18504,-0.0492,0.0282,0.0033,-1.62,0.01,4.89,0.256,2.818,3.805,0.516
18515,-0.0565,0.0289,0.0026,-1.59,0.02,4.90,0.256,3.114,1.828,-0.357
18526,-0.0568,0.0316,0.0020,-1.57,-0.02,4.91,0.257,3.361,2.465,-1.038
18534,-0.0547,0.0366,0.0013,-1.55,-0.07,4.91,0.257,5.149,3.848,-0.951
18544,-0.0620,0.0404,0.0017,-1.54,-0.06,4.91,0.257,7.544,3.135,-2.213
18554,-0.0536,0.0414,0.0014,-1.49,-0.14,4.90,0.257,8.269,2.716,-1.711
18564,-0.0664,0.0440,0.0010,-1.46,-0.10,4.88,0.259,5.932,2.750,-2.169
18574,-0.0580,0.0462,0.0010,-1.39,-0.18,4.87,0.259,7.500,1.224,-3.501
18584,-0.0559,0.0478,0.0058,-1.31,-0.22,4.85,0.259,7.140,4.994,-3.524
18594,-0.0590,0.0488,0.0056,-1.23,-0.22,4.82,0.259,13.405,3.969,-3.115
18604,-0.0588,0.0534,0.0054,-1.18,-0.24,4.79,0.259,10.361,4.630,-4.030
18614,-0.0617,0.0591,0.0050,-1.12,-0.26,4.76,0.259,11.039,5.777,-4.788
18624,-0.0536,0.0595,0.0043,-1.00,-0.34,4.73,0.256,10.458,4.091,-5.595
18634,-0.0558,0.0593,0.0032,-0.88,-0.37,4.69,0.256,8.962,6.612,-5.603
18644,-0.0477,0.0611,-0.0023,-0.79,-0.47,4.65,0.256,9.048,7.621,-5.419
18654,-0.0485,0.0622,-0.0032,-0.68,-0.50,4.59,0.256,11.398,4.387,-5.566
18665,-0.0488,0.0651,-0.0037,-0.60,-0.55,4.53,0.252,8.819,3.806,-5.808
18674,-0.0473,0.0660,-0.0039,-0.51,-0.63,4.48,0.252,10.608,1.845,-6.532
18684,-0.0444,0.0664,-0.0130,-0.40,-0.69,4.42,0.252,8.640,1.481,-6.833
18694,-0.0415,0.0673,-0.0134,-0.30,-0.74,4.37,0.252,9.094,-0.200,-6.781
18704,-0.0372,0.0677,-0.0137,-0.20,-0.78,4.31,0.252,9.887,-1.344,-6.359
18714,-0.0349,0.0679,-0.0141,-0.11,-0.80,4.24,0.252,11.309,-2.106,-7.153
18724,-0.0326,0.0664,-0.0151,-0.01,-0.81,4.18,0.258,9.033,-5.102,-6.964
18734,-0.0356,0.0660,-0.0162,0.09,-0.78,4.11,0.258,9.232,-5.671,-6.385
18744,-0.0370,0.0656,-0.0095,0.19,-0.74,4.04,0.258,9.117,-8.090,-6.808
18754,-0.0292,0.0675,-0.0099,0.28,-0.74,3.97,0.258,7.710,-8.725,-6.649
18765,-0.0277,0.0670,-0.0098,0.38,-0.68,3.90,0.255,7.090,-8.430,-6.418
18774,-0.0256,0.0699,-0.0095,0.45,-0.61,3.83,0.255,6.844,-8.854,-6.281
18784,-0.0217,0.0694,-0.0108,0.53,-0.54,3.77,0.255,7.506,-7.961,-6.319
18794,-0.0265,0.0682,-0.0113,0.60,-0.42,3.70,0.255,7.219,-6.476,-6.565
18804,-0.0225,0.0642,-0.0117,0.69,-0.35,3.64,0.255,7.557,-7.187,-6.231
18814,-0.0240,0.0635,-0.0119,0.76,-0.26,3.57,0.255,6.708,-8.513,-5.642
18824,-0.0238,0.0609,-0.0119,0.83,-0.19,3.51,0.255,7.884,-7.454,-6.268
18834,-0.0238,0.0581,-0.0116,0.91,-0.11,3.44,0.255,8.862,-6.078,-6.453
18844,-0.0224,0.0570,-0.0107,0.99,-0.04,3.38,0.255,7.164,-5.153,-6.423
18854,-0.0210,0.0556,-0.0105,1.07,0.03,3.32,0.255,8.697,-5.679,-6.747
18864,-0.0197,0.0542,-0.0107,1.15,0.09,3.26,0.256,5.034,-4.676,-6.687
18874,-0.0182,0.0515,-0.0109,1.23,0.14,3.19,0.256,3.718,-3.658,-6.569
18884,-0.0184,0.0484,-0.0076,1.31,0.19,3.12,0.256,3.964,-4.927,-6.547
18894,-0.0156,0.0456,-0.0081,1.37,0.22,3.05,0.256,2.299,-5.042,-6.935
18904,-0.0160,0.0430,-0.0086,1.42,0.26,2.99,0.256,-0.944,-5.534,-7.178
18914,-0.0179,0.0406,-0.0088,1.46,0.31,2.92,0.256,-0.968,-5.672,-7.090
18924,-0.0167,0.0368,-0.0086,1.48,0.34,2.85,0.252,-2.027,-5.884,-7.429
18934,-0.0190,0.0332,-0.0143,1.48,0.40,2.78,0.252,-2.630,-6.204,-7.752
18944,-0.0196,0.0306,-0.0142,1.47,0.45,2.71,0.252,-4.494,-5.236,-7.651
18954,-0.0202,0.0281,-0.0145,1.45,0.51,2.64,0.252,-7.353,-5.740,-7.943
18964,-0.0210,0.0256,-0.0151,1.41,0.56,2.56,0.252,-6.952,-4.670,-8.776
18974,-0.0218,0.0232,-0.0160,1.36,0.61,2.48,0.252,-7.351,-4.627,-8.448
18984,-0.0227,0.0192,-0.0179,1.31,0.67,2.40,0.252,-7.847,-4.365,-9.504
18994,-0.0238,0.0170,-0.0179,1.24,0.71,2.31,0.252,-7.858,-3.876,-9.394
19005,-0.0211,0.0138,-0.0177,1.17,0.74,2.22,0.252,-8.428,-3.692,-9.662
19014,-0.0221,0.0106,-0.0175,1.11,0.78,2.13,0.252,-9.992,-4.629,-9.895
19024,-0.0233,0.0086,-0.0171,1.03,0.81,2.04,0.250,-9.539,-2.521,-9.612
19034,-0.0279,0.0057,-0.0168,0.95,0.87,1.94,0.250,-10.479,-2.956,-9.317
19044,-0.0377,0.0030,-0.0181,0.87,0.95,1.85,0.250,-9.792,-1.682,-9.187
19054,-0.0364,0.0012,-0.0181,0.78,0.96,1.75,0.250,-11.742,-0.787,-8.748
19064,-0.0296,-0.0020,-0.0173,0.70,0.93,1.65,0.252,-12.309,0.034,-8.956
19074,-0.0376,-0.0035,-0.0162,0.60,0.98,1.56,0.252,-13.958,-0.063,-8.948
19084,-0.0381,-0.0061,-0.0118,0.49,0.98,1.47,0.252,-12.026,1.453,-9.825
19094,-0.0385,-0.0067,-0.0109,0.36,0.98,1.38,0.252,-13.483,2.142,-9.247
19104,-0.0351,-0.0086,-0.0100,0.24,0.95,1.28,0.252,-12.243,2.437,-8.328
19114,-0.0318,-0.0103,-0.0094,0.13,0.91,1.18,0.252,-11.412,4.051,-8.289
19125,-0.0319,-0.0118,-0.0085,0.00,0.88,1.09,0.249,-12.779,2.436,-7.670
19135,-0.0321,-0.0113,-0.0073,-0.12,0.85,1.00,0.249,-11.612,1.849,-7.388
19145,-0.0285,-0.0108,-0.0096,-0.24,0.79,0.91,0.249,-8.963,1.972,-7.440
