time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
12,-0.0086,0.0075,0.0014,0.18,-0.01,-28.97,0.007,0.312,-0.133,-0.112
12,-0.0076,-0.0010,-0.0007,0.24,-0.05,-28.94,0.007,-0.132,-0.108,0.016
12,-0.0053,0.0006,-0.0006,0.22,-0.06,-28.91,0.007,0.014,-0.224,-0.020
12,-0.0025,-0.0020,-0.0008,0.23,-0.09,-28.88,0.007,0.031,0.034,-0.295
12,0.0003,0.0032,-0.0009,0.18,-0.09,-28.86,0.007,0.061,-0.278,-0.112
12,-0.0067,-0.0021,-0.0009,0.25,-0.06,-28.83,0.009,0.083,-0.027,0.136
12,-0.0008,0.0040,-0.0008,0.18,-0.08,-28.80,0.009,0.384,-0.118,0.077
12,-0.0009,0.0064,0.0024,0.17,-0.07,-28.77,0.009,-0.029,-0.327,0.104
12,-0.0099,-0.0006,0.0023,0.25,-0.03,-28.75,0.009,0.035,-0.173,0.377
12,-0.0037,0.0077,0.0023,0.17,-0.04,-28.72,0.010,0.026,0.125,-0.000
12,-0.0069,-0.0100,0.0024,0.31,-0.09,-28.69,0.010,0.344,-0.180,-0.354
12,-0.0081,-0.0025,0.0061,0.26,-0.05,-28.66,0.010,0.359,-0.117,-0.165
12,-0.0076,0.0051,0.0062,0.20,-0.03,-28.63,0.010,0.021,-0.277,0.249
12,0.0002,0.0020,0.0063,0.19,-0.09,-28.60,0.010,0.362,0.077,-0.235
13,0.0016,0.0048,0.0061,0.17,-0.09,-28.58,0.010,-0.234,-0.140,0.130
13,-0.0031,0.0033,0.0061,0.20,-0.06,-28.55,0.009,0.173,-0.111,0.167
13,-0.0054,0.0085,0.0060,0.17,-0.03,-28.52,0.009,0.167,0.173,-0.154
13,-0.0074,0.0069,0.0049,0.19,-0.02,-28.49,0.009,0.229,-0.174,-0.147
13,-0.0070,0.0001,0.0048,0.24,-0.05,-28.46,0.009,0.124,-0.101,-0.110
13,-0.0037,0.0057,0.0050,0.19,-0.06,-28.43,0.007,0.013,-0.214,0.168
13,-0.0052,0.0024,0.0050,0.22,-0.06,-28.40,0.007,-0.068,0.126,-0.071
13,-0.0054,-0.0004,-0.0003,0.24,-0.07,-28.38,0.007,0.203,-0.117,0.085
13,-0.0014,-0.0002,-0.0002,0.22,-0.10,-28.35,0.007,0.158,-0.207,-0.249
13,-0.0023,0.0051,-0.0002,0.18,-0.07,-28.32,0.007,-0.035,-0.448,0.045
13,-0.0034,0.0005,-0.0002,0.22,-0.08,-28.29,0.007,0.231,-0.325,-0.176
13,-0.0011,-0.0021,-0.0003,0.23,-0.11,-28.26,0.007,-0.230,-0.029,-0.015
13,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.007,0.034,-0.035,-0.081
13,-0.0120,0.0038,0.0001,-0.01,0.05,-0.00,0.007,-0.082,0.157,0.017
13,-0.0071,0.0039,0.0002,-0.01,-0.00,-0.00,0.007,-0.090,0.268,0.073
13,-0.0151,0.0039,0.0002,-0.01,0.11,-0.00,0.006,0.318,-0.166,-0.356
13,-0.0075,0.0003,0.0004,0.06,-0.04,-0.00,0.006,0.241,-0.245,0.144
13,-0.0121,-0.0032,0.0001,0.15,0.06,-0.00,0.006,0.178,-0.253,-0.123
13,-0.0144,-0.0015,0.0000,0.11,0.11,-0.01,0.006,0.138,-0.156,0.022
13,-0.0140,-0.0001,-0.0000,0.08,0.08,-0.00,0.006,0.048,0.070,0.022
13,-0.0078,0.0043,0.0001,-0.04,-0.10,-0.01,0.006,-0.066,-0.254,0.489
13,-0.0029,0.0045,0.0002,-0.03,-0.24,-0.01,0.008,0.304,-0.018,-0.044
13,-0.0133,0.0031,-0.0000,0.03,0.07,-0.01,0.008,0.150,-0.066,-0.161
13,-0.0015,0.0096,0.0018,-0.15,-0.29,-0.00,0.008,0.073,-0.025,0.031
13,-0.0079,0.0094,0.0018,-0.12,-0.09,-0.01,0.008,-0.080,-0.193,-0.103
13,-0.0126,0.0024,0.0018,0.10,0.04,-0.01,0.007,-0.067,0.088,0.276
13,-0.0082,-0.0011,0.0019,0.21,-0.10,-0.01,0.007,0.394,-0.176,0.099
13,-0.0058,0.0115,0.0014,-0.15,-0.17,-0.01,0.007,-0.002,-0.317,-0.120
13,-0.0107,-0.0037,0.0015,0.28,-0.03,-0.01,0.007,0.007,-0.135,0.183
13,0.0014,-0.0168,0.0016,0.63,-0.36,-0.00,0.007,0.217,-0.407,0.142
13,0.0015,0.0072,0.0024,-0.02,-0.35,-0.01,0.007,-0.070,-0.129,-0.066
13,-0.0004,-0.0049,0.0026,0.30,-0.29,-0.01,0.010,0.177,-0.011,-0.144
13,-0.0023,0.0012,0.0025,0.15,-0.24,-0.01,0.010,0.124,-0.223,-0.141
13,-0.0139,-0.0046,0.0088,0.29,0.04,-0.01,0.010,-0.240,-0.218,-0.096
13,0.0047,-0.0004,0.0093,0.19,-0.41,-0.01,0.010,0.219,-0.337,-0.308
14,0.0007,0.0114,0.0094,-0.08,-0.31,-0.01,0.006,-0.218,-0.058,0.247
14,0.0046,0.0127,0.0093,-0.10,-0.39,-0.01,0.006,0.138,-0.128,-0.052
14,0.0045,-0.0016,0.0026,0.23,-0.38,-0.01,0.006,-0.071,-0.343,-0.207
14,-0.0091,0.0061,0.0027,0.06,-0.08,-0.01,0.006,-0.210,-0.255,-0.191
14,0.0011,-0.0056,0.0029,0.32,-0.29,-0.01,0.006,0.201,-0.145,-0.293
14,-0.0026,0.0043,0.0032,0.11,-0.21,-0.01,0.006,0.141,-0.360,-0.133
14,0.0050,0.0004,0.0033,0.19,-0.36,-0.01,0.005,-0.132,-0.073,-0.073
14,0.0048,0.0115,0.0035,-0.03,-0.35,-0.01,0.005,-0.142,0.184,-0.091
14,0.0065,0.0108,-0.0038,-0.01,-0.37,-0.01,0.005,0.131,-0.092,0.116
14,-0.0100,-0.0045,-0.0036,0.29,-0.05,-0.01,0.005,0.223,0.065,0.067
14,0.0015,-0.0044,-0.0033,0.28,-0.27,-0.01,0.009,-0.117,-0.404,0.100
14,-0.0002,0.0029,-0.0031,0.15,-0.23,-0.02,0.009,0.197,-0.211,0.023
14,0.0051,0.0096,0.0023,0.03,-0.32,-0.02,0.009,0.055,-0.182,0.129
14,0.0239,0.0072,0.0019,0.07,-0.65,-0.02,0.009,0.074,-0.204,-0.719
14,0.0175,-0.0018,0.0023,0.23,-0.52,-0.01,0.009,-0.263,-0.070,0.438
14,0.0184,-0.0018,0.0021,0.23,-0.52,-0.01,0.009,0.088,0.075,0.132
14,0.0136,0.0039,0.0021,0.14,-0.43,-0.02,0.008,-0.161,-0.260,0.059
14,0.0164,0.0003,0.0020,0.20,-0.47,-0.02,0.008,-0.049,-0.275,0.112
14,0.0152,0.0023,0.0023,0.18,-0.44,-0.02,0.008,0.319,-0.132,0.164
14,0.0144,0.0039,0.0022,0.15,-0.42,-0.02,0.008,-0.104,-0.260,0.111
14,0.0153,0.0003,0.0023,0.21,-0.42,-0.01,0.007,0.274,-0.135,0.170
14,0.0155,0.0002,0.0023,0.21,-0.42,-0.01,0.007,0.119,-0.152,-0.103
14,0.0143,-0.0034,0.0001,0.26,-0.40,-0.01,0.007,0.133,-0.200,0.068
14,0.0115,-0.0015,0.0002,0.23,-0.35,-0.01,0.007,0.157,-0.313,0.010
14,0.0108,0.0018,0.0002,0.18,-0.33,-0.01,0.007,0.071,-0.129,0.065
14,0.0218,-0.0000,0.0002,0.21,-0.48,-0.01,0.007,0.060,-0.214,0.003
14,-0.0009,-0.0018,0.0010,0.24,-0.16,-0.01,0.008,-0.208,0.039,0.114
14,0.0202,0.0062,0.0013,0.12,-0.45,-0.02,0.008,-0.067,0.094,0.115
20,0.0176,-0.0006,0.0019,0.22,-0.40,-0.02,0.008,0.279,0.095,0.154
30,0.0055,0.0089,0.0021,0.09,-0.24,-0.02,0.008,0.294,-0.330,-0.096
40,0.0052,-0.0009,0.0024,0.22,-0.23,-0.02,0.008,0.003,-0.250,0.236
51,0.0054,-0.0008,0.0026,0.22,-0.23,-0.02,0.008,0.259,-0.188,-0.144
60,0.0051,0.0008,0.0024,0.20,-0.22,-0.02,0.008,-0.204,-0.107,-0.003
71,0.0049,0.0119,0.0023,0.07,-0.21,-0.02,0.008,0.260,-0.414,0.084
81,0.0140,-0.0012,0.0025,0.23,-0.32,-0.02,0.008,0.026,0.051,0.015
90,0.0037,-0.0027,0.0028,0.25,-0.20,-0.02,0.008,0.178,-0.238,-0.344
101,0.0037,-0.0010,0.0029,0.23,-0.19,-0.02,0.007,0.113,0.211,-0.125
111,0.0081,0.0035,0.0030,0.18,-0.24,-0.02,0.007,0.179,-0.047,-0.046
120,0.0045,-0.0014,0.0003,0.23,-0.20,-0.02,0.007,0.133,-0.205,-0.310
130,0.0043,-0.0029,0.0003,0.25,-0.19,-0.02,0.007,-0.070,0.269,-0.040
141,0.0011,-0.0027,0.0004,0.25,-0.15,-0.02,0.009,0.020,-0.417,-0.173
151,0.0142,-0.0025,0.0004,0.25,-0.30,-0.03,0.009,-0.024,-0.225,-0.050
161,0.0075,0.0034,0.0033,0.18,-0.22,-0.03,0.009,0.199,-0.057,-0.114
171,0.0015,-0.0012,0.0036,0.23,-0.15,-0.03,0.009,-0.197,-0.013,-0.035
181,0.0043,-0.0012,0.0036,0.23,-0.18,-0.03,0.009,0.164,-0.367,-0.373
190,0.0012,-0.0011,0.0035,0.23,-0.15,-0.03,0.009,-0.197,-0.066,0.242
200,-0.0002,-0.0010,0.0036,0.23,-0.13,-0.03,0.008,0.143,-0.063,-0.152
210,0.0080,0.0069,0.0040,0.14,-0.21,-0.03,0.008,0.261,-0.089,-0.170
220,0.0022,-0.0017,0.0032,0.23,-0.15,-0.03,0.008,0.053,-0.166,0.124
230,0.0021,-0.0006,0.0033,0.22,-0.15,-0.03,0.008,0.275,-0.304,-0.120
240,-0.0008,0.0006,0.0035,0.21,-0.12,-0.03,0.012,0.244,-0.151,0.109
250,-0.0010,-0.0020,0.0036,0.24,-0.12,-0.03,0.012,0.180,-0.209,0.042
260,-0.0139,-0.0008,0.0115,0.22,0.02,-0.03,0.012,0.016,0.238,0.026
270,-0.0132,0.0028,0.0117,0.19,0.01,-0.03,0.012,-0.066,-0.273,0.023
280,-0.0179,-0.0026,0.0116,0.24,0.06,-0.03,0.012,-0.051,-0.216,-0.017
290,-0.0182,-0.0028,0.0115,0.24,0.05,-0.03,0.012,0.262,-0.150,-0.151
300,-0.0173,-0.0013,0.0115,0.22,0.05,-0.03,0.007,0.185,-0.133,0.128
310,-0.0164,-0.0026,0.0116,0.23,0.04,-0.03,0.007,-0.096,-0.165,-0.175
321,-0.0051,0.0041,0.0040,0.17,-0.08,-0.03,0.007,0.096,-0.222,0.011
331,-0.0139,-0.0000,0.0038,0.21,0.01,-0.03,0.007,-0.003,-0.254,0.058
340,-0.0108,-0.0028,0.0038,0.24,-0.02,-0.03,0.006,0.001,-0.125,-0.007
350,-0.0130,-0.0026,0.0038,0.24,-0.00,-0.03,0.006,-0.027,-0.227,0.161
361,-0.0133,-0.0025,-0.0034,0.23,-0.00,-0.03,0.006,0.144,-0.119,-0.032
370,0.0006,-0.0010,-0.0034,0.22,-0.13,-0.03,0.006,0.203,0.442,-0.014
380,0.0031,-0.0011,-0.0035,0.22,-0.16,-0.03,0.006,0.167,-0.321,-0.072
391,0.0030,-0.0011,-0.0033,0.22,-0.16,-0.03,0.006,0.003,-0.249,-0.148
400,0.0028,-0.0052,-0.0035,0.26,-0.15,-0.03,0.007,0.239,-0.420,-0.104
411,0.0146,-0.0077,-0.0036,0.28,-0.26,-0.03,0.007,-0.195,0.098,0.010
420,0.0084,-0.0020,-0.0049,0.23,-0.20,-0.03,0.007,0.043,0.012,-0.228
430,0.0015,-0.0006,-0.0048,0.22,-0.13,-0.03,0.007,-0.043,0.070,-0.115
440,0.0015,0.0007,-0.0047,0.20,-0.13,-0.03,0.010,-0.004,-0.347,0.009
450,0.0014,0.0007,-0.0048,0.21,-0.13,-0.03,0.010,-0.077,-0.177,0.106
460,0.0012,-0.0022,0.0010,0.23,-0.13,-0.03,0.010,0.042,-0.310,0.236
470,0.0011,-0.0088,0.0010,0.29,-0.12,-0.03,0.010,-0.005,-0.267,0.059
480,0.0142,0.0022,0.0010,0.19,-0.24,-0.03,0.010,0.017,0.124,-0.026
490,-0.0062,0.0007,0.0016,0.20,-0.05,-0.03,0.010,0.034,-0.248,0.254
500,-0.0059,0.0071,0.0015,0.14,-0.05,-0.03,0.008,0.240,0.086,-0.021
510,0.0212,-0.0076,0.0021,0.27,-0.30,-0.03,0.008,-0.055,-0.087,0.007
520,0.0137,-0.0124,0.0008,0.31,-0.23,-0.03,0.008,-0.024,0.050,0.000
530,0.0001,-0.0014,0.0013,0.22,-0.11,-0.03,0.008,0.382,-0.404,-0.259
540,-0.0002,-0.0027,0.0015,0.23,-0.11,-0.03,0.009,0.126,-0.406,-0.212
550,-0.0003,-0.0042,0.0017,0.24,-0.10,-0.03,0.009,-0.241,0.066,0.196
560,-0.0017,-0.0041,0.0026,0.24,-0.09,-0.04,0.009,0.150,0.158,-0.019
570,0.0058,-0.0115,0.0023,0.30,-0.15,-0.04,0.009,-0.131,-0.151,0.074
580,-0.0008,-0.0035,0.0024,0.23,-0.09,-0.04,0.009,0.252,-0.150,0.155
590,0.0029,0.0003,0.0026,0.20,-0.13,-0.04,0.009,-0.008,-0.087,0.084
600,-0.0072,0.0003,0.0028,0.20,-0.04,-0.03,0.006,-0.092,-0.257,0.199
610,-0.0021,-0.0109,0.0030,0.29,-0.08,-0.03,0.006,-0.020,-0.074,0.301
620,-0.0022,0.0140,-0.0031,0.07,-0.08,-0.03,0.006,-0.007,-0.287,-0.091
630,-0.0058,0.0084,-0.0030,0.12,-0.05,-0.03,0.006,0.170,0.000,-0.060
640,-0.0067,0.0080,-0.0030,0.12,-0.04,-0.03,0.008,-0.163,-0.200,0.024
650,-0.0065,0.0148,-0.0030,0.07,-0.04,-0.03,0.008,-0.171,0.143,0.180
660,0.0032,0.0177,-0.0021,0.05,-0.12,-0.03,0.008,0.072,-0.153,0.068
670,-0.0054,0.0075,-0.0019,0.13,-0.06,-0.03,0.008,-0.207,-0.135,0.227
680,-0.0042,0.0059,-0.0020,0.14,-0.07,-0.03,0.008,-0.003,-0.075,-0.132
690,-0.0063,0.0070,-0.0021,0.14,-0.05,-0.03,0.008,0.169,-0.060,-0.050
700,-0.0061,0.0092,-0.0020,0.12,-0.05,-0.03,0.008,0.081,-0.412,-0.187
710,0.0032,0.0053,-0.0017,0.15,-0.13,-0.03,0.008,-0.000,-0.183,0.008
720,0.0031,0.0132,-0.0010,0.09,-0.12,-0.03,0.008,0.106,0.040,0.107
730,-0.0051,0.0045,-0.0008,0.16,-0.05,-0.03,0.008,0.124,-0.085,0.268
740,-0.0062,0.0044,-0.0009,0.16,-0.04,-0.03,0.007,-0.059,-0.274,0.093
750,-0.0065,0.0047,-0.0009,0.17,-0.04,-0.03,0.007,0.093,-0.262,0.121
760,-0.0088,0.0142,-0.0029,0.09,-0.03,-0.03,0.007,-0.119,-0.509,0.095
770,-0.0062,0.0065,-0.0026,0.15,-0.05,-0.03,0.007,0.172,-0.318,-0.186
780,-0.0074,0.0062,-0.0026,0.16,-0.04,-0.03,0.007,0.064,-0.067,0.029
790,-0.0072,0.0070,-0.0025,0.15,-0.04,-0.02,0.007,-0.044,-0.376,-0.190
800,-0.0069,0.0089,-0.0025,0.14,-0.04,-0.03,0.008,-0.054,-0.044,0.326
810,-0.0069,0.0014,-0.0025,0.20,-0.04,-0.03,0.008,0.005,-0.157,-0.060
820,0.0038,0.0130,-0.0010,0.11,-0.13,-0.03,0.008,0.039,-0.306,-0.060
830,-0.0047,0.0019,-0.0007,0.20,-0.06,-0.03,0.008,0.061,0.055,-0.116
839,-0.0049,0.0019,-0.0008,0.20,-0.06,-0.03,0.012,0.070,-0.102,0.042
850,-0.0059,0.0054,-0.0011,0.17,-0.05,-0.03,0.012,0.337,-0.339,-0.109
860,-0.0032,0.0062,0.0084,0.16,-0.07,-0.03,0.012,-0.005,-0.039,-0.027
870,-0.0030,0.0011,0.0084,0.21,-0.07,-0.03,0.012,0.416,-0.334,-0.151
879,-0.0029,0.0071,0.0085,0.16,-0.07,-0.03,0.012,0.019,0.050,0.025
891,-0.0064,0.0078,0.0086,0.15,-0.04,-0.03,0.012,0.033,-0.184,-0.314
900,-0.0065,0.0078,0.0087,0.15,-0.04,-0.03,0.010,-0.040,-0.379,0.159
910,0.0050,0.0061,0.0088,0.17,-0.13,-0.03,0.010,-0.094,-0.070,0.144
920,0.0036,0.0008,0.0090,0.21,-0.11,-0.03,0.010,0.274,0.029,-0.256
930,-0.0053,-0.0005,0.0091,0.22,-0.04,-0.03,0.010,0.115,0.169,0.042
940,-0.0051,0.0006,0.0090,0.21,-0.04,-0.03,0.008,0.030,-0.220,0.059
950,-0.0013,0.0005,0.0089,0.21,-0.07,-0.03,0.008,0.049,0.014,0.354
959,-0.0013,0.0030,0.0037,0.19,-0.07,-0.03,0.008,0.011,-0.296,0.011
970,0.0085,-0.0009,0.0039,0.23,-0.15,-0.03,0.008,0.193,-0.082,0.004
980,-0.0040,0.0062,0.0043,0.17,-0.05,-0.03,0.008,0.345,-0.310,-0.110
989,-0.0002,0.0095,0.0043,0.14,-0.08,-0.03,0.008,-0.129,0.058,0.311
1000,-0.0051,-0.0016,0.0044,0.23,-0.05,-0.03,0.009,0.170,-0.265,-0.200
1010,-0.0039,-0.0015,0.0045,0.23,-0.06,-0.04,0.009,-0.099,-0.163,-0.049
1020,-0.0053,0.0021,0.0031,0.20,-0.05,-0.03,0.009,-0.095,-0.053,0.044
1030,-0.0068,0.0093,0.0031,0.15,-0.04,-0.04,0.009,-0.020,-0.190,-0.137
1039,-0.0030,0.0090,0.0032,0.15,-0.07,-0.04,0.009,0.083,-0.234,-0.043
1050,-0.0040,-0.0010,0.0035,0.23,-0.06,-0.04,0.009,-0.311,0.026,-0.001
1059,-0.0028,0.0062,0.0024,0.17,-0.07,-0.04,0.009,-0.221,-0.128,0.088
1069,-0.0050,0.0001,0.0028,0.22,-0.05,-0.04,0.009,0.058,-0.275,0.096
1080,-0.0047,0.0036,0.0028,0.19,-0.05,-0.04,0.009,-0.191,0.135,-0.091
1090,-0.0021,0.0035,0.0026,0.19,-0.07,-0.04,0.009,-0.083,0.044,0.156
1100,-0.0043,0.0034,0.0026,0.20,-0.05,-0.04,0.008,-0.209,-0.277,-0.236
1110,-0.0041,0.0066,0.0028,0.17,-0.05,-0.04,0.008,-0.089,-0.077,0.055
1120,0.0050,0.0085,-0.0004,0.15,-0.12,-0.04,0.008,0.012,-0.201,-0.075
1130,-0.0058,0.0012,-0.0001,0.21,-0.04,-0.04,0.008,-0.115,-0.173,-0.078
1140,-0.0035,-0.0047,0.0001,0.26,-0.06,-0.04,0.006,0.046,-0.310,0.177
1149,-0.0011,0.0056,0.0004,0.17,-0.08,-0.04,0.006,-0.045,-0.049,-0.002
1160,-0.0045,0.0053,-0.0061,0.17,-0.05,-0.04,0.006,0.064,-0.226,0.515
1170,-0.0046,-0.0039,-0.0060,0.25,-0.05,-0.03,0.006,0.083,-0.119,-0.025
1180,-0.0011,-0.0038,-0.0060,0.25,-0.08,-0.04,0.006,0.294,-0.116,-0.006
1190,-0.0047,-0.0002,-0.0058,0.22,-0.05,-0.03,0.006,0.154,0.132,0.180
1199,-0.0047,-0.0036,-0.0056,0.25,-0.05,-0.03,0.009,0.363,-0.164,-0.091
1210,-0.0013,0.0030,-0.0056,0.19,-0.07,-0.03,0.009,0.190,-0.423,0.004
1220,-0.0014,0.0006,-0.0022,0.22,-0.07,-0.03,0.009,-0.120,0.121,0.096
1229,-0.0050,0.0028,-0.0022,0.20,-0.04,-0.03,0.009,0.176,-0.176,-0.282
1239,0.0041,0.0025,-0.0022,0.20,-0.12,-0.03,0.005,0.113,0.187,0.082
1249,-0.0042,-0.0032,-0.0019,0.25,-0.05,-0.03,0.005,-0.015,0.157,-0.237
1260,-0.0042,-0.0042,-0.0085,0.26,-0.05,-0.03,0.005,-0.187,-0.268,0.312
1269,-0.0045,-0.0042,-0.0086,0.26,-0.05,-0.03,0.005,0.102,-0.076,-0.127
1279,-0.0069,-0.0040,-0.0086,0.26,-0.04,-0.03,0.005,-0.096,-0.025,0.319
1290,-0.0032,-0.0041,-0.0086,0.25,-0.07,-0.03,0.005,0.064,-0.053,-0.089
1300,-0.0068,0.0029,-0.0087,0.19,-0.04,-0.03,0.006,0.098,-0.216,0.030
1310,-0.0032,-0.0042,-0.0088,0.25,-0.07,-0.03,0.006,0.096,-0.062,0.101
1320,0.0015,-0.0003,-0.0096,0.22,-0.11,-0.03,0.006,0.022,-0.099,0.031
1330,0.0001,-0.0027,-0.0096,0.24,-0.10,-0.03,0.006,-0.158,-0.200,0.266
1340,-0.0024,-0.0038,-0.0096,0.25,-0.08,-0.03,0.009,0.182,0.105,0.044
1350,-0.0038,-0.0037,-0.0096,0.25,-0.07,-0.03,0.009,0.105,-0.138,-0.376
1360,0.0020,-0.0037,-0.0024,0.24,-0.12,-0.03,0.009,0.086,-0.194,0.197
1369,0.0030,-0.0012,-0.0026,0.22,-0.12,-0.03,0.009,-0.093,-0.292,-0.124
1379,-0.0064,0.0000,-0.0027,0.21,-0.05,-0.03,0.009,0.044,0.008,0.065
1389,-0.0042,0.0001,-0.0028,0.21,-0.06,-0.03,0.009,0.007,-0.201,0.185
1400,-0.0064,-0.0011,-0.0027,0.22,-0.05,-0.03,0.006,0.082,0.141,0.314
1410,-0.0039,-0.0045,-0.0025,0.25,-0.07,-0.03,0.006,0.144,-0.235,-0.029
1419,0.0031,-0.0009,-0.0044,0.22,-0.12,-0.03,0.006,0.095,-0.093,-0.285
1430,0.0029,0.0070,-0.0043,0.16,-0.12,-0.03,0.006,0.040,-0.124,-0.032
1439,-0.0053,-0.0038,-0.0042,0.25,-0.05,-0.03,0.010,0.055,-0.188,-0.187
1449,-0.0054,-0.0041,-0.0041,0.25,-0.05,-0.03,0.010,0.055,-0.153,0.255
1459,-0.0066,-0.0017,0.0038,0.23,-0.04,-0.03,0.010,0.103,-0.532,0.073
1470,0.0032,0.0019,0.0040,0.20,-0.12,-0.03,0.010,-0.070,-0.247,0.010
1480,0.0028,0.0004,0.0043,0.21,-0.12,-0.03,0.010,0.284,-0.035,0.340
0,-0.0061,-0.0058,0.0045,0.26,-0.05,-0.03,0.010,0.044,-0.060,0.155
9,-0.0085,0.0124,0.0045,0.12,-0.03,-0.03,0.008,0.526,0.024,-0.153
20,-0.0082,-0.0050,0.0049,0.26,-0.03,-0.03,0.008,0.552,0.058,-0.029
30,0.0029,0.0011,0.0046,0.21,-0.12,-0.03,0.008,1.425,0.430,-0.432
40,-0.0066,0.0053,0.0047,0.18,-0.04,-0.03,0.008,0.411,-0.910,-1.238
50,-0.0050,0.0046,0.0052,0.19,-0.05,-0.03,0.007,1.179,0.021,-1.757
59,-0.0057,-0.0066,0.0054,0.29,-0.05,-0.03,0.007,1.893,2.192,-1.477
70,-0.0041,-0.0068,0.0021,0.29,-0.07,-0.04,0.007,0.078,1.525,-0.915
80,-0.0026,-0.0025,0.0035,0.27,-0.08,-0.04,0.007,-1.382,0.713,0.548
90,-0.0057,-0.0112,0.0036,0.35,-0.06,-0.04,0.007,1.618,1.032,-0.325
99,-0.0052,-0.0088,0.0025,0.33,-0.08,-0.04,0.007,2.157,0.558,-1.602
109,-0.0001,-0.0078,0.0021,0.31,-0.13,-0.04,0.008,-1.724,3.583,-2.894
119,0.0060,-0.0048,0.0033,0.31,-0.19,-0.05,0.008,-1.162,7.703,-4.846
129,-0.0018,0.0018,0.0043,0.26,-0.14,-0.07,0.008,-1.973,11.086,-5.562
139,0.0015,-0.0091,0.0059,0.34,-0.22,-0.11,0.008,2.119,7.230,-8.137
150,0.0051,-0.0090,0.0083,0.31,-0.34,-0.15,0.004,-0.714,1.841,-7.408
160,0.0006,-0.0274,0.0100,0.44,-0.41,-0.22,0.004,-3.949,-4.316,-5.809
170,0.0004,-0.0323,-0.0023,0.50,-0.45,-0.30,0.004,-7.131,-8.057,-6.333
180,0.0064,-0.0346,-0.0049,0.49,-0.48,-0.37,0.004,-6.074,-1.218,-3.420
190,0.0062,-0.0421,-0.0045,0.49,-0.43,-0.43,0.004,-17.681,-11.038,-1.488
199,0.0105,-0.0558,-0.0015,0.53,-0.39,-0.48,0.004,-22.242,-25.180,-5.719
209,0.0125,-0.0583,0.0046,0.45,-0.38,-0.51,0.008,-32.596,-39.325,-6.524
219,0.0161,-0.0650,0.0128,0.29,-0.23,-0.54,0.008,-44.717,-42.862,-7.226
230,0.0361,-0.0791,0.0281,0.15,-0.09,-0.59,0.008,-53.534,-46.496,-3.605
240,0.0359,-0.0779,0.0439,-0.23,0.32,-0.66,0.008,-57.177,-50.280,-6.542
249,0.0467,-0.0965,0.0573,-0.56,0.67,-0.72,0.008,-62.165,-51.115,-8.510
259,0.0381,-0.0878,0.0738,-1.18,1.20,-0.76,0.008,-49.146,-55.541,-10.628
269,0.0242,-0.0825,0.0855,-1.78,1.78,-0.81,0.008,-37.396,-54.196,-9.915
280,0.0207,-0.0789,0.0995,-2.37,2.32,-0.89,0.008,-28.639,-57.985,-9.145
289,0.0036,-0.0675,0.1183,-2.85,2.96,-0.97,0.008,-24.124,-56.483,-8.286
299,-0.0085,-0.0500,0.1370,-3.27,3.58,-1.02,0.008,-16.914,-49.539,-9.066
310,-0.0322,-0.0168,0.1527,-3.74,4.29,-1.06,0.000,-15.383,-37.624,-7.309
320,-0.0482,-0.0087,0.1706,-3.94,4.88,-1.11,0.000,-5.003,-14.358,-11.123
329,-0.0617,-0.0107,0.1567,-4.00,5.39,-1.18,0.000,3.984,3.777,-10.048
339,-0.0897,0.0182,0.1706,-4.28,5.84,-1.24,0.000,2.518,19.750,-9.383
349,-0.1157,0.0236,0.1822,-4.25,6.03,-1.36,0.005,5.110,37.397,-9.797
359,-0.1252,0.0351,0.1965,-4.23,5.92,-1.45,0.005,6.727,55.842,-8.853
369,-0.1167,0.0311,0.1962,-4.08,5.50,-1.58,0.005,13.632,65.521,-7.049
380,-0.1306,0.0439,0.2098,-4.03,5.08,-1.70,0.005,15.513,75.176,-5.216
389,-0.1155,0.0428,0.2300,-3.85,4.29,-1.80,0.005,25.260,76.560,-3.408
399,-0.0925,0.0479,0.2497,-3.68,3.36,-1.86,0.005,35.836,73.060,-2.624
409,-0.1213,0.0665,0.2591,-3.57,2.78,-1.97,0.022,43.906,67.527,-0.190
419,-0.1372,0.0751,0.2688,-3.27,2.11,-2.07,0.022,49.784,60.144,0.978
429,-0.1504,0.0951,0.2695,-2.94,1.42,-2.11,0.022,46.780,55.624,0.902
440,-0.1572,0.1014,0.2800,-2.49,0.82,-2.15,0.022,38.387,50.891,-0.318
449,-0.1591,0.1111,0.2902,-2.05,0.25,-2.15,0.048,35.738,46.435,-0.576
459,-0.1565,0.1161,0.3005,-1.63,-0.31,-2.15,0.048,30.779,38.807,-1.203
470,-0.1641,0.1288,0.3352,-1.31,-0.75,-2.16,0.048,33.031,35.748,-0.452
480,-0.1582,0.1283,0.3428,-0.97,-1.21,-2.17,0.048,33.922,36.956,0.131
489,-0.1622,0.1369,0.3475,-0.70,-1.54,-2.19,0.048,35.796,40.602,0.421
499,-0.1516,0.1354,0.3558,-0.34,-1.96,-2.18,0.048,34.737,39.797,0.930
509,-0.1495,0.1427,0.3604,-0.04,-2.32,-2.18,0.066,36.997,40.535,0.836
519,-0.1401,0.1430,0.3662,0.31,-2.76,-2.16,0.066,40.361,41.303,2.070
