time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
21715,0.4403,0.3349,0.3130,-0.1326,0.0640,0.0113,-0.47,1.77,0.15,0,3.568,5.993,-11.513,4.497,0.024,-0.014,0.992,0.000,0.000,0.000,0.3140,-1,0,-0.56,3.67,3.29,0.2488,0.1611,0.3164,0.0640,-0.0487,0.3000,0.2610,25.00,13.74,-4.63,0.3800,0.0000,0.3210,1.4030,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21765,0.4380,0.3410,0.3138,-0.1365,0.0748,0.0094,-0.34,2.17,0.43,0,3.558,0.286,-1.029,6.659,0.016,-0.018,0.992,0.000,0.000,0.000,0.3130,-2,-4,-0.29,4.24,3.60,0.2479,0.1622,0.3167,0.0709,-0.0519,0.3000,0.2610,25.00,12.87,-12.88,0.3800,0.0000,0.3210,1.4030,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21817,0.4347,0.3429,0.3137,-0.1451,0.0729,0.0016,-0.23,2.26,0.73,0,3.558,0.269,-4.814,5.996,0.020,-0.025,0.994,0.000,0.000,0.000,0.3110,-2,2,-0.34,4.20,4.12,0.2558,0.1656,0.3171,0.0779,-0.0550,0.3000,0.2619,25.00,11.67,-21.77,1.0370,0.0000,0.2960,1.4160,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21868,0.4189,0.3496,0.3124,-0.1850,0.0818,-0.0077,-0.25,2.71,1.06,0,3.552,0.916,6.380,4.821,0.021,-0.017,0.994,0.000,0.000,0.000,0.3160,0,3,-0.39,4.46,4.53,0.2508,0.1694,0.3155,0.0850,-0.0578,0.3000,0.2631,25.00,8.17,-31.68,1.0370,0.0000,0.2960,1.4160,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21919,0.4081,0.3550,0.3138,-0.2094,0.0862,-0.0011,-0.24,2.37,1.32,0,3.558,6.798,18.014,5.698,0.019,-0.021,0.992,0.000,0.000,0.000,0.3120,-4,12,-0.36,4.15,4.74,0.2419,0.1690,0.3154,0.0923,-0.0604,0.3000,0.2622,25.00,5.75,-39.69,1.0570,0.0000,0.2990,1.4200,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21971,0.3906,0.3579,0.3128,-0.2456,0.0844,-0.0098,-0.00,1.64,1.60,0,3.552,3.982,22.727,2.654,0.019,-0.017,0.983,0.000,0.000,0.000,0.3130,0,0,-0.10,3.40,5.06,0.2091,0.1763,0.3119,0.0997,-0.0628,0.3000,0.2633,25.00,2.23,-48.06,1.0570,0.0000,0.2990,1.4200,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22022,0.3852,0.3626,0.3125,-0.2409,0.0847,-0.0130,0.17,0.35,1.72,0,3.558,-10.300,10.675,-1.102,0.020,-0.020,0.996,0.000,0.000,0.000,0.3120,-1,0,0.10,2.22,5.20,0.1952,0.1770,0.3109,0.1071,-0.0650,0.3000,0.2637,25.00,1.50,-51.67,1.0710,0.0000,0.3060,1.4360,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22074,0.3627,0.3705,0.3114,-0.2694,0.0922,-0.0218,-0.27,-0.19,1.68,0,3.547,-0.807,-0.120,-2.631,0.016,-0.014,0.999,0.000,0.000,0.000,0.3050,-1,-2,-0.43,1.44,5.40,0.2192,0.1792,0.3144,0.1146,-0.0669,0.3000,0.2648,25.00,-1.98,-50.35,1.0710,0.0000,0.3060,1.4360,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22125,0.3638,0.3739,0.3077,-0.2342,0.0914,-0.0332,-0.38,-0.43,1.56,0,3.552,6.181,9.590,0.529,0.012,-0.010,1.011,0.000,0.000,0.000,0.3070,-2,0,-0.48,1.37,5.35,0.2228,0.1814,0.3110,0.1220,-0.0686,0.3000,0.2668,25.00,-0.80,-46.74,1.0910,0.0000,0.2950,1.4500,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22175,0.3453,0.3808,0.3060,-0.2477,0.0997,-0.0330,-0.16,-0.80,1.58,0,3.542,10.775,2.364,2.829,0.022,-0.014,1.012,0.000,0.000,0.000,0.3050,-2,2,-0.18,0.85,5.44,0.2218,0.1858,0.3090,0.1295,-0.0701,0.3000,0.2671,25.00,-3.25,-47.54,1.0910,0.0000,0.2950,1.4500,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22226,0.3266,0.3873,0.3044,-0.2581,0.1045,-0.0277,0.33,-0.82,1.74,0,3.552,9.441,6.818,3.368,0.015,-0.019,1.009,0.000,0.000,0.000,0.3050,-1,3,0.33,0.74,5.59,0.2156,0.1904,0.3072,0.1370,-0.0713,0.3000,0.2668,25.00,-5.57,-52.11,1.1130,0.0000,0.3270,1.4620,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22278,0.3179,0.3941,0.3037,-0.2410,0.1057,-0.0208,0.76,-1.05,1.90,0,3.542,0.952,13.906,2.257,0.018,-0.016,1.005,0.000,0.000,0.000,0.3040,0,1,0.80,0.42,5.74,0.2067,0.1926,0.3060,0.1447,-0.0723,0.3000,0.2662,25.00,-5.94,-56.97,1.1130,0.0000,0.3270,1.4620,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22328,0.3056,0.4006,0.3032,-0.2317,0.1026,-0.0148,0.88,-1.87,2.01,0,3.552,4.215,1.819,1.244,0.021,-0.014,1.012,0.000,0.000,0.000,0.2990,-3,0,0.86,-0.31,5.88,0.2038,0.1923,0.3050,0.1522,-0.0731,0.3000,0.2657,25.00,-6.89,-60.36,1.1420,0.0000,0.3640,1.4840,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22379,0.3056,0.4083,0.3008,-0.1890,0.1019,-0.0194,1.11,-2.16,2.08,0,3.542,7.497,-15.034,1.285,0.019,-0.017,1.012,0.000,0.000,0.000,0.3010,0,-1,1.02,-0.43,5.92,0.2024,0.2005,0.3030,0.1598,-0.0736,0.3000,0.2666,25.00,-5.43,-62.54,1.1420,0.0000,0.3640,1.4840,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22431,0.2988,0.4162,0.3002,-0.1656,0.1002,-0.0124,1.45,-1.43,2.11,0,3.552,2.847,-16.023,2.029,0.019,-0.014,1.011,0.000,0.000,0.000,0.3000,-4,2,1.41,0.31,5.98,0.2051,0.2008,0.3022,0.1675,-0.0739,0.3000,0.2659,25.00,-5.37,-63.42,1.1700,0.0000,0.3850,1.4920,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22482,0.2942,0.4212,0.2998,-0.1448,0.0890,-0.0070,1.56,-0.75,2.20,0,3.537,7.048,-3.272,0.972,0.020,-0.013,1.011,0.000,0.000,0.000,0.3000,-5,1,1.48,1.17,5.96,0.1972,0.2123,0.3017,0.1752,-0.0740,0.3000,0.2655,25.00,-5.25,-65.98,1.1700,0.0000,0.3850,1.4920,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22533,0.2898,0.4277,0.2997,-0.1306,0.0809,-0.0005,1.78,-0.47,2.27,0,3.552,5.832,-14.560,1.113,0.019,-0.012,1.006,0.000,0.000,0.000,0.2990,-5,0,1.75,1.34,5.88,0.1918,0.2271,0.3014,0.1828,-0.0738,0.3000,0.2647,25.00,-5.42,-67.99,1.2150,0.0000,0.3960,1.5150,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22584,0.2825,0.4335,0.2994,-0.1282,0.0706,0.0016,2.03,0.07,2.28,0,3.547,-0.127,-13.672,1.212,0.016,-0.010,1.003,0.000,0.000,0.000,0.3050,-2,0,1.97,2.07,5.81,0.1894,0.2422,0.3009,0.1905,-0.0734,0.3000,0.2646,25.00,-6.33,-68.48,1.2150,0.0000,0.3960,1.5150,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22635,0.2764,0.4405,0.3023,-0.1279,0.0621,0.0161,2.07,0.68,2.34,0,3.552,3.880,-6.384,1.524,0.018,-0.013,0.998,0.000,0.000,0.000,0.3040,-1,0,1.95,2.75,5.82,0.1884,0.2483,0.3025,0.1981,-0.0728,0.3000,0.2625,25.00,-7.28,-70.28,1.2460,0.0000,0.4090,1.5240,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22686,0.2753,0.4448,0.3038,-0.1195,0.0479,0.0202,2.14,1.06,2.40,0,3.542,1.783,-3.929,2.292,0.018,-0.011,0.995,0.000,0.000,0.000,0.3040,-1,-1,2.15,3.06,5.87,0.1878,0.2514,0.3035,0.2057,-0.0719,0.3000,0.2617,25.00,-7.48,-71.85,1.2460,0.0000,0.4090,1.5240,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22736,0.2719,0.4478,0.3047,-0.1204,0.0314,0.0175,2.24,1.22,2.49,0,3.552,-2.171,-9.191,3.626,0.018,-0.013,0.991,0.000,0.000,0.000,0.3060,0,0,2.23,3.23,5.94,0.1900,0.2550,0.3042,0.2132,-0.0709,0.3000,0.2619,25.00,-8.23,-74.62,1.2780,0.0000,0.4290,1.5360,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22788,0.2682,0.4512,0.3060,-0.1236,0.0174,0.0148,2.12,1.60,2.62,0,3.547,-1.150,-7.413,3.207,0.017,-0.011,0.995,0.000,0.000,0.000,0.3080,0,5,2.11,3.70,6.10,0.1868,0.2554,0.3049,0.2209,-0.0695,0.3000,0.2619,25.00,-9.11,-78.49,1.2780,0.0000,0.4290,1.5360,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22839,0.2534,0.4551,0.3074,-0.1572,0.0073,0.0146,2.02,2.00,2.77,0,3.552,5.123,5.208,3.477,0.017,-0.009,0.997,0.000,0.000,0.000,0.3080,-2,3,2.03,4.15,6.35,0.1735,0.2540,0.3054,0.2284,-0.0680,0.3000,0.2617,25.00,-12.12,-83.21,1.3080,0.0000,0.4620,1.5380,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22890,0.2422,0.4575,0.3082,-0.1803,-0.0046,0.0123,2.13,1.85,2.92,0,3.542,0.945,14.900,4.341,0.017,-0.013,0.989,0.000,0.000,0.000,0.3040,0,-2,2.24,3.90,6.59,0.1646,0.2568,0.3061,0.2358,-0.0662,0.3000,0.2618,25.00,-14.34,-87.55,1.3080,0.0000,0.4620,1.5380,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22941,0.2247,0.4607,0.3065,-0.2143,-0.0140,-0.0022,2.16,1.39,3.22,0,3.547,-3.021,15.884,4.853,0.019,-0.014,0.994,0.000,0.000,0.000,0.3010,0,0,2.26,3.07,6.72,0.1667,0.2578,0.3065,0.2432,-0.0641,0.3000,0.2637,25.00,-17.28,-96.59,1.3370,0.0000,0.4820,1.5520,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
22993,0.2115,0.4621,0.3036,-0.2280,-0.0263,-0.0184,2.02,0.64,3.48,0,3.537,5.438,14.396,2.539,0.020,-0.010,1.005,0.000,0.000,0.000,0.3020,-1,0,2.10,2.27,7.00,0.1596,0.2542,0.3044,0.2505,-0.0619,0.3000,0.2660,25.00,-18.94,-104.48,1.3370,0.0000,0.4820,1.5520,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23044,0.1955,0.4611,0.3021,-0.2413,-0.0420,-0.0200,2.12,-0.06,3.67,0,3.547,-7.723,12.553,0.158,0.020,-0.013,1.007,0.000,0.000,0.000,0.3020,1,4,2.28,1.39,7.04,0.1698,0.2666,0.3052,0.2578,-0.0594,0.3000,0.2664,25.00,-20.81,-110.02,1.3580,0.0000,0.5010,1.5540,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23095,0.1900,0.4635,0.3014,-0.2215,-0.0483,-0.0166,1.93,-0.73,3.75,0,3.537,-5.327,12.671,-1.768,0.019,-0.010,1.008,0.000,0.000,0.000,0.3000,0,11,1.89,0.79,7.14,0.1613,0.2621,0.3042,0.2650,-0.0567,0.3000,0.2662,25.00,-20.72,-112.57,1.3580,0.0000,0.5010,1.5540,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23146,0.1713,0.4630,0.3001,-0.2301,-0.0579,-0.0155,1.57,-1.46,3.65,0,3.547,1.245,8.038,-4.774,0.017,-0.010,1.006,0.000,0.000,0.000,0.3000,0,0,1.61,0.29,7.35,0.1383,0.2558,0.3027,0.2720,-0.0538,0.3000,0.2663,25.00,-22.53,-109.56,1.3850,0.0000,0.5160,1.5580,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23197,0.1552,0.4608,0.2995,-0.2282,-0.0683,-0.0106,1.59,-1.88,3.44,0,3.537,-5.781,5.985,-5.810,0.014,-0.007,1.006,0.000,0.000,0.000,0.3000,1,2,1.67,-0.13,7.12,0.1299,0.2506,0.3018,0.2790,-0.0507,0.3000,0.2659,25.00,-23.76,-103.24,1.3850,0.0000,0.5160,1.5580,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23248,0.1313,0.4593,0.2993,-0.2427,-0.0749,-0.0072,1.28,-2.21,3.19,0,3.547,-4.993,15.360,-6.090,0.018,-0.010,1.006,0.000,0.000,0.000,0.3010,1,0,1.31,-0.53,6.63,0.1326,0.2563,0.3025,0.2860,-0.0474,0.3000,0.2656,25.00,-25.00,-95.72,1.4040,0.1100,0.5270,1.5770,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23300,0.1388,0.4590,0.3000,-0.1759,-0.0766,0.0007,1.03,-3.03,2.91,0,3.537,-2.183,-11.202,-6.520,0.018,-0.005,1.004,0.000,0.000,0.000,0.2990,0,1,1.04,-1.35,6.29,0.1308,0.2530,0.3022,0.2929,-0.0438,0.3000,0.2646,25.00,-23.40,-87.37,1.4040,0.1100,0.5270,1.5770,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23352,0.1405,0.4585,0.2997,-0.1257,-0.0761,0.0008,0.86,-2.92,2.55,0,3.542,-6.150,-27.590,-4.549,0.011,-0.010,1.001,0.000,0.000,0.000,0.2990,0,1,0.90,-0.77,5.88,0.1274,0.2519,0.3016,0.2996,-0.0399,0.3000,0.2646,25.00,-21.60,-76.43,1.4150,0.0000,0.5250,1.5860,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23403,0.1333,0.4577,0.2994,-0.1061,-0.0745,-0.0005,0.58,-1.59,2.28,0,3.537,1.813,-14.393,-2.867,0.008,-0.010,1.000,0.000,0.000,0.000,0.2990,-1,23,0.55,0.66,5.56,0.1242,0.2512,0.3010,0.3062,-0.0360,0.3000,0.2648,25.00,-21.52,-68.49,1.4150,0.0000,0.5250,1.5860,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23454,0.1264,0.4554,0.2992,-0.0987,-0.0756,-0.0005,0.55,-0.38,2.21,0,3.547,2.238,2.525,-0.390,0.009,-0.011,0.998,0.000,0.000,0.000,0.3030,0,-1,0.60,1.76,5.56,0.0703,0.2459,0.2988,0.3126,-0.0318,0.3000,0.2649,25.00,-21.91,-66.20,1.4300,0.0000,0.5180,1.6000,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23505,0.1026,0.4550,0.3009,-0.1376,-0.0721,0.0066,0.65,-0.36,2.15,0,3.537,4.883,10.147,1.373,0.010,-0.005,0.996,0.000,0.000,0.000,0.2990,0,-1,0.69,1.53,5.46,0.0692,0.2457,0.3025,0.3189,-0.0275,0.3000,0.2638,24.88,-25.00,-64.47,1.4300,0.0000,0.5180,1.6000,2.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23556,0.1069,0.4558,0.3003,-0.1064,-0.0673,0.0018,0.78,-1.04,2.20,0,3.547,8.407,-7.924,5.315,0.010,-0.011,1.004,0.000,0.000,0.000,0.3000,-1,4,0.92,0.93,5.47,0.0696,0.2460,0.3031,0.3250,-0.0230,0.3000,0.2644,24.66,-23.92,-65.92,1.4520,0.0000,0.4970,1.5950,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23606,0.1073,0.4556,0.3003,-0.0845,-0.0668,0.0014,1.05,-0.44,2.38,0,3.537,6.979,-15.619,6.655,0.003,-0.017,1.001,0.000,0.000,0.000,0.3000,-1,-1,1.30,1.35,5.68,0.0574,0.2476,0.3023,0.3311,-0.0182,0.3000,0.2644,24.26,-23.26,-71.29,1.4520,0.0000,0.4970,1.5950,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23658,0.0817,0.4572,0.3002,-0.1293,-0.0644,0.0018,1.35,0.28,2.67,0,3.542,4.121,15.239,7.399,0.005,-0.010,1.005,0.000,0.000,0.000,0.2960,-1,7,1.61,2.06,5.91,0.0576,0.2508,0.3032,0.3369,-0.0133,0.3000,0.2644,24.04,-25.00,-80.13,1.4610,0.0000,0.4900,1.5850,2.4040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23709,0.0814,0.4564,0.2983,-0.1158,-0.0706,-0.0066,1.55,-0.12,3.04,0,3.531,8.017,5.272,5.135,0.009,-0.012,1.009,0.000,0.000,0.000,0.2990,0,1,1.77,1.36,6.31,0.0375,0.2514,0.3007,0.3427,-0.0082,0.3000,0.2657,23.23,-25.00,-91.11,1.4610,0.0000,0.4900,1.5850,2.4040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23760,0.0759,0.4557,0.2985,-0.1118,-0.0773,-0.0016,1.87,-0.59,3.34,0,3.542,1.349,-9.074,3.602,0.006,-0.014,1.012,0.000,0.000,0.000,0.2970,0,0,2.16,1.04,6.53,0.0335,0.2514,0.3012,0.3482,-0.0030,0.3000,0.2651,22.53,-25.00,-100.15,1.4700,0.0000,0.4980,1.5790,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23811,0.0637,0.4535,0.2977,-0.1220,-0.0888,-0.0020,1.97,-0.19,3.55,0,3.531,1.064,0.141,3.307,0.009,-0.010,1.010,0.000,0.000,0.000,0.2990,0,0,2.22,1.51,6.70,0.0239,0.2466,0.3004,0.3537,0.0025,0.3000,0.2653,21.47,-25.00,-106.47,1.4700,0.0000,0.4980,1.5790,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23863,0.0594,0.4521,0.2984,-0.1157,-0.0977,0.0058,1.94,-0.13,3.72,0,3.542,-0.185,5.499,2.668,0.005,-0.009,1.005,0.000,0.000,0.000,0.2970,2,0,2.27,1.51,6.87,0.0136,0.2403,0.3005,0.3589,0.0081,0.3000,0.2643,20.63,-25.00,-111.71,1.4770,0.0000,0.5080,1.5710,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23914,0.0573,0.4481,0.2980,-0.1042,-0.1114,0.0054,1.92,-0.54,3.86,0,3.537,-2.296,-6.058,1.713,0.008,-0.009,1.006,0.000,0.000,0.000,0.3020,2,1,2.15,0.95,6.62,0.0436,0.2599,0.3048,0.3640,0.0139,0.3000,0.2644,19.34,-25.00,-115.85,1.4770,0.0000,0.5080,1.5710,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
23964,0.0581,0.4475,0.3003,-0.0855,-0.1156,0.0176,1.77,-0.38,3.96,0,3.547,-0.527,-9.433,0.600,0.006,-0.010,1.006,0.000,0.000,0.000,0.3000,0,3,2.04,1.26,6.70,0.0413,0.2545,0.3053,0.3688,0.0197,0.3000,0.2627,18.76,-25.00,-118.75,1.4800,0.0000,0.5160,1.5690,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24015,0.0562,0.4441,0.3010,-0.0767,-0.1244,0.0185,1.67,0.15,3.98,0,3.537,0.370,-7.027,0.848,0.005,-0.013,0.999,0.000,0.000,0.000,0.2990,2,-3,1.99,1.76,6.72,0.0353,0.2512,0.3053,0.3735,0.0258,0.3000,0.2625,17.69,-25.00,-119.45,1.4800,0.0000,0.5160,1.5690,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24067,0.0562,0.4410,0.3008,-0.0684,-0.1313,0.0135,1.66,0.41,3.99,0,3.547,1.174,-7.163,-1.416,0.009,-0.008,1.002,0.000,0.000,0.000,0.3030,2,1,2.00,2.05,6.65,0.0390,0.2468,0.3049,0.3781,0.0320,0.3000,0.2630,16.65,-25.00,-119.68,1.4860,0.0000,0.5290,1.5660,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24118,0.0550,0.4381,0.3024,-0.0662,-0.1369,0.0175,1.58,0.70,3.94,0,3.537,-1.957,-7.724,-1.886,0.005,-0.005,1.001,0.000,0.000,0.000,0.3050,1,-6,2.06,2.41,6.56,0.0366,0.2402,0.3054,0.3824,0.0384,0.3000,0.2623,15.74,-25.00,-118.32,1.4860,0.0000,0.5290,1.5660,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24169,0.0498,0.4349,0.3044,-0.0758,-0.1417,0.0222,1.49,1.14,3.86,0,3.542,2.466,-5.602,-2.044,0.010,-0.006,0.997,0.000,0.000,0.000,0.3020,2,-2,1.94,2.68,6.27,0.0470,0.2390,0.3076,0.3865,0.0449,0.3000,0.2614,14.85,-25.00,-115.75,1.4950,0.1280,0.5490,1.5650,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24221,0.0519,0.4308,0.3041,-0.0713,-0.1480,0.0146,1.53,1.34,3.75,0,3.537,-2.143,-2.430,-2.253,0.006,-0.009,0.993,0.000,0.000,0.000,0.3060,1,0,2.06,2.92,6.09,0.0515,0.2336,0.3073,0.3904,0.0515,0.3000,0.2623,13.72,-25.00,-112.49,1.4950,0.1280,0.5490,1.5650,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24271,0.0493,0.4263,0.3056,-0.0792,-0.1545,0.0160,1.46,1.47,3.63,0,3.542,-0.492,-2.733,-3.613,0.007,-0.008,0.990,0.000,0.000,0.000,0.3030,4,-1,1.92,3.03,5.97,0.0517,0.2296,0.3082,0.3942,0.0581,0.3000,0.2619,12.61,-25.00,-109.04,1.5000,0.0000,0.5850,1.5590,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24322,0.0480,0.4234,0.3050,-0.0844,-0.1556,0.0067,1.33,1.66,3.50,0,3.531,0.037,1.702,-3.211,0.007,-0.005,0.995,0.000,0.000,0.000,0.3030,2,1,1.93,3.13,5.73,0.0544,0.2190,0.3071,0.3976,0.0649,0.3000,0.2630,11.78,-25.00,-104.94,1.5000,0.0000,0.5850,1.5590,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24374,0.0447,0.4167,0.3043,-0.0950,-0.1647,-0.0001,1.34,1.60,3.33,0,3.542,-3.270,1.503,-4.171,0.008,-0.006,0.995,0.000,0.000,0.000,0.3100,2,1,1.91,3.04,5.60,0.0524,0.2117,0.3064,0.4010,0.0719,0.3000,0.2639,10.33,-25.00,-99.96,1.5050,0.0000,0.6380,1.5460,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24425,0.0447,0.4107,0.3070,-0.0962,-0.1709,0.0099,1.20,1.48,3.14,0,3.537,-5.676,-2.168,-3.319,0.008,-0.004,1.000,0.000,0.000,0.000,0.3020,3,0,1.72,2.95,5.41,0.0501,0.2044,0.3080,0.4041,0.0790,0.3000,0.2623,9.14,-25.00,-94.33,1.5050,0.0000,0.6380,1.5460,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24476,0.0418,0.4058,0.3049,-0.1035,-0.1724,-0.0023,0.95,1.50,2.98,0,3.542,0.627,-3.004,-3.660,0.008,-0.007,0.992,0.000,0.000,0.000,0.3060,0,4,1.43,3.03,5.21,0.0504,0.1957,0.3066,0.4069,0.0861,0.3000,0.2640,8.12,-25.00,-89.40,1.5120,0.0000,0.7010,1.5510,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24527,0.0405,0.3995,0.3054,-0.1066,-0.1751,-0.0010,0.90,1.61,2.81,0,3.531,-0.289,1.360,-2.851,0.013,-0.002,0.999,0.000,0.000,0.000,0.3040,1,1,1.40,3.22,5.16,0.0403,0.1923,0.3068,0.4096,0.0932,0.3000,0.2637,7.01,-25.00,-84.36,1.5120,0.0000,0.7010,1.5510,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24578,0.0377,0.3937,0.3046,-0.1132,-0.1759,-0.0049,0.88,1.53,2.65,0,3.537,-2.063,1.081,-2.289,0.013,-0.005,0.999,0.000,0.000,0.000,0.3040,3,-2,1.35,3.12,5.05,0.0377,0.1883,0.3065,0.4120,0.1005,0.3000,0.2643,6.01,-25.00,-79.62,1.5170,0.0000,0.7590,1.5460,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24630,0.0322,0.3863,0.3041,-0.1246,-0.1803,-0.0068,0.79,1.40,2.54,0,3.531,-2.554,0.750,-1.629,0.007,-0.002,1.004,0.000,0.000,0.000,0.3040,1,2,1.26,2.98,4.86,0.0431,0.1803,0.3065,0.4142,0.1079,0.3000,0.2646,4.72,-25.00,-76.14,1.5170,0.0000,0.7590,1.5460,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24680,0.0326,0.3808,0.3039,-0.1201,-0.1786,-0.0060,0.64,1.34,2.47,0,3.537,1.240,-0.047,-1.106,0.009,-0.005,1.002,0.000,0.000,0.000,0.3080,1,0,1.08,2.94,4.84,0.0382,0.1764,0.3062,0.4162,0.1152,0.3000,0.2646,3.86,-25.00,-73.97,1.5280,0.0000,0.0000,1.5300,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24732,0.0277,0.3749,0.3057,-0.1281,-0.1770,0.0045,0.63,1.28,2.43,0,3.531,2.303,0.409,-0.485,0.010,-0.004,0.999,0.000,0.000,0.000,0.3060,1,0,1.11,2.90,4.82,0.0380,0.1722,0.3076,0.4179,0.1227,0.3000,0.2631,2.98,-25.00,-72.93,1.5280,0.0000,0.0000,1.5300,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24783,0.0243,0.3691,0.3061,-0.1316,-0.1752,0.0054,0.70,1.24,2.42,0,3.537,0.487,0.523,0.352,0.011,-0.003,1.000,0.000,0.000,0.000,0.3020,2,2,1.20,2.83,4.82,0.0387,0.1690,0.3081,0.4194,0.1302,0.3000,0.2629,2.11,-25.00,-72.46,1.5350,0.0000,0.0000,1.5250,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24834,0.0258,0.3639,0.3044,-0.1223,-0.1722,-0.0039,0.71,1.31,2.42,0,3.531,5.754,0.020,-0.083,0.008,-0.001,1.002,0.000,0.000,0.000,0.2990,1,0,1.21,2.80,4.86,0.0336,0.1624,0.3066,0.4207,0.1377,0.3000,0.2642,1.32,-25.00,-72.61,1.5350,0.0000,0.0000,1.5250,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
24885,0.0116,0.3575,0.3015,-0.1507,-0.1730,-0.0150,0.87,1.24,2.46,0,3.531,6.451,8.887,0.006,0.009,-0.008,1.001,0.000,0.000,0.000,0.3050,0,3,1.46,2.75,4.89,0.0345,0.1595,0.3051,0.4218,0.1454,0.3000,0.2660,0.29,-25.00,-73.76,1.5490,0.1530,0.0000,1.4960,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
