time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
28014,-0.1836,0.2331,0.2933,-0.1406,-0.0820,0.0154,1.64,-0.87,4.88,0,3.600,2.548,4.031,6.038,0.004,-0.013,1.010,0.000,0.000,0.000,0.2970,-21,2,0.48,-0.81,6.44,-0.2649,0.2069,0.3008,-0.2285,-0.2113,0.3000,0.2641,25.00,-6.11,-146.35,0.0000,0.0000,0.6580,2.2240,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28065,-0.1870,0.2500,0.2958,-0.1233,-0.0424,0.0291,1.19,-1.22,5.18,0,3.595,25.012,33.209,3.829,0.010,-0.008,1.002,0.000,0.000,0.000,0.2930,1,6,0.28,-0.99,6.93,-0.2783,0.2656,0.2984,-0.2255,-0.2137,0.3000,0.2622,25.00,-5.83,-155.52,0.0000,0.0000,0.6580,2.2240,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28117,-0.1911,0.2590,0.2957,-0.1068,-0.0262,0.0248,2.54,-2.72,5.42,0,3.600,17.509,16.902,0.769,0.007,-0.012,1.002,0.000,0.000,0.000,0.2950,0,1,1.70,-2.58,7.45,-0.2975,0.2606,0.3020,-0.2224,-0.2161,0.3000,0.2627,25.00,-5.59,-162.53,0.0000,0.2140,0.6550,2.1860,2.4120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28168,-0.1982,0.2518,0.2962,-0.0876,-0.0593,0.0209,3.52,-3.45,5.52,0,3.595,-7.004,-5.512,3.075,0.005,-0.010,0.998,0.000,0.000,0.000,0.2990,3,0,2.69,-3.47,7.55,-0.3004,0.2599,0.3027,-0.2194,-0.2184,0.3000,0.2630,25.00,-5.42,-165.62,0.0000,0.2140,0.6550,2.1860,2.4120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28219,-0.2010,0.2506,0.2983,-0.0537,-0.0800,0.0240,3.18,-3.18,5.66,0,3.605,-11.448,-20.875,3.168,0.007,-0.006,1.001,0.000,0.000,0.000,0.3060,3,-1,2.45,-3.19,7.83,-0.3003,0.2513,0.3036,-0.2163,-0.2207,0.3000,0.2623,25.00,-4.29,-169.94,1.0670,0.0000,0.6570,2.1780,2.4160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28271,-0.2028,0.2383,0.3027,-0.0238,-0.1243,0.0380,2.82,-2.21,5.86,0,3.595,-6.804,-41.056,0.541,0.008,0.001,0.984,0.000,0.000,0.000,0.3020,0,-3,1.95,-2.14,8.06,-0.2970,0.2431,0.3056,-0.2131,-0.2229,0.3000,0.2599,25.00,-3.30,-175.84,1.0670,0.0000,0.6570,2.1780,2.4160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28322,-0.2034,0.2251,0.3036,-0.0027,-0.1622,0.0295,2.48,-0.31,5.86,0,3.595,-16.846,-22.566,-0.767,0.004,0.002,0.992,0.000,0.000,0.000,0.2940,1,-4,1.60,-0.06,7.82,-0.2868,0.2446,0.3055,-0.2100,-0.2251,0.3000,0.2606,24.54,-2.58,-175.76,0.0000,0.0000,0.6930,2.1490,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28373,-0.2041,0.2096,0.3002,0.0008,-0.2001,0.0004,1.73,1.05,5.83,0,3.589,-29.087,-10.783,-0.967,0.004,-0.006,1.002,0.000,0.000,0.000,0.3000,3,-2,0.76,1.02,7.55,-0.2732,0.2435,0.3024,-0.2068,-0.2272,0.3000,0.2644,21.90,-2.68,-174.75,0.0000,0.0000,0.6930,2.1490,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28425,-0.2023,0.1936,0.3000,-0.0018,-0.2294,-0.0028,0.37,1.57,5.78,0,3.595,-33.052,-13.304,-2.629,0.004,-0.004,1.004,0.000,0.000,0.000,0.2990,7,-1,-0.68,1.56,7.53,-0.2662,0.2354,0.3019,-0.2035,-0.2294,0.3000,0.2648,19.79,-2.93,-173.33,0.0000,0.0000,0.7340,2.1670,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28477,-0.2021,0.1836,0.2994,-0.0136,-0.2300,-0.0045,-1.28,2.32,5.70,0,3.589,-17.133,-10.761,-2.580,0.007,0.002,1.012,0.000,0.000,0.000,0.3020,4,0,-2.28,2.26,7.53,-0.2613,0.2146,0.3013,-0.2002,-0.2314,0.3000,0.2651,19.21,-3.72,-171.08,0.0000,0.0000,0.7340,2.1670,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28528,-0.2039,0.1715,0.3006,-0.0362,-0.2232,0.0057,-2.26,2.81,5.62,0,3.600,-18.690,14.882,-2.894,0.008,-0.008,1.010,0.000,0.000,0.000,0.3040,-3,1,-3.12,2.84,7.46,-0.2600,0.2027,0.3019,-0.1969,-0.2334,0.3000,0.2638,18.91,-5.17,-168.56,0.0000,0.1810,0.7790,2.1220,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28579,-0.2045,0.1797,0.3026,-0.0567,-0.1554,0.0143,-3.25,1.96,5.40,0,3.595,-17.301,64.682,-5.557,0.012,-0.002,1.002,0.000,0.000,0.000,0.3030,-7,9,-4.16,2.12,7.37,-0.2647,0.2108,0.3034,-0.1936,-0.2353,0.3000,0.2625,22.39,-6.45,-161.95,0.0000,0.1810,0.7790,2.1220,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28631,-0.2075,0.1664,0.3033,-0.0740,-0.1448,0.0166,-4.08,-1.07,4.94,0,3.600,11.281,48.495,-5.327,0.018,-0.010,1.006,0.000,0.000,0.000,0.3050,4,3,-5.17,-1.00,6.98,-0.2949,0.2282,0.3032,-0.1902,-0.2372,0.3000,0.2621,22.12,-7.74,-148.07,0.0000,0.2200,0.8080,2.0990,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28683,-0.2134,0.1781,0.3048,-0.0733,-0.0634,0.0202,-3.66,-3.38,4.49,0,3.589,26.583,4.057,-4.918,0.013,-0.016,0.998,0.000,0.000,0.000,0.3070,-3,0,-4.50,-3.45,6.36,-0.3016,0.2155,0.3063,-0.1868,-0.2391,0.3000,0.2614,25.00,-8.40,-134.66,0.0000,0.2200,0.8080,2.0990,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28734,-0.2188,0.1879,0.3065,-0.0535,0.0023,0.0229,-2.56,-3.57,4.22,0,3.595,29.832,-27.027,-6.471,0.009,-0.012,1.001,0.000,0.000,0.000,0.3020,25,0,-3.16,-3.66,6.12,-0.3028,0.2245,0.3071,-0.1834,-0.2408,0.3000,0.2608,25.00,-8.13,-126.46,1.0770,0.0000,0.8170,2.0600,2.4090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28785,-0.2214,0.1797,0.3054,-0.0268,0.0031,0.0128,-0.65,-2.15,4.03,0,3.584,34.565,-37.187,-4.975,0.005,-0.011,0.999,0.000,0.000,0.000,0.3010,4,0,-1.12,-2.29,6.61,-0.2998,0.1480,0.3107,-0.1800,-0.2426,0.3000,0.2621,25.00,-7.30,-121.03,1.0770,0.0000,0.8170,2.0600,2.4090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28837,-0.2214,0.1541,0.3038,-0.0066,-0.0531,0.0026,1.03,-0.36,3.77,0,3.595,-8.565,-17.940,-2.043,0.002,-0.025,0.994,0.000,0.000,0.000,0.3010,-4,-3,0.65,-0.39,6.39,-0.2986,0.1356,0.3085,-0.1765,-0.2443,0.3000,0.2635,25.00,-6.59,-113.11,1.2650,0.0000,0.8130,1.9960,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28889,-0.2222,0.1630,0.3026,-0.0044,-0.0294,-0.0062,0.52,0.65,3.54,0,3.584,-4.344,-10.462,-0.871,0.008,-0.010,1.002,0.000,0.000,0.000,0.2990,0,0,0.07,0.49,6.12,-0.2896,0.1494,0.3098,-0.1729,-0.2459,0.3000,0.2647,25.00,-6.78,-106.21,1.2650,0.0000,0.8130,1.9960,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28940,-0.2199,0.1600,0.3007,-0.0028,-0.0389,-0.0147,0.49,1.18,3.48,0,3.595,17.085,-13.796,-0.556,0.006,-0.015,1.003,0.000,0.000,0.000,0.3040,1,-1,-0.15,1.03,6.07,-0.2868,0.1432,0.3072,-0.1694,-0.2475,0.3000,0.2660,25.00,-6.78,-104.54,0.0000,0.0000,0.8300,1.9840,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
28991,-0.2198,0.1457,0.3016,-0.0113,-0.0756,-0.0051,1.44,1.80,3.46,0,3.589,-9.484,-4.281,1.905,0.010,-0.017,1.008,0.000,0.000,0.000,0.3040,2,0,0.63,1.74,5.97,-0.2866,0.1519,0.3076,-0.1659,-0.2490,0.3000,0.2648,23.84,-7.46,-103.83,0.0000,0.0000,0.8300,1.9840,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29042,-0.2198,0.1329,0.3026,-0.0236,-0.1103,0.0030,1.12,2.07,3.55,0,3.595,-17.854,2.478,2.613,0.008,-0.010,1.012,0.000,0.000,0.000,0.3010,0,1,0.15,1.97,6.07,-0.2857,0.1462,0.3070,-0.1623,-0.2504,0.3000,0.2637,21.82,-8.32,-106.35,0.0000,0.0000,0.8420,1.9570,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29094,-0.2195,0.1276,0.3021,-0.0359,-0.1199,0.0055,0.26,2.00,3.69,0,3.589,-0.498,-1.939,2.347,0.012,-0.008,1.016,0.000,0.000,0.000,0.3040,0,2,-0.79,1.86,6.23,-0.2882,0.1449,0.3059,-0.1588,-0.2518,0.3000,0.2635,21.17,-9.13,-110.71,0.0000,0.0000,0.8420,1.9570,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29145,-0.2211,0.1289,0.3034,-0.0515,-0.1057,0.0157,0.35,2.12,3.78,0,3.595,4.748,2.813,1.753,0.009,-0.017,1.004,0.000,0.000,0.000,0.3040,4,3,-0.85,1.99,6.40,-0.2935,0.1437,0.3061,-0.1552,-0.2531,0.3000,0.2622,21.97,-10.27,-113.40,2.7880,0.2210,0.8720,1.9670,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29196,-0.2238,0.1072,0.3044,-0.0685,-0.1484,0.0208,0.21,2.01,3.88,0,3.589,-17.419,6.104,-0.747,0.014,-0.012,1.003,0.000,0.000,0.000,0.3060,14,2,-0.56,1.88,6.41,-0.2999,0.1321,0.3060,-0.1516,-0.2544,0.3000,0.2615,18.94,-11.51,-116.37,2.7880,0.2210,0.8720,1.9670,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29248,-0.2282,0.1175,0.3061,-0.0866,-0.1081,0.0260,-0.58,1.69,3.82,0,3.600,-5.940,4.480,-7.013,0.011,-0.011,1.007,0.000,0.000,0.000,0.3100,6,2,-1.22,1.58,5.93,-0.2992,0.0946,0.3059,-0.1479,-0.2557,0.3000,0.2606,21.37,-12.94,-114.51,2.7610,0.2390,0.8800,1.9510,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29300,-0.2318,0.1030,0.3090,-0.0990,-0.1254,0.0360,-0.81,1.42,3.45,0,3.595,2.138,8.613,-12.458,0.019,-0.017,0.992,0.000,0.000,0.000,0.3060,4,1,-1.48,1.37,5.47,-0.3030,0.0765,0.3073,-0.1441,-0.2569,0.3000,0.2589,19.89,-14.09,-103.59,2.7610,0.2390,0.8800,1.9510,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29351,-0.2368,0.0903,0.3088,-0.1108,-0.1356,0.0255,-0.63,1.10,2.96,0,3.600,-9.826,7.891,-15.236,0.014,-0.016,0.991,0.000,0.000,0.000,0.3110,5,3,-1.36,0.92,4.82,-0.3051,0.0643,0.3078,-0.1405,-0.2580,0.3000,0.2601,18.60,-15.15,-88.86,2.7150,0.2660,0.9130,1.9290,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29402,-0.2418,0.0808,0.3108,-0.1180,-0.1374,0.0280,-0.96,0.60,2.17,0,3.589,-13.911,8.292,-18.206,0.018,-0.016,0.999,0.000,0.000,0.000,0.3100,5,4,-1.83,0.57,3.98,-0.3127,0.0485,0.3088,-0.1368,-0.2591,0.3000,0.2594,17.97,-16.10,-65.13,2.7150,0.2660,0.9130,1.9290,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29454,-0.2461,0.0690,0.3114,-0.1184,-0.1406,0.0234,-1.60,0.26,1.24,0,3.600,-18.791,2.036,-18.380,0.013,-0.012,1.001,0.000,0.000,0.000,0.3140,2,0,-2.51,0.23,2.99,-0.3235,0.0325,0.3093,-0.1331,-0.2601,0.3000,0.2598,17.07,-16.63,-37.10,0.0000,0.0000,0.9380,1.8780,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29505,-0.2529,0.0576,0.3135,-0.1225,-0.1373,0.0267,-2.41,0.15,0.31,0,3.589,-12.814,26.171,-17.135,0.011,-0.013,0.996,0.000,0.000,0.000,0.3160,1,6,-3.52,0.14,2.11,-0.3241,0.0257,0.3119,-0.1294,-0.2610,0.3000,0.2591,16.52,-17.56,-9.21,0.0000,0.0000,0.9380,1.8780,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29556,-0.2577,0.0500,0.3156,-0.1196,-0.1181,0.0289,-3.18,-0.85,-0.57,0,3.600,1.949,33.483,-15.236,0.014,-0.011,0.994,0.000,0.000,0.000,0.3150,2,5,-4.23,-1.05,1.08,-0.3416,0.0217,0.3138,-0.1256,-0.2619,0.3000,0.2584,16.92,-18.04,17.11,0.0000,0.2920,0.9600,1.8130,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29608,-0.2633,0.0465,0.3165,-0.1084,-0.0868,0.0233,-3.16,-2.51,-1.45,0,3.589,9.163,16.037,-15.296,0.016,-0.016,0.994,0.000,0.000,0.000,0.3180,0,2,-4.17,-2.63,0.06,-0.3564,0.0155,0.3147,-0.1218,-0.2627,0.3000,0.2589,18.04,-18.15,43.64,0.0000,0.2920,0.9600,1.8130,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29660,-0.2698,0.0385,0.3180,-0.0885,-0.0718,0.0218,-2.83,-3.50,-2.46,0,3.600,-0.172,0.798,-14.086,0.016,-0.016,0.991,0.000,0.000,0.000,0.3160,-1,2,-3.77,-3.41,-0.81,-0.3628,0.0153,0.3161,-0.1180,-0.2635,0.3000,0.2588,18.18,-17.97,73.66,0.0000,0.2950,0.9690,1.6990,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29711,-0.2720,0.0365,0.3178,-0.0543,-0.0464,0.0109,-2.83,-3.58,-3.04,0,3.589,0.050,-18.548,-11.836,0.011,-0.019,0.988,0.000,0.000,0.000,0.3180,4,-3,-3.87,-3.39,-1.64,-0.3686,0.0188,0.3162,-0.1142,-0.2642,0.3000,0.2600,19.06,-16.81,91.16,0.0000,0.2950,0.9690,1.6990,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29762,-0.2746,0.0337,0.3182,-0.0244,-0.0260,0.0040,-2.89,-2.80,-3.62,0,3.595,10.904,-34.608,-8.248,0.008,-0.015,0.992,0.000,0.000,0.000,0.3150,-2,-2,-3.81,-2.49,-1.80,-0.3614,0.0052,0.3169,-0.1104,-0.2649,0.3000,0.2606,19.69,-15.89,108.47,1.1980,0.0000,0.9780,1.6470,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29814,-0.2749,0.0271,0.3167,-0.0016,-0.0174,-0.0083,-2.51,-1.10,-3.93,0,3.589,9.607,-15.337,-2.819,0.009,-0.020,0.996,0.000,0.000,0.000,0.3120,-3,-2,-3.31,-0.73,-2.10,-0.3550,0.0112,0.3158,-0.1066,-0.2655,0.3000,0.2622,19.52,-15.07,117.92,1.1980,0.0000,0.9780,1.6470,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29865,-0.2723,0.0281,0.3141,0.0130,0.0056,-0.0222,-1.95,-0.13,-4.07,0,3.595,7.314,-8.634,-1.978,0.010,-0.018,0.997,0.000,0.000,0.000,0.3090,-1,-1,-2.86,0.05,-2.24,-0.3482,0.0205,0.3138,-0.1028,-0.2660,0.3000,0.2642,20.39,-14.41,122.05,0.0000,0.2770,0.9750,1.6080,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29916,-0.2703,0.0244,0.3107,0.0175,0.0115,-0.0348,-1.51,0.33,-4.14,0,3.584,7.306,-0.154,2.040,0.005,-0.025,1.004,0.000,0.000,0.000,0.3080,0,0,-2.49,0.49,-2.32,-0.3450,0.0234,0.3114,-0.0990,-0.2665,0.3000,0.2662,20.25,-14.24,124.24,0.0000,0.2770,0.9750,1.6080,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
29968,-0.2671,0.0269,0.3082,0.0206,0.0284,-0.0378,-1.09,0.46,-4.07,0,3.589,15.116,12.314,3.793,0.006,-0.024,1.011,0.000,0.000,0.000,0.3090,-3,2,-2.12,0.50,-2.22,-0.3416,0.0267,0.3094,-0.0952,-0.2669,0.3000,0.2670,21.02,-14.11,122.18,0.0000,0.0000,0.9810,1.5900,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30019,-0.2655,0.0293,0.3071,0.0200,0.0389,-0.0300,-0.52,-0.20,-3.90,0,3.584,7.167,6.359,5.703,0.008,-0.021,1.008,0.000,0.000,0.000,0.3060,0,0,-1.35,-0.04,-2.39,-0.3553,0.0342,0.3089,-0.0913,-0.2673,0.3000,0.2664,21.61,-14.32,117.06,0.0000,0.0000,0.9810,1.5900,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30070,-0.2671,0.0334,0.3056,0.0167,0.0471,-0.0257,-0.14,-0.54,-3.64,0,3.589,13.341,-3.170,4.401,0.009,-0.021,1.018,0.000,0.000,0.000,0.3060,-2,-1,-0.98,-0.37,-2.10,-0.3550,0.0383,0.3075,-0.0875,-0.2676,0.3000,0.2662,22.17,-14.83,109.26,0.0000,0.0000,0.9810,1.5830,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30121,-0.2668,0.0356,0.3049,0.0197,0.0469,-0.0174,0.30,-0.50,-3.41,0,3.584,14.381,-0.713,2.466,0.007,-0.023,1.016,0.000,0.000,0.000,0.3050,-1,0,-0.28,-0.23,-1.84,-0.3523,0.0396,0.3069,-0.0837,-0.2679,0.3000,0.2655,22.33,-14.98,102.32,0.0000,0.0000,0.9810,1.5830,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30173,-0.2641,0.0357,0.3045,0.0277,0.0379,-0.0077,1.04,-0.55,-3.28,0,3.589,3.511,-8.884,0.815,0.008,-0.024,1.017,0.000,0.000,0.000,0.3050,1,-2,0.45,-0.18,-1.72,-0.3517,0.0427,0.3065,-0.0799,-0.2680,0.3000,0.2645,22.01,-14.76,98.48,0.0000,0.2710,0.9790,1.5730,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30224,-0.2637,0.0391,0.3046,0.0287,0.0314,0.0016,1.41,-0.15,-3.25,0,3.584,0.859,-21.381,0.515,0.013,-0.022,1.007,0.000,0.000,0.000,0.3060,1,-1,0.66,0.26,-1.66,-0.3471,0.0409,0.3065,-0.0760,-0.2682,0.3000,0.2635,22.00,-15.00,97.46,0.0000,0.2710,0.9790,1.5730,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30275,-0.2617,0.0379,0.3054,0.0291,0.0140,0.0100,1.38,0.80,-3.22,0,3.595,-3.152,-29.565,-0.458,0.004,-0.021,1.007,0.000,0.000,0.000,0.3080,0,-2,0.73,1.34,-1.64,-0.3443,0.0387,0.3069,-0.0722,-0.2682,0.3000,0.2624,21.26,-15.16,96.49,0.0000,0.0000,0.9760,1.5700,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30327,-0.2609,0.0344,0.3071,0.0182,-0.0057,0.0187,1.27,2.18,-3.23,0,3.589,9.699,-3.965,2.051,0.001,-0.017,1.001,0.000,0.000,0.000,0.3070,-4,0,0.56,2.83,-1.71,-0.3389,0.0384,0.3081,-0.0683,-0.2683,0.3000,0.2611,20.28,-15.92,97.02,0.0000,0.0000,0.9760,1.5700,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30379,-0.2601,0.0301,0.3078,-0.0020,-0.0239,0.0186,1.58,2.64,-3.18,0,3.595,18.683,4.914,3.097,0.008,-0.018,0.998,0.000,0.000,0.000,0.3100,0,0,0.98,3.05,-1.50,-0.3389,0.0482,0.3090,-0.0644,-0.2682,0.3000,0.2610,19.20,-17.01,95.34,2.9150,0.0000,0.9840,1.5560,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30430,-0.2602,0.0281,0.3095,-0.0236,-0.0392,0.0206,2.56,2.43,-3.03,0,3.589,-4.797,-0.050,2.271,0.014,-0.021,0.993,0.000,0.000,0.000,0.3100,1,0,1.94,2.79,-1.34,-0.3390,0.0483,0.3101,-0.0605,-0.2681,0.3000,0.2605,18.41,-18.22,90.86,2.9150,0.0000,0.9840,1.5560,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30481,-0.2632,0.0239,0.3104,-0.0476,-0.0642,0.0158,2.49,2.29,-2.91,0,3.595,-32.546,2.022,1.165,0.011,-0.018,0.996,0.000,0.000,0.000,0.3120,2,2,1.70,2.78,-1.26,-0.3374,0.0465,0.3107,-0.0567,-0.2679,0.3000,0.2608,16.98,-19.65,87.25,2.9260,0.2440,0.9880,1.5450,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30532,-0.2653,0.0181,0.3117,-0.0665,-0.0873,0.0145,1.15,2.22,-2.88,0,3.589,-15.493,17.825,-2.917,0.012,-0.011,0.992,0.000,0.000,0.000,0.3110,2,5,0.05,2.70,-1.19,-0.3423,0.0415,0.3114,-0.0529,-0.2677,0.3000,0.2607,15.54,-20.82,86.50,2.9260,0.2440,0.9880,1.5450,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30584,-0.2686,0.0123,0.3118,-0.0835,-0.0974,0.0091,0.28,1.44,-3.01,0,3.595,-9.484,35.865,-5.431,0.018,-0.012,0.997,0.000,0.000,0.000,0.3110,2,7,-0.72,1.86,-1.21,-0.3551,0.0359,0.3111,-0.0491,-0.2674,0.3000,0.2613,14.60,-21.92,90.22,2.8960,0.2650,1.0060,1.5720,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30635,-0.2736,0.0050,0.3117,-0.0937,-0.1034,0.0045,-0.23,-0.25,-3.25,0,3.589,-18.881,18.113,-7.431,0.017,-0.016,0.991,0.000,0.000,0.000,0.3080,1,5,-1.20,0.09,-1.36,-0.3739,0.0303,0.3106,-0.0452,-0.2671,0.3000,0.2618,13.76,-22.82,97.53,2.8960,0.2650,1.0060,1.5720,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30686,-0.2801,-0.0010,0.3100,-0.0933,-0.1029,-0.0082,-1.09,-1.37,-3.62,0,3.595,-12.414,7.848,-6.304,0.012,-0.019,0.992,0.000,0.000,0.000,0.3090,0,3,-2.17,-0.78,-1.68,-0.3882,0.0273,0.3093,-0.0414,-0.2667,0.3000,0.2635,13.22,-23.29,108.70,0.0000,0.0000,1.0160,1.5660,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30738,-0.2866,-0.0034,0.3091,-0.0848,-0.0876,-0.0148,-1.80,-1.81,-3.96,0,3.584,-5.581,16.026,-3.098,0.009,-0.012,1.000,0.000,0.000,0.000,0.3120,1,2,-2.83,-1.16,-1.97,-0.3976,0.0268,0.3086,-0.0375,-0.2662,0.3000,0.2644,13.61,-23.49,118.73,0.0000,0.0000,1.0160,1.5660,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30789,-0.2903,-0.0096,0.3098,-0.0670,-0.0779,-0.0100,-1.99,-2.40,-4.16,0,3.595,-2.165,5.148,-1.939,0.015,-0.018,0.993,0.000,0.000,0.000,0.3090,0,0,-3.12,-1.99,-2.18,-0.4041,0.0241,0.3091,-0.0337,-0.2657,0.3000,0.2637,13.59,-23.28,124.79,0.0000,0.0000,1.0280,1.5520,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30840,-0.2940,-0.0139,0.3090,-0.0467,-0.0641,-0.0142,-2.06,-2.67,-4.29,0,3.584,1.450,-1.473,-0.615,0.013,-0.019,1.002,0.000,0.000,0.000,0.3090,0,0,-3.24,-2.25,-2.30,-0.4101,0.0230,0.3084,-0.0299,-0.2651,0.3000,0.2643,13.79,-22.87,128.69,0.0000,0.0000,1.0280,1.5520,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30891,-0.2966,-0.0147,0.3084,-0.0244,-0.0440,-0.0143,-2.03,-2.62,-4.32,0,3.589,5.650,-2.405,0.145,0.011,-0.017,0.999,0.000,0.000,0.000,0.3070,0,0,-3.16,-2.17,-2.32,-0.4149,0.0228,0.3079,-0.0262,-0.2645,0.3000,0.2645,14.53,-22.34,129.73,0.0000,0.0000,1.0330,1.5280,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30943,-0.2975,-0.0186,0.3071,-0.0016,-0.0332,-0.0182,-1.83,-2.49,-4.28,0,3.584,7.516,-6.737,1.165,0.012,-0.016,1.008,0.000,0.000,0.000,0.3030,-1,-1,-2.87,-2.05,-2.31,-0.4183,0.0236,0.3069,-0.0224,-0.2638,0.3000,0.2651,14.62,-21.65,128.34,0.0000,0.0000,1.0330,1.5280,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
30994,-0.2971,-0.0164,0.3044,0.0202,-0.0117,-0.0251,-1.48,-2.18,-4.20,0,3.589,6.178,-26.922,3.562,0.011,-0.017,1.006,0.000,0.000,0.000,0.3050,0,-3,-2.45,-1.79,-2.09,-0.4065,0.0202,0.3051,-0.0186,-0.2630,0.3000,0.2664,15.53,-20.88,125.99,0.0000,0.0000,1.0400,1.5300,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
31045,-0.2962,-0.0171,0.3039,0.0347,-0.0034,-0.0226,-1.06,-0.92,-4.04,0,3.584,10.825,-26.233,4.747,0.006,-0.018,1.007,0.000,0.000,0.000,0.3030,0,-4,-2.13,-0.45,-1.81,-0.4025,0.0209,0.3043,-0.0149,-0.2622,0.3000,0.2662,15.76,-20.46,121.18,0.0000,0.0000,1.0400,1.5300,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
31096,-0.2952,-0.0174,0.3027,0.0409,0.0048,-0.0205,-0.53,0.36,-3.80,0,3.589,12.137,-12.056,4.854,0.006,-0.023,1.002,0.000,0.000,0.000,0.2980,-3,-1,-1.57,0.85,-1.45,-0.3963,0.0216,0.3033,-0.0112,-0.2613,0.3000,0.2662,16.00,-20.37,113.94,0.0000,0.0000,1.0400,1.5240,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
