time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
39834,0.2671,-0.1545,0.3062,0.0206,0.0055,0.0328,0.62,-0.01,3.37,0,3.510,-8.295,1.218,0.865,0.008,-0.016,0.994,0.000,0.000,0.000,0.3040,0,0,-0.25,0.43,3.66,0.5637,-0.1754,0.3075,0.1381,0.2376,0.3000,0.2598,-25.00,13.21,-101.00,0.0000,0.9760,1.1850,1.6410,2.3920,92,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
39885,0.2677,-0.1541,0.3062,0.0200,0.0004,0.0234,0.18,-0.26,3.46,0,3.516,-9.791,4.259,0.737,0.008,-0.017,0.994,0.000,0.000,0.000,0.3050,5,-1,-0.67,0.37,3.70,0.5652,-0.1778,0.3077,0.1344,0.2387,0.3000,0.2608,-25.00,13.43,-103.84,0.0000,0.9760,1.1850,1.6410,2.3960,92,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
39937,0.2677,-0.1594,0.3064,0.0199,-0.0138,0.0154,-0.06,-0.44,3.42,0,3.510,-9.483,1.786,-3.567,0.007,-0.015,1.000,0.000,0.000,0.000,0.3080,1,0,-1.09,0.14,3.72,0.5681,-0.1945,0.3077,0.1307,0.2397,0.3000,0.2617,-25.00,13.65,-102.69,0.0000,0.9760,1.1850,1.6630,2.3960,92,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
39988,0.2687,-0.1603,0.3076,0.0234,-0.0125,0.0161,-0.49,-0.48,3.23,0,3.521,-10.952,3.218,-8.827,0.006,-0.011,1.001,0.000,0.000,0.000,0.3080,0,0,-1.59,0.06,3.54,0.5687,-0.1980,0.3087,0.1269,0.2406,0.3000,0.2614,-25.00,14.14,-96.90,0.0000,0.9790,1.1810,1.6630,2.3900,92,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
40039,0.2699,-0.1603,0.3084,0.0272,-0.0062,0.0160,-0.87,-0.49,2.79,0,3.505,-8.973,0.666,-14.979,0.011,-0.012,0.998,0.000,0.000,0.000,0.3090,0,0,-2.15,-0.09,3.08,0.5705,-0.2022,0.3094,0.1232,0.2414,0.3000,0.2612,-25.00,14.66,-83.83,0.0000,0.9790,1.1810,1.6610,2.3900,92,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
40090,0.2701,-0.1629,0.3092,0.0283,-0.0035,0.0156,-1.24,-0.45,2.10,0,3.516,-8.266,-0.965,-17.020,0.006,-0.008,0.999,0.000,0.000,0.000,0.3100,1,-1,-2.61,-0.09,2.32,0.5725,-0.2058,0.3101,0.1195,0.2423,0.3000,0.2611,-25.00,14.99,-63.02,2.7270,0.9800,1.1870,1.6610,2.3900,90,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
40141,0.2717,-0.1681,0.3101,0.0320,-0.0040,0.0151,-1.62,-0.41,1.24,0,3.510,-10.458,7.872,-17.712,0.011,-0.016,0.996,0.000,0.000,0.000,0.3150,0,0,-3.07,0.03,1.42,0.5703,-0.2023,0.3109,0.1158,0.2430,0.3000,0.2610,-25.00,15.52,-37.30,2.7270,0.9800,1.1870,1.6730,2.3900,90,0.3691,-0.1414,0.1238,0.4383,-0.2170,2
40192,0.2732,-0.1665,0.3128,0.0351,0.0140,0.0232,-2.10,-0.55,0.34,0,3.521,-3.885,-1.686,-16.889,0.010,-0.013,0.995,0.000,0.000,0.000,0.3160,0,0,-3.60,-0.34,0.76,0.4311,-0.1251,0.3127,0.1120,0.2437,0.3000,0.2596,-25.00,16.09,-10.26,2.7330,0.9790,1.1870,1.6730,2.3910,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40243,0.2751,-0.1663,0.3150,0.0396,0.0303,0.0254,-2.29,-0.45,-0.51,0,3.521,1.800,-0.820,-15.818,0.010,-0.016,0.991,0.000,0.000,0.000,0.3130,-1,0,-3.80,-0.20,-0.09,0.4327,-0.1240,0.3144,0.1082,0.2443,0.3000,0.2590,-25.00,16.70,15.24,2.7330,0.9790,1.1870,1.6800,2.3910,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40294,0.2763,-0.1599,0.3148,0.0416,0.0600,0.0158,-2.29,-0.35,-1.35,0,3.521,10.733,-1.332,-14.256,0.012,-0.018,0.997,0.000,0.000,0.000,0.3150,0,0,-3.68,-0.06,-0.96,0.4303,-0.1246,0.3149,0.1044,0.2449,0.3000,0.2600,-24.83,17.05,40.39,2.7490,0.9760,1.1780,1.6800,2.3920,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40345,0.2778,-0.1599,0.3154,0.0438,0.0715,0.0118,-1.87,-0.34,-2.06,0,3.510,8.605,-2.538,-11.504,0.009,-0.023,0.993,0.000,0.000,0.000,0.3120,0,0,-3.14,0.05,-1.69,0.4314,-0.1219,0.3154,0.1006,0.2454,0.3000,0.2603,-24.33,17.49,61.75,2.7490,0.9760,1.1780,1.6860,2.3920,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40396,0.2776,-0.1468,0.3141,0.0419,0.1069,-0.0020,-1.52,-0.30,-2.65,0,3.516,6.424,0.330,-10.514,0.008,-0.018,0.999,0.000,0.000,0.000,0.3090,-2,1,-2.70,0.21,-2.27,0.4327,-0.1185,0.3146,0.0968,0.2459,0.3000,0.2621,-21.98,17.53,79.49,0.0000,0.9780,1.1610,1.6860,2.3900,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40447,0.2805,-0.1441,0.3117,0.0466,0.1133,-0.0150,-1.26,-0.30,-3.20,0,3.510,15.559,-0.727,-11.508,0.007,-0.022,0.999,0.000,0.000,0.000,0.3090,-4,0,-2.32,0.27,-2.91,0.4285,-0.1195,0.3134,0.0930,0.2463,0.3000,0.2639,-21.40,18.05,95.85,0.0000,0.9780,1.1610,1.6780,2.3900,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40498,0.2826,-0.1379,0.3100,0.0490,0.1234,-0.0205,-0.58,-0.32,-3.73,0,3.516,13.940,-3.245,-11.361,0.009,-0.025,1.001,0.000,0.000,0.000,0.3090,0,0,-1.55,0.32,-3.51,0.4288,-0.1133,0.3119,0.0892,0.2466,0.3000,0.2649,-20.52,18.47,111.99,0.0000,0.9680,1.1530,1.6780,2.3910,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40549,0.2862,-0.1323,0.3088,0.0543,0.1259,-0.0206,0.04,-0.28,-4.30,0,3.510,4.633,-1.039,-10.921,0.006,-0.023,1.010,0.000,0.000,0.000,0.3120,-3,-3,-0.84,0.50,-4.09,0.4289,-0.1091,0.3107,0.0854,0.2469,0.3000,0.2651,-20.03,19.15,128.87,0.0000,0.9680,1.1530,1.6510,2.3910,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40600,0.2909,-0.1250,0.3096,0.0605,0.1271,-0.0082,0.32,-0.13,-4.84,0,3.516,-0.725,-3.021,-7.949,0.005,-0.024,1.008,0.000,0.000,0.000,0.3100,-1,0,-0.60,0.50,-4.54,0.4365,-0.1044,0.3112,0.0816,0.2471,0.3000,0.2636,-19.61,20.04,145.10,2.7270,0.9670,1.1370,1.6510,2.3870,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40651,0.2922,-0.1219,0.3095,0.0576,0.1176,-0.0051,0.34,-0.01,-5.25,0,3.510,0.187,-3.879,-8.142,0.005,-0.020,1.004,0.000,0.000,0.000,0.3110,0,0,-0.63,0.66,-4.95,0.4377,-0.1010,0.3110,0.0778,0.2473,0.3000,0.2633,-19.79,20.27,157.63,2.7270,0.9670,1.1370,1.6070,2.3870,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40702,0.2947,-0.1122,0.3101,0.0562,0.1235,0.0017,0.25,0.17,-5.66,0,3.516,-0.998,-4.567,-8.163,0.007,-0.020,0.999,0.000,0.000,0.000,0.3120,-2,0,-0.62,0.86,-5.36,0.4392,-0.0975,0.3113,0.0739,0.2474,0.3000,0.2624,-18.96,20.66,169.95,0.0000,0.9380,1.1300,1.6070,2.3890,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40753,0.2982,-0.1088,0.3110,0.0558,0.1156,0.0057,0.21,0.34,-6.07,0,3.516,4.763,-3.699,-7.167,0.005,-0.016,0.999,0.000,0.000,0.000,0.3080,-4,-1,-0.66,1.12,-5.78,0.4387,-0.0945,0.3118,0.0701,0.2474,0.3000,0.2618,-19.08,21.14,182.16,0.0000,0.9380,1.1300,1.5970,2.3890,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40804,0.2994,-0.1045,0.3098,0.0490,0.1108,-0.0026,0.36,0.51,-6.43,0,3.516,-0.205,-0.089,-2.400,0.009,-0.014,0.991,0.000,0.000,0.000,0.3090,0,0,-0.45,1.29,-6.13,0.4413,-0.0867,0.3107,0.0663,0.2474,0.3000,0.2630,-18.89,21.09,192.90,0.0000,0.0000,1.1230,1.5970,2.3860,90,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40856,0.3044,-0.0974,0.3093,0.0501,0.1111,-0.0066,0.47,0.49,-6.62,0,3.510,4.211,2.312,-0.481,0.006,-0.014,1.000,0.000,0.000,0.000,0.3100,-4,-1,-0.46,1.30,-6.26,0.4420,-0.0825,0.3100,0.0624,0.2473,0.3000,0.2635,-18.34,21.64,198.73,0.0000,0.0000,1.1230,1.5750,2.3860,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40907,0.3070,-0.0892,0.3094,0.0463,0.1135,-0.0050,0.59,0.41,-6.66,0,3.516,1.348,-0.279,2.690,0.008,-0.016,0.999,0.000,0.000,0.000,0.3090,0,0,-0.27,1.15,-6.27,0.4462,-0.0746,0.3096,0.0586,0.2472,0.3000,0.2633,-17.68,21.90,199.82,0.0000,0.0000,1.1160,1.5750,2.3910,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
40958,0.3085,-0.0872,0.3090,0.0407,0.1008,-0.0068,0.77,0.43,-6.57,0,3.510,-0.883,1.151,4.450,0.010,-0.018,0.999,0.000,0.000,0.000,0.3080,0,0,-0.20,1.17,-6.13,0.4470,-0.0700,0.3091,0.0548,0.2470,0.3000,0.2636,-18.02,21.97,197.01,0.0000,0.0000,1.1160,1.5630,2.3910,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41009,0.3112,-0.0821,0.3083,0.0380,0.0952,-0.0092,0.77,0.42,-6.33,0,3.516,-1.626,0.400,6.613,0.011,-0.016,1.001,0.000,0.000,0.000,0.3050,0,-1,-0.25,1.11,-5.91,0.4475,-0.0657,0.3084,0.0509,0.2468,0.3000,0.2639,-17.84,22.22,189.85,2.7310,0.0000,1.1100,1.5630,2.3910,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41060,0.3126,-0.0800,0.3065,0.0334,0.0839,-0.0160,0.73,0.34,-6.04,0,3.505,-1.517,0.394,6.848,0.012,-0.019,1.006,0.000,0.000,0.000,0.3030,0,0,-0.25,1.06,-5.67,0.4503,-0.0751,0.3075,0.0471,0.2465,0.3000,0.2650,-18.05,22.27,181.08,2.7310,0.0000,1.1100,1.5750,2.3910,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41112,0.3107,-0.0750,0.3044,0.0222,0.0802,-0.0209,0.62,0.36,-5.68,0,3.510,-4.038,-0.209,8.493,0.007,-0.015,1.005,0.000,0.000,0.000,0.3040,0,0,-0.33,1.03,-5.32,0.4509,-0.0743,0.3058,0.0433,0.2461,0.3000,0.2659,-17.77,21.87,170.40,0.0000,0.4660,1.1100,1.5750,2.4030,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41163,0.3117,-0.0736,0.3035,0.0185,0.0701,-0.0181,0.40,0.35,-5.23,0,3.505,-4.877,4.304,9.195,0.003,-0.018,1.006,0.000,0.000,0.000,0.3010,2,0,-0.55,1.04,-4.87,0.4512,-0.0737,0.3049,0.0395,0.2457,0.3000,0.2658,-18.05,22.01,156.99,0.0000,0.4660,1.1100,1.6090,2.4030,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41214,0.3074,-0.0748,0.3018,0.0043,0.0572,-0.0190,0.19,0.25,-4.76,0,3.510,-9.322,2.853,10.666,0.008,-0.014,1.008,0.000,0.000,0.000,0.3000,2,0,-0.75,0.81,-4.45,0.4511,-0.0801,0.3034,0.0357,0.2452,0.3000,0.2662,-18.56,21.38,142.66,2.7070,0.6070,1.1030,1.6090,2.4000,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41266,0.3080,-0.0748,0.3004,0.0034,0.0499,-0.0182,-0.15,0.09,-4.24,0,3.505,-8.134,0.423,9.183,0.009,-0.017,1.010,0.000,0.000,0.000,0.2970,0,0,-1.22,0.66,-3.93,0.4507,-0.0831,0.3020,0.0318,0.2447,0.3000,0.2664,-18.78,21.59,127.34,2.7070,0.6070,1.1030,1.6580,2.4000,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41318,0.3071,-0.0724,0.2982,0.0006,0.0516,-0.0194,-0.57,0.03,-3.73,0,3.510,-3.691,-1.427,8.651,0.009,-0.013,1.013,0.000,0.000,0.000,0.2990,0,0,-1.65,0.62,-3.45,0.4504,-0.0847,0.3003,0.0279,0.2440,0.3000,0.2670,-18.44,21.61,111.87,0.0000,0.0000,1.1060,1.6580,2.4070,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41369,0.3081,-0.0714,0.2981,0.0027,0.0538,-0.0094,-0.86,0.07,-3.29,0,3.505,-2.880,-3.134,4.517,0.008,-0.014,1.016,0.000,0.000,0.000,0.2980,0,-1,-1.84,0.68,-3.00,0.4500,-0.0858,0.3000,0.0242,0.2434,0.3000,0.2659,-18.27,22.05,98.80,0.0000,0.0000,1.1060,1.7120,2.4070,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41420,0.3063,-0.0710,0.2979,-0.0018,0.0560,-0.0015,-0.96,0.19,-3.02,0,3.510,-8.156,2.787,3.017,0.005,-0.016,1.012,0.000,0.000,0.000,0.2990,0,0,-2.01,0.80,-2.75,0.4536,-0.0847,0.2997,0.0204,0.2427,0.3000,0.2651,-18.11,22.05,90.60,0.0000,0.0000,1.1080,1.7120,2.3990,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41472,0.3070,-0.0692,0.2985,-0.0013,0.0625,0.0071,-1.30,0.09,-2.86,0,3.510,-2.264,4.489,0.126,0.006,-0.012,1.008,0.000,0.000,0.000,0.2990,0,0,-2.43,0.66,-2.60,0.4539,-0.0844,0.3001,0.0166,0.2419,0.3000,0.2640,-17.70,22.41,85.73,0.0000,0.0000,1.1080,1.7350,2.3990,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41523,0.3055,-0.0677,0.2991,-0.0041,0.0701,0.0133,-1.43,-0.09,-2.83,0,3.516,0.055,1.663,-1.460,0.007,-0.016,1.002,0.000,0.000,0.000,0.2980,0,2,-2.55,0.42,-2.61,0.4541,-0.0833,0.3005,0.0129,0.2411,0.3000,0.2633,-17.23,22.48,84.78,0.0000,0.9000,1.1040,1.7350,2.4060,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41574,0.3035,-0.0681,0.2991,-0.0066,0.0736,0.0116,-1.39,-0.19,-2.92,0,3.505,-2.305,2.188,-2.846,0.008,-0.015,0.996,0.000,0.000,0.000,0.2980,0,0,-2.50,0.39,-2.75,0.4488,-0.0859,0.3008,0.0091,0.2402,0.3000,0.2634,-16.99,22.47,87.45,0.0000,0.9000,1.1040,1.7340,2.4060,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41625,0.2982,-0.0655,0.2990,-0.0145,0.0828,0.0068,-1.54,-0.26,-3.04,0,3.510,1.105,7.376,-3.153,0.005,-0.013,1.002,0.000,0.000,0.000,0.2960,-1,2,-2.62,0.28,-2.90,0.4477,-0.0845,0.3005,0.0054,0.2392,0.3000,0.2640,-16.29,22.00,91.18,2.6970,0.9210,1.1030,1.7340,2.4040,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41677,0.2973,-0.0620,0.2978,-0.0118,0.0938,-0.0011,-1.55,-0.57,-3.21,0,3.505,3.409,7.826,-5.050,0.009,-0.014,0.999,0.000,0.000,0.000,0.2990,-3,0,-2.55,-0.06,-3.12,0.4442,-0.0832,0.2996,0.0017,0.2382,0.3000,0.2651,-15.42,22.19,96.19,2.6970,0.9210,1.1030,1.7410,2.4040,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41728,0.2967,-0.0524,0.2983,-0.0057,0.1160,0.0007,-1.47,-0.97,-3.43,0,3.510,8.552,2.967,-5.620,0.011,-0.016,0.998,0.000,0.000,0.000,0.2990,0,0,-2.40,-0.46,-3.40,0.4436,-0.0778,0.2996,-0.0020,0.2372,0.3000,0.2648,-13.72,22.63,102.83,0.0000,0.8920,1.0930,1.7410,2.3990,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41780,0.2940,-0.0439,0.2986,-0.0016,0.1329,0.0010,-1.14,-1.14,-3.71,0,3.510,8.880,1.311,-6.312,0.007,-0.018,1.000,0.000,0.000,0.000,0.2980,0,0,-1.97,-0.60,-3.69,0.4429,-0.0736,0.2996,-0.0057,0.2360,0.3000,0.2647,-12.29,22.85,111.28,0.0000,0.8920,1.0930,1.7430,2.3990,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41832,0.2949,-0.0398,0.2984,0.0101,0.1353,-0.0006,-0.71,-1.22,-4.01,0,3.505,10.126,-2.879,-5.925,0.009,-0.015,0.989,0.000,0.000,0.000,0.2970,0,-1,-1.51,-0.66,-4.02,0.4427,-0.0689,0.2992,-0.0094,0.2348,0.3000,0.2649,-11.76,23.56,120.30,2.6260,0.0000,1.0750,1.7430,2.4060,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41883,0.2965,-0.0340,0.2977,0.0226,0.1369,-0.0065,-0.24,-1.17,-4.33,0,3.505,8.598,-6.880,-5.748,0.009,-0.019,0.997,0.000,0.000,0.000,0.2940,0,-4,-0.87,-0.53,-4.17,0.4448,-0.0781,0.2991,-0.0131,0.2336,0.3000,0.2657,-11.15,24.27,130.00,2.6260,0.0000,1.0750,1.7210,2.4060,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41934,0.2979,-0.0278,0.2957,0.0324,0.1355,-0.0161,0.22,-0.95,-4.61,0,3.510,5.761,1.664,-6.262,0.003,-0.017,1.002,0.000,0.000,0.000,0.2950,0,-1,-0.43,-0.21,-4.42,0.4501,-0.0777,0.2970,-0.0167,0.2323,0.3000,0.2671,-10.61,24.81,138.41,0.0000,0.0000,1.0620,1.7210,2.4050,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
41985,0.2996,-0.0219,0.2948,0.0398,0.1305,-0.0165,0.55,-0.74,-4.90,0,3.500,2.933,-0.904,-6.189,0.011,-0.015,1.006,0.000,0.000,0.000,0.2960,0,-1,-0.13,-0.30,-4.73,0.4528,-0.0775,0.2959,-0.0203,0.2310,0.3000,0.2673,-10.29,25.00,146.90,0.0000,0.0000,1.0620,1.6890,2.4050,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42036,0.3027,-0.0148,0.2948,0.0474,0.1265,-0.0109,0.65,-0.54,-5.17,0,3.505,2.476,-5.743,-4.137,0.004,-0.016,1.007,0.000,0.000,0.000,0.2950,0,-1,0.02,-0.25,-5.04,0.4557,-0.0774,0.2956,-0.0239,0.2296,0.3000,0.2667,-9.87,25.00,155.16,0.0000,0.0000,1.0490,1.6890,2.4120,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42088,0.3041,-0.0103,0.2945,0.0481,0.1161,-0.0066,0.79,-0.08,-5.36,0,3.505,-0.498,-4.582,-1.073,0.000,-0.017,1.002,0.000,0.000,0.000,0.2940,-4,-1,0.15,0.04,-5.25,0.4588,-0.0777,0.2952,-0.0274,0.2281,0.3000,0.2663,-9.91,25.00,160.93,0.0000,0.0000,1.0490,1.6860,2.4120,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42139,0.3086,-0.0018,0.2941,0.0524,0.1162,-0.0040,0.79,0.05,-5.45,0,3.510,-1.070,-1.499,-0.120,0.006,-0.016,1.003,0.000,0.000,0.000,0.2930,0,0,0.05,0.28,-5.39,0.4625,-0.0700,0.2949,-0.0309,0.2266,0.3000,0.2661,-9.18,25.00,163.64,0.0000,0.0000,1.0390,1.6860,2.4030,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42191,0.3111,0.0011,0.2935,0.0506,0.1032,-0.0043,0.76,0.29,-5.45,0,3.505,-2.718,-13.392,2.311,0.002,-0.009,1.009,0.000,0.000,0.000,0.2930,-3,-3,-0.00,0.36,-5.39,0.4657,-0.0691,0.2942,-0.0345,0.2250,0.3000,0.2662,-9.42,25.00,163.48,0.0000,0.0000,1.0390,1.6770,2.4030,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42242,0.3149,0.0098,0.2932,0.0501,0.1060,-0.0019,0.61,0.67,-5.39,0,3.505,-0.138,0.988,3.041,0.006,-0.014,1.010,0.000,0.000,0.000,0.2960,-2,-1,-0.20,1.03,-5.34,0.4728,-0.0610,0.2937,-0.0380,0.2234,0.3000,0.2660,-8.54,25.00,161.82,2.6970,0.0000,1.0380,1.6770,2.4060,97,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42293,0.3159,0.0129,0.2945,0.0400,0.0968,0.0073,0.59,0.88,-5.20,0,3.505,0.417,1.152,6.356,0.006,-0.014,1.006,0.000,0.000,0.000,0.2930,-4,-1,-0.23,0.98,-5.19,0.4763,-0.0567,0.2946,-0.0415,0.2217,0.3000,0.2648,-8.63,25.00,155.98,2.6970,0.0000,1.0380,1.7170,2.4060,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42344,0.3182,0.0198,0.2941,0.0332,0.0976,0.0058,0.60,0.86,-4.91,0,3.510,1.896,-0.879,5.482,0.004,-0.015,1.005,0.000,0.000,0.000,0.2930,0,0,-0.26,0.92,-4.87,0.4800,-0.0480,0.2943,-0.0449,0.2200,0.3000,0.2650,-7.95,25.00,147.33,2.7000,0.2420,1.0240,1.7170,2.4070,119,0.4300,-0.1248,0.1238,0.2700,-0.0382,3
42395,0.3195,0.0244,0.2938,0.0250,0.0926,0.0040,0.65,0.88,-4.61,0,3.505,2.127,1.269,5.770,0.006,-0.013,1.003,0.000,0.000,0.000,0.2960,0,0,-0.16,0.96,-4.86,0.4644,-0.0877,0.2943,-0.0483,0.2183,0.3000,0.2653,-7.69,25.00,138.16,2.7000,0.2420,1.0240,1.7360,2.4070,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42447,0.3216,0.0319,0.2950,0.0194,0.0947,0.0090,0.60,0.90,-4.29,0,3.510,-0.393,2.394,6.888,0.011,-0.013,0.999,0.000,0.000,0.000,0.2980,-4,2,-0.06,0.89,-4.57,0.4671,-0.0847,0.2953,-0.0516,0.2164,0.3000,0.2645,-6.93,25.00,128.75,2.6980,0.0000,1.0200,1.7360,2.3970,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42499,0.3206,0.0381,0.2967,0.0072,0.0931,0.0153,0.65,0.78,-3.98,0,3.505,3.508,4.772,5.098,0.005,-0.009,0.998,0.000,0.000,0.000,0.2930,-4,1,-0.11,0.87,-4.08,0.4572,-0.0776,0.2968,-0.0551,0.2145,0.3000,0.2635,-6.42,25.00,119.46,2.6980,0.0000,1.0200,1.7500,2.3970,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42551,0.3201,0.0423,0.2955,-0.0012,0.0871,0.0055,0.82,0.60,-3.73,0,3.510,-3.456,1.943,4.468,0.009,-0.015,0.998,0.000,0.000,0.000,0.2950,0,0,0.04,0.63,-3.80,0.4558,-0.0706,0.2960,-0.0584,0.2126,0.3000,0.2648,-6.19,25.00,111.92,2.6930,0.2590,1.0140,1.7500,2.4040,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42602,0.3198,0.0423,0.2954,-0.0060,0.0737,0.0025,0.70,0.50,-3.51,0,3.500,-7.208,2.018,3.974,0.009,-0.007,1.003,0.000,0.000,0.000,0.2920,-1,0,-0.14,0.53,-3.57,0.4548,-0.0665,0.2960,-0.0617,0.2106,0.3000,0.2651,-6.62,25.00,105.16,2.6930,0.2590,1.0140,1.7620,2.4040,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42653,0.3175,0.0459,0.2940,-0.0151,0.0682,-0.0062,0.32,0.39,-3.28,0,3.510,-6.747,2.912,6.126,0.012,-0.011,1.001,0.000,0.000,0.000,0.2960,-1,0,-0.48,0.41,-3.40,0.4557,-0.0670,0.2954,-0.0650,0.2086,0.3000,0.2663,-6.41,25.00,98.54,2.6670,0.0000,1.0080,1.7620,2.4060,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42704,0.3140,0.0478,0.2947,-0.0249,0.0622,-0.0009,0.08,0.27,-3.00,0,3.505,-3.518,4.286,11.342,0.010,-0.013,1.000,0.000,0.000,0.000,0.2940,0,0,-0.83,0.25,-3.09,0.4556,-0.0641,0.2959,-0.0682,0.2065,0.3000,0.2656,-6.38,25.00,89.98,2.6670,0.0000,1.0080,1.7790,2.4060,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42755,0.3121,0.0495,0.2944,-0.0286,0.0583,-0.0016,-0.07,-0.01,-2.47,0,3.505,-1.203,4.087,13.316,0.009,-0.014,1.007,0.000,0.000,0.000,0.2930,0,2,-1.01,0.03,-2.52,0.4553,-0.0613,0.2956,-0.0714,0.2043,0.3000,0.2658,-6.26,25.00,74.21,2.6140,0.0000,1.0100,1.7790,2.4070,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42807,0.3048,0.0526,0.2937,-0.0423,0.0593,-0.0023,-0.22,-0.30,-1.79,0,3.500,-2.780,4.710,15.628,0.009,-0.015,1.007,0.000,0.000,0.000,0.2940,1,1,-1.02,-0.15,-1.80,0.4496,-0.0638,0.2954,-0.0746,0.2022,0.3000,0.2660,-5.80,25.00,53.68,2.6140,0.0000,1.0100,1.8040,2.4070,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42859,0.3013,0.0528,0.2939,-0.0433,0.0543,0.0021,-0.24,-0.53,-1.02,0,3.510,0.614,4.728,17.621,0.007,-0.014,1.011,0.000,0.000,0.000,0.2960,0,2,-1.14,-0.40,-0.98,0.4474,-0.0647,0.2955,-0.0777,0.1999,0.3000,0.2655,-5.82,25.00,30.74,2.4260,0.0000,1.0080,1.8040,2.4070,119,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
42910,0.2998,0.0568,0.2949,-0.0376,0.0591,0.0099,-0.22,-0.78,-0.17,0,3.505,-1.020,0.886,17.086,0.009,-0.011,1.009,0.000,0.000,0.000,0.2940,0,0,-1.09,-0.64,-0.06,0.4434,-0.0642,0.2964,-0.0809,0.1976,0.3000,0.2644,-5.14,25.00,5.16,2.4260,0.0000,1.0080,1.8240,2.4070,123,0.4615,-0.0909,0.1238,0.4314,-0.1586,4
