time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
10202,0.0080,-0.0897,0.3581,0.0123,-0.0059,0.0145,-0.29,-0.07,0.89,0,3.621,1.384,-0.931,-0.788,0.002,-0.010,1.000,0.000,0.000,0.000,0.3550,1,0,-1.17,0.04,0.18,0.0119,-0.0436,0.3595,0.0000,0.0000,0.3000,0.2524,-6.92,1.20,-26.63,1.0890,0.0000,1.7440,1.1210,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10254,0.0081,-0.0886,0.3573,0.0119,-0.0009,0.0067,-0.18,-0.01,0.87,0,3.616,-0.279,-1.266,-1.620,0.004,-0.012,1.000,0.000,0.000,0.000,0.3610,0,0,-1.04,0.11,0.12,0.0105,-0.0489,0.3591,0.0000,0.0000,0.3000,0.2534,-6.57,1.18,-26.02,1.0890,0.0000,1.7440,1.1190,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10305,0.0095,-0.0904,0.3591,0.0133,-0.0022,0.0145,-0.18,0.01,0.80,0,3.621,1.026,-0.695,-1.284,-0.000,-0.015,0.997,0.000,0.000,0.000,0.3610,0,0,-1.05,0.18,0.04,0.0114,-0.0485,0.3604,0.0000,0.0000,0.3000,0.2523,-6.79,1.36,-23.91,1.0840,0.0000,1.7440,1.1190,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10355,0.0115,-0.0905,0.3604,0.0157,-0.0008,0.0172,-0.17,-0.00,0.75,0,3.621,1.339,-0.603,-0.454,0.001,-0.013,0.999,0.000,0.000,0.000,0.3600,0,0,-1.00,0.22,-0.02,0.0121,-0.0480,0.3613,0.0000,0.0000,0.3000,0.2517,-6.75,1.63,-22.40,1.0840,0.0000,1.7420,1.1160,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10406,0.0131,-0.0926,0.3607,0.0171,-0.0031,0.0131,-0.10,0.04,0.70,0,3.621,0.644,-2.889,-1.004,0.005,-0.014,1.000,0.000,0.000,0.000,0.3600,0,0,-0.93,0.25,-0.05,0.0128,-0.0474,0.3616,0.0000,0.0000,0.3000,0.2521,-7.00,1.82,-21.01,1.0820,0.0000,1.7420,1.1160,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10457,0.0161,-0.0910,0.3608,0.0204,0.0007,0.0097,-0.09,0.09,0.65,0,3.616,0.301,-1.612,-0.349,-0.001,-0.011,0.996,0.000,0.000,0.000,0.3610,0,-1,-0.90,0.40,-0.09,0.0135,-0.0468,0.3618,0.0000,0.0000,0.3000,0.2524,-6.70,2.19,-19.42,1.0820,0.0000,1.7460,1.1170,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10509,0.0187,-0.0908,0.3611,0.0222,0.0017,0.0080,-0.11,0.19,0.61,0,3.621,0.206,1.215,-0.994,0.000,-0.013,0.994,0.000,0.000,0.000,0.3610,-1,0,-0.86,0.47,-0.12,0.0151,-0.0500,0.3621,0.0000,0.0000,0.3000,0.2525,-6.63,2.47,-18.27,1.0840,0.0000,1.7460,1.1170,2.3370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10559,0.0201,-0.0943,0.3613,0.0209,-0.0036,0.0053,-0.09,0.19,0.56,0,3.616,1.586,-1.358,-0.272,0.000,-0.012,0.997,0.000,0.000,0.000,0.3600,0,0,-0.85,0.41,-0.17,0.0155,-0.0490,0.3621,0.0000,0.0000,0.3000,0.2528,-7.14,2.51,-16.66,1.0840,0.0000,1.7520,1.1130,2.3370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10611,0.0192,-0.0947,0.3609,0.0160,-0.0036,0.0007,-0.00,0.26,0.54,0,3.616,-1.186,-0.784,0.140,0.002,-0.016,1.002,0.000,0.000,0.000,0.3570,1,0,-0.77,0.48,-0.18,0.0158,-0.0486,0.3616,0.0000,0.0000,0.3000,0.2534,-7.15,2.19,-16.11,1.0850,0.0000,1.7520,1.1130,2.3330,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10662,0.0196,-0.0963,0.3593,0.0131,-0.0059,-0.0076,-0.05,0.30,0.54,0,3.611,-0.769,0.180,0.576,0.006,-0.010,1.002,0.000,0.000,0.000,0.3630,0,-1,-0.81,0.52,-0.19,0.0157,-0.0510,0.3603,0.0000,0.0000,0.3000,0.2546,-7.35,2.08,-16.13,1.0850,0.0000,1.7490,1.1140,2.3330,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10713,0.0197,-0.1000,0.3607,0.0096,-0.0108,0.0032,-0.12,0.25,0.57,0,3.616,-0.892,1.278,0.509,0.004,-0.016,1.000,0.000,0.000,0.000,0.3580,0,0,-0.85,0.50,-0.17,0.0171,-0.0511,0.3612,0.0000,0.0000,0.3000,0.2531,-7.89,1.92,-16.97,1.0810,0.0000,1.7490,1.1140,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10764,0.0201,-0.1023,0.3597,0.0075,-0.0129,-0.0021,-0.13,0.19,0.60,0,3.616,-1.998,1.219,0.180,0.005,-0.017,1.004,0.000,0.000,0.000,0.3620,0,0,-0.89,0.43,-0.15,0.0173,-0.0514,0.3604,0.0000,0.0000,0.3000,0.2539,-8.13,1.85,-17.96,1.0810,0.0000,1.7510,1.1140,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10815,0.0189,-0.1053,0.3607,0.0033,-0.0155,0.0047,-0.18,0.16,0.62,0,3.616,-1.513,2.479,-0.609,0.003,-0.016,1.002,0.000,0.000,0.000,0.3610,0,0,-0.99,0.37,-0.14,0.0175,-0.0516,0.3610,0.0000,0.0000,0.3000,0.2530,-8.50,1.56,-18.48,1.0830,0.0000,1.7510,1.1140,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10867,0.0196,-0.1101,0.3610,0.0029,-0.0208,0.0060,-0.19,0.04,0.60,0,3.611,-0.614,3.435,0.214,0.006,-0.016,1.004,0.000,0.000,0.000,0.3610,0,1,-1.07,0.24,-0.17,0.0176,-0.0518,0.3613,0.0000,0.0000,0.3000,0.2528,-9.11,1.59,-18.03,1.0830,0.0000,1.7470,1.1090,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10918,0.0204,-0.1115,0.3612,0.0039,-0.0197,0.0063,-0.25,-0.09,0.61,0,3.616,-1.576,1.098,-0.331,0.005,-0.014,0.998,0.000,0.000,0.000,0.3610,0,0,-1.11,0.09,-0.15,0.0137,-0.0513,0.3615,0.0000,0.0000,0.3000,0.2527,-9.16,1.70,-18.39,1.0750,0.0000,1.7470,1.1090,2.3350,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10970,0.0188,-0.1130,0.3613,0.0020,-0.0186,0.0048,-0.30,-0.14,0.61,0,3.611,0.467,1.468,-0.107,0.004,-0.012,1.002,0.000,0.000,0.000,0.3610,0,0,-1.19,0.04,-0.16,0.0131,-0.0512,0.3617,0.0000,0.0000,0.3000,0.2528,-9.21,1.49,-18.20,1.0750,0.0000,1.7470,1.1040,2.3350,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11021,0.0187,-0.1152,0.3613,0.0027,-0.0181,0.0029,-0.32,-0.15,0.60,0,3.611,-0.503,0.597,0.736,0.004,-0.014,0.997,0.000,0.000,0.000,0.3610,0,0,-1.16,-0.04,-0.17,0.0126,-0.0509,0.3618,0.0000,0.0000,0.3000,0.2530,-9.34,1.51,-17.97,1.0780,0.0000,1.7470,1.1040,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11071,0.0206,-0.1194,0.3613,0.0069,-0.0208,0.0012,-0.32,-0.16,0.61,0,3.611,-0.855,-0.881,0.476,0.004,-0.010,0.996,0.000,0.000,0.000,0.3590,0,0,-1.19,-0.07,-0.13,0.0122,-0.0504,0.3618,0.0000,0.0000,0.3000,0.2532,-9.76,1.86,-18.32,1.0780,0.0000,1.7510,1.1040,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11123,0.0207,-0.1235,0.3603,0.0078,-0.0232,-0.0048,-0.36,-0.14,0.64,0,3.611,-2.617,-1.822,0.694,0.000,-0.015,0.998,0.000,0.000,0.000,0.3600,0,0,-1.23,-0.02,-0.11,0.0120,-0.0496,0.3610,0.0000,0.0000,0.3000,0.2540,-10.14,1.90,-19.09,1.0770,0.0000,1.7510,1.1040,2.3370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11174,0.0203,-0.1309,0.3600,0.0074,-0.0303,-0.0066,-0.44,-0.06,0.68,0,3.605,-0.564,-1.251,0.778,0.004,-0.011,1.003,0.000,0.000,0.000,0.3600,0,1,-1.37,0.07,-0.07,0.0117,-0.0486,0.3606,0.0000,0.0000,0.3000,0.2543,-10.99,1.85,-20.31,1.0770,0.0000,1.7530,1.0980,2.3370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11225,0.0256,-0.1346,0.3598,0.0157,-0.0300,-0.0050,-0.48,0.03,0.71,0,3.611,-2.546,-1.205,0.299,0.002,-0.011,1.001,0.000,0.000,0.000,0.3570,-1,-1,-1.35,0.15,-0.03,0.0095,-0.0533,0.3605,0.0000,0.0000,0.3000,0.2541,-11.24,2.65,-21.19,1.0760,0.0000,1.7530,1.0980,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11277,0.0241,-0.1378,0.3584,0.0117,-0.0288,-0.0114,-0.57,0.07,0.72,0,3.605,-1.114,-2.181,0.336,0.001,-0.016,1.004,0.000,0.000,0.000,0.3590,0,-1,-1.49,0.20,-0.01,0.0096,-0.0524,0.3594,0.0000,0.0000,0.3000,0.2551,-11.37,2.33,-21.55,1.0760,0.0000,1.7480,1.0940,2.3380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11328,0.0260,-0.1361,0.3583,0.0130,-0.0192,-0.0078,-0.61,0.15,0.74,0,3.611,0.654,-1.839,0.609,0.005,-0.010,1.004,0.000,0.000,0.000,0.3590,-1,-3,-1.54,0.30,0.01,0.0101,-0.0517,0.3593,0.0000,0.0000,0.3000,0.2547,-10.82,2.54,-22.16,1.0730,0.0000,1.7480,1.0940,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11378,0.0292,-0.1360,0.3584,0.0156,-0.0126,-0.0041,-0.60,0.19,0.76,0,3.605,2.372,-1.088,0.396,0.004,-0.012,0.997,0.000,0.000,0.000,0.3570,-2,0,-1.52,0.36,0.07,0.0132,-0.0498,0.3592,0.0000,0.0000,0.3000,0.2543,-10.52,2.91,-22.73,1.0730,0.0000,1.7440,1.0970,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11430,0.0327,-0.1370,0.3577,0.0177,-0.0085,-0.0063,-0.50,0.27,0.77,0,3.611,1.047,-1.460,0.346,0.005,-0.018,1.002,0.000,0.000,0.000,0.3590,-1,-1,-1.42,0.41,0.09,0.0137,-0.0459,0.3584,0.0000,0.0000,0.3000,0.2547,-10.39,3.26,-23.03,1.0720,0.0000,1.7440,1.0970,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11481,0.0309,-0.1358,0.3580,0.0109,-0.0023,-0.0037,-0.44,0.38,0.79,0,3.605,2.585,0.910,0.184,0.005,-0.015,1.001,0.000,0.000,0.000,0.3580,-2,0,-1.37,0.47,0.12,0.0157,-0.0429,0.3585,0.0000,0.0000,0.3000,0.2543,-10.02,2.80,-23.68,1.0720,0.0000,1.7470,1.1020,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11531,0.0337,-0.1343,0.3579,0.0110,0.0037,-0.0029,-0.34,0.37,0.82,0,3.611,2.454,1.803,0.493,0.006,-0.016,1.002,0.000,0.000,0.000,0.3570,-1,0,-1.26,0.43,0.14,0.0161,-0.0378,0.3582,0.0000,0.0000,0.3000,0.2543,-9.64,3.01,-24.66,1.0700,0.0000,1.7470,1.1020,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11582,0.0343,-0.1304,0.3574,0.0083,0.0120,-0.0043,-0.17,0.27,0.85,0,3.605,3.178,-0.337,0.363,0.008,-0.013,0.998,0.000,0.000,0.000,0.3580,0,0,-1.14,0.35,0.16,0.0164,-0.0341,0.3578,0.0143,-0.1013,0.3000,0.2545,-1.65,1.88,-25.61,1.0700,0.0000,1.7560,1.1010,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11633,0.0342,-0.1293,0.3576,0.0054,0.0136,-0.0021,-0.02,0.25,0.87,0,3.611,2.974,-0.552,-0.436,0.005,-0.015,0.996,0.000,0.000,0.000,0.3550,-1,0,-0.98,0.36,0.18,0.0171,-0.0303,0.3577,0.0143,-0.1013,0.3000,0.2542,-1.50,1.74,-26.11,1.0710,0.0000,1.7560,1.1010,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11685,0.0340,-0.1293,0.3563,0.0024,0.0124,-0.0087,0.13,0.27,0.87,0,3.600,1.152,1.364,-0.110,0.008,-0.012,0.998,0.000,0.000,0.000,0.3580,1,0,-0.79,0.40,0.14,0.0163,-0.0311,0.3568,0.0143,-0.1013,0.3000,0.2552,-1.55,1.57,-26.05,1.0710,0.0000,1.7600,1.1100,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11735,0.0340,-0.1276,0.3568,0.0002,0.0130,-0.0054,0.17,0.18,0.85,0,3.611,1.804,2.741,-1.633,0.005,-0.012,1.001,0.000,0.000,0.000,0.3570,0,-1,-0.70,0.33,0.11,0.0165,-0.0323,0.3569,0.0143,-0.1013,0.3000,0.2547,-1.40,1.47,-25.51,1.0640,0.0000,1.7600,1.1100,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11786,0.0335,-0.1291,0.3567,-0.0021,0.0082,-0.0047,0.26,0.08,0.79,0,3.605,-1.225,-0.826,-1.999,0.002,-0.015,0.998,0.000,0.000,0.000,0.3550,0,0,-0.60,0.18,0.02,0.0190,-0.0315,0.3566,0.0143,-0.1013,0.3000,0.2547,-1.74,1.32,-23.61,1.0640,0.0000,1.7530,1.1070,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11838,0.0352,-0.1291,0.3558,0.0000,0.0054,-0.0083,0.22,0.09,0.70,0,3.605,-2.684,-0.268,-1.615,0.003,-0.014,0.997,0.000,0.000,0.000,0.3530,0,0,-0.66,0.22,-0.08,0.0197,-0.0297,0.3558,0.0143,-0.1013,0.3000,0.2552,-1.87,1.54,-20.98,1.0690,0.0000,1.7530,1.1070,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11888,0.0351,-0.1304,0.3543,-0.0008,0.0012,-0.0157,0.12,0.10,0.62,0,3.600,-2.530,0.436,-0.041,0.006,-0.008,1.002,0.000,0.000,0.000,0.3540,0,0,-0.80,0.24,-0.17,0.0204,-0.0281,0.3545,0.0143,-0.1013,0.3000,0.2563,-2.16,1.49,-18.72,1.0690,0.0000,1.7500,1.1080,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11939,0.0338,-0.1312,0.3536,-0.0037,-0.0012,-0.0148,0.02,0.07,0.61,0,3.605,-2.542,0.969,0.576,0.002,-0.011,1.001,0.000,0.000,0.000,0.3540,0,0,-0.93,0.22,-0.17,0.0211,-0.0263,0.3538,0.0143,-0.1013,0.3000,0.2563,-2.34,1.26,-18.23,1.0660,0.0000,1.7500,1.1080,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11991,0.0357,-0.1334,0.3533,-0.0006,-0.0049,-0.0116,-0.08,0.03,0.63,0,3.600,-2.901,0.070,1.436,0.007,-0.015,1.002,0.000,0.000,0.000,0.3530,0,-1,-1.06,0.17,-0.14,0.0218,-0.0243,0.3533,0.0143,-0.1013,0.3000,0.2560,-2.67,1.55,-18.84,1.0660,0.0000,1.7500,1.1070,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12042,0.0376,-0.1357,0.3528,0.0026,-0.0075,-0.0104,-0.21,-0.03,0.68,0,3.605,-2.192,-2.621,0.696,0.002,-0.011,1.000,0.000,0.000,0.000,0.3520,0,0,-1.14,0.17,-0.09,0.0221,-0.0339,0.3529,0.0143,-0.1013,0.3000,0.2560,-2.97,1.84,-20.54,1.0630,0.0000,1.7500,1.1070,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12093,0.0385,-0.1360,0.3521,0.0037,-0.0056,-0.0118,-0.32,0.08,0.72,0,3.595,-0.012,-0.750,0.485,0.005,-0.012,1.001,0.000,0.000,0.000,0.3530,0,-1,-1.25,0.30,-0.05,0.0228,-0.0334,0.3522,0.0143,-0.1013,0.3000,0.2563,-2.90,1.96,-21.58,1.0630,0.0000,1.7460,1.1060,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12144,0.0383,-0.1389,0.3521,0.0022,-0.0075,-0.0081,-0.35,0.14,0.76,0,3.600,1.665,2.022,1.392,0.004,-0.013,0.996,0.000,0.000,0.000,0.3480,-1,0,-1.25,0.33,-0.03,0.0247,-0.0335,0.3520,0.0143,-0.1013,0.3000,0.2559,-3.21,1.87,-22.66,1.0650,0.0000,1.7460,1.1060,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12194,0.0399,-0.1404,0.3500,0.0036,-0.0066,-0.0175,-0.34,0.11,0.79,0,3.595,-2.178,-0.102,0.853,0.004,-0.014,1.004,0.000,0.000,0.000,0.3500,0,-2,-1.17,0.22,0.04,0.0253,-0.0319,0.3503,0.0143,-0.1013,0.3000,0.2573,-3.25,2.04,-23.68,1.0650,0.0000,1.7480,1.1040,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12245,0.0382,-0.1394,0.3494,-0.0008,-0.0016,-0.0161,-0.41,0.11,0.83,0,3.600,0.501,-0.853,0.403,0.005,-0.008,1.003,0.000,0.000,0.000,0.3490,0,0,-1.28,0.20,0.09,0.0287,-0.0312,0.3496,0.0143,-0.1013,0.3000,0.2572,-2.94,1.71,-24.89,1.0650,0.0000,1.7480,1.1040,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12297,0.0427,-0.1392,0.3487,0.0059,0.0022,-0.0147,-0.37,0.09,0.87,0,3.595,3.291,-1.345,0.645,0.002,-0.014,1.005,0.000,0.000,0.000,0.3490,-1,-1,-1.25,0.25,0.11,0.0302,-0.0298,0.3489,0.0143,-0.1013,0.3000,0.2572,-2.74,2.36,-26.05,1.0650,0.0000,1.7480,1.1060,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12348,0.0442,-0.1401,0.3484,0.0072,0.0033,-0.0106,-0.26,0.09,0.90,0,3.600,-0.511,-2.812,0.747,0.003,-0.009,1.005,0.000,0.000,0.000,0.3440,0,0,-1.08,0.31,0.14,0.0322,-0.0280,0.3485,0.0143,-0.1013,0.3000,0.2568,-2.76,2.53,-27.08,1.0610,0.0000,1.7480,1.1060,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12399,0.0465,-0.1366,0.3462,0.0097,0.0111,-0.0172,-0.15,0.20,0.95,0,3.595,-0.651,-1.715,-0.480,0.002,-0.010,1.004,0.000,0.000,0.000,0.3470,0,0,-1.11,0.46,0.18,0.0337,-0.0261,0.3468,0.0143,-0.1013,0.3000,0.2580,-2.12,2.80,-28.60,1.0610,0.0000,1.7530,1.1030,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12450,0.0458,-0.1366,0.3460,0.0056,0.0111,-0.0125,-0.12,0.28,0.96,0,3.600,3.546,0.407,0.195,0.004,-0.016,1.002,0.000,0.000,0.000,0.3450,0,0,-1.14,0.54,0.16,0.0350,-0.0240,0.3465,0.0143,-0.1013,0.3000,0.2575,-2.13,2.56,-28.87,1.0610,0.0000,1.7530,1.1030,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12501,0.0459,-0.1343,0.3452,0.0031,0.0151,-0.0117,-0.01,0.25,0.95,0,3.595,0.821,2.009,-0.846,0.005,-0.014,1.006,0.000,0.000,0.000,0.3450,-1,0,-0.96,0.52,0.17,0.0363,-0.0217,0.3457,0.0143,-0.1013,0.3000,0.2575,-1.77,2.45,-28.62,1.0610,0.0000,1.7510,1.1040,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12551,0.0463,-0.1357,0.3448,0.0016,0.0112,-0.0080,0.08,0.12,0.94,0,3.600,0.474,0.310,-0.159,0.006,-0.014,1.005,0.000,0.000,0.000,0.3450,0,0,-0.88,0.45,0.10,0.0329,-0.0254,0.3455,0.0143,-0.1013,0.3000,0.2572,-2.06,2.41,-28.13,1.0590,0.0000,1.7510,1.1040,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12603,0.0468,-0.1314,0.3446,0.0014,0.0172,-0.0054,0.17,0.11,0.90,0,3.595,1.254,0.003,-0.720,0.004,-0.010,1.005,0.000,0.000,0.000,0.3410,-2,0,-0.85,0.44,0.10,0.0331,-0.0242,0.3452,0.0143,-0.1013,0.3000,0.2570,-1.47,2.44,-27.12,1.0590,0.0000,1.7540,1.1110,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12654,0.0470,-0.1327,0.3429,0.0009,0.0119,-0.0115,0.21,0.07,0.87,0,3.595,1.080,0.675,-0.789,0.008,-0.010,1.002,0.000,0.000,0.000,0.3410,0,0,-0.81,0.44,0.07,0.0330,-0.0203,0.3439,0.0143,-0.1013,0.3000,0.2579,-1.81,2.42,-26.09,1.0570,0.0000,1.7540,1.1110,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12704,0.0479,-0.1324,0.3417,0.0020,0.0092,-0.0130,0.31,0.01,0.83,0,3.589,-1.087,0.034,-1.230,0.002,-0.009,1.008,0.000,0.000,0.000,0.3430,1,0,-0.76,0.40,0.03,0.0331,-0.0183,0.3429,0.0143,-0.1013,0.3000,0.2583,-1.92,2.54,-24.97,1.0570,0.0000,1.7520,1.1070,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12755,0.0480,-0.1320,0.3419,0.0020,0.0066,-0.0061,0.28,0.03,0.80,0,3.595,-0.384,-0.388,-0.537,0.006,-0.009,1.005,0.000,0.000,0.000,0.3390,0,0,-0.76,0.40,-0.06,0.0331,-0.0216,0.3431,0.0143,-0.1013,0.3000,0.2575,-2.02,2.55,-24.01,1.0610,0.0000,1.7520,1.1070,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12807,0.0477,-0.1370,0.3405,0.0009,-0.0054,-0.0093,0.24,0.06,0.77,0,3.595,-1.874,0.835,-0.593,0.003,-0.012,1.004,0.000,0.000,0.000,0.3400,0,0,-0.78,0.42,-0.09,0.0331,-0.0207,0.3419,0.0143,-0.1013,0.3000,0.2582,-2.95,2.47,-23.13,1.0610,0.0000,1.7480,1.1060,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12858,0.0476,-0.1377,0.3401,0.0002,-0.0078,-0.0085,0.11,0.04,0.77,0,3.595,0.699,1.347,0.752,0.004,-0.018,1.006,0.000,0.000,0.000,0.3430,0,0,-0.88,0.38,-0.12,0.0329,-0.0198,0.3414,0.0143,-0.1013,0.3000,0.2581,-3.11,2.43,-23.03,1.0620,0.0000,1.7480,1.1060,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12908,0.0479,-0.1397,0.3411,0.0005,-0.0115,0.0013,0.04,-0.03,0.78,0,3.595,-3.183,2.094,0.057,0.008,-0.006,1.004,0.000,0.000,0.000,0.3400,0,0,-0.84,0.31,-0.08,0.0326,-0.0189,0.3420,0.0143,-0.1013,0.3000,0.2569,-3.44,2.48,-23.38,1.0620,0.0000,1.7570,1.1030,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12960,0.0441,-0.1441,0.3407,-0.0064,-0.0190,0.0015,-0.03,-0.02,0.79,0,3.595,-4.901,0.355,0.201,0.005,-0.014,1.002,0.000,0.000,0.000,0.3420,0,0,-1.00,0.21,-0.08,0.0325,-0.0178,0.3417,0.0143,-0.1013,0.3000,0.2569,-4.12,1.88,-23.71,1.0590,0.0000,1.7570,1.1030,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13012,0.0457,-0.1468,0.3413,-0.0026,-0.0221,0.0051,-0.17,-0.04,0.79,0,3.589,-4.449,-1.284,1.142,0.009,-0.012,1.004,0.000,0.000,0.000,0.3400,0,0,-1.26,0.19,-0.07,0.0323,-0.0165,0.3421,0.0143,-0.1013,0.3000,0.2564,-4.48,2.18,-23.79,1.0590,0.0000,1.7510,1.1010,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13062,0.0481,-0.1511,0.3409,0.0022,-0.0265,0.0030,-0.35,-0.06,0.83,0,3.595,-1.334,-2.754,0.288,0.009,-0.008,0.998,0.000,0.000,0.000,0.3420,0,0,-1.49,0.25,-0.01,0.0323,-0.0151,0.3418,0.0143,-0.1013,0.3000,0.2567,-4.99,2.58,-24.89,1.0600,0.0000,1.7510,1.1010,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13114,0.0476,-0.1517,0.3415,0.0016,-0.0224,0.0052,-0.42,0.02,0.87,0,3.589,2.266,2.378,1.064,0.005,-0.012,0.999,0.000,0.000,0.000,0.3420,0,0,-1.55,0.39,0.01,0.0324,-0.0131,0.3422,0.0143,-0.1013,0.3000,0.2564,-4.85,2.52,-25.96,1.0600,0.0000,1.7410,1.0970,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13165,0.0481,-0.1557,0.3419,0.0022,-0.0242,0.0073,-0.37,-0.06,0.89,0,3.595,-1.832,-4.925,0.113,0.006,-0.010,0.997,0.000,0.000,0.000,0.3430,1,0,-1.44,0.26,0.06,0.0325,-0.0108,0.3424,0.0143,-0.1013,0.3000,0.2561,-5.22,2.59,-26.74,1.0560,0.0000,1.7410,1.0970,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13215,0.0476,-0.1576,0.3426,0.0012,-0.0223,0.0091,-0.45,0.15,0.90,0,3.595,-2.452,2.935,0.387,0.000,-0.016,0.997,0.000,0.000,0.000,0.3450,0,0,-1.43,0.52,0.03,0.0320,-0.0289,0.3430,0.0143,-0.1013,0.3000,0.2558,-5.28,2.50,-26.91,1.0560,0.0000,1.7450,1.1000,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13267,0.0482,-0.1615,0.3439,0.0012,-0.0235,0.0130,-0.50,-0.00,0.88,0,3.595,-0.371,-2.276,-0.484,0.006,-0.009,0.994,0.000,0.000,0.000,0.3410,0,0,-1.55,0.37,0.05,0.0318,-0.0289,0.3439,0.0143,-0.1013,0.3000,0.2551,-5.63,2.56,-26.53,1.0590,0.0000,1.7450,1.1000,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13319,0.0483,-0.1626,0.3431,0.0010,-0.0193,0.0048,-0.53,0.03,0.87,0,3.589,-0.903,-3.605,-0.656,0.003,-0.008,0.996,0.000,0.000,0.000,0.3430,0,-3,-1.57,0.49,0.03,0.0316,-0.0286,0.3431,0.0143,-0.1013,0.3000,0.2561,-5.49,2.54,-26.09,1.0590,0.0000,1.7470,1.1040,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
