time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
8842,-0.0941,0.0040,-0.0179,-0.17,0.08,0.03,0.170,-3.613,-3.352,-2.210,-0.0848,0.0138,0.0092,-0.0147,1.0021,-0.1888,0.1997,0.2200,-0.1559,0.1791
8852,-0.0950,0.0004,-0.0177,-0.16,0.10,0.00,0.170,-3.767,-2.863,-1.721,-0.0853,0.0153,0.0092,-0.0099,1.0031,-0.1898,0.1997,0.2200,-0.1568,0.1791
8863,-0.0957,-0.0019,-0.0188,-0.16,0.13,-0.02,0.170,-3.307,-2.436,-2.469,-0.0857,0.0151,0.0088,-0.0121,1.0019,-0.1908,0.1998,0.2200,-0.1578,0.1790
8872,-0.0939,0.0043,-0.0184,-0.23,0.14,-0.04,0.170,-4.149,-2.345,-1.538,-0.0875,0.0155,0.0106,-0.0171,1.0018,-0.1918,0.1998,0.2200,-0.1587,0.1791
8882,-0.0922,0.0036,-0.0180,-0.25,0.16,-0.06,0.170,-4.209,-0.126,-2.560,-0.0886,0.0157,0.0097,-0.0163,1.0038,-0.1928,0.1999,0.2200,-0.1597,0.1791
8892,-0.0960,0.0055,-0.0179,-0.30,0.21,-0.09,0.167,-0.607,1.035,-2.689,-0.0896,0.0143,0.0078,-0.0154,1.0013,-0.1938,0.1999,0.2200,-0.1606,0.1792
8902,-0.0969,0.0064,-0.0177,-0.33,0.23,-0.10,0.167,-0.442,1.520,-2.860,-0.0896,0.0154,0.0083,-0.0128,1.0009,-0.1948,0.1999,0.2200,-0.1616,0.1792
8912,-0.0973,0.0015,-0.0228,-0.34,0.24,-0.12,0.167,0.159,2.365,-3.118,-0.0906,0.0154,0.0112,-0.0145,0.9994,-0.1958,0.2000,0.2200,-0.1626,0.1792
8922,-0.0938,0.0061,-0.0224,-0.39,0.21,-0.15,0.167,0.892,2.888,-2.301,-0.0915,0.0154,0.0119,-0.0113,1.0036,-0.1968,0.2000,0.2200,-0.1635,0.1793
8932,-0.0944,0.0065,-0.0220,-0.39,0.20,-0.18,0.164,-0.085,1.674,-2.456,-0.0928,0.0153,0.0129,-0.0134,1.0036,-0.1978,0.2000,0.2200,-0.1644,0.1794
8942,-0.0949,0.0068,-0.0218,-0.39,0.18,-0.21,0.164,2.942,0.823,-3.719,-0.0934,0.0153,0.0122,-0.0156,1.0023,-0.1988,0.2000,0.2200,-0.1654,0.1794
8952,-0.0966,0.0071,-0.0218,-0.37,0.16,-0.24,0.164,1.067,-0.220,-1.463,-0.0944,0.0153,0.0135,-0.0169,1.0037,-0.1998,0.2000,0.2200,-0.1664,0.1795
8963,-0.0953,0.0075,-0.0292,-0.37,0.13,-0.26,0.164,2.669,0.659,-1.650,-0.0951,0.0152,0.0084,-0.0166,1.0063,-0.2008,0.2000,0.2200,-0.1673,0.1796
8971,-0.0957,0.0078,-0.0288,-0.36,0.12,-0.29,0.164,-1.108,-0.190,-1.279,-0.0957,0.0162,0.0089,-0.0138,1.0072,-0.2018,0.2000,0.2200,-0.1683,0.1797
8982,-0.0948,0.0078,-0.0285,-0.35,0.11,-0.31,0.164,3.020,0.460,-1.311,-0.0978,0.0161,0.0089,-0.0111,1.0080,-0.2028,0.2000,0.2200,-0.1692,0.1797
8992,-0.0939,0.0118,-0.0282,-0.35,0.09,-0.33,0.163,3.687,-1.776,-0.842,-0.0985,0.0165,0.0105,-0.0112,1.0070,-0.2038,0.2000,0.2200,-0.1702,0.1799
9002,-0.0985,0.0115,-0.0282,-0.34,0.13,-0.35,0.163,2.463,-2.142,-0.220,-0.0992,0.0175,0.0090,-0.0152,1.0103,-0.2048,0.1999,0.2200,-0.1711,0.1800
9012,-0.0973,0.0129,-0.0306,-0.31,0.12,-0.36,0.163,1.454,-1.918,-0.454,-0.0999,0.0174,0.0076,-0.0120,1.0115,-0.2058,0.1999,0.2200,-0.1721,0.1801
9022,-0.0965,0.0169,-0.0299,-0.31,0.12,-0.37,0.163,2.669,-0.672,-0.640,-0.1010,0.0172,0.0080,-0.0121,1.0119,-0.2068,0.1999,0.2200,-0.1731,0.1803
9032,-0.0958,0.0162,-0.0290,-0.29,0.13,-0.37,0.163,3.511,-1.098,0.645,-0.1016,0.0174,0.0099,-0.0171,1.0122,-0.2078,0.1998,0.2200,-0.1740,0.1804
9042,-0.0964,0.0156,-0.0283,-0.26,0.15,-0.38,0.163,1.918,0.052,1.371,-0.1034,0.0173,0.0109,-0.0172,1.0135,-0.2088,0.1998,0.2200,-0.1750,0.1806
9052,-0.0956,0.0163,-0.0273,-0.22,0.16,-0.37,0.163,2.579,1.100,1.683,-0.1034,0.0176,0.0100,-0.0113,1.0146,-0.2098,0.1998,0.2200,-0.1760,0.1808
9062,-0.0990,0.0156,-0.0254,-0.17,0.19,-0.37,0.163,1.151,0.413,2.015,-0.1047,0.0174,0.0064,-0.0144,1.0139,-0.2108,0.1997,0.2200,-0.1769,0.1809
9072,-0.0954,0.0162,-0.0241,-0.14,0.17,-0.36,0.163,3.647,0.539,2.410,-0.1054,0.0181,0.0099,-0.0155,1.0150,-0.2118,0.1996,0.2200,-0.1779,0.1811
9082,-0.0972,0.0153,-0.0229,-0.10,0.18,-0.35,0.163,2.157,0.184,2.458,-0.1067,0.0186,0.0101,-0.0168,1.0180,-0.2128,0.1996,0.2200,-0.1789,0.1812
9092,-0.0963,0.0173,-0.0215,-0.08,0.17,-0.33,0.163,3.149,-0.471,3.463,-0.1074,0.0189,0.0094,-0.0150,1.0142,-0.2138,0.1995,0.2200,-0.1798,0.1814
9102,-0.0980,0.0190,-0.0202,-0.06,0.17,-0.31,0.163,2.118,-1.077,3.862,-0.1085,0.0188,0.0102,-0.0141,1.0132,-0.2148,0.1994,0.2200,-0.1808,0.1816
9112,-0.0973,0.0193,-0.0152,-0.03,0.17,-0.29,0.163,1.418,-1.057,4.212,-0.1095,0.0194,0.0088,-0.0147,1.0149,-0.2158,0.1994,0.2200,-0.1818,0.1818
9122,-0.0978,0.0183,-0.0138,0.01,0.17,-0.26,0.163,1.562,-0.858,4.916,-0.1109,0.0184,0.0101,-0.0148,1.0095,-0.2168,0.1993,0.2200,-0.1828,0.1820
9132,-0.0983,0.0199,-0.0121,0.02,0.18,-0.22,0.165,0.991,-0.453,5.523,-0.1113,0.0186,0.0093,-0.0139,1.0094,-0.2178,0.1992,0.2200,-0.1838,0.1822
9142,-0.1001,0.0151,-0.0107,0.08,0.20,-0.19,0.165,0.998,-0.500,6.133,-0.1127,0.0197,0.0052,-0.0137,1.0107,-0.2188,0.1991,0.2200,-0.1848,0.1823
9152,-0.0979,0.0154,-0.0092,0.09,0.19,-0.14,0.165,1.948,0.407,5.993,-0.1133,0.0200,0.0065,-0.0174,1.0081,-0.2198,0.1990,0.2200,-0.1857,0.1825
9162,-0.1000,0.0186,-0.0008,0.08,0.21,-0.09,0.165,3.032,0.237,6.698,-0.1140,0.0202,0.0074,-0.0134,1.0073,-0.2208,0.1989,0.2200,-0.1867,0.1827
9172,-0.0991,0.0189,0.0003,0.09,0.21,-0.03,0.165,4.652,0.119,7.167,-0.1154,0.0201,0.0076,-0.0157,1.0075,-0.2218,0.1988,0.2200,-0.1877,0.1828
9182,-0.0982,0.0191,0.0013,0.10,0.19,0.03,0.165,4.331,0.401,8.182,-0.1160,0.0193,0.0070,-0.0180,1.0080,-0.2228,0.1987,0.2200,-0.1887,0.1830
9192,-0.1000,0.0178,0.0023,0.13,0.20,0.09,0.165,5.189,-0.071,7.040,-0.1175,0.0215,0.0084,-0.0206,1.0067,-0.2238,0.1986,0.2200,-0.1897,0.1832
9202,-0.0990,0.0138,0.0033,0.20,0.19,0.16,0.165,6.610,0.056,6.869,-0.1185,0.0204,0.0075,-0.0188,1.0038,-0.2248,0.1985,0.2200,-0.1907,0.1834
9212,-0.1010,0.0213,0.0085,0.19,0.20,0.25,0.165,6.614,-0.489,7.292,-0.1196,0.0215,0.0107,-0.0184,1.0058,-0.2258,0.1983,0.2200,-0.1917,0.1836
9222,-0.1012,0.0157,0.0093,0.30,0.20,0.32,0.165,2.371,-1.100,8.094,-0.1202,0.0200,0.0068,-0.0173,1.0041,-0.2268,0.1982,0.2200,-0.1927,0.1837
9232,-0.1017,0.0192,0.0100,0.32,0.20,0.39,0.162,0.260,-2.021,8.423,-0.1212,0.0213,0.0078,-0.0153,1.0009,-0.2278,0.1981,0.2200,-0.1937,0.1839
9242,-0.1006,0.0119,0.0108,0.43,0.19,0.46,0.162,-2.025,-1.628,9.036,-0.1226,0.0213,0.0097,-0.0175,1.0034,-0.2287,0.1979,0.2200,-0.1947,0.1840
9252,-0.1012,0.0159,0.0112,0.44,0.20,0.54,0.162,-1.423,-0.103,7.686,-0.1244,0.0207,0.0095,-0.0152,1.0068,-0.2297,0.1978,0.2200,-0.1958,0.1842
9262,-0.1029,0.0143,0.0067,0.45,0.23,0.62,0.162,-1.833,-0.020,8.417,-0.1248,0.0211,0.0112,-0.0184,1.0029,-0.2307,0.1976,0.2200,-0.1968,0.1843
9272,-0.1061,0.0105,0.0070,0.47,0.27,0.70,0.162,-1.875,0.922,8.513,-0.1258,0.0211,0.0102,-0.0154,1.0060,-0.2317,0.1975,0.2200,-0.1978,0.1844
9282,-0.1039,0.0110,0.0074,0.45,0.26,0.78,0.162,-1.796,2.079,7.734,-0.1268,0.0219,0.0092,-0.0140,1.0034,-0.2327,0.1973,0.2200,-0.1989,0.1846
9292,-0.1043,0.0099,0.0077,0.43,0.27,0.86,0.165,-0.531,-0.200,8.579,-0.1289,0.0238,0.0113,-0.0149,1.0008,-0.2337,0.1971,0.2200,-0.1999,0.1847
9302,-0.1046,0.0117,0.0083,0.39,0.27,0.95,0.165,1.248,-0.874,8.707,-0.1295,0.0219,0.0101,-0.0169,1.0048,-0.2347,0.1970,0.2200,-0.2010,0.1848
9312,-0.1089,0.0183,0.0113,0.32,0.28,1.03,0.165,5.218,2.045,7.830,-0.1306,0.0224,0.0112,-0.0151,1.0050,-0.2356,0.1968,0.2200,-0.2021,0.1850
9321,-0.1078,0.0093,0.0120,0.38,0.27,1.11,0.165,6.755,2.423,7.979,-0.1312,0.0233,0.0117,-0.0161,1.0033,-0.2366,0.1966,0.2200,-0.2031,0.1850
9332,-0.1081,0.0106,0.0123,0.37,0.27,1.20,0.166,7.037,3.210,7.476,-0.1329,0.0240,0.0095,-0.0190,1.0046,-0.2376,0.1964,0.2200,-0.2042,0.1851
9342,-0.1067,0.0127,0.0125,0.39,0.25,1.28,0.166,5.452,4.062,7.141,-0.1335,0.0251,0.0124,-0.0205,1.0027,-0.2386,0.1962,0.2200,-0.2053,0.1853
9352,-0.1093,0.0146,0.0128,0.44,0.24,1.36,0.166,5.144,1.957,7.521,-0.1347,0.0247,0.0099,-0.0163,1.0054,-0.2396,0.1960,0.2200,-0.2064,0.1854
9362,-0.1080,0.0176,0.0159,0.48,0.19,1.43,0.166,5.218,3.245,7.243,-0.1357,0.0245,0.0074,-0.0147,1.0061,-0.2406,0.1958,0.2200,-0.2075,0.1856
9373,-0.1090,0.0142,0.0162,0.56,0.16,1.51,0.166,1.876,0.458,7.195,-0.1370,0.0248,0.0106,-0.0179,1.0040,-0.2415,0.1956,0.2200,-0.2085,0.1857
9382,-0.1086,0.0120,0.0166,0.61,0.13,1.58,0.166,1.415,4.213,6.911,-0.1377,0.0260,0.0102,-0.0177,1.0025,-0.2425,0.1954,0.2200,-0.2096,0.1859
9392,-0.1096,0.0116,0.0169,0.66,0.10,1.66,0.164,2.501,2.353,6.731,-0.1391,0.0240,0.0078,-0.0151,1.0024,-0.2435,0.1952,0.2200,-0.2107,0.1860
9402,-0.1081,0.0149,0.0175,0.65,0.07,1.73,0.164,-0.121,2.298,7.007,-0.1401,0.0246,0.0102,-0.0111,1.0063,-0.2445,0.1950,0.2200,-0.2118,0.1861
9412,-0.1098,0.0053,0.0128,0.72,0.05,1.80,0.164,3.226,2.084,6.913,-0.1405,0.0259,0.0056,-0.0128,1.0081,-0.2454,0.1948,0.2200,-0.2129,0.1862
9422,-0.1094,0.0063,0.0132,0.73,0.02,1.87,0.164,3.115,1.379,6.775,-0.1421,0.0257,0.0045,-0.0175,1.0028,-0.2464,0.1945,0.2200,-0.2140,0.1862
9432,-0.1065,0.0098,0.0136,0.70,-0.02,1.94,0.167,0.933,0.413,6.508,-0.1425,0.0266,0.0081,-0.0117,1.0038,-0.2474,0.1943,0.2200,-0.2151,0.1863
9441,-0.1087,0.0077,0.0137,0.73,-0.03,2.01,0.167,0.176,-1.331,7.038,-0.1442,0.0256,0.0072,-0.0144,1.0069,-0.2484,0.1941,0.2200,-0.2162,0.1864
9451,-0.1059,0.0097,0.0145,0.74,-0.06,2.07,0.167,-0.434,1.100,7.044,-0.1456,0.0259,0.0089,-0.0145,1.0058,-0.2493,0.1938,0.2200,-0.2172,0.1865
9462,-0.1081,0.0040,0.0175,0.78,-0.05,2.14,0.167,5.548,1.911,6.310,-0.1466,0.0265,0.0087,-0.0158,1.0051,-0.2503,0.1936,0.2200,-0.2183,0.1866
9472,-0.1093,0.0036,0.0177,0.78,-0.03,2.21,0.167,2.313,1.159,6.048,-0.1472,0.0253,0.0111,-0.0116,1.0025,-0.2513,0.1933,0.2200,-0.2194,0.1866
9482,-0.1088,0.0045,0.0181,0.76,-0.04,2.28,0.167,2.028,0.677,4.835,-0.1492,0.0251,0.0105,-0.0130,1.0044,-0.2522,0.1931,0.2200,-0.2205,0.1866
9492,-0.1070,-0.0015,0.0187,0.83,-0.07,2.35,0.167,0.478,0.661,3.803,-0.1499,0.0251,0.0121,-0.0131,1.0058,-0.2532,0.1928,0.2200,-0.2215,0.1866
9502,-0.1104,-0.0035,0.0191,0.87,-0.05,2.41,0.167,2.488,-0.217,3.605,-0.1513,0.0263,0.0122,-0.0119,1.0055,-0.2542,0.1925,0.2200,-0.2227,0.1866
9512,-0.1086,-0.0051,0.0188,0.91,-0.07,2.47,0.167,2.234,-0.093,3.547,-0.1520,0.0253,0.0092,-0.0122,1.0057,-0.2551,0.1923,0.2200,-0.2237,0.1865
9522,-0.1097,-0.0015,0.0190,0.88,-0.07,2.51,0.167,2.232,0.683,3.388,-0.1537,0.0255,0.0088,-0.0121,1.0101,-0.2561,0.1920,0.2200,-0.2248,0.1865
9532,-0.1078,-0.0069,0.0195,0.93,-0.08,2.55,0.166,1.521,-0.669,2.241,-0.1537,0.0258,0.0052,-0.0127,1.0074,-0.2570,0.1917,0.2200,-0.2259,0.1864
9542,-0.1100,-0.0073,0.0199,0.93,-0.06,2.60,0.166,0.391,-1.584,2.326,-0.1559,0.0280,0.0056,-0.0126,1.0035,-0.2580,0.1914,0.2200,-0.2270,0.1864
9551,-0.1058,-0.0075,0.0207,0.94,-0.10,2.63,0.166,2.047,0.635,2.231,-0.1569,0.0280,0.0097,-0.0148,1.0004,-0.2590,0.1911,0.2200,-0.2281,0.1863
9562,-0.1097,-0.0001,0.0169,0.90,-0.07,2.66,0.166,1.514,1.594,1.219,-0.1585,0.0261,0.0113,-0.0133,1.0011,-0.2599,0.1908,0.2200,-0.2292,0.1863
9572,-0.1095,-0.0017,0.0178,0.92,-0.06,2.69,0.166,1.147,0.620,0.053,-0.1596,0.0271,0.0126,-0.0148,1.0014,-0.2609,0.1905,0.2200,-0.2303,0.1863
9581,-0.1113,-0.0105,0.0183,0.99,-0.04,2.71,0.166,-0.936,1.738,0.000,-0.1610,0.0277,0.0111,-0.0156,1.0038,-0.2618,0.1902,0.2200,-0.2314,0.1862
9592,-0.1109,-0.0078,0.0187,0.98,-0.06,2.72,0.170,-0.566,2.295,-0.820,-0.1618,0.0286,0.0111,-0.0150,1.0050,-0.2628,0.1899,0.2200,-0.2325,0.1861
9602,-0.1118,-0.0068,0.0187,0.97,-0.06,2.73,0.170,0.056,1.175,-2.368,-0.1630,0.0326,0.0060,-0.0102,1.0072,-0.2637,0.1896,0.2200,-0.2336,0.1860
9611,-0.1102,-0.0046,0.0228,0.95,-0.09,2.73,0.170,-1.144,0.701,-2.122,-0.1641,0.0336,0.0073,-0.0119,1.0066,-0.2647,0.1893,0.2200,-0.2347,0.1860
9622,-0.1104,0.0100,0.0230,0.84,-0.10,2.71,0.170,-1.267,0.407,-2.336,-0.1651,0.0326,0.0096,-0.0117,1.0047,-0.2656,0.1889,0.2200,-0.2358,0.1861
9631,-0.1100,0.0121,0.0234,0.82,-0.11,2.69,0.173,-1.472,0.691,-2.741,-0.1663,0.0326,0.0064,-0.0192,1.0035,-0.2665,0.1886,0.2200,-0.2369,0.1862
9642,-0.1094,0.0062,0.0240,0.84,-0.13,2.67,0.173,-1.108,0.934,-2.819,-0.1677,0.0340,0.0064,-0.0179,1.0043,-0.2675,0.1883,0.2200,-0.2380,0.1863
9651,-0.1091,0.0048,0.0246,0.82,-0.13,2.65,0.173,-0.358,2.053,-3.698,-0.1697,0.0328,0.0061,-0.0162,1.0045,-0.2684,0.1879,0.2200,-0.2391,0.1863
9662,-0.1105,0.0086,0.0318,0.78,-0.13,2.62,0.173,-0.833,3.309,-3.883,-0.1700,0.0325,0.0072,-0.0130,1.0080,-0.2694,0.1876,0.2200,-0.2402,0.1864
9671,-0.1137,0.0025,0.0320,0.80,-0.12,2.60,0.173,1.962,4.338,-4.503,-0.1713,0.0324,0.0107,-0.0112,1.0081,-0.2703,0.1872,0.2200,-0.2413,0.1864
9681,-0.1101,-0.0004,0.0326,0.81,-0.16,2.56,0.173,1.262,4.320,-4.291,-0.1716,0.0340,0.0153,-0.0089,1.0039,-0.2712,0.1869,0.2200,-0.2424,0.1864
9692,-0.1106,-0.0020,0.0330,0.81,-0.19,2.52,0.170,2.568,4.691,-5.163,-0.1735,0.0325,0.0106,-0.0105,1.0010,-0.2722,0.1865,0.2200,-0.2435,0.1864
9701,-0.1072,0.0032,0.0338,0.78,-0.25,2.47,0.170,2.343,4.672,-5.505,-0.1747,0.0307,0.0116,-0.0152,1.0035,-0.2731,0.1862,0.2200,-0.2446,0.1864
9711,-0.1098,-0.0042,0.0280,0.84,-0.28,2.44,0.170,3.788,3.256,-5.387,-0.1754,0.0312,0.0132,-0.0166,1.0001,-0.2740,0.1858,0.2200,-0.2457,0.1864
9722,-0.1097,-0.0127,0.0286,0.91,-0.32,2.39,0.170,3.480,2.088,-5.536,-0.1767,0.0304,0.0132,-0.0115,1.0020,-0.2750,0.1854,0.2200,-0.2468,0.1863
9732,-0.1073,-0.0115,0.0291,0.92,-0.38,2.34,0.172,2.504,1.693,-6.306,-0.1777,0.0303,0.0117,-0.0159,1.0027,-0.2759,0.1850,0.2200,-0.2479,0.1862
9742,-0.1075,-0.0158,0.0291,0.97,-0.40,2.28,0.172,1.830,0.346,-6.319,-0.1788,0.0302,0.0086,-0.0198,1.0032,-0.2768,0.1847,0.2200,-0.2490,0.1860
9751,-0.1067,-0.0173,0.0294,1.00,-0.43,2.23,0.172,0.829,-1.126,-6.270,-0.1799,0.0314,0.0130,-0.0203,0.9952,-0.2777,0.1843,0.2200,-0.2500,0.1858
9762,-0.1058,-0.0187,0.0270,1.03,-0.44,2.16,0.172,0.699,-2.529,-5.909,-0.1807,0.0321,0.0083,-0.0141,0.9959,-0.2787,0.1839,0.2200,-0.2511,0.1856
9771,-0.1054,-0.0147,0.0272,1.01,-0.44,2.10,0.172,0.404,-3.044,-6.261,-0.1822,0.0309,0.0085,-0.0153,0.9965,-0.2796,0.1835,0.2200,-0.2521,0.1855
9783,-0.1036,-0.0135,0.0276,1.00,-0.44,2.03,0.172,-0.882,-3.692,-6.045,-0.1826,0.0299,0.0083,-0.0201,0.9956,-0.2805,0.1831,0.2200,-0.2532,0.1854
9791,-0.1044,-0.0189,0.0277,1.04,-0.41,1.98,0.174,-2.828,-3.125,-5.591,-0.1838,0.0299,0.0107,-0.0134,0.9951,-0.2814,0.1827,0.2200,-0.2542,0.1852
9801,-0.1015,-0.0239,0.0273,1.06,-0.39,1.91,0.174,-4.270,-1.544,-5.664,-0.1840,0.0307,0.0083,-0.0073,0.9954,-0.2823,0.1823,0.2200,-0.2552,0.1849
9811,-0.1014,-0.0249,0.0268,1.05,-0.35,1.86,0.174,-5.158,-1.139,-4.610,-0.1861,0.0300,0.0081,-0.0102,0.9888,-0.2832,0.1819,0.2200,-0.2562,0.1847
9821,-0.0975,-0.0227,0.0266,1.00,-0.34,1.79,0.174,-6.581,-1.557,-5.117,-0.1862,0.0306,0.0068,-0.0146,0.9905,-0.2841,0.1814,0.2200,-0.2572,0.1845
9831,-0.1014,-0.0258,0.0259,0.96,-0.29,1.74,0.176,-8.122,-1.152,-4.867,-0.1880,0.0286,0.0086,-0.0122,0.9944,-0.2850,0.1810,0.2200,-0.2582,0.1842
9841,-0.0975,-0.0244,0.0256,0.88,-0.30,1.69,0.176,-8.538,-2.006,-4.729,-0.1885,0.0288,0.0077,-0.0140,0.9928,-0.2859,0.1806,0.2200,-0.2592,0.1839
9851,-0.0999,-0.0323,0.0247,0.86,-0.26,1.65,0.176,-6.262,-2.637,-5.501,-0.1893,0.0294,0.0100,-0.0099,0.9914,-0.2868,0.1802,0.2200,-0.2602,0.1836
9862,-0.0974,-0.0318,0.0253,0.77,-0.27,1.60,0.176,-5.863,-1.807,-5.631,-0.1901,0.0296,0.0123,-0.0104,0.9930,-0.2877,0.1797,0.2200,-0.2612,0.1833
9872,-0.0963,-0.0297,0.0245,0.66,-0.25,1.55,0.176,-5.197,-1.605,-5.957,-0.1903,0.0325,0.0123,-0.0134,0.9876,-0.2886,0.1793,0.2200,-0.2621,0.1830
9881,-0.0953,-0.0290,0.0240,0.58,-0.23,1.49,0.176,-2.179,-2.354,-6.617,-0.1927,0.0239,0.0121,-0.0137,0.9866,-0.2895,0.1788,0.2200,-0.2631,0.1827
9892,-0.0921,-0.0179,0.0236,0.43,-0.23,1.43,0.176,-0.126,-3.206,-7.060,-0.1935,0.0246,0.0123,-0.0146,0.9900,-0.2904,0.1784,0.2200,-0.2640,0.1825
9901,-0.0971,-0.0503,0.0222,0.60,-0.16,1.39,0.176,-1.068,-1.326,-6.229,-0.1937,0.0308,0.0144,-0.0147,0.9937,-0.2913,0.1779,0.2200,-0.2650,0.1820
9911,-0.0963,-0.0468,0.0198,0.54,-0.14,1.32,0.176,1.617,-1.967,-7.442,-0.1945,0.0311,0.0102,-0.0141,0.9880,-0.2922,0.1775,0.2200,-0.2660,0.1816
9921,-0.0934,-0.0225,0.0191,0.36,-0.14,1.23,0.176,0.638,-0.912,-6.846,-0.1956,0.0293,0.0096,-0.0108,0.9934,-0.2931,0.1770,0.2200,-0.2669,0.1813
9931,-0.0926,-0.0211,0.0178,0.34,-0.12,1.17,0.179,2.165,-0.525,-6.429,-0.1961,0.0295,0.0064,-0.0146,0.9891,-0.2940,0.1765,0.2200,-0.2678,0.1811
9941,-0.0930,-0.0277,0.0168,0.40,-0.10,1.10,0.179,0.047,-0.915,-5.570,-0.1978,0.0284,0.0066,-0.0167,0.9887,-0.2949,0.1761,0.2200,-0.2687,0.1809
9951,-0.0910,-0.0264,0.0162,0.39,-0.10,1.03,0.179,-0.625,2.629,-5.896,-0.1979,0.0294,0.0083,-0.0181,0.9914,-0.2957,0.1756,0.2200,-0.2697,0.1806
9961,-0.0940,-0.0304,0.0182,0.44,-0.07,0.96,0.179,-1.181,1.224,-5.131,-0.1996,0.0290,0.0102,-0.0124,0.9930,-0.2966,0.1751,0.2200,-0.2706,0.1803
9971,-0.0908,-0.0261,0.0176,0.41,-0.10,0.90,0.179,-4.264,3.178,-4.920,-0.2000,0.0291,0.0113,-0.0140,0.9926,-0.2975,0.1746,0.2200,-0.2715,0.1800
9981,-0.0936,-0.0273,0.0164,0.41,-0.09,0.85,0.179,-1.156,1.390,-5.361,-0.2014,0.0274,0.0078,-0.0159,0.9902,-0.2984,0.1741,0.2200,-0.2724,0.1798
9991,-0.0914,-0.0267,0.0154,0.39,-0.13,0.79,0.177,-0.756,1.105,-5.145,-0.2024,0.0268,0.0086,-0.0148,0.9899,-0.2992,0.1736,0.2200,-0.2733,0.1795
10001,-0.0929,-0.0325,0.0145,0.38,-0.14,0.75,0.177,-0.726,1.118,-4.210,-0.2028,0.0268,0.0066,-0.0168,0.9850,-0.3001,0.1731,0.2200,-0.2743,0.1792
10011,-0.0930,-0.0344,0.0089,0.36,-0.15,0.70,0.177,0.591,-0.770,-3.803,-0.2028,0.0271,0.0082,-0.0156,0.9887,-0.3010,0.1726,0.2200,-0.2752,0.1788
10022,-0.0906,-0.0337,0.0082,0.33,-0.18,0.64,0.177,-0.153,-0.340,-3.163,-0.2050,0.0249,0.0076,-0.0103,0.9881,-0.3018,0.1721,0.2200,-0.2761,0.1785
10031,-0.0870,-0.0318,0.0075,0.31,-0.21,0.59,0.180,0.339,-0.409,-3.034,-0.2058,0.0255,0.0081,-0.0101,0.9858,-0.3027,0.1716,0.2200,-0.2770,0.1782
10042,-0.0915,-0.0394,0.0062,0.36,-0.18,0.56,0.180,3.346,-1.185,-3.057,-0.2073,0.0237,0.0055,-0.0133,0.9856,-0.3035,0.1711,0.2200,-0.2779,0.1778
10051,-0.0907,-0.0361,0.0049,0.34,-0.18,0.52,0.180,0.913,-1.388,-2.479,-0.2082,0.0233,0.0067,-0.0112,0.9882,-0.3044,0.1706,0.2200,-0.2788,0.1774
10061,-0.0926,-0.0422,0.0068,0.38,-0.15,0.49,0.180,-0.840,-1.276,-2.033,-0.2090,0.0218,0.0087,-0.0103,0.9871,-0.3053,0.1701,0.2200,-0.2797,0.1770
10071,-0.0924,-0.0428,0.0056,0.40,-0.14,0.47,0.180,-0.873,-1.505,-2.564,-0.2094,0.0229,0.0083,-0.0097,0.9861,-0.3061,0.1695,0.2200,-0.2807,0.1766
10081,-0.0916,-0.0476,0.0042,0.43,-0.13,0.44,0.180,-0.561,-2.314,-2.014,-0.2121,0.0193,0.0102,-0.0097,0.9833,-0.3069,0.1690,0.2200,-0.2816,0.1761
10091,-0.0897,-0.0422,0.0031,0.39,-0.13,0.42,0.178,-4.059,-1.998,-1.931,-0.2129,0.0194,0.0124,-0.0118,0.9820,-0.3078,0.1685,0.2200,-0.2825,0.1757
10101,-0.0960,-0.0547,0.0012,0.46,-0.06,0.40,0.178,-5.404,-2.363,-2.238,-0.2131,0.0200,0.0073,-0.0091,0.9847,-0.3086,0.1679,0.2200,-0.2834,0.1751
10111,-0.0954,-0.0529,-0.0027,0.42,-0.04,0.38,0.178,-5.251,-2.675,-2.280,-0.2143,0.0176,0.0072,-0.0104,0.9847,-0.3095,0.1674,0.2200,-0.2844,0.1746
10121,-0.0923,-0.0498,-0.0039,0.35,-0.03,0.37,0.178,-8.372,-3.968,-1.716,-0.2151,0.0163,0.0101,-0.0078,0.9861,-0.3103,0.1668,0.2200,-0.2853,0.1741
10131,-0.0933,-0.0571,-0.0058,0.34,0.01,0.35,0.178,-8.172,-3.133,-1.512,-0.2160,0.0151,0.0071,-0.0070,0.9869,-0.3111,0.1663,0.2200,-0.2862,0.1735
10141,-0.0929,-0.0604,-0.0076,0.29,0.03,0.33,0.178,-6.454,-0.836,-1.556,-0.2164,0.0157,0.0046,-0.0104,0.9912,-0.3120,0.1657,0.2200,-0.2872,0.1729
10151,-0.0927,-0.0631,-0.0091,0.23,0.07,0.31,0.178,-7.729,-0.833,-1.605,-0.2176,0.0140,0.0068,-0.0075,0.9900,-0.3128,0.1652,0.2200,-0.2881,0.1723
10161,-0.0911,-0.0591,-0.0114,0.12,0.09,0.29,0.178,-5.594,-0.206,-2.173,-0.2179,0.0142,0.0066,-0.0094,0.9948,-0.3136,0.1646,0.2200,-0.2890,0.1717
