cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.125427,-0.154409,-0.002752,0.006038,-0.034898,-0.021757,-0.289408,-0.000000,0.099999,-0.301825,0.001962,0.076973,4.006000
0.000000,0.000000,0.000000,-0.118207,-0.153201,-0.066608,0.006167,-0.034782,-0.021754,-0.289408,-0.000000,0.099999,-0.301736,0.001961,0.076973,4.008000
0.000000,0.000000,0.000000,-0.110917,-0.149075,-0.118219,0.006317,-0.034940,-0.021750,-0.289408,-0.000000,0.099999,-0.301736,0.001961,0.076973,4.010000
0.000000,0.000000,0.000000,-0.113247,-0.146942,-0.100705,0.006518,-0.042627,-0.021721,-0.287401,-0.000000,0.099999,-0.301736,0.001961,0.076973,4.012000
0.000000,0.000000,0.000000,-0.120339,-0.141437,-0.089093,0.006615,-0.043066,-0.021716,-0.287310,-0.000000,0.099999,-0.301722,0.001961,0.076973,4.014000
0.000000,0.000000,0.000000,-0.122783,-0.132043,-0.097472,0.006659,-0.036411,-0.021729,-0.287310,-0.000000,0.099999,-0.299627,0.001951,0.076971,4.016000
0.000000,0.000000,0.000000,-0.127334,-0.125222,-0.133919,0.006805,-0.036667,-0.021725,-0.287310,-0.000000,0.099999,-0.299627,0.001951,0.076971,4.018000
0.000000,0.000000,0.000000,-0.137899,-0.126010,-0.147069,0.006962,-0.037126,-0.021720,-0.287256,-0.000000,0.099999,-0.299627,0.001951,0.076971,4.020000
0.000000,0.000000,0.000000,-0.145624,-0.134029,-0.168694,0.007172,-0.045064,-0.021687,-0.285206,-0.000000,0.099999,-0.299627,0.001951,0.076971,4.022000
0.000000,0.000000,0.000000,-0.146549,-0.140582,-0.193702,0.007260,-0.044965,-0.021695,-0.285206,-0.000000,0.099999,-0.299530,0.001951,0.076971,4.024000
0.000000,0.000000,0.000000,-0.144227,-0.138229,-0.215224,0.007175,-0.039250,-0.021912,-0.285206,-0.000000,0.099999,-0.297689,0.001945,0.076971,4.026000
0.000000,0.000000,0.000000,-0.144791,-0.132656,-0.226664,0.007307,-0.039510,-0.021908,-0.285206,-0.000000,0.099999,-0.297689,0.001945,0.076971,4.028000
0.000000,0.000000,0.000000,-0.149630,-0.130948,-0.221336,0.007449,-0.040343,-0.021901,-0.285049,-0.000000,0.099999,-0.297689,0.001945,0.076971,4.030000
0.000000,0.000000,0.000000,-0.151767,-0.131776,-0.211730,0.007635,-0.047897,-0.021869,-0.283094,-0.000000,0.099999,-0.297689,0.001945,0.076971,4.032000
0.000000,0.000000,0.000000,-0.152404,-0.127495,-0.178558,0.007665,-0.047455,-0.021884,-0.283094,-0.000000,0.099999,-0.297495,0.001945,0.076971,4.034000
0.000000,0.000000,0.000000,-0.156056,-0.118638,-0.161662,0.007266,-0.041865,-0.022048,-0.283094,-0.000000,0.099999,-0.295723,0.001939,0.076969,4.036000
0.000000,0.000000,0.000000,-0.162716,-0.112811,-0.189026,0.007380,-0.042115,-0.022044,-0.283094,-0.000000,0.099999,-0.295723,0.001939,0.076969,4.038000
0.000000,0.000000,0.000000,-0.167723,-0.113824,-0.203616,0.007506,-0.043321,-0.022037,-0.282836,-0.000000,0.099999,-0.295723,0.001939,0.076969,4.040000
0.000000,0.000000,0.000000,-0.167541,-0.111582,-0.208395,0.007674,-0.050494,-0.022006,-0.280980,-0.000000,0.099999,-0.295723,0.001939,0.076969,4.042000
0.000000,0.000000,0.000000,-0.161003,-0.098746,-0.207424,0.007667,-0.049399,-0.022010,-0.280980,-0.000000,0.099999,-0.295365,0.001939,0.076968,4.044000
0.000000,0.000000,0.000000,-0.148445,-0.083277,-0.162232,0.007270,-0.041884,-0.022049,-0.280980,-0.000000,0.099999,-0.293229,0.001934,0.076965,4.046000
0.000000,0.000000,0.000000,-0.133567,-0.073367,-0.140546,0.007365,-0.041832,-0.022047,-0.280980,-0.000000,0.099999,-0.293229,0.001934,0.076965,4.048000
0.000000,0.000000,0.000000,-0.121928,-0.070716,-0.149209,0.007474,-0.043050,-0.022040,-0.280624,-0.000000,0.099999,-0.293229,0.001934,0.076965,4.050000
0.000000,0.000000,0.000000,-0.117163,-0.074401,-0.121069,0.007621,-0.049577,-0.022012,-0.278858,-0.000000,0.099999,-0.293229,0.001934,0.076965,4.052000
0.000000,0.000000,0.000000,-0.123223,-0.082630,-0.092860,0.008032,-0.047951,-0.022015,-0.278858,-0.000000,0.099999,-0.292805,0.001836,0.076965,4.054000
0.000000,0.000000,0.000000,-0.137479,-0.095447,-0.116513,0.009664,-0.041192,-0.022034,-0.278858,-0.000000,0.099999,-0.290983,0.001413,0.076963,4.056000
0.000000,0.000000,0.000000,-0.150438,-0.111531,-0.093735,0.010052,-0.041203,-0.022026,-0.278858,-0.000000,0.099999,-0.290983,0.001413,0.076963,4.058000
0.000000,0.000000,0.000000,-0.153931,-0.123746,-0.057028,0.010511,-0.042902,-0.022007,-0.278411,-0.000000,0.099999,-0.290983,0.001413,0.076963,4.060000
0.000000,0.000000,0.000000,-0.150124,-0.126980,-0.047084,0.010950,-0.049257,-0.021962,-0.276731,-0.000000,0.099999,-0.290983,0.001413,0.076963,4.062000
0.000000,0.000000,0.000000,-0.142793,-0.121673,-0.065091,0.011355,-0.047393,-0.021947,-0.276731,-0.000000,0.099999,-0.290482,0.001351,0.076963,4.064000
0.000000,0.000000,0.000000,-0.133521,-0.109180,-0.101206,0.011971,-0.041227,-0.021915,-0.276731,-0.000000,0.099999,-0.288863,0.001149,0.076962,4.066000
0.000000,0.000000,0.000000,-0.123407,-0.095528,-0.139094,0.012289,-0.041379,-0.021907,-0.276731,-0.000000,0.099999,-0.288863,0.001149,0.076962,4.068000
0.000000,0.000000,0.000000,-0.121120,-0.085660,-0.153175,0.012602,-0.043572,-0.021886,-0.276186,-0.000000,0.099999,-0.288863,0.001149,0.076962,4.070000
0.000000,0.000000,0.000000,-0.130051,-0.080858,-0.149621,0.012885,-0.049673,-0.021841,-0.274599,-0.000000,0.099999,-0.288863,0.001149,0.076962,4.072000
0.000000,0.000000,0.000000,-0.148893,-0.086125,-0.140967,0.013071,-0.047464,-0.021860,-0.274599,-0.000000,0.099999,-0.288284,0.001111,0.076962,4.074000
0.000000,0.000000,0.000000,-0.168617,-0.099361,-0.118325,0.013274,-0.041626,-0.021918,-0.274599,-0.000000,0.099999,-0.286806,0.001014,0.076962,4.076000
0.000000,0.000000,0.000000,-0.181226,-0.111100,-0.089231,0.013431,-0.041813,-0.021914,-0.274599,-0.000000,0.099999,-0.286806,0.001014,0.076962,4.078000
0.000000,0.000000,0.000000,-0.183369,-0.113513,-0.104067,0.013598,-0.044384,-0.021892,-0.273960,-0.000000,0.099999,-0.286806,0.001014,0.076962,4.080000
0.000000,0.000000,0.000000,-0.174967,-0.107377,-0.128265,0.013766,-0.050170,-0.021848,-0.272461,-0.000000,0.099999,-0.286806,0.001014,0.076962,4.082000
0.000000,0.000000,0.000000,-0.159601,-0.103048,-0.158920,0.013743,-0.047456,-0.021895,-0.272461,-0.000000,0.099999,-0.286143,0.000991,0.076961,4.084000
0.000000,0.000000,0.000000,-0.143882,-0.104244,-0.161874,0.013608,-0.041744,-0.021995,-0.272461,-0.000000,0.099999,-0.284782,0.000945,0.076960,4.086000
0.000000,0.000000,0.000000,-0.129855,-0.106090,-0.108573,0.013694,-0.041952,-0.021991,-0.272461,-0.000000,0.099999,-0.284782,0.000945,0.076960,4.088000
0.000000,0.000000,0.000000,-0.118628,-0.103735,-0.048819,0.013802,-0.044904,-0.021968,-0.271726,-0.000000,0.099999,-0.284782,0.000945,0.076960,4.090000
0.000000,0.000000,0.000000,-0.109983,-0.095416,-0.036592,0.013919,-0.050365,-0.021927,-0.270317,-0.000000,0.099999,-0.284782,0.000945,0.076960,4.092000
0.000000,0.000000,0.000000,-0.102372,-0.083414,-0.049814,0.013872,-0.047165,-0.021901,-0.270317,-0.000000,0.099999,-0.284029,0.000931,0.076960,4.094000
0.000000,0.000000,0.000000,-0.095543,-0.074756,-0.077278,0.013764,-0.041733,-0.021859,-0.270317,-0.000000,0.099999,-0.282773,0.000909,0.076960,4.096000
0.000000,0.000000,0.000000,-0.087503,-0.074130,-0.078835,0.013818,-0.041927,-0.021856,-0.270317,-0.000000,0.099999,-0.282773,0.000909,0.076960,4.098000
0.000000,0.000000,0.000000,-0.078180,-0.084290,-0.069839,0.013902,-0.045237,-0.021831,-0.269481,-0.000000,0.099999,-0.282773,0.000909,0.076960,4.100000
0.000000,0.000000,0.000000,-0.071579,-0.104246,-0.090829,0.013993,-0.050325,-0.021793,-0.268167,-0.000000,0.099999,-0.282773,0.000909,0.076960,4.102000
0.000000,0.000000,0.000000,-0.068511,-0.125041,-0.107229,0.013955,-0.046708,-0.021785,-0.268167,-0.000000,0.099999,-0.281936,0.000901,0.076960,4.104000
0.000000,0.000000,0.000000,-0.069283,-0.135925,-0.085398,0.013893,-0.041622,-0.021775,-0.268167,-0.000000,0.099999,-0.280771,0.000890,0.076960,4.106000
0.000000,0.000000,0.000000,-0.076092,-0.136973,-0.038672,0.013932,-0.041789,-0.021773,-0.268167,-0.000000,0.099999,-0.280771,0.000890,0.076960,4.108000
0.000000,0.000000,0.000000,-0.089473,-0.136235,0.002945,0.014006,-0.045485,-0.021745,-0.267221,-0.000000,0.099999,-0.280771,0.000890,0.076960,4.110000
0.000000,0.000000,0.000000,-0.103957,-0.138553,0.006783,0.014082,-0.050162,-0.021710,-0.266011,-0.000000,0.099999,-0.280771,0.000890,0.076960,4.112000
0.000000,0.000000,0.000000,-0.113897,-0.141631,-0.007878,0.013981,-0.046373,-0.021756,-0.266011,-0.000000,0.099999,-0.279834,0.000886,0.076961,4.114000
0.000000,0.000000,0.000000,-0.117530,-0.141409,-0.011525,0.013864,-0.042060,-0.021809,-0.266011,-0.000000,0.099999,-0.278771,0.000880,0.076962,4.116000
0.000000,0.000000,0.000000,-0.114786,-0.138266,-0.018209,0.013893,-0.042201,-0.021807,-0.266011,-0.000000,0.099999,-0.278771,0.000880,0.076962,4.118000
0.000000,0.000000,0.000000,-0.107149,-0.134923,-0.017481,0.013960,-0.046225,-0.021777,-0.264973,-0.000000,0.099999,-0.278771,0.000880,0.076962,4.120000
0.000000,0.000000,0.000000,-0.101881,-0.129766,0.002572,0.014026,-0.050548,-0.021745,-0.263852,-0.000000,0.099999,-0.278771,0.000880,0.076962,4.122000
0.000000,0.000000,0.000000,-0.105904,-0.122578,0.000411,0.013875,-0.045503,-0.021842,-0.263852,-0.000000,0.099999,-0.277487,0.000877,0.076963,4.124000
0.000000,0.000000,0.000000,-0.116127,-0.117669,-0.034183,0.013738,-0.040540,-0.021936,-0.263852,-0.000000,0.099999,-0.276258,0.000874,0.076964,4.126000
0.000000,0.000000,0.000000,-0.124269,-0.115938,-0.064836,0.013768,-0.040342,-0.021936,-0.263852,-0.000000,0.099999,-0.276258,0.000874,0.076964,4.128000
0.000000,0.000000,0.000000,-0.127926,-0.115666,-0.071793,0.013842,-0.044391,-0.021906,-0.262716,-0.000000,0.099999,-0.276258,0.000874,0.076964,4.130000
0.000000,0.000000,0.000000,-0.132187,-0.115589,-0.069169,0.013906,-0.048089,-0.021879,-0.261686,-0.000000,0.099999,-0.276258,0.000874,0.076964,4.132000
0.000000,0.000000,0.000000,-0.137252,-0.114392,-0.063876,0.013696,-0.042969,-0.021914,-0.261686,-0.000000,0.099999,-0.275003,0.000872,0.076966,4.134000
0.000000,0.000000,0.000000,-0.138469,-0.110965,-0.049599,0.013533,-0.038866,-0.021942,-0.261686,-0.000000,0.099999,-0.274000,0.000871,0.076967,4.136000
0.000000,0.000000,0.000000,-0.135940,-0.106108,-0.030557,0.013552,-0.038754,-0.021942,-0.261686,-0.000000,0.099999,-0.274000,0.000871,0.076967,4.138000
0.000000,0.000000,0.000000,-0.132319,-0.101594,-0.014445,0.013619,-0.043357,-0.021909,-0.260439,-0.000000,0.099999,-0.274000,0.000871,0.076967,4.140000
0.000000,0.000000,0.000000,-0.131200,-0.099095,-0.024115,0.013669,-0.046791,-0.021885,-0.259516,-0.000000,0.099999,-0.274000,0.000871,0.076967,4.142000
0.000000,0.000000,0.000000,-0.133012,-0.101498,-0.037192,0.014768,-0.041693,-0.021925,-0.259516,-0.000000,0.099999,-0.272712,0.000558,0.076970,4.144000
0.000000,0.000000,0.000000,-0.136240,-0.109230,-0.038214,0.015662,-0.038376,-0.021946,-0.259516,-0.000000,0.099999,-0.271870,0.000354,0.076972,4.146000
0.000000,0.000000,0.000000,-0.140053,-0.115982,-0.056826,0.015999,-0.038384,-0.021937,-0.259516,-0.000000,0.099999,-0.271870,0.000354,0.076972,4.148000
0.000000,0.000000,0.000000,-0.141882,-0.116914,-0.070859,0.016389,-0.043470,-0.021884,-0.258167,-0.000000,0.099999,-0.271870,0.000354,0.076972,4.150000
0.000000,0.000000,0.000000,-0.142325,-0.115804,-0.066231,0.016702,-0.046625,-0.021849,-0.257338,-0.000000,0.099999,-0.271870,0.000354,0.076972,4.152000
0.000000,0.000000,0.000000,-0.145286,-0.117087,-0.063364,0.017156,-0.041034,-0.021932,-0.257338,-0.000000,0.099999,-0.270530,0.000185,0.076638,4.154000
0.000000,0.000000,0.000000,-0.152309,-0.120051,-0.079366,0.017499,-0.038048,-0.021974,-0.257338,-0.000000,0.099999,-0.269806,0.000093,0.076457,4.156000
0.000000,0.000000,0.000000,-0.164410,-0.121760,-0.086525,0.017715,-0.038103,-0.021967,-0.257338,-0.000000,0.099999,-0.269806,0.000093,0.076457,4.158000
0.000000,0.000000,0.000000,-0.179781,-0.121466,-0.069755,0.017943,-0.043579,-0.021912,-0.255891,-0.000000,0.099999,-0.269806,0.000093,0.076457,4.160000
0.000000,0.000000,0.000000,-0.193381,-0.120190,-0.056105,0.018096,-0.046389,-0.021882,-0.255158,-0.000000,0.099999,-0.269806,0.000093,0.076457,4.162000
0.000000,0.000000,0.000000,-0.194447,-0.116821,-0.045812,0.018062,-0.040364,-0.021943,-0.255158,-0.000000,0.099999,-0.268386,0.000002,0.076640,4.164000
0.000000,0.000000,0.000000,-0.183060,-0.112938,-0.025867,0.018093,-0.037814,-0.021968,-0.255158,-0.000000,0.099999,-0.267774,-0.000038,0.076719,4.166000
0.000000,0.000000,0.000000,-0.168713,-0.111464,-0.022854,0.018174,-0.037882,-0.021965,-0.255158,-0.000000,0.099999,-0.267774,-0.000038,0.076719,4.168000
0.000000,0.000000,0.000000,-0.159373,-0.114508,-0.016614,0.018300,-0.043731,-0.021908,-0.253618,-0.000000,0.099999,-0.267774,-0.000038,0.076719,4.170000
0.000000,0.000000,0.000000,-0.151016,-0.121250,-0.010139,0.018373,-0.046234,-0.021883,-0.252971,-0.000000,0.099999,-0.267774,-0.000038,0.076719,4.172000
0.000000,0.000000,0.000000,-0.138685,-0.128284,-0.004887,0.018092,-0.039660,-0.021966,-0.252971,-0.000000,0.099999,-0.266272,-0.000087,0.076433,4.174000
0.000000,0.000000,0.000000,-0.123798,-0.128773,-0.014974,0.018013,-0.037454,-0.021994,-0.252971,-0.000000,0.099999,-0.265757,-0.000104,0.076335,4.176000
0.000000,0.000000,0.000000,-0.110647,-0.121649,-0.020571,0.018037,-0.037505,-0.021993,-0.252971,-0.000000,0.099999,-0.265757,-0.000104,0.076335,4.178000
0.000000,0.000000,0.000000,-0.100514,-0.113558,0.035998,0.018121,-0.043770,-0.021934,-0.251312,-0.000000,0.099999,-0.265757,-0.000104,0.076335,4.180000
0.000000,0.000000,0.000000,-0.091728,-0.109040,0.121441,0.018155,-0.045833,-0.021915,-0.250778,-0.000000,0.099999,-0.265757,-0.000104,0.076335,4.182000
0.000000,0.000000,0.000000,-0.086341,-0.109178,0.168373,0.017817,-0.038706,-0.021776,-0.250778,-0.000000,0.099999,-0.264172,-0.000129,0.076186,4.184000
0.000000,0.000000,0.000000,-0.088834,-0.114396,0.143516,0.017715,-0.036850,-0.021739,-0.250778,-0.000000,0.099999,-0.263749,-0.000136,0.076146,4.186000
0.000000,0.000000,0.000000,-0.101090,-0.123959,0.082949,0.017697,-0.036896,-0.021739,-0.250778,-0.000000,0.099999,-0.263749,-0.000136,0.076146,4.188000
0.000000,0.000000,0.000000,-0.120451,-0.132425,-0.000688,0.017748,-0.043551,-0.021679,-0.249014,-0.000000,0.099999,-0.263749,-0.000136,0.076146,4.190000
0.000000,0.000000,0.000000,-0.139881,-0.132920,-0.042317,0.017750,-0.045231,-0.021664,-0.248582,-0.000000,0.099999,-0.263749,-0.000136,0.076146,4.192000
0.000000,0.000000,0.000000,-0.150703,-0.126382,-0.045105,0.017387,-0.035921,-0.021590,-0.248582,-0.000000,0.099999,-0.261641,-0.000148,0.076073,4.194000
0.000000,0.000000,0.000000,-0.151414,-0.123828,-0.004598,0.017281,-0.033899,-0.021579,-0.248582,-0.000000,0.099999,-0.261229,-0.000150,0.076059,4.196000
0.000000,0.000000,0.000000,-0.145547,-0.128078,0.023159,0.017233,-0.033582,-0.021583,-0.248582,-0.000000,0.099999,-0.261229,-0.000150,0.076059,4.198000
0.000000,0.000000,0.000000,-0.135762,-0.131686,0.006931,0.017266,-0.040285,-0.021525,-0.246719,-0.000000,0.099999,-0.261229,-0.000150,0.076059,4.200000
0.000000,0.000000,0.000000,-0.123897,-0.131869,-0.022766,0.017247,-0.041345,-0.021517,-0.246380,-0.000000,0.099999,-0.261229,-0.000150,0.076059,4.202000
0.000000,0.000000,0.000000,-0.115348,-0.132679,-0.026518,0.016849,-0.032304,-0.021566,-0.246380,-0.000000,0.099999,-0.259225,-0.000156,0.076025,4.204000
0.000000,0.000000,0.000000,-0.111309,-0.135866,-0.003783,0.016750,-0.030954,-0.021575,-0.246380,-0.000000,0.099999,-0.258965,-0.000156,0.076021,4.206000
0.000000,0.000000,0.000000,-0.109164,-0.138593,0.028372,0.016691,-0.030737,-0.021579,-0.246380,-0.000000,0.099999,-0.258965,-0.000156,0.076021,4.208000
0.000000,0.000000,0.000000,-0.106186,-0.137423,0.045190,0.016721,-0.037990,-0.021518,-0.244406,-0.000000,0.099999,-0.258965,-0.000156,0.076021,4.210000
0.000000,0.000000,0.000000,-0.103904,-0.133532,0.047961,0.016693,-0.038778,-0.021513,-0.244174,-0.000000,0.099999,-0.258965,-0.000156,0.076021,4.212000
0.000000,0.000000,0.000000,-0.103484,-0.131472,0.055984,0.016418,-0.029868,-0.021583,-0.244174,-0.000000,0.099999,-0.256979,-0.000158,0.076006,4.214000
0.000000,0.000000,0.000000,-0.100624,-0.127427,0.026470,0.016352,-0.029118,-0.021590,-0.244174,-0.000000,0.099999,-0.256830,-0.000158,0.076005,4.216000
0.000000,0.000000,0.000000,-0.089092,-0.118325,-0.001038,0.016300,-0.029008,-0.021593,-0.244174,-0.000000,0.099999,-0.256830,-0.000158,0.076005,4.218000
0.000000,0.000000,0.000000,-0.074671,-0.112751,0.011507,0.016342,-0.036731,-0.021530,-0.242098,-0.000000,0.099999,-0.256830,-0.000158,0.076005,4.220000
0.000000,0.000000,0.000000,-0.067123,-0.116635,0.032489,0.016317,-0.037227,-0.021527,-0.241959,-0.000000,0.099999,-0.256830,-0.000158,0.076005,4.222000
0.000000,0.000000,0.000000,-0.070481,-0.131033,0.038303,0.015934,-0.028612,-0.021657,-0.241959,-0.000000,0.099999,-0.254797,-0.000158,0.076001,4.224000
0.000000,0.000000,0.000000,-0.078163,-0.145957,0.044109,0.015874,-0.028389,-0.021662,-0.241959,-0.000000,0.099999,-0.254760,-0.000158,0.076001,4.226000
0.000000,0.000000,0.000000,-0.086081,-0.155261,0.044629,0.015813,-0.028299,-0.021665,-0.241958,-0.000000,0.099999,-0.254760,-0.000158,0.076001,4.228000
0.000000,0.000000,0.000000,-0.093633,-0.158966,0.045844,0.015852,-0.036434,-0.021600,-0.239777,-0.000000,0.099999,-0.254760,-0.000158,0.076001,4.230000
0.000000,0.000000,0.000000,-0.099451,-0.158337,0.025746,0.015804,-0.036393,-0.021600,-0.239742,-0.000000,0.099999,-0.254722,-0.000158,0.076001,4.232000
0.000000,0.000000,0.000000,-0.100063,-0.158775,0.025970,0.015144,-0.028332,-0.021564,-0.239742,-0.000000,0.099999,-0.252721,-0.000156,0.076004,4.234000
0.000000,0.000000,0.000000,-0.099788,-0.166261,0.050917,0.015081,-0.028271,-0.021567,-0.239742,-0.000000,0.099999,-0.252721,-0.000156,0.076004,4.236000
0.000000,0.000000,0.000000,-0.098462,-0.179235,0.084635,0.015016,-0.028543,-0.021567,-0.239648,-0.000000,0.099999,-0.252721,-0.000156,0.076004,4.238000
0.000000,0.000000,0.000000,-0.097964,-0.192288,0.088768,0.015046,-0.036492,-0.021507,-0.237521,-0.000000,0.099999,-0.252721,-0.000156,0.076004,4.240000
0.000000,0.000000,0.000000,-0.100393,-0.198905,0.058586,0.014947,-0.035847,-0.021509,-0.237521,-0.000000,0.099999,-0.252562,-0.000155,0.076004,4.242000
0.000000,0.000000,0.000000,-0.103339,-0.191007,0.044558,0.014053,-0.026381,-0.021515,-0.237521,-0.000000,0.099999,-0.250184,-0.000153,0.076011,4.244000
0.000000,0.000000,0.000000,-0.104969,-0.170469,0.041061,0.013980,-0.026054,-0.021520,-0.237521,-0.000000,0.099999,-0.250184,-0.000153,0.076011,4.246000
0.000000,0.000000,0.000000,-0.105781,-0.147185,0.028674,0.013910,-0.026422,-0.021520,-0.237315,-0.000000,0.099999,-0.250184,-0.000153,0.076011,4.248000
0.000000,0.000000,0.000000,-0.104500,-0.127286,0.021186,0.013929,-0.033713,-0.021470,-0.235293,-0.000000,0.099999,-0.250184,-0.000153,0.076011,4.250000
0.000000,0.000000,0.000000,-0.101854,-0.105747,0.080047,0.013765,-0.032515,-0.021470,-0.235293,-0.000000,0.099999,-0.249929,-0.000152,0.076012,4.252000
0.000000,0.000000,0.000000,-0.093229,-0.085604,0.553587,0.012807,-0.024730,-0.021445,-0.235293,-0.000000,0.099999,-0.247910,-0.000149,0.076020,4.254000
0.000000,0.000000,0.000000,-0.095691,-0.075540,0.787156,0.012720,-0.024465,-0.021450,-0.235293,-0.000000,0.099999,-0.247910,-0.000149,0.076020,4.256000
0.000000,0.000000,0.000000,-0.109627,-0.080098,0.817010,0.012640,-0.025298,-0.021447,-0.235003,-0.000000,0.099999,-0.247910,-0.000149,0.076020,4.258000
0.000000,0.000000,0.000000,-0.133306,-0.095522,0.369327,0.012644,-0.032442,-0.021403,-0.233061,-0.000000,0.099999,-0.247910,-0.000149,0.076020,4.260000
0.000000,0.000000,0.000000,-0.147933,-0.113133,0.034677,0.012426,-0.031069,-0.021417,-0.233061,-0.000000,0.099999,-0.247564,-0.000148,0.076021,4.262000
0.000000,0.000000,0.000000,-0.148896,-0.123304,-0.081706,0.011534,-0.024426,-0.021476,-0.233061,-0.000000,0.099999,-0.245769,-0.000145,0.076028,4.264000
0.000000,0.000000,0.000000,-0.140714,-0.121204,-0.096678,0.011432,-0.024308,-0.021480,-0.233061,-0.000000,0.099999,-0.245769,-0.000145,0.076028,4.266000
0.000000,0.000000,0.000000,-0.126664,-0.111378,-0.083639,0.011341,-0.025737,-0.021475,-0.232649,-0.000000,0.099999,-0.245769,-0.000145,0.076028,4.268000
0.000000,0.000000,0.000000,-0.110970,-0.106119,-0.048157,0.011329,-0.032548,-0.021438,-0.230825,-0.000000,0.099999,-0.245769,-0.000145,0.076028,4.270000
0.000000,0.000000,0.000000,-0.098385,-0.110706,-0.029007,0.011510,-0.031032,-0.021443,-0.230825,-0.000000,0.099999,-0.245341,-0.000250,0.076029,4.272000
0.000000,0.000000,0.000000,-0.092132,-0.119383,-0.004563,0.012446,-0.025313,-0.021453,-0.230825,-0.000000,0.099999,-0.243696,-0.000654,0.076034,4.274000
0.000000,0.000000,0.000000,-0.092874,-0.127490,0.008265,0.012618,-0.025259,-0.021448,-0.230825,-0.000000,0.099999,-0.243696,-0.000654,0.076034,4.276000
0.000000,0.000000,0.000000,-0.102564,-0.132077,-0.024177,0.012852,-0.027084,-0.021429,-0.230325,-0.000000,0.099999,-0.243696,-0.000654,0.076034,4.278000
0.000000,0.000000,0.000000,-0.118853,-0.132734,-0.053280,0.013113,-0.033625,-0.021379,-0.228584,-0.000000,0.099999,-0.243696,-0.000654,0.076034,4.280000
0.000000,0.000000,0.000000,-0.134341,-0.127600,-0.039545,0.013294,-0.031393,-0.021380,-0.228584,-0.000000,0.099999,-0.243043,-0.000719,0.076167,4.282000
0.000000,0.000000,0.000000,-0.144414,-0.121033,0.003418,0.013485,-0.024834,-0.021397,-0.228584,-0.000000,0.099999,-0.241142,-0.000908,0.076555,4.284000
