cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.040135,-0.156424,-0.084670,0.001128,-0.018037,-0.021725,0.599990,-0.000001,0.250000,0.598887,-0.001102,0.228006,10.218000
0.000000,0.000000,0.000000,-0.043155,-0.160593,-0.066718,0.001112,-0.018028,-0.021725,0.599990,-0.000001,0.250000,0.598887,-0.001102,0.228006,10.220000
0.000000,0.000000,0.000000,-0.043100,-0.169997,-0.084688,0.001126,-0.018016,-0.021725,0.599990,-0.000001,0.250000,0.598887,-0.001102,0.228006,10.222000
0.000000,0.000000,0.000000,-0.043421,-0.175036,-0.114913,0.001164,-0.017995,-0.021722,0.599990,-0.000001,0.250000,0.598881,-0.001095,0.228008,10.224000
0.000000,0.000000,0.000000,-0.044927,-0.171999,-0.106921,0.001459,-0.017733,-0.021672,0.599990,-0.000001,0.250000,0.598772,-0.000963,0.228047,10.226000
0.000000,0.000000,0.000000,-0.042250,-0.163819,-0.075142,0.001669,-0.017340,-0.021672,0.599990,-0.000001,0.250000,0.598887,-0.000981,0.228023,10.228000
0.000000,0.000000,0.000000,-0.032562,-0.152266,-0.074702,0.001825,-0.017354,-0.021671,0.599990,-0.000001,0.250000,0.598887,-0.000981,0.228023,10.230000
0.000000,0.000000,0.000000,-0.019517,-0.139779,-0.078446,0.001962,-0.017329,-0.021670,0.599990,-0.000001,0.250000,0.598887,-0.000981,0.228023,10.232000
0.000000,0.000000,0.000000,-0.009043,-0.127032,-0.055856,0.002065,-0.017293,-0.021670,0.599991,-0.000001,0.250000,0.598887,-0.000981,0.228023,10.234000
0.000000,0.000000,0.000000,-0.000877,-0.116433,-0.036542,0.002184,-0.017217,-0.021671,0.599995,-0.000001,0.250000,0.598887,-0.000976,0.228024,10.236000
0.000000,0.000000,0.000000,0.006759,-0.110732,0.006193,0.002710,-0.016572,-0.021680,0.599995,-0.000001,0.250000,0.598888,-0.000927,0.228033,10.238000
0.000000,0.000000,0.000000,0.013927,-0.109516,-0.005439,0.002874,-0.016526,-0.021679,0.599995,-0.000001,0.250000,0.598888,-0.000927,0.228033,10.240000
0.000000,0.000000,0.000000,0.022102,-0.108009,-0.058743,0.003091,-0.016477,-0.021678,0.599995,-0.000001,0.250000,0.598888,-0.000927,0.228033,10.242000
0.000000,0.000000,0.000000,0.027293,-0.106576,-0.092799,0.003254,-0.016445,-0.021678,0.599994,-0.000001,0.250000,0.598888,-0.000927,0.228033,10.244000
0.000000,0.000000,0.000000,0.030086,-0.104063,-0.103905,0.003492,-0.016309,-0.021682,0.599994,-0.000001,0.250000,0.598888,-0.000923,0.228034,10.246000
0.000000,0.000000,0.000000,0.032838,-0.097922,-0.088628,0.004257,-0.015589,-0.021707,0.599994,-0.000001,0.250000,0.598889,-0.000906,0.228041,10.248000
0.000000,0.000000,0.000000,0.036109,-0.091112,-0.074421,0.004489,-0.015549,-0.021706,0.599994,-0.000001,0.250000,0.598889,-0.000906,0.228041,10.250000
0.000000,0.000000,0.000000,0.038506,-0.088382,-0.069783,0.004722,-0.015509,-0.021705,0.599994,-0.000001,0.250000,0.598889,-0.000906,0.228041,10.252000
0.000000,0.000000,0.000000,0.039302,-0.089814,-0.078300,0.005001,-0.015453,-0.021716,0.599994,-0.000001,0.250000,0.598868,-0.000886,0.228051,10.254000
0.000000,0.000000,0.000000,0.040948,-0.093774,-0.103071,0.005576,-0.015327,-0.021766,0.599997,-0.000001,0.250000,0.598773,-0.000798,0.228096,10.256000
0.000000,0.000000,0.000000,0.043506,-0.098399,-0.128343,0.005908,-0.015698,-0.021764,0.599997,-0.000001,0.250000,0.598692,-0.000819,0.228086,10.258000
0.000000,0.000000,0.000000,0.041760,-0.106859,-0.141904,0.006480,-0.017123,-0.021757,0.599997,-0.000001,0.250000,0.598376,-0.000902,0.228046,10.260000
0.000000,0.000000,0.000000,0.031328,-0.122332,-0.168015,0.006724,-0.017393,-0.021755,0.599997,-0.000001,0.250000,0.598376,-0.000902,0.228046,10.262000
0.000000,0.000000,0.000000,0.024862,-0.133930,-0.194265,0.006895,-0.017659,-0.021753,0.599997,-0.000001,0.250000,0.598376,-0.000902,0.228046,10.264000
0.000000,0.000000,0.000000,0.025963,-0.140090,-0.226010,0.006641,-0.018022,-0.021772,0.599997,-0.000001,0.250000,0.598313,-0.000776,0.228046,10.266000
0.000000,0.000000,0.000000,0.029613,-0.141483,-0.238918,0.005541,-0.018583,-0.021837,0.599997,-0.000001,0.250000,0.598119,-0.000392,0.228047,10.268000
0.000000,0.000000,0.000000,0.029145,-0.140355,-0.199387,0.005493,-0.018785,-0.021837,0.599997,-0.000001,0.250000,0.598119,-0.000392,0.228047,10.270000
0.000000,0.000000,0.000000,0.023944,-0.138653,-0.147036,0.005412,-0.018947,-0.021837,0.599997,-0.000001,0.250000,0.598119,-0.000392,0.228047,10.272000
0.000000,0.000000,0.000000,0.014760,-0.135863,-0.117476,0.005330,-0.019068,-0.021837,0.599998,-0.000001,0.250000,0.598119,-0.000392,0.228047,10.274000
0.000000,0.000000,0.000000,0.002726,-0.131370,-0.118753,0.005238,-0.019191,-0.021828,0.600000,-0.000001,0.250000,0.598082,-0.000320,0.228047,10.276000
0.000000,0.000000,0.000000,-0.011328,-0.127660,-0.118382,0.005150,-0.019309,-0.021803,0.600000,-0.000001,0.250000,0.597991,-0.000142,0.228046,10.278000
0.000000,0.000000,0.000000,-0.024824,-0.126566,-0.102908,0.005191,-0.019327,-0.021803,0.600000,-0.000001,0.250000,0.597991,-0.000142,0.228046,10.280000
0.000000,0.000000,0.000000,-0.035637,-0.128641,-0.070825,0.005262,-0.019332,-0.021802,0.600000,-0.000001,0.250000,0.597991,-0.000142,0.228046,10.282000
0.000000,0.000000,0.000000,-0.039234,-0.134411,-0.048078,0.005359,-0.019386,-0.021773,0.599999,-0.000001,0.250000,0.597946,-0.000111,0.228061,10.284000
0.000000,0.000000,0.000000,-0.034995,-0.146821,-0.033996,0.005539,-0.019502,-0.021714,0.599996,-0.000001,0.250000,0.597853,-0.000048,0.228092,10.286000
0.000000,0.000000,0.000000,-0.022744,-0.165916,-0.033089,0.005707,-0.018541,-0.021716,0.599996,-0.000001,0.250000,0.598068,-0.000039,0.228074,10.288000
0.000000,0.000000,0.000000,-0.007705,-0.182972,-0.051699,0.005817,-0.016741,-0.021723,0.599996,-0.000001,0.250000,0.598443,-0.000023,0.228044,10.290000
0.000000,0.000000,0.000000,0.005617,-0.191620,-0.050414,0.005974,-0.016393,-0.021723,0.599996,-0.000001,0.250000,0.598443,-0.000023,0.228044,10.292000
0.000000,0.000000,0.000000,0.013116,-0.193497,-0.028129,0.006076,-0.016025,-0.021723,0.599997,-0.000001,0.250000,0.598443,-0.000023,0.228044,10.294000
0.000000,0.000000,0.000000,0.012373,-0.190850,-0.016445,0.006199,-0.015168,-0.021732,0.599997,-0.000001,0.250000,0.598532,-0.000003,0.228044,10.296000
0.000000,0.000000,0.000000,0.007205,-0.181761,-0.003611,0.006398,-0.013994,-0.021746,0.599997,-0.000001,0.250000,0.598674,0.000029,0.228045,10.298000
0.000000,0.000000,0.000000,0.004180,-0.165862,-0.002476,0.006601,-0.013633,-0.021745,0.599997,-0.000001,0.250000,0.598674,0.000029,0.228045,10.300000
0.000000,0.000000,0.000000,0.006193,-0.149645,-0.021187,0.006829,-0.013295,-0.021745,0.599997,-0.000001,0.250000,0.598674,0.000029,0.228045,10.302000
0.000000,0.000000,0.000000,0.008717,-0.145277,-0.034356,0.007037,-0.013105,-0.021762,0.599999,-0.000001,0.250000,0.598631,0.000058,0.228067,10.304000
0.000000,0.000000,0.000000,0.006245,-0.151461,-0.059973,0.007376,-0.013550,-0.021784,0.600003,-0.000001,0.250000,0.598443,0.000077,0.228075,10.306000
0.000000,0.000000,0.000000,-0.002506,-0.160078,-0.091589,0.007774,-0.014220,-0.021780,0.600003,-0.000001,0.250000,0.598278,0.000049,0.228047,10.308000
0.000000,0.000000,0.000000,-0.016102,-0.163581,-0.101418,0.008045,-0.014327,-0.021778,0.600003,-0.000001,0.250000,0.598278,0.000049,0.228047,10.310000
0.000000,0.000000,0.000000,-0.030475,-0.160109,-0.082534,0.008258,-0.014502,-0.021775,0.600003,-0.000001,0.250000,0.598278,0.000049,0.228047,10.312000
0.000000,0.000000,0.000000,-0.040984,-0.151828,-0.062802,0.008406,-0.014679,-0.021774,0.600001,-0.000001,0.250000,0.598278,0.000049,0.228047,10.314000
0.000000,0.000000,0.000000,-0.044037,-0.143924,-0.057540,0.008666,-0.015057,-0.021785,0.600000,-0.000001,0.250000,0.598182,0.000050,0.228048,10.316000
0.000000,0.000000,0.000000,-0.039251,-0.140267,-0.058910,0.008982,-0.015421,-0.021796,0.600000,-0.000001,0.250000,0.598080,0.000052,0.228049,10.318000
0.000000,0.000000,0.000000,-0.030943,-0.140006,-0.062774,0.009216,-0.015529,-0.021794,0.600000,-0.000001,0.250000,0.598080,0.000052,0.228049,10.320000
0.000000,0.000000,0.000000,-0.023641,-0.141855,-0.071056,0.009458,-0.015612,-0.021791,0.600000,-0.000001,0.250000,0.598080,0.000052,0.228049,10.322000
0.000000,0.000000,0.000000,-0.017330,-0.143085,-0.077737,0.009639,-0.015664,-0.021789,0.600000,-0.000001,0.250000,0.598080,0.000052,0.228049,10.324000
0.000000,0.000000,0.000000,-0.007613,-0.142982,-0.097867,0.009837,-0.015649,-0.021777,0.599999,-0.000001,0.250000,0.598028,0.000049,0.228049,10.326000
0.000000,0.000000,0.000000,0.005604,-0.141823,-0.134677,0.010088,-0.015607,-0.021766,0.599999,-0.000001,0.250000,0.597982,0.000046,0.228050,10.328000
0.000000,0.000000,0.000000,0.016546,-0.139156,-0.161588,0.010357,-0.015582,-0.021764,0.599999,-0.000001,0.250000,0.597982,0.000046,0.228050,10.330000
0.000000,0.000000,0.000000,0.020126,-0.135252,-0.154707,0.010601,-0.015552,-0.021762,0.599999,-0.000001,0.250000,0.597982,0.000046,0.228050,10.332000
0.000000,0.000000,0.000000,0.016409,-0.129689,-0.128656,0.010794,-0.015533,-0.021760,0.600000,-0.000001,0.250000,0.597982,0.000046,0.228050,10.334000
0.000000,0.000000,0.000000,0.008482,-0.120926,-0.099295,0.010979,-0.013912,-0.021779,0.600001,-0.000001,0.250000,0.598253,0.000041,0.228050,10.336000
0.000000,0.000000,0.000000,0.000669,-0.112144,-0.079526,0.011165,-0.012596,-0.021793,0.600001,-0.000001,0.250000,0.598451,0.000037,0.228049,10.338000
0.000000,0.000000,0.000000,-0.005559,-0.106967,-0.074913,0.011394,-0.012254,-0.021793,0.600001,-0.000001,0.250000,0.598451,0.000037,0.228049,10.340000
0.000000,0.000000,0.000000,-0.008969,-0.107399,-0.075804,0.011641,-0.011837,-0.021793,0.600001,-0.000001,0.250000,0.598451,0.000037,0.228049,10.342000
0.000000,0.000000,0.000000,-0.009142,-0.110744,-0.088262,0.011841,-0.011488,-0.021794,0.600002,-0.000001,0.250000,0.598451,0.000037,0.228049,10.344000
0.000000,0.000000,0.000000,-0.004442,-0.115371,-0.109058,0.012103,-0.010026,-0.021813,0.600003,-0.000001,0.250000,0.598600,0.000030,0.228048,10.346000
0.000000,0.000000,0.000000,0.003553,-0.123242,-0.123987,0.012348,-0.009034,-0.021825,0.600003,-0.000001,0.250000,0.598690,0.000025,0.228048,10.348000
0.000000,0.000000,0.000000,0.010128,-0.134683,-0.126354,0.012586,-0.008709,-0.021825,0.600003,-0.000001,0.250000,0.598690,0.000025,0.228048,10.350000
0.000000,0.000000,0.000000,0.013395,-0.140485,-0.122829,0.012823,-0.008408,-0.021825,0.600003,-0.000001,0.250000,0.598690,0.000025,0.228048,10.352000
0.000000,0.000000,0.000000,0.013364,-0.135041,-0.110040,0.013020,-0.008160,-0.021825,0.600000,-0.000001,0.250000,0.598690,0.000025,0.228048,10.354000
0.000000,0.000000,0.000000,0.009529,-0.122400,-0.097234,0.013445,-0.007176,-0.021807,0.599998,-0.000001,0.250000,0.598773,0.000017,0.228047,10.356000
0.000000,0.000000,0.000000,0.004656,-0.109448,-0.095911,0.013745,-0.006622,-0.021799,0.599998,-0.000001,0.250000,0.598813,0.000013,0.228046,10.358000
0.000000,0.000000,0.000000,0.003308,-0.095461,-0.118073,0.013986,-0.006406,-0.021798,0.599998,-0.000001,0.250000,0.598813,0.000013,0.228046,10.360000
0.000000,0.000000,0.000000,0.006954,-0.087115,-0.129143,0.014229,-0.006198,-0.021798,0.599998,-0.000001,0.250000,0.598813,0.000013,0.228046,10.362000
0.000000,0.000000,0.000000,0.009158,-0.088735,-0.108491,0.014422,-0.006047,-0.021798,0.599999,-0.000001,0.250000,0.598813,0.000013,0.228046,10.364000
0.000000,0.000000,0.000000,0.006424,-0.096393,-0.070389,0.014905,-0.005205,-0.021865,0.600000,-0.000001,0.250000,0.598860,0.000004,0.228046,10.366000
0.000000,0.000000,0.000000,0.001497,-0.102133,-0.024438,0.015263,-0.004756,-0.021891,0.600000,-0.000001,0.250000,0.598879,0.000001,0.228046,10.368000
0.000000,0.000000,0.000000,-0.004407,-0.105996,0.005478,0.015526,-0.004571,-0.021891,0.600000,-0.000001,0.250000,0.598879,0.000001,0.228046,10.370000
0.000000,0.000000,0.000000,-0.011789,-0.111372,-0.007393,0.015750,-0.004416,-0.021891,0.600000,-0.000001,0.250000,0.598879,0.000001,0.228046,10.372000
0.000000,0.000000,0.000000,-0.017106,-0.118413,-0.031872,0.016333,-0.004022,-0.021896,0.600002,-0.000001,0.250000,0.598838,-0.000019,0.228083,10.374000
0.000000,0.000000,0.000000,-0.015055,-0.122888,-0.051253,0.016702,-0.003530,-0.021899,0.600002,-0.000001,0.250000,0.598893,-0.000015,0.228058,10.376000
0.000000,0.000000,0.000000,-0.006839,-0.124653,-0.080846,0.016961,-0.003312,-0.021899,0.600002,-0.000001,0.250000,0.598915,-0.000012,0.228046,10.378000
0.000000,0.000000,0.000000,0.003409,-0.125746,-0.090014,0.017214,-0.003158,-0.021899,0.600002,-0.000001,0.250000,0.598915,-0.000012,0.228046,10.380000
0.000000,0.000000,0.000000,0.007300,-0.127041,-0.078959,0.017384,-0.003031,-0.021899,0.600002,-0.000001,0.250000,0.598915,-0.000012,0.228046,10.382000
0.000000,0.000000,0.000000,0.003357,-0.128841,-0.065574,0.017487,-0.002945,-0.021899,0.600002,-0.000001,0.250000,0.598915,-0.000012,0.228046,10.384000
0.000000,0.000000,0.000000,-0.001225,-0.130363,-0.073811,0.018097,-0.002623,-0.021841,0.600002,-0.000001,0.250000,0.598932,-0.000022,0.228047,10.386000
0.000000,0.000000,0.000000,-0.001866,-0.131067,-0.098663,0.018392,-0.002438,-0.021828,0.600002,-0.000001,0.250000,0.598936,-0.000024,0.228047,10.388000
0.000000,0.000000,0.000000,-0.000429,-0.131198,-0.112566,0.018606,-0.002292,-0.021828,0.600002,-0.000001,0.250000,0.598936,-0.000024,0.228047,10.390000
0.000000,0.000000,0.000000,0.000611,-0.131006,-0.103806,0.018796,-0.002166,-0.021827,0.600002,-0.000001,0.250000,0.598936,-0.000024,0.228047,10.392000
0.000000,0.000000,0.000000,-0.001578,-0.131970,-0.091238,0.018943,-0.002060,-0.021828,0.599998,-0.000001,0.250000,0.598936,-0.000024,0.228047,10.394000
0.000000,0.000000,0.000000,-0.009649,-0.134021,-0.098842,0.019764,-0.001978,-0.021905,0.599998,-0.000001,0.250000,0.598948,-0.000037,0.228049,10.396000
0.000000,0.000000,0.000000,-0.019845,-0.134574,-0.105367,0.020092,-0.001848,-0.021917,0.599998,-0.000001,0.250000,0.598949,-0.000039,0.228049,10.398000
0.000000,0.000000,0.000000,-0.031113,-0.129514,-0.070412,0.020385,-0.001677,-0.021917,0.599998,-0.000001,0.250000,0.598949,-0.000039,0.228049,10.400000
0.000000,0.000000,0.000000,-0.037805,-0.119462,-0.041801,0.020624,-0.001540,-0.021917,0.599998,-0.000001,0.250000,0.598949,-0.000039,0.228049,10.402000
0.000000,0.000000,0.000000,-0.041970,-0.107974,-0.050025,0.020803,-0.001457,-0.021917,0.600002,-0.000001,0.250000,0.598949,-0.000039,0.228049,10.404000
0.000000,0.000000,0.000000,-0.044544,-0.098044,-0.072804,0.021828,-0.001329,-0.022025,0.600002,-0.000001,0.250000,0.598960,-0.000050,0.228047,10.406000
0.000000,0.000000,0.000000,-0.043284,-0.091166,-0.074623,0.022105,-0.001219,-0.022035,0.600002,-0.000001,0.250000,0.598961,-0.000051,0.228047,10.408000
0.000000,0.000000,0.000000,-0.034762,-0.086856,-0.055000,0.022346,-0.001085,-0.022035,0.600002,-0.000001,0.250000,0.598961,-0.000051,0.228047,10.410000
0.000000,0.000000,0.000000,-0.021923,-0.084910,-0.080314,0.022570,-0.000962,-0.022035,0.600002,-0.000001,0.250000,0.598961,-0.000051,0.228047,10.412000
0.000000,0.000000,0.000000,-0.004792,-0.087444,-0.089683,0.022752,-0.000872,-0.022035,0.600004,-0.000001,0.250000,0.598961,-0.000051,0.228047,10.414000
0.000000,0.000000,0.000000,0.017836,-0.091773,-0.072957,0.023881,-0.001176,-0.022204,0.600004,-0.000001,0.250000,0.598970,-0.000063,0.228046,10.416000
0.000000,0.000000,0.000000,0.038282,-0.095616,-0.055935,0.024155,-0.001067,-0.022210,0.600004,-0.000001,0.250000,0.598970,-0.000064,0.228046,10.418000
0.000000,0.000000,0.000000,0.057116,-0.098361,-0.069807,0.024452,-0.000914,-0.022210,0.600004,-0.000001,0.250000,0.598970,-0.000064,0.228046,10.420000
0.000000,0.000000,0.000000,0.065064,-0.102611,-0.064987,0.024676,-0.000800,-0.022211,0.600004,-0.000001,0.250000,0.598970,-0.000064,0.228046,10.422000
0.000000,0.000000,0.000000,0.062482,-0.111260,-0.058062,0.024839,-0.000702,-0.022211,0.599999,-0.000001,0.250000,0.598970,-0.000064,0.228046,10.424000
0.000000,0.000000,0.000000,0.050909,-0.121194,-0.043544,0.025943,-0.001175,-0.022272,0.599999,-0.000001,0.250000,0.598978,-0.000076,0.228046,10.426000
0.000000,0.000000,0.000000,0.033901,-0.129850,-0.016760,0.026140,-0.001083,-0.022272,0.599999,-0.000001,0.250000,0.598978,-0.000076,0.228046,10.428000
0.000000,0.000000,0.000000,0.018480,-0.139227,0.005669,0.026393,-0.000969,-0.022272,0.599999,-0.000001,0.250000,0.598978,-0.000076,0.228046,10.430000
0.000000,0.000000,0.000000,0.006334,-0.145253,-0.006830,0.026622,-0.000867,-0.022272,0.599999,-0.000001,0.250000,0.598978,-0.000076,0.228046,10.432000
0.000000,0.000000,0.000000,-0.004177,-0.145749,-0.032086,0.026818,-0.000808,-0.022271,0.600002,-0.000001,0.250000,0.598978,-0.000077,0.228046,10.434000
0.000000,0.000000,0.000000,-0.010657,-0.144171,-0.056275,0.027652,-0.001533,-0.022218,0.600002,-0.000001,0.250000,0.598984,-0.000090,0.228046,10.436000
0.000000,0.000000,0.000000,-0.009039,-0.145051,-0.070713,0.027909,-0.001435,-0.022219,0.600002,-0.000001,0.250000,0.598984,-0.000090,0.228046,10.438000
0.000000,0.000000,0.000000,-0.000792,-0.150298,-0.089758,0.028225,-0.001319,-0.022219,0.600002,-0.000001,0.250000,0.598984,-0.000090,0.228046,10.440000
0.000000,0.000000,0.000000,0.007741,-0.153403,-0.100917,0.028456,-0.001235,-0.022219,0.600002,-0.000001,0.250000,0.598984,-0.000090,0.228046,10.442000
0.000000,0.000000,0.000000,0.013431,-0.150443,-0.114311,0.028656,-0.001244,-0.022214,0.599999,-0.000001,0.250000,0.598985,-0.000091,0.228046,10.444000
0.000000,0.000000,0.000000,0.012012,-0.140978,-0.127642,0.029199,-0.002214,-0.022145,0.599999,-0.000001,0.250000,0.598990,-0.000103,0.228045,10.446000
0.000000,0.000000,0.000000,0.002786,-0.128814,-0.116422,0.029462,-0.002132,-0.022146,0.599999,-0.000001,0.250000,0.598990,-0.000103,0.228045,10.448000
0.000000,0.000000,0.000000,-0.010092,-0.115513,-0.110315,0.029726,-0.002053,-0.022146,0.599999,-0.000001,0.250000,0.598990,-0.000103,0.228045,10.450000
0.000000,0.000000,0.000000,-0.023315,-0.105435,-0.101303,0.029938,-0.001991,-0.022146,0.599999,-0.000001,0.250000,0.598990,-0.000103,0.228045,10.452000
0.000000,0.000000,0.000000,-0.034091,-0.102786,-0.075942,0.030355,-0.002090,-0.022143,0.600002,-0.000001,0.250000,0.598990,-0.000168,0.228045,10.454000
0.000000,0.000000,0.000000,-0.038338,-0.107727,-0.066167,0.032369,-0.003015,-0.022119,0.600002,-0.000001,0.250000,0.598994,-0.000631,0.228044,10.456000
0.000000,0.000000,0.000000,-0.035854,-0.113299,-0.060367,0.032746,-0.002971,-0.022119,0.600002,-0.000001,0.250000,0.598994,-0.000631,0.228044,10.458000
0.000000,0.000000,0.000000,-0.024230,-0.112435,-0.066012,0.033399,-0.002906,-0.022118,0.600002,-0.000001,0.250000,0.598994,-0.000631,0.228044,10.460000
0.000000,0.000000,0.000000,-0.008265,-0.106810,-0.060790,0.033948,-0.002855,-0.022117,0.600002,-0.000001,0.250000,0.598994,-0.000631,0.228044,10.462000
0.000000,0.000000,0.000000,0.010801,-0.099670,-0.074876,0.034456,-0.002631,-0.022128,0.600002,-0.000001,0.250000,0.599080,-0.000676,0.228044,10.464000
0.000000,0.000000,0.000000,0.028994,-0.093339,-0.091699,0.035088,-0.001639,-0.022186,0.600002,-0.000001,0.250000,0.599512,-0.000904,0.228041,10.466000
0.000000,0.000000,0.000000,0.040329,-0.089796,-0.094598,0.035533,-0.001366,-0.022190,0.600002,-0.000001,0.250000,0.599512,-0.000904,0.228041,10.468000
0.000000,0.000000,0.000000,0.042006,-0.090643,-0.092214,0.036000,-0.000986,-0.022197,0.600002,-0.000001,0.250000,0.599512,-0.000904,0.228041,10.470000
0.000000,0.000000,0.000000,0.038862,-0.095204,-0.097099,0.036389,-0.000626,-0.022203,0.600002,-0.000001,0.250000,0.599512,-0.000904,0.228041,10.472000
0.000000,0.000000,0.000000,0.036419,-0.103254,-0.120581,0.036574,-0.000323,-0.022210,0.600002,-0.000001,0.250000,0.599568,-0.000934,0.228041,10.474000
0.000000,0.000000,0.000000,0.035112,-0.112770,-0.130879,0.036413,-0.000062,-0.022222,0.600002,-0.000001,0.250000,0.599774,-0.001047,0.228038,10.476000
0.000000,0.000000,0.000000,0.032152,-0.118327,-0.140638,0.036733,0.000201,-0.022227,0.600002,-0.000001,0.250000,0.599774,-0.001047,0.228038,10.478000
0.000000,0.000000,0.000000,0.024495,-0.119227,-0.148898,0.037073,0.000459,-0.022232,0.600002,-0.000001,0.250000,0.599774,-0.001047,0.228038,10.480000
0.000000,0.000000,0.000000,0.016194,-0.116812,-0.146663,0.037309,0.000629,-0.022235,0.600002,-0.000001,0.250000,0.599774,-0.001047,0.228038,10.482000
0.000000,0.000000,0.000000,0.008064,-0.115342,-0.123172,0.037242,0.000482,-0.022265,0.600002,-0.000001,0.250000,0.599808,-0.001067,0.228038,10.484000
0.000000,0.000000,0.000000,-0.000514,-0.117028,-0.113870,0.036729,-0.000187,-0.022346,0.600002,-0.000001,0.250000,0.599906,-0.001124,0.228035,10.486000
0.000000,0.000000,0.000000,-0.009033,-0.119878,-0.064007,0.036959,-0.000109,-0.022348,0.600002,-0.000001,0.250000,0.599906,-0.001124,0.228035,10.488000
0.000000,0.000000,0.000000,-0.015700,-0.122815,0.179279,0.037172,-0.000047,-0.022349,0.600002,-0.000001,0.250000,0.599906,-0.001124,0.228035,10.490000
0.000000,0.000000,0.000000,-0.019125,-0.123862,0.465880,0.037340,-0.000004,-0.022350,0.600002,-0.000001,0.250000,0.599906,-0.001124,0.228035,10.492000
0.000000,0.000000,0.000000,-0.018509,-0.118588,0.274444,0.037043,-0.000382,-0.022388,0.600002,-0.000001,0.250000,0.599926,-0.001138,0.228035,10.494000
0.000000,0.000000,0.000000,-0.015182,-0.118102,0.028342,0.036239,-0.001265,-0.022470,0.600002,-0.000001,0.250000,0.599971,-0.001167,0.228033,10.496000
