cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.051306,-0.136798,-0.144264,0.026629,-0.005574,-0.023802,-0.599960,-0.000000,0.150000,-0.608698,-0.005874,0.123980,0.310000
0.000000,0.000000,0.000000,-0.042070,-0.126736,-0.106850,0.026727,-0.005398,-0.023802,-0.599960,-0.000000,0.150000,-0.608698,-0.005874,0.123980,0.312000
0.000000,0.000000,0.000000,-0.037211,-0.119093,-0.085700,0.027005,-0.005797,-0.023792,-0.599960,-0.000000,0.150000,-0.608832,-0.005929,0.123989,0.314000
0.000000,0.000000,0.000000,-0.037345,-0.119649,-0.060165,0.027094,-0.006162,-0.023817,-0.599960,-0.000000,0.150000,-0.608716,-0.005990,0.123993,0.316000
0.000000,0.000000,0.000000,-0.041162,-0.124980,-0.036787,0.027125,-0.006152,-0.023825,-0.599956,-0.000000,0.150000,-0.608678,-0.006004,0.123994,0.318000
0.000000,0.000000,0.000000,-0.049071,-0.131513,-0.027419,0.027136,-0.005982,-0.023827,-0.599955,-0.000000,0.150000,-0.608678,-0.006004,0.123994,0.320000
0.000000,0.000000,0.000000,-0.060733,-0.140814,-0.046280,0.027137,-0.005820,-0.023830,-0.599955,-0.000000,0.150000,-0.608678,-0.006004,0.123994,0.322000
0.000000,0.000000,0.000000,-0.073020,-0.150802,-0.048116,0.027125,-0.006292,-0.023823,-0.599955,-0.000000,0.150000,-0.608828,-0.006001,0.123997,0.324000
0.000000,0.000000,0.000000,-0.083270,-0.154539,-0.066041,0.027075,-0.006783,-0.023940,-0.599955,-0.000000,0.150000,-0.608674,-0.006060,0.124010,0.326000
0.000000,0.000000,0.000000,-0.090484,-0.151736,-0.072844,0.027038,-0.006735,-0.023952,-0.599951,-0.000000,0.150000,-0.608660,-0.006066,0.124011,0.328000
0.000000,0.000000,0.000000,-0.093224,-0.145398,-0.056712,0.027002,-0.006579,-0.023954,-0.599950,-0.000000,0.150000,-0.608660,-0.006066,0.124011,0.330000
0.000000,0.000000,0.000000,-0.089928,-0.141109,-0.031911,0.026972,-0.006433,-0.023957,-0.599950,-0.000000,0.150000,-0.608660,-0.006066,0.124011,0.332000
0.000000,0.000000,0.000000,-0.080179,-0.142257,-0.039616,0.026821,-0.006985,-0.023952,-0.599950,-0.000000,0.150000,-0.608827,-0.006032,0.124005,0.334000
0.000000,0.000000,0.000000,-0.068622,-0.147677,-0.069002,0.026662,-0.007651,-0.023979,-0.599950,-0.000000,0.150000,-0.608669,-0.006084,0.124028,0.336000
0.000000,0.000000,0.000000,-0.061054,-0.157703,-0.121648,0.026582,-0.007685,-0.023985,-0.599945,-0.000000,0.150000,-0.608644,-0.006092,0.124031,0.338000
0.000000,0.000000,0.000000,-0.064777,-0.168065,-0.140957,0.026524,-0.007554,-0.023988,-0.599945,-0.000000,0.150000,-0.608644,-0.006092,0.124031,0.340000
0.000000,0.000000,0.000000,-0.071537,-0.173094,-0.103331,0.026478,-0.007433,-0.023990,-0.599945,-0.000000,0.150000,-0.608644,-0.006092,0.124031,0.342000
0.000000,0.000000,0.000000,-0.075284,-0.174134,-0.079264,0.026255,-0.008070,-0.023985,-0.599945,-0.000000,0.150000,-0.608826,-0.006044,0.124015,0.344000
0.000000,0.000000,0.000000,-0.076390,-0.171630,-0.036168,0.026093,-0.009008,-0.023992,-0.599944,-0.000000,0.150000,-0.608631,-0.006101,0.124049,0.346000
0.000000,0.000000,0.000000,-0.075789,-0.162017,-0.031215,0.026018,-0.008978,-0.023994,-0.599938,-0.000000,0.150000,-0.608631,-0.006101,0.124049,0.348000
0.000000,0.000000,0.000000,-0.077034,-0.145812,-0.049010,0.025947,-0.008881,-0.023996,-0.599938,-0.000000,0.150000,-0.608631,-0.006101,0.124049,0.350000
0.000000,0.000000,0.000000,-0.082616,-0.132147,-0.069365,0.025882,-0.008821,-0.023998,-0.599938,-0.000000,0.150000,-0.608638,-0.006099,0.124048,0.352000
0.000000,0.000000,0.000000,-0.087950,-0.125580,-0.068890,0.025633,-0.009514,-0.023994,-0.599938,-0.000000,0.150000,-0.608812,-0.006050,0.124025,0.354000
0.000000,0.000000,0.000000,-0.089908,-0.123035,-0.083519,0.025392,-0.010342,-0.024011,-0.599938,-0.000000,0.150000,-0.608632,-0.006098,0.124061,0.356000
0.000000,0.000000,0.000000,-0.089815,-0.123298,-0.112113,0.025289,-0.010397,-0.024013,-0.599932,-0.000000,0.150000,-0.608621,-0.006101,0.124063,0.358000
0.000000,0.000000,0.000000,-0.092209,-0.129345,-0.092286,0.025210,-0.010337,-0.024015,-0.599932,-0.000000,0.150000,-0.608621,-0.006101,0.124063,0.360000
0.000000,0.000000,0.000000,-0.095868,-0.138746,-0.067928,0.025130,-0.010347,-0.024016,-0.599932,-0.000000,0.150000,-0.608639,-0.006097,0.124060,0.362000
0.000000,0.000000,0.000000,-0.096502,-0.149340,-0.065414,0.024833,-0.011081,-0.024008,-0.599932,-0.000000,0.150000,-0.608797,-0.006053,0.124034,0.364000
0.000000,0.000000,0.000000,-0.095381,-0.157717,-0.084970,0.024174,-0.011820,-0.023981,-0.599931,-0.000000,0.150000,-0.608614,-0.006097,0.124072,0.366000
0.000000,0.000000,0.000000,-0.096516,-0.162484,-0.101242,0.024090,-0.011851,-0.023982,-0.599925,-0.000000,0.150000,-0.608614,-0.006097,0.124072,0.368000
0.000000,0.000000,0.000000,-0.099796,-0.166215,-0.077017,0.024009,-0.011819,-0.023983,-0.599925,-0.000000,0.150000,-0.608614,-0.006097,0.124072,0.370000
0.000000,0.000000,0.000000,-0.100346,-0.172182,-0.056424,0.024200,-0.011889,-0.023978,-0.599925,-0.000000,0.150000,-0.608640,-0.006156,0.124068,0.372000
0.000000,0.000000,0.000000,-0.097659,-0.180629,-0.042919,0.025830,-0.012638,-0.023942,-0.599925,-0.000000,0.150000,-0.608787,-0.006568,0.124040,0.374000
0.000000,0.000000,0.000000,-0.094486,-0.189881,-0.042118,0.025330,-0.013074,-0.023977,-0.599924,-0.000000,0.150000,-0.608611,-0.006623,0.124077,0.376000
0.000000,0.000000,0.000000,-0.088534,-0.199067,-0.045213,0.025578,-0.013137,-0.023973,-0.599917,-0.000000,0.150000,-0.608611,-0.006623,0.124077,0.378000
0.000000,0.000000,0.000000,-0.080399,-0.204225,-0.037813,0.025777,-0.013131,-0.023970,-0.599917,-0.000000,0.150000,-0.608611,-0.006623,0.124077,0.380000
0.000000,0.000000,0.000000,-0.077059,-0.201754,-0.019106,0.026071,-0.012858,-0.023967,-0.599917,-0.000000,0.150000,-0.608553,-0.006658,0.124070,0.382000
0.000000,0.000000,0.000000,-0.083631,-0.191215,-0.056018,0.026616,-0.011668,-0.023970,-0.599917,-0.000000,0.150000,-0.608254,-0.006829,0.124045,0.384000
0.000000,0.000000,0.000000,-0.096431,-0.173223,-0.117995,0.025851,-0.011568,-0.024027,-0.599915,-0.000000,0.150000,-0.608077,-0.006882,0.124078,0.386000
0.000000,0.000000,0.000000,-0.108134,-0.152186,-0.132541,0.025927,-0.011323,-0.024029,-0.599909,-0.000000,0.150000,-0.608077,-0.006882,0.124078,0.388000
0.000000,0.000000,0.000000,-0.114348,-0.132985,-0.090946,0.025963,-0.011049,-0.024032,-0.599909,-0.000000,0.150000,-0.608077,-0.006882,0.124078,0.390000
0.000000,0.000000,0.000000,-0.115525,-0.119605,-0.062508,0.026025,-0.010795,-0.024035,-0.599909,-0.000000,0.150000,-0.608067,-0.006896,0.124069,0.392000
0.000000,0.000000,0.000000,-0.113143,-0.114444,-0.036483,0.025951,-0.010495,-0.024032,-0.599909,-0.000000,0.150000,-0.607983,-0.006957,0.124046,0.394000
0.000000,0.000000,0.000000,-0.108716,-0.119517,-0.007389,0.025027,-0.010302,-0.024016,-0.599907,-0.000000,0.150000,-0.607786,-0.007011,0.124080,0.396000
0.000000,0.000000,0.000000,-0.103803,-0.130655,-0.009485,0.024956,-0.010189,-0.024018,-0.599900,-0.000000,0.150000,-0.607786,-0.007011,0.124080,0.398000
0.000000,0.000000,0.000000,-0.100738,-0.138660,-0.034905,0.024869,-0.010168,-0.024019,-0.599900,-0.000000,0.150000,-0.607813,-0.007010,0.124070,0.400000
0.000000,0.000000,0.000000,-0.102779,-0.143730,-0.087954,0.024775,-0.010402,-0.024017,-0.599900,-0.000000,0.150000,-0.607895,-0.007005,0.124038,0.402000
0.000000,0.000000,0.000000,-0.109405,-0.145941,-0.130183,0.024420,-0.010314,-0.024030,-0.599900,-0.000000,0.150000,-0.607831,-0.007021,0.124049,0.404000
0.000000,0.000000,0.000000,-0.114985,-0.145027,-0.106933,0.023596,-0.010157,-0.024063,-0.599897,-0.000000,0.150000,-0.607667,-0.007062,0.124077,0.406000
0.000000,0.000000,0.000000,-0.113724,-0.142093,-0.064148,0.023495,-0.010202,-0.024064,-0.599890,-0.000000,0.150000,-0.607667,-0.007062,0.124077,0.408000
0.000000,0.000000,0.000000,-0.103417,-0.138760,-0.031488,0.023371,-0.010193,-0.024065,-0.599890,-0.000000,0.150000,-0.607667,-0.007062,0.124077,0.410000
0.000000,0.000000,0.000000,-0.087950,-0.137875,-0.015792,0.023221,-0.010394,-0.024064,-0.599890,-0.000000,0.150000,-0.607721,-0.007052,0.124064,0.412000
0.000000,0.000000,0.000000,-0.071861,-0.138092,-0.011287,0.022785,-0.010767,-0.024114,-0.599890,-0.000000,0.150000,-0.607770,-0.007044,0.124049,0.414000
0.000000,0.000000,0.000000,-0.056498,-0.136797,-0.007157,0.022052,-0.010616,-0.024244,-0.599888,-0.000000,0.150000,-0.607611,-0.007079,0.124079,0.416000
0.000000,0.000000,0.000000,-0.046953,-0.134513,-0.046566,0.021876,-0.010711,-0.024244,-0.599880,-0.000000,0.150000,-0.607611,-0.007079,0.124079,0.418000
0.000000,0.000000,0.000000,-0.047699,-0.134592,-0.079834,0.021716,-0.010747,-0.024245,-0.599880,-0.000000,0.150000,-0.607611,-0.007079,0.124079,0.420000
0.000000,0.000000,0.000000,-0.053434,-0.136822,-0.076975,0.021531,-0.011062,-0.024243,-0.599880,-0.000000,0.150000,-0.607684,-0.007064,0.124064,0.422000
0.000000,0.000000,0.000000,-0.057382,-0.138572,-0.063868,0.021097,-0.011571,-0.024304,-0.599880,-0.000000,0.150000,-0.607726,-0.007053,0.124055,0.424000
0.000000,0.000000,0.000000,-0.057817,-0.135785,-0.052568,0.020587,-0.011636,-0.024412,-0.599876,-0.000000,0.150000,-0.607587,-0.007077,0.124084,0.426000
0.000000,0.000000,0.000000,-0.058653,-0.128049,-0.048493,0.020434,-0.011761,-0.024412,-0.599870,-0.000000,0.150000,-0.607587,-0.007077,0.124084,0.428000
0.000000,0.000000,0.000000,-0.063125,-0.120779,-0.058666,0.020261,-0.011824,-0.024413,-0.599870,-0.000000,0.150000,-0.607587,-0.007077,0.124084,0.430000
0.000000,0.000000,0.000000,-0.070920,-0.120983,-0.075263,0.020045,-0.012211,-0.024411,-0.599870,-0.000000,0.150000,-0.607675,-0.007061,0.124066,0.432000
0.000000,0.000000,0.000000,-0.079336,-0.126839,-0.073771,0.019606,-0.012782,-0.024415,-0.599870,-0.000000,0.150000,-0.607715,-0.007049,0.124059,0.434000
0.000000,0.000000,0.000000,-0.087054,-0.135920,-0.077250,0.019089,-0.012958,-0.024428,-0.599866,-0.000000,0.150000,-0.607580,-0.007066,0.124090,0.436000
0.000000,0.000000,0.000000,-0.094753,-0.146817,-0.097811,0.018866,-0.013099,-0.024429,-0.599858,-0.000000,0.150000,-0.607580,-0.007066,0.124090,0.438000
0.000000,0.000000,0.000000,-0.098539,-0.151843,-0.066344,0.018669,-0.013173,-0.024430,-0.599858,-0.000000,0.150000,-0.607580,-0.007066,0.124090,0.440000
0.000000,0.000000,0.000000,-0.094552,-0.150816,-0.030076,0.018454,-0.013618,-0.024427,-0.599858,-0.000000,0.150000,-0.607679,-0.007050,0.124068,0.442000
0.000000,0.000000,0.000000,-0.082450,-0.147733,-0.018037,0.018014,-0.014207,-0.024374,-0.599858,-0.000000,0.150000,-0.607696,-0.007040,0.124067,0.444000
0.000000,0.000000,0.000000,-0.069960,-0.146318,-0.023619,0.017575,-0.014425,-0.024318,-0.599852,-0.000000,0.150000,-0.607583,-0.007049,0.124094,0.446000
0.000000,0.000000,0.000000,-0.067983,-0.150114,-0.050778,0.017367,-0.014585,-0.024318,-0.599846,-0.000000,0.150000,-0.607583,-0.007049,0.124094,0.448000
0.000000,0.000000,0.000000,-0.077602,-0.159158,-0.068733,0.017169,-0.014689,-0.024319,-0.599846,-0.000000,0.150000,-0.607583,-0.007049,0.124094,0.450000
0.000000,0.000000,0.000000,-0.086873,-0.172200,-0.064108,0.016962,-0.015192,-0.024316,-0.599846,-0.000000,0.150000,-0.607692,-0.007036,0.124069,0.452000
0.000000,0.000000,0.000000,-0.088835,-0.187051,-0.058316,0.016642,-0.015779,-0.024282,-0.599846,-0.000000,0.150000,-0.607701,-0.007026,0.124069,0.454000
0.000000,0.000000,0.000000,-0.087276,-0.199946,-0.065166,0.016328,-0.016046,-0.024245,-0.599840,-0.000000,0.150000,-0.607592,-0.007029,0.124097,0.456000
0.000000,0.000000,0.000000,-0.086503,-0.203266,-0.072384,0.016123,-0.016236,-0.024245,-0.599833,-0.000000,0.150000,-0.607592,-0.007029,0.124097,0.458000
0.000000,0.000000,0.000000,-0.087982,-0.193520,-0.063941,0.015912,-0.016357,-0.024246,-0.599833,-0.000000,0.150000,-0.607592,-0.007029,0.124097,0.460000
0.000000,0.000000,0.000000,-0.091064,-0.177932,-0.026012,0.015672,-0.015701,-0.024231,-0.599833,-0.000000,0.150000,-0.607422,-0.007020,0.124069,0.462000
0.000000,0.000000,0.000000,-0.094327,-0.165940,0.008606,0.015252,-0.015066,-0.024203,-0.599833,-0.000000,0.150000,-0.607164,-0.007010,0.124076,0.464000
0.000000,0.000000,0.000000,-0.096583,-0.158956,-0.003117,0.014884,-0.014960,-0.024192,-0.599825,-0.000000,0.150000,-0.607069,-0.007007,0.124098,0.466000
0.000000,0.000000,0.000000,-0.096511,-0.152891,-0.017927,0.014644,-0.014822,-0.024195,-0.599819,-0.000000,0.150000,-0.607069,-0.007007,0.124098,0.468000
0.000000,0.000000,0.000000,-0.093328,-0.143964,-0.009473,0.014422,-0.014659,-0.024197,-0.599819,-0.000000,0.150000,-0.607069,-0.007007,0.124098,0.470000
0.000000,0.000000,0.000000,-0.087990,-0.133086,-0.028552,0.014236,-0.014441,-0.024200,-0.599819,-0.000000,0.150000,-0.607047,-0.007004,0.124067,0.472000
0.000000,0.000000,0.000000,-0.082662,-0.125585,-0.077132,0.013915,-0.014281,-0.024162,-0.599819,-0.000000,0.150000,-0.606913,-0.006992,0.124075,0.474000
0.000000,0.000000,0.000000,-0.076640,-0.122883,-0.115104,0.013584,-0.014254,-0.024129,-0.599811,-0.000000,0.150000,-0.606815,-0.006984,0.124098,0.476000
0.000000,0.000000,0.000000,-0.068802,-0.124517,-0.107907,0.013350,-0.014263,-0.024130,-0.599805,-0.000000,0.150000,-0.606815,-0.006984,0.124098,0.478000
0.000000,0.000000,0.000000,-0.060452,-0.127098,-0.081693,0.013144,-0.014267,-0.024131,-0.599805,-0.000000,0.150000,-0.606815,-0.006984,0.124098,0.480000
0.000000,0.000000,0.000000,-0.053271,-0.129806,-0.063161,0.013004,-0.014524,-0.024131,-0.599805,-0.000000,0.150000,-0.606876,-0.006989,0.124065,0.482000
0.000000,0.000000,0.000000,-0.048021,-0.131931,-0.040116,0.012631,-0.014630,-0.024089,-0.599805,-0.000000,0.150000,-0.606768,-0.006972,0.124080,0.484000
0.000000,0.000000,0.000000,-0.042390,-0.131547,-0.033524,0.012322,-0.014738,-0.024068,-0.599795,-0.000000,0.150000,-0.606696,-0.006961,0.124097,0.486000
0.000000,0.000000,0.000000,-0.035316,-0.131033,-0.057069,0.012104,-0.014875,-0.024068,-0.599789,-0.000000,0.150000,-0.606696,-0.006961,0.124097,0.488000
0.000000,0.000000,0.000000,-0.029407,-0.134772,-0.097007,0.011903,-0.014977,-0.024068,-0.599789,-0.000000,0.150000,-0.606696,-0.006961,0.124097,0.490000
0.000000,0.000000,0.000000,-0.029651,-0.144586,-0.108126,0.011804,-0.015479,-0.024066,-0.599789,-0.000000,0.150000,-0.606804,-0.006975,0.124062,0.492000
0.000000,0.000000,0.000000,-0.035225,-0.155530,-0.099729,0.011496,-0.015713,-0.023986,-0.599789,-0.000000,0.150000,-0.606722,-0.006955,0.124079,0.494000
0.000000,0.000000,0.000000,-0.045830,-0.164898,-0.081696,0.011191,-0.015891,-0.023939,-0.599779,-0.000000,0.150000,-0.606646,-0.006939,0.124097,0.496000
0.000000,0.000000,0.000000,-0.060273,-0.172193,-0.047337,0.010973,-0.016085,-0.023939,-0.599773,-0.000000,0.150000,-0.606646,-0.006939,0.124097,0.498000
0.000000,0.000000,0.000000,-0.076117,-0.179712,-0.001801,0.010778,-0.016224,-0.023939,-0.599773,-0.000000,0.150000,-0.606646,-0.006939,0.124097,0.500000
0.000000,0.000000,0.000000,-0.088120,-0.186310,0.020972,0.010718,-0.016835,-0.023936,-0.599773,-0.000000,0.150000,-0.606780,-0.006962,0.124060,0.502000
0.000000,0.000000,0.000000,-0.093427,-0.190462,0.026675,0.010581,-0.016986,-0.023892,-0.599773,-0.000000,0.150000,-0.606679,-0.006931,0.124087,0.504000
0.000000,0.000000,0.000000,-0.092964,-0.189315,0.028906,0.010389,-0.017176,-0.023877,-0.599760,-0.000000,0.150000,-0.606631,-0.006918,0.124100,0.506000
0.000000,0.000000,0.000000,-0.088633,-0.182139,0.019994,0.010183,-0.017387,-0.023877,-0.599756,-0.000000,0.150000,-0.606631,-0.006918,0.124100,0.508000
0.000000,0.000000,0.000000,-0.081706,-0.172189,-0.002348,0.009994,-0.017557,-0.023877,-0.599756,-0.000000,0.150000,-0.606631,-0.006918,0.124100,0.510000
0.000000,0.000000,0.000000,-0.073634,-0.164296,-0.035960,0.010051,-0.018292,-0.023873,-0.599756,-0.000000,0.150000,-0.606779,-0.006951,0.124468,0.512000
0.000000,0.000000,0.000000,-0.066506,-0.159519,-0.048170,0.009988,-0.018830,-0.023879,-0.599756,-0.000000,0.150000,-0.606686,-0.006914,0.124627,0.514000
0.000000,0.000000,0.000000,-0.062387,-0.157409,-0.034988,0.009808,-0.019199,-0.023881,-0.599742,-0.000000,0.150000,-0.606633,-0.006896,0.124651,0.516000
0.000000,0.000000,0.000000,-0.064644,-0.157294,-0.014196,0.009604,-0.019434,-0.023881,-0.599738,-0.000000,0.150000,-0.606633,-0.006896,0.124651,0.518000
0.000000,0.000000,0.000000,-0.071239,-0.159469,-0.025952,0.011444,-0.020220,-0.023858,-0.599738,-0.000000,0.150000,-0.606787,-0.007361,0.124799,0.520000
0.000000,0.000000,0.000000,-0.075873,-0.160343,-0.059618,0.011943,-0.020538,-0.023851,-0.599738,-0.000000,0.150000,-0.606821,-0.007464,0.124832,0.522000
0.000000,0.000000,0.000000,-0.075278,-0.159425,-0.069715,0.012410,-0.020957,-0.023977,-0.599738,-0.000000,0.150000,-0.606673,-0.007419,0.124913,0.524000
0.000000,0.000000,0.000000,-0.070981,-0.160923,-0.051459,0.012628,-0.021297,-0.023999,-0.599722,-0.000000,0.150000,-0.606645,-0.007410,0.124928,0.526000
0.000000,0.000000,0.000000,-0.066441,-0.168664,-0.022013,0.012729,-0.021520,-0.023997,-0.599719,-0.000000,0.150000,-0.606645,-0.007410,0.124928,0.528000
0.000000,0.000000,0.000000,-0.062185,-0.178583,-0.016921,0.013918,-0.022297,-0.023974,-0.599719,-0.000000,0.150000,-0.606801,-0.007672,0.124960,0.530000
0.000000,0.000000,0.000000,-0.057974,-0.185150,-0.022911,0.014217,-0.022564,-0.023969,-0.599719,-0.000000,0.150000,-0.606827,-0.007714,0.124965,0.532000
0.000000,0.000000,0.000000,-0.056892,-0.188169,-0.029388,0.014834,-0.022906,-0.024049,-0.599719,-0.000000,0.150000,-0.606696,-0.007672,0.125044,0.534000
0.000000,0.000000,0.000000,-0.065043,-0.188308,-0.008910,0.015011,-0.023267,-0.024067,-0.599702,-0.000000,0.150000,-0.606662,-0.007661,0.125064,0.536000
0.000000,0.000000,0.000000,-0.082636,-0.184945,-0.028204,0.014981,-0.023496,-0.024066,-0.599699,-0.000000,0.150000,-0.606662,-0.007661,0.125064,0.538000
0.000000,0.000000,0.000000,-0.102646,-0.177448,-0.035752,0.014918,-0.023677,-0.024064,-0.599699,-0.000000,0.150000,-0.606662,-0.007661,0.125064,0.540000
0.000000,0.000000,0.000000,-0.118324,-0.162245,-0.029072,0.015501,-0.024424,-0.024056,-0.599699,-0.000000,0.150000,-0.606822,-0.007823,0.125033,0.542000
0.000000,0.000000,0.000000,-0.125681,-0.143890,-0.032309,0.016246,-0.024690,-0.024008,-0.599699,-0.000000,0.150000,-0.606693,-0.007783,0.125123,0.544000
0.000000,0.000000,0.000000,-0.120510,-0.132766,-0.009678,0.016238,-0.025020,-0.024002,-0.599679,-0.000000,0.150000,-0.606682,-0.007779,0.125130,0.546000
0.000000,0.000000,0.000000,-0.104999,-0.133708,-0.009905,0.016148,-0.025261,-0.024001,-0.599678,-0.000000,0.150000,-0.606682,-0.007779,0.125130,0.548000
0.000000,0.000000,0.000000,-0.088607,-0.140612,-0.033944,0.016056,-0.025463,-0.023999,-0.599678,-0.000000,0.150000,-0.606682,-0.007779,0.125130,0.550000
0.000000,0.000000,0.000000,-0.082375,-0.147076,-0.026422,0.016424,-0.026215,-0.023991,-0.599678,-0.000000,0.150000,-0.606840,-0.007890,0.125064,0.552000
0.000000,0.000000,0.000000,-0.083774,-0.152597,0.004563,0.017256,-0.026355,-0.023939,-0.599678,-0.000000,0.150000,-0.606721,-0.007838,0.125151,0.554000
0.000000,0.000000,0.000000,-0.088451,-0.161178,0.016606,0.017288,-0.026720,-0.023930,-0.599656,-0.000000,0.150000,-0.606705,-0.007831,0.125163,0.556000
0.000000,0.000000,0.000000,-0.090606,-0.162153,-0.002092,0.017187,-0.026970,-0.023928,-0.599656,-0.000000,0.150000,-0.606705,-0.007831,0.125163,0.558000
0.000000,0.000000,0.000000,-0.083825,-0.148489,-0.019367,0.017096,-0.027183,-0.023927,-0.599656,-0.000000,0.150000,-0.606706,-0.007832,0.125162,0.560000
0.000000,0.000000,0.000000,-0.070269,-0.127870,-0.007890,0.017384,-0.027905,-0.023918,-0.599656,-0.000000,0.150000,-0.606853,-0.007917,0.125080,0.562000
0.000000,0.000000,0.000000,-0.059025,-0.109782,-0.026341,0.018320,-0.028038,-0.023891,-0.599655,-0.000000,0.150000,-0.606728,-0.007851,0.125179,0.564000
0.000000,0.000000,0.000000,-0.053679,-0.096927,-0.037617,0.018241,-0.028395,-0.023889,-0.599632,-0.000000,0.150000,-0.606728,-0.007851,0.125179,0.566000
0.000000,0.000000,0.000000,-0.056102,-0.100691,-0.034453,0.018143,-0.028643,-0.023887,-0.599632,-0.000000,0.150000,-0.606728,-0.007851,0.125179,0.568000
0.000000,0.000000,0.000000,-0.067761,-0.123041,-0.022569,0.018073,-0.028880,-0.023885,-0.599632,-0.000000,0.150000,-0.606736,-0.007856,0.125174,0.570000
0.000000,0.000000,0.000000,-0.084953,-0.152229,-0.027014,0.018339,-0.029519,-0.023882,-0.599632,-0.000000,0.150000,-0.606860,-0.007924,0.125092,0.572000
0.000000,0.000000,0.000000,-0.101372,-0.175581,0.006838,0.019096,-0.029556,-0.023945,-0.599632,-0.000000,0.150000,-0.606755,-0.007859,0.125183,0.574000
0.000000,0.000000,0.000000,-0.113885,-0.194231,0.010470,0.019052,-0.029940,-0.023944,-0.599608,-0.000000,0.150000,-0.606751,-0.007856,0.125186,0.576000
0.000000,0.000000,0.000000,-0.118391,-0.203575,-0.012430,0.018971,-0.030183,-0.023942,-0.599608,-0.000000,0.150000,-0.606751,-0.007856,0.125186,0.578000
0.000000,0.000000,0.000000,-0.111551,-0.204942,-0.033727,0.018929,-0.030439,-0.023940,-0.599608,-0.000000,0.150000,-0.606765,-0.007864,0.125176,0.580000
0.000000,0.000000,0.000000,-0.091141,-0.197299,-0.048671,0.019199,-0.030982,-0.023931,-0.599608,-0.000000,0.150000,-0.606867,-0.007922,0.125100,0.582000
0.000000,0.000000,0.000000,-0.066902,-0.188466,-0.051845,0.019721,-0.030861,-0.023919,-0.599605,-0.000000,0.150000,-0.606776,-0.007856,0.125186,0.584000
0.000000,0.000000,0.000000,-0.052023,-0.181999,-0.051824,0.019674,-0.031214,-0.023916,-0.599582,-0.000000,0.150000,-0.606776,-0.007856,0.125186,0.586000
