cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,0.007209,-0.083695,-0.025500,0.016339,0.014417,-0.019389,0.134120,0.000001,0.150000,0.137707,-0.002044,0.125812,15.166000
0.000000,0.000000,0.000000,-0.002356,-0.081511,-0.023716,0.016346,0.014587,-0.019390,0.134120,0.000001,0.150000,0.137707,-0.002044,0.125812,15.168000
0.000000,0.000000,0.000000,-0.007949,-0.071741,-0.036179,0.016340,0.014775,-0.019392,0.134120,0.000001,0.150000,0.137707,-0.002044,0.125812,15.170000
0.000000,0.000000,0.000000,-0.011490,-0.061423,-0.040380,0.016121,0.011132,-0.019346,0.134120,0.000001,0.150000,0.136801,-0.002087,0.125837,15.172000
0.000000,0.000000,0.000000,-0.010698,-0.055625,-0.042917,0.015744,0.008300,-0.019296,0.133280,0.000001,0.150000,0.135339,-0.002156,0.125878,15.174000
0.000000,0.000000,0.000000,-0.000677,-0.054612,-0.061104,0.015538,0.013909,-0.019331,0.131721,0.000001,0.150000,0.135265,-0.002122,0.125905,15.176000
0.000000,0.000000,0.000000,0.014485,-0.056480,-0.073834,0.015320,0.013387,-0.019315,0.131721,0.000001,0.150000,0.135164,-0.002076,0.125941,15.178000
0.000000,0.000000,0.000000,0.031283,-0.061102,-0.072051,0.015271,0.013248,-0.019313,0.131721,0.000001,0.150000,0.135164,-0.002076,0.125941,15.180000
0.000000,0.000000,0.000000,0.047571,-0.067628,-0.056737,0.015221,0.013106,-0.019311,0.131721,0.000001,0.150000,0.135164,-0.002076,0.125941,15.182000
0.000000,0.000000,0.000000,0.061399,-0.070027,-0.039250,0.014773,0.012743,-0.019215,0.130594,0.000001,0.150000,0.134101,-0.002082,0.125970,15.184000
0.000000,0.000000,0.000000,0.071654,-0.064189,-0.031828,0.014259,0.012379,-0.019105,0.129316,0.000001,0.150000,0.132894,-0.002090,0.126003,15.186000
0.000000,0.000000,0.000000,0.078205,-0.052883,-0.042012,0.014181,0.012322,-0.019104,0.129316,0.000001,0.150000,0.132894,-0.002090,0.126003,15.188000
0.000000,0.000000,0.000000,0.082105,-0.039825,-0.053923,0.014095,0.012291,-0.019102,0.129316,0.000001,0.150000,0.132894,-0.002090,0.126003,15.190000
0.000000,0.000000,0.000000,0.084867,-0.027010,-0.060304,0.014026,0.012280,-0.019101,0.129316,0.000001,0.150000,0.132894,-0.002090,0.126003,15.192000
0.000000,0.000000,0.000000,0.086194,-0.014800,-0.081451,0.013518,0.012368,-0.019136,0.128228,0.000001,0.150000,0.131928,-0.002092,0.126016,15.194000
0.000000,0.000000,0.000000,0.083172,-0.007177,-0.113726,0.012903,0.012503,-0.019178,0.126913,0.000001,0.150000,0.130761,-0.002094,0.126031,15.196000
0.000000,0.000000,0.000000,0.075732,-0.007674,-0.119681,0.012809,0.012570,-0.019177,0.126913,0.000001,0.150000,0.130761,-0.002094,0.126031,15.198000
0.000000,0.000000,0.000000,0.067551,-0.014274,-0.097319,0.012708,0.012651,-0.019176,0.126913,0.000001,0.150000,0.130761,-0.002094,0.126031,15.200000
0.000000,0.000000,0.000000,0.063485,-0.023980,-0.067371,0.012624,0.012723,-0.019176,0.126913,0.000001,0.150000,0.130761,-0.002094,0.126031,15.202000
0.000000,0.000000,0.000000,0.063919,-0.034600,-0.057967,0.012015,0.011897,-0.019228,0.125562,0.000001,0.150000,0.129314,-0.002094,0.126036,15.204000
0.000000,0.000000,0.000000,0.065624,-0.044069,-0.059307,0.011514,0.011171,-0.019268,0.124505,0.000001,0.150000,0.128183,-0.002094,0.126040,15.206000
0.000000,0.000000,0.000000,0.069817,-0.048734,-0.057734,0.011409,0.011006,-0.019265,0.124505,0.000001,0.150000,0.128183,-0.002094,0.126040,15.208000
0.000000,0.000000,0.000000,0.078957,-0.050357,-0.050642,0.011300,0.010790,-0.019262,0.124505,0.000001,0.150000,0.128183,-0.002094,0.126040,15.210000
0.000000,0.000000,0.000000,0.087641,-0.055796,-0.054941,0.011215,0.010603,-0.019260,0.124505,0.000001,0.150000,0.128183,-0.002094,0.126040,15.212000
0.000000,0.000000,0.000000,0.092173,-0.066392,-0.064411,0.011722,0.010298,-0.019280,0.123165,0.000001,0.150000,0.126911,-0.002378,0.126040,15.214000
0.000000,0.000000,0.000000,0.091073,-0.077160,-0.066680,0.012213,0.010053,-0.019297,0.122094,0.000001,0.150000,0.125894,-0.002605,0.126040,15.216000
0.000000,0.000000,0.000000,0.087335,-0.081344,-0.068835,0.012371,0.009954,-0.019299,0.122094,0.000001,0.150000,0.125894,-0.002605,0.126040,15.218000
0.000000,0.000000,0.000000,0.083043,-0.080243,-0.080379,0.012575,0.009882,-0.019301,0.122094,0.000001,0.150000,0.125894,-0.002605,0.126040,15.220000
0.000000,0.000000,0.000000,0.077266,-0.078685,-0.088045,0.012223,0.003312,-0.019257,0.122094,0.000001,0.150000,0.124304,-0.002673,0.126064,15.222000
0.000000,0.000000,0.000000,0.068452,-0.077127,-0.092136,0.012003,0.005876,-0.019270,0.120511,0.000001,0.150000,0.123489,-0.002708,0.126077,15.224000
0.000000,0.000000,0.000000,0.056900,-0.074519,-0.090474,0.012467,0.008125,-0.019307,0.119683,0.000001,0.150000,0.123322,-0.002807,0.126051,15.226000
0.000000,0.000000,0.000000,0.043329,-0.072129,-0.098303,0.012748,0.007505,-0.019315,0.119683,0.000001,0.150000,0.123237,-0.002859,0.126037,15.228000
0.000000,0.000000,0.000000,0.029582,-0.070579,-0.021755,0.012812,0.007237,-0.019314,0.119683,0.000001,0.150000,0.123237,-0.002859,0.126037,15.230000
0.000000,0.000000,0.000000,0.019278,-0.069740,0.311606,0.012866,0.007021,-0.019314,0.119683,0.000001,0.150000,0.123237,-0.002859,0.126037,15.232000
0.000000,0.000000,0.000000,0.018287,-0.073320,0.397018,0.012506,0.006465,-0.019313,0.118080,0.000001,0.150000,0.121691,-0.002941,0.126033,15.234000
0.000000,0.000000,0.000000,0.026177,-0.081502,0.173092,0.012298,0.006121,-0.019312,0.117267,0.000001,0.150000,0.120908,-0.002982,0.126032,15.236000
0.000000,0.000000,0.000000,0.039070,-0.089923,-0.012886,0.012247,0.005985,-0.019311,0.117267,0.000001,0.150000,0.120908,-0.002982,0.126032,15.238000
0.000000,0.000000,0.000000,0.054929,-0.096146,-0.090429,0.012176,0.005877,-0.019309,0.117267,0.000001,0.150000,0.120908,-0.002982,0.126032,15.240000
0.000000,0.000000,0.000000,0.068155,-0.101246,-0.068504,0.012110,0.005802,-0.019308,0.117267,0.000001,0.150000,0.120908,-0.002982,0.126032,15.242000
0.000000,0.000000,0.000000,0.074696,-0.106066,-0.054702,0.011290,0.005719,-0.019358,0.115476,0.000001,0.150000,0.119305,-0.003025,0.126028,15.244000
0.000000,0.000000,0.000000,0.077140,-0.111172,-0.079314,0.010921,0.005687,-0.019375,0.114849,0.000001,0.150000,0.118744,-0.003040,0.126026,15.246000
0.000000,0.000000,0.000000,0.078909,-0.116321,-0.110901,0.010771,0.005690,-0.019372,0.114849,0.000001,0.150000,0.118744,-0.003040,0.126026,15.248000
0.000000,0.000000,0.000000,0.078335,-0.117870,-0.118760,0.010620,0.005703,-0.019370,0.114849,0.000001,0.150000,0.118744,-0.003040,0.126026,15.250000
0.000000,0.000000,0.000000,0.075267,-0.114941,-0.117374,0.010506,0.005717,-0.019369,0.114849,0.000001,0.150000,0.118744,-0.003040,0.126026,15.252000
0.000000,0.000000,0.000000,0.071140,-0.109212,-0.092420,0.009423,0.004564,-0.019425,0.113004,0.000001,0.150000,0.116768,-0.003058,0.126022,15.254000
0.000000,0.000000,0.000000,0.066088,-0.104944,-0.052911,0.008973,0.004079,-0.019440,0.112427,0.000001,0.150000,0.116149,-0.003063,0.126021,15.256000
0.000000,0.000000,0.000000,0.053341,-0.096147,-0.023893,0.008783,0.003830,-0.019436,0.112427,0.000001,0.150000,0.116149,-0.003063,0.126021,15.258000
0.000000,0.000000,0.000000,0.033309,-0.075486,-0.017619,0.008598,0.003556,-0.019432,0.112427,0.000001,0.150000,0.116149,-0.003063,0.126021,15.260000
0.000000,0.000000,0.000000,0.016284,-0.049031,-0.027965,0.008450,0.003320,-0.019429,0.112427,0.000001,0.150000,0.116149,-0.003063,0.126021,15.262000
0.000000,0.000000,0.000000,0.010287,-0.030769,-0.069736,0.007085,0.002735,-0.019456,0.110407,0.000001,0.150000,0.114232,-0.003069,0.126019,15.264000
0.000000,0.000000,0.000000,0.013174,-0.024365,-0.091415,0.006673,0.002494,-0.019458,0.110007,0.000001,0.150000,0.113851,-0.003070,0.126018,15.266000
0.000000,0.000000,0.000000,0.022343,-0.028551,-0.093638,0.006457,0.002347,-0.019454,0.110007,0.000001,0.150000,0.113851,-0.003070,0.126018,15.268000
0.000000,0.000000,0.000000,0.035558,-0.036931,-0.071368,0.006251,0.002234,-0.019451,0.110007,0.000001,0.150000,0.113851,-0.003070,0.126018,15.270000
0.000000,0.000000,0.000000,0.046868,-0.042221,-0.065596,0.006103,0.002163,-0.019448,0.110007,0.000001,0.150000,0.113851,-0.003070,0.126018,15.272000
0.000000,0.000000,0.000000,0.057620,-0.040004,-0.044155,0.004547,0.002577,-0.019374,0.107901,0.000001,0.150000,0.111987,-0.003067,0.126017,15.274000
0.000000,0.000000,0.000000,0.068099,-0.033571,-0.046261,0.004138,0.002622,-0.019360,0.107580,0.000001,0.150000,0.111703,-0.003067,0.126017,15.276000
0.000000,0.000000,0.000000,0.077290,-0.031414,-0.090965,0.003881,0.002609,-0.019355,0.107580,0.000001,0.150000,0.111703,-0.003067,0.126017,15.278000
0.000000,0.000000,0.000000,0.082644,-0.035090,-0.133272,0.003639,0.002606,-0.019352,0.107580,0.000001,0.150000,0.111703,-0.003067,0.126017,15.280000
0.000000,0.000000,0.000000,0.080023,-0.043306,-0.143208,0.003449,0.002608,-0.019349,0.107580,0.000001,0.150000,0.111703,-0.003067,0.126017,15.282000
0.000000,0.000000,0.000000,0.072206,-0.052517,-0.124715,0.001909,0.001736,-0.019325,0.105336,0.000001,0.150000,0.109310,-0.003059,0.126016,15.284000
0.000000,0.000000,0.000000,0.058488,-0.064066,-0.088593,0.001578,0.001503,-0.019320,0.105153,0.000001,0.150000,0.109115,-0.003058,0.126016,15.286000
0.000000,0.000000,0.000000,0.038365,-0.080046,-0.054046,0.001296,0.001211,-0.019315,0.105153,0.000001,0.150000,0.109115,-0.003058,0.126016,15.288000
0.000000,0.000000,0.000000,0.019481,-0.091289,-0.032730,0.001038,0.000914,-0.019311,0.105153,0.000001,0.150000,0.109115,-0.003058,0.126016,15.290000
0.000000,0.000000,0.000000,0.010059,-0.088326,-0.033457,0.000858,0.000692,-0.019308,0.105153,0.000001,0.150000,0.109115,-0.003058,0.126016,15.292000
0.000000,0.000000,0.000000,0.001520,-0.079124,-0.033540,-0.000490,0.000982,-0.019395,0.102797,0.000001,0.150000,0.106890,-0.003047,0.126017,15.294000
0.000000,0.000000,0.000000,-0.010281,-0.075343,-0.021013,-0.000770,0.000829,-0.019394,0.102723,0.000001,0.150000,0.106820,-0.003046,0.126017,15.296000
0.000000,0.000000,0.000000,-0.020271,-0.077795,-0.037897,-0.001083,0.000677,-0.019390,0.102723,0.000001,0.150000,0.106820,-0.003046,0.126017,15.298000
0.000000,0.000000,0.000000,-0.019928,-0.082255,-0.049873,-0.001365,0.000564,-0.019385,0.102723,0.000001,0.150000,0.106820,-0.003046,0.126017,15.300000
0.000000,0.000000,0.000000,-0.007533,-0.087521,-0.095588,-0.001617,0.000470,-0.019380,0.102628,0.000001,0.150000,0.106716,-0.003046,0.126017,15.302000
0.000000,0.000000,0.000000,0.009553,-0.095254,-0.106255,-0.002579,-0.000061,-0.019329,0.100292,0.000001,0.150000,0.104159,-0.003032,0.126017,15.304000
0.000000,0.000000,0.000000,0.025981,-0.107958,-0.065330,-0.002840,-0.000283,-0.019326,0.100292,0.000001,0.150000,0.104159,-0.003032,0.126017,15.306000
0.000000,0.000000,0.000000,0.041208,-0.119249,-0.034731,-0.003161,-0.000616,-0.019322,0.100292,0.000001,0.150000,0.104159,-0.003032,0.126017,15.308000
0.000000,0.000000,0.000000,0.055361,-0.123316,-0.047236,-0.003445,-0.000933,-0.019318,0.100292,0.000001,0.150000,0.104159,-0.003032,0.126017,15.310000
0.000000,0.000000,0.000000,0.065153,-0.119739,-0.057268,-0.003648,-0.001169,-0.019316,0.100292,0.000001,0.150000,0.104159,-0.003032,0.126017,15.312000
0.000000,0.000000,0.000000,0.068317,-0.107841,-0.052770,-0.004366,-0.000247,-0.019207,0.097858,0.000001,0.150000,0.101828,-0.003017,0.126018,15.314000
0.000000,0.000000,0.000000,0.067181,-0.094027,-0.057290,-0.004636,-0.000414,-0.019204,0.097858,0.000001,0.150000,0.101828,-0.003017,0.126018,15.316000
0.000000,0.000000,0.000000,0.068057,-0.082219,-0.080649,-0.004964,-0.000558,-0.019200,0.097858,0.000001,0.150000,0.101828,-0.003017,0.126018,15.318000
0.000000,0.000000,0.000000,0.071069,-0.075860,-0.096284,-0.005252,-0.000661,-0.019196,0.097858,0.000001,0.150000,0.101828,-0.003017,0.126018,15.320000
0.000000,0.000000,0.000000,0.072684,-0.078619,-0.115308,-0.005197,-0.000733,-0.019201,0.097553,0.000001,0.150000,0.101493,-0.003080,0.126018,15.322000
0.000000,0.000000,0.000000,0.069098,-0.087942,-0.114594,-0.003391,-0.000822,-0.019254,0.095423,0.000001,0.150000,0.099149,-0.003516,0.126019,15.324000
0.000000,0.000000,0.000000,0.058449,-0.097008,-0.071372,-0.003442,-0.001034,-0.019253,0.095423,0.000001,0.150000,0.099149,-0.003516,0.126019,15.326000
0.000000,0.000000,0.000000,0.044229,-0.102813,-0.043540,-0.003424,-0.001341,-0.019254,0.095423,0.000001,0.150000,0.099149,-0.003516,0.126019,15.328000
0.000000,0.000000,0.000000,0.031766,-0.114448,-0.054087,-0.003380,-0.001624,-0.019255,0.095423,0.000001,0.150000,0.099149,-0.003516,0.126019,15.330000
0.000000,0.000000,0.000000,0.021919,-0.131891,-0.054741,-0.003367,-0.001731,-0.019264,0.095246,0.000001,0.150000,0.098979,-0.003497,0.126019,15.332000
0.000000,0.000000,0.000000,0.014896,-0.154599,-0.048015,-0.003804,-0.000521,-0.019367,0.092986,0.000001,0.150000,0.096810,-0.003246,0.126019,15.334000
0.000000,0.000000,0.000000,0.013327,-0.170111,-0.028958,-0.004065,-0.000657,-0.019364,0.092986,0.000001,0.150000,0.096810,-0.003246,0.126019,15.336000
0.000000,0.000000,0.000000,0.015341,-0.177118,0.002296,-0.004490,-0.000763,-0.019360,0.092986,0.000001,0.150000,0.096810,-0.003246,0.126019,15.338000
0.000000,0.000000,0.000000,0.019379,-0.176368,0.041097,-0.004906,-0.000833,-0.019355,0.092986,0.000001,0.150000,0.096810,-0.003246,0.126019,15.340000
0.000000,0.000000,0.000000,0.026505,-0.166127,0.046740,-0.004666,-0.000340,-0.019370,0.092462,0.000001,0.150000,0.096344,-0.003325,0.126019,15.342000
0.000000,0.000000,0.000000,0.039852,-0.141552,0.024740,-0.002796,0.001598,-0.019433,0.090546,0.000001,0.150000,0.094643,-0.003616,0.126020,15.344000
0.000000,0.000000,0.000000,0.055212,-0.111703,-0.020432,-0.002949,0.001646,-0.019431,0.090546,0.000001,0.150000,0.094643,-0.003616,0.126020,15.346000
0.000000,0.000000,0.000000,0.063358,-0.089674,-0.071862,-0.003030,0.001727,-0.019430,0.090546,0.000001,0.150000,0.094643,-0.003616,0.126020,15.348000
0.000000,0.000000,0.000000,0.064670,-0.077912,-0.096261,-0.003059,0.001806,-0.019430,0.090546,0.000001,0.150000,0.094643,-0.003616,0.126020,15.350000
0.000000,0.000000,0.000000,0.062986,-0.072450,-0.081447,-0.003076,0.003473,-0.019427,0.090122,0.000001,0.150000,0.094643,-0.003616,0.126020,15.352000
0.000000,0.000000,0.000000,0.063466,-0.069892,-0.056730,-0.003181,0.008952,-0.019356,0.088105,0.000001,0.150000,0.093972,-0.003530,0.126020,15.354000
0.000000,0.000000,0.000000,0.064848,-0.074184,-0.038090,-0.003396,0.002611,-0.019187,0.088105,0.000001,0.150000,0.092050,-0.003281,0.126021,15.356000
0.000000,0.000000,0.000000,0.063863,-0.086985,-0.020400,-0.003788,0.002477,-0.019183,0.088105,0.000001,0.150000,0.092050,-0.003281,0.126021,15.358000
0.000000,0.000000,0.000000,0.061599,-0.099134,-0.015109,-0.004218,0.002316,-0.019179,0.088105,0.000001,0.150000,0.092050,-0.003281,0.126021,15.360000
0.000000,0.000000,0.000000,0.061642,-0.106327,-0.015733,-0.003645,0.002783,-0.019153,0.087344,0.000001,0.150000,0.091336,-0.003387,0.126021,15.362000
0.000000,0.000000,0.000000,0.062444,-0.111803,-0.006982,-0.001824,0.004034,-0.019099,0.085661,0.000001,0.150000,0.089756,-0.003622,0.126022,15.364000
0.000000,0.000000,0.000000,0.064601,-0.117498,-0.017279,-0.001979,0.003995,-0.019098,0.085661,0.000001,0.150000,0.089756,-0.003622,0.126022,15.366000
0.000000,0.000000,0.000000,0.068747,-0.121003,-0.041500,-0.002040,0.004003,-0.019097,0.085661,0.000001,0.150000,0.089756,-0.003622,0.126022,15.368000
0.000000,0.000000,0.000000,0.071134,-0.120097,-0.053598,-0.002044,0.004030,-0.019097,0.085661,0.000001,0.150000,0.089756,-0.003622,0.126022,15.370000
0.000000,0.000000,0.000000,0.069880,-0.117474,-0.034593,-0.001461,0.004125,-0.019097,0.084995,0.000001,0.150000,0.089033,-0.003667,0.126022,15.372000
0.000000,0.000000,0.000000,0.067816,-0.121011,0.012660,0.000066,0.004293,-0.019095,0.083216,0.000001,0.150000,0.087100,-0.003788,0.126023,15.374000
0.000000,0.000000,0.000000,0.066930,-0.133204,0.046430,0.000062,0.004192,-0.019095,0.083216,0.000001,0.150000,0.087100,-0.003788,0.126023,15.376000
0.000000,0.000000,0.000000,0.064434,-0.145438,0.062574,0.000039,0.004042,-0.019095,0.083216,0.000001,0.150000,0.087100,-0.003788,0.126023,15.378000
0.000000,0.000000,0.000000,0.059540,-0.149432,0.036828,0.000011,0.003896,-0.019095,0.083216,0.000001,0.150000,0.087100,-0.003788,0.126023,15.380000
0.000000,0.000000,0.000000,0.054612,-0.146640,-0.007155,0.000594,0.001460,-0.019052,0.082240,0.000001,0.150000,0.085445,-0.003802,0.126033,15.382000
0.000000,0.000000,0.000000,0.052091,-0.137015,-0.024134,0.001456,-0.002265,-0.018987,0.080768,0.000001,0.150000,0.082949,-0.003823,0.126048,15.384000
0.000000,0.000000,0.000000,0.052442,-0.118070,-0.032852,0.001325,-0.002737,-0.018986,0.080768,0.000001,0.150000,0.082949,-0.003823,0.126048,15.386000
0.000000,0.000000,0.000000,0.052316,-0.095889,-0.046119,0.001154,-0.003232,-0.018985,0.080768,0.000001,0.150000,0.082949,-0.003823,0.126048,15.388000
0.000000,0.000000,0.000000,0.050697,-0.079824,-0.054530,0.001002,-0.003627,-0.018985,0.080768,0.000001,0.150000,0.082949,-0.003823,0.126048,15.390000
0.000000,0.000000,0.000000,0.046647,-0.070461,-0.056937,0.001229,-0.004976,-0.018944,0.079847,0.000001,0.150000,0.081691,-0.003830,0.125849,15.392000
0.000000,0.000000,0.000000,0.038569,-0.066063,-0.075639,0.001692,-0.007025,-0.018876,0.078315,0.000001,0.150000,0.079596,-0.003841,0.125519,15.394000
0.000000,0.000000,0.000000,0.029892,-0.063411,-0.100064,0.001560,-0.007398,-0.018876,0.078315,0.000001,0.150000,0.079596,-0.003841,0.125519,15.396000
0.000000,0.000000,0.000000,0.025056,-0.061938,-0.111296,0.001433,-0.007782,-0.018876,0.078315,0.000001,0.150000,0.079596,-0.003841,0.125519,15.398000
0.000000,0.000000,0.000000,0.025395,-0.063919,-0.102080,0.001332,-0.008100,-0.018875,0.078315,0.000001,0.150000,0.079596,-0.003841,0.125519,15.400000
0.000000,0.000000,0.000000,0.029521,-0.068318,-0.067056,0.000316,-0.007915,-0.018894,0.077118,0.000001,0.150000,0.078425,-0.003584,0.125653,15.402000
0.000000,0.000000,0.000000,0.036395,-0.075892,-0.052622,-0.000840,-0.007605,-0.018915,0.075868,0.000001,0.150000,0.077202,-0.003315,0.125793,15.404000
0.000000,0.000000,0.000000,0.044412,-0.090001,-0.081867,-0.001202,-0.007614,-0.018915,0.075868,0.000001,0.150000,0.077202,-0.003315,0.125793,15.406000
0.000000,0.000000,0.000000,0.051124,-0.106272,-0.095121,-0.001632,-0.007556,-0.018915,0.075868,0.000001,0.150000,0.077202,-0.003315,0.125793,15.408000
0.000000,0.000000,0.000000,0.056897,-0.114513,-0.057320,-0.001998,-0.007482,-0.018914,0.075868,0.000001,0.150000,0.077202,-0.003315,0.125793,15.410000
0.000000,0.000000,0.000000,0.062220,-0.113247,-0.022671,-0.002629,-0.003154,-0.018908,0.074693,0.000001,0.150000,0.077152,-0.003237,0.125845,15.412000
0.000000,0.000000,0.000000,0.063038,-0.106521,-0.028657,-0.003483,-0.004016,-0.018927,0.073415,0.000001,0.150000,0.075557,-0.003090,0.125918,15.414000
0.000000,0.000000,0.000000,0.058054,-0.100654,-0.026106,-0.003968,-0.008833,-0.018951,0.073415,0.000001,0.150000,0.074226,-0.003035,0.125933,15.416000
0.000000,0.000000,0.000000,0.051966,-0.098677,-0.017961,-0.004269,-0.008917,-0.018951,0.073415,0.000001,0.150000,0.074226,-0.003035,0.125933,15.418000
0.000000,0.000000,0.000000,0.049697,-0.100885,-0.035540,-0.004523,-0.009011,-0.018952,0.073415,0.000001,0.150000,0.074226,-0.003035,0.125933,15.420000
0.000000,0.000000,0.000000,0.051721,-0.104231,-0.068558,-0.004820,-0.002685,-0.018939,0.071981,0.000001,0.150000,0.074459,-0.003024,0.125649,15.422000
0.000000,0.000000,0.000000,0.054226,-0.105735,-0.105104,-0.005462,-0.003460,-0.018922,0.070960,0.000001,0.150000,0.073105,-0.002949,0.125448,15.424000
0.000000,0.000000,0.000000,0.054254,-0.104425,-0.117944,-0.005897,-0.007090,-0.018917,0.070960,0.000001,0.150000,0.072026,-0.002901,0.125450,15.426000
0.000000,0.000000,0.000000,0.050611,-0.102073,-0.122219,-0.006049,-0.006867,-0.018916,0.070960,0.000001,0.150000,0.072026,-0.002901,0.125450,15.428000
0.000000,0.000000,0.000000,0.042669,-0.102492,-0.123431,-0.006187,-0.006682,-0.018916,0.070960,0.000001,0.150000,0.072026,-0.002901,0.125450,15.430000
0.000000,0.000000,0.000000,0.032820,-0.106373,-0.126253,-0.006246,-0.001200,-0.018899,0.069539,0.000001,0.150000,0.072018,-0.002931,0.125314,15.432000
0.000000,0.000000,0.000000,0.026146,-0.109751,-0.128328,-0.006702,-0.002852,-0.018931,0.068507,0.000001,0.150000,0.070381,-0.002876,0.125210,15.434000
0.000000,0.000000,0.000000,0.024245,-0.108481,-0.117711,-0.007049,-0.006161,-0.018958,0.068507,0.000001,0.150000,0.069410,-0.002831,0.125207,15.436000
0.000000,0.000000,0.000000,0.025007,-0.101181,-0.089237,-0.007166,-0.006165,-0.018958,0.068507,0.000001,0.150000,0.069410,-0.002831,0.125207,15.438000
0.000000,0.000000,0.000000,0.026687,-0.091717,-0.059273,-0.007269,-0.006189,-0.018958,0.068507,0.000001,0.150000,0.069410,-0.002831,0.125207,15.440000
0.000000,0.000000,0.000000,0.028261,-0.087240,-0.021898,-0.007156,0.000809,-0.018935,0.066867,0.000001,0.150000,0.069612,-0.002889,0.125135,15.442000
0.000000,0.000000,0.000000,0.029698,-0.085255,0.010444,-0.007537,-0.001694,-0.019028,0.066048,0.000001,0.150000,0.067967,-0.002833,0.125090,15.444000
0.000000,0.000000,0.000000,0.031968,-0.080925,0.017701,-0.007816,-0.004477,-0.019079,0.066048,0.000001,0.150000,0.067120,-0.002792,0.125085,15.446000
0.000000,0.000000,0.000000,0.033922,-0.074020,-0.013179,-0.007908,-0.004297,-0.019078,0.066048,0.000001,0.150000,0.067120,-0.002792,0.125085,15.448000
0.000000,0.000000,0.000000,0.033046,-0.067896,-0.062456,-0.007988,-0.004148,-0.019078,0.066048,0.000001,0.150000,0.067120,-0.002792,0.125085,15.450000
0.000000,0.000000,0.000000,0.032239,-0.060370,-0.100107,-0.007838,0.002120,-0.019053,0.064374,0.000001,0.150000,0.067078,-0.002865,0.125055,15.452000
0.000000,0.000000,0.000000,0.038065,-0.049391,-0.122341,-0.008151,-0.001316,-0.019161,0.063592,0.000001,0.150000,0.065183,-0.002806,0.125031,15.454000
0.000000,0.000000,0.000000,0.048907,-0.036547,-0.105330,-0.008358,-0.003751,-0.019207,0.063592,0.000001,0.150000,0.064461,-0.002769,0.125028,15.456000
0.000000,0.000000,0.000000,0.053816,-0.032148,-0.077425,-0.008440,-0.003762,-0.019207,0.063592,0.000001,0.150000,0.064461,-0.002769,0.125028,15.458000
0.000000,0.000000,0.000000,0.047822,-0.040161,-0.066149,-0.008518,-0.003786,-0.019208,0.063592,0.000001,0.150000,0.064461,-0.002769,0.125028,15.460000
0.000000,0.000000,0.000000,0.035613,-0.053377,-0.057455,-0.008274,0.004207,-0.019159,0.061703,0.000001,0.150000,0.064675,-0.002860,0.125017,15.462000
0.000000,0.000000,0.000000,0.021634,-0.066405,-0.068545,-0.008422,-0.000052,-0.019159,0.061133,0.000001,0.150000,0.062745,-0.002784,0.125005,15.464000
0.000000,0.000000,0.000000,0.008309,-0.072790,-0.084792,-0.008550,-0.001878,-0.019163,0.061133,0.000001,0.150000,0.062153,-0.002754,0.125003,15.466000
0.000000,0.000000,0.000000,-0.000806,-0.070979,-0.067465,-0.008635,-0.001677,-0.019162,0.061133,0.000001,0.150000,0.062153,-0.002754,0.125003,15.468000
0.000000,0.000000,0.000000,0.001065,-0.067016,-0.018304,-0.008709,-0.001512,-0.019161,0.061133,0.000001,0.150000,0.062153,-0.002754,0.125003,15.470000
0.000000,0.000000,0.000000,0.016362,-0.062225,0.023673,-0.008426,0.007306,-0.019125,0.059212,0.000001,0.150000,0.062493,-0.002853,0.125001,15.472000
0.000000,0.000000,0.000000,0.038358,-0.058623,0.016563,-0.008098,0.003042,-0.019165,0.058669,0.000001,0.150000,0.060499,-0.002769,0.124997,15.474000
0.000000,0.000000,0.000000,0.055805,-0.058788,0.008871,-0.008094,0.001816,-0.019175,0.058669,0.000001,0.150000,0.060022,-0.002743,0.124996,15.476000
0.000000,0.000000,0.000000,0.065901,-0.064281,-0.010700,-0.008165,0.002174,-0.019174,0.058669,0.000001,0.150000,0.060022,-0.002743,0.124996,15.478000
0.000000,0.000000,0.000000,0.068603,-0.073789,-0.057483,-0.008231,0.002473,-0.019172,0.058669,0.000001,0.150000,0.060022,-0.002743,0.124996,15.480000
0.000000,0.000000,0.000000,0.063264,-0.085589,-0.095052,-0.007911,0.010586,-0.019140,0.056561,0.000001,0.150000,0.060012,-0.002856,0.124998,15.482000
0.000000,0.000000,0.000000,0.051888,-0.098369,-0.104687,-0.007586,0.004810,-0.019258,0.056210,0.000001,0.150000,0.057795,-0.002753,0.125000,15.484000
0.000000,0.000000,0.000000,0.039104,-0.108337,-0.071860,-0.007588,0.003788,-0.019278,0.056210,0.000001,0.150000,0.057445,-0.002734,0.125001,15.486000
0.000000,0.000000,0.000000,0.027996,-0.110290,-0.044392,-0.007656,0.003874,-0.019278,0.056210,0.000001,0.150000,0.057445,-0.002734,0.125001,15.488000
0.000000,0.000000,0.000000,0.019808,-0.105231,-0.027490,-0.007718,0.003925,-0.019277,0.056210,0.000001,0.150000,0.057445,-0.002734,0.125001,15.490000
