cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.096916,-0.120047,0.030150,0.000921,-0.087567,-0.002917,-0.598475,0.000000,0.099999,-0.623808,-0.000054,0.077019,20.120000
0.000000,0.000000,0.000000,-0.106661,-0.131393,-0.012776,0.000876,-0.087645,-0.002919,-0.598475,0.000000,0.099999,-0.623816,-0.000052,0.077018,20.122000
0.000000,0.000000,0.000000,-0.105040,-0.137180,-0.033960,0.000752,-0.088038,-0.002924,-0.598475,0.000000,0.099999,-0.623906,-0.000027,0.077009,20.124000
0.000000,0.000000,0.000000,-0.096647,-0.137357,-0.028482,0.000771,-0.088291,-0.002940,-0.598475,0.000000,0.099999,-0.623898,-0.000030,0.077012,20.126000
0.000000,0.000000,0.000000,-0.087313,-0.134507,-0.016451,0.001135,-0.089842,-0.003068,-0.598481,0.000000,0.099999,-0.623826,-0.000052,0.077040,20.128000
0.000000,0.000000,0.000000,-0.080142,-0.127904,-0.032314,0.001103,-0.089665,-0.003070,-0.598537,0.000000,0.099999,-0.623826,-0.000052,0.077040,20.130000
0.000000,0.000000,0.000000,-0.076874,-0.118210,-0.066418,0.001058,-0.089776,-0.003072,-0.598537,0.000000,0.099999,-0.623837,-0.000049,0.077037,20.132000
0.000000,0.000000,0.000000,-0.078468,-0.110206,-0.084129,0.000943,-0.090140,-0.003077,-0.598537,0.000000,0.099999,-0.623915,-0.000026,0.077019,20.134000
0.000000,0.000000,0.000000,-0.086837,-0.105449,-0.100124,0.001001,-0.090389,-0.003099,-0.598537,0.000000,0.099999,-0.623906,-0.000029,0.077023,20.136000
0.000000,0.000000,0.000000,-0.101903,-0.108290,-0.086286,0.001464,-0.091323,-0.003223,-0.598547,0.000000,0.099999,-0.623847,-0.000047,0.077045,20.138000
0.000000,0.000000,0.000000,-0.117216,-0.118654,-0.081151,0.001441,-0.091167,-0.003225,-0.598605,0.000000,0.099999,-0.623847,-0.000047,0.077045,20.140000
0.000000,0.000000,0.000000,-0.127649,-0.130790,-0.095949,0.001418,-0.091270,-0.003225,-0.598605,0.000000,0.099999,-0.623847,-0.000047,0.077045,20.142000
0.000000,0.000000,0.000000,-0.132077,-0.138708,-0.100213,0.001383,-0.091412,-0.003227,-0.598605,0.000000,0.099999,-0.623860,-0.000043,0.077042,20.144000
0.000000,0.000000,0.000000,-0.133820,-0.142146,-0.074704,0.001379,-0.091867,-0.003233,-0.598605,0.000000,0.099999,-0.623913,-0.000027,0.077026,20.146000
0.000000,0.000000,0.000000,-0.134749,-0.144228,-0.039048,0.001734,-0.092472,-0.003244,-0.598617,0.000000,0.099999,-0.623862,-0.000044,0.077043,20.148000
0.000000,0.000000,0.000000,-0.132783,-0.141686,-0.042593,0.001716,-0.092384,-0.003245,-0.598665,0.000000,0.099999,-0.623862,-0.000044,0.077043,20.150000
0.000000,0.000000,0.000000,-0.123671,-0.131845,-0.080219,0.001681,-0.092572,-0.003246,-0.598665,0.000000,0.099999,-0.623877,-0.000039,0.077038,20.152000
0.000000,0.000000,0.000000,-0.110483,-0.117528,-0.108615,0.001605,-0.092897,-0.003249,-0.598665,0.000000,0.099999,-0.623933,-0.000022,0.077021,20.154000
0.000000,0.000000,0.000000,-0.098848,-0.103349,-0.121886,0.001725,-0.093148,-0.003232,-0.598665,0.000000,0.099999,-0.623919,-0.000027,0.077024,20.156000
0.000000,0.000000,0.000000,-0.089180,-0.089952,-0.127918,0.002135,-0.093608,-0.003175,-0.598680,0.000000,0.099999,-0.623876,-0.000042,0.077037,20.158000
0.000000,0.000000,0.000000,-0.081116,-0.078349,-0.098407,0.002130,-0.093540,-0.003175,-0.598727,0.000000,0.099999,-0.623876,-0.000042,0.077037,20.160000
0.000000,0.000000,0.000000,-0.079686,-0.074157,-0.056034,0.002105,-0.093739,-0.003176,-0.598727,0.000000,0.099999,-0.623892,-0.000036,0.077032,20.162000
0.000000,0.000000,0.000000,-0.087666,-0.081639,-0.019675,0.002045,-0.094034,-0.003178,-0.598727,0.000000,0.099999,-0.623939,-0.000021,0.077018,20.164000
0.000000,0.000000,0.000000,-0.101045,-0.095764,-0.018459,0.002072,-0.094149,-0.003137,-0.598727,0.000000,0.099999,-0.623925,-0.000027,0.077022,20.166000
0.000000,0.000000,0.000000,-0.114190,-0.107522,-0.036779,0.002144,-0.094182,-0.003035,-0.598743,0.000000,0.099999,-0.623889,-0.000041,0.077033,20.168000
0.000000,0.000000,0.000000,-0.125838,-0.116209,-0.019154,0.002148,-0.094146,-0.003035,-0.598783,0.000000,0.099999,-0.623889,-0.000041,0.077033,20.170000
0.000000,0.000000,0.000000,-0.135832,-0.125859,0.016689,0.002129,-0.094354,-0.003035,-0.598783,0.000000,0.099999,-0.623906,-0.000034,0.077027,20.172000
0.000000,0.000000,0.000000,-0.141529,-0.133830,0.031469,0.002079,-0.094626,-0.003037,-0.598783,0.000000,0.099999,-0.623946,-0.000020,0.077016,20.174000
0.000000,0.000000,0.000000,-0.140777,-0.135104,0.042200,0.002194,-0.094508,-0.003069,-0.598783,0.000000,0.099999,-0.623931,-0.000027,0.077021,20.176000
0.000000,0.000000,0.000000,-0.133672,-0.130351,0.041164,0.002420,-0.094065,-0.003133,-0.598801,0.000000,0.099999,-0.623902,-0.000040,0.077031,20.178000
0.000000,0.000000,0.000000,-0.121518,-0.124764,0.034883,0.002426,-0.094043,-0.003133,-0.598838,0.000000,0.099999,-0.623902,-0.000040,0.077031,20.180000
0.000000,0.000000,0.000000,-0.109259,-0.121381,0.029535,0.002405,-0.094252,-0.003133,-0.598838,0.000000,0.099999,-0.623920,-0.000033,0.077025,20.182000
0.000000,0.000000,0.000000,-0.099979,-0.120258,0.012787,0.002360,-0.094499,-0.003135,-0.598838,0.000000,0.099999,-0.623952,-0.000020,0.077015,20.184000
0.000000,0.000000,0.000000,-0.091225,-0.122599,-0.013414,0.002486,-0.094169,-0.003154,-0.598838,0.000000,0.099999,-0.623938,-0.000028,0.077022,20.186000
0.000000,0.000000,0.000000,-0.082260,-0.130449,-0.038464,0.002694,-0.093457,-0.003186,-0.598858,0.000000,0.099999,-0.623915,-0.000041,0.077033,20.188000
0.000000,0.000000,0.000000,-0.075306,-0.143710,-0.067341,0.002703,-0.093441,-0.003185,-0.598891,0.000000,0.099999,-0.623915,-0.000041,0.077033,20.190000
0.000000,0.000000,0.000000,-0.071831,-0.156557,-0.077874,0.002682,-0.093634,-0.003186,-0.598891,0.000000,0.099999,-0.623932,-0.000033,0.077026,20.192000
0.000000,0.000000,0.000000,-0.068707,-0.163453,-0.071694,0.002643,-0.093844,-0.003187,-0.598891,0.000000,0.099999,-0.623958,-0.000020,0.077016,20.194000
0.000000,0.000000,0.000000,-0.064381,-0.164064,-0.061104,0.002853,-0.093339,-0.003230,-0.598891,0.000000,0.099999,-0.623945,-0.000029,0.077023,20.196000
0.000000,0.000000,0.000000,-0.061925,-0.158313,-0.045140,0.003137,-0.092520,-0.003287,-0.598913,0.000000,0.099999,-0.623927,-0.000041,0.077033,20.198000
0.000000,0.000000,0.000000,-0.064143,-0.146029,-0.043380,0.003150,-0.092495,-0.003286,-0.598943,0.000000,0.099999,-0.623927,-0.000041,0.077033,20.200000
0.000000,0.000000,0.000000,-0.072245,-0.132040,-0.052047,0.003139,-0.093657,-0.003283,-0.598943,0.000000,0.099999,-0.624172,-0.000032,0.077025,20.202000
0.000000,0.000000,0.000000,-0.084290,-0.123489,-0.055199,0.003117,-0.095194,-0.003279,-0.598943,0.000000,0.099999,-0.624479,-0.000021,0.077016,20.204000
0.000000,0.000000,0.000000,-0.095563,-0.122900,-0.059196,0.003444,-0.094841,-0.003359,-0.598943,0.000000,0.099999,-0.624475,-0.000031,0.077022,20.206000
0.000000,0.000000,0.000000,-0.101921,-0.126637,-0.061500,0.003813,-0.094293,-0.003450,-0.598966,0.000000,0.099999,-0.624471,-0.000043,0.077029,20.208000
0.000000,0.000000,0.000000,-0.103672,-0.128580,-0.065900,0.003833,-0.094530,-0.003448,-0.598993,0.000000,0.099999,-0.624471,-0.000043,0.077029,20.210000
0.000000,0.000000,0.000000,-0.101787,-0.127737,-0.063288,0.003816,-0.095329,-0.003448,-0.598993,0.000000,0.099999,-0.624603,-0.000032,0.077022,20.212000
0.000000,0.000000,0.000000,-0.097071,-0.127075,-0.048273,0.003795,-0.096138,-0.003447,-0.598993,0.000000,0.099999,-0.624742,-0.000022,0.077014,20.214000
0.000000,0.000000,0.000000,-0.092785,-0.124899,-0.028993,0.004105,-0.095590,-0.003423,-0.598993,0.000000,0.099999,-0.624744,-0.000034,0.077019,20.216000
0.000000,0.000000,0.000000,-0.090509,-0.116154,-0.023189,0.004402,-0.094931,-0.003401,-0.599020,0.000000,0.099999,-0.624746,-0.000045,0.077023,20.218000
0.000000,0.000000,0.000000,-0.084774,-0.101896,-0.029474,0.004394,-0.095254,-0.003401,-0.599045,0.000000,0.099999,-0.624814,-0.000034,0.077017,20.220000
0.000000,0.000000,0.000000,-0.072356,-0.089054,-0.040368,0.004389,-0.095644,-0.003400,-0.599045,0.000000,0.099999,-0.624876,-0.000023,0.077011,20.222000
0.000000,0.000000,0.000000,-0.056602,-0.082904,-0.050597,0.004418,-0.095793,-0.003398,-0.599045,0.000000,0.099999,-0.624876,-0.000023,0.077011,20.224000
0.000000,0.000000,0.000000,-0.040461,-0.084589,-0.030834,0.004789,-0.095105,-0.003390,-0.599045,0.000000,0.099999,-0.624881,-0.000038,0.077014,20.226000
0.000000,0.000000,0.000000,-0.025447,-0.094254,-0.008160,0.005090,-0.094447,-0.003383,-0.599070,0.000000,0.099999,-0.624884,-0.000049,0.077016,20.228000
0.000000,0.000000,0.000000,-0.012891,-0.112460,-0.022465,0.005134,-0.094416,-0.003381,-0.599089,0.000000,0.099999,-0.624884,-0.000049,0.077016,20.230000
0.000000,0.000000,0.000000,-0.006668,-0.133441,-0.040889,0.005121,-0.094591,-0.003381,-0.599089,0.000000,0.099999,-0.624918,-0.000035,0.077011,20.232000
0.000000,0.000000,0.000000,-0.008281,-0.148274,-0.037775,0.005115,-0.094732,-0.003381,-0.599089,0.000000,0.099999,-0.624943,-0.000025,0.077007,20.234000
0.000000,0.000000,0.000000,-0.016115,-0.154658,-0.031877,0.005310,-0.093927,-0.003385,-0.599089,0.000000,0.099999,-0.624949,-0.000042,0.077009,20.236000
0.000000,0.000000,0.000000,-0.026879,-0.156850,-0.037886,0.005457,-0.093280,-0.003386,-0.599117,0.000000,0.099999,-0.624952,-0.000053,0.077009,20.238000
0.000000,0.000000,0.000000,-0.038691,-0.157561,-0.044740,0.005446,-0.093259,-0.003387,-0.599135,0.000000,0.099999,-0.624967,-0.000037,0.077006,20.240000
0.000000,0.000000,0.000000,-0.047754,-0.152566,-0.037564,0.005455,-0.093304,-0.003386,-0.599135,0.000000,0.099999,-0.624976,-0.000027,0.077004,20.242000
0.000000,0.000000,0.000000,-0.050494,-0.136930,-0.035329,0.005492,-0.093321,-0.003385,-0.599135,0.000000,0.099999,-0.624976,-0.000027,0.077004,20.244000
0.000000,0.000000,0.000000,-0.044778,-0.119710,-0.035006,0.005502,-0.092382,-0.003379,-0.599135,0.000000,0.099999,-0.624980,-0.000047,0.077005,20.246000
0.000000,0.000000,0.000000,-0.034118,-0.113586,-0.015950,0.005535,-0.091742,-0.003376,-0.599163,0.000000,0.099999,-0.624983,-0.000058,0.077005,20.248000
0.000000,0.000000,0.000000,-0.026917,-0.118530,0.023802,0.005590,-0.091640,-0.003373,-0.599178,0.000000,0.099999,-0.624983,-0.000058,0.077005,20.250000
0.000000,0.000000,0.000000,-0.029429,-0.126546,0.042444,0.005565,-0.091635,-0.003374,-0.599178,0.000000,0.099999,-0.624988,-0.000039,0.077003,20.252000
0.000000,0.000000,0.000000,-0.036684,-0.136235,0.025711,0.005566,-0.091629,-0.003374,-0.599178,0.000000,0.099999,-0.624991,-0.000029,0.077002,20.254000
0.000000,0.000000,0.000000,-0.042712,-0.149980,-0.009041,0.005412,-0.090581,-0.003321,-0.599178,0.000000,0.099999,-0.624992,-0.000053,0.077002,20.256000
0.000000,0.000000,0.000000,-0.046391,-0.164296,-0.034894,0.005378,-0.089958,-0.003298,-0.599207,0.000000,0.099999,-0.624993,-0.000063,0.077003,20.258000
0.000000,0.000000,0.000000,-0.049850,-0.172962,-0.038959,0.005342,-0.089838,-0.003300,-0.599220,0.000000,0.099999,-0.624996,-0.000040,0.077002,20.260000
0.000000,0.000000,0.000000,-0.054121,-0.176498,-0.028721,0.005348,-0.089789,-0.003300,-0.599220,0.000000,0.099999,-0.624996,-0.000031,0.077001,20.262000
0.000000,0.000000,0.000000,-0.058868,-0.176082,-0.034808,0.005373,-0.089754,-0.003299,-0.599220,0.000000,0.099999,-0.624996,-0.000031,0.077001,20.264000
0.000000,0.000000,0.000000,-0.062850,-0.167057,-0.051205,0.005150,-0.088876,-0.003221,-0.599220,0.000000,0.099999,-0.624994,-0.000058,0.077001,20.266000
0.000000,0.000000,0.000000,-0.064506,-0.150606,-0.061795,0.005102,-0.088388,-0.003195,-0.599250,0.000000,0.099999,-0.624993,-0.000067,0.077001,20.268000
0.000000,0.000000,0.000000,-0.063932,-0.137863,-0.050167,0.005141,-0.088247,-0.003194,-0.599260,0.000000,0.099999,-0.624993,-0.000067,0.077001,20.270000
0.000000,0.000000,0.000000,-0.065458,-0.136886,-0.043228,0.005083,-0.088468,-0.003196,-0.599260,0.000000,0.099999,-0.624996,-0.000041,0.077398,20.272000
0.000000,0.000000,0.000000,-0.072326,-0.141531,-0.050156,0.005075,-0.088506,-0.003196,-0.599260,0.000000,0.099999,-0.624996,-0.000033,0.077520,20.274000
0.000000,0.000000,0.000000,-0.083578,-0.145562,-0.059852,0.004580,-0.087637,-0.003224,-0.599260,0.000000,0.099999,-0.624988,-0.000063,0.077539,20.276000
0.000000,0.000000,0.000000,-0.092665,-0.146616,-0.032976,0.004476,-0.087187,-0.003231,-0.599291,0.000000,0.099999,-0.624986,-0.000070,0.077543,20.278000
0.000000,0.000000,0.000000,-0.095754,-0.144169,-0.002837,0.004505,-0.087031,-0.003229,-0.599299,0.000000,0.099999,-0.624986,-0.000070,0.077543,20.280000
0.000000,0.000000,0.000000,-0.090487,-0.138944,0.000257,0.004422,-0.087100,-0.003234,-0.599299,0.000000,0.099999,-0.624992,-0.000042,0.077734,20.282000
0.000000,0.000000,0.000000,-0.077883,-0.128668,-0.001433,0.004405,-0.087073,-0.003235,-0.599299,0.000000,0.099999,-0.624993,-0.000035,0.077780,20.284000
0.000000,0.000000,0.000000,-0.060905,-0.115057,-0.002421,0.003688,-0.086496,-0.003368,-0.599299,0.000000,0.099999,-0.624977,-0.000067,0.077811,20.286000
0.000000,0.000000,0.000000,-0.043539,-0.102361,0.012445,0.003568,-0.086142,-0.003392,-0.599329,0.000000,0.099999,-0.624975,-0.000073,0.077816,20.288000
0.000000,0.000000,0.000000,-0.032773,-0.092400,0.054954,0.003580,-0.085978,-0.003391,-0.599336,0.000000,0.099999,-0.624975,-0.000073,0.077816,20.290000
0.000000,0.000000,0.000000,-0.038836,-0.089629,0.083045,0.003468,-0.085973,-0.003397,-0.599336,0.000000,0.099999,-0.624985,-0.000041,0.077898,20.292000
0.000000,0.000000,0.000000,-0.059711,-0.093901,0.099221,0.003441,-0.085915,-0.003399,-0.599336,0.000000,0.099999,-0.624987,-0.000035,0.077911,20.294000
0.000000,0.000000,0.000000,-0.085311,-0.101902,0.125909,0.002616,-0.085593,-0.003461,-0.599336,0.000000,0.099999,-0.624963,-0.000069,0.077952,20.296000
0.000000,0.000000,0.000000,-0.104966,-0.107968,0.121084,0.002509,-0.085288,-0.003469,-0.599365,0.000000,0.099999,-0.624961,-0.000073,0.077957,20.298000
0.000000,0.000000,0.000000,-0.112941,-0.108167,0.089510,0.002368,-0.085203,-0.003477,-0.599370,0.000000,0.099999,-0.624979,-0.000039,0.077977,20.300000
0.000000,0.000000,0.000000,-0.109362,-0.103795,0.052313,0.002337,-0.085104,-0.003479,-0.599370,0.000000,0.099999,-0.624981,-0.000036,0.077979,20.302000
0.000000,0.000000,0.000000,-0.098810,-0.095715,0.004947,0.002312,-0.085033,-0.003480,-0.599370,0.000000,0.099999,-0.624981,-0.000036,0.077979,20.304000
0.000000,0.000000,0.000000,-0.085348,-0.087249,-0.031478,0.001392,-0.084665,-0.003484,-0.599370,0.000000,0.099999,-0.624947,-0.000069,0.078028,20.306000
0.000000,0.000000,0.000000,-0.075694,-0.080172,-0.045195,0.001307,-0.084349,-0.003486,-0.599404,0.000000,0.099999,-0.624945,-0.000071,0.078031,20.308000
0.000000,0.000000,0.000000,-0.070064,-0.072204,-0.069453,0.001278,-0.084189,-0.003488,-0.599407,0.000000,0.099999,-0.624945,-0.000071,0.078031,20.310000
0.000000,0.000000,0.000000,-0.068517,-0.068109,-0.060218,0.001117,-0.084169,-0.003496,-0.599407,0.000000,0.099999,-0.624972,-0.000037,0.078016,20.312000
0.000000,0.000000,0.000000,-0.072764,-0.072369,-0.034458,0.001074,-0.084102,-0.003498,-0.599407,0.000000,0.099999,-0.624973,-0.000035,0.078015,20.314000
0.000000,0.000000,0.000000,-0.081645,-0.082777,0.048266,0.000223,-0.083858,-0.003538,-0.599407,0.000000,0.099999,-0.624930,-0.000067,0.078068,20.316000
0.000000,0.000000,0.000000,-0.089897,-0.093291,0.098013,0.000162,-0.083575,-0.003541,-0.599436,0.000000,0.099999,-0.624929,-0.000068,0.078068,20.318000
0.000000,0.000000,0.000000,-0.094940,-0.104770,0.094516,-0.000027,-0.083533,-0.003551,-0.599437,0.000000,0.099999,-0.624966,-0.000033,0.078033,20.320000
0.000000,0.000000,0.000000,-0.096873,-0.116622,0.093128,-0.000080,-0.083433,-0.003554,-0.599437,0.000000,0.099999,-0.624966,-0.000033,0.078033,20.322000
0.000000,0.000000,0.000000,-0.100244,-0.128994,0.160192,-0.000151,-0.083371,-0.003557,-0.599437,0.000000,0.099999,-0.624964,-0.000034,0.078034,20.324000
0.000000,0.000000,0.000000,-0.104047,-0.133578,0.185928,-0.000858,-0.083298,-0.003586,-0.599438,0.000000,0.099999,-0.624914,-0.000062,0.078091,20.326000
0.000000,0.000000,0.000000,-0.100821,-0.127137,0.152938,-0.000925,-0.082995,-0.003589,-0.599474,0.000000,0.099999,-0.624914,-0.000062,0.078091,20.328000
0.000000,0.000000,0.000000,-0.088386,-0.114605,0.123474,-0.000999,-0.082970,-0.003595,-0.599474,0.000000,0.099999,-0.624942,-0.000061,0.078088,20.330000
0.000000,0.000000,0.000000,-0.074693,-0.107274,0.106555,-0.001177,-0.085162,-0.003638,-0.599474,0.000000,0.099999,-0.625472,-0.000030,0.078044,20.332000
0.000000,0.000000,0.000000,-0.064866,-0.102506,0.085088,-0.001271,-0.085386,-0.003639,-0.599474,0.000000,0.099999,-0.625469,-0.000032,0.078048,20.334000
0.000000,0.000000,0.000000,-0.065259,-0.093347,0.067327,-0.001872,-0.085628,-0.003618,-0.599476,0.000000,0.099999,-0.625432,-0.000055,0.078110,20.336000
0.000000,0.000000,0.000000,-0.074903,-0.083588,0.011253,-0.001959,-0.085740,-0.003623,-0.599500,0.000000,0.099999,-0.625452,-0.000054,0.078106,20.338000
0.000000,0.000000,0.000000,-0.090010,-0.080015,-0.025279,-0.002141,-0.086849,-0.003633,-0.599500,0.000000,0.099999,-0.625723,-0.000027,0.078053,20.340000
0.000000,0.000000,0.000000,-0.103439,-0.084067,-0.050282,-0.002211,-0.087003,-0.003637,-0.599500,0.000000,0.099999,-0.625723,-0.000027,0.078053,20.342000
0.000000,0.000000,0.000000,-0.111656,-0.088388,-0.027964,-0.002289,-0.087135,-0.003648,-0.599500,0.000000,0.099999,-0.625719,-0.000030,0.078061,20.344000
0.000000,0.000000,0.000000,-0.115401,-0.087441,-0.018994,-0.002492,-0.086834,-0.003709,-0.599504,0.000000,0.099999,-0.625684,-0.000048,0.078120,20.346000
0.000000,0.000000,0.000000,-0.116642,-0.085348,0.008164,-0.002577,-0.086698,-0.003713,-0.599532,0.000000,0.099999,-0.625684,-0.000048,0.078120,20.348000
0.000000,0.000000,0.000000,-0.115111,-0.081263,0.029117,-0.002678,-0.086729,-0.003719,-0.599532,0.000000,0.099999,-0.625708,-0.000044,0.078111,20.350000
0.000000,0.000000,0.000000,-0.110332,-0.073375,0.021489,-0.002830,-0.087184,-0.003727,-0.599532,0.000000,0.099999,-0.625846,-0.000023,0.078058,20.352000
0.000000,0.000000,0.000000,-0.097778,-0.072891,0.001670,-0.002870,-0.087120,-0.003746,-0.599532,0.000000,0.099999,-0.625839,-0.000026,0.078068,20.354000
0.000000,0.000000,0.000000,-0.078032,-0.087192,-0.026605,-0.002819,-0.086682,-0.003829,-0.599536,0.000000,0.099999,-0.625803,-0.000039,0.078120,20.356000
0.000000,0.000000,0.000000,-0.060082,-0.108849,-0.064397,-0.002911,-0.086497,-0.003834,-0.599557,0.000000,0.099999,-0.625803,-0.000039,0.078120,20.358000
0.000000,0.000000,0.000000,-0.052845,-0.130504,-0.087393,-0.003019,-0.086460,-0.003840,-0.599557,0.000000,0.099999,-0.625822,-0.000035,0.078108,20.360000
0.000000,0.000000,0.000000,-0.057736,-0.153629,-0.099415,-0.003152,-0.086666,-0.003847,-0.599557,0.000000,0.099999,-0.625903,-0.000019,0.078058,20.362000
0.000000,0.000000,0.000000,-0.070151,-0.179538,-0.088452,-0.003132,-0.086515,-0.003845,-0.599557,0.000000,0.099999,-0.625893,-0.000022,0.078069,20.364000
0.000000,0.000000,0.000000,-0.082801,-0.194505,-0.062887,-0.002905,-0.085983,-0.003831,-0.599563,0.000000,0.099999,-0.625854,-0.000030,0.078111,20.366000
0.000000,0.000000,0.000000,-0.092745,-0.189527,-0.036954,-0.002987,-0.085753,-0.003835,-0.599586,0.000000,0.099999,-0.625854,-0.000030,0.078111,20.368000
0.000000,0.000000,0.000000,-0.101894,-0.167865,-0.023845,-0.003083,-0.085682,-0.003840,-0.599586,0.000000,0.099999,-0.625871,-0.000027,0.078098,20.370000
0.000000,0.000000,0.000000,-0.109842,-0.140618,-0.022886,-0.003192,-0.085776,-0.003846,-0.599586,0.000000,0.099999,-0.625928,-0.000015,0.078054,20.372000
0.000000,0.000000,0.000000,-0.115189,-0.114493,-0.048527,-0.003023,-0.085595,-0.003847,-0.599586,0.000000,0.099999,-0.625913,-0.000017,0.078065,20.374000
0.000000,0.000000,0.000000,-0.118923,-0.092630,-0.075027,-0.002461,-0.085133,-0.003846,-0.599592,0.000000,0.099999,-0.625870,-0.000022,0.078096,20.376000
0.000000,0.000000,0.000000,-0.122555,-0.073918,-0.082130,-0.002545,-0.084954,-0.003850,-0.599611,0.000000,0.099999,-0.625887,-0.000019,0.078083,20.378000
0.000000,0.000000,0.000000,-0.123622,-0.059482,-0.055142,-0.002651,-0.084978,-0.003856,-0.599611,0.000000,0.099999,-0.625936,-0.000011,0.078046,20.380000
0.000000,0.000000,0.000000,-0.118045,-0.051324,-0.013743,-0.002708,-0.084885,-0.003859,-0.599611,0.000000,0.099999,-0.625936,-0.000011,0.078046,20.382000
0.000000,0.000000,0.000000,-0.104767,-0.047803,0.003634,-0.002371,-0.084750,-0.003894,-0.599611,0.000000,0.099999,-0.625916,-0.000012,0.078055,20.384000
0.000000,0.000000,0.000000,-0.087868,-0.049426,0.001058,-0.001559,-0.084464,-0.003970,-0.599618,0.000000,0.099999,-0.625870,-0.000015,0.078074,20.386000
0.000000,0.000000,0.000000,-0.071434,-0.058269,-0.003499,-0.001620,-0.084230,-0.003973,-0.599635,0.000000,0.099999,-0.625870,-0.000015,0.078074,20.388000
0.000000,0.000000,0.000000,-0.058855,-0.072065,-0.018896,-0.001687,-0.084156,-0.003976,-0.599635,0.000000,0.099999,-0.625892,-0.000012,0.078061,20.390000
0.000000,0.000000,0.000000,-0.050270,-0.083175,-0.034761,-0.001746,-0.084202,-0.003979,-0.599635,0.000000,0.099999,-0.625936,-0.000008,0.078036,20.392000
0.000000,0.000000,0.000000,-0.042013,-0.093875,-0.043476,-0.001279,-0.084235,-0.004025,-0.599635,0.000000,0.099999,-0.625910,-0.000008,0.078041,20.394000
0.000000,0.000000,0.000000,-0.035405,-0.105356,-0.036782,-0.000399,-0.084288,-0.004108,-0.599643,0.000000,0.099999,-0.625861,-0.000009,0.078051,20.396000
0.000000,0.000000,0.000000,-0.032851,-0.113599,-0.028596,-0.000440,-0.084147,-0.004110,-0.599659,0.000000,0.099999,-0.625886,-0.000007,0.078042,20.398000
0.000000,0.000000,0.000000,-0.034111,-0.115621,-0.026577,-0.000484,-0.084173,-0.004112,-0.599659,0.000000,0.099999,-0.625932,-0.000005,0.078025,20.400000
0.000000,0.000000,0.000000,-0.039049,-0.112333,-0.036086,-0.000508,-0.084085,-0.004113,-0.599659,0.000000,0.099999,-0.625932,-0.000005,0.078025,20.402000
0.000000,0.000000,0.000000,-0.047828,-0.106700,-0.032717,-0.000028,-0.084131,-0.004139,-0.599659,0.000000,0.099999,-0.625899,-0.000004,0.078028,20.404000
0.000000,0.000000,0.000000,-0.058140,-0.102528,-0.018832,0.000705,-0.084160,-0.004178,-0.599667,0.000000,0.099999,-0.625850,-0.000004,0.078032,20.406000
0.000000,0.000000,0.000000,-0.069936,-0.100766,-0.015174,0.000690,-0.083958,-0.004179,-0.599679,0.000000,0.099999,-0.625850,-0.000004,0.078032,20.408000
0.000000,0.000000,0.000000,-0.085014,-0.100636,-0.020912,0.000675,-0.083946,-0.004180,-0.599679,0.000000,0.099999,-0.625882,-0.000003,0.078025,20.410000
0.000000,0.000000,0.000000,-0.101182,-0.103645,-0.034050,0.000663,-0.084024,-0.004180,-0.599679,0.000000,0.099999,-0.625926,-0.000002,0.078016,20.412000
0.000000,0.000000,0.000000,-0.113632,-0.111274,-0.039878,0.001138,-0.084145,-0.004185,-0.599679,0.000000,0.099999,-0.625887,-0.000002,0.078017,20.414000
0.000000,0.000000,0.000000,-0.120537,-0.119659,-0.051763,0.001741,-0.084240,-0.004190,-0.599688,0.000000,0.099999,-0.625837,-0.000002,0.078018,20.416000
0.000000,0.000000,0.000000,-0.124261,-0.124566,-0.084939,0.001747,-0.084196,-0.004190,-0.599699,0.000000,0.099999,-0.625873,-0.000002,0.078014,20.418000
0.000000,0.000000,0.000000,-0.125263,-0.124810,-0.110231,0.001753,-0.084265,-0.004189,-0.599699,0.000000,0.099999,-0.625920,-0.000001,0.078009,20.420000
0.000000,0.000000,0.000000,-0.124937,-0.123621,-0.118759,0.001759,-0.084208,-0.004189,-0.599699,0.000000,0.099999,-0.625920,-0.000001,0.078009,20.422000
0.000000,0.000000,0.000000,-0.123507,-0.123411,-0.122042,0.002188,-0.084377,-0.004203,-0.599699,0.000000,0.099999,-0.625873,-0.000001,0.078008,20.424000
0.000000,0.000000,0.000000,-0.117941,-0.123386,-0.107387,0.002638,-0.084463,-0.004217,-0.599710,0.000000,0.099999,-0.625825,-0.000001,0.078007,20.426000
0.000000,0.000000,0.000000,-0.106048,-0.121702,-0.071364,0.002662,-0.084300,-0.004216,-0.599721,0.000000,0.099999,-0.625825,-0.000001,0.078007,20.428000
0.000000,0.000000,0.000000,-0.089537,-0.119243,-0.033696,0.002686,-0.084376,-0.004214,-0.599721,0.000000,0.099999,-0.625871,-0.000001,0.078005,20.430000
0.000000,0.000000,0.000000,-0.072572,-0.118136,0.009582,0.002705,-0.084490,-0.004213,-0.599721,0.000000,0.099999,-0.625914,-0.000001,0.078003,20.432000
