cf5_A3_13-02-56.a_hat_x,cf5_A3_13-02-56.a_hat_y,cf5_A3_13-02-56.a_hat_z,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.pos_des_x,cf5_A3_13-02-56.pos_des_y,cf5_A3_13-02-56.pos_des_z,cf5_A3_13-02-56.pos_x,cf5_A3_13-02-56.pos_y,cf5_A3_13-02-56.pos_z,cf5_A3_13-02-56.t,cf_second_A3_13-02-56.a_hat_x,cf_second_A3_13-02-56.a_hat_y,cf_second_A3_13-02-56.a_hat_z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.pos_des_x,cf_second_A3_13-02-56.pos_des_y,cf_second_A3_13-02-56.pos_des_z,cf_second_A3_13-02-56.pos_x,cf_second_A3_13-02-56.pos_y,cf_second_A3_13-02-56.pos_z,cf_second_A3_13-02-56.t
0.000000,0.000000,0.000000,-0.538138,-0.076304,-3.086431,0.082473,0.478087,-0.007405,-0.037842,0.000001,1.000000,-0.023579,0.006271,0.852076,30.708000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004295,0.022359,1.114960,30.708000
0.000000,0.000000,0.000000,-0.485634,-0.105443,-3.145071,0.081845,0.478124,-0.007374,-0.037842,0.000001,1.000000,-0.023579,0.006271,0.852076,30.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004666,0.022666,1.114979,30.710000
0.000000,0.000000,0.000000,-0.444248,-0.128091,-3.171037,0.079888,0.477828,-0.007196,-0.037842,0.000001,1.000000,-0.023658,0.006775,0.851875,30.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004947,0.022600,1.114972,30.712000
0.000000,0.000000,0.000000,-0.421220,-0.147977,-3.173079,0.076832,0.477272,-0.006899,-0.037842,0.000001,1.000000,-0.023800,0.007676,0.851516,30.714000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004947,0.022600,1.114972,30.714000
0.000000,0.000000,0.000000,-0.399805,-0.180740,-3.126619,0.065410,0.470935,-0.005454,-0.038885,0.000001,1.000000,-0.022213,0.006490,0.850495,30.716000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004947,0.022600,1.114972,30.716000
0.000000,0.000000,0.000000,-0.366585,-0.247826,-3.089462,0.044750,0.459279,-0.002804,-0.040803,0.000001,1.000000,-0.019300,0.004311,0.848618,30.718000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004947,0.022600,1.114972,30.718000
0.000000,0.000000,0.000000,-0.331003,-0.321242,-3.068941,0.043602,0.459337,-0.002719,-0.040803,0.000001,1.000000,-0.019300,0.004311,0.848618,30.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.004996,0.022619,1.114973,30.720000
0.000000,0.000000,0.000000,-0.308522,-0.348787,-3.001656,0.041039,0.458965,-0.002450,-0.040803,0.000001,1.000000,-0.019447,0.004873,0.848487,30.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005292,0.022736,1.114981,30.722000
0.000000,0.000000,0.000000,-0.300612,-0.335015,-2.902937,0.037884,0.458389,-0.002100,-0.040803,0.000001,1.000000,-0.019663,0.005695,0.848295,30.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005292,0.022736,1.114981,30.724000
0.000000,0.000000,0.000000,-0.300760,-0.309517,-2.816833,0.025151,0.450018,-0.000483,-0.041983,0.000001,1.000000,-0.017799,0.004412,0.847172,30.726000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005292,0.022736,1.114981,30.726000
0.000000,0.000000,0.000000,-0.284401,-0.288783,-2.724190,0.006057,0.437357,0.001969,-0.043766,0.000001,1.000000,-0.014981,0.002471,0.845475,30.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005261,0.022764,1.114983,30.728000
0.000000,0.000000,0.000000,-0.259750,-0.261997,-2.621467,0.004384,0.437431,0.002142,-0.043766,0.000001,1.000000,-0.014981,0.002471,0.845475,30.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005205,0.022858,1.114990,30.730000
0.000000,0.000000,0.000000,-0.256328,-0.216789,-2.554505,0.001226,0.436855,0.002531,-0.043766,0.000001,1.000000,-0.015220,0.003059,0.845363,30.732000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005466,0.022803,1.114986,30.732000
0.000000,0.000000,0.000000,-0.268107,-0.159581,-2.537041,-0.002115,0.436132,0.002953,-0.043766,0.000001,1.000000,-0.015509,0.003773,0.845226,30.734000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005466,0.022803,1.114986,30.734000
0.000000,0.000000,0.000000,-0.272753,-0.106003,-2.541620,-0.016316,0.424740,0.004906,-0.045087,0.000001,1.000000,-0.013357,0.002418,0.844025,30.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005466,0.022803,1.114986,30.736000
0.000000,0.000000,0.000000,-0.249829,-0.075637,-2.526198,-0.033995,0.410608,0.007367,-0.046727,0.000001,1.000000,-0.010688,0.000737,0.842535,30.738000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005513,0.022821,1.114987,30.738000
0.000000,0.000000,0.000000,-0.215213,-0.063655,-2.462195,-0.036159,0.410687,0.007660,-0.046727,0.000001,1.000000,-0.010688,0.000737,0.842535,30.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.005829,0.022885,1.114992,30.740000
0.000000,0.000000,0.000000,-0.195945,-0.062099,-2.387780,-0.039713,0.409821,0.008166,-0.046727,0.000001,1.000000,-0.011025,0.001314,0.842396,30.742000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006083,0.022833,1.114989,30.742000
0.000000,0.000000,0.000000,-0.189184,-0.076424,-2.331455,-0.043021,0.408926,0.008638,-0.046727,0.000001,1.000000,-0.011368,0.001901,0.842255,30.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006083,0.022833,1.114989,30.744000
0.000000,0.000000,0.000000,-0.175714,-0.107613,-2.274318,-0.057958,0.394809,0.010991,-0.048176,0.000001,1.000000,-0.008964,0.000530,0.841024,30.746000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006083,0.022833,1.114989,30.746000
0.000000,0.000000,0.000000,-0.137472,-0.148980,-2.187540,-0.074010,0.380111,0.013555,-0.049686,0.000001,1.000000,-0.006459,-0.000900,0.839740,30.748000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006069,0.022861,1.114991,30.748000
0.000000,0.000000,0.000000,-0.092813,-0.174193,-2.068244,-0.076722,0.380188,0.014016,-0.049686,0.000001,1.000000,-0.006459,-0.000900,0.839740,30.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006150,0.022894,1.114993,30.750000
0.000000,0.000000,0.000000,-0.067854,-0.168236,-1.955731,-0.080664,0.379625,0.014709,-0.049686,0.000001,1.000000,-0.006612,-0.000368,0.839531,30.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006388,0.022844,1.114990,30.752000
0.000000,0.000000,0.000000,-0.062747,-0.141436,-1.875801,-0.083894,0.379147,0.015277,-0.049686,0.000001,1.000000,-0.006741,0.000077,0.839355,30.754000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006388,0.022844,1.114990,30.754000
0.000000,0.000000,0.000000,-0.058514,-0.114923,-1.841198,-0.098616,0.362474,0.017958,-0.051283,0.000001,1.000000,-0.004066,-0.001282,0.838116,30.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006388,0.022844,1.114990,30.756000
0.000000,0.000000,0.000000,-0.040779,-0.098502,-1.834971,-0.112245,0.348282,0.020496,-0.052644,0.000001,1.000000,-0.001786,-0.002440,0.837059,30.758000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006388,0.022844,1.114990,30.758000
0.000000,0.000000,0.000000,-0.037779,-0.078987,-1.821169,-0.115549,0.348350,0.021184,-0.052644,0.000001,1.000000,-0.001786,-0.002440,0.837059,30.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.006646,0.022845,1.114991,30.760000
0.000000,0.000000,0.000000,-0.071247,-0.061254,-1.832474,-0.120548,0.347499,0.022215,-0.052644,0.000001,1.000000,-0.002155,-0.001704,0.837040,30.762000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007068,0.022846,1.114993,30.762000
0.000000,0.000000,0.000000,-0.126889,-0.052383,-1.890668,-0.124490,0.346902,0.023028,-0.052644,0.000001,1.000000,-0.002414,-0.001185,0.837027,30.764000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007068,0.022846,1.114993,30.764000
0.000000,0.000000,0.000000,-0.171774,-0.041151,-1.939135,-0.138363,0.326877,0.026093,-0.054380,0.000001,1.000000,0.000477,-0.002461,0.835829,30.766000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007068,0.022846,1.114993,30.766000
0.000000,0.000000,0.000000,-0.182033,-0.033905,-1.970642,-0.149724,0.312830,0.028677,-0.055600,0.000001,1.000000,0.002508,-0.003358,0.834988,30.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007068,0.022846,1.114993,30.768000
0.000000,0.000000,0.000000,-0.176815,-0.033572,-2.000793,-0.156640,0.310459,0.030260,-0.055600,0.000001,1.000000,0.001694,-0.002274,0.834665,30.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007213,0.022844,1.114995,30.770000
0.000000,0.000000,0.000000,-0.176082,-0.028934,-2.025577,-0.162136,0.309054,0.031542,-0.055600,0.000001,1.000000,0.001211,-0.001630,0.834473,30.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007401,0.022842,1.114999,30.772000
0.000000,0.000000,0.000000,-0.186591,0.001072,-2.003350,-0.165265,0.309071,0.032317,-0.055600,0.000001,1.000000,0.001211,-0.001630,0.834473,30.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007401,0.022842,1.114999,30.774000
0.000000,0.000000,0.000000,-0.196208,0.048108,-1.957750,-0.177296,0.285466,0.035879,-0.057465,0.000001,1.000000,0.004232,-0.002746,0.833337,30.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007401,0.022842,1.114999,30.776000
0.000000,0.000000,0.000000,-0.194242,0.102353,-1.898158,-0.186513,0.271654,0.038625,-0.058557,0.000001,1.000000,0.006000,-0.003399,0.832672,30.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007534,0.022877,1.114999,30.778000
0.000000,0.000000,0.000000,-0.198239,0.166242,-1.837455,-0.190873,0.271659,0.039894,-0.058557,0.000001,1.000000,0.006000,-0.003399,0.832672,30.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.007898,0.022879,1.115002,30.780000
0.000000,0.000000,0.000000,-0.218462,0.250510,-1.765952,-0.197054,0.268696,0.041459,-0.058557,0.000001,1.000000,0.004940,-0.002554,0.832432,30.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008091,0.022835,1.115004,30.782000
0.000000,0.000000,0.000000,-0.249667,0.351119,-1.666467,-0.201151,0.267317,0.042540,-0.058557,0.000001,1.000000,0.004450,-0.002164,0.832321,30.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008091,0.022835,1.115004,30.784000
0.000000,0.000000,0.000000,-0.271523,0.431980,-1.582392,-0.211424,0.237977,0.046917,-0.060553,0.000001,1.000000,0.007842,-0.003152,0.831186,30.786000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008091,0.022835,1.115004,30.786000
0.000000,0.000000,0.000000,-0.272544,0.461159,-1.529923,-0.219357,0.223943,0.050056,-0.061507,0.000001,1.000000,0.009462,-0.003624,0.830643,30.788000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008065,0.022881,1.115003,30.788000
0.000000,0.000000,0.000000,-0.268313,0.431926,-1.489239,-0.224498,0.223900,0.051801,-0.061507,0.000001,1.000000,0.009462,-0.003624,0.830643,30.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008255,0.022867,1.115005,30.790000
0.000000,0.000000,0.000000,-0.260759,0.356999,-1.455732,-0.231879,0.220182,0.053901,-0.061507,0.000001,1.000000,0.008145,-0.002629,0.830396,30.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008424,0.022825,1.115007,30.792000
0.000000,0.000000,0.000000,-0.252886,0.271980,-1.415351,-0.236613,0.218798,0.055355,-0.061507,0.000001,1.000000,0.007667,-0.002268,0.830306,30.794000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008424,0.022825,1.115007,30.794000
0.000000,0.000000,0.000000,-0.246043,0.194679,-1.368191,-0.244090,0.191050,0.060186,-0.063654,0.000001,1.000000,0.010733,-0.002883,0.829407,30.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008424,0.022825,1.115007,30.796000
0.000000,0.000000,0.000000,-0.237884,0.118406,-1.324409,-0.250367,0.180599,0.063345,-0.064458,0.000001,1.000000,0.011880,-0.003113,0.829070,30.798000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008424,0.022825,1.115007,30.798000
0.000000,0.000000,0.000000,-0.245276,0.048475,-1.285792,-0.255505,0.180497,0.065317,-0.064458,0.000001,1.000000,0.011880,-0.003113,0.829070,30.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008516,0.022819,1.115007,30.800000
0.000000,0.000000,0.000000,-0.275394,0.004970,-1.243011,-0.261281,0.176772,0.067068,-0.064458,0.000001,1.000000,0.010719,-0.002666,0.828636,30.802000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008574,0.022814,1.115007,30.802000
0.000000,0.000000,0.000000,-0.315509,0.002402,-1.221497,-0.264988,0.175667,0.068354,-0.064458,0.000001,1.000000,0.010392,-0.002540,0.828514,30.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008574,0.022814,1.115007,30.804000
0.000000,0.000000,0.000000,-0.357478,0.036177,-1.236088,-0.268830,0.146938,0.073105,-0.066738,0.000001,1.000000,0.013332,-0.002845,0.827767,30.806000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008574,0.022814,1.115007,30.806000
0.000000,0.000000,0.000000,-0.383556,0.098495,-1.264380,-0.272743,0.138439,0.075700,-0.067407,0.000001,1.000000,0.014195,-0.002934,0.827549,30.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.008717,0.023214,1.115005,30.808000
0.000000,0.000000,0.000000,-0.384971,0.171975,-1.297620,-0.278499,0.134806,0.077667,-0.067407,0.000001,1.000000,0.013270,-0.002543,0.826893,30.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009041,0.023365,1.115007,30.810000
0.000000,0.000000,0.000000,-0.366735,0.234841,-1.343143,-0.283348,0.133870,0.079620,-0.067407,0.000001,1.000000,0.013060,-0.002455,0.826745,30.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009164,0.023337,1.115008,30.812000
0.000000,0.000000,0.000000,-0.348391,0.279847,-1.363330,-0.287038,0.133745,0.081189,-0.067407,0.000001,1.000000,0.013060,-0.002455,0.826745,30.814000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009164,0.023337,1.115008,30.814000
0.000000,0.000000,0.000000,-0.333134,0.309480,-1.328004,-0.290084,0.104830,0.086672,-0.069823,0.000001,1.000000,0.015788,-0.002407,0.826151,30.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009164,0.023337,1.115008,30.816000
0.000000,0.000000,0.000000,-0.291205,0.295726,-1.309464,-0.294955,0.098334,0.089854,-0.070353,0.000001,1.000000,0.016386,-0.002396,0.826020,30.818000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009105,0.023572,1.114646,30.818000
0.000000,0.000000,0.000000,-0.255418,0.250231,-1.303120,-0.300090,0.098130,0.092265,-0.070353,0.000001,1.000000,0.016386,-0.002396,0.826020,30.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009342,0.023616,1.114476,30.820000
0.000000,0.000000,0.000000,-0.249438,0.188892,-1.295650,-0.306103,0.094396,0.094529,-0.070353,0.000001,1.000000,0.015311,-0.001770,0.825559,30.822000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009439,0.023594,1.114472,30.822000
0.000000,0.000000,0.000000,-0.285344,0.139619,-1.246916,-0.309561,0.093730,0.096064,-0.070353,0.000001,1.000000,0.015153,-0.001678,0.825492,30.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009439,0.023594,1.114472,30.824000
0.000000,0.000000,0.000000,-0.326338,0.118522,-1.181074,-0.309883,0.064767,0.101118,-0.072893,0.000001,1.000000,0.017540,-0.001228,0.825068,30.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009439,0.023594,1.114472,30.826000
0.000000,0.000000,0.000000,-0.347287,0.129491,-1.126350,-0.314378,0.056420,0.103516,-0.073298,0.000001,1.000000,0.017920,-0.001156,0.825000,30.828000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.009663,0.023756,1.114281,30.828000
0.000000,0.000000,0.000000,-0.346814,0.144523,-1.121670,-0.319603,0.051430,0.105243,-0.073298,0.000001,1.000000,0.017920,-0.001156,0.825000,30.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010011,0.023733,1.114209,30.830000
0.000000,0.000000,0.000000,-0.333121,0.141807,-1.170085,-0.325460,0.042562,0.106574,-0.073298,0.000001,1.000000,0.017008,-0.000611,0.824047,30.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010087,0.023715,1.114205,30.832000
0.000000,0.000000,0.000000,-0.320060,0.120972,-1.235395,-0.328926,0.038337,0.107502,-0.073298,0.000001,1.000000,0.016928,-0.000563,0.823964,30.834000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010087,0.023715,1.114205,30.834000
0.000000,0.000000,0.000000,-0.318791,0.097739,-1.258742,-0.327126,0.006101,0.112286,-0.075988,0.000001,1.000000,0.018889,0.000329,0.823691,30.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010087,0.023715,1.114205,30.836000
0.000000,0.000000,0.000000,-0.305634,0.063463,-1.262490,-0.331674,-0.003054,0.114051,-0.076241,0.000001,1.000000,0.019073,0.000413,0.823665,30.838000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010087,0.023715,1.114205,30.838000
0.000000,0.000000,0.000000,-0.283080,0.014154,-1.271985,-0.336820,-0.009813,0.115429,-0.076241,0.000001,1.000000,0.019073,0.000413,0.823665,30.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010342,0.023760,1.114089,30.840000
0.000000,0.000000,0.000000,-0.281804,-0.025022,-1.246749,-0.340480,-0.019755,0.115467,-0.076241,0.000001,1.000000,0.018041,0.000205,0.822832,30.842000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010387,0.023768,1.114069,30.842000
0.000000,0.000000,0.000000,-0.279754,-0.059680,-1.241972,-0.343439,-0.024321,0.116079,-0.076241,0.000001,1.000000,0.018003,0.000198,0.822801,30.844000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010387,0.023768,1.114069,30.844000
0.000000,0.000000,0.000000,-0.293250,-0.064182,-1.221158,-0.338402,-0.056621,0.120570,-0.079069,0.000001,1.000000,0.019409,0.001530,0.822678,30.846000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010387,0.023768,1.114069,30.846000
0.000000,0.000000,0.000000,-0.317129,-0.037280,-1.189495,-0.342675,-0.064810,0.121783,-0.079181,0.000001,1.000000,0.019465,0.001583,0.822673,30.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.010667,0.023873,1.114037,30.848000
0.000000,0.000000,0.000000,-0.342539,-0.009799,-1.189583,-0.347398,-0.072089,0.122834,-0.079181,0.000001,1.000000,0.019465,0.001583,0.822673,30.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011011,0.023795,1.114006,30.850000
0.000000,0.000000,0.000000,-0.354316,0.004949,-1.233062,-0.350358,-0.080666,0.122808,-0.079181,0.000001,1.000000,0.018709,0.001279,0.822324,30.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011042,0.023786,1.114003,30.852000
0.000000,0.000000,0.000000,-0.373840,0.021705,-1.256120,-0.353068,-0.085150,0.123305,-0.079181,0.000001,1.000000,0.018709,0.001279,0.822324,30.854000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011042,0.023786,1.114003,30.854000
0.000000,0.000000,0.000000,-0.366315,0.028958,-1.290059,-0.345308,-0.115294,0.127362,-0.082121,0.000001,1.000000,0.019445,0.003048,0.822362,30.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011042,0.023786,1.114003,30.856000
0.000000,0.000000,0.000000,-0.320959,0.019736,-1.351975,-0.349703,-0.123028,0.128167,-0.082121,0.000001,1.000000,0.019445,0.003048,0.822362,30.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011021,0.023889,1.114001,30.858000
0.000000,0.000000,0.000000,-0.309381,0.010167,-1.371093,-0.354168,-0.131169,0.128890,-0.082121,0.000001,1.000000,0.019378,0.003047,0.822325,30.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011331,0.023791,1.113971,30.860000
0.000000,0.000000,0.000000,-0.333124,0.003969,-1.352714,-0.357481,-0.141922,0.128583,-0.082121,0.000001,1.000000,0.018183,0.003020,0.821657,30.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011342,0.023787,1.113970,30.862000
0.000000,0.000000,0.000000,-0.370251,0.000497,-1.328169,-0.359584,-0.147944,0.129045,-0.082258,0.000001,1.000000,0.018180,0.003120,0.821665,30.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.011342,0.023787,1.113970,30.864000
