# meta:t_zero=scenario_start
t,cf5_A8_13-14-36.a_res_x,cf5_A8_13-14-36.a_res_y,cf5_A8_13-14-36.a_res_z,cf5_A8_13-14-36.acc_x,cf5_A8_13-14-36.acc_y,cf5_A8_13-14-36.acc_z,cf5_A8_13-14-36.alp_x,cf5_A8_13-14-36.alp_y,cf5_A8_13-14-36.alp_z,cf5_A8_13-14-36.ctrltarget_x,cf5_A8_13-14-36.ctrltarget_y,cf5_A8_13-14-36.ctrltarget_z,cf5_A8_13-14-36.e_r_norm,cf5_A8_13-14-36.e_r_x,cf5_A8_13-14-36.e_r_y,cf5_A8_13-14-36.e_r_z,cf5_A8_13-14-36.f_res_x,cf5_A8_13-14-36.f_res_y,cf5_A8_13-14-36.f_res_z,cf5_A8_13-14-36.gyro_x,cf5_A8_13-14-36.gyro_y,cf5_A8_13-14-36.gyro_z,cf5_A8_13-14-36.motor_m1,cf5_A8_13-14-36.motor_m1_rpm,cf5_A8_13-14-36.motor_m2,cf5_A8_13-14-36.motor_m2_rpm,cf5_A8_13-14-36.motor_m3,cf5_A8_13-14-36.motor_m3_rpm,cf5_A8_13-14-36.motor_m4,cf5_A8_13-14-36.motor_m4_rpm,cf5_A8_13-14-36.pitch_deg,cf5_A8_13-14-36.rnn_clamped,cf5_A8_13-14-36.rnn_pred_x,cf5_A8_13-14-36.rnn_pred_y,cf5_A8_13-14-36.rnn_pred_z,cf5_A8_13-14-36.roll_deg,cf5_A8_13-14-36.rpm_m1,cf5_A8_13-14-36.rpm_m2,cf5_A8_13-14-36.rpm_m3,cf5_A8_13-14-36.rpm_m4,cf5_A8_13-14-36.tau_x,cf5_A8_13-14-36.tau_y,cf5_A8_13-14-36.tau_z,cf5_A8_13-14-36.vx,cf5_A8_13-14-36.vy,cf5_A8_13-14-36.vz,cf5_A8_13-14-36.x,cf5_A8_13-14-36.y,cf5_A8_13-14-36.yaw_deg,cf5_A8_13-14-36.z,cf_second_A8_13-14-36.a_res_x,cf_second_A8_13-14-36.a_res_y,cf_second_A8_13-14-36.a_res_z,cf_second_A8_13-14-36.acc_x,cf_second_A8_13-14-36.acc_y,cf_second_A8_13-14-36.acc_z,cf_second_A8_13-14-36.alp_x,cf_second_A8_13-14-36.alp_y,cf_second_A8_13-14-36.alp_z,cf_second_A8_13-14-36.ctrltarget_x,cf_second_A8_13-14-36.ctrltarget_y,cf_second_A8_13-14-36.ctrltarget_z,cf_second_A8_13-14-36.e_r_norm,cf_second_A8_13-14-36.e_r_x,cf_second_A8_13-14-36.e_r_y,cf_second_A8_13-14-36.e_r_z,cf_second_A8_13-14-36.f_res_x,cf_second_A8_13-14-36.f_res_y,cf_second_A8_13-14-36.f_res_z,cf_second_A8_13-14-36.gyro_x,cf_second_A8_13-14-36.gyro_y,cf_second_A8_13-14-36.gyro_z,cf_second_A8_13-14-36.motor_m1,cf_second_A8_13-14-36.motor_m1_rpm,cf_second_A8_13-14-36.motor_m2,cf_second_A8_13-14-36.motor_m2_rpm,cf_second_A8_13-14-36.motor_m3,cf_second_A8_13-14-36.motor_m3_rpm,cf_second_A8_13-14-36.motor_m4,cf_second_A8_13-14-36.motor_m4_rpm,cf_second_A8_13-14-36.pitch_deg,cf_second_A8_13-14-36.rnn_clamped,cf_second_A8_13-14-36.rnn_pred_x,cf_second_A8_13-14-36.rnn_pred_y,cf_second_A8_13-14-36.rnn_pred_z,cf_second_A8_13-14-36.roll_deg,cf_second_A8_13-14-36.rpm_m1,cf_second_A8_13-14-36.rpm_m2,cf_second_A8_13-14-36.rpm_m3,cf_second_A8_13-14-36.rpm_m4,cf_second_A8_13-14-36.tau_x,cf_second_A8_13-14-36.tau_y,cf_second_A8_13-14-36.tau_z,cf_second_A8_13-14-36.vx,cf_second_A8_13-14-36.vy,cf_second_A8_13-14-36.vz,cf_second_A8_13-14-36.x,cf_second_A8_13-14-36.y,cf_second_A8_13-14-36.yaw_deg,cf_second_A8_13-14-36.z,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vx,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vy,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vz,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.x,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.y,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.z,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vx,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vy,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vz,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.x,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.y,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.z
2.406000,-0.018237,-0.104919,-0.052013,-0.004742,-0.010446,1.000183,3.980184,-2.976607,0.481702,0.000000,-0.199088,1.000000,0.042964,0.013504,-0.037451,-0.016152,-0.000748,-0.004302,-0.002133,6.961994,7.757757,0.867085,36404.948052,14730.782857,39785.975065,16406.072208,36203.635844,15576.000000,38235.294026,16055.470649,0.242177,0.000000,0.000000,0.000000,0.000000,-0.083869,14809.343896,16378.726234,15574.343896,16039.656104,0.000000,0.000000,0.000000,0.005124,-0.005789,0.004409,-0.009868,-0.199094,-0.936499,0.976059,0.000000,0.000000,0.000000,0.002370,-0.008595,0.997835,0.364388,0.316105,-1.277064,0.000000,0.798745,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,0.279095,-2.620419,1.292301,37458.431996,15791.100052,37487.783742,15873.000000,38400.804065,16197.469515,37736.980198,15772.000000,-0.002589,0.000000,0.000000,0.000000,0.000000,0.048476,15831.627410,15864.627410,16174.745180,15707.803544,-0.000189,0.000492,0.000230,0.029851,-0.010096,-0.004779,-0.015659,0.799797,-0.066157,1.113923,-0.024727,0.004307,0.009188,0.005792,-0.998891,-0.137864,0.024727,-0.004307,-0.009188,-0.005792,0.998891,0.137864
2.408000,-0.033280,-0.104660,-0.047266,-0.005502,-0.009567,1.001107,2.296522,2.838681,1.499914,0.000000,-0.199088,1.000000,0.043183,0.013408,-0.037737,-0.016151,-0.001364,-0.004291,-0.001938,7.167733,8.233848,0.973210,36448.739788,14644.655068,39760.506808,16274.694402,36217.980333,15459.521936,38219.379728,15953.242057,0.242177,0.000000,0.000000,0.000000,0.000000,-0.083869,14812.819970,16385.919818,15576.000000,16038.000000,0.000000,0.000000,0.000000,0.005021,-0.005741,0.004321,-0.009907,-0.199066,-0.936499,0.976040,0.000000,0.000000,0.000000,0.001463,-0.005214,0.997118,0.364388,0.316105,-1.277064,0.000000,0.798745,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,0.461676,-1.927911,0.995398,37387.258847,15865.806370,37586.368554,15873.000000,38263.850354,16225.665319,37843.086451,15438.728008,-0.000840,0.000000,0.000000,0.000000,0.000000,0.057743,15776.886249,15857.128413,16183.730536,15688.256825,-0.000189,0.000492,0.000230,0.029395,-0.011403,-0.004632,-0.015809,0.799445,-0.066748,1.113957,-0.024375,0.005662,0.008952,0.005902,-0.998511,-0.137916,0.024375,-0.005662,-0.008952,-0.005902,0.998511,0.137916
2.410000,-0.046333,-0.100761,-0.028035,-0.005825,-0.009008,1.000155,-2.421437,4.780712,-0.336568,0.000000,-0.199088,1.000000,0.043292,0.013432,-0.037854,-0.016150,-0.001900,-0.004131,-0.001149,6.652669,8.654282,0.891069,36424.514793,14680.471400,39754.398422,16296.767258,36202.593688,15499.502959,38263.688363,15964.439842,0.242177,0.000000,0.000000,0.000000,0.000000,-0.083869,14792.343195,16406.234714,15578.406312,16038.000000,0.000000,0.000000,0.000000,0.005021,-0.005741,0.004321,-0.009907,-0.199066,-0.936499,0.976040,0.000000,0.000000,0.000000,-0.000444,-0.002999,0.996566,0.364388,0.316105,-1.277064,0.000000,0.798745,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,0.191364,-1.872407,0.437956,37186.745445,15828.581478,37769.480769,15873.000000,38079.003036,16007.423583,38042.157895,15551.222672,-0.000553,0.000000,0.000000,0.000000,0.000000,0.059265,15836.805162,15862.967611,16188.483806,15703.419028,-0.000189,0.000492,0.000230,0.029320,-0.011618,-0.004608,-0.015833,0.799387,-0.066845,1.113963,-0.024300,0.005877,0.008928,0.005926,-0.998453,-0.137922,0.024300,-0.005877,-0.008928,-0.005926,0.998453,0.137922
2.412000,-0.054980,-0.094349,-0.017452,-0.005656,-0.008438,0.997590,-7.297514,-1.150091,-1.570645,0.000000,-0.199088,1.000000,0.042784,0.014316,-0.036983,-0.016031,-0.002254,-0.003868,-0.000716,5.863843,8.335999,0.702355,36384.661538,14669.533333,39771.727179,16438.027692,36174.714872,15487.975385,38308.617436,15962.649231,0.192419,0.000000,0.000000,0.000000,0.000000,-0.042269,14804.896410,16396.050256,15572.664615,16035.554872,0.000000,0.000000,0.000000,0.004769,-0.005649,0.004274,-0.009878,-0.199100,-0.930975,0.976067,0.000000,0.000000,0.000000,0.001105,-0.002711,0.994148,0.364388,0.316105,-1.277064,0.000000,0.798745,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.073342,-1.351872,-0.262198,36987.055925,15631.467377,38020.160675,15911.726143,37794.760320,16134.326232,38269.601420,15613.951620,-0.000553,0.000000,0.000000,0.000000,0.000000,0.059265,15847.000000,15860.901909,16185.901909,15696.705726,-0.000189,0.000492,0.000230,0.029320,-0.011618,-0.004608,-0.015833,0.799387,-0.066845,1.113963,-0.024552,0.005969,0.008881,0.005955,-0.998488,-0.137896,0.024552,-0.005969,-0.008881,-0.005955,0.998488,0.137896
2.414000,-0.058415,-0.087883,-0.020281,-0.005112,-0.008588,0.996806,-6.579819,-4.295462,-1.905124,0.000000,-0.199040,1.000000,0.042590,0.015161,-0.036463,-0.015951,-0.002395,-0.003603,-0.000832,5.088018,7.950095,0.465023,36322.168639,14751.896450,39810.559172,16434.857988,36139.014793,15432.000000,38361.582840,15923.000000,0.160777,0.000000,0.000000,0.000000,0.000000,-0.015816,14859.970414,16372.976331,15587.597633,16030.937870,0.000000,0.000000,0.000000,0.004609,-0.005590,0.004244,-0.009859,-0.199122,-0.927462,0.976083,0.000000,0.000000,0.000000,0.002993,-0.001147,0.993993,0.364388,0.316105,-1.277064,0.000000,0.798663,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.713117,-1.205047,-0.838135,36818.613956,15825.366348,38223.697243,15838.198649,37589.698931,16181.000000,38443.027575,15583.858751,0.020532,0.000000,0.000000,0.000000,0.000000,0.061336,15843.641531,15849.084975,16192.556556,15704.075408,-0.000189,0.000492,0.000230,0.029321,-0.011702,-0.004834,-0.015587,0.799289,-0.059401,1.113923,-0.024713,0.006112,0.009078,0.005728,-0.998412,-0.137839,0.024713,-0.006112,-0.009078,-0.005728,0.998412,0.137839
2.416000,-0.056961,-0.083781,-0.040648,-0.004755,-0.009437,0.996266,-8.434703,1.725581,-1.976617,0.000000,-0.199009,1.000000,0.042839,0.015215,-0.036733,-0.015948,-0.002335,-0.003435,-0.001667,4.022113,8.363865,0.281481,36260.466874,14753.684265,39818.574534,16460.863354,36123.858178,15491.694617,38446.322981,15987.093168,0.160777,0.000000,0.000000,0.000000,0.000000,-0.015816,14845.041408,16374.797101,15584.919255,16032.141822,0.000000,0.000000,0.000000,0.004501,-0.005523,0.004113,-0.009904,-0.199084,-0.927462,0.976056,0.000000,0.000000,0.000000,0.006759,0.000519,0.994898,0.364388,0.316105,-1.277064,0.000000,0.798647,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.809557,-1.859958,-0.424003,36946.028811,15782.264013,38105.361446,15733.060765,37753.658984,16087.568884,38279.036145,15708.061289,0.024559,0.000000,0.000000,0.000000,0.000000,0.061731,15839.406496,15855.085385,16194.000000,15702.406496,-0.000189,0.000492,0.000230,0.029321,-0.011719,-0.004878,-0.015540,0.799271,-0.057980,1.113915,-0.024820,0.006196,0.008990,0.005636,-0.998354,-0.137859,0.024820,-0.006196,-0.008990,-0.005636,0.998354,0.137859
2.418000,-0.052745,-0.084919,-0.063336,-0.004155,-0.009663,0.995778,-13.501497,10.698476,-0.056288,0.000000,-0.199009,1.000000,0.042993,0.015170,-0.036932,-0.015947,-0.002163,-0.003482,-0.002597,2.418153,9.727135,0.317780,36261.193614,14733.589965,39731.128738,16465.912316,36147.341105,15558.838824,38525.534719,16092.576280,0.160777,0.000000,0.000000,0.000000,0.000000,-0.015816,14814.852509,16382.599088,15576.000000,16036.599088,0.000000,0.000000,0.000000,0.004437,-0.005483,0.004035,-0.009931,-0.199061,-0.927462,0.976040,0.000000,0.000000,0.000000,0.006918,0.000576,0.995800,0.364388,0.316105,-1.277064,0.000000,0.798647,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.525736,-2.082391,0.380677,37204.834260,15864.170793,37833.477009,15723.000000,38043.299141,16029.545730,37998.826680,15723.000000,0.024559,0.000000,0.000000,0.000000,0.000000,0.061731,15842.650328,15859.650328,16173.923194,15721.164224,-0.000189,0.000492,0.000230,0.028639,-0.012214,-0.004707,-0.015755,0.799144,-0.057980,1.113955,-0.024201,0.006732,0.008742,0.005824,-0.998204,-0.137915,0.024201,-0.006732,-0.008742,-0.005824,0.998204,0.137915
2.420000,-0.047698,-0.089164,-0.062541,-0.003436,-0.009251,0.996084,-11.331519,10.608596,1.297919,0.000000,-0.199009,1.000000,0.043083,0.015219,-0.037017,-0.015946,-0.001956,-0.003656,-0.002564,1.265647,10.722741,0.509333,36301.366732,14833.639191,39628.850938,16412.110563,36198.473840,15576.000000,38542.538993,16061.805528,0.160777,0.000000,0.000000,0.000000,0.000000,-0.015816,14832.321323,16384.000000,15596.675222,16032.185094,0.000000,0.000000,0.000000,0.004437,-0.005483,0.004035,-0.009931,-0.199061,-0.927462,0.976040,0.000000,0.000000,0.000000,0.010032,-0.001570,1.000064,0.364388,0.316105,-1.277064,0.000000,0.798647,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.616123,-1.609035,0.534066,37274.229757,15734.310729,37770.167004,15861.689271,38078.245951,16217.315789,37958.281883,15814.534919,0.024559,0.000000,0.000000,0.000000,0.000000,0.061731,15777.353745,15860.000000,16172.000000,15741.491903,-0.000189,0.000492,0.000230,0.028573,-0.012262,-0.004691,-0.015775,0.799131,-0.057980,1.113959,-0.024136,0.006779,0.008726,0.005845,-0.998192,-0.137919,0.024136,-0.006779,-0.008726,-0.005845,0.998192,0.137919
2.422000,-0.042142,-0.091527,-0.061610,-0.003209,-0.009141,0.997278,-7.237617,2.781911,1.885272,0.000000,-0.199009,1.000000,0.042478,0.015811,-0.036077,-0.015881,-0.001728,-0.003753,-0.002526,0.468725,10.706414,0.717005,36360.491260,14880.000000,39552.738270,16393.000000,36259.130635,15518.754830,38520.705152,16117.064397,0.108644,0.000000,0.000000,0.000000,0.000000,0.008565,14831.016559,16378.688592,15579.672493,16031.950782,0.000000,0.000000,0.000000,0.004275,-0.005464,0.003843,-0.009905,-0.199093,-0.924723,0.976063,0.000000,0.000000,0.000000,0.012618,-0.002413,1.004514,0.364388,0.316105,-1.277064,0.000000,0.798647,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.911704,-0.689247,0.408116,37269.736607,15906.630952,37793.626488,15965.733631,37996.366071,16089.767857,38023.107143,15731.102679,0.024559,0.000000,0.000000,0.000000,0.000000,0.061731,15826.171131,15860.000000,16168.327381,15751.263393,-0.000189,0.000492,0.000230,0.028573,-0.012262,-0.004691,-0.015775,0.799131,-0.057980,1.113959,-0.024298,0.006798,0.008534,0.005870,-0.998224,-0.137896,0.024298,-0.006798,-0.008534,-0.005870,0.998224,0.137896
2.424000,-0.036528,-0.091446,-0.065086,-0.003444,-0.009713,0.998120,-4.498032,-6.249999,0.234463,0.000000,-0.198957,1.000000,0.042195,0.016530,-0.035448,-0.015830,-0.001498,-0.003749,-0.002669,-0.113964,9.908641,0.714875,36346.752089,14852.815599,39558.451811,16393.000000,36287.000000,15479.000000,38511.089136,16084.618942,0.072439,0.000000,0.000000,0.000000,0.000000,0.025497,14812.732591,16366.968245,15557.528691,16036.471309,0.000000,0.000000,0.000000,0.004163,-0.005451,0.003710,-0.009888,-0.199115,-0.922821,0.976079,0.000000,0.000000,0.000000,0.016983,-0.003170,1.007052,0.364388,0.316105,-1.277064,0.000000,0.798552,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.652041,-0.581145,0.601686,37331.017893,15785.283797,37721.213718,15745.081014,38071.082505,16171.850895,37973.366302,15723.000000,0.039074,0.000000,0.000000,0.000000,0.000000,0.076698,15883.897614,15844.495527,16159.791750,15876.947813,-0.000189,0.000492,0.000230,0.028535,-0.012358,-0.005021,-0.015515,0.799019,-0.059048,1.113914,-0.024372,0.006907,0.008730,0.005627,-0.998134,-0.137836,0.024372,-0.006907,-0.008730,-0.005627,0.998134,0.137836
2.426000,-0.034161,-0.091888,-0.055201,-0.004937,-0.010248,0.998095,-3.759548,-2.602227,-0.717486,0.000000,-0.198925,1.000000,0.041880,0.015152,-0.035658,-0.015868,-0.001401,-0.003767,-0.002263,-0.442841,9.899729,0.639231,36294.913313,14747.179567,39556.591331,16429.613003,36305.306502,15511.544892,38563.851393,15990.421053,0.071743,0.000000,0.000000,0.000000,0.000000,0.018362,14819.204334,16374.204334,15574.984520,16035.287926,0.000000,0.000000,0.000000,0.004092,-0.004094,0.003578,-0.009926,-0.198727,-0.923750,0.976051,0.000000,0.000000,0.000000,0.014741,-0.002002,1.006295,0.364388,0.316105,-1.277064,0.000000,0.798543,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.756532,0.035068,1.087566,37520.549288,15724.911439,37539.099631,15770.088561,38213.538745,16031.085398,37824.812335,15770.088561,0.040474,0.000000,0.000000,0.000000,0.000000,0.078142,15816.925672,15835.312072,16159.000000,15748.695308,-0.000189,0.000492,0.000230,0.028531,-0.012367,-0.005053,-0.015490,0.799008,-0.059151,1.113910,-0.024440,0.008273,0.008630,0.005564,-0.997736,-0.137859,0.024440,-0.008273,-0.008630,-0.005564,0.997736,0.137859
2.428000,-0.038420,-0.094813,-0.041272,-0.006467,-0.009541,0.998175,-0.227489,9.903911,0.063712,0.000000,-0.198925,1.000000,0.041693,0.014324,-0.035787,-0.015889,-0.001575,-0.003887,-0.001692,-0.503143,11.316443,0.690830,36334.014728,14735.748603,39496.780599,16409.263078,36291.637379,15493.456069,38609.663789,15974.000000,0.071413,0.000000,0.000000,0.000000,0.000000,0.014974,14838.277806,16376.505841,15586.795328,16051.470797,0.000000,0.000000,0.000000,0.004058,-0.003450,0.003515,-0.009944,-0.198543,-0.924192,0.976038,0.000000,0.000000,0.000000,0.013711,-0.004339,1.009146,0.364388,0.316105,-1.277064,0.000000,0.798543,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,1.979599,0.551363,0.879569,37464.676783,15869.130501,37604.091047,15820.710167,38122.553869,16025.000000,37898.884674,15533.320182,0.040474,0.000000,0.000000,0.000000,0.000000,0.078142,15838.355083,15831.103187,16159.000000,15607.585736,-0.000189,0.000492,0.000230,0.027715,-0.012418,-0.004861,-0.015744,0.799004,-0.059151,1.113955,-0.023657,0.008968,0.008376,0.005800,-0.997547,-0.137917,0.023657,-0.008968,-0.008376,-0.005800,0.997547,0.137917
2.430000,-0.049279,-0.095966,-0.033895,-0.007360,-0.008700,0.998579,-2.029338,17.147638,0.257040,0.000000,-0.198925,1.000000,0.041671,0.014118,-0.035841,-0.015892,-0.002020,-0.003935,-0.001390,-0.782200,13.295892,0.650170,36371.933530,14749.000000,39439.283604,16393.000000,36233.506647,15512.252585,38687.583456,15868.700148,0.071413,0.000000,0.000000,0.000000,0.000000,0.014974,14830.837518,16372.228951,15599.084195,16041.680945,0.000000,0.000000,0.000000,0.004058,-0.003450,0.003515,-0.009944,-0.198543,-0.924192,0.976038,0.000000,0.000000,0.000000,0.010639,-0.003476,1.007446,0.364388,0.316105,-1.277064,0.000000,0.798543,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,2.965501,2.286414,0.324256,37358.342452,15873.000000,37771.872340,15822.000000,37846.508105,16179.024316,38112.289767,15720.517730,0.040474,0.000000,0.000000,0.000000,0.000000,0.078142,15822.215299,15826.063323,16167.886018,15741.239615,-0.000189,0.000492,0.000230,0.027693,-0.012420,-0.004856,-0.015751,0.799004,-0.059151,1.113957,-0.023635,0.008970,0.008371,0.005806,-0.997547,-0.137919,0.023635,-0.008970,-0.008371,-0.005806,0.997547,0.137919
2.432000,-0.062127,-0.092308,-0.022736,-0.007423,-0.008453,0.998299,-3.170363,14.550241,-1.876201,0.000000,-0.198925,1.000000,0.040395,0.013937,-0.034463,-0.015802,-0.002547,-0.003785,-0.000932,-1.202559,14.824429,0.409706,36379.000000,14841.202558,39408.219437,16431.007161,36134.578005,15561.487980,38816.537084,15964.878772,-0.004030,0.000000,0.000000,0.000000,0.000000,0.013963,14812.330946,16367.480818,15592.738619,16015.700256,0.000000,0.000000,0.000000,0.003971,-0.003467,0.003372,-0.009916,-0.198567,-0.919302,0.976062,0.000000,0.000000,0.000000,0.008959,-0.004058,1.004189,0.364388,0.316105,-1.277064,0.000000,0.798543,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.609500,1.188020,0.438999,37382.466874,15873.000000,37788.050689,15778.091596,37900.080925,16135.335260,38019.279680,15809.938639,0.040474,0.000000,0.000000,0.000000,0.000000,0.078142,15803.558470,15818.974655,16175.025345,15739.487328,-0.000189,0.000492,0.000230,0.027693,-0.012420,-0.004856,-0.015751,0.799004,-0.059151,1.113957,-0.023722,0.008953,0.008228,0.005835,-0.997571,-0.137895,0.023722,-0.008953,-0.008228,-0.005835,0.997571,0.137895
2.434000,-0.071128,-0.086914,-0.018211,-0.006927,-0.009487,0.997528,-4.296787,5.873873,-2.677605,0.000000,-0.198863,1.000000,0.039955,0.014093,-0.033903,-0.015759,-0.002916,-0.003563,-0.000747,-1.716361,15.142801,0.091445,36314.281188,14787.846040,39447.021782,16371.025743,36057.681683,15541.530198,38916.387624,16025.000000,-0.035776,0.000000,0.000000,0.000000,0.000000,0.013538,14819.662376,16359.668812,15579.558416,16029.103960,0.000000,0.000000,0.000000,0.003935,-0.003474,0.003311,-0.009904,-0.198578,-0.917245,0.976072,0.000000,0.000000,0.000000,0.005841,-0.003227,0.999302,0.364388,0.316105,-1.277064,0.000000,0.798435,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,4.224178,-0.013067,1.145484,37612.537500,15629.790909,37586.998864,15674.912500,38160.035227,16282.967045,37708.853409,15724.912500,0.035919,0.000000,0.000000,0.000000,0.000000,0.099168,15825.517045,15797.405682,16180.903409,15735.077273,-0.000189,0.000492,0.000230,0.027624,-0.012552,-0.004176,-0.015480,0.798881,-0.052696,1.113912,-0.023690,0.009078,0.007488,0.005575,-0.997459,-0.137840,0.023690,-0.009078,-0.007488,-0.005575,0.997459,0.137840
2.436000,-0.073581,-0.085909,-0.014325,-0.006013,-0.010822,0.997081,-6.757837,-6.747514,-1.126454,0.000000,-0.198836,1.000000,0.039818,0.013237,-0.034076,-0.015773,-0.003017,-0.003522,-0.000587,-2.566930,14.281396,0.074189,36244.744150,14749.000000,39446.329173,16339.000000,36126.425897,15457.787832,38935.900156,16062.884555,-0.035776,0.000000,0.000000,0.000000,0.000000,0.013538,14827.914197,16357.000000,15584.742590,16056.942278,0.000000,0.000000,0.000000,0.003887,-0.002764,0.003182,-0.009939,-0.198362,-0.917245,0.976045,0.000000,0.000000,0.000000,0.005846,-0.006590,0.999893,0.364388,0.316105,-1.277064,0.000000,0.798433,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.877794,-1.245760,1.322971,37614.546653,15770.981237,37556.349391,15676.097870,38274.068458,16025.000000,37614.014706,15772.000000,0.035829,0.000000,0.000000,0.000000,0.000000,0.099582,15814.000000,15793.353448,16181.083164,15735.353448,-0.000189,0.000492,0.000230,0.026756,-0.012364,-0.003970,-0.015743,0.798941,-0.052569,1.113957,-0.022869,0.009601,0.007151,0.005804,-0.997303,-0.137912,0.022869,-0.009601,-0.007151,-0.005804,0.997303,0.137912
2.438000,-0.069532,-0.092506,-0.014640,-0.004967,-0.011732,0.997134,-6.703478,-8.933624,1.816333,0.000000,-0.198836,1.000000,0.039737,0.012765,-0.034162,-0.015781,-0.002851,-0.003793,-0.000600,-3.228904,13.373793,0.271910,36235.708018,14813.844175,39406.205245,16379.248109,36232.042864,15502.806858,38892.261220,16077.000000,-0.035776,0.000000,0.000000,0.000000,0.000000,0.013538,14831.981341,16354.018659,15585.018659,16069.962683,0.000000,0.000000,0.000000,0.003869,-0.002499,0.003133,-0.009952,-0.198282,-0.917245,0.976035,0.000000,0.000000,0.000000,0.009254,-0.007458,0.998998,0.364388,0.316105,-1.277064,0.000000,0.798433,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.825316,-0.826232,0.950579,37496.503518,15723.000000,37669.115075,15818.567337,38135.167839,16030.409045,37757.248241,15770.301005,0.035829,0.000000,0.000000,0.000000,0.000000,0.099582,15814.589447,15809.687940,16185.312060,15751.133166,-0.000189,0.000492,0.000230,0.026756,-0.012364,-0.003970,-0.015743,0.798941,-0.052569,1.113957,-0.022887,0.009865,0.007103,0.005791,-0.997223,-0.137922,0.022887,-0.009865,-0.007103,-0.005791,0.997223,0.137922
2.440000,-0.061535,-0.102762,-0.029221,-0.004331,-0.012001,0.997141,-5.252919,-2.343990,0.739164,0.000000,-0.198836,1.000000,0.039717,0.012620,-0.034191,-0.015784,-0.002523,-0.004213,-0.001198,-3.849778,13.406056,0.280318,36216.600691,14771.802073,39383.931392,16353.153011,36254.786278,15456.898815,38911.205824,16038.628825,-0.035776,0.000000,0.000000,0.000000,0.000000,0.013538,14835.213722,16339.717670,15581.048371,16088.233959,0.000000,0.000000,0.000000,0.003869,-0.002499,0.003133,-0.009952,-0.198282,-0.917245,0.976035,0.000000,0.000000,0.000000,0.012113,-0.008595,0.997077,0.364388,0.316105,-1.277064,0.000000,0.798433,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.675432,-1.312364,0.812306,37427.235469,15726.885246,37728.274714,15723.000000,38108.860407,16181.000000,37794.590164,15723.000000,0.035829,0.000000,0.000000,0.000000,0.000000,0.099582,15831.000000,15801.000000,16193.803775,15729.590164,-0.000189,0.000492,0.000230,0.026756,-0.012364,-0.003970,-0.015743,0.798941,-0.052569,1.113957,-0.022887,0.009865,0.007103,0.005791,-0.997223,-0.137922,0.022887,-0.009865,-0.007103,-0.005791,0.997223,0.137922
