# meta:t_zero=scenario_start
t,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.acc_x,cf5_A8_12-11-05.acc_y,cf5_A8_12-11-05.acc_z,cf5_A8_12-11-05.alp_x,cf5_A8_12-11-05.alp_y,cf5_A8_12-11-05.alp_z,cf5_A8_12-11-05.ctrltarget_x,cf5_A8_12-11-05.ctrltarget_y,cf5_A8_12-11-05.ctrltarget_z,cf5_A8_12-11-05.e_r_norm,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.f_res_x,cf5_A8_12-11-05.f_res_y,cf5_A8_12-11-05.f_res_z,cf5_A8_12-11-05.gyro_x,cf5_A8_12-11-05.gyro_y,cf5_A8_12-11-05.gyro_z,cf5_A8_12-11-05.motor_m1,cf5_A8_12-11-05.motor_m1_rpm,cf5_A8_12-11-05.motor_m2,cf5_A8_12-11-05.motor_m2_rpm,cf5_A8_12-11-05.motor_m3,cf5_A8_12-11-05.motor_m3_rpm,cf5_A8_12-11-05.motor_m4,cf5_A8_12-11-05.motor_m4_rpm,cf5_A8_12-11-05.pitch_deg,cf5_A8_12-11-05.rnn_clamped,cf5_A8_12-11-05.rnn_pred_x,cf5_A8_12-11-05.rnn_pred_y,cf5_A8_12-11-05.rnn_pred_z,cf5_A8_12-11-05.roll_deg,cf5_A8_12-11-05.rpm_m1,cf5_A8_12-11-05.rpm_m2,cf5_A8_12-11-05.rpm_m3,cf5_A8_12-11-05.rpm_m4,cf5_A8_12-11-05.tau_x,cf5_A8_12-11-05.tau_y,cf5_A8_12-11-05.tau_z,cf5_A8_12-11-05.vx,cf5_A8_12-11-05.vy,cf5_A8_12-11-05.vz,cf5_A8_12-11-05.x,cf5_A8_12-11-05.y,cf5_A8_12-11-05.yaw_deg,cf5_A8_12-11-05.z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.acc_x,cf_second_A8_12-11-05.acc_y,cf_second_A8_12-11-05.acc_z,cf_second_A8_12-11-05.alp_x,cf_second_A8_12-11-05.alp_y,cf_second_A8_12-11-05.alp_z,cf_second_A8_12-11-05.ctrltarget_x,cf_second_A8_12-11-05.ctrltarget_y,cf_second_A8_12-11-05.ctrltarget_z,cf_second_A8_12-11-05.e_r_norm,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.f_res_x,cf_second_A8_12-11-05.f_res_y,cf_second_A8_12-11-05.f_res_z,cf_second_A8_12-11-05.gyro_x,cf_second_A8_12-11-05.gyro_y,cf_second_A8_12-11-05.gyro_z,cf_second_A8_12-11-05.motor_m1,cf_second_A8_12-11-05.motor_m1_rpm,cf_second_A8_12-11-05.motor_m2,cf_second_A8_12-11-05.motor_m2_rpm,cf_second_A8_12-11-05.motor_m3,cf_second_A8_12-11-05.motor_m3_rpm,cf_second_A8_12-11-05.motor_m4,cf_second_A8_12-11-05.motor_m4_rpm,cf_second_A8_12-11-05.pitch_deg,cf_second_A8_12-11-05.rnn_clamped,cf_second_A8_12-11-05.rnn_pred_x,cf_second_A8_12-11-05.rnn_pred_y,cf_second_A8_12-11-05.rnn_pred_z,cf_second_A8_12-11-05.roll_deg,cf_second_A8_12-11-05.rpm_m1,cf_second_A8_12-11-05.rpm_m2,cf_second_A8_12-11-05.rpm_m3,cf_second_A8_12-11-05.rpm_m4,cf_second_A8_12-11-05.tau_x,cf_second_A8_12-11-05.tau_y,cf_second_A8_12-11-05.tau_z,cf_second_A8_12-11-05.vx,cf_second_A8_12-11-05.vy,cf_second_A8_12-11-05.vz,cf_second_A8_12-11-05.x,cf_second_A8_12-11-05.y,cf_second_A8_12-11-05.yaw_deg,cf_second_A8_12-11-05.z,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vx,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vy,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vz,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.x,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.y,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.z,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vx,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vy,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vz,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.x,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.y,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.z
0.020000,-0.102493,-0.113311,-0.050708,-0.009479,-0.008725,0.997731,0.710482,3.322799,-2.636348,-0.000000,-0.199997,1.000000,0.073156,0.008075,-0.071833,-0.011257,-0.004202,-0.004646,-0.002079,-7.756856,7.096991,-0.793802,35007.898551,14809.753623,39359.884058,16181.000000,37081.623188,15892.492754,37810.521739,15873.000000,0.199760,0.000000,0.000000,0.000000,0.000000,0.459557,14790.652174,16174.144928,15962.115942,15841.768116,0.000000,0.000000,0.000000,0.018293,-0.009547,0.001812,-0.021615,-0.198162,-0.661693,0.979032,0.000000,0.000000,0.000000,0.017946,0.009918,0.993871,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,8.815795,3.181392,3.099201,40022.310502,15863.891933,36265.582953,15337.000000,41377.631152,16824.820396,35601.620497,15051.963470,-0.062135,0.000000,0.000000,0.000000,0.000000,0.436922,15935.535261,15402.571284,16687.500254,15081.464231,-0.000235,0.000716,-0.000130,0.014931,-0.045907,0.003702,-0.019701,0.836160,0.039855,1.127084,0.003362,0.036359,-0.001890,-0.001914,-1.034323,-0.148052,-0.003362,-0.036359,0.001890,0.001914,1.034323,0.148052
0.022000,-0.099139,-0.099149,-0.066696,-0.008651,-0.006331,0.998221,-0.744145,2.365694,-0.527559,-0.000000,-0.199997,1.000000,0.073338,0.008247,-0.071999,-0.011251,-0.004065,-0.004065,-0.002735,-7.885712,7.275285,-0.812976,35006.154880,14839.374502,39360.690239,16229.473606,37076.541335,15997.544323,37818.536853,15896.082669,0.199760,0.000000,0.000000,0.000000,0.000000,0.459557,14835.081175,16176.154880,15950.691733,15861.846614,0.000000,0.000000,0.000000,0.018293,-0.009547,0.001812,-0.021615,-0.198162,-0.661693,0.979032,0.000000,0.000000,0.000000,0.016237,0.007332,0.992885,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,8.613618,2.136656,3.788737,40219.201624,16024.642760,36040.497970,15337.000000,41645.386107,16668.490302,35313.153811,15127.644565,-0.062135,0.000000,0.000000,0.000000,0.000000,0.436922,15965.273793,15406.973387,16681.283266,15073.823184,-0.000235,0.000716,-0.000130,0.014931,-0.045907,0.003702,-0.019701,0.836160,0.039855,1.127084,0.003362,0.036359,-0.001890,-0.001914,-1.034323,-0.148052,-0.003362,-0.036359,0.001890,0.001914,1.034323,0.148052
0.024000,-0.093544,-0.082214,-0.084791,-0.008261,-0.004952,0.998451,-1.206581,-0.006208,0.665196,-0.000000,-0.199997,1.000000,0.073786,0.008268,-0.072453,-0.011248,-0.003835,-0.003371,-0.003476,-8.012713,7.244787,-0.712773,35020.312759,14773.797789,39343.803777,16175.516813,37112.435283,16091.035928,37791.951175,15838.338554,0.199760,0.000000,0.000000,0.000000,0.000000,0.459557,14834.681253,16181.000000,15951.809765,15867.809765,0.000000,0.000000,0.000000,0.018043,-0.009481,0.001777,-0.021698,-0.198128,-0.661693,0.979025,0.000000,0.000000,0.000000,0.013456,0.006227,0.992110,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,7.806728,2.134928,3.381800,40055.952567,16118.524554,36164.904018,15188.469866,41537.491629,16789.875000,35494.571987,14970.527902,-0.062135,0.000000,0.000000,0.000000,0.000000,0.436922,15974.000000,15404.805804,16698.366629,15055.827567,-0.000235,0.000716,-0.000130,0.014931,-0.045907,0.003702,-0.019701,0.836160,0.039855,1.127084,0.003111,0.036425,-0.001925,-0.001997,-1.034288,-0.148059,-0.003111,-0.036425,0.001925,0.001997,1.034288,0.148059
0.026000,-0.087078,-0.063766,-0.087710,-0.008341,-0.005096,0.997331,-0.745080,0.997339,1.558812,-0.000000,-0.199997,1.000000,0.074340,0.008203,-0.073025,-0.011248,-0.003570,-0.002614,-0.003596,-8.091526,7.455267,-0.488408,35070.025584,14694.917686,39294.478309,16133.580645,37172.121246,16073.667408,37742.286986,15723.000000,0.199760,0.000000,0.000000,0.000000,0.000000,0.459557,14804.087875,16190.152392,15955.335929,15874.664071,0.000000,0.000000,0.000000,0.017701,-0.009392,0.001730,-0.021812,-0.198080,-0.661693,0.979016,0.000000,0.000000,0.000000,0.011041,0.003057,0.991876,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,6.133808,2.996517,1.758558,39475.073022,16129.000000,36683.903144,15151.000000,41028.239351,16694.538032,36182.338742,14887.598884,-0.062135,0.000000,0.000000,0.000000,0.000000,0.436922,16023.868154,15397.350913,16726.271805,15036.208418,-0.000235,0.000716,-0.000130,0.014518,-0.046274,0.003511,-0.019828,0.836091,0.039855,1.127048,0.003183,0.036883,-0.001781,-0.001983,-1.034171,-0.148032,-0.003183,-0.036883,0.001781,0.001983,1.034171,0.148032
0.028000,-0.082740,-0.050928,-0.065492,-0.008659,-0.006339,0.997694,-0.931646,3.179996,2.616719,-0.000000,-0.199997,1.000000,0.073543,0.007801,-0.072245,-0.011320,-0.003392,-0.002088,-0.002685,-8.212877,7.817408,-0.171627,35155.454169,14598.337131,39201.610047,16183.177628,37228.251165,15848.712066,37711.459865,15846.485241,0.164763,0.000000,0.000000,0.000000,0.000000,0.420751,14781.796996,16203.000000,15954.967892,15880.935785,0.000000,0.000000,0.000000,0.017529,-0.009776,0.001640,-0.021725,-0.198128,-0.664805,0.979024,0.000000,0.000000,0.000000,0.010117,-0.000243,0.990846,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.586073,4.255466,0.245742,39005.357438,15995.536674,37130.587810,15190.608471,40541.220558,16618.642045,36791.329029,14880.000000,-0.087878,0.000000,0.000000,0.000000,0.000000,0.508538,16045.193698,15382.223140,16731.000000,15020.084194,-0.000235,0.000716,-0.000130,0.014526,-0.046987,0.002841,-0.019729,0.835674,0.062007,1.127067,0.003003,0.037211,-0.001202,-0.001996,-1.033803,-0.148044,-0.003003,-0.037211,0.001202,0.001996,1.033803,0.148044
0.030000,-0.082411,-0.050603,-0.043447,-0.008812,-0.007972,1.000417,-0.241505,2.415167,2.774534,-0.000000,-0.199997,1.000000,0.072708,0.007399,-0.071427,-0.011395,-0.003379,-0.002075,-0.001781,-8.197626,8.121817,0.152151,35245.955164,14665.296222,39112.691688,16077.000000,37282.501259,15901.877582,37673.958690,15922.151637,0.128624,0.000000,0.000000,0.000000,0.000000,0.380678,14777.887154,16189.139547,15954.946599,15887.053401,0.000000,0.000000,0.000000,0.017350,-0.010173,0.001546,-0.021636,-0.198178,-0.668019,0.979032,0.000000,0.000000,0.000000,0.010378,-0.004668,0.991455,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,3.846734,5.013671,-0.666022,38697.960486,16155.518237,37408.855623,15197.000000,40235.098784,16807.425532,37166.268997,14880.000000,-0.092032,0.000000,0.000000,0.000000,0.000000,0.520095,16057.522796,15365.969605,16731.000000,15015.369301,-0.000235,0.000716,-0.000130,0.014541,-0.047090,0.002739,-0.019709,0.835609,0.065582,1.127072,0.002810,0.036917,-0.001193,-0.001927,-1.033788,-0.148040,-0.002810,-0.036917,0.001193,0.001927,1.033788,0.148040
0.032000,-0.084324,-0.060132,-0.030853,-0.008355,-0.009095,1.003075,-0.009025,5.726498,2.647801,-0.000000,-0.199997,1.000000,0.072862,0.007527,-0.071572,-0.011390,-0.003457,-0.002465,-0.001265,-8.265556,8.967115,0.431692,35338.375865,14749.000000,39027.158259,16077.000000,37325.136499,15895.622156,37631.909001,15873.000000,0.128624,0.000000,0.000000,0.000000,0.000000,0.380678,14808.875371,16176.000000,15950.443126,15886.954500,0.000000,0.000000,0.000000,0.017350,-0.010173,0.001546,-0.021636,-0.198178,-0.668019,0.979032,0.000000,0.000000,0.000000,0.009225,-0.002129,0.993744,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.960963,4.811519,-1.196684,38473.054054,16226.727728,37579.821321,15197.000000,40098.991992,16884.245245,37383.875876,14919.572072,-0.092032,0.000000,0.000000,0.000000,0.000000,0.520095,16055.482482,15360.482482,16739.793794,15021.155656,-0.000235,0.000716,-0.000130,0.014112,-0.046516,0.002561,-0.019840,0.835785,0.065582,1.127039,0.003238,0.036342,-0.001015,-0.001796,-1.033963,-0.148007,-0.003238,-0.036342,0.001015,0.001796,1.033963,0.148007
0.034000,-0.084997,-0.074034,-0.018451,-0.007559,-0.009419,1.002534,-2.178481,8.781936,0.955788,-0.000000,-0.199997,1.000000,0.073341,0.007466,-0.072065,-0.011390,-0.003485,-0.003035,-0.000757,-8.547740,9.883415,0.478760,35362.478931,14749.000000,38990.479959,16077.000000,37327.879753,15877.048304,37651.921891,15952.046249,0.128624,0.000000,0.000000,0.000000,0.000000,0.380678,14809.918808,16180.680370,15945.919836,15887.080164,0.000000,0.000000,0.000000,0.017056,-0.010070,0.001504,-0.021733,-0.198131,-0.668019,0.979023,0.000000,0.000000,0.000000,0.006990,-0.002576,0.995705,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.620274,3.956408,-1.916143,38179.954206,15917.798407,37855.539074,15197.000000,39894.127924,16645.843206,37625.138875,15043.200597,-0.092032,0.000000,0.000000,0.000000,0.000000,0.520095,16006.844201,15360.000000,16736.622200,15029.004480,-0.000235,0.000716,-0.000130,0.014053,-0.046437,0.002537,-0.019858,0.835809,0.065582,1.127034,0.003003,0.036367,-0.001033,-0.001875,-1.033941,-0.148011,-0.003003,-0.036367,0.001033,0.001875,1.033941,0.148011
0.036000,-0.081781,-0.085292,-0.011796,-0.006085,-0.008640,1.001157,-3.454278,3.412581,-0.736576,-0.000000,-0.199997,1.000000,0.073794,0.007379,-0.072535,-0.011392,-0.003353,-0.003497,-0.000484,-9.008607,10.082730,0.388558,35325.404026,14725.973981,38999.943054,16131.425135,37325.523319,16000.689249,37688.652921,15866.957781,0.128624,0.000000,0.000000,0.000000,0.000000,0.380678,14798.093274,16185.000000,15950.803142,15891.616593,0.000000,0.000000,0.000000,0.016784,-0.009974,0.001464,-0.021822,-0.198088,-0.668019,0.979015,0.000000,0.000000,0.000000,0.007467,0.001836,0.994739,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,3.069736,2.765322,-1.627674,38258.902834,16007.615385,37807.865385,15197.000000,40018.442308,16659.709514,37465.590081,15060.000000,-0.092032,0.000000,0.000000,0.000000,0.000000,0.520095,16037.196356,15353.800607,16728.029352,15066.310729,-0.000235,0.000716,-0.000130,0.014053,-0.046437,0.002537,-0.019858,0.835809,0.065582,1.127034,0.002731,0.036462,-0.001072,-0.001964,-1.033897,-0.148019,-0.002731,-0.036462,0.001072,0.001964,1.033897,0.148019
0.038000,-0.073498,-0.089062,-0.016009,-0.004770,-0.007432,1.001020,-5.531801,-1.138872,-1.092635,-0.000000,-0.199997,1.000000,0.072732,0.006859,-0.071506,-0.011387,-0.003013,-0.003652,-0.000656,-9.636940,9.945752,0.244092,35276.091004,14799.181485,38995.545502,16181.000000,37308.240063,16025.000000,37760.123431,15749.370816,0.080933,0.000000,0.000000,0.000000,0.000000,0.335556,14801.614540,16182.847280,15959.152720,15891.309100,0.000000,0.000000,0.000000,0.016662,-0.010324,0.001503,-0.021732,-0.198143,-0.666508,0.979023,0.000000,0.000000,0.000000,0.007209,0.006444,0.995432,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.053006,2.290988,-0.928818,38543.515088,16168.987513,37624.399584,15282.838710,40216.138398,16821.986472,37173.330905,15060.000000,-0.131489,0.000000,0.000000,0.000000,0.000000,0.554326,16069.689906,15345.616025,16717.770031,15064.539022,-0.000235,0.000716,-0.000130,0.014198,-0.047252,0.001899,-0.019728,0.835377,0.059542,1.127055,0.002464,0.036928,-0.000396,-0.002005,-1.033520,-0.148031,-0.002464,-0.036928,0.000396,0.002005,1.033520,0.148031
0.040000,-0.061273,-0.083999,-0.030955,-0.005196,-0.007127,1.001459,-4.352036,-0.742257,-2.242741,-0.000000,-0.199997,1.000000,0.071841,0.006444,-0.070640,-0.011383,-0.002512,-0.003444,-0.001269,-10.033422,9.944018,-0.035624,35204.532795,14855.202825,39027.958628,16181.000000,37249.041372,16025.000000,37856.212916,15857.099395,0.040009,0.000000,0.000000,0.000000,0.000000,0.296836,14809.199294,16178.182139,15953.673562,15889.000000,0.000000,0.000000,0.000000,0.016557,-0.010624,0.001536,-0.021655,-0.198191,-0.665212,0.979030,0.000000,0.000000,0.000000,0.007520,0.012419,0.994239,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.488992,3.982645,-0.599369,38731.307110,15940.043873,37467.107413,15290.000000,40260.886031,16625.797781,37096.831568,15017.972769,-0.134781,0.000000,0.000000,0.000000,0.000000,0.557182,16020.633384,15352.471508,16713.264246,15046.255169,-0.000235,0.000716,-0.000130,0.014210,-0.047320,0.001845,-0.019717,0.835341,0.059038,1.127056,0.002347,0.036696,-0.000310,-0.001939,-1.033531,-0.148026,-0.002347,-0.036696,0.000310,0.001939,1.033531,0.148026
0.042000,-0.052718,-0.076042,-0.049551,-0.006338,-0.007411,1.000508,-0.023077,2.556952,-2.362284,-0.000000,-0.199997,1.000000,0.072327,0.006330,-0.071144,-0.011385,-0.002161,-0.003118,-0.002032,-9.901706,10.340468,-0.282520,35153.022167,14714.672414,39083.246305,16181.000000,37187.044335,16025.000000,37917.160099,15895.044335,0.040009,0.000000,0.000000,0.000000,0.000000,0.296836,14812.322660,16171.527094,15945.763547,15894.032020,0.000000,0.000000,0.000000,0.016264,-0.010505,0.001492,-0.021754,-0.198137,-0.665212,0.979022,0.000000,0.000000,0.000000,0.010648,0.013375,0.993719,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,3.540390,5.666063,-0.146683,38914.677376,16009.261538,37216.820814,15290.000000,40392.392308,16752.232127,37020.269683,15053.056561,-0.134781,0.000000,0.000000,0.000000,0.000000,0.557182,16009.388688,15356.382805,16704.542986,15092.359276,-0.000235,0.000716,-0.000130,0.014210,-0.047320,0.001845,-0.019717,0.835341,0.059038,1.127056,0.002054,0.036815,-0.000354,-0.002037,-1.033477,-0.148035,-0.002054,-0.036815,0.000354,0.002037,1.033477,0.148035
0.044000,-0.052918,-0.071467,-0.058085,-0.007478,-0.008000,0.998756,2.363880,4.538557,-1.341409,-0.000000,-0.199997,1.000000,0.072740,0.006237,-0.071572,-0.011387,-0.002170,-0.002930,-0.002381,-9.621350,10.890373,-0.404060,35141.489372,14707.338725,39108.680684,16181.000000,37143.042976,16025.000000,37948.744455,15873.000000,0.040009,0.000000,0.000000,0.000000,0.000000,0.296836,14812.531885,16168.000000,15946.042514,15902.085028,0.000000,0.000000,0.000000,0.016033,-0.010412,0.001457,-0.021831,-0.198094,-0.665212,0.979015,0.000000,0.000000,0.000000,0.015037,0.016698,0.991843,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.439805,5.291945,0.264198,39004.065000,16120.853333,37042.123333,15246.681667,40590.195000,16726.386667,36900.086667,15018.525000,-0.134781,0.000000,0.000000,0.000000,0.000000,0.557182,16000.626667,15357.000000,16712.216667,15133.258333,-0.000235,0.000716,-0.000130,0.013767,-0.046245,0.001694,-0.019850,0.835652,0.059038,1.127029,0.002266,0.035833,-0.000237,-0.001981,-1.033746,-0.148015,-0.002266,-0.035833,0.000237,0.001981,1.033746,0.148015
0.046000,-0.060863,-0.071902,-0.065863,-0.007542,-0.008584,0.997125,1.118560,2.674376,0.123223,-0.000000,-0.199997,1.000000,0.072887,0.006281,-0.071718,-0.011385,-0.002495,-0.002948,-0.002700,-9.547650,11.112330,-0.366533,35157.719600,14724.076624,39098.712937,16181.000000,37144.466963,16025.000000,37941.190450,15925.771238,0.040009,0.000000,0.000000,0.000000,0.000000,0.296836,14816.089950,16161.207662,15948.000000,15908.089950,0.000000,0.000000,0.000000,0.016033,-0.010412,0.001457,-0.021831,-0.198094,-0.665212,0.979015,0.000000,0.000000,0.000000,0.016610,0.018984,0.990115,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.173532,3.224013,0.093702,38837.254822,15934.607107,37131.971066,15243.000000,40638.971574,16828.632995,36935.351777,15186.745178,-0.134781,0.000000,0.000000,0.000000,0.000000,0.557182,16007.549239,15363.605584,16708.281726,15078.437056,-0.000235,0.000716,-0.000130,0.013730,-0.046154,0.001681,-0.019862,0.835679,0.059038,1.127027,0.002303,0.035742,-0.000224,-0.001970,-1.033773,-0.148012,-0.002303,-0.035742,0.000224,0.001970,1.033773,0.148012
0.048000,-0.070058,-0.076495,-0.082049,-0.006865,-0.008783,0.996636,-2.010155,-1.749851,0.997553,-0.000000,-0.199997,1.000000,0.071554,0.005559,-0.070415,-0.011422,-0.002872,-0.003136,-0.003364,-9.809953,10.854483,-0.241799,35178.903677,14611.818747,39044.806836,16181.000000,37177.397721,15935.264112,37948.205075,16065.506991,-0.021320,0.000000,0.000000,0.000000,0.000000,0.239356,14813.867426,16155.000000,15940.915588,15912.951838,0.000000,0.000000,0.000000,0.015989,-0.010712,0.001459,-0.021737,-0.198157,-0.665722,0.979023,0.000000,0.000000,0.000000,0.017234,0.022511,0.987539,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.380082,2.709412,0.041554,38800.804314,16072.412429,37157.404212,15426.369800,40640.029789,16779.697997,36969.046739,15197.000000,-0.174253,0.000000,0.000000,0.000000,0.000000,0.590428,16008.000000,15367.880842,16703.148947,15052.685157,-0.000235,0.000716,-0.000130,0.013953,-0.047073,0.001078,-0.019727,0.835226,0.054951,1.127040,0.002036,0.036361,0.000381,-0.002009,-1.033383,-0.148017,-0.002036,-0.036361,-0.000381,0.002009,1.033383,0.148017
0.050000,-0.072746,-0.081629,-0.100106,-0.006855,-0.009510,0.997648,-1.403800,-5.084163,1.404833,-0.000000,-0.199997,1.000000,0.070636,0.005092,-0.069516,-0.011446,-0.002983,-0.003347,-0.004104,-9.900364,10.195814,-0.064649,35204.168084,14733.643822,39003.879940,16181.000000,37232.569785,15964.929965,37914.196598,16066.100550,-0.063875,0.000000,0.000000,0.000000,0.000000,0.199473,14808.580790,16155.000000,15933.580790,15917.419210,0.000000,0.000000,0.000000,0.015959,-0.010919,0.001461,-0.021671,-0.198201,-0.666075,0.979029,0.000000,0.000000,0.000000,0.018233,0.019271,0.989614,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.402727,3.926390,0.471767,38966.144467,16180.467213,36936.142418,15290.727459,40772.318648,16778.000000,36879.466189,15015.932377,-0.175465,0.000000,0.000000,0.000000,0.000000,0.591449,16008.000000,15357.056352,16712.948770,15097.764344,-0.000235,0.000716,-0.000130,0.013960,-0.047101,0.001059,-0.019723,0.835212,0.054826,1.127041,0.001999,0.036182,0.000401,-0.001948,-1.033413,-0.148011,-0.001999,-0.036182,-0.000401,0.001948,1.033413,0.148011
0.052000,-0.071349,-0.086364,-0.120364,-0.007103,-0.009660,0.998933,-0.573865,-4.918693,2.109920,-0.000000,-0.199997,1.000000,0.071067,0.004936,-0.069964,-0.011451,-0.002925,-0.003541,-0.004935,-9.972464,9.763191,0.209610,35246.223325,14836.000000,38959.171216,16181.000000,37321.248139,15933.724566,37838.364764,15933.724566,-0.063875,0.000000,0.000000,0.000000,0.000000,0.199473,14811.203474,16151.997519,15928.997519,15921.401985,0.000000,0.000000,0.000000,0.015651,-0.010774,0.001414,-0.021772,-0.198140,-0.666075,0.979020,0.000000,0.000000,0.000000,0.020471,0.018909,0.991399,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.399725,5.488272,0.817604,39124.604010,16129.130326,36754.453634,15290.000000,40852.799499,16666.280702,36816.157895,15015.000000,-0.174594,0.000000,0.000000,0.000000,0.000000,0.585315,16008.000000,15357.000000,16716.989975,15100.992481,-0.000235,0.000716,-0.000130,0.013510,-0.045678,0.000941,-0.019864,0.835615,0.053273,1.127020,0.002141,0.034904,0.000473,-0.001908,-1.033755,-0.147999,-0.002141,-0.034904,-0.000473,0.001908,1.033755,0.147999
0.054000,-0.070214,-0.090959,-0.117708,-0.006996,-0.009834,0.999896,0.790070,-0.901257,2.533197,-0.000000,-0.199997,1.000000,0.071384,0.004842,-0.070292,-0.011453,-0.002879,-0.003729,-0.004826,-9.837606,9.694047,0.473537,35305.801862,14755.014485,38910.035178,16084.559234,37387.819452,15966.967926,37769.198138,15873.000000,-0.063875,0.000000,0.000000,0.000000,0.000000,0.199473,14807.199690,16150.000000,15930.091050,15946.491981,0.000000,0.000000,0.000000,0.015447,-0.010677,0.001384,-0.021839,-0.198099,-0.666075,0.979014,0.000000,0.000000,0.000000,0.019179,0.013766,0.992840,-0.309249,-0.419534,-0.758712,-0.000000,0.800002,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.538587,5.899745,1.416722,39342.708333,16129.000000,36517.489583,15290.000000,41045.968750,16721.416667,36615.114583,15149.583333,-0.174592,0.000000,0.000000,0.000000,0.000000,0.585300,16016.906250,15367.885417,16713.041667,15112.875000,-0.000235,0.000716,-0.000130,0.013509,-0.045674,0.000941,-0.019865,0.835616,0.053269,1.127020,0.001938,0.034997,0.000443,-0.001974,-1.033715,-0.148005,-0.001938,-0.034997,-0.000443,0.001974,1.033715,0.148005
