# meta:t_zero=scenario_start
t,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.acc_x,cf5_A3_13-00-57.acc_y,cf5_A3_13-00-57.acc_z,cf5_A3_13-00-57.alp_x,cf5_A3_13-00-57.alp_y,cf5_A3_13-00-57.alp_z,cf5_A3_13-00-57.ctrltarget_x,cf5_A3_13-00-57.ctrltarget_y,cf5_A3_13-00-57.ctrltarget_z,cf5_A3_13-00-57.e_r_norm,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.f_res_x,cf5_A3_13-00-57.f_res_y,cf5_A3_13-00-57.f_res_z,cf5_A3_13-00-57.gyro_x,cf5_A3_13-00-57.gyro_y,cf5_A3_13-00-57.gyro_z,cf5_A3_13-00-57.motor_m1,cf5_A3_13-00-57.motor_m1_rpm,cf5_A3_13-00-57.motor_m2,cf5_A3_13-00-57.motor_m2_rpm,cf5_A3_13-00-57.motor_m3,cf5_A3_13-00-57.motor_m3_rpm,cf5_A3_13-00-57.motor_m4,cf5_A3_13-00-57.motor_m4_rpm,cf5_A3_13-00-57.pitch_deg,cf5_A3_13-00-57.rnn_clamped,cf5_A3_13-00-57.rnn_pred_x,cf5_A3_13-00-57.rnn_pred_y,cf5_A3_13-00-57.rnn_pred_z,cf5_A3_13-00-57.roll_deg,cf5_A3_13-00-57.rpm_m1,cf5_A3_13-00-57.rpm_m2,cf5_A3_13-00-57.rpm_m3,cf5_A3_13-00-57.rpm_m4,cf5_A3_13-00-57.tau_x,cf5_A3_13-00-57.tau_y,cf5_A3_13-00-57.tau_z,cf5_A3_13-00-57.vx,cf5_A3_13-00-57.vy,cf5_A3_13-00-57.vz,cf5_A3_13-00-57.x,cf5_A3_13-00-57.y,cf5_A3_13-00-57.yaw_deg,cf5_A3_13-00-57.z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.acc_x,cf_second_A3_13-00-57.acc_y,cf_second_A3_13-00-57.acc_z,cf_second_A3_13-00-57.alp_x,cf_second_A3_13-00-57.alp_y,cf_second_A3_13-00-57.alp_z,cf_second_A3_13-00-57.ctrltarget_x,cf_second_A3_13-00-57.ctrltarget_y,cf_second_A3_13-00-57.ctrltarget_z,cf_second_A3_13-00-57.e_r_norm,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.f_res_x,cf_second_A3_13-00-57.f_res_y,cf_second_A3_13-00-57.f_res_z,cf_second_A3_13-00-57.gyro_x,cf_second_A3_13-00-57.gyro_y,cf_second_A3_13-00-57.gyro_z,cf_second_A3_13-00-57.motor_m1,cf_second_A3_13-00-57.motor_m1_rpm,cf_second_A3_13-00-57.motor_m2,cf_second_A3_13-00-57.motor_m2_rpm,cf_second_A3_13-00-57.motor_m3,cf_second_A3_13-00-57.motor_m3_rpm,cf_second_A3_13-00-57.motor_m4,cf_second_A3_13-00-57.motor_m4_rpm,cf_second_A3_13-00-57.pitch_deg,cf_second_A3_13-00-57.rnn_clamped,cf_second_A3_13-00-57.rnn_pred_x,cf_second_A3_13-00-57.rnn_pred_y,cf_second_A3_13-00-57.rnn_pred_z,cf_second_A3_13-00-57.roll_deg,cf_second_A3_13-00-57.rpm_m1,cf_second_A3_13-00-57.rpm_m2,cf_second_A3_13-00-57.rpm_m3,cf_second_A3_13-00-57.rpm_m4,cf_second_A3_13-00-57.tau_x,cf_second_A3_13-00-57.tau_y,cf_second_A3_13-00-57.tau_z,cf_second_A3_13-00-57.vx,cf_second_A3_13-00-57.vy,cf_second_A3_13-00-57.vz,cf_second_A3_13-00-57.x,cf_second_A3_13-00-57.y,cf_second_A3_13-00-57.yaw_deg,cf_second_A3_13-00-57.z,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vx,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vy,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vz,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.x,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.y,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.z,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vx,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vy,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vz,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.x,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.y,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.z
7.796000,-0.012374,-0.044894,-0.032139,-0.000884,-0.007093,0.998194,3.218958,6.491009,-1.140519,0.596076,0.000002,1.000000,0.027993,0.006518,-0.014700,-0.022914,-0.000507,-0.001841,-0.001318,-5.977176,-0.472366,0.185254,36560.992747,14603.859021,41639.880780,16434.124207,37290.841795,15342.603354,41283.403898,16620.696283,0.228430,0.000000,0.000000,0.000000,0.000000,-0.463320,14616.000000,16292.549864,15379.046238,16465.000000,0.000000,0.000000,0.000000,0.020644,-0.017362,0.008377,0.591085,-0.000186,-1.312558,0.976020,0.000000,0.000000,0.000000,0.017977,0.005939,0.993856,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.857993,2.164658,0.867121,38298.434610,16074.129786,36579.325211,15337.000000,39081.074092,16291.906017,37576.270015,15432.000000,0.117469,0.000000,0.000000,0.000000,0.000000,0.941793,15995.275982,15478.779214,16301.704625,15576.997016,-0.000219,0.000368,-0.000036,0.003392,-0.013579,-0.000321,-0.004924,0.021263,0.053590,1.121012,0.017252,-0.003783,0.008698,0.596009,-0.021448,-0.144992,-0.017252,0.003783,-0.008698,-0.596009,0.021448,0.144992
7.798000,-0.010403,-0.060528,-0.062698,-0.002532,-0.008880,1.002450,6.818027,2.213480,2.934010,0.596222,0.000002,1.000000,0.027884,0.005810,-0.014883,-0.022853,-0.000427,-0.002482,-0.002571,-5.500675,-0.286342,0.543176,36668.397512,14619.000000,41554.512169,16345.541915,37383.639805,15292.846944,41196.633315,16409.536506,0.245086,0.000000,0.000000,0.000000,0.000000,-0.525139,14569.028664,16291.000000,15391.273121,16473.454840,0.000000,0.000000,0.000000,0.020295,-0.016611,0.008038,0.591277,-0.000345,-1.308458,0.976097,0.000000,0.000000,0.000000,0.018118,0.002868,0.999006,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.958828,1.345423,1.653591,38546.102220,15779.558080,36328.897780,15382.835312,39368.210119,16234.313371,37270.310274,15524.645844,0.117469,0.000000,0.000000,0.000000,0.000000,0.941793,15991.099122,15482.900878,16268.768198,15411.964894,-0.000219,0.000368,-0.000036,0.003392,-0.013579,-0.000321,-0.004924,0.021263,0.053590,1.121012,0.016903,-0.003032,0.008359,0.596201,-0.021608,-0.144915,-0.016903,0.003032,-0.008359,-0.596201,0.021608,0.144915
7.800000,-0.015094,-0.074641,-0.045720,-0.003699,-0.008025,1.003640,1.394839,-3.081976,2.126676,0.596231,0.000002,1.000000,0.027847,0.005508,-0.014933,-0.022849,-0.000619,-0.003060,-0.001875,-5.233161,-0.729923,0.690538,36694.936642,14409.665259,41537.038015,16339.000000,37433.860612,15336.851109,41144.148891,16446.828933,0.246160,0.000000,0.000000,0.000000,0.000000,-0.529125,14608.863780,16298.974657,15360.101373,16477.987328,0.000000,0.000000,0.000000,0.020273,-0.016563,0.008016,0.591290,-0.000355,-1.308194,0.976102,0.000000,0.000000,0.000000,0.016496,-0.003643,1.006087,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,1.984131,1.031402,1.990884,38621.541811,16016.362197,36186.813953,15522.117763,39522.776348,16335.381000,37171.243444,15574.327066,0.117469,0.000000,0.000000,0.000000,0.000000,0.941793,15991.000000,15483.000000,16302.770905,15581.854527,-0.000219,0.000368,-0.000036,0.003392,-0.013579,-0.000321,-0.004924,0.021263,0.053590,1.121012,0.016880,-0.002984,0.008337,0.596214,-0.021618,-0.144910,-0.016880,0.002984,-0.008337,-0.596214,0.021618,0.144910
7.802000,-0.025923,-0.081010,0.006125,-0.003993,-0.005983,1.003927,0.145894,0.041604,1.100767,0.596231,0.000002,1.000000,0.027813,0.005268,-0.014955,-0.022850,-0.001063,-0.003321,0.000251,-5.273825,-0.438018,0.888952,36750.197874,14493.092611,41478.206478,16339.000000,37479.733300,15432.404352,41111.845142,16501.000000,0.246160,0.000000,0.000000,0.000000,0.000000,-0.529125,14647.509615,16295.000000,15337.197874,16509.569838,0.000000,0.000000,0.000000,0.020273,-0.016563,0.008016,0.591290,-0.000355,-1.308194,0.976102,0.000000,0.000000,0.000000,0.017634,-0.006502,1.005026,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,1.819960,1.055702,2.072165,38646.193062,16024.794872,36151.706385,15526.243841,39554.223228,15974.627451,37146.869281,15384.386124,0.117430,0.000000,0.000000,0.000000,0.000000,0.941832,15974.042232,15474.983912,16330.000000,15592.000000,-0.000219,0.000368,-0.000036,0.003392,-0.013580,-0.000322,-0.004924,0.021263,0.053614,1.121012,0.016881,-0.002983,0.008338,0.596214,-0.021618,-0.144910,-0.016881,0.002983,-0.008338,-0.596214,0.021618,0.144910
7.804000,-0.036107,-0.075390,0.005810,-0.005184,-0.005887,1.003079,5.600928,2.372527,0.789837,0.596231,0.000002,1.000000,0.027788,0.005068,-0.014978,-0.022851,-0.001480,-0.003091,0.000238,-4.407301,-0.361309,0.874832,36772.710831,14614.662469,41502.598992,16337.905290,37449.123929,15475.096222,41094.351134,16501.000000,0.246160,0.000000,0.000000,0.000000,0.000000,-0.529125,14590.917380,16295.185894,15360.000000,16460.578338,0.000000,0.000000,0.000000,0.020264,-0.016552,0.008011,0.591287,-0.000351,-1.308194,0.976101,0.000000,0.000000,0.000000,0.015287,-0.008781,1.007902,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.968329,1.442262,2.322318,38741.559920,15922.627051,36006.440080,15153.095972,39664.261561,16285.216808,37082.783192,15576.365490,0.098005,0.000000,0.000000,0.000000,0.000000,0.961049,15995.000000,15466.940328,16329.940328,15591.910492,-0.000219,0.000368,-0.000036,0.003169,-0.013827,-0.000489,-0.004929,0.021511,0.065372,1.121002,0.017095,-0.002725,0.008500,0.596216,-0.021862,-0.144901,-0.017095,0.002725,-0.008500,-0.596216,0.021862,0.144901
7.806000,-0.043925,-0.064349,-0.027477,-0.005431,-0.005354,1.003767,5.388869,0.390446,-0.802696,0.596235,0.000002,1.000000,0.027965,0.004229,-0.015558,-0.022850,-0.001801,-0.002638,-0.001127,-4.024767,-0.345222,0.813532,36757.003854,14410.105973,41531.917148,16291.799615,37455.026975,15287.491329,41110.703276,16499.543353,0.246274,0.000000,0.000000,0.000000,0.000000,-0.530517,14587.000000,16303.865125,15359.703276,16488.107900,0.000000,0.000000,0.000000,0.019833,-0.016006,0.007758,0.591147,-0.000178,-1.308010,0.976051,0.000000,0.000000,0.000000,0.012835,-0.009018,1.011499,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.908893,2.143612,2.089264,38682.918819,15873.280443,36065.053506,15431.824723,39565.850554,16181.193727,37187.191882,15624.555351,0.098005,0.000000,0.000000,0.000000,0.000000,0.961049,15995.000000,15458.964945,16322.097786,15579.977860,-0.000219,0.000368,-0.000036,0.003169,-0.013827,-0.000489,-0.004929,0.021511,0.065372,1.121002,0.016664,-0.002179,0.008247,0.596076,-0.021689,-0.144950,-0.016664,0.002179,-0.008247,-0.596076,0.021689,0.144950
7.808000,-0.051009,-0.056537,-0.016160,-0.006572,-0.005627,1.003066,1.422549,-5.481931,-0.953940,0.596381,0.000002,1.000000,0.027828,0.003753,-0.015594,-0.022741,-0.002091,-0.002318,-0.000663,-3.975067,-1.223759,0.676091,36685.712909,14449.605010,41564.672447,16498.928709,37455.990366,15197.895954,41100.105973,16447.520231,0.250321,0.000000,0.000000,0.000000,0.000000,-0.580230,14587.000000,16299.048170,15349.105973,16491.961464,0.000000,0.000000,0.000000,0.019446,-0.015121,0.008005,0.591337,-0.000328,-1.301446,0.976127,0.000000,0.000000,0.000000,0.009884,-0.009333,1.013074,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.629937,2.975628,1.914258,38642.328413,16013.501845,36091.806273,15344.186347,39491.127306,16278.057196,37283.132841,15402.230627,0.098005,0.000000,0.000000,0.000000,0.000000,0.961049,15995.000000,15441.437269,16370.990775,15568.907749,-0.000219,0.000368,-0.000036,0.003169,-0.013827,-0.000489,-0.004929,0.021511,0.065372,1.121002,0.016277,-0.001294,0.008494,0.596266,-0.021839,-0.144875,-0.016277,0.001294,-0.008494,-0.596266,0.021839,0.144875
7.810000,-0.057974,-0.051724,0.019526,-0.006584,-0.004740,0.999036,-3.061589,-9.590243,0.913228,0.596382,0.000002,1.000000,0.027843,0.003477,-0.015683,-0.022741,-0.002377,-0.002121,0.000801,-4.193164,-2.316363,0.906194,36695.000503,14496.147384,41534.170523,16293.855634,37561.513078,15155.488934,41023.706237,16501.000000,0.250361,0.000000,0.000000,0.000000,0.000000,-0.580727,14584.146378,16299.439135,15344.804829,16487.512072,0.000000,0.000000,0.000000,0.019442,-0.015113,0.008007,0.591338,-0.000330,-1.301380,0.976128,0.000000,0.000000,0.000000,0.011712,-0.004734,1.010885,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.795771,3.463083,1.620701,38562.900052,16127.863092,36187.121812,15432.000000,39372.206143,16394.180635,37394.274857,15670.879230,0.098005,0.000000,0.000000,0.000000,0.000000,0.961049,16004.284227,15431.650182,16366.983863,15563.912546,-0.000219,0.000368,-0.000036,0.003169,-0.013827,-0.000489,-0.004929,0.021511,0.065372,1.121002,0.016273,-0.001286,0.008496,0.596268,-0.021841,-0.144874,-0.016273,0.001286,-0.008496,-0.596268,0.021841,0.144874
7.812000,-0.064198,-0.049316,0.029298,-0.008025,-0.005743,0.997682,3.555050,-8.577130,2.508789,0.596382,0.000002,1.000000,0.027848,0.003227,-0.015745,-0.022742,-0.002632,-0.002022,0.001201,-3.726574,-3.034617,1.127581,36737.979716,14565.392495,41514.738844,16441.030426,37630.442191,15237.914807,40939.226166,16504.040061,0.250361,0.000000,0.000000,0.000000,0.000000,-0.580727,14586.834178,16308.773834,15340.778905,16477.778905,0.000000,0.000000,0.000000,0.019442,-0.015113,0.008007,0.591338,-0.000330,-1.301380,0.976128,0.000000,0.000000,0.000000,0.009690,0.000775,1.007808,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.563327,3.397115,0.795408,38273.544489,16083.361982,36475.192113,15434.875126,39104.007583,16447.000000,37684.910010,15567.191102,0.096441,0.000000,0.000000,0.000000,0.000000,0.961553,16017.244692,15415.510617,16411.550556,15559.755308,-0.000219,0.000368,-0.000036,0.003157,-0.013875,-0.000429,-0.004930,0.021518,0.066520,1.121002,0.016285,-0.001238,0.008436,0.596268,-0.021848,-0.144874,-0.016285,0.001238,-0.008436,-0.596268,0.021848,0.144874
7.814000,-0.070744,-0.049608,0.013912,-0.009591,-0.008164,0.997976,2.374008,5.410999,1.407437,0.596382,0.000002,1.000000,0.027868,0.002984,-0.015825,-0.022743,-0.002901,-0.002034,0.000570,-3.524672,-2.115511,1.271057,36806.185052,14374.710491,41458.136425,16339.000000,37637.259793,15159.574066,40930.379559,16542.614588,0.250361,0.000000,0.000000,0.000000,0.000000,-0.580727,14583.753264,16322.000000,15337.000000,16473.691580,0.000000,0.000000,0.000000,0.019412,-0.015082,0.007987,0.591328,-0.000319,-1.301380,0.976124,0.000000,0.000000,0.000000,0.007833,0.005942,1.005272,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-0.017214,1.845288,0.177816,38017.248020,16169.956436,36694.911386,15479.000000,38970.884653,16450.822772,37833.885149,15432.000000,0.072434,0.000000,0.000000,0.000000,0.000000,0.969283,16022.203465,15407.150495,16419.646040,15564.636634,-0.000219,0.000368,-0.000036,0.002981,-0.014608,0.000492,-0.004934,0.021624,0.084141,1.121001,0.016430,-0.000474,0.007495,0.596262,-0.021943,-0.144877,-0.016430,0.000474,-0.007495,-0.596262,0.021943,0.144877
7.816000,-0.080646,-0.057934,-0.013972,-0.010907,-0.010662,0.998685,0.043355,8.772021,-0.017840,0.596382,0.000002,1.000000,0.028168,0.002255,-0.016461,-0.022745,-0.003306,-0.002375,-0.000573,-3.695562,-1.046945,1.210150,36808.886538,14487.272400,41445.529491,16339.000000,37626.453850,15284.742909,40994.314723,16347.207114,0.250361,0.000000,0.000000,0.000000,0.000000,-0.580727,14580.151283,16322.000000,15337.000000,16469.189104,0.000000,0.000000,0.000000,0.018965,-0.014634,0.007691,0.591172,-0.000168,-1.301380,0.976064,0.000000,0.000000,0.000000,0.006179,0.008331,0.999897,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-0.460751,0.420163,0.168385,37956.024858,16025.000000,36730.382703,15479.000000,39026.337131,16497.560331,37803.892284,15441.172450,0.072434,0.000000,0.000000,0.000000,0.000000,0.969283,16035.006214,15395.235629,16415.318488,15669.719316,-0.000219,0.000368,-0.000036,0.002981,-0.014608,0.000492,-0.004934,0.021624,0.084141,1.121001,0.015983,-0.000026,0.007199,0.596106,-0.021792,-0.144937,-0.015983,0.000026,-0.007199,-0.596106,0.021792,0.144937
7.818000,-0.095485,-0.078865,-0.021282,-0.010111,-0.011792,0.996361,-1.162354,4.101906,0.079613,0.596529,0.000002,1.000000,0.028217,0.001869,-0.016819,-0.022579,-0.003915,-0.003233,-0.000873,-3.615054,-0.978943,1.289335,36833.218354,14453.455696,41406.246835,16339.000000,37666.522152,15154.784810,40955.053797,16494.335443,0.269026,0.000000,0.000000,0.000000,0.000000,-0.619424,14580.287975,16322.164557,15336.835443,16460.370253,0.000000,0.000000,0.000000,0.018540,-0.013612,0.007680,0.591353,-0.000303,-1.291431,0.976138,0.000000,0.000000,0.000000,0.008471,0.011723,0.998166,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-0.876316,0.360808,-0.345728,37764.424779,16034.817109,36902.067847,15461.159292,38868.510324,16436.805310,37992.035398,15562.407080,0.072434,0.000000,0.000000,0.000000,0.000000,0.969283,15991.849558,15384.755162,16420.377581,15537.427729,-0.000219,0.000368,-0.000036,0.002981,-0.014608,0.000492,-0.004934,0.021624,0.084141,1.121001,0.015559,0.000996,0.007188,0.596287,-0.021927,-0.144863,-0.015559,-0.000996,-0.007188,-0.596287,0.021927,0.144863
7.820000,-0.104058,-0.099990,-0.009552,-0.010054,-0.012030,0.996144,1.237278,-6.795967,0.797736,0.596529,0.000002,1.000000,0.028263,0.001581,-0.016925,-0.022580,-0.004266,-0.004100,-0.000392,-3.602553,-1.611983,1.351800,36822.648608,14530.129620,41408.037468,16339.000000,37708.358481,15234.522025,40924.153418,16369.133671,0.269026,0.000000,0.000000,0.000000,0.000000,-0.619424,14587.368608,16325.631392,15332.631392,16466.143291,0.000000,0.000000,0.000000,0.018540,-0.013612,0.007680,0.591353,-0.000303,-1.291431,0.976138,0.000000,0.000000,0.000000,0.008685,0.015026,0.996855,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-0.427235,2.368383,-1.004309,37616.892708,16112.047917,37084.753125,15290.000000,38568.182292,16339.000000,38267.665625,15435.867708,0.072434,0.000000,0.000000,0.000000,0.000000,0.969283,16003.867708,15392.329167,16423.670833,15446.862500,-0.000219,0.000368,-0.000036,0.002978,-0.014555,0.000492,-0.004937,0.021640,0.084141,1.121001,0.015562,0.000944,0.007188,0.596290,-0.021943,-0.144863,-0.015562,-0.000944,-0.007188,-0.596290,0.021943,0.144863
7.822000,-0.104551,-0.112581,0.006135,-0.009023,-0.011228,0.994918,3.569084,-2.621513,1.895295,0.596529,0.000002,1.000000,0.028294,0.001316,-0.016998,-0.022581,-0.004287,-0.004616,0.000252,-2.941685,-1.869209,1.654147,36906.886364,14505.277273,41362.518182,16339.000000,37777.900000,15165.531818,40828.740909,16615.295455,0.269026,0.000000,0.000000,0.000000,0.000000,-0.619424,14590.581818,16321.477273,15330.254545,16436.118182,0.000000,0.000000,0.000000,0.018540,-0.013612,0.007680,0.591353,-0.000303,-1.291431,0.976138,0.000000,0.000000,0.000000,0.010123,0.012650,0.997904,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-0.042016,3.998633,-1.087658,37651.562279,15947.724155,37072.398386,15290.000000,38480.879980,16326.277862,38338.279375,15473.359052,0.070398,0.000000,0.000000,0.000000,0.000000,0.968874,16042.319213,15396.480081,16417.839637,15570.400403,-0.000219,0.000368,-0.000036,0.002927,-0.014164,0.000486,-0.004964,0.021799,0.083796,1.121001,0.015613,0.000553,0.007194,0.596317,-0.022101,-0.144863,-0.015613,-0.000553,-0.007194,-0.596317,0.022101,0.144863
7.824000,-0.099636,-0.114926,-0.000201,-0.008013,-0.010769,0.992756,5.223540,-0.573509,3.160824,0.596529,0.000002,1.000000,0.028362,0.001035,-0.017125,-0.022582,-0.004085,-0.004712,-0.000008,-2.603779,-1.835250,1.939734,36986.093892,14628.854619,41304.593640,16339.000000,37845.250379,15295.385664,40755.822817,16199.104997,0.269026,0.000000,0.000000,0.000000,0.000000,-0.619424,14587.802120,16315.968703,15340.541646,16420.000000,0.000000,0.000000,0.000000,0.018478,-0.013558,0.007639,0.591333,-0.000285,-1.291431,0.976130,0.000000,0.000000,0.000000,0.009637,0.011645,1.000688,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,0.031467,4.944401,-0.941626,37742.267990,16102.930521,37000.987593,15290.000000,38486.580645,16266.915633,38314.669975,15450.223325,0.055475,0.000000,0.000000,0.000000,0.000000,0.965877,16006.354839,15400.506203,16399.722084,15586.987593,-0.000219,0.000368,-0.000036,0.002820,-0.015625,0.000486,-0.004938,0.021669,0.081263,1.121005,0.015658,0.002066,0.007154,0.596271,-0.021954,-0.144875,-0.015658,-0.002066,-0.007154,-0.596271,0.021954,0.144875
7.826000,-0.090896,-0.110919,-0.023189,-0.006846,-0.009678,0.990515,0.408649,0.927319,1.360495,0.596546,0.000002,1.000000,0.028743,0.000324,-0.017814,-0.022554,-0.003727,-0.004548,-0.000951,-2.649836,-1.790551,2.056620,37008.239504,14670.259542,41283.300573,16339.000000,37913.812023,15331.483779,40741.229962,16345.337786,0.270739,0.000000,0.000000,0.000000,0.000000,-0.623253,14595.291031,16308.586832,15337.469466,16418.943702,0.000000,0.000000,0.000000,0.017944,-0.013024,0.007274,0.591194,-0.000163,-1.289633,0.976075,0.000000,0.000000,0.000000,0.012147,0.009484,1.004770,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.132983,4.270642,-0.947654,37683.884527,15928.653580,36988.678984,15290.000000,38544.193995,16495.013857,38331.242494,15570.568129,0.055475,0.000000,0.000000,0.000000,0.000000,0.965877,15993.115473,15404.886836,16380.563510,15580.886836,-0.000219,0.000368,-0.000036,0.002820,-0.015625,0.000486,-0.004938,0.021669,0.081263,1.121005,0.015125,0.002601,0.006788,0.596132,-0.021832,-0.144930,-0.015125,-0.002601,-0.006788,-0.596132,0.021832,0.144930
7.828000,-0.080075,-0.103650,-0.052205,-0.005329,-0.008241,0.988905,-4.529319,0.367645,-0.336774,0.596671,0.000002,1.000000,0.028722,0.000033,-0.018071,-0.022325,-0.003283,-0.004250,-0.002140,-3.228161,-1.726233,1.975047,36990.817694,14415.675603,41265.091153,16339.000000,37947.426273,15286.219839,40762.182306,16397.343164,0.283617,0.000000,0.000000,0.000000,0.000000,-0.652050,14605.321716,16311.873995,15341.000000,16410.276139,0.000000,0.000000,0.000000,0.017561,-0.012083,0.006874,0.591351,-0.000274,-1.276116,0.976138,0.000000,0.000000,0.000000,0.015682,0.008685,1.007121,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.586298,3.318300,-0.763603,37704.727425,15978.306020,36940.565217,15290.000000,38652.117057,16444.742475,38250.297659,15529.048495,0.055475,0.000000,0.000000,0.000000,0.000000,0.965877,15977.832776,15412.501672,16352.623746,15588.334448,-0.000219,0.000368,-0.000036,0.002820,-0.015625,0.000486,-0.004938,0.021669,0.081263,1.121005,0.014741,0.003541,0.006389,0.596289,-0.021943,-0.144868,-0.014741,-0.003541,-0.006389,-0.596289,0.021943,0.144868
7.830000,-0.066854,-0.092398,-0.069158,-0.005412,-0.007421,0.988066,-2.384203,0.889901,-1.589207,0.596671,0.000002,1.000000,0.028800,-0.000263,-0.018191,-0.022326,-0.002741,-0.003788,-0.002835,-3.436514,-1.570158,1.758564,36926.040847,14474.034796,41302.509834,16354.521936,37901.759455,15270.163389,40827.102874,16423.860817,0.283617,0.000000,0.000000,0.000000,0.000000,-0.652050,14609.000000,16297.850227,15340.425113,16401.281392,0.000000,0.000000,0.000000,0.017561,-0.012083,0.006874,0.591351,-0.000274,-1.276116,0.976138,0.000000,0.000000,0.000000,0.017063,0.005733,1.006897,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.358095,1.572249,-0.083390,37892.957491,16069.425091,36763.703992,15296.846553,38931.197512,23551.580612,37950.373250,15576.000000,0.055475,0.000000,0.000000,0.000000,0.000000,0.965877,15972.688958,15425.748056,16344.000000,15596.582685,-0.000219,0.000368,-0.000036,0.002820,-0.015625,0.000486,-0.004938,0.021669,0.081263,1.121005,0.014741,0.003541,0.006389,0.596289,-0.021943,-0.144868,-0.014741,-0.003541,-0.006389,-0.596289,0.021943,0.144868
