cf5_A3_13-00-57.a_hat_x,cf5_A3_13-00-57.a_hat_y,cf5_A3_13-00-57.a_hat_z,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.pos_des_x,cf5_A3_13-00-57.pos_des_y,cf5_A3_13-00-57.pos_des_z,cf5_A3_13-00-57.pos_x,cf5_A3_13-00-57.pos_y,cf5_A3_13-00-57.pos_z,cf5_A3_13-00-57.t,cf_second_A3_13-00-57.a_hat_x,cf_second_A3_13-00-57.a_hat_y,cf_second_A3_13-00-57.a_hat_z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.pos_des_x,cf_second_A3_13-00-57.pos_des_y,cf_second_A3_13-00-57.pos_des_z,cf_second_A3_13-00-57.pos_x,cf_second_A3_13-00-57.pos_y,cf_second_A3_13-00-57.pos_z,cf_second_A3_13-00-57.t
0.000000,0.000000,0.000000,-0.078137,-0.094306,-0.086389,0.029105,-0.022368,-0.025777,0.588157,0.000002,1.000000,0.578419,-0.007169,0.973953,24.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012820,0.008843,1.119057,24.970000
0.000000,0.000000,0.000000,-0.081981,-0.087173,-0.102380,0.029067,-0.021333,-0.025778,0.588157,0.000002,1.000000,0.578546,-0.007196,0.973945,24.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012820,0.008843,1.119057,24.972000
0.000000,0.000000,0.000000,-0.081077,-0.081249,-0.097475,0.028726,-0.021980,-0.025773,0.588157,0.000002,1.000000,0.578364,-0.007132,0.973963,24.974000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012860,0.008878,1.119044,24.974000
0.000000,0.000000,0.000000,-0.074813,-0.076640,-0.090004,0.028496,-0.023276,-0.025757,0.588381,0.000002,1.000000,0.578267,-0.007097,0.973973,24.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012867,0.008885,1.119040,24.976000
0.000000,0.000000,0.000000,-0.065166,-0.076345,-0.092649,0.028394,-0.023798,-0.025751,0.588497,0.000002,1.000000,0.578267,-0.007097,0.973973,24.978000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012814,0.008839,1.119054,24.978000
0.000000,0.000000,0.000000,-0.055012,-0.081773,-0.095156,0.028620,-0.021701,-0.025726,0.588497,0.000002,1.000000,0.578584,-0.007161,0.973958,24.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012814,0.008839,1.119054,24.980000
0.000000,0.000000,0.000000,-0.047395,-0.091358,-0.088409,0.028614,-0.020976,-0.025719,0.588497,0.000002,1.000000,0.578690,-0.007182,0.973953,24.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012814,0.008839,1.119054,24.982000
0.000000,0.000000,0.000000,-0.045172,-0.102639,-0.102885,0.028266,-0.020362,-0.025723,0.588497,0.000002,1.000000,0.578813,-0.007112,0.973972,24.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012857,0.008876,1.119041,24.984000
0.000000,0.000000,0.000000,-0.047713,-0.109925,-0.111918,0.028102,-0.021053,-0.025713,0.588742,0.000002,1.000000,0.578851,-0.007090,0.973977,24.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012863,0.008883,1.119038,24.986000
0.000000,0.000000,0.000000,-0.053723,-0.112082,-0.112605,0.028009,-0.021190,-0.025712,0.588830,0.000002,1.000000,0.578851,-0.007090,0.973977,24.988000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012807,0.008836,1.119052,24.988000
0.000000,0.000000,0.000000,-0.062291,-0.109892,-0.096860,0.028262,-0.018740,-0.025792,0.588830,0.000002,1.000000,0.579194,-0.007152,0.973966,24.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012807,0.008836,1.119052,24.990000
0.000000,0.000000,0.000000,-0.069673,-0.104035,-0.087151,0.028240,-0.017889,-0.025817,0.588830,0.000002,1.000000,0.579284,-0.007168,0.973963,24.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012861,0.008882,1.119037,24.992000
0.000000,0.000000,0.000000,-0.072595,-0.097858,-0.075068,0.027904,-0.018086,-0.025819,0.588830,0.000002,1.000000,0.579178,-0.007106,0.973977,24.994000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012905,0.008919,1.119025,24.994000
0.000000,0.000000,0.000000,-0.072753,-0.091249,-0.047950,0.027715,-0.019070,-0.025808,0.589076,0.000002,1.000000,0.579139,-0.007083,0.973982,24.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012847,0.008871,1.119039,24.996000
0.000000,0.000000,0.000000,-0.073806,-0.086933,-0.015200,0.027615,-0.019263,-0.025807,0.589154,0.000002,1.000000,0.579139,-0.007083,0.973982,24.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012802,0.008833,1.119051,24.998000
0.000000,0.000000,0.000000,-0.078924,-0.089418,-0.002435,0.027904,-0.016937,-0.025847,0.589154,0.000002,1.000000,0.579505,-0.007143,0.973975,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012802,0.008833,1.119051,25.000000
0.000000,0.000000,0.000000,-0.087010,-0.097643,0.022833,0.027864,-0.016390,-0.025857,0.589154,0.000002,1.000000,0.579572,-0.007154,0.973973,25.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012802,0.008833,1.119051,25.002000
0.000000,0.000000,0.000000,-0.094754,-0.108798,0.033070,0.027516,-0.017245,-0.025850,0.589154,0.000002,1.000000,0.579320,-0.007088,0.973985,25.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012858,0.008881,1.119036,25.004000
0.000000,0.000000,0.000000,-0.098620,-0.117995,-0.009210,0.027395,-0.018462,-0.025835,0.589420,0.000002,1.000000,0.579280,-0.007077,0.973987,25.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012841,0.008867,1.119038,25.006000
0.000000,0.000000,0.000000,-0.094006,-0.122191,-0.077430,0.027315,-0.018700,-0.025833,0.589475,0.000002,1.000000,0.579280,-0.007077,0.973987,25.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012796,0.008831,1.119049,25.008000
0.000000,0.000000,0.000000,-0.081446,-0.122418,-0.103714,0.027591,-0.016741,-0.025873,0.589475,0.000002,1.000000,0.579662,-0.007135,0.973986,25.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012796,0.008831,1.119049,25.010000
0.000000,0.000000,0.000000,-0.066359,-0.120009,-0.093473,0.027536,-0.016421,-0.025880,0.589475,0.000002,1.000000,0.579708,-0.007142,0.973986,25.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012796,0.008831,1.119049,25.012000
0.000000,0.000000,0.000000,-0.052229,-0.115476,-0.086038,0.027246,-0.015755,-0.025899,0.589475,0.000002,1.000000,0.579831,-0.007084,0.973992,25.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012867,0.008889,1.119032,25.014000
0.000000,0.000000,0.000000,-0.035511,-0.110849,-0.098214,0.027116,-0.016521,-0.025892,0.589743,0.000002,1.000000,0.579859,-0.007070,0.973993,25.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012826,0.008856,1.119034,25.016000
0.000000,0.000000,0.000000,-0.021136,-0.109990,-0.105707,0.027032,-0.016430,-0.025894,0.589786,0.000002,1.000000,0.579859,-0.007070,0.973993,25.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012791,0.008828,1.119039,25.018000
0.000000,0.000000,0.000000,-0.014271,-0.111790,-0.075921,0.027258,-0.014720,-0.026029,0.589786,0.000002,1.000000,0.580272,-0.007126,0.973998,25.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012791,0.008828,1.119039,25.020000
0.000000,0.000000,0.000000,-0.014743,-0.112328,-0.052644,0.026948,-0.014858,-0.026039,0.589786,0.000002,1.000000,0.580155,-0.007068,0.973999,25.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012868,0.008891,1.119024,25.022000
0.000000,0.000000,0.000000,-0.019369,-0.111943,-0.053865,0.026824,-0.014656,-0.026044,0.589786,0.000002,1.000000,0.580147,-0.007064,0.973999,25.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012897,0.008915,1.119019,25.024000
0.000000,0.000000,0.000000,-0.026300,-0.112672,-0.050975,0.026744,-0.015646,-0.026032,0.590067,0.000002,1.000000,0.580147,-0.007064,0.973999,25.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012819,0.008851,1.119025,25.026000
0.000000,0.000000,0.000000,-0.035171,-0.113130,-0.051758,0.026665,-0.015616,-0.026033,0.590091,0.000002,1.000000,0.580147,-0.007064,0.973999,25.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012788,0.008825,1.119028,25.028000
0.000000,0.000000,0.000000,-0.043460,-0.111245,-0.073289,0.027011,-0.014035,-0.026269,0.590091,0.000002,1.000000,0.580583,-0.007117,0.974008,25.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012788,0.008825,1.119028,25.030000
0.000000,0.000000,0.000000,-0.048729,-0.107357,-0.100838,0.026711,-0.014987,-0.026263,0.590091,0.000002,1.000000,0.580289,-0.007059,0.974004,25.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012788,0.008825,1.119028,25.032000
0.000000,0.000000,0.000000,-0.050993,-0.107252,-0.099887,0.026616,-0.014938,-0.026265,0.590091,0.000002,1.000000,0.580287,-0.007058,0.974004,25.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012875,0.008896,1.119016,25.034000
0.000000,0.000000,0.000000,-0.055394,-0.115836,-0.097398,0.026530,-0.016127,-0.026250,0.590382,0.000002,1.000000,0.580287,-0.007058,0.974004,25.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012807,0.008840,1.119022,25.036000
0.000000,0.000000,0.000000,-0.063802,-0.131998,-0.079425,0.026456,-0.016164,-0.026257,0.590393,0.000002,1.000000,0.580296,-0.007059,0.974004,25.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012785,0.008821,1.119024,25.038000
0.000000,0.000000,0.000000,-0.074835,-0.149174,-0.065299,0.026535,-0.015155,-0.026536,0.590393,0.000002,1.000000,0.580724,-0.007106,0.974017,25.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012785,0.008821,1.119024,25.040000
0.000000,0.000000,0.000000,-0.087513,-0.161193,-0.089241,0.026435,-0.015015,-0.026539,0.590393,0.000002,1.000000,0.580731,-0.007104,0.974016,25.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012877,0.008898,1.118580,25.042000
0.000000,0.000000,0.000000,-0.093813,-0.160623,-0.124843,0.026190,-0.014317,-0.026554,0.590407,0.000002,1.000000,0.580867,-0.007053,0.974008,25.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012894,0.008912,1.118495,25.044000
0.000000,0.000000,0.000000,-0.090946,-0.150493,-0.141382,0.026133,-0.015259,-0.026543,0.590686,0.000002,1.000000,0.580867,-0.007053,0.974008,25.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012801,0.008833,1.118480,25.046000
0.000000,0.000000,0.000000,-0.078426,-0.132265,-0.134884,0.026084,-0.014927,-0.026566,0.590686,0.000002,1.000000,0.580900,-0.007056,0.974009,25.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012783,0.008817,1.118477,25.048000
0.000000,0.000000,0.000000,-0.061082,-0.117063,-0.128632,0.026180,-0.013930,-0.026804,0.590686,0.000002,1.000000,0.581303,-0.007093,0.974023,25.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012783,0.008817,1.118477,25.050000
0.000000,0.000000,0.000000,-0.043001,-0.109966,-0.132030,0.025933,-0.014207,-0.026803,0.590686,0.000002,1.000000,0.581155,-0.007049,0.974012,25.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012882,0.008900,1.118256,25.052000
0.000000,0.000000,0.000000,-0.030857,-0.110180,-0.136643,0.025856,-0.014027,-0.026807,0.590686,0.000002,1.000000,0.581155,-0.007049,0.974012,25.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012893,0.008910,1.118230,25.054000
0.000000,0.000000,0.000000,-0.027307,-0.114598,-0.131345,0.025795,-0.015057,-0.026794,0.590971,0.000002,1.000000,0.581155,-0.007049,0.974012,25.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012790,0.008821,1.118203,25.056000
0.000000,0.000000,0.000000,-0.038030,-0.119872,-0.119480,0.025774,-0.014852,-0.026819,0.590971,0.000002,1.000000,0.581206,-0.007053,0.974014,25.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012780,0.008813,1.118201,25.058000
0.000000,0.000000,0.000000,-0.060307,-0.123784,-0.141723,0.025985,-0.013971,-0.026999,0.590971,0.000002,1.000000,0.581603,-0.007088,0.974031,25.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012780,0.008813,1.118201,25.060000
0.000000,0.000000,0.000000,-0.086682,-0.122994,-0.164917,0.025884,-0.013995,-0.027000,0.590971,0.000002,1.000000,0.581561,-0.007082,0.974028,25.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012886,0.008903,1.118102,25.062000
0.000000,0.000000,0.000000,-0.106712,-0.117267,-0.166182,0.025676,-0.015060,-0.026988,0.591010,0.000002,1.000000,0.581294,-0.007044,0.974015,25.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012892,0.008908,1.118097,25.064000
0.000000,0.000000,0.000000,-0.115492,-0.113375,-0.150799,0.025627,-0.016034,-0.026976,0.591251,0.000002,1.000000,0.581294,-0.007044,0.974015,25.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012781,0.008812,1.118069,25.066000
0.000000,0.000000,0.000000,-0.112568,-0.111477,-0.127473,0.025640,-0.015983,-0.027025,0.591251,0.000002,1.000000,0.581367,-0.007050,0.974018,25.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012777,0.008809,1.118069,25.068000
0.000000,0.000000,0.000000,-0.099665,-0.105666,-0.121112,0.025892,-0.015809,-0.027267,0.591251,0.000002,1.000000,0.581670,-0.007072,0.974033,25.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012777,0.008809,1.118069,25.070000
0.000000,0.000000,0.000000,-0.082598,-0.096261,-0.130839,0.025742,-0.017074,-0.027256,0.591251,0.000002,1.000000,0.581359,-0.007040,0.974017,25.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012779,0.008810,1.118068,25.072000
0.000000,0.000000,0.000000,-0.068536,-0.088764,-0.131747,0.025674,-0.017256,-0.027254,0.591275,0.000002,1.000000,0.581359,-0.007040,0.974017,25.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012885,0.008902,1.118032,25.074000
0.000000,0.000000,0.000000,-0.059613,-0.085664,-0.115548,0.025623,-0.018435,-0.027240,0.591527,0.000002,1.000000,0.581359,-0.007040,0.974017,25.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012774,0.008805,1.118005,25.076000
0.000000,0.000000,0.000000,-0.062958,-0.088466,-0.109516,0.025740,-0.018384,-0.027285,0.591527,0.000002,1.000000,0.581452,-0.007046,0.974023,25.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012774,0.008805,1.118005,25.078000
0.000000,0.000000,0.000000,-0.075700,-0.091840,-0.091240,0.026269,-0.017726,-0.027455,0.591527,0.000002,1.000000,0.581815,-0.007063,0.974037,25.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012742,0.008813,1.118005,25.080000
0.000000,0.000000,0.000000,-0.090306,-0.095127,-0.084441,0.026115,-0.017262,-0.027461,0.591527,0.000002,1.000000,0.581899,-0.007036,0.974020,25.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012376,0.008904,1.118002,25.082000
0.000000,0.000000,0.000000,-0.099847,-0.097704,-0.104258,0.026048,-0.017377,-0.027460,0.591587,0.000002,1.000000,0.581899,-0.007036,0.974020,25.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012376,0.008904,1.118002,25.084000
0.000000,0.000000,0.000000,-0.101847,-0.097963,-0.104779,0.026002,-0.018061,-0.027451,0.591794,0.000002,1.000000,0.581899,-0.007036,0.974020,25.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012240,0.008801,1.117973,25.086000
0.000000,0.000000,0.000000,-0.098547,-0.095527,-0.075507,0.026185,-0.017637,-0.027484,0.591794,0.000002,1.000000,0.582014,-0.007043,0.974028,25.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012240,0.008801,1.117973,25.088000
0.000000,0.000000,0.000000,-0.095706,-0.094123,-0.051160,0.026756,-0.016985,-0.027568,0.591794,0.000002,1.000000,0.582291,-0.007055,0.974042,25.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012240,0.008801,1.117973,25.090000
0.000000,0.000000,0.000000,-0.093277,-0.095179,-0.032913,0.026615,-0.017306,-0.027565,0.591794,0.000002,1.000000,0.582166,-0.007032,0.974024,25.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012224,0.008814,1.117975,25.092000
0.000000,0.000000,0.000000,-0.090304,-0.097321,-0.025388,0.026567,-0.017422,-0.027564,0.591842,0.000002,1.000000,0.582166,-0.007032,0.974024,25.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.012092,0.008886,1.117982,25.094000
0.000000,0.000000,0.000000,-0.089759,-0.097119,-0.019996,0.026535,-0.018258,-0.027553,0.592055,0.000002,1.000000,0.582166,-0.007032,0.974024,25.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011969,0.008797,1.117957,25.096000
0.000000,0.000000,0.000000,-0.092473,-0.093917,-0.005258,0.026817,-0.017913,-0.027585,0.592055,0.000002,1.000000,0.582298,-0.007040,0.974034,25.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011969,0.008797,1.117957,25.098000
0.000000,0.000000,0.000000,-0.095269,-0.090995,-0.012436,0.027496,-0.017169,-0.027657,0.592055,0.000002,1.000000,0.582600,-0.007057,0.974059,25.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011969,0.008797,1.117957,25.100000
0.000000,0.000000,0.000000,-0.095171,-0.090198,-0.045547,0.027422,-0.017501,-0.027654,0.592055,0.000002,1.000000,0.582500,-0.007048,0.974049,25.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011972,0.008815,1.117961,25.102000
0.000000,0.000000,0.000000,-0.091932,-0.092402,-0.066955,0.027328,-0.018642,-0.027639,0.592137,0.000002,1.000000,0.582293,-0.007029,0.974028,25.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011966,0.008888,1.117976,25.104000
0.000000,0.000000,0.000000,-0.090328,-0.102003,-0.068897,0.027315,-0.019451,-0.027628,0.592314,0.000002,1.000000,0.582293,-0.007029,0.974028,25.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011832,0.008794,1.117952,25.106000
0.000000,0.000000,0.000000,-0.095439,-0.119805,-0.057549,0.027709,-0.019158,-0.027669,0.592314,0.000002,1.000000,0.582443,-0.007038,0.974043,25.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011832,0.008794,1.117952,25.108000
0.000000,0.000000,0.000000,-0.105034,-0.135076,-0.033279,0.028436,-0.018523,-0.027746,0.592314,0.000002,1.000000,0.582717,-0.007053,0.974069,25.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011832,0.008794,1.117952,25.110000
0.000000,0.000000,0.000000,-0.113858,-0.141850,-0.013703,0.028394,-0.018302,-0.027754,0.592314,0.000002,1.000000,0.582766,-0.007044,0.974057,25.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011853,0.008820,1.117958,25.112000
0.000000,0.000000,0.000000,-0.119000,-0.143436,-0.028712,0.028340,-0.018089,-0.027767,0.592384,0.000002,1.000000,0.582864,-0.007027,0.974033,25.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011874,0.008869,1.117971,25.114000
0.000000,0.000000,0.000000,-0.120595,-0.144698,-0.051279,0.028338,-0.018679,-0.027759,0.592563,0.000002,1.000000,0.582864,-0.007027,0.974033,25.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011761,0.008791,1.117956,25.116000
0.000000,0.000000,0.000000,-0.119226,-0.148467,-0.058615,0.028838,-0.018024,-0.027826,0.592563,0.000002,1.000000,0.583035,-0.007037,0.974051,25.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011761,0.008791,1.117956,25.118000
0.000000,0.000000,0.000000,-0.114101,-0.154940,-0.066946,0.029601,-0.017139,-0.027925,0.592563,0.000002,1.000000,0.583294,-0.007051,0.974077,25.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011761,0.008791,1.117956,25.120000
0.000000,0.000000,0.000000,-0.106148,-0.161011,-0.066832,0.029558,-0.017227,-0.027924,0.592563,0.000002,1.000000,0.583231,-0.007040,0.974060,25.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011795,0.008820,1.117962,25.122000
0.000000,0.000000,0.000000,-0.098249,-0.160970,-0.054577,0.029512,-0.017886,-0.027915,0.592663,0.000002,1.000000,0.583144,-0.007026,0.974037,25.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.011843,0.008870,1.117975,25.124000
