# meta:t_zero=scenario_start
t,cf5_A1_13-25-10.a_res_x,cf5_A1_13-25-10.a_res_y,cf5_A1_13-25-10.a_res_z,cf5_A1_13-25-10.acc_x,cf5_A1_13-25-10.acc_y,cf5_A1_13-25-10.acc_z,cf5_A1_13-25-10.alp_x,cf5_A1_13-25-10.alp_y,cf5_A1_13-25-10.alp_z,cf5_A1_13-25-10.ctrltarget_x,cf5_A1_13-25-10.ctrltarget_y,cf5_A1_13-25-10.ctrltarget_z,cf5_A1_13-25-10.e_r_norm,cf5_A1_13-25-10.e_r_x,cf5_A1_13-25-10.e_r_y,cf5_A1_13-25-10.e_r_z,cf5_A1_13-25-10.f_res_x,cf5_A1_13-25-10.f_res_y,cf5_A1_13-25-10.f_res_z,cf5_A1_13-25-10.gyro_x,cf5_A1_13-25-10.gyro_y,cf5_A1_13-25-10.gyro_z,cf5_A1_13-25-10.motor_m1,cf5_A1_13-25-10.motor_m1_rpm,cf5_A1_13-25-10.motor_m2,cf5_A1_13-25-10.motor_m2_rpm,cf5_A1_13-25-10.motor_m3,cf5_A1_13-25-10.motor_m3_rpm,cf5_A1_13-25-10.motor_m4,cf5_A1_13-25-10.motor_m4_rpm,cf5_A1_13-25-10.pitch_deg,cf5_A1_13-25-10.rnn_clamped,cf5_A1_13-25-10.rnn_pred_x,cf5_A1_13-25-10.rnn_pred_y,cf5_A1_13-25-10.rnn_pred_z,cf5_A1_13-25-10.roll_deg,cf5_A1_13-25-10.rpm_m1,cf5_A1_13-25-10.rpm_m2,cf5_A1_13-25-10.rpm_m3,cf5_A1_13-25-10.rpm_m4,cf5_A1_13-25-10.tau_x,cf5_A1_13-25-10.tau_y,cf5_A1_13-25-10.tau_z,cf5_A1_13-25-10.vx,cf5_A1_13-25-10.vy,cf5_A1_13-25-10.vz,cf5_A1_13-25-10.x,cf5_A1_13-25-10.y,cf5_A1_13-25-10.yaw_deg,cf5_A1_13-25-10.z,cf_second_A1_13-25-10.a_res_x,cf_second_A1_13-25-10.a_res_y,cf_second_A1_13-25-10.a_res_z,cf_second_A1_13-25-10.acc_x,cf_second_A1_13-25-10.acc_y,cf_second_A1_13-25-10.acc_z,cf_second_A1_13-25-10.alp_x,cf_second_A1_13-25-10.alp_y,cf_second_A1_13-25-10.alp_z,cf_second_A1_13-25-10.ctrltarget_x,cf_second_A1_13-25-10.ctrltarget_y,cf_second_A1_13-25-10.ctrltarget_z,cf_second_A1_13-25-10.e_r_norm,cf_second_A1_13-25-10.e_r_x,cf_second_A1_13-25-10.e_r_y,cf_second_A1_13-25-10.e_r_z,cf_second_A1_13-25-10.f_res_x,cf_second_A1_13-25-10.f_res_y,cf_second_A1_13-25-10.f_res_z,cf_second_A1_13-25-10.gyro_x,cf_second_A1_13-25-10.gyro_y,cf_second_A1_13-25-10.gyro_z,cf_second_A1_13-25-10.motor_m1,cf_second_A1_13-25-10.motor_m1_rpm,cf_second_A1_13-25-10.motor_m2,cf_second_A1_13-25-10.motor_m2_rpm,cf_second_A1_13-25-10.motor_m3,cf_second_A1_13-25-10.motor_m3_rpm,cf_second_A1_13-25-10.motor_m4,cf_second_A1_13-25-10.motor_m4_rpm,cf_second_A1_13-25-10.pitch_deg,cf_second_A1_13-25-10.rnn_clamped,cf_second_A1_13-25-10.rnn_pred_x,cf_second_A1_13-25-10.rnn_pred_y,cf_second_A1_13-25-10.rnn_pred_z,cf_second_A1_13-25-10.roll_deg,cf_second_A1_13-25-10.rpm_m1,cf_second_A1_13-25-10.rpm_m2,cf_second_A1_13-25-10.rpm_m3,cf_second_A1_13-25-10.rpm_m4,cf_second_A1_13-25-10.tau_x,cf_second_A1_13-25-10.tau_y,cf_second_A1_13-25-10.tau_z,cf_second_A1_13-25-10.vx,cf_second_A1_13-25-10.vy,cf_second_A1_13-25-10.vz,cf_second_A1_13-25-10.x,cf_second_A1_13-25-10.y,cf_second_A1_13-25-10.yaw_deg,cf_second_A1_13-25-10.z,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vx,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vy,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vz,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.x,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.y,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.z,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vx,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vy,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vz,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.x,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.y,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.z
0.020000,0.000000,0.000000,0.000000,0.010232,0.000442,1.003009,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.752291,5.989162,-0.495227,37825.363259,15723.000000,38865.677218,15739.969382,38578.937208,16088.765439,40075.967826,16025.000000,-0.249005,0.000000,0.000000,0.000000,0.000000,-1.288651,15755.094966,15798.018163,16153.529320,16017.452517,-0.000308,0.000418,-0.000351,-0.009004,-0.008288,0.006825,-0.000305,0.016486,-0.012467,1.044018,0.000000,0.000000,0.000000,0.010630,-0.006813,0.998584,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.812855,7.771680,-0.318316,36230.738559,15823.026302,37834.510258,15974.472909,36833.992635,16025.000000,39089.008417,15988.546554,-0.563943,0.000000,0.000000,0.000000,0.000000,0.733798,15676.750658,15939.000526,16017.000000,15900.001052,-0.000110,0.000238,-0.000613,-0.006183,-0.017194,-0.001541,-0.006084,0.010692,0.020962,1.265978,-0.002821,0.008906,0.008365,0.005779,0.005794,-0.221960,0.002821,-0.008906,-0.008365,-0.005779,-0.005794,0.221960
0.022000,0.000000,0.000000,0.000000,0.011201,0.000474,1.003219,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.752051,6.696482,-0.043513,38005.586155,15723.000000,38651.178878,15858.148560,38680.173320,16188.646286,39986.237999,16025.000000,-0.330649,0.000000,0.000000,0.000000,0.000000,-1.221102,15747.264780,15807.764528,16140.676604,16025.999495,-0.000308,0.000418,-0.000351,-0.006993,-0.003701,0.007468,-0.000129,0.016870,-0.021413,1.044093,0.000000,0.000000,0.000000,0.009083,-0.005904,0.999898,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.615255,7.639382,-0.621249,36127.234699,15643.902883,37945.021750,15768.725847,36726.664138,16145.333839,39181.365706,15803.934750,-0.563943,0.000000,0.000000,0.000000,0.000000,0.733798,15633.260496,15936.914517,16013.143146,15967.566515,-0.000110,0.000238,-0.000613,-0.005940,-0.016794,-0.001502,-0.006049,0.010814,0.020962,1.265987,-0.001053,0.013093,0.008970,0.005920,0.006057,-0.221893,0.001053,-0.013093,-0.008970,-0.005920,-0.006057,0.221893
0.024000,0.000000,0.000000,0.000000,0.012263,-0.000699,1.003500,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.574285,5.973697,0.480947,38160.061386,15723.000000,38482.108911,15772.000000,38896.061386,16208.904950,39793.776238,16001.522772,-0.330649,0.000000,0.000000,0.000000,0.000000,-1.221102,15740.528713,15820.007921,16130.992079,16049.748515,-0.000308,0.000418,-0.000351,-0.006947,-0.003673,0.007442,-0.000119,0.016880,-0.021413,1.044086,0.000000,0.000000,0.000000,0.007818,-0.005704,1.003782,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.863006,7.271754,-0.817098,36039.480243,15652.066869,38015.130699,15723.000000,36677.826748,16018.671733,39243.209726,15919.832827,-0.563943,0.000000,0.000000,0.000000,0.000000,0.733798,15671.756839,15928.942249,16012.000000,15943.869301,-0.000110,0.000238,-0.000613,-0.005868,-0.016676,-0.001490,-0.006039,0.010850,0.020962,1.265989,-0.001078,0.013002,0.008931,0.005920,0.006031,-0.221903,0.001078,-0.013002,-0.008931,-0.005920,-0.006031,0.221903
0.026000,0.000000,0.000000,0.000000,0.010321,-0.001330,1.003892,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.949688,5.396346,1.071096,38361.890568,15723.000000,38300.826993,15787.368421,39111.889526,16084.912454,39568.545076,15896.128713,-0.330649,0.000000,0.000000,0.000000,0.000000,-1.221102,15727.608650,15831.608650,16118.630537,16015.065659,-0.000308,0.000418,-0.000351,-0.006692,-0.003521,0.007295,-0.000062,0.016937,-0.021413,1.044045,0.000000,0.000000,0.000000,0.007164,-0.006419,1.004919,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.771929,6.993379,-0.514092,36156.516699,15711.654224,37914.902750,15723.000000,36774.047151,16053.627701,39149.633595,15974.000000,-0.624352,0.000000,0.000000,0.000000,0.000000,0.706500,15746.300589,15927.000000,16008.907662,15948.234774,-0.000110,0.000238,-0.000613,-0.005124,-0.017644,-0.001687,-0.006081,0.010716,0.019656,1.265977,-0.001568,0.014124,0.008982,0.006019,0.006221,-0.221932,0.001568,-0.014124,-0.008982,-0.006019,-0.006221,0.221932
0.028000,0.000000,0.000000,0.000000,0.006294,-0.001294,1.003393,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.802494,4.386968,1.408637,38439.959453,15723.000000,38206.213972,15873.000000,39269.052760,16119.524670,39428.591597,16025.000000,-0.330649,0.000000,0.000000,0.000000,0.000000,-1.221102,15728.813385,15835.728872,16111.911089,15986.737665,-0.000308,0.000418,-0.000351,-0.006692,-0.003521,0.007295,-0.000062,0.016937,-0.021413,1.044045,0.000000,0.000000,0.000000,0.007201,-0.008105,1.006982,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.217671,6.781470,-0.281362,36224.595980,15723.000000,37827.126633,15916.988945,36871.239196,16077.000000,39085.766834,15895.940704,-0.642083,0.000000,0.000000,0.000000,0.000000,0.698488,15709.899497,15927.000000,16011.091457,15956.091457,-0.000110,0.000238,-0.000613,-0.004905,-0.017929,-0.001744,-0.006093,0.010677,0.019272,1.265973,-0.001786,0.014408,0.009039,0.006031,0.006260,-0.221928,0.001786,-0.014408,-0.009039,-0.006031,-0.006260,0.221928
0.030000,0.000000,0.000000,0.000000,0.005190,-0.000879,1.001318,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.542710,4.525227,1.731510,38550.884332,15739.968454,38072.802313,15873.000000,39384.027340,16094.825447,39333.057834,16033.912723,-0.340415,0.000000,0.000000,0.000000,0.000000,-1.207761,15718.314406,15838.314406,16118.913775,16007.314406,-0.000308,0.000418,-0.000351,-0.006594,-0.003161,0.007349,-0.000073,0.016932,-0.020713,1.044058,0.000000,0.000000,0.000000,0.007644,-0.006378,1.006767,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.609112,7.154743,-0.187175,36258.975878,15643.448873,37772.036182,15810.027268,36903.987939,15749.054536,39078.435239,15751.238070,-0.642083,0.000000,0.000000,0.000000,0.000000,0.698488,15703.740954,15920.506030,15977.906660,15909.106974,-0.000110,0.000238,-0.000613,-0.004905,-0.017929,-0.001744,-0.006093,0.010677,0.019272,1.265973,-0.001689,0.014767,0.009093,0.006020,0.006256,-0.221915,0.001689,-0.014767,-0.009093,-0.006020,-0.006256,0.221915
0.032000,0.000000,0.000000,0.000000,0.003519,0.000208,1.000917,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.050795,4.507101,1.899778,38609.495468,15822.000000,37981.032226,15873.000000,39447.035247,16169.898288,39291.583082,16077.000000,-0.387625,0.000000,0.000000,0.000000,0.000000,-1.143264,15720.123867,15833.078550,16134.921450,15998.449144,-0.000308,0.000418,-0.000351,-0.006123,-0.001424,0.007608,-0.000126,0.016912,-0.017332,1.044120,0.000000,0.000000,0.000000,0.007893,-0.002675,1.005362,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-5.383686,7.320776,0.047685,36321.841867,15664.542169,37658.378012,15813.189759,37004.207831,16005.813253,39032.867470,16014.623494,-0.642083,0.000000,0.000000,0.000000,0.000000,0.698488,15699.409639,15908.290663,15955.995482,16002.621988,-0.000110,0.000238,-0.000613,-0.004641,-0.017462,-0.001694,-0.006053,0.010813,0.019272,1.265985,-0.001481,0.016039,0.009302,0.005926,0.006099,-0.221865,0.001481,-0.016039,-0.009302,-0.005926,-0.006099,0.221865
0.034000,0.000000,0.000000,0.000000,0.004302,0.000792,1.001737,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.876334,4.446078,2.114524,38674.903874,15800.733693,37897.547818,15873.000000,39531.659637,16140.170181,39225.110839,16011.482590,-0.387625,0.000000,0.000000,0.000000,0.000000,-1.143264,15739.000000,15824.281511,16146.511035,15976.281511,-0.000308,0.000418,-0.000351,-0.006048,-0.001398,0.007553,-0.000112,0.016922,-0.017332,1.044106,0.000000,0.000000,0.000000,0.008963,-0.001715,1.002268,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-5.746296,7.720628,0.416282,36453.225051,15756.121690,37507.539206,15992.441446,37128.272403,15947.699593,38934.001018,15862.898676,-0.642083,0.000000,0.000000,0.000000,0.000000,0.698488,15681.207739,15899.283096,16010.093686,15985.538187,-0.000110,0.000238,-0.000613,-0.004585,-0.017363,-0.001683,-0.006044,0.010842,0.019272,1.265987,-0.001463,0.015964,0.009236,0.005932,0.006079,-0.221881,0.001463,-0.015964,-0.009236,-0.005932,-0.006079,0.221881
0.036000,0.000000,0.000000,0.000000,0.003425,0.000891,0.999570,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.482205,4.631175,1.923559,38634.461659,15723.000000,37976.909233,15873.000000,39443.964006,16181.000000,39286.081377,15814.043818,-0.387625,0.000000,0.000000,0.000000,0.000000,-1.143264,15740.873239,15816.334898,16169.452269,15968.959311,-0.000308,0.000418,-0.000351,-0.005773,-0.001306,0.007352,-0.000060,0.016957,-0.017332,1.044058,0.000000,0.000000,0.000000,0.009385,-0.003000,1.000353,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-6.602169,7.935086,0.544659,36486.009901,15488.386139,37410.428218,16025.000000,37172.190594,15923.000000,38937.853960,15739.418317,-0.701407,0.000000,0.000000,0.000000,0.000000,0.660664,15694.683168,15898.000000,16003.482673,15935.457921,-0.000110,0.000238,-0.000613,-0.003662,-0.018365,-0.001229,-0.006078,0.010693,0.017916,1.265975,-0.002111,0.017059,0.008580,0.006017,0.006264,-0.221917,0.002111,-0.017059,-0.008580,-0.006017,-0.006264,0.221917
0.038000,0.000000,0.000000,0.000000,0.007841,0.001116,0.998651,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.905536,4.541982,1.817029,38605.736269,15723.000000,38028.464621,15873.000000,39399.535379,16168.598219,39309.979218,15961.836714,-0.387625,0.000000,0.000000,0.000000,0.000000,-1.143264,15751.815933,15809.046017,16196.146462,15972.154874,-0.000308,0.000418,-0.000351,-0.005773,-0.001306,0.007352,-0.000060,0.016957,-0.017332,1.044058,0.000000,0.000000,0.000000,0.009871,-0.005743,0.998229,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.245272,7.988684,0.477653,36445.954545,15594.295455,37407.772727,16025.000000,37162.704545,16008.772727,38983.204545,15891.181818,-0.713202,0.000000,0.000000,0.000000,0.000000,0.653144,15698.000000,15894.636364,15949.545455,15973.250000,-0.000110,0.000238,-0.000613,-0.003478,-0.018564,-0.001138,-0.006084,0.010663,0.017646,1.265973,-0.002295,0.017258,0.008490,0.006024,0.006294,-0.221915,0.002295,-0.017258,-0.008490,-0.006024,-0.006294,0.221915
0.040000,0.000000,0.000000,0.000000,0.012075,0.000819,0.999851,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,8.058447,4.399890,1.547548,38519.103018,15746.745578,38123.383975,15873.000000,39309.892820,16129.000000,39392.420916,15911.007284,-0.398536,0.000000,0.000000,0.000000,0.000000,-1.125580,15769.036941,15803.841311,16195.564516,15979.889178,-0.000308,0.000418,-0.000351,-0.005614,-0.000837,0.007355,-0.000073,0.016956,-0.012972,1.044076,0.000000,0.000000,0.000000,0.009239,-0.008240,0.997382,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.744655,7.300040,0.537754,36431.051546,15752.677835,37393.497423,16025.000000,37219.061856,16070.164948,38957.126289,15967.296392,-0.713202,0.000000,0.000000,0.000000,0.000000,0.653144,15701.474227,15886.182990,15961.713918,15989.817010,-0.000110,0.000238,-0.000613,-0.003478,-0.018564,-0.001138,-0.006084,0.010663,0.017646,1.265973,-0.002136,0.017728,0.008493,0.006011,0.006293,-0.221897,0.002136,-0.017728,-0.008493,-0.006011,-0.006293,0.221897
0.042000,0.000000,0.000000,0.000000,0.017574,-0.001066,1.002422,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.318502,3.923110,1.073519,38342.206222,15768.722027,38254.869042,15818.910687,39191.885600,16114.936779,39551.498244,15928.171099,-0.433114,0.000000,0.000000,0.000000,0.000000,-1.069536,15788.245359,15794.836427,16172.000000,15919.289012,-0.000308,0.000418,-0.000351,-0.005109,0.000652,0.007366,-0.000115,0.016953,0.000846,1.044132,0.000000,0.000000,0.000000,0.009286,-0.013863,1.000101,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.037416,6.262048,0.769848,36502.967874,15728.397246,37368.753697,15844.360020,37307.196838,16123.272310,38825.640999,16111.927078,-0.713202,0.000000,0.000000,0.000000,0.000000,0.653144,15705.559408,15877.881183,15991.695563,15991.000000,-0.000110,0.000238,-0.000613,-0.003478,-0.018564,-0.001138,-0.006084,0.010663,0.017646,1.265973,-0.001631,0.019216,0.008504,0.005969,0.006291,-0.221841,0.001631,-0.019216,-0.008504,-0.005969,-0.006291,0.221841
0.044000,0.000000,0.000000,0.000000,0.019200,-0.003208,1.002271,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,7.003380,4.076892,0.636375,38182.067214,15628.397410,38389.242704,15673.862287,39048.050221,16076.103222,39720.795325,16076.103222,-0.435645,0.000000,0.000000,0.000000,0.000000,-1.065847,15798.086481,15787.999747,16172.068983,15885.586355,-0.000308,0.000418,-0.000351,-0.005049,0.000788,0.007331,-0.000113,0.016971,0.001109,1.044130,0.000000,0.000000,0.000000,0.008988,-0.015269,1.003604,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-6.498538,5.796618,1.179271,36665.994952,15723.000000,37222.811711,15912.956083,37443.077739,15898.457850,38677.618375,15898.457850,-0.779001,0.000000,0.000000,0.000000,0.000000,0.590354,15702.397779,15865.292781,15999.502776,15991.000000,-0.000110,0.000238,-0.000613,-0.002093,-0.019044,-0.001131,-0.006067,0.010652,0.023784,1.265976,-0.002956,0.019832,0.008462,0.005954,0.006320,-0.221845,0.002956,-0.019832,-0.008462,-0.005954,-0.006320,0.221845
0.046000,0.000000,0.000000,0.000000,0.019298,-0.002913,1.002051,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.959893,4.051594,0.561824,38156.672394,15640.842135,38408.446747,15677.020846,39026.256159,16072.818320,39753.012634,16072.818320,-0.444915,0.000000,0.000000,0.000000,0.000000,-1.052333,15802.066267,15784.335818,16172.321668,15887.734176,-0.000308,0.000418,-0.000351,-0.004829,0.001286,0.007202,-0.000108,0.017037,0.002071,1.044126,0.000000,0.000000,0.000000,0.010130,-0.016755,1.004407,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-6.843161,5.486076,1.186719,36651.806228,15766.671280,37215.021256,15832.983688,37463.238754,15873.000000,38678.151261,15827.546218,-0.786267,0.000000,0.000000,0.000000,0.000000,0.583421,15709.130005,15856.869995,15983.957489,15999.021256,-0.000110,0.000238,-0.000613,-0.001940,-0.019097,-0.001131,-0.006065,0.010650,0.024461,1.265976,-0.002889,0.020383,0.008332,0.005957,0.006387,-0.221850,0.002889,-0.020383,-0.008332,-0.005957,-0.006387,0.221850
0.048000,0.000000,0.000000,0.000000,0.019397,-0.002618,1.001830,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.916407,4.026297,0.487272,38131.277574,15653.286860,38427.650790,15680.179406,39004.462097,16069.533418,39785.229943,16069.533418,-0.454186,0.000000,0.000000,0.000000,0.000000,-1.038820,15806.046052,15780.671889,16172.574352,15889.881996,-0.000308,0.000418,-0.000351,-0.004608,0.001784,0.007073,-0.000102,0.017103,0.003033,1.044121,0.000000,0.000000,0.000000,0.009632,-0.012840,1.005547,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.264940,4.974022,1.010519,36561.740535,15639.915194,37277.998990,15867.825341,37430.754165,15917.926805,38733.013629,16004.402827,-0.786267,0.000000,0.000000,0.000000,0.000000,0.583421,15718.086825,15856.000000,15978.405856,16000.000000,-0.000110,0.000238,-0.000613,-0.001940,-0.019097,-0.001131,-0.006065,0.010650,0.024461,1.265976,-0.002668,0.020881,0.008204,0.005963,0.006453,-0.221855,0.002668,-0.020881,-0.008204,-0.005963,-0.006453,0.221855
0.050000,0.000000,0.000000,0.000000,0.019495,-0.002323,1.001610,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.872920,4.001000,0.412721,38105.882754,15665.731586,38446.854833,15683.337966,38982.668035,16066.248515,39817.447252,16066.248515,-0.463457,0.000000,0.000000,0.000000,0.000000,-1.025307,15810.025837,15777.007960,16172.827037,15892.029817,-0.000308,0.000418,-0.000351,-0.004388,0.002282,0.006944,-0.000097,0.017169,0.003996,1.044117,0.000000,0.000000,0.000000,0.008744,-0.012090,1.010290,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.989118,3.796573,0.803205,36429.447218,15716.680707,37362.647946,15967.487259,37418.580343,16067.069683,38786.711388,15882.801352,-0.786267,0.000000,0.000000,0.000000,0.000000,0.583421,15726.484139,15843.838274,15990.161726,16000.000000,-0.000110,0.000238,-0.000613,-0.001940,-0.019097,-0.001131,-0.006065,0.010650,0.024461,1.265976,-0.002448,0.021379,0.008075,0.005968,0.006519,-0.221859,0.002448,-0.021379,-0.008075,-0.005968,-0.006519,0.221859
0.052000,0.000000,0.000000,0.000000,0.019594,-0.002028,1.001389,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.829433,3.975702,0.338169,38080.487934,15678.176311,38466.058876,15686.496526,38960.873973,16062.963613,39849.664561,16062.963613,-0.472727,0.000000,0.000000,0.000000,0.000000,-1.011793,15814.005622,15773.344030,16173.079722,15894.177637,-0.000308,0.000418,-0.000351,-0.004168,0.002780,0.006816,-0.000092,0.017235,0.004958,1.044112,0.000000,0.000000,0.000000,0.008753,-0.011171,1.009601,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.932831,3.424355,0.754149,36401.242728,15449.220662,37388.698094,15783.953862,37412.355065,16125.922768,38794.704112,16016.005015,-0.786267,0.000000,0.000000,0.000000,0.000000,0.583421,15734.526580,15835.473420,15991.000000,15995.295888,-0.000110,0.000238,-0.000613,-0.001686,-0.018513,-0.001080,-0.006032,0.010819,0.024461,1.265988,-0.002481,0.021293,0.007896,0.005941,0.006416,-0.221876,0.002481,-0.021293,-0.007896,-0.005941,-0.006416,0.221876
0.054000,0.000000,0.000000,0.000000,0.019692,-0.001733,1.001169,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,6.785946,3.950405,0.263618,38055.093114,15690.621036,38485.262919,15689.655085,38939.079912,16059.678711,39881.881870,16059.678711,-0.481998,0.000000,0.000000,0.000000,0.000000,-0.998280,15817.985407,15769.680101,16173.332407,15896.325458,-0.000308,0.000418,-0.000351,-0.003947,0.003278,0.006687,-0.000086,0.017301,0.005921,1.044107,0.000000,0.000000,0.000000,0.009386,-0.012603,1.011061,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-7.867832,3.336056,0.146972,36190.568657,15570.339969,37601.352731,15772.000000,37203.529352,15980.092394,38991.942318,16025.000000,-0.786267,0.000000,0.000000,0.000000,0.000000,0.583421,15738.842777,15826.353752,15987.157223,15991.157223,-0.000110,0.000238,-0.000613,-0.001670,-0.018476,-0.001077,-0.006030,0.010830,0.024461,1.265988,-0.002277,0.021754,0.007764,0.005944,0.006471,-0.221881,0.002277,-0.021754,-0.007764,-0.005944,-0.006471,0.221881
