# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
12.600193,-0.018871,0.299406,0.300000,-0.188126,-0.011857,-0.000000,0.031471,-0.000190,0.006033,-0.999486,0.000000,-0.007586,0.628288,-0.018874,0.299406,0.300000,-0.188122,-0.011859,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.753906,26488.738281,26489.121094,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.610193,-0.020752,0.299281,0.300000,-0.188048,-0.013039,-0.000000,0.034611,-0.000209,0.006033,-0.999383,0.000000,-0.007586,0.628287,-0.020754,0.299281,0.300000,-0.188044,-0.013040,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.750000,26489.113281,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.620193,-0.022632,0.299145,0.300000,-0.187963,-0.014221,-0.000000,0.037750,-0.000228,0.006032,-0.999269,0.000000,-0.007585,0.628287,-0.022634,0.299145,0.300000,-0.187958,-0.014222,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.753906,26488.738281,26489.121094,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.630194,-0.024511,0.298997,0.300000,-0.187870,-0.015401,-0.000000,0.040889,-0.000247,0.006031,-0.999146,0.000000,-0.007585,0.628287,-0.024514,0.298997,0.300000,-0.187865,-0.015402,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.744141,26488.748047,26489.111328,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.640194,-0.026389,0.298837,0.300000,-0.187769,-0.016581,-0.000000,0.044028,-0.000266,0.006031,-0.999012,0.000000,-0.007585,0.628287,-0.026392,0.298837,0.300000,-0.187765,-0.016582,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.753906,26488.738281,26489.121094,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.650194,-0.028266,0.298665,0.300000,-0.187661,-0.017761,-0.000000,0.047167,-0.000285,0.006030,-0.998869,0.000000,-0.007585,0.628287,-0.028269,0.298665,0.300000,-0.187657,-0.017762,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.748047,26489.115234,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.660194,-0.030142,0.298482,0.300000,-0.187546,-0.018940,-0.000000,0.050304,-0.000304,0.006029,-0.998716,0.000001,-0.007585,0.628286,-0.030145,0.298482,0.300000,-0.187542,-0.018941,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.732422,26488.759766,26489.103516,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.670195,-0.032017,0.298286,0.300000,-0.187423,-0.020118,-0.000000,0.053442,-0.000323,0.006028,-0.998553,0.000001,-0.007585,0.628287,-0.032020,0.298286,0.300000,-0.187419,-0.020119,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.115234,26488.744141,26488.744141,26489.115234,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.680195,-0.033891,0.298079,0.300000,-0.187293,-0.021295,-0.000000,0.056579,-0.000342,0.006027,-0.998380,0.000001,-0.007585,0.628287,-0.033894,0.298079,0.300000,-0.187289,-0.021296,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.126953,26488.740234,26488.755859,26489.111328,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.690195,-0.035763,0.297861,0.300000,-0.187156,-0.022471,-0.000000,0.059715,-0.000360,0.006026,-0.998197,0.000001,-0.007585,0.628287,-0.035766,0.297860,0.300000,-0.187151,-0.022472,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.755859,26488.740234,26489.123047,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.700195,-0.037634,0.297630,0.300000,-0.187011,-0.023647,-0.000000,0.062851,-0.000379,0.006024,-0.998005,0.000001,-0.007585,0.628288,-0.037637,0.297630,0.300000,-0.187006,-0.023648,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.123047,26488.748047,26488.748047,26489.115234,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.710196,-0.039503,0.297388,0.300000,-0.186858,-0.024821,-0.000000,0.065986,-0.000398,0.006023,-0.997802,0.000001,-0.007585,0.628288,-0.039506,0.297387,0.300000,-0.186854,-0.024822,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.753906,26488.734375,26489.121094,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.720196,-0.041371,0.297134,0.300000,-0.186699,-0.025995,-0.000000,0.069120,-0.000417,0.006022,-0.997590,0.000000,-0.007585,0.628288,-0.041374,0.297133,0.300000,-0.186694,-0.025996,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.748047,26488.744141,26489.111328,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.730196,-0.043237,0.296868,0.300000,-0.186532,-0.027168,-0.000000,0.072254,-0.000436,0.006021,-0.997368,0.000000,-0.007585,0.628288,-0.043240,0.296868,0.300000,-0.186527,-0.027168,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.103516,26488.755859,26488.736328,26489.123047,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.740196,-0.045102,0.296590,0.300000,-0.186357,-0.028339,-0.000000,0.075387,-0.000455,0.006019,-0.997136,0.000000,-0.007586,0.628287,-0.045104,0.296590,0.300000,-0.186353,-0.028340,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.744141,26488.748047,26489.115234,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.750196,-0.046964,0.296301,0.300000,-0.186176,-0.029509,-0.000000,0.078519,-0.000474,0.006018,-0.996894,0.000000,-0.007586,0.628287,-0.046967,0.296301,0.300000,-0.186171,-0.029510,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.103516,26488.755859,26488.736328,26489.123047,0.000002,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.760197,-0.048825,0.296000,0.300000,-0.185986,-0.030679,-0.000000,0.081651,-0.000493,0.006016,-0.996643,0.000000,-0.007586,0.628286,-0.048828,0.296000,0.300000,-0.185982,-0.030679,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.744141,26488.751953,26489.119141,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.770197,-0.050684,0.295687,0.300000,-0.185790,-0.031847,-0.000000,0.084782,-0.000512,0.006015,-0.996381,0.000000,-0.007586,0.628286,-0.050687,0.295687,0.300000,-0.185786,-0.031847,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.757812,26488.742188,26489.125000,0.000002,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.780197,-0.052541,0.295363,0.300000,-0.185586,-0.033013,-0.000000,0.087911,-0.000531,0.006013,-0.996110,0.000000,-0.007585,0.628286,-0.052544,0.295363,0.300000,-0.185582,-0.033014,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.751953,26489.111328,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.790197,-0.054396,0.295027,0.300000,-0.185375,-0.034179,-0.000000,0.091040,-0.000550,0.006011,-0.995829,0.000000,-0.007585,0.628285,-0.054398,0.295027,0.300000,-0.185371,-0.034179,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.751953,26488.740234,26489.115234,0.000002,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.800198,-0.056248,0.294679,0.300000,-0.185157,-0.035343,-0.000000,0.094168,-0.000568,0.006010,-0.995538,0.000000,-0.007585,0.628285,-0.056251,0.294679,0.300000,-0.185152,-0.035344,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.740234,26488.751953,26489.107422,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.810198,-0.058099,0.294320,0.300000,-0.184931,-0.036506,-0.000000,0.097296,-0.000587,0.006008,-0.995237,0.000000,-0.007586,0.628285,-0.058102,0.294320,0.300000,-0.184927,-0.036506,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.726562,26488.765625,26489.101562,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.820198,-0.059947,0.293949,0.300000,-0.184698,-0.037667,-0.000000,0.100422,-0.000606,0.006006,-0.994927,0.000000,-0.007586,0.628285,-0.059950,0.293949,0.300000,-0.184694,-0.037667,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.744141,26488.748047,26489.111328,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.830198,-0.061793,0.293567,0.300000,-0.184458,-0.038827,-0.000000,0.103547,-0.000625,0.006004,-0.994606,0.000000,-0.007586,0.628286,-0.061796,0.293567,0.300000,-0.184453,-0.038827,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.732422,26488.755859,26489.107422,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.840199,-0.063636,0.293173,0.300000,-0.184210,-0.039985,-0.000000,0.106671,-0.000644,0.006002,-0.994276,0.000000,-0.007586,0.628287,-0.063639,0.293173,0.300000,-0.184206,-0.039985,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.750000,26488.738281,26489.121094,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.850199,-0.065477,0.292767,0.300000,-0.183955,-0.041141,-0.000000,0.109794,-0.000663,0.006000,-0.993936,0.000001,-0.007586,0.628287,-0.065480,0.292767,0.300000,-0.183951,-0.041142,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.748047,26489.115234,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.860199,-0.067315,0.292350,0.300000,-0.183693,-0.042297,-0.000000,0.112916,-0.000682,0.005998,-0.993586,0.000001,-0.007586,0.628287,-0.067318,0.292350,0.300000,-0.183689,-0.042297,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.757812,26488.738281,26489.128906,0.000002,0.000000,0.000000,-0.000004,0.000000,-0.000000
12.870199,-0.069151,0.291921,0.300000,-0.183424,-0.043450,-0.000000,0.116037,-0.000700,0.005996,-0.993227,0.000000,-0.007585,0.628287,-0.069153,0.291921,0.300000,-0.183419,-0.043450,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.115234,26488.748047,26488.748047,26489.123047,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.880199,-0.070984,0.291481,0.300000,-0.183147,-0.044601,-0.000000,0.119157,-0.000719,0.005993,-0.992857,0.000000,-0.007585,0.628287,-0.070986,0.291481,0.300000,-0.183143,-0.044602,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.757812,26488.730469,26489.125000,0.000002,0.000000,0.000000,-0.000004,0.000000,-0.000000
12.890200,-0.072814,0.291029,0.300000,-0.182863,-0.045751,-0.000000,0.122276,-0.000738,0.005991,-0.992478,0.000000,-0.007585,0.628287,-0.072816,0.291029,0.300000,-0.182859,-0.045752,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.746094,26488.746094,26489.113281,0.000003,0.000000,0.000000,-0.000004,0.000001,-0.000000
12.900200,-0.074641,0.290566,0.300000,-0.182572,-0.046899,-0.000000,0.125393,-0.000757,0.005989,-0.992089,0.000000,-0.007585,0.628286,-0.074643,0.290566,0.300000,-0.182568,-0.046900,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.736328,26489.119141,0.000002,0.000000,0.000000,-0.000004,0.000000,-0.000000
12.910200,-0.076465,0.290091,0.300000,-0.182274,-0.048046,-0.000000,0.128509,-0.000776,0.005986,-0.991690,0.000000,-0.007586,0.628285,-0.076468,0.290091,0.300000,-0.182269,-0.048046,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.738281,26488.750000,26489.109375,0.000003,0.000000,0.000000,-0.000004,0.000000,-0.000000
12.920200,-0.078286,0.289605,0.300000,-0.181968,-0.049190,-0.000000,0.131624,-0.000794,0.005984,-0.991281,0.000000,-0.007586,0.628285,-0.078289,0.289605,0.300000,-0.181964,-0.049190,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.724609,26488.763672,26489.103516,0.000003,0.000001,0.000000,-0.000005,0.000001,-0.000000
12.930201,-0.080105,0.289108,0.300000,-0.181656,-0.050332,-0.000000,0.134738,-0.000813,0.005981,-0.990863,0.000000,-0.007586,0.628285,-0.080107,0.289107,0.300000,-0.181651,-0.050333,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.740234,26488.748047,26489.111328,0.000003,0.000001,0.000000,-0.000004,0.000000,-0.000000
12.940201,-0.081920,0.288598,0.300000,-0.181336,-0.051473,-0.000000,0.137850,-0.000832,0.005979,-0.990435,0.000000,-0.007586,0.628286,-0.081922,0.288598,0.300000,-0.181331,-0.051473,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.730469,26488.753906,26489.109375,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
12.950201,-0.083731,0.288078,0.300000,-0.181009,-0.052611,-0.000000,0.140961,-0.000851,0.005976,-0.989997,-0.000000,-0.007585,0.628286,-0.083734,0.288078,0.300000,-0.181004,-0.052611,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.750000,26488.738281,26489.121094,0.000002,0.000001,0.000000,-0.000004,0.000000,-0.000000
12.960201,-0.085540,0.287546,0.300000,-0.180675,-0.053747,-0.000000,0.144071,-0.000870,0.005973,-0.989549,-0.000000,-0.007585,0.628287,-0.085542,0.287546,0.300000,-0.180670,-0.053748,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.738281,26488.750000,26489.113281,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
12.970201,-0.087345,0.287003,0.300000,-0.180334,-0.054882,-0.000000,0.147179,-0.000888,0.005971,-0.989092,-0.000001,-0.007585,0.628287,-0.087347,0.287003,0.300000,-0.180329,-0.054882,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.736328,26489.119141,0.000002,0.000001,0.000000,-0.000004,0.000000,-0.000000
12.980202,-0.089146,0.286449,0.300000,-0.179985,-0.056014,-0.000000,0.150285,-0.000907,0.005968,-0.988624,-0.000001,-0.007585,0.628287,-0.089149,0.286448,0.300000,-0.179981,-0.056014,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.748047,26489.115234,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
12.990202,-0.090944,0.285883,0.300000,-0.179630,-0.057143,-0.000000,0.153391,-0.000926,0.005965,-0.988147,-0.000001,-0.007585,0.628287,-0.090947,0.285882,0.300000,-0.179625,-0.057144,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.736328,26489.119141,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.000202,-0.092739,0.285306,0.300000,-0.179267,-0.058271,-0.000000,0.156494,-0.000945,0.005962,-0.987660,-0.000001,-0.007585,0.628286,-0.092741,0.285305,0.300000,-0.179263,-0.058271,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.748047,26488.751953,26489.115234,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.010202,-0.094530,0.284717,0.300000,-0.178897,-0.059396,-0.000000,0.159596,-0.000963,0.005959,-0.987164,-0.000001,-0.007585,0.628286,-0.094532,0.284717,0.300000,-0.178893,-0.059396,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.736328,26488.759766,26489.111328,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.020203,-0.096317,0.284118,0.300000,-0.178521,-0.060519,-0.000000,0.162697,-0.000982,0.005956,-0.986658,-0.000001,-0.007585,0.628287,-0.096319,0.284117,0.300000,-0.178516,-0.060519,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.748047,26488.744141,26489.111328,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.030203,-0.098100,0.283507,0.300000,-0.178137,-0.061639,-0.000000,0.165796,-0.001001,0.005953,-0.986142,-0.000001,-0.007585,0.628287,-0.098103,0.283506,0.300000,-0.178132,-0.061640,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.736328,26488.751953,26489.107422,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.040203,-0.099880,0.282885,0.300000,-0.177746,-0.062758,-0.000000,0.168893,-0.001019,0.005950,-0.985616,-0.000001,-0.007585,0.628287,-0.099882,0.282884,0.300000,-0.177742,-0.062758,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.740234,26489.123047,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.050203,-0.101655,0.282252,0.300000,-0.177348,-0.063873,-0.000000,0.171989,-0.001038,0.005946,-0.985080,-0.000001,-0.007586,0.628287,-0.101658,0.282251,0.300000,-0.177344,-0.063873,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.748047,26489.115234,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.060204,-0.103426,0.281608,0.300000,-0.176943,-0.064986,-0.000000,0.175083,-0.001057,0.005943,-0.984535,-0.000001,-0.007586,0.628288,-0.103429,0.281607,0.300000,-0.176939,-0.064986,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.753906,26488.734375,26489.125000,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.070204,-0.105194,0.280952,0.300000,-0.176532,-0.066097,-0.000000,0.178175,-0.001075,0.005940,-0.983980,-0.000001,-0.007586,0.628287,-0.105196,0.280951,0.300000,-0.176527,-0.066097,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.113281,26488.742188,26488.746094,26489.117188,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.080204,-0.106957,0.280286,0.300000,-0.176113,-0.067205,-0.000000,0.181266,-0.001094,0.005936,-0.983416,-0.000001,-0.007586,0.628287,-0.106959,0.280285,0.300000,-0.176108,-0.067205,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.753906,26488.734375,26489.125000,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.090204,-0.108716,0.279608,0.300000,-0.175687,-0.068310,-0.000000,0.184354,-0.001113,0.005933,-0.982841,-0.000000,-0.007586,0.628287,-0.108719,0.279607,0.300000,-0.175682,-0.068310,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.744141,26488.751953,26489.119141,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.100204,-0.110471,0.278920,0.300000,-0.175254,-0.069412,-0.000000,0.187441,-0.001131,0.005929,-0.982257,-0.000001,-0.007586,0.628286,-0.110473,0.278919,0.300000,-0.175250,-0.069412,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.732422,26489.123047,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.110205,-0.112221,0.278220,0.300000,-0.174815,-0.070512,-0.000000,0.190526,-0.001150,0.005926,-0.981664,-0.000001,-0.007585,0.628286,-0.112224,0.278219,0.300000,-0.174810,-0.070512,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.117188,26488.742188,26488.746094,26489.113281,0.000002,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.120205,-0.113967,0.277509,0.300000,-0.174368,-0.071609,-0.000000,0.193609,-0.001169,0.005922,-0.981060,-0.000001,-0.007585,0.628286,-0.113970,0.277508,0.300000,-0.174364,-0.071609,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.130859,26488.732422,26488.763672,26489.107422,0.000003,0.000001,0.000000,-0.000005,0.000000,-0.000000
13.130205,-0.115709,0.276788,0.300000,-0.173915,-0.072703,-0.000000,0.196690,-0.001187,0.005918,-0.980447,-0.000001,-0.007585,0.628286,-0.115711,0.276787,0.300000,-0.173910,-0.072703,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.750000,26488.750000,26489.113281,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.140205,-0.117445,0.276055,0.300000,-0.173455,-0.073795,-0.000000,0.199770,-0.001206,0.005915,-0.979824,-0.000001,-0.007585,0.628286,-0.117448,0.276054,0.300000,-0.173450,-0.073795,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.130859,26488.740234,26488.759766,26489.103516,0.000003,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.150206,-0.119178,0.275312,0.300000,-0.172988,-0.074883,-0.000000,0.202847,-0.001224,0.005911,-0.979192,-0.000001,-0.007585,0.628286,-0.119180,0.275311,0.300000,-0.172983,-0.074883,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.757812,26488.746094,26489.113281,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.160206,-0.120905,0.274558,0.300000,-0.172514,-0.075969,-0.000000,0.205922,-0.001243,0.005907,-0.978550,-0.000001,-0.007585,0.628287,-0.120908,0.274557,0.300000,-0.172509,-0.075968,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.750000,26488.753906,26489.109375,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.170206,-0.122628,0.273793,0.300000,-0.172033,-0.077051,-0.000000,0.208995,-0.001262,0.005903,-0.977898,-0.000001,-0.007585,0.628287,-0.122630,0.273792,0.300000,-0.172028,-0.077051,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.759766,26488.736328,26489.115234,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.180206,-0.124346,0.273017,0.300000,-0.171545,-0.078130,-0.000000,0.212067,-0.001280,0.005899,-0.977237,-0.000001,-0.007586,0.628287,-0.124348,0.273016,0.300000,-0.171541,-0.078130,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.750000,26488.750000,26489.117188,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
13.190207,-0.126059,0.272230,0.300000,-0.171051,-0.079207,-0.000000,0.215136,-0.001299,0.005895,-0.976566,-0.000001,-0.007586,0.628287,-0.126061,0.272229,0.300000,-0.171047,-0.079206,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.765625,26488.738281,26489.125000,0.000002,0.000001,0.000000,-0.000005,-0.000000,-0.000000
