# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
0.700000,0.009916,-0.014875,0.499996,0.052834,-0.076972,-0.000031,0.999862,0.013427,0.009827,0.000083,0.034748,0.033931,0.000702,0.009973,-0.014936,0.500000,0.052480,-0.076320,0.000000,0.265016,-0.000002,-0.000001,0.000000,26511.097656,26497.390625,26492.238281,26505.578125,-0.000057,0.000061,-0.000004,0.000354,-0.000652,-0.000031
0.710000,0.010454,-0.015658,0.499996,0.054780,-0.079624,-0.000032,0.999858,0.013597,0.009995,0.000087,0.033454,0.033421,0.000715,0.010507,-0.015712,0.500000,0.054408,-0.078944,0.000000,0.265020,-0.000002,-0.000001,0.000000,26511.832031,26497.757812,26492.351562,26506.089844,-0.000053,0.000054,-0.000004,0.000372,-0.000679,-0.000032
0.720000,0.011011,-0.016468,0.499995,0.056758,-0.082309,-0.000033,0.999854,0.013761,0.010161,0.000091,0.032124,0.032888,0.000726,0.011061,-0.016515,0.500000,0.056369,-0.081603,0.000000,0.265024,-0.000002,-0.000001,0.000000,26512.552734,26498.119141,26492.466797,26506.595703,-0.000050,0.000048,-0.000005,0.000389,-0.000705,-0.000033
0.730000,0.011589,-0.017304,0.499995,0.058769,-0.085025,-0.000034,0.999850,0.013918,0.010324,0.000095,0.030757,0.032333,0.000737,0.011635,-0.017344,0.500000,0.058363,-0.084296,0.000000,0.265029,-0.000002,-0.000001,0.000000,26513.259766,26498.478516,26492.583984,26507.091797,-0.000046,0.000040,-0.000005,0.000406,-0.000729,-0.000034
0.740000,0.012187,-0.018168,0.499995,0.060811,-0.087772,-0.000035,0.999846,0.014069,0.010484,0.000100,0.029356,0.031756,0.000746,0.012228,-0.018201,0.500000,0.060390,-0.087020,0.000000,0.265033,-0.000002,-0.000001,0.000000,26513.951172,26498.830078,26492.697266,26507.583984,-0.000041,0.000033,-0.000005,0.000421,-0.000752,-0.000035
0.750000,0.012805,-0.019060,0.499994,0.062885,-0.090547,-0.000036,0.999842,0.014212,0.010641,0.000104,0.027920,0.031158,0.000754,0.012842,-0.019085,0.500000,0.062449,-0.089774,0.000000,0.265037,-0.000002,-0.000001,0.000000,26514.634766,26499.185547,26492.814453,26508.060547,-0.000037,0.000025,-0.000006,0.000436,-0.000773,-0.000036
0.760000,0.013445,-0.019979,0.499994,0.064989,-0.093350,-0.000037,0.999839,0.014348,0.010795,0.000109,0.026452,0.030539,0.000761,0.013477,-0.019997,0.500000,0.064540,-0.092558,0.000000,0.265041,-0.000003,-0.000001,0.000000,26515.296875,26499.523438,26492.917969,26508.527344,-0.000033,0.000017,-0.000006,0.000449,-0.000792,-0.000037
0.770000,0.014105,-0.020927,0.499994,0.067123,-0.096179,-0.000038,0.999835,0.014476,0.010946,0.000113,0.024951,0.029899,0.000767,0.014133,-0.020936,0.500000,0.066661,-0.095370,0.000000,0.265045,-0.000003,-0.000001,0.000000,26515.945312,26499.863281,26493.027344,26508.984375,-0.000028,0.000009,-0.000006,0.000462,-0.000809,-0.000038
0.780000,0.014787,-0.021903,0.499993,0.069287,-0.099032,-0.000039,0.999832,0.014597,0.011094,0.000118,0.023418,0.029240,0.000771,0.014811,-0.021904,0.500000,0.068814,-0.098208,0.000000,0.265048,-0.000003,-0.000001,0.000000,26516.574219,26500.187500,26493.128906,26509.429688,-0.000024,0.000001,-0.000007,0.000473,-0.000824,-0.000039
0.790000,0.015491,-0.022908,0.499993,0.071479,-0.101909,-0.000039,0.999829,0.014710,0.011238,0.000123,0.021854,0.028560,0.000774,0.015510,-0.022900,0.500000,0.070996,-0.101071,0.000000,0.265052,-0.000003,-0.000001,0.000000,26517.191406,26500.511719,26493.222656,26509.863281,-0.000019,-0.000007,-0.000007,0.000484,-0.000838,-0.000039
0.800000,0.016217,-0.023941,0.499992,0.073700,-0.104807,-0.000040,0.999825,0.014816,0.011379,0.000127,0.020260,0.027861,0.000776,0.016231,-0.023926,0.500000,0.073207,-0.103958,0.000000,0.265056,-0.000003,-0.000001,-0.000000,26517.785156,26500.824219,26493.312500,26510.281250,-0.000014,-0.000015,-0.000008,0.000493,-0.000849,-0.000040
0.810000,0.016965,-0.025004,0.499992,0.075947,-0.107725,-0.000040,0.999822,0.014913,0.011517,0.000132,0.018637,0.027143,0.000775,0.016974,-0.024980,0.500000,0.075447,-0.106866,0.000000,0.265059,-0.000003,-0.000001,-0.000000,26518.359375,26501.117188,26493.386719,26510.675781,-0.000009,-0.000024,-0.000008,0.000501,-0.000859,-0.000040
0.820000,0.017736,-0.026096,0.499992,0.078222,-0.110661,-0.000040,0.999820,0.015002,0.011651,0.000137,0.016985,0.026406,0.000774,0.017740,-0.026063,0.500000,0.077714,-0.109794,0.000000,0.265062,-0.000003,-0.000001,-0.000000,26518.917969,26501.406250,26493.460938,26511.066406,-0.000004,-0.000033,-0.000008,0.000508,-0.000866,-0.000040
0.830000,0.018530,-0.027217,0.499991,0.080522,-0.113613,-0.000041,0.999817,0.015083,0.011781,0.000142,0.015305,0.025650,0.000770,0.018528,-0.027176,0.500000,0.080009,-0.112742,0.000000,0.265065,-0.000003,-0.000001,-0.000000,26519.445312,26501.679688,26493.519531,26511.433594,0.000001,-0.000041,-0.000009,0.000513,-0.000872,-0.000041
0.839999,0.019346,-0.028368,0.499991,0.082848,-0.116581,-0.000041,0.999814,0.015155,0.011907,0.000147,0.013598,0.024877,0.000765,0.019340,-0.028318,0.500000,0.082330,-0.115706,0.000000,0.265068,-0.000003,-0.000001,-0.000000,26519.964844,26501.945312,26493.574219,26511.789062,0.000006,-0.000050,-0.000009,0.000518,-0.000875,-0.000041
0.849999,0.020187,-0.029549,0.499990,0.085198,-0.119562,-0.000041,0.999812,0.015219,0.012029,0.000152,0.011865,0.024085,0.000759,0.020175,-0.029490,0.500000,0.084676,-0.118686,0.000000,0.265071,-0.000003,-0.000001,-0.000000,26520.449219,26502.191406,26493.609375,26512.117188,0.000012,-0.000059,-0.000010,0.000521,-0.000877,-0.000041
0.859999,0.021050,-0.030759,0.499990,0.087571,-0.122555,-0.000041,0.999810,0.015274,0.012148,0.000157,0.010106,0.023276,0.000750,0.021034,-0.030692,0.500000,0.087048,-0.121679,0.000000,0.265074,-0.000003,-0.000001,-0.000000,26520.925781,26502.429688,26493.640625,26512.433594,0.000017,-0.000068,-0.000010,0.000523,-0.000876,-0.000041
0.869999,0.021938,-0.032000,0.499990,0.089968,-0.125558,-0.000041,0.999807,0.015320,0.012262,0.000162,0.008323,0.022450,0.000740,0.021916,-0.031923,0.500000,0.089443,-0.124684,0.000000,0.265076,-0.000003,-0.000001,-0.000000,26521.359375,26502.644531,26493.652344,26512.726562,0.000022,-0.000076,-0.000010,0.000524,-0.000874,-0.000041
0.879999,0.022850,-0.033270,0.499989,0.092386,-0.128569,-0.000040,0.999806,0.015357,0.012372,0.000166,0.006515,0.021607,0.000727,0.022823,-0.033185,0.500000,0.091862,-0.127699,0.000000,0.265078,-0.000003,-0.000001,-0.000000,26521.783203,26502.845703,26493.654297,26512.998047,0.000027,-0.000085,-0.000011,0.000524,-0.000869,-0.000040
0.889999,0.023786,-0.034571,0.499989,0.094826,-0.131586,-0.000040,0.999804,0.015385,0.012478,0.000171,0.004684,0.020747,0.000713,0.023753,-0.034477,0.500000,0.094303,-0.130723,0.000000,0.265080,-0.000003,-0.000001,-0.000000,26522.173828,26503.033203,26493.642578,26513.251953,0.000033,-0.000094,-0.000011,0.000523,-0.000863,-0.000040
0.899999,0.024746,-0.035902,0.499988,0.097286,-0.134608,-0.000039,0.999802,0.015404,0.012579,0.000176,0.002830,0.019871,0.000697,0.024709,-0.035800,0.500000,0.096766,-0.133753,0.000000,0.265082,-0.000003,-0.000002,-0.000000,26522.544922,26503.201172,26493.619141,26513.486328,0.000038,-0.000102,-0.000012,0.000521,-0.000855,-0.000039
0.909999,0.025732,-0.037263,0.499988,0.099766,-0.137633,-0.000039,0.999801,0.015413,0.012676,0.000181,0.000954,0.018979,0.000679,0.025689,-0.037153,0.500000,0.099249,-0.136787,0.000000,0.265084,-0.000003,-0.000002,-0.000000,26522.882812,26503.347656,26493.574219,26513.687500,0.000043,-0.000111,-0.000012,0.000517,-0.000845,-0.000039
0.919999,0.026742,-0.038655,0.499988,0.102264,-0.140658,-0.000038,0.999800,0.015413,0.012769,0.000186,-0.000942,0.018072,0.000659,0.026694,-0.038536,0.500000,0.101752,-0.139825,0.000000,0.265085,-0.000003,-0.000002,-0.000000,26523.199219,26503.484375,26493.519531,26513.875000,0.000048,-0.000119,-0.000012,0.000512,-0.000834,-0.000038
0.929999,0.027777,-0.040076,0.499987,0.104780,-0.143683,-0.000037,0.999799,0.015404,0.012857,0.000191,-0.002859,0.017149,0.000637,0.027724,-0.039949,0.500000,0.104273,-0.142863,0.000000,0.265086,-0.000003,-0.000002,-0.000000,26523.484375,26503.593750,26493.445312,26514.031250,0.000053,-0.000127,-0.000013,0.000507,-0.000820,-0.000037
0.939999,0.028837,-0.041528,0.499987,0.107313,-0.146705,-0.000036,0.999798,0.015385,0.012940,0.000195,-0.004795,0.016212,0.000613,0.028779,-0.041393,0.500000,0.106813,-0.145900,0.000000,0.265087,-0.000003,-0.000002,-0.000000,26523.740234,26503.685547,26493.353516,26514.166016,0.000058,-0.000136,-0.000013,0.000500,-0.000805,-0.000036
0.949999,0.029923,-0.043011,0.499986,0.109862,-0.149722,-0.000035,0.999797,0.015356,0.013019,0.000200,-0.006750,0.015259,0.000587,0.029860,-0.042867,0.500000,0.109369,-0.148933,0.000000,0.265088,-0.000003,-0.000002,-0.000000,26523.974609,26503.755859,26493.244141,26514.275391,0.000063,-0.000144,-0.000014,0.000493,-0.000788,-0.000035
0.959999,0.031035,-0.044523,0.499986,0.112426,-0.152732,-0.000034,0.999797,0.015317,0.013093,0.000204,-0.008723,0.014293,0.000559,0.030967,-0.044371,0.500000,0.111942,-0.151962,0.000000,0.265089,-0.000003,-0.000002,-0.000000,26524.175781,26503.812500,26493.125000,26514.363281,0.000068,-0.000151,-0.000014,0.000484,-0.000770,-0.000034
0.969999,0.032172,-0.046065,0.499986,0.115003,-0.155734,-0.000033,0.999797,0.015269,0.013161,0.000209,-0.010713,0.013312,0.000529,0.032099,-0.045906,0.500000,0.114529,-0.154984,0.000000,0.265089,-0.000003,-0.000002,-0.000000,26524.345703,26503.845703,26492.986328,26514.423828,0.000073,-0.000159,-0.000014,0.000474,-0.000751,-0.000033
0.979999,0.033335,-0.047637,0.499985,0.117594,-0.158726,-0.000032,0.999797,0.015210,0.013225,0.000213,-0.012720,0.012318,0.000496,0.033257,-0.047471,0.500000,0.117130,-0.157996,0.000000,0.265089,-0.000003,-0.000002,-0.000000,26524.488281,26503.859375,26492.832031,26514.460938,0.000078,-0.000166,-0.000015,0.000464,-0.000730,-0.000032
0.989999,0.034524,-0.049240,0.499985,0.120197,-0.161705,-0.000030,0.999797,0.015141,0.013284,0.000217,-0.014741,0.011311,0.000462,0.034442,-0.049066,0.500000,0.119744,-0.160998,0.000000,0.265089,-0.000003,-0.000002,-0.000000,26524.599609,26503.849609,26492.658203,26514.462891,0.000082,-0.000174,-0.000015,0.000453,-0.000707,-0.000030
0.999999,0.035739,-0.050872,0.499985,0.122811,-0.164669,-0.000029,0.999798,0.015063,0.013338,0.000221,-0.016776,0.010291,0.000426,0.035652,-0.050691,0.500000,0.122370,-0.163986,0.000000,0.265088,-0.000003,-0.000002,-0.000000,26524.679688,26503.812500,26492.464844,26514.441406,0.000087,-0.000181,-0.000015,0.000441,-0.000684,-0.000029
1.009999,0.036980,-0.052533,0.499985,0.125435,-0.167617,-0.000027,0.999798,0.014974,0.013387,0.000225,-0.018826,0.009258,0.000387,0.036889,-0.052346,0.500000,0.125007,-0.166958,0.000000,0.265088,-0.000004,-0.000002,-0.000000,26524.730469,26503.761719,26492.257812,26514.398438,0.000091,-0.000187,-0.000015,0.000428,-0.000659,-0.000027
1.019999,0.038248,-0.054224,0.499984,0.128069,-0.170547,-0.000025,0.999799,0.014875,0.013431,0.000229,-0.020888,0.008213,0.000347,0.038152,-0.054030,0.500000,0.127654,-0.169914,0.000000,0.265087,-0.000004,-0.000002,-0.000000,26524.750000,26503.691406,26492.031250,26514.324219,0.000095,-0.000194,-0.000016,0.000415,-0.000633,-0.000025
1.029999,0.039541,-0.055944,0.499984,0.130710,-0.173456,-0.000024,0.999800,0.014765,0.013469,0.000233,-0.022962,0.007157,0.000304,0.039442,-0.055744,0.500000,0.130309,-0.172850,0.000000,0.265086,-0.000004,-0.000002,-0.000000,26524.742188,26503.593750,26491.792969,26514.222656,0.000099,-0.000200,-0.000016,0.000401,-0.000606,-0.000024
1.039999,0.040862,-0.057693,0.499984,0.133358,-0.176342,-0.000022,0.999802,0.014645,0.013502,0.000236,-0.025046,0.006089,0.000260,0.040759,-0.057487,0.500000,0.132972,-0.175764,0.000000,0.265085,-0.000004,-0.000002,-0.000000,26524.695312,26503.480469,26491.535156,26514.093750,0.000103,-0.000206,-0.000016,0.000386,-0.000578,-0.000022
1.049999,0.042209,-0.059471,0.499984,0.136013,-0.179204,-0.000020,0.999803,0.014515,0.013530,0.000240,-0.027140,0.005011,0.000214,0.042102,-0.059259,0.500000,0.135642,-0.178654,0.000000,0.265083,-0.000004,-0.000002,-0.000000,26524.625000,26503.343750,26491.261719,26513.941406,0.000107,-0.000211,-0.000016,0.000371,-0.000550,-0.000020
1.059999,0.043582,-0.061277,0.499983,0.138672,-0.182039,-0.000018,0.999805,0.014374,0.013552,0.000243,-0.029243,0.003922,0.000166,0.043471,-0.061060,0.500000,0.138317,-0.181519,0.000000,0.265081,-0.000004,-0.000002,-0.000000,26524.519531,26503.187500,26490.972656,26513.757812,0.000111,-0.000217,-0.000017,0.000355,-0.000521,-0.000018
1.069999,0.044982,-0.063111,0.499983,0.141335,-0.184846,-0.000016,0.999807,0.014222,0.013569,0.000246,-0.031353,0.002823,0.000116,0.044868,-0.062889,0.500000,0.140996,-0.184355,0.000000,0.265079,-0.000004,-0.000002,-0.000000,26524.386719,26503.011719,26490.671875,26513.554688,0.000114,-0.000222,-0.000017,0.000339,-0.000491,-0.000016
1.079999,0.046409,-0.064974,0.499983,0.144000,-0.187621,-0.000014,0.999809,0.014060,0.013580,0.000249,-0.033470,0.001714,0.000064,0.046291,-0.064747,0.500000,0.143678,-0.187161,0.000000,0.265077,-0.000004,-0.000002,-0.000000,26524.218750,26502.812500,26490.355469,26513.316406,0.000117,-0.000227,-0.000017,0.000322,-0.000460,-0.000014
1.089999,0.047862,-0.066864,0.499983,0.146668,-0.190364,-0.000012,0.999811,0.013887,0.013586,0.000251,-0.035592,0.000597,0.000010,0.047742,-0.066633,0.500000,0.146362,-0.189935,0.000000,0.265074,-0.000004,-0.000002,-0.000000,26524.023438,26502.597656,26490.027344,26513.054688,0.000121,-0.000231,-0.000017,0.000305,-0.000429,-0.000012
1.099999,0.049342,-0.068781,0.499983,0.149336,-0.193072,-0.000010,0.999814,0.013704,0.013586,0.000254,-0.037719,-0.000529,-0.000045,0.049219,-0.068546,0.500000,0.149048,-0.192674,0.000000,0.265072,-0.000004,-0.000002,-0.000000,26523.804688,26502.367188,26489.687500,26512.773438,0.000124,-0.000235,-0.000017,0.000288,-0.000398,-0.000010
1.109999,0.050849,-0.070725,0.499983,0.152003,-0.195743,-0.000008,0.999816,0.013510,0.013581,0.000256,-0.039848,-0.001663,-0.000102,0.050722,-0.070486,0.500000,0.151732,-0.195377,0.000000,0.265069,-0.000004,-0.000002,-0.000000,26523.541016,26502.115234,26489.333984,26512.462891,0.000126,-0.000239,-0.000017,0.000271,-0.000366,-0.000008
1.119999,0.052382,-0.072696,0.499983,0.154669,-0.198374,-0.000006,0.999819,0.013306,0.013569,0.000258,-0.041980,-0.002805,-0.000161,0.052253,-0.072453,0.500000,0.154416,-0.198041,0.000000,0.265065,-0.000004,-0.000002,-0.000000,26523.255859,26501.841797,26488.966797,26512.123047,0.000129,-0.000243,-0.000017,0.000253,-0.000334,-0.000006
1.129999,0.053942,-0.074692,0.499983,0.157332,-0.200965,-0.000004,0.999822,0.013091,0.013553,0.000260,-0.044112,-0.003953,-0.000221,0.053811,-0.074447,0.500000,0.157097,-0.200663,0.000000,0.265062,-0.000004,-0.000002,-0.000000,26522.941406,26501.554688,26488.593750,26511.761719,0.000131,-0.000246,-0.000017,0.000235,-0.000302,-0.000004
1.139999,0.055529,-0.076715,0.499983,0.159991,-0.203512,-0.000002,0.999826,0.012865,0.013530,0.000261,-0.046243,-0.005108,-0.000282,0.055395,-0.076466,0.500000,0.159773,-0.203242,0.000000,0.265059,-0.000004,-0.000002,-0.000000,26522.595703,26501.248047,26488.208984,26511.376953,0.000134,-0.000249,-0.000017,0.000217,-0.000269,-0.000002
1.149999,0.057142,-0.078762,0.499983,0.162645,-0.206014,-0.000000,0.999829,0.012628,0.013501,0.000262,-0.048372,-0.006268,-0.000345,0.057006,-0.078511,0.500000,0.162445,-0.205776,0.000000,0.265055,-0.000004,-0.000002,-0.000000,26522.224609,26500.935547,26487.822266,26510.970703,0.000136,-0.000251,-0.000017,0.000199,-0.000237,-0.000000
1.159999,0.058782,-0.080835,0.499983,0.165292,-0.208468,0.000002,0.999833,0.012381,0.013467,0.000263,-0.050498,-0.007433,-0.000409,0.058644,-0.080582,0.500000,0.165111,-0.208263,0.000000,0.265051,-0.000004,-0.000002,-0.000000,26521.824219,26500.601562,26487.425781,26510.539062,0.000138,-0.000253,-0.000017,0.000181,-0.000205,0.000002
1.169999,0.060448,-0.082932,0.499983,0.167933,-0.210872,0.000004,0.999836,0.012123,0.013427,0.000264,-0.052619,-0.008603,-0.000474,0.060308,-0.082676,0.500000,0.167769,-0.210699,0.000000,0.265047,-0.000004,-0.000002,-0.000000,26521.398438,26500.250000,26487.023438,26510.085938,0.000139,-0.000255,-0.000017,0.000163,-0.000173,0.000004
1.179999,0.062140,-0.085052,0.499983,0.170565,-0.213225,0.000006,0.999840,0.011855,0.013381,0.000265,-0.054733,-0.009777,-0.000540,0.061999,-0.084795,0.500000,0.170419,-0.213084,0.000000,0.265043,-0.000004,-0.000002,-0.000000,26520.947266,26499.904297,26486.623047,26509.619141,0.000141,-0.000257,-0.000017,0.000146,-0.000141,0.000006
1.189999,0.063859,-0.087196,0.499983,0.173187,-0.215525,0.000008,0.999844,0.011576,0.013329,0.000265,-0.056840,-0.010954,-0.000608,0.063717,-0.086938,0.500000,0.173059,-0.215415,0.000000,0.265038,-0.000004,-0.000002,-0.000000,26520.468750,26499.527344,26486.214844,26509.125000,0.000142,-0.000258,-0.000017,0.000128,-0.000110,0.000008
1.199999,0.065604,-0.089362,0.499983,0.175798,-0.217768,0.000010,0.999848,0.011287,0.013271,0.000265,-0.058938,-0.012133,-0.000676,0.065461,-0.089103,0.500000,0.175688,-0.217689,0.000000,0.265034,-0.000004,-0.000002,-0.000000,26519.968750,26499.156250,26485.812500,26508.625000,0.000143,-0.000259,-0.000017,0.000110,-0.000079,0.000010
1.209999,0.067375,-0.091551,0.499983,0.178398,-0.219953,0.000012,0.999852,0.010987,0.013208,0.000265,-0.061025,-0.013313,-0.000745,0.067231,-0.091291,0.500000,0.178305,-0.219906,0.000000,0.265029,-0.000004,-0.000002,-0.000000,26519.445312,26498.769531,26485.410156,26508.093750,0.000144,-0.000260,-0.000017,0.000093,-0.000048,0.000012
1.219999,0.069172,-0.093761,0.499983,0.180984,-0.222079,0.000014,0.999857,0.010676,0.013138,0.000264,-0.063099,-0.014495,-0.000814,0.069027,-0.093501,0.500000,0.180909,-0.222062,0.000000,0.265025,-0.000004,-0.000002,-0.000000,26518.894531,26498.378906,26485.003906,26507.550781,0.000145,-0.000260,-0.000017,0.000076,-0.000017,0.000014
1.229999,0.070995,-0.095992,0.499983,0.183556,-0.224143,0.000016,0.999861,0.010356,0.013063,0.000263,-0.065159,-0.015677,-0.000884,0.070849,-0.095732,0.500000,0.183498,-0.224155,0.000000,0.265020,-0.000003,-0.000002,-0.000000,26518.322266,26497.974609,26484.603516,26506.990234,0.000146,-0.000260,-0.000017,0.000059,0.000012,0.000016
1.239999,0.072843,-0.098244,0.499983,0.186113,-0.226142,0.000017,0.999865,0.010025,0.012981,0.000262,-0.067203,-0.016858,-0.000954,0.072696,-0.097984,0.500000,0.186071,-0.226184,0.000000,0.265015,-0.000003,-0.000002,-0.000000,26517.734375,26497.574219,26484.214844,26506.421875,0.000147,-0.000260,-0.000017,0.000042,0.000042,0.000017
1.249999,0.074717,-0.100515,0.499984,0.188653,-0.228076,0.000019,0.999870,0.009684,0.012894,0.000261,-0.069229,-0.018038,-0.001025,0.074570,-0.100256,0.500000,0.188627,-0.228146,0.000000,0.265010,-0.000003,-0.000002,-0.000000,26517.126953,26497.169922,26483.833984,26505.837891,0.000147,-0.000259,-0.000016,0.000026,0.000070,0.000019
1.259999,0.076616,-0.102805,0.499984,0.191175,-0.229942,0.000021,0.999875,0.009333,0.012801,0.000259,-0.071237,-0.019215,-0.001095,0.076469,-0.102547,0.500000,0.191165,-0.230040,0.000000,0.265005,-0.000003,-0.000002,-0.000000,26516.500000,26496.761719,26483.457031,26505.242188,0.000147,-0.000258,-0.000016,0.000010,0.000098,0.000021
1.269999,0.078540,-0.105114,0.499984,0.193679,-0.231738,0.000022,0.999879,0.008972,0.012702,0.000257,-0.073223,-0.020390,-0.001166,0.078393,-0.104856,0.500000,0.193684,-0.231863,0.000000,0.265000,-0.000003,-0.000002,-0.000000,26515.847656,26496.351562,26483.089844,26504.632812,0.000147,-0.000257,-0.000016,-0.000005,0.000126,0.000022
1.279999,0.080490,-0.107440,0.499984,0.196162,-0.233462,0.000024,0.999884,0.008600,0.012597,0.000255,-0.075186,-0.021560,-0.001237,0.080343,-0.107184,0.500000,0.196183,-0.233614,0.000000,0.264995,-0.000003,-0.000002,-0.000000,26515.189453,26495.951172,26482.748047,26504.025391,0.000147,-0.000256,-0.000016,-0.000021,0.000152,0.000024
1.289999,0.082463,-0.109783,0.499984,0.198624,-0.235112,0.000025,0.999888,0.008220,0.012486,0.000252,-0.077125,-0.022725,-0.001307,0.082317,-0.109529,0.500000,0.198659,-0.235290,0.000000,0.264990,-0.000003,-0.000002,-0.000000,26514.517578,26495.548828,26482.412109,26503.404297,0.000147,-0.000254,-0.000016,-0.000035,0.000178,0.000025
1.299999,0.084462,-0.112142,0.499985,0.201064,-0.236686,0.000027,0.999893,0.007829,0.012370,0.000249,-0.079036,-0.023884,-0.001377,0.084316,-0.111889,0.500000,0.201113,-0.236890,0.000000,0.264985,-0.000003,-0.000002,-0.000000,26513.826172,26495.154297,26482.099609,26502.779297,0.000146,-0.000252,-0.000015,-0.000050,0.000203,0.000027
1.309999,0.086485,-0.114516,0.499985,0.203480,-0.238183,0.000028,0.999897,0.007429,0.012247,0.000246,-0.080919,-0.025036,-0.001446,0.086339,-0.114266,0.500000,0.203543,-0.238411,0.000000,0.264980,-0.000003,-0.000002,-0.000000,26513.126953,26494.763672,26481.802734,26502.150391,0.000146,-0.000250,-0.000015,-0.000063,0.000228,0.000028
1.319999,0.088531,-0.116905,0.499985,0.205871,-0.239601,0.000029,0.999902,0.007020,0.012119,0.000243,-0.082771,-0.026180,-0.001514,0.088386,-0.116657,0.500000,0.205948,-0.239852,0.000000,0.264975,-0.000003,-0.000002,-0.000000,26512.416016,26494.384766,26481.525391,26501.517578,0.000145,-0.000248,-0.000015,-0.000077,0.000251,0.000029
1.329999,0.090602,-0.119308,0.499986,0.208237,-0.240937,0.000030,0.999906,0.006602,0.011985,0.000239,-0.084590,-0.027316,-0.001582,0.090458,-0.119063,0.500000,0.208327,-0.241211,0.000000,0.264970,-0.000003,-0.000002,-0.000000,26511.693359,26494.017578,26481.275391,26500.888672,0.000144,-0.000245,-0.000014,-0.000090,0.000274,0.000030
1.339999,0.092696,-0.121724,0.499986,0.210576,-0.242190,0.000031,0.999911,0.006174,0.011846,0.000236,-0.086374,-0.028441,-0.001649,0.092553,-0.121481,0.500000,0.210678,-0.242486,0.000000,0.264965,-0.000003,-0.000002,-0.000000,26510.966797,26493.658203,26481.048828,26500.255859,0.000143,-0.000242,-0.000014,-0.000102,0.000296,0.000031
