t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
2.505000,0.282101,0.283582,0.250000,0.243100,0.282926,0.247729,-0.148483,0.147708,0.000000,-0.096405,0.183503,0.003215,0.265097,0.000043,0.000019,0.000010,2.358813,0.000000,0.000000,0.000000,0.265097,0.000043,0.000019,0.000010,-0.095580,-0.022827,2.412694,0.228567,0.289826,0.248153
2.510000,0.281358,0.284320,0.250000,0.242610,0.283836,0.247744,-0.148869,0.147319,0.000000,-0.099470,0.180709,0.003070,0.265113,0.000041,0.000019,0.000010,2.361431,0.000000,0.000000,0.000000,0.265113,0.000041,0.000019,0.000010,-0.094642,-0.023989,2.414884,0.228050,0.290750,0.248155
2.515000,0.280613,0.285055,0.250000,0.242105,0.284733,0.247759,-0.149255,0.146928,0.000000,-0.102451,0.177904,0.002931,0.265129,0.000039,0.000020,0.000010,2.364048,0.000000,0.000000,0.000000,0.265129,0.000039,0.000020,0.000010,-0.093625,-0.025133,2.417080,0.227519,0.291657,0.248156
2.520000,0.279865,0.285789,0.250000,0.241586,0.285615,0.247774,-0.149639,0.146537,0.000000,-0.105345,0.175091,0.002799,0.265145,0.000037,0.000021,0.000010,2.366667,0.000000,0.000000,0.000000,0.265145,0.000037,0.000021,0.000010,-0.092533,-0.026258,2.419281,0.226975,0.292547,0.248157
2.525000,0.279116,0.286521,0.250000,0.241052,0.286484,0.247787,-0.150022,0.146145,0.000000,-0.108151,0.172275,0.002674,0.265160,0.000035,0.000022,0.000010,2.369284,0.000000,0.000000,0.000000,0.265160,0.000035,0.000022,0.000010,-0.091368,-0.027361,2.421486,0.226418,0.293422,0.248157
2.530000,0.278365,0.287251,0.250000,0.240504,0.287338,0.247800,-0.150404,0.145752,0.000000,-0.110867,0.169459,0.002557,0.265175,0.000033,0.000022,0.000009,2.371902,0.000000,0.000000,0.000000,0.265175,0.000033,0.000022,0.000009,-0.090134,-0.028441,2.423696,0.225847,0.294281,0.248157
2.535000,0.277612,0.287978,0.250000,0.239943,0.288178,0.247813,-0.150785,0.145357,0.000000,-0.113492,0.166645,0.002447,0.265190,0.000031,0.000023,0.000009,2.374520,0.000000,0.000000,0.000000,0.265190,0.000031,0.000023,0.000009,-0.088831,-0.029497,2.425910,0.225264,0.295126,0.248156
2.540000,0.276857,0.288704,0.250000,0.239369,0.289005,0.247825,-0.151165,0.144962,0.000000,-0.116025,0.163839,0.002346,0.265205,0.000029,0.000023,0.000009,2.377139,0.000000,0.000000,0.000000,0.265205,0.000029,0.000023,0.000009,-0.087464,-0.030527,2.428129,0.224668,0.295955,0.248157
2.545000,0.276101,0.289428,0.250000,0.238783,0.289817,0.247836,-0.151544,0.144566,0.000000,-0.118464,0.161043,0.002252,0.265218,0.000027,0.000024,0.000009,2.379756,0.000000,0.000000,0.000000,0.265218,0.000027,0.000024,0.000009,-0.086035,-0.031532,2.430351,0.224060,0.296769,0.248156
2.550000,0.275342,0.290150,0.250000,0.238185,0.290615,0.247848,-0.151922,0.144169,0.000000,-0.120809,0.158261,0.002166,0.265231,0.000025,0.000024,0.000009,2.382375,0.000000,0.000000,0.000000,0.265231,0.000025,0.000024,0.000009,-0.084546,-0.032509,2.432577,0.223440,0.297567,0.248155
2.555000,0.274581,0.290870,0.250000,0.237575,0.291399,0.247858,-0.152299,0.143770,0.000000,-0.123059,0.155496,0.002088,0.265243,0.000022,0.000025,0.000009,2.384992,0.000000,0.000000,0.000000,0.265243,0.000022,0.000025,0.000009,-0.083001,-0.033459,2.434808,0.222810,0.298350,0.248153
2.560000,0.273819,0.291587,0.250000,0.236954,0.292170,0.247868,-0.152675,0.143371,0.000000,-0.125213,0.152752,0.002018,0.265254,0.000020,0.000025,0.000009,2.387610,0.000000,0.000000,0.000000,0.265254,0.000020,0.000025,0.000009,-0.081403,-0.034378,2.437046,0.222168,0.299121,0.248152
2.565000,0.273055,0.292303,0.250000,0.236323,0.292927,0.247878,-0.153050,0.142971,0.000000,-0.127271,0.150031,0.001956,0.265265,0.000018,0.000026,0.000009,2.390229,0.000000,0.000000,0.000000,0.265265,0.000018,0.000026,0.000009,-0.079754,-0.035267,2.439288,0.221516,0.299879,0.248150
2.570000,0.272288,0.293017,0.250000,0.235682,0.293670,0.247888,-0.153423,0.142570,0.000000,-0.129231,0.147336,0.001902,0.265274,0.000016,0.000026,0.000009,2.392847,0.000000,0.000000,0.000000,0.265274,0.000016,0.000026,0.000009,-0.078057,-0.036126,2.441532,0.220855,0.300625,0.248147
2.575000,0.271520,0.293729,0.250000,0.235031,0.294400,0.247897,-0.153796,0.142168,0.000000,-0.131095,0.144672,0.001856,0.265282,0.000014,0.000026,0.000009,2.395464,0.000000,0.000000,0.000000,0.265282,0.000014,0.000026,0.000009,-0.076317,-0.036953,2.443778,0.220184,0.301355,0.248146
2.580000,0.270750,0.294439,0.250000,0.234371,0.295117,0.247907,-0.154168,0.141765,0.000000,-0.132862,0.142040,0.001817,0.265289,0.000012,0.000027,0.000009,2.398082,0.000000,0.000000,0.000000,0.265289,0.000012,0.000027,0.000009,-0.074534,-0.037748,2.446026,0.219503,0.302072,0.248143
2.585000,0.269979,0.295147,0.250000,0.233703,0.295821,0.247916,-0.154538,0.141360,0.000000,-0.134533,0.139444,0.001785,0.265295,0.000010,0.000027,0.000009,2.400701,0.000000,0.000000,0.000000,0.265295,0.000010,0.000027,0.000009,-0.072713,-0.038510,2.448275,0.218815,0.302774,0.248140
2.590000,0.269205,0.295852,0.250000,0.233026,0.296512,0.247924,-0.154908,0.140955,0.000000,-0.136106,0.136887,0.001760,0.265300,0.000008,0.000027,0.000009,2.403318,0.000000,0.000000,0.000000,0.265300,0.000008,0.000027,0.000009,-0.070857,-0.039238,2.450526,0.218119,0.303464,0.248139
2.595000,0.268430,0.296556,0.250000,0.232342,0.297190,0.247933,-0.155276,0.140549,0.000000,-0.137583,0.134371,0.001743,0.265304,0.000005,0.000027,0.000009,2.405936,0.000000,0.000000,0.000000,0.265304,0.000005,0.000027,0.000009,-0.068968,-0.039931,2.452779,0.217415,0.304143,0.248138
2.600000,0.267652,0.297258,0.250000,0.231650,0.297855,0.247942,-0.155644,0.140142,0.000000,-0.138965,0.131899,0.001732,0.265306,0.000003,0.000027,0.000009,2.408554,0.000000,0.000000,0.000000,0.265306,0.000003,0.000027,0.000009,-0.067050,-0.040589,2.455035,0.216705,0.304810,0.248137
2.605000,0.266873,0.297958,0.250000,0.230952,0.298509,0.247951,-0.156010,0.139734,0.000000,-0.140251,0.129473,0.001727,0.265308,0.000001,0.000027,0.000009,2.411172,0.000000,0.000000,0.000000,0.265308,0.000001,0.000027,0.000009,-0.065106,-0.041211,2.457294,0.215988,0.305465,0.248138
2.610000,0.266092,0.298655,0.250000,0.230248,0.299150,0.247959,-0.156376,0.139326,0.000000,-0.141443,0.127096,0.001729,0.265308,-0.000001,0.000027,0.000009,2.413790,0.000000,0.000000,0.000000,0.265308,-0.000001,0.000027,0.000009,-0.063138,-0.041797,2.459555,0.215265,0.306106,0.248138
2.615000,0.265309,0.299351,0.250000,0.229538,0.299780,0.247968,-0.156740,0.138916,0.000000,-0.142542,0.124771,0.001736,0.265306,-0.000003,0.000027,0.000009,2.416409,0.000000,0.000000,0.000000,0.265306,-0.000003,0.000027,0.000009,-0.061150,-0.042346,2.461818,0.214538,0.306736,0.248138
2.620000,0.264525,0.300044,0.250000,0.228823,0.300398,0.247977,-0.157103,0.138505,0.000000,-0.143548,0.122498,0.001748,0.265304,-0.000005,0.000027,0.000009,2.419026,0.000000,0.000000,0.000000,0.265304,-0.000005,0.000027,0.000009,-0.059145,-0.042859,2.464085,0.213807,0.307353,0.248139
2.625000,0.263738,0.300736,0.250000,0.228103,0.301005,0.247985,-0.157465,0.138093,0.000000,-0.144463,0.120282,0.001766,0.265300,-0.000006,0.000027,0.000009,2.421644,0.000000,0.000000,0.000000,0.265300,-0.000006,0.000027,0.000009,-0.057126,-0.043334,2.466356,0.213070,0.307955,0.248140
2.630000,0.262950,0.301425,0.250000,0.227378,0.301601,0.247994,-0.157826,0.137680,0.000000,-0.145288,0.118123,0.001788,0.265296,-0.000008,0.000027,0.000009,2.424262,0.000000,0.000000,0.000000,0.265296,-0.000008,0.000027,0.000009,-0.055095,-0.043772,2.468628,0.212328,0.308548,0.248142
2.635000,0.262160,0.302113,0.250000,0.226650,0.302186,0.248003,-0.158186,0.137267,0.000000,-0.146024,0.116023,0.001814,0.265290,-0.000010,0.000027,0.000009,2.426880,0.000000,0.000000,0.000000,0.265290,-0.000010,0.000027,0.000009,-0.053056,-0.044172,2.470904,0.211582,0.309128,0.248144
2.640000,0.261368,0.302798,0.250000,0.225918,0.302761,0.248012,-0.158545,0.136852,0.000000,-0.146673,0.113985,0.001845,0.265283,-0.000012,0.000027,0.000008,2.429498,0.000000,0.000000,0.000000,0.265283,-0.000012,0.000027,0.000008,-0.051012,-0.044534,2.473185,0.210833,0.309696,0.248147
2.645000,0.260575,0.303481,0.250000,0.225183,0.303326,0.248022,-0.158902,0.136437,0.000000,-0.147237,0.112009,0.001879,0.265275,-0.000014,0.000027,0.000008,2.432117,0.000000,0.000000,0.000000,0.265275,-0.000014,0.000027,0.000008,-0.048965,-0.044858,2.475469,0.210079,0.310255,0.248150
2.650000,0.259779,0.304162,0.250000,0.224446,0.303882,0.248031,-0.159259,0.136020,0.000000,-0.147717,0.110099,0.001916,0.265266,-0.000015,0.000026,0.000008,2.434734,0.000000,0.000000,0.000000,0.265266,-0.000015,0.000026,0.000008,-0.046919,-0.045145,2.477757,0.209325,0.310803,0.248155
2.655000,0.258982,0.304841,0.250000,0.223706,0.304427,0.248041,-0.159615,0.135603,0.000000,-0.148115,0.108254,0.001956,0.265256,-0.000017,0.000026,0.000008,2.437352,0.000000,0.000000,0.000000,0.265256,-0.000017,0.000026,0.000008,-0.044876,-0.045394,2.480046,0.208570,0.311341,0.248161
2.660000,0.258183,0.305518,0.250000,0.222965,0.304964,0.248051,-0.159969,0.135184,0.000000,-0.148433,0.106476,0.001998,0.265245,-0.000019,0.000026,0.000008,2.439970,0.000000,0.000000,0.000000,0.265245,-0.000019,0.000026,0.000008,-0.042839,-0.045605,2.482341,0.207812,0.311868,0.248168
2.665000,0.257382,0.306193,0.250000,0.222222,0.305492,0.248061,-0.160322,0.134765,0.000000,-0.148674,0.104768,0.002043,0.265233,-0.000020,0.000025,0.000008,2.442588,0.000000,0.000000,0.000000,0.265233,-0.000020,0.000025,0.000008,-0.040810,-0.045777,2.484640,0.207052,0.312385,0.248174
2.670000,0.256580,0.306866,0.250000,0.221478,0.306012,0.248071,-0.160675,0.134345,0.000000,-0.148838,0.103128,0.002088,0.265220,-0.000022,0.000025,0.000008,2.445206,0.000000,0.000000,0.000000,0.265220,-0.000022,0.000025,0.000008,-0.038793,-0.045912,2.486943,0.206292,0.312892,0.248181
2.675000,0.255776,0.307537,0.250000,0.220734,0.306524,0.248082,-0.161026,0.133924,0.000000,-0.148928,0.101560,0.002136,0.265207,-0.000023,0.000025,0.000008,2.447824,0.000000,0.000000,0.000000,0.265207,-0.000023,0.000025,0.000008,-0.036790,-0.046010,2.489251,0.205532,0.313391,0.248186
2.680000,0.254970,0.308205,0.250000,0.219989,0.307028,0.248093,-0.161376,0.133502,0.000000,-0.148947,0.100062,0.002184,0.265193,-0.000025,0.000024,0.000008,2.450442,0.000000,0.000000,0.000000,0.265193,-0.000025,0.000024,0.000008,-0.034804,-0.046070,2.491563,0.204772,0.313885,0.248192
2.685000,0.254162,0.308872,0.250000,0.219245,0.307524,0.248104,-0.161725,0.133079,0.000000,-0.148897,0.098637,0.002232,0.265178,-0.000026,0.000024,0.000008,2.453060,0.000000,0.000000,0.000000,0.265178,-0.000026,0.000024,0.000008,-0.032837,-0.046093,2.493879,0.204012,0.314372,0.248198
2.690000,0.253352,0.309536,0.250000,0.218500,0.308014,0.248115,-0.162073,0.132655,0.000000,-0.148780,0.097285,0.002281,0.265163,-0.000027,0.000023,0.000007,2.455678,0.000000,0.000000,0.000000,0.265163,-0.000027,0.000023,0.000007,-0.030891,-0.046079,2.496200,0.203253,0.314852,0.248206
2.695000,0.252541,0.310198,0.250000,0.217757,0.308497,0.248126,-0.162419,0.132230,0.000000,-0.148599,0.096007,0.002330,0.265147,-0.000029,0.000023,0.000007,2.458296,0.000000,0.000000,0.000000,0.265147,-0.000029,0.000023,0.000007,-0.028969,-0.046029,2.498525,0.202495,0.315324,0.248213
2.700000,0.251728,0.310858,0.250000,0.217014,0.308974,0.248138,-0.162765,0.131805,0.000000,-0.148356,0.094801,0.002378,0.265131,-0.000030,0.000022,0.000007,2.460914,0.000000,0.000000,0.000000,0.265131,-0.000030,0.000022,0.000007,-0.027073,-0.045943,2.500855,0.201739,0.315792,0.248221
2.705000,0.250913,0.311516,0.250000,0.216273,0.309446,0.248150,-0.163110,0.131378,0.000000,-0.148054,0.093670,0.002425,0.265115,-0.000031,0.000022,0.000007,2.463532,0.000000,0.000000,0.000000,0.265115,-0.000031,0.000022,0.000007,-0.025206,-0.045822,2.503191,0.200986,0.316255,0.248228
2.710000,0.250097,0.312172,0.250000,0.215534,0.309911,0.248162,-0.163453,0.130951,0.000000,-0.147695,0.092614,0.002472,0.265098,-0.000032,0.000021,0.000007,2.466150,0.000000,0.000000,0.000000,0.265098,-0.000032,0.000021,0.000007,-0.023370,-0.045665,2.505532,0.200235,0.316710,0.248236
2.715000,0.249279,0.312826,0.250000,0.214796,0.310372,0.248175,-0.163795,0.130522,0.000000,-0.147283,0.091631,0.002517,0.265082,-0.000033,0.000021,0.000007,2.468768,0.000000,0.000000,0.000000,0.265082,-0.000033,0.000021,0.000007,-0.021566,-0.045474,2.507878,0.199487,0.317161,0.248244
2.720000,0.248459,0.313477,0.250000,0.214061,0.310828,0.248188,-0.164136,0.130093,0.000000,-0.146819,0.090722,0.002561,0.265065,-0.000034,0.000020,0.000007,2.471386,0.000000,0.000000,0.000000,0.265065,-0.000034,0.000020,0.000007,-0.019798,-0.045250,2.510230,0.198740,0.317608,0.248251
2.725000,0.247638,0.314127,0.250000,0.213328,0.311279,0.248200,-0.164476,0.129663,0.000000,-0.146306,0.089888,0.002602,0.265048,-0.000035,0.000019,0.000006,2.474004,0.000000,0.000000,0.000000,0.265048,-0.000035,0.000019,0.000006,-0.018066,-0.044993,2.512588,0.197996,0.318048,0.248259
2.730000,0.246814,0.314774,0.250000,0.212598,0.311727,0.248214,-0.164815,0.129232,0.000000,-0.145749,0.089127,0.002642,0.265031,-0.000036,0.000019,0.000006,2.476622,0.000000,0.000000,0.000000,0.265031,-0.000036,0.000019,0.000006,-0.016373,-0.044703,2.514951,0.197254,0.318482,0.248268
2.735000,0.245989,0.315419,0.250000,0.211871,0.312171,0.248227,-0.165153,0.128800,0.000000,-0.145148,0.088439,0.002680,0.265014,-0.000037,0.000018,0.000006,2.479240,0.000000,0.000000,0.000000,0.265014,-0.000037,0.000018,0.000006,-0.014720,-0.044381,2.517321,0.196515,0.318914,0.248276
2.740000,0.245163,0.316062,0.250000,0.211147,0.312611,0.248240,-0.165490,0.128367,0.000000,-0.144507,0.087824,0.002715,0.264998,-0.000037,0.000017,0.000006,2.481858,0.000000,0.000000,0.000000,0.264998,-0.000037,0.000017,0.000006,-0.013109,-0.044028,2.519694,0.195780,0.319343,0.248285
2.745000,0.244335,0.316703,0.250000,0.210426,0.313049,0.248254,-0.165825,0.127933,0.000000,-0.143829,0.087281,0.002748,0.264982,-0.000038,0.000017,0.000006,2.484476,0.000000,0.000000,0.000000,0.264982,-0.000038,0.000017,0.000006,-0.011543,-0.043646,2.522073,0.195051,0.319767,0.248294
2.750000,0.243505,0.317341,0.250000,0.209709,0.313484,0.248268,-0.166160,0.127499,0.000000,-0.143116,0.086810,0.002779,0.264966,-0.000039,0.000016,0.000006,2.487094,0.000000,0.000000,0.000000,0.264966,-0.000039,0.000016,0.000006,-0.010021,-0.043233,2.524457,0.194324,0.320189,0.248303
2.755000,0.242673,0.317978,0.250000,0.208995,0.313917,0.248282,-0.166493,0.127063,0.000000,-0.142372,0.086409,0.002806,0.264950,-0.000039,0.000015,0.000006,2.489712,0.000000,0.000000,0.000000,0.264950,-0.000039,0.000015,0.000006,-0.008546,-0.042793,2.526845,0.193602,0.320607,0.248313
2.760000,0.241840,0.318612,0.250000,0.208285,0.314348,0.248296,-0.166825,0.126627,0.000000,-0.141599,0.086077,0.002831,0.264935,-0.000039,0.000014,0.000005,2.492330,0.000000,0.000000,0.000000,0.264935,-0.000039,0.000014,0.000005,-0.007120,-0.042324,2.529237,0.192883,0.321021,0.248322
2.765000,0.241005,0.319244,0.250000,0.207579,0.314778,0.248310,-0.167156,0.126190,0.000000,-0.140800,0.085815,0.002853,0.264920,-0.000040,0.000014,0.000005,2.494948,0.000000,0.000000,0.000000,0.264920,-0.000040,0.000014,0.000005,-0.005742,-0.041829,2.531634,0.192168,0.321435,0.248332
2.770000,0.240168,0.319874,0.250000,0.206877,0.315207,0.248324,-0.167486,0.125752,0.000000,-0.139979,0.085619,0.002872,0.264906,-0.000040,0.000013,0.000005,2.497566,0.000000,0.000000,0.000000,0.264906,-0.000040,0.000013,0.000005,-0.004416,-0.041308,2.534038,0.191456,0.321846,0.248342
2.775000,0.239330,0.320502,0.250000,0.206179,0.315634,0.248339,-0.167814,0.125313,0.000000,-0.139137,0.085491,0.002888,0.264893,-0.000041,0.000012,0.000005,2.500184,0.000000,0.000000,0.000000,0.264893,-0.000041,0.000012,0.000005,-0.003141,-0.040761,2.536447,0.190749,0.322255,0.248353
2.780000,0.238490,0.321127,0.250000,0.205486,0.316062,0.248353,-0.168142,0.124873,0.000000,-0.138278,0.085427,0.002901,0.264880,-0.000041,0.000011,0.000005,2.502802,0.000000,0.000000,0.000000,0.264880,-0.000041,0.000011,0.000005,-0.001919,-0.040191,2.538861,0.190046,0.322662,0.248363
2.785000,0.237648,0.321750,0.250000,0.204796,0.316489,0.248368,-0.168468,0.124432,0.000000,-0.137404,0.085427,0.002912,0.264867,-0.000041,0.000011,0.000005,2.505420,0.000000,0.000000,0.000000,0.264867,-0.000041,0.000011,0.000005,-0.000751,-0.039599,2.541279,0.189348,0.323066,0.248374
2.790000,0.236805,0.322371,0.250000,0.204112,0.316916,0.248382,-0.168793,0.123991,0.000000,-0.136518,0.085489,0.002919,0.264856,-0.000041,0.000010,0.000004,2.508038,0.000000,0.000000,0.000000,0.264856,-0.000041,0.000010,0.000004,0.000363,-0.038984,2.543702,0.188653,0.323470,0.248384
2.795000,0.235961,0.322990,0.250000,0.203431,0.317344,0.248397,-0.169117,0.123549,0.000000,-0.135623,0.085612,0.002924,0.264844,-0.000041,0.000009,0.000004,2.510656,0.000000,0.000000,0.000000,0.264844,-0.000041,0.000009,0.000004,0.001421,-0.038348,2.546130,0.187964,0.323873,0.248394
2.800000,0.235114,0.323607,0.250000,0.202755,0.317772,0.248412,-0.169440,0.123105,0.000000,-0.134722,0.085794,0.002925,0.264834,-0.000041,0.000008,0.000004,2.513274,0.000000,0.000000,0.000000,0.264834,-0.000041,0.000008,0.000004,0.002424,-0.037692,2.548563,0.187279,0.324277,0.248404
2.805000,0.234266,0.324221,0.250000,0.202084,0.318202,0.248426,-0.169762,0.122661,0.000000,-0.133817,0.086033,0.002924,0.264825,-0.000041,0.000007,0.000004,2.515892,0.000000,0.000000,0.000000,0.264825,-0.000041,0.000007,0.000004,0.003370,-0.037018,2.551001,0.186598,0.324680,0.248413
2.810000,0.233416,0.324833,0.250000,0.201417,0.318633,0.248441,-0.170082,0.122217,0.000000,-0.132911,0.086328,0.002921,0.264816,-0.000041,0.000007,0.000004,2.518510,0.000000,0.000000,0.000000,0.264816,-0.000041,0.000007,0.000004,0.004258,-0.036325,2.553443,0.185922,0.325085,0.248423
2.815000,0.232565,0.325443,0.250000,0.200755,0.319065,0.248455,-0.170402,0.121771,0.000000,-0.132007,0.086677,0.002914,0.264808,-0.000041,0.000006,0.000004,2.521128,0.000000,0.000000,0.000000,0.264808,-0.000041,0.000006,0.000004,0.005090,-0.035616,2.555890,0.185253,0.325490,0.248434
2.820000,0.231712,0.326051,0.250000,0.200097,0.319499,0.248470,-0.170720,0.121324,0.000000,-0.131106,0.087078,0.002906,0.264801,-0.000040,0.000005,0.000004,2.523746,0.000000,0.000000,0.000000,0.264801,-0.000040,0.000005,0.000004,0.005863,-0.034892,2.558342,0.184587,0.325897,0.248445
2.825000,0.230858,0.326657,0.250000,0.199444,0.319936,0.248484,-0.171037,0.120877,0.000000,-0.130212,0.087530,0.002895,0.264794,-0.000040,0.000004,0.000003,2.526364,0.000000,0.000000,0.000000,0.264794,-0.000040,0.000004,0.000003,0.006579,-0.034153,2.560798,0.183927,0.326308,0.248455
2.830000,0.230002,0.327260,0.250000,0.198795,0.320375,0.248499,-0.171353,0.120429,0.000000,-0.129327,0.088029,0.002881,0.264788,-0.000040,0.000003,0.000003,2.528982,0.000000,0.000000,0.000000,0.264788,-0.000040,0.000003,0.000003,0.007237,-0.033400,2.563258,0.183271,0.326720,0.248465
2.835000,0.229145,0.327861,0.250000,0.198151,0.320816,0.248513,-0.171668,0.119980,0.000000,-0.128453,0.088574,0.002866,0.264783,-0.000039,0.000003,0.000003,2.531600,0.000000,0.000000,0.000000,0.264783,-0.000039,0.000003,0.000003,0.007836,-0.032635,2.565722,0.182619,0.327135,0.248475
2.840000,0.228285,0.328460,0.250000,0.197510,0.321261,0.248528,-0.171981,0.119530,0.000000,-0.127593,0.089164,0.002849,0.264779,-0.000039,0.000002,0.000003,2.534218,0.000000,0.000000,0.000000,0.264779,-0.000039,0.000002,0.000003,0.008377,-0.031859,2.568190,0.181971,0.327551,0.248485
2.845000,0.227425,0.329056,0.250000,0.196875,0.321708,0.248542,-0.172293,0.119079,0.000000,-0.126749,0.089795,0.002830,0.264776,-0.000038,0.000001,0.000003,2.536836,0.000000,0.000000,0.000000,0.264776,-0.000038,0.000001,0.000003,0.008860,-0.031073,2.570659,0.181328,0.327973,0.248495
2.850000,0.226562,0.329650,0.250000,0.196243,0.322159,0.248556,-0.172605,0.118628,0.000000,-0.125922,0.090466,0.002809,0.264773,-0.000038,0.000000,0.000003,2.539454,0.000000,0.000000,0.000000,0.264773,-0.000038,0.000000,0.000003,0.009286,-0.030278,2.573133,0.180690,0.328397,0.248504
2.855000,0.225699,0.330242,0.250000,0.195615,0.322613,0.248570,-0.172915,0.118176,0.000000,-0.125116,0.091175,0.002787,0.264771,-0.000037,-0.000000,0.000003,2.542072,0.000000,0.000000,0.000000,0.264771,-0.000037,-0.000000,0.000003,0.009653,-0.029475,2.575610,0.180055,0.328824,0.248513
2.860000,0.224833,0.330832,0.250000,0.194992,0.323071,0.248584,-0.173223,0.117722,0.000000,-0.124332,0.091919,0.002764,0.264770,-0.000037,-0.000001,0.000003,2.544690,0.000000,0.000000,0.000000,0.264770,-0.000037,-0.000001,0.000003,0.009964,-0.028665,2.578092,0.179424,0.329258,0.248522
2.865000,0.223966,0.331420,0.250000,0.194372,0.323532,0.248598,-0.173531,0.117269,0.000000,-0.123572,0.092696,0.002739,0.264769,-0.000036,-0.000002,0.000003,2.547308,0.000000,0.000000,0.000000,0.264769,-0.000036,-0.000002,0.000003,0.010217,-0.027850,2.580577,0.178796,0.329693,0.248530
