t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
6.560000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.565000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.570000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.575000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.580000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.585000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.590000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.595000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250198,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.600000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.605000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.610000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.615000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.620000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250198
6.625000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.630000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.635000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.640000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.645000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.650000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.655000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.660000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.665000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.670000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.675000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.680000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.685000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.690000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.695000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.700000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.705000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.710000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.715000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.720000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.725000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.730000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.735000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.740000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.745000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.750000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.755000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.760000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.765000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.770000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.775000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.780000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.785000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.790000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.795000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.800000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.805000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.810000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.815000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.820000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.825000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.830000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.835000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.840000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.845000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.850000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.855000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.860000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.865000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.870000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.875000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.880000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.885000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.890000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.895000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.900000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.905000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.910000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.915000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.920000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.925000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.930000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.935000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.940000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.945000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.950000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.955000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.960000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.965000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.970000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.975000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.980000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.985000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
6.990000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250197,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250197
