t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
4.509000,-0.998698,0.493802,0.900130,-0.975682,0.560107,0.250000,0.155315,-0.687658,0.015531,0.116802,-0.276165,0.009495,0.278737,-0.000006,0.000008,-0.000103,3.139397,0.130494,0.110916,-0.255703,0.278737,-0.000006,0.000008,-0.000103
4.510000,-0.998542,0.493115,0.900146,-0.975427,0.559509,0.250000,0.157679,-0.687438,0.015768,0.117877,-0.275705,0.009568,0.278727,-0.000006,0.000008,-0.000103,3.139135,0.130171,0.111351,-0.259223,0.278727,-0.000006,0.000008,-0.000103
4.511000,-0.998383,0.492427,0.900162,-0.975170,0.558911,0.250000,0.160043,-0.687217,0.016004,0.118948,-0.275243,0.009640,0.278717,-0.000006,0.000008,-0.000103,3.138870,0.129848,0.111786,-0.262735,0.278717,-0.000006,0.000008,-0.000103
4.512000,-0.998222,0.491740,0.900178,-0.974911,0.558313,0.250000,0.162405,-0.686995,0.016241,0.120014,-0.274777,0.009711,0.278708,-0.000006,0.000008,-0.000102,3.138601,0.129523,0.112221,-0.266239,0.278708,-0.000006,0.000008,-0.000102
4.513000,-0.998058,0.491053,0.900194,-0.974649,0.557716,0.250000,0.164766,-0.686771,0.016477,0.121077,-0.274308,0.009782,0.278698,-0.000006,0.000008,-0.000102,3.138328,0.129197,0.112656,-0.269735,0.278698,-0.000006,0.000008,-0.000102
4.514000,-0.997892,0.490367,0.900211,-0.974384,0.557119,0.250000,0.167127,-0.686546,0.016713,0.122135,-0.273836,0.009853,0.278688,-0.000006,0.000008,-0.000102,3.138052,0.128870,0.113090,-0.273225,0.278688,-0.000006,0.000008,-0.000102
4.515000,-0.997724,0.489680,0.900228,-0.974117,0.556523,0.250000,0.169486,-0.686319,0.016949,0.123190,-0.273360,0.009924,0.278678,-0.000006,0.000008,-0.000102,3.137772,0.128543,0.113524,-0.276706,0.278678,-0.000006,0.000008,-0.000102
4.516000,-0.997553,0.488994,0.900245,-0.973847,0.555927,0.250000,0.171843,-0.686092,0.017184,0.124240,-0.272882,0.009994,0.278668,-0.000006,0.000008,-0.000101,3.137489,0.128214,0.113957,-0.280178,0.278668,-0.000006,0.000008,-0.000101
4.517000,-0.997380,0.488308,0.900262,-0.973574,0.555332,0.250000,0.174199,-0.685862,0.017420,0.125286,-0.272401,0.010064,0.278657,-0.000006,0.000008,-0.000101,3.137203,0.127884,0.114390,-0.283642,0.278657,-0.000006,0.000008,-0.000101
4.518000,-0.997205,0.487622,0.900280,-0.973299,0.554737,0.250000,0.176554,-0.685632,0.017655,0.126328,-0.271917,0.010133,0.278647,-0.000006,0.000008,-0.000101,3.136912,0.127553,0.114822,-0.287099,0.278647,-0.000006,0.000008,-0.000101
4.519000,-0.997027,0.486937,0.900297,-0.973022,0.554143,0.250000,0.178908,-0.685400,0.017891,0.127366,-0.271429,0.010202,0.278637,-0.000006,0.000008,-0.000101,3.136618,0.127221,0.115255,-0.290547,0.278637,-0.000006,0.000008,-0.000101
4.520000,-0.996847,0.486252,0.900315,-0.972741,0.553548,0.250000,0.181260,-0.685167,0.018126,0.128399,-0.270939,0.010271,0.278627,-0.000006,0.000008,-0.000101,3.136321,0.126887,0.115686,-0.293987,0.278627,-0.000006,0.000008,-0.000101
4.521000,-0.996664,0.485566,0.900334,-0.972459,0.552955,0.250000,0.183613,-0.684933,0.018361,0.129428,-0.270447,0.010340,0.278617,-0.000006,0.000008,-0.000100,3.136020,0.126553,0.116118,-0.297421,0.278617,-0.000006,0.000008,-0.000100
4.522000,-0.996480,0.484882,0.900352,-0.972173,0.552361,0.250000,0.185963,-0.684697,0.018596,0.130453,-0.269951,0.010408,0.278607,-0.000006,0.000008,-0.000100,3.135716,0.126218,0.116549,-0.300844,0.278607,-0.000006,0.000008,-0.000100
4.523000,-0.996292,0.484197,0.900371,-0.971885,0.551768,0.250000,0.188311,-0.684460,0.018831,0.131474,-0.269453,0.010475,0.278597,-0.000006,0.000008,-0.000100,3.135408,0.125881,0.116980,-0.304260,0.278597,-0.000006,0.000008,-0.000100
4.524000,-0.996103,0.483513,0.900390,-0.971595,0.551176,0.250000,0.190659,-0.684222,0.019066,0.132491,-0.268952,0.010543,0.278586,-0.000006,0.000008,-0.000100,3.135097,0.125544,0.117410,-0.307667,0.278586,-0.000006,0.000008,-0.000100
4.525000,-0.995911,0.482829,0.900409,-0.971302,0.550584,0.250000,0.193005,-0.683982,0.019300,0.133503,-0.268448,0.010610,0.278576,-0.000006,0.000008,-0.000099,3.134783,0.125205,0.117840,-0.311066,0.278576,-0.000006,0.000008,-0.000099
4.526000,-0.995717,0.482145,0.900428,-0.971006,0.549992,0.250000,0.195350,-0.683742,0.019535,0.134511,-0.267942,0.010676,0.278566,-0.000006,0.000008,-0.000099,3.134465,0.124866,0.118270,-0.314457,0.278566,-0.000006,0.000008,-0.000099
4.527000,-0.995520,0.481461,0.900448,-0.970708,0.549401,0.250000,0.197695,-0.683499,0.019769,0.135514,-0.267433,0.010742,0.278555,-0.000006,0.000008,-0.000099,3.134143,0.124525,0.118699,-0.317841,0.278555,-0.000006,0.000008,-0.000099
4.528000,-0.995322,0.480778,0.900468,-0.970407,0.548810,0.250000,0.200037,-0.683256,0.020004,0.136514,-0.266922,0.010808,0.278545,-0.000006,0.000008,-0.000099,3.133818,0.124183,0.119128,-0.321215,0.278545,-0.000006,0.000008,-0.000099
4.529000,-0.995120,0.480095,0.900488,-0.970104,0.548220,0.250000,0.202378,-0.683011,0.020238,0.137509,-0.266408,0.010874,0.278534,-0.000006,0.000008,-0.000098,3.133490,0.123841,0.119556,-0.324580,0.278534,-0.000006,0.000008,-0.000098
4.530000,-0.994917,0.479412,0.900508,-0.969798,0.547630,0.250000,0.204718,-0.682765,0.020472,0.138499,-0.265892,0.010939,0.278524,-0.000006,0.000008,-0.000098,3.133158,0.123497,0.119984,-0.327937,0.278524,-0.000006,0.000008,-0.000098
4.531000,-0.994711,0.478729,0.900529,-0.969490,0.547041,0.250000,0.207056,-0.682518,0.020706,0.139485,-0.265373,0.011004,0.278513,-0.000006,0.000008,-0.000098,3.132823,0.123152,0.120411,-0.331286,0.278513,-0.000006,0.000008,-0.000098
4.532000,-0.994503,0.478047,0.900550,-0.969179,0.546452,0.250000,0.209393,-0.682270,0.020939,0.140467,-0.264852,0.011068,0.278503,-0.000006,0.000008,-0.000098,3.132484,0.122806,0.120838,-0.334626,0.278503,-0.000006,0.000008,-0.000098
4.533000,-0.994292,0.477365,0.900571,-0.968865,0.545863,0.250000,0.211729,-0.682020,0.021173,0.141445,-0.264328,0.011132,0.278492,-0.000006,0.000008,-0.000097,3.132143,0.122458,0.121265,-0.337958,0.278492,-0.000006,0.000008,-0.000097
4.534000,-0.994079,0.476683,0.900592,-0.968549,0.545275,0.250000,0.214065,-0.681769,0.021407,0.142418,-0.263803,0.011196,0.278482,-0.000006,0.000008,-0.000097,3.131797,0.122110,0.121691,-0.341282,0.278482,-0.000006,0.000008,-0.000097
4.535000,-0.993864,0.476001,0.900614,-0.968231,0.544688,0.250000,0.216398,-0.681516,0.021640,0.143386,-0.263275,0.011259,0.278471,-0.000006,0.000008,-0.000097,3.131449,0.121761,0.122117,-0.344596,0.278471,-0.000006,0.000008,-0.000097
4.536000,-0.993646,0.475320,0.900635,-0.967909,0.544100,0.250000,0.218730,-0.681263,0.021873,0.144351,-0.262745,0.011322,0.278461,-0.000006,0.000008,-0.000097,3.131097,0.121410,0.122542,-0.347902,0.278461,-0.000006,0.000008,-0.000097
4.537000,-0.993427,0.474639,0.900657,-0.967586,0.543514,0.250000,0.221061,-0.681008,0.022106,0.145311,-0.262212,0.011385,0.278450,-0.000006,0.000008,-0.000096,3.130742,0.121059,0.122967,-0.351199,0.278450,-0.000006,0.000008,-0.000096
4.538000,-0.993204,0.473958,0.900679,-0.967259,0.542927,0.250000,0.223390,-0.680752,0.022339,0.146266,-0.261678,0.011447,0.278439,-0.000006,0.000008,-0.000096,3.130383,0.120707,0.123391,-0.354488,0.278439,-0.000006,0.000008,-0.000096
4.539000,-0.992980,0.473277,0.900702,-0.966930,0.542341,0.250000,0.225718,-0.680495,0.022572,0.147217,-0.261141,0.011509,0.278429,-0.000006,0.000008,-0.000096,3.130021,0.120353,0.123815,-0.357767,0.278429,-0.000006,0.000008,-0.000096
4.540000,-0.992753,0.472596,0.900725,-0.966599,0.541756,0.250000,0.228046,-0.680236,0.022805,0.148163,-0.260603,0.011570,0.278418,-0.000006,0.000008,-0.000096,3.129656,0.119998,0.124239,-0.361040,0.278418,-0.000006,0.000008,-0.000096
4.541000,-0.992524,0.471916,0.900748,-0.966265,0.541171,0.250000,0.230372,-0.679976,0.023037,0.149105,-0.260062,0.011631,0.278407,-0.000006,0.000008,-0.000095,3.129287,0.119642,0.124662,-0.364302,0.278407,-0.000006,0.000008,-0.000095
4.542000,-0.992292,0.471237,0.900771,-0.965928,0.540586,0.250000,0.232696,-0.679715,0.023270,0.150043,-0.259520,0.011692,0.278396,-0.000007,0.000008,-0.000095,3.128915,0.119285,0.125085,-0.367555,0.278396,-0.000007,0.000008,-0.000095
4.543000,-0.992058,0.470557,0.900794,-0.965589,0.540002,0.250000,0.235018,-0.679453,0.023502,0.150976,-0.258975,0.011752,0.278385,-0.000007,0.000008,-0.000095,3.128541,0.118927,0.125507,-0.370799,0.278385,-0.000007,0.000008,-0.000095
4.544000,-0.991822,0.469878,0.900818,-0.965248,0.539419,0.250000,0.237340,-0.679189,0.023734,0.151905,-0.258429,0.011812,0.278374,-0.000007,0.000008,-0.000095,3.128162,0.118568,0.125928,-0.374035,0.278374,-0.000007,0.000008,-0.000095
4.545000,-0.991584,0.469199,0.900842,-0.964904,0.538836,0.250000,0.239660,-0.678925,0.023966,0.152829,-0.257880,0.011872,0.278364,-0.000007,0.000008,-0.000094,3.127781,0.118208,0.126349,-0.377261,0.278364,-0.000007,0.000008,-0.000094
4.546000,-0.991343,0.468520,0.900866,-0.964557,0.538253,0.250000,0.241978,-0.678659,0.024198,0.153749,-0.257330,0.011931,0.278353,-0.000007,0.000008,-0.000094,3.127396,0.117847,0.126770,-0.380479,0.278353,-0.000007,0.000008,-0.000094
4.547000,-0.991100,0.467841,0.900890,-0.964208,0.537671,0.250000,0.244297,-0.678391,0.024430,0.154664,-0.256779,0.011990,0.278342,-0.000007,0.000008,-0.000094,3.127007,0.117485,0.127191,-0.383689,0.278342,-0.000007,0.000008,-0.000094
4.548000,-0.990854,0.467163,0.900914,-0.963856,0.537089,0.250000,0.246613,-0.678123,0.024661,0.155575,-0.256225,0.012048,0.278331,-0.000007,0.000008,-0.000093,3.126616,0.117121,0.127610,-0.386888,0.278331,-0.000007,0.000008,-0.000093
4.549000,-0.990606,0.466485,0.900939,-0.963501,0.536508,0.250000,0.248927,-0.677853,0.024893,0.156481,-0.255670,0.012107,0.278320,-0.000007,0.000008,-0.000093,3.126221,0.116757,0.128029,-0.390079,0.278320,-0.000007,0.000008,-0.000093
4.550000,-0.990356,0.465807,0.900964,-0.963145,0.535927,0.250000,0.251240,-0.677582,0.025124,0.157383,-0.255113,0.012164,0.278309,-0.000007,0.000008,-0.000093,3.125824,0.116391,0.128448,-0.393260,0.278309,-0.000007,0.000008,-0.000093
4.551000,-0.990104,0.465130,0.900990,-0.962785,0.535347,0.250000,0.253552,-0.677310,0.025355,0.158280,-0.254554,0.012222,0.278298,-0.000007,0.000008,-0.000093,3.125423,0.116025,0.128866,-0.396433,0.278298,-0.000007,0.000008,-0.000093
4.552000,-0.989849,0.464453,0.901015,-0.962423,0.534767,0.250000,0.255863,-0.677037,0.025586,0.159173,-0.253994,0.012279,0.278287,-0.000007,0.000008,-0.000092,3.125019,0.115657,0.129284,-0.399596,0.278287,-0.000007,0.000008,-0.000092
4.553000,-0.989592,0.463776,0.901041,-0.962059,0.534188,0.250000,0.258173,-0.676763,0.025817,0.160062,-0.253433,0.012335,0.278275,-0.000007,0.000007,-0.000092,3.124611,0.115288,0.129701,-0.402751,0.278275,-0.000007,0.000007,-0.000092
4.554000,-0.989333,0.463099,0.901067,-0.961692,0.533609,0.250000,0.260481,-0.676487,0.026048,0.160946,-0.252869,0.012392,0.278264,-0.000007,0.000007,-0.000092,3.124200,0.114918,0.130118,-0.405896,0.278264,-0.000007,0.000007,-0.000092
4.555000,-0.989071,0.462423,0.901093,-0.961322,0.533030,0.250000,0.262787,-0.676210,0.026279,0.161825,-0.252305,0.012448,0.278253,-0.000007,0.000007,-0.000092,3.123787,0.114547,0.130534,-0.409031,0.278253,-0.000007,0.000007,-0.000092
4.556000,-0.988807,0.461747,0.901119,-0.960950,0.532452,0.250000,0.265092,-0.675932,0.026509,0.162700,-0.251739,0.012503,0.278242,-0.000007,0.000007,-0.000091,3.123370,0.114175,0.130950,-0.412158,0.278242,-0.000007,0.000007,-0.000091
4.557000,-0.988541,0.461071,0.901146,-0.960575,0.531875,0.250000,0.267395,-0.675653,0.026740,0.163570,-0.251171,0.012558,0.278231,-0.000007,0.000007,-0.000091,3.122950,0.113802,0.131365,-0.415275,0.278231,-0.000007,0.000007,-0.000091
4.558000,-0.988273,0.460396,0.901173,-0.960198,0.531298,0.250000,0.269697,-0.675372,0.026970,0.164436,-0.250602,0.012613,0.278219,-0.000007,0.000007,-0.000091,3.122527,0.113428,0.131779,-0.418382,0.278219,-0.000007,0.000007,-0.000091
4.559000,-0.988002,0.459720,0.901200,-0.959818,0.530721,0.250000,0.271998,-0.675091,0.027200,0.165298,-0.250032,0.012668,0.278208,-0.000007,0.000007,-0.000091,3.122101,0.113053,0.132193,-0.421480,0.278208,-0.000007,0.000007,-0.000091
4.560000,-0.987728,0.459045,0.901227,-0.959436,0.530145,0.250000,0.274299,-0.674808,0.027430,0.166155,-0.249461,0.012722,0.278197,-0.000007,0.000007,-0.000090,3.121671,0.112676,0.132607,-0.424571,0.278197,-0.000007,0.000007,-0.000090
4.561000,-0.987453,0.458371,0.901255,-0.959051,0.529570,0.250000,0.276597,-0.674524,0.027660,0.167007,-0.248888,0.012776,0.278185,-0.000007,0.000007,-0.000090,3.121239,0.112298,0.133020,-0.427650,0.278185,-0.000007,0.000007,-0.000090
4.562000,-0.987175,0.457696,0.901282,-0.958664,0.528995,0.250000,0.278893,-0.674239,0.027889,0.167856,-0.248314,0.012829,0.278174,-0.000007,0.000007,-0.000090,3.120803,0.111920,0.133432,-0.430720,0.278174,-0.000007,0.000007,-0.000090
4.563000,-0.986895,0.457022,0.901310,-0.958274,0.528420,0.250000,0.281188,-0.673953,0.028119,0.168699,-0.247739,0.012882,0.278163,-0.000007,0.000007,-0.000089,3.120365,0.111540,0.133844,-0.433780,0.278163,-0.000007,0.000007,-0.000089
4.564000,-0.986613,0.456348,0.901339,-0.957882,0.527846,0.250000,0.283482,-0.673665,0.028348,0.169538,-0.247163,0.012935,0.278151,-0.000007,0.000007,-0.000089,3.119923,0.111160,0.134255,-0.436831,0.278151,-0.000007,0.000007,-0.000089
4.565000,-0.986328,0.455675,0.901367,-0.957487,0.527273,0.250000,0.285774,-0.673377,0.028577,0.170373,-0.246585,0.012987,0.278140,-0.000007,0.000007,-0.000089,3.119478,0.110778,0.134666,-0.439872,0.278140,-0.000007,0.000007,-0.000089
4.566000,-0.986041,0.455002,0.901396,-0.957090,0.526700,0.250000,0.288065,-0.673087,0.028806,0.171203,-0.246007,0.013039,0.278128,-0.000007,0.000007,-0.000089,3.119030,0.110395,0.135076,-0.442904,0.278128,-0.000007,0.000007,-0.000089
4.567000,-0.985752,0.454329,0.901425,-0.956690,0.526127,0.250000,0.290355,-0.672796,0.029036,0.172029,-0.245427,0.013091,0.278117,-0.000007,0.000007,-0.000088,3.118579,0.110011,0.135486,-0.445927,0.278117,-0.000007,0.000007,-0.000088
4.568000,-0.985461,0.453656,0.901454,-0.956288,0.525555,0.250000,0.292643,-0.672504,0.029264,0.172851,-0.244847,0.013142,0.278105,-0.000007,0.000007,-0.000088,3.118125,0.109626,0.135895,-0.448940,0.278105,-0.000007,0.000007,-0.000088
4.569000,-0.985167,0.452984,0.901483,-0.955883,0.524983,0.250000,0.294930,-0.672210,0.029493,0.173668,-0.244265,0.013193,0.278094,-0.000007,0.000007,-0.000088,3.117668,0.109240,0.136303,-0.451943,0.278094,-0.000007,0.000007,-0.000088
4.570000,-0.984871,0.452312,0.901513,-0.955475,0.524412,0.250000,0.297215,-0.671916,0.029721,0.174480,-0.243683,0.013243,0.278082,-0.000007,0.000007,-0.000087,3.117209,0.108852,0.136711,-0.454935,0.278082,-0.000007,0.000007,-0.000087
4.571000,-0.984572,0.451640,0.901543,-0.955065,0.523842,0.250000,0.299498,-0.671621,0.029950,0.175288,-0.243099,0.013293,0.278070,-0.000007,0.000007,-0.000087,3.116745,0.108464,0.137118,-0.457919,0.278070,-0.000007,0.000007,-0.000087
4.572000,-0.984272,0.450969,0.901573,-0.954653,0.523272,0.250000,0.301780,-0.671324,0.030178,0.176092,-0.242515,0.013343,0.278059,-0.000007,0.000007,-0.000087,3.116279,0.108075,0.137525,-0.460892,0.278059,-0.000007,0.000007,-0.000087
4.573000,-0.983969,0.450297,0.901603,-0.954238,0.522702,0.250000,0.304062,-0.671026,0.030406,0.176891,-0.241930,0.013393,0.278047,-0.000007,0.000007,-0.000087,3.115811,0.107684,0.137931,-0.463857,0.278047,-0.000007,0.000007,-0.000087
4.574000,-0.983664,0.449626,0.901634,-0.953820,0.522133,0.250000,0.306341,-0.670727,0.030634,0.177686,-0.241344,0.013442,0.278035,-0.000007,0.000007,-0.000086,3.115339,0.107292,0.138337,-0.466811,0.278035,-0.000007,0.000007,-0.000086
4.575000,-0.983356,0.448956,0.901664,-0.953400,0.521565,0.250000,0.308619,-0.670427,0.030862,0.178477,-0.240757,0.013491,0.278024,-0.000007,0.000007,-0.000086,3.114864,0.106900,0.138742,-0.469755,0.278024,-0.000007,0.000007,-0.000086
4.576000,-0.983046,0.448286,0.901695,-0.952978,0.520997,0.250000,0.310895,-0.670126,0.031090,0.179263,-0.240170,0.013539,0.278012,-0.000007,0.000007,-0.000086,3.114386,0.106506,0.139146,-0.472689,0.278012,-0.000007,0.000007,-0.000086
4.577000,-0.982734,0.447616,0.901727,-0.952552,0.520429,0.250000,0.313170,-0.669824,0.031317,0.180045,-0.239581,0.013587,0.278000,-0.000007,0.000007,-0.000085,3.113905,0.106111,0.139549,-0.475613,0.278000,-0.000007,0.000007,-0.000085
4.578000,-0.982420,0.446946,0.901758,-0.952125,0.519862,0.250000,0.315443,-0.669520,0.031544,0.180822,-0.238992,0.013635,0.277988,-0.000007,0.000007,-0.000085,3.113422,0.105715,0.139952,-0.478527,0.277988,-0.000007,0.000007,-0.000085
4.579000,-0.982104,0.446277,0.901790,-0.951695,0.519296,0.250000,0.317715,-0.669216,0.031772,0.181596,-0.238403,0.013682,0.277976,-0.000007,0.000007,-0.000085,3.112935,0.105319,0.140355,-0.481432,0.277976,-0.000007,0.000007,-0.000085
4.580000,-0.981785,0.445607,0.901822,-0.951262,0.518730,0.250000,0.319987,-0.668910,0.031999,0.182364,-0.237812,0.013729,0.277965,-0.000007,0.000007,-0.000085,3.112446,0.104920,0.140757,-0.484327,0.277965,-0.000007,0.000007,-0.000085
4.581000,-0.981463,0.444939,0.901854,-0.950827,0.518164,0.250000,0.322256,-0.668603,0.032226,0.183129,-0.237222,0.013776,0.277953,-0.000007,0.000007,-0.000084,3.111953,0.104521,0.141158,-0.487211,0.277953,-0.000007,0.000007,-0.000084
4.582000,-0.981140,0.444270,0.901886,-0.950390,0.517599,0.250000,0.324523,-0.668295,0.032452,0.183889,-0.236630,0.013822,0.277941,-0.000008,0.000007,-0.000084,3.111458,0.104121,0.141558,-0.490085,0.277941,-0.000008,0.000007,-0.000084
4.583000,-0.980815,0.443602,0.901918,-0.949950,0.517035,0.250000,0.326789,-0.667986,0.032679,0.184645,-0.236038,0.013868,0.277929,-0.000008,0.000007,-0.000084,3.110960,0.103720,0.141958,-0.492949,0.277929,-0.000008,0.000007,-0.000084
4.584000,-0.980487,0.442934,0.901951,-0.949507,0.516471,0.250000,0.329053,-0.667676,0.032905,0.185396,-0.235446,0.013914,0.277917,-0.000008,0.000007,-0.000083,3.110459,0.103318,0.142358,-0.495803,0.277917,-0.000008,0.000007,-0.000083
4.585000,-0.980156,0.442267,0.901984,-0.949062,0.515907,0.250000,0.331316,-0.667365,0.033132,0.186143,-0.234853,0.013959,0.277905,-0.000008,0.000007,-0.000083,3.109956,0.102914,0.142756,-0.498646,0.277905,-0.000008,0.000007,-0.000083
4.586000,-0.979824,0.441599,0.902018,-0.948614,0.515345,0.250000,0.333579,-0.667053,0.033358,0.186886,-0.234259,0.014004,0.277893,-0.000008,0.000007,-0.000083,3.109448,0.102510,0.143154,-0.501481,0.277893,-0.000008,0.000007,-0.000083
4.587000,-0.979489,0.440933,0.902051,-0.948164,0.514782,0.250000,0.335839,-0.666740,0.033584,0.187625,-0.233665,0.014049,0.277881,-0.000008,0.000007,-0.000082,3.108939,0.102104,0.143551,-0.504304,0.277881,-0.000008,0.000007,-0.000082
4.588000,-0.979152,0.440266,0.902085,-0.947712,0.514221,0.250000,0.338097,-0.666425,0.033810,0.188360,-0.233071,0.014093,0.277869,-0.000008,0.000007,-0.000082,3.108427,0.101698,0.143948,-0.507116,0.277869,-0.000008,0.000007,-0.000082
4.589000,-0.978813,0.439600,0.902119,-0.947257,0.513659,0.250000,0.340354,-0.666110,0.034035,0.189090,-0.232476,0.014137,0.277857,-0.000008,0.000007,-0.000082,3.107912,0.101290,0.144344,-0.509919,0.277857,-0.000008,0.000007,-0.000082
4.590000,-0.978472,0.438934,0.902153,-0.946799,0.513099,0.250000,0.342609,-0.665793,0.034261,0.189816,-0.231881,0.014180,0.277844,-0.000008,0.000007,-0.000082,3.107394,0.100881,0.144739,-0.512711,0.277844,-0.000008,0.000007,-0.000082
4.591000,-0.978128,0.438268,0.902187,-0.946339,0.512538,0.250000,0.344863,-0.665476,0.034486,0.190538,-0.231286,0.014224,0.277832,-0.000008,0.000007,-0.000081,3.106873,0.100472,0.145134,-0.515493,0.277832,-0.000008,0.000007,-0.000081
4.592000,-0.977782,0.437603,0.902222,-0.945877,0.511979,0.250000,0.347115,-0.665157,0.034712,0.191255,-0.230690,0.014267,0.277820,-0.000008,0.000007,-0.000081,3.106349,0.100061,0.145528,-0.518265,0.277820,-0.000008,0.000007,-0.000081
4.593000,-0.977434,0.436938,0.902257,-0.945412,0.511419,0.250000,0.349367,-0.664837,0.034937,0.191969,-0.230094,0.014309,0.277808,-0.000008,0.000007,-0.000081,3.105824,0.099649,0.145921,-0.521027,0.277808,-0.000008,0.000007,-0.000081
4.594000,-0.977083,0.436273,0.902292,-0.944944,0.510861,0.250000,0.351616,-0.664516,0.035162,0.192678,-0.229498,0.014351,0.277796,-0.000008,0.000007,-0.000080,3.105294,0.099236,0.146314,-0.523777,0.277796,-0.000008,0.000007,-0.000080
4.595000,-0.976730,0.435609,0.902327,-0.944474,0.510303,0.250000,0.353864,-0.664194,0.035386,0.193383,-0.228902,0.014393,0.277783,-0.000008,0.000007,-0.000080,3.104763,0.098822,0.146706,-0.526518,0.277783,-0.000008,0.000007,-0.000080
4.596000,-0.976375,0.434945,0.902362,-0.944002,0.509745,0.250000,0.356110,-0.663871,0.035611,0.194084,-0.228305,0.014435,0.277771,-0.000008,0.000007,-0.000080,3.104228,0.098407,0.147097,-0.529247,0.277771,-0.000008,0.000007,-0.000080
4.597000,-0.976018,0.434281,0.902398,-0.943527,0.509188,0.250000,0.358355,-0.663547,0.035835,0.194780,-0.227708,0.014476,0.277759,-0.000008,0.000007,-0.000079,3.103691,0.097991,0.147487,-0.531966,0.277759,-0.000008,0.000007,-0.000079
4.598000,-0.975659,0.433618,0.902434,-0.943049,0.508632,0.250000,0.360598,-0.663222,0.036060,0.195473,-0.227111,0.014517,0.277747,-0.000008,0.000007,-0.000079,3.103152,0.097573,0.147877,-0.534674,0.277747,-0.000008,0.000007,-0.000079
