time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
14894,-0.9876,0.2494,0.3172,0.1271,0.0887,-0.0182,-0.65,0.57,0.20,0,3.399,-6.886,-1.705,1.292,-0.003,-0.010,0.000,0.000,0.000,0.000
14945,-0.9827,0.2547,0.3161,0.1188,0.0968,-0.0146,-0.93,0.64,0.25,0,3.394,-1.589,-1.070,0.745,-0.001,-0.014,0.000,0.000,0.000,0.000
14996,-0.9761,0.2589,0.3135,0.1151,0.1028,-0.0163,-1.03,0.73,0.28,0,3.399,0.896,1.029,-0.022,-0.002,-0.014,0.000,0.000,0.000,0.000
15047,-0.9712,0.2639,0.3107,0.1070,0.1109,-0.0180,-0.96,0.76,0.28,0,3.394,5.044,4.418,1.148,-0.004,-0.011,0.000,0.000,0.000,0.000
15098,-0.9654,0.2692,0.3104,0.1021,0.1178,-0.0074,-0.75,0.60,0.33,0,3.399,1.677,2.497,0.933,0.004,-0.015,0.000,0.000,0.000,0.000
15149,-0.9609,0.2774,0.3119,0.0959,0.1299,0.0099,-0.64,0.42,0.39,0,3.399,3.435,-0.982,-0.463,-0.001,-0.014,0.000,0.000,0.000,0.000
15200,-0.9572,0.2834,0.3129,0.0897,0.1336,0.0204,-0.49,0.49,0.40,0,3.405,8.424,1.583,-0.201,-0.009,-0.013,0.000,0.000,0.000,0.000
15251,-0.9521,0.2913,0.3133,0.0865,0.1403,0.0234,-0.16,0.48,0.37,0,3.399,5.035,3.198,-0.775,-0.003,-0.016,0.000,0.000,0.000,0.000
15302,-0.9480,0.2986,0.3162,0.0826,0.1422,0.0364,0.09,0.26,0.37,0,3.410,-10.086,-3.039,-1.964,-0.002,-0.016,0.000,0.000,0.000,0.000
15353,-0.9440,0.3050,0.3191,0.0802,0.1390,0.0441,0.06,0.29,0.28,0,3.405,-1.494,-1.117,-2.583,-0.007,-0.010,0.000,0.000,0.000,0.000
15404,-0.9394,0.3133,0.3231,0.0791,0.1425,0.0527,0.02,0.39,0.13,0,3.410,6.222,4.393,-3.011,-0.008,-0.010,0.000,0.000,0.000,0.000
15455,-0.9357,0.3196,0.3256,0.0754,0.1397,0.0500,0.24,0.26,-0.03,0,3.410,0.397,1.529,-4.201,-0.006,-0.018,0.000,0.000,0.000,0.000
15506,-0.9316,0.3262,0.3299,0.0742,0.1369,0.0531,0.24,0.18,-0.23,0,3.415,-8.584,-4.266,-4.752,-0.004,-0.011,0.000,0.000,0.000,0.000
15557,-0.9279,0.3335,0.3328,0.0724,0.1372,0.0469,-0.01,0.28,-0.45,0,3.410,0.084,-3.595,-6.415,-0.004,-0.011,0.000,0.000,0.000,0.000
15608,-0.9254,0.3393,0.3356,0.0671,0.1351,0.0418,-0.13,0.43,-0.74,0,3.415,2.406,2.916,-6.188,-0.004,-0.015,0.000,0.000,0.000,0.000
15659,-0.9208,0.3466,0.3374,0.0667,0.1372,0.0306,-0.06,0.32,-1.04,0,3.410,-0.061,3.331,-5.520,-0.004,-0.013,0.000,0.000,0.000,0.000
15710,-0.9173,0.3526,0.3393,0.0649,0.1354,0.0221,-0.04,0.13,-1.32,0,3.410,1.942,-2.460,-5.534,-0.004,-0.015,0.000,0.000,0.000,0.000
15761,-0.9147,0.3599,0.3384,0.0621,0.1371,0.0024,0.04,0.24,-1.61,0,3.405,-5.248,-2.370,-5.031,-0.005,-0.013,0.000,0.000,0.000,0.000
15812,-0.9110,0.3678,0.3381,0.0617,0.1394,-0.0081,-0.07,0.33,-1.85,0,3.405,2.573,4.667,-4.467,-0.002,-0.011,0.000,0.000,0.000,0.000
15863,-0.9080,0.3735,0.3372,0.0591,0.1371,-0.0169,-0.03,0.18,-2.07,0,3.405,-1.414,2.778,-2.972,-0.000,-0.015,0.000,0.000,0.000,0.000
15914,-0.9050,0.3822,0.3351,0.0581,0.1421,-0.0287,-0.08,0.04,-2.22,0,3.405,-3.018,-2.632,-3.334,-0.002,-0.013,0.000,0.000,0.000,0.000
15965,-0.9009,0.3905,0.3319,0.0605,0.1460,-0.0402,-0.22,0.13,-2.39,0,3.399,1.204,-3.402,-3.535,-0.002,-0.015,0.000,0.000,0.000,0.000
16016,-0.8975,0.3996,0.3310,0.0603,0.1523,-0.0345,-0.20,0.30,-2.58,0,3.399,4.325,1.537,-2.700,0.002,-0.015,0.000,0.000,0.000,0.000
16067,-0.8927,0.4090,0.3291,0.0620,0.1575,-0.0318,-0.08,0.33,-2.74,0,3.399,3.284,4.313,-1.229,-0.003,-0.017,0.000,0.000,0.000,0.000
16118,-0.8912,0.4168,0.3281,0.0556,0.1584,-0.0249,0.09,0.24,-2.84,0,3.399,5.377,2.813,-1.256,-0.000,-0.018,0.000,0.000,0.000,0.000
16169,-0.8884,0.4235,0.3265,0.0535,0.1546,-0.0213,0.25,0.27,-2.90,0,3.399,-4.959,-5.351,-0.635,-0.004,-0.015,0.000,0.000,0.000,0.000
16220,-0.8851,0.4354,0.3252,0.0522,0.1627,-0.0170,0.08,0.51,-2.91,0,3.399,4.505,0.817,-1.805,-0.003,-0.014,0.000,0.000,0.000,0.000
16271,-0.8828,0.4399,0.3251,0.0470,0.1538,-0.0076,0.18,0.59,-2.97,0,3.399,1.910,-3.103,-0.009,-0.002,-0.017,0.000,0.000,0.000,0.000
16322,-0.8813,0.4450,0.3232,0.0401,0.1467,-0.0120,0.24,0.64,-3.00,0,3.399,-0.670,6.169,-0.399,-0.003,-0.016,0.000,0.000,0.000,0.000
16373,-0.8802,0.4532,0.3210,0.0328,0.1475,-0.0173,0.15,0.63,-3.00,0,3.394,-3.909,0.723,-0.561,-0.003,-0.015,0.000,0.000,0.000,0.000
16424,-0.8785,0.4603,0.3205,0.0278,0.1462,-0.0129,-0.05,0.62,-3.02,0,3.399,3.720,-1.789,-0.449,-0.009,-0.016,0.000,0.000,0.000,0.000
16475,-0.8782,0.4676,0.3212,0.0202,0.1469,-0.0034,0.05,0.62,-3.04,0,3.399,3.024,1.051,-0.235,-0.002,-0.015,0.000,0.000,0.000,0.000
16526,-0.8764,0.4729,0.3215,0.0172,0.1411,0.0016,0.14,0.58,-3.05,0,3.405,-2.739,0.675,0.236,0.001,-0.015,0.000,0.000,0.000,0.000
16577,-0.8755,0.4816,0.3232,0.0126,0.1437,0.0114,0.02,0.48,-3.04,0,3.405,0.870,-5.072,-0.344,-0.002,-0.014,0.000,0.000,0.000,0.000
16629,-0.8755,0.4909,0.3248,0.0071,0.1499,0.0159,-0.18,0.64,-3.04,0,3.405,7.006,-0.774,-1.090,-0.002,-0.016,0.000,0.000,0.000,0.000
16679,-0.8745,0.5008,0.3265,0.0045,0.1606,0.0206,-0.02,0.69,-3.07,0,3.405,3.010,-0.214,0.404,-0.003,-0.016,0.000,0.000,0.000,0.000
16730,-0.8725,0.5100,0.3282,0.0032,0.1635,0.0206,0.16,0.69,-3.09,0,3.405,1.004,-1.604,-1.336,-0.004,-0.016,0.000,0.000,0.000,0.000
16781,-0.8731,0.5169,0.3304,-0.0041,0.1597,0.0217,0.24,0.71,-3.13,0,3.405,2.889,0.048,-0.564,-0.003,-0.014,0.000,0.000,0.000,0.000
16832,-0.8721,0.5262,0.3325,-0.0072,0.1609,0.0205,0.40,0.78,-3.15,0,3.410,3.285,2.771,1.133,-0.003,-0.016,0.000,0.000,0.000,0.000
16884,-0.8718,0.5345,0.3328,-0.0120,0.1588,0.0098,0.60,0.69,-3.12,0,3.405,-1.816,2.827,1.185,-0.000,-0.016,0.000,0.000,0.000,0.000
16934,-0.8722,0.5449,0.3313,-0.0179,0.1559,-0.0097,0.56,0.54,-3.06,0,3.405,-1.483,0.702,1.819,-0.006,-0.017,0.000,0.000,0.000,0.000
16985,-0.8723,0.5486,0.3291,-0.0202,0.1464,-0.0250,0.55,0.48,-3.00,0,3.399,-1.936,0.439,0.738,-0.003,-0.014,0.000,0.000,0.000,0.000
17036,-0.8729,0.5630,0.3260,-0.0238,0.1543,-0.0410,0.42,0.49,-2.93,0,3.399,1.899,-1.402,1.761,-0.001,-0.013,0.000,0.000,0.000,0.000
17087,-0.8749,0.5671,0.3242,-0.0298,0.1431,-0.0429,0.48,0.59,-2.86,0,3.394,1.023,2.304,1.800,-0.005,-0.015,0.000,0.000,0.000,0.000
17138,-0.8754,0.5719,0.3212,-0.0325,0.1377,-0.0505,0.57,0.57,-2.78,0,3.399,-1.572,0.901,0.436,-0.000,-0.016,0.000,0.000,0.000,0.000
17189,-0.8784,0.5789,0.3162,-0.0404,0.1339,-0.0621,0.45,0.50,-2.74,0,3.394,-1.464,2.751,-0.290,-0.002,-0.012,0.000,0.000,0.000,0.000
17240,-0.8799,0.5840,0.3112,-0.0436,0.1270,-0.0678,0.22,0.56,-2.74,0,3.389,1.737,2.634,-0.416,-0.004,-0.013,0.000,0.000,0.000,0.000
17292,-0.8832,0.5891,0.3067,-0.0508,0.1224,-0.0659,0.17,0.51,-2.74,0,3.389,-1.678,5.171,0.077,0.001,-0.015,0.000,0.000,0.000,0.000
17342,-0.8868,0.5934,0.3036,-0.0572,0.1173,-0.0560,0.11,0.32,-2.71,0,3.389,-5.763,-0.703,0.167,-0.002,-0.010,0.000,0.000,0.000,0.000
17393,-0.8879,0.5988,0.3032,-0.0560,0.1155,-0.0310,-0.19,0.39,-2.68,0,3.389,0.690,-5.749,-0.291,0.000,-0.012,0.000,0.000,0.000,0.000
17444,-0.8905,0.6046,0.3015,-0.0589,0.1168,-0.0188,-0.14,0.66,-2.70,0,3.394,1.303,-1.709,1.803,-0.002,-0.012,0.000,0.000,0.000,0.000
17495,-0.8945,0.6072,0.3001,-0.0664,0.1111,-0.0097,-0.06,0.75,-2.65,0,3.394,1.460,-3.245,3.290,0.001,-0.009,0.000,0.000,0.000,0.000
17546,-0.8975,0.6157,0.2995,-0.0717,0.1189,-0.0001,0.01,0.76,-2.51,0,3.394,3.189,-2.106,3.948,0.000,-0.015,0.000,0.000,0.000,0.000
17597,-0.9017,0.6193,0.3008,-0.0791,0.1137,0.0152,0.25,0.88,-2.32,0,3.394,2.269,3.821,3.837,-0.002,-0.013,0.000,0.000,0.000,0.000
17648,-0.9029,0.6206,0.3015,-0.0803,0.1020,0.0225,0.35,0.77,-2.12,0,3.399,-4.754,-3.196,5.230,-0.002,-0.014,0.000,0.000,0.000,0.000
17699,-0.9060,0.6246,0.3025,-0.0847,0.0967,0.0272,0.21,0.83,-1.87,0,3.394,-4.857,-3.542,5.174,-0.000,-0.012,0.000,0.000,0.000,0.000
17750,-0.9103,0.6266,0.3033,-0.0919,0.0888,0.0286,0.06,1.00,-1.63,0,3.399,-5.117,4.387,5.805,0.004,-0.010,0.000,0.000,0.000,0.000
17801,-0.9147,0.6302,0.3044,-0.0994,0.0866,0.0298,-0.11,0.85,-1.35,0,3.399,0.280,2.633,5.128,-0.000,-0.013,0.000,0.000,0.000,0.000
17852,-0.9185,0.6318,0.3061,-0.1037,0.0813,0.0312,-0.11,0.69,-1.06,0,3.399,-5.130,2.030,4.110,0.002,-0.011,0.000,0.000,0.000,0.000
17903,-0.9236,0.6336,0.3061,-0.1087,0.0769,0.0217,-0.28,0.56,-0.83,0,3.394,-6.884,0.440,1.620,0.005,-0.012,0.000,0.000,0.000,0.000
17954,-0.9280,0.6384,0.3059,-0.1108,0.0815,0.0146,-0.59,0.54,-0.73,0,3.399,0.053,-0.966,0.678,-0.003,-0.012,0.000,0.000,0.000,0.000
18006,-0.9339,0.6402,0.3064,-0.1156,0.0810,0.0129,-0.64,0.50,-0.68,0,3.394,6.772,5.189,0.665,0.001,-0.014,0.000,0.000,0.000,0.000
18056,-0.9393,0.6437,0.3079,-0.1189,0.0849,0.0162,-0.33,0.28,-0.62,0,3.399,1.927,5.368,0.634,0.003,-0.012,0.000,0.000,0.000,0.000
18107,-0.9458,0.6482,0.3106,-0.1220,0.0882,0.0237,-0.15,0.03,-0.59,0,3.399,-0.439,-0.616,0.546,-0.001,-0.011,0.000,0.000,0.000,0.000
18158,-0.9524,0.6530,0.3114,-0.1233,0.0904,0.0180,-0.15,-0.02,-0.55,0,3.399,4.400,-0.727,0.790,-0.001,-0.010,0.000,0.000,0.000,0.000
18209,-0.9585,0.6564,0.3117,-0.1229,0.0887,0.0100,0.04,-0.05,-0.53,0,3.399,5.787,-1.119,1.580,-0.001,-0.015,0.000,0.000,0.000,0.000
18260,-0.9633,0.6590,0.3137,-0.1193,0.0842,0.0133,0.30,0.02,-0.48,0,3.399,2.770,-1.017,1.923,-0.001,-0.012,0.000,0.000,0.000,0.000
18311,-0.9672,0.6654,0.3137,-0.1147,0.0865,0.0042,0.55,0.11,-0.42,0,3.394,6.845,-0.103,-0.088,0.001,-0.010,0.000,0.000,0.000,0.000
18362,-0.9705,0.6695,0.3134,-0.1098,0.0821,-0.0040,0.80,0.08,-0.40,0,3.394,-3.417,-3.136,-1.426,0.003,-0.015,0.000,0.000,0.000,0.000
18413,-0.9747,0.6740,0.3122,-0.1077,0.0766,-0.0140,0.77,0.23,-0.47,0,3.394,2.555,-5.566,-2.801,-0.000,-0.012,0.000,0.000,0.000,0.000
18464,-0.9796,0.6795,0.3095,-0.1086,0.0747,-0.0275,0.78,0.50,-0.59,0,3.394,3.834,1.702,-2.813,-0.002,-0.012,0.000,0.000,0.000,0.000
18515,-0.9835,0.6842,0.3089,-0.1087,0.0710,-0.0232,0.93,0.42,-0.71,0,3.389,-1.118,-4.402,-3.289,0.002,-0.010,0.000,0.000,0.000,0.000
18566,-0.9891,0.6882,0.3074,-0.1128,0.0648,-0.0235,0.86,0.54,-0.89,0,3.389,-0.304,-6.409,-4.563,-0.001,-0.011,0.000,0.000,0.000,0.000
18617,-0.9955,0.6892,0.3075,-0.1190,0.0525,-0.0122,0.82,0.84,-1.08,0,3.389,-3.786,-2.511,-4.387,-0.004,-0.013,0.000,0.000,0.000,0.000
18668,-1.0003,0.6934,0.3070,-0.1231,0.0496,-0.0074,0.67,0.98,-1.32,0,3.394,3.538,5.452,-4.742,-0.002,-0.016,0.000,0.000,0.000,0.000
18719,-1.0088,0.6957,0.3073,-0.1366,0.0441,-0.0001,0.78,0.83,-1.56,0,3.394,-1.106,10.480,-4.853,0.002,-0.013,0.000,0.000,0.000,0.000
18770,-1.0148,0.6974,0.3055,-0.1417,0.0365,-0.0063,0.74,0.54,-1.79,0,3.394,-4.474,-0.065,-4.301,0.000,-0.012,0.000,0.000,0.000,0.000
18821,-1.0248,0.6979,0.3038,-0.1533,0.0276,-0.0114,0.58,0.43,-2.01,0,3.389,-0.605,8.850,-4.089,0.002,-0.013,0.000,0.000,0.000,0.000
18872,-1.0319,0.6988,0.3023,-0.1554,0.0217,-0.0137,0.45,0.24,-2.21,0,3.389,-4.645,5.870,-3.328,0.004,-0.012,0.000,0.000,0.000,0.000
18923,-1.0389,0.6998,0.3014,-0.1553,0.0177,-0.0122,0.33,0.06,-2.40,0,3.389,-3.536,-7.832,-1.287,0.000,-0.013,0.000,0.000,0.000,0.000
18974,-1.0466,0.7010,0.3001,-0.1555,0.0156,-0.0120,0.22,0.08,-2.51,0,3.389,2.214,7.447,-0.557,0.001,-0.013,0.000,0.000,0.000,0.000
19025,-1.0538,0.7011,0.3011,-0.1549,0.0121,-0.0006,0.33,-0.17,-2.55,0,3.389,-1.317,2.499,1.080,0.004,-0.013,0.000,0.000,0.000,0.000
19076,-1.0602,0.7016,0.3024,-0.1504,0.0091,0.0095,0.36,-0.32,-2.51,0,3.394,1.730,-2.405,1.674,-0.002,-0.014,0.000,0.000,0.000,0.000
19127,-1.0704,0.7015,0.3025,-0.1546,0.0051,0.0094,0.47,-0.23,-2.44,0,3.394,1.854,1.718,2.753,0.001,-0.014,0.000,0.000,0.000,0.000
19178,-1.0768,0.7005,0.3031,-0.1497,-0.0019,0.0111,0.57,-0.24,-2.33,0,3.394,-1.564,1.723,1.035,0.004,-0.012,0.000,0.000,0.000,0.000
19229,-1.0841,0.7009,0.3025,-0.1468,-0.0056,0.0050,0.55,-0.28,-2.26,0,3.389,-3.049,-1.620,-0.913,0.004,-0.013,0.000,0.000,0.000,0.000
19280,-1.0931,0.7024,0.3016,-0.1489,-0.0055,-0.0019,0.40,-0.23,-2.27,0,3.394,-0.289,0.946,-1.100,-0.000,-0.012,0.000,0.000,0.000,0.000
19331,-1.1010,0.7026,0.3021,-0.1481,-0.0073,0.0019,0.29,-0.21,-2.30,0,3.394,1.432,1.536,-0.745,0.000,-0.011,0.000,0.000,0.000,0.000
19382,-1.1085,0.7035,0.3035,-0.1465,-0.0068,0.0096,0.33,-0.34,-2.36,0,3.394,-1.608,-0.233,0.172,0.000,-0.014,0.000,0.000,0.000,0.000
19433,-1.1152,0.7039,0.3045,-0.1424,-0.0078,0.0128,0.28,-0.33,-2.37,0,3.394,3.263,-5.310,1.290,0.004,-0.011,0.000,0.000,0.000,0.000
19484,-1.1218,0.7033,0.3060,-0.1386,-0.0108,0.0175,0.34,-0.13,-2.31,0,3.394,4.040,-5.818,1.331,0.005,-0.009,0.000,0.000,0.000,0.000
19535,-1.1292,0.7044,0.3061,-0.1392,-0.0097,0.0132,0.43,0.17,-2.24,0,3.389,5.540,-4.378,3.333,0.004,-0.011,0.000,0.000,0.000,0.000
19586,-1.1359,0.7039,0.3065,-0.1407,-0.0137,0.0100,0.69,0.45,-2.10,0,3.394,2.201,1.996,4.179,0.001,-0.014,0.000,0.000,0.000,0.000
19637,-1.1426,0.7032,0.3057,-0.1440,-0.0195,0.0027,0.85,0.49,-1.90,0,3.389,0.844,4.104,4.987,0.005,-0.012,0.000,0.000,0.000,0.000
19688,-1.1499,0.7027,0.3042,-0.1482,-0.0252,-0.0058,0.86,0.33,-1.65,0,3.389,0.320,5.182,4.639,0.003,-0.012,0.000,0.000,0.000,0.000
19739,-1.1569,0.7015,0.3026,-0.1498,-0.0322,-0.0111,0.89,0.13,-1.40,0,3.389,-3.738,2.843,3.598,0.007,-0.015,0.000,0.000,0.000,0.000
19790,-1.1661,0.7001,0.3042,-0.1553,-0.0386,0.0014,0.72,-0.04,-1.15,0,3.389,-4.234,0.376,3.459,0.005,-0.012,0.000,0.000,0.000,0.000
19841,-1.1723,0.6972,0.3033,-0.1513,-0.0470,-0.0017,0.55,-0.06,-1.01,0,3.389,-0.369,2.391,2.811,0.010,-0.015,0.000,0.000,0.000,0.000
19892,-1.1796,0.6956,0.3036,-0.1501,-0.0496,0.0017,0.51,-0.13,-0.87,0,3.394,-0.313,0.258,2.754,0.006,-0.013,0.000,0.000,0.000,0.000
19943,-1.1877,0.6915,0.3034,-0.1504,-0.0576,0.0025,0.46,-0.28,-0.73,0,3.394,0.849,1.759,1.953,0.008,-0.012,0.000,0.000,0.000,0.000
19994,-1.1940,0.6899,0.3020,-0.1453,-0.0587,-0.0048,0.50,-0.33,-0.63,0,3.389,-0.019,0.021,1.031,0.005,-0.013,0.000,0.000,0.000,0.000
20045,-1.2030,0.6867,0.3019,-0.1472,-0.0633,-0.0034,0.57,-0.31,-0.57,0,3.389,-2.196,-0.763,1.680,0.001,-0.016,0.000,0.000,0.000,0.000
20096,-1.2109,0.6824,0.3022,-0.1463,-0.0707,-0.0004,0.50,-0.28,-0.50,0,3.389,5.212,3.184,2.986,0.007,-0.010,0.000,0.000,0.000,0.000
20147,-1.2172,0.6791,0.3030,-0.1408,-0.0742,0.0054,0.56,-0.44,-0.35,0,3.389,4.371,-0.117,2.862,0.008,-0.012,0.000,0.000,0.000,0.000
20198,-1.2253,0.6769,0.3041,-0.1394,-0.0754,0.0103,0.69,-0.51,-0.20,0,3.394,6.531,-0.543,3.859,-0.001,-0.012,0.000,0.000,0.000,0.000
20249,-1.2330,0.6721,0.3053,-0.1368,-0.0828,0.0132,0.76,-0.54,-0.05,0,3.394,1.124,2.160,3.213,0.006,-0.010,0.000,0.000,0.000,0.000
20300,-1.2417,0.6644,0.3047,-0.1369,-0.0971,0.0055,0.77,-0.65,0.15,0,3.389,1.307,0.784,2.653,0.003,-0.013,0.000,0.000,0.000,0.000
20351,-1.2491,0.6611,0.3054,-0.1332,-0.0997,0.0068,0.72,-0.66,0.33,0,3.389,-0.174,-1.338,3.389,0.005,-0.007,0.000,0.000,0.000,0.000
20402,-1.2563,0.6519,0.3045,-0.1294,-0.1148,0.0007,0.70,-0.63,0.50,0,3.389,-0.979,-1.824,4.103,0.006,-0.009,0.000,0.000,0.000,0.000
20453,-1.2618,0.6497,0.3043,-0.1219,-0.1129,-0.0012,0.65,-0.64,0.68,0,3.389,-2.786,-0.529,3.300,0.005,-0.008,0.000,0.000,0.000,0.000
20504,-1.2665,0.6432,0.3037,-0.1134,-0.1201,-0.0033,0.60,-0.59,0.86,0,3.389,-3.486,-2.481,2.526,0.001,-0.013,0.000,0.000,0.000,0.000
20555,-1.2697,0.6381,0.3042,-0.1027,-0.1229,0.0013,0.38,-0.53,0.99,0,3.389,-3.232,-3.370,1.965,-0.002,-0.011,0.000,0.000,0.000,0.000
20606,-1.2746,0.6303,0.3020,-0.0977,-0.1294,-0.0084,0.24,-0.37,1.12,0,3.384,-2.488,-3.343,3.466,0.002,-0.010,0.000,0.000,0.000,0.000
20657,-1.2813,0.6215,0.3017,-0.0994,-0.1365,-0.0054,0.14,-0.24,1.27,0,3.384,-2.825,-0.213,3.567,-0.002,-0.010,0.000,0.000,0.000,0.000
20708,-1.2833,0.6183,0.3013,-0.0905,-0.1294,-0.0033,0.08,-0.17,1.45,0,3.389,-4.921,1.756,2.891,-0.001,-0.009,0.000,0.000,0.000,0.000
20759,-1.2903,0.6053,0.3011,-0.0947,-0.1438,-0.0002,-0.01,-0.14,1.61,0,3.384,-1.088,2.158,1.873,0.001,-0.008,0.000,0.000,0.000,0.000
20810,-1.2949,0.5970,0.3016,-0.0928,-0.1452,0.0056,-0.23,-0.20,1.70,0,3.384,-0.222,4.728,2.050,0.003,-0.007,0.000,0.000,0.000,0.000
20861,-1.2978,0.5946,0.3016,-0.0870,-0.1319,0.0072,-0.28,-0.31,1.80,0,3.384,5.405,-1.765,2.139,0.000,-0.009,0.000,0.000,0.000,0.000
20912,-1.3050,0.5827,0.3020,-0.0912,-0.1410,0.0089,-0.06,-0.25,1.90,0,3.389,-3.208,3.232,2.181,-0.002,-0.014,0.000,0.000,0.000,0.000
20963,-1.3100,0.5745,0.3019,-0.0897,-0.1424,0.0075,-0.09,-0.43,1.99,0,3.384,2.820,0.915,0.289,-0.000,-0.010,0.000,0.000,0.000,0.000
21014,-1.3156,0.5725,0.3031,-0.0891,-0.1299,0.0134,-0.20,-0.45,2.02,0,3.389,2.611,1.537,-0.768,0.001,-0.013,0.000,0.000,0.000,0.000
21065,-1.3211,0.5669,0.3031,-0.0872,-0.1271,0.0117,0.07,-0.59,1.99,0,3.384,8.570,5.795,-2.502,0.005,-0.012,0.000,0.000,0.000,0.000
21116,-1.3252,0.5645,0.3035,-0.0817,-0.1187,0.0118,0.24,-0.75,1.91,0,3.389,4.716,0.244,-2.530,0.002,-0.012,0.000,0.000,0.000,0.000
21167,-1.3295,0.5660,0.3046,-0.0760,-0.1042,0.0144,0.47,-0.73,1.83,0,3.389,2.794,1.699,-2.210,-0.001,-0.011,0.000,0.000,0.000,0.000
21218,-1.3335,0.5515,0.3048,-0.0697,-0.1265,0.0118,0.54,-0.80,1.71,0,3.389,-2.334,-0.460,-2.892,0.000,-0.012,0.000,0.000,0.000,0.000
21269,-1.3374,0.5376,0.3048,-0.0639,-0.1479,0.0077,0.57,-0.84,1.59,0,3.384,-9.268,2.596,-3.657,-0.003,-0.014,0.000,0.000,0.000,0.000
21320,-1.3388,0.5329,0.3051,-0.0531,-0.1458,0.0069,0.18,-0.84,1.41,0,3.394,-5.156,0.348,-3.963,-0.002,-0.007,0.000,0.000,0.000,0.000
21371,-1.3404,0.5250,0.3057,-0.0441,-0.1483,0.0075,-0.06,-0.91,1.23,0,3.384,-0.991,-3.729,-2.832,-0.006,-0.013,0.000,0.000,0.000,0.000
21422,-1.3419,0.5172,0.3065,-0.0347,-0.1483,0.0068,-0.09,-0.94,1.06,0,3.389,1.129,-4.217,-1.881,0.001,-0.012,0.000,0.000,0.000,0.000
21473,-1.3403,0.5090,0.3060,-0.0196,-0.1489,0.0012,-0.05,-0.84,0.94,0,3.384,-1.909,-2.367,-2.180,0.000,-0.014,0.000,0.000,0.000,0.000
21524,-1.3411,0.4991,0.3048,-0.0142,-0.1566,-0.0075,-0.08,-0.63,0.84,0,3.389,-6.112,-2.267,-2.043,0.002,-0.012,0.000,0.000,0.000,0.000
21575,-1.3406,0.4903,0.3032,-0.0050,-0.1539,-0.0138,-0.35,-0.59,0.74,0,3.384,1.053,-1.553,-1.619,-0.002,-0.012,0.000,0.000,0.000,0.000
21626,-1.3401,0.4834,0.3044,0.0014,-0.1487,-0.0055,-0.43,-0.52,0.66,0,3.389,1.691,-3.046,-2.767,-0.003,-0.011,0.000,0.000,0.000,0.000
21677,-1.3382,0.4742,0.3035,0.0094,-0.1487,-0.0091,-0.35,-0.41,0.54,0,3.384,-1.563,-0.222,-4.772,-0.001,-0.008,0.000,0.000,0.000,0.000
21728,-1.3368,0.4713,0.3018,0.0144,-0.1398,-0.0165,-0.46,-0.36,0.34,0,3.384,7.331,-4.540,-4.557,-0.001,-0.009,0.000,0.000,0.000,0.000
21779,-1.3343,0.4664,0.3010,0.0212,-0.1318,-0.0167,-0.26,-0.19,0.16,0,3.378,2.384,-5.755,-3.065,-0.001,-0.004,0.000,0.000,0.000,0.000
21830,-1.3320,0.4639,0.3004,0.0257,-0.1201,-0.0155,-0.05,-0.04,-0.01,0,3.384,5.764,1.450,-3.576,0.003,-0.011,0.000,0.000,0.000,0.000
21881,-1.3288,0.4621,0.3003,0.0305,-0.1100,-0.0108,0.01,-0.09,-0.18,0,3.384,1.005,-4.192,-4.214,-0.001,-0.008,0.000,0.000,0.000,0.000
21932,-1.3280,0.4570,0.3002,0.0294,-0.1094,-0.0071,0.24,0.01,-0.41,0,3.389,4.023,-0.286,-4.025,0.005,-0.010,0.000,0.000,0.000,0.000
21983,-1.3289,0.4501,0.2991,0.0242,-0.1146,-0.0107,0.59,0.04,-0.61,0,3.384,-0.239,2.933,-1.862,-0.001,-0.011,0.000,0.000,0.000,0.000
22034,-1.3267,0.4451,0.2987,0.0261,-0.1172,-0.0098,0.59,-0.04,-0.75,0,3.378,1.081,0.053,-2.969,-0.002,-0.009,0.000,0.000,0.000,0.000
22085,-1.3244,0.4416,0.2986,0.0287,-0.1161,-0.0071,0.60,-0.09,-0.89,0,3.378,8.442,-2.725,-2.507,-0.001,-0.005,0.000,0.000,0.000,0.000
22136,-1.3228,0.4344,0.2969,0.0294,-0.1243,-0.0119,0.90,0.10,-1.00,0,3.378,4.484,-2.599,-0.533,-0.001,-0.009,0.000,0.000,0.000,0.000
22187,-1.3191,0.4310,0.2967,0.0337,-0.1249,-0.0052,1.10,0.22,-1.01,0,3.378,-1.671,1.783,-0.086,0.002,-0.010,0.000,0.000,0.000,0.000
22238,-1.3172,0.4264,0.2967,0.0323,-0.1300,0.0012,1.04,0.13,-1.01,0,3.384,-1.751,4.688,-0.339,-0.002,-0.007,0.000,0.000,0.000,0.000
22289,-1.3157,0.4194,0.2965,0.0310,-0.1398,0.0051,0.99,-0.04,-1.05,0,3.373,-1.927,1.741,-0.867,0.007,-0.009,0.000,0.000,0.000,0.000
22340,-1.3165,0.4125,0.2979,0.0257,-0.1474,0.0177,0.90,-0.02,-1.10,0,3.384,-9.877,8.396,-3.643,0.001,-0.010,0.000,0.000,0.000,0.000
