time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
6.105,-0.6440420150756836,0.413078635931015,0.37968215346336365,0.7474073767662048,0.18404215574264526,0.0050552524626255035,12.021653175354004,-4.343608379364014,0.24700556695461273,0.0004392189148347825
6.153,-0.6120734810829163,0.4116138219833374,0.3769938051700592,0.774066150188446,0.0831030011177063,0.0007732633966952562,12.78531551361084,-3.6343610286712646,0.19164341688156128,0.0004654705699067563
6.205,-0.5811203122138977,0.4009546637535095,0.3746340870857239,0.7937947511672974,-0.026059627532958984,-0.01849295198917389,13.320465087890625,-2.958395481109619,0.14999763667583466,0.00042594451224431396
6.253,-0.5514359474182129,0.3875860273838043,0.373640239238739,0.8046900033950806,-0.14880351722240448,-0.028488533571362495,12.742046356201172,-2.181419610977173,0.0465092696249485,0.00047251838259398937
6.307,-0.5247712731361389,0.3750819265842438,0.3728042244911194,0.8062452077865601,-0.2650434076786041,-0.02729601040482521,11.77962589263916,-1.6204739809036255,-0.0753612071275711,0.0005721705383621156
6.357,-0.48795852065086365,0.34404096007347107,0.37334349751472473,0.804237425327301,-0.37119176983833313,-0.01918904483318329,10.78750228881836,-1.1877617835998535,-0.13708166778087616,0.00042379219667054713
6.403,-0.45998913049697876,0.31383365392684937,0.3729499280452728,0.8007640242576599,-0.477756142616272,-0.004296867176890373,9.94509506225586,-0.7986034154891968,-0.15353341400623322,0.0003216810873709619
6.455,-0.42872828245162964,0.2773986756801605,0.3717861771583557,0.7868683338165283,-0.5730417370796204,-0.0023160064592957497,8.02824878692627,-0.14947611093521118,-0.2567158639431,0.00038329322705976665
6.507,-0.4093467891216278,0.2531287670135498,0.37293121218681335,0.7763285040855408,-0.6622822284698486,-0.006309224758297205,5.825987339019775,0.6247060894966125,-0.2575928568840027,0.0004977507633157074
6.553,-0.3764711618423462,0.21607239544391632,0.3748644292354584,0.7505226731300354,-0.7101919651031494,0.0003701311070472002,2.8047430515289307,1.4887518882751465,-0.25752371549606323,0.0004895398742519319
6.604,-0.34906309843063354,0.1802535057067871,0.3714238107204437,0.7185446619987488,-0.7287889122962952,0.009923085570335388,0.8878089189529419,2.1352052688598633,-0.23140789568424225,0.0003336351946927607
6.653,-0.3288896083831787,0.14614194631576538,0.37156370282173157,0.6886357665061951,-0.7416510581970215,-0.009472068399190903,-1.064085841178894,3.0890681743621826,-0.11061974614858627,0.0004390948743093759
6.704,-0.30283984541893005,0.11117389798164368,0.3747352659702301,0.6404966115951538,-0.7327195405960083,-0.005683871917426586,-3.3420872688293457,3.9109768867492676,-0.09531823545694351,0.0005356164183467627
6.753,-0.28764066100120544,0.08932505548000336,0.3778007924556732,0.6005118489265442,-0.7117775678634644,0.010152798146009445,-5.2304301261901855,4.353382587432861,-0.041937049478292465,0.0003663614625111222
6.803,-0.26799896359443665,0.06205129995942116,0.3795872628688812,0.5483803749084473,-0.6602188944816589,0.018725020810961723,-7.080656051635742,4.900132179260254,0.05066250264644623,0.00029260976589284837
6.853,-0.24645745754241943,0.034981340169906616,0.38296958804130554,0.4944706857204437,-0.5943421125411987,0.012539214454591274,-8.327054977416992,5.674813270568848,0.15265581011772156,0.0004763109318446368
6.907,-0.22987604141235352,0.015078883618116379,0.3815642297267914,0.44397300481796265,-0.5241847634315491,0.012286613695323467,-9.216130256652832,6.148504257202148,0.2972832918167114,0.00044434977462515235
6.955,-0.21470767259597778,0.000638062134385109,0.381585031747818,0.38405558466911316,-0.4378509521484375,-0.01279945857822895,-10.165610313415527,6.020793437957764,0.3122907876968384,0.000233052036492154
