# meta:usd_source=gl_03
# meta:usd_n_samples=3367
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
23.142983,0.0,0.0,26.67548370361328,0.43346792459487915,0.9160217046737671,0.3916003406047821,4.027565956115723,0.05817152187228203,0.1264110654592514,0.07589121907949448,0.0,0.0,0.0,0.0,-0.8846895694732666,0.20526240766048431,2.3638274669647217,-2.179764747619629,-0.33687540888786316,2.8156650066375732
23.152896,0.0,0.0,26.68071174621582,0.4334960877895355,0.916264533996582,0.39273300766944885,4.027565956115723,0.17061255872249603,-0.09194120764732361,0.14650069177150726,0.0,0.0,0.0,0.0,1.277657151222229,0.30731675028800964,0.6586748361587524,1.0421679019927979,0.8418947458267212,-0.4842297434806824
23.16278,0.0,0.0,26.68104362487793,0.434697687625885,0.9154718518257141,0.3916712999343872,4.027565956115723,0.0234200581908226,-0.13313762843608856,0.05685588717460632,0.0,0.0,0.0,0.0,-0.6363991498947144,-0.7510184049606323,1.6186468601226807,-0.39973345398902893,-0.35868605971336365,1.8278944492340088
23.172688,0.0,0.0,26.68134117126465,0.4353893995285034,0.916431725025177,0.39269375801086426,4.027565956115723,0.05446387827396393,0.04552506282925606,0.04626347869634628,0.0,0.0,0.0,0.0,0.851248025894165,0.6881698966026306,0.5217159986495972,0.7085711359977722,0.9367796182632446,0.35456693172454834
23.182578,0.0,0.0,26.67942237854004,0.43437859416007996,0.9152277708053589,0.39409109950065613,4.027565956115723,0.01580233685672283,0.047787804156541824,0.1994892954826355,0.0,0.0,0.0,0.0,1.436873435974121,-0.489251971244812,-0.5825774669647217,1.815893292427063,-1.4052129983901978,-1.8223925828933716
23.192491,0.0,0.0,26.677696228027344,0.43386444449424744,0.9178968071937561,0.393617182970047,4.027565956115723,-0.07503865659236908,-0.24947836995124817,-0.06766098737716675,0.0,0.0,0.0,0.0,-0.11969953775405884,-0.26747262477874756,-0.598872721195221,-0.20473787188529968,-0.6507325172424316,-0.3017350435256958
23.202376,0.0,0.0,26.672313690185547,0.4338931143283844,0.918594241142273,0.3934628665447235,4.022287368774414,0.05289120972156525,-0.14650239050388336,-0.1502108871936798,0.0,0.0,0.0,0.0,-0.11730512976646423,-0.8765475749969482,-0.3437958061695099,-0.08820054680109024,-0.5270002484321594,1.4143753051757812
23.212282,0.0,0.0,26.667470932006836,0.43500232696533203,0.9192514419555664,0.39288726449012756,4.022287368774414,0.13906407356262207,-0.1404491513967514,0.042116932570934296,0.0,0.0,0.0,0.0,-0.09639236330986023,-1.6349412202835083,1.3737266063690186,-0.2961014211177826,-1.801608681678772,0.7999116778373718
23.222173,0.0,0.0,26.674047470092773,0.43522632122039795,0.9195073843002319,0.39252838492393494,4.027565956115723,-0.036353837698698044,0.10825764387845993,-0.0626605749130249,0.0,0.0,0.0,0.0,-0.6202051639556885,-0.010432332754135132,0.6266905069351196,0.26418760418891907,0.01201173197478056,1.1513289213180542
23.232086,0.0,0.0,26.67996597290039,0.43663814663887024,0.9198113083839417,0.3920358121395111,4.027565956115723,-0.06587954610586166,-0.03536030650138855,-0.07075151801109314,0.0,0.0,0.0,0.0,-1.288392424583435,0.6250103116035461,-0.11129195243120193,-0.951903760433197,-0.1473921835422516,-0.3023468852043152
23.241971,0.0,0.0,26.678184509277344,0.43710407614707947,0.9191684126853943,0.39144349098205566,4.022287368774414,0.044375840574502945,0.05315973609685898,-0.1960594207048416,0.0,0.0,0.0,0.0,-0.22313199937343597,-0.854920506477356,-0.825358510017395,-0.31666257977485657,-1.133940577507019,-0.08678389340639114
23.251877,0.0,0.0,26.67658233642578,0.43743231892585754,0.9185592532157898,0.3892834186553955,4.027565956115723,0.21036666631698608,0.1459633857011795,-0.09554732590913773,0.0,0.0,0.0,0.0,2.117194414138794,0.9447001814842224,1.6234779357910156,2.355682611465454,1.4051111936569214,3.939394950866699
23.261769,0.0,0.0,26.680606842041016,0.4375441074371338,0.9192614555358887,0.39061734080314636,4.027565956115723,-0.05882217735052109,0.01031585969030857,0.022319141775369644,0.0,0.0,0.0,0.0,-0.2405247986316681,1.2324563264846802,-0.42217326164245605,0.49562737345695496,1.3450560569763184,-1.4250346422195435
23.271682,0.0,0.0,26.684228897094727,0.4382183253765106,0.9183365106582642,0.38994258642196655,4.027565956115723,0.0810626894235611,0.04793117195367813,-0.02762555330991745,0.0,0.0,0.0,0.0,-0.25381091237068176,0.3510030508041382,1.675570011138916,0.25040900707244873,0.4062183201313019,2.289911985397339
23.281566,0.0,0.0,26.684207916259766,0.43745866417884827,0.9185295104980469,0.39027267694473267,4.027565956115723,-0.16834235191345215,0.03367942199110985,-0.07288109511137009,0.0,0.0,0.0,0.0,0.24144549667835236,0.9464613199234009,-1.2543443441390991,1.0507285594940186,1.3996984958648682,-0.8320572972297668
23.291473,0.0,0.0,26.68419075012207,0.4377916157245636,0.9179576635360718,0.39010635018348694,4.027565956115723,-0.13646697998046875,0.1395268589258194,-0.04709076136350632,0.0,0.0,0.0,0.0,-0.704059898853302,0.8773174285888672,-0.2553041875362396,-0.8727253079414368,-0.0015588010428473353,-0.23021186888217926
23.301364,0.0,0.0,26.68800163269043,0.43754637241363525,0.9182417392730713,0.39031481742858887,4.027565956115723,0.05337804928421974,-0.11776955425739288,0.12460938841104507,0.0,0.0,0.0,0.0,0.4533509910106659,-0.5319204926490784,0.15462404489517212,-0.18341128528118134,0.26219454407691956,-0.8814043402671814
23.311277,0.0,0.0,26.691431045532227,0.437163770198822,0.9176560640335083,0.3912937045097351,4.022287368774414,0.02834968827664852,-0.0780484601855278,0.14623598754405975,0.0,0.0,0.0,0.0,0.1578153520822525,-0.6673164963722229,1.03402578830719,-0.46882811188697815,0.006818212103098631,0.4963441491127014
23.321162,0.0,0.0,26.689050674438477,0.43676409125328064,0.9172547459602356,0.3920098543167114,4.027565956115723,-0.1556982547044754,-0.059048235416412354,0.20836341381072998,0.0,0.0,0.0,0.0,-1.6695748567581177,-1.0341992378234863,0.4038087725639343,-1.2401292324066162,-1.896268367767334,-0.017089534550905228
23.331068,0.0,0.0,26.686908721923828,0.4350135326385498,0.919635534286499,0.39085304737091064,4.027565956115723,-0.046846456825733185,-0.011664126999676228,-0.21560092270374298,0.0,0.0,0.0,0.0,0.3325669765472412,1.9636683464050293,0.0069908201694488525,0.44388478994369507,2.473345994949341,1.7744836807250977
23.34096,0.0,0.0,26.68279266357422,0.4349563419818878,0.9196294546127319,0.3918337821960449,4.027565956115723,-0.08308505266904831,0.050450850278139114,0.1180020347237587,0.0,0.0,0.0,0.0,0.1630760282278061,0.600834310054779,0.36597540974617004,0.0766729861497879,0.7594299912452698,-0.08877971768379211
23.350873,0.0,0.0,26.679088592529297,0.43642547726631165,0.9201549291610718,0.38980603218078613,4.027565956115723,0.0059106722474098206,-0.25897297263145447,-0.17321906983852386,0.0,0.0,0.0,0.0,-0.10421179234981537,-0.5071457028388977,0.5351983308792114,0.2166234701871872,0.022483987733721733,1.2519526481628418
23.360757,0.0,0.0,26.683956146240234,0.43645450472831726,0.9201624393463135,0.39056670665740967,4.027565956115723,-0.11438748240470886,0.01482459343969822,0.254986435174942,0.0,0.0,0.0,0.0,-0.5253214836120605,-0.5368320345878601,1.2915875911712646,0.424982488155365,0.33579331636428833,0.19871069490909576
23.370663,0.0,0.0,26.688337326049805,0.4352535009384155,0.9206262230873108,0.3912053406238556,4.027565956115723,-0.07791644334793091,-0.1656540036201477,-0.020946595817804337,0.0,0.0,0.0,0.0,0.7170518040657043,-1.0801280736923218,-0.6112487316131592,0.23633472621440887,-0.523030698299408,-0.845816969871521
23.380555,0.0,0.0,26.697202682495117,0.43531468510627747,0.9208581447601318,0.3916928470134735,4.027565956115723,-0.0068299476988613605,-0.0015600230544805527,0.20076674222946167,0.0,0.0,0.0,0.0,-0.3319522440433502,-0.17757844924926758,0.9767798185348511,0.08244577050209045,0.4775104522705078,-0.5009914636611938
23.390468,0.0,0.0,26.705181121826172,0.43616873025894165,0.9202854633331299,0.39118772745132446,4.027565956115723,-0.03699685260653496,0.1145947203040123,0.05730408802628517,0.0,0.0,0.0,0.0,-1.2310423851013184,1.0800269842147827,1.4170069694519043,-1.3437528610229492,1.087703824043274,1.5370548963546753
23.400353,0.0,0.0,26.71072006225586,0.4367954134941101,0.9203405976295471,0.39174291491508484,4.027565956115723,0.14193737506866455,-0.17755761742591858,0.14156484603881836,0.0,0.0,0.0,0.0,-0.32219064235687256,0.1000874936580658,1.2944879531860352,-0.7064197659492493,0.9894633293151855,2.2340681552886963
23.410259,0.0,0.0,26.71570587158203,0.43769919872283936,0.9201667904853821,0.3921329379081726,4.027565956115723,0.06491724401712418,-0.03533328324556351,-0.17564594745635986,0.0,0.0,0.0,0.0,-0.06818130612373352,-0.8136333227157593,-0.4215109944343567,-0.15056830644607544,-1.3645817041397095,0.19681616127490997
23.42015,0.0,0.0,26.720739364624023,0.43736597895622253,0.9203321933746338,0.39192429184913635,4.022287368774414,-0.1116495430469513,-0.27216702699661255,-0.1354299634695053,0.0,0.0,0.0,0.0,0.20504361391067505,-1.4582544565200806,-0.054176002740859985,0.9272724390029907,-1.0054197311401367,1.0506950616836548
23.430064,0.0,0.0,26.725269317626953,0.4378882646560669,0.9203190207481384,0.3912680447101593,4.027565956115723,0.05984756350517273,0.3507179617881775,-0.11540307104587555,0.0,0.0,0.0,0.0,0.2719489634037018,1.1975370645523071,-0.42657068371772766,0.1563037484884262,0.32405412197113037,-0.7560439109802246
23.439948,0.0,0.0,26.734268188476562,0.43849867582321167,0.921829104423523,0.39080336689949036,4.027565956115723,0.02267644926905632,-0.08304543793201447,-0.07219595462083817,0.0,0.0,0.0,0.0,-0.4292295575141907,0.6556500196456909,0.22747161984443665,-1.0612009763717651,0.5961058735847473,-0.1594686061143875
23.449855,0.0,0.0,26.742366790771484,0.4386601150035858,0.9230595827102661,0.39117690920829773,4.027565956115723,-0.007173546124249697,-0.08526930958032608,0.023324964568018913,0.0,0.0,0.0,0.0,0.6348206400871277,0.24251963198184967,-1.2200955152511597,0.9167652726173401,0.4971024692058563,-2.2163021564483643
23.459747,0.0,0.0,26.749109268188477,0.4380944073200226,0.9226834774017334,0.3915395140647888,4.027565956115723,-0.1511174440383911,-0.16797930002212524,0.21533547341823578,0.0,0.0,0.0,0.0,-0.3118346929550171,-0.9135382175445557,0.7008103728294373,0.6342927813529968,-0.2778393626213074,0.33164069056510925
23.46966,0.0,0.0,26.755176544189453,0.438774436712265,0.9216932654380798,0.39253631234169006,4.027565956115723,-0.04707741364836693,0.09010891616344452,-0.07447312027215958,0.0,0.0,0.0,0.0,-0.6767738461494446,-0.13553939759731293,-1.5489635467529297,-0.07992830872535706,-0.41177576780319214,-0.6554079651832581
23.479544,0.0,0.0,26.7524356842041,0.43871521949768066,0.9221433401107788,0.39338746666908264,4.022287368774414,-0.14712212979793549,-0.11654109507799149,0.2549033761024475,0.0,0.0,0.0,0.0,-1.3367304801940918,-0.14810696244239807,1.036961555480957,0.13046547770500183,-0.342576265335083,0.2838703691959381
23.489451,0.0,0.0,26.749969482421875,0.437862366437912,0.9240108132362366,0.39278581738471985,4.027565956115723,-0.15385331213474274,-0.20829735696315765,0.016465220600366592,0.0,0.0,0.0,0.0,-0.9376449584960938,-0.7993578314781189,1.713839054107666,-0.13524572551250458,0.11061830073595047,1.5119836330413818
23.499342,0.0,0.0,26.74501609802246,0.4378543496131897,0.9250096082687378,0.393825888633728,4.027565956115723,-0.08320245146751404,0.0931498110294342,-0.16175591945648193,0.0,0.0,0.0,0.0,-0.716854989528656,0.6293009519577026,-1.1636499166488647,0.16274231672286987,0.37844568490982056,-0.08403067290782928
23.509254,0.0,0.0,26.740556716918945,0.43775448203086853,0.9241842031478882,0.39460888504981995,4.027565956115723,0.015265592373907566,0.20007897913455963,0.30973291397094727,0.0,0.0,0.0,0.0,0.7714802622795105,0.4078119397163391,2.042570114135742,-0.9962987899780273,0.44772398471832275,1.5713720321655273
23.519139,0.0,0.0,26.73490333557129,0.4364076852798462,0.9245362281799316,0.3946482837200165,4.027565956115723,-0.01350795105099678,-0.10061924159526825,0.17480602860450745,0.0,0.0,0.0,0.0,1.3197153806686401,0.9907281398773193,2.4412059783935547,1.2193541526794434,0.9050678610801697,1.1094106435775757
23.529045,0.0,0.0,26.729816436767578,0.4362342357635498,0.9232547283172607,0.39590394496917725,4.027565956115723,-0.018680285662412643,0.007875009439885616,0.015557686798274517,0.0,0.0,0.0,0.0,-0.11055571585893631,0.285305917263031,-0.4728831648826599,-0.031740255653858185,1.430082082748413,0.9480214715003967
23.538937,0.0,0.0,26.725236892700195,0.4345562756061554,0.9205586910247803,0.3960881233215332,4.022287368774414,-0.38809287548065186,0.2781135141849518,0.12559205293655396,0.0,0.0,0.0,0.0,-0.9749618768692017,-0.1640520691871643,1.4701111316680908,-0.15448080003261566,-0.9298682808876038,0.7134774327278137
23.54885,0.0,0.0,26.721115112304688,0.43253716826438904,0.920202910900116,0.39530012011528015,4.027565956115723,-0.24009239673614502,-0.10972433537244797,-0.2466406375169754,0.0,0.0,0.0,0.0,-0.47774428129196167,0.7798957824707031,-1.2577009201049805,0.19373929500579834,0.6523760557174683,-0.023863742128014565
23.558734,0.0,0.0,26.723421096801758,0.43173184990882874,0.9215396642684937,0.3962307274341583,4.027565956115723,-0.13519732654094696,-0.11404098570346832,0.15004444122314453,0.0,0.0,0.0,0.0,0.9379734992980957,0.10496653616428375,-0.07516071200370789,0.9667337536811829,1.0616066455841064,-0.2296275794506073
23.56864,0.0,0.0,26.725496292114258,0.43049606680870056,0.9228189587593079,0.39763006567955017,4.027565956115723,-0.042403917759656906,-0.016523053869605064,0.05285901576280594,0.0,0.0,0.0,0.0,0.24101173877716064,0.3139425814151764,-0.5762135982513428,-0.9427002668380737,-0.18570011854171753,-0.1961849480867386
23.578532,0.0,0.0,26.725175857543945,0.4291461110115051,0.9248290657997131,0.3975810408592224,4.027565956115723,-0.21643780171871185,-0.05155101418495178,0.0729256421327591,0.0,0.0,0.0,0.0,-0.9621848464012146,0.9153391718864441,0.8219207525253296,-0.6018418073654175,0.7754803895950317,0.7328452467918396
23.588445,0.0,0.0,26.72488784790039,0.4266963303089142,0.9248948693275452,0.3987114429473877,4.022287368774414,0.016798987984657288,0.006904397625476122,0.18349923193454742,0.0,0.0,0.0,0.0,1.032487154006958,0.16450148820877075,0.15750429034233093,1.642652153968811,0.8277801275253296,0.44114699959754944
23.59833,0.0,0.0,26.732284545898438,0.42503821849823,0.9260351061820984,0.40062907338142395,4.022287368774414,-0.22641849517822266,-0.0029424824751913548,-0.0341016985476017,0.0,0.0,0.0,0.0,0.8458396196365356,1.833427906036377,-1.5044059753417969,0.908026397228241,2.1828062534332275,-0.9605786800384521
23.608236,0.0,0.0,26.738941192626953,0.42231377959251404,0.9255462288856506,0.40006500482559204,4.022287368774414,-0.11726126819849014,-0.15911829471588135,-0.20899294316768646,0.0,0.0,0.0,0.0,-0.18341544270515442,-0.6934152841567993,-1.179198980331421,-0.1764509230852127,0.0007101334049366415,-0.7925975918769836
23.618127,0.0,0.0,26.744932174682617,0.42138415575027466,0.9236449599266052,0.4005037546157837,4.027565956115723,0.013749680481851101,0.15035362541675568,0.21815471351146698,0.0,0.0,0.0,0.0,0.7673301696777344,-1.2576148509979248,-0.5144952535629272,0.08828074485063553,-3.131967306137085,0.11014891415834427
23.62804,0.0,0.0,26.750324249267578,0.4201923906803131,0.9256250858306885,0.401378333568573,4.027565956115723,-0.041089337319135666,-0.030425190925598145,-0.11716510355472565,0.0,0.0,0.0,0.0,0.1960480511188507,0.3624994158744812,-1.0045603513717651,-0.5253666639328003,0.10665563493967056,-0.16562138497829437
23.637927,0.0,0.0,26.757911682128906,0.4198518991470337,0.9255353212356567,0.4025723934173584,4.027565956115723,0.03006783127784729,0.17438697814941406,0.060165900737047195,0.0,0.0,0.0,0.0,0.6346318125724792,1.9205816984176636,-1.554592490196228,-0.24636751413345337,0.9342957735061646,-0.8531023859977722
23.647832,0.0,0.0,26.764739990234375,0.4182053804397583,0.924129068851471,0.40319234132766724,4.027565956115723,-0.12116555124521255,0.08265022188425064,-0.03719976544380188,0.0,0.0,0.0,0.0,-0.2706436514854431,0.5683095455169678,-0.9514259696006775,0.47594887018203735,0.9423936605453491,-0.6462653875350952
23.657723,0.0,0.0,26.764324188232422,0.4173147678375244,0.924991250038147,0.40326303243637085,4.022287368774414,-0.16938132047653198,-0.17149491608142853,-0.3151353895664215,0.0,0.0,0.0,0.0,-0.21475160121917725,-0.25998711585998535,-1.418247938156128,1.1323808431625366,-0.1302657127380371,-0.8974387049674988
23.667636,0.0,0.0,26.76395034790039,0.4171451926231384,0.9266569018363953,0.4028836786746979,4.027565956115723,-0.1326303780078888,-0.05749330669641495,0.08993581682443619,0.0,0.0,0.0,0.0,-1.018916368484497,0.40019458532333374,0.3753911852836609,-1.0704420804977417,0.346892386674881,0.49128788709640503
23.677521,0.0,0.0,26.7652530670166,0.41666141152381897,0.9273473620414734,0.40349701046943665,4.027565956115723,0.20268093049526215,-0.09507022798061371,0.18272776901721954,0.0,0.0,0.0,0.0,1.705320119857788,0.061656489968299866,1.2802165746688843,1.381942629814148,1.3827022314071655,0.9247492551803589
23.687427,0.0,0.0,26.76642608642578,0.416435569524765,0.9294856786727905,0.4042360484600067,4.027565956115723,-0.1563812643289566,-0.2866649925708771,-0.1301221400499344,0.0,0.0,0.0,0.0,-0.34648603200912476,-0.24157187342643738,-0.8071823716163635,-0.1382620483636856,0.246028870344162,-0.15163233876228333
23.697318,0.0,0.0,26.76420021057129,0.416276216506958,0.928193986415863,0.40332216024398804,4.027565956115723,-0.10279625654220581,0.04817099869251251,-0.117746502161026,0.0,0.0,0.0,0.0,-0.9157737493515015,-0.8202373385429382,-0.09331579506397247,-0.363978773355484,-0.8720616102218628,0.7765153050422668
23.707232,0.0,0.0,26.762197494506836,0.4169505834579468,0.9282715320587158,0.402793288230896,4.027565956115723,0.11433687806129456,-0.1774144321680069,-0.0048594847321510315,0.0,0.0,0.0,0.0,-0.3303258419036865,-1.1031297445297241,0.8590021729469299,-0.060951799154281616,-0.7464922666549683,1.8953361511230469
23.717116,0.0,0.0,26.759302139282227,0.41791242361068726,0.9295892715454102,0.40237560868263245,4.022287368774414,0.07699582725763321,-0.1335032433271408,0.018271945416927338,0.0,0.0,0.0,0.0,0.33541932702064514,0.43590566515922546,1.1793702840805054,0.3331800401210785,0.8135616779327393,0.6776988506317139
23.727022,0.0,0.0,26.756696701049805,0.4169721007347107,0.9296741485595703,0.4032896161079407,4.027565956115723,-0.2525036931037903,0.021956782788038254,0.16894803941249847,0.0,0.0,0.0,0.0,-0.7001233696937561,0.8830897808074951,1.144403100013733,-0.3217816948890686,1.4667614698410034,2.351134777069092
23.736914,0.0,0.0,26.758726119995117,0.41396215558052063,0.9170553088188171,0.433502733707428,4.027565956115723,-1.3463555574417114,-0.0721263512969017,8.84005355834961,0.0,0.0,0.0,0.0,-5.175783634185791,-5.121904373168945,23.828279495239258,-4.307895660400391,-5.160068988800049,31.163623809814453
23.746827,0.0,0.0,26.76055145263672,0.4305344820022583,0.8291192054748535,1.049494981765747,4.027565956115723,0.24221372604370117,0.07031166553497314,87.78675079345703,0.0,0.0,0.0,0.0,-3.98995304107666,-0.9787348508834839,160.45962524414062,3.331505060195923,2.9189491271972656,152.39476013183594
23.756711,0.0,0.0,26.764928817749023,0.43808603286743164,0.7930035591125488,1.9069876670837402,4.027565956115723,-0.14450988173484802,-1.0742754936218262,94.57979583740234,0.0,0.0,0.0,0.0,-1.3715317249298096,13.40774154663086,-77.4538803100586,0.4978705942630768,15.356131553649902,-76.25686645507812
23.766619,0.0,0.0,26.76886749267578,0.4289613366127014,0.8118412494659424,2.789090394973755,4.027565956115723,0.7612874507904053,0.22036001086235046,61.2955207824707,0.0,0.0,0.0,0.0,3.3345024585723877,-1.8966047763824463,-48.60060119628906,4.8613786697387695,-3.823211908340454,-47.96671676635742
23.776509,0.0,0.0,26.775146484375,0.4184049367904663,0.8468130230903625,3.1670243740081787,4.022287368774414,-0.2018159031867981,0.5088938474655151,38.63301086425781,0.0,0.0,0.0,0.0,1.2482916116714478,6.944243431091309,-37.8117790222168,1.0504977703094482,4.936583995819092,-34.440513610839844
23.786422,0.0,0.0,26.780797958374023,0.4026741683483124,0.8872058987617493,3.51379656791687,4.027565956115723,0.1879330724477768,0.177148699760437,22.607004165649414,0.0,0.0,0.0,0.0,-0.4149417281150818,6.755632400512695,-26.52116584777832,-2.7436060905456543,5.468490123748779,-24.778512954711914
23.796307,0.0,0.0,26.77276039123535,0.3909548223018646,0.9142105579376221,3.624537229537964,4.027565956115723,0.1384865790605545,-0.437033474445343,6.953808784484863,0.0,0.0,0.0,0.0,-1.9980765581130981,-1.4501850605010986,-31.43329429626465,-1.7449395656585693,-0.4546567499637604,-31.41629409790039
23.806214,0.0,0.0,26.765527725219727,0.36851972341537476,0.9555935859680176,3.62866473197937,4.027565956115723,-0.048773299902677536,-0.09842245280742645,-1.966968297958374,0.0,0.0,0.0,0.0,0.4811391532421112,0.8482045531272888,-3.32772159576416,0.7116958498954773,0.5398657917976379,0.8153020739555359
23.816105,0.0,0.0,26.75847053527832,0.365756094455719,0.9630032777786255,3.622335195541382,4.027565956115723,0.05765535682439804,0.3617231249809265,-0.38209599256515503,0.0,0.0,0.0,0.0,-1.2154771089553833,2.3709444999694824,1.6419857740402222,-2.3037495613098145,1.663098931312561,4.929380893707275
23.826018,0.0,0.0,26.752119064331055,0.3658139407634735,0.9593257904052734,3.6253750324249268,4.027565956115723,0.2201583981513977,-0.15926025807857513,-0.5637359023094177,0.0,0.0,0.0,0.0,2.0010344982147217,-1.9847567081451416,-6.1936235427856445,2.013096570968628,-2.8635709285736084,-3.030644655227661
23.835903,0.0,0.0,26.750778198242188,0.3670214116573334,0.9600577354431152,3.6254045963287354,4.022287368774414,-0.05193280801177025,0.10513091087341309,0.40774646401405334,0.0,0.0,0.0,0.0,-0.3396165668964386,0.24154046177864075,1.922265648841858,0.31544503569602966,-0.721451997756958,0.4705921411514282
23.845809,0.0,0.0,26.749570846557617,0.36637160181999207,0.9623023867607117,3.622734308242798,4.027565956115723,-0.22260397672653198,0.09754803031682968,-0.09302697330713272,0.0,0.0,0.0,0.0,-0.9992932677268982,1.2311979532241821,3.406205654144287,-0.9005327820777893,0.04098552465438843,3.7270753383636475
23.8557,0.0,0.0,26.748483657836914,0.3666457533836365,0.961970329284668,3.623908042907715,4.027565956115723,0.13346323370933533,-0.04025576263666153,-0.303792268037796,0.0,0.0,0.0,0.0,0.17851591110229492,-0.061329424381256104,-2.2116267681121826,0.2412455976009369,-0.8724557757377625,-2.0433876514434814
23.865613,0.0,0.0,26.74750518798828,0.36714494228363037,0.9625608325004578,3.624016046524048,4.027565956115723,-0.051116786897182465,-0.13698525726795197,0.29365792870521545,0.0,0.0,0.0,0.0,0.36953216791152954,-0.8799951672554016,0.7024345993995667,0.867845356464386,-1.049467921257019,-0.1752474308013916
23.875498,0.0,0.0,26.738969802856445,0.36829689145088196,0.9625229239463806,3.6231281757354736,4.027565956115723,-0.09663604944944382,-0.008531281724572182,0.01701713539659977,0.0,0.0,0.0,0.0,-1.3616254329681396,0.10788440704345703,1.0390596389770508,-0.2671566307544708,0.5289096832275391,0.9538751840591431
23.885405,0.0,0.0,26.73128890991211,0.3680025339126587,0.9619312882423401,3.6238138675689697,4.022287368774414,-0.009494141675531864,-0.048218898475170135,-0.07783778756856918,0.0,0.0,0.0,0.0,1.0009721517562866,0.23630833625793457,-1.270481824874878,1.8706351518630981,0.19443482160568237,-1.109852910041809
23.895296,0.0,0.0,26.728750228881836,0.36768612265586853,0.9634453654289246,3.6249067783355713,4.027565956115723,0.032931189984083176,-0.14049158990383148,-0.01811174303293228,0.0,0.0,0.0,0.0,1.5453766584396362,-0.08740148693323135,-2.0322537422180176,1.5195412635803223,0.43396881222724915,-2.2124907970428467
23.905209,0.0,0.0,26.726465225219727,0.36819905042648315,0.9631787538528442,3.624650239944458,4.027565956115723,0.11816399544477463,0.0718984454870224,0.19572177529335022,0.0,0.0,0.0,0.0,0.5487158894538879,0.6295438408851624,1.2493115663528442,-0.4076186716556549,0.7706116437911987,0.9425985217094421
23.915093,0.0,0.0,26.7205810546875,0.3678690493106842,0.9637587666511536,3.62480092048645,4.027565956115723,-0.017185615375638008,-0.06358515471220016,-0.0738440752029419,0.0,0.0,0.0,0.0,0.5089893341064453,0.4238138496875763,0.005788199603557587,0.7434491515159607,-0.24699284136295319,-0.15381932258605957
23.925,0.0,0.0,26.71528434753418,0.36865800619125366,0.964061975479126,3.6240782737731934,4.027565956115723,0.13691025972366333,-0.11215880513191223,-0.1377808302640915,0.0,0.0,0.0,0.0,0.1414037048816681,-1.1683539152145386,-0.480692595243454,-0.8390263319015503,-1.1336157321929932,0.2526487112045288
23.934891,0.0,0.0,26.714893341064453,0.3680175542831421,0.9629862308502197,3.6235506534576416,4.027565956115723,-0.010917396284639835,0.27510204911231995,0.030392689630389214,0.0,0.0,0.0,0.0,1.4088115692138672,0.9572682976722717,0.5534555912017822,1.473117709159851,0.4016724228858948,0.051737409085035324
23.944804,0.0,0.0,26.714540481567383,0.3689970374107361,0.962133526802063,3.623945951461792,4.027565956115723,-0.052743442356586456,-0.26167815923690796,0.027447830885648727,0.0,0.0,0.0,0.0,-0.6235190629959106,-1.3295711278915405,-0.8660300374031067,-0.14141614735126495,-0.5192076563835144,-0.8915834426879883
23.954689,0.0,0.0,26.7109432220459,0.3697846233844757,0.9624335169792175,3.624904155731201,4.027565956115723,-0.09777809679508209,0.05114275589585304,0.2564064562320709,0.0,0.0,0.0,0.0,-0.27472755312919617,0.14272913336753845,0.8472786545753479,0.529914379119873,0.11110532283782959,-0.6499457955360413
23.964595,0.0,0.0,26.707704544067383,0.36985549330711365,0.9601554870605469,3.6260361671447754,4.027565956115723,-0.12912631034851074,0.05057348683476448,0.08272752910852432,0.0,0.0,0.0,0.0,-0.9167346954345703,-2.0052502155303955,0.5890634059906006,-0.42381206154823303,-2.2064714431762695,0.9330304265022278
23.974486,0.0,0.0,26.700414657592773,0.37030863761901855,0.9599199295043945,3.6269280910491943,4.027565956115723,-0.15630248188972473,0.1710605025291443,0.06427635997533798,0.0,0.0,0.0,0.0,-0.8734834790229797,1.2248377799987793,-0.2801622450351715,0.08781696110963821,1.4637954235076904,0.29350897669792175
23.9844,0.0,0.0,26.69385528564453,0.3709159195423126,0.9593923091888428,3.6262240409851074,4.027565956115723,0.07382460683584213,-0.07315316796302795,0.13795194029808044,0.0,0.0,0.0,0.0,0.43702825903892517,0.8627133369445801,2.3964121341705322,-0.6100056767463684,1.8845199346542358,1.4266130924224854
23.994284,0.0,0.0,26.696699142456055,0.3715932071208954,0.9584759473800659,3.626816749572754,4.027565956115723,0.06885463744401932,0.012527321465313435,-0.0033903273288160563,0.0,0.0,0.0,0.0,0.05356639623641968,0.047842852771282196,-0.3259298801422119,0.4563102424144745,-1.4160785675048828,0.36809369921684265
24.004191,0.0,0.0,26.69925880432129,0.3722730875015259,0.960148274898529,3.6261022090911865,4.027565956115723,0.09050358831882477,0.0315382145345211,-0.1889270395040512,0.0,0.0,0.0,0.0,1.2952457666397095,1.5944874286651611,-0.7277750968933105,1.0860902070999146,0.7416056394577026,-0.45878228545188904
