t_unix,rpm_m1,rpm_m2,rpm_m3,rpm_m4,motor_m1,marker
1784735575.7861757,17720,14742,14716,14962,40769,0.0
1784735575.7958345,17725,14702,14563,15216,40668,0.0
1784735575.8062088,17626,14716,14734,14840,40533,0.0
1784735575.8158305,17851,14680,14778,15166,40365,0.0
1784735575.8256001,17699,14716,14756,14796,40161,0.0
1784735575.836111,17376,14723,14738,15182,39928,0.0
1784735575.8457274,17548,14749,14792,14745,39664,0.0
1784735575.8560717,17559,14745,14634,15101,39369,0.0
1784735575.8657377,17406,14713,14720,14792,39047,0.0
1784735575.87616,17431,14677,14851,15155,38698,0.0
1784735575.885857,17172,14695,14781,14818,38321,0.0
1784735575.8955858,16997,14720,14749,15205,37923,0.0
1784735575.9061215,16925,14738,14892,14970,37923,0.0
1784735575.915939,16930,14774,14652,14873,37061,0.0
1784735575.9263148,16839,14771,14742,15140,37061,0.0
1784735575.9360132,16778,14745,14825,14829,36123,0.0
1784735575.9460666,16703,14774,14800,14892,35631,0.0
1784735575.9566112,16528,14763,14763,14925,35631,0.0
1784735575.9664326,16402,14778,14800,15182,35125,0.0
1784735575.9768405,16120,14778,14778,14884,34609,0.0
1784735575.9863908,16216,14742,14932,15147,34081,0.0
1784735575.995402,16034,14742,14847,14811,33551,0.0
1784735576.006721,15785,14738,14811,14873,33017,0.0
1784735576.0165074,15894,14792,14822,15109,32481,0.0
1784735576.0254273,15600,14752,14771,14763,31943,0.0
1784735576.035898,15487,14745,14925,15109,31411,0.0
1784735576.045586,15313,14756,14695,14767,30883,0.0
1784735576.056149,15212,14771,14921,15000,30365,0.0
1784735576.0661533,15098,14789,14778,14943,29854,0.0
1784735576.0758355,14906,14792,14727,15178,29357,0.0
1784735576.0854378,14844,14796,14811,15186,28873,0.0
1784735576.0959625,14778,14814,14829,15090,28405,0.0
1784735576.1057732,14510,14825,14866,14822,27956,0.0
1784735576.1155853,14347,14833,14892,15209,27526,0.0
1784735576.1260645,14170,14858,14906,15205,27119,0.0
1784735576.1358614,14064,14844,14917,14829,26737,0.0
1784735576.1458936,13966,14862,14985,15143,26379,0.0
1784735576.1558452,13808,14836,14836,14778,26050,0.0
1784735576.1655176,13654,14840,14925,15086,25749,0.0
1784735576.1760552,13519,14822,14892,14760,25479,0.0
1784735576.1861625,13410,14800,14877,14774,25241,0.0
1784735576.1955442,13336,14818,14869,14789,25035,0.0
1784735576.2060168,13183,14803,14899,14803,24863,0.0
1784735576.215954,12984,14836,14921,15147,24726,0.0
1784735576.2257445,12981,14803,14899,15143,24624,0.0
1784735576.2358077,12906,14803,14921,14899,24557,0.0
1784735576.2461367,12752,14814,14892,14792,24527,0.0
1784735576.2557256,12668,14814,14884,15075,24532,0.0
1784735576.266138,12679,14825,14888,14745,24575,0.0
1784735576.2759237,12586,14811,14822,15003,24653,0.0
1784735576.2856936,12500,14800,14903,14899,24767,0.0
1784735576.2961493,12523,14829,14903,14818,24917,0.0
1784735576.3057685,12479,14866,15000,14731,25102,0.0
1784735576.3154743,12515,14840,14734,14958,25320,0.0
1784735576.3259625,12575,14811,14836,14903,25572,0.0
1784735576.3356767,12594,14873,14756,14977,25857,0.0
1784735576.3460495,12647,14862,14921,14847,26172,0.0
1784735576.3557925,12631,14895,14781,15060,26521,0.0
1784735576.3658488,12744,14899,15026,14767,26895,0.0
1784735576.375734,12787,14892,15026,14800,27295,0.0
1784735576.385461,12861,14877,14906,15041,27721,0.0
1784735576.396065,12964,14840,14807,14981,28169,0.0
1784735576.4058907,13097,14866,15026,14771,28637,0.0
1784735576.415634,13215,14899,14877,14921,29124,0.0
1784735576.4259372,13291,14921,14903,14899,29627,0.0
1784735576.4355063,13504,14940,14880,15105,30144,0.0
1784735576.4459789,13614,14906,14836,14807,30674,0.0
1784735576.455868,13770,14910,14866,14955,31214,0.0
1784735576.465705,13972,14888,14973,15117,31761,0.0
1784735576.4760725,14051,14906,14695,14822,32314,0.0
1784735576.4858854,14251,14895,14947,15064,32868,0.0
1784735576.4956024,14299,14880,14862,14973,33421,0.0
1784735576.506085,14570,14892,14825,14829,33971,0.0
1784735576.51662,14844,14888,14899,15045,34517,0.0
1784735576.525635,14899,14906,14888,14958,35054,0.0
1784735576.5354688,15151,14877,14888,14873,35580,0.0
1784735576.5460737,15286,14888,14910,14884,36092,0.0
1784735576.5557604,15669,14884,14862,15151,36591,0.0
1784735576.5661523,15756,14833,14895,14818,37073,0.0
1784735576.5758793,15944,14829,14858,15220,37533,0.0
1784735576.5857248,16068,14803,14756,14921,37972,0.0
1784735576.5956805,16172,14796,14833,15033,38387,0.0
1784735576.605669,16260,14796,14792,14992,38776,0.0
1784735576.6157463,16478,14807,14822,15030,39135,0.0
1784735576.6257453,16741,14789,14825,15052,39465,0.0
1784735576.6355622,16811,14731,14840,15060,39763,0.0
1784735576.646293,17064,14734,14992,15101,40029,0.0
1784735576.6563993,17074,14742,14825,14829,40261,0.0
1784735576.6662145,17172,14756,14796,14687,40456,0.0
1784735576.675857,17241,14767,14814,15094,40615,0.0
1784735576.685721,17416,14767,14752,14713,40737,0.0
1784735576.6956635,17401,14760,14877,14731,40820,0.0
1784735576.7061653,17667,14781,14723,15136,40866,0.0
1784735576.715946,17543,14756,14840,14727,40872,0.0
1784735576.7256234,17548,14742,14630,15015,40840,0.0
1784735576.7355566,17751,14738,14742,14981,40769,0.0
1784735576.7459311,17533,14716,14781,14774,40660,0.0
1784735576.7555943,17756,14771,14727,15109,40513,0.0
1784735576.7659466,17600,14745,14869,14763,40328,0.0
1784735576.7755687,17533,14749,14774,14970,40107,0.0
1784735576.786047,17662,14752,14630,14910,39850,0.0
1784735576.7960093,17621,14749,14731,14966,39559,0.0
1784735576.8058836,17386,14760,14789,14781,39235,0.0
1784735576.8160124,17281,14771,14771,14947,38880,0.0
1784735576.825891,17441,14796,14829,14880,38495,0.0
1784735576.835827,17182,14811,14734,14884,38081,0.0
1784735576.8455632,17059,14789,14774,14951,37642,0.0
1784735576.8555872,16849,14792,14742,15018,37178,0.0
1784735576.8659294,16887,14763,14818,15224,36691,0.0
1784735576.8756907,16806,14792,14800,14855,36186,0.0
1784735576.8861506,16662,14774,14840,15090,36186,0.0
1784735576.8961816,16579,14789,14811,14914,35663,0.0
1784735576.9058952,16415,14767,14684,15075,34576,0.0
1784735576.9163961,16344,14767,14781,14847,34576,0.0
1784735576.9261532,16150,14767,14825,15201,33450,0.0
1784735576.9366848,16051,14796,14781,15109,33450,0.0
1784735576.9464116,15768,14785,14825,14833,32881,0.0
1784735576.9554644,15764,14814,14771,14951,32309,0.0
1784735576.966667,15503,14792,14825,15120,31739,0.0
1784735576.9759564,15420,14814,14836,14822,31173,0.0
1784735576.9869387,15294,14814,14851,14940,30614,0.0
1784735576.9961042,15155,14781,14825,14917,30065,0.0
1784735577.0057483,15075,14778,14684,14752,29528,0.0
1784735577.015725,14873,14789,14862,14936,29008,0.0
1784735577.0256832,14807,14781,14774,15109,28506,0.0
1784735577.0364647,14655,14811,14774,14955,28023,0.0
1784735577.04581,14412,14822,14796,15007,27563,0.0
1784735577.055721,14299,14833,14792,15132,27129,0.0
1784735577.0660598,14170,14785,14763,14829,26722,0.0
1784735577.0754883,14087,14789,14771,14973,26344,0.0
1784735577.0857682,13834,14825,14803,14840,25998,0.0
1784735577.096266,13695,14811,14858,14932,25683,0.0
1784735577.1055937,13534,14833,14880,15045,25403,0.0
1784735577.1160789,13422,14829,14869,14800,25159,0.0
1784735577.1258416,13315,14858,14914,14767,24955,0.0
1784735577.1355996,13207,14884,14840,15086,24789,0.0
1784735577.1461349,13046,14880,14749,14734,24662,0.0
1784735577.155845,12947,14892,14977,15105,24576,0.0
1784735577.1657257,12817,14880,14818,14988,24532,0.0
1784735577.1755886,12839,14877,14855,14771,24528,0.0
1784735577.1858964,12628,14858,14825,14829,24566,0.0
1784735577.1959984,12676,14858,14873,14866,24645,0.0
1784735577.2056115,12597,14836,14985,14988,24764,0.0
1784735577.216421,12586,14829,14858,14966,24924,0.0
1784735577.2256927,12594,14825,14866,15018,25123,0.0
1784735577.2359025,12618,14803,14869,14973,25361,0.0
1784735577.2458608,12650,14789,14858,15067,25636,0.0
1784735577.2559025,12575,14800,14862,15041,25947,0.0
1784735577.2657745,12703,14807,14847,14880,26293,0.0
1784735577.2754538,12666,14807,15000,14680,26672,0.0
1784735577.285997,12752,14807,14844,14844,27081,0.0
1784735577.2955198,12831,14796,14844,14720,27524,0.0
1784735577.3059437,12903,14822,14851,14687,27990,0.0
1784735577.3156192,13083,14833,14687,15003,28480,0.0
1784735577.326026,13126,14833,14767,14666,28992,0.0
1784735577.3356931,13247,14829,14811,14977,29525,0.0
1784735577.3454385,13386,14844,14785,14785,30073,0.0
1784735577.355982,13583,14829,14836,15094,30635,0.0
1784735577.3656077,13701,14814,14822,14745,31211,0.0
1784735577.3754594,13837,14818,14914,15026,31794,0.0
1784735577.3859525,14091,14847,14858,14825,32382,0.0
1784735577.3960333,14114,14844,14774,14818,32971,0.0
1784735577.4056845,14295,14847,14917,14958,33559,0.0
1784735577.4160876,14584,14855,14844,14723,34144,0.0
1784735577.4258156,14796,14818,14888,15086,34720,0.0
1784735577.4356534,14895,14833,14833,14888,35287,0.0
1784735577.4459429,15197,14818,14847,14814,35840,0.0
1784735577.4556687,15400,14818,14789,14936,36378,0.0
1784735577.465487,15568,14833,14958,14840,36900,0.0
1784735577.475887,15694,14866,14833,15174,37396,0.0
1784735577.4853623,15860,14855,14851,14814,37869,0.0
1784735577.495754,16155,14840,15030,14951,38317,0.0
1784735577.5055292,16295,14825,14851,14866,38734,0.0
1784735577.5168447,16551,14811,14851,15003,39118,0.0
1784735577.5254812,16615,14789,14869,15098,39470,0.0
1784735577.5354795,16741,14752,14833,14888,39785,0.0
1784735577.5459566,17016,14742,14738,15182,40063,0.0
1784735577.5556989,17147,14727,14970,14906,40303,0.0
1784735577.566158,17286,14756,14800,15120,40502,0.0
1784735577.5758135,17462,14749,14844,14796,40659,0.0
1784735577.5855265,17431,14760,14818,15189,40774,0.0
1784735577.5962865,17631,14778,14771,14781,40846,0.0
1784735577.6059036,17595,14742,14652,14763,40874,0.0
1784735577.6162791,17641,14756,14742,15018,40859,0.0
1784735577.6258886,17569,14723,14731,14996,40800,0.0
1784735577.6357307,17605,14752,14648,15166,40697,0.0
1784735577.6460826,17678,14723,14749,14763,40552,0.0
1784735577.6556935,17678,14738,14825,15045,40364,0.0
1784735577.6656816,17564,14720,14811,14789,40134,0.0
1784735577.676099,17497,14713,14781,15018,39864,0.0
1784735577.6857376,17426,14713,14811,14855,39555,0.0
1784735577.6955888,17336,14705,14752,14936,39210,0.0
1784735577.7059722,17231,14734,14917,14932,38829,0.0
1784735577.7158325,17311,14752,14666,14814,38414,0.0
1784735577.7256522,17211,14774,14914,15117,37968,0.0
1784735577.73568,16973,14749,14781,14970,37494,0.0
1784735577.7455194,16778,14756,14774,14866,36992,0.0
1784735577.7558966,16882,14727,14866,14903,36466,0.0
1784735577.7657201,16722,14763,14829,14958,35920,0.0
1784735577.7757688,16542,14752,14943,14888,35356,0.0
1784735577.7855313,16615,14789,14884,14785,34776,0.0
1784735577.796042,16397,14807,14844,15128,34185,0.0
1784735577.8058827,16313,14803,14669,14836,33586,0.0
1784735577.8159611,16189,14789,14807,14687,32981,0.0
1784735577.8259573,16004,14763,14921,14745,32374,0.0
1784735577.836034,15860,14742,14940,14738,31767,0.0
1784735577.846122,15690,14749,14781,14745,31167,0.0
1784735577.8565402,15507,14785,14745,14822,31167,0.0
1784735577.866261,15372,14767,14836,15033,30575,0.0
1784735577.875954,15236,14774,14723,14811,29994,0.0
1784735577.8865087,15159,14760,14781,15163,29427,0.0
1784735577.8955972,14951,14731,14855,14792,28878,0.0
1784735577.9068732,14705,14749,14947,14814,28351,0.0
1784735577.9157612,14627,14756,14709,15170,27847,0.0
1784735577.9254916,14454,14785,14822,14796,27368,0.0
1784735577.9358766,14316,14752,14866,15109,26920,0.0
1784735577.9456398,14160,14734,14858,14917,26504,0.0
1784735577.9560914,13969,14734,14774,14829,26122,0.0
1784735577.9658432,13892,14742,14847,15209,25778,0.0
1784735577.9755642,13796,14792,14862,14803,25472,0.0
1784735577.9868267,13574,14778,14840,15052,25206,0.0
1784735577.9960647,13486,14811,14771,15155,24982,0.0
1784735578.0056894,13321,14814,14906,15189,24802,0.0
1784735578.0154898,13224,14829,14884,14877,24666,0.0
1784735578.0259464,13020,14814,14910,14869,24575,0.0
1784735578.0355132,13066,14818,14873,15174,24530,0.0
1784735578.0460427,12953,14814,15011,14829,24531,0.0
1784735578.0556455,12823,14811,14756,15132,24579,0.0
1784735578.06564,12804,14803,14892,14796,24673,0.0
1784735578.0755496,12719,14840,14851,14756,24813,0.0
1784735578.0859423,12660,14858,14840,15037,24998,0.0
1784735578.0956135,12628,14814,14811,15052,25226,0.0
1784735578.106031,12728,14833,14862,15064,25499,0.0
1784735578.115927,12695,14847,14955,14822,25812,0.0
1784735578.1255765,12779,14844,14716,15124,26165,0.0
1784735578.1360085,12719,14858,14951,14756,26555,0.0
1784735578.145783,12906,14847,14738,15163,26981,0.0
1784735578.1555347,12919,14862,14973,14862,27440,0.0
1784735578.165964,13060,14833,14814,14844,27931,0.0
1784735578.1755848,13066,14836,14873,15082,28449,0.0
1784735578.1859403,13227,14833,15000,14929,28994,0.0
1784735578.1957343,13371,14833,14749,14866,29558,0.0
1784735578.2061026,13437,14807,14877,15045,30141,0.0
1784735578.2161186,13611,14836,14742,14811,30739,0.0
1784735578.226161,13698,14825,14851,14851,31351,0.0
1784735578.2356927,13934,14833,14844,14698,31973,0.0
1784735578.245555,14127,14858,14691,15015,32596,0.0
1784735578.256,14197,14818,14829,14749,33219,0.0
1784735578.2659504,14454,14814,14829,14914,33840,0.0
1784735578.2755957,14713,14822,14840,15052,34455,0.0
1784735578.2859232,14792,14829,14778,14814,35060,0.0
1784735578.2959023,15086,14844,14884,14862,35652,0.0
1784735578.3056169,15298,14829,14785,14749,36226,0.0
1784735578.316077,15455,14818,14836,15136,36781,0.0
1784735578.3258798,15653,14789,14800,14899,37311,0.0
1784735578.335592,15940,14814,14814,14778,37815,0.0
1784735578.3459723,16064,14800,14760,15155,38290,0.0
1784735578.3557298,16220,14785,14910,14767,38732,0.0
1784735578.3655956,16456,14771,14800,15086,39138,0.0
1784735578.3757107,16638,14749,14749,15082,39506,0.0
1784735578.3855498,16868,14742,14752,15082,39834,0.0
1784735578.3959668,16896,14760,14774,14709,40121,0.0
1784735578.405621,17074,14763,14716,14847,40364,0.0
1784735578.4153595,17133,14767,14716,15037,40560,0.0
1784735578.4258337,17371,14763,14695,14669,40710,0.0
1784735578.4356198,17528,14760,14687,14981,40812,0.0
1784735578.4460554,17361,14771,14713,14680,40866,0.0
1784735578.4558196,17564,14752,14563,14988,40870,0.0
1784735578.4656706,17636,14760,14648,14684,40826,0.0
1784735578.4754193,17513,14752,14774,14981,40733,0.0
1784735578.485819,17574,14742,14680,14677,40591,0.0
1784735578.4956002,17683,14774,14662,15007,40402,0.0
1784735578.5061376,17533,14745,14851,14723,40167,0.0
1784735578.5159042,17631,14738,14723,14906,39883,0.0
1784735578.5256548,17351,14738,14818,14666,39558,0.0
1784735578.53624,17296,14767,14673,14921,39190,0.0
1784735578.545881,17341,14756,14760,14800,38782,0.0
1784735578.5556495,17231,14792,14822,14892,38337,0.0
1784735578.5662944,17055,14774,14763,15052,37859,0.0
1784735578.5760145,17118,14745,14785,14760,37347,0.0
1784735578.5859256,16764,14709,14669,15094,36807,0.0
1784735578.5962157,16731,14760,14792,15000,36241,0.0
1784735578.6063664,16680,14771,14742,15113,35651,0.0
1784735578.6154728,16597,14774,14742,14929,35041,0.0
1784735578.6255808,16447,14774,14727,14903,34419,0.0
1784735578.6356022,16322,14756,14884,14910,33788,0.0
1784735578.6457572,16198,14720,14763,14847,33150,0.0
1784735578.655567,15910,14723,14734,15155,32508,0.0
1784735578.6659799,15835,14742,14767,15163,31868,0.0
1784735578.675999,15702,14789,14742,14822,31232,0.0
1784735578.686142,15527,14752,14767,14836,30604,0.0
1784735578.6962678,15294,14756,14792,14734,29990,0.0
1784735578.7056277,15201,14738,14803,14731,29392,0.0
1784735578.7157118,15067,14738,14792,14869,28814,0.0
1784735578.7257595,14858,14731,14785,14691,28259,0.0
1784735578.7359521,14669,14738,14899,14822,27732,0.0
1784735578.7459,14482,14752,14917,14781,27234,0.0
1784735578.7564762,14309,14781,14771,14792,27234,0.0
1784735578.7663777,14150,14752,14836,15113,26770,0.0
1784735578.7759228,14015,14745,14781,14988,25958,0.0
1784735578.7863555,13863,14774,14833,14873,25958,0.0
1784735578.7962854,13780,14774,14844,15282,25613,0.0
1784735578.8067107,13571,14763,14895,15186,25313,0.0
1784735578.8167832,13471,14760,15011,15018,25059,0.0
1784735578.8266582,13368,14760,14862,14880,24852,0.0
1784735578.8365622,13300,14760,14862,14936,24695,0.0
1784735578.8453276,13172,14749,14925,15060,24588,0.0
1784735578.8556542,12961,14734,14822,14836,24533,0.0
1784735578.8666368,12914,14811,14962,15228,24529,0.0
1784735578.8756514,12850,14862,14951,14844,24577,0.0
1784735578.8854558,12768,14796,14888,14985,24677,0.0
1784735578.895902,12763,14814,14763,15228,24827,0.0
1784735578.9057362,12618,14785,14906,14833,25028,0.0
1784735578.9154072,12719,14818,14840,14825,25279,0.0
1784735578.9258163,12768,14807,14825,15189,25576,0.0
1784735578.93544,12763,14807,14877,14807,25919,0.0
1784735578.9455414,12771,14811,14880,14973,26305,0.0
1784735578.9563036,12817,14803,14888,14955,26733,0.0
1784735578.9659498,12878,14785,14906,14807,27200,0.0
1784735578.9759548,12995,14789,14899,14921,27701,0.0
1784735578.9859326,13003,14811,15011,14906,28236,0.0
1784735578.995937,13117,14844,14851,14767,28799,0.0
1784735579.0059743,13283,14829,14996,15041,29390,0.0
1784735579.01595,13401,14800,14862,14932,30001,0.0
1784735579.025832,13492,14814,14836,14807,30630,0.0
1784735579.0358717,13708,14840,14833,14811,31272,0.0
1784735579.0457075,13796,14869,14836,14822,31924,0.0
1784735579.0557628,14134,14833,14800,14917,32582,0.0
1784735579.0656614,14309,14833,14763,14947,33242,0.0
1784735579.0755377,14482,14818,14778,15113,33898,0.0
1784735579.0858939,14510,14814,14756,14992,34547,0.0
1784735579.096613,14778,14811,14763,15147,35184,0.0
1784735579.1054971,14988,14829,14774,15163,35805,0.0
1784735579.1159952,15388,14789,14836,14792,36406,0.0
1784735579.1260405,15483,14822,14756,14829,36984,0.0
1784735579.1365561,15801,14756,14745,14910,37533,0.0
1784735579.145429,15974,14727,14760,15182,38053,0.0
1784735579.155893,16211,14713,14884,14800,38536,0.0
1784735579.1656015,16393,14742,14691,15090,38981,0.0
1784735579.1760075,16592,14716,14756,14943,39385,0.0
1784735579.1864243,16717,14716,14811,14877,39744,0.0
1784735579.1964064,16973,14716,14771,15041,40058,0.0
1784735579.2054126,17113,14705,14745,14973,40323,0.0
1784735579.216424,17177,14673,14789,14756,40538,0.0
1784735579.225829,17256,14705,14723,14996,40702,0.0
1784735579.2359092,17477,14713,14807,14829,40812,0.0
1784735579.2456446,17446,14720,14917,14866,40867,0.0
1784735579.2554069,17605,14720,14778,14822,40868,0.0
1784735579.2659404,17508,14659,14745,15060,40815,0.0
1784735579.275854,17740,14702,14814,14877,40707,0.0
1784735579.2860243,17559,14709,14906,14936,40546,0.0
