# meta:usd_source=gl_04
# meta:usd_n_samples=2378
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
19.00651,3.3945159912109375,1.6227613687515259,-0.23529352247714996,-0.0029839493799954653,-0.03670153021812439,-0.05691153556108475,4.011730194091797,0.023138418793678284,-0.0018619494512677193,0.006998855154961348,0.0,74.30146026611328,-80.62120056152344,-71.8215560913086,0.3012787401676178,0.9501956701278687,0.28546860814094543,0.6278753280639648,2.1478731632232666,0.2652970254421234
19.01641,3.4024910926818848,1.6265448331832886,-0.23576168715953827,-0.002978601260110736,-0.036792367696762085,-0.057278070598840714,4.011730194091797,-0.3489597737789154,0.01238483376801014,-0.1700233370065689,0.0,74.42312622070312,-80.71940612792969,-71.95449829101562,-2.0608625411987305,-0.6183698177337646,0.30791500210762024,-1.587386131286621,0.5955865979194641,-0.03822613134980202
19.026312,3.410475730895996,1.6303327083587646,-0.23623043298721313,-0.0038463622331619263,-0.03869904205203056,-0.05850149318575859,4.011730194091797,0.10664387792348862,-0.07563170790672302,0.031672462821006775,0.0,74.54467010498047,-80.8175277709961,-72.08773803710938,0.8851351737976074,-0.6350130438804626,-1.1269118785858154,0.8083314895629883,-1.4523344039916992,-0.5006704926490784
19.036216,3.418470621109009,1.6341257095336914,-0.23669983446598053,-0.004890763200819492,-0.03889415040612221,-0.057088833302259445,4.011730194091797,0.0488867349922657,-0.1969250738620758,0.09071339666843414,0.0,74.66631317138672,-80.91549682617188,-72.22086334228516,1.9035651683807373,0.18011760711669922,0.9602340459823608,1.9905896186828613,0.8032300472259521,0.3282544016838074
19.046101,3.4264755249023438,1.6379241943359375,-0.2371688336133957,-0.005197238177061081,-0.037473902106285095,-0.0567401647567749,4.011730194091797,-0.02294960618019104,-0.16485145688056946,-0.12008551508188248,0.0,74.78791046142578,-81.0135269165039,-72.35380554199219,0.33334457874298096,0.302569180727005,0.4735621511936188,0.41377565264701843,0.7962237000465393,1.3046492338180542
19.056001,3.434490203857422,1.6417274475097656,-0.23763667047023773,-0.005193760618567467,-0.03607182949781418,-0.05802629515528679,4.006451606750488,-0.1426941603422165,0.11360683292150497,-0.33384382724761963,0.0,74.90953826904297,-81.11168670654297,-72.48693084716797,-1.2352702617645264,-1.4365242719650269,-2.1057004928588867,-0.8182327151298523,-1.0620250701904297,-2.2580347061157227
19.0659,3.442514419555664,1.6455353498458862,-0.23810388147830963,-0.005307219456881285,-0.03773277625441551,-0.05832596868276596,4.011730194091797,-0.05592012032866478,-0.05150327831506729,0.0011202370515093207,0.0,75.03114318847656,-81.20960998535156,-72.62008666992188,-1.0058982372283936,0.3369426727294922,0.30550718307495117,-1.1975256204605103,-0.07266242057085037,0.407845139503479
19.075817,3.4505486488342285,1.6493476629257202,-0.23857109248638153,-0.00608183303847909,-0.03733670711517334,-0.05958346650004387,4.011730194091797,0.054953888058662415,-0.1353415846824646,-0.16048918664455414,0.0,75.15274810791016,-81.30756378173828,-72.75318145751953,-0.6366714239120483,-1.0017876625061035,-0.380196213722229,-0.5637617707252502,-0.6090645790100098,0.5558691620826721
19.08571,3.458591938018799,1.653164029121399,-0.23903897404670715,-0.005942583084106445,-0.03690209612250328,-0.05924847349524498,4.011730194091797,-0.12206472456455231,-0.015379831194877625,-0.0641547366976738,0.0,75.27445983886719,-81.40550994873047,-72.88639831542969,0.08314147591590881,0.050021957606077194,-0.24434620141983032,0.18587474524974823,0.5347651243209839,0.060320012271404266
19.095608,3.466644048690796,1.6569838523864746,-0.23950770497322083,-0.0065167928114533424,-0.036243878304958344,-0.05943859741091728,4.011730194091797,0.13360029458999634,-0.04624589532613754,0.028425443917512894,0.0,75.3960189819336,-81.50347137451172,-73.01961517333984,-0.20978163182735443,-0.7736738920211792,-0.267084538936615,-0.1501331478357315,-1.954504370689392,0.8695537447929382
19.105497,3.474705696105957,1.660807728767395,-0.23997628688812256,-0.005710388533771038,-0.03624051809310913,-0.05928581953048706,4.006451606750488,-0.14521393179893494,0.09475161135196686,0.003909516613930464,0.0,75.51773834228516,-81.60139465332031,-73.15274810791016,-0.38477230072021484,-0.5614862442016602,1.8399608135223389,-0.4090622365474701,-0.5567995309829712,2.5906853675842285
19.115404,3.482776403427124,1.6646368503570557,-0.2404451072216034,-0.005788519512861967,-0.036841366440057755,-0.05971379950642586,4.011730194091797,-0.16797442734241486,-0.011296753771603107,-0.06358087062835693,0.0,75.63945770263672,-81.69921112060547,-73.28609466552734,0.3754093050956726,0.23418164253234863,-1.0830178260803223,0.4679420590400696,0.1289471983909607,-1.18928062915802
19.125296,3.490856170654297,1.6684702634811401,-0.24091514945030212,-0.00712622469291091,-0.03629535436630249,-0.058685556054115295,4.011730194091797,0.019830189645290375,-0.16253285109996796,-0.22875677049160004,0.0,75.7610855102539,-81.7970199584961,-73.41912078857422,0.23519641160964966,-0.7909470200538635,0.237976536154747,0.40332186222076416,-0.8562402129173279,0.49285587668418884
19.135195,3.498945713043213,1.6723072528839111,-0.24138663709163666,-0.007205157075077295,-0.03544049710035324,-0.06047949567437172,4.011730194091797,0.06041185185313225,-0.22892330586910248,0.13128316402435303,0.0,75.88270568847656,-81.8947525024414,-73.55259704589844,-0.16802175343036652,-0.4504493176937103,0.19118958711624146,-0.4482448399066925,0.23559759557247162,0.010098096914589405
19.1451,3.507045269012451,1.6761474609375,-0.24185910820960999,-0.006003108341246843,-0.03346726670861244,-0.059324510395526886,4.011730194091797,0.08373691886663437,0.17796052992343903,0.0017311059636995196,0.0,76.00436401367188,-81.99264526367188,-73.68588256835938,-0.42170193791389465,0.8932546377182007,-0.8510145545005798,-1.0434705018997192,1.0272306203842163,-1.224108099937439
19.155008,3.5159661769866943,1.6803760528564453,-0.2423776537179947,-0.005215290002524853,-0.03360549733042717,-0.058591339737176895,4.011730194091797,-0.05823837220668793,-0.0947103202342987,-0.08701630681753159,0.0,76.1261215209961,-82.09038543701172,-73.81904602050781,-0.8073647022247314,-0.9134060740470886,-0.5149745345115662,-0.648935079574585,-0.2358902543783188,-0.19343137741088867
19.164895,3.5240862369537354,1.6842247247695923,-0.24284693598747253,-0.005760575644671917,-0.03428072854876518,-0.0596991591155529,4.006451606750488,0.017005397006869316,-0.02435070462524891,-0.11275999993085861,0.0,76.2478256225586,-82.18812561035156,-73.95237731933594,0.05338612198829651,-0.14895977079868317,-1.0676665306091309,0.43566256761550903,-0.29283958673477173,-1.4866924285888672
19.174793,3.5322153568267822,1.6880781650543213,-0.24331507086753845,-0.005703843664377928,-0.033511146903038025,-0.059505704790353775,4.006451606750488,-0.04070350527763367,-0.08404511958360672,-0.08060800284147263,0.0,76.36955261230469,-82.28579711914062,-74.0855484008789,-0.11847230792045593,0.750083863735199,0.7892716526985168,0.5313199758529663,1.0924606323242188,1.4484676122665405
19.184705,3.540353298187256,1.69193696975708,-0.24378228187561035,-0.005657703150063753,-0.03275186941027641,-0.061142634600400925,4.011730194091797,0.05580586567521095,0.11097987741231918,-0.3038899898529053,0.0,76.49125671386719,-82.38355255126953,-74.2188720703125,0.6035737991333008,0.7352430820465088,-2.292630434036255,1.4353716373443604,0.6573795676231384,-1.2226779460906982
19.194613,3.5485002994537354,1.695801019668579,-0.24424800276756287,-0.005543018691241741,-0.033214252442121506,-0.06075550243258476,4.011730194091797,0.1451563984155655,0.08849844336509705,-0.0066542555578053,0.0,76.61292266845703,-82.4812240600586,-74.35234832763672,0.5851067900657654,1.0643996000289917,-1.2373794317245483,0.6785046458244324,0.5505350232124329,-0.924948513507843
19.204493,3.556656837463379,1.6996700763702393,-0.24471357464790344,-0.004150866996496916,-0.033057380467653275,-0.06076902896165848,4.011730194091797,0.052998773753643036,-0.06435376405715942,0.11814267933368683,0.0,76.7346420288086,-82.57881927490234,-74.48577880859375,-0.13428327441215515,-0.39590147137641907,-0.1408292055130005,0.25372305512428284,0.661555290222168,-0.02366560325026512
19.214399,3.5648224353790283,1.7035434246063232,-0.24518020451068878,-0.002843038411810994,-0.03282390534877777,-0.06003323197364807,4.011730194091797,0.15648482739925385,0.12400184571743011,0.0036234480794519186,0.0,76.85636138916016,-82.67655181884766,-74.61908721923828,0.9622235298156738,-0.1326999068260193,0.9748719930648804,1.2307868003845215,-0.5996473431587219,0.0190340057015419
19.2243,3.572997570037842,1.7074217796325684,-0.24564716219902039,-0.0022999567445367575,-0.0342450886964798,-0.06031472980976105,4.006451606750488,-0.2595215439796448,-0.09693824499845505,-0.06945084035396576,0.0,76.97820281982422,-82.77413177490234,-74.75236511230469,-1.0404391288757324,-1.5338906049728394,0.33522891998291016,-0.288411021232605,-1.5299090147018433,0.23833881318569183
19.234201,3.581183433532715,1.711305856704712,-0.24611349403858185,-0.0029086086433380842,-0.03438124433159828,-0.06183614209294319,4.006451606750488,0.20924882590770721,-0.11508321017026901,-0.13526493310928345,0.0,77.0998306274414,-82.87166595458984,-74.88581848144531,0.6731952428817749,-0.6828553676605225,-2.2502126693725586,0.49338439106941223,0.04344223812222481,-1.999466061592102
19.244104,3.5893807411193848,1.715193748474121,-0.2465790957212448,-0.0021970041561871767,-0.03332393616437912,-0.06127385050058365,4.011730194091797,0.014561181887984276,-0.23990429937839508,-0.007755789440125227,0.0,77.22164916992188,-82.96915435791016,-75.01917266845703,1.2682934999465942,-0.601521372795105,1.049480676651001,1.749253511428833,0.7545118927955627,0.5317469239234924
19.253994,3.597588539123535,1.7190840244293213,-0.24704515933990479,-0.0019882163032889366,-0.03238862007856369,-0.06236424669623375,4.011730194091797,-0.04123987257480621,0.0007643611752428114,0.10180241614580154,0.0,77.34333801269531,-83.06675720214844,-75.15264892578125,-1.9425599575042725,0.048527613282203674,1.31620454788208,-1.9025840759277344,0.23088644444942474,1.3634145259857178
19.263896,3.6058058738708496,1.7229762077331543,-0.2475128471851349,-0.0005054536741226912,-0.03276893496513367,-0.06177930533885956,4.011730194091797,-0.1395653337240219,-0.013106133788824081,-0.23860949277877808,0.0,77.46516418457031,-83.16425323486328,-75.28585815429688,-1.3324052095413208,-0.24556544423103333,1.0914876461029053,-0.7352609634399414,-0.12906593084335327,1.5325913429260254
19.273795,3.61403226852417,1.7268716096878052,-0.24798108637332916,-0.0006875641411170363,-0.032370418310165405,-0.06387601792812347,4.011730194091797,-0.11001358181238174,-0.0821484625339508,0.1694212555885315,0.0,77.58696746826172,-83.2616958618164,-75.41960144042969,-0.9313194155693054,0.27291563153266907,0.46560245752334595,-0.4412795901298523,0.28177523612976074,-1.0343959331512451
19.283687,3.622267723083496,1.730771541595459,-0.24844874441623688,-0.0011252255644649267,-0.031624045222997665,-0.06285108625888824,4.006451606750488,0.0920122042298317,0.05377674102783203,0.14483453333377838,0.0,77.70868682861328,-83.35923767089844,-75.55297088623047,-0.4097557067871094,-0.8393272161483765,1.642181158065796,-0.6243833899497986,-2.07572603225708,1.1209146976470947
19.293591,3.630511999130249,1.7346755266189575,-0.2489166259765625,-0.00021858271793462336,-0.03173977881669998,-0.06357000023126602,4.011730194091797,0.14835089445114136,-0.09774014353752136,-0.03625285252928734,0.0,77.83045196533203,-83.45657348632812,-75.68637084960938,-0.036446407437324524,-0.20079168677330017,0.7102872133255005,-0.9045751690864563,-0.38708674907684326,-0.01869199238717556
19.303497,3.6387646198272705,1.7385821342468262,-0.249384805560112,0.0004788589139934629,-0.030681831762194633,-0.06433705240488052,4.011730194091797,-0.12371722608804703,0.13212551176548004,0.07611683756113052,0.0,77.95233917236328,-83.5540542602539,-75.81993865966797,-0.7028878331184387,0.46015477180480957,0.32696425914764404,-0.6183146834373474,-0.15924172103405,0.25225767493247986
19.313403,3.647026300430298,1.7424917221069336,-0.24985329806804657,0.00013212113117333502,-0.030778782442212105,-0.06383499503135681,4.011730194091797,-0.13145780563354492,-0.015222746878862381,0.008400078862905502,0.0,78.07414245605469,-83.65142059326172,-75.95340728759766,-1.2476730346679688,-0.47477632761001587,0.24796253442764282,-1.8719850778579712,-1.1966036558151245,0.35427945852279663
19.323283,3.6552984714508057,1.7464052438735962,-0.2503221333026886,-4.695715233538067e-06,-0.030235478654503822,-0.06404457241296768,4.011730194091797,0.15922212600708008,0.013979769311845303,-0.18089890480041504,0.0,78.19590759277344,-83.748779296875,-76.08675384521484,0.03305685892701149,-0.5872592329978943,0.3659105896949768,0.07450999319553375,0.3365115523338318,1.4342424869537354
19.333192,3.663581132888794,1.750322937965393,-0.250791072845459,0.0006582706118933856,-0.030782369896769524,-0.06520058959722519,4.011730194091797,0.16767224669456482,0.11723064631223679,0.09269802272319794,0.0,78.3177261352539,-83.84619903564453,-76.22054290771484,0.9879980683326721,-0.723124623298645,-0.7273659706115723,1.4040061235427856,-1.0173015594482422,-0.7526331543922424
19.34309,3.6718733310699463,1.754245638847351,-0.2512606680393219,0.0015598484314978123,-0.031817998737096786,-0.06352874636650085,4.011730194091797,-0.0202937051653862,0.08946002274751663,-0.027748558670282364,0.0,78.43961334228516,-83.94349670410156,-76.35405731201172,1.0229103565216064,0.5917344689369202,-1.1271319389343262,1.168141484260559,0.3972964882850647,-0.4883110821247101
19.352996,3.6801750659942627,1.7581732273101807,-0.2517310082912445,0.0014952396741136909,-0.0322403684258461,-0.06312122941017151,4.011730194091797,0.06257501244544983,-0.11636722832918167,0.10595464706420898,0.0,78.5614013671875,-84.04073333740234,-76.48765563964844,-0.0020937323570251465,-0.7857877016067505,1.1121139526367188,0.24141085147857666,0.24460859596729279,0.8075643181800842
19.362887,3.688485622406006,1.7621047496795654,-0.2522019147872925,0.002109830966219306,-0.031652532517910004,-0.0629829615354538,4.011730194091797,0.04699217155575752,0.05034748464822769,-0.33176329731941223,0.0,78.6832275390625,-84.13812255859375,-76.62107849121094,-0.20508268475532532,-0.7200220227241516,-1.9124287366867065,-0.9483030438423157,-0.9889113306999207,-1.6459686756134033
19.372783,3.696805477142334,1.7660399675369263,-0.2526730000972748,0.002592300996184349,-0.0331161804497242,-0.06368979811668396,4.011730194091797,0.09532550722360611,0.09576334059238434,0.04337074235081673,0.0,78.80510711669922,-84.23538970947266,-76.75482940673828,0.5735914707183838,-0.46240299940109253,-0.161361426115036,0.30298763513565063,-0.41954949498176575,0.18091778457164764
19.382685,3.7051358222961426,1.7699795961380005,-0.2531445622444153,0.0020997936371713877,-0.033400628715753555,-0.06265999376773834,4.011730194091797,-0.11044124513864517,0.14902247488498688,-0.09545360505580902,0.0,78.92700958251953,-84.33267211914062,-76.88841247558594,-0.4216977655887604,0.020511656999588013,-1.455994725227356,-0.748517632484436,-0.3331184685230255,-0.7835454940795898
19.392588,3.7134761810302734,1.773923635482788,-0.2536177933216095,0.0018281881930306554,-0.03480556979775429,-0.06237820163369179,4.011730194091797,-0.07430576533079147,-0.006782228127121925,-0.042553894221782684,0.0,79.04886627197266,-84.42987060546875,-77.02201080322266,-1.3128077983856201,-0.26573866605758667,-0.40501171350479126,-0.968187689781189,-0.7227782011032104,-0.7242976427078247
19.40248,3.7218258380889893,1.777872085571289,-0.25409263372421265,0.0018173001008108258,-0.03493325784802437,-0.06320682168006897,4.011730194091797,0.10684744268655777,0.061929017305374146,-0.05477709323167801,0.0,79.17070007324219,-84.52706909179688,-77.15554809570312,0.2687664031982422,-0.07994748651981354,0.7774624824523926,-0.219233438372612,-0.2971417009830475,0.8847596049308777
19.412388,3.7301852703094482,1.781825304031372,-0.25456786155700684,0.0019802621100097895,-0.0349339060485363,-0.0641077384352684,4.011730194091797,0.08952455967664719,-0.035786498337984085,-0.2354152947664261,0.0,79.2926025390625,-84.6242446899414,-77.28915405273438,0.5952205657958984,-1.547566533088684,-1.6680705547332764,0.07173220813274384,-2.446673631668091,-1.273710012435913
19.422278,3.7385544776916504,1.785781979560852,-0.25504249334335327,0.0015948581276461482,-0.03510958328843117,-0.06423082202672958,4.011730194091797,-0.12607093155384064,0.08866167068481445,0.08329518884420395,0.0,79.41455078125,-84.7214126586914,-77.42285919189453,-0.533013641834259,-0.8384942412376404,1.9685684442520142,-0.7615453600883484,-0.9353966116905212,1.194303035736084
19.432192,3.7469327449798584,1.7897419929504395,-0.25551658868789673,0.0010233987122774124,-0.03578922897577286,-0.06479664891958237,4.011730194091797,0.17649856209754944,-0.056590765714645386,-0.04164972901344299,0.0,79.53639221191406,-84.81845092773438,-77.55657196044922,1.5709270238876343,0.48627007007598877,-1.1051174402236938,1.1589620113372803,0.10729312896728516,-1.9070714712142944
19.442083,3.7553203105926514,1.793707013130188,-0.2559904158115387,0.001395722501911223,-0.034882646054029465,-0.06442036479711533,4.006451606750488,-0.009609420783817768,0.027818765491247177,0.138877272605896,0.0,79.6583023071289,-84.91557312011719,-77.69033813476562,-0.3769185245037079,-0.11389349400997162,-0.22825051844120026,-0.4699801504611969,0.6919472813606262,-1.1421486139297485
19.451977,3.763718843460083,1.7976770401000977,-0.25646379590034485,0.0018828021129593253,-0.034767139703035355,-0.06393452733755112,4.006451606750488,-0.01964443549513817,-0.24739007651805878,-0.009706711396574974,0.0,79.78022003173828,-85.01261138916016,-77.82381439208984,-0.5740687251091003,-1.5749468803405762,1.7744196653366089,-0.5153339505195618,-1.3364427089691162,1.3209609985351562
19.461876,3.7721285820007324,1.8016518354415894,-0.2569367289543152,0.0019304840825498104,-0.03503886237740517,-0.06594909727573395,4.011730194091797,0.09239773452281952,-0.020258905366063118,-0.02911318652331829,0.0,79.90206909179688,-85.10973358154297,-77.95750427246094,-0.11906291544437408,-1.8171929121017456,0.9160845875740051,-0.6879241466522217,-1.6515733003616333,1.0119515657424927
19.471784,3.780548572540283,1.8056306838989258,-0.2574096620082855,0.003034694818779826,-0.035268645733594894,-0.06648324429988861,4.011730194091797,0.009897437877953053,-0.02665780857205391,0.1437646448612213,0.0,80.02397918701172,-85.20674133300781,-78.09129333496094,-1.3159527778625488,-0.6165774464607239,1.473182201385498,-1.7373710870742798,-0.7399980425834656,1.2993544340133667
19.481679,3.788977861404419,1.8096121549606323,-0.25788286328315735,0.0035018811468034983,-0.03515250235795975,-0.06645219773054123,4.011730194091797,-0.07524977624416351,-0.10120038688182831,-0.023020418360829353,0.0,80.14594268798828,-85.30371856689453,-78.22483825683594,-1.7279601097106934,-1.0414103269577026,2.459526300430298,-1.541419267654419,-0.5852707624435425,2.7634902000427246
19.491579,3.7974166870117188,1.8135972023010254,-0.2583562433719635,0.0035498279612511396,-0.03444578871130943,-0.06780512630939484,4.011730194091797,0.12037701159715652,-0.12316078692674637,-0.008521969430148602,0.0,80.26789855957031,-85.40067291259766,-78.3586654663086,1.6008845567703247,-0.5795596241950989,0.5624806880950928,1.7718271017074585,-0.009847338311374187,-0.24288177490234375
19.501479,3.805865526199341,1.8175883293151855,-0.25883007049560547,0.0031677165534347296,-0.03432990238070488,-0.06780637800693512,4.011730194091797,-0.045128289610147476,-0.17094434797763824,-0.027125034481287003,0.0,80.38990783691406,-85.4975814819336,-78.49243927001953,1.1793640851974487,0.1719423234462738,-0.7832231521606445,1.8668029308319092,0.5769948363304138,-1.6362075805664062
19.511379,3.814324140548706,1.8215861320495605,-0.25930482149124146,0.0021540920715779066,-0.032823771238327026,-0.06803576648235321,4.011730194091797,0.08095741271972656,0.07319367676973343,0.07014336436986923,0.0,80.5118179321289,-85.59457397460938,-78.62613677978516,1.187299370765686,0.914675772190094,1.7797056436538696,0.23773066699504852,0.5484061241149902,1.5867598056793213
19.521279,3.8227930068969727,1.8255892992019653,-0.25978124141693115,0.0019543699454516172,-0.032625000923871994,-0.0685228556394577,4.006451606750488,-0.13960781693458557,0.1795205920934677,0.23004372417926788,0.0,80.63383483886719,-85.69155883789062,-78.76007843017578,-0.32730960845947266,0.10939967632293701,0.9383814930915833,-0.5245838165283203,-0.26260244846343994,0.785605251789093
19.531175,3.8312723636627197,1.829596757888794,-0.2602594792842865,0.0011673481203615665,-0.03324993699789047,-0.06706054508686066,4.011730194091797,-0.008563429117202759,0.14515282213687897,0.2257745862007141,0.0,80.75581359863281,-85.7884292602539,-78.89389038085938,0.7273972630500793,1.1991987228393555,1.664182424545288,0.9643954038619995,1.3375957012176514,0.5364829897880554
19.541074,3.8397622108459473,1.8336085081100464,-0.2607386112213135,-1.885719939309638e-05,-0.03372383862733841,-0.06659839302301407,4.011730194091797,-0.060023002326488495,0.024086281657218933,-0.13767066597938538,0.0,80.8777847290039,-85.88526916503906,-79.02742767333984,-0.04587213695049286,1.2105673551559448,1.0501973628997803,-0.3026668429374695,1.2854385375976562,2.600471019744873
19.550979,3.848261594772339,1.837624192237854,-0.2612179219722748,0.00012252957094460726,-0.03376840800046921,-0.06764794141054153,4.011730194091797,-0.12108691036701202,-0.09234635531902313,0.04278748109936714,0.0,80.99980926513672,-85.98208618164062,-79.16139221191406,0.01600322127342224,0.4570496678352356,0.7638942003250122,1.3198909759521484,1.3777637481689453,0.9487131834030151
19.560877,3.856769561767578,1.841643214225769,-0.26169639825820923,-0.0008364696404896677,-0.033119648694992065,-0.06708372384309769,4.011730194091797,0.09000163525342941,-0.15450742840766907,0.06565550714731216,0.0,81.1217269897461,-86.07891845703125,-79.29531860351562,0.515491783618927,-0.5716648697853088,0.04465681314468384,1.0713354349136353,-0.20660622417926788,-1.723311185836792
19.57077,3.865285873413086,1.8456664085388184,-0.2621740996837616,-0.00025368802016600966,-0.03278547525405884,-0.06703006476163864,4.011730194091797,-0.1294396072626114,0.2250092476606369,0.3185702860355377,0.0,81.24375915527344,-86.1758041381836,-79.42920684814453,0.10910217463970184,1.0293816328048706,1.9591217041015625,0.31308966875076294,1.5893020629882812,0.7002497315406799
19.580672,3.8738112449645996,1.8496946096420288,-0.2626514732837677,-0.0004626113804988563,-0.033272355794906616,-0.06710126250982285,4.006451606750488,-0.045324694365262985,0.17233574390411377,0.14174214005470276,0.0,81.36572265625,-86.27264404296875,-79.56294250488281,-0.7800089120864868,0.31232142448425293,2.65790057182312,-0.872198760509491,-0.16871581971645355,2.1681292057037354
19.590582,3.8823461532592773,1.8537275791168213,-0.2631291151046753,-0.0007405842770822346,-0.03470296412706375,-0.06719065457582474,4.011730194091797,-0.03372689336538315,0.04098423942923546,0.09413282573223114,0.0,81.4876937866211,-86.36935424804688,-79.69694519042969,-1.0056588649749756,1.079407811164856,-0.6989630460739136,-0.7888793349266052,1.6083320379257202,-0.9577248096466064
19.600479,3.8908915519714355,1.8577656745910645,-0.26360759139060974,0.00013104142271913588,-0.034968797117471695,-0.06577222049236298,4.011730194091797,-0.1409483402967453,-0.3180457353591919,-0.1303022801876068,0.0,81.60973358154297,-86.46602630615234,-79.8305892944336,-1.0509611368179321,-0.9575044512748718,1.243835687637329,-1.363998293876648,0.11032167077064514,2.3109006881713867
19.610378,3.8994479179382324,1.861809253692627,-0.2640863060951233,-0.0005083646974526346,-0.03440459817647934,-0.06667688488960266,4.011730194091797,-0.03912801295518875,-0.0800439864397049,0.02938813716173172,0.0,81.73176574707031,-86.56287384033203,-79.96464538574219,-0.2646722197532654,-2.523503541946411,0.6530368328094482,0.5940185785293579,-1.9796640872955322,-0.364131897687912
19.620277,3.9080145359039307,1.865857720375061,-0.2645658254623413,-0.0010182616533711553,-0.03559042885899544,-0.0663139596581459,4.006451606750488,0.036526307463645935,-0.14336666464805603,-0.10426884889602661,0.0,81.853759765625,-86.6595458984375,-80.0984115600586,0.2701932191848755,-1.3816484212875366,0.5491756200790405,0.7039710879325867,-0.8731606006622314,0.699149489402771
19.630173,3.9165899753570557,1.8699110746383667,-0.2650456130504608,-0.00046738836681470275,-0.03540761396288872,-0.0678161159157753,4.006451606750488,0.20308592915534973,0.10842512547969818,0.18664643168449402,0.0,81.9757308959961,-86.75627899169922,-80.23250579833984,1.3679322004318237,0.4038797914981842,1.3408557176589966,0.8809717297554016,-0.4367007315158844,1.247392177581787
19.640067,3.9251739978790283,1.8739691972732544,-0.2655241787433624,0.00038905011024326086,-0.035422392189502716,-0.06622408330440521,4.011730194091797,-0.05413811653852463,-0.05857273191213608,-0.1762443631887436,0.0,82.09784698486328,-86.85285949707031,-80.36628723144531,0.12252464890480042,0.22616654634475708,-0.23536281287670135,0.6372920870780945,0.08621252328157425,0.024760372936725616
19.649976,3.933767080307007,1.8780310153961182,-0.26600217819213867,-0.00047763719339855015,-0.03434254601597786,-0.06663202494382858,4.011730194091797,-0.12818196415901184,-0.07654550671577454,-0.006741662975400686,0.0,82.21984100341797,-86.94954681396484,-80.500244140625,-1.8352854251861572,-2.35270619392395,1.150217056274414,-1.1791081428527832,-2.3582348823547363,1.4555137157440186
19.659875,3.942368745803833,1.8820960521697998,-0.2664806842803955,0.0006047075148671865,-0.03460432216525078,-0.06735598295927048,4.011730194091797,-0.1461576372385025,0.18155230581760406,0.0006304913549683988,0.0,82.34188842773438,-87.04619598388672,-80.63433837890625,-1.2983258962631226,0.19936855137348175,-0.5371748805046082,-1.280247449874878,0.2546154260635376,-0.8531816005706787
19.669769,3.9509787559509277,1.886164665222168,-0.26695963740348816,0.00034627754939720035,-0.0349339097738266,-0.06599412858486176,4.011730194091797,0.09778935462236404,-0.10610506683588028,0.050909508019685745,0.0,82.46387481689453,-87.1427001953125,-80.76827239990234,-0.36577335000038147,0.4704556465148926,0.4810958206653595,-0.5020391941070557,0.38673120737075806,1.2226145267486572
19.679672,3.95959734916687,1.8902379274368286,-0.26743805408477783,0.0006832867511548102,-0.034124914556741714,-0.0663040280342102,4.006451606750488,-0.13878512382507324,0.08024491369724274,-0.01380664762109518,0.0,82.58600616455078,-87.23934936523438,-80.90222930908203,-0.6065288186073303,-0.4808023273944855,0.8531737327575684,-0.2222084254026413,-0.3816378116607666,0.8110219836235046
19.68957,3.9682247638702393,1.8943164348602295,-0.267916738986969,6.924461922608316e-05,-0.03464319556951523,-0.0664336308836937,4.006451606750488,-0.10584228485822678,0.06657996773719788,-0.022223547101020813,0.0,82.70806884765625,-87.33586120605469,-81.0362548828125,-0.31432342529296875,1.2330262660980225,-0.06969290971755981,-0.08376489579677582,1.2249691486358643,-0.4708240032196045
19.699462,3.9768614768981934,1.8983994722366333,-0.2683976888656616,-0.0005163594032637775,-0.03465507924556732,-0.0661415234208107,4.011730194091797,0.061001989990472794,0.24130775034427643,0.17799970507621765,0.0,82.83009338378906,-87.43246459960938,-81.17037200927734,0.2873755395412445,1.4909700155258179,0.07122787833213806,0.06519851088523865,1.4235173463821411,-0.8523707985877991
19.709367,3.985508441925049,1.9024863243103027,-0.2688813805580139,-0.0009530907263979316,-0.03633451834321022,-0.06609617173671722,4.011730194091797,0.12229201197624207,-0.08975144475698471,-0.23457875847816467,0.0,82.9521484375,-87.52892303466797,-81.30416107177734,0.8891163468360901,-0.32706403732299805,-1.3598469495773315,0.874699592590332,-0.05354394391179085,-0.833027720451355
19.719267,3.9941647052764893,1.906577467918396,-0.2693672180175781,-0.0007063659722916782,-0.03640727326273918,-0.06680542230606079,4.011730194091797,-0.12221066653728485,-0.08781154453754425,0.17442092299461365,0.0,83.07427978515625,-87.62544250488281,-81.43846130371094,0.04196295142173767,-1.4179751873016357,-1.6566061973571777,0.4118007719516754,-0.6740675568580627,-2.1952149868011475
19.729166,4.002829551696777,1.9106707572937012,-0.2698533833026886,-0.0006719022057950497,-0.037367235869169235,-0.06525439769029617,4.006451606750488,-0.00420329300686717,-0.1743512749671936,0.5126925706863403,0.0,83.19634246826172,-87.72177124023438,-81.5726318359375,0.323464572429657,2.271257162094116,1.5779906511306763,0.4926108717918396,2.133849859237671,0.06376392394304276
