# meta:run_trajectory=hover
# meta:usd_source=gl_01
# meta:usd_n_samples=4744
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
38.224188,0.030244765803217888,0.02527180314064026,0.8303933143615723,-0.03772609308362007,-0.2640267312526703,-0.17816132307052612,5.447314262390137,-6.340382099151611,2.833017587661743,-0.0005479870014823973,3.3624634742736816,-466.9452209472656,-82.71278381347656,-31.798828125,0.030889397487044334,-0.0062988391146063805,1.043209433555603,26143.0,23875.0,23510.0
38.234081,0.030329639092087746,0.022443562746047974,0.8273380398750305,-0.024369608610868454,-0.2741185426712036,-0.1798623949289322,0.7523778676986694,-5.560225963592529,2.488365888595581,0.00044691708171740174,3.3782992362976074,-465.1110534667969,-119.15633392333984,-31.69388771057129,0.022216012701392174,0.01012890413403511,1.0584046840667725,25337.0,23319.0,24489.0
38.243995,0.029959864914417267,0.01999773271381855,0.8248422145843506,-0.014830540865659714,-0.27424943447113037,-0.17814677953720093,-3.919074296951294,-4.373053550720215,2.1960830688476562,0.0016262507997453213,3.357184886932373,-435.3398742675781,-146.63168334960938,-34.0986213684082,0.026692358776926994,0.017578281462192535,1.077265977859497,24489.0,22892.0,25295.0
38.253885,0.029871147125959396,0.017296507954597473,0.8221005201339722,-0.006956210359930992,-0.26690876483917236,-0.17651818692684174,-8.29273509979248,-2.8946003913879395,2.011812210083008,0.0024198226165026426,3.3677420616149902,-389.5322265625,-162.19607543945312,-34.761051177978516,0.030359497293829918,0.03100762516260147,1.081791639328003,23696.0,22556.0,26109.0
38.263788,0.029893450438976288,0.015082872472703457,0.8197745084762573,-0.0019273521611467004,-0.25009745359420776,-0.17364969849586487,-12.220354080200195,-1.2447919845581055,1.9584184885025024,0.003374022664502263,3.3677420616149902,-324.5303649902344,-176.32615661621094,-33.04914093017578,0.024490730836987495,0.035903140902519226,1.0830003023147583,22997.0,22263.0,26785.0
38.273683,0.029937708750367165,0.01318668294698,0.81764817237854,-0.0002645773929543793,-0.225701704621315,-0.17121173441410065,-15.508188247680664,0.5305439233779907,2.0506789684295654,0.0036347992718219757,3.373020648956299,-243.85752868652344,-173.08860778808594,-32.42551803588867,-0.002321073552593589,0.05565250292420387,1.0931732654571533,22213.0,22115.0,27347.0
38.283601,0.03049113042652607,0.011507896706461906,0.8156102299690247,-0.0002710883563850075,-0.19553762674331665,-0.16933299601078033,-18.004064559936523,2.2682530879974365,2.246504783630371,0.003878613468259573,3.3888564109802246,-153.84182739257812,-167.06759643554688,-31.695322036743164,0.001187798916362226,0.06125514581799507,1.0920957326889038,21684.0,22002.0,27803.0
38.293481,0.03073260560631752,0.009980933740735054,0.8136063814163208,-0.004762981086969376,-0.16157196462154388,-0.1681290864944458,-19.61216163635254,3.952086925506592,2.493061065673828,0.003947545774281025,3.3888564109802246,-50.2540283203125,-151.2021942138672,-29.185794830322266,0.005539098288863897,0.06941143423318863,1.1027344465255737,21306.0,22140.0,28129.0
38.303397,0.030784187838435173,0.009090248495340347,0.8121542930603027,-0.013046573847532272,-0.12356814742088318,-0.1644461303949356,-20.21424674987793,5.478656768798828,2.731541395187378,0.003744900692254305,3.373020648956299,51.98290252685547,-125.4687271118164,-26.57198715209961,-0.022918671369552612,0.06540855020284653,1.116134762763977,21097.0,22650.0,28422.0
38.313283,0.03017737716436386,0.008528279140591621,0.810985267162323,-0.026396537199616432,-0.08452145010232925,-0.158596932888031,-19.787416458129883,6.774496555328369,2.9033331871032715,0.003202418563887477,3.320234775543213,151.27182006835938,-93.13357543945312,-29.137916564941406,-0.022025687620043755,0.06553264707326889,1.11336088180542,21238.0,23228.0,28598.0
38.32319,0.029748503118753433,0.00811762735247612,0.8094278573989868,-0.040990084409713745,-0.04738014191389084,-0.15379171073436737,-18.341373443603516,7.767434120178223,2.950737953186035,0.003171874675899744,3.320234775543213,245.970947265625,-56.04959487915039,-26.48748016357422,-0.006507462821900845,0.0476338155567646,1.120532751083374,21707.0,24183.0,28666.0
38.333102,0.028859863057732582,0.008286087773740292,0.8087626099586487,-0.0584883950650692,-0.012123005464673042,-0.1441146433353424,-15.935660362243652,8.406364440917969,2.875370979309082,0.0014682137407362461,3.304398775100708,322.56060791015625,-10.78443717956543,-26.11708641052246,-0.021385207772254944,0.03387698158621788,1.132500171661377,22421.0,25104.0,28571.0
38.342993,0.027730222791433334,0.008696719072759151,0.8080260157585144,-0.07742564380168915,0.0185259822756052,-0.13244755566120148,-12.723855018615723,8.616786003112793,2.6608753204345703,0.000818949134554714,3.241055727005005,385.8970031738281,40.004920959472656,-27.89208221435547,-0.009528175927698612,0.003894136054441333,1.1352612972259521,23183.0,26019.0,27919.0
38.352886,0.026478689163923264,0.009164759889245033,0.8072749972343445,-0.09632837027311325,0.04235801100730896,-0.11915985494852066,-8.85567569732666,8.311311721801758,2.3178317546844482,-0.00010787590872496367,3.267448663711548,425.5796813964844,84.61292266845703,-26.5217227935791,-0.0061440845020115376,-0.011666923761367798,1.1490486860275269,23952.0,26702.0,27186.0
38.36281,0.02517617493867874,0.009584159590303898,0.8065323829650879,-0.1138833686709404,0.05790911987423897,-0.1047104001045227,-4.586678504943848,7.521940231323242,1.9517443180084229,-0.0016231924528256059,3.2991201877593994,436.3212585449219,130.45521545410156,-26.76070785522461,-0.012140335515141487,-0.018832340836524963,1.1395660638809204,24732.0,27247.0,26420.0
38.372688,0.023868685588240623,0.010428748093545437,0.8057981133460999,-0.1288931965827942,0.06651435047388077,-0.09091544151306152,-0.19309101998806,6.253704071044922,1.6228415966033936,-0.002754047978669405,3.3096773624420166,430.1772766113281,166.41616821289062,-28.52476692199707,0.014439657330513,-0.030909985303878784,1.1070327758789062,25466.0,27700.0,25542.0
38.382584,0.02259031869471073,0.010865522548556328,0.8055866360664368,-0.14032427966594696,0.06525922566652298,-0.07807288318872452,4.1374993324279785,4.592651844024658,1.3968162536621094,-0.0038436660543084145,3.3096773624420166,400.441650390625,200.92124938964844,-27.582258224487305,0.023585839197039604,-0.0484793521463871,1.1019113063812256,26041.0,27855.0,24671.0
38.392459,0.021364007145166397,0.011014364659786224,0.8050744533538818,-0.1477399617433548,0.055124592036008835,-0.06830323487520218,8.1744384765625,2.580565929412842,1.3362042903900146,-0.005060538649559021,3.3360705375671387,357.6566467285156,221.65994262695312,-28.541439056396484,0.02390097826719284,-0.05550304055213928,1.0719588994979858,26607.0,27998.0,23743.0
38.402381,0.020205257460474968,0.010945778340101242,0.8043815493583679,-0.15068525075912476,0.03776579350233078,-0.06316497921943665,11.800699234008789,0.36923494935035706,1.4390062093734741,-0.00625607231631875,3.3782992362976074,288.68048095703125,233.75253295898438,-28.2861328125,0.01596524380147457,-0.0477554127573967,1.0618445873260498,27124.0,28076.0,22779.0
38.412266,0.01912320964038372,0.010708917863667011,0.8035625219345093,-0.14912398159503937,0.014452235773205757,-0.061355896294116974,14.776939392089844,-1.9634034633636475,1.7022556066513062,-0.0067709507420659065,3.394134998321533,216.18743896484375,239.18301391601562,-25.77485466003418,0.015079925768077374,-0.05665907263755798,1.0530604124069214,27497.0,27945.0,21937.0
38.422167,0.018122615292668343,0.010341218672692776,0.8021109104156494,-0.14311981201171875,-0.013075442053377628,-0.0650005042552948,17.005281448364258,-4.3467254638671875,2.1068170070648193,-0.007886836305260658,3.399413585662842,130.16175842285156,235.9581298828125,-26.198463439941406,0.02246914803981781,-0.065621517598629,0.9984269738197327,27842.0,27649.0,21171.0
38.432087,0.017202677205204964,0.009348081424832344,0.8008381128311157,-0.13326404988765717,-0.04415842145681381,-0.0730459913611412,18.40904998779297,-6.666120529174805,2.581918478012085,-0.007658347487449646,3.4152493476867676,36.614017486572266,212.16781616210938,-24.132591247558594,0.03397569805383682,-0.06259078532457352,0.9699049592018127,28037.0,27272.0,20463.0
38.442,0.01635710708796978,0.008035153150558472,0.7990731596946716,-0.11995486170053482,-0.07640852779150009,-0.08631901443004608,18.954586029052734,-8.786107063293457,3.05389666557312,-0.007188080810010433,3.4152493476867676,-56.39268112182617,180.40989685058594,-21.835155487060547,0.048637453466653824,-0.06425181031227112,0.9452142715454102,28409.0,26893.0,19808.0
38.451905,0.015576915815472603,0.00710417702794075,0.797036349773407,-0.10378676652908325,-0.10599017888307571,-0.10228081792593002,18.551443099975586,-10.621228218078613,3.4491193294525146,-0.007329909130930901,3.409970760345459,-147.41128540039062,143.197998046875,-21.279661178588867,0.028807438910007477,-0.06467270106077194,0.9686462879180908,28612.0,26466.0,19512.0
38.461789,0.014856943860650063,0.005843665450811386,0.7948646545410156,-0.08470099419355392,-0.13532570004463196,-0.11674050241708755,17.21392250061035,-12.085700035095215,3.702242374420166,-0.006418206728994846,3.4046921730041504,-238.10476684570312,92.73332214355469,-21.450307846069336,0.05981867015361786,-0.06495670229196548,0.9673450589179993,28571.0,25951.0,19524.0
38.471695,0.014190101996064186,0.004441450349986553,0.7921054363250732,-0.06360825896263123,-0.16202805936336517,-0.13191808760166168,14.945615768432617,-13.072408676147461,3.766807794570923,-0.005148914642632008,3.3677420616149902,-319.40887451171875,34.7947883605957,-23.276708602905273,0.05315740779042244,-0.05317039415240288,0.9765376448631287,28449.0,25412.0,19907.0
38.481609,0.014099223539233208,0.0024694357998669147,0.7896116375923157,-0.03933752700686455,-0.18657392263412476,-0.1435810923576355,11.811369895935059,-13.522372245788574,3.6389760971069336,-0.0035592378117144108,3.3519062995910645,-385.1421813964844,-29.31096076965332,-24.793058395385742,0.05376098304986954,-0.0421537384390831,0.9900271892547607,27958.0,24896.0,20739.0
38.491486,0.014302742667496204,0.0007967328419908881,0.787276566028595,-0.014013434760272503,-0.2043137550354004,-0.15212352573871613,7.955384731292725,-13.341370582580566,3.3573811054229736,-0.00157463108189404,3.346627712249756,-431.4007263183594,-94.12818908691406,-26.71579933166504,0.04735928773880005,-0.043774671852588654,1.0093939304351807,27223.0,24321.0,21567.0
38.501395,0.014650298282504082,-0.0011971740750595927,0.7845134139060974,0.010905186645686626,-0.21661491692066193,-0.15913021564483643,3.6022214889526367,-12.517478942871094,2.994356870651245,-0.0004959017387591302,3.346627712249756,-456.346923828125,-138.88450622558594,-31.452348709106445,0.027185548096895218,-0.029557984322309494,1.0322102308273315,26536.0,23828.0,22710.0
38.511303,0.015054979361593723,-0.0027469161432236433,0.7821071147918701,0.03389311581850052,-0.21968920528888702,-0.1615808606147766,-1.0283054113388062,-11.17210578918457,2.6514298915863037,0.000737507943995297,3.3624634742736816,-459.7182922363281,-190.10362243652344,-34.329532623291016,0.027905674651265144,-0.0013364653568714857,1.0522464513778687,25740.0,23446.0,23866.0
38.521201,0.015996353700757027,-0.004529266618192196,0.779909610748291,0.05570168048143387,-0.2156452089548111,-0.16098955273628235,-5.677926540374756,-9.302643775939941,2.4275243282318115,0.002702076453715563,3.357184886932373,-438.70751953125,-221.81295776367188,-38.127349853515625,0.03182755410671234,0.008847043849527836,1.0839498043060303,24948.0,22962.0,24824.0
38.531088,0.016635797917842865,-0.005809758324176073,0.7778356075286865,0.07213876396417618,-0.20140604674816132,-0.15808166563510895,-10.119919776916504,-7.090408802032471,2.365750789642334,0.003748017130419612,3.3413491249084473,-402.07391357421875,-250.5447235107422,-38.73585891723633,0.023033587262034416,0.028463687747716904,1.0906437635421753,24135.0,22658.0,25662.0
38.540991,0.017610907554626465,-0.007292762398719788,0.7758346796035767,0.08487020432949066,-0.1804804801940918,-0.15489614009857178,-14.168431282043457,-4.587431907653809,2.5179741382598877,0.004859522450715303,3.3677420616149902,-341.80029296875,-262.3576965332031,-39.65077590942383,0.008707717061042786,0.03866986185312271,1.079420566558838,23300.0,22463.0,26420.0
38.550899,0.01870143413543701,-0.008808278478682041,0.7738581299781799,0.09254741668701172,-0.15362899005413055,-0.15370410680770874,-17.662220001220703,-1.9702036380767822,2.847923994064331,0.005623623263090849,3.383577823638916,-270.5479736328125,-270.1351318359375,-41.01425552368164,-0.0029335361905395985,0.04609997197985649,1.0952622890472412,22497.0,22189.0,27075.0
38.560813,0.01979367434978485,-0.00974779948592186,0.7718759775161743,0.09472168236970901,-0.11941982805728912,-0.15356479585170746,-20.4852352142334,0.7052603960037231,3.351222038269043,0.006255331914871931,3.383577823638916,-186.7119903564453,-258.65692138671875,-41.37257766723633,-0.0020385687239468098,0.039337411522865295,1.087321400642395,21897.0,22066.0,27548.0
38.570693,0.0208334568887949,-0.010355278849601746,0.7704166769981384,0.09149697422981262,-0.08084505796432495,-0.15310458838939667,-22.5113468170166,3.2734460830688477,3.925335645675659,0.006475172005593777,3.409970760345459,-93.62469482421875,-244.44683837890625,-41.24708557128906,-0.022992203012108803,0.06110589951276779,1.0883122682571411,21284.0,22091.0,28050.0
38.58059,0.021794363856315613,-0.010233591310679913,0.7692071199417114,0.08306708931922913,-0.03752768784761429,-0.15203574299812317,-23.672773361206055,5.698740482330322,4.528865814208984,0.0063184695318341255,3.4152493476867676,2.1083226203918457,-214.35292053222656,-42.711978912353516,-0.027843832969665527,0.06303355097770691,1.081443190574646,20942.0,22288.0,28409.0
38.590494,0.022134432569146156,-0.009736191481351852,0.7681115865707397,0.06815201789140701,0.006868237629532814,-0.15182550251483917,-23.872982025146484,7.878009796142578,5.054499626159668,0.006074430886656046,3.4046921730041504,101.48674011230469,-176.71498107910156,-38.628204345703125,-0.04036904126405716,0.056237783282995224,1.0755523443222046,20703.0,22839.0,28612.0
38.600399,0.022659461945295334,-0.009064750745892525,0.7670630216598511,0.050734128803014755,0.04971097782254219,-0.15217368304729462,-23.062606811523438,9.707976341247559,5.420644760131836,0.0054736146703362465,3.3677420616149902,194.39688110351562,-127.56008911132812,-42.02054214477539,-0.04146762937307358,0.0459725558757782,1.051277756690979,20746.0,23428.0,28832.0
38.610297,0.022714119404554367,-0.007799913175404072,0.7660296559333801,0.029330534860491753,0.09096423536539078,-0.1532488614320755,-21.295122146606445,11.114729881286621,5.564167499542236,0.0044778864830732346,3.346627712249756,279.74005126953125,-70.6404800415039,-41.87151336669922,-0.03188251703977585,0.04369504749774933,1.0547515153884888,21141.0,24252.0,28943.0
38.620203,0.02251274324953556,-0.005744399502873421,0.7650080323219299,0.00543182110413909,0.1305881291627884,-0.15296891331672668,-18.623104095458984,12.008235931396484,5.463449001312256,0.0031188044231384993,3.346627712249756,352.1163330078125,-5.7601237297058105,-43.575382232666016,-0.04012058302760124,0.02309817261993885,1.0878441333770752,21834.0,25252.0,28776.0
38.630089,0.02163667231798172,-0.003877592273056507,0.7640164494514465,-0.02190077304840088,0.1640414297580719,-0.14882923662662506,-15.140530586242676,12.29511547088623,5.111501693725586,0.0014426370617002249,3.2832844257354736,404.697265625,63.8501091003418,-46.43165969848633,-0.025662213563919067,0.01278027892112732,1.107196569442749,22650.0,26007.0,28288.0
38.640006,0.020953502506017685,-0.00216932431794703,0.7630810737609863,-0.04804285988211632,0.1900697499513626,-0.1405491977930069,-11.049307823181152,11.8906888961792,4.54208517074585,-0.00038380525074899197,3.2463343143463135,436.01055908203125,129.89315795898438,-45.88358688354492,-0.021567776799201965,-0.006132388487458229,1.0994887351989746,23501.0,26749.0,27637.0
38.649894,0.01984548754990101,-8.093426004052162e-05,0.7622003555297852,-0.07349368929862976,0.20945292711257935,-0.13132809102535248,-6.599501609802246,10.792386054992676,3.9119534492492676,-0.0015685321995988488,3.2832844257354736,451.137939453125,189.83551025390625,-48.014923095703125,0.0009949258528649807,-0.03129249066114426,1.0929242372512817,24301.0,27309.0,26857.0
38.659788,0.01908971183001995,0.0015770539175719023,0.7613539099693298,-0.09408322721719742,0.21865618228912354,-0.12120658904314041,-1.9853732585906982,9.01141357421875,3.2859103679656982,-0.003848903812468052,3.293841600418091,438.60943603515625,247.16258239746094,-47.15044021606445,0.0006025754264555871,-0.039372704923152924,1.0745596885681152,25083.0,27485.0,25962.0
38.669692,0.018018225207924843,0.002932626288384199,0.7605212926864624,-0.11113644391298294,0.2183312028646469,-0.11273777484893799,2.503330707550049,6.62860631942749,2.8142898082733154,-0.005457780323922634,3.314955949783325,409.3527526855469,289.587158203125,-49.6316032409668,0.014057283289730549,-0.047315169125795364,1.0535640716552734,25740.0,27752.0,25104.0
38.67957,0.016840431839227676,0.004052940756082535,0.7591341733932495,-0.12308734655380249,0.20945054292678833,-0.10916809737682343,6.679369926452637,3.770047664642334,2.5501463413238525,-0.007006743457168341,3.314955949783325,361.7034606933594,320.8498840332031,-48.226051330566406,0.014771834015846252,-0.05730511248111725,1.045267105102539,26385.0,27739.0,24000.0
38.68946,0.015665892511606216,0.005519862286746502,0.757444441318512,-0.12919968366622925,0.19536703824996948,-0.10925813019275665,10.3760986328125,0.5625981688499451,2.5397634506225586,-0.008478912524878979,3.357184886932373,298.8293762207031,339.5309143066406,-46.87417221069336,0.022512026131153107,-0.06403180956840515,1.0439820289611816,26857.0,27472.0,23157.0
38.699357,0.015089360997080803,0.006562918424606323,0.7555803656578064,-0.12689213454723358,0.17391753196716309,-0.11151697486639023,13.494443893432617,-2.8563811779022217,2.760248899459839,-0.009523136541247368,3.394134998321533,232.72686767578125,344.71319580078125,-45.65924072265625,0.028379609808325768,-0.053529851138591766,1.0213366746902466,27309.0,27309.0,22197.0
38.709274,0.014340263791382313,0.007345602847635746,0.7536046504974365,-0.11936156451702118,0.14774306118488312,-0.11759618669748306,15.982771873474121,-6.3177900314331055,3.1880836486816406,-0.01078078430145979,3.4046921730041504,153.28822326660156,336.178466796875,-44.0966682434082,0.03815116360783577,-0.049457792192697525,1.0108201503753662,27649.0,26978.0,21413.0
38.719178,0.013561852276325226,0.00796665158122778,0.7515408396720886,-0.10638493299484253,0.11858812719583511,-0.1267666071653366,17.718399047851562,-9.6701078414917,3.743786573410034,-0.011249150149524212,3.409970760345459,69.51665496826172,314.056884765625,-42.75175476074219,0.05021820217370987,-0.05633566156029701,0.9857017397880554,27958.0,26595.0,20661.0
38.729074,0.012821463868021965,0.008490966632962227,0.7488610744476318,-0.08850445598363876,0.08848705887794495,-0.14173905551433563,18.676029205322266,-12.811929702758789,4.341434001922607,-0.011116290464997292,3.4046921730041504,-13.443239212036133,274.4198303222656,-38.362945556640625,0.043497197329998016,-0.06304249912500381,0.9460777044296265,28248.0,26143.0,19900.0
38.738986,0.012677428312599659,0.008968223817646503,0.7458383440971375,-0.06463023275136948,0.05916221812367439,-0.16124185919761658,18.827274322509766,-15.612363815307617,4.889257431030273,-0.01118372194468975,3.4046921730041504,-91.17359924316406,229.453369140625,-32.01740646362305,0.04192383959889412,-0.05749356001615524,0.9623398184776306,28368.0,25695.0,19311.0
38.748909,0.01287202350795269,0.008898290805518627,0.7431707382202148,-0.03566192835569382,0.02898203581571579,-0.1785723716020584,18.16845703125,-17.97441864013672,5.328758239746094,-0.01024886965751648,3.4046921730041504,-170.34226989746094,165.4164276123047,-28.686689376831055,0.038451842963695526,-0.0414343997836113,0.960244357585907,28625.0,25167.0,18921.0
38.758802,0.013269113376736641,0.00910780020058155,0.7401480078697205,-0.003249616362154484,0.0024976711720228195,-0.1967291682958603,16.65850067138672,-19.748390197753906,5.574547290802002,-0.008923695422708988,3.394134998321533,-241.5513916015625,93.12505340576172,-28.9254150390625,0.049941375851631165,-0.04931247606873512,0.9679457545280457,28666.0,24610.0,18826.0
38.768695,0.013792453333735466,0.00895471777766943,0.7369577884674072,0.031414031982421875,-0.02177422121167183,-0.2140526920557022,14.350957870483398,-20.841005325317383,5.570268630981445,-0.007226065266877413,3.3677420616149902,-306.9646911621094,11.925101280212402,-27.526365280151367,0.04965657740831375,-0.047344550490379333,0.9819197058677673,28368.0,24086.0,19077.0
38.778604,0.01439033541828394,0.008661391213536263,0.7331609129905701,0.06682294607162476,-0.04194360226392746,-0.23211924731731415,11.299302101135254,-21.142107009887695,5.329421520233154,-0.004930725321173668,3.383577823638916,-358.79058837890625,-75.0029296875,-28.894031524658203,0.06760665774345398,-0.04427112638950348,0.9774103164672852,27958.0,23547.0,19815.0
38.788501,0.015558847226202488,0.008346471935510635,0.7296202778816223,0.10357823967933655,-0.05687907338142395,-0.24676917493343353,7.645742416381836,-20.58768653869629,4.9160237312316895,-0.0027535674162209034,3.357184886932373,-392.1526184082031,-156.8282470703125,-31.46410369873047,0.07249376177787781,-0.028907882049679756,0.9904133677482605,27347.0,23050.0,20891.0
38.798402,0.017002515494823456,0.007543516345322132,0.726237952709198,0.13945914804935455,-0.06771614402532578,-0.2576097548007965,3.6123318672180176,-19.177637100219727,4.429041385650635,-0.00027545192278921604,3.357184886932373,-403.86004638671875,-236.3117218017578,-35.2368278503418,0.05858869105577469,-0.010605528950691223,1.014545202255249,26631.0,22701.0,22050.0
38.808293,0.019092440605163574,0.007091790437698364,0.7229730486869812,0.17463049292564392,-0.07073567062616348,-0.263848215341568,-0.5612004995346069,-16.957265853881836,4.003582000732422,0.0019817054271698,3.346627712249756,-398.6328430175781,-300.11376953125,-39.54840850830078,0.05255995690822601,-4.115631236345507e-05,1.0389418601989746,26041.0,22363.0,23355.0
38.818203,0.021470682695508003,0.006349516101181507,0.7203449606895447,0.20617307722568512,-0.0681343525648117,-0.26425236463546753,-4.634720802307129,-14.050541877746582,3.741516351699829,0.004151822999119759,3.314955949783325,-372.276611328125,-355.45428466796875,-42.821868896484375,0.03929675370454788,0.012518132105469704,1.0490816831588745,25231.0,22197.0,24420.0
38.828095,0.023934807628393173,0.006065246183425188,0.7175223231315613,0.2316635549068451,-0.05720047652721405,-0.26388031244277954,-8.415753364562988,-10.555963516235352,3.7210536003112793,0.006032053381204605,3.33079195022583,-325.466064453125,-396.32952880859375,-46.983890533447266,0.04038437828421593,0.01813499443233013,1.07806396484375,24489.0,21969.0,25337.0
38.838011,0.026377731934189796,0.0055413017980754375,0.7151646614074707,0.25007909536361694,-0.040861666202545166,-0.2586480677127838,-11.720108985900879,-6.6256537437438965,3.9546597003936768,0.007946580648422241,3.373020648956299,-267.11260986328125,-424.3645935058594,-48.670162200927734,0.019631151109933853,0.028878159821033478,1.1074970960617065,23743.0,21929.0,26155.0
38.847893,0.02926493063569069,0.005490305833518505,0.7130638360977173,0.2620062530040741,-0.017450951039791107,-0.2508991062641144,-14.448180198669434,-2.4328160285949707,4.443286895751953,0.008676326833665371,3.394134998321533,-198.08973693847656,-431.73126220703125,-53.463768005371094,-0.014909188263118267,0.039722245186567307,1.1024596691131592,23050.0,21937.0,26857.0
38.857812,0.031756024807691574,0.005725295748561621,0.7110938429832458,0.2638605833053589,0.010731583461165428,-0.24331802129745483,-16.539630889892578,1.8732495307922363,5.105996131896973,0.010202132165431976,3.394134998321533,-123.13968658447266,-431.142578125,-53.41299057006836,-0.01260091457515955,0.03135809302330017,1.0940786600112915,22446.0,22042.0,27459.0
38.867699,0.03396124392747879,0.0066660367883741856,0.7097111940383911,0.2564147412776947,0.043231893330812454,-0.23596759140491486,-17.93587303161621,6.153689861297607,5.896175384521484,0.01100695226341486,3.4152493476867676,-39.36472702026367,-412.0716552734375,-52.717872619628906,-0.046126507222652435,0.04402200132608414,1.0700138807296753,21881.0,22313.0,27881.0
38.877605,0.03594110161066055,0.007968859747052193,0.7080520391464233,0.240707129240036,0.07681943476200104,-0.2334364503622055,-18.5753116607666,10.260974884033203,6.7117180824279785,0.011140248738229275,3.420527935028076,43.24528503417969,-377.4527893066406,-57.74809265136719,-0.03952239081263542,0.051524095237255096,1.0579544305801392,21482.0,22641.0,28261.0
38.887493,0.037739116698503494,0.009444691240787506,0.7067620754241943,0.21782006323337555,0.10960554331541061,-0.23170419037342072,-18.433794021606445,14.081364631652832,7.429163932800293,0.010971804149448872,3.420527935028076,125.4227523803711,-327.58746337890625,-57.88124465942383,-0.02860957384109497,0.035612914711236954,1.0722272396087646,21104.0,23023.0,28571.0
38.89739,0.038845233619213104,0.010990284383296967,0.7051047682762146,0.18605080246925354,0.14051416516304016,-0.231501042842865,-17.451618194580078,17.47176170349121,7.964052200317383,0.01056840643286705,3.394134998321533,202.7132110595703,-272.25177001953125,-56.973487854003906,-0.048092395067214966,0.04371432960033417,1.078152060508728,21008.0,23631.0,28832.0
38.907303,0.03954685851931572,0.013074543327093124,0.7037995457649231,0.14809077978134155,0.16960547864437103,-0.23044095933437347,-15.631664276123047,20.34049415588379,8.259779930114746,0.009698067791759968,3.3677420616149902,273.8671875,-202.022705078125,-57.620201110839844,-0.06688319891691208,0.04238659515976906,1.0663782358169556,21126.0,24429.0,28901.0
38.917201,0.04000788927078247,0.014848969876766205,0.7026615738868713,0.10639087110757828,0.19232995808124542,-0.22984810173511505,-12.990400314331055,22.550739288330078,8.229575157165527,0.008022798225283623,3.3677420616149902,328.5380859375,-117.18765258789062,-63.26980972290039,-0.05238800868391991,0.01828450709581375,1.0557128190994263,21520.0,25263.0,28999.0
38.927095,0.03978972136974335,0.016943607479333878,0.7010568976402283,0.060857824981212616,0.21018368005752563,-0.23239605128765106,-9.635705947875977,23.979413986206055,7.873353481292725,0.006325742229819298,3.33079195022583,373.6857604980469,-30.14295196533203,-65.2440414428711,-0.051269758492708206,0.0016359308501705527,1.0623457431793213,22172.0,25962.0,28943.0
38.937013,0.0392206609249115,0.019136125221848488,0.6992205381393433,0.01327250525355339,0.22194476425647736,-0.23417198657989502,-5.696881294250488,24.5230712890625,7.256811618804932,0.004460926167666912,3.293841600418091,401.57037353515625,62.027828216552734,-72.34059143066406,-0.04943109303712845,-0.0035544380079954863,1.0507488250732422,22892.0,26714.0,28585.0
38.946897,0.03848312795162201,0.020774126052856445,0.6972731351852417,-0.032820750027894974,0.22465458512306213,-0.23696047067642212,-1.3739832639694214,24.09780502319336,6.466083526611328,0.002103293314576149,3.278005838394165,407.0835876464844,157.62969970703125,-73.08539581298828,-0.02810233272612095,-0.0278990026563406,1.0723719596862793,23659.0,27186.0,27985.0
38.956802,0.03768215700984001,0.022596415132284164,0.6952826976776123,-0.07681857794523239,0.2208867371082306,-0.2371707558631897,3.014796018600464,22.65497398376465,5.69995641708374,-0.0007146187126636505,3.3096773624420166,395.90704345703125,245.90943908691406,-76.9715805053711,-0.030564039945602417,-0.04410526156425476,1.061385989189148,24489.0,27535.0,27235.0
38.966716,0.036352891474962234,0.023904509842395782,0.6927485466003418,-0.11782842874526978,0.2083476036787033,-0.23914611339569092,7.228853225708008,20.283597946166992,5.115241527557373,-0.003199137281626463,3.304398775100708,362.1927490234375,322.8631286621094,-81.61238861083984,-0.014641872607171535,-0.06655541062355042,1.0521166324615479,25273.0,27790.0,26466.0
38.976603,0.034817058593034744,0.02488848567008972,0.689941942691803,-0.1529671847820282,0.18863742053508759,-0.24266739189624786,11.028997421264648,17.09276580810547,4.8137006759643555,-0.005326543934643269,3.304398775100708,313.6646728515625,388.84210205078125,-82.7265853881836,-0.00397767499089241,-0.05125074088573456,1.0246528387069702,25873.0,27649.0,25728.0
38.986499,0.033252451568841934,0.025654664263129234,0.6864509582519531,-0.18035025894641876,0.1634099930524826,-0.25035321712493896,14.260449409484863,13.203652381896973,4.855960369110107,-0.0077585396356880665,3.3413491249084473,253.3623046875,440.9104919433594,-85.99429321289062,0.017800742760300636,-0.04459211602807045,1.0236740112304688,26490.0,27347.0,24803.0
38.996408,0.031554270535707474,0.02640107460319996,0.6823500394821167,-0.2014472335577011,0.13118073344230652,-0.2597830891609192,17.100526809692383,8.35224437713623,5.255467414855957,-0.010216583497822285,3.383577823638916,185.2293701171875,476.1385498046875,-85.9026107788086,0.017558354884386063,-0.038702819496393204,1.0114994049072266,27002.0,26893.0,23942.0
