# meta:run_trajectory=hover
# meta:usd_source=gl_00
# meta:usd_n_samples=18792
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
0.920663,0.0,0.0,19.705135345458984,0.0,0.0,-0.04215240478515625,0.17887428402900696,0.23100388050079346,-0.004739940632134676,0.0,3.9483871459960938,-0.27796268463134766,-0.31264621019363403,-0.13910746574401855,0.008184948936104774,0.009736278094351292,0.9983790516853333,0.0,0.0,0.0
0.930577,0.0,0.0,19.707490921020508,0.0,0.0,0.23555755615234375,0.17632383108139038,0.233771413564682,-0.0037899853195995092,0.0,3.9483871459960938,-0.394653856754303,0.10722047090530396,0.14202775061130524,0.007930491119623184,0.010057900100946426,0.996206521987915,0.0,0.0,0.0
0.940462,0.0,0.0,19.709609985351562,0.0,0.0,0.21190643310546875,0.17481601238250732,0.23475199937820435,-0.00345735065639019,0.0,3.9378299713134766,-0.3523930013179779,-0.17382025718688965,0.032222263514995575,0.006935081444680691,0.009438925422728062,0.9987184405326843,0.0,0.0,0.0
0.950369,0.0,0.0,19.70932960510254,0.0,0.0,-0.02803802490234375,0.17263709008693695,0.23803925514221191,-0.004027159884572029,0.0,3.943108558654785,-0.29892805218696594,-0.2776290774345398,0.14645273983478546,0.007202662527561188,0.009290271438658237,0.9994803667068481,0.0,0.0,0.0
0.960263,0.0,0.0,19.709077835083008,0.0,0.0,-0.025177001953125,0.1728820502758026,0.23940600454807281,-0.004750697873532772,0.0,3.9483871459960938,-0.24505582451820374,-0.22139333188533783,0.05642256513237953,0.00917279627174139,0.010159987956285477,0.9974731802940369,0.0,0.0,0.0
0.970175,0.0,0.0,19.71103858947754,0.0,0.0,0.196075439453125,0.171451598405838,0.24301636219024658,-0.002716842805966735,0.0,3.9483871459960938,-0.41380393505096436,-0.21569819748401642,0.12135922163724899,0.007476487196981907,0.00952676497399807,0.9983898997306824,0.0,0.0,0.0
0.980061,0.0,0.0,19.71280288696289,0.0,0.0,0.17642974853515625,0.1702510565519333,0.24486510455608368,-0.002466790843755007,0.0,3.9536657333374023,-0.17136986553668976,0.03704804182052612,-0.019740985706448555,0.006324861664324999,0.00856073759496212,1.0006145238876343,0.0,0.0,0.0
0.989968,0.0,0.0,19.72040557861328,0.0,0.0,0.7602691650390625,0.1680319607257843,0.2464175969362259,-0.0019947397522628307,0.0,3.9536657333374023,-0.26795491576194763,-0.08516488969326019,-0.007524997461587191,0.00755703542381525,0.008113142102956772,0.9978875517845154,0.0,0.0,0.0
0.999861,0.0,0.0,19.72724723815918,0.0,0.0,0.6841659545898438,0.166675865650177,0.24786171317100525,-0.0012018990237265825,0.0,3.9536657333374023,-0.25112080574035645,0.027237599715590477,0.0357879176735878,0.006638801656663418,0.007788740564137697,0.9988821148872375,0.0,0.0,0.0
1.009774,0.0,0.0,19.72739028930664,0.0,0.0,0.01430511474609375,0.1661757081747055,0.2496405839920044,-0.00035841818316839635,0.0,3.9378299713134766,-0.09190131723880768,-0.12124823033809662,0.1825958490371704,0.005907174665480852,0.007619563955813646,0.9995058178901672,0.0,0.0,0.0
1.01966,0.0,0.0,19.727519989013672,0.0,0.0,0.012969970703125,0.16556023061275482,0.25160375237464905,-0.0016630985774099827,0.0,3.9483871459960938,-0.1095336452126503,-0.07566514611244202,-0.3947724997997284,0.006896901875734329,0.00740831159055233,0.9983315467834473,0.0,0.0,0.0
1.029567,0.0,0.0,19.718887329101562,0.0,0.0,-0.8632659912109375,0.16532911360263824,0.25341469049453735,-0.0029947806615382433,0.0,3.9483871459960938,-0.2713061571121216,0.02035778947174549,-0.012456999160349369,0.008465449325740337,0.00908930879086256,1.0020420551300049,0.0,0.0,0.0
1.039459,0.0,0.0,19.711118698120117,0.0,0.0,-0.7768630981445312,0.16483074426651,0.25468844175338745,-0.004511775448918343,0.0,3.9483871459960938,-0.3123507499694824,-0.2671269476413727,-0.026357091963291168,0.008071976713836193,0.009855594485998154,0.9997791051864624,0.0,0.0,0.0
1.049373,0.0,0.0,19.700298309326172,0.0,0.0,-1.0820388793945312,0.16567271947860718,0.25695472955703735,-0.0035026429686695337,0.0,3.9483871459960938,-0.04992913454771042,-0.027052633464336395,0.12142445892095566,0.008076283149421215,0.01091346237808466,0.9982454776763916,0.0,0.0,0.0
1.059259,0.0,0.0,19.69055938720703,0.0,0.0,-0.9738922119140625,0.1666901409626007,0.25889357924461365,-0.0026617473922669888,0.0,3.9483871459960938,-0.01797638274729252,-0.028370322659611702,0.11635322123765945,0.006702319718897343,0.009945147670805454,0.9999706149101257,0.0,0.0,0.0
1.069166,0.0,0.0,19.686716079711914,0.0,0.0,-0.38433074951171875,0.16674403846263885,0.25963863730430603,-0.0030765302944928408,0.0,3.9378299713134766,-0.115814708173275,0.02497231960296631,0.07527954876422882,0.0075249397195875645,0.007739476393908262,0.9994043707847595,0.0,0.0,0.0
1.079058,0.0,0.0,19.683258056640625,0.0,0.0,-0.34580230712890625,0.1662168949842453,0.2602389454841614,-0.0004590507014654577,0.0,3.943108558654785,-0.14479228854179382,0.00032210253993980587,0.050555963069200516,0.007262623403221369,0.00824348907917738,1.0013020038604736,0.0,0.0,0.0
1.088972,0.0,0.0,19.681785583496094,0.0,0.0,-0.147247314453125,0.16642969846725464,0.2615213096141815,-0.0005219056620262563,0.0,3.9483871459960938,-0.14700105786323547,-0.19697757065296173,0.1064726784825325,0.006717702839523554,0.008546032011508942,1.0005391836166382,0.0,0.0,0.0
1.098861,0.0,0.0,19.68045997619629,0.0,0.0,-0.13256072998046875,0.1665150374174118,0.2623622715473175,-0.00026213700766675174,0.0,3.9483871459960938,-0.17976444959640503,-0.09010790288448334,0.11516428738832474,0.007544538006186485,0.009299704805016518,1.0016796588897705,0.0,0.0,0.0
1.108764,0.0,0.0,19.680360794067383,0.0,0.0,-0.009918212890625,0.16508762538433075,0.26477792859077454,-0.00027161609614267945,0.0,3.9483871459960938,-0.38823333382606506,-0.20480726659297943,-0.03875183314085007,0.00740452203899622,0.008377496153116226,1.0010602474212646,0.0,0.0,0.0
1.118657,0.0,0.0,19.68027114868164,0.0,0.0,-0.00896453857421875,0.16435229778289795,0.2660636603832245,-0.0005983567680232227,0.0,3.9483871459960938,-0.11002572625875473,0.009874889627099037,-0.04881417378783226,0.007103399373590946,0.009095427580177784,1.0016396045684814,0.0,0.0,0.0
1.128571,0.0,0.0,19.6823787689209,0.0,0.0,0.21076202392578125,0.16410058736801147,0.26862478256225586,-0.0010510653955861926,0.0,3.9378299713134766,-0.09901931881904602,-0.20635783672332764,-0.06233666092157364,0.007612955290824175,0.009195744059979916,0.9990212321281433,0.0,0.0,0.0
1.138456,0.0,0.0,19.684274673461914,0.0,0.0,0.1895904541015625,0.1636800765991211,0.26974424719810486,-0.0019113188609480858,0.0,3.943108558654785,-0.12907466292381287,0.10974475741386414,-0.11332996934652328,0.00737147219479084,0.009443973191082478,1.0000903606414795,0.0,0.0,0.0
1.148363,0.0,0.0,19.69801139831543,0.0,0.0,1.3736724853515625,0.16394193470478058,0.2714725136756897,-0.001051541999913752,0.0,3.9483871459960938,-0.19706818461418152,-0.1509471982717514,-0.06897209584712982,0.007382808718830347,0.008479367010295391,1.0022307634353638,0.0,0.0,0.0
1.158256,0.0,0.0,19.71037483215332,0.0,0.0,1.2363433837890625,0.16309140622615814,0.2739952802658081,0.0005495896330103278,0.0,3.9483871459960938,-0.6209080219268799,-0.1715443879365921,0.6017712354660034,0.011237729340791702,0.02408473566174507,0.9923593997955322,0.0,0.0,0.0
1.16817,0.0,0.0,19.718767166137695,0.0,0.0,0.8392333984375,0.15711674094200134,0.27749961614608765,0.0015392960049211979,0.0,3.9483871459960938,-0.5961777567863464,0.081051766872406,0.16292458772659302,0.0063796075992286205,0.007585066370666027,1.000592589378357,0.0,0.0,0.0
1.178055,0.0,0.0,19.726320266723633,0.0,0.0,0.75531005859375,0.1541927456855774,0.2769850194454193,0.003025390673428774,0.0,3.9483871459960938,0.16783015429973602,0.04152104631066322,-0.10417575389146805,0.0041809589602053165,-0.004979805555194616,1.0069842338562012,0.0,0.0,0.0
1.187962,0.0,0.0,19.72819709777832,0.0,0.0,0.18768310546875,0.1583586484193802,0.27746328711509705,0.0030257580801844597,0.0,3.943108558654785,0.5918550491333008,-0.03480653837323189,-0.2769372761249542,0.007913840003311634,0.0003655126492958516,1.0034319162368774,0.0,0.0,0.0
1.197855,0.0,0.0,19.72988510131836,0.0,0.0,0.16880035400390625,0.16339261829853058,0.27935564517974854,0.004870428238064051,0.0,3.943108558654785,0.3909485638141632,-0.11412082612514496,-0.0892033502459526,0.008441329933702946,0.013009462505578995,0.9976695775985718,0.0,0.0,0.0
1.207768,0.0,0.0,19.73413848876953,0.0,0.0,0.4253387451171875,0.16915057599544525,0.28111493587493896,0.003980292472988367,0.0,3.9483871459960938,-0.046418722718954086,0.10067351907491684,0.165883868932724,0.006992335431277752,0.013524002395570278,0.996709406375885,0.0,0.0,0.0
1.217655,0.0,0.0,19.737966537475586,0.0,0.0,0.38280487060546875,0.16978324949741364,0.28317898511886597,0.005249523092061281,0.0,3.9483871459960938,0.20184019207954407,-0.12143268436193466,-0.11297623813152313,0.006783288437873125,0.010363919660449028,1.0002756118774414,0.0,0.0,0.0
1.227562,0.0,0.0,19.735397338867188,0.0,0.0,-0.25691986083984375,0.17186227440834045,0.28464359045028687,0.006251687183976173,0.0,3.9483871459960938,-0.16303762793540955,-0.024671519175171852,0.2653001546859741,0.006804939825087786,0.010927829891443253,0.9952487349510193,0.0,0.0,0.0
1.237455,0.0,0.0,19.73308563232422,0.0,0.0,-0.231170654296875,0.17306235432624817,0.28527307510375977,0.005139412358403206,0.0,3.9483871459960938,0.09022529423236847,-0.10674108564853668,-0.13037973642349243,0.008933707140386105,0.005047908518463373,1.0002790689468384,0.0,0.0,0.0
1.247369,0.0,0.0,19.732097625732422,0.0,0.0,-0.0988006591796875,0.1753738522529602,0.2876615524291992,0.005700181238353252,0.0,3.9483871459960938,0.26006969809532166,-0.22230219841003418,0.1530953049659729,0.00756041519343853,0.006056507583707571,1.0014350414276123,0.0,0.0,0.0
1.257254,0.0,0.0,19.73120880126953,0.0,0.0,-0.0888824462890625,0.17849713563919067,0.288878858089447,0.004968150518834591,0.0,3.9378299713134766,0.2689346373081207,0.007488368544727564,-0.21016502380371094,0.006576086860150099,0.005688398145139217,0.9991127252578735,0.0,0.0,0.0
1.267161,0.0,0.0,19.735877990722656,0.0,0.0,0.4669189453125,0.1824246197938919,0.2887707054615021,0.00505110714584589,0.0,3.9483871459960938,0.25036653876304626,-0.035118427127599716,0.1546231061220169,0.005719162989407778,0.0031441673636436462,0.9988189339637756,0.0,0.0,0.0
1.277053,0.0,0.0,19.740079879760742,0.0,0.0,0.42018890380859375,0.18662527203559875,0.2899177670478821,0.0052317408844828606,0.0,3.9483871459960938,0.4639231264591217,-0.18600377440452576,-0.11703235656023026,0.005940137431025505,0.009615151211619377,0.9970120787620544,0.0,0.0,0.0
1.286966,0.0,0.0,19.74768829345703,0.0,0.0,0.7608413696289062,0.19173848628997803,0.2921648919582367,0.002927124034613371,0.0,3.9483871459960938,0.35761189460754395,-0.11331665515899658,-0.1264951229095459,0.007317694369703531,0.011741193011403084,0.9979776740074158,0.0,0.0,0.0
1.296851,0.0,0.0,19.75453758239746,0.0,0.0,0.6849288940429688,0.1936863511800766,0.29318609833717346,0.003168171038851142,0.0,3.9483871459960938,0.05264832451939583,-0.14919140934944153,0.24003969132900238,0.007813655771315098,0.012313049286603928,0.9975231885910034,0.0,0.0,0.0
1.306759,0.0,0.0,19.762340545654297,0.0,0.0,0.7802963256835938,0.19603803753852844,0.2949250042438507,0.0026904407422989607,0.0,3.9536657333374023,-0.11867912113666534,-0.0791994035243988,-0.19640900194644928,0.006076173856854439,0.011796821840107441,0.9979092478752136,0.0,0.0,0.0
1.316651,0.0,0.0,19.769363403320312,0.0,0.0,0.7022857666015625,0.19693292677402496,0.2959977984428406,0.0031854985281825066,0.0,3.9378299713134766,-0.17248938977718353,-0.14059261977672577,-0.009357095696032047,0.007833462208509445,0.014563078992068768,0.9943928122520447,0.0,0.0,0.0
1.326565,0.0,0.0,19.775136947631836,0.0,0.0,0.5773544311523438,0.19657793641090393,0.2981908917427063,0.0034589057322591543,0.0,3.9483871459960938,-0.13595525920391083,0.18373766541481018,0.19039803743362427,0.007756207603961229,0.00870917085558176,0.9985470771789551,0.0,0.0,0.0
1.33645,0.0,0.0,19.78033447265625,0.0,0.0,0.5197525024414062,0.1960812509059906,0.2984166741371155,0.002651902614161372,0.0,3.9483871459960938,-0.28784945607185364,-0.26670539379119873,-0.013710628263652325,0.008912065997719765,0.010467326268553734,1.0003383159637451,0.0,0.0,0.0
1.346357,0.0,0.0,19.785558700561523,0.0,0.0,0.5224227905273438,0.19514696300029755,0.3030402362346649,0.0018289033323526382,0.0,3.9483871459960938,-0.157537043094635,-0.2794859707355499,-0.3202630579471588,0.00701176468282938,0.006692181807011366,0.9972853660583496,0.0,0.0,0.0
1.35625,0.0,0.0,19.790260314941406,0.0,0.0,0.47016143798828125,0.1932760328054428,0.30529624223709106,0.00032382813515141606,0.0,3.9483871459960938,-0.4699958860874176,-0.3350547254085541,-0.02687649615108967,0.00783026497811079,0.008260902017354965,0.9982179403305054,0.0,0.0,0.0
1.366164,0.0,0.0,19.790117263793945,0.0,0.0,-0.01430511474609375,0.19187435507774353,0.3079252541065216,0.0007017498719505966,0.0,3.9483871459960938,-0.26398971676826477,0.05288960784673691,0.10700932145118713,0.0079190693795681,0.01048468891531229,0.9980357885360718,0.0,0.0,0.0
1.376049,0.0,0.0,19.789989471435547,0.0,0.0,-0.01277923583984375,0.1914326399564743,0.3089366853237152,0.000948066299315542,0.0,3.932551383972168,-0.3398399353027344,-0.208970844745636,-0.05390611290931702,0.00831726472824812,0.009368830360472202,0.9982736706733704,0.0,0.0,0.0
1.385956,0.0,0.0,19.78768539428711,0.0,0.0,-0.23040771484375,0.18888473510742188,0.31166428327560425,0.0020128698088228703,0.0,3.943108558654785,-0.3926737904548645,-0.40044716000556946,0.11342289298772812,0.007995307445526123,0.008220371790230274,0.9969444870948792,0.0,0.0,0.0
1.39585,0.0,0.0,19.785612106323242,0.0,0.0,-0.20732879638671875,0.18802358210086823,0.3129284083843231,0.0023974787909537554,0.0,3.943108558654785,-0.08479099720716476,-0.11299967020750046,-0.0579126738011837,0.008371606469154358,0.008432636968791485,0.9981102347373962,0.0,0.0,0.0
1.405763,0.0,0.0,19.784839630126953,0.0,0.0,-0.07724761962890625,0.18733295798301697,0.3164086937904358,0.0016543547390028834,0.0,3.943108558654785,-0.2781166136264801,-0.29868727922439575,-0.18900325894355774,0.009403021074831486,0.010480403900146484,0.9989211559295654,0.0,0.0,0.0
1.415648,0.0,0.0,19.78414535522461,0.0,0.0,-0.069427490234375,0.18720285594463348,0.318957656621933,0.000666316831484437,0.0,3.9483871459960938,-0.21459513902664185,-0.25309211015701294,-0.09845803678035736,0.009361718781292439,0.008371206931769848,1.0005310773849487,0.0,0.0,0.0
1.425555,0.0,0.0,19.782974243164062,0.0,0.0,-0.1171112060546875,0.1856471598148346,0.3217660188674927,0.00045201517059467733,0.0,3.9483871459960938,-0.03993980586528778,-0.0012005656026303768,-0.05722224339842796,0.007654992863535881,0.008014078252017498,0.9993782639503479,0.0,0.0,0.0
1.435447,0.0,0.0,19.781919479370117,0.0,0.0,-0.10547637939453125,0.18585464358329773,0.322569876909256,0.0006401705904863775,0.0,3.9378299713134766,-0.09156115353107452,-0.11596890538930893,-0.11385100334882736,0.007199999410659075,0.0081827687099576,0.9978973865509033,0.0,0.0,0.0
1.445362,0.0,0.0,19.78370475769043,0.0,0.0,0.17852783203125,0.18527591228485107,0.3233417272567749,0.0010760456789284945,0.0,3.9483871459960938,-0.019483720883727074,0.15564177930355072,-0.10584890842437744,0.008075782097876072,0.007338449824601412,0.9988377690315247,0.0,0.0,0.0
1.455247,0.0,0.0,19.785310745239258,0.0,0.0,0.1605987548828125,0.18377281725406647,0.32550951838493347,0.001661002403125167,0.0,3.9483871459960938,-0.06517192721366882,0.09484954178333282,-0.09749502688646317,0.008840980939567089,0.006815442815423012,0.998328685760498,0.0,0.0,0.0
1.465154,0.0,0.0,19.781288146972656,0.0,0.0,-0.40225982666015625,0.18346679210662842,0.3274543881416321,0.000882976979482919,0.0,3.9483871459960938,-0.10698463022708893,-0.049530405551195145,-0.04818344861268997,0.007439807057380676,0.00868596788495779,0.9974351525306702,0.0,0.0,0.0
1.475046,0.0,0.0,19.777667999267578,0.0,0.0,-0.3620147705078125,0.1825680136680603,0.3292248547077179,0.0018746990244835615,0.0,3.9483871459960938,0.05033792927861214,-0.03131794184446335,-0.13572074472904205,0.006458003539592028,0.008750298991799355,0.9993100166320801,0.0,0.0,0.0
1.48496,0.0,0.0,19.769489288330078,0.0,0.0,-0.81787109375,0.18413305282592773,0.32958510518074036,0.0011744544608518481,0.0,3.9378299713134766,-0.09137838333845139,-0.07407630980014801,0.02369343675673008,0.007114142179489136,0.007011068519204855,1.0007625818252563,0.0,0.0,0.0
1.494846,0.0,0.0,19.762126922607422,0.0,0.0,-0.736236572265625,0.1840863823890686,0.3312649130821228,0.001472133444622159,0.0,3.943108558654785,-0.2509491741657257,-0.3232155740261078,-0.1094987541437149,0.007554215844720602,0.007446356117725372,1.0016359090805054,0.0,0.0,0.0
1.504753,0.0,0.0,19.75604820251465,0.0,0.0,-0.6078720092773438,0.18307213485240936,0.3322657346725464,0.001533909235149622,0.0,3.9483871459960938,-0.005734361242502928,-0.04944303259253502,-0.03601742163300514,0.006642105523496866,0.007355107460170984,1.0016367435455322,0.0,0.0,0.0
1.514645,0.0,0.0,19.750577926635742,0.0,0.0,-0.547027587890625,0.1814599335193634,0.33411023020744324,0.0028784102760255337,0.0,3.9483871459960938,-0.21177950501441956,-0.0308638084679842,0.02822967804968357,0.0072875493206083775,0.006306528579443693,0.9975835084915161,0.0,0.0,0.0
1.524559,0.0,0.0,19.739639282226562,0.0,0.0,-1.0938644409179688,0.18084046244621277,0.3358980417251587,0.0038200542330741882,0.0,3.9483871459960938,-0.2854584753513336,-0.09448899328708649,0.10683318227529526,0.006401189137250185,0.007916957139968872,0.9976373314857483,0.0,0.0,0.0
1.534445,0.0,0.0,19.729795455932617,0.0,0.0,-0.9843826293945312,0.182001993060112,0.3382366895675659,0.002848974661901593,0.0,3.9483871459960938,-0.29671528935432434,-0.25156038999557495,-0.13289451599121094,0.008323825895786285,0.008218289352953434,1.0011094808578491,0.0,0.0,0.0
1.544352,0.0,0.0,19.731325149536133,0.0,0.0,0.1529693603515625,0.1808478683233261,0.33972278237342834,0.0025976391043514013,0.0,3.932551383972168,-0.28362998366355896,-0.005445498041808605,-0.02691495232284069,0.008137590251863003,0.008017970249056816,1.001075267791748,0.0,0.0,0.0
1.554244,0.0,0.0,19.73270034790039,0.0,0.0,0.13751983642578125,0.18070247769355774,0.34148120880126953,0.0027967302594333887,0.0,3.943108558654785,-0.07127972692251205,-0.11358065158128738,-0.12497349828481674,0.0074950153939425945,0.00823079701513052,0.9995474219322205,0.0,0.0,0.0
1.564158,0.0,0.0,19.72737693786621,0.0,0.0,-0.5323410034179688,0.18060311675071716,0.34288740158081055,0.002993622561916709,0.0,3.958944320678711,-0.04974141716957092,-0.04463426396250725,-0.09118044376373291,0.007174129132181406,0.006996445823460817,0.9992450475692749,0.0,0.0,0.0
1.574043,0.0,0.0,19.722585678100586,0.0,0.0,-0.4791259765625,0.181730717420578,0.3439904749393463,0.003304882440716028,0.0,3.9483871459960938,-0.12091004103422165,-0.03636108338832855,0.25230568647384644,0.008490770123898983,0.00813071709126234,1.001063346862793,0.0,0.0,0.0
