t_unix,rpm_m1,rpm_m2,rpm_m3,rpm_m4,motor_m1,marker
1784733121.0903518,13247,13917,13989,14167,34817,0.0
1784733121.100711,13516,13982,14084,14137,37002,0.0
1784733121.1108968,13901,13940,14025,14025,38823,0.0
1784733121.1203775,14440,13879,14041,14137,40123,0.0
1784733121.1307511,14873,13943,14008,13999,40795,0.0
1784733121.1408207,15298,13956,13850,14084,40780,0.0
1784733121.1506405,15764,13934,13869,14124,40079,0.0
1784733121.160429,15852,13866,13986,14140,38751,0.0
1784733121.1708097,15919,13882,14081,14021,36907,0.0
1784733121.1808684,15831,13850,13892,14071,34681,0.0
1784733121.1906037,15612,13879,14002,14021,32296,0.0
1784733121.200309,15298,13927,14035,14174,29945,0.0
1784733121.210967,14966,13953,14031,14194,27833,0.0
1784733121.2207875,14866,13898,13879,14201,26138,0.0
1784733121.231101,14388,13956,14035,14067,25004,0.0
1784733121.2409246,14058,13869,14157,14107,24535,0.0
1784733121.2513351,13698,13917,13986,14167,24767,0.0
1784733121.2611015,13348,13966,14031,14167,25682,0.0
1784733121.2716644,13155,13908,14061,14211,25682,0.0
1784733121.2821097,13140,13966,14124,14241,29199,0.0
1784733121.291232,13015,13999,13950,14167,31500,0.0
1784733121.300314,13111,13934,13917,14204,31500,0.0
1784733121.3115141,13259,13927,14094,14035,36213,0.0
1784733121.3206532,13658,13969,14058,14051,36213,0.0
1784733121.3319101,14150,13940,14150,14140,38213,0.0
1784733121.3403342,14680,13911,13982,14061,39733,0.0
1784733121.3506973,15030,13904,14008,14134,40642,0.0
1784733121.3603935,15515,13898,13989,14097,40858,0.0
1784733121.3704066,15822,13882,14104,14157,40339,0.0
1784733121.3804464,15919,13860,13969,14120,39150,0.0
1784733121.3909364,15814,13914,14124,14124,37394,0.0
1784733121.4008448,15678,13847,13898,14058,35226,0.0
1784733121.410461,15400,13914,14051,14035,32838,0.0
1784733121.4208128,15182,13876,14107,14071,30435,0.0
1784733121.4305637,15003,13917,14041,13950,28230,0.0
1784733121.4403484,14482,13888,14094,14067,26417,0.0
1784733121.4508314,14104,13927,14204,14124,25158,0.0
1784733121.460535,13872,13934,14048,14181,24564,0.0
1784733121.4709573,13528,13959,14107,14025,24688,0.0
1784733121.4804564,13363,13917,14194,14184,25522,0.0
1784733121.4908915,13149,13940,14077,14134,26992,0.0
1784733121.5004206,13131,13963,14181,14094,28972,0.0
1784733121.5108395,13069,13963,14074,14084,31283,0.0
1784733121.5205772,13253,13930,14071,14067,33722,0.0
1784733121.5303707,13565,13989,14160,14104,36071,0.0
1784733121.540789,13979,13947,14067,14111,38121,0.0
1784733121.5504029,14482,13940,14074,13917,39689,0.0
1784733121.560894,15056,13921,14104,14048,40631,0.0
1784733121.5705297,15376,13876,14031,14124,40862,0.0
1784733121.5803356,15694,13872,14044,13950,40364,0.0
1784733121.5902967,15852,13863,14094,13917,39177,0.0
1784733121.6005983,16094,13879,13963,14074,37403,0.0
1784733121.6103048,15797,13888,14104,13908,35206,0.0
1784733121.6208024,15552,13943,14091,14048,32781,0.0
1784733121.6303782,15313,13921,14025,14044,30347,0.0
1784733121.6408055,15086,13917,14051,14087,28125,0.0
1784733121.6505096,14623,13963,14081,14130,26306,0.0
1784733121.6603003,14436,13963,14012,14101,25077,0.0
1784733121.6706562,13963,13898,14025,14028,24543,0.0
1784733121.680309,13556,13976,14051,14191,24751,0.0
1784733121.6903937,13247,13986,14081,14181,25685,0.0
1784733121.700833,13155,13934,14051,14184,27259,0.0
1784733121.7105136,13009,14015,14038,14150,29334,0.0
1784733121.7210782,13097,14012,13876,14044,31720,0.0
1784733121.7308679,13297,13976,14038,14134,34196,0.0
1784733121.7406151,13522,13979,14025,14167,36535,0.0
1784733121.7509317,14008,13934,13888,14124,38523,0.0
1784733121.7605946,14426,13953,14035,14087,39975,0.0
1784733121.7710547,15086,13885,13840,14077,40760,0.0
1784733121.7808254,15455,13943,13966,14091,40797,0.0
1784733121.7905874,15739,13908,14071,13901,40080,0.0
1784733121.8003318,15868,13895,13892,14077,38681,0.0
1784733121.8107967,15818,13901,14012,13901,36725,0.0
1784733121.8206835,15777,13876,14120,13837,34398,0.0
1784733121.8310843,15592,13901,14002,14054,31908,0.0
1784733121.8408427,15243,13911,14008,13943,29492,0.0
1784733121.850533,15052,13972,14002,14044,27356,0.0
1784733121.8602338,14695,13940,13999,14114,25733,0.0
1784733121.8704383,14221,13940,14150,14071,24764,0.0
1784733121.880843,13917,13956,14015,14067,24542,0.0
1784733121.8904157,13670,14008,13911,14164,25092,0.0
1784733121.9002483,13283,14005,14064,14184,26361,0.0
1784733121.9105444,13183,14018,14167,14174,28233,0.0
1784733121.9203162,13037,14005,13947,14048,30521,0.0
1784733121.9306161,13106,14012,14087,14194,33016,0.0
1784733121.9405735,13283,13999,14044,14278,35481,0.0
1784733121.9508421,13670,14038,14038,14187,37685,0.0
1784733121.9605496,14144,13982,14071,14067,39421,0.0
1784733121.9709082,14756,13943,13901,14201,40518,0.0
1784733121.9805398,15098,13860,14025,14187,40874,0.0
1784733121.9903393,15499,13885,14134,13963,40448,0.0
1784733122.0007522,15781,13844,14084,14140,39276,0.0
1784733122.0103862,15873,13937,14071,14150,37471,0.0
1784733122.0207343,15760,13908,13872,14005,35207,0.0
1784733122.0305595,15768,13856,14048,14097,32702,0.0
1784733122.0410903,15459,13937,14012,14021,30198,0.0
1784733122.0504494,15079,13911,14081,14064,27923,0.0
1784733122.0609925,14720,13844,14144,14154,26118,0.0
1784733122.0706809,14333,13901,14211,14117,24949,0.0
1784733122.0806487,14124,13927,13947,14067,24525,0.0
1784733122.0903666,13689,13943,14091,14041,24888,0.0
1784733122.101017,13440,13885,14134,14028,26003,0.0
1784733122.1107936,13218,13892,14137,14058,27771,0.0
1784733122.1204517,13123,13943,14117,14181,30013,0.0
1784733122.130953,13166,13882,14111,14221,32520,0.0
1784733122.1405146,13339,13963,14101,14114,35041,0.0
1784733122.1511421,13458,13943,14101,14008,37337,0.0
1784733122.160949,13956,13959,14194,14120,39185,0.0
1784733122.1715255,14524,13976,13885,14154,39185,0.0
1784733122.181396,14899,13853,13853,14154,40872,0.0
1784733122.1910892,15345,13856,13999,14130,40538,0.0
1784733122.2015872,15620,13831,14107,14084,40538,0.0
1784733122.211222,15843,13863,13992,14067,37680,0.0
1784733122.221834,15785,13815,14015,14154,37680,0.0
1784733122.2308102,15814,13863,14154,14005,35433,0.0
1784733122.2406776,15495,13863,14038,13963,32915,0.0
1784733122.2506034,15216,13853,13972,13982,30376,0.0
1784733122.2603652,14869,13911,14101,14094,28060,0.0
1784733122.2707968,14648,13914,14061,14154,26203,0.0
1784733122.280551,14255,13914,14044,14114,24984,0.0
1784733122.29103,13796,13921,13921,14012,24526,0.0
1784733122.3008657,13510,13937,14061,14021,24876,0.0
1784733122.310585,13271,13956,14130,14137,26004,0.0
1784733122.3203397,13172,13976,14245,14184,27798,0.0
1784733122.3308673,13166,13924,14187,14214,30078,0.0
1784733122.3405576,13268,13972,14058,14187,32627,0.0
1784733122.3505373,13449,13953,14087,14150,35183,0.0
1784733122.3602233,13895,13947,14130,14167,37494,0.0
1784733122.3708103,14423,13966,14081,14137,39320,0.0
1784733122.3806217,14829,13999,14174,14137,40487,0.0
1784733122.3905663,15294,13959,13995,14137,40874,0.0
1784733122.4003444,15686,13921,13934,14204,40442,0.0
1784733122.4107785,15860,13947,14031,14137,39232,0.0
1784733122.4205348,15856,13885,13999,14134,37362,0.0
1784733122.430544,15785,13914,13995,14054,35022,0.0
1784733122.440241,15690,13956,13879,14044,32438,0.0
1784733122.4508522,15317,13979,14054,14054,29879,0.0
1784733122.4605758,14829,13917,14081,14134,27613,0.0
1784733122.4703429,14609,13999,14187,14201,25859,0.0
1784733122.4805677,14255,13986,14048,14157,24799,0.0
1784733122.490247,13815,13979,14201,14130,24539,0.0
1784733122.5007157,13602,13966,13953,14238,25112,0.0
1784733122.5105333,13318,13986,14130,14302,26457,0.0
1784733122.5201228,13215,13999,14074,14204,28441,0.0
1784733122.5308177,13186,13972,14041,14127,30859,0.0
1784733122.5405269,13360,13986,14041,14117,33468,0.0
1784733122.550257,13651,14002,14074,14081,36007,0.0
1784733122.5608277,14018,13934,14061,14107,38199,0.0
1784733122.5705397,14552,13934,14028,14197,39831,0.0
1784733122.580326,14921,13934,13921,14299,40727,0.0
1784733122.590367,15408,13934,14002,14207,40802,0.0
1784733122.600836,15727,13947,14048,14147,40039,0.0
1784733122.6105247,15768,13927,13979,14005,38517,0.0
1784733122.620385,15835,13879,13821,14035,36392,0.0
1784733122.6302226,15715,13888,14005,14028,33885,0.0
1784733122.640651,15360,13856,13995,14224,31253,0.0
1784733122.6504295,15178,13917,14051,14167,28768,0.0
1784733122.6608589,14702,13956,14061,14041,26688,0.0
1784733122.670524,14402,13924,14041,14184,25236,0.0
1784733122.6802998,14097,13950,13888,14238,24562,0.0
1784733122.6908329,13729,13898,14091,14228,24737,0.0
1784733122.7006161,13474,13943,14130,14238,25744,0.0
1784733122.710412,13250,13898,14241,14094,27479,0.0
1784733122.720119,13181,13927,14187,14117,29764,0.0
1784733122.7303898,13192,13950,14074,14191,32356,0.0
1784733122.7408624,13404,13959,14084,14218,34985,0.0
1784733122.750667,13726,13937,14025,14107,37376,0.0
1784733122.760528,14051,13904,14081,14035,39282,0.0
1784733122.770183,14605,13927,14074,14081,40488,0.0
1784733122.780776,15182,13908,14160,14137,40873,0.0
1784733122.7904174,15507,13937,14021,14038,40345,0.0
1784733122.8002253,15847,13911,14044,13986,38989,0.0
1784733122.8108494,15856,13888,14021,14107,36974,0.0
1784733122.8206158,15731,13898,13895,14140,34505,0.0
1784733122.8303192,15715,13863,14054,13989,31833,0.0
1784733122.8401506,15432,13901,14071,14031,29258,0.0
1784733122.8506136,15159,13924,14170,14124,27041,0.0
1784733122.8603213,14440,13969,14077,14191,25440,0.0
1784733122.8701055,14177,13966,14101,14160,24616,0.0
1784733122.8805778,13828,13937,14177,14041,24656,0.0
1784733122.8904152,13590,13966,14038,14064,25558,0.0
1784733122.900854,13309,13976,14101,14187,27230,0.0
1784733122.9106236,13230,13953,14081,14299,29499,0.0
1784733122.9203472,13218,13989,14181,14197,32110,0.0
1784733122.9303584,13297,13937,14038,14101,34786,0.0
1784733122.9407787,13559,13979,14058,14107,37241,0.0
1784733122.9506545,13986,13956,14087,14035,39201,0.0
1784733122.9603488,14570,13947,14094,14144,40460,0.0
1784733122.9709244,14977,13911,14111,14150,40874,0.0
1784733122.980597,15447,13927,14038,14147,40400,0.0
1784733122.9906716,15818,13937,14012,14120,39090,0.0
1784733123.0004597,15860,13879,14008,14107,37086,0.0
1784733123.011014,15852,13908,14111,14111,34590,0.0
1784733123.0206177,15576,13892,14002,14091,31896,0.0
1784733123.0307164,15384,13869,13882,14181,29287,0.0
1784733123.0412436,15048,13908,14048,14120,29287,0.0
1784733123.051005,14644,13930,14008,14137,25423,0.0
1784733123.0609813,14272,13904,13989,14038,24605,0.0
1784733123.0714042,13837,13953,13950,14130,24605,0.0
1784733123.081544,13689,13995,14044,14137,24676,0.0
1784733123.090134,13413,13992,14041,14201,25630,0.0
1784733123.1014073,13175,14008,14074,14201,27362,0.0
1784733123.1103806,13201,13943,14124,14221,29684,0.0
1784733123.1215854,13357,13995,14147,14064,32342,0.0
1784733123.1302354,13639,14041,14265,14064,35044,0.0
1784733123.1408405,14081,13976,14120,14051,37485,0.0
1784733123.1506724,14503,13966,14071,14061,39411,0.0
1784733123.1603608,15048,13943,13908,14154,40572,0.0
1784733123.1707647,15463,13888,14084,14154,40858,0.0
1784733123.180472,15715,13924,14077,14147,40230,0.0
1784733123.1900883,15806,13940,13924,14101,38762,0.0
1784733123.2003841,15801,13904,14077,14091,36616,0.0
1784733123.2102847,15625,13876,14191,14028,34027,0.0
1784733123.2205997,15349,13927,14048,14150,31285,0.0
1784733123.2302692,15007,13947,14137,14214,28706,0.0
1784733123.2407687,14734,13966,14241,14177,26573,0.0
1784733123.2505834,14371,13989,14130,14035,25128,0.0
1784733123.2603338,14107,13999,14160,14091,24534,0.0
1784733123.270094,13679,14005,14144,14228,24862,0.0
1784733123.2804513,13537,14012,14167,14204,26074,0.0
1784733123.2903426,13289,13989,14150,14289,28035,0.0
1784733123.3000927,13330,13992,14167,14326,30527,0.0
1784733123.310673,13389,14018,13986,14316,33271,0.0
1784733123.3204024,13586,13999,14117,14306,35949,0.0
1784733123.3301241,14051,14012,14157,14258,38260,0.0
1784733123.3406856,14503,14018,14272,14111,39937,0.0
1784733123.3506293,15201,13950,14117,14204,40791,0.0
1784733123.3603415,15637,13885,14177,14028,40715,0.0
1784733123.370174,15756,13904,14114,14048,39722,0.0
1784733123.3800886,15894,13895,14120,14048,37925,0.0
1784733123.3906698,15810,13869,14074,13999,35530,0.0
1784733123.401313,15616,13940,13995,14097,32808,0.0
1784733123.4104304,15278,13992,13966,14101,30069,0.0
1784733123.420356,14947,13956,13943,14064,27630,0.0
1784733123.43041,14619,13953,14044,14104,25775,0.0
1784733123.4401271,14187,13898,14107,14140,24720,0.0
1784733123.4505918,13921,13956,14127,14248,24585,0.0
1784733123.460392,13492,13947,14181,14194,25387,0.0
1784733123.4701495,13371,14005,14074,14285,27036,0.0
1784733123.4806843,13253,13995,13950,14245,29345,0.0
1784733123.490381,13253,14015,14084,14268,32044,0.0
1784733123.500125,13434,14008,14248,14224,34821,0.0
1784733123.5105836,13711,13999,14091,14031,37351,0.0
1784733123.5203595,14150,13943,13982,14154,39342,0.0
1784733123.5302362,14822,13989,14044,14124,40559,0.0
1784733123.54015,15224,13989,14018,14184,40857,0.0
1784733123.550714,15568,13966,13989,14164,40200,0.0
1784733123.560978,15723,13927,13966,14061,38664,0.0
1784733123.570208,15748,13911,14044,13999,36423,0.0
1784733123.5802658,15568,13921,14041,14018,33735,0.0
1784733123.5904524,15384,13963,13986,14211,30932,0.0
1784733123.6004663,15098,13924,13882,14194,28335,0.0
1784733123.6102142,14840,13914,14012,14207,26248,0.0
1784733123.6205258,14330,13876,14087,14275,24928,0.0
1784733123.630671,14054,13892,14104,14214,24528,0.0
1784733123.640363,13701,13917,14231,14081,25095,0.0
1784733123.65021,13461,13898,14081,14111,26565,0.0
1784733123.6601357,13268,13976,13940,14114,28769,0.0
1784733123.67059,13201,13989,14084,14077,31438,0.0
1784733123.6803348,13315,13904,14097,14167,34258,0.0
1784733123.6903248,13489,13947,14097,14012,36899,0.0
1784733123.700222,14012,13956,14067,13979,39036,0.0
1784733123.7107632,14482,13937,14021,14140,40416,0.0
1784733123.720616,15170,13940,13950,14174,40874,0.0
1784733123.730391,15540,13924,13917,14134,40352,0.0
1784733123.7402341,15669,13927,14012,14117,38911,0.0
1784733123.750136,15822,13882,13992,14015,36726,0.0
1784733123.7606869,15645,13921,13969,14025,34051,0.0
1784733123.7704394,15612,13930,13908,13989,31213,0.0
1784733123.7802129,15412,13930,14035,14160,28553,0.0
1784733123.7904952,15041,13995,14018,14134,26359,0.0
1784733123.8005452,14573,13934,13979,14258,24974,0.0
1784733123.8103657,14218,13947,14035,14174,24526,0.0
1784733123.820198,13758,14018,14074,14094,25068,0.0
1784733123.830128,13468,14012,14120,14228,26538,0.0
1784733123.840235,13189,13989,14094,14319,28763,0.0
1784733123.8501344,13239,14044,14067,14231,31475,0.0
1784733123.860598,13321,14021,14067,14214,34341,0.0
1784733123.870546,13596,13956,14015,14204,36997,0.0
1784733123.88041,13934,13953,14008,14231,39130,0.0
1784733123.8905656,14680,13937,14008,14278,40476,0.0
1784733123.9004886,15015,13914,13979,14201,40867,0.0
1784733123.9102683,15325,13972,13837,14184,40243,0.0
1784733123.9209206,15649,13895,13989,14201,38672,0.0
1784733123.9307888,15831,13885,13992,14160,36370,0.0
1784733123.9407609,15822,13904,14064,14197,33612,0.0
1784733123.950609,15694,13924,14094,14120,30732,0.0
1784733123.961125,15341,13927,14211,14097,30732,0.0
1784733123.9710722,15018,13953,14054,14025,26041,0.0
1784733123.9808602,14461,13986,14061,14107,24808,0.0
1784733123.9913886,14077,13982,13972,14140,24808,0.0
1784733124.0010178,13831,13930,14114,14177,25322,0.0
1784733124.0115292,13522,13921,14061,14054,25322,0.0
1784733124.0213423,13318,13934,14028,14005,27009,0.0
1784733124.0303671,13230,13999,14061,14081,29410,0.0
1784733124.0401387,13294,13992,14084,14167,32221,0.0
1784733124.050612,13550,13959,14160,14207,35098,0.0
1784733124.060341,13986,13953,14044,14134,37671,0.0
1784733124.0710588,14475,13956,14051,14191,39622,0.0
1784733124.0807035,15147,13934,14028,14028,40704,0.0
1784733124.0908067,15475,13924,14015,14104,40780,0.0
1784733124.1002276,15877,13934,14044,14064,39842,0.0
1784733124.1101925,15927,13921,14021,14150,37999,0.0
1784733124.1206355,15801,13888,14031,14114,35485,0.0
1784733124.1302075,15499,13898,14061,14114,32614,0.0
1784733124.140456,15098,13930,14031,14114,29754,0.0
1784733124.150089,14936,13969,14015,14127,27265,0.0
1784733124.1606855,14489,13950,14058,14147,25468,0.0
1784733124.1703575,14147,13989,14137,14187,24590,0.0
1784733124.1800914,13834,13979,14005,13956,24744,0.0
1784733124.1903417,13464,13976,13908,14144,25914,0.0
1784733124.200273,13348,13963,13982,14238,27951,0.0
1784733124.2099457,13297,13999,14041,14234,30600,0.0
1784733124.22058,13477,14031,14041,14097,33520,0.0
1784733124.230368,13639,14041,14012,14094,36334,0.0
1784733124.2400799,14154,13947,14041,14015,38683,0.0
1784733124.250617,14749,13972,14041,14077,40264,0.0
1784733124.2602077,15060,13934,14191,14160,40871,0.0
1784733124.2705414,15657,13959,14117,14015,40426,0.0
1784733124.2803528,15772,13927,14218,14094,38984,0.0
1784733124.2903628,15727,13950,14238,14081,36728,0.0
1784733124.3002043,15715,14005,14077,14127,33948,0.0
1784733124.3105586,15479,14005,13953,14191,31003,0.0
1784733124.3203576,14996,13943,14117,14061,28276,0.0
1784733124.330083,14760,13989,14127,14058,26123,0.0
1784733124.3405828,14191,13992,14074,14144,24828,0.0
1784733124.3503911,13989,14015,13969,14224,24558,0.0
1784733124.3600686,13645,14015,14094,14258,25352,0.0
1784733124.3706598,13363,14025,14144,14319,27109,0.0
1784733124.3802752,13315,14028,14238,14194,29601,0.0
1784733124.3906312,13291,14012,14137,14187,32513,0.0
1784733124.4003592,13434,13986,14164,14261,35444,0.0
1784733124.410107,13815,14021,14097,14282,38010,0.0
1784733124.4199886,14326,14018,14084,14234,39878,0.0
1784733124.4302433,14760,13995,14111,14071,40802,0.0
1784733124.4403214,15345,13986,14124,14074,40655,0.0
1784733124.450352,15702,13940,14054,14018,39451,0.0
1784733124.4599838,15768,13914,14071,14127,37346,0.0
1784733124.4704359,15616,13904,14054,14174,34626,0.0
1784733124.4806519,15436,13882,14094,14130,31650,0.0
1784733124.4904587,15212,13956,14097,14021,28810,0.0
1784733124.500131,14869,13921,14061,14194,26488,0.0
1784733124.5105596,14398,13995,14091,14097,24993,0.0
1784733124.520348,14241,13989,14071,14101,24528,0.0
1784733124.5300858,13828,14015,14051,14204,25156,0.0
1784733124.540531,13537,14018,14127,14241,26795,0.0
1784733124.5503035,13371,13969,14140,14295,29228,0.0
1784733124.5600626,13354,14054,14107,14326,32127,0.0
1784733124.5701358,13407,14054,14067,14440,35133,0.0
1784733124.5805585,13748,14051,14038,14323,37795,0.0
1784733124.5899065,14299,14018,14058,14201,39759,0.0
1784733124.6003292,14811,13940,13950,14224,40771,0.0
