# meta:t_zero=scenario_start
t,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.acc_x,cf5_A3_13-04-34.acc_y,cf5_A3_13-04-34.acc_z,cf5_A3_13-04-34.alp_x,cf5_A3_13-04-34.alp_y,cf5_A3_13-04-34.alp_z,cf5_A3_13-04-34.ctrltarget_x,cf5_A3_13-04-34.ctrltarget_y,cf5_A3_13-04-34.ctrltarget_z,cf5_A3_13-04-34.e_r_norm,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.f_res_x,cf5_A3_13-04-34.f_res_y,cf5_A3_13-04-34.f_res_z,cf5_A3_13-04-34.gyro_x,cf5_A3_13-04-34.gyro_y,cf5_A3_13-04-34.gyro_z,cf5_A3_13-04-34.motor_m1,cf5_A3_13-04-34.motor_m1_rpm,cf5_A3_13-04-34.motor_m2,cf5_A3_13-04-34.motor_m2_rpm,cf5_A3_13-04-34.motor_m3,cf5_A3_13-04-34.motor_m3_rpm,cf5_A3_13-04-34.motor_m4,cf5_A3_13-04-34.motor_m4_rpm,cf5_A3_13-04-34.pitch_deg,cf5_A3_13-04-34.rnn_clamped,cf5_A3_13-04-34.rnn_pred_x,cf5_A3_13-04-34.rnn_pred_y,cf5_A3_13-04-34.rnn_pred_z,cf5_A3_13-04-34.roll_deg,cf5_A3_13-04-34.rpm_m1,cf5_A3_13-04-34.rpm_m2,cf5_A3_13-04-34.rpm_m3,cf5_A3_13-04-34.rpm_m4,cf5_A3_13-04-34.tau_x,cf5_A3_13-04-34.tau_y,cf5_A3_13-04-34.tau_z,cf5_A3_13-04-34.vx,cf5_A3_13-04-34.vy,cf5_A3_13-04-34.vz,cf5_A3_13-04-34.x,cf5_A3_13-04-34.y,cf5_A3_13-04-34.yaw_deg,cf5_A3_13-04-34.z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.acc_x,cf_second_A3_13-04-34.acc_y,cf_second_A3_13-04-34.acc_z,cf_second_A3_13-04-34.alp_x,cf_second_A3_13-04-34.alp_y,cf_second_A3_13-04-34.alp_z,cf_second_A3_13-04-34.ctrltarget_x,cf_second_A3_13-04-34.ctrltarget_y,cf_second_A3_13-04-34.ctrltarget_z,cf_second_A3_13-04-34.e_r_norm,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.f_res_x,cf_second_A3_13-04-34.f_res_y,cf_second_A3_13-04-34.f_res_z,cf_second_A3_13-04-34.gyro_x,cf_second_A3_13-04-34.gyro_y,cf_second_A3_13-04-34.gyro_z,cf_second_A3_13-04-34.motor_m1,cf_second_A3_13-04-34.motor_m1_rpm,cf_second_A3_13-04-34.motor_m2,cf_second_A3_13-04-34.motor_m2_rpm,cf_second_A3_13-04-34.motor_m3,cf_second_A3_13-04-34.motor_m3_rpm,cf_second_A3_13-04-34.motor_m4,cf_second_A3_13-04-34.motor_m4_rpm,cf_second_A3_13-04-34.pitch_deg,cf_second_A3_13-04-34.rnn_clamped,cf_second_A3_13-04-34.rnn_pred_x,cf_second_A3_13-04-34.rnn_pred_y,cf_second_A3_13-04-34.rnn_pred_z,cf_second_A3_13-04-34.roll_deg,cf_second_A3_13-04-34.rpm_m1,cf_second_A3_13-04-34.rpm_m2,cf_second_A3_13-04-34.rpm_m3,cf_second_A3_13-04-34.rpm_m4,cf_second_A3_13-04-34.tau_x,cf_second_A3_13-04-34.tau_y,cf_second_A3_13-04-34.tau_z,cf_second_A3_13-04-34.vx,cf_second_A3_13-04-34.vy,cf_second_A3_13-04-34.vz,cf_second_A3_13-04-34.x,cf_second_A3_13-04-34.y,cf_second_A3_13-04-34.yaw_deg,cf_second_A3_13-04-34.z,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vx,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vy,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vz,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.x,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.y,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.z,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vx,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vy,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vz,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.x,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.y,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.z
0.020000,-0.019726,-0.078443,0.028577,-0.000886,-0.008374,0.999424,1.912151,-4.056101,0.830175,-0.599998,-0.000001,1.000000,0.035461,0.028554,-0.016283,-0.013286,-0.000809,-0.003216,0.001172,-1.748338,3.325317,0.519229,40319.218766,14937.011540,43172.087306,16061.371300,39838.513798,15493.776217,41983.781234,16249.278976,-0.480186,0.000000,0.000000,0.000000,0.000000,0.183442,14893.213246,16114.251380,15488.398896,16222.704967,0.000000,0.000000,0.000000,0.021103,-0.021336,-0.002874,-0.610664,-0.002346,-0.786935,0.973013,0.000000,0.000000,0.000000,0.016747,0.010615,0.991826,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.846470,-1.495796,0.587366,38675.441896,15648.026504,38785.683996,15723.000000,40393.966361,16298.453109,39520.437819,15659.539755,-0.861889,0.000000,0.000000,0.000000,0.000000,0.366549,15747.065749,15715.000000,16377.114679,15761.879715,-0.000412,0.000324,-0.000412,0.014742,-0.030020,-0.013637,-0.018747,0.018477,0.047238,1.110777,0.006360,0.008683,0.010763,-0.591917,-0.020823,-0.137764,-0.006360,-0.008683,-0.010763,0.591917,0.020823,0.137764
0.022000,-0.011501,-0.080843,0.004862,-0.001062,-0.008315,0.998497,2.024711,-6.798778,1.634357,-0.599998,-0.000001,1.000000,0.035305,0.028664,-0.015779,-0.013261,-0.000472,-0.003315,0.000199,-1.525593,2.474806,0.718048,40362.553888,14961.671214,43148.296953,16117.436562,39902.810823,15498.557981,41904.301046,16223.783083,-0.493241,0.000000,0.000000,0.000000,0.000000,0.176956,14901.111869,16116.000000,15475.149159,16223.667121,0.000000,0.000000,0.000000,0.021374,-0.021457,-0.002828,-0.610591,-0.002421,-0.785590,0.973003,0.000000,0.000000,0.000000,0.015416,0.006347,0.994043,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.102704,-1.356585,0.771220,38739.076172,15747.121582,38705.847656,15687.183105,40461.279297,16352.157227,39468.284180,15747.878418,-0.861889,0.000000,0.000000,0.000000,0.000000,0.366549,15735.142090,15715.974609,16379.614258,15771.167480,-0.000412,0.000324,-0.000412,0.014742,-0.030020,-0.013637,-0.018747,0.018477,0.047238,1.110777,0.006632,0.008562,0.010809,-0.591844,-0.020897,-0.137774,-0.006632,-0.008562,-0.010809,0.591844,0.020897,0.137774
0.024000,-0.009146,-0.081887,-0.020858,-0.001528,-0.008441,0.999317,-1.468406,-5.430875,1.273829,-0.599997,-0.000001,1.000000,0.035284,0.028606,-0.015837,-0.013261,-0.000375,-0.003357,-0.000855,-1.814489,1.998415,0.833912,40364.372506,14843.607539,43127.700665,16085.532151,39961.926829,15508.374723,41869.059867,16245.257206,-0.493241,0.000000,0.000000,0.000000,0.000000,0.176956,14899.895787,16116.000000,15467.000000,16220.000000,0.000000,0.000000,0.000000,0.021374,-0.021457,-0.002828,-0.610591,-0.002421,-0.785590,0.973003,0.000000,0.000000,0.000000,0.015307,0.001956,0.997888,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.086665,-1.095202,0.701510,38722.011640,15777.036943,38719.891700,15576.000000,40427.543522,16417.649798,39501.075405,15695.595648,-0.861889,0.000000,0.000000,0.000000,0.000000,0.366549,15734.762146,15716.032895,16363.032895,15781.000000,-0.000412,0.000324,-0.000412,0.014658,-0.029841,-0.013524,-0.018776,0.018538,0.047238,1.110803,0.006716,0.008383,0.010696,-0.591814,-0.020958,-0.137801,-0.006716,-0.008383,-0.010696,0.591814,0.020958,0.137801
0.026000,-0.011537,-0.082517,-0.026408,-0.001493,-0.009674,1.000334,-3.380350,2.116051,-0.232600,-0.599996,-0.000001,1.000000,0.035076,0.028029,-0.016386,-0.013264,-0.000473,-0.003383,-0.001083,-2.185251,2.426065,0.790004,40336.032258,14820.830645,43115.379032,16093.145161,39969.826613,15371.707661,41906.383065,16251.272177,-0.493241,0.000000,0.000000,0.000000,0.000000,0.176956,14887.929435,16118.620968,15469.620968,16214.102823,0.000000,0.000000,0.000000,0.020921,-0.021021,-0.002838,-0.610728,-0.002280,-0.785590,0.973002,0.000000,0.000000,0.000000,0.014345,-0.004503,1.003109,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.438245,-1.161880,0.710360,38701.959707,15649.358974,38700.283098,15600.110413,40444.393511,16514.670853,39504.618001,15797.104657,-0.861889,0.000000,0.000000,0.000000,0.000000,0.366549,15700.190999,15703.017268,16360.705390,15780.005756,-0.000412,0.000324,-0.000412,0.014373,-0.029236,-0.013143,-0.018876,0.018744,0.047238,1.110892,0.006548,0.008214,0.010305,-0.591852,-0.021023,-0.137891,-0.006548,-0.008214,-0.010305,0.591852,0.021023,0.137891
0.028000,-0.014722,-0.086506,0.001748,-0.001451,-0.009545,1.000041,0.070300,8.783318,-1.123094,-0.599996,-0.000001,1.000000,0.034936,0.027676,-0.016692,-0.013265,-0.000604,-0.003547,0.000072,-1.963360,3.492974,0.623285,40325.000000,14865.862816,43129.610108,15989.187726,39895.772563,15386.375451,41975.902527,16233.000000,-0.493241,0.000000,0.000000,0.000000,0.000000,0.176956,14885.429603,16117.285199,15471.000000,16208.285199,0.000000,0.000000,0.000000,0.020683,-0.020792,-0.002844,-0.610800,-0.002206,-0.785590,0.973001,0.000000,0.000000,0.000000,0.014567,-0.007777,1.001822,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.532337,-1.900193,0.813394,38719.580091,15765.748863,38681.575038,15645.355735,40507.409803,16556.000000,39446.419909,15830.251137,-0.858383,0.000000,0.000000,0.000000,0.000000,0.363652,15746.389591,15690.580091,16385.139970,15786.404750,-0.000412,0.000324,-0.000412,0.014792,-0.029413,-0.013257,-0.018833,0.018660,0.048963,1.110854,0.005891,0.008621,0.010413,-0.591967,-0.020865,-0.137853,-0.005891,-0.008621,-0.010413,0.591967,0.020865,0.137853
0.030000,-0.015600,-0.091896,0.037837,-0.001327,-0.009229,1.000775,6.661123,3.090256,-1.735959,-0.599996,-0.000001,1.000000,0.034693,0.027890,-0.015869,-0.013177,-0.000640,-0.003768,0.001551,-1.227648,3.414683,0.461434,40334.780822,14757.739726,43177.520548,15923.000000,39826.671233,15365.630137,41994.410959,16087.684932,-0.512061,0.000000,0.000000,0.000000,0.000000,0.163999,14906.164384,16118.794521,15468.205479,16197.917808,0.000000,0.000000,0.000000,0.021270,-0.021012,-0.002873,-0.610653,-0.002352,-0.780689,0.972981,0.000000,0.000000,0.000000,0.012578,-0.008944,1.002997,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.712342,-2.163179,0.800523,38717.816109,15873.000000,38683.927052,15576.000000,40521.554711,16539.700608,39446.998480,15723.000000,-0.849586,0.000000,0.000000,0.000000,0.000000,0.356384,15772.553191,15678.147416,16389.481763,15800.220365,-0.000412,0.000324,-0.000412,0.015844,-0.029859,-0.013542,-0.018725,0.018448,0.053292,1.110759,0.005426,0.008848,0.010669,-0.591928,-0.020800,-0.137778,-0.005426,-0.008848,-0.010669,0.591928,0.020800,0.137778
0.032000,-0.014730,-0.092921,0.085007,-0.001037,-0.008223,1.001079,5.966347,-8.647214,-1.014238,-0.599996,-0.000001,1.000000,0.034552,0.027944,-0.015501,-0.013140,-0.000604,-0.003810,0.003485,-0.518104,2.426314,0.322049,40302.149194,14829.017137,43256.654234,16105.836694,39797.535282,15471.647177,41977.117944,16061.850806,-0.520180,0.000000,0.000000,0.000000,0.000000,0.158410,14916.126008,16110.787298,15464.165323,16187.621976,0.000000,0.000000,0.000000,0.021523,-0.021107,-0.002886,-0.610589,-0.002415,-0.778574,0.972973,0.000000,0.000000,0.000000,0.009722,-0.008575,1.005346,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.451363,-1.906293,0.825613,38745.951100,15828.183374,38674.695355,15561.359902,40512.792665,16484.866015,39437.859658,15708.061125,-0.849586,0.000000,0.000000,0.000000,0.000000,0.356384,15740.609780,15667.804890,16398.377995,15769.530562,-0.000412,0.000324,-0.000412,0.015844,-0.029859,-0.013542,-0.018725,0.018448,0.053292,1.110759,0.005679,0.008753,0.010656,-0.591864,-0.020863,-0.137786,-0.005679,-0.008753,-0.010656,0.591864,0.020863,0.137786
0.034000,-0.012808,-0.088784,0.099659,-0.000469,-0.007508,1.001094,4.856360,-8.921077,-1.369457,-0.599994,-0.000001,1.000000,0.034539,0.027896,-0.015559,-0.013140,-0.000525,-0.003640,0.004086,-0.175774,1.575868,0.181360,40247.325991,14911.321586,43329.330396,16181.000000,39782.255507,15362.039648,41973.784141,16149.387665,-0.520180,0.000000,0.000000,0.000000,0.000000,0.158410,14919.784141,16116.048458,15468.568282,16187.784141,0.000000,0.000000,0.000000,0.021523,-0.021107,-0.002886,-0.610589,-0.002415,-0.778574,0.972973,0.000000,0.000000,0.000000,0.007313,-0.006873,1.006981,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.943124,-0.647630,0.657875,38709.049180,15694.584016,38673.352459,15527.000000,40429.142418,16415.684426,39553.496926,15701.705943,-0.849586,0.000000,0.000000,0.000000,0.000000,0.356384,15733.840164,15661.520492,16416.219262,15755.479508,-0.000412,0.000324,-0.000412,0.015726,-0.029618,-0.013387,-0.018766,0.018530,0.053292,1.110795,0.005797,0.008511,0.010502,-0.591824,-0.020945,-0.137822,-0.005797,-0.008511,-0.010502,0.591824,0.020945,0.137822
0.036000,-0.009621,-0.080892,0.069151,-0.000612,-0.006384,0.999717,-0.265731,-1.909491,-1.139154,-0.599993,-0.000001,1.000000,0.034516,0.027874,-0.015549,-0.013141,-0.000394,-0.003317,0.002835,-0.145391,1.511770,0.029700,40208.222618,14988.224656,43370.372389,16144.470199,39746.387672,15356.034641,42010.124809,16181.000000,-0.520180,0.000000,0.000000,0.000000,0.000000,0.158410,14923.809985,16120.000000,15468.190015,16195.322466,0.000000,0.000000,0.000000,0.021523,-0.021107,-0.002886,-0.610589,-0.002415,-0.778574,0.972973,0.000000,0.000000,0.000000,0.006192,-0.001646,1.004124,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-2.309522,0.840127,-0.302975,38389.812241,15625.000000,38948.901452,15542.604772,40057.633817,16339.000000,39949.104772,15787.923237,-0.849586,0.000000,0.000000,0.000000,0.000000,0.356384,15734.821577,15647.904564,16434.732365,15760.178423,-0.000412,0.000324,-0.000412,0.015438,-0.029027,-0.013009,-0.018865,0.018730,0.053292,1.110883,0.006085,0.007920,0.010123,-0.591724,-0.021145,-0.137911,-0.006085,-0.007920,-0.010123,0.591724,0.021145,0.137911
0.038000,-0.006842,-0.071553,0.031316,-0.000685,-0.007079,1.000011,-0.810123,2.119251,-0.685946,-0.599993,-0.000001,1.000000,0.034295,0.027269,-0.016110,-0.013144,-0.000281,-0.002934,0.001284,-0.405824,1.809291,0.003426,40182.186371,14820.546722,43359.262261,16015.690759,39757.854930,15419.089313,42035.234383,16219.013423,-0.520180,0.000000,0.000000,0.000000,0.000000,0.158410,14935.965410,16126.579246,15467.000000,16181.917398,0.000000,0.000000,0.000000,0.021011,-0.020629,-0.002843,-0.610743,-0.002260,-0.778574,0.972983,0.000000,0.000000,0.000000,0.003634,0.004253,1.003454,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-2.780672,0.851094,-1.645597,37891.985405,15608.083040,39405.728737,15576.000000,39601.128837,16394.929542,40430.799698,15787.820835,-0.845454,0.000000,0.000000,0.000000,0.000000,0.350270,15743.000000,15637.000000,16445.273780,15754.761953,-0.000412,0.000324,-0.000412,0.015942,-0.029238,-0.012869,-0.018809,0.018629,0.055344,1.110839,0.005069,0.008609,0.010026,-0.591934,-0.020889,-0.137856,-0.005069,-0.008609,-0.010026,0.591934,0.020889,0.137856
0.040000,-0.006452,-0.066803,0.022831,-0.001149,-0.008866,0.999298,-3.054788,4.970601,-0.485226,-0.599993,-0.000001,1.000000,0.034151,0.027492,-0.015438,-0.013108,-0.000265,-0.002739,0.000936,-0.622195,2.377646,-0.124847,40181.981800,14846.951972,43357.234075,15974.000000,39703.443377,15432.000000,42097.322548,16116.354904,-0.537549,0.000000,0.000000,0.000000,0.000000,0.154061,14901.118301,16131.990900,15464.009100,16166.279575,0.000000,0.000000,0.000000,0.021486,-0.020665,-0.002798,-0.610641,-0.002357,-0.776710,0.972966,0.000000,0.000000,0.000000,0.002119,0.007783,1.001438,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-2.601913,-0.214492,-2.534071,37546.827656,15645.651246,39750.097611,15628.238434,39315.274021,16387.283681,40694.247077,15723.000000,-0.837617,0.000000,0.000000,0.000000,0.000000,0.338674,15743.000000,15637.000000,16438.801729,15789.495170,-0.000412,0.000324,-0.000412,0.016899,-0.029638,-0.012604,-0.018704,0.018437,0.059235,1.110755,0.004587,0.008973,0.009807,-0.591937,-0.020794,-0.137790,-0.004587,-0.008973,-0.009807,0.591937,0.020794,0.137790
0.042000,-0.008088,-0.072296,0.032744,-0.000815,-0.011285,0.999497,-3.512915,3.790482,-0.802837,-0.599993,-0.000001,1.000000,0.034088,0.027600,-0.015123,-0.013097,-0.000332,-0.002964,0.001342,-1.233694,2.786999,-0.166404,40174.585125,14880.000000,43332.772849,15974.000000,39694.777330,15495.886649,42143.899642,16042.030466,-0.543409,0.000000,0.000000,0.000000,0.000000,0.152593,14924.987007,16126.947581,15463.000000,16169.052419,0.000000,0.000000,0.000000,0.021710,-0.020736,-0.002788,-0.610587,-0.002409,-0.776081,0.972959,0.000000,0.000000,0.000000,0.001798,0.009382,0.997516,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.850883,-0.572572,-2.760735,37478.942222,15772.000000,39864.939259,15758.786667,39221.060741,16296.674074,40736.865185,15758.786667,-0.837617,0.000000,0.000000,0.000000,0.000000,0.338674,15741.554074,15638.445926,16431.554074,15796.730370,-0.000412,0.000324,-0.000412,0.016899,-0.029638,-0.012604,-0.018704,0.018437,0.059235,1.110755,0.004811,0.008902,0.009817,-0.591883,-0.020846,-0.137797,-0.004811,-0.008902,-0.009817,0.591883,0.020846,0.137797
0.044000,-0.009712,-0.089813,0.045118,-0.001127,-0.012659,0.999734,-5.482409,3.071983,-0.533414,-0.599990,-0.000001,1.000000,0.034073,0.027548,-0.015183,-0.013097,-0.000398,-0.003682,0.001850,-1.760870,3.096392,-0.289925,40134.493565,14786.973139,43339.883604,16120.996642,39674.725238,15492.913822,42201.027980,16098.853386,-0.543409,0.000000,0.000000,0.000000,0.000000,0.152593,14977.796307,16124.000000,15465.840515,16172.000000,0.000000,0.000000,0.000000,0.021710,-0.020736,-0.002788,-0.610587,-0.002409,-0.776081,0.972959,0.000000,0.000000,0.000000,0.004405,0.010930,0.995723,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.082021,-0.342154,-2.471608,37615.727136,15754.591457,39776.418090,15752.010553,39290.752261,16443.445226,40618.549749,15822.000000,-0.837617,0.000000,0.000000,0.000000,0.000000,0.338674,15736.157789,15646.684422,16413.012563,15748.751256,-0.000412,0.000324,-0.000412,0.016742,-0.029327,-0.012413,-0.018757,0.018539,0.059235,1.110800,0.004968,0.008591,0.009625,-0.591830,-0.020948,-0.137842,-0.004968,-0.008591,-0.009625,0.591830,0.020948,0.137842
0.046000,-0.010656,-0.110718,0.036428,-0.001010,-0.013620,1.000429,-4.742447,1.099258,-1.023322,-0.599989,-0.000001,1.000000,0.033853,0.026928,-0.015783,-0.013100,-0.000437,-0.004539,0.001494,-2.463195,3.215762,-0.363494,40072.678155,14814.349214,43332.226052,16181.000000,39694.796756,15443.696401,42243.787633,16168.059301,-0.543409,0.000000,0.000000,0.000000,0.000000,0.152593,14952.940699,16130.760264,15467.000000,16178.760264,0.000000,0.000000,0.000000,0.021178,-0.020254,-0.002717,-0.610746,-0.002252,-0.776081,0.972975,0.000000,0.000000,0.000000,0.006698,0.012191,0.995379,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.416357,-0.079869,-1.676536,37930.471787,15667.932602,39501.636364,15625.000000,39542.227273,16339.000000,40327.032915,15784.913793,-0.837617,0.000000,0.000000,0.000000,0.000000,0.338674,15729.501567,15662.993730,16373.885580,15814.495298,-0.000412,0.000324,-0.000412,0.016457,-0.028764,-0.012065,-0.018855,0.018724,0.059235,1.110882,0.004721,0.008511,0.009348,-0.591891,-0.020976,-0.137907,-0.004721,-0.008511,-0.009348,0.591891,0.020976,0.137907
0.048000,-0.011846,-0.126029,0.011688,-0.000684,-0.012852,1.000531,-5.693708,-4.914318,-0.572120,-0.599989,-0.000001,1.000000,0.033746,0.026666,-0.016002,-0.013101,-0.000486,-0.005167,0.000479,-3.108390,2.288562,-0.452992,39989.967975,14905.370351,43362.074897,16099.938017,39733.059917,15432.000000,42258.235537,16221.530992,-0.543409,0.000000,0.000000,0.000000,0.000000,0.152593,14902.586777,16133.000000,15482.588843,16184.117769,0.000000,0.000000,0.000000,0.021002,-0.020094,-0.002694,-0.610799,-0.002200,-0.776081,0.972980,0.000000,0.000000,0.000000,0.009631,0.010052,0.996240,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.101468,-0.576110,-0.601723,38308.968655,15595.892315,39157.338726,15605.107685,39911.156724,16360.922144,39941.843276,15683.215369,-0.837530,0.000000,0.000000,0.000000,0.000000,0.331227,15716.850859,15683.149141,16351.722447,15823.623862,-0.000412,0.000324,-0.000412,0.017039,-0.028999,-0.012116,-0.018785,0.018607,0.050057,1.110833,0.003963,0.008905,0.009422,-0.592013,-0.020806,-0.137853,-0.003963,-0.008905,-0.009422,0.592013,0.020806,0.137853
0.050000,-0.010734,-0.131063,-0.000778,0.000797,-0.012056,1.001465,-9.570972,-13.269988,1.427107,-0.599989,-0.000001,1.000000,0.033537,0.026953,-0.015021,-0.013129,-0.000440,-0.005374,-0.000032,-4.302655,0.829180,-0.165898,39998.665829,14925.000000,43296.116583,16077.000000,39873.795980,15319.755779,42196.763819,16068.585930,-0.565469,0.000000,0.000000,0.000000,0.000000,0.140140,14929.941709,16129.838191,15471.190955,16188.161809,0.000000,0.000000,0.000000,0.021734,-0.020310,-0.002707,-0.610629,-0.002360,-0.777848,0.972959,0.000000,0.000000,0.000000,0.011757,0.007644,0.998677,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.373204,-1.217247,0.282181,38587.667004,15665.915992,38870.127530,15576.000000,40227.077935,16348.326417,39643.457490,15686.373988,-0.837402,0.000000,0.000000,0.000000,0.000000,0.320328,15698.659919,15699.670040,16332.727227,15828.087551,-0.000412,0.000324,-0.000412,0.017890,-0.029343,-0.012191,-0.018683,0.018434,0.036627,1.110761,0.003844,0.009032,0.009485,-0.591946,-0.020794,-0.137802,-0.003844,-0.009032,-0.009485,0.591946,0.020794,0.137802
0.052000,-0.004109,-0.126898,0.024012,0.001555,-0.010445,1.001308,-4.644725,-11.006464,2.369261,-0.599989,-0.000001,1.000000,0.033432,0.026979,-0.014740,-0.013137,-0.000168,-0.005203,0.000984,-4.541447,-0.235526,-0.016766,40000.375127,14783.574619,43284.839086,16077.000000,39950.784772,15327.767005,42140.625888,16150.354315,-0.571317,0.000000,0.000000,0.000000,0.000000,0.136839,14972.945685,16129.000000,15450.928934,16193.017766,0.000000,0.000000,0.000000,0.021928,-0.020368,-0.002710,-0.610584,-0.002402,-0.778317,0.972953,0.000000,0.000000,0.000000,0.012472,0.004987,1.002132,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.648578,-1.676563,0.856786,38772.041400,15620.902415,38668.582553,15658.012814,40449.977822,16330.772302,39434.142928,15649.399211,-0.837402,0.000000,0.000000,0.000000,0.000000,0.320328,15706.134549,15703.673731,16319.092164,15828.907836,-0.000412,0.000324,-0.000412,0.017890,-0.029343,-0.012191,-0.018683,0.018434,0.036627,1.110761,0.004039,0.008975,0.009481,-0.591901,-0.020836,-0.137808,-0.004039,-0.008975,-0.009481,0.591901,0.020836,0.137808
0.054000,0.005897,-0.116015,0.057062,0.001874,-0.008598,1.000705,-0.521504,-0.638011,0.470544,-0.599985,-0.000001,1.000000,0.033428,0.026935,-0.014810,-0.013137,0.000242,-0.004757,0.002340,-4.558324,0.085917,0.033304,40020.285924,14958.705767,43264.925709,16077.000000,39957.846530,15262.893451,42138.883675,16058.014663,-0.571317,0.000000,0.000000,0.000000,0.000000,0.136839,14895.856305,16129.000000,15462.767351,16186.904692,0.000000,0.000000,0.000000,0.021928,-0.020368,-0.002710,-0.610584,-0.002402,-0.778317,0.972953,0.000000,0.000000,0.000000,0.009623,0.003804,1.002501,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.464319,-2.121624,1.087397,38841.414387,15559.587639,38601.785208,15772.000000,40538.708207,16326.535968,39329.876393,15621.482270,-0.837402,0.000000,0.000000,0.000000,0.000000,0.320328,15717.599797,15707.661601,16325.323202,15813.953394,-0.000412,0.000324,-0.000412,0.017691,-0.028979,-0.011973,-0.018750,0.018554,0.036627,1.110812,0.004237,0.008611,0.009262,-0.591834,-0.020956,-0.137859,-0.004237,-0.008611,-0.009262,0.591834,0.020956,0.137859
