t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
0.440000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200161,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,0.264842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200161
0.445000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200161,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.264843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200161
0.450000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200161,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,0.264843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200161
0.455000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200161,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.264844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200160
0.460000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200160,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200160
0.465000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200160,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,0.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200160
0.470000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200160,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.264846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200160
0.475000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200159,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.264847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200159
0.480000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200159,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.264847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200159
0.485000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200159,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,0.264848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200159
0.490000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200158,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000077,0.264848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200158
0.495000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200158,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,0.264849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200158
0.500000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200158,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,0.264849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200158
0.505000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200157,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,0.264850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200157
0.510000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200157,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.264851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200157
0.515000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200156,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.264851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200156
0.520000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200156,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.264852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200156
0.525000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200155,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.264852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200155
0.530000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200155,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,0.264853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200155
0.535000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200154,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,0.264853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200154
0.540000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200153,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000119,0.264854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200153
0.545000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200153,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000123,0.264854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200153
0.550000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200152,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000126,0.264855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200152
0.555000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200152,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000130,0.264855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200152
0.560000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200151,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000133,0.264856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200151
0.565000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200150,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.264856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200150
0.570000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200150,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000140,0.264857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200150
0.575000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200149,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000143,0.264857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200149
0.580000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200148,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000146,0.264858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200148
0.585000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200147,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000148,0.264858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200147
0.590000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200147,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000151,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200147
0.595000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200146,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000154,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200146
0.600000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200145,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200145
0.605000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200144,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,0.264860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200144
0.610000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200144,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,0.264860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200144
0.615000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200143,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000164,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200143
0.620000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200142,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200142
0.625000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200141,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000168,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200141
0.630000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200140,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000170,0.264862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200140
0.635000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200139,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000172,0.264862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200139
0.640000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200139,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000174,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200138
0.645000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200138,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000176,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200138
0.650000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200137,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000178,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200137
0.655000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200136,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000179,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200136
0.660000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200135,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000181,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200135
0.665000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200134,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200134
0.670000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200133,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000184,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200133
0.675000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200132,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200132
0.680000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200131,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000187,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200131
0.685000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200130,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000188,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200130
0.690000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200129,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200129
0.695000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200129,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000190,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200128
0.700000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200128,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000191,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200127
0.705000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200127,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200127
0.710000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200126,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200126
0.715000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200125,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200125
0.720000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200124,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000195,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200124
0.725000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200123,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200123
0.730000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200122,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000197,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200122
0.735000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200121,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000197,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200121
0.740000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200120,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000198,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200120
0.745000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200119,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000199,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200119
0.750000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200118,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000199,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200118
0.755000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200117,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200117
0.760000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200116,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200116
0.765000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200115,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200115
0.770000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200114,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200114
0.775000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200113,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200113
0.780000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200112,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200112
0.785000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200111,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200111
0.790000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200110,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200110
0.795000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200109,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200109
