t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
10.325000,0.067740,-0.394222,0.250000,0.068799,-0.394085,0.250354,0.206414,0.035469,0.000000,0.206410,0.035468,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.453355,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016749,0.176180,1.020582,-2.070855,0.250384
10.330000,0.068772,-0.394044,0.250000,0.069831,-0.393906,0.250354,0.206321,0.036009,0.000000,0.206317,0.036008,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.455973,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016760,0.178801,1.025624,-2.069948,0.250384
10.335000,0.069803,-0.393862,0.250000,0.070862,-0.393725,0.250354,0.206226,0.036549,0.000000,0.206222,0.036548,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.458591,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024326,0.016770,0.181422,1.030663,-2.069028,0.250384
10.340000,0.070834,-0.393678,0.250000,0.071893,-0.393541,0.250354,0.206129,0.037089,0.000000,0.206125,0.037088,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.461209,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016781,0.184044,1.035700,-2.068094,0.250384
10.344999,0.071864,-0.393491,0.250000,0.072923,-0.393354,0.250353,0.206032,0.037628,0.000000,0.206027,0.037627,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.463827,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024326,0.016792,0.186665,1.040734,-2.067148,0.250384
10.349999,0.072894,-0.393302,0.250000,0.073953,-0.393164,0.250353,0.205932,0.038167,0.000000,0.205928,0.038167,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.466445,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024326,0.016803,0.189285,1.045767,-2.066188,0.250384
10.355000,0.073924,-0.393110,0.250000,0.074983,-0.392972,0.250353,0.205832,0.038706,0.000000,0.205828,0.038706,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.469063,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024326,0.016813,0.191906,1.050796,-2.065215,0.250384
10.360000,0.074953,-0.392915,0.250000,0.076012,-0.392777,0.250353,0.205730,0.039245,0.000000,0.205725,0.039244,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.471681,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016824,0.194527,1.055823,-2.064229,0.250384
10.365000,0.075981,-0.392717,0.250000,0.077040,-0.392580,0.250353,0.205626,0.039784,0.000000,0.205622,0.039783,-0.000003,0.264887,-0.000000,-0.000000,0.000000,6.474299,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.024326,0.016835,0.197149,1.060847,-2.063230,0.250384
10.370000,0.077009,-0.392517,0.250000,0.078068,-0.392379,0.250353,0.205521,0.040322,0.000000,0.205517,0.040321,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.476917,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016845,0.199770,1.065868,-2.062217,0.250385
10.375000,0.078036,-0.392314,0.250000,0.079095,-0.392176,0.250353,0.205415,0.040860,0.000000,0.205411,0.040859,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.479535,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024326,0.016856,0.202391,1.070887,-2.061192,0.250385
10.380000,0.079063,-0.392108,0.250000,0.080122,-0.391971,0.250353,0.205307,0.041397,0.000000,0.205303,0.041397,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.482153,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024325,0.016867,0.205012,1.075903,-2.060153,0.250385
10.385000,0.080089,-0.391900,0.250000,0.081148,-0.391762,0.250353,0.205198,0.041935,0.000000,0.205194,0.041934,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.484771,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024325,0.016877,0.207633,1.080916,-2.059101,0.250385
10.389999,0.081115,-0.391689,0.250000,0.082174,-0.391551,0.250353,0.205088,0.042472,0.000000,0.205084,0.042471,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.487389,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024325,0.016888,0.210254,1.085926,-2.058036,0.250385
10.395000,0.082140,-0.391475,0.250000,0.083199,-0.391338,0.250353,0.204976,0.043008,0.000000,0.204972,0.043008,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.490007,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024324,0.016899,0.212874,1.090934,-2.056958,0.250385
10.400000,0.083165,-0.391259,0.250000,0.084224,-0.391121,0.250353,0.204863,0.043545,0.000000,0.204858,0.043544,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.492625,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024324,0.016909,0.215495,1.095939,-2.055867,0.250385
10.405000,0.084189,-0.391040,0.250000,0.085248,-0.390902,0.250353,0.204748,0.044081,0.000000,0.204744,0.044080,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.495243,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024324,0.016920,0.218116,1.100940,-2.054763,0.250385
10.410000,0.085212,-0.390818,0.250000,0.086271,-0.390681,0.250353,0.204632,0.044617,0.000000,0.204628,0.044616,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.497861,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024323,0.016930,0.220737,1.105939,-2.053645,0.250385
10.415000,0.086235,-0.390594,0.250000,0.087294,-0.390456,0.250353,0.204514,0.045153,0.000000,0.204510,0.045152,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.500479,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024323,0.016941,0.223358,1.110935,-2.052515,0.250385
10.420000,0.087257,-0.390367,0.250000,0.088316,-0.390229,0.250353,0.204396,0.045688,0.000000,0.204391,0.045687,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.503097,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024322,0.016951,0.225979,1.115928,-2.051371,0.250385
10.425000,0.088279,-0.390137,0.250000,0.089338,-0.389999,0.250353,0.204275,0.046223,0.000000,0.204271,0.046222,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.505715,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024322,0.016962,0.228600,1.120917,-2.050214,0.250385
10.429999,0.089300,-0.389904,0.250000,0.090359,-0.389767,0.250353,0.204154,0.046757,0.000000,0.204149,0.046757,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.508333,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024321,0.016972,0.231221,1.125903,-2.049044,0.250385
10.434999,0.090320,-0.389669,0.250000,0.091379,-0.389532,0.250353,0.204030,0.047292,0.000000,0.204026,0.047291,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.510951,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024321,0.016983,0.233841,1.130887,-2.047861,0.250385
10.440000,0.091340,-0.389432,0.250000,0.092399,-0.389294,0.250353,0.203906,0.047826,0.000000,0.203902,0.047825,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.513569,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024320,0.016993,0.236462,1.135867,-2.046665,0.250385
10.445000,0.092359,-0.389191,0.250000,0.093418,-0.389054,0.250353,0.203780,0.048359,0.000000,0.203776,0.048359,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.516187,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024320,0.017003,0.239083,1.140844,-2.045456,0.250385
10.450000,0.093378,-0.388948,0.250000,0.094437,-0.388810,0.250353,0.203653,0.048893,0.000000,0.203648,0.048892,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.518805,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024319,0.017014,0.241704,1.145818,-2.044234,0.250385
10.455000,0.094396,-0.388702,0.250000,0.095455,-0.388565,0.250353,0.203524,0.049426,0.000000,0.203520,0.049425,-0.000003,0.264887,-0.000000,0.000000,-0.000000,6.521423,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.024318,0.017024,0.244325,1.150789,-2.042999,0.250385
10.460000,0.095413,-0.388454,0.250000,0.096472,-0.388316,0.250353,0.203394,0.049958,0.000000,0.203390,0.049958,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.524041,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024318,0.017034,0.246945,1.155756,-2.041751,0.250385
10.465000,0.096430,-0.388203,0.250000,0.097489,-0.388065,0.250353,0.203262,0.050491,0.000000,0.203258,0.050490,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.526659,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024317,0.017045,0.249566,1.160720,-2.040490,0.250385
10.469999,0.097446,-0.387949,0.250000,0.098505,-0.387811,0.250353,0.203130,0.051023,0.000000,0.203125,0.051022,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.529277,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024316,0.017055,0.252187,1.165680,-2.039216,0.250385
10.474999,0.098461,-0.387692,0.250000,0.099520,-0.387555,0.250353,0.202995,0.051554,0.000000,0.202991,0.051554,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.531895,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024315,0.017066,0.254807,1.170638,-2.037929,0.250385
10.480000,0.099476,-0.387433,0.250000,0.100535,-0.387296,0.250353,0.202860,0.052086,0.000000,0.202855,0.052085,-0.000003,0.264887,-0.000000,-0.000000,0.000000,6.534513,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.024314,0.017076,0.257428,1.175592,-2.036629,0.250385
10.485000,0.100490,-0.387172,0.250000,0.101548,-0.387034,0.250353,0.202723,0.052616,0.000000,0.202718,0.052616,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.537131,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024314,0.017086,0.260049,1.180542,-2.035316,0.250386
10.490000,0.101503,-0.386907,0.250000,0.102562,-0.386770,0.250353,0.202584,0.053147,0.000000,0.202580,0.053146,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.539749,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024313,0.017096,0.262669,1.185489,-2.033990,0.250386
10.495000,0.102516,-0.386640,0.250000,0.103574,-0.386503,0.250353,0.202444,0.053677,0.000000,0.202440,0.053676,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.542367,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024312,0.017106,0.265290,1.190432,-2.032651,0.250386
10.500000,0.103528,-0.386370,0.250000,0.104586,-0.386233,0.250353,0.202303,0.054207,0.000000,0.202299,0.054206,-0.000003,0.264887,-0.000000,-0.000000,0.000000,6.544985,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.024311,0.017117,0.267911,1.195372,-2.031299,0.250386
10.505000,0.104539,-0.386098,0.250000,0.105597,-0.385960,0.250353,0.202160,0.054736,0.000000,0.202156,0.054736,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.547603,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024310,0.017127,0.270532,1.200308,-2.029935,0.250386
10.510000,0.105549,-0.385823,0.250000,0.106608,-0.385685,0.250353,0.202016,0.055265,0.000000,0.202012,0.055265,-0.000003,0.264887,-0.000000,-0.000000,0.000000,6.550221,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.024309,0.017137,0.273152,1.205240,-2.028557,0.250386
10.514999,0.106559,-0.385545,0.250000,0.107617,-0.385408,0.250353,0.201871,0.055794,0.000000,0.201867,0.055794,-0.000003,0.264887,-0.000000,-0.000000,0.000000,6.552839,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.024308,0.017147,0.275773,1.210168,-2.027167,0.250386
10.520000,0.107568,-0.385265,0.250000,0.108626,-0.385128,0.250353,0.201724,0.056322,0.000000,0.201720,0.056322,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,6.555457,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.024307,0.017157,0.278393,1.215094,-2.025763,0.250386
10.525000,0.108576,-0.384982,0.250000,0.109635,-0.384845,0.250353,0.201576,0.056850,0.000000,0.201572,0.056850,-0.000003,0.264887,-0.000000,0.000000,0.000000,6.558075,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.024306,0.017167,0.281014,1.220015,-2.024347,0.250386
10.530000,0.109584,-0.384697,0.250000,0.110642,-0.384559,0.250353,0.201427,0.057378,0.000000,0.201422,0.057377,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.560693,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024305,0.017178,0.283634,1.224933,-2.022918,0.250386
10.535000,0.110591,-0.384408,0.250000,0.111649,-0.384271,0.250353,0.201276,0.057905,0.000000,0.201271,0.057904,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.563311,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024304,0.017188,0.286255,1.229846,-2.021475,0.250386
10.540000,0.111596,-0.384117,0.250000,0.112655,-0.383980,0.250353,0.201123,0.058432,0.000000,0.201119,0.058431,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.565929,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024302,0.017198,0.288875,1.234756,-2.020020,0.250386
10.545000,0.112602,-0.383824,0.250000,0.113660,-0.383686,0.250353,0.200970,0.058958,0.000000,0.200965,0.058958,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.568547,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024301,0.017208,0.291496,1.239662,-2.018552,0.250386
10.550000,0.113606,-0.383528,0.250000,0.114664,-0.383390,0.250353,0.200815,0.059484,0.000000,0.200810,0.059483,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.571165,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024300,0.017218,0.294117,1.244564,-2.017071,0.250386
10.554999,0.114610,-0.383229,0.250000,0.115668,-0.383092,0.250353,0.200658,0.060009,0.000000,0.200654,0.060009,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.573782,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024299,0.017228,0.296737,1.249462,-2.015578,0.250386
10.559999,0.115613,-0.382928,0.250000,0.116671,-0.382790,0.250353,0.200501,0.060535,0.000000,0.200496,0.060534,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.576401,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024298,0.017238,0.299357,1.254357,-2.014072,0.250386
10.565000,0.116615,-0.382624,0.250000,0.117673,-0.382486,0.250353,0.200341,0.061059,0.000000,0.200337,0.061059,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.579019,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024296,0.017248,0.301978,1.259247,-2.012552,0.250386
10.570000,0.117616,-0.382317,0.250000,0.118674,-0.382180,0.250353,0.200181,0.061584,0.000000,0.200177,0.061583,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.581637,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024295,0.017258,0.304598,1.264133,-2.011020,0.250386
10.575000,0.118617,-0.382008,0.250000,0.119675,-0.381870,0.250353,0.200019,0.062108,0.000000,0.200015,0.062107,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.584255,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024294,0.017268,0.307219,1.269015,-2.009476,0.250386
10.580000,0.119616,-0.381696,0.250000,0.120674,-0.381559,0.250353,0.199856,0.062631,0.000000,0.199851,0.062630,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.586873,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024292,0.017277,0.309839,1.273893,-2.007918,0.250386
10.585000,0.120615,-0.381382,0.250000,0.121673,-0.381244,0.250353,0.199691,0.063154,0.000000,0.199687,0.063153,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.589491,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024291,0.017287,0.312460,1.278767,-2.006348,0.250387
10.590000,0.121613,-0.381065,0.250000,0.122671,-0.380927,0.250353,0.199525,0.063677,0.000000,0.199521,0.063676,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.592109,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024289,0.017297,0.315080,1.283636,-2.004765,0.250387
10.594999,0.122610,-0.380745,0.250000,0.123669,-0.380607,0.250353,0.199358,0.064199,0.000000,0.199353,0.064198,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.594727,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024288,0.017307,0.317701,1.288501,-2.003169,0.250387
10.599999,0.123607,-0.380423,0.250000,0.124665,-0.380285,0.250353,0.199189,0.064720,0.000000,0.199185,0.064720,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.597344,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024287,0.017317,0.320321,1.293363,-2.001560,0.250387
10.605000,0.124602,-0.380098,0.250000,0.125660,-0.379960,0.250353,0.199019,0.065242,0.000000,0.199014,0.065241,-0.000003,0.264886,-0.000000,-0.000000,0.000000,6.599963,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,0.000000,-0.024285,0.017327,0.322941,1.298220,-1.999939,0.250387
10.610000,0.125597,-0.379770,0.250000,0.126655,-0.379633,0.250353,0.198847,0.065762,0.000000,0.198843,0.065762,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.602581,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024284,0.017337,0.325562,1.303072,-1.998305,0.250387
10.615000,0.126591,-0.379440,0.250000,0.127649,-0.379303,0.250353,0.198674,0.066283,0.000000,0.198670,0.066282,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.605199,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024282,0.017346,0.328182,1.307920,-1.996659,0.250387
10.620000,0.127584,-0.379107,0.250000,0.128642,-0.378970,0.250353,0.198500,0.066803,0.000000,0.198496,0.066802,-0.000003,0.264886,-0.000000,-0.000000,0.000000,6.607817,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,0.000000,-0.024280,0.017356,0.330802,1.312764,-1.994999,0.250387
10.625000,0.128576,-0.378772,0.250000,0.129634,-0.378635,0.250353,0.198325,0.067322,0.000000,0.198320,0.067322,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.610435,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024279,0.017366,0.333423,1.317604,-1.993327,0.250387
10.630000,0.129567,-0.378434,0.250000,0.130625,-0.378297,0.250353,0.198148,0.067841,0.000000,0.198143,0.067841,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.613053,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024277,0.017375,0.336043,1.322438,-1.991642,0.250387
10.635000,0.130557,-0.378094,0.250000,0.131615,-0.377956,0.250353,0.197969,0.068360,0.000000,0.197965,0.068359,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.615671,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024275,0.017385,0.338664,1.327269,-1.989945,0.250387
10.639999,0.131547,-0.377751,0.250000,0.132605,-0.377613,0.250353,0.197790,0.068878,0.000000,0.197785,0.068877,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.618289,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024274,0.017395,0.341284,1.332094,-1.988235,0.250387
10.645000,0.132535,-0.377405,0.250000,0.133593,-0.377267,0.250353,0.197609,0.069395,0.000000,0.197604,0.069395,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.620906,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024272,0.017405,0.343904,1.336916,-1.986512,0.250387
10.650000,0.133523,-0.377057,0.250000,0.134581,-0.376919,0.250353,0.197426,0.069912,0.000000,0.197422,0.069912,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.623525,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024270,0.017414,0.346524,1.341733,-1.984777,0.250387
10.655000,0.134509,-0.376706,0.250000,0.135567,-0.376568,0.250353,0.197243,0.070429,0.000000,0.197238,0.070429,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.626143,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024269,0.017424,0.349144,1.346545,-1.983029,0.250387
10.660000,0.135495,-0.376352,0.250000,0.136553,-0.376215,0.250353,0.197058,0.070945,0.000000,0.197053,0.070945,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.628761,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024267,0.017433,0.351765,1.351353,-1.981268,0.250387
10.665000,0.136480,-0.375996,0.250000,0.137538,-0.375859,0.250353,0.196871,0.071461,0.000000,0.196867,0.071460,-0.000003,0.264886,-0.000000,-0.000000,0.000000,6.631379,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,0.000000,-0.024265,0.017443,0.354385,1.356156,-1.979495,0.250387
10.670000,0.137464,-0.375638,0.250000,0.138522,-0.375500,0.250353,0.196683,0.071976,0.000000,0.196679,0.071975,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.633997,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024263,0.017452,0.357005,1.360954,-1.977709,0.250387
10.675000,0.138447,-0.375277,0.250000,0.139505,-0.375139,0.250353,0.196494,0.072491,0.000000,0.196490,0.072490,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.636615,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024261,0.017462,0.359625,1.365748,-1.975911,0.250387
10.679999,0.139429,-0.374913,0.250000,0.140487,-0.374775,0.250353,0.196304,0.073005,0.000000,0.196300,0.073004,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.639233,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024260,0.017471,0.362246,1.370535,-1.974101,0.250387
10.684999,0.140410,-0.374546,0.250000,0.141468,-0.374409,0.250353,0.196112,0.073518,0.000000,0.196108,0.073518,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.641850,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024258,0.017481,0.364865,1.375321,-1.972277,0.250387
10.690000,0.141390,-0.374178,0.250000,0.142448,-0.374040,0.250353,0.195919,0.074032,0.000000,0.195915,0.074031,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.644469,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024256,0.017491,0.367486,1.380100,-1.970441,0.250387
10.695000,0.142369,-0.373806,0.250000,0.143427,-0.373669,0.250353,0.195724,0.074544,0.000000,0.195720,0.074544,-0.000003,0.264886,-0.000000,0.000000,-0.000000,6.647087,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.024254,0.017500,0.370106,1.384874,-1.968593,0.250387
10.700000,0.143347,-0.373432,0.250000,0.144405,-0.373295,0.250353,0.195529,0.075056,0.000000,0.195524,0.075056,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.649704,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024252,0.017509,0.372726,1.389643,-1.966732,0.250388
10.705000,0.144324,-0.373056,0.250000,0.145382,-0.372918,0.250353,0.195331,0.075568,0.000000,0.195327,0.075568,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.652323,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024250,0.017519,0.375346,1.394408,-1.964858,0.250388
10.710000,0.145300,-0.372676,0.250000,0.146358,-0.372539,0.250353,0.195133,0.076079,0.000000,0.195129,0.076079,-0.000003,0.264886,-0.000000,0.000000,-0.000000,6.654941,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.024248,0.017528,0.377967,1.399167,-1.962973,0.250388
10.715000,0.146276,-0.372295,0.250000,0.147333,-0.372157,0.250353,0.194933,0.076590,0.000000,0.194929,0.076589,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.657559,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024246,0.017538,0.380587,1.403922,-1.961074,0.250388
10.719999,0.147250,-0.371911,0.250000,0.148307,-0.371773,0.250353,0.194732,0.077100,0.000000,0.194728,0.077099,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.660176,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024244,0.017547,0.383207,1.408670,-1.959164,0.250388
10.724999,0.148223,-0.371524,0.250000,0.149280,-0.371386,0.250353,0.194529,0.077609,0.000000,0.194525,0.077609,-0.000003,0.264886,-0.000000,0.000000,-0.000000,6.662795,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.024242,0.017556,0.385826,1.413416,-1.957241,0.250388
10.730000,0.149195,-0.371135,0.250000,0.150253,-0.370997,0.250353,0.194326,0.078118,0.000000,0.194321,0.078118,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.665412,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024239,0.017566,0.388447,1.418155,-1.955305,0.250388
10.735000,0.150166,-0.370743,0.250000,0.151224,-0.370605,0.250353,0.194120,0.078627,0.000000,0.194116,0.078626,-0.000003,0.264886,-0.000000,0.000000,0.000000,6.668031,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.024237,0.017575,0.391067,1.422889,-1.953357,0.250388
10.740000,0.151136,-0.370348,0.250000,0.152194,-0.370211,0.250353,0.193914,0.079135,0.000000,0.193910,0.079134,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,6.670649,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.024235,0.017584,0.393687,1.427618,-1.951397,0.250388
