cf5_A3_13-04-34.a_hat_x,cf5_A3_13-04-34.a_hat_y,cf5_A3_13-04-34.a_hat_z,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.pos_des_x,cf5_A3_13-04-34.pos_des_y,cf5_A3_13-04-34.pos_des_z,cf5_A3_13-04-34.pos_x,cf5_A3_13-04-34.pos_y,cf5_A3_13-04-34.pos_z,cf5_A3_13-04-34.t,cf_second_A3_13-04-34.a_hat_x,cf_second_A3_13-04-34.a_hat_y,cf_second_A3_13-04-34.a_hat_z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.pos_des_x,cf_second_A3_13-04-34.pos_des_y,cf_second_A3_13-04-34.pos_des_z,cf_second_A3_13-04-34.pos_x,cf_second_A3_13-04-34.pos_y,cf_second_A3_13-04-34.pos_z,cf_second_A3_13-04-34.t
0.000000,0.000000,0.000000,-0.076743,-0.097181,0.170926,0.020176,-0.022960,-0.017965,-0.595439,-0.000001,1.000000,-0.612242,-0.005940,0.969146,10.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.021253,0.007310,1.115035,10.998000
0.000000,0.000000,0.000000,-0.071744,-0.086097,0.079014,0.020405,-0.024355,-0.017932,-0.595439,-0.000001,1.000000,-0.612600,-0.005970,0.969076,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.021131,0.007639,1.115018,11.000000
0.000000,0.000000,0.000000,-0.066744,-0.080721,0.055004,0.020808,-0.025212,-0.017908,-0.595140,-0.000001,1.000000,-0.611904,-0.005887,0.969127,11.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020731,0.007591,1.115010,11.002000
0.000000,0.000000,0.000000,-0.068156,-0.077651,0.051656,0.020935,-0.025255,-0.017903,-0.595140,-0.000001,1.000000,-0.611904,-0.005887,0.969127,11.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020708,0.007587,1.115010,11.004000
0.000000,0.000000,0.000000,-0.072262,-0.070959,0.040354,0.021061,-0.025328,-0.017899,-0.595140,-0.000001,1.000000,-0.611904,-0.005887,0.969127,11.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020708,0.007587,1.115010,11.006000
0.000000,0.000000,0.000000,-0.073307,-0.064888,0.028320,0.021187,-0.025609,-0.017893,-0.595140,-0.000001,1.000000,-0.611954,-0.005893,0.969122,11.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020708,0.007587,1.115010,11.008000
0.000000,0.000000,0.000000,-0.069699,-0.065961,0.050545,0.021574,-0.027943,-0.017860,-0.595110,-0.000001,1.000000,-0.612400,-0.005939,0.969066,11.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020856,0.007288,1.115517,11.010000
0.000000,0.000000,0.000000,-0.063953,-0.073876,0.067528,0.021901,-0.028930,-0.017802,-0.594827,-0.000001,1.000000,-0.611749,-0.005870,0.969111,11.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020435,0.007199,1.115545,11.012000
0.000000,0.000000,0.000000,-0.060133,-0.085684,0.047751,0.022035,-0.029262,-0.017794,-0.594827,-0.000001,1.000000,-0.611749,-0.005870,0.969111,11.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020435,0.007199,1.115545,11.014000
0.000000,0.000000,0.000000,-0.058329,-0.097535,0.032600,0.022179,-0.029522,-0.017787,-0.594827,-0.000001,1.000000,-0.611749,-0.005870,0.969111,11.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020435,0.007199,1.115545,11.016000
0.000000,0.000000,0.000000,-0.058814,-0.110165,0.053833,0.022345,-0.029755,-0.017780,-0.594827,-0.000001,1.000000,-0.611764,-0.005878,0.969104,11.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020446,0.007215,1.115555,11.018000
0.000000,0.000000,0.000000,-0.064132,-0.120246,0.072503,0.022770,-0.030290,-0.017768,-0.594817,-0.000001,1.000000,-0.611856,-0.005937,0.969055,11.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020703,0.007606,1.115783,11.020000
0.000000,0.000000,0.000000,-0.074830,-0.125088,0.039055,0.023279,-0.030730,-0.017784,-0.594500,-0.000001,1.000000,-0.611146,-0.005872,0.969101,11.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020299,0.007542,1.115821,11.022000
0.000000,0.000000,0.000000,-0.082181,-0.121334,0.013283,0.023467,-0.030729,-0.017778,-0.594500,-0.000001,1.000000,-0.611146,-0.005872,0.969101,11.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020299,0.007542,1.115821,11.024000
0.000000,0.000000,0.000000,-0.083865,-0.114422,0.021875,0.023348,-0.031041,-0.017779,-0.594500,-0.000001,1.000000,-0.611218,-0.005799,0.969092,11.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020299,0.007542,1.115821,11.026000
0.000000,0.000000,0.000000,-0.081476,-0.109759,0.047107,0.021959,-0.032601,-0.017810,-0.594500,-0.000001,1.000000,-0.611584,-0.005425,0.969049,11.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020333,0.007564,1.115830,11.028000
0.000000,0.000000,0.000000,-0.077781,-0.108342,0.076644,0.021904,-0.032816,-0.017807,-0.594437,-0.000001,1.000000,-0.611450,-0.005411,0.969057,11.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020614,0.007771,1.115919,11.030000
0.000000,0.000000,0.000000,-0.074312,-0.108768,0.070525,0.021805,-0.033175,-0.017795,-0.594158,-0.000001,1.000000,-0.610853,-0.005350,0.969095,11.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020234,0.007722,1.115966,11.032000
0.000000,0.000000,0.000000,-0.068083,-0.109212,0.028292,0.021661,-0.033445,-0.017796,-0.594158,-0.000001,1.000000,-0.610853,-0.005350,0.969095,11.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020234,0.007722,1.115966,11.034000
0.000000,0.000000,0.000000,-0.057761,-0.108381,-0.004134,0.021577,-0.033664,-0.017796,-0.594158,-0.000001,1.000000,-0.610853,-0.005350,0.969095,11.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020234,0.007722,1.115966,11.036000
0.000000,0.000000,0.000000,-0.048004,-0.105100,-0.028064,0.021401,-0.034320,-0.017797,-0.594158,-0.000001,1.000000,-0.610973,-0.005314,0.969085,11.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020295,0.007744,1.115969,11.038000
0.000000,0.000000,0.000000,-0.044581,-0.102634,-0.011400,0.020847,-0.036400,-0.017788,-0.594112,-0.000001,1.000000,-0.611348,-0.005162,0.969052,11.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020556,0.007856,1.115993,11.040000
0.000000,0.000000,0.000000,-0.051307,-0.106959,0.026179,0.020844,-0.036526,-0.017716,-0.593802,-0.000001,1.000000,-0.610719,-0.005097,0.969092,11.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020205,0.007819,1.116039,11.042000
0.000000,0.000000,0.000000,-0.062516,-0.116106,0.025442,0.020873,-0.036877,-0.017712,-0.593802,-0.000001,1.000000,-0.610719,-0.005097,0.969092,11.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020205,0.007819,1.116039,11.044000
0.000000,0.000000,0.000000,-0.071722,-0.124036,-0.005743,0.020926,-0.037219,-0.017706,-0.593802,-0.000001,1.000000,-0.610719,-0.005097,0.969092,11.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020205,0.007819,1.116039,11.046000
0.000000,0.000000,0.000000,-0.074324,-0.126829,0.013586,0.020932,-0.037637,-0.017702,-0.593802,-0.000001,1.000000,-0.610758,-0.005084,0.969079,11.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020182,0.007839,1.116035,11.048000
0.000000,0.000000,0.000000,-0.071472,-0.126012,0.071015,0.020869,-0.038012,-0.017684,-0.593702,-0.000001,1.000000,-0.610664,-0.005031,0.969057,11.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.020001,0.007902,1.116031,11.050000
0.000000,0.000000,0.000000,-0.066259,-0.125274,0.102039,0.020988,-0.037594,-0.017643,-0.593432,-0.000001,1.000000,-0.610130,-0.004982,0.969091,11.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019662,0.007874,1.116074,11.052000
0.000000,0.000000,0.000000,-0.062481,-0.124799,0.082086,0.021119,-0.037714,-0.017638,-0.593432,-0.000001,1.000000,-0.610130,-0.004982,0.969091,11.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019662,0.007874,1.116074,11.054000
0.000000,0.000000,0.000000,-0.063183,-0.122932,0.045373,0.021279,-0.037814,-0.017632,-0.593432,-0.000001,1.000000,-0.610109,-0.004986,0.969235,11.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019704,0.007889,1.116065,11.056000
0.000000,0.000000,0.000000,-0.066380,-0.118796,0.032633,0.021453,-0.037847,-0.017626,-0.593432,-0.000001,1.000000,-0.610062,-0.004993,0.969563,11.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019835,0.007938,1.116036,11.058000
0.000000,0.000000,0.000000,-0.067784,-0.112570,0.038768,0.021554,-0.037607,-0.017615,-0.593341,-0.000001,1.000000,-0.609886,-0.004980,0.969580,11.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019708,0.007930,1.116051,11.060000
0.000000,0.000000,0.000000,-0.064718,-0.104529,0.045655,0.021687,-0.036701,-0.017585,-0.593045,-0.000001,1.000000,-0.609314,-0.004935,0.969637,11.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019395,0.007909,1.116090,11.062000
0.000000,0.000000,0.000000,-0.061983,-0.097452,0.068220,0.021857,-0.036673,-0.017580,-0.593045,-0.000001,1.000000,-0.609314,-0.004935,0.969637,11.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019395,0.007909,1.116090,11.064000
0.000000,0.000000,0.000000,-0.063659,-0.091063,0.079425,0.022016,-0.036695,-0.017575,-0.593045,-0.000001,1.000000,-0.609314,-0.004935,0.969637,11.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019395,0.007909,1.116090,11.066000
0.000000,0.000000,0.000000,-0.068896,-0.087027,0.071758,0.022230,-0.037309,-0.017558,-0.593045,-0.000001,1.000000,-0.609444,-0.004948,0.969706,11.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019499,0.007925,1.116074,11.068000
0.000000,0.000000,0.000000,-0.075439,-0.086763,0.065663,0.022541,-0.037894,-0.017484,-0.592899,-0.000001,1.000000,-0.609394,-0.004952,0.969858,11.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019556,0.007948,1.116062,11.070000
0.000000,0.000000,0.000000,-0.081518,-0.088384,0.074391,0.022760,-0.037245,-0.017395,-0.592643,-0.000001,1.000000,-0.608918,-0.004922,0.969916,11.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019269,0.007934,1.116098,11.072000
0.000000,0.000000,0.000000,-0.085959,-0.090503,0.089066,0.022925,-0.037530,-0.017387,-0.592643,-0.000001,1.000000,-0.608918,-0.004922,0.969916,11.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019269,0.007934,1.116098,11.074000
0.000000,0.000000,0.000000,-0.087558,-0.094383,0.082757,0.023164,-0.037858,-0.017375,-0.592643,-0.000001,1.000000,-0.608935,-0.004939,0.969934,11.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019269,0.007934,1.116098,11.076000
0.000000,0.000000,0.000000,-0.083174,-0.100203,0.063093,0.023412,-0.038152,-0.017364,-0.592643,-0.000001,1.000000,-0.608959,-0.004963,0.969960,11.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019415,0.007947,1.116078,11.078000
0.000000,0.000000,0.000000,-0.071306,-0.105360,0.042143,0.023706,-0.037764,-0.017285,-0.592502,-0.000001,1.000000,-0.608703,-0.004951,0.969993,11.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019470,0.007962,1.116071,11.080000
0.000000,0.000000,0.000000,-0.054412,-0.104612,0.027975,0.024184,-0.036821,-0.017135,-0.592225,-0.000001,1.000000,-0.608200,-0.004926,0.970059,11.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019215,0.007953,1.116106,11.082000
0.000000,0.000000,0.000000,-0.039395,-0.096125,0.024333,0.024387,-0.036878,-0.017127,-0.592225,-0.000001,1.000000,-0.608200,-0.004926,0.970059,11.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019215,0.007953,1.116106,11.084000
0.000000,0.000000,0.000000,-0.027904,-0.084136,0.013790,0.023699,-0.037718,-0.017145,-0.592225,-0.000001,1.000000,-0.608385,-0.004712,0.970045,11.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019215,0.007953,1.116106,11.086000
0.000000,0.000000,0.000000,-0.022890,-0.072982,-0.003942,0.022695,-0.038791,-0.017170,-0.592225,-0.000001,1.000000,-0.608611,-0.004451,0.970028,11.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019396,0.007964,1.116081,11.088000
0.000000,0.000000,0.000000,-0.025755,-0.064420,-0.031060,0.022730,-0.038063,-0.017102,-0.592027,-0.000001,1.000000,-0.608264,-0.004430,0.970075,11.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019425,0.007973,1.116080,11.090000
0.000000,0.000000,0.000000,-0.035649,-0.059972,-0.028050,0.022749,-0.037182,-0.017022,-0.591791,-0.000001,1.000000,-0.607853,-0.004405,0.970130,11.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019198,0.007970,1.116115,11.092000
0.000000,0.000000,0.000000,-0.051774,-0.059946,0.011136,0.022642,-0.037456,-0.017022,-0.591791,-0.000001,1.000000,-0.607853,-0.004405,0.970130,11.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019198,0.007970,1.116115,11.094000
0.000000,0.000000,0.000000,-0.071495,-0.064296,0.034386,0.022179,-0.037850,-0.017034,-0.591791,-0.000001,1.000000,-0.607890,-0.004303,0.970097,11.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019198,0.007970,1.116115,11.096000
0.000000,0.000000,0.000000,-0.088843,-0.072178,0.028496,0.021700,-0.038195,-0.017046,-0.591791,-0.000001,1.000000,-0.607928,-0.004198,0.970062,11.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.019146,0.007977,1.116084,11.098000
0.000000,0.000000,0.000000,-0.098742,-0.081081,0.001034,0.021674,-0.037276,-0.016998,-0.591593,-0.000001,1.000000,-0.607590,-0.004179,0.970106,11.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018874,0.007984,1.116092,11.100000
0.000000,0.000000,0.000000,-0.097376,-0.090524,-0.029033,0.021730,-0.035997,-0.016936,-0.591340,-0.000001,1.000000,-0.607159,-0.004154,0.970162,11.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018670,0.007983,1.116126,11.102000
0.000000,0.000000,0.000000,-0.089714,-0.102631,-0.039622,0.021789,-0.036072,-0.016933,-0.591340,-0.000001,1.000000,-0.607159,-0.004154,0.970162,11.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018670,0.007983,1.116126,11.104000
0.000000,0.000000,0.000000,-0.081400,-0.118808,-0.015515,0.021880,-0.036160,-0.016929,-0.591340,-0.000001,1.000000,-0.607159,-0.004154,0.970162,11.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018763,0.007987,1.116090,11.106000
0.000000,0.000000,0.000000,-0.074612,-0.133970,0.014639,0.021830,-0.037228,-0.016916,-0.591340,-0.000001,1.000000,-0.607398,-0.004111,0.970115,11.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018839,0.007991,1.116061,11.108000
0.000000,0.000000,0.000000,-0.067697,-0.140153,0.023878,0.021778,-0.036965,-0.016790,-0.591085,-0.000001,1.000000,-0.607173,-0.004056,0.970130,11.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018596,0.007993,1.116103,11.110000
0.000000,0.000000,0.000000,-0.060564,-0.133056,0.006536,0.021877,-0.036182,-0.016687,-0.590872,-0.000001,1.000000,-0.606823,-0.004040,0.970173,11.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018418,0.007995,1.116133,11.112000
0.000000,0.000000,0.000000,-0.055145,-0.113384,-0.024115,0.022034,-0.036453,-0.016679,-0.590872,-0.000001,1.000000,-0.606823,-0.004040,0.970173,11.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018418,0.007995,1.116133,11.114000
0.000000,0.000000,0.000000,-0.053870,-0.089796,-0.031848,0.022139,-0.036895,-0.016670,-0.590872,-0.000001,1.000000,-0.606876,-0.004029,0.970120,11.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018418,0.007995,1.116133,11.116000
0.000000,0.000000,0.000000,-0.056921,-0.071453,-0.023577,0.022225,-0.037234,-0.016663,-0.590872,-0.000001,1.000000,-0.606913,-0.004021,0.970083,11.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018605,0.007996,1.116090,11.118000
0.000000,0.000000,0.000000,-0.061220,-0.056637,-0.005767,0.022374,-0.036177,-0.016512,-0.590609,-0.000001,1.000000,-0.606489,-0.004006,0.970132,11.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018454,0.008002,1.116109,11.120000
0.000000,0.000000,0.000000,-0.064155,-0.045689,0.007923,0.022562,-0.035225,-0.016383,-0.590387,-0.000001,1.000000,-0.606131,-0.003994,0.970173,11.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018306,0.008006,1.116134,11.122000
0.000000,0.000000,0.000000,-0.066590,-0.041171,0.002192,0.022746,-0.035274,-0.016376,-0.590387,-0.000001,1.000000,-0.606131,-0.003994,0.970173,11.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018306,0.008006,1.116134,11.124000
0.000000,0.000000,0.000000,-0.068913,-0.043459,-0.004449,0.022911,-0.035331,-0.016369,-0.590387,-0.000001,1.000000,-0.606131,-0.003994,0.970173,11.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018306,0.008006,1.116134,11.126000
0.000000,0.000000,0.000000,-0.069762,-0.050217,-0.023666,0.023096,-0.036566,-0.016334,-0.590387,-0.000001,1.000000,-0.606419,-0.003997,0.970115,11.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018550,0.008356,1.116086,11.128000
0.000000,0.000000,0.000000,-0.067741,-0.059901,-0.036744,0.023487,-0.035874,-0.016189,-0.590066,-0.000001,1.000000,-0.606077,-0.003988,0.970135,11.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018385,0.008539,1.116110,11.130000
0.000000,0.000000,0.000000,-0.065580,-0.074959,-0.026414,0.023795,-0.035240,-0.016110,-0.589884,-0.000001,1.000000,-0.605794,-0.003983,0.970165,11.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018266,0.008549,1.116130,11.132000
0.000000,0.000000,0.000000,-0.065385,-0.094805,-0.005840,0.023997,-0.035477,-0.016100,-0.589884,-0.000001,1.000000,-0.605794,-0.003983,0.970165,11.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018266,0.008549,1.116130,11.134000
0.000000,0.000000,0.000000,-0.066130,-0.110159,-0.009965,0.024201,-0.035945,-0.016087,-0.589884,-0.000001,1.000000,-0.605865,-0.003990,0.970107,11.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018266,0.008549,1.116130,11.136000
0.000000,0.000000,0.000000,-0.067577,-0.115419,-0.016462,0.024353,-0.036246,-0.016077,-0.589884,-0.000001,1.000000,-0.605899,-0.003993,0.970079,11.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018548,0.008722,1.116467,11.138000
0.000000,0.000000,0.000000,-0.070345,-0.112143,-0.018825,0.024719,-0.034897,-0.016012,-0.589548,-0.000001,1.000000,-0.605383,-0.003991,0.970127,11.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018353,0.008815,1.116642,11.140000
0.000000,0.000000,0.000000,-0.072438,-0.104467,0.004821,0.025038,-0.034127,-0.015973,-0.589363,-0.000001,1.000000,-0.605100,-0.003989,0.970153,11.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018263,0.008826,1.116662,11.142000
0.000000,0.000000,0.000000,-0.074084,-0.094715,0.023050,0.025256,-0.034154,-0.015964,-0.589363,-0.000001,1.000000,-0.605100,-0.003989,0.970153,11.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018263,0.008826,1.116662,11.144000
0.000000,0.000000,0.000000,-0.075455,-0.081617,0.000251,0.025529,-0.035544,-0.015952,-0.589363,-0.000001,1.000000,-0.605437,-0.003995,0.970095,11.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018263,0.008826,1.116662,11.146000
0.000000,0.000000,0.000000,-0.074851,-0.066931,-0.029340,0.025716,-0.036204,-0.015942,-0.589363,-0.000001,1.000000,-0.605562,-0.003997,0.970073,11.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018566,0.008897,1.116802,11.148000
0.000000,0.000000,0.000000,-0.073153,-0.057367,-0.033445,0.026085,-0.034539,-0.015900,-0.588971,-0.000001,1.000000,-0.604979,-0.004002,0.970122,11.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018345,0.008958,1.116909,11.150000
0.000000,0.000000,0.000000,-0.073397,-0.054416,-0.034762,0.026371,-0.034027,-0.015876,-0.588824,-0.000001,1.000000,-0.604760,-0.004004,0.970140,11.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.018279,0.008968,1.116924,11.152000
