t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
10.620000,0.238948,0.140521,0.250000,0.238984,0.140464,0.250003,0.057735,-0.324794,0.000000,0.057759,-0.324739,0.000036,0.265054,0.000001,-0.000002,0.000039,-1.394876,0.000000,0.000000,0.000000,0.265054,0.000001,-0.000002,0.000039,0.018087,0.027721,-1.379031,0.232530,0.145223,0.250099
10.625000,0.239235,0.138893,0.250000,0.239271,0.138836,0.250003,0.056997,-0.326517,0.000000,0.057020,-0.326459,0.000036,0.265050,0.000001,-0.000001,0.000038,-1.397977,0.000000,0.000000,0.000000,0.265050,0.000001,-0.000001,0.000038,0.017923,0.027377,-1.382038,0.232849,0.143599,0.250102
10.630000,0.239518,0.137256,0.250000,0.239554,0.137200,0.250003,0.056259,-0.328221,0.000000,0.056281,-0.328158,0.000036,0.265047,0.000001,-0.000001,0.000037,-1.401040,0.000000,0.000000,0.000000,0.265047,0.000001,-0.000001,0.000037,0.017762,0.027030,-1.385009,0.233164,0.141967,0.250105
10.635000,0.239798,0.135610,0.250000,0.239833,0.135555,0.250004,0.055520,-0.329904,0.000000,0.055540,-0.329838,0.000036,0.265043,0.000001,-0.000001,0.000036,-1.404068,0.000000,0.000000,0.000000,0.265043,0.000001,-0.000001,0.000036,0.017603,0.026679,-1.387944,0.233475,0.140327,0.250108
10.639999,0.240073,0.133957,0.250000,0.240109,0.133901,0.250004,0.054780,-0.331567,0.000000,0.054799,-0.331497,0.000035,0.265039,0.000001,-0.000001,0.000035,-1.407060,0.000000,0.000000,0.000000,0.265039,0.000001,-0.000001,0.000035,0.017447,0.026326,-1.390846,0.233784,0.138679,0.250110
10.645000,0.240345,0.132295,0.250000,0.240381,0.132240,0.250004,0.054039,-0.333209,0.000000,0.054057,-0.333136,0.000035,0.265036,0.000001,-0.000001,0.000034,-1.410019,0.000000,0.000000,0.000000,0.265036,0.000001,-0.000001,0.000034,0.017295,0.025969,-1.393713,0.234089,0.137023,0.250111
10.650000,0.240614,0.130625,0.250000,0.240650,0.130570,0.250004,0.053297,-0.334831,0.000000,0.053314,-0.334755,0.000035,0.265032,0.000001,-0.000001,0.000033,-1.412944,0.000000,0.000000,0.000000,0.265032,0.000001,-0.000001,0.000033,0.017144,0.025610,-1.396548,0.234389,0.135360,0.250112
10.655000,0.240878,0.128947,0.250000,0.240915,0.128892,0.250004,0.052555,-0.336432,0.000000,0.052570,-0.336352,0.000035,0.265029,0.000001,-0.000001,0.000032,-1.415837,0.000000,0.000000,0.000000,0.265029,0.000001,-0.000001,0.000032,0.016997,0.025247,-1.399352,0.234687,0.133690,0.250113
10.660000,0.241139,0.127260,0.250000,0.241176,0.127206,0.250004,0.051811,-0.338013,0.000000,0.051825,-0.337930,0.000034,0.265025,0.000001,-0.000001,0.000031,-1.418698,0.000000,0.000000,0.000000,0.265025,0.000001,-0.000001,0.000031,0.016852,0.024881,-1.402125,0.234981,0.132011,0.250114
10.665000,0.241397,0.125566,0.250000,0.241433,0.125513,0.250005,0.051067,-0.339572,0.000000,0.051080,-0.339486,0.000034,0.265022,0.000001,-0.000001,0.000030,-1.421528,0.000000,0.000000,0.000000,0.265022,0.000001,-0.000001,0.000030,0.016710,0.024513,-1.404868,0.235272,0.130326,0.250115
10.670000,0.241650,0.123865,0.250000,0.241686,0.123812,0.250005,0.050322,-0.341111,0.000000,0.050334,-0.341021,0.000034,0.265018,0.000001,-0.000001,0.000030,-1.424328,0.000000,0.000000,0.000000,0.265018,0.000001,-0.000001,0.000030,0.016570,0.024141,-1.407583,0.235559,0.128631,0.250116
10.675000,0.241900,0.122155,0.250000,0.241936,0.122103,0.250005,0.049577,-0.342628,0.000000,0.049587,-0.342536,0.000034,0.265015,0.000001,-0.000001,0.000029,-1.427099,0.000000,0.000000,0.000000,0.265015,0.000001,-0.000001,0.000029,0.016433,0.023767,-1.410269,0.235842,0.126927,0.250116
10.679999,0.242146,0.120439,0.250000,0.242182,0.120386,0.250005,0.048830,-0.344125,0.000000,0.048839,-0.344029,0.000033,0.265011,0.000001,-0.000001,0.000028,-1.429840,0.000000,0.000000,0.000000,0.265011,0.000001,-0.000001,0.000028,0.016299,0.023390,-1.412928,0.236120,0.125216,0.250118
10.684999,0.242388,0.118714,0.250000,0.242425,0.118662,0.250005,0.048083,-0.345600,0.000000,0.048091,-0.345502,0.000033,0.265008,0.000001,-0.000001,0.000027,-1.432555,0.000000,0.000000,0.000000,0.265008,0.000001,-0.000001,0.000027,0.016167,0.023011,-1.415560,0.236395,0.123497,0.250119
10.690000,0.242627,0.116983,0.250000,0.242663,0.116931,0.250006,0.047335,-0.347054,0.000000,0.047342,-0.346953,0.000033,0.265005,0.000001,-0.000001,0.000026,-1.435242,0.000000,0.000000,0.000000,0.265005,0.000001,-0.000001,0.000026,0.016037,0.022629,-1.418166,0.236665,0.121772,0.250121
10.695000,0.242861,0.115244,0.250000,0.242898,0.115193,0.250006,0.046586,-0.348486,0.000000,0.046592,-0.348383,0.000032,0.265001,0.000001,-0.000001,0.000026,-1.437902,0.000000,0.000000,0.000000,0.265001,0.000001,-0.000001,0.000026,0.015910,0.022244,-1.420748,0.236932,0.120039,0.250123
10.700000,0.243092,0.113498,0.250000,0.243129,0.113448,0.250006,0.045837,-0.349897,0.000000,0.045842,-0.349791,0.000032,0.264998,0.000001,-0.000001,0.000025,-1.440537,0.000000,0.000000,0.000000,0.264998,0.000001,-0.000001,0.000025,0.015786,0.021857,-1.423305,0.237195,0.118299,0.250125
10.705000,0.243320,0.111745,0.250000,0.243356,0.111695,0.250006,0.045087,-0.351287,0.000000,0.045091,-0.351178,0.000031,0.264995,0.000001,-0.000001,0.000024,-1.443147,0.000000,0.000000,0.000000,0.264995,0.000001,-0.000001,0.000024,0.015663,0.021468,-1.425838,0.237454,0.116551,0.250126
10.710000,0.243543,0.109985,0.250000,0.243580,0.109936,0.250006,0.044336,-0.352655,0.000000,0.044339,-0.352543,0.000031,0.264992,0.000001,-0.000001,0.000024,-1.445732,0.000000,0.000000,0.000000,0.264992,0.000001,-0.000001,0.000024,0.015543,0.021076,-1.428349,0.237709,0.114797,0.250127
10.715000,0.243763,0.108218,0.250000,0.243800,0.108170,0.250006,0.043584,-0.354001,0.000000,0.043586,-0.353887,0.000031,0.264989,0.000001,-0.000001,0.000023,-1.448293,0.000000,0.000000,0.000000,0.264989,0.000001,-0.000001,0.000023,0.015426,0.020681,-1.430837,0.237961,0.113036,0.250128
10.719999,0.243979,0.106445,0.250000,0.244016,0.106397,0.250006,0.042832,-0.355325,0.000000,0.042833,-0.355209,0.000030,0.264986,0.000001,-0.000001,0.000022,-1.450831,0.000000,0.000000,0.000000,0.264986,0.000001,-0.000001,0.000022,0.015310,0.020284,-1.433303,0.238209,0.111268,0.250130
10.724999,0.244191,0.104665,0.250000,0.244228,0.104618,0.250007,0.042080,-0.356627,0.000000,0.042080,-0.356509,0.000030,0.264983,0.000001,-0.000001,0.000022,-1.453346,0.000000,0.000000,0.000000,0.264983,0.000001,-0.000001,0.000022,0.015197,0.019886,-1.435747,0.238454,0.109494,0.250131
10.730000,0.244400,0.102879,0.250000,0.244437,0.102832,0.250007,0.041326,-0.357907,0.000000,0.041325,-0.357787,0.000029,0.264980,0.000001,-0.000001,0.000021,-1.455840,0.000000,0.000000,0.000000,0.264980,0.000001,-0.000001,0.000021,0.015086,0.019484,-1.438170,0.238695,0.107713,0.250132
10.735000,0.244605,0.101086,0.250000,0.244641,0.101040,0.250007,0.040572,-0.359165,0.000000,0.040570,-0.359043,0.000029,0.264977,0.000001,-0.000001,0.000020,-1.458311,0.000000,0.000000,0.000000,0.264977,0.000001,-0.000001,0.000020,0.014977,0.019080,-1.440573,0.238931,0.105926,0.250133
10.740000,0.244806,0.099287,0.250000,0.244842,0.099242,0.250007,0.039817,-0.360401,0.000000,0.039815,-0.360278,0.000029,0.264974,0.000001,-0.000001,0.000020,-1.460762,0.000000,0.000000,0.000000,0.264974,0.000001,-0.000001,0.000020,0.014871,0.018675,-1.442957,0.239163,0.104132,0.250134
10.745000,0.245003,0.097482,0.250000,0.245039,0.097437,0.250007,0.039062,-0.361615,0.000000,0.039059,-0.361490,0.000028,0.264971,0.000001,-0.000001,0.000019,-1.463193,0.000000,0.000000,0.000000,0.264971,0.000001,-0.000001,0.000019,0.014767,0.018267,-1.445323,0.239392,0.102332,0.250136
10.750000,0.245196,0.095671,0.250000,0.245233,0.095627,0.250007,0.038306,-0.362807,0.000000,0.038302,-0.362679,0.000028,0.264968,0.000001,-0.000001,0.000019,-1.465604,0.000000,0.000000,0.000000,0.264968,0.000001,-0.000001,0.000019,0.014664,0.017857,-1.447670,0.239617,0.100526,0.250137
10.755000,0.245386,0.093854,0.250000,0.245423,0.093810,0.250007,0.037549,-0.363976,0.000000,0.037545,-0.363847,0.000027,0.264965,0.000001,-0.000001,0.000018,-1.467996,0.000000,0.000000,0.000000,0.264965,0.000001,-0.000001,0.000018,0.014564,0.017446,-1.450000,0.239839,0.098714,0.250138
10.760000,0.245572,0.092031,0.250000,0.245608,0.091988,0.250008,0.036792,-0.365122,0.000000,0.036787,-0.364992,0.000027,0.264963,0.000001,-0.000001,0.000018,-1.470369,0.000000,0.000000,0.000000,0.264963,0.000001,-0.000001,0.000018,0.014466,0.017032,-1.452313,0.240056,0.096896,0.250140
10.764999,0.245754,0.090203,0.250000,0.245790,0.090160,0.250008,0.036035,-0.366246,0.000000,0.036028,-0.366115,0.000026,0.264960,0.000001,-0.000001,0.000017,-1.472723,0.000000,0.000000,0.000000,0.264960,0.000001,-0.000001,0.000017,0.014370,0.016617,-1.454609,0.240270,0.095073,0.250142
10.770000,0.245932,0.088369,0.250000,0.245969,0.088327,0.250008,0.035276,-0.367348,0.000000,0.035269,-0.367215,0.000026,0.264957,0.000001,-0.000001,0.000016,-1.475060,0.000000,0.000000,0.000000,0.264957,0.000001,-0.000001,0.000016,0.014276,0.016200,-1.456887,0.240480,0.093243,0.250145
10.775000,0.246107,0.086529,0.250000,0.246143,0.086488,0.250008,0.034518,-0.368427,0.000000,0.034510,-0.368293,0.000025,0.264955,0.000001,-0.000001,0.000016,-1.477380,0.000000,0.000000,0.000000,0.264955,0.000001,-0.000001,0.000016,0.014184,0.015781,-1.459150,0.240687,0.091407,0.250146
10.780000,0.246277,0.084685,0.250000,0.246314,0.084644,0.250008,0.033758,-0.369483,0.000000,0.033750,-0.369348,0.000025,0.264952,0.000001,-0.000001,0.000015,-1.479683,0.000000,0.000000,0.000000,0.264952,0.000001,-0.000001,0.000015,0.014095,0.015360,-1.461397,0.240890,0.089567,0.250148
10.785000,0.246444,0.082834,0.250000,0.246481,0.082795,0.250008,0.032998,-0.370516,0.000000,0.032989,-0.370381,0.000024,0.264950,0.000001,-0.000001,0.000015,-1.481970,0.000000,0.000000,0.000000,0.264950,0.000001,-0.000001,0.000015,0.014007,0.014937,-1.463629,0.241090,0.087721,0.250149
10.790000,0.246607,0.080979,0.250000,0.246644,0.080940,0.250008,0.032238,-0.371527,0.000000,0.032228,-0.371390,0.000023,0.264948,0.000001,-0.000001,0.000014,-1.484241,0.000000,0.000000,0.000000,0.264948,0.000001,-0.000001,0.000014,0.013921,0.014512,-1.465847,0.241287,0.085870,0.250150
10.795000,0.246767,0.079119,0.250000,0.246803,0.079081,0.250008,0.031477,-0.372514,0.000000,0.031467,-0.372377,0.000023,0.264945,0.000001,-0.000001,0.000014,-1.486497,0.000000,0.000000,0.000000,0.264945,0.000001,-0.000001,0.000014,0.013837,0.014086,-1.468050,0.241479,0.084014,0.250150
10.800000,0.246922,0.077254,0.250000,0.246958,0.077217,0.250009,0.030716,-0.373479,0.000000,0.030705,-0.373341,0.000022,0.264943,0.000001,-0.000001,0.000013,-1.488739,0.000000,0.000000,0.000000,0.264943,0.000001,-0.000001,0.000013,0.013755,0.013658,-1.470239,0.241668,0.082154,0.250152
10.804999,0.247074,0.075385,0.250000,0.247110,0.075348,0.250009,0.029954,-0.374420,0.000000,0.029943,-0.374282,0.000022,0.264941,0.000001,-0.000001,0.000013,-1.490965,0.000000,0.000000,0.000000,0.264941,0.000001,-0.000001,0.000013,0.013675,0.013228,-1.472416,0.241853,0.080288,0.250153
10.809999,0.247222,0.073510,0.250000,0.247258,0.073474,0.250009,0.029192,-0.375339,0.000000,0.029180,-0.375200,0.000021,0.264938,0.000001,-0.000001,0.000013,-1.493178,0.000000,0.000000,0.000000,0.264938,0.000001,-0.000001,0.000013,0.013597,0.012798,-1.474580,0.242034,0.078418,0.250153
10.815000,0.247366,0.071631,0.250000,0.247402,0.071596,0.250009,0.028429,-0.376234,0.000000,0.028417,-0.376095,0.000021,0.264936,0.000001,-0.000001,0.000012,-1.495377,0.000000,0.000000,0.000000,0.264936,0.000001,-0.000001,0.000012,0.013521,0.012365,-1.476736,0.242210,0.076542,0.250155
10.820000,0.247506,0.069748,0.250000,0.247542,0.069713,0.250009,0.027666,-0.377106,0.000000,0.027653,-0.376967,0.000020,0.264934,0.000001,-0.000001,0.000012,-1.497564,0.000000,0.000000,0.000000,0.264934,0.000001,-0.000001,0.000012,0.013447,0.011931,-1.478880,0.242383,0.074661,0.250158
10.825000,0.247642,0.067860,0.250000,0.247678,0.067826,0.250009,0.026902,-0.377955,0.000000,0.026889,-0.377816,0.000020,0.264932,0.000001,-0.000001,0.000011,-1.499738,0.000000,0.000000,0.000000,0.264932,0.000001,-0.000001,0.000011,0.013374,0.011495,-1.481012,0.242551,0.072776,0.250161
10.830000,0.247775,0.065968,0.250000,0.247811,0.065935,0.250009,0.026138,-0.378781,0.000000,0.026125,-0.378641,0.000019,0.264930,0.000001,-0.000001,0.000011,-1.501899,0.000000,0.000000,0.000000,0.264930,0.000001,-0.000001,0.000011,0.013304,0.011057,-1.483132,0.242715,0.070887,0.250163
10.835000,0.247904,0.064072,0.250000,0.247939,0.064040,0.250009,0.025374,-0.379583,0.000000,0.025360,-0.379443,0.000018,0.264928,0.000001,-0.000001,0.000010,-1.504049,0.000000,0.000000,0.000000,0.264928,0.000001,-0.000001,0.000010,0.013235,0.010618,-1.485242,0.242876,0.068995,0.250164
10.840000,0.248029,0.062172,0.250000,0.248064,0.062141,0.250009,0.024609,-0.380362,0.000000,0.024595,-0.380222,0.000018,0.264926,0.000001,-0.000001,0.000010,-1.506187,0.000000,0.000000,0.000000,0.264926,0.000001,-0.000001,0.000010,0.013168,0.010178,-1.487340,0.243033,0.067098,0.250165
10.844999,0.248150,0.060269,0.250000,0.248185,0.060238,0.250009,0.023844,-0.381117,0.000000,0.023829,-0.380978,0.000017,0.264925,0.000001,-0.000001,0.000009,-1.508314,0.000000,0.000000,0.000000,0.264925,0.000001,-0.000001,0.000009,0.013103,0.009736,-1.489428,0.243186,0.065199,0.250165
10.849999,0.248267,0.058362,0.250000,0.248303,0.058331,0.250010,0.023078,-0.381849,0.000000,0.023063,-0.381710,0.000017,0.264923,0.000001,-0.000001,0.000009,-1.510431,0.000000,0.000000,0.000000,0.264923,0.000001,-0.000001,0.000009,0.013040,0.009293,-1.491505,0.243335,0.063295,0.250164
10.855000,0.248381,0.056450,0.250000,0.248416,0.056420,0.250010,0.022313,-0.382557,0.000000,0.022297,-0.382418,0.000016,0.264921,0.000001,-0.000001,0.000009,-1.512537,0.000000,0.000000,0.000000,0.264921,0.000001,-0.000001,0.000009,0.012979,0.008849,-1.493574,0.243481,0.061388,0.250164
10.860000,0.248490,0.054536,0.250000,0.248526,0.054507,0.250010,0.021546,-0.383242,0.000000,0.021530,-0.383104,0.000015,0.264920,0.000001,-0.000001,0.000008,-1.514634,0.000000,0.000000,0.000000,0.264920,0.000001,-0.000001,0.000008,0.012919,0.008403,-1.495633,0.243623,0.059477,0.250164
10.865000,0.248596,0.052618,0.250000,0.248631,0.052589,0.250010,0.020780,-0.383903,0.000000,0.020763,-0.383765,0.000015,0.264918,0.000001,-0.000001,0.000008,-1.516721,0.000000,0.000000,0.000000,0.264918,0.000001,-0.000001,0.000008,0.012861,0.007957,-1.497683,0.243761,0.057563,0.250164
10.870000,0.248698,0.050697,0.250000,0.248733,0.050669,0.250010,0.020013,-0.384540,0.000000,0.019996,-0.384403,0.000014,0.264917,0.000001,-0.000001,0.000007,-1.518800,0.000000,0.000000,0.000000,0.264917,0.000001,-0.000001,0.000007,0.012805,0.007509,-1.499725,0.243896,0.055645,0.250164
10.875000,0.248796,0.048773,0.250000,0.248831,0.048745,0.250010,0.019246,-0.385154,0.000000,0.019229,-0.385017,0.000013,0.264915,0.000001,-0.000001,0.000007,-1.520869,0.000000,0.000000,0.000000,0.264915,0.000001,-0.000001,0.000007,0.012751,0.007060,-1.501759,0.244027,0.053725,0.250163
10.880000,0.248890,0.046845,0.250000,0.248926,0.046819,0.250010,0.018478,-0.385743,0.000000,0.018461,-0.385608,0.000013,0.264914,0.000001,-0.000001,0.000007,-1.522930,0.000000,0.000000,0.000000,0.264914,0.000001,-0.000001,0.000007,0.012698,0.006610,-1.503786,0.244155,0.051801,0.250163
10.885000,0.248981,0.044915,0.250000,0.249016,0.044889,0.250010,0.017710,-0.386309,0.000000,0.017693,-0.386175,0.000012,0.264912,0.000001,-0.000000,0.000006,-1.524984,0.000000,0.000000,0.000000,0.264912,0.000001,-0.000000,0.000006,0.012647,0.006159,-1.505805,0.244279,0.049875,0.250163
10.889999,0.249068,0.042983,0.250000,0.249102,0.042957,0.250010,0.016942,-0.386851,0.000000,0.016925,-0.386718,0.000011,0.264911,0.000001,-0.000000,0.000006,-1.527029,0.000000,0.000000,0.000000,0.264911,0.000001,-0.000000,0.000006,0.012598,0.005708,-1.507818,0.244399,0.047945,0.250164
10.895000,0.249150,0.041047,0.250000,0.249185,0.041022,0.250010,0.016174,-0.387370,0.000000,0.016156,-0.387237,0.000011,0.264910,0.000001,-0.000000,0.000006,-1.529067,0.000000,0.000000,0.000000,0.264910,0.000001,-0.000000,0.000006,0.012551,0.005256,-1.509823,0.244516,0.046013,0.250164
10.900000,0.249229,0.039109,0.250000,0.249264,0.039085,0.250010,0.015405,-0.387864,0.000000,0.015387,-0.387733,0.000010,0.264909,0.000001,-0.000000,0.000005,-1.531098,0.000000,0.000000,0.000000,0.264909,0.000001,-0.000000,0.000005,0.012505,0.004802,-1.511824,0.244628,0.044077,0.250165
10.905000,0.249304,0.037168,0.250000,0.249339,0.037145,0.250010,0.014637,-0.388335,0.000000,0.014618,-0.388204,0.000010,0.264908,0.000001,-0.000000,0.000005,-1.533123,0.000000,0.000000,0.000000,0.264908,0.000001,-0.000000,0.000005,0.012461,0.004348,-1.513819,0.244737,0.042139,0.250166
10.910000,0.249376,0.035225,0.250000,0.249410,0.035203,0.250010,0.013868,-0.388781,0.000000,0.013849,-0.388652,0.000009,0.264907,0.000001,-0.000000,0.000004,-1.535142,0.000000,0.000000,0.000000,0.264907,0.000001,-0.000000,0.000004,0.012419,0.003893,-1.515808,0.244843,0.040200,0.250166
10.915000,0.249443,0.033280,0.250000,0.249478,0.033259,0.250010,0.013098,-0.389204,0.000000,0.013080,-0.389076,0.000008,0.264906,0.000001,-0.000000,0.000004,-1.537155,0.000000,0.000000,0.000000,0.264906,0.000001,-0.000000,0.000004,0.012378,0.003437,-1.517792,0.244945,0.038257,0.250167
10.920000,0.249507,0.031333,0.250000,0.249541,0.031312,0.250010,0.012329,-0.389603,0.000000,0.012310,-0.389476,0.000008,0.264905,0.000001,-0.000000,0.000004,-1.539162,0.000000,0.000000,0.000000,0.264905,0.000001,-0.000000,0.000004,0.012340,0.002980,-1.519772,0.245043,0.036313,0.250167
10.925000,0.249566,0.029384,0.250000,0.249601,0.029364,0.250010,0.011559,-0.389977,0.000000,0.011540,-0.389852,0.000007,0.264904,0.000001,-0.000000,0.000003,-1.541164,0.000000,0.000000,0.000000,0.264904,0.000001,-0.000000,0.000003,0.012303,0.002522,-1.521747,0.245137,0.034367,0.250167
10.929999,0.249622,0.027434,0.250000,0.249656,0.027414,0.250010,0.010790,-0.390328,0.000000,0.010770,-0.390204,0.000006,0.264903,0.000001,-0.000000,0.000003,-1.543161,0.000000,0.000000,0.000000,0.264903,0.000001,-0.000000,0.000003,0.012267,0.002064,-1.523718,0.245227,0.032420,0.250167
10.934999,0.249674,0.025481,0.250000,0.249708,0.025462,0.250010,0.010020,-0.390654,0.000000,0.010000,-0.390531,0.000006,0.264903,0.000001,-0.000000,0.000003,-1.545154,0.000000,0.000000,0.000000,0.264903,0.000001,-0.000000,0.000003,0.012234,0.001605,-1.525686,0.245314,0.030469,0.250167
10.940000,0.249722,0.023527,0.250000,0.249756,0.023508,0.250011,0.009249,-0.390956,0.000000,0.009230,-0.390835,0.000005,0.264902,0.000001,-0.000000,0.000002,-1.547142,0.000000,0.000000,0.000000,0.264902,0.000001,-0.000000,0.000002,0.012201,0.001145,-1.527652,0.245398,0.028518,0.250167
10.945000,0.249767,0.021572,0.250000,0.249801,0.021554,0.250011,0.008479,-0.391234,0.000000,0.008459,-0.391115,0.000004,0.264901,0.000001,-0.000000,0.000002,-1.549127,0.000000,0.000000,0.000000,0.264901,0.000001,-0.000000,0.000002,0.012171,0.000685,-1.529613,0.245478,0.026564,0.250168
10.950000,0.249807,0.019615,0.250000,0.249841,0.019597,0.250011,0.007709,-0.391489,0.000000,0.007689,-0.391370,0.000004,0.264901,0.000001,-0.000000,0.000002,-1.551108,0.000000,0.000000,0.000000,0.264901,0.000001,-0.000000,0.000002,0.012142,0.000224,-1.531573,0.245554,0.024610,0.250170
10.955000,0.249844,0.017657,0.250000,0.249878,0.017640,0.250011,0.006938,-0.391718,0.000000,0.006918,-0.391602,0.000003,0.264900,0.000001,-0.000000,0.000001,-1.553086,0.000000,0.000000,0.000000,0.264900,0.000001,-0.000000,0.000001,0.012115,-0.000236,-1.533529,0.245626,0.022654,0.250172
10.960000,0.249877,0.015698,0.250000,0.249910,0.015681,0.250011,0.006167,-0.391924,0.000000,0.006147,-0.391809,0.000002,0.264900,0.000001,-0.000000,0.000001,-1.555061,0.000000,0.000000,0.000000,0.264900,0.000001,-0.000000,0.000001,0.012090,-0.000698,-1.535483,0.245694,0.020697,0.250173
10.965000,0.249906,0.013737,0.250000,0.249939,0.013722,0.250011,0.005397,-0.392106,0.000000,0.005376,-0.391993,0.000002,0.264900,0.000001,-0.000000,0.000001,-1.557034,0.000000,0.000000,0.000000,0.264900,0.000001,-0.000000,0.000001,0.012066,-0.001160,-1.537434,0.245758,0.018738,0.250174
10.969999,0.249931,0.011777,0.250000,0.249964,0.011761,0.250011,0.004626,-0.392263,0.000000,0.004606,-0.392152,0.000001,0.264899,0.000001,-0.000000,0.000000,-1.559004,0.000000,0.000000,0.000000,0.264899,0.000001,-0.000000,0.000000,0.012044,-0.001623,-1.539385,0.245819,0.016779,0.250175
10.974999,0.249952,0.009815,0.250000,0.249985,0.009800,0.250011,0.003855,-0.392396,0.000000,0.003835,-0.392287,0.000000,0.264899,0.000001,-0.000000,-0.000000,-1.560972,0.000000,0.000000,0.000000,0.264899,0.000001,-0.000000,-0.000000,0.012024,-0.002085,-1.541334,0.245875,0.014819,0.250175
10.980000,0.249969,0.007853,0.250000,0.250002,0.007839,0.250011,0.003084,-0.392505,0.000000,0.003063,-0.392397,-0.000000,0.264899,0.000001,-0.000000,-0.000000,-1.562939,0.000000,0.000000,0.000000,0.264899,0.000001,-0.000000,-0.000000,0.012005,-0.002549,-1.543282,0.245927,0.012858,0.250176
10.985000,0.249983,0.005890,0.250000,0.250016,0.005876,0.250011,0.002313,-0.392590,0.000000,0.002292,-0.392484,-0.000001,0.264899,0.000001,-0.000000,-0.000001,-1.564904,0.000000,0.000000,0.000000,0.264899,0.000001,-0.000000,-0.000001,0.011988,-0.003013,-1.545230,0.245976,0.010897,0.250176
10.990000,0.249992,0.003927,0.250000,0.250025,0.003914,0.250011,0.001542,-0.392651,0.000000,0.001521,-0.392546,-0.000002,0.264899,0.000001,-0.000000,-0.000001,-1.566869,0.000000,0.000000,0.000000,0.264899,0.000001,-0.000000,-0.000001,0.011973,-0.003476,-1.547177,0.246020,0.008935,0.250176
10.995000,0.249998,0.001964,0.250000,0.250031,0.001951,0.250011,0.000771,-0.392687,0.000000,0.000750,-0.392584,-0.000002,0.264899,0.000001,0.000000,-0.000001,-1.568833,0.000000,0.000000,0.000000,0.264899,0.000001,0.000000,-0.000001,0.011959,-0.003940,-1.549124,0.246060,0.006973,0.250177
11.000000,0.250000,-0.000000,0.250000,0.250033,-0.000012,0.250011,-0.000000,-0.392699,0.000000,-0.000021,-0.392598,-0.000003,0.264899,0.000001,0.000000,-0.000002,-1.570796,0.000000,0.000000,0.000000,0.264899,0.000001,0.000000,-0.000002,0.011947,-0.004404,-1.551071,0.246096,0.005011,0.250178
11.005000,0.249998,-0.001964,0.250000,0.250031,-0.001975,0.250011,-0.000771,-0.392687,0.000000,-0.000792,-0.392588,-0.000003,0.264900,0.000001,0.000000,-0.000002,-1.572760,0.000000,0.000000,0.000000,0.264900,0.000001,0.000000,-0.000002,0.011937,-0.004868,-1.553018,0.246128,0.003049,0.250179
11.010000,0.249992,-0.003927,0.250000,0.250025,-0.003938,0.250011,-0.001542,-0.392651,0.000000,-0.001563,-0.392553,-0.000004,0.264900,0.000001,0.000000,-0.000003,-1.574724,0.000000,0.000000,0.000000,0.264900,0.000001,0.000000,-0.000003,0.011928,-0.005332,-1.554967,0.246156,0.001086,0.250181
11.014999,0.249983,-0.005890,0.250000,0.250015,-0.005900,0.250011,-0.002313,-0.392590,0.000000,-0.002334,-0.392494,-0.000005,0.264900,0.000001,0.000000,-0.000003,-1.576688,0.000000,0.000000,0.000000,0.264900,0.000001,0.000000,-0.000003,0.011921,-0.005795,-1.556916,0.246181,-0.000875,0.250182
11.020000,0.249969,-0.007853,0.250000,0.250001,-0.007863,0.250010,-0.003084,-0.392505,0.000000,-0.003105,-0.392411,-0.000005,0.264901,0.000001,0.000000,-0.000003,-1.578654,0.000000,0.000000,0.000000,0.264901,0.000001,0.000000,-0.000003,0.011916,-0.006259,-1.558867,0.246201,-0.002838,0.250183
11.025000,0.249952,-0.009815,0.250000,0.249984,-0.009825,0.250010,-0.003855,-0.392396,0.000000,-0.003876,-0.392304,-0.000006,0.264901,0.000001,0.000000,-0.000004,-1.580620,0.000000,0.000000,0.000000,0.264901,0.000001,0.000000,-0.000004,0.011912,-0.006723,-1.560821,0.246218,-0.004800,0.250183
11.030000,0.249931,-0.011777,0.250000,0.249963,-0.011786,0.250010,-0.004626,-0.392263,0.000000,-0.004647,-0.392173,-0.000007,0.264901,0.000001,0.000000,-0.000004,-1.582589,0.000000,0.000000,0.000000,0.264901,0.000001,0.000000,-0.000004,0.011910,-0.007187,-1.562777,0.246231,-0.006761,0.250184
11.035000,0.249906,-0.013738,0.250000,0.249938,-0.013746,0.250010,-0.005397,-0.392106,0.000000,-0.005418,-0.392017,-0.000007,0.264902,0.000001,0.000000,-0.000004,-1.584559,0.000000,0.000000,0.000000,0.264902,0.000001,0.000000,-0.000004,0.011909,-0.007650,-1.564735,0.246240,-0.008721,0.250184
11.040000,0.249877,-0.015698,0.250000,0.249909,-0.015706,0.250010,-0.006167,-0.391924,0.000000,-0.006189,-0.391837,-0.000008,0.264903,0.000001,0.000000,-0.000005,-1.586531,0.000000,0.000000,0.000000,0.264903,0.000001,0.000000,-0.000005,0.011911,-0.008113,-1.566695,0.246244,-0.010681,0.250185
