t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
2.205000,0.322990,0.235960,0.250000,2.628384,0.415687,0.450276,-0.123549,0.169117,0.000000,6.466333,-0.878415,0.515707,0.788024,0.000771,0.000475,-0.000499,2.201733,0.000000,0.000000,0.000000,0.788024,0.000771,0.000475,-0.000499
2.210000,0.322371,0.236805,0.250000,2.660997,0.411127,0.452891,-0.123991,0.168793,0.000000,6.579138,-0.945587,0.530364,0.817667,0.000723,0.000515,-0.000419,2.204351,0.000000,0.000000,0.000000,0.817667,0.000723,0.000515,-0.000419
2.215000,0.321750,0.237648,0.250000,2.694187,0.406225,0.455583,-0.124432,0.168468,0.000000,6.697015,-1.015183,0.546036,0.844321,0.000648,0.000539,-0.000310,2.206969,0.000000,0.000000,0.000000,0.844321,0.000648,0.000539,-0.000310
2.220000,0.321127,0.238490,0.250000,2.727978,0.400969,0.458355,-0.124873,0.168142,0.000000,6.819642,-1.086815,0.562396,0.876196,0.000638,0.000592,-0.000263,2.209587,0.000000,0.000000,0.000000,0.876196,0.000638,0.000592,-0.000263
2.225000,0.320502,0.239330,0.250000,2.762397,0.395350,0.461210,-0.125313,0.167814,0.000000,6.947885,-1.160785,0.579752,0.908536,0.000597,0.000610,-0.000196,2.212205,0.000000,0.000000,0.000000,0.908536,0.000597,0.000610,-0.000196
2.230000,0.319874,0.240168,0.250000,2.797471,0.389356,0.464156,-0.125752,0.167486,0.000000,7.081930,-1.236973,0.598037,0.943562,0.000579,0.000645,-0.000160,2.214823,0.000000,0.000000,0.000000,0.943562,0.000579,0.000645,-0.000160
2.235000,0.319244,0.241005,0.250000,2.833231,0.382974,0.467195,-0.126190,0.167156,0.000000,7.222299,-1.315433,0.617341,0.980522,0.000553,0.000671,-0.000123,2.217441,0.000000,0.000000,0.000000,0.980522,0.000553,0.000671,-0.000123
2.240000,0.318612,0.241840,0.250000,2.869709,0.376195,0.470333,-0.126627,0.166825,0.000000,7.369411,-1.396134,0.637683,1.013762,0.000484,0.000661,-0.000055,2.220059,0.000000,0.000000,0.000000,1.013762,0.000484,0.000661,-0.000055
2.245000,0.317978,0.242673,0.250000,2.906940,0.369008,0.473575,-0.127063,0.166493,0.000000,7.522844,-1.478567,0.658681,1.043773,0.000403,0.000635,0.000021,2.222677,0.000000,0.000000,0.000000,1.043773,0.000403,0.000635,0.000021
2.250000,0.317341,0.243505,0.250000,2.944952,0.361405,0.476922,-0.127499,0.166160,0.000000,7.682229,-1.562269,0.679999,1.072847,0.000337,0.000619,0.000080,2.225295,0.000000,0.000000,0.000000,1.072847,0.000337,0.000619,0.000080
2.255000,0.316703,0.244335,0.250000,2.983775,0.353382,0.480376,-0.127933,0.165825,0.000000,7.847528,-1.646975,0.701462,1.101412,0.000284,0.000601,0.000114,2.227913,0.000000,0.000000,0.000000,1.101412,0.000284,0.000601,0.000114
2.260000,0.316062,0.245163,0.250000,3.023440,0.344932,0.483938,-0.128367,0.165490,0.000000,8.018762,-1.732462,0.722926,1.126370,0.000223,0.000580,0.000149,2.230531,0.000000,0.000000,0.000000,1.126370,0.000223,0.000580,0.000149
2.265000,0.315419,0.245989,0.250000,3.063975,0.336055,0.487606,-0.128800,0.165153,0.000000,8.195452,-1.818275,0.744051,1.147750,0.000165,0.000561,0.000178,2.233149,0.000000,0.000000,0.000000,1.147750,0.000165,0.000561,0.000178
2.270000,0.314774,0.246814,0.250000,3.105406,0.326748,0.491379,-0.129232,0.164815,0.000000,8.377103,-1.903984,0.764514,1.166134,0.000111,0.000541,0.000203,2.235767,0.000000,0.000000,0.000000,1.166134,0.000111,0.000541,0.000203
2.275000,0.314127,0.247638,0.250000,3.147756,0.317015,0.495251,-0.129663,0.164476,0.000000,8.563287,-1.989225,0.784045,1.182802,0.000062,0.000517,0.000226,2.238385,0.000000,0.000000,0.000000,1.182802,0.000062,0.000517,0.000226
2.280000,0.313477,0.248459,0.250000,3.191048,0.306856,0.499218,-0.130093,0.164136,0.000000,8.753760,-2.073749,0.802465,1.196997,0.000017,0.000493,0.000251,2.241003,0.000000,0.000000,0.000000,1.196997,0.000017,0.000493,0.000251
2.285000,0.312826,0.249279,0.250000,3.235302,0.296278,0.503274,-0.130522,0.163795,0.000000,8.948142,-2.157270,0.819559,1.209711,-0.000025,0.000467,0.000275,2.243621,0.000000,0.000000,0.000000,1.209711,-0.000025,0.000467,0.000275
2.290000,0.312172,0.250097,0.250000,3.280538,0.285285,0.507412,-0.130951,0.163453,0.000000,9.146194,-2.239593,0.835182,1.221081,-0.000061,0.000443,0.000295,2.246239,0.000000,0.000000,0.000000,1.221081,-0.000061,0.000443,0.000295
2.295000,0.311516,0.250913,0.250000,3.326772,0.273884,0.511624,-0.131378,0.163110,0.000000,9.347688,-2.320549,0.849203,1.230877,-0.000095,0.000419,0.000321,2.248857,0.000000,0.000000,0.000000,1.230877,-0.000095,0.000419,0.000321
2.300000,0.310858,0.251728,0.250000,3.374021,0.262081,0.515901,-0.131805,0.162765,0.000000,9.552347,-2.399970,0.861493,1.239648,-0.000125,0.000396,0.000347,2.251475,0.000000,0.000000,0.000000,1.239648,-0.000125,0.000396,0.000347
2.305000,0.310198,0.252541,0.250000,3.422302,0.249886,0.520236,-0.132230,0.162419,0.000000,9.759974,-2.477738,0.871957,1.247730,-0.000151,0.000374,0.000371,2.254093,0.000000,0.000000,0.000000,1.247730,-0.000151,0.000374,0.000371
2.310000,0.309536,0.253352,0.250000,3.471627,0.237307,0.524618,-0.132655,0.162073,0.000000,9.970420,-2.553771,0.880525,1.255262,-0.000174,0.000353,0.000392,2.256711,0.000000,0.000000,0.000000,1.255262,-0.000174,0.000353,0.000392
2.315000,0.308872,0.254162,0.250000,3.522011,0.224351,0.529038,-0.133079,0.161725,0.000000,10.183552,-2.628004,0.887143,1.262376,-0.000193,0.000334,0.000411,2.259329,0.000000,0.000000,0.000000,1.262376,-0.000193,0.000334,0.000411
2.320000,0.308205,0.254970,0.250000,3.573468,0.211029,0.533486,-0.133502,0.161376,0.000000,10.399257,-2.700389,0.891766,1.269241,-0.000210,0.000315,0.000426,2.261947,0.000000,0.000000,0.000000,1.269241,-0.000210,0.000315,0.000426
2.325000,0.307537,0.255776,0.250000,3.626009,0.197350,0.537953,-0.133924,0.161026,0.000000,10.617445,-2.770895,0.894364,1.275974,-0.000224,0.000295,0.000441,2.264565,0.000000,0.000000,0.000000,1.275974,-0.000224,0.000295,0.000441
2.330000,0.306866,0.256580,0.250000,3.679647,0.183323,0.542427,-0.134345,0.160675,0.000000,10.838047,-2.839504,0.894917,1.282678,-0.000236,0.000277,0.000453,2.267183,0.000000,0.000000,0.000000,1.282678,-0.000236,0.000277,0.000453
2.335000,0.306193,0.257382,0.250000,3.734394,0.168958,0.546899,-0.134765,0.160322,0.000000,11.061007,-2.906205,0.893413,1.289004,-0.000246,0.000260,0.000467,2.269801,0.000000,0.000000,0.000000,1.289004,-0.000246,0.000260,0.000467
2.340000,0.305518,0.258183,0.250000,3.790262,0.154264,0.551358,-0.135184,0.159969,0.000000,11.286210,-2.970977,0.889830,1.295470,-0.000255,0.000244,0.000476,2.272419,0.000000,0.000000,0.000000,1.295470,-0.000255,0.000244,0.000476
2.345000,0.304841,0.258982,0.250000,3.847261,0.139251,0.555794,-0.135603,0.159615,0.000000,11.513628,-3.033827,0.884171,1.302138,-0.000261,0.000226,0.000487,2.275037,0.000000,0.000000,0.000000,1.302138,-0.000261,0.000226,0.000487
2.350000,0.304162,0.259779,0.250000,3.905403,0.123929,0.560196,-0.136020,0.159259,0.000000,11.743246,-3.094769,0.876443,1.309043,-0.000266,0.000208,0.000498,2.277655,0.000000,0.000000,0.000000,1.309043,-0.000266,0.000208,0.000498
2.355000,0.303481,0.260575,0.250000,3.964698,0.108306,0.564555,-0.136437,0.158902,0.000000,11.975057,-3.153816,0.866656,1.316107,-0.000269,0.000193,0.000503,2.280273,0.000000,0.000000,0.000000,1.316107,-0.000269,0.000193,0.000503
2.360000,0.302798,0.261368,0.250000,4.025158,0.092393,0.568859,-0.136852,0.158545,0.000000,12.209038,-3.210984,0.854819,1.323301,-0.000270,0.000180,0.000505,2.282891,0.000000,0.000000,0.000000,1.323301,-0.000270,0.000180,0.000505
2.365000,0.302113,0.262160,0.250000,4.086793,0.076199,0.573100,-0.137267,0.158186,0.000000,12.445165,-3.266284,0.840943,1.330618,-0.000271,0.000169,0.000506,2.285509,0.000000,0.000000,0.000000,1.330618,-0.000271,0.000169,0.000506
2.370000,0.301425,0.262950,0.250000,4.149614,0.059733,0.577266,-0.137680,0.157826,0.000000,12.683413,-3.319732,0.825042,1.337752,-0.000272,0.000157,0.000513,2.288127,0.000000,0.000000,0.000000,1.337752,-0.000272,0.000157,0.000513
2.375000,0.300736,0.263738,0.250000,4.213632,0.043005,0.581347,-0.138093,0.157465,0.000000,12.923702,-3.371327,0.807121,1.345050,-0.000272,0.000146,0.000519,2.290745,0.000000,0.000000,0.000000,1.345050,-0.000272,0.000146,0.000519
2.380000,0.300044,0.264525,0.250000,4.278856,0.026023,0.585334,-0.138505,0.157103,0.000000,13.166018,-3.421085,0.787202,1.352448,-0.000270,0.000137,0.000520,2.293363,0.000000,0.000000,0.000000,1.352448,-0.000270,0.000137,0.000520
2.385000,0.299351,0.265309,0.250000,4.345296,0.008797,0.589216,-0.138916,0.156740,0.000000,13.410336,-3.469019,0.765302,1.359810,-0.000267,0.000130,0.000523,2.295981,0.000000,0.000000,0.000000,1.359810,-0.000267,0.000130,0.000523
2.390000,0.298655,0.266092,0.250000,4.412963,-0.008664,0.592984,-0.139326,0.156376,0.000000,13.656609,-3.515134,0.741440,1.367269,-0.000264,0.000123,0.000521,2.298599,0.000000,0.000000,0.000000,1.367269,-0.000264,0.000123,0.000521
2.395000,0.297958,0.266873,0.250000,4.481867,-0.026352,0.596627,-0.139734,0.156010,0.000000,13.904812,-3.559442,0.715639,1.374769,-0.000260,0.000116,0.000518,2.301217,0.000000,0.000000,0.000000,1.374769,-0.000260,0.000116,0.000518
2.400000,0.297258,0.267652,0.250000,4.552016,-0.044256,0.600137,-0.140142,0.155644,0.000000,14.154916,-3.601948,0.687921,1.382404,-0.000255,0.000111,0.000510,2.303835,0.000000,0.000000,0.000000,1.382404,-0.000255,0.000111,0.000510
2.405000,0.296556,0.268430,0.250000,4.623420,-0.062368,0.603503,-0.140549,0.155276,0.000000,14.406908,-3.642661,0.658313,1.390226,-0.000249,0.000105,0.000498,2.306453,0.000000,0.000000,0.000000,1.390226,-0.000249,0.000105,0.000498
2.410000,0.295852,0.269205,0.250000,4.696089,-0.080680,0.606717,-0.140955,0.154908,0.000000,14.660789,-3.681587,0.626840,1.398231,-0.000244,0.000099,0.000484,2.309071,0.000000,0.000000,0.000000,1.398231,-0.000244,0.000099,0.000484
2.415000,0.295147,0.269979,0.250000,4.770032,-0.099181,0.609769,-0.141360,0.154538,0.000000,14.916557,-3.718731,0.593530,1.406398,-0.000239,0.000092,0.000468,2.311689,0.000000,0.000000,0.000000,1.406398,-0.000239,0.000092,0.000468
2.420000,0.294439,0.270750,0.250000,4.845259,-0.117864,0.612649,-0.141765,0.154168,0.000000,15.174212,-3.754095,0.558409,1.414431,-0.000235,0.000085,0.000458,2.314306,0.000000,0.000000,0.000000,1.414431,-0.000235,0.000085,0.000458
2.425000,0.293729,0.271520,0.250000,4.921779,-0.136720,0.615350,-0.142168,0.153796,0.000000,15.433697,-3.787673,0.521499,1.422632,-0.000231,0.000077,0.000445,2.316925,0.000000,0.000000,0.000000,1.422632,-0.000231,0.000077,0.000445
2.430000,0.293017,0.272288,0.250000,4.999600,-0.155738,0.617862,-0.142570,0.153423,0.000000,15.695015,-3.819463,0.482829,1.430922,-0.000227,0.000069,0.000432,2.319542,0.000000,0.000000,0.000000,1.430922,-0.000227,0.000069,0.000432
2.435000,0.292303,0.273055,0.250000,5.078733,-0.174911,0.620175,-0.142971,0.153050,0.000000,15.958154,-3.849466,0.442423,1.438948,-0.000223,0.000062,0.000429,2.322161,0.000000,0.000000,0.000000,1.438948,-0.000223,0.000062,0.000429
2.440000,0.291587,0.273819,0.250000,5.159186,-0.194230,0.622283,-0.143371,0.152675,0.000000,16.223038,-3.877670,0.400307,1.447114,-0.000218,0.000055,0.000421,2.324779,0.000000,0.000000,0.000000,1.447114,-0.000218,0.000055,0.000421
2.445000,0.290870,0.274581,0.250000,5.240968,-0.213685,0.624176,-0.143770,0.152299,0.000000,16.489664,-3.904076,0.356510,1.455388,-0.000214,0.000047,0.000411,2.327397,0.000000,0.000000,0.000000,1.455388,-0.000214,0.000047,0.000411
2.450000,0.290150,0.275342,0.250000,5.324087,-0.233268,0.625845,-0.144169,0.151922,0.000000,16.758030,-3.928682,0.311060,1.463382,-0.000210,0.000041,0.000399,2.330015,0.000000,0.000000,0.000000,1.463382,-0.000210,0.000041,0.000399
2.455000,0.289428,0.276100,0.250000,5.408552,-0.252969,0.627284,-0.144566,0.151544,0.000000,17.028057,-3.951480,0.263983,1.471451,-0.000206,0.000035,0.000388,2.332633,0.000000,0.000000,0.000000,1.471451,-0.000206,0.000035,0.000388
2.460000,0.288704,0.276857,0.250000,5.494371,-0.272780,0.628482,-0.144962,0.151165,0.000000,17.299738,-3.972468,0.215309,1.479569,-0.000203,0.000027,0.000379,2.335251,0.000000,0.000000,0.000000,1.479569,-0.000203,0.000027,0.000379
2.465000,0.287978,0.277612,0.250000,5.581553,-0.292691,0.629434,-0.145357,0.150785,0.000000,17.573057,-3.991646,0.165068,1.487724,-0.000199,0.000019,0.000371,2.337869,0.000000,0.000000,0.000000,1.487724,-0.000199,0.000019,0.000371
2.470000,0.287251,0.278365,0.250000,5.670106,-0.312693,0.630131,-0.145752,0.150404,0.000000,17.848000,-4.009012,0.113291,1.495831,-0.000195,0.000011,0.000364,2.340487,0.000000,0.000000,0.000000,1.495831,-0.000195,0.000011,0.000364
2.475000,0.286521,0.279116,0.250000,5.760037,-0.332778,0.630564,-0.146145,0.150022,0.000000,18.124535,-4.024564,0.060008,1.503952,-0.000192,0.000003,0.000359,2.343105,0.000000,0.000000,0.000000,1.503952,-0.000192,0.000003,0.000359
2.480000,0.285789,0.279865,0.250000,5.851356,-0.352936,0.630728,-0.146537,0.149639,0.000000,18.402645,-4.038305,0.005251,1.512051,-0.000188,-0.000005,0.000354,2.345723,0.000000,0.000000,0.000000,1.512051,-0.000188,-0.000005,0.000354
2.485000,0.285055,0.280613,0.250000,5.944068,-0.373158,0.630615,-0.146928,0.149255,0.000000,18.682308,-4.050236,-0.050947,1.520084,-0.000185,-0.000012,0.000351,2.348341,0.000000,0.000000,0.000000,1.520084,-0.000185,-0.000012,0.000351
2.490000,0.284320,0.281358,0.250000,6.038182,-0.393435,0.630216,-0.147319,0.148869,0.000000,18.963491,-4.060360,-0.108553,1.528042,-0.000181,-0.000019,0.000348,2.350959,0.000000,0.000000,0.000000,1.528042,-0.000181,-0.000019,0.000348
2.495000,0.283582,0.282101,0.250000,6.133707,-0.413759,0.629527,-0.147708,0.148483,0.000000,19.246164,-4.068684,-0.167532,1.535944,-0.000177,-0.000025,0.000345,2.353576,0.000000,0.000000,0.000000,1.535944,-0.000177,-0.000025,0.000345
2.500000,0.282843,0.282843,0.250000,6.230648,-0.434119,0.628539,-0.148096,0.148096,0.000000,19.530300,-4.075213,-0.227849,1.543216,-0.000170,-0.000028,0.000354,2.356194,0.000000,0.000000,0.000000,1.543216,-0.000170,-0.000028,0.000354
2.505000,0.282101,0.283582,0.250000,6.329013,-0.454508,0.627246,-0.148483,0.147708,0.000000,19.815765,-4.079953,-0.289464,1.550467,-0.000164,-0.000032,0.000358,2.358813,0.000000,0.000000,0.000000,1.550467,-0.000164,-0.000032,0.000358
2.510000,0.281358,0.284320,0.250000,6.428809,-0.474916,0.625642,-0.148869,0.147319,0.000000,20.102539,-4.082913,-0.352340,1.557698,-0.000159,-0.000036,0.000359,2.361431,0.000000,0.000000,0.000000,1.557698,-0.000159,-0.000036,0.000359
2.515000,0.280613,0.285055,0.250000,6.530042,-0.495334,0.623720,-0.149255,0.146928,0.000000,20.390606,-4.084105,-0.416442,1.564897,-0.000155,-0.000041,0.000357,2.364048,0.000000,0.000000,0.000000,1.564897,-0.000155,-0.000041,0.000357
2.520000,0.279865,0.285789,0.250000,6.632718,-0.515754,0.621475,-0.149639,0.146537,0.000000,20.679945,-4.083537,-0.481734,1.572061,-0.000151,-0.000045,0.000354,2.366667,0.000000,0.000000,0.000000,1.572061,-0.000151,-0.000045,0.000354
2.525000,0.279116,0.286521,0.250000,6.736845,-0.536167,0.618901,-0.150022,0.146145,0.000000,20.970537,-4.081221,-0.548180,1.579049,-0.000146,-0.000048,0.000354,2.369284,0.000000,0.000000,0.000000,1.579049,-0.000146,-0.000048,0.000354
2.530000,0.278365,0.287251,0.250000,6.842427,-0.556563,0.615992,-0.150404,0.145752,0.000000,21.262339,-4.077171,-0.615741,1.586006,-0.000142,-0.000052,0.000353,2.371902,0.000000,0.000000,0.000000,1.586006,-0.000142,-0.000052,0.000353
2.535000,0.277612,0.287978,0.250000,6.949471,-0.576935,0.612742,-0.150785,0.145357,0.000000,21.555332,-4.071401,-0.684380,1.592911,-0.000138,-0.000056,0.000350,2.374520,0.000000,0.000000,0.000000,1.592911,-0.000138,-0.000056,0.000350
2.540000,0.276857,0.288704,0.250000,7.057983,-0.597274,0.609146,-0.151165,0.144962,0.000000,21.849499,-4.063923,-0.754061,1.598962,-0.000130,-0.000056,0.000362,2.377139,0.000000,0.000000,0.000000,1.598962,-0.000130,-0.000056,0.000362
2.545000,0.276101,0.289428,0.250000,7.167968,-0.617572,0.605200,-0.151544,0.144566,0.000000,22.144670,-4.054760,-0.824734,1.604986,-0.000125,-0.000057,0.000366,2.379756,0.000000,0.000000,0.000000,1.604986,-0.000125,-0.000057,0.000366
2.550000,0.275342,0.290150,0.250000,7.279432,-0.637819,0.600897,-0.151922,0.144169,0.000000,22.440832,-4.043926,-0.896363,1.610944,-0.000120,-0.000059,0.000369,2.382375,0.000000,0.000000,0.000000,1.610944,-0.000120,-0.000059,0.000369
2.555000,0.274581,0.290870,0.250000,7.392379,-0.658008,0.596234,-0.152299,0.143770,0.000000,22.737965,-4.031439,-0.968911,1.616916,-0.000116,-0.000061,0.000368,2.384992,0.000000,0.000000,0.000000,1.616916,-0.000116,-0.000061,0.000368
2.560000,0.273819,0.291587,0.250000,7.506814,-0.678131,0.591206,-0.152675,0.143371,0.000000,23.036064,-4.017315,-1.042342,1.622869,-0.000113,-0.000064,0.000363,2.387610,0.000000,0.000000,0.000000,1.622869,-0.000113,-0.000064,0.000363
2.565000,0.273055,0.292303,0.250000,7.622743,-0.698179,0.585809,-0.153050,0.142971,0.000000,23.335121,-4.001572,-1.116621,1.628757,-0.000110,-0.000066,0.000358,2.390229,0.000000,0.000000,0.000000,1.628757,-0.000110,-0.000066,0.000358
2.570000,0.272288,0.293017,0.250000,7.740168,-0.718144,0.580039,-0.153423,0.142570,0.000000,23.635115,-3.984228,-1.191710,1.634551,-0.000106,-0.000068,0.000354,2.392847,0.000000,0.000000,0.000000,1.634551,-0.000106,-0.000068,0.000354
2.575000,0.271520,0.293729,0.250000,7.859096,-0.738018,0.573891,-0.153796,0.142168,0.000000,23.936024,-3.965303,-1.267572,1.639577,-0.000102,-0.000064,0.000348,2.395464,0.000000,0.000000,0.000000,1.639577,-0.000102,-0.000064,0.000348
2.580000,0.270750,0.294439,0.250000,7.979530,-0.757794,0.567362,-0.154168,0.141765,0.000000,24.237703,-3.944824,-1.344159,1.644739,-0.000098,-0.000064,0.000342,2.398082,0.000000,0.000000,0.000000,1.644739,-0.000098,-0.000064,0.000342
2.585000,0.269979,0.295147,0.250000,8.101475,-0.777464,0.560448,-0.154538,0.141360,0.000000,24.540173,-3.922809,-1.421435,1.650092,-0.000096,-0.000067,0.000334,2.400701,0.000000,0.000000,0.000000,1.650092,-0.000096,-0.000067,0.000334
2.590000,0.269205,0.295852,0.250000,8.224934,-0.797020,0.553146,-0.154908,0.140955,0.000000,24.843464,-3.899273,-1.499369,1.654990,-0.000092,-0.000066,0.000326,2.403318,0.000000,0.000000,0.000000,1.654990,-0.000092,-0.000066,0.000326
2.595000,0.268430,0.296556,0.250000,8.349911,-0.816454,0.545453,-0.155276,0.140549,0.000000,25.147491,-3.874241,-1.577917,1.660149,-0.000090,-0.000069,0.000318,2.405936,0.000000,0.000000,0.000000,1.660149,-0.000090,-0.000069,0.000318
2.600000,0.267652,0.297258,0.250000,8.476410,-0.835760,0.537366,-0.155644,0.140142,0.000000,25.452301,-3.847728,-1.657047,1.665438,-0.000088,-0.000073,0.000311,2.408554,0.000000,0.000000,0.000000,1.665438,-0.000088,-0.000073,0.000311
2.605000,0.266873,0.297958,0.250000,8.604436,-0.854929,0.528882,-0.156010,0.139734,0.000000,25.757914,-3.819752,-1.736726,1.670592,-0.000085,-0.000076,0.000310,2.411172,0.000000,0.000000,0.000000,1.670592,-0.000085,-0.000076,0.000310
2.610000,0.266092,0.298655,0.250000,8.733992,-0.873955,0.519998,-0.156376,0.139326,0.000000,26.064302,-3.790337,-1.816915,1.676021,-0.000082,-0.000081,0.000305,2.413790,0.000000,0.000000,0.000000,1.676021,-0.000082,-0.000081,0.000305
2.615000,0.265309,0.299351,0.250000,8.865081,-0.892830,0.510712,-0.156740,0.138916,0.000000,26.371517,-3.759500,-1.897583,1.681633,-0.000081,-0.000086,0.000298,2.416409,0.000000,0.000000,0.000000,1.681633,-0.000081,-0.000086,0.000298
2.620000,0.264525,0.300044,0.250000,8.997708,-0.911547,0.501021,-0.157103,0.138505,0.000000,26.679594,-3.727262,-1.978697,1.687456,-0.000080,-0.000090,0.000288,2.419026,0.000000,0.000000,0.000000,1.687456,-0.000080,-0.000090,0.000288
2.625000,0.263738,0.300736,0.250000,9.131879,-0.930100,0.490924,-0.157465,0.138093,0.000000,26.988569,-3.693645,-2.060224,1.693387,-0.000078,-0.000095,0.000280,2.421644,0.000000,0.000000,0.000000,1.693387,-0.000078,-0.000095,0.000280
2.630000,0.262950,0.301425,0.250000,9.267596,-0.948481,0.480418,-0.157826,0.137680,0.000000,27.298466,-3.658676,-2.142128,1.699482,-0.000076,-0.000099,0.000270,2.424262,0.000000,0.000000,0.000000,1.699482,-0.000076,-0.000099,0.000270
2.635000,0.262160,0.302113,0.250000,9.404866,-0.966685,0.469502,-0.158186,0.137267,0.000000,27.609318,-3.622382,-2.224375,1.705710,-0.000075,-0.000102,0.000260,2.426880,0.000000,0.000000,0.000000,1.705710,-0.000075,-0.000102,0.000260
2.640000,0.261368,0.302798,0.250000,9.543693,-0.984703,0.458174,-0.158545,0.136852,0.000000,27.921150,-3.584792,-2.306929,1.712051,-0.000073,-0.000106,0.000249,2.429498,0.000000,0.000000,0.000000,1.712051,-0.000073,-0.000106,0.000249
2.645000,0.260575,0.303481,0.250000,9.684080,-1.002530,0.446432,-0.158902,0.136437,0.000000,28.233990,-3.545937,-2.389753,1.718483,-0.000071,-0.000108,0.000239,2.432117,0.000000,0.000000,0.000000,1.718483,-0.000071,-0.000108,0.000239
2.650000,0.259779,0.304162,0.250000,9.826035,-1.020160,0.434276,-0.159259,0.136020,0.000000,28.547855,-3.505852,-2.472810,1.725001,-0.000069,-0.000111,0.000229,2.434734,0.000000,0.000000,0.000000,1.725001,-0.000069,-0.000111,0.000229
