t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
3.122000,0.637516,0.917825,1.063752,0.637242,0.917943,1.063716,-1.448141,0.448328,-0.144814,-1.447502,0.448672,-0.144652,0.266636,0.000017,-0.000010,0.000077,0.826113,0.497770,0.270879,1.498787,0.266630,0.000016,-0.000009,0.000076
3.123000,0.636067,0.918273,1.063607,0.635793,0.918391,1.063572,-1.450130,0.447238,-0.145013,-1.449488,0.447583,-0.144851,0.266625,0.000017,-0.000010,0.000077,0.827626,0.498467,0.270863,1.501408,0.266619,0.000016,-0.000009,0.000076
3.124000,0.634616,0.918720,1.063462,0.634343,0.918838,1.063427,-1.452114,0.446146,-0.145211,-1.451470,0.446493,-0.145048,0.266614,0.000017,-0.000010,0.000077,0.829141,0.499162,0.270842,1.504029,0.266608,0.000016,-0.000009,0.000076
3.125000,0.633162,0.919165,1.063316,0.632890,0.919284,1.063281,-1.454093,0.445052,-0.145409,-1.453445,0.445402,-0.145245,0.266603,0.000017,-0.000010,0.000077,0.830659,0.499857,0.270816,1.506651,0.266597,0.000016,-0.000009,0.000076
3.126000,0.631707,0.919610,1.063171,0.631436,0.919729,1.063136,-1.456066,0.443957,-0.145607,-1.455416,0.444309,-0.145442,0.266592,0.000017,-0.000010,0.000077,0.832179,0.500550,0.270786,1.509272,0.266586,0.000016,-0.000009,0.000076
3.127000,0.630250,0.920053,1.063025,0.629979,0.920172,1.062991,-1.458033,0.442861,-0.145803,-1.457381,0.443215,-0.145638,0.266582,0.000017,-0.000010,0.000077,0.833702,0.501242,0.270752,1.511893,0.266575,0.000016,-0.000010,0.000076
3.128000,0.628791,0.920496,1.062879,0.628521,0.920615,1.062845,-1.459996,0.441763,-0.146000,-1.459340,0.442119,-0.145833,0.266571,0.000017,-0.000010,0.000077,0.835228,0.501933,0.270713,1.514514,0.266564,0.000016,-0.000010,0.000076
3.129000,0.627330,0.920937,1.062733,0.627061,0.921057,1.062699,-1.461952,0.440664,-0.146195,-1.461294,0.441022,-0.146028,0.266560,0.000017,-0.000010,0.000077,0.836756,0.502622,0.270670,1.517134,0.266554,0.000016,-0.000010,0.000076
3.130000,0.625867,0.921377,1.062587,0.625598,0.921497,1.062553,-1.463903,0.439563,-0.146390,-1.463243,0.439924,-0.146223,0.266550,0.000017,-0.000011,0.000077,0.838287,0.503311,0.270622,1.519755,0.266543,0.000016,-0.000010,0.000076
3.131000,0.624403,0.921816,1.062440,0.624134,0.921936,1.062406,-1.465849,0.438461,-0.146585,-1.465186,0.438824,-0.146417,0.266539,0.000017,-0.000011,0.000077,0.839821,0.503997,0.270569,1.522375,0.266533,0.000016,-0.000010,0.000076
3.132000,0.622936,0.922254,1.062294,0.622668,0.922375,1.062260,-1.467790,0.437358,-0.146779,-1.467123,0.437723,-0.146610,0.266529,0.000017,-0.000011,0.000077,0.841357,0.504683,0.270512,1.524995,0.266522,0.000016,-0.000010,0.000076
3.133000,0.621467,0.922691,1.062147,0.621200,0.922812,1.062113,-1.469724,0.436253,-0.146972,-1.469055,0.436620,-0.146802,0.266518,0.000017,-0.000011,0.000077,0.842896,0.505367,0.270451,1.527614,0.266512,0.000016,-0.000010,0.000076
3.134000,0.619996,0.923126,1.062000,0.619730,0.923248,1.061966,-1.471653,0.435148,-0.147165,-1.470982,0.435517,-0.146995,0.266508,0.000017,-0.000011,0.000077,0.844437,0.506049,0.270385,1.530234,0.266501,0.000016,-0.000010,0.000076
3.135000,0.618523,0.923561,1.061852,0.618258,0.923683,1.061819,-1.473578,0.434040,-0.147358,-1.472903,0.434411,-0.147186,0.266498,0.000017,-0.000011,0.000077,0.845982,0.506731,0.270315,1.532853,0.266491,0.000016,-0.000010,0.000076
3.136000,0.617049,0.923994,1.061705,0.616784,0.924117,1.061672,-1.475496,0.432931,-0.147550,-1.474818,0.433305,-0.147377,0.266488,0.000017,-0.000011,0.000077,0.847528,0.507411,0.270240,1.535472,0.266480,0.000016,-0.000011,0.000076
3.137000,0.615573,0.924427,1.061557,0.615308,0.924549,1.061525,-1.477409,0.431821,-0.147741,-1.476728,0.432197,-0.147568,0.266477,0.000017,-0.000011,0.000077,0.849077,0.508089,0.270161,1.538090,0.266470,0.000016,-0.000011,0.000076
3.138000,0.614094,0.924858,1.061409,0.613831,0.924981,1.061377,-1.479317,0.430709,-0.147932,-1.478633,0.431088,-0.147758,0.266467,0.000016,-0.000011,0.000077,0.850629,0.508766,0.270077,1.540708,0.266460,0.000016,-0.000011,0.000076
3.139000,0.612614,0.925288,1.061262,0.612351,0.925412,1.061229,-1.481218,0.429597,-0.148122,-1.480532,0.429977,-0.147947,0.266457,0.000016,-0.000011,0.000077,0.852184,0.509442,0.269989,1.543325,0.266450,0.000016,-0.000011,0.000076
3.140000,0.611132,0.925717,1.061113,0.610870,0.925841,1.061081,-1.483115,0.428482,-0.148312,-1.482425,0.428866,-0.148136,0.266447,0.000016,-0.000012,0.000077,0.853741,0.510116,0.269897,1.545943,0.266440,0.000016,-0.000011,0.000076
3.141000,0.609648,0.926145,1.060965,0.609386,0.926269,1.060933,-1.485006,0.427367,-0.148501,-1.484313,0.427752,-0.148324,0.266437,0.000016,-0.000012,0.000077,0.855301,0.510789,0.269800,1.548559,0.266430,0.000016,-0.000011,0.000076
3.142000,0.608162,0.926572,1.060816,0.607901,0.926697,1.060784,-1.486892,0.426250,-0.148689,-1.486195,0.426638,-0.148512,0.266428,0.000016,-0.000012,0.000077,0.856863,0.511460,0.269698,1.551176,0.266420,0.000016,-0.000011,0.000076
3.143000,0.606674,0.926998,1.060667,0.606414,0.927123,1.060636,-1.488771,0.425132,-0.148877,-1.488072,0.425522,-0.148699,0.266418,0.000016,-0.000012,0.000077,0.858428,0.512130,0.269592,1.553792,0.266410,0.000016,-0.000011,0.000076
3.144000,0.605184,0.927422,1.060519,0.604925,0.927548,1.060487,-1.490646,0.424012,-0.149065,-1.489944,0.424405,-0.148886,0.266408,0.000016,-0.000012,0.000077,0.859996,0.512798,0.269482,1.556407,0.266401,0.000016,-0.000011,0.000076
3.145000,0.603693,0.927846,1.060369,0.603434,0.927971,1.060338,-1.492515,0.422891,-0.149251,-1.491809,0.423287,-0.149072,0.266398,0.000016,-0.000012,0.000077,0.861566,0.513465,0.269367,1.559023,0.266391,0.000016,-0.000011,0.000076
3.146000,0.602199,0.928268,1.060220,0.601941,0.928394,1.060189,-1.494378,0.421769,-0.149438,-1.493669,0.422167,-0.149258,0.266389,0.000016,-0.000012,0.000076,0.863139,0.514130,0.269247,1.561637,0.266381,0.000016,-0.000012,0.000076
3.147000,0.600704,0.928689,1.060070,0.600447,0.928816,1.060039,-1.496235,0.420645,-0.149624,-1.495524,0.421046,-0.149443,0.266379,0.000016,-0.000012,0.000076,0.864714,0.514794,0.269123,1.564250,0.266372,0.000016,-0.000012,0.000076
3.148000,0.599207,0.929109,1.059921,0.598950,0.929236,1.059890,-1.498088,0.419520,-0.149809,-1.497373,0.419924,-0.149627,0.266370,0.000016,-0.000012,0.000076,0.866293,0.515456,0.268995,1.566864,0.266362,0.000016,-0.000012,0.000076
3.149000,0.597708,0.929528,1.059771,0.597452,0.929656,1.059740,-1.499934,0.418394,-0.149993,-1.499216,0.418800,-0.149811,0.266360,0.000016,-0.000013,0.000076,0.867873,0.516116,0.268863,1.569477,0.266353,0.000015,-0.000012,0.000076
3.150000,0.596207,0.929946,1.059621,0.595952,0.930074,1.059590,-1.501775,0.417266,-0.150178,-1.501054,0.417675,-0.149994,0.266351,0.000016,-0.000013,0.000076,0.869457,0.516775,0.268725,1.572089,0.266343,0.000015,-0.000012,0.000076
3.151000,0.594704,0.930363,1.059470,0.594450,0.930491,1.059440,-1.503611,0.416137,-0.150361,-1.502886,0.416549,-0.150177,0.266342,0.000016,-0.000013,0.000076,0.871043,0.517432,0.268584,1.574701,0.266334,0.000015,-0.000012,0.000076
3.152000,0.593200,0.930778,1.059320,0.592946,0.930907,1.059290,-1.505440,0.415007,-0.150544,-1.504713,0.415421,-0.150359,0.266333,0.000016,-0.000013,0.000076,0.872631,0.518088,0.268438,1.577312,0.266325,0.000015,-0.000012,0.000076
3.153000,0.591693,0.931193,1.059170,0.591440,0.931322,1.059139,-1.507265,0.413875,-0.150726,-1.506534,0.414292,-0.150541,0.266324,0.000016,-0.000013,0.000076,0.874222,0.518742,0.268287,1.579922,0.266316,0.000015,-0.000012,0.000076
3.154000,0.590185,0.931606,1.059019,0.589933,0.931736,1.058989,-1.509083,0.412743,-0.150908,-1.508349,0.413162,-0.150722,0.266314,0.000016,-0.000013,0.000076,0.875816,0.519394,0.268132,1.582532,0.266306,0.000015,-0.000012,0.000076
3.155000,0.588675,0.932018,1.058867,0.588424,0.932148,1.058838,-1.510896,0.411608,-0.151090,-1.510159,0.412031,-0.150902,0.266305,0.000016,-0.000013,0.000076,0.877413,0.520045,0.267973,1.585141,0.266297,0.000015,-0.000013,0.000076
3.156000,0.587163,0.932429,1.058717,0.586913,0.932560,1.058687,-1.512704,0.410473,-0.151270,-1.511963,0.410898,-0.151082,0.266297,0.000016,-0.000013,0.000076,0.879012,0.520694,0.267809,1.587749,0.266288,0.000015,-0.000013,0.000076
3.157000,0.585650,0.932839,1.058565,0.585400,0.932970,1.058536,-1.514506,0.409336,-0.151451,-1.513762,0.409764,-0.151261,0.266288,0.000016,-0.000013,0.000076,0.880613,0.521342,0.267641,1.590357,0.266280,0.000015,-0.000013,0.000076
3.158000,0.584134,0.933248,1.058414,0.583885,0.933379,1.058384,-1.516302,0.408198,-0.151630,-1.515555,0.408629,-0.151440,0.266279,0.000016,-0.000013,0.000076,0.882218,0.521987,0.267469,1.592964,0.266271,0.000015,-0.000013,0.000076
3.159000,0.582617,0.933656,1.058262,0.582369,0.933787,1.058233,-1.518093,0.407059,-0.151809,-1.517342,0.407493,-0.151619,0.266270,0.000016,-0.000014,0.000076,0.883825,0.522631,0.267292,1.595571,0.266262,0.000015,-0.000013,0.000076
3.160000,0.581098,0.934062,1.058110,0.580850,0.934194,1.058081,-1.519877,0.405918,-0.151988,-1.519124,0.406355,-0.151796,0.266261,0.000016,-0.000014,0.000076,0.885434,0.523273,0.267111,1.598176,0.266253,0.000015,-0.000013,0.000076
3.161000,0.579577,0.934468,1.057958,0.579330,0.934600,1.057929,-1.521657,0.404776,-0.152166,-1.520900,0.405216,-0.151973,0.266253,0.000016,-0.000014,0.000076,0.887046,0.523914,0.266925,1.600781,0.266245,0.000015,-0.000013,0.000076
3.162000,0.578055,0.934872,1.057805,0.577809,0.935004,1.057777,-1.523431,0.403633,-0.152343,-1.522670,0.404076,-0.152150,0.266244,0.000016,-0.000014,0.000076,0.888661,0.524553,0.266735,1.603385,0.266236,0.000015,-0.000013,0.000076
3.163000,0.576531,0.935275,1.057653,0.576285,0.935408,1.057625,-1.525199,0.402489,-0.152520,-1.524434,0.402934,-0.152326,0.266236,0.000016,-0.000014,0.000076,0.890278,0.525190,0.266540,1.605988,0.266227,0.000015,-0.000013,0.000076
3.164000,0.575005,0.935677,1.057501,0.574760,0.935810,1.057472,-1.526961,0.401343,-0.152696,-1.526193,0.401791,-0.152501,0.266228,0.000016,-0.000014,0.000076,0.891898,0.525825,0.266341,1.608590,0.266219,0.000015,-0.000013,0.000076
3.165000,0.573477,0.936077,1.057348,0.573233,0.936212,1.057320,-1.528718,0.400196,-0.152872,-1.527947,0.400647,-0.152676,0.266219,0.000016,-0.000014,0.000076,0.893521,0.526458,0.266138,1.611192,0.266211,0.000015,-0.000014,0.000076
3.166000,0.571947,0.936477,1.057195,0.571704,0.936612,1.057167,-1.530469,0.399048,-0.153047,-1.529694,0.399502,-0.152850,0.266211,0.000016,-0.000014,0.000076,0.895146,0.527090,0.265930,1.613792,0.266202,0.000015,-0.000014,0.000076
3.167000,0.570416,0.936876,1.057042,0.570173,0.937011,1.057014,-1.532215,0.397898,-0.153221,-1.531436,0.398356,-0.153024,0.266203,0.000016,-0.000014,0.000076,0.896774,0.527719,0.265718,1.616392,0.266194,0.000015,-0.000014,0.000076
3.168000,0.568882,0.937273,1.056888,0.568641,0.937408,1.056861,-1.533955,0.396747,-0.153395,-1.533173,0.397208,-0.153197,0.266195,0.000016,-0.000014,0.000076,0.898405,0.528347,0.265502,1.618991,0.266186,0.000015,-0.000014,0.000076
3.169000,0.567348,0.937669,1.056735,0.567107,0.937805,1.056708,-1.535689,0.395595,-0.153569,-1.534903,0.396059,-0.153370,0.266187,0.000016,-0.000015,0.000076,0.900038,0.528973,0.265281,1.621589,0.266178,0.000015,-0.000014,0.000076
3.170000,0.565811,0.938064,1.056581,0.565571,0.938200,1.056554,-1.537417,0.394442,-0.153742,-1.536628,0.394909,-0.153542,0.266179,0.000016,-0.000015,0.000076,0.901673,0.529598,0.265056,1.624186,0.266170,0.000015,-0.000014,0.000076
3.171000,0.564273,0.938458,1.056427,0.564034,0.938595,1.056401,-1.539140,0.393288,-0.153914,-1.538347,0.393758,-0.153713,0.266171,0.000016,-0.000015,0.000076,0.903312,0.530220,0.264827,1.626782,0.266162,0.000015,-0.000014,0.000076
3.172000,0.562733,0.938851,1.056273,0.562494,0.938988,1.056247,-1.540857,0.392132,-0.154086,-1.540061,0.392605,-0.153884,0.266163,0.000016,-0.000015,0.000076,0.904952,0.530840,0.264593,1.629377,0.266154,0.000015,-0.000014,0.000076
3.173000,0.561191,0.939242,1.056119,0.560954,0.939380,1.056093,-1.542568,0.390975,-0.154257,-1.541769,0.391451,-0.154055,0.266155,0.000016,-0.000015,0.000076,0.906596,0.531459,0.264355,1.631971,0.266146,0.000015,-0.000014,0.000076
3.174000,0.559648,0.939633,1.055965,0.559411,0.939771,1.055939,-1.544274,0.389817,-0.154427,-1.543471,0.390296,-0.154224,0.266147,0.000016,-0.000015,0.000076,0.908242,0.532076,0.264113,1.634565,0.266138,0.000015,-0.000015,0.000076
3.175000,0.558103,0.940022,1.055810,0.557867,0.940161,1.055785,-1.545974,0.388657,-0.154597,-1.545167,0.389140,-0.154393,0.266140,0.000016,-0.000015,0.000076,0.909891,0.532690,0.263866,1.637157,0.266131,0.000015,-0.000015,0.000076
3.176000,0.556556,0.940410,1.055656,0.556321,0.940549,1.055630,-1.547668,0.387497,-0.154767,-1.546858,0.387983,-0.154562,0.266132,0.000016,-0.000015,0.000076,0.911542,0.533303,0.263615,1.639748,0.266123,0.000015,-0.000015,0.000076
3.177000,0.555007,0.940797,1.055501,0.554773,0.940937,1.055475,-1.549356,0.386335,-0.154936,-1.548543,0.386824,-0.154730,0.266125,0.000016,-0.000015,0.000076,0.913196,0.533913,0.263360,1.642337,0.266116,0.000015,-0.000015,0.000076
3.178000,0.553457,0.941182,1.055346,0.553224,0.941323,1.055321,-1.551040,0.385172,-0.155104,-1.550222,0.385664,-0.154898,0.266117,0.000016,-0.000015,0.000076,0.914853,0.534522,0.263100,1.644926,0.266108,0.000015,-0.000015,0.000076
3.179000,0.551905,0.941567,1.055190,0.551673,0.941708,1.055166,-1.552717,0.384007,-0.155272,-1.551895,0.384503,-0.155064,0.266110,0.000016,-0.000016,0.000076,0.916512,0.535129,0.262836,1.647514,0.266101,0.000015,-0.000015,0.000076
3.180000,0.550352,0.941950,1.055035,0.550120,0.942092,1.055011,-1.554388,0.382842,-0.155439,-1.553563,0.383341,-0.155231,0.266103,0.000016,-0.000016,0.000076,0.918173,0.535733,0.262568,1.650101,0.266093,0.000015,-0.000015,0.000076
3.181000,0.548796,0.942333,1.054880,0.548565,0.942475,1.054855,-1.556054,0.381675,-0.155605,-1.555225,0.382178,-0.155397,0.266096,0.000015,-0.000016,0.000076,0.919838,0.536336,0.262295,1.652687,0.266086,0.000015,-0.000015,0.000076
3.182000,0.547240,0.942714,1.054724,0.547009,0.942856,1.054700,-1.557714,0.380507,-0.155771,-1.556881,0.381013,-0.155562,0.266089,0.000015,-0.000016,0.000076,0.921505,0.536937,0.262018,1.655271,0.266079,0.000015,-0.000015,0.000076
3.183000,0.545681,0.943094,1.054568,0.545452,0.943237,1.054544,-1.559368,0.379338,-0.155937,-1.558532,0.379847,-0.155726,0.266082,0.000015,-0.000016,0.000076,0.923174,0.537536,0.261737,1.657854,0.266072,0.000015,-0.000015,0.000076
3.184000,0.544121,0.943473,1.054412,0.543892,0.943616,1.054388,-1.561017,0.378168,-0.156102,-1.560176,0.378681,-0.155890,0.266075,0.000015,-0.000016,0.000076,0.924847,0.538132,0.261452,1.660437,0.266065,0.000014,-0.000016,0.000076
3.185000,0.542559,0.943850,1.054256,0.542331,0.943994,1.054232,-1.562659,0.376996,-0.156266,-1.561816,0.377513,-0.156054,0.266068,0.000015,-0.000016,0.000076,0.926521,0.538727,0.261162,1.663018,0.266058,0.000014,-0.000016,0.000076
3.186000,0.540996,0.944227,1.054100,0.540769,0.944371,1.054076,-1.564296,0.375824,-0.156430,-1.563449,0.376343,-0.156217,0.266061,0.000015,-0.000016,0.000075,0.928199,0.539319,0.260869,1.665597,0.266051,0.000014,-0.000016,0.000076
3.187000,0.539431,0.944602,1.053943,0.539204,0.944747,1.053920,-1.565927,0.374650,-0.156593,-1.565076,0.375173,-0.156379,0.266054,0.000015,-0.000016,0.000075,0.929879,0.539909,0.260570,1.668175,0.266044,0.000014,-0.000016,0.000076
3.188000,0.537864,0.944976,1.053786,0.537639,0.945121,1.053764,-1.567553,0.373475,-0.156755,-1.566698,0.374001,-0.156541,0.266048,0.000015,-0.000017,0.000075,0.931561,0.540497,0.260268,1.670753,0.266038,0.000014,-0.000016,0.000076
3.189000,0.536295,0.945349,1.053630,0.536071,0.945495,1.053607,-1.569172,0.372299,-0.156917,-1.568314,0.372829,-0.156702,0.266041,0.000015,-0.000017,0.000075,0.933247,0.541084,0.259961,1.673329,0.266031,0.000014,-0.000016,0.000076
3.190000,0.534725,0.945720,1.053473,0.534502,0.945867,1.053450,-1.570786,0.371121,-0.157079,-1.569924,0.371655,-0.156862,0.266034,0.000015,-0.000017,0.000075,0.934934,0.541667,0.259651,1.675903,0.266024,0.000014,-0.000016,0.000076
3.191000,0.533154,0.946091,1.053315,0.532931,0.946238,1.053293,-1.572394,0.369942,-0.157239,-1.571528,0.370480,-0.157022,0.266028,0.000015,-0.000017,0.000075,0.936625,0.542249,0.259336,1.678477,0.266018,0.000014,-0.000016,0.000076
3.192000,0.531581,0.946460,1.053158,0.531359,0.946608,1.053136,-1.573996,0.368763,-0.157400,-1.573127,0.369304,-0.157182,0.266022,0.000015,-0.000017,0.000075,0.938318,0.542829,0.259017,1.681049,0.266012,0.000014,-0.000016,0.000076
3.193000,0.530006,0.946828,1.053001,0.529785,0.946977,1.052979,-1.575593,0.367582,-0.157559,-1.574720,0.368126,-0.157341,0.266015,0.000015,-0.000017,0.000075,0.940013,0.543406,0.258693,1.683620,0.266005,0.000014,-0.000016,0.000076
3.194000,0.528429,0.947196,1.052843,0.528210,0.947344,1.052821,-1.577184,0.366400,-0.157718,-1.576306,0.366948,-0.157499,0.266009,0.000015,-0.000017,0.000075,0.941711,0.543981,0.258365,1.686189,0.265999,0.000014,-0.000017,0.000076
3.195000,0.526851,0.947561,1.052685,0.526632,0.947710,1.052664,-1.578768,0.365217,-0.157877,-1.577888,0.365768,-0.157657,0.266003,0.000015,-0.000017,0.000075,0.943412,0.544554,0.258034,1.688757,0.265993,0.000014,-0.000017,0.000076
3.196000,0.525272,0.947926,1.052527,0.525054,0.948076,1.052506,-1.580347,0.364033,-0.158035,-1.579463,0.364588,-0.157814,0.265997,0.000015,-0.000017,0.000075,0.945115,0.545125,0.257698,1.691324,0.265987,0.000014,-0.000017,0.000076
3.197000,0.523691,0.948289,1.052369,0.523474,0.948440,1.052348,-1.581921,0.362847,-0.158192,-1.581033,0.363406,-0.157970,0.265991,0.000015,-0.000017,0.000075,0.946822,0.545693,0.257358,1.693889,0.265981,0.000014,-0.000017,0.000076
3.198000,0.522108,0.948652,1.052211,0.521892,0.948802,1.052190,-1.583488,0.361660,-0.158349,-1.582596,0.362223,-0.158126,0.265985,0.000015,-0.000017,0.000075,0.948530,0.546260,0.257013,1.696453,0.265975,0.000014,-0.000017,0.000076
3.199000,0.520524,0.949013,1.052052,0.520308,0.949164,1.052032,-1.585050,0.360473,-0.158505,-1.584154,0.361039,-0.158282,0.265979,0.000015,-0.000018,0.000075,0.950241,0.546824,0.256665,1.699016,0.265969,0.000014,-0.000017,0.000076
3.200000,0.518938,0.949373,1.051894,0.518723,0.949525,1.051874,-1.586606,0.359284,-0.158661,-1.585706,0.359853,-0.158437,0.265974,0.000015,-0.000018,0.000075,0.951955,0.547385,0.256312,1.701576,0.265963,0.000014,-0.000017,0.000076
3.201000,0.517350,0.949731,1.051735,0.517137,0.949884,1.051715,-1.588156,0.358094,-0.158816,-1.587252,0.358667,-0.158591,0.265968,0.000015,-0.000018,0.000075,0.953671,0.547945,0.255955,1.704136,0.265957,0.000014,-0.000017,0.000076
3.202000,0.515762,0.950089,1.051576,0.515549,0.950242,1.051556,-1.589700,0.356903,-0.158970,-1.588793,0.357480,-0.158745,0.265962,0.000015,-0.000018,0.000075,0.955390,0.548502,0.255595,1.706694,0.265952,0.000014,-0.000017,0.000076
3.203000,0.514171,0.950445,1.051417,0.513959,0.950599,1.051398,-1.591239,0.355711,-0.159124,-1.590328,0.356291,-0.158898,0.265957,0.000015,-0.000018,0.000075,0.957111,0.549057,0.255230,1.709250,0.265946,0.000014,-0.000017,0.000076
3.204000,0.512579,0.950800,1.051258,0.512368,0.950954,1.051239,-1.592771,0.354517,-0.159277,-1.591856,0.355102,-0.159050,0.265951,0.000015,-0.000018,0.000075,0.958836,0.549609,0.254860,1.711805,0.265941,0.000014,-0.000018,0.000076
3.205000,0.510986,0.951154,1.051099,0.510776,0.951309,1.051079,-1.594298,0.353323,-0.159430,-1.593379,0.353911,-0.159202,0.265946,0.000015,-0.000018,0.000075,0.960562,0.550159,0.254487,1.714359,0.265935,0.000014,-0.000018,0.000076
3.206000,0.509391,0.951507,1.050939,0.509181,0.951662,1.050920,-1.595819,0.352127,-0.159582,-1.594896,0.352719,-0.159353,0.265941,0.000015,-0.000018,0.000075,0.962291,0.550707,0.254110,1.716910,0.265930,0.000014,-0.000018,0.000076
3.207000,0.507794,0.951858,1.050779,0.507586,0.952014,1.050761,-1.597334,0.350930,-0.159733,-1.596407,0.351526,-0.159504,0.265936,0.000015,-0.000018,0.000075,0.964023,0.551252,0.253729,1.719461,0.265925,0.000014,-0.000018,0.000076
3.208000,0.506196,0.952209,1.050620,0.505989,0.952365,1.050601,-1.598843,0.349733,-0.159884,-1.597913,0.350332,-0.159654,0.265931,0.000015,-0.000018,0.000075,0.965757,0.551795,0.253343,1.722010,0.265920,0.000014,-0.000018,0.000076
3.209000,0.504596,0.952558,1.050460,0.504390,0.952715,1.050441,-1.600346,0.348534,-0.160035,-1.599412,0.349137,-0.159804,0.265926,0.000014,-0.000019,0.000075,0.967494,0.552335,0.252954,1.724556,0.265914,0.000014,-0.000018,0.000075
3.210000,0.502995,0.952906,1.050300,0.502790,0.953064,1.050282,-1.601843,0.347334,-0.160184,-1.600906,0.347941,-0.159953,0.265921,0.000014,-0.000019,0.000074,0.969234,0.552874,0.252560,1.727101,0.265909,0.000014,-0.000018,0.000075
3.211000,0.501393,0.953252,1.050139,0.501188,0.953411,1.050122,-1.603335,0.346133,-0.160334,-1.602394,0.346744,-0.160101,0.265916,0.000014,-0.000019,0.000074,0.970976,0.553409,0.252163,1.729646,0.265905,0.000013,-0.000018,0.000075
