# phase_offset=5.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
20.220367,-0.297129,-0.041403,0.300000,0.026015,-0.186696,0.000000,0.754313,-0.004553,0.003963,-0.656487,-0.000000,-0.007585,0.628288,-0.297129,-0.041406,0.300000,0.026016,-0.186692,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.759766,26488.748047,26489.111328,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.230368,-0.296863,-0.043269,0.300000,0.027188,-0.186529,0.000000,0.756372,-0.004566,0.003949,-0.654114,-0.000000,-0.007585,0.628287,-0.296863,-0.043272,0.300000,0.027189,-0.186524,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.748047,26488.767578,26489.103516,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.240368,-0.296585,-0.045134,0.300000,0.028359,-0.186354,0.000000,0.758423,-0.004578,0.003934,-0.651734,-0.000000,-0.007585,0.628288,-0.296585,-0.045136,0.300000,0.028360,-0.186350,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.771484,26488.744141,26489.119141,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.250368,-0.296296,-0.046996,0.300000,0.029529,-0.186172,0.000000,0.760467,-0.004591,0.003920,-0.649348,-0.000000,-0.007585,0.628287,-0.296296,-0.046999,0.300000,0.029530,-0.186168,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.748047,26488.767578,26489.099609,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.260368,-0.295995,-0.048857,0.300000,0.030699,-0.185983,0.000000,0.762504,-0.004603,0.003905,-0.646956,-0.000000,-0.007585,0.628288,-0.295994,-0.048860,0.300000,0.030699,-0.185979,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000000,0.000002,0.000000,-0.000001,-0.000004,0.000000
20.270369,-0.295682,-0.050716,0.300000,0.031867,-0.185787,0.000000,0.764532,-0.004615,0.003891,-0.644557,-0.000000,-0.007586,0.628287,-0.295682,-0.050719,0.300000,0.031867,-0.185782,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.280369,-0.295357,-0.052573,0.300000,0.033033,-0.185583,0.000000,0.766553,-0.004627,0.003876,-0.642152,-0.000000,-0.007585,0.628287,-0.295357,-0.052575,0.300000,0.033034,-0.185578,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.095703,26488.767578,26488.740234,26489.115234,-0.000000,0.000002,0.000000,-0.000001,-0.000004,0.000000
20.290369,-0.295021,-0.054428,0.300000,0.034199,-0.185372,0.000000,0.768567,-0.004639,0.003862,-0.639741,-0.000000,-0.007586,0.628286,-0.295021,-0.054430,0.300000,0.034200,-0.185367,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.748047,26488.759766,26489.099609,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.300369,-0.294674,-0.056280,0.300000,0.035363,-0.185153,0.000000,0.770573,-0.004652,0.003847,-0.637323,-0.000000,-0.007586,0.628287,-0.294673,-0.056283,0.300000,0.035363,-0.185149,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.750000,26489.113281,-0.000000,0.000002,0.000000,-0.000001,-0.000004,0.000000
20.310369,-0.294314,-0.058131,0.300000,0.036526,-0.184927,0.000000,0.772572,-0.004664,0.003833,-0.634899,0.000000,-0.007586,0.628286,-0.294314,-0.058133,0.300000,0.036526,-0.184923,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.765625,26489.097656,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.320370,-0.293943,-0.059979,0.300000,0.037687,-0.184694,0.000000,0.774562,-0.004676,0.003818,-0.632469,0.000000,-0.007586,0.628287,-0.293943,-0.059981,0.300000,0.037687,-0.184690,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.767578,26489.095703,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.330370,-0.293560,-0.061825,0.300000,0.038846,-0.184454,0.000000,0.776546,-0.004688,0.003803,-0.630032,0.000000,-0.007585,0.628289,-0.293560,-0.061827,0.300000,0.038847,-0.184449,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.761719,26488.746094,26489.109375,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.340370,-0.293166,-0.063668,0.300000,0.040005,-0.184206,0.000000,0.778521,-0.004700,0.003789,-0.627589,0.000000,-0.007586,0.628288,-0.293166,-0.063671,0.300000,0.040005,-0.184201,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000000,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.350370,-0.292760,-0.065509,0.300000,0.041161,-0.183951,0.000000,0.780489,-0.004711,0.003774,-0.625140,0.000000,-0.007585,0.628289,-0.292760,-0.065511,0.300000,0.041162,-0.183946,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000000,0.000002,0.000000,-0.000001,-0.000004,0.000000
20.360371,-0.292343,-0.067347,0.300000,0.042316,-0.183689,0.000000,0.782449,-0.004723,0.003759,-0.622685,0.000000,-0.007586,0.628287,-0.292342,-0.067349,0.300000,0.042317,-0.183684,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000003,0.000000,-0.000001,-0.000004,0.000000
20.370371,-0.291914,-0.069182,0.300000,0.043470,-0.183419,0.000000,0.784402,-0.004735,0.003744,-0.620224,0.000000,-0.007585,0.628288,-0.291913,-0.069185,0.300000,0.043470,-0.183415,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000000,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.380371,-0.291473,-0.071015,0.300000,0.044621,-0.183142,0.000000,0.786346,-0.004747,0.003729,-0.617757,0.000000,-0.007586,0.628287,-0.291473,-0.071018,0.300000,0.044622,-0.183138,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.390371,-0.291022,-0.072845,0.300000,0.045771,-0.182858,0.000000,0.788283,-0.004758,0.003714,-0.615283,0.000000,-0.007585,0.628288,-0.291021,-0.072848,0.300000,0.045772,-0.182854,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.095703,26488.767578,26488.740234,26489.115234,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.400372,-0.290558,-0.074672,0.300000,0.046919,-0.182567,0.000000,0.790212,-0.004770,0.003699,-0.612804,0.000000,-0.007586,0.628286,-0.290558,-0.074675,0.300000,0.046920,-0.182563,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.744141,26488.763672,26489.099609,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.410372,-0.290083,-0.076497,0.300000,0.048065,-0.182269,0.000000,0.792133,-0.004782,0.003684,-0.610318,0.000000,-0.007585,0.628287,-0.290083,-0.076499,0.300000,0.048066,-0.182264,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.765625,26488.750000,26489.113281,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.420372,-0.289597,-0.078318,0.300000,0.049210,-0.181963,0.000000,0.794047,-0.004793,0.003669,-0.607826,0.000000,-0.007586,0.628286,-0.289596,-0.078320,0.300000,0.049210,-0.181959,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.753906,26488.761719,26489.105469,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.430372,-0.289099,-0.080136,0.300000,0.050352,-0.181650,0.000000,0.795953,-0.004805,0.003654,-0.605329,0.000000,-0.007586,0.628287,-0.289098,-0.080138,0.300000,0.050352,-0.181646,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.736328,26488.767578,26489.095703,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.440372,-0.288590,-0.081951,0.300000,0.051492,-0.181330,0.000000,0.797850,-0.004816,0.003639,-0.602825,0.000000,-0.007585,0.628289,-0.288589,-0.081953,0.300000,0.051493,-0.181326,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.450373,-0.288069,-0.083762,0.300000,0.052631,-0.181003,0.000000,0.799740,-0.004828,0.003624,-0.600316,0.000000,-0.007586,0.628288,-0.288068,-0.083765,0.300000,0.052631,-0.180999,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.765625,26489.097656,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.460373,-0.287537,-0.085571,0.300000,0.053767,-0.180669,0.000000,0.801622,-0.004839,0.003609,-0.597800,0.000000,-0.007585,0.628289,-0.287537,-0.085573,0.300000,0.053767,-0.180665,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.470373,-0.286994,-0.087376,0.300000,0.054901,-0.180328,0.000000,0.803497,-0.004850,0.003593,-0.595279,0.000000,-0.007586,0.628288,-0.286993,-0.087378,0.300000,0.054901,-0.180323,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.480373,-0.286439,-0.089177,0.300000,0.056033,-0.179979,0.000000,0.805363,-0.004862,0.003578,-0.592752,0.000000,-0.007585,0.628288,-0.286438,-0.089180,0.300000,0.056033,-0.179975,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.748047,26489.107422,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.490374,-0.285873,-0.090975,0.300000,0.057163,-0.179623,0.000000,0.807221,-0.004873,0.003563,-0.590219,0.000000,-0.007586,0.628287,-0.285872,-0.090978,0.300000,0.057163,-0.179619,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.750000,26488.765625,26489.105469,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.500374,-0.285296,-0.092770,0.300000,0.058290,-0.179261,0.000000,0.809071,-0.004884,0.003548,-0.587680,0.000000,-0.007585,0.628288,-0.285295,-0.092772,0.300000,0.058290,-0.179256,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.510374,-0.284707,-0.094560,0.300000,0.059416,-0.178891,0.000000,0.810914,-0.004895,0.003532,-0.585135,0.000000,-0.007586,0.628287,-0.284707,-0.094563,0.300000,0.059416,-0.178886,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.751953,26488.763672,26489.103516,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.520374,-0.284108,-0.096348,0.300000,0.060538,-0.178514,0.000000,0.812748,-0.004906,0.003517,-0.582584,0.000000,-0.007586,0.628288,-0.284107,-0.096350,0.300000,0.060539,-0.178510,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.744141,26488.767578,26489.103516,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.530375,-0.283497,-0.098131,0.300000,0.061659,-0.178130,0.000000,0.814574,-0.004917,0.003501,-0.580028,0.000000,-0.007585,0.628289,-0.283496,-0.098133,0.300000,0.061659,-0.178126,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.765625,26488.750000,26489.117188,-0.000001,0.000002,0.000000,-0.000000,-0.000004,0.000000
20.540375,-0.282874,-0.099910,0.300000,0.062777,-0.177739,0.000000,0.816392,-0.004928,0.003486,-0.577466,0.000000,-0.007585,0.628288,-0.282874,-0.099913,0.300000,0.062777,-0.177735,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.748047,26488.767578,26489.099609,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.550375,-0.282241,-0.101686,0.300000,0.063892,-0.177341,0.000000,0.818203,-0.004939,0.003470,-0.574898,0.000000,-0.007585,0.628290,-0.282240,-0.101688,0.300000,0.063892,-0.177337,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.560375,-0.281596,-0.103457,0.300000,0.065005,-0.176936,0.000000,0.820005,-0.004950,0.003455,-0.572325,0.000000,-0.007586,0.628288,-0.281596,-0.103459,0.300000,0.065005,-0.176932,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000003,0.000000,-0.000000,-0.000004,0.000000
20.570375,-0.280941,-0.105224,0.300000,0.066116,-0.176524,0.000000,0.821799,-0.004961,0.003439,-0.569746,0.000000,-0.007585,0.628289,-0.280940,-0.105227,0.300000,0.066116,-0.176520,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.093750,26488.769531,26488.742188,26489.113281,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.580376,-0.280274,-0.106987,0.300000,0.067224,-0.176105,0.000000,0.823584,-0.004972,0.003424,-0.567161,0.000001,-0.007586,0.628287,-0.280273,-0.106990,0.300000,0.067224,-0.176101,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.751953,26488.763672,26489.107422,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.590376,-0.279596,-0.108746,0.300000,0.068329,-0.175680,0.000000,0.825362,-0.004982,0.003408,-0.564571,0.000001,-0.007585,0.628288,-0.279596,-0.108749,0.300000,0.068329,-0.175675,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.765625,26488.750000,26489.113281,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.600376,-0.278908,-0.110501,0.300000,0.069431,-0.175247,0.000000,0.827132,-0.004993,0.003392,-0.561975,0.000001,-0.007586,0.628287,-0.278907,-0.110503,0.300000,0.069431,-0.175242,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.746094,26488.757812,26489.101562,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.610376,-0.278208,-0.112251,0.300000,0.070531,-0.174807,0.000000,0.828893,-0.005004,0.003377,-0.559374,0.000000,-0.007586,0.628288,-0.278207,-0.112254,0.300000,0.070531,-0.174803,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.620377,-0.277497,-0.113997,0.300000,0.071628,-0.174360,0.000000,0.830647,-0.005014,0.003361,-0.556767,0.000000,-0.007586,0.628287,-0.277496,-0.113999,0.300000,0.071628,-0.174356,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.744141,26488.763672,26489.099609,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.630377,-0.276775,-0.115738,0.300000,0.072722,-0.173907,0.000000,0.832392,-0.005025,0.003345,-0.554155,0.000000,-0.007586,0.628288,-0.276774,-0.115741,0.300000,0.072722,-0.173902,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.763672,26489.099609,-0.000001,0.000003,0.000000,0.000000,-0.000005,0.000000
20.640377,-0.276043,-0.117475,0.300000,0.073814,-0.173447,0.000000,0.834129,-0.005035,0.003329,-0.551537,-0.000000,-0.007585,0.628289,-0.276042,-0.117478,0.300000,0.073813,-0.173442,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.761719,26488.746094,26489.109375,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.650377,-0.275299,-0.119207,0.300000,0.074902,-0.172979,0.000000,0.835857,-0.005046,0.003314,-0.548914,-0.000000,-0.007586,0.628288,-0.275298,-0.119210,0.300000,0.074902,-0.172975,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000003,0.000000,0.000000,-0.000005,0.000000
20.660378,-0.274545,-0.120935,0.300000,0.075987,-0.172505,0.000000,0.837578,-0.005056,0.003298,-0.546285,-0.000000,-0.007585,0.628289,-0.274544,-0.120937,0.300000,0.075987,-0.172501,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.103516,26488.767578,26488.748047,26489.115234,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.670378,-0.273779,-0.122657,0.300000,0.077070,-0.172025,0.000000,0.839290,-0.005066,0.003282,-0.543651,-0.000000,-0.007586,0.628288,-0.273778,-0.122660,0.300000,0.077069,-0.172020,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.680378,-0.273003,-0.124375,0.300000,0.078149,-0.171537,0.000000,0.840993,-0.005077,0.003266,-0.541012,-0.000000,-0.007585,0.628289,-0.273002,-0.124378,0.300000,0.078149,-0.171532,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.690378,-0.272216,-0.126088,0.300000,0.079225,-0.171042,0.000000,0.842689,-0.005087,0.003250,-0.538367,-0.000000,-0.007586,0.628287,-0.272215,-0.126091,0.300000,0.079225,-0.171038,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.765625,26489.097656,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.700378,-0.271419,-0.127796,0.300000,0.080298,-0.170541,0.000000,0.844376,-0.005097,0.003234,-0.535717,-0.000000,-0.007585,0.628289,-0.271418,-0.127798,0.300000,0.080298,-0.170537,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.761719,26488.746094,26489.109375,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.710379,-0.270610,-0.129499,0.300000,0.081368,-0.170033,0.000000,0.846055,-0.005107,0.003218,-0.533061,-0.000000,-0.007586,0.628288,-0.270609,-0.129501,0.300000,0.081368,-0.170029,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.755859,26488.759766,26489.107422,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.720379,-0.269791,-0.131197,0.300000,0.082435,-0.169519,0.000000,0.847726,-0.005117,0.003202,-0.530401,-0.000000,-0.007586,0.628288,-0.269790,-0.131199,0.300000,0.082435,-0.169514,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000001,0.000002,0.000000,0.000000,-0.000004,0.000000
20.730379,-0.268962,-0.132889,0.300000,0.083499,-0.168997,0.000000,0.849388,-0.005127,0.003186,-0.527735,-0.000000,-0.007586,0.628287,-0.268961,-0.132892,0.300000,0.083498,-0.168993,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.765625,26489.097656,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.740379,-0.268121,-0.134577,0.300000,0.084559,-0.168469,0.000000,0.851042,-0.005137,0.003170,-0.525064,-0.000000,-0.007586,0.628288,-0.268120,-0.134579,0.300000,0.084559,-0.168465,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.738281,26488.765625,26489.097656,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.750380,-0.267270,-0.136259,0.300000,0.085616,-0.167935,0.000000,0.852687,-0.005147,0.003153,-0.522387,-0.000000,-0.007585,0.628290,-0.267269,-0.136261,0.300000,0.085615,-0.167930,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.103516,26488.767578,26488.748047,26489.115234,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.760380,-0.266409,-0.137935,0.300000,0.086669,-0.167394,0.000000,0.854324,-0.005157,0.003137,-0.519706,-0.000000,-0.007586,0.628289,-0.266408,-0.137938,0.300000,0.086669,-0.167389,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000002,0.000000,0.000000,-0.000005,0.000000
20.770380,-0.265537,-0.139606,0.300000,0.087719,-0.166846,0.000000,0.855952,-0.005167,0.003121,-0.517019,-0.000000,-0.007585,0.628289,-0.265536,-0.139609,0.300000,0.087719,-0.166841,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.780380,-0.264655,-0.141272,0.300000,0.088766,-0.166291,0.000000,0.857572,-0.005177,0.003105,-0.514328,-0.000000,-0.007586,0.628288,-0.264654,-0.141275,0.300000,0.088765,-0.166287,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.751953,26488.763672,26489.107422,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.790380,-0.263762,-0.142932,0.300000,0.089809,-0.165730,0.000000,0.859184,-0.005186,0.003088,-0.511631,-0.000000,-0.007585,0.628289,-0.263761,-0.142935,0.300000,0.089808,-0.165726,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.769531,26488.746094,26489.117188,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.800381,-0.262859,-0.144587,0.300000,0.090849,-0.165163,0.000000,0.860787,-0.005196,0.003072,-0.508929,-0.000000,-0.007586,0.628287,-0.262857,-0.144589,0.300000,0.090848,-0.165158,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.748047,26488.759766,26489.103516,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.810381,-0.261945,-0.146236,0.300000,0.091885,-0.164589,0.000000,0.862382,-0.005206,0.003056,-0.506222,-0.000000,-0.007585,0.628288,-0.261944,-0.146238,0.300000,0.091884,-0.164584,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.103516,26488.771484,26488.744141,26489.115234,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.820381,-0.261021,-0.147878,0.300000,0.092917,-0.164008,0.000000,0.863968,-0.005215,0.003039,-0.503511,-0.000000,-0.007586,0.628287,-0.261020,-0.147881,0.300000,0.092916,-0.164004,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.830381,-0.260087,-0.149516,0.300000,0.093946,-0.163421,0.000000,0.865546,-0.005225,0.003023,-0.500794,-0.000000,-0.007586,0.628287,-0.260085,-0.149518,0.300000,0.093945,-0.163416,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.746094,26488.769531,26489.101562,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.840382,-0.259142,-0.151147,0.300000,0.094971,-0.162827,0.000000,0.867115,-0.005234,0.003007,-0.498072,-0.000000,-0.007585,0.628289,-0.259141,-0.151149,0.300000,0.094970,-0.162823,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.850382,-0.258187,-0.152772,0.300000,0.095992,-0.162228,0.000000,0.868675,-0.005244,0.002990,-0.495345,-0.000000,-0.007586,0.628288,-0.258186,-0.152775,0.300000,0.095991,-0.162223,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.860382,-0.257222,-0.154391,0.300000,0.097009,-0.161621,0.000000,0.870227,-0.005253,0.002974,-0.492614,-0.000000,-0.007585,0.628289,-0.257221,-0.154394,0.300000,0.097008,-0.161617,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.870382,-0.256247,-0.156005,0.300000,0.098023,-0.161008,0.000000,0.871770,-0.005262,0.002957,-0.489877,-0.000000,-0.007586,0.628287,-0.256246,-0.156007,0.300000,0.098022,-0.161004,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.880383,-0.255262,-0.157612,0.300000,0.099033,-0.160389,0.000000,0.873305,-0.005272,0.002941,-0.487136,-0.000000,-0.007585,0.628288,-0.255260,-0.157614,0.300000,0.099032,-0.160385,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.095703,26488.767578,26488.740234,26489.115234,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.890383,-0.254266,-0.159212,0.300000,0.100038,-0.159764,0.000000,0.874831,-0.005281,0.002924,-0.484390,-0.000000,-0.007586,0.628287,-0.254265,-0.159215,0.300000,0.100038,-0.159759,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.746094,26488.761719,26489.097656,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
20.900383,-0.253261,-0.160807,0.300000,0.101040,-0.159132,0.000000,0.876349,-0.005290,0.002907,-0.481639,-0.000000,-0.007586,0.628288,-0.253260,-0.160809,0.300000,0.101039,-0.159128,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.771484,26488.744141,26489.119141,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.910383,-0.252246,-0.162395,0.300000,0.102038,-0.158494,0.000000,0.877858,-0.005299,0.002891,-0.478884,-0.000000,-0.007586,0.628286,-0.252244,-0.162397,0.300000,0.102037,-0.158490,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.746094,26488.761719,26489.101562,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.920383,-0.251220,-0.163977,0.300000,0.103032,-0.157850,0.000000,0.879358,-0.005308,0.002874,-0.476124,-0.000000,-0.007586,0.628287,-0.251219,-0.163979,0.300000,0.103031,-0.157846,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.099609,26488.763672,26488.744141,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.930384,-0.250185,-0.165552,0.300000,0.104022,-0.157199,0.000000,0.880849,-0.005317,0.002857,-0.473359,-0.000000,-0.007586,0.628286,-0.250184,-0.165554,0.300000,0.104021,-0.157195,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.750000,26488.765625,26489.105469,-0.000001,0.000002,0.000000,0.000001,-0.000004,0.000000
20.940384,-0.249140,-0.167121,0.300000,0.105007,-0.156543,0.000000,0.882332,-0.005326,0.002841,-0.470589,-0.000000,-0.007586,0.628287,-0.249138,-0.167123,0.300000,0.105006,-0.156538,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.767578,26489.095703,-0.000001,0.000002,0.000000,0.000001,-0.000005,0.000000
