time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
6.760060,-14585059.000000,289053.968750,17463252.000000,-79050760.000000,1994171.000000,87997608.000000,0.942882,-0.001364,-0.332521,-0.020040,-2.835697,-17.961208,-2.381208,-0.032890,0.051527,0.500000,0.180673,-0.260947,0.000000,17075676.000000,0.006915,0.001550,-0.000007,1707567611904.000000,1707567611904.000000,1707567611904.000000,1707567611904.000000,-14585059.000000,289053.906250,17463252.000000,-79050760.000000,1994171.250000,87997608.000000
6.770060,-15396795.000000,309884.062500,18366608.000000,-83430232.000000,2212028.000000,92542896.000000,0.942581,-0.001483,-0.333363,-0.020201,-3.137184,-17.911009,-2.381208,-0.031113,0.048950,0.500000,0.174805,-0.254303,0.000000,17986576.000000,0.007263,0.001484,-0.000007,1798657671168.000000,1798657671168.000000,1798657671168.000000,1798657671168.000000,-15396795.000000,309884.000000,18366608.000000,-83430232.000000,2212028.250000,92542896.000000
6.780060,-16253496.000000,332985.718750,19316630.000000,-88049976.000000,2453958.000000,97323632.000000,0.942280,-0.001616,-0.334201,-0.020367,-3.437784,-17.855749,-2.381208,-0.029394,0.046441,0.500000,0.168956,-0.247540,0.000000,18946064.000000,0.007610,0.001412,-0.000007,1894606438400.000000,1894606438400.000000,1894606438400.000000,1894606438400.000000,-16253496.000000,332985.687500,19316630.000000,-88049976.000000,2453958.250000,97323632.000000
6.790061,-17157628.000000,358608.031250,20315732.000000,-92922960.000000,2722079.000000,102352120.000000,0.941980,-0.001763,-0.335036,-0.020537,-3.737413,-17.795446,-2.381208,-0.027734,0.044000,0.500000,0.163132,-0.240670,0.000000,19956730.000000,0.007956,0.001334,-0.000007,1995673042944.000000,1995673042944.000000,1995673042944.000000,1995673042944.000000,-17157628.000000,358608.000000,20315732.000000,-92922960.000000,2722079.250000,102352120.000000
6.800061,-18111790.000000,387021.843750,21366460.000000,-98062856.000000,3018671.000000,107641312.000000,0.941679,-0.001924,-0.335868,-0.020713,-4.035986,-17.730116,-2.381208,-0.026131,0.041628,0.500000,0.157338,-0.233705,0.000000,21021300.000000,0.008300,0.001250,-0.000007,2102130114560.000000,2102130114560.000000,2102130114560.000000,2102130114560.000000,-18111790.000000,387021.812500,21366460.000000,-98062856.000000,3018671.250000,107641312.000000
6.810061,-19118722.000000,418521.562500,22471492.000000,-103484056.000000,3346187.500000,113204856.000000,0.941379,-0.002099,-0.336695,-0.020894,-4.333419,-17.659775,-2.381208,-0.024587,0.039326,0.500000,0.151581,-0.226656,0.000000,22142658.000000,0.008644,0.001161,-0.000006,2214265880576.000000,2214265880576.000000,2214265880576.000000,2214265880576.000000,-19118722.000000,418521.531250,22471492.000000,-103484056.000000,3346187.750000,113204856.000000
6.820061,-20181312.000000,453426.875000,23633644.000000,-109201704.000000,3707267.750000,119057128.000000,0.941080,-0.002288,-0.337519,-0.021079,-4.629628,-17.584446,-2.381208,-0.023099,0.037095,0.500000,0.145865,-0.219536,0.000000,23323822.000000,0.008986,0.001066,-0.000006,2332382199808.000000,2332382199808.000000,2332382199808.000000,2332382199808.000000,-20181312.000000,453426.843750,23633644.000000,-109201704.000000,3707268.000000,119057128.000000
6.830061,-21302604.000000,492084.625000,24855880.000000,-115231760.000000,4104749.500000,125213248.000000,0.940781,-0.002491,-0.338339,-0.021270,-4.924529,-17.504148,-2.381208,-0.021669,0.034935,0.500000,0.140197,-0.212357,0.000000,24567988.000000,0.009327,0.000966,-0.000006,2456798887936.000000,2456798887936.000000,2456798887936.000000,2456798887936.000000,-21302604.000000,492084.593750,24855880.000000,-115231760.000000,4104749.750000,125213248.000000
6.840062,-22485804.000000,534870.937500,26141320.000000,-121591016.000000,4541682.000000,131689160.000000,0.940482,-0.002707,-0.339154,-0.021465,-5.218039,-17.418905,-2.381208,-0.020295,0.032848,0.500000,0.134582,-0.205132,0.000000,25878516.000000,0.009666,0.000859,-0.000006,2587851751424.000000,2587851751424.000000,2587851751424.000000,2587851751424.000000,-22485804.000000,534870.875000,26141320.000000,-121591016.000000,4541682.000000,131689160.000000
6.850062,-23734290.000000,582193.375000,27493248.000000,-128297152.000000,5021342.000000,138501648.000000,0.940184,-0.002937,-0.339964,-0.021666,-5.510074,-17.328741,-2.381208,-0.018977,0.030832,0.500000,0.129025,-0.197873,0.000000,27258940.000000,0.010004,0.000747,-0.000006,2725894160384.000000,2725894160384.000000,2725894160384.000000,2725894160384.000000,-23734290.000000,582193.375000,27493248.000000,-128297152.000000,5021342.000000,138501648.000000
6.860062,-25051624.000000,634493.187500,28915122.000000,-135368784.000000,5547246.500000,145668384.000000,0.939887,-0.003181,-0.340769,-0.021871,-5.800552,-17.233681,-2.381208,-0.017714,0.028890,0.500000,0.123532,-0.190592,0.000000,28712992.000000,0.010340,0.000630,-0.000006,2871299145728.000000,2871299145728.000000,2871299145728.000000,2871299145728.000000,-25051624.000000,634493.187500,28915122.000000,-135368784.000000,5547246.500000,145668384.000000
6.870062,-26441556.000000,692247.937500,30410578.000000,-142825504.000000,6123172.000000,153207984.000000,0.939591,-0.003438,-0.341570,-0.022082,-6.089392,-17.133753,-2.381208,-0.016506,0.027021,0.500000,0.118109,-0.183303,0.000000,30244596.000000,0.010674,0.000507,-0.000006,3024459661312.000000,3024459661312.000000,3024459661312.000000,3024459661312.000000,-26441556.000000,692247.937500,30410578.000000,-142825504.000000,6123172.000000,153207984.000000
6.880063,-27908038.000000,755974.000000,31983444.000000,-150687952.000000,6753170.000000,161140048.000000,0.939295,-0.003709,-0.342364,-0.022297,-6.376512,-17.028984,-2.381208,-0.015352,0.025224,0.500000,0.112760,-0.176017,0.000000,31857892.000000,0.011006,0.000378,-0.000006,3185789370368.000000,3185789370368.000000,3185789370368.000000,3185789370368.000000,-27908038.000000,755974.000000,31983444.000000,-150687952.000000,6753170.000000,161140048.000000
6.890063,-29455236.000000,826229.500000,33637752.000000,-158977824.000000,7441585.500000,169485248.000000,0.939001,-0.003993,-0.343153,-0.022517,-6.661829,-16.919403,-2.381208,-0.014251,0.023500,0.500000,0.107492,-0.168748,0.000000,33557228.000000,0.011336,0.000244,-0.000006,3355722907648.000000,3355722907648.000000,3355722907648.000000,3355722907648.000000,-29455236.000000,826229.500000,33637752.000000,-158977824.000000,7441585.500000,169485248.000000
6.900063,-31087538.000000,903617.375000,35377744.000000,-167717968.000000,8193077.500000,178265328.000000,0.938708,-0.004290,-0.343937,-0.022742,-6.945265,-16.805042,-2.381208,-0.013202,0.021849,0.500000,0.102309,-0.161508,0.000000,35347204.000000,0.011665,0.000105,-0.000005,3534720598016.000000,3534720598016.000000,3534720598016.000000,3534720598016.000000,-31087538.000000,903617.375000,35377744.000000,-167717968.000000,8193077.500000,178265328.000000
6.910063,-32809564.000000,988788.437500,37207888.000000,-176932448.000000,9012639.000000,187503216.000000,0.938415,-0.004600,-0.344714,-0.022972,-7.226739,-16.685934,-2.381208,-0.012204,0.020270,0.500000,0.097216,-0.154308,0.000000,37232648.000000,0.011991,-0.000040,-0.000005,3723264786432.000000,3723264786432.000000,3723264786432.000000,3723264786432.000000,-32809564.000000,988788.437500,37207888.000000,-176932448.000000,9012639.000000,187503216.000000
6.920063,-34626184.000000,1082445.000000,39132880.000000,-186646560.000000,9905620.000000,197223056.000000,0.938124,-0.004923,-0.345485,-0.023207,-7.506171,-16.562113,-2.381208,-0.011257,0.018762,0.500000,0.092219,-0.147163,0.000000,39218652.000000,0.012314,-0.000190,-0.000005,3921865342976.000000,3921865342976.000000,3921865342976.000000,3921865342976.000000,-34626184.000000,1082445.000000,39132880.000000,-186646560.000000,9905620.000000,197223056.000000
6.930064,-36542524.000000,1185344.375000,41157672.000000,-196886960.000000,10877750.000000,207450288.000000,0.937835,-0.005259,-0.346249,-0.023447,-7.783482,-16.433611,-2.381208,-0.010359,0.017326,0.500000,0.087323,-0.140084,0.000000,41310576.000000,0.012636,-0.000345,-0.000005,4131057827840.000000,4131057827840.000000,4131057827840.000000,4131057827840.000000,-36542524.000000,1185344.375000,41157672.000000,-196886960.000000,10877750.000000,207450288.000000
6.940064,-38563984.000000,1298302.875000,43287476.000000,-207681664.000000,11935163.000000,218211712.000000,0.937546,-0.005608,-0.347007,-0.023691,-8.058595,-16.300467,-2.381208,-0.009510,0.015960,0.500000,0.082532,-0.133082,0.000000,43514076.000000,0.012955,-0.000506,-0.000005,4351407685632.000000,4351407685632.000000,4351407685632.000000,4351407685632.000000,-38563984.000000,1298302.875000,43287476.000000,-207681664.000000,11935163.000000,218211712.000000
6.950064,-40696256.000000,1422200.000000,45527776.000000,-219060160.000000,13084424.000000,229535568.000000,0.937260,-0.005969,-0.347758,-0.023940,-8.331430,-16.162718,-2.381208,-0.008708,0.014664,0.500000,0.077850,-0.126170,0.000000,45835092.000000,0.013271,-0.000672,-0.000005,4583509196800.000000,4583509196800.000000,4583509196800.000000,4583509196800.000000,-40696256.000000,1422200.000000,45527776.000000,-219060160.000000,13084424.000000,229535568.000000
6.960064,-42945332.000000,1557982.750000,47884348.000000,-231053488.000000,14332558.000000,241451600.000000,0.936975,-0.006344,-0.348501,-0.024194,-8.601912,-16.020403,-2.381208,-0.007953,0.013437,0.500000,0.073283,-0.119360,0.000000,48279900.000000,0.013585,-0.000843,-0.000005,4827989934080.000000,4827989934080.000000,4827989934080.000000,4827989934080.000000,-42945332.000000,1557982.750000,47884348.000000,-231053488.000000,14332558.000000,241451600.000000
6.970065,-45317520.000000,1706670.375000,50363276.000000,-243694304.000000,15687079.000000,253991168.000000,0.936691,-0.006730,-0.349237,-0.024453,-8.869964,-15.873561,-2.381208,-0.007242,0.012277,0.500000,0.068834,-0.112663,0.000000,50855104.000000,0.013896,-0.001019,-0.000004,5085510762496.000000,5085510762496.000000,5085510762496.000000,5085510762496.000000,-45317520.000000,1706670.375000,50363276.000000,-243694304.000000,15687079.000000,253991168.000000
6.980065,-47819468.000000,1869359.500000,52970960.000000,-257016960.000000,17156020.000000,267187296.000000,0.936409,-0.007129,-0.349966,-0.024716,-9.135509,-15.722235,-2.381208,-0.006576,0.011183,0.500000,0.064508,-0.106089,0.000000,53567648.000000,0.014205,-0.001201,-0.000004,5356764790784.000000,5356764790784.000000,5356764790784.000000,5356764790784.000000,-47819468.000000,1869359.500000,52970960.000000,-257016960.000000,17156020.000000,267187296.000000
6.990065,-50458172.000000,2047229.500000,55714144.000000,-271057600.000000,18747970.000000,281074784.000000,0.936129,-0.007540,-0.350686,-0.024984,-9.398474,-15.566466,-2.381208,-0.005952,0.010154,0.500000,0.060309,-0.099651,0.000000,56424860.000000,0.014510,-0.001387,-0.000004,5642486022144.000000,5642486022144.000000,5642486022144.000000,5642486022144.000000,-50458172.000000,2047229.500000,55714144.000000,-271057600.000000,18747970.000000,281074784.000000
7.000065,-53241004.000000,2241548.000000,58599928.000000,-285854240.000000,20472106.000000,295690336.000000,0.935851,-0.007963,-0.351399,-0.025256,-9.658783,-15.406301,-2.381208,-0.005369,0.009189,0.500000,0.056240,-0.093357,0.000000,59434460.000000,0.014813,-0.001578,-0.000004,5943446208512.000000,5943446208512.000000,5943446208512.000000,5943446208512.000000,-53241004.000000,2241548.000000,58599928.000000,-285854240.000000,20472106.000000,295690336.000000
7.010066,-56175720.000000,2453677.000000,61635792.000000,-301446912.000000,22338232.000000,311072608.000000,0.935575,-0.008397,-0.352104,-0.025533,-9.916364,-15.241782,-2.381208,-0.004826,0.008287,0.500000,0.052304,-0.087220,0.000000,62604580.000000,0.015112,-0.001774,-0.000004,6260457996288.000000,6260457996288.000000,6260457996288.000000,6260457996288.000000,-56175720.000000,2453677.000000,61635792.000000,-301446912.000000,22338232.000000,311072608.000000
7.020066,-59270488.000000,2685079.500000,64829608.000000,-317877664.000000,24356818.000000,327262336.000000,0.935301,-0.008844,-0.352800,-0.025815,-10.171143,-15.072958,-2.381208,-0.004323,0.007444,0.500000,0.048506,-0.081248,0.000000,65943764.000000,0.015409,-0.001975,-0.000004,6594376499200.000000,6594376499200.000000,6594376499200.000000,6594376499200.000000,-59270488.000000,2685079.500000,64829608.000000,-317877664.000000,24356818.000000,327262336.000000
7.030066,-62533912.000000,2937326.000000,68189664.000000,-335190752.000000,26539044.000000,344302432.000000,0.935029,-0.009302,-0.353487,-0.026101,-10.423048,-14.899875,-2.381208,-0.003856,0.006661,0.500000,0.044848,-0.075450,0.000000,69461032.000000,0.015702,-0.002181,-0.000003,6946103492608.000000,6946103492608.000000,6946103492608.000000,6946103492608.000000,-62533912.000000,2937326.000000,68189664.000000,-335190752.000000,26539044.000000,344302432.000000
7.040066,-65975044.000000,3212102.250000,71724704.000000,-353432736.000000,28896842.000000,362238176.000000,0.934759,-0.009772,-0.354166,-0.026392,-10.672009,-14.722582,-2.381208,-0.003425,0.005935,0.500000,0.041332,-0.069835,0.000000,73165904.000000,0.015991,-0.002392,-0.000003,7316590559232.000000,7316590559232.000000,7316590559232.000000,7316590559232.000000,-65975044.000000,3212102.250000,71724704.000000,-353432736.000000,28896842.000000,362238176.000000
7.050066,-69603416.000000,3511216.500000,75443920.000000,-372652576.000000,31442948.000000,381117280.000000,0.934491,-0.010253,-0.354836,-0.026687,-10.917954,-14.541130,-2.381208,-0.003029,0.005264,0.500000,0.037961,-0.064412,0.000000,77068352.000000,0.016278,-0.002607,-0.000003,7706835419136.000000,7706835419136.000000,7706835419136.000000,7706835419136.000000,-69603416.000000,3511216.500000,75443920.000000,-372652576.000000,31442948.000000,381117280.000000
7.060067,-73429072.000000,3836608.000000,79357000.000000,-392901792.000000,34190944.000000,400990016.000000,0.934226,-0.010745,-0.355496,-0.026987,-11.160815,-14.355570,-2.381208,-0.002665,0.004646,0.500000,0.034738,-0.059188,0.000000,81178936.000000,0.016561,-0.002827,-0.000003,8117893988352.000000,8117893988352.000000,8117893988352.000000,8117893988352.000000,-73429072.000000,3836608.000000,79357000.000000,-392901792.000000,34190944.000000,400990016.000000
7.070067,-77462568.000000,4190355.750000,83474152.000000,-414234528.000000,37155320.000000,421909376.000000,0.933963,-0.011248,-0.356148,-0.027290,-11.400523,-14.165954,-2.381208,-0.002333,0.004079,0.500000,0.031664,-0.054171,0.000000,85508752.000000,0.016840,-0.003051,-0.000003,8550875660288.000000,8550875660288.000000,8550875660288.000000,8550875660288.000000,-77462568.000000,4190355.750000,83474152.000000,-414234528.000000,37155320.000000,421909376.000000
7.080067,-81715024.000000,4574687.500000,87806120.000000,-436707712.000000,40351524.000000,443931200.000000,0.933703,-0.011762,-0.356789,-0.027599,-11.637011,-13.972336,-2.381208,-0.002032,0.003562,0.500000,0.028740,-0.049367,0.000000,90069480.000000,0.017116,-0.003280,-0.000002,9006948024320.000000,9006948024320.000000,9006948024320.000000,9006948024320.000000,-81715024.000000,4574687.500000,87806120.000000,-436707712.000000,40351524.000000,443931200.000000
7.090067,-86198144.000000,4991990.500000,92364232.000000,-460381248.000000,43796024.000000,467114432.000000,0.933445,-0.012286,-0.357421,-0.027911,-11.870210,-13.774771,-2.381208,-0.001758,0.003091,0.500000,0.025968,-0.044782,0.000000,94873448.000000,0.017388,-0.003513,-0.000002,9487344730112.000000,9487344730112.000000,9487344730112.000000,9487344730112.000000,-86198144.000000,4991990.500000,92364232.000000,-460381248.000000,43796024.000000,467114432.000000
7.100068,-90924248.000000,5444820.500000,97160416.000000,-485318144.000000,47506372.000000,491521120.000000,0.933190,-0.012821,-0.358043,-0.028228,-12.100056,-13.573314,-2.381208,-0.001512,0.002665,0.500000,0.023348,-0.040421,0.000000,99933632.000000,0.017656,-0.003751,-0.000002,9993363390464.000000,9993363390464.000000,9993363390464.000000,9993363390464.000000,-90924248.000000,5444820.500000,97160416.000000,-485318144.000000,47506372.000000,491521120.000000
7.110068,-95906304.000000,5935914.000000,102207232.000000,-511584576.000000,51501264.000000,517216736.000000,0.932938,-0.013367,-0.358655,-0.028549,-12.326483,-13.368022,-2.381208,-0.001291,0.002282,0.500000,0.020881,-0.036288,0.000000,105263672.000000,0.017920,-0.003993,-0.000002,10526367154176.000000,10526367154176.000000,10526367154176.000000,10526367154176.000000,-95906304.000000,5935914.000000,102207232.000000,-511584576.000000,51501264.000000,517216736.000000
7.120068,-101157952.000000,6468199.500000,107517920.000000,-539250176.000000,55800620.000000,544270272.000000,0.932688,-0.013922,-0.359256,-0.028874,-12.549428,-13.158954,-2.381208,-0.001094,0.001939,0.500000,0.018567,-0.032388,0.000000,110877984.000000,0.018181,-0.004239,-0.000002,11087798861824.000000,11087798861824.000000,11087798861824.000000,11087798861824.000000,-101157952.000000,6468199.500000,107517920.000000,-539250176.000000,55800620.000000,544270272.000000
7.130068,-106693552.000000,7044811.000000,113106432.000000,-568388160.000000,60425648.000000,572754496.000000,0.932441,-0.014488,-0.359848,-0.029203,-12.768827,-12.946167,-2.381208,-0.000919,0.001633,0.500000,0.016405,-0.028723,0.000000,116791720.000000,0.018437,-0.004489,-0.000002,11679172657152.000000,11679172657152.000000,11679172657152.000000,11679172657152.000000,-106693552.000000,7044811.000000,113106432.000000,-568388160.000000,60425648.000000,572754496.000000
7.140069,-112528208.000000,7669099.500000,118987456.000000,-599075520.000000,65398932.000000,602746176.000000,0.932198,-0.015063,-0.360428,-0.029536,-12.984619,-12.729723,-2.381208,-0.000765,0.001363,0.500000,0.014395,-0.025294,0.000000,123020848.000000,0.018690,-0.004743,-0.000001,12302085521408.000000,12302085521408.000000,12302085521408.000000,12302085521408.000000,-112528208.000000,7669099.500000,118987456.000000,-599075520.000000,65398932.000000,602746176.000000
7.150069,-118677824.000000,8344649.000000,125176480.000000,-631393088.000000,70744512.000000,634326144.000000,0.931957,-0.015648,-0.360998,-0.029873,-13.196743,-12.509683,-2.381208,-0.000630,0.001127,0.500000,0.012534,-0.022104,0.000000,129582192.000000,0.018938,-0.005002,-0.000001,12958219370496.000000,12958219370496.000000,12958219370496.000000,12958219370496.000000,-118677824.000000,8344649.000000,125176480.000000,-631393088.000000,70744512.000000,634326144.000000
7.160069,-125159128.000000,9075290.000000,131689816.000000,-665425984.000000,76487960.000000,667579712.000000,0.931719,-0.016243,-0.361557,-0.030214,-13.405138,-12.286108,-2.381208,-0.000514,0.000920,0.500000,0.010822,-0.019153,0.000000,136493456.000000,0.019182,-0.005264,-0.000001,13649346297856.000000,13649346297856.000000,13649346297856.000000,13649346297856.000000,-125159128.000000,9075290.000000,131689816.000000,-665425984.000000,76487960.000000,667579712.000000
7.170069,-131989728.000000,9865116.000000,138544656.000000,-701263616.000000,82656496.000000,702596800.000000,0.931484,-0.016846,-0.362104,-0.030559,-13.609746,-12.059063,-2.381208,-0.000413,0.000743,0.500000,0.009256,-0.016438,0.000000,143773328.000000,0.019421,-0.005530,-0.000001,14377332768768.000000,14377332768768.000000,14377332768768.000000,14377332768768.000000,-131989728.000000,9865116.000000,138544656.000000,-701263616.000000,82656496.000000,702596800.000000
7.180069,-139188128.000000,10718500.000000,145759104.000000,-738999936.000000,89279072.000000,739472256.000000,0.931253,-0.017459,-0.362641,-0.030908,-13.810509,-11.828610,-2.381208,-0.000328,0.000591,0.500000,0.007834,-0.013959,0.000000,151441456.000000,0.019657,-0.005800,-0.000001,15144145911808.000000,15144145911808.000000,15144145911808.000000,15144145911808.000000,-139188128.000000,10718500.000000,145759104.000000,-738999936.000000,89279072.000000,739472256.000000
7.190070,-146773824.000000,11640113.000000,153352256.000000,-778733760.000000,96386472.000000,778306112.000000,0.931024,-0.018081,-0.363166,-0.031260,-14.007370,-11.594816,-2.381208,-0.000256,0.000463,0.500000,0.006551,-0.011712,0.000000,159518528.000000,0.019888,-0.006074,-0.000000,15951853518848.000000,15951853518848.000000,15951853518848.000000,15951853518848.000000,-146773824.000000,11640113.000000,153352256.000000,-778733760.000000,96386472.000000,778306112.000000
7.200070,-154767312.000000,12634942.000000,161344224.000000,-820568960.000000,104011432.000000,819203840.000000,0.930800,-0.018711,-0.363679,-0.031617,-14.200274,-11.357746,-2.381208,-0.000197,0.000356,0.500000,0.005404,-0.009694,0.000000,168026368.000000,0.020114,-0.006351,-0.000000,16802637676544.000000,16802637676544.000000,16802637676544.000000,16802637676544.000000,-154767312.000000,12634942.000000,161344224.000000,-820568960.000000,104011432.000000,819203840.000000
7.210070,-163190160.000000,13708310.000000,169756208.000000,-864614656.000000,112188744.000000,862276672.000000,0.930578,-0.019350,-0.364181,-0.031977,-14.389166,-11.117467,-2.381208,-0.000148,0.000268,0.500000,0.004389,-0.007899,0.000000,176987968.000000,0.020336,-0.006632,-0.000000,17698796863488.000000,17698796863488.000000,17698796863488.000000,17698796863488.000000,-163190160.000000,13708310.000000,169756208.000000,-864614656.000000,112188744.000000,862276672.000000
7.220070,-172065040.000000,14865898.000000,178610560.000000,-910985536.000000,120955392.000000,907641920.000000,0.930360,-0.019997,-0.364671,-0.032340,-14.573993,-10.874047,-2.381208,-0.000108,0.000197,0.500000,0.003500,-0.006320,0.000000,186427488.000000,0.020553,-0.006916,0.000000,18642750144512.000000,18642750144512.000000,18642750144512.000000,18642750144512.000000,-172065040.000000,14865898.000000,178610560.000000,-910985536.000000,120955392.000000,907641920.000000
7.230071,-181415824.000000,16113767.000000,187930816.000000,-959802176.000000,130350656.000000,955423296.000000,0.930145,-0.020652,-0.365149,-0.032707,-14.754703,-10.627556,-2.381208,-0.000077,0.000141,0.500000,0.002733,-0.004949,0.000000,196370432.000000,0.020765,-0.007204,0.000000,19637043462144.000000,19637043462144.000000,19637043462144.000000,19637043462144.000000,-181415824.000000,16113767.000000,187930816.000000,-959802176.000000,130350656.000000,955423296.000000
7.240071,-191267600.000000,17458382.000000,197741792.000000,-1011191168.000000,140416272.000000,1005751296.000000,0.929934,-0.021315,-0.365615,-0.033078,-14.931244,-10.378061,-2.381208,-0.000053,0.000098,0.500000,0.002080,-0.003779,0.000000,206843664.000000,0.020973,-0.007495,0.000000,20684367462400.000000,20684367462400.000000,20684367462400.000000,20684367462400.000000,-191267600.000000,17458382.000000,197741792.000000,-1011191168.000000,140416272.000000,1005751296.000000
7.250071,-201646768.000000,18906634.000000,208069648.000000,-1065285760.000000,151196592.000000,1058763584.000000,0.929727,-0.021986,-0.366068,-0.033452,-15.103566,-10.125635,-2.381208,-0.000035,0.000065,0.500000,0.001535,-0.002797,0.000000,217875456.000000,0.021176,-0.007789,0.000001,21787547009024.000000,21787547009024.000000,21787547009024.000000,21787547009024.000000,-201646768.000000,18906634.000000,208069648.000000,-1065285760.000000,151196592.000000,1058763584.000000
7.260071,-212581088.000000,20465874.000000,218941952.000000,-1122225792.000000,162738672.000000,1114605312.000000,0.929523,-0.022664,-0.366510,-0.033829,-15.271622,-9.870348,-2.381208,-0.000022,0.000041,0.500000,0.001090,-0.001993,0.000000,229495584.000000,0.021374,-0.008086,0.000001,22949557960704.000000,22949557960704.000000,22949557960704.000000,22949557960704.000000,-212581088.000000,20465874.000000,218941952.000000,-1122225792.000000,162738672.000000,1114605312.000000
7.270072,-224099760.000000,22143932.000000,230387776.000000,-1182158208.000000,175092480.000000,1173429760.000000,0.929323,-0.023349,-0.366938,-0.034210,-15.435363,-9.612272,-2.381208,-0.000013,0.000024,0.500000,0.000737,-0.001352,0.000000,241735456.000000,0.021567,-0.008387,0.000001,24173546045440.000000,24173546045440.000000,24173546045440.000000,24173546045440.000000,-224099760.000000,22143932.000000,230387776.000000,-1182158208.000000,175092480.000000,1173429760.000000
7.280072,-236233488.000000,23949154.000000,242437744.000000,-1245237632.000000,188311072.000000,1235398400.000000,0.929127,-0.024042,-0.367354,-0.034594,-15.594743,-9.351480,-2.381208,-0.000007,0.000013,0.500000,0.000468,-0.000860,0.000000,254628080.000000,0.021755,-0.008690,0.000001,25462807986176.000000,25462807986176.000000,25462807986176.000000,25462807986176.000000,-236233488.000000,23949154.000000,242437744.000000,-1245237632.000000,188311072.000000,1235398400.000000
7.290072,-249014560.000000,25890430.000000,255124160.000000,-1311626240.000000,202450752.000000,1300681600.000000,0.928934,-0.024741,-0.367758,-0.034981,-15.749717,-9.088047,-2.381208,0.000000,-0.000000,0.500000,0.000000,-0.000001,0.000000,268208320.000000,0.021939,-0.008996,0.000001,26820833443840.000000,26820833443840.000000,26820833443840.000000,26820833443840.000000,-249014560.000000,25890430.000000,255124160.000000,-1311626240.000000,202450752.000000,1300681600.000000
7.300072,-262476944.000000,27977228.000000,268481056.000000,-1381494528.000000,217571232.000000,1369459072.000000,0.928745,-0.025447,-0.368148,-0.035371,-15.900242,-8.822046,-2.381208,0.000000,-0.000000,0.500000,0.000007,-0.000011,0.000000,282512768.000000,0.022117,-0.009305,0.000001,28251277754368.000000,28251277754368.000000,28251277754368.000000,28251277754368.000000,-262476944.000000,27977228.000000,268481056.000000,-1381494528.000000,217571232.000000,1369459072.000000
7.310072,-276656320.000000,30219632.000000,282544352.000000,-1455021696.000000,233735872.000000,1441920512.000000,0.928561,-0.026159,-0.368526,-0.035764,-16.046274,-8.553553,-2.381208,0.000000,-0.000000,0.500000,0.000026,-0.000043,0.000000,297580160.000000,0.022290,-0.009617,0.000002,29758016454656.000000,29758016454656.000000,29758016454656.000000,29758016454656.000000,-276656320.000000,30219632.000000,282544352.000000,-1455021696.000000,233735872.000000,1441920512.000000
7.320073,-291590272.000000,32628372.000000,297351872.000000,-1532395904.000000,251011872.000000,1518266112.000000,0.928380,-0.026877,-0.368890,-0.036161,-16.187773,-8.282642,-2.381208,0.000001,-0.000001,0.500000,0.000068,-0.000109,0.000000,313451104.000000,0.022457,-0.009931,0.000002,31345111728128.000000,31345111728128.000000,31345111728128.000000,31345111728128.000000,-291590272.000000,32628372.000000,297351872.000000,-1532395904.000000,251011872.000000,1518266112.000000
7.330073,-307318240.000000,35214868.000000,312943520.000000,-1613814784.000000,269470496.000000,1598706816.000000,0.928204,-0.027602,-0.369242,-0.036560,-16.324699,-8.009393,-2.381208,0.000002,-0.000003,0.500000,0.000138,-0.000223,0.000000,330168448.000000,0.022620,-0.010248,0.000002,33016845959168.000000,33016845959168.000000,33016845959168.000000,33016845959168.000000,-307318240.000000,35214868.000000,312943520.000000,-1613814784.000000,269470496.000000,1598706816.000000
7.340073,-323881728.000000,37991280.000000,329361344.000000,-1699486208.000000,289187296.000000,1683465344.000000,0.928031,-0.028332,-0.369580,-0.036961,-16.457012,-7.733880,-2.381208,0.000004,-0.000006,0.500000,0.000245,-0.000396,0.000000,347777376.000000,0.022777,-0.010568,0.000002,34777738510336.000000,34777738510336.000000,34777738510336.000000,34777738510336.000000,-323881728.000000,37991280.000000,329361344.000000,-1699486208.000000,289187296.000000,1683465344.000000
7.350073,-341324384.000000,40970532.000000,346649728.000000,-1789628288.000000,310242336.000000,1772776576.000000,0.927863,-0.029067,-0.369904,-0.037366,-16.584677,-7.456182,-2.381208,0.000007,-0.000011,0.500000,0.000397,-0.000639,0.000000,366325408.000000,0.022929,-0.010889,0.000002,36632543625216.000000,36632543625216.000000,36632543625216.000000,36632543625216.000000,-341324384.000000,40970532.000000,346649728.000000,-1789628288.000000,310242336.000000,1772776576.000000
7.360074,-359692064.000000,44166380.000000,364855424.000000,-1884470272.000000,332720480.000000,1866888448.000000,0.927699,-0.029808,-0.370216,-0.037774,-16.707655,-7.176378,-2.381208,0.000012,-0.000019,0.500000,0.000600,-0.000964,0.000000,385862656.000000,0.023075,-0.011213,0.000002,38586267205632.000000,38586267205632.000000,38586267205632.000000,38586267205632.000000,-359692064.000000,44166380.000000,364855424.000000,-1884470272.000000,332720480.000000,1866888448.000000
